Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.891700367730234575e+03,4.644381415928004486e+01
9.891700390622569103e+03,4.644446943466741828e+01
9.891700413514905449e+03,4.644512471158125066e+01
9.891700436407239977e+03,4.644577998991734091e+01
9.891700459299576323e+03,4.644643526977970538e+01
9.891700482191912670e+03,4.644709055111622575e+01
9.891700505084247197e+03,4.644774583387470557e+01
9.891700527976583544e+03,4.644840111815921091e+01
9.891700550868918072e+03,4.644905640386551227e+01
9.891700573761254418e+03,4.644971169109767573e+01
9.891700596653588946e+03,4.645036697975145046e+01
9.891700619545925292e+03,4.645102226993088124e+01
9.891700642438259820e+03,4.645167756153176697e+01
9.891700665330596166e+03,4.645233285465815243e+01
9.891700688222932513e+03,4.645298814925785535e+01
9.891700711115267040e+03,4.645364344527874323e+01
9.891700734007603387e+03,4.645429874282486082e+01
9.891700756899937915e+03,4.645495404179196441e+01
9.891700779792274261e+03,4.645560934228412009e+01
9.891700802684608789e+03,4.645626464419709123e+01
9.891700825576945135e+03,4.645691994763494392e+01
9.891700848469279663e+03,4.645757525249344155e+01
9.891700871361616009e+03,4.645823055887661468e+01
9.891700894253952356e+03,4.645888586673233789e+01
9.891700917146286884e+03,4.645954117600843603e+01
9.891700940038623230e+03,4.646019648680894676e+01
9.891700962930957758e+03,4.646085179902966900e+01
9.891700985823294104e+03,4.646150711277464040e+01
9.891701008715628632e+03,4.646216242793963147e+01
9.891701031607964978e+03,4.646281774462867986e+01
9.891701054500299506e+03,4.646347306273757738e+01
9.891701077392635852e+03,4.646412838237038301e+01
9.891701100284970380e+03,4.646478370342283881e+01
9.891701123177306727e+03,4.646543902599901088e+01
9.891701146069643073e+03,4.646609435004673827e+01
9.891701168961977601e+03,4.646674967551388136e+01
9.891701191854313947e+03,4.646740500250444939e+01
9.891701214746648475e+03,4.646806033091425547e+01
9.891701237638984821e+03,4.646871566084733729e+01
9.891701260531319349e+03,4.646937099219942979e+01
9.891701283423655696e+03,4.647002632507464881e+01
9.891701306315990223e+03,4.647068165936870798e+01
9.891701329208326570e+03,4.647133699518571603e+01
9.891701352100662916e+03,4.647199233247346939e+01
9.891701374992997444e+03,4.647264767117980000e+01
9.891701397885333790e+03,4.647330301140880238e+01
9.891701420777668318e+03,4.647395835305622569e+01
9.891701443670004664e+03,4.647461369622610050e+01
9.891701466562339192e+03,4.647526904081423993e+01
9.891701489454675539e+03,4.647592438692467454e+01
9.891701512347010066e+03,4.647657973445316060e+01
9.891701535239346413e+03,4.647723508350376420e+01
9.891701558131680940e+03,4.647789043397226294e+01
9.891701581024017287e+03,4.647854578596270869e+01
9.891701603916353633e+03,4.647920113942291920e+01
9.891701626808688161e+03,4.647985649430076194e+01
9.891701649701024508e+03,4.648051185070026037e+01
9.891701672593359035e+03,4.648116720851722050e+01
9.891701695485695382e+03,4.648182256785568001e+01
9.891701718378029909e+03,4.648247792861138095e+01
9.891701741270366256e+03,4.648313329088841783e+01
9.891701764162700783e+03,4.648378865458253983e+01
9.891701787055037130e+03,4.648444401979779883e+01
9.891701809947373476e+03,4.648509938648204809e+01
9.891701832839708004e+03,4.648575475458310535e+01
9.891701855732044351e+03,4.648641012420503671e+01
9.891701878624378878e+03,4.648706549524361265e+01
9.891701901516715225e+03,4.648772086780288504e+01
9.891701924409049752e+03,4.648837624177863859e+01
9.891701947301386099e+03,4.648903161727489675e+01
9.891701970193720626e+03,4.648968699418743711e+01
9.891701993086056973e+03,4.649034237262032576e+01
9.891702015978393320e+03,4.649099775252140176e+01
9.891702038870727847e+03,4.649165313383848286e+01
9.891702061763064194e+03,4.649230851667564224e+01
9.891702084655398721e+03,4.649296390092865749e+01
9.891702107547735068e+03,4.649361928670156630e+01
9.891702130440069595e+03,4.649427467389013913e+01
9.891702153332405942e+03,4.649493006259842076e+01
9.891702176224740469e+03,4.649558545272219590e+01
9.891702199117076816e+03,4.649624084436552351e+01
9.891702222009411344e+03,4.649689623742413147e+01
9.891702244901747690e+03,4.649755163200213559e+01
9.891702267794084037e+03,4.649820702804734651e+01
9.891702290686418564e+03,4.649886242550756066e+01
9.891702313578754911e+03,4.649951782448690807e+01
9.891702336471089438e+03,4.650017322488110239e+01
9.891702359363425785e+03,4.650082862679423101e+01
9.891702382255760313e+03,4.650148403012203602e+01
9.891702405148096659e+03,4.650213943496858349e+01
9.891702428040431187e+03,4.650279484122965812e+01
9.891702450932767533e+03,4.650345024900928337e+01
9.891702473825103880e+03,4.650410565825530540e+01
9.891702496717438407e+03,4.650476106891557748e+01
9.891702519609774754e+03,4.650541648109415860e+01
9.891702542502109281e+03,4.650607189468679792e+01
9.891702565394445628e+03,4.650672730979754732e+01
9.891702588286780156e+03,4.650738272632219150e+01
9.891702611179116502e+03,4.650803814436478945e+01
9.891702634071451030e+03,4.650869356382107611e+01
9.891702656963787376e+03,4.650934898479515311e+01
9.891702679856121904e+03,4.651000440718273410e+01
9.891702702748458250e+03,4.651065983108792068e+01
9.891702725640794597e+03,4.651131525645854481e+01
9.891702748533129125e+03,4.651197068324240291e+01
9.891702771425465471e+03,4.651262611154361082e+01
9.891702794317799999e+03,4.651328154125789638e+01
9.891702817210136345e+03,4.651393697248931858e+01
9.891702840102470873e+03,4.651459240513365501e+01
9.891702862994807219e+03,4.651524783929497175e+01
9.891702885887141747e+03,4.651590327486900378e+01
9.891702908779478093e+03,4.651655871195982428e+01
9.891702931671814440e+03,4.651721415051527231e+01
9.891702954564148968e+03,4.651786959048320114e+01
9.891702977456485314e+03,4.651852503196763422e+01
9.891703000348819842e+03,4.651918047486435626e+01
9.891703023241156188e+03,4.651983591927744044e+01
9.891703046133490716e+03,4.652049136510261462e+01
9.891703069025827062e+03,4.652114681244395911e+01
9.891703091918161590e+03,4.652180226119723017e+01
9.891703114810497937e+03,4.652245771146651521e+01
9.891703137702834283e+03,4.652311316319960355e+01
9.891703160595168811e+03,4.652376861634436267e+01
9.891703183487505157e+03,4.652442407100484445e+01
9.891703206379839685e+03,4.652507952707681227e+01
9.891703229272176031e+03,4.652573498466433932e+01
9.891703252164510559e+03,4.652639044366314636e+01
9.891703275056846905e+03,4.652704590417734920e+01
9.891703297949181433e+03,4.652770136610267571e+01
9.891703320841517780e+03,4.652835682954318486e+01
9.891703343733852307e+03,4.652901229439464714e+01
9.891703366626188654e+03,4.652966776076113575e+01
9.891703389518525000e+03,4.653032322859046133e+01
9.891703412410859528e+03,4.653097869783047713e+01
9.891703435303195874e+03,4.653163416858523505e+01
9.891703458195530402e+03,4.653228964075051977e+01
9.891703481087866749e+03,4.653294511443035475e+01
9.891703503980201276e+03,4.653360058952052469e+01
9.891703526872537623e+03,4.653425606612508147e+01
9.891703549764872150e+03,4.653491154413979558e+01
9.891703572657208497e+03,4.653556702366874021e+01
9.891703595549544843e+03,4.653622250465971888e+01
9.891703618441879371e+03,4.653687798706057777e+01
9.891703641334215718e+03,4.653753347097540427e+01
9.891703664226550245e+03,4.653818895629990493e+01
9.891703687118886592e+03,4.653884444313820978e+01
9.891703710011221119e+03,4.653949993138602537e+01
9.891703732903557466e+03,4.654015542114743909e+01
9.891703755795891993e+03,4.654081091231820011e+01
9.891703778688228340e+03,4.654146640500238163e+01
9.891703801580562867e+03,4.654212189909574704e+01
9.891703824472899214e+03,4.654277739470233399e+01
9.891703847365235561e+03,4.654343289176999576e+01
9.891703870257570088e+03,4.654408839024656430e+01
9.891703893149906435e+03,4.654474389023611991e+01
9.891703916042240962e+03,4.654539939163439044e+01
9.891703938934577309e+03,4.654605489454545619e+01
9.891703961826911836e+03,4.654671039886508055e+01
9.891703984719248183e+03,4.654736590469730828e+01
9.891704007611582711e+03,4.654802141193791698e+01
9.891704030503919057e+03,4.654867692069095853e+01
9.891704053396255404e+03,4.654933243090428618e+01
9.891704076288589931e+03,4.654998794252571059e+01
9.891704099180926278e+03,4.655064345565931205e+01
9.891704122073260805e+03,4.655129897020083263e+01
9.891704144965597152e+03,4.655195448625435972e+01
9.891704167857931679e+03,4.655261000371562119e+01
9.891704190750268026e+03,4.655326552268871865e+01
9.891704213642602554e+03,4.655392104306936574e+01
9.891704236534938900e+03,4.655457656496167829e+01
9.891704259427275247e+03,4.655523208831346693e+01
9.891704282319609774e+03,4.655588761307252810e+01
9.891704305211946121e+03,4.655654313934299182e+01
9.891704328104280648e+03,4.655719866702057175e+01
9.891704350996616995e+03,4.655785419620934817e+01
9.891704373888951523e+03,4.655850972680507027e+01
9.891704396781287869e+03,4.655916525891182545e+01
9.891704419673622397e+03,4.655982079242534155e+01
9.891704442565958743e+03,4.656047632744969889e+01
9.891704465458293271e+03,4.656113186388065373e+01
9.891704488350629617e+03,4.656178740182227926e+01
9.891704511242965964e+03,4.656244294122238614e+01
9.891704534135300491e+03,4.656309848202882051e+01
9.891704557027636838e+03,4.656375402434566979e+01
9.891704579919971366e+03,4.656440956806864051e+01
9.891704602812307712e+03,4.656506511330185560e+01
9.891704625704642240e+03,4.656572065994101450e+01
9.891704648596978586e+03,4.656637620809024725e+01
9.891704671489313114e+03,4.656703175764525326e+01
9.891704694381649460e+03,4.656768730871012707e+01
9.891704717273985807e+03,4.656834286123270772e+01
9.891704740166320335e+03,4.656899841516080585e+01
9.891704763058656681e+03,4.656965397059850176e+01
9.891704785950991209e+03,4.657030952744153751e+01
9.891704808843327555e+03,4.657096508579401473e+01
9.891704831735662083e+03,4.657162064555164704e+01
9.891704854627998429e+03,4.657227620681852187e+01
9.891704877520332957e+03,4.657293176949039548e+01
9.891704900412669303e+03,4.657358733367134107e+01
9.891704923305003831e+03,4.657424289925708649e+01
9.891704946197340178e+03,4.657489846635172626e+01
9.891704969089676524e+03,4.657555403490307810e+01
9.891704991982011052e+03,4.657620960485899531e+01
9.891705014874347398e+03,4.657686517632351553e+01
9.891705037766681926e+03,4.657752074919240926e+01
9.891705060659018272e+03,4.657817632356974968e+01
9.891705083551352800e+03,4.657883189935127888e+01
9.891705106443689147e+03,4.657948747664108424e+01
9.891705129336023674e+03,4.658014305533488653e+01
9.891705152228360021e+03,4.658079863553680156e+01
9.891705175120696367e+03,4.658145421719463286e+01
9.891705198013030895e+03,4.658210980025617687e+01
9.891705220905367241e+03,4.658276538482557783e+01
9.891705243797701769e+03,4.658342097079853517e+01
9.891705266690038115e+03,4.658407655827913629e+01
9.891705289582372643e+03,4.658473214716312327e+01
9.891705312474708990e+03,4.658538773755459061e+01
9.891705335367043517e+03,4.658604332934927328e+01
9.891705358259379864e+03,4.658669892265123735e+01
9.891705381151716210e+03,4.658735451740831479e+01
9.891705404044050738e+03,4.658801011356833754e+01
9.891705426936387084e+03,4.658866571123540012e+01
9.891705449828721612e+03,4.658932131030521617e+01
9.891705472721057959e+03,4.658997691088188731e+01
9.891705495613392486e+03,4.659063251286115559e+01
9.891705518505728833e+03,4.659128811634708001e+01
9.891705541398063360e+03,4.659194372123539551e+01
9.891705564290399707e+03,4.659259932763023926e+01
9.891705587182734234e+03,4.659325493542729646e+01
9.891705610075070581e+03,4.659391054473067584e+01
9.891705632967406927e+03,4.659456615548820224e+01
9.891705655859741455e+03,4.659522176764767210e+01
9.891705678752077802e+03,4.659587738131321544e+01
9.891705701644412329e+03,4.659653299638053170e+01
9.891705724536748676e+03,4.659718861295372250e+01
9.891705747429083203e+03,4.659784423092852990e+01
9.891705770321419550e+03,4.659849985040902709e+01
9.891705793213754077e+03,4.659915547129094904e+01
9.891705816106090424e+03,4.659981109367839025e+01
9.891705838998426771e+03,4.660046671751918268e+01
9.891705861890761298e+03,4.660112234276112986e+01
9.891705884783097645e+03,4.660177796950832629e+01
9.891705907675432172e+03,4.660243359765650695e+01
9.891705930567768519e+03,4.660308922730977343e+01
9.891705953460103046e+03,4.660374485836383940e+01
9.891705976352439393e+03,4.660440049092279224e+01
9.891705999244773921e+03,4.660505612488238114e+01
9.891706022137110267e+03,4.660571176034670060e+01
9.891706045029444795e+03,4.660636739721145005e+01
9.891706067921781141e+03,4.660702303558076665e+01
9.891706090814117488e+03,4.660767867540243259e+01
9.891706113706452015e+03,4.660833431662427273e+01
9.891706136598788362e+03,4.660898995935040290e+01
9.891706159491122889e+03,4.660964560347652252e+01
9.891706182383459236e+03,4.661030124910676165e+01
9.891706205275793764e+03,4.661095689613681259e+01
9.891706228168130110e+03,4.661161254467078408e+01
9.891706251060464638e+03,4.661226819460441106e+01
9.891706273952800984e+03,4.661292384604178807e+01
9.891706296845137331e+03,4.661357949893071151e+01
9.891706319737471858e+03,4.661423515321902755e+01
9.891706342629808205e+03,4.661489080901083071e+01
9.891706365522142733e+03,4.661554646620182751e+01
9.891706388414479079e+03,4.661620212489611248e+01
9.891706411306813607e+03,4.661685778498943478e+01
9.891706434199149953e+03,4.661751344658588891e+01
9.891706457091484481e+03,4.661816910958118143e+01
9.891706479983820827e+03,4.661882477407941394e+01
9.891706502876157174e+03,4.661948044002840419e+01
9.891706525768491701e+03,4.662013610737599123e+01
9.891706548660828048e+03,4.662079177622624826e+01
9.891706571553162576e+03,4.662144744647489603e+01
9.891706594445498922e+03,4.662210311822607167e+01
9.891706617337833450e+03,4.662275879137545331e+01
9.891706640230169796e+03,4.662341446602716388e+01
9.891706663122504324e+03,4.662407014207691702e+01
9.891706686014840670e+03,4.662472581962882856e+01
9.891706708907175198e+03,4.662538149857859793e+01
9.891706731799511545e+03,4.662603717903033385e+01
9.891706754691847891e+03,4.662669286093186116e+01
9.891706777584182419e+03,4.662734854423099762e+01
9.891706800476518765e+03,4.662800422903182351e+01
9.891706823368853293e+03,4.662865991523007381e+01
9.891706846261189639e+03,4.662931560292984301e+01
9.891706869153524167e+03,4.662997129202688740e+01
9.891706892045860513e+03,4.663062698262525174e+01
9.891706914938195041e+03,4.663128267462068521e+01
9.891706937830531388e+03,4.663193836811730364e+01
9.891706960722867734e+03,4.663259406306288923e+01
9.891706983615202262e+03,4.663324975940528105e+01
9.891707006507538608e+03,4.663390545724858072e+01
9.891707029399873136e+03,4.663456115648849476e+01
9.891707052292209482e+03,4.663521685722914611e+01
9.891707075184544010e+03,4.663587255936622711e+01
9.891707098076880357e+03,4.663652826300386778e+01
9.891707120969214884e+03,4.663718396803776756e+01
9.891707143861551231e+03,4.663783967457203516e+01
9.891707166753885758e+03,4.663849538250240556e+01
9.891707189646222105e+03,4.663915109193295194e+01
9.891707212538558451e+03,4.663980680281152047e+01
9.891707235430892979e+03,4.664046251508590757e+01
9.891707258323229325e+03,4.664111822886021486e+01
9.891707281215563853e+03,4.664177394403018440e+01
9.891707304107900200e+03,4.664242966069988228e+01
9.891707327000234727e+03,4.664308537876505056e+01
9.891707349892571074e+03,4.664374109832978377e+01
9.891707372784905601e+03,4.664439681928982395e+01
9.891707395677241948e+03,4.664505254174924431e+01
9.891707418569578294e+03,4.664570826565586259e+01
9.891707441461912822e+03,4.664636399095751784e+01
9.891707464354249169e+03,4.664701971775829747e+01
9.891707487246583696e+03,4.664767544595392224e+01
9.891707510138920043e+03,4.664833117564849374e+01
9.891707533031254570e+03,4.664898690673771142e+01
9.891707555923590917e+03,4.664964263932574084e+01
9.891707578815925444e+03,4.665029837330821749e+01
9.891707601708261791e+03,4.665095410878929982e+01
9.891707624600598137e+03,4.665160984571681269e+01
9.891707647492932665e+03,4.665226558403851698e+01
9.891707670385269012e+03,4.665292132385855695e+01
9.891707693277603539e+03,4.665357706507263913e+01
9.891707716169939886e+03,4.665423280778487936e+01
9.891707739062274413e+03,4.665488855189098416e+01
9.891707761954610760e+03,4.665554429749504806e+01
9.891707784846945287e+03,4.665620004449280600e+01
9.891707807739281634e+03,4.665685579298836672e+01
9.891707830631616162e+03,4.665751154287742253e+01
9.891707853523952508e+03,4.665816729426410348e+01
9.891707876416288855e+03,4.665882304709622019e+01
9.891707899308623382e+03,4.665947880132156200e+01
9.891707922200959729e+03,4.666013455704426605e+01
9.891707945093294256e+03,4.666079031416001754e+01
9.891707967985630603e+03,4.666144607277297496e+01
9.891707990877965130e+03,4.666210183277877377e+01
9.891708013770301477e+03,4.666275759428160086e+01
9.891708036662636005e+03,4.666341335717711303e+01
9.891708059554972351e+03,4.666406912156946873e+01
9.891708082447308698e+03,4.666472488740645019e+01
9.891708105339643225e+03,4.666538065463584672e+01
9.891708128231979572e+03,4.666603642336182389e+01
9.891708151124314099e+03,4.666669219348004560e+01
9.891708174016650446e+03,4.666734796509464189e+01
9.891708196908984974e+03,4.666800373810131930e+01
9.891708219801321320e+03,4.666865951260420786e+01
9.891708242693655848e+03,4.666931528849899280e+01
9.891708265585992194e+03,4.666997106588980415e+01
9.891708288478326722e+03,4.667062684467233424e+01
9.891708311370663068e+03,4.667128262495072022e+01
9.891708334262999415e+03,4.667193840667274429e+01
9.891708357155333943e+03,4.667259418978623131e+01
9.891708380047670289e+03,4.667324997439529000e+01
9.891708402940004817e+03,4.667390576039564820e+01
9.891708425832341163e+03,4.667456154789138623e+01
9.891708448724675691e+03,4.667521733677821771e+01
9.891708471617012037e+03,4.667587312716030823e+01
9.891708494509346565e+03,4.667652891893329326e+01
9.891708517401682911e+03,4.667718471220133836e+01
9.891708540294019258e+03,4.667784050691222575e+01
9.891708563186353786e+03,4.667849630301377317e+01
9.891708586078690132e+03,4.667915210061011067e+01
9.891708608971024660e+03,4.667980789959689503e+01
9.891708631863361006e+03,4.668046370007829893e+01
9.891708654755695534e+03,4.668111950195002180e+01
9.891708677648031880e+03,4.668177530531615105e+01
9.891708700540366408e+03,4.668243111007240032e+01
9.891708723432702755e+03,4.668308691632289964e+01
9.891708746325039101e+03,4.668374272401545255e+01
9.891708769217373629e+03,4.668439853309786258e+01
9.891708792109709975e+03,4.668505434367424556e+01
9.891708815002044503e+03,4.668571015564032223e+01
9.891708837894380849e+03,4.668636596910018000e+01
9.891708860786715377e+03,4.668702178394955382e+01
9.891708883679051723e+03,4.668767760029253111e+01
9.891708906571386251e+03,4.668833341802484682e+01
9.891708929463722598e+03,4.668898923725061678e+01
9.891708952356057125e+03,4.668964505786550490e+01
9.891708975248393472e+03,4.669030087997369094e+01
9.891708998140729818e+03,4.669095670352294292e+01
9.891709021033064346e+03,4.669161252846105015e+01
9.891709043925400692e+03,4.669226835489218530e+01
9.891709066817735220e+03,4.669292418271200518e+01
9.891709089710071567e+03,4.669358001202465402e+01
9.891709112602406094e+03,4.669423584272582417e+01
9.891709135494742441e+03,4.669489167491963144e+01
9.891709158387076968e+03,4.669554750850180369e+01
9.891709181279413315e+03,4.669620334357643543e+01
9.891709204171749661e+03,4.669685918009133019e+01
9.891709227064084189e+03,4.669751501799430571e+01
9.891709249956420535e+03,4.669817085738949203e+01
9.891709272848755063e+03,4.669882669817258147e+01
9.891709295741091410e+03,4.669948254044767566e+01
9.891709318633425937e+03,4.670013838411050244e+01
9.891709341525762284e+03,4.670079422926518475e+01
9.891709364418096811e+03,4.670145007580740071e+01
9.891709387310433158e+03,4.670210592384128034e+01
9.891709410202767685e+03,4.670276177326252309e+01
9.891709433095104032e+03,4.670341762417528031e+01
9.891709455987440379e+03,4.670407347652731289e+01
9.891709478879774906e+03,4.670472933026643148e+01
9.891709501772111253e+03,4.670538518549681584e+01
9.891709524664445780e+03,4.670604104211408014e+01
9.891709547556782127e+03,4.670669690022240417e+01
9.891709570449116654e+03,4.670735275971747313e+01
9.891709593341453001e+03,4.670800862070342419e+01
9.891709616233787528e+03,4.670866448307592123e+01
9.891709639126123875e+03,4.670932034693911561e+01
9.891709662018460222e+03,4.670997621224081087e+01
9.891709684910794749e+03,4.671063207892880342e+01
9.891709707803131096e+03,4.671128794710720911e+01
9.891709730695465623e+03,4.671194381667173445e+01
9.891709753587801970e+03,4.671259968772653082e+01
9.891709776480136497e+03,4.671325556016724789e+01
9.891709799372472844e+03,4.671391143409803703e+01
9.891709822264807372e+03,4.671456730941458346e+01
9.891709845157143718e+03,4.671522318622103853e+01
9.891709868049480065e+03,4.671587906446517735e+01
9.891709890941814592e+03,4.671653494409481766e+01
9.891709913834150939e+03,4.671719082521407529e+01
9.891709936726485466e+03,4.671784670771865677e+01
9.891709959618821813e+03,4.671850259171269926e+01
9.891709982511156340e+03,4.671915847709185243e+01
9.891710005403492687e+03,4.671981436396029608e+01
9.891710028295827215e+03,4.672047025221370120e+01
9.891710051188163561e+03,4.672112614195619074e+01
9.891710074080498089e+03,4.672178203308347122e+01
9.891710096972834435e+03,4.672243792569967269e+01
9.891710119865170782e+03,4.672309381975258447e+01
9.891710142757505309e+03,4.672374971519001718e+01
9.891710165649841656e+03,4.672440561211608667e+01
9.891710188542176184e+03,4.672506151042651368e+01
9.891710211434512530e+03,4.672571741022539271e+01
9.891710234326847058e+03,4.672637331140844452e+01
9.891710257219183404e+03,4.672702921407979204e+01
9.891710280111517932e+03,4.672768511813512049e+01
9.891710303003854278e+03,4.672834102367856701e+01
9.891710325896190625e+03,4.672899693065792093e+01
9.891710348788525152e+03,4.672965283902099998e+01
9.891710371680861499e+03,4.673030874887192709e+01
9.891710394573196027e+03,4.673096466010638039e+01
9.891710417465532373e+03,4.673162057282851123e+01
9.891710440357866901e+03,4.673227648693400482e+01
9.891710463250203247e+03,4.673293240252699832e+01
9.891710486142537775e+03,4.673358831950315562e+01
9.891710509034874121e+03,4.673424423796663518e+01
9.891710531927210468e+03,4.673490015786526186e+01
9.891710554819544996e+03,4.673555607914676102e+01
9.891710577711881342e+03,4.673621200191532665e+01
9.891710600604215870e+03,4.673686792606663687e+01
9.891710623496552216e+03,4.673752385170481460e+01
9.891710646388886744e+03,4.673817977872554508e+01
9.891710669281223090e+03,4.673883570723297254e+01
9.891710692173557618e+03,4.673949163712278931e+01
9.891710715065893964e+03,4.674014756849911834e+01
9.891710737958228492e+03,4.674080350125764483e+01
9.891710760850564839e+03,4.674145943550251303e+01
9.891710783742901185e+03,4.674211537118152648e+01
9.891710806635235713e+03,4.674277130824246740e+01
9.891710829527572059e+03,4.674342724678948713e+01
9.891710852419906587e+03,4.674408318671825668e+01
9.891710875312242933e+03,4.674473912813292742e+01
9.891710898204577461e+03,4.674539507092916324e+01
9.891710921096913808e+03,4.674605101521114392e+01
9.891710943989248335e+03,4.674670696087450494e+01
9.891710966881584682e+03,4.674736290802341188e+01
9.891710989773921028e+03,4.674801885660566114e+01
9.891711012666255556e+03,4.674867480656902785e+01
9.891711035558591902e+03,4.674933075801769178e+01
9.891711058450926430e+03,4.674998671084729551e+01
9.891711081343262776e+03,4.675064266516200462e+01
9.891711104235597304e+03,4.675129862085748300e+01
9.891711127127933651e+03,4.675195457803789623e+01
9.891711150020268178e+03,4.675261053659889399e+01
9.891711172912604525e+03,4.675326649664463474e+01
9.891711195804939052e+03,4.675392245807080371e+01
9.891711218697275399e+03,4.675457842098153094e+01
9.891711241589611745e+03,4.675523438532461284e+01
9.891711264481946273e+03,4.675589035104785296e+01
9.891711287374282620e+03,4.675654631825540264e+01
9.891711310266617147e+03,4.675720228684291868e+01
9.891711333158953494e+03,4.675785825691455244e+01
9.891711356051288021e+03,4.675851422836597493e+01
9.891711378943624368e+03,4.675917020130136592e+01
9.891711401835958895e+03,4.675982617561633958e+01
9.891711424728295242e+03,4.676048215141511122e+01
9.891711447620631589e+03,4.676113812864544172e+01
9.891711470512966116e+03,4.676179410725509911e+01
9.891711493405302463e+03,4.676245008734827735e+01
9.891711516297636990e+03,4.676310606882060483e+01
9.891711539189973337e+03,4.676376205177627554e+01
9.891711562082307864e+03,4.676441803611093206e+01
9.891711584974644211e+03,4.676507402192873286e+01
9.891711607866978738e+03,4.676573000912535605e+01
9.891711630759315085e+03,4.676638599780496008e+01
9.891711653651651432e+03,4.676704198791529876e+01
9.891711676543985959e+03,4.676769797940418982e+01
9.891711699436322306e+03,4.676835397237578462e+01
9.891711722328656833e+03,4.676900996672576127e+01
9.891711745220993180e+03,4.676966596255824982e+01
9.891711768113327707e+03,4.677032195976893547e+01
9.891711791005664054e+03,4.677097795846197670e+01
9.891711813897998582e+03,4.677163395853300898e+01
9.891711836790334928e+03,4.677228996008623341e+01
9.891711859682669456e+03,4.677294596301726415e+01
9.891711882575005802e+03,4.677360196743031651e+01
9.891711905467342149e+03,4.677425797327314427e+01
9.891711928359676676e+03,4.677491398049352256e+01
9.891711951252013023e+03,4.677556998919563824e+01
9.891711974144347550e+03,4.677622599927514813e+01
9.891711997036683897e+03,4.677688201083619646e+01
9.891712019929018425e+03,4.677753802377446135e+01
9.891712042821354771e+03,4.677819403819408706e+01
9.891712065713689299e+03,4.677885005399077301e+01
9.891712088606025645e+03,4.677950607126862792e+01
9.891712111498361992e+03,4.678016208997546244e+01
9.891712134390696519e+03,4.678081811005908719e+01
9.891712157283032866e+03,4.678147413162361090e+01
9.891712180175367394e+03,4.678213015456473300e+01
9.891712203067703740e+03,4.678278617898660485e+01
9.891712225960038268e+03,4.678344220478489746e+01
9.891712248852374614e+03,4.678409823206374796e+01
9.891712271744709142e+03,4.678475426071882737e+01
9.891712294637045488e+03,4.678541029085430125e+01
9.891712317529380016e+03,4.678606632236583351e+01
9.891712340421716362e+03,4.678672235535758972e+01
9.891712363314052709e+03,4.678737838977733787e+01
9.891712386206387237e+03,4.678803442557287440e+01
9.891712409098723583e+03,4.678869046284836486e+01
9.891712431991058111e+03,4.678934650149944474e+01
9.891712454883394457e+03,4.679000254163031514e+01
9.891712477775728985e+03,4.679065858313661863e+01
9.891712500668065331e+03,4.679131462612249948e+01
9.891712523560399859e+03,4.679197067048365000e+01
9.891712546452736206e+03,4.679262671632420734e+01
9.891712569345072552e+03,4.679328276359197503e+01
9.891712592237407080e+03,4.679393881223472107e+01
9.891712615129743426e+03,4.679459486235661103e+01
9.891712638022077954e+03,4.679525091385330882e+01
9.891712660914414300e+03,4.679590696682900131e+01
9.891712683806748828e+03,4.679656302117930267e+01
9.891712706699085174e+03,4.679721907700839978e+01
9.891712729591419702e+03,4.679787513421194944e+01
9.891712752483756049e+03,4.679853119289412433e+01
9.891712775376092395e+03,4.679918725300269244e+01
9.891712798268426923e+03,4.679984331448544310e+01
9.891712821160763269e+03,4.680049937744654898e+01
9.891712844053097797e+03,4.680115544178164555e+01
9.891712866945434143e+03,4.680181150759493391e+01
9.891712889837768671e+03,4.680246757478203534e+01
9.891712912730105018e+03,4.680312364344714382e+01
9.891712935622439545e+03,4.680377971348589483e+01
9.891712958514775892e+03,4.680443578500246815e+01
9.891712981407110419e+03,4.680509185789250637e+01
9.891713004299446766e+03,4.680574793226019636e+01
9.891713027191783112e+03,4.680640400805329193e+01
9.891713050084117640e+03,4.680706008521960371e+01
9.891713072976453986e+03,4.680771616386329725e+01
9.891713095868788514e+03,4.680837224388000806e+01
9.891713118761124861e+03,4.680902832537390879e+01
9.891713141653459388e+03,4.680968440824065624e+01
9.891713164545795735e+03,4.681034049258443730e+01
9.891713187438130262e+03,4.681099657830087324e+01
9.891713210330466609e+03,4.681165266549415094e+01
9.891713233222802955e+03,4.681230875411205261e+01
9.891713256115137483e+03,4.681296484410237468e+01
9.891713279007473830e+03,4.681362093556924009e+01
9.891713301899808357e+03,4.681427702840834826e+01
9.891713324792144704e+03,4.681493312272385765e+01
9.891713347684479231e+03,4.681558921841139664e+01
9.891713370576815578e+03,4.681624531557516633e+01
9.891713393469150105e+03,4.681690141411078798e+01
9.891713416361486452e+03,4.681755751412246980e+01
9.891713439253820980e+03,4.681821361550584015e+01
9.891713462146157326e+03,4.681886971836505751e+01
9.891713485038493673e+03,4.681952582264793961e+01
9.891713507930828200e+03,4.682018192830223313e+01
9.891713530823164547e+03,4.682083803543211786e+01
9.891713553715499074e+03,4.682149414393325770e+01
9.891713576607835421e+03,4.682215025390982532e+01
9.891713599500169948e+03,4.682280636525744200e+01
9.891713622392506295e+03,4.682346247808030881e+01
9.891713645284840823e+03,4.682411859227406126e+01
9.891713668177177169e+03,4.682477470794287910e+01
