Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.061390187047175823e+04,1.712219108847676807e+03
1.061390188642705652e+04,1.712229109263312239e+03
1.061390190238235664e+04,1.712239107421782364e+03
1.061390191833765493e+04,1.712249103320771383e+03
1.061390193429295505e+04,1.712259096962522335e+03
1.061390195024825334e+04,1.712269088344719648e+03
1.061390196620355346e+04,1.712279077469605681e+03
1.061390198215885175e+04,1.712289064334865998e+03
1.061390199811415187e+04,1.712299048942740683e+03
1.061390201406945016e+04,1.712309031290918711e+03
1.061390203002475027e+04,1.712319011381638575e+03
1.061390204598004857e+04,1.712328989212588567e+03
1.061390206193534868e+04,1.712338964786007637e+03
1.061390207789064698e+04,1.712348938099584302e+03
1.061390209384594709e+04,1.712358909155557285e+03
1.061390210980124721e+04,1.712368877952752882e+03
1.061390212575654550e+04,1.712378844489998073e+03
1.061390214171184562e+04,1.712388808769529760e+03
1.061390215766714391e+04,1.712398770789039190e+03
1.061390217362244402e+04,1.712408730550762584e+03
1.061390218957774232e+04,1.712418688052391644e+03
1.061390220553304243e+04,1.712428643296161454e+03
1.061390222148834073e+04,1.712438596279764852e+03
1.061390223744364084e+04,1.712448547005436694e+03
1.061390225339893914e+04,1.712458495470870048e+03
1.061390226935423925e+04,1.712468441678298177e+03
1.061390228530953755e+04,1.712478385625416877e+03
1.061390230126483766e+04,1.712488327314457365e+03
1.061390231722013596e+04,1.712498266743116574e+03
1.061390233317543607e+04,1.712508203913624129e+03
1.061390234913073436e+04,1.712518138823679010e+03
1.061390236508603448e+04,1.712528071475510160e+03
1.061390238104133277e+04,1.712538001866816330e+03
1.061390239699663289e+04,1.712547929999825783e+03
1.061390241295193118e+04,1.712557855872238861e+03
1.061390242890723130e+04,1.712567779486282461e+03
1.061390244486252959e+04,1.712577700839657837e+03
1.061390246081782971e+04,1.712587619934591430e+03
1.061390247677312800e+04,1.712597536768784948e+03
1.061390249272842811e+04,1.712607451344464152e+03
1.061390250868372641e+04,1.712617363659331886e+03
1.061390252463902652e+04,1.712627273715612318e+03
1.061390254059432482e+04,1.712637181511009658e+03
1.061390255654962493e+04,1.712647087047746936e+03
1.061390257250492323e+04,1.712656990323530408e+03
1.061390258846022334e+04,1.712666891340580833e+03
1.061390260441552346e+04,1.712676790097734283e+03
1.061390262037082175e+04,1.712686686593825925e+03
1.061390263632612186e+04,1.712696580831076290e+03
1.061390265228142016e+04,1.712706472807193677e+03
1.061390266823672027e+04,1.712716362524397482e+03
1.061390268419201857e+04,1.712726249980396688e+03
1.061390270014731868e+04,1.712736135177410006e+03
1.061390271610261698e+04,1.712746018113147329e+03
1.061390273205791709e+04,1.712755898789826688e+03
1.061390274801321539e+04,1.712765777205158429e+03
1.061390276396851550e+04,1.712775653361359900e+03
1.061390277992381380e+04,1.712785527256142359e+03
1.061390279587911391e+04,1.712795398891722243e+03
1.061390281183441220e+04,1.712805268265812174e+03
1.061390282778971232e+04,1.712815135380626771e+03
1.061390284374501061e+04,1.712825000233880473e+03
1.061390285970031073e+04,1.712834862827786992e+03
1.061390287565560902e+04,1.712844723160061221e+03
1.061390289161090914e+04,1.712854581232915962e+03
1.061390290756620743e+04,1.712864437044067017e+03
1.061390292352150755e+04,1.712874290595726734e+03
1.061390293947680584e+04,1.712884141885611371e+03
1.061390295543210595e+04,1.712893990915932363e+03
1.061390297138740425e+04,1.712903837684408018e+03
1.061390298734270436e+04,1.712913682193247269e+03
1.061390300329800266e+04,1.712923524440170468e+03
1.061390301925330277e+04,1.712933364427385413e+03
1.061390303520860107e+04,1.712943202152612230e+03
1.061390305116390118e+04,1.712953037618059625e+03
1.061390306711919948e+04,1.712962870821448405e+03
1.061390308307449959e+04,1.712972701764984777e+03
1.061390309902979971e+04,1.712982530447512545e+03
1.061390311498509800e+04,1.712992356867874832e+03
1.061390313094039811e+04,1.713002181028277619e+03
1.061390314689569641e+04,1.713012002926444666e+03
1.061390316285099652e+04,1.713021822564579452e+03
1.061390317880629482e+04,1.713031639940408240e+03
1.061390319476159493e+04,1.713041455056132236e+03
1.061390321071689323e+04,1.713051267909479293e+03
1.061390322667219334e+04,1.713061078502650616e+03
1.061390324262749164e+04,1.713070886833374061e+03
1.061390325858279175e+04,1.713080692903850149e+03
1.061390327453809005e+04,1.713090496711807191e+03
1.061390329049339016e+04,1.713100298259444344e+03
1.061390330644868845e+04,1.713110097544492646e+03
1.061390332240398857e+04,1.713119894569149665e+03
1.061390333835928686e+04,1.713129689331146892e+03
1.061390335431458698e+04,1.713139481832681440e+03
1.061390337026988527e+04,1.713149272071484575e+03
1.061390338622518539e+04,1.713159060049754089e+03
1.061390340218048368e+04,1.713168845765221704e+03
1.061390341813578380e+04,1.713178629220083394e+03
1.061390343409108209e+04,1.713188410412073154e+03
1.061390345004638220e+04,1.713198189343384911e+03
1.061390346600168050e+04,1.713207966011755161e+03
1.061390348195698061e+04,1.713217740419375787e+03
1.061390349791227891e+04,1.713227512563983282e+03
1.061390351386757902e+04,1.713237282447769985e+03
1.061390352982287732e+04,1.713247050068474209e+03
1.061390354577817743e+04,1.713256815428285336e+03
1.061390356173347573e+04,1.713266578524942815e+03
1.061390357768877584e+04,1.713276339360637394e+03
1.061390359364407595e+04,1.713286097934219242e+03
1.061390360959937425e+04,1.713295854244542170e+03
1.061390362555467436e+04,1.713305608293794421e+03
1.061390364150997266e+04,1.713315360079716811e+03
1.061390365746527277e+04,1.713325109604497356e+03
1.061390367342057107e+04,1.713334856865877555e+03
1.061390368937587118e+04,1.713344601866044741e+03
1.061390370533116948e+04,1.713354344602741776e+03
1.061390372128646959e+04,1.713364085078154176e+03
1.061390373724176789e+04,1.713373823290025484e+03
1.061390375319706800e+04,1.713383559240541672e+03
1.061390376915236629e+04,1.713393292927446964e+03
1.061390378510766641e+04,1.713403024352925286e+03
1.061390380106296470e+04,1.713412753514722453e+03
1.061390381701826482e+04,1.713422480415021482e+03
1.061390383297356311e+04,1.713432205051570008e+03
1.061390384892886323e+04,1.713441927426549228e+03
1.061390386488416152e+04,1.713451647537706776e+03
1.061390388083946164e+04,1.713461365387224305e+03
1.061390389679475993e+04,1.713471080972850586e+03
1.061390391275006004e+04,1.713480794296765225e+03
1.061390392870535834e+04,1.713490505356719041e+03
1.061390394466065845e+04,1.713500214154890728e+03
1.061390396061595675e+04,1.713509920689030650e+03
1.061390397657125686e+04,1.713519624961317049e+03
1.061390399252655516e+04,1.713529326969503018e+03
1.061390400848185527e+04,1.713539026715764066e+03
1.061390402443715357e+04,1.713548724197853971e+03
1.061390404039245368e+04,1.713558419417949153e+03
1.061390405634775198e+04,1.713568112373802933e+03
1.061390407230305209e+04,1.713577803067590594e+03
1.061390408825835220e+04,1.713587491498172312e+03
1.061390410421365050e+04,1.713597177664407809e+03
1.061390412016895061e+04,1.713606861568471004e+03
1.061390413612424891e+04,1.713616543208119083e+03
1.061390415207954902e+04,1.713626222585523692e+03
1.061390416803484732e+04,1.713635899698442699e+03
1.061390418399014743e+04,1.713645574549048433e+03
1.061390419994544573e+04,1.713655247135098762e+03
1.061390421590074584e+04,1.713664917458764421e+03
1.061390423185604413e+04,1.713674585517805781e+03
1.061390424781134425e+04,1.713684251314392213e+03
1.061390426376664254e+04,1.713693914846283405e+03
1.061390427972194266e+04,1.713703576115649412e+03
1.061390429567724095e+04,1.713713235120250829e+03
1.061390431163254107e+04,1.713722891862256120e+03
1.061390432758783936e+04,1.713732546339427017e+03
1.061390434354313948e+04,1.713742198553931985e+03
1.061390435949843777e+04,1.713751848503533665e+03
1.061390437545373788e+04,1.713761496190397565e+03
1.061390439140903618e+04,1.713771141612288829e+03
1.061390440736433629e+04,1.713780784771371373e+03
1.061390442331963459e+04,1.713790425665412613e+03
1.061390443927493470e+04,1.713800064296574647e+03
1.061390445523023300e+04,1.713809700662625346e+03
1.061390447118553311e+04,1.713819334765727262e+03
1.061390448714083141e+04,1.713828966603648269e+03
1.061390450309613152e+04,1.713838596178549551e+03
1.061390451905142982e+04,1.713848223488201029e+03
1.061390453500672993e+04,1.713857848534762070e+03
1.061390455096202822e+04,1.713867471316003957e+03
1.061390456691732834e+04,1.713877091834085377e+03
1.061390458287262845e+04,1.713886710087874462e+03
1.061390459882792675e+04,1.713896326076240939e+03
1.061390461478322686e+04,1.713905939801340537e+03
1.061390463073852516e+04,1.713915551260948405e+03
1.061390464669382527e+04,1.713925160457219590e+03
1.061390466264912357e+04,1.713934767387929242e+03
1.061390467860442368e+04,1.713944372055232634e+03
1.061390469455972197e+04,1.713953974456905371e+03
1.061390471051502209e+04,1.713963574595101591e+03
1.061390472647032038e+04,1.713973172467597806e+03
1.061390474242562050e+04,1.713982768076547472e+03
1.061390475838091879e+04,1.713992361419727558e+03
1.061390477433621891e+04,1.714001952499291747e+03
1.061390479029151720e+04,1.714011541313017233e+03
1.061390480624681732e+04,1.714021127863055881e+03
1.061390482220211561e+04,1.714030712147187842e+03
1.061390483815741572e+04,1.714040294167562706e+03
1.061390485411271402e+04,1.714049873921961535e+03
1.061390487006801413e+04,1.714059451412533463e+03
1.061390488602331243e+04,1.714069026637060460e+03
1.061390490197861254e+04,1.714078599597690527e+03
1.061390491793391084e+04,1.714088170292206996e+03
1.061390493388921095e+04,1.714097738722756276e+03
1.061390494984450925e+04,1.714107304887122837e+03
1.061390496579980936e+04,1.714116868787452859e+03
1.061390498175510766e+04,1.714126430421530586e+03
1.061390499771040777e+04,1.714135989791502880e+03
1.061390501366570606e+04,1.714145546895154212e+03
1.061390502962100618e+04,1.714155101734629170e+03
1.061390504557630447e+04,1.714164654307714727e+03
1.061390506153160459e+04,1.714174204616554562e+03
1.061390507748690470e+04,1.714183752660024311e+03
1.061390509344220300e+04,1.714193298437001658e+03
1.061390510939750311e+04,1.714202841949628464e+03
1.061390512535280141e+04,1.714212383195694201e+03
1.061390514130810152e+04,1.714221922177340275e+03
1.061390515726339981e+04,1.714231458892355931e+03
1.061390517321869993e+04,1.714240993342880984e+03
1.061390518917399822e+04,1.714250525526708770e+03
1.061390520512929834e+04,1.714260055445976604e+03
1.061390522108459663e+04,1.714269583098477369e+03
1.061390523703989675e+04,1.714279108486348832e+03
1.061390525299519504e+04,1.714288631607385014e+03
1.061390526895049516e+04,1.714298152463722317e+03
1.061390528490579345e+04,1.714307671053155673e+03
1.061390530086109356e+04,1.714317187377821028e+03
1.061390531681639186e+04,1.714326701435513542e+03
1.061390533277169197e+04,1.714336213228368706e+03
1.061390534872699027e+04,1.714345722754182361e+03
1.061390536468229038e+04,1.714355230015088864e+03
1.061390538063758868e+04,1.714364735008887010e+03
1.061390539659288879e+04,1.714374237737707745e+03
1.061390541254818709e+04,1.714383738199350773e+03
1.061390542850348720e+04,1.714393236395948406e+03
1.061390544445878550e+04,1.714402732325299439e+03
1.061390546041408561e+04,1.714412225989535500e+03
1.061390547636938390e+04,1.714421717386457431e+03
1.061390549232468402e+04,1.714431206518194358e+03
1.061390550827998231e+04,1.714440693382548943e+03
1.061390552423528243e+04,1.714450177981649404e+03
1.061390554019058072e+04,1.714459660313299082e+03
1.061390555614588084e+04,1.714469140379625969e+03
1.061390557210118095e+04,1.714478618179514115e+03
1.061390558805647925e+04,1.714488093711849160e+03
1.061390560401177936e+04,1.714497566978757732e+03
1.061390561996707766e+04,1.714507037978044764e+03
1.061390563592237777e+04,1.714516506711835746e+03
1.061390565187767606e+04,1.714525973177937203e+03
1.061390566783297618e+04,1.714535437378474171e+03
1.061390568378827447e+04,1.714544899311253175e+03
1.061390569974357459e+04,1.714554358978398113e+03
1.061390571569887288e+04,1.714563816377718013e+03
1.061390573165417300e+04,1.714573271511334497e+03
1.061390574760947129e+04,1.714582724377057502e+03
1.061390576356477141e+04,1.714592174977008199e+03
1.061390577952006970e+04,1.714601623308998114e+03
1.061390579547536981e+04,1.714611069375145917e+03
1.061390581143066811e+04,1.714620513173265181e+03
1.061390582738596822e+04,1.714629954705473892e+03
1.061390584334126652e+04,1.714639393969585626e+03
1.061390585929656663e+04,1.714648830967718595e+03
1.061390587525186493e+04,1.714658265697686147e+03
1.061390589120716504e+04,1.714667698161606040e+03
1.061390590716246334e+04,1.714677128357292986e+03
1.061390592311776345e+04,1.714686556286863606e+03
1.061390593907306175e+04,1.714695981948133067e+03
1.061390595502836186e+04,1.714705405343217762e+03
1.061390597098366015e+04,1.714714826469933087e+03
1.061390598693896027e+04,1.714724245330394979e+03
1.061390600289425856e+04,1.714733661922420879e+03
1.061390601884955868e+04,1.714743076248123089e+03
1.061390603480485697e+04,1.714752488305322458e+03
1.061390605076015709e+04,1.714761898096129244e+03
1.061390606671545720e+04,1.714771305619437953e+03
1.061390608267075550e+04,1.714780710874141278e+03
1.061390609862605561e+04,1.714790113862350381e+03
1.061390611458135390e+04,1.714799514581886115e+03
1.061390613053665402e+04,1.714808913034858733e+03
1.061390614649195231e+04,1.714818309219091361e+03
1.061390616244725243e+04,1.714827703136692207e+03
1.061390617840255072e+04,1.714837094785485306e+03
1.061390619435785084e+04,1.714846484167577501e+03
1.061390621031314913e+04,1.714855871280795327e+03
1.061390622626844925e+04,1.714865256127243356e+03
1.061390624222374754e+04,1.714874638704749486e+03
1.061390625817904765e+04,1.714884019015418517e+03
1.061390627413434595e+04,1.714893397057076982e+03
1.061390629008964606e+04,1.714902772831829679e+03
1.061390630604494436e+04,1.714912146337505419e+03
1.061390632200024447e+04,1.714921517576206725e+03
1.061390633795554277e+04,1.714930886545763315e+03
1.061390635391084288e+04,1.714940253248277486e+03
1.061390636986614118e+04,1.714949617681579866e+03
1.061390638582144129e+04,1.714958979847771388e+03
1.061390640177673959e+04,1.714968339744683590e+03
1.061390641773203970e+04,1.714977697374416948e+03
1.061390643368733799e+04,1.714987052734803456e+03
1.061390644964263811e+04,1.714996405827942681e+03
1.061390646559793640e+04,1.715005756651668889e+03
1.061390648155323652e+04,1.715015105208079149e+03
1.061390649750853481e+04,1.715024451495008634e+03
1.061390651346383493e+04,1.715033795514554640e+03
1.061390652941913322e+04,1.715043137264552342e+03
1.061390654537443334e+04,1.715052476747098353e+03
1.061390656132973345e+04,1.715061813961093549e+03
1.061390657728503174e+04,1.715071148905440396e+03
1.061390659324033186e+04,1.715080481582233006e+03
1.061390660919563015e+04,1.715089811989310192e+03
1.061390662515093027e+04,1.715099140128766066e+03
1.061390664110622856e+04,1.715108465998438305e+03
1.061390665706152868e+04,1.715117789600421247e+03
1.061390667301682697e+04,1.715127110932554388e+03
1.061390668897212709e+04,1.715136429996929564e+03
1.061390670492742538e+04,1.715145746791388319e+03
1.061390672088272549e+04,1.715155061318021808e+03
1.061390673683802379e+04,1.715164373574671117e+03
1.061390675279332390e+04,1.715173683563426493e+03
1.061390676874862220e+04,1.715182991282132662e+03
1.061390678470392231e+04,1.715192296732876457e+03
1.061390680065922061e+04,1.715201599913503287e+03
1.061390681661452072e+04,1.715210900826100215e+03
1.061390683256981902e+04,1.715220199468514465e+03
1.061390684852511913e+04,1.715229495842830602e+03
1.061390686448041743e+04,1.715238789946896532e+03
1.061390688043571754e+04,1.715248081782797271e+03
1.061390689639101583e+04,1.715257371348380502e+03
1.061390691234631595e+04,1.715266658645731695e+03
1.061390692830161424e+04,1.715275943672698077e+03
1.061390694425691436e+04,1.715285226431364435e+03
1.061390696021221265e+04,1.715294506919580726e+03
1.061390697616751277e+04,1.715303785139428555e+03
1.061390699212281106e+04,1.715313061088759241e+03
1.061390700807811118e+04,1.715322334769653935e+03
1.061390702403340947e+04,1.715331606179965092e+03
1.061390703998870958e+04,1.715340875321772501e+03
1.061390705594400970e+04,1.715350142193986812e+03
1.061390707189930799e+04,1.715359406795516861e+03
1.061390708785460811e+04,1.715368669128442889e+03
1.061390710380990640e+04,1.715377929190618488e+03
1.061390711976520652e+04,1.715387186984122081e+03
1.061390713572050481e+04,1.715396442506809080e+03
1.061390715167580493e+04,1.715405695760757226e+03
1.061390716763110322e+04,1.715414946743821702e+03
1.061390718358640333e+04,1.715424195458079566e+03
1.061390719954170163e+04,1.715433441901388505e+03
1.061390721549700174e+04,1.715442686075822621e+03
1.061390723145230004e+04,1.715451927979241646e+03
1.061390724740760015e+04,1.715461167613718544e+03
1.061390726336289845e+04,1.715470404977113731e+03
1.061390727931819856e+04,1.715479640071499944e+03
1.061390729527349686e+04,1.715488872894738051e+03
1.061390731122879697e+04,1.715498103448899656e+03
1.061390732718409527e+04,1.715507331731847216e+03
1.061390734313939538e+04,1.715516557745650744e+03
1.061390735909469367e+04,1.715525781488174061e+03
1.061390737504999379e+04,1.715535002961486725e+03
1.061390739100529208e+04,1.715544222163452787e+03
1.061390740696059220e+04,1.715553439096140892e+03
1.061390742291589049e+04,1.715562653757415774e+03
1.061390743887119061e+04,1.715571866149345851e+03
1.061390745482648890e+04,1.715581076269796768e+03
1.061390747078178902e+04,1.715590284120836031e+03
1.061390748673708731e+04,1.715599489700330423e+03
1.061390750269238742e+04,1.715608693010344950e+03
1.061390751864768572e+04,1.715617894048748667e+03
1.061390753460298583e+04,1.715627092817606353e+03
1.061390755055828595e+04,1.715636289315835256e+03
1.061390756651358424e+04,1.715645483542354668e+03
1.061390758246888436e+04,1.715654675499226869e+03
1.061390759842418265e+04,1.715663865184322958e+03
1.061390761437948277e+04,1.715673052599706125e+03
1.061390763033478106e+04,1.715682237743246787e+03
1.061390764629008117e+04,1.715691420617007680e+03
1.061390766224537947e+04,1.715700601218860584e+03
1.061390767820067958e+04,1.715709779550865733e+03
1.061390769415597788e+04,1.715718955610897638e+03
1.061390771011127799e+04,1.715728129401015394e+03
1.061390772606657629e+04,1.715737300919093968e+03
1.061390774202187640e+04,1.715746470167191546e+03
1.061390775797717470e+04,1.715755637143184003e+03
1.061390777393247481e+04,1.715764801849128162e+03
1.061390778988777311e+04,1.715773964282902625e+03
1.061390780584307322e+04,1.715783124446562169e+03
1.061390782179837151e+04,1.715792282337985171e+03
1.061390783775367163e+04,1.715801437959226632e+03
1.061390785370896992e+04,1.715810591308166750e+03
1.061390786966427004e+04,1.715819742386858934e+03
1.061390788561956833e+04,1.715828891193182926e+03
1.061390790157486845e+04,1.715838037729192820e+03
1.061390791753016674e+04,1.715847181992769265e+03
1.061390793348546686e+04,1.715856323985964991e+03
1.061390794944076515e+04,1.715865463706661785e+03
1.061390796539606526e+04,1.715874601156910558e+03
1.061390798135136356e+04,1.715883736334596051e+03
1.061390799730666367e+04,1.715892869241766221e+03
1.061390801326196197e+04,1.715901999876307627e+03
1.061390802921726208e+04,1.715911128240268226e+03
1.061390804517256220e+04,1.715920254332573677e+03
1.061390806112786049e+04,1.715929378152151685e+03
1.061390807708316061e+04,1.715938499701049750e+03
1.061390809303845890e+04,1.715947618977153752e+03
1.061390810899375901e+04,1.715956735982511645e+03
1.061390812494905731e+04,1.715965850715010902e+03
1.061390814090435742e+04,1.715974963176696974e+03
1.061390815685965572e+04,1.715984073365459608e+03
1.061390817281495583e+04,1.715993181283342437e+03
1.061390818877025413e+04,1.716002286928236117e+03
1.061390820472555424e+04,1.716011390302184736e+03
1.061390822068085254e+04,1.716020491403078722e+03
1.061390823663615265e+04,1.716029590232961027e+03
1.061390825259145095e+04,1.716038686789723215e+03
1.061390826854675106e+04,1.716047781075408011e+03
1.061390828450204936e+04,1.716056873087907661e+03
1.061390830045734947e+04,1.716065962829263299e+03
1.061390831641264776e+04,1.716075050297369216e+03
1.061390833236794788e+04,1.716084135494264501e+03
1.061390834832324617e+04,1.716093218417845037e+03
1.061390836427854629e+04,1.716102299070149002e+03
1.061390838023384458e+04,1.716111377449073188e+03
1.061390839618914470e+04,1.716120453556654638e+03
1.061390841214444299e+04,1.716129527390791054e+03
1.061390842809974311e+04,1.716138598953519022e+03
1.061390844405504140e+04,1.716147668242737154e+03
1.061390846001034151e+04,1.716156735260480446e+03
1.061390847596563981e+04,1.716165800004648872e+03
1.061390849192093992e+04,1.716174862477276974e+03
1.061390850787623822e+04,1.716183922676264956e+03
1.061390852383153833e+04,1.716192980603646220e+03
1.061390853978683663e+04,1.716202036257323471e+03
1.061390855574213674e+04,1.716211089639327838e+03
1.061390857169743686e+04,1.716220140748594758e+03
1.061390858765273515e+04,1.716229189584059668e+03
1.061390860360803526e+04,1.716238236147753696e+03
1.061390861956333356e+04,1.716247280437580912e+03
1.061390863551863367e+04,1.716256322455570853e+03
1.061390865147393197e+04,1.716265362199629408e+03
1.061390866742923208e+04,1.716274399671785432e+03
1.061390868338453038e+04,1.716283434869945495e+03
1.061390869933983049e+04,1.716292467796136634e+03
1.061390871529512879e+04,1.716301498448267012e+03
1.061390873125042890e+04,1.716310526828363209e+03
1.061390874720572720e+04,1.716319552934334524e+03
1.061390876316102731e+04,1.716328576768205039e+03
1.061390877911632560e+04,1.716337598327886326e+03
1.061390879507162572e+04,1.716346617615401783e+03
1.061390881102692401e+04,1.716355634628662756e+03
1.061390882698222413e+04,1.716364649369692415e+03
1.061390884293752242e+04,1.716373661836403471e+03
1.061390885889282254e+04,1.716382672030817048e+03
1.061390887484812083e+04,1.716391679950847447e+03
1.061390889080342095e+04,1.716400685598516020e+03
1.061390890675871924e+04,1.716409688971736387e+03
1.061390892271401935e+04,1.716418690072528534e+03
1.061390893866931765e+04,1.716427688898808810e+03
1.061390895462461776e+04,1.716436685452595157e+03
1.061390897057991606e+04,1.716445679731805285e+03
1.061390898653521617e+04,1.716454671738457137e+03
1.061390900249051447e+04,1.716463661470467059e+03
1.061390901844581458e+04,1.716472648929853449e+03
1.061390903440111288e+04,1.716481634114534245e+03
1.061390905035641299e+04,1.716490617026525797e+03
1.061390906631171310e+04,1.716499597664771272e+03
1.061390908226701140e+04,1.716508576028214748e+03
1.061390909822231151e+04,1.716517552118870981e+03
1.061390911417760981e+04,1.716526525934661095e+03
1.061390913013290992e+04,1.716535497477598256e+03
1.061390914608820822e+04,1.716544466745605632e+03
1.061390916204350833e+04,1.716553433740694800e+03
1.061390917799880663e+04,1.716562398460790291e+03
1.061390919395410674e+04,1.716571360907901862e+03
1.061390920990940504e+04,1.716580321079955411e+03
1.061390922586470515e+04,1.716589278978960920e+03
1.061390924182000344e+04,1.716598234602843604e+03
1.061390925777530356e+04,1.716607187953612765e+03
1.061390927373060185e+04,1.716616139029195665e+03
1.061390928968590197e+04,1.716625087831600467e+03
1.061390930564120026e+04,1.716634034358754434e+03
1.061390932159650038e+04,1.716642978612664592e+03
1.061390933755179867e+04,1.716651920591260478e+03
1.061390935350709879e+04,1.716660860296547980e+03
1.061390936946239708e+04,1.716669797726456864e+03
1.061390938541769719e+04,1.716678732882992335e+03
1.061390940137299549e+04,1.716687665764085068e+03
1.061390941732829560e+04,1.716696596371740043e+03
1.061390943328359390e+04,1.716705524703888159e+03
1.061390944923889401e+04,1.716714450762533488e+03
1.061390946519419231e+04,1.716723374545608522e+03
1.061390948114949242e+04,1.716732296055115285e+03
1.061390949710479072e+04,1.716741215288988315e+03
1.061390951306009083e+04,1.716750132249228272e+03
1.061390952901538913e+04,1.716759046933770833e+03
1.061390954497068924e+04,1.716767959344615292e+03
1.061390956092598935e+04,1.716776869480714367e+03
1.061390957688128765e+04,1.716785777341019411e+03
1.061390959283658776e+04,1.716794682927529493e+03
1.061390960879188606e+04,1.716803586238183243e+03
1.061390962474718617e+04,1.716812487274977229e+03
1.061390964070248447e+04,1.716821386035850537e+03
1.061390965665778458e+04,1.716830282522799507e+03
1.061390967261308288e+04,1.716839176733764361e+03
1.061390968856838299e+04,1.716848068670740304e+03
1.061390970452368128e+04,1.716856958331668693e+03
1.061390972047898140e+04,1.716865845718544051e+03
1.061390973643427969e+04,1.716874730829307055e+03
1.061390975238957981e+04,1.716883613665952680e+03
1.061390976834487810e+04,1.716892494226423423e+03
1.061390978430017822e+04,1.716901372512711532e+03
1.061390980025547651e+04,1.716910248522761776e+03
1.061390981621077663e+04,1.716919122258565039e+03
1.061390983216607492e+04,1.716927993718066546e+03
1.061390984812137503e+04,1.716936862903256042e+03
1.061390986407667333e+04,1.716945729812080799e+03
1.061390988003197344e+04,1.716954594446529654e+03
1.061390989598727174e+04,1.716963456804550333e+03
1.061390991194257185e+04,1.716972316888130763e+03
1.061390992789787015e+04,1.716981174695218670e+03
1.061390994385317026e+04,1.716990030227803118e+03
1.061390995980846856e+04,1.716998883483831605e+03
1.061390997576376867e+04,1.717007734465291605e+03
1.061390999171906697e+04,1.717016583170133117e+03
1.061391000767436708e+04,1.717025429600341795e+03
1.061391002362966537e+04,1.717034273753868547e+03
1.061391003958496549e+04,1.717043115632698118e+03
1.061391005554026560e+04,1.717051955235790501e+03
1.061391007149556390e+04,1.717060792562106371e+03
1.061391008745086401e+04,1.717069627613628882e+03
1.061391010340616231e+04,1.717078460388311441e+03
1.061391011936146242e+04,1.717087290888136977e+03
1.061391013531676072e+04,1.717096119111059124e+03
1.061391015127206083e+04,1.717104945059060128e+03
1.061391016722735912e+04,1.717113768730094989e+03
1.061391018318265924e+04,1.717122590126144132e+03
1.061391019913795753e+04,1.717131409245164377e+03
1.061391021509325765e+04,1.717140226089135467e+03
1.061391023104855594e+04,1.717149040656013995e+03
1.061391024700385606e+04,1.717157852947778792e+03
1.061391026295915435e+04,1.717166662962389182e+03
1.061391027891445447e+04,1.717175470701821951e+03
1.061391029486975276e+04,1.717184276164036419e+03
1.061391031082505287e+04,1.717193079351009828e+03
1.061391032678035117e+04,1.717201880260702410e+03
1.061391034273565128e+04,1.717210678895089814e+03
1.061391035869094958e+04,1.717219475252133179e+03
1.061391037464624969e+04,1.717228269333807248e+03
1.061391039060154799e+04,1.717237061138075660e+03
1.061391040655684810e+04,1.717245850666910655e+03
1.061391042251214640e+04,1.717254637918276330e+03
1.061391043846744651e+04,1.717263422894145151e+03
1.061391045442274481e+04,1.717272205592482123e+03
1.061391047037804492e+04,1.717280986015258804e+03
1.061391048633334321e+04,1.717289764160440427e+03
1.061391050228864333e+04,1.717298540029998094e+03
1.061391051824394162e+04,1.717307313621898174e+03
1.061391053419924174e+04,1.717316084938110407e+03
1.061391055015454185e+04,1.717324853977602970e+03
1.061391056610984015e+04,1.717333620739343814e+03
1.061391058206514026e+04,1.717342385225301314e+03
1.061391059802043856e+04,1.717351147433445021e+03
1.061391061397573867e+04,1.717359907365741719e+03
1.061391062993103696e+04,1.717368665020162325e+03
1.061391064588633708e+04,1.717377420398672257e+03
1.061391066184163537e+04,1.717386173499243569e+03
1.061391067779693549e+04,1.717394924323840314e+03
1.061391069375223378e+04,1.717403672870436139e+03
1.061391070970753390e+04,1.717412419140994416e+03
1.061391072566283219e+04,1.717421163133488790e+03
1.061391074161813231e+04,1.717429904849882178e+03
1.061391075757343060e+04,1.717438644288149590e+03
1.061391077352873072e+04,1.717447381450252124e+03
1.061391078948402901e+04,1.717456116334166609e+03
1.061391080543932912e+04,1.717464848941853461e+03
1.061391082139462742e+04,1.717473579271289509e+03
1.061391083734992753e+04,1.717482307324433805e+03
1.061391085330522583e+04,1.717491033099265451e+03
1.061391086926052594e+04,1.717499756597742589e+03
1.061391088521582424e+04,1.717508477817844096e+03
1.061391090117112435e+04,1.717517196761528567e+03
1.061391091712642265e+04,1.717525913426775105e+03
1.061391093308172276e+04,1.717534627815540716e+03
1.061391094903702106e+04,1.717543339925806777e+03
1.061391096499232117e+04,1.717552049759528245e+03
1.061391098094761946e+04,1.717560757314688317e+03
1.061391099690291958e+04,1.717569462593240587e+03
1.061391101285821787e+04,1.717578165593169160e+03
1.061391102881351799e+04,1.717586866316427404e+03
1.061391104476881810e+04,1.717595564761991227e+03
1.061391106072411640e+04,1.717604260928837903e+03
1.061391107667941651e+04,1.717612954818919434e+03
1.061391109263471481e+04,1.717621646430222199e+03
1.061391110859001492e+04,1.717630335764696611e+03
1.061391112454531321e+04,1.717639022820329728e+03
1.061391114050061333e+04,1.717647707599071737e+03
