Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013187624107217562e+04,2.743638838029323068e+00
1.013187626184392866e+04,2.743638907648552561e+00
1.013187628261568170e+04,2.743638977258282097e+00
1.013187630338743475e+04,2.743639046858511676e+00
1.013187632415918779e+04,2.743639116449237747e+00
1.013187634493094083e+04,2.743639186030456756e+00
1.013187636570269387e+04,2.743639255602182914e+00
1.013187638647444692e+04,2.743639325164402010e+00
1.013187640724619996e+04,2.743639394717121149e+00
1.013187642801795300e+04,2.743639464260336780e+00
1.013187644878970605e+04,2.743639533794045349e+00
1.013187646956145909e+04,2.743639603318253961e+00
1.013187649033321213e+04,2.743639672832948406e+00
1.013187651110496518e+04,2.743639742338142895e+00
1.013187653187671822e+04,2.743639811833830322e+00
1.013187655264847126e+04,2.743639881320014240e+00
1.013187657342022430e+04,2.743639950796694649e+00
1.013187659419197735e+04,2.743640020263864443e+00
1.013187661496373039e+04,2.743640089721523623e+00
1.013187663573548343e+04,2.743640159169679293e+00
1.013187665650723648e+04,2.743640228608327902e+00
1.013187667727898952e+04,2.743640298037465897e+00
1.013187669805074256e+04,2.743640367457093276e+00
1.013187671882249560e+04,2.743640436867217147e+00
1.013187673959424865e+04,2.743640506267823298e+00
1.013187676036600169e+04,2.743640575658925940e+00
1.013187678113775473e+04,2.743640645040510861e+00
1.013187680190950778e+04,2.743640714412592274e+00
1.013187682268126082e+04,2.743640783775159520e+00
1.013187684345301386e+04,2.743640853128212598e+00
1.013187686422476872e+04,2.743640922471765720e+00
1.013187688499652177e+04,2.743640991805790463e+00
1.013187690576827481e+04,2.743641061130308145e+00
1.013187692654002785e+04,2.743641130445311660e+00
1.013187694731178090e+04,2.743641199750801007e+00
1.013187696808353394e+04,2.743641269046779740e+00
1.013187698885528698e+04,2.743641338333237201e+00
1.013187700962704002e+04,2.743641407610184046e+00
1.013187703039879307e+04,2.743641476877609620e+00
1.013187705117054611e+04,2.743641546135528131e+00
1.013187707194229915e+04,2.743641615383921817e+00
1.013187709271405220e+04,2.743641684622804888e+00
1.013187711348580524e+04,2.743641753852170240e+00
1.013187713425755828e+04,2.743641823072014319e+00
1.013187715502931133e+04,2.743641892282340677e+00
1.013187717580106437e+04,2.743641961483145764e+00
1.013187719657281741e+04,2.743642030674440235e+00
1.013187721734457045e+04,2.743642099856206329e+00
1.013187723811632350e+04,2.743642169028458255e+00
1.013187725888807654e+04,2.743642238191188909e+00
1.013187727965982958e+04,2.743642307344398290e+00
1.013187730043158263e+04,2.743642376488089951e+00
1.013187732120333567e+04,2.743642445622256787e+00
1.013187734197508871e+04,2.743642514746902350e+00
1.013187736274684175e+04,2.743642583862026640e+00
1.013187738351859480e+04,2.743642652967629658e+00
1.013187740429034784e+04,2.743642722063704298e+00
1.013187742506210088e+04,2.743642791150257665e+00
1.013187744583385393e+04,2.743642860227293312e+00
1.013187746660560697e+04,2.743642929294797028e+00
1.013187748737736001e+04,2.743642998352779472e+00
1.013187750814911487e+04,2.743643067401244195e+00
1.013187752892086792e+04,2.743643136440173436e+00
1.013187754969262096e+04,2.743643205469577850e+00
1.013187757046437400e+04,2.743643274489457440e+00
1.013187759123612705e+04,2.743643343499812204e+00
1.013187761200788009e+04,2.743643412500635037e+00
1.013187763277963313e+04,2.743643481491933045e+00
1.013187765355138617e+04,2.743643550473702675e+00
1.013187767432313922e+04,2.743643619445943926e+00
1.013187769509489226e+04,2.743643688408653247e+00
1.013187771586664530e+04,2.743643757361837743e+00
1.013187773663839835e+04,2.743643826305490308e+00
1.013187775741015139e+04,2.743643895239610941e+00
1.013187777818190443e+04,2.743643964164210303e+00
1.013187779895365748e+04,2.743644033079267075e+00
1.013187781972541052e+04,2.743644101984799022e+00
1.013187784049716356e+04,2.743644170880799038e+00
1.013187786126891660e+04,2.743644239767263571e+00
1.013187788204066965e+04,2.743644308644196173e+00
1.013187790281242269e+04,2.743644377511603949e+00
1.013187792358417573e+04,2.743644446369465584e+00
1.013187794435592878e+04,2.743644515217798840e+00
1.013187796512768182e+04,2.743644584056600166e+00
1.013187798589943486e+04,2.743644652885866009e+00
1.013187800667118790e+04,2.743644721705599920e+00
1.013187802744294095e+04,2.743644790515794796e+00
1.013187804821469399e+04,2.743644859316450635e+00
1.013187806898644703e+04,2.743644928107578096e+00
1.013187808975820008e+04,2.743644996889159415e+00
1.013187811052995312e+04,2.743645065661208804e+00
1.013187813130170616e+04,2.743645134423722709e+00
1.013187815207346102e+04,2.743645203176701131e+00
1.013187817284521407e+04,2.743645271920136963e+00
1.013187819361696711e+04,2.743645340654033760e+00
1.013187821438872015e+04,2.743645409378391520e+00
1.013187823516047320e+04,2.743645478093210244e+00
1.013187825593222624e+04,2.743645546798489931e+00
1.013187827670397928e+04,2.743645615494223478e+00
1.013187829747573232e+04,2.743645684180421540e+00
1.013187831824748537e+04,2.743645752857077014e+00
1.013187833901923841e+04,2.743645821524193451e+00
1.013187835979099145e+04,2.743645890181763747e+00
1.013187838056274450e+04,2.743645958829795006e+00
1.013187840133449754e+04,2.743646027468283677e+00
1.013187842210625058e+04,2.743646096097226206e+00
1.013187844287800363e+04,2.743646164716626146e+00
1.013187846364975667e+04,2.743646233326483497e+00
1.013187848442150971e+04,2.743646301926794706e+00
1.013187850519326275e+04,2.743646370517563327e+00
1.013187852596501580e+04,2.743646439098785805e+00
1.013187854673676884e+04,2.743646507670458590e+00
1.013187856750852188e+04,2.743646576232592338e+00
1.013187858828027493e+04,2.743646644785176392e+00
1.013187860905202797e+04,2.743646713328210751e+00
1.013187862982378101e+04,2.743646781861698969e+00
1.013187865059553405e+04,2.743646850385641045e+00
1.013187867136728710e+04,2.743646918900036979e+00
1.013187869213904014e+04,2.743646987404879667e+00
1.013187871291079318e+04,2.743647055900179765e+00
1.013187873368254623e+04,2.743647124385923064e+00
1.013187875445429927e+04,2.743647192862120221e+00
1.013187877522605231e+04,2.743647261328767684e+00
1.013187879599780536e+04,2.743647329785865452e+00
1.013187881676956022e+04,2.743647398233413526e+00
1.013187883754131326e+04,2.743647466671408353e+00
1.013187885831306630e+04,2.743647535099849932e+00
1.013187887908481935e+04,2.743647603518738265e+00
1.013187889985657239e+04,2.743647671928076903e+00
1.013187892062832543e+04,2.743647740327862294e+00
1.013187894140007847e+04,2.743647808718090886e+00
1.013187896217183152e+04,2.743647877098766230e+00
1.013187898294358456e+04,2.743647945469888327e+00
1.013187900371533760e+04,2.743648013831460730e+00
1.013187902448709065e+04,2.743648082183469228e+00
1.013187904525884369e+04,2.743648150525924478e+00
1.013187906603059673e+04,2.743648218858830035e+00
1.013187908680234978e+04,2.743648287182171686e+00
1.013187910757410282e+04,2.743648355495963642e+00
1.013187912834585586e+04,2.743648423800191694e+00
1.013187914911760890e+04,2.743648492094862945e+00
1.013187916988936195e+04,2.743648560379980950e+00
1.013187919066111499e+04,2.743648628655538602e+00
1.013187921143286803e+04,2.743648696921535901e+00
1.013187923220462108e+04,2.743648765177976401e+00
1.013187925297637412e+04,2.743648833424852995e+00
1.013187927374812716e+04,2.743648901662176343e+00
1.013187929451988020e+04,2.743648969889928679e+00
1.013187931529163325e+04,2.743649038108131322e+00
1.013187933606338629e+04,2.743649106316770059e+00
1.013187935683513933e+04,2.743649174515844891e+00
1.013187937760689238e+04,2.743649242705355817e+00
1.013187939837864542e+04,2.743649310885302839e+00
1.013187941915039846e+04,2.743649379055696613e+00
1.013187943992215151e+04,2.743649447216522930e+00
1.013187946069390637e+04,2.743649515367792446e+00
1.013187948146565941e+04,2.743649583509490952e+00
1.013187950223741245e+04,2.743649651641622000e+00
1.013187952300916550e+04,2.743649719764189143e+00
1.013187954378091854e+04,2.743649787877192381e+00
1.013187956455267158e+04,2.743649855980628161e+00
1.013187958532442462e+04,2.743649924074500035e+00
1.013187960609617767e+04,2.743649992158804451e+00
1.013187962686793071e+04,2.743650060233541410e+00
1.013187964763968375e+04,2.743650128298710911e+00
1.013187966841143680e+04,2.743650196354316506e+00
1.013187968918318984e+04,2.743650264400347538e+00
1.013187970995494288e+04,2.743650332436814665e+00
1.013187973072669593e+04,2.743650400463710781e+00
1.013187975149844897e+04,2.743650468481042992e+00
1.013187977227020201e+04,2.743650536488793534e+00
1.013187979304195505e+04,2.743650604486987277e+00
1.013187981381370810e+04,2.743650672475606456e+00
1.013187983458546114e+04,2.743650740454651071e+00
1.013187985535721418e+04,2.743650808424124676e+00
1.013187987612896723e+04,2.743650876384027271e+00
1.013187989690072027e+04,2.743650944334355302e+00
1.013187991767247331e+04,2.743651012275115875e+00
1.013187993844422635e+04,2.743651080206301884e+00
1.013187995921597940e+04,2.743651148127913331e+00
1.013187997998773244e+04,2.743651216039950214e+00
1.013188000075948548e+04,2.743651283942416086e+00
1.013188002153123853e+04,2.743651351835303842e+00
1.013188004230299157e+04,2.743651419718620588e+00
1.013188006307474461e+04,2.743651487592359217e+00
1.013188008384649766e+04,2.743651555456523283e+00
1.013188010461825252e+04,2.743651623311116339e+00
1.013188012539000556e+04,2.743651691156127725e+00
1.013188014616175860e+04,2.743651758991557443e+00
1.013188016693351165e+04,2.743651826817412598e+00
1.013188018770526469e+04,2.743651894633689636e+00
1.013188020847701773e+04,2.743651962440392111e+00
1.013188022924877077e+04,2.743652030237512918e+00
1.013188025002052382e+04,2.743652098025052055e+00
1.013188027079227686e+04,2.743652165803016629e+00
1.013188029156402990e+04,2.743652233571399535e+00
1.013188031233578295e+04,2.743652301330200771e+00
1.013188033310753599e+04,2.743652369079420339e+00
1.013188035387928903e+04,2.743652436819061791e+00
1.013188037465104208e+04,2.743652504549121574e+00
1.013188039542279512e+04,2.743652572269599688e+00
1.013188041619454816e+04,2.743652639980496133e+00
1.013188043696630120e+04,2.743652707681807357e+00
1.013188045773805425e+04,2.743652775373536912e+00
1.013188047850980729e+04,2.743652843055677693e+00
1.013188049928156033e+04,2.743652910728240357e+00
1.013188052005331338e+04,2.743652978391217800e+00
1.013188054082506642e+04,2.743653046044610022e+00
1.013188056159681946e+04,2.743653113688420575e+00
1.013188058236857250e+04,2.743653181322638801e+00
1.013188060314032555e+04,2.743653248947278911e+00
1.013188062391207859e+04,2.743653316562326694e+00
1.013188064468383163e+04,2.743653384167785703e+00
1.013188066545558468e+04,2.743653451763663043e+00
1.013188068622733772e+04,2.743653519349948056e+00
1.013188070699909076e+04,2.743653586926651400e+00
1.013188072777084381e+04,2.743653654493762417e+00
1.013188074854259867e+04,2.743653722051291766e+00
1.013188076931435171e+04,2.743653789599225234e+00
1.013188079008610475e+04,2.743653857137569929e+00
1.013188081085785780e+04,2.743653924666322297e+00
1.013188083162961084e+04,2.743653992185489443e+00
1.013188085240136388e+04,2.743654059695060710e+00
1.013188087317311692e+04,2.743654127195043202e+00
1.013188089394486997e+04,2.743654194685436920e+00
1.013188091471662301e+04,2.743654262166231206e+00
1.013188093548837605e+04,2.743654329637436717e+00
1.013188095626012910e+04,2.743654397099053455e+00
1.013188097703188214e+04,2.743654464551070760e+00
1.013188099780363518e+04,2.743654531993499290e+00
1.013188101857538823e+04,2.743654599426331941e+00
1.013188103934714127e+04,2.743654666849568713e+00
1.013188106011889431e+04,2.743654734263209605e+00
1.013188108089064735e+04,2.743654801667258170e+00
1.013188110166240040e+04,2.743654869061710855e+00
1.013188112243415344e+04,2.743654936446571213e+00
1.013188114320590648e+04,2.743655003821828586e+00
1.013188116397765953e+04,2.743655071187490080e+00
1.013188118474941257e+04,2.743655138543555694e+00
1.013188120552116561e+04,2.743655205890025428e+00
1.013188122629291865e+04,2.743655273226899283e+00
1.013188124706467170e+04,2.743655340554166600e+00
1.013188126783642474e+04,2.743655407871841589e+00
1.013188128860817778e+04,2.743655475179917147e+00
1.013188130937993083e+04,2.743655542478386167e+00
1.013188133015168387e+04,2.743655609767262860e+00
1.013188135092343691e+04,2.743655677046540120e+00
1.013188137169518996e+04,2.743655744316210843e+00
1.013188139246694300e+04,2.743655811576278580e+00
1.013188141323869786e+04,2.743655878826761096e+00
1.013188143401045090e+04,2.743655946067622864e+00
1.013188145478220395e+04,2.743656013298888752e+00
1.013188147555395699e+04,2.743656080520555207e+00
1.013188149632571003e+04,2.743656147732611572e+00
1.013188151709746307e+04,2.743656214935072057e+00
1.013188153786921612e+04,2.743656282127922452e+00
1.013188155864096916e+04,2.743656349311169862e+00
1.013188157941272220e+04,2.743656416484810734e+00
1.013188160018447525e+04,2.743656483648848621e+00
1.013188162095622829e+04,2.743656550803283523e+00
1.013188164172798133e+04,2.743656617948108334e+00
1.013188166249973438e+04,2.743656685083326607e+00
1.013188168327148742e+04,2.743656752208938343e+00
1.013188170404324046e+04,2.743656819324943541e+00
1.013188172481499350e+04,2.743656886431342201e+00
1.013188174558674655e+04,2.743656953528134324e+00
1.013188176635849959e+04,2.743657020615312803e+00
1.013188178713025263e+04,2.743657087692884744e+00
1.013188180790200568e+04,2.743657154760850148e+00
1.013188182867375872e+04,2.743657221819201908e+00
1.013188184944551176e+04,2.743657288867947130e+00
1.013188187021726480e+04,2.743657355907078710e+00
1.013188189098901785e+04,2.743657422936600199e+00
1.013188191176077089e+04,2.743657489956511597e+00
1.013188193253252393e+04,2.743657556966809352e+00
1.013188195330427698e+04,2.743657623967497017e+00
1.013188197407603002e+04,2.743657690958574591e+00
1.013188199484778306e+04,2.743657757940034969e+00
1.013188201561953611e+04,2.743657824911885257e+00
1.013188203639128915e+04,2.743657891874121901e+00
1.013188205716304401e+04,2.743657958826744903e+00
1.013188207793479705e+04,2.743658025769754261e+00
1.013188209870655010e+04,2.743658092703146423e+00
1.013188211947830314e+04,2.743658159626921389e+00
1.013188214025005618e+04,2.743658226541082712e+00
1.013188216102180922e+04,2.743658293445630392e+00
1.013188218179356227e+04,2.743658360340557323e+00
1.013188220256531531e+04,2.743658427225870611e+00
1.013188222333706835e+04,2.743658494101563150e+00
1.013188224410882140e+04,2.743658560967634941e+00
1.013188226488057444e+04,2.743658627824096641e+00
1.013188228565232748e+04,2.743658694670937592e+00
1.013188230642408053e+04,2.743658761508161348e+00
1.013188232719583357e+04,2.743658828335764355e+00
1.013188234796758661e+04,2.743658895153746613e+00
1.013188236873933965e+04,2.743658961962111675e+00
1.013188238951109270e+04,2.743659028760848884e+00
1.013188241028284574e+04,2.743659095549972449e+00
1.013188243105459878e+04,2.743659162329475265e+00
1.013188245182635183e+04,2.743659229099350227e+00
1.013188247259810487e+04,2.743659295859607994e+00
1.013188249336985791e+04,2.743659362610248564e+00
1.013188251414161095e+04,2.743659429351261281e+00
1.013188253491336400e+04,2.743659496082642590e+00
1.013188255568511704e+04,2.743659562804406704e+00
1.013188257645687008e+04,2.743659629516550069e+00
1.013188259722862313e+04,2.743659696219065580e+00
1.013188261800037617e+04,2.743659762911960343e+00
1.013188263877212921e+04,2.743659829595223698e+00
1.013188265954388226e+04,2.743659896268866305e+00
1.013188268031563530e+04,2.743659962932881058e+00
1.013188270108739016e+04,2.743660029587278615e+00
1.013188272185914320e+04,2.743660096232037660e+00
1.013188274263089625e+04,2.743660162867175956e+00
1.013188276340264929e+04,2.743660229492679292e+00
1.013188278417440233e+04,2.743660296108558327e+00
1.013188280494615537e+04,2.743660362714813061e+00
1.013188282571790842e+04,2.743660429311432836e+00
1.013188284648966146e+04,2.743660495898421203e+00
1.013188286726141450e+04,2.743660562475792375e+00
1.013188288803316755e+04,2.743660629043525034e+00
1.013188290880492059e+04,2.743660695601626287e+00
1.013188292957667363e+04,2.743660762150099686e+00
1.013188295034842668e+04,2.743660828688941677e+00
1.013188297112017972e+04,2.743660895218148710e+00
1.013188299189193276e+04,2.743660961737727888e+00
1.013188301266368580e+04,2.743661028247672107e+00
1.013188303343543885e+04,2.743661094747984919e+00
1.013188305420719189e+04,2.743661161238666324e+00
1.013188307497894493e+04,2.743661227719709217e+00
1.013188309575069798e+04,2.743661294191127809e+00
1.013188311652245102e+04,2.743661360652900782e+00
1.013188313729420406e+04,2.743661427105042350e+00
1.013188315806595710e+04,2.743661493547559616e+00
1.013188317883771015e+04,2.743661559980424158e+00
1.013188319960946319e+04,2.743661626403664400e+00
1.013188322038121623e+04,2.743661692817266129e+00
1.013188324115296928e+04,2.743661759221229346e+00
1.013188326192472232e+04,2.743661825615557603e+00
1.013188328269647536e+04,2.743661892000243796e+00
1.013188330346822841e+04,2.743661958375298582e+00
1.013188332423998145e+04,2.743662024740711303e+00
1.013188334501173631e+04,2.743662091096489064e+00
1.013188336578348935e+04,2.743662157442628313e+00
1.013188338655524240e+04,2.743662223779121945e+00
1.013188340732699544e+04,2.743662290105980617e+00
1.013188342809874848e+04,2.743662356423197224e+00
1.013188344887050152e+04,2.743662422730768213e+00
1.013188346964225457e+04,2.743662489028707796e+00
1.013188349041400761e+04,2.743662555316998208e+00
1.013188351118576065e+04,2.743662621595650108e+00
1.013188353195751370e+04,2.743662687864663496e+00
1.013188355272926674e+04,2.743662754124024161e+00
1.013188357350101978e+04,2.743662820373749867e+00
1.013188359427277283e+04,2.743662886613829954e+00
1.013188361504452587e+04,2.743662952844264424e+00
1.013188363581627891e+04,2.743663019065060382e+00
1.013188365658803195e+04,2.743663085276207170e+00
1.013188367735978500e+04,2.743663151477708340e+00
1.013188369813153804e+04,2.743663217669563892e+00
1.013188371890329108e+04,2.743663283851780932e+00
1.013188373967504413e+04,2.743663350024345249e+00
1.013188376044679717e+04,2.743663416187260395e+00
1.013188378121855021e+04,2.743663482340533477e+00
1.013188380199030325e+04,2.743663548484157388e+00
1.013188382276205630e+04,2.743663614618132129e+00
1.013188384353380934e+04,2.743663680742464805e+00
1.013188386430556238e+04,2.743663746857144758e+00
1.013188388507731543e+04,2.743663812962179094e+00
1.013188390584906847e+04,2.743663879057560706e+00
1.013188392662082151e+04,2.743663945143289595e+00
1.013188394739257456e+04,2.743664011219376420e+00
1.013188396816432760e+04,2.743664077285806968e+00
1.013188398893608064e+04,2.743664143342588346e+00
1.013188400970783550e+04,2.743664209389724107e+00
1.013188403047958855e+04,2.743664275427200039e+00
1.013188405125134159e+04,2.743664341455026801e+00
1.013188407202309463e+04,2.743664407473200839e+00
1.013188409279484767e+04,2.743664473481722155e+00
1.013188411356660072e+04,2.743664539480587194e+00
1.013188413433835376e+04,2.743664605469806617e+00
1.013188415511010680e+04,2.743664671449362658e+00
1.013188417588185985e+04,2.743664737419265975e+00
1.013188419665361289e+04,2.743664803379523676e+00
1.013188421742536593e+04,2.743664869330114442e+00
1.013188423819711898e+04,2.743664935271056038e+00
1.013188425896887202e+04,2.743665001202341358e+00
1.013188427974062506e+04,2.743665067123970402e+00
1.013188430051237810e+04,2.743665133035939618e+00
1.013188432128413115e+04,2.743665198938252558e+00
1.013188434205588419e+04,2.743665264830912776e+00
1.013188436282763723e+04,2.743665330713909611e+00
1.013188438359939028e+04,2.743665396587250171e+00
1.013188440437114332e+04,2.743665462450930903e+00
1.013188442514289636e+04,2.743665528304951806e+00
1.013188444591464940e+04,2.743665594149312881e+00
1.013188446668640245e+04,2.743665659984017680e+00
1.013188448745815549e+04,2.743665725809062650e+00
1.013188450822990853e+04,2.743665791624440686e+00
1.013188452900166158e+04,2.743665857430162447e+00
1.013188454977341462e+04,2.743665923226220826e+00
1.013188457054516766e+04,2.743665989012622930e+00
1.013188459131692071e+04,2.743666054789358100e+00
1.013188461208867375e+04,2.743666120556426335e+00
1.013188463286042679e+04,2.743666186313838296e+00
1.013188465363218165e+04,2.743666252061593980e+00
1.013188467440393470e+04,2.743666317799675625e+00
1.013188469517568774e+04,2.743666383528093888e+00
1.013188471594744078e+04,2.743666449246848771e+00
1.013188473671919382e+04,2.743666514955936719e+00
1.013188475749094687e+04,2.743666580655357734e+00
1.013188477826269991e+04,2.743666646345115367e+00
1.013188479903445295e+04,2.743666712025209620e+00
1.013188481980620600e+04,2.743666777695629833e+00
1.013188484057795904e+04,2.743666843356393770e+00
1.013188486134971208e+04,2.743666909007483667e+00
1.013188488212146513e+04,2.743666974648906631e+00
1.013188490289321817e+04,2.743667040280659108e+00
1.013188492366497121e+04,2.743667105902748204e+00
1.013188494443672425e+04,2.743667171515166814e+00
1.013188496520847730e+04,2.743667237117911384e+00
1.013188498598023034e+04,2.743667302710992573e+00
1.013188500675198338e+04,2.743667368294399722e+00
1.013188502752373643e+04,2.743667433868139938e+00
1.013188504829548947e+04,2.743667499432206114e+00
1.013188506906724251e+04,2.743667564986605356e+00
1.013188508983899555e+04,2.743667630531330559e+00
1.013188511061074860e+04,2.743667696066381723e+00
1.013188513138250164e+04,2.743667761591762400e+00
1.013188515215425468e+04,2.743667827107472590e+00
1.013188517292600773e+04,2.743667892613505188e+00
1.013188519369776077e+04,2.743667958109863747e+00
1.013188521446951381e+04,2.743668023596555372e+00
1.013188523524126686e+04,2.743668089073562300e+00
1.013188525601301990e+04,2.743668154540902293e+00
1.013188527678477294e+04,2.743668219998564695e+00
1.013188529755652780e+04,2.743668285446560162e+00
1.013188531832828085e+04,2.743668350884870932e+00
1.013188533910003389e+04,2.743668416313507663e+00
1.013188535987178693e+04,2.743668481732463249e+00
1.013188538064353997e+04,2.743668547141744796e+00
1.013188540141529302e+04,2.743668612541348750e+00
1.013188542218704606e+04,2.743668677931278665e+00
1.013188544295879910e+04,2.743668743311523883e+00
1.013188546373055215e+04,2.743668808682091509e+00
1.013188548450230519e+04,2.743668874042981543e+00
1.013188550527405823e+04,2.743668939394193984e+00
1.013188552604581128e+04,2.743669004735721728e+00
1.013188554681756432e+04,2.743669070067575433e+00
1.013188556758931736e+04,2.743669135389747993e+00
1.013188558836107040e+04,2.743669200702235855e+00
1.013188560913282345e+04,2.743669266005042573e+00
1.013188562990457649e+04,2.743669331298168146e+00
1.013188565067632953e+04,2.743669396581616127e+00
1.013188567144808258e+04,2.743669461855379410e+00
1.013188569221983562e+04,2.743669527119454443e+00
1.013188571299158866e+04,2.743669592373848332e+00
1.013188573376334170e+04,2.743669657618561075e+00
1.013188575453509475e+04,2.743669722853589121e+00
1.013188577530684779e+04,2.743669788078936023e+00
1.013188579607860083e+04,2.743669853294594674e+00
1.013188581685035388e+04,2.743669918500565075e+00
1.013188583762210692e+04,2.743669983696857884e+00
1.013188585839385996e+04,2.743670048883455337e+00
1.013188587916561301e+04,2.743670114060375198e+00
1.013188589993736605e+04,2.743670179227603256e+00
1.013188592070911909e+04,2.743670244385143064e+00
1.013188594148087395e+04,2.743670309533005280e+00
1.013188596225262700e+04,2.743670374671172141e+00
1.013188598302438004e+04,2.743670439799650751e+00
1.013188600379613308e+04,2.743670504918437558e+00
1.013188602456788612e+04,2.743670570027539668e+00
1.013188604533963917e+04,2.743670635126949975e+00
1.013188606611139221e+04,2.743670700216668479e+00
1.013188608688314525e+04,2.743670765296702285e+00
1.013188610765489830e+04,2.743670830367037183e+00
1.013188612842665134e+04,2.743670895427694489e+00
1.013188614919840438e+04,2.743670960478649334e+00
1.013188616997015743e+04,2.743671025519912376e+00
1.013188619074191047e+04,2.743671090551487168e+00
1.013188621151366351e+04,2.743671155573373710e+00
1.013188623228541655e+04,2.743671220585554238e+00
1.013188625305716960e+04,2.743671285588053621e+00
1.013188627382892264e+04,2.743671350580854096e+00
1.013188629460067568e+04,2.743671415563959215e+00
1.013188631537242873e+04,2.743671480537376084e+00
1.013188633614418177e+04,2.743671545501090492e+00
1.013188635691593481e+04,2.743671610455113097e+00
1.013188637768768785e+04,2.743671675399443899e+00
1.013188639845944090e+04,2.743671740334075793e+00
1.013188641923119394e+04,2.743671805259008778e+00
1.013188644000294698e+04,2.743671870174242855e+00
1.013188646077470003e+04,2.743671935079781576e+00
1.013188648154645307e+04,2.743671999975628495e+00
1.013188650231820611e+04,2.743672064861772952e+00
1.013188652308995916e+04,2.743672129738222054e+00
1.013188654386171220e+04,2.743672194604968695e+00
1.013188656463346524e+04,2.743672259462016427e+00
1.013188658540521828e+04,2.743672324309368804e+00
1.013188660617697315e+04,2.743672389147022272e+00
1.013188662694872619e+04,2.743672453974969727e+00
1.013188664772047923e+04,2.743672518793218273e+00
1.013188666849223227e+04,2.743672583601764359e+00
1.013188668926398532e+04,2.743672648400611536e+00
1.013188671003573836e+04,2.743672713189759804e+00
1.013188673080749140e+04,2.743672777969198506e+00
1.013188675157924445e+04,2.743672842738938300e+00
1.013188677235099749e+04,2.743672907498975633e+00
1.013188679312275053e+04,2.743672972249310504e+00
1.013188681389450358e+04,2.743673036989939362e+00
1.013188683466625662e+04,2.743673101720862206e+00
1.013188685543800966e+04,2.743673166442086142e+00
1.013188687620976270e+04,2.743673231153600511e+00
1.013188689698151575e+04,2.743673295855408867e+00
1.013188691775326879e+04,2.743673360547518314e+00
1.013188693852502183e+04,2.743673425229914642e+00
1.013188695929677488e+04,2.743673489902608509e+00
1.013188698006852792e+04,2.743673554565592809e+00
1.013188700084028096e+04,2.743673619218874649e+00
1.013188702161203400e+04,2.743673683862446921e+00
1.013188704238378705e+04,2.743673748496306075e+00
1.013188706315554009e+04,2.743673813120462768e+00
1.013188708392729313e+04,2.743673877734909894e+00
1.013188710469904618e+04,2.743673942339647454e+00
1.013188712547079922e+04,2.743674006934675447e+00
1.013188714624255226e+04,2.743674071519990321e+00
1.013188716701430531e+04,2.743674136095599181e+00
1.013188718778605835e+04,2.743674200661498475e+00
1.013188720855781139e+04,2.743674265217684649e+00
1.013188722932956443e+04,2.743674329764157704e+00
1.013188725010131930e+04,2.743674394300924746e+00
1.013188727087307234e+04,2.743674458827975116e+00
1.013188729164482538e+04,2.743674523345315919e+00
1.013188731241657842e+04,2.743674587852940050e+00
1.013188733318833147e+04,2.743674652350851062e+00
1.013188735396008451e+04,2.743674716839048955e+00
1.013188737473183755e+04,2.743674781317533728e+00
1.013188739550359060e+04,2.743674845786301830e+00
1.013188741627534364e+04,2.743674910245360365e+00
1.013188743704709668e+04,2.743674974694702229e+00
1.013188745781884973e+04,2.743675039134320315e+00
1.013188747859060277e+04,2.743675103564228834e+00
1.013188749936235581e+04,2.743675167984417129e+00
1.013188752013410885e+04,2.743675232394895858e+00
1.013188754090586190e+04,2.743675296795654361e+00
1.013188756167761494e+04,2.743675361186692641e+00
1.013188758244936798e+04,2.743675425568017801e+00
1.013188760322112103e+04,2.743675489939622736e+00
1.013188762399287407e+04,2.743675554301503894e+00
1.013188764476462711e+04,2.743675618653671933e+00
1.013188766553638015e+04,2.743675682996119747e+00
1.013188768630813320e+04,2.743675747328847336e+00
1.013188770707988624e+04,2.743675811651851149e+00
1.013188772785163928e+04,2.743675875965138289e+00
1.013188774862339233e+04,2.743675940268705205e+00
1.013188776939514537e+04,2.743676004562544790e+00
1.013188779016689841e+04,2.743676068846667704e+00
1.013188781093865146e+04,2.743676133121070393e+00
1.013188783171040450e+04,2.743676197385749305e+00
1.013188785248215754e+04,2.743676261640704439e+00
1.013188787325391058e+04,2.743676325885939349e+00
1.013188789402566545e+04,2.743676390121450481e+00
1.013188791479741849e+04,2.743676454347234284e+00
1.013188793556917153e+04,2.743676518563294309e+00
1.013188795634092457e+04,2.743676582769630556e+00
1.013188797711267762e+04,2.743676646966239474e+00
1.013188799788443066e+04,2.743676711153124614e+00
1.013188801865618370e+04,2.743676775330282425e+00
1.013188803942793675e+04,2.743676839497712905e+00
1.013188806019968979e+04,2.743676903655419608e+00
1.013188808097144283e+04,2.743676967803395428e+00
1.013188810174319588e+04,2.743677031941647471e+00
1.013188812251494892e+04,2.743677096070172183e+00
1.013188814328670196e+04,2.743677160188969566e+00
1.013188816405845500e+04,2.743677224298032513e+00
1.013188818483020805e+04,2.743677288397371683e+00
1.013188820560196109e+04,2.743677352486979970e+00
1.013188822637371413e+04,2.743677416566857374e+00
1.013188824714546718e+04,2.743677480637003896e+00
1.013188826791722022e+04,2.743677544697423087e+00
1.013188828868897326e+04,2.743677608748107843e+00
1.013188830946072630e+04,2.743677672789065269e+00
