Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.914049599045783907e+03,2.200090262897182736e-01
9.914049617149446931e+03,2.199937689319237111e-01
9.914049635253108136e+03,2.199785121006800626e-01
9.914049653356771159e+03,2.199632557929213916e-01
9.914049671460432364e+03,2.199480000117136347e-01
9.914049689564095388e+03,2.199327447539924929e-01
9.914049707667756593e+03,2.199174900228238749e-01
9.914049725771419617e+03,2.199022358151418721e-01
9.914049743875080821e+03,2.198869821340123931e-01
9.914049761978743845e+03,2.198717289763727212e-01
9.914049780082406869e+03,2.198564763437534375e-01
9.914049798186068074e+03,2.198412242376898973e-01
9.914049816289731098e+03,2.198259726551161641e-01
9.914049834393392302e+03,2.198107215990982299e-01
9.914049852497055326e+03,2.197954710665716849e-01
9.914049870600716531e+03,2.197802210606025486e-01
9.914049888704379555e+03,2.197649715781264113e-01
9.914049906808040760e+03,2.197497226222076550e-01
9.914049924911703783e+03,2.197344741897819531e-01
9.914049943015366807e+03,2.197192262823846609e-01
9.914049961119028012e+03,2.197039789015463596e-01
9.914049979222691036e+03,2.196887320442027225e-01
9.914049997326352241e+03,2.196734857134196583e-01
9.914050015430015264e+03,2.196582399061344504e-01
9.914050033533676469e+03,2.196429946254098708e-01
9.914050051637339493e+03,2.196277498681847573e-01
9.914050069741000698e+03,2.196125056375202445e-01
9.914050087844663722e+03,2.195972619303568074e-01
9.914050105948326745e+03,2.195820187482250274e-01
9.914050124051987950e+03,2.195667760926554579e-01
9.914050142155650974e+03,2.195515339605886018e-01
9.914050160259312179e+03,2.195362923550871759e-01
9.914050178362975203e+03,2.195210512730868258e-01
9.914050196466636407e+03,2.195058107176535156e-01
9.914050214570299431e+03,2.194905706857228911e-01
9.914050232673960636e+03,2.194753311803609441e-01
9.914050250777623660e+03,2.194600921985033204e-01
9.914050268881286684e+03,2.194448537416821554e-01
9.914050286984947888e+03,2.194296158114296402e-01
9.914050305088610912e+03,2.194143784046830581e-01
9.914050323192272117e+03,2.193991415245067356e-01
9.914050341295935141e+03,2.193839051678395657e-01
9.914050359399596346e+03,2.193686693377410457e-01
9.914050377503259369e+03,2.193534340311532882e-01
9.914050395606920574e+03,2.193381992511357903e-01
9.914050413710583598e+03,2.193229649946290549e-01
9.914050431814246622e+03,2.193077312631652454e-01
9.914050449917907827e+03,2.192924980582733052e-01
9.914050468021570850e+03,2.192772653768953195e-01
9.914050486125232055e+03,2.192620332220892587e-01
9.914050504228895079e+03,2.192468015907987344e-01
9.914050522332556284e+03,2.192315704860817449e-01
9.914050540436219308e+03,2.192163399048803196e-01
9.914050558539880512e+03,2.192011098502539834e-01
9.914050576643543536e+03,2.191858803191448768e-01
9.914050594747206560e+03,2.191706513130818879e-01
9.914050612850867765e+03,2.191554228335972354e-01
9.914050630954530789e+03,2.191401948776297848e-01
9.914050649058191993e+03,2.191249674482406706e-01
9.914050667161855017e+03,2.191097405423719502e-01
9.914050685265516222e+03,2.190945141630815662e-01
9.914050703369179246e+03,2.190792883073132136e-01
9.914050721472842270e+03,2.190640629765942260e-01
9.914050739576503474e+03,2.190488381724567668e-01
9.914050757680166498e+03,2.190336138918413666e-01
9.914050775783827703e+03,2.190183901378074949e-01
9.914050793887490727e+03,2.190031669072972920e-01
9.914050811991151932e+03,2.189879442033718371e-01
9.914050830094814955e+03,2.189727220229684135e-01
9.914050848198476160e+03,2.189575003691513477e-01
9.914050866302139184e+03,2.189422792388595607e-01
9.914050884405802208e+03,2.189270586336219682e-01
9.914050902509463413e+03,2.189118385549723711e-01
9.914050920613126436e+03,2.188966189998480250e-01
9.914050938716787641e+03,2.188813999713132841e-01
9.914050956820450665e+03,2.188661814663054039e-01
9.914050974924111870e+03,2.188509634878855192e-01
9.914050993027774894e+03,2.188357460329973248e-01
9.914051011131436098e+03,2.188205291046955159e-01
9.914051029235099122e+03,2.188053126999270070e-01
9.914051047338762146e+03,2.187900968202175500e-01
9.914051065442423351e+03,2.187748814670992803e-01
9.914051083546086375e+03,2.187596666375143384e-01
9.914051101649747579e+03,2.187444523345206115e-01
9.914051119753410603e+03,2.187292385550601848e-01
9.914051137857071808e+03,2.187140253021941927e-01
9.914051155960734832e+03,2.186988125728615007e-01
9.914051174064396037e+03,2.186836003701232711e-01
9.914051192168059060e+03,2.186683886909215613e-01
9.914051210271722084e+03,2.186531775367869246e-01
9.914051228375383289e+03,2.186379669092467226e-01
9.914051246479046313e+03,2.186227568052446779e-01
9.914051264582707518e+03,2.186075472278370679e-01
9.914051282686370541e+03,2.185923381739724447e-01
9.914051300790031746e+03,2.185771296467022284e-01
9.914051318893694770e+03,2.185619216429733891e-01
9.914051336997355975e+03,2.185467141658422041e-01
9.914051355101018999e+03,2.185315072122556157e-01
9.914051373204682022e+03,2.185163007837377380e-01
9.914051391308343227e+03,2.185010948818190968e-01
9.914051409412006251e+03,2.184858895034450799e-01
9.914051427515667456e+03,2.184706846516719092e-01
9.914051445619330480e+03,2.184554803234449449e-01
9.914051463722991684e+03,2.184402765218172726e-01
9.914051481826654708e+03,2.184250732437389986e-01
9.914051499930315913e+03,2.184098704922615986e-01
9.914051518033978937e+03,2.183946682643304049e-01
9.914051536137641961e+03,2.183794665614775810e-01
9.914051554241303165e+03,2.183642653852272408e-01
9.914051572344966189e+03,2.183490647325279366e-01
9.914051590448627394e+03,2.183338646064311162e-01
9.914051608552290418e+03,2.183186650038869414e-01
9.914051626655951623e+03,2.183034659279484979e-01
9.914051644759614646e+03,2.182882673755626723e-01
9.914051662863275851e+03,2.182730693497841878e-01
9.914051680966938875e+03,2.182578718475567114e-01
9.914051699070601899e+03,2.182426748704124619e-01
9.914051717174263104e+03,2.182274784198755258e-01
9.914051735277926127e+03,2.182122824928944549e-01
9.914051753381587332e+03,2.181970870925223072e-01
9.914051771485250356e+03,2.181818922157076623e-01
9.914051789588911561e+03,2.181666978655019407e-01
9.914051807692574585e+03,2.181515040388553039e-01
9.914051825796235789e+03,2.181363107388192002e-01
9.914051843899898813e+03,2.181211179623421814e-01
9.914051862003561837e+03,2.181059257109516092e-01
9.914051880107223042e+03,2.180907339861731797e-01
9.914051898210886065e+03,2.180755427849554451e-01
9.914051916314547270e+03,2.180603521103514908e-01
9.914051934418210294e+03,2.180451619593114509e-01
9.914051952521871499e+03,2.180299723348835816e-01
9.914051970625534523e+03,2.180147832340212366e-01
9.914051988729197546e+03,2.179995946582485300e-01
9.914052006832858751e+03,2.179844066090912136e-01
9.914052024936521775e+03,2.179692190834994214e-01
9.914052043040182980e+03,2.179540320845246015e-01
9.914052061143846004e+03,2.179388456091169435e-01
9.914052079247507208e+03,2.179236596603278953e-01
9.914052097351170232e+03,2.179084742351043713e-01
9.914052115454831437e+03,2.178932893365026768e-01
9.914052133558494461e+03,2.178781049614680887e-01
9.914052151662157485e+03,2.178629211115296338e-01
9.914052169765818689e+03,2.178477377882113708e-01
9.914052187869481713e+03,2.178325549884634893e-01
9.914052205973142918e+03,2.178173727153390193e-01
9.914052224076805942e+03,2.178021909657849309e-01
9.914052242180467147e+03,2.177870097428542817e-01
9.914052260284130170e+03,2.177718290434955961e-01
9.914052278387791375e+03,2.177566488707635695e-01
9.914052296491454399e+03,2.177414692216035341e-01
9.914052314595117423e+03,2.177262900975444060e-01
9.914052332698778628e+03,2.177111115001103270e-01
9.914052350802441651e+03,2.176959334262514312e-01
9.914052368906102856e+03,2.176807558790208319e-01
9.914052387009765880e+03,2.176655788553670257e-01
9.914052405113427085e+03,2.176504023583398784e-01
9.914052423217090109e+03,2.176352263848927715e-01
9.914052441320751313e+03,2.176200509380723236e-01
9.914052459424414337e+03,2.176048760148334982e-01
9.914052477528077361e+03,2.175897016166988274e-01
9.914052495631738566e+03,2.175745277451940352e-01
9.914052513735401590e+03,2.175593543972692834e-01
9.914052531839062794e+03,2.175441815759776298e-01
9.914052549942725818e+03,2.175290092782692364e-01
9.914052568046387023e+03,2.175138375071923036e-01
9.914052586150050047e+03,2.174986662596986586e-01
9.914052604253711252e+03,2.174834955388381119e-01
9.914052622357374275e+03,2.174683253415640172e-01
9.914052640461037299e+03,2.174531556693989343e-01
9.914052658564698504e+03,2.174379865238685317e-01
9.914052676668361528e+03,2.174228179019246365e-01
9.914052694772022733e+03,2.174076498066170315e-01
9.914052712875685756e+03,2.173924822348975439e-01
9.914052730979346961e+03,2.173773151898143463e-01
9.914052749083009985e+03,2.173621486683208759e-01
9.914052767186671190e+03,2.173469826734653332e-01
9.914052785290334214e+03,2.173318172022010997e-01
9.914052803393997237e+03,2.173166522560506797e-01
9.914052821497658442e+03,2.173014878365397973e-01
9.914052839601321466e+03,2.172863239406218616e-01
9.914052857704982671e+03,2.172711605713434357e-01
9.914052875808645695e+03,2.172559977256579566e-01
9.914052893912306899e+03,2.172408354066152347e-01
9.914052912015969923e+03,2.172256736111670417e-01
9.914052930119631128e+03,2.172105123423616335e-01
9.914052948223294152e+03,2.171953515971507265e-01
9.914052966326957176e+03,2.171801913770617098e-01
9.914052984430618380e+03,2.171650316836154782e-01
9.914053002534281404e+03,2.171498725137669672e-01
9.914053020637942609e+03,2.171347138705628510e-01
9.914053038741605633e+03,2.171195557509597029e-01
9.914053056845266838e+03,2.171043981580009496e-01
9.914053074948929861e+03,2.170892410886431645e-01
9.914053093052591066e+03,2.170740845459313562e-01
9.914053111156254090e+03,2.170589285268221535e-01
9.914053129259917114e+03,2.170437730328364234e-01
9.914053147363578319e+03,2.170286180654999175e-01
9.914053165467241342e+03,2.170134636217675994e-01
9.914053183570902547e+03,2.169983097046844778e-01
9.914053201674565571e+03,2.169831563112039619e-01
9.914053219778226776e+03,2.169680034443758898e-01
9.914053237881889800e+03,2.169528511011520056e-01
9.914053255985552823e+03,2.169376992830596429e-01
9.914053274089214028e+03,2.169225479916165322e-01
9.914053292192877052e+03,2.169073972237824111e-01
9.914053310296538257e+03,2.168922469826007615e-01
9.914053328400201281e+03,2.168770972650281015e-01
9.914053346503862485e+03,2.168619480741095229e-01
9.914053364607525509e+03,2.168467994067999616e-01
9.914053382711186714e+03,2.168316512661460638e-01
9.914053400814849738e+03,2.168165036491044029e-01
9.914053418918512762e+03,2.168013565571959012e-01
9.914053437022173966e+03,2.167862099919430630e-01
9.914053455125836990e+03,2.167710639503040715e-01
9.914053473229498195e+03,2.167559184353223811e-01
9.914053491333161219e+03,2.167407734439545375e-01
9.914053509436822424e+03,2.167256289792455493e-01
9.914053527540485447e+03,2.167104850381536829e-01
9.914053545644146652e+03,2.166953416237190622e-01
9.914053563747809676e+03,2.166801987329015355e-01
9.914053581851472700e+03,2.166650563672236074e-01
9.914053599955133905e+03,2.166499145282061722e-01
9.914053618058796928e+03,2.166347732128074410e-01
9.914053636162458133e+03,2.166196324240707849e-01
9.914053654266121157e+03,2.166044921589544425e-01
9.914053672369782362e+03,2.165893524205002307e-01
9.914053690473445386e+03,2.165742132056679148e-01
9.914053708577106590e+03,2.165590745174993115e-01
9.914053726680769614e+03,2.165439363529526318e-01
9.914053744784432638e+03,2.165287987135503800e-01
9.914053762888093843e+03,2.165136616008118409e-01
9.914053780991756867e+03,2.164985250116984450e-01
9.914053799095418071e+03,2.164833889492519814e-01
9.914053817199081095e+03,2.164682534104322709e-01
9.914053835302742300e+03,2.164531183982779106e-01
9.914053853406405324e+03,2.164379839097502756e-01
9.914053871510066529e+03,2.164228499478911827e-01
9.914053889613729552e+03,2.164077165096604527e-01
9.914053907717392576e+03,2.163925835965773981e-01
9.914053925821053781e+03,2.163774512101660774e-01
9.914053943924716805e+03,2.163623193473831474e-01
9.914053962028378010e+03,2.163471880112719792e-01
9.914053980132041033e+03,2.163320571987907837e-01
9.914053998235702238e+03,2.163169269129829875e-01
9.914054016339365262e+03,2.163017971508051362e-01
9.914054034443026467e+03,2.162866679153022942e-01
9.914054052546689491e+03,2.162715392034310347e-01
9.914054070650352514e+03,2.162564110167154718e-01
9.914054088754013719e+03,2.162412833566733084e-01
9.914054106857676743e+03,2.162261562202659193e-01
9.914054124961337948e+03,2.162110296105351492e-01
9.914054143065000972e+03,2.161959035244392091e-01
9.914054161168662176e+03,2.161807779650214700e-01
9.914054179272325200e+03,2.161656529292401430e-01
9.914054197375986405e+03,2.161505284201354071e-01
9.914054215479649429e+03,2.161354044346703307e-01
9.914054233583312453e+03,2.161202809743641706e-01
9.914054251686973657e+03,2.161051580407378492e-01
9.914054269790636681e+03,2.160900356307511594e-01
9.914054287894297886e+03,2.160749137474443082e-01
9.914054305997960910e+03,2.160597923877803084e-01
9.914054324101622115e+03,2.160446715547977570e-01
9.914054342205285138e+03,2.160295512454564471e-01
9.914054360308946343e+03,2.160144314627981676e-01
9.914054378412609367e+03,2.159993122037843771e-01
9.914054396516272391e+03,2.159841934699327504e-01
9.914054414619933596e+03,2.159690752627657639e-01
9.914054432723596619e+03,2.159539575792464861e-01
9.914054450827257824e+03,2.159388404224086289e-01
9.914054468930920848e+03,2.159237237892200900e-01
9.914054487034582053e+03,2.159086076827162193e-01
9.914054505138245077e+03,2.158934920998616391e-01
9.914054523241906281e+03,2.158783770436933369e-01
9.914054541345569305e+03,2.158632625111743530e-01
9.914054559449232329e+03,2.158481485038255543e-01
9.914054577552893534e+03,2.158330350231630335e-01
9.914054595656556558e+03,2.158179220661530506e-01
9.914054613760217762e+03,2.158028096358309278e-01
9.914054631863880786e+03,2.157876977291629528e-01
9.914054649967541991e+03,2.157725863491844753e-01
9.914054668071205015e+03,2.157574754928601457e-01
9.914054686174868039e+03,2.157423651617092486e-01
9.914054704278529243e+03,2.157272553572478213e-01
9.914054722382192267e+03,2.157121460764453713e-01
9.914054740485853472e+03,2.156970373223324466e-01
9.914054758589516496e+03,2.156819290918784715e-01
9.914054776693177701e+03,2.156668213881171858e-01
9.914054794796840724e+03,2.156517142080149052e-01
9.914054812900501929e+03,2.156366075546053418e-01
9.914054831004164953e+03,2.156215014248563655e-01
9.914054849107827977e+03,2.156063958202856234e-01
9.914054867211489181e+03,2.155912907424108460e-01
9.914054885315152205e+03,2.155761861881966279e-01
9.914054903418813410e+03,2.155610821606799843e-01
9.914054921522476434e+03,2.155459786568271197e-01
9.914054939626137639e+03,2.155308756796702196e-01
9.914054957729800662e+03,2.155157732261770986e-01
9.914054975833461867e+03,2.155006712993847717e-01
9.914054993937124891e+03,2.154855698962562516e-01
9.914055012040787915e+03,2.154704690183108229e-01
9.914055030144449120e+03,2.154553686670661605e-01
9.914055048248112143e+03,2.154402688394869148e-01
9.914055066351773348e+03,2.154251695386100451e-01
9.914055084455436372e+03,2.154100707614018118e-01
9.914055102559097577e+03,2.153949725108959823e-01
9.914055120662760601e+03,2.153798747840587891e-01
9.914055138766421805e+03,2.153647775839255818e-01
9.914055156870084829e+03,2.153496809074626206e-01
9.914055174973747853e+03,2.153345847561859705e-01
9.914055193077409058e+03,2.153194891316165538e-01
9.914055211181072082e+03,2.153043940307189930e-01
9.914055229284733286e+03,2.152892994565270279e-01
9.914055247388396310e+03,2.152742054060085564e-01
9.914055265492057515e+03,2.152591118821972904e-01
9.914055283595720539e+03,2.152440188820611000e-01
9.914055301699381744e+03,2.152289264086321152e-01
9.914055319803044767e+03,2.152138344588798435e-01
9.914055337906707791e+03,2.151987430343203500e-01
9.914055356010368996e+03,2.151836521364696442e-01
9.914055374114032020e+03,2.151685617622972890e-01
9.914055392217693225e+03,2.151534719148353314e-01
9.914055410321356248e+03,2.151383825910516967e-01
9.914055428425017453e+03,2.151232937939801249e-01
9.914055446528680477e+03,2.151082055205884580e-01
9.914055464632341682e+03,2.150931177739104361e-01
9.914055482736004706e+03,2.150780305509123469e-01
9.914055500839667729e+03,2.150629438531134752e-01
9.914055518943328934e+03,2.150478576820282484e-01
9.914055537046991958e+03,2.150327720346245364e-01
9.914055555150653163e+03,2.150176869139377167e-01
9.914055573254316187e+03,2.150026023169356593e-01
9.914055591357977391e+03,2.149875182466488843e-01
9.914055609461640415e+03,2.149724347000468438e-01
9.914055627565301620e+03,2.149573516801632778e-01
9.914055645668964644e+03,2.149422691839661115e-01
9.914055663772627668e+03,2.149271872129713545e-01
9.914055681876288872e+03,2.149121057686950720e-01
9.914055699979951896e+03,2.148970248481084089e-01
9.914055718083613101e+03,2.148819444542402202e-01
9.914055736187276125e+03,2.148668645840616231e-01
9.914055754290937330e+03,2.148517852406047202e-01
9.914055772394600353e+03,2.148367064208390464e-01
9.914055790498261558e+03,2.148216281277950668e-01
9.914055808601924582e+03,2.148065503584422886e-01
9.914055826705587606e+03,2.147914731142967770e-01
9.914055844809248811e+03,2.147763963968761791e-01
9.914055862912911834e+03,2.147613202031484203e-01
9.914055881016573039e+03,2.147462445361455752e-01
9.914055899120236063e+03,2.147311693928371512e-01
9.914055917223897268e+03,2.147160947762552785e-01
9.914055935327560292e+03,2.147010206833678270e-01
9.914055953431223315e+03,2.146859471156940813e-01
9.914055971534884520e+03,2.146708740747452770e-01
9.914055989638547544e+03,2.146558015574957234e-01
9.914056007742208749e+03,2.146407295669743309e-01
9.914056025845871773e+03,2.146256581001505792e-01
9.914056043949532977e+03,2.146105871600581805e-01
9.914056062053196001e+03,2.145955167436650601e-01
9.914056080156857206e+03,2.145804468540017107e-01
9.914056098260520230e+03,2.145653774880392217e-01
9.914056116364183254e+03,2.145503086472952681e-01
9.914056134467844458e+03,2.145352403332810853e-01
9.914056152571507482e+03,2.145201725429710105e-01
9.914056170675168687e+03,2.145051052793922886e-01
9.914056188778831711e+03,2.144900385395208942e-01
9.914056206882492916e+03,2.144749723263808527e-01
9.914056224986155939e+03,2.144599066369465290e-01
9.914056243089817144e+03,2.144448414742484155e-01
9.914056261193480168e+03,2.144297768352559919e-01
9.914056279297143192e+03,2.144147127214853510e-01
9.914056297400804397e+03,2.143996491344509203e-01
9.914056315504467420e+03,2.143845860711253992e-01
9.914056333608128625e+03,2.143695235345376982e-01
9.914056351711791649e+03,2.143544615216589067e-01
9.914056369815452854e+03,2.143394000355179629e-01
9.914056387919115878e+03,2.143243390730891484e-01
9.914056406022777082e+03,2.143092786373981540e-01
9.914056424126440106e+03,2.142942187254209263e-01
9.914056442230103130e+03,2.142791593386703108e-01
9.914056460333764335e+03,2.142641004786590975e-01
9.914056478437427359e+03,2.142490421423632607e-01
9.914056496541088563e+03,2.142339843328084636e-01
9.914056514644751587e+03,2.142189270469690432e-01
9.914056532748412792e+03,2.142038702878722722e-01
9.914056550852075816e+03,2.141888140524924877e-01
9.914056568955737021e+03,2.141737583438553527e-01
9.914056587059400044e+03,2.141587031589384238e-01
9.914056605163063068e+03,2.141436484992512990e-01
9.914056623266724273e+03,2.141285943663084335e-01
9.914056641370387297e+03,2.141135407570874116e-01
9.914056659474048502e+03,2.140984876746106214e-01
9.914056677577711525e+03,2.140834351158556748e-01
9.914056695681372730e+03,2.140683830838482071e-01
9.914056713785035754e+03,2.140533315755625277e-01
9.914056731888696959e+03,2.140382805940243549e-01
9.914056749992359983e+03,2.140232301362096079e-01
9.914056768096023006e+03,2.140081802036327419e-01
9.914056786199684211e+03,2.139931307978033548e-01
9.914056804303347235e+03,2.139780819157006131e-01
9.914056822407008440e+03,2.139630335603485700e-01
9.914056840510671464e+03,2.139479857287215625e-01
9.914056858614332668e+03,2.139329384238468912e-01
9.914056876717995692e+03,2.139178916427004751e-01
9.914056894821656897e+03,2.139028453883063674e-01
9.914056912925319921e+03,2.138877996576405427e-01
9.914056931028982945e+03,2.138727544522174007e-01
9.914056949132644149e+03,2.138577097735465671e-01
9.914056967236307173e+03,2.138426656186072361e-01
9.914056985339968378e+03,2.138276219904234610e-01
9.914057003443631402e+03,2.138125788859711329e-01
9.914057021547292607e+03,2.137975363082743607e-01
9.914057039650955630e+03,2.137824942543106732e-01
9.914057057754616835e+03,2.137674527271041514e-01
9.914057075858279859e+03,2.137524117236323240e-01
9.914057093961942883e+03,2.137373712454080643e-01
9.914057112065604088e+03,2.137223312939409148e-01
9.914057130169267111e+03,2.137072918662100973e-01
9.914057148272928316e+03,2.136922529652380554e-01
9.914057166376591340e+03,2.136772145880039275e-01
9.914057184480252545e+03,2.136621767375301850e-01
9.914057202583915569e+03,2.136471394107959665e-01
9.914057220687576773e+03,2.136321026108221055e-01
9.914057238791239797e+03,2.136170663345894338e-01
9.914057256894902821e+03,2.136020305836074940e-01
9.914057274998564026e+03,2.135869953593875492e-01
9.914057293102227050e+03,2.135719606589103481e-01
9.914057311205888254e+03,2.135569264851967797e-01
9.914057329309551278e+03,2.135418928352259271e-01
9.914057347413212483e+03,2.135268597120203171e-01
9.914057365516875507e+03,2.135118271125590605e-01
9.914057383620538531e+03,2.134967950383517832e-01
9.914057401724199735e+03,2.134817634909113582e-01
9.914057419827862759e+03,2.134667324672184785e-01
9.914057437931523964e+03,2.134517019702908414e-01
9.914057456035186988e+03,2.134366719971123871e-01
9.914057474138848193e+03,2.134216425507007575e-01
9.914057492242511216e+03,2.134066136280383386e-01
9.914057510346172421e+03,2.133915852321443540e-01
9.914057528449835445e+03,2.133765573600011900e-01
9.914057546553498469e+03,2.133615300131168069e-01
9.914057564657159674e+03,2.133465031930041056e-01
9.914057582760822697e+03,2.133314768966438346e-01
9.914057600864483902e+03,2.133164511270535801e-01
9.914057618968146926e+03,2.133014258812173936e-01
9.914057637071808131e+03,2.132864011621528333e-01
9.914057655175471155e+03,2.132713769668439230e-01
9.914057673279132359e+03,2.132563532983066668e-01
9.914057691382795383e+03,2.132413301535250882e-01
9.914057709486458407e+03,2.132263075340103398e-01
9.914057727590119612e+03,2.132112854412688829e-01
9.914057745693782635e+03,2.131962638722862680e-01
9.914057763797443840e+03,2.131812428300785545e-01
9.914057781901106864e+03,2.131662223116297106e-01
9.914057800004768069e+03,2.131512023199573502e-01
9.914057818108431093e+03,2.131361828520438595e-01
9.914057836212092298e+03,2.131211639109100719e-01
9.914057854315755321e+03,2.131061454935367638e-01
9.914057872419418345e+03,2.130911276014319511e-01
9.914057890523079550e+03,2.130761102361084514e-01
9.914057908626742574e+03,2.130610933945470131e-01
9.914057926730403778e+03,2.130460770797669434e-01
9.914057944834066802e+03,2.130310612887489352e-01
9.914057962937728007e+03,2.130160460245138776e-01
9.914057981041391031e+03,2.130010312840425191e-01
9.914057999145052236e+03,2.129860170703540834e-01
9.914058017248715259e+03,2.129710033804325664e-01
9.914058035352378283e+03,2.129559902157859841e-01
9.914058053456039488e+03,2.129409775779239622e-01
9.914058071559702512e+03,2.129259654638288313e-01
9.914058089663363717e+03,2.129109538765198706e-01
9.914058107767026740e+03,2.128959428129794662e-01
9.914058125870687945e+03,2.128809322762252043e-01
9.914058143974350969e+03,2.128659222632426906e-01
9.914058162078012174e+03,2.128509127770447096e-01
9.914058180181675198e+03,2.128359038146201143e-01
9.914058198285338221e+03,2.128208953774752832e-01
9.914058216388999426e+03,2.128058874671182044e-01
9.914058234492662450e+03,2.127908800805361211e-01
9.914058252596323655e+03,2.127758732207417902e-01
9.914058270699986679e+03,2.127608668847240370e-01
9.914058288803647883e+03,2.127458610754957014e-01
9.914058306907310907e+03,2.127308557900423058e-01
9.914058325010972112e+03,2.127158510313815476e-01
9.914058343114635136e+03,2.127008467964989491e-01
9.914058361218298160e+03,2.126858430868993621e-01
9.914058379321959364e+03,2.126708399040939668e-01
9.914058397425622388e+03,2.126558372450667866e-01
9.914058415529283593e+03,2.126408351128338259e-01
9.914058433632946617e+03,2.126258335043822723e-01
9.914058451736607822e+03,2.126108324227233282e-01
9.914058469840270845e+03,2.125958318648474010e-01
9.914058487943932050e+03,2.125808318337673031e-01
9.914058506047595074e+03,2.125658323264686400e-01
9.914058524151258098e+03,2.125508333444610098e-01
9.914058542254919303e+03,2.125358348892508187e-01
9.914058560358582326e+03,2.125208369578252543e-01
9.914058578462243531e+03,2.125058395531987665e-01
9.914058596565906555e+03,2.124908426723552957e-01
9.914058614669567760e+03,2.124758463183140933e-01
9.914058632773230784e+03,2.124608504880575177e-01
9.914058650876893807e+03,2.124458551830968323e-01
9.914058668980555012e+03,2.124308604049351956e-01
9.914058687084218036e+03,2.124158661505630152e-01
9.914058705187879241e+03,2.124008724229931311e-01
9.914058723291542265e+03,2.123858792192127032e-01
9.914058741395203469e+03,2.123708865422345438e-01
9.914058759498866493e+03,2.123558943890491157e-01
9.914058777602527698e+03,2.123409027626659284e-01
9.914058795706190722e+03,2.123259116600754448e-01
9.914058813809853746e+03,2.123109210827840432e-01
9.914058831913514950e+03,2.122959310322981574e-01
9.914058850017177974e+03,2.122809415056065574e-01
9.914058868120839179e+03,2.122659525057204455e-01
9.914058886224502203e+03,2.122509640296302846e-01
9.914058904328163408e+03,2.122359760803488038e-01
9.914058922431826431e+03,2.122209886548616642e-01
9.914058940535487636e+03,2.122060017561832324e-01
9.914058958639150660e+03,2.121910153813023059e-01
9.914058976742813684e+03,2.121760295317269562e-01
9.914058994846474889e+03,2.121610442089602866e-01
9.914059012950137912e+03,2.121460594099927877e-01
9.914059031053799117e+03,2.121310751378355786e-01
9.914059049157462141e+03,2.121160913894807598e-01
9.914059067261123346e+03,2.121011081679362587e-01
9.914059085364786370e+03,2.120861254701941478e-01
9.914059103468447574e+03,2.120711432992655465e-01
9.914059121572110598e+03,2.120561616521409454e-01
9.914059139675773622e+03,2.120411805303234754e-01
9.914059157779434827e+03,2.120261999353195703e-01
9.914059175883097851e+03,2.120112198641228574e-01
9.914059193986759055e+03,2.119962403197397094e-01
9.914059212090422079e+03,2.119812612991637257e-01
9.914059230194083284e+03,2.119662828054029169e-01
9.914059248297746308e+03,2.119513048354509099e-01
9.914059266401407513e+03,2.119363273923156876e-01
9.914059284505070536e+03,2.119213504729892672e-01
9.914059302608733560e+03,2.119063740789748351e-01
9.914059320712394765e+03,2.118913982117819894e-01
9.914059338816057789e+03,2.118764228683979733e-01
9.914059356919718994e+03,2.118614480518339338e-01
9.914059375023382017e+03,2.118464737590803337e-01
9.914059393127043222e+03,2.118314999931499298e-01
9.914059411230706246e+03,2.118165267510299654e-01
9.914059429334367451e+03,2.118015540357331972e-01
9.914059447438030475e+03,2.117865818442500603e-01
9.914059465541693498e+03,2.117716101780853788e-01
9.914059483645354703e+03,2.117566390387455033e-01
9.914059501749017727e+03,2.117416684232192869e-01
9.914059519852678932e+03,2.117266983345178766e-01
9.914059537956341956e+03,2.117117287696349548e-01
9.914059556060003160e+03,2.116967597315752569e-01
9.914059574163666184e+03,2.116817912173340199e-01
9.914059592267327389e+03,2.116668232299208363e-01
9.914059610370990413e+03,2.116518557663261135e-01
9.914059628474653437e+03,2.116368888280546756e-01
9.914059646578314641e+03,2.116219224166112634e-01
9.914059664681977665e+03,2.116069565289879773e-01
9.914059682785638870e+03,2.115919911681959087e-01
9.914059700889301894e+03,2.115770263312239663e-01
9.914059718992963099e+03,2.115620620210816594e-01
9.914059737096626122e+03,2.115470982347642803e-01
9.914059755200287327e+03,2.115321349752781743e-01
9.914059773303950351e+03,2.115171722396153864e-01
9.914059791407613375e+03,2.115022100292822949e-01
9.914059809511274580e+03,2.114872483457804764e-01
9.914059827614937603e+03,2.114722871861051678e-01
9.914059845718598808e+03,2.114573265532643798e-01
9.914059863822261832e+03,2.114423664442501016e-01
9.914059881925923037e+03,2.114274068620719538e-01
9.914059900029586061e+03,2.114124478037203159e-01
9.914059918133247265e+03,2.113974892722063903e-01
9.914059936236910289e+03,2.113825312645206123e-01
9.914059954340573313e+03,2.113675737821693879e-01
9.914059972444234518e+03,2.113526168266542382e-01
9.914059990547897542e+03,2.113376603949720933e-01
9.914060008651558746e+03,2.113227044901276608e-01
9.914060026755221770e+03,2.113077491091161775e-01
9.914060044858882975e+03,2.112927942549424343e-01
9.914060062962545999e+03,2.112778399246032779e-01
9.914060081066209023e+03,2.112628861196034769e-01
9.914060099169870227e+03,2.112479328414413882e-01
9.914060117273533251e+03,2.112329800871171337e-01
