Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.917422774620004930e+03,8.760597438394920289e+01
9.917422796265687793e+03,8.759436554581364476e+01
9.917422817911370657e+03,8.758275733876745051e+01
9.917422839557053521e+03,8.757114976284726993e+01
9.917422861202738204e+03,8.755954281711424869e+01
9.917422882848421068e+03,8.754793650355583168e+01
9.917422904494103932e+03,8.753633082123317877e+01
9.917422926139786796e+03,8.752472577018282607e+01
9.917422947785469660e+03,8.751312135044150864e+01
9.917422969431152524e+03,8.750151756204577680e+01
9.917422991076835388e+03,8.748991440503225192e+01
9.917423012722518251e+03,8.747831187943742748e+01
9.917423034368202934e+03,8.746670998432306021e+01
9.917423056013885798e+03,8.745510872167551497e+01
9.917423077659568662e+03,8.744350809055657692e+01
9.917423099305251526e+03,8.743190809100276795e+01
9.917423120950934390e+03,8.742030872305059575e+01
9.917423142596617254e+03,8.740870998673683800e+01
9.917423164242300118e+03,8.739711188209777504e+01
9.917423185887982982e+03,8.738551440917026980e+01
9.917423207533667664e+03,8.737391756701619272e+01
9.917423229179350528e+03,8.736232135762134021e+01
9.917423250825033392e+03,8.735072578004751165e+01
9.917423272470716256e+03,8.733913083433151314e+01
9.917423294116399120e+03,8.732753652050983817e+01
9.917423315762081984e+03,8.731594283861899441e+01
9.917423337407764848e+03,8.730434978869558904e+01
9.917423359053447712e+03,8.729275737077617237e+01
9.917423380699132395e+03,8.728116558392318325e+01
9.917423402344815258e+03,8.726957443012146598e+01
9.917423423990498122e+03,8.725798390843331731e+01
9.917423445636180986e+03,8.724639401889544388e+01
9.917423467281863850e+03,8.723480476154436758e+01
9.917423488927546714e+03,8.722321613641651084e+01
9.917423510573229578e+03,8.721162814354860870e+01
9.917423532218912442e+03,8.720004078297711203e+01
9.917423553864597125e+03,8.718845405376485758e+01
9.917423575510279989e+03,8.717686795789587961e+01
9.917423597155962852e+03,8.716528249443290122e+01
9.917423618801645716e+03,8.715369766341240165e+01
9.917423640447328580e+03,8.714211346487113019e+01
9.917423662093011444e+03,8.713052989884545241e+01
9.917423683738694308e+03,8.711894696537197547e+01
9.917423705384377172e+03,8.710736466448722126e+01
9.917423727030061855e+03,8.709578299525439604e+01
9.917423748675744719e+03,8.708420195965655353e+01
9.917423770321427583e+03,8.707262155675711313e+01
9.917423791967110446e+03,8.706104178659245463e+01
9.917423813612793310e+03,8.704946264919911414e+01
9.917423835258476174e+03,8.703788414461359935e+01
9.917423856904159038e+03,8.702630627287236109e+01
9.917423878549841902e+03,8.701472903401206338e+01
9.917423900195524766e+03,8.700315242806915705e+01
9.917423921841209449e+03,8.699157645410737416e+01
9.917423943486892313e+03,8.698000111410871682e+01
9.917423965132575177e+03,8.696842640713714445e+01
9.917423986778258040e+03,8.695685233322882368e+01
9.917424008423940904e+03,8.694527889242046115e+01
9.917424030069623768e+03,8.693370608474853611e+01
9.917424051715306632e+03,8.692213391024939995e+01
9.917424073360989496e+03,8.691056236895975928e+01
9.917424095006674179e+03,8.689899145994370144e+01
9.917424116652357043e+03,8.688742118518239010e+01
9.917424138298039907e+03,8.687585154373998364e+01
9.917424159943722771e+03,8.686428253565294710e+01
9.917424181589405634e+03,8.685271416095773134e+01
9.917424203235088498e+03,8.684114641969090087e+01
9.917424224880771362e+03,8.682957931188873602e+01
9.917424246526454226e+03,8.681801283758800025e+01
9.917424268172138909e+03,8.680644699585307933e+01
9.917424289817821773e+03,8.679488178866442638e+01
9.917424311463504637e+03,8.678331721508638452e+01
9.917424333109187501e+03,8.677175327515571723e+01
9.917424354754870365e+03,8.676018996890854851e+01
9.917424376400553228e+03,8.674862729638157077e+01
9.917424398046236092e+03,8.673706525761122066e+01
9.917424419691918956e+03,8.672550385263386374e+01
9.917424441337603639e+03,8.671394308051461053e+01
9.917424462983286503e+03,8.670238294323286254e+01
9.917424484628969367e+03,8.669082343985355976e+01
9.917424506274652231e+03,8.667926457041320987e+01
9.917424527920335095e+03,8.666770633494816423e+01
9.917424549566017959e+03,8.665614873349485947e+01
9.917424571211700822e+03,8.664459176608988855e+01
9.917424592857383686e+03,8.663303543276958862e+01
9.917424614503068369e+03,8.662147973259941125e+01
9.917424636148751233e+03,8.660992466755793373e+01
9.917424657794434097e+03,8.659837023671049394e+01
9.917424679440116961e+03,8.658681644009344325e+01
9.917424701085799825e+03,8.657526327774336039e+01
9.917424722731482689e+03,8.656371074969666779e+01
9.917424744377165553e+03,8.655215885598964576e+01
9.917424766022848416e+03,8.654060759665902935e+01
9.917424787668533099e+03,8.652905697077029856e+01
9.917424809314215963e+03,8.651750698030123488e+01
9.917424830959898827e+03,8.650595762431780145e+01
9.917424852605581691e+03,8.649440890285627859e+01
9.917424874251264555e+03,8.648286081595297503e+01
9.917424895896947419e+03,8.647131336364456899e+01
9.917424917542630283e+03,8.645976654596731237e+01
9.917424939188313147e+03,8.644822036295767020e+01
9.917424960833997829e+03,8.643667481368179040e+01
9.917424982479680693e+03,8.642512990011664442e+01
9.917425004125363557e+03,8.641358562132830912e+01
9.917425025771046421e+03,8.640204197735310743e+01
9.917425047416729285e+03,8.639049896822764651e+01
9.917425069062412149e+03,8.637895659398827775e+01
9.917425090708095013e+03,8.636741485467130985e+01
9.917425112353777877e+03,8.635587375031310842e+01
9.917425133999460741e+03,8.634433328095035165e+01
9.917425155645145423e+03,8.633279344564938640e+01
9.917425177290828287e+03,8.632125424638617517e+01
9.917425198936511151e+03,8.630971568222750534e+01
9.917425220582194015e+03,8.629817775320962880e+01
9.917425242227876879e+03,8.628664045936889693e+01
9.917425263873559743e+03,8.627510380074183161e+01
9.917425285519242607e+03,8.626356777736474157e+01
9.917425307164925471e+03,8.625203238927402083e+01
9.917425328810610154e+03,8.624049763553669834e+01
9.917425350456293017e+03,8.622896351812788396e+01
9.917425372101975881e+03,8.621743003611446454e+01
9.917425393747658745e+03,8.620589718953300462e+01
9.917425415393341609e+03,8.619436497841977030e+01
9.917425437039024473e+03,8.618283340281115557e+01
9.917425458684707337e+03,8.617130246274349759e+01
9.917425480330390201e+03,8.615977215825311930e+01
9.917425501976074884e+03,8.614824248840763232e+01
9.917425523621757748e+03,8.613671345518116595e+01
9.917425545267440611e+03,8.612518505764113286e+01
9.917425566913123475e+03,8.611365729582384176e+01
9.917425588558806339e+03,8.610213016976572931e+01
9.917425610204489203e+03,8.609060367950301895e+01
9.917425631850172067e+03,8.607907782507223260e+01
9.917425653495854931e+03,8.606755260650963635e+01
9.917425675141539614e+03,8.605602802288312603e+01
9.917425696787222478e+03,8.604450407616592145e+01
9.917425718432905342e+03,8.603298076542606054e+01
9.917425740078588206e+03,8.602145809069976679e+01
9.917425761724271069e+03,8.600993605202339154e+01
9.917425783369953933e+03,8.599841464943322933e+01
9.917425805015636797e+03,8.598689388296570257e+01
9.917425826661319661e+03,8.597537375265699211e+01
9.917425848307004344e+03,8.596385425757557641e+01
9.917425869952687208e+03,8.595233539969385106e+01
9.917425891598370072e+03,8.594081717808002452e+01
9.917425913244052936e+03,8.592929959277041974e+01
9.917425934889735800e+03,8.591778264380133123e+01
9.917425956535418663e+03,8.590626633120926670e+01
9.917425978181101527e+03,8.589475065503022222e+01
9.917425999826784391e+03,8.588323561530080497e+01
9.917426021472469074e+03,8.587172121108957867e+01
9.917426043118151938e+03,8.586020744436819996e+01
9.917426064763834802e+03,8.584869431420514729e+01
9.917426086409517666e+03,8.583718182063699942e+01
9.917426108055200530e+03,8.582566996369990875e+01
9.917426129700883394e+03,8.581415874343019823e+01
9.917426151346566257e+03,8.580264815986416238e+01
9.917426172992249121e+03,8.579113821303802467e+01
9.917426194637931985e+03,8.577962890298830700e+01
9.917426216283616668e+03,8.576812022878402786e+01
9.917426237929299532e+03,8.575661219239577804e+01
9.917426259574982396e+03,8.574510479289273235e+01
9.917426281220665260e+03,8.573359803031110005e+01
9.917426302866348124e+03,8.572209190468717566e+01
9.917426324512030988e+03,8.571058641605738160e+01
9.917426346157713851e+03,8.569908156445791292e+01
9.917426367803396715e+03,8.568757734992504993e+01
9.917426389449081398e+03,8.567607377152837955e+01
9.917426411094764262e+03,8.566457083123765415e+01
9.917426432740447126e+03,8.565306852812224747e+01
9.917426454386129990e+03,8.564156686221870984e+01
9.917426476031812854e+03,8.563006583356312262e+01
9.917426497677495718e+03,8.561856544219173770e+01
9.917426519323178582e+03,8.560706568814099171e+01
9.917426540968861445e+03,8.559556657144700864e+01
9.917426562614546128e+03,8.558406809117988701e+01
9.917426584260228992e+03,8.557257024930838440e+01
9.917426605905911856e+03,8.556107304490249987e+01
9.917426627551594720e+03,8.554957647799844267e+01
9.917426649197277584e+03,8.553808054863242205e+01
9.917426670842960448e+03,8.552658525684087465e+01
9.917426692488643312e+03,8.551509060265993867e+01
9.917426714134326176e+03,8.550359658612586600e+01
9.917426735780010858e+03,8.549210320630908200e+01
9.917426757425693722e+03,8.548061046517746320e+01
9.917426779071376586e+03,8.546911836180164812e+01
9.917426800717059450e+03,8.545762689621754760e+01
9.917426822362742314e+03,8.544613606846159826e+01
9.917426844008425178e+03,8.543464587856999515e+01
9.917426865654108042e+03,8.542315632657886226e+01
9.917426887299790906e+03,8.541166741252463623e+01
9.917426908945475589e+03,8.540017913547806927e+01
9.917426930591158452e+03,8.538869149740624209e+01
9.917426952236841316e+03,8.537720449737990691e+01
9.917426973882524180e+03,8.536571813543528719e+01
9.917426995528207044e+03,8.535423241160854957e+01
9.917427017173889908e+03,8.534274732593610224e+01
9.917427038819572772e+03,8.533126287845404079e+01
9.917427060465255636e+03,8.531977906919858867e+01
9.917427082110940319e+03,8.530829589724102391e+01
9.917427103756623183e+03,8.529681336454753193e+01
9.917427125402306046e+03,8.528533147018919180e+01
9.917427147047988910e+03,8.527385021420244016e+01
9.917427168693671774e+03,8.526236959662340098e+01
9.917427190339354638e+03,8.525088961748822669e+01
9.917427211985037502e+03,8.523941027683315497e+01
9.917427233630720366e+03,8.522793157469428138e+01
9.917427255276403230e+03,8.521645351110802835e+01
9.917427276922087913e+03,8.520497608514598653e+01
9.917427298567770777e+03,8.519349929877336081e+01
9.917427320213453640e+03,8.518202315106174183e+01
9.917427341859136504e+03,8.517054764204750938e+01
9.917427363504819368e+03,8.515907277176677326e+01
9.917427385150502232e+03,8.514759854025568586e+01
9.917427406796185096e+03,8.513612494755044224e+01
9.917427428441867960e+03,8.512465199368728008e+01
9.917427450087552643e+03,8.511317967773824478e+01
9.917427471733235507e+03,8.510170800166761751e+01
9.917427493378918371e+03,8.509023696454768526e+01
9.917427515024601234e+03,8.507876656641451518e+01
9.917427536670284098e+03,8.506729680730428811e+01
9.917427558315966962e+03,8.505582768725305698e+01
9.917427579961649826e+03,8.504435920629730106e+01
9.917427601607332690e+03,8.503289136447278906e+01
9.917427623253017373e+03,8.502142416085231957e+01
9.917427644898700237e+03,8.500995759739939217e+01
9.917427666544383101e+03,8.499849167318636489e+01
9.917427688190065965e+03,8.498702638824933331e+01
9.917427709835748828e+03,8.497556174262466300e+01
9.917427731481431692e+03,8.496409773634837848e+01
9.917427753127114556e+03,8.495263436945670321e+01
9.917427774772797420e+03,8.494117164198574699e+01
9.917427796418482103e+03,8.492970955300846470e+01
9.917427818064164967e+03,8.491824810448736116e+01
9.917427839709847831e+03,8.490678729549551917e+01
9.917427861355530695e+03,8.489532712606900589e+01
9.917427883001213559e+03,8.488386759624391686e+01
9.917427904646896422e+03,8.487240870605646137e+01
9.917427926292579286e+03,8.486095045554263550e+01
9.917427947938262150e+03,8.484949284473874798e+01
9.917427969583946833e+03,8.483803587271812319e+01
9.917427991229629697e+03,8.482657954144244172e+01
9.917428012875312561e+03,8.481512384998507059e+01
9.917428034520995425e+03,8.480366879838206273e+01
9.917428056166678289e+03,8.479221438666948529e+01
9.917428077812361153e+03,8.478076061488367543e+01
9.917428099458044017e+03,8.476930748306061503e+01
9.917428121103726880e+03,8.475785499123637123e+01
9.917428142749411563e+03,8.474640313848486528e+01
9.917428164395094427e+03,8.473495192676688248e+01
9.917428186040777291e+03,8.472350135515614511e+01
9.917428207686460155e+03,8.471205142368877716e+01
9.917428229332143019e+03,8.470060213240084579e+01
9.917428250977825883e+03,8.468915348132850340e+01
9.917428272623508747e+03,8.467770547050774610e+01
9.917428294269191611e+03,8.466625809997486840e+01
9.917428315914874474e+03,8.465481136976588061e+01
9.917428337560559157e+03,8.464336527895498818e+01
9.917428359206242021e+03,8.463191982950212378e+01
9.917428380851924885e+03,8.462047502048132230e+01
9.917428402497607749e+03,8.460903085192897777e+01
9.917428424143290613e+03,8.459758732388083047e+01
9.917428445788973477e+03,8.458614443637323177e+01
9.917428467434656341e+03,8.457470218944216356e+01
9.917428489080339205e+03,8.456326058312365035e+01
9.917428510726023887e+03,8.455181961649248024e+01
9.917428532371706751e+03,8.454037929150760533e+01
9.917428554017389615e+03,8.452893960724361477e+01
9.917428575663072479e+03,8.451750056373654729e+01
9.917428597308755343e+03,8.450606216102254109e+01
9.917428618954438207e+03,8.449462439913756384e+01
9.917428640600121071e+03,8.448318727811781059e+01
9.917428662245803935e+03,8.447175079799932007e+01
9.917428683891488618e+03,8.446031495785713616e+01
9.917428705537171481e+03,8.444887975964940097e+01
9.917428727182854345e+03,8.443744520245108731e+01
9.917428748828537209e+03,8.442601128629820550e+01
9.917428770474220073e+03,8.441457801122696480e+01
9.917428792119902937e+03,8.440314537727334709e+01
9.917428813765585801e+03,8.439171338447341952e+01
9.917428835411268665e+03,8.438028203286320661e+01
9.917428857056953348e+03,8.436885132151822120e+01
9.917428878702636212e+03,8.435742125239559641e+01
9.917428900348319075e+03,8.434599182457095878e+01
9.917428921994001939e+03,8.433456303808023335e+01
9.917428943639684803e+03,8.432313489295935938e+01
9.917428965285367667e+03,8.431170738924460295e+01
9.917428986931050531e+03,8.430028052697191754e+01
9.917429008576733395e+03,8.428885430617732766e+01
9.917429030222418078e+03,8.427742872593667300e+01
9.917429051868100942e+03,8.426600378820640458e+01
9.917429073513783806e+03,8.425457949206223418e+01
9.917429095159466669e+03,8.424315583754048475e+01
9.917429116805149533e+03,8.423173282467678291e+01
9.917429138450832397e+03,8.422031045350742318e+01
9.917429160096515261e+03,8.420888872406834480e+01
9.917429181742198125e+03,8.419746763639551546e+01
9.917429203387882808e+03,8.418604718956540012e+01
9.917429225033565672e+03,8.417462738553339818e+01
9.917429246679248536e+03,8.416320822337576146e+01
9.917429268324931400e+03,8.415178970312852869e+01
9.917429289970614263e+03,8.414037182482768173e+01
9.917429311616297127e+03,8.412895458850911723e+01
9.917429333261979991e+03,8.411753799420908706e+01
9.917429354907662855e+03,8.410612204196343100e+01
9.917429376553345719e+03,8.409470673180823042e+01
9.917429398199030402e+03,8.408329206282020607e+01
9.917429419844713266e+03,8.407187803695386208e+01
9.917429441490396130e+03,8.406046465328586237e+01
9.917429463136078994e+03,8.404905191185235935e+01
9.917429484781761857e+03,8.403763981268926386e+01
9.917429506427444721e+03,8.402622835583254357e+01
9.917429528073127585e+03,8.401481754131822299e+01
9.917429549718810449e+03,8.400340736918218454e+01
9.917429571364495132e+03,8.399199783850177425e+01
9.917429593010177996e+03,8.398058895123054413e+01
9.917429614655860860e+03,8.396918070644568388e+01
9.917429636301543724e+03,8.395777310418307593e+01
9.917429657947226588e+03,8.394636614447873058e+01
9.917429679592909451e+03,8.393495982736854444e+01
9.917429701238592315e+03,8.392355415288872678e+01
9.917429722884275179e+03,8.391214912107504631e+01
9.917429744529959862e+03,8.390074473100516173e+01
9.917429766175642726e+03,8.388934098463177236e+01
9.917429787821325590e+03,8.387793788103262216e+01
9.917429809467008454e+03,8.386653542024333774e+01
9.917429831112691318e+03,8.385513360230015678e+01
9.917429852758374182e+03,8.384373242723897590e+01
9.917429874404057045e+03,8.383233189509563488e+01
9.917429896049739909e+03,8.382093200590632875e+01
9.917429917695424592e+03,8.380953275874887254e+01
9.917429939341107456e+03,8.379813415557508449e+01
9.917429960986790320e+03,8.378673619546309226e+01
9.917429982632473184e+03,8.377533887844882088e+01
9.917430004278156048e+03,8.376394220456808171e+01
9.917430025923838912e+03,8.375254617385698452e+01
9.917430047569521776e+03,8.374115078635138332e+01
9.917430069215204639e+03,8.372975604208728839e+01
9.917430090860889322e+03,8.371836194014302635e+01
9.917430112506572186e+03,8.370696848246966226e+01
9.917430134152255050e+03,8.369557566814542326e+01
9.917430155797937914e+03,8.368418349720649019e+01
9.917430177443620778e+03,8.367279196968866017e+01
9.917430199089303642e+03,8.366140108562781563e+01
9.917430220734986506e+03,8.365001084505999529e+01
9.917430242380669370e+03,8.363862124802093945e+01
9.917430264026354052e+03,8.362723229358971366e+01
9.917430285672036916e+03,8.361584398371630300e+01
9.917430307317719780e+03,8.360445631747955986e+01
9.917430328963402644e+03,8.359306929491530980e+01
9.917430350609085508e+03,8.358168291605956313e+01
9.917430372254768372e+03,8.357029718094808857e+01
9.917430393900451236e+03,8.355891208961701011e+01
9.917430415546134100e+03,8.354752764210208227e+01
9.917430437191816964e+03,8.353614383843924429e+01
9.917430458837501646e+03,8.352476067770781754e+01
9.917430480483184510e+03,8.351337816185690599e+01
9.917430502128867374e+03,8.350199628996573153e+01
9.917430523774550238e+03,8.349061506207029026e+01
9.917430545420233102e+03,8.347923447820642195e+01
9.917430567065915966e+03,8.346785453840993796e+01
9.917430588711598830e+03,8.345647524271697648e+01
9.917430610357281694e+03,8.344509659116312150e+01
9.917430632002966377e+03,8.343371858282831965e+01
9.917430653648649240e+03,8.342234121966073701e+01
9.917430675294332104e+03,8.341096450074003599e+01
9.917430696940014968e+03,8.339958842610199952e+01
9.917430718585697832e+03,8.338821299578283686e+01
9.917430740231380696e+03,8.337683820981797567e+01
9.917430761877063560e+03,8.336546406824363942e+01
9.917430783522746424e+03,8.335409057109558262e+01
9.917430805168431107e+03,8.334271771745392243e+01
9.917430826814113971e+03,8.333134550926597228e+01
9.917430848459796835e+03,8.331997394561199144e+01
9.917430870105479698e+03,8.330860302652773441e+01
9.917430891751162562e+03,8.329723275204906940e+01
9.917430913396845426e+03,8.328586312221185040e+01
9.917430935042528290e+03,8.327449413705184611e+01
9.917430956688211154e+03,8.326312579660513791e+01
9.917430978333895837e+03,8.325175809995215559e+01
9.917430999979578701e+03,8.324039104903937414e+01
9.917431021625261565e+03,8.322902464294733704e+01
9.917431043270944429e+03,8.321765888171182723e+01
9.917431064916627292e+03,8.320629376536868449e+01
9.917431086562310156e+03,8.319492929395386227e+01
9.917431108207993020e+03,8.318356546750314351e+01
9.917431129853675884e+03,8.317220228605236798e+01
9.917431151499360567e+03,8.316083974868249129e+01
9.917431173145043431e+03,8.314947785733913577e+01
9.917431194790726295e+03,8.313811661110314333e+01
9.917431216436409159e+03,8.312675601001051007e+01
9.917431238082092023e+03,8.311539605409694786e+01
9.917431259727774886e+03,8.310403674339831070e+01
9.917431281373457750e+03,8.309267807795045258e+01
9.917431303019140614e+03,8.308132005778905693e+01
9.917431324664825297e+03,8.306996268199573308e+01
9.917431346310508161e+03,8.305860595251509437e+01
9.917431367956191025e+03,8.304724986842849432e+01
9.917431389601873889e+03,8.303589442977164481e+01
9.917431411247556753e+03,8.302453963658057035e+01
9.917431432893239617e+03,8.301318548889086912e+01
9.917431454538922480e+03,8.300183198673845197e+01
9.917431476184605344e+03,8.299047913015914446e+01
9.917431497830288208e+03,8.297912691918861583e+01
9.917431519475972891e+03,8.296777535290897276e+01
9.917431541121655755e+03,8.295642443326377702e+01
9.917431562767338619e+03,8.294507415933487948e+01
9.917431584413021483e+03,8.293372453115804888e+01
9.917431606058704347e+03,8.292237554876906813e+01
9.917431627704387211e+03,8.291102721220369176e+01
9.917431649350070074e+03,8.289967952149781638e+01
9.917431670995752938e+03,8.288833247668723914e+01
9.917431692641437621e+03,8.287698607685418040e+01
9.917431714287120485e+03,8.286564032394143453e+01
9.917431735932803349e+03,8.285429521703134981e+01
9.917431757578486213e+03,8.284295075615949600e+01
9.917431779224169077e+03,8.283160694136192603e+01
9.917431800869851941e+03,8.282026377267425232e+01
9.917431822515534805e+03,8.280892125013227201e+01
9.917431844161217668e+03,8.279757937377179644e+01
9.917431865806902351e+03,8.278623814267550074e+01
9.917431887452585215e+03,8.277489755878522715e+01
9.917431909098268079e+03,8.276355762118382131e+01
9.917431930743950943e+03,8.275221832990690984e+01
9.917431952389633807e+03,8.274087968499034673e+01
9.917431974035316671e+03,8.272954168646982964e+01
9.917431995680999535e+03,8.271820433438104203e+01
9.917432017326682399e+03,8.270686762875992315e+01
9.917432038972367081e+03,8.269553156868947497e+01
9.917432060618049945e+03,8.268419615611080076e+01
9.917432082263732809e+03,8.267286139010691670e+01
9.917432103909415673e+03,8.266152727071367678e+01
9.917432125555098537e+03,8.265019379796659393e+01
9.917432147200781401e+03,8.263886097190167845e+01
9.917432168846464265e+03,8.262752879255457117e+01
9.917432190492147129e+03,8.261619725996094132e+01
9.917432212137831812e+03,8.260486637320445880e+01
9.917432233783514675e+03,8.259353613422533158e+01
9.917432255429197539e+03,8.258220654210674638e+01
9.917432277074880403e+03,8.257087759688472772e+01
9.917432298720563267e+03,8.255954929859494484e+01
9.917432320366246131e+03,8.254822164727299594e+01
9.917432342011928995e+03,8.253689464295477762e+01
9.917432363657611859e+03,8.252556828567594494e+01
9.917432385303296542e+03,8.251424257452042355e+01
9.917432406948979406e+03,8.250291751142756880e+01
9.917432428594662269e+03,8.249159309548122110e+01
9.917432450240345133e+03,8.248026932671704969e+01
9.917432471886027997e+03,8.246894620517092278e+01
9.917432493531710861e+03,8.245762373087843855e+01
9.917432515177393725e+03,8.244630190387537994e+01
9.917432536823076589e+03,8.243498072419737355e+01
9.917432558468761272e+03,8.242366019092884244e+01
9.917432580114444136e+03,8.241234030600810456e+01
9.917432601760127000e+03,8.240102106851961139e+01
9.917432623405809863e+03,8.238970247849903217e+01
9.917432645051492727e+03,8.237838453598203614e+01
9.917432666697175591e+03,8.236706724100430677e+01
9.917432688342858455e+03,8.235575059360148487e+01
9.917432709988541319e+03,8.234443459380942443e+01
9.917432731634224183e+03,8.233311924166368101e+01
9.917432753279908866e+03,8.232180453624916083e+01
9.917432774925591730e+03,8.231049047950321551e+01
9.917432796571274594e+03,8.229917707051070863e+01
9.917432818216957457e+03,8.228786430930716733e+01
9.917432839862640321e+03,8.227655219592847402e+01
9.917432861508323185e+03,8.226524073041022689e+01
9.917432883154006049e+03,8.225392991278806676e+01
9.917432904799688913e+03,8.224261974309771972e+01
9.917432926445373596e+03,8.223131022042441884e+01
9.917432948091056460e+03,8.222000134670459204e+01
9.917432969736739324e+03,8.220869312102361448e+01
9.917432991382422188e+03,8.219738554341709857e+01
9.917433013028105051e+03,8.218607861392061409e+01
9.917433034673787915e+03,8.217477233257002922e+01
9.917433056319470779e+03,8.216346669940072900e+01
9.917433077965153643e+03,8.215216171444856741e+01
9.917433099610838326e+03,8.214085737679921806e+01
9.917433121256521190e+03,8.212955368838824199e+01
9.917433142902204054e+03,8.211825064830129861e+01
9.917433164547886918e+03,8.210694825657392926e+01
9.917433186193569782e+03,8.209564651324200213e+01
9.917433207839252645e+03,8.208434541834101594e+01
9.917433229484935509e+03,8.207304497190663994e+01
9.917433251130618373e+03,8.206174517397444390e+01
9.917433272776303056e+03,8.205044602363068407e+01
9.917433294421985920e+03,8.203914752281002620e+01
9.917433316067668784e+03,8.202784967059851340e+01
9.917433337713351648e+03,8.201655246703175806e+01
9.917433359359034512e+03,8.200525591214542942e+01
9.917433381004717376e+03,8.199396000597504042e+01
9.917433402650400240e+03,8.198266474855641661e+01
9.917433424296083103e+03,8.197137013992505672e+01
9.917433445941767786e+03,8.196007617916752963e+01
9.917433467587450650e+03,8.194878286821769109e+01
9.917433489233133514e+03,8.193749020616195367e+01
9.917433510878816378e+03,8.192619819303588713e+01
9.917433532524499242e+03,8.191490682887527441e+01
9.917433554170182106e+03,8.190361611371565687e+01
9.917433575815864970e+03,8.189232604759259004e+01
9.917433597461547834e+03,8.188103663054171477e+01
9.917433619107232516e+03,8.186974786164999784e+01
9.917433640752915380e+03,8.185845974285031446e+01
9.917433662398598244e+03,8.184717227322968824e+01
9.917433684044281108e+03,8.183588545282364635e+01
9.917433705689963972e+03,8.182459928166780116e+01
9.917433727335646836e+03,8.181331375979775089e+01
9.917433748981329700e+03,8.180202888724899424e+01
9.917433770627012564e+03,8.179074466405728572e+01
9.917433792272695428e+03,8.177946109025809562e+01
9.917433813918380110e+03,8.176817816493894497e+01
9.917433835564062974e+03,8.175689589003160052e+01
9.917433857209745838e+03,8.174561426462373959e+01
9.917433878855428702e+03,8.173433328875059090e+01
9.917433900501111566e+03,8.172305296244796580e+01
9.917433922146794430e+03,8.171177328575141985e+01
9.917433943792477294e+03,8.170049425869646598e+01
9.917433965438160158e+03,8.168921588131858869e+01
9.917433987083844841e+03,8.167793815270586322e+01
9.917434008729527704e+03,8.166666107478921788e+01
9.917434030375210568e+03,8.165538464665642948e+01
9.917434052020893432e+03,8.164410886834308201e+01
9.917434073666576296e+03,8.163283373988468838e+01
9.917434095312259160e+03,8.162155926131690364e+01
9.917434116957942024e+03,8.161028543267528335e+01
9.917434138603624888e+03,8.159901225399531199e+01
9.917434160249309571e+03,8.158773972436530642e+01
9.917434181894992435e+03,8.157646784571542753e+01
9.917434203540675298e+03,8.156519661713377900e+01
9.917434225186358162e+03,8.155392603865607271e+01
9.917434246832041026e+03,8.154265611031780736e+01
9.917434268477723890e+03,8.153138683215451010e+01
9.917434290123406754e+03,8.152011820420172228e+01
9.917434311769089618e+03,8.150885022649488576e+01
9.917434333414774301e+03,8.149758289812284318e+01
9.917434355060457165e+03,8.148631622101481753e+01
9.917434376706140029e+03,8.147505019425945250e+01
9.917434398351822892e+03,8.146378481789226100e+01
9.917434419997505756e+03,8.145252009194877019e+01
9.917434441643188620e+03,8.144125601646443613e+01
9.917434463288871484e+03,8.142999259147495650e+01
9.917434484934554348e+03,8.141872981701570211e+01
9.917434506580239031e+03,8.140746769217587087e+01
9.917434528225921895e+03,8.139620621888381891e+01
9.917434549871604759e+03,8.138494539622860202e+01
9.917434571517287623e+03,8.137368522424560524e+01
9.917434593162970486e+03,8.136242570297058307e+01
9.917434614808653350e+03,8.135116683243892055e+01
9.917434636454336214e+03,8.133990861268603112e+01
9.917434658100019078e+03,8.132865104374772613e+01
9.917434679745703761e+03,8.131739412471326034e+01
9.917434701391386625e+03,8.130613785751008038e+01
9.917434723037069489e+03,8.129488224122785311e+01
9.917434744682752353e+03,8.128362727590206305e+01
9.917434766328435217e+03,8.127237296156810942e+01
9.917434787974118080e+03,8.126111929826143410e+01
9.917434809619800944e+03,8.124986628601773475e+01
9.917434831265483808e+03,8.123861392487236799e+01
9.917434852911166672e+03,8.122736221486084673e+01
9.917434874556851355e+03,8.121611115507319312e+01
9.917434896202534219e+03,8.120486074743577376e+01
9.917434917848217083e+03,8.119361099103872448e+01
9.917434939493899947e+03,8.118236188591743030e+01
9.917434961139582811e+03,8.117111343210738994e+01
9.917434982785265674e+03,8.115986562964407369e+01
9.917435004430948538e+03,8.114861847856285237e+01
9.917435026076631402e+03,8.113737197889938102e+01
9.917435047722316085e+03,8.112612612974402282e+01
9.917435069367998949e+03,8.111488093302232016e+01
9.917435091013681813e+03,8.110363638782472151e+01
9.917435112659364677e+03,8.109239249418658346e+01
9.917435134305047541e+03,8.108114925214339053e+01
9.917435155950730405e+03,8.106990666173072668e+01
9.917435177596413268e+03,8.105866472298397696e+01
9.917435199242096132e+03,8.104742343593855480e+01
9.917435220887780815e+03,8.103618279968533500e+01
9.917435242533463679e+03,8.102494281614906413e+01
9.917435264179146543e+03,8.101370348442037539e+01
9.917435285824829407e+03,8.100246480453493803e+01
9.917435307470512271e+03,8.099122677652805180e+01
9.917435329116195135e+03,8.097998940043524385e+01
9.917435350761877999e+03,8.096875267629194184e+01
