Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.905219903823557615e+03,6.907494286275139395e+00
9.905219925153236545e+03,6.906320123502101005e+00
9.905219946482915475e+03,6.905146056750580463e+00
9.905219967812596224e+03,6.903972085921772361e+00
9.905219989142275153e+03,6.902798211217175073e+00
9.905220010471954083e+03,6.901624432537961873e+00
9.905220031801633013e+03,6.900450749885423285e+00
9.905220053131311943e+03,6.899277163260830292e+00
9.905220074460992691e+03,6.898103672565407685e+00
9.905220095790671621e+03,6.896930278000591663e+00
9.905220117120350551e+03,6.895756979467585701e+00
9.905220138450029481e+03,6.894583776967681210e+00
9.905220159779708410e+03,6.893410670502149173e+00
9.905220181109389159e+03,6.892237659972246355e+00
9.905220202439068089e+03,6.891064745579334350e+00
9.905220223768747019e+03,6.889891927224658374e+00
9.905220245098425949e+03,6.888719204909501848e+00
9.905220266428104878e+03,6.887546578635143746e+00
9.905220287757783808e+03,6.886374048402876369e+00
9.905220309087464557e+03,6.885201614113988455e+00
9.905220330417143487e+03,6.884029275969756334e+00
9.905220351746822416e+03,6.882857033871458974e+00
9.905220373076501346e+03,6.881684887820377128e+00
9.905220394406180276e+03,6.880512837817812866e+00
9.905220415735861025e+03,6.879340883765096670e+00
9.905220437065539954e+03,6.878169025863390296e+00
9.905220458395218884e+03,6.876997264014044653e+00
9.905220479724897814e+03,6.875825598218341383e+00
9.905220501054576744e+03,6.874654028477551471e+00
9.905220522384255673e+03,6.873482554792976096e+00
9.905220543713936422e+03,6.872311177065998145e+00
9.905220565043615352e+03,6.871139895497686112e+00
9.905220586373294282e+03,6.869968709989421107e+00
9.905220607702973211e+03,6.868797620542506976e+00
9.905220629032652141e+03,6.867626627158203156e+00
9.905220650362332890e+03,6.866455729737955593e+00
9.905220671692011820e+03,6.865284928482746629e+00
9.905220693021690749e+03,6.864114223294002670e+00
9.905220714351369679e+03,6.862943614173014240e+00
9.905220735681048609e+03,6.861773101121042551e+00
9.905220757010727539e+03,6.860602684139387897e+00
9.905220778340408287e+03,6.859432363129529975e+00
9.905220799670087217e+03,6.858262138292355203e+00
9.905220820999766147e+03,6.857092009529332621e+00
9.905220842329445077e+03,6.855921976841752752e+00
9.905220863659124007e+03,6.854752040230885690e+00
9.905220884988804755e+03,6.853582199598261759e+00
9.905220906318483685e+03,6.852412455144686554e+00
9.905220927648162615e+03,6.851242806771678850e+00
9.905220948977841545e+03,6.850073254480508744e+00
9.905220970307520474e+03,6.848903798272468535e+00
9.905220991637199404e+03,6.847734438148829206e+00
9.905221012966880153e+03,6.846565174011161936e+00
9.905221034296559083e+03,6.845396006060197713e+00
9.905221055626238012e+03,6.844226934197466861e+00
9.905221076955916942e+03,6.843057958424260789e+00
9.905221098285595872e+03,6.841889078741871799e+00
9.905221119615276621e+03,6.840720295051892386e+00
9.905221140944955550e+03,6.839551607554959389e+00
9.905221162274634480e+03,6.838383016152665306e+00
9.905221183604313410e+03,6.837214520846312205e+00
9.905221204933992340e+03,6.836046121637160411e+00
9.905221226263673088e+03,6.834877818426855711e+00
9.905221247593352018e+03,6.833709611415960339e+00
9.905221268923030948e+03,6.832541500506120968e+00
9.905221290252709878e+03,6.831373485698597037e+00
9.905221311582388807e+03,6.830205566994680844e+00
9.905221332912067737e+03,6.829037744395630938e+00
9.905221354241748486e+03,6.827870017803178371e+00
9.905221375571427416e+03,6.826702387417748596e+00
9.905221396901106345e+03,6.825534853141030034e+00
9.905221418230785275e+03,6.824367414974324753e+00
9.905221439560464205e+03,6.823200072918881531e+00
9.905221460890144954e+03,6.822032826876451850e+00
9.905221482219823883e+03,6.820865677047408759e+00
9.905221503549502813e+03,6.819698623333482423e+00
9.905221524879181743e+03,6.818531665735932279e+00
9.905221546208860673e+03,6.817364804256050625e+00
9.905221567538539603e+03,6.816198038895119105e+00
9.905221588868220351e+03,6.815031369554918506e+00
9.905221610197899281e+03,6.813864796435708193e+00
9.905221631527578211e+03,6.812698319439290273e+00
9.905221652857257141e+03,6.811531938566925959e+00
9.905221674186936070e+03,6.810365653819885345e+00
9.905221695516616819e+03,6.809199465100002513e+00
9.905221716846295749e+03,6.808033372607463107e+00
9.905221738175974679e+03,6.806867376244091439e+00
9.905221759505653608e+03,6.805701476011167372e+00
9.905221780835332538e+03,6.804535671909953010e+00
9.905221802165011468e+03,6.803369963941727327e+00
9.905221823494692217e+03,6.802204352008377697e+00
9.905221844824371146e+03,6.801038836309985847e+00
9.905221866154050076e+03,6.799873416748416055e+00
9.905221887483729006e+03,6.798708093324950852e+00
9.905221908813407936e+03,6.797542866040848786e+00
9.905221930143088684e+03,6.796377734798060288e+00
9.905221951472767614e+03,6.795212699796550737e+00
9.905221972802446544e+03,6.794047760938248359e+00
9.905221994132125474e+03,6.792882918224425026e+00
9.905222015461804403e+03,6.791718171656359715e+00
9.905222036791485152e+03,6.790553521136003745e+00
9.905222058121164082e+03,6.789388966863279862e+00
9.905222079450843012e+03,6.788224508740136720e+00
9.905222100780521941e+03,6.787060146767856850e+00
9.905222122110200871e+03,6.785895880947700576e+00
9.905222143439879801e+03,6.784731711280958422e+00
9.905222164769560550e+03,6.783567637669622563e+00
9.905222186099239480e+03,6.782403660313532257e+00
9.905222207428918409e+03,6.781239779114657473e+00
9.905222228758597339e+03,6.780075994074301171e+00
9.905222250088276269e+03,6.778912305193722787e+00
9.905222271417957018e+03,6.777748712374978446e+00
9.905222292747635947e+03,6.776585215817790164e+00
9.905222314077314877e+03,6.775421815424202521e+00
9.905222335406993807e+03,6.774258511195497157e+00
9.905222356736672737e+03,6.773095303132944167e+00
9.905222378066351666e+03,6.771932191237803877e+00
9.905222399396032415e+03,6.770769175412194585e+00
9.905222420725711345e+03,6.769606255855744159e+00
9.905222442055390275e+03,6.768443432470539811e+00
9.905222463385069204e+03,6.767280705257862294e+00
9.905222484714748134e+03,6.766118074218971046e+00
9.905222506044428883e+03,6.764955539256017225e+00
9.905222527374107813e+03,6.763793100568533667e+00
9.905222548703786742e+03,6.762630758058669755e+00
9.905222570033465672e+03,6.761468511727686703e+00
9.905222591363144602e+03,6.760306361576864376e+00
9.905222612692823532e+03,6.759144307607473756e+00
9.905222634022504280e+03,6.757982349721696202e+00
9.905222655352183210e+03,6.756820488118992607e+00
9.905222676681862140e+03,6.755658722701543439e+00
9.905222698011541070e+03,6.754497053470608137e+00
9.905222719341219999e+03,6.753335480427468340e+00
9.905222740670900748e+03,6.752174003474337383e+00
9.905222762000579678e+03,6.751012622810612207e+00
9.905222783330258608e+03,6.749851338338483053e+00
9.905222804659937538e+03,6.748690150059243997e+00
9.905222825989616467e+03,6.747529057974153588e+00
9.905222847319295397e+03,6.746368062084481920e+00
9.905222868648976146e+03,6.745207162292516045e+00
9.905222889978655076e+03,6.744046358797517904e+00
9.905222911308334005e+03,6.742885651501760336e+00
9.905222932638012935e+03,6.741725040406506331e+00
9.905222953967691865e+03,6.740564525513045524e+00
9.905222975297372614e+03,6.739404106723664079e+00
9.905222996627051543e+03,6.738243784237571532e+00
9.905223017956730473e+03,6.737083557957074476e+00
9.905223039286409403e+03,6.735923427883443004e+00
9.905223060616088333e+03,6.734763394017937443e+00
9.905223081945769081e+03,6.733603456262928333e+00
9.905223103275448011e+03,6.732443614817507971e+00
9.905223124605126941e+03,6.731283869584036239e+00
9.905223145934805871e+03,6.730124220563773463e+00
9.905223167264484800e+03,6.728964667758011053e+00
9.905223188594163730e+03,6.727805211167988020e+00
9.905223209923844479e+03,6.726645850696127305e+00
9.905223231253523409e+03,6.725486586541426171e+00
9.905223252583202338e+03,6.724327418606298679e+00
9.905223273912881268e+03,6.723168346892003377e+00
9.905223295242560198e+03,6.722009371399800592e+00
9.905223316572240947e+03,6.720850492032144352e+00
9.905223337901919876e+03,6.719691708987970635e+00
9.905223359231598806e+03,6.718533022169701496e+00
9.905223380561277736e+03,6.717374431578607918e+00
9.905223401890956666e+03,6.716215937215971543e+00
9.905223423220635595e+03,6.715057539083040261e+00
9.905223444550316344e+03,6.713899237082322280e+00
9.905223465879995274e+03,6.712741031412636339e+00
9.905223487209674204e+03,6.711582921976469329e+00
9.905223508539353134e+03,6.710424908775101116e+00
9.905223529869032063e+03,6.709266991809782255e+00
9.905223551198712812e+03,6.708109170983060032e+00
9.905223572528391742e+03,6.706951446493671476e+00
9.905223593858070672e+03,6.705793818244144333e+00
9.905223615187749601e+03,6.704636286235748699e+00
9.905223636517428531e+03,6.703478850469744010e+00
9.905223657847107461e+03,6.702321510947412797e+00
9.905223679176788210e+03,6.701164267571323663e+00
9.905223700506467139e+03,6.700007120540117711e+00
9.905223721836146069e+03,6.698850069756386638e+00
9.905223743165824999e+03,6.697693115221390769e+00
9.905223764495503929e+03,6.696536256936388654e+00
9.905223785825184677e+03,6.695379494804024390e+00
9.905223807154863607e+03,6.694222829022833388e+00
9.905223828484542537e+03,6.693066259495449977e+00
9.905223849814221467e+03,6.691909786223132706e+00
9.905223871143900396e+03,6.690753409207142788e+00
9.905223892473581145e+03,6.689597128350153632e+00
9.905223913803260075e+03,6.688440943850639364e+00
9.905223935132939005e+03,6.687284855611263623e+00
9.905223956462617934e+03,6.686128863633287622e+00
9.905223977792296864e+03,6.684972967917970799e+00
9.905223999121975794e+03,6.683817168466583247e+00
9.905224020451656543e+03,6.682661465181841898e+00
9.905224041781335472e+03,6.681505858262124953e+00
9.905224063111014402e+03,6.680350347610140460e+00
9.905224084440693332e+03,6.679194933227146969e+00
9.905224105770372262e+03,6.678039615114404803e+00
9.905224127100053011e+03,6.676884393174672638e+00
9.905224148429731940e+03,6.675729267606266504e+00
9.905224169759410870e+03,6.674574238311903329e+00
9.905224191089089800e+03,6.673419305292842552e+00
9.905224212418768730e+03,6.672264468550386241e+00
9.905224233748447659e+03,6.671109728085784063e+00
9.905224255078128408e+03,6.669955083801816009e+00
9.905224276407807338e+03,6.668800535896693304e+00
9.905224297737486268e+03,6.667646084273226137e+00
9.905224319067165197e+03,6.666491728932653515e+00
9.905224340396844127e+03,6.665337469876257082e+00
9.905224361726524876e+03,6.664183307006869228e+00
9.905224383056203806e+03,6.663029240522616803e+00
9.905224404385882735e+03,6.661875270326309995e+00
9.905224425715561665e+03,6.660721396419241103e+00
9.905224447045240595e+03,6.659567618802659794e+00
9.905224468374919525e+03,6.658413937477836164e+00
9.905224489704600273e+03,6.657260352347655008e+00
9.905224511034279203e+03,6.656106863610128599e+00
9.905224532363958133e+03,6.654953471168139956e+00
9.905224553693637063e+03,6.653800175022971608e+00
9.905224575023315992e+03,6.652646975175861677e+00
9.905224596352996741e+03,6.651493871529747359e+00
9.905224617682675671e+03,6.650340864282577868e+00
9.905224639012354601e+03,6.649187953337257539e+00
9.905224660342033530e+03,6.648035138695068014e+00
9.905224681671712460e+03,6.646882420357249188e+00
9.905224703001391390e+03,6.645729798325091586e+00
9.905224724331072139e+03,6.644577272501543952e+00
9.905224745660751068e+03,6.643424843084458686e+00
9.905224766990429998e+03,6.642272509976805850e+00
9.905224788320108928e+03,6.641120273179843991e+00
9.905224809649787858e+03,6.639968132694834324e+00
9.905224830979468607e+03,6.638816088424818851e+00
9.905224852309147536e+03,6.637664140567514970e+00
9.905224873638826466e+03,6.636512289025953137e+00
9.905224894968505396e+03,6.635360533801395455e+00
9.905224916298184326e+03,6.634208874895089814e+00
9.905224937627865074e+03,6.633057312210120848e+00
9.905224958957544004e+03,6.631905845944143785e+00
9.905224980287222934e+03,6.630754476000198849e+00
9.905225001616901864e+03,6.629603202379579230e+00
9.905225022946580793e+03,6.628452025083513277e+00
9.905225044276259723e+03,6.627300944113281744e+00
9.905225065605940472e+03,6.626149959372000353e+00
9.905225086935619402e+03,6.624999071057207978e+00
9.905225108265298331e+03,6.623848279072041656e+00
9.905225129594977261e+03,6.622697583417728850e+00
9.905225150924656191e+03,6.621546984095562749e+00
9.905225172254336940e+03,6.620396481008667955e+00
9.905225193584015869e+03,6.619246074354541598e+00
9.905225214913694799e+03,6.618095764036320716e+00
9.905225236243373729e+03,6.616945550055276293e+00
9.905225257573052659e+03,6.615795432412657107e+00
9.905225278902731588e+03,6.614645411109734141e+00
9.905225300232412337e+03,6.613495486049686178e+00
9.905225321562091267e+03,6.612345657429925971e+00
9.905225342891770197e+03,6.611195925153632302e+00
9.905225364221449126e+03,6.610046289222064608e+00
9.905225385551128056e+03,6.608896749636472556e+00
9.905225406880808805e+03,6.607747306300119305e+00
9.905225428210487735e+03,6.606597959410291487e+00
9.905225449540166665e+03,6.605448708870220287e+00
9.905225470869845594e+03,6.604299554681175799e+00
9.905225492199524524e+03,6.603150496844408579e+00
9.905225513529203454e+03,6.602001535361167406e+00
9.905225534858884203e+03,6.600852670134758071e+00
9.905225556188563132e+03,6.599703901362381941e+00
9.905225577518242062e+03,6.598555228947322604e+00
9.905225598847920992e+03,6.597406652890820844e+00
9.905225620177599922e+03,6.596258173194155638e+00
9.905225641507280670e+03,6.595109789760633667e+00
9.905225662836959600e+03,6.593961502787413664e+00
9.905225684166638530e+03,6.592813312177780993e+00
9.905225705496317460e+03,6.591665217933005749e+00
9.905225726825996389e+03,6.590517220054337599e+00
9.905225748155677138e+03,6.589369318445164048e+00
9.905225769485356068e+03,6.588221513302510601e+00
9.905225790815034998e+03,6.587073804529745225e+00
9.905225812144713927e+03,6.585926192128115808e+00
9.905225833474392857e+03,6.584778676098894223e+00
9.905225854804071787e+03,6.583631256443331026e+00
9.905225876133752536e+03,6.582483933064833259e+00
9.905225897463431465e+03,6.581336706160354488e+00
9.905225918793110395e+03,6.580189575633301757e+00
9.905225940122789325e+03,6.579042541484937168e+00
9.905225961452468255e+03,6.577895603716498840e+00
9.905225982782149003e+03,6.576748762231470202e+00
9.905226004111827933e+03,6.575602017226686691e+00
9.905226025441506863e+03,6.574455368605621075e+00
9.905226046771185793e+03,6.573308816369500818e+00
9.905226068100864723e+03,6.572162360519608448e+00
9.905226089430543652e+03,6.571016001057192746e+00
9.905226110760224401e+03,6.569869737885757566e+00
9.905226132089903331e+03,6.568723571202055744e+00
9.905226153419582261e+03,6.567577500909589361e+00
9.905226174749261190e+03,6.566431527009631175e+00
9.905226196078940120e+03,6.565285649503407761e+00
9.905226217408620869e+03,6.564139868294486924e+00
9.905226238738299799e+03,6.562994183579537122e+00
9.905226260067978728e+03,6.561848595262103068e+00
9.905226281397657658e+03,6.560703103343434428e+00
9.905226302727336588e+03,6.559557707824781758e+00
9.905226324057015518e+03,6.558412408707415153e+00
9.905226345386696266e+03,6.557267205894932616e+00
9.905226366716375196e+03,6.556122099583887142e+00
9.905226388046054126e+03,6.554977089677876734e+00
9.905226409375733056e+03,6.553832176178160829e+00
9.905226430705411985e+03,6.552687359086000640e+00
9.905226452035092734e+03,6.551542638305015487e+00
9.905226473364771664e+03,6.550398014031715732e+00
9.905226494694450594e+03,6.549253486169718919e+00
9.905226516024129523e+03,6.548109054720277378e+00
9.905226537353808453e+03,6.546964719684659428e+00
9.905226558683487383e+03,6.545820481064105856e+00
9.905226580013168132e+03,6.544676338762308809e+00
9.905226601342847061e+03,6.543532292975651643e+00
9.905226622672525991e+03,6.542388343607829171e+00
9.905226644002204921e+03,6.541244490660090172e+00
9.905226665331883851e+03,6.540100734133672766e+00
9.905226686661564599e+03,6.538957073932324171e+00
9.905226707991243529e+03,6.537813510252332705e+00
9.905226729320922459e+03,6.536670042997454466e+00
9.905226750650601389e+03,6.535526672168897377e+00
9.905226771980280319e+03,6.534383397767943080e+00
9.905226793309961067e+03,6.533240219698335238e+00
9.905226814639639997e+03,6.532097138156334637e+00
9.905226835969318927e+03,6.530954153045673394e+00
9.905226857298997857e+03,6.529811264367624268e+00
9.905226878628676786e+03,6.528668472123414723e+00
9.905226899958355716e+03,6.527525776314315742e+00
9.905226921288036465e+03,6.526383176844136713e+00
9.905226942617715395e+03,6.525240673909007860e+00
9.905226963947394324e+03,6.524098267412749230e+00
9.905226985277073254e+03,6.522955957356590062e+00
9.905227006606752184e+03,6.521813743741788905e+00
9.905227027936432933e+03,6.520671626472197779e+00
9.905227049266111862e+03,6.519529605743883849e+00
9.905227070595790792e+03,6.518387681460668048e+00
9.905227091925469722e+03,6.517245853623831131e+00
9.905227113255148652e+03,6.516104122234600560e+00
9.905227134584827581e+03,6.514962487294237548e+00
9.905227155914508330e+03,6.513820948706634084e+00
9.905227177244187260e+03,6.512679506667755192e+00
9.905227198573866190e+03,6.511538161081491083e+00
9.905227219903545119e+03,6.510396911949083432e+00
9.905227241233224049e+03,6.509255759271801445e+00
9.905227262562904798e+03,6.508114702953569086e+00
9.905227283892583728e+03,6.506973743190267001e+00
9.905227305222262657e+03,6.505832879885829811e+00
9.905227326551941587e+03,6.504692113041495638e+00
9.905227347881620517e+03,6.503551442658547010e+00
9.905227369211299447e+03,6.502410868738179417e+00
9.905227390540980196e+03,6.501270391184433173e+00
9.905227411870659125e+03,6.500130010193062802e+00
9.905227433200338055e+03,6.498989725668034012e+00
9.905227454530016985e+03,6.497849537610626669e+00
9.905227475859695915e+03,6.496709446022061130e+00
9.905227497189376663e+03,6.495569450806395473e+00
9.905227518519055593e+03,6.494429552159301622e+00
9.905227539848734523e+03,6.493289749984808346e+00
9.905227561178413453e+03,6.492150044284153765e+00
9.905227582508092382e+03,6.491010435058608863e+00
9.905227603837773131e+03,6.489870922212234383e+00
9.905227625167452061e+03,6.488731505940627642e+00
9.905227646497130991e+03,6.487592186147868034e+00
9.905227667826809920e+03,6.486452962835196345e+00
9.905227689156488850e+03,6.485313836003851584e+00
9.905227710486167780e+03,6.484174805655093188e+00
9.905227731815848529e+03,6.483035871693045848e+00
9.905227753145527458e+03,6.481897034313210071e+00
9.905227774475206388e+03,6.480758293419688343e+00
9.905227795804885318e+03,6.479619649013753424e+00
9.905227817134564248e+03,6.478481101096621231e+00
9.905227838464244996e+03,6.477342649572478628e+00
9.905227859793923926e+03,6.476204294636744407e+00
9.905227881123602856e+03,6.475066036193573460e+00
9.905227902453281786e+03,6.473927874244194136e+00
9.905227923782960715e+03,6.472789808789876531e+00
9.905227945112639645e+03,6.471651839831860542e+00
9.905227966442320394e+03,6.470513967274354350e+00
9.905227987771999324e+03,6.469376191312679047e+00
9.905228009101678254e+03,6.468238511851044592e+00
9.905228030431357183e+03,6.467100928890689104e+00
9.905228051761036113e+03,6.465963442432851593e+00
9.905228073090716862e+03,6.464826052381813071e+00
9.905228094420395792e+03,6.463688758932781830e+00
9.905228115750074721e+03,6.462551561990027338e+00
9.905228137079753651e+03,6.461414461554779720e+00
9.905228158409432581e+03,6.460277457628288644e+00
9.905228179739111511e+03,6.459140550211792231e+00
9.905228201068792259e+03,6.458003739209613236e+00
9.905228222398471189e+03,6.456867024816856038e+00
9.905228243728150119e+03,6.455730406937853161e+00
9.905228265057829049e+03,6.454593885573832956e+00
9.905228286387507978e+03,6.453457460726024664e+00
9.905228307717188727e+03,6.452321132298793671e+00
9.905228329046867657e+03,6.451184900487178631e+00
9.905228350376546587e+03,6.450048765195535161e+00
9.905228371706225516e+03,6.448912726425080955e+00
9.905228393035904446e+03,6.447776784177076337e+00
9.905228414365583376e+03,6.446640938452770975e+00
9.905228435695264125e+03,6.445505189156540915e+00
9.905228457024943054e+03,6.444369536483351091e+00
9.905228478354621984e+03,6.443233980337588207e+00
9.905228499684300914e+03,6.442098520720492161e+00
9.905228521013979844e+03,6.440963157633301073e+00
9.905228542343660592e+03,6.439827890980454939e+00
9.905228563673339522e+03,6.438692720956823656e+00
9.905228585003018452e+03,6.437557647466825905e+00
9.905228606332697382e+03,6.436422670511722011e+00
9.905228627662376311e+03,6.435287790092739435e+00
9.905228648992057060e+03,6.434153006114350148e+00
9.905228670321735990e+03,6.433018318771360988e+00
9.905228691651414920e+03,6.431883727968211950e+00
9.905228712981093850e+03,6.430749233706162471e+00
9.905228734310772779e+03,6.429614835986451560e+00
9.905228755640451709e+03,6.428480534810329772e+00
9.905228776970132458e+03,6.427346330082298387e+00
9.905228798299811388e+03,6.426212221997070984e+00
9.905228819629490317e+03,6.425078210459138184e+00
9.905228840959169247e+03,6.423944295469772747e+00
9.905228862288848177e+03,6.422810477030190590e+00
9.905228883618528926e+03,6.421676755044958718e+00
9.905228904948207855e+03,6.420543129708683239e+00
9.905228926277886785e+03,6.419409600925932047e+00
9.905228947607565715e+03,6.418276168697930828e+00
9.905228968937244645e+03,6.417142833025931914e+00
9.905228990266923574e+03,6.416009593911172537e+00
9.905229011596604323e+03,6.414876451258259671e+00
9.905229032926283253e+03,6.413743405261719488e+00
9.905229054255962183e+03,6.412610455826126099e+00
9.905229075585641112e+03,6.411477602952739829e+00
9.905229096915320042e+03,6.410344846642799688e+00
9.905229118245000791e+03,6.409212186800954392e+00
9.905229139574679721e+03,6.408079623621625309e+00
9.905229160904358650e+03,6.406947157009459382e+00
9.905229182234037580e+03,6.405814786965707164e+00
9.905229203563716510e+03,6.404682513491597007e+00
9.905229224893395440e+03,6.403550336588367919e+00
9.905229246223076188e+03,6.402418256160743226e+00
9.905229267552755118e+03,6.401286272403004851e+00
9.905229288882434048e+03,6.400154385219885889e+00
9.905229310212112978e+03,6.399022594612605808e+00
9.905229331541791908e+03,6.397890900582412499e+00
9.905229352871472656e+03,6.396759303034039057e+00
9.905229374201151586e+03,6.395627802161728326e+00
9.905229395530830516e+03,6.394496397870232052e+00
9.905229416860509446e+03,6.393365090160759934e+00
9.905229438190188375e+03,6.392233879034581179e+00
9.905229459519869124e+03,6.391102764396459968e+00
9.905229480849548054e+03,6.389971746440565425e+00
9.905229502179226984e+03,6.388840825071660845e+00
9.905229523508905913e+03,6.387710000290985235e+00
9.905229544838584843e+03,6.386579272099778493e+00
9.905229566168263773e+03,6.385448640499289397e+00
9.905229587497944522e+03,6.384318105394346077e+00
9.905229608827623451e+03,6.383187666979001307e+00
9.905229630157302381e+03,6.382057325158069894e+00
9.905229651486981311e+03,6.380927079932813939e+00
9.905229672816660241e+03,6.379796931304451135e+00
9.905229694146340989e+03,6.378666879177870896e+00
9.905229715476019919e+03,6.377536923747031850e+00
9.905229736805698849e+03,6.376407064916802980e+00
9.905229758135377779e+03,6.375277302688424186e+00
9.905229779465056708e+03,6.374147637063143357e+00
9.905229800794735638e+03,6.373018068042180850e+00
9.905229822124416387e+03,6.371888595530457167e+00
9.905229843454095317e+03,6.370759219721866984e+00
9.905229864783774246e+03,6.369629940521301492e+00
9.905229886113453176e+03,6.368500757930020129e+00
9.905229907443132106e+03,6.367371671949241474e+00
9.905229928772812855e+03,6.366242682483939319e+00
9.905229950102491784e+03,6.365113789727893767e+00
9.905229971432170714e+03,6.363984993586067951e+00
9.905229992761849644e+03,6.362856294059700879e+00
9.905230014091528574e+03,6.361727691150021791e+00
9.905230035421207504e+03,6.360599184858259036e+00
9.905230056750888252e+03,6.359470775089439698e+00
9.905230078080567182e+03,6.358342462037248843e+00
9.905230099410246112e+03,6.357214245606701120e+00
9.905230120739925042e+03,6.356086125799016884e+00
9.905230142069603971e+03,6.354958102615433368e+00
9.905230163399284720e+03,6.353830175961010518e+00
9.905230184728963650e+03,6.352702346029358793e+00
9.905230206058642580e+03,6.351574612725505276e+00
9.905230227388321509e+03,6.350446976050698744e+00
9.905230248718000439e+03,6.349319436006179984e+00
9.905230270047681188e+03,6.348191992497026703e+00
9.905230291377360118e+03,6.347064645716777420e+00
9.905230312707039047e+03,6.345937395570511619e+00
9.905230334036717977e+03,6.344810242059458538e+00
9.905230355366396907e+03,6.343683185184866069e+00
9.905230376696075837e+03,6.342556224947953680e+00
9.905230398025756585e+03,6.341429361253873687e+00
9.905230419355435515e+03,6.340302594296048255e+00
9.905230440685114445e+03,6.339175923979610161e+00
9.905230462014793375e+03,6.338049350305797525e+00
9.905230483344472304e+03,6.336922873275850243e+00
9.905230504674153053e+03,6.335796492794930401e+00
9.905230526003831983e+03,6.334670209056398882e+00
9.905230547333510913e+03,6.333544021965428428e+00
9.905230568663189842e+03,6.332417931523248278e+00
9.905230589992868772e+03,6.331291937731086783e+00
9.905230611322547702e+03,6.330166040590183840e+00
9.905230632652228451e+03,6.329040240005763707e+00
9.905230653981907381e+03,6.327914536171083348e+00
9.905230675311586310e+03,6.326788928991356364e+00
9.905230696641265240e+03,6.325663418467822652e+00
9.905230717970944170e+03,6.324538004601712338e+00
9.905230739300624919e+03,6.323412687298291424e+00
9.905230760630303848e+03,6.322287466750720952e+00
9.905230781959982778e+03,6.321162342864279360e+00
9.905230803289661708e+03,6.320037315640174569e+00
9.905230824619340638e+03,6.318912385079655358e+00
9.905230845949019567e+03,6.317787551183951855e+00
9.905230867278700316e+03,6.316662813858384240e+00
9.905230888608379246e+03,6.315538173296017632e+00
9.905230909938058176e+03,6.314413629402151784e+00
9.905230931267737105e+03,6.313289182178036363e+00
9.905230952597416035e+03,6.312164831624889949e+00
9.905230973927096784e+03,6.311040577648075356e+00
9.905230995256775714e+03,6.309916420440573326e+00
9.905231016586454643e+03,6.308792359907736014e+00
9.905231037916133573e+03,6.307668396050803317e+00
9.905231059245812503e+03,6.306544528870992927e+00
9.905231080575491433e+03,6.305420758369544743e+00
9.905231101905172181e+03,6.304297084451861544e+00
9.905231123234851111e+03,6.303173507310832591e+00
9.905231144564530041e+03,6.302050026851850895e+00
9.905231165894208971e+03,6.300926643076156353e+00
9.905231187223887900e+03,6.299803355984955999e+00
9.905231208553568649e+03,6.298680165483727222e+00
9.905231229883247579e+03,6.297557071765264247e+00
9.905231251212926509e+03,6.296434074734992059e+00
9.905231272542605439e+03,6.295311174394149667e+00
9.905231293872284368e+03,6.294188370743976968e+00
9.905231315201965117e+03,6.293065663689950462e+00
9.905231336531644047e+03,6.291943053424790655e+00
9.905231357861322977e+03,6.290820539853996252e+00
9.905231379191001906e+03,6.289698122978764516e+00
9.905231400520680836e+03,6.288575802800334458e+00
9.905231421850359766e+03,6.287453579319945973e+00
9.905231443180040515e+03,6.286331452443138623e+00
9.905231464509719444e+03,6.285209422362528109e+00
9.905231485839398374e+03,6.284087488983633563e+00
9.905231507169077304e+03,6.282965652307694882e+00
9.905231528498756234e+03,6.281843912335929758e+00
9.905231549828436982e+03,6.280722268973931932e+00
9.905231571158115912e+03,6.279600722414221181e+00
9.905231592487794842e+03,6.278479272562380586e+00
9.905231613817473772e+03,6.277357919419638499e+00
9.905231635147152701e+03,6.276236662987212611e+00
9.905231656476831631e+03,6.275115503266333050e+00
9.905231677806512380e+03,6.273994440162634412e+00
9.905231699136191310e+03,6.272873473868552985e+00
9.905231720465870239e+03,6.271752604289702937e+00
9.905231741795549169e+03,6.270631831427312619e+00
9.905231763125228099e+03,6.269511155282611270e+00
9.905231784454908848e+03,6.268390575761277006e+00
9.905231805784587777e+03,6.267270093055638647e+00
9.905231827114266707e+03,6.266149707071365427e+00
9.905231848443945637e+03,6.265029417809694579e+00
9.905231869773624567e+03,6.263909225271845571e+00
9.905231891103303496e+03,6.262789129459046755e+00
9.905231912432984245e+03,6.261669130277017992e+00
9.905231933762663175e+03,6.260549227918005499e+00
9.905231955092342105e+03,6.259429422287729139e+00
9.905231976422021035e+03,6.258309713387407491e+00
9.905231997751699964e+03,6.257190101218257361e+00
9.905232019081380713e+03,6.256070585686062557e+00
9.905232040411059643e+03,6.254951166982975153e+00
9.905232061740738573e+03,6.253831845014746094e+00
9.905232083070417502e+03,6.252712619782593073e+00
9.905232104400096432e+03,6.251593491287765758e+00
9.905232125729777181e+03,6.250474459436038188e+00
9.905232147059456111e+03,6.249355524419518026e+00
9.905232168389135040e+03,6.248236686143978424e+00
9.905232189718813970e+03,6.247117944610647733e+00
9.905232211048492900e+03,6.245999299820765849e+00
9.905232232378171830e+03,6.244880751775538918e+00
9.905232253707852578e+03,6.243762300380836017e+00
9.905232275037531508e+03,6.242643945828618257e+00
9.905232296367210438e+03,6.241525688024742280e+00
