Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.013187813130170616e+04,8.092289538853925706e+02
1.013187815207346102e+04,8.092463972124710381e+02
1.013187817284521407e+04,8.092638377067695501e+02
1.013187819361696711e+04,8.092812753696855452e+02
1.013187821438872015e+04,8.092987102010889657e+02
1.013187823516047320e+04,8.093161422008498675e+02
1.013187825593222624e+04,8.093335713688380793e+02
1.013187827670397928e+04,8.093509977049235431e+02
1.013187829747573232e+04,8.093684212089762013e+02
1.013187831824748537e+04,8.093858418808659962e+02
1.013187833901923841e+04,8.094032597204629838e+02
1.013187835979099145e+04,8.094206747276373335e+02
1.013187838056274450e+04,8.094380869022588740e+02
1.013187840133449754e+04,8.094554962441978887e+02
1.013187842210625058e+04,8.094729027533243197e+02
1.013187844287800363e+04,8.094903064295083368e+02
1.013187846364975667e+04,8.095077072726199958e+02
1.013187848442150971e+04,8.095251052825295801e+02
1.013187850519326275e+04,8.095425004591072593e+02
1.013187852596501580e+04,8.095598928022232030e+02
1.013187854673676884e+04,8.095772823117475809e+02
1.013187856750852188e+04,8.095946689875507900e+02
1.013187858828027493e+04,8.096120528295027725e+02
1.013187860905202797e+04,8.096294338374742665e+02
1.013187862982378101e+04,8.096468120113351006e+02
1.013187865059553405e+04,8.096641873509560128e+02
1.013187867136728710e+04,8.096815598562071727e+02
1.013187869213904014e+04,8.096989295269588638e+02
1.013187871291079318e+04,8.097162963630815966e+02
1.013187873368254623e+04,8.097336603644457682e+02
1.013187875445429927e+04,8.097510215309217756e+02
1.013187877522605231e+04,8.097683798623802431e+02
1.013187879599780536e+04,8.097857353586913405e+02
1.013187881676956022e+04,8.098030880212452303e+02
1.013187883754131326e+04,8.098204378468732330e+02
1.013187885831306630e+04,8.098377848369655112e+02
1.013187887908481935e+04,8.098551289913928031e+02
1.013187889985657239e+04,8.098724703100255056e+02
1.013187892062832543e+04,8.098898087927342431e+02
1.013187894140007847e+04,8.099071444393897536e+02
1.013187896217183152e+04,8.099244772498625480e+02
1.013187898294358456e+04,8.099418072240235915e+02
1.013187900371533760e+04,8.099591343617431676e+02
1.013187902448709065e+04,8.099764586628922416e+02
1.013187904525884369e+04,8.099937801273413243e+02
1.013187906603059673e+04,8.100110987549613810e+02
1.013187908680234978e+04,8.100284145456230362e+02
1.013187910757410282e+04,8.100457274991972554e+02
1.013187912834585586e+04,8.100630376155546628e+02
1.013187914911760890e+04,8.100803448945663376e+02
1.013187916988936195e+04,8.100976493361029043e+02
1.013187919066111499e+04,8.101149509400353281e+02
1.013187921143286803e+04,8.101322497062345747e+02
1.013187923220462108e+04,8.101495456345713819e+02
1.013187925297637412e+04,8.101668387249167154e+02
1.013187927374812716e+04,8.101841289771417678e+02
1.013187929451988020e+04,8.102014163911171636e+02
1.013187931529163325e+04,8.102187009667144366e+02
1.013187933606338629e+04,8.102359827038040976e+02
1.013187935683513933e+04,8.102532616022574530e+02
1.013187937760689238e+04,8.102705376619454682e+02
1.013187939837864542e+04,8.102878108827392225e+02
1.013187941915039846e+04,8.103050812645100223e+02
1.013187943992215151e+04,8.103223488071287193e+02
1.013187946069390637e+04,8.103396135119784276e+02
1.013187948146565941e+04,8.103568753759064975e+02
1.013187950223741245e+04,8.103741344002960432e+02
1.013187952300916550e+04,8.103913905850182573e+02
1.013187954378091854e+04,8.104086439299447875e+02
1.013187956455267158e+04,8.104258944349463718e+02
1.013187958532442462e+04,8.104431420998945441e+02
1.013187960609617767e+04,8.104603869246606109e+02
1.013187962686793071e+04,8.104776289091157651e+02
1.013187964763968375e+04,8.104948680531315404e+02
1.013187966841143680e+04,8.105121043565791297e+02
1.013187968918318984e+04,8.105293378193299532e+02
1.013187970995494288e+04,8.105465684412556584e+02
1.013187973072669593e+04,8.105637962222272108e+02
1.013187975149844897e+04,8.105810211621163717e+02
1.013187977227020201e+04,8.105982432607945611e+02
1.013187979304195505e+04,8.106154625181333131e+02
1.013187981381370810e+04,8.106326789340040477e+02
1.013187983458546114e+04,8.106498925082784126e+02
1.013187985535721418e+04,8.106671032408278279e+02
1.013187987612896723e+04,8.106843111315239412e+02
1.013187989690072027e+04,8.107015161802384000e+02
1.013187991767247331e+04,8.107187183868427383e+02
1.013187993844422635e+04,8.107359177512086035e+02
1.013187995921597940e+04,8.107531142732077569e+02
1.013187997998773244e+04,8.107703079527118462e+02
1.013188000075948548e+04,8.107874987895924050e+02
1.013188002153123853e+04,8.108046867837213085e+02
1.013188004230299157e+04,8.108218719349702042e+02
1.013188006307474461e+04,8.108390542432111943e+02
1.013188008384649766e+04,8.108562337083156990e+02
1.013188010461825252e+04,8.108734103316596702e+02
1.013188012539000556e+04,8.108905841101066017e+02
1.013188014616175860e+04,8.109077550450326726e+02
1.013188016693351165e+04,8.109249231363098716e+02
1.013188018770526469e+04,8.109420883838097325e+02
1.013188020847701773e+04,8.109592507874045850e+02
1.013188022924877077e+04,8.109764103469661904e+02
1.013188025002052382e+04,8.109935670623664237e+02
1.013188027079227686e+04,8.110107209334773870e+02
1.013188029156402990e+04,8.110278719601710691e+02
1.013188031233578295e+04,8.110450201423194585e+02
1.013188033310753599e+04,8.110621654797944302e+02
1.013188035387928903e+04,8.110793079724683139e+02
1.013188037465104208e+04,8.110964476202132118e+02
1.013188039542279512e+04,8.111135844229011127e+02
1.013188041619454816e+04,8.111307183804040051e+02
1.013188043696630120e+04,8.111478494925942186e+02
1.013188045773805425e+04,8.111649777593440831e+02
1.013188047850980729e+04,8.111821031805253597e+02
1.013188049928156033e+04,8.111992257560107191e+02
1.013188052005331338e+04,8.112163454856720364e+02
1.013188054082506642e+04,8.112334623693817548e+02
1.013188056159681946e+04,8.112505764070120904e+02
1.013188058236857250e+04,8.112676875984353728e+02
1.013188060314032555e+04,8.112847959435239318e+02
1.013188062391207859e+04,8.113019014421500970e+02
1.013188064468383163e+04,8.113190040941863117e+02
1.013188066545558468e+04,8.113361038995046783e+02
1.013188068622733772e+04,8.113532008579778676e+02
1.013188070699909076e+04,8.113702949694782092e+02
1.013188072777084381e+04,8.113873862338782601e+02
1.013188074854259867e+04,8.114044746525465825e+02
1.013188076931435171e+04,8.114215602223630412e+02
1.013188079008610475e+04,8.114386429446965394e+02
1.013188081085785780e+04,8.114557228194195204e+02
1.013188083162961084e+04,8.114727998464049961e+02
1.013188085240136388e+04,8.114898740255250686e+02
1.013188087317311692e+04,8.115069453566524089e+02
1.013188089394486997e+04,8.115240138396596876e+02
1.013188091471662301e+04,8.115410794744195755e+02
1.013188093548837605e+04,8.115581422608048570e+02
1.013188095626012910e+04,8.115752021986879754e+02
1.013188097703188214e+04,8.115922592879418289e+02
1.013188099780363518e+04,8.116093135284390883e+02
1.013188101857538823e+04,8.116263649200523105e+02
1.013188103934714127e+04,8.116434134626543937e+02
1.013188106011889431e+04,8.116604591561182360e+02
1.013188108089064735e+04,8.116775020003165082e+02
1.013188110166240040e+04,8.116945419951221083e+02
1.013188112243415344e+04,8.117115791404077072e+02
1.013188114320590648e+04,8.117286134360465439e+02
1.013188116397765953e+04,8.117456448819111756e+02
1.013188118474941257e+04,8.117626734778747277e+02
1.013188120552116561e+04,8.117796992238099847e+02
1.013188122629291865e+04,8.117967221195900720e+02
1.013188124706467170e+04,8.118137421650877741e+02
1.013188126783642474e+04,8.118307593601762164e+02
1.013188128860817778e+04,8.118477737047284108e+02
1.013188130937993083e+04,8.118647851986171418e+02
1.013188133015168387e+04,8.118817938417159894e+02
1.013188135092343691e+04,8.118987996338976245e+02
1.013188137169518996e+04,8.119158025750352863e+02
1.013188139246694300e+04,8.119328026650022139e+02
1.013188141323869786e+04,8.119497999051595798e+02
1.013188143401045090e+04,8.119667942924040744e+02
1.013188145478220395e+04,8.119837858280970977e+02
1.013188147555395699e+04,8.120007745121118887e+02
1.013188149632571003e+04,8.120177603443220278e+02
1.013188151709746307e+04,8.120347433246001856e+02
1.013188153786921612e+04,8.120517234528202835e+02
1.013188155864096916e+04,8.120687007288551058e+02
1.013188157941272220e+04,8.120856751525784603e+02
1.013188160018447525e+04,8.121026467238632449e+02
1.013188162095622829e+04,8.121196154425830400e+02
1.013188164172798133e+04,8.121365813086109711e+02
1.013188166249973438e+04,8.121535443218208457e+02
1.013188168327148742e+04,8.121705044820859030e+02
1.013188170404324046e+04,8.121874617892796095e+02
1.013188172481499350e+04,8.122044162432752046e+02
1.013188174558674655e+04,8.122213678439464957e+02
1.013188176635849959e+04,8.122383165911668357e+02
1.013188178713025263e+04,8.122552624848099185e+02
1.013188180790200568e+04,8.122722055247490971e+02
1.013188182867375872e+04,8.122891457108579516e+02
1.013188184944551176e+04,8.123060830430100623e+02
1.013188187021726480e+04,8.123230175210792368e+02
1.013188189098901785e+04,8.123399491449390553e+02
1.013188191176077089e+04,8.123568779144630980e+02
1.013188193253252393e+04,8.123738038295251727e+02
1.013188195330427698e+04,8.123907268899987457e+02
1.013188197407603002e+04,8.124076470957577385e+02
1.013188199484778306e+04,8.124245644466758449e+02
1.013188201561953611e+04,8.124414789426267589e+02
1.013188203639128915e+04,8.124583905834842881e+02
1.013188205716304401e+04,8.124752993706030111e+02
1.013188207793479705e+04,8.124922053008950797e+02
1.013188209870655010e+04,8.125091083757151864e+02
1.013188211947830314e+04,8.125260085949375934e+02
1.013188214025005618e+04,8.125429059584358811e+02
1.013188216102180922e+04,8.125598004660839706e+02
1.013188218179356227e+04,8.125766921177556696e+02
1.013188220256531531e+04,8.125935809133252405e+02
1.013188222333706835e+04,8.126104668526663772e+02
1.013188224410882140e+04,8.126273499356533421e+02
1.013188226488057444e+04,8.126442301621599427e+02
1.013188228565232748e+04,8.126611075320604414e+02
1.013188230642408053e+04,8.126779820452287595e+02
1.013188232719583357e+04,8.126948537015389320e+02
1.013188234796758661e+04,8.127117225008652213e+02
1.013188236873933965e+04,8.127285884430815486e+02
1.013188238951109270e+04,8.127454515280620626e+02
1.013188241028284574e+04,8.127623117556812531e+02
1.013188243105459878e+04,8.127791691258131550e+02
1.013188245182635183e+04,8.127960236383319170e+02
1.013188247259810487e+04,8.128128752931116878e+02
1.013188249336985791e+04,8.128297240900268434e+02
1.013188251414161095e+04,8.128465700289518736e+02
1.013188253491336400e+04,8.128634131097605859e+02
1.013188255568511704e+04,8.128802533323276975e+02
1.013188257645687008e+04,8.128970906965273571e+02
1.013188259722862313e+04,8.129139252022340543e+02
1.013188261800037617e+04,8.129307568493219378e+02
1.013188263877212921e+04,8.129475856376657248e+02
1.013188265954388226e+04,8.129644115671396776e+02
1.013188268031563530e+04,8.129812346376182859e+02
1.013188270108739016e+04,8.129980548504489661e+02
1.013188272185914320e+04,8.130148722025600136e+02
1.013188274263089625e+04,8.130316866952991859e+02
1.013188276340264929e+04,8.130484983285409726e+02
1.013188278417440233e+04,8.130653071021600908e+02
1.013188280494615537e+04,8.130821130160308030e+02
1.013188282571790842e+04,8.130989160700279399e+02
1.013188284648966146e+04,8.131157162640262186e+02
1.013188286726141450e+04,8.131325135979000152e+02
1.013188288803316755e+04,8.131493080715241604e+02
1.013188290880492059e+04,8.131660996847732576e+02
1.013188292957667363e+04,8.131828884375220241e+02
1.013188295034842668e+04,8.131996743296451768e+02
1.013188297112017972e+04,8.132164573610175466e+02
1.013188299189193276e+04,8.132332375315138506e+02
1.013188301266368580e+04,8.132500148410088059e+02
1.013188303343543885e+04,8.132667892893772432e+02
1.013188305420719189e+04,8.132835608764942208e+02
1.013188307497894493e+04,8.133003296022343420e+02
1.013188309575069798e+04,8.133170954664723240e+02
1.013188311652245102e+04,8.133338584690835660e+02
1.013188313729420406e+04,8.133506186099426714e+02
1.013188315806595710e+04,8.133673758889244709e+02
1.013188317883771015e+04,8.133841303059042502e+02
1.013188319960946319e+04,8.134008818607568401e+02
1.013188322038121623e+04,8.134176305533569575e+02
1.013188324115296928e+04,8.134343763835800019e+02
1.013188326192472232e+04,8.134511193513010312e+02
1.013188328269647536e+04,8.134678594563948764e+02
1.013188330346822841e+04,8.134845966987367092e+02
1.013188332423998145e+04,8.135013310782017015e+02
1.013188334501173631e+04,8.135180625961299938e+02
1.013188336578348935e+04,8.135347912494663660e+02
1.013188338655524240e+04,8.135515170395514133e+02
1.013188340732699544e+04,8.135682399662601938e+02
1.013188342809874848e+04,8.135849600294679931e+02
1.013188344887050152e+04,8.136016772290498693e+02
1.013188346964225457e+04,8.136183915648814491e+02
1.013188349041400761e+04,8.136351030368376769e+02
1.013188351118576065e+04,8.136518116447939519e+02
1.013188353195751370e+04,8.136685173886256734e+02
1.013188355272926674e+04,8.136852202682081270e+02
1.013188357350101978e+04,8.137019202834165981e+02
1.013188359427277283e+04,8.137186174341267133e+02
1.013188361504452587e+04,8.137353117202138719e+02
1.013188363581627891e+04,8.137520031415531321e+02
1.013188365658803195e+04,8.137686916980202341e+02
1.013188367735978500e+04,8.137853773894905771e+02
1.013188369813153804e+04,8.138020602158396741e+02
1.013188371890329108e+04,8.138187401769431517e+02
1.013188373967504413e+04,8.138354172726762954e+02
1.013188376044679717e+04,8.138520915029148455e+02
1.013188378121855021e+04,8.138687628675343149e+02
1.013188380199030325e+04,8.138854313664105575e+02
1.013188382276205630e+04,8.139020969994187453e+02
1.013188384353380934e+04,8.139187597664348459e+02
1.013188386430556238e+04,8.139354196673343722e+02
1.013188388507731543e+04,8.139520767019930645e+02
1.013188390584906847e+04,8.139687308702867767e+02
1.013188392662082151e+04,8.139853821720910219e+02
1.013188394739257456e+04,8.140020306072815401e+02
1.013188396816432760e+04,8.140186761757341856e+02
1.013188398893608064e+04,8.140353188773249258e+02
1.013188400970783550e+04,8.140519587133863979e+02
1.013188403047958855e+04,8.140685956808799801e+02
1.013188405125134159e+04,8.140852297811392191e+02
1.013188407202309463e+04,8.141018610140397413e+02
1.013188409279484767e+04,8.141184893794574009e+02
1.013188411356660072e+04,8.141351148772682791e+02
1.013188413433835376e+04,8.141517375073483436e+02
1.013188415511010680e+04,8.141683572695732209e+02
1.013188417588185985e+04,8.141849741638192199e+02
1.013188419665361289e+04,8.142015881899624219e+02
1.013188421742536593e+04,8.142181993478784534e+02
1.013188423819711898e+04,8.142348076374437369e+02
1.013188425896887202e+04,8.142514130585342400e+02
1.013188427974062506e+04,8.142680156110259304e+02
1.013188430051237810e+04,8.142846152947950031e+02
1.013188432128413115e+04,8.143012121097178806e+02
1.013188434205588419e+04,8.143178060556701894e+02
1.013188436282763723e+04,8.143343971325285793e+02
1.013188438359939028e+04,8.143509853401689043e+02
1.013188440437114332e+04,8.143675706784675867e+02
1.013188442514289636e+04,8.143841531473008217e+02
1.013188444591464940e+04,8.144007327465448043e+02
1.013188446668640245e+04,8.144173094760759568e+02
1.013188448745815549e+04,8.144338833357704743e+02
1.013188450822990853e+04,8.144504543255047793e+02
1.013188452900166158e+04,8.144670224451551803e+02
1.013188454977341462e+04,8.144835876945980999e+02
1.013188457054516766e+04,8.145001500737097331e+02
1.013188459131692071e+04,8.145167095823667296e+02
1.013188461208867375e+04,8.145332662204453982e+02
1.013188463286042679e+04,8.145498199878220476e+02
1.013188465363218165e+04,8.145663708858227210e+02
1.013188467440393470e+04,8.145829189114250539e+02
1.013188469517568774e+04,8.145994640659552033e+02
1.013188471594744078e+04,8.146160063492892505e+02
1.013188473671919382e+04,8.146325457613044136e+02
1.013188475749094687e+04,8.146490823018766605e+02
1.013188477826269991e+04,8.146656159708829819e+02
1.013188479903445295e+04,8.146821467681999138e+02
1.013188481980620600e+04,8.146986746937039925e+02
1.013188484057795904e+04,8.147151997472720950e+02
1.013188486134971208e+04,8.147317219287807575e+02
1.013188488212146513e+04,8.147482412381067434e+02
1.013188490289321817e+04,8.147647576751267025e+02
1.013188492366497121e+04,8.147812712397176256e+02
1.013188494443672425e+04,8.147977819317560488e+02
1.013188496520847730e+04,8.148142897511189631e+02
1.013188498598023034e+04,8.148307946976830181e+02
1.013188500675198338e+04,8.148472967713252046e+02
1.013188502752373643e+04,8.148637959719221726e+02
1.013188504829548947e+04,8.148802922993510265e+02
1.013188506906724251e+04,8.148967857534885297e+02
1.013188508983899555e+04,8.149132763342117869e+02
1.013188511061074860e+04,8.149297640413977888e+02
1.013188513138250164e+04,8.149462488749232989e+02
1.013188515215425468e+04,8.149627308346651944e+02
1.013188517292600773e+04,8.149792099205006934e+02
1.013188519369776077e+04,8.149956861323067869e+02
1.013188521446951381e+04,8.150121594699606931e+02
1.013188523524126686e+04,8.150286299333392890e+02
1.013188525601301990e+04,8.150450975223197929e+02
1.013188527678477294e+04,8.150615622367793094e+02
1.013188529755652780e+04,8.150780240780363783e+02
1.013188531832828085e+04,8.150944830430850061e+02
1.013188533910003389e+04,8.151109391332439600e+02
1.013188535987178693e+04,8.151273923483907993e+02
1.013188538064353997e+04,8.151438426884024011e+02
1.013188540141529302e+04,8.151602901531563248e+02
1.013188542218704606e+04,8.151767347425294474e+02
1.013188544295879910e+04,8.151931764563994420e+02
1.013188546373055215e+04,8.152096152946435268e+02
1.013188548450230519e+04,8.152260512571390336e+02
1.013188550527405823e+04,8.152424843437630670e+02
1.013188552604581128e+04,8.152589145543934137e+02
1.013188554681756432e+04,8.152753418889070645e+02
1.013188556758931736e+04,8.152917663471819196e+02
1.013188558836107040e+04,8.153081879290949701e+02
1.013188560913282345e+04,8.153246066345240024e+02
1.013188562990457649e+04,8.153410224633462349e+02
1.013188565067632953e+04,8.153574354154395678e+02
1.013188567144808258e+04,8.153738454906809920e+02
1.013188569221983562e+04,8.153902526889484079e+02
1.013188571299158866e+04,8.154066570101193747e+02
1.013188573376334170e+04,8.154230584540713380e+02
1.013188575453509475e+04,8.154394570206820845e+02
1.013188577530684779e+04,8.154558527098291734e+02
1.013188579607860083e+04,8.154722455213902776e+02
1.013188581685035388e+04,8.154886354552429566e+02
1.013188583762210692e+04,8.155050225112652242e+02
1.013188585839385996e+04,8.155214066893345262e+02
1.013188587916561301e+04,8.155377879893286490e+02
1.013188589993736605e+04,8.155541664111253795e+02
1.013188592070911909e+04,8.155705419546026178e+02
1.013188594148087395e+04,8.155869146210716281e+02
1.013188596225262700e+04,8.156032844075426738e+02
1.013188598302438004e+04,8.156196513153277010e+02
1.013188600379613308e+04,8.156360153443046102e+02
1.013188602456788612e+04,8.156523764943510741e+02
1.013188604533963917e+04,8.156687347653452207e+02
1.013188606611139221e+04,8.156850901571647228e+02
1.013188608688314525e+04,8.157014426696878218e+02
1.013188610765489830e+04,8.157177923027924180e+02
1.013188612842665134e+04,8.157341390563564119e+02
1.013188614919840438e+04,8.157504829302579310e+02
1.013188616997015743e+04,8.157668239243748758e+02
1.013188619074191047e+04,8.157831620385856013e+02
1.013188621151366351e+04,8.157994972727680079e+02
1.013188623228541655e+04,8.158158296267999958e+02
1.013188625305716960e+04,8.158321591005600339e+02
1.013188627382892264e+04,8.158484856939262500e+02
1.013188629460067568e+04,8.158648094067766579e+02
1.013188631537242873e+04,8.158811302389894990e+02
1.013188633614418177e+04,8.158974481904430149e+02
1.013188635691593481e+04,8.159137632610154469e+02
1.013188637768768785e+04,8.159300754505849227e+02
1.013188639845944090e+04,8.159463847590300247e+02
1.013188641923119394e+04,8.159626911862288807e+02
1.013188644000294698e+04,8.159789947320596184e+02
1.013188646077470003e+04,8.159952953964009339e+02
1.013188648154645307e+04,8.160115931791310686e+02
1.013188650231820611e+04,8.160278880801282639e+02
1.013188652308995916e+04,8.160441800992711023e+02
1.013188654386171220e+04,8.160604692364379389e+02
1.013188656463346524e+04,8.160767554915072424e+02
1.013188658540521828e+04,8.160930388643577089e+02
1.013188660617697315e+04,8.161093193562930992e+02
1.013188662694872619e+04,8.161255969643403887e+02
1.013188664772047923e+04,8.161418716898043613e+02
1.013188666849223227e+04,8.161581435325634857e+02
1.013188668926398532e+04,8.161744124924961170e+02
1.013188671003573836e+04,8.161906785694810651e+02
1.013188673080749140e+04,8.162069417633969124e+02
1.013188675157924445e+04,8.162232020741221277e+02
1.013188677235099749e+04,8.162394595015358618e+02
1.013188679312275053e+04,8.162557140455161289e+02
1.013188681389450358e+04,8.162719657059423071e+02
1.013188683466625662e+04,8.162882144826925241e+02
1.013188685543800966e+04,8.163044603756460447e+02
1.013188687620976270e+04,8.163207033846813374e+02
1.013188689698151575e+04,8.163369435096773259e+02
1.013188691775326879e+04,8.163531807505127063e+02
1.013188693852502183e+04,8.163694151070665157e+02
1.013188695929677488e+04,8.163856465792175641e+02
1.013188698006852792e+04,8.164018751668446612e+02
1.013188700084028096e+04,8.164181008698265032e+02
1.013188702161203400e+04,8.164343236880425820e+02
1.013188704238378705e+04,8.164505436213712528e+02
1.013188706315554009e+04,8.164667606696918938e+02
1.013188708392729313e+04,8.164829748328833148e+02
1.013188710469904618e+04,8.164991861108245530e+02
1.013188712547079922e+04,8.165153945033946457e+02
1.013188714624255226e+04,8.165316000104726299e+02
1.013188716701430531e+04,8.165478026319376568e+02
1.013188718778605835e+04,8.165640023676686496e+02
1.013188720855781139e+04,8.165801992175449868e+02
1.013188722932956443e+04,8.165963931814455918e+02
1.013188725010131930e+04,8.166125842606675178e+02
1.013188727087307234e+04,8.166287724522541112e+02
1.013188729164482538e+04,8.166449577575026524e+02
1.013188731241657842e+04,8.166611401762924061e+02
1.013188733318833147e+04,8.166773197085025231e+02
1.013188735396008451e+04,8.166934963540122681e+02
1.013188737473183755e+04,8.167096701127007918e+02
1.013188739550359060e+04,8.167258409844478138e+02
1.013188741627534364e+04,8.167420089691322573e+02
1.013188743704709668e+04,8.167581740666338419e+02
1.013188745781884973e+04,8.167743362768317184e+02
1.013188747859060277e+04,8.167904955996053786e+02
1.013188749936235581e+04,8.168066520348339736e+02
1.013188752013410885e+04,8.168228055823975637e+02
1.013188754090586190e+04,8.168389562421749588e+02
1.013188756167761494e+04,8.168551040140459918e+02
1.013188758244936798e+04,8.168712488978900410e+02
1.013188760322112103e+04,8.168873908935867121e+02
1.013188762399287407e+04,8.169035300010156107e+02
1.013188764476462711e+04,8.169196662200561150e+02
1.013188766553638015e+04,8.169357995505880581e+02
1.013188768630813320e+04,8.169519299924908182e+02
1.013188770707988624e+04,8.169680575456442284e+02
1.013188772785163928e+04,8.169841822099278943e+02
1.013188774862339233e+04,8.170003039852214215e+02
1.013188776939514537e+04,8.170164228714046430e+02
1.013188779016689841e+04,8.170325388683571646e+02
1.013188781093865146e+04,8.170486519759588191e+02
1.013188783171040450e+04,8.170647621940893259e+02
1.013188785248215754e+04,8.170808695226282907e+02
1.013188787325391058e+04,8.170969739614558875e+02
1.013188789402566545e+04,8.171130755118616662e+02
1.013188791479741849e+04,8.171291741709053440e+02
1.013188793556917153e+04,8.171452699398770392e+02
1.013188795634092457e+04,8.171613628186568121e+02
1.013188797711267762e+04,8.171774528071242685e+02
1.013188799788443066e+04,8.171935399051594686e+02
1.013188801865618370e+04,8.172096241126424729e+02
1.013188803942793675e+04,8.172257054294531144e+02
1.013188806019968979e+04,8.172417838554715672e+02
1.013188808097144283e+04,8.172578593905777780e+02
1.013188810174319588e+04,8.172739320346518070e+02
1.013188812251494892e+04,8.172900017875734875e+02
1.013188814328670196e+04,8.173060686492233344e+02
1.013188816405845500e+04,8.173221326194810672e+02
1.013188818483020805e+04,8.173381936982270872e+02
1.013188820560196109e+04,8.173542518853414549e+02
1.013188822637371413e+04,8.173703071807043443e+02
1.013188824714546718e+04,8.173863595841959295e+02
1.013188826791722022e+04,8.174024090956964983e+02
1.013188828868897326e+04,8.174184557150863384e+02
1.013188830946072630e+04,8.174344994422456239e+02
1.013188833023247935e+04,8.174505402770545288e+02
1.013188835100423239e+04,8.174665782193935684e+02
1.013188837177598543e+04,8.174826132691428029e+02
1.013188839254773848e+04,8.174986454261829749e+02
1.013188841331949152e+04,8.175146746903941448e+02
1.013188843409124456e+04,8.175307010616567140e+02
1.013188845486299761e+04,8.175467245398515388e+02
1.013188847563475065e+04,8.175627451248584521e+02
1.013188849640650369e+04,8.175787628165580827e+02
1.013188851717825673e+04,8.175947776148309458e+02
1.013188853795001160e+04,8.176107895209598837e+02
1.013188855872176464e+04,8.176267985320206435e+02
1.013188857949351768e+04,8.176428046492961812e+02
1.013188860026527072e+04,8.176588078726673530e+02
1.013188862103702377e+04,8.176748082020143329e+02
1.013188864180877681e+04,8.176908056372180909e+02
1.013188866258052985e+04,8.177068001781589146e+02
1.013188868335228290e+04,8.177227918247176603e+02
1.013188870412403594e+04,8.177387805767750706e+02
1.013188872489578898e+04,8.177547664342116605e+02
1.013188874566754203e+04,8.177707493969081725e+02
1.013188876643929507e+04,8.177867294647454628e+02
1.013188878721104811e+04,8.178027066376040466e+02
1.013188880798280115e+04,8.178186809153651211e+02
1.013188882875455420e+04,8.178346522979092015e+02
1.013188884952630724e+04,8.178506207851170302e+02
1.013188887029806028e+04,8.178665863768696909e+02
1.013188889106981333e+04,8.178825490730478123e+02
1.013188891184156637e+04,8.178985088735325917e+02
1.013188893261331941e+04,8.179144657782046579e+02
1.013188895338507245e+04,8.179304197869450945e+02
1.013188897415682550e+04,8.179463708996347577e+02
1.013188899492857854e+04,8.179623191161547311e+02
1.013188901570033158e+04,8.179782644363859845e+02
1.013188903647208463e+04,8.179942068602093741e+02
1.013188905724383767e+04,8.180101463875062109e+02
1.013188907801559071e+04,8.180260830181573510e+02
1.013188909878734376e+04,8.180420167520439918e+02
1.013188911955909680e+04,8.180579475890472168e+02
1.013188914033084984e+04,8.180738755290481095e+02
1.013188916110260288e+04,8.180898005719276398e+02
1.013188918187435593e+04,8.181057227175675735e+02
1.013188920264611079e+04,8.181216419672424536e+02
1.013188922341786383e+04,8.181375583180455351e+02
1.013188924418961687e+04,8.181534717712522706e+02
1.013188926496136992e+04,8.181693823267439711e+02
1.013188928573312296e+04,8.181852899844017202e+02
1.013188930650487600e+04,8.182011947441071698e+02
1.013188932727662905e+04,8.182170966057412897e+02
1.013188934804838209e+04,8.182329955691856185e+02
1.013188936882013513e+04,8.182488916343214669e+02
1.013188938959188818e+04,8.182647848010302596e+02
1.013188941036364122e+04,8.182806750691931938e+02
1.013188943113539426e+04,8.182965624386920354e+02
1.013188945190714730e+04,8.183124469094080951e+02
1.013188947267890035e+04,8.183283284812227976e+02
1.013188949345065339e+04,8.183442071540175675e+02
1.013188951422240643e+04,8.183600829276740569e+02
1.013188953499415948e+04,8.183759558020739178e+02
1.013188955576591252e+04,8.183918257770984610e+02
1.013188957653766556e+04,8.184076928526293386e+02
1.013188959730941860e+04,8.184235570285480890e+02
1.013188961808117165e+04,8.184394183047365914e+02
1.013188963885292469e+04,8.184552766810761568e+02
1.013188965962467773e+04,8.184711321574486647e+02
1.013188968039643078e+04,8.184869847337358806e+02
1.013188970116818382e+04,8.185028344098193429e+02
1.013188972193993686e+04,8.185186811855808173e+02
1.013188974271168991e+04,8.185345250609021832e+02
1.013188976348344295e+04,8.185503660356649789e+02
1.013188978425519599e+04,8.185662041097511974e+02
1.013188980502694903e+04,8.185820392830426044e+02
1.013188982579870208e+04,8.185978715554210794e+02
1.013188984657045694e+04,8.186137009281543442e+02
1.013188986734220998e+04,8.186295273983521383e+02
1.013188988811396302e+04,8.186453509672827522e+02
1.013188990888571607e+04,8.186611716348278378e+02
1.013188992965746911e+04,8.186769894008695019e+02
1.013188995042922215e+04,8.186928042652897375e+02
1.013188997120097520e+04,8.187086162279704240e+02
1.013188999197272824e+04,8.187244252887937819e+02
1.013189001274448128e+04,8.187402314476414631e+02
1.013189003351623433e+04,8.187560347043959155e+02
1.013189005428798737e+04,8.187718350589391321e+02
1.013189007505974041e+04,8.187876325111529923e+02
1.013189009583149345e+04,8.188034270609199439e+02
1.013189011660324650e+04,8.188192187081219799e+02
1.013189013737499954e+04,8.188350074526410936e+02
1.013189015814675258e+04,8.188507932943597325e+02
1.013189017891850563e+04,8.188665762331600035e+02
1.013189019969025867e+04,8.188823562689242408e+02
