Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.882509863295324976e+03,2.740781056318511766e+00
9.882509881311016215e+03,2.740781066296791746e+00
9.882509899326705636e+03,2.740781076273413941e+00
9.882509917342396875e+03,2.740781086248379683e+00
9.882509935358088114e+03,2.740781096221687196e+00
9.882509953373777535e+03,2.740781106193336925e+00
9.882509971389468774e+03,2.740781116163330200e+00
9.882509989405158194e+03,2.740781126131664802e+00
9.882510007420849433e+03,2.740781136098343396e+00
9.882510025436538854e+03,2.740781146063363316e+00
9.882510043452230093e+03,2.740781156026726784e+00
9.882510061467921332e+03,2.740781165988432466e+00
9.882510079483610753e+03,2.740781175948479476e+00
9.882510097499301992e+03,2.740781185906870476e+00
9.882510115514991412e+03,2.740781195863602360e+00
9.882510133530682651e+03,2.740781205818677790e+00
9.882510151546372072e+03,2.740781215772094548e+00
9.882510169562063311e+03,2.740781225723854853e+00
9.882510187577754550e+03,2.740781235673957372e+00
9.882510205593443970e+03,2.740781245622400775e+00
9.882510223609135210e+03,2.740781255569187724e+00
9.882510241624824630e+03,2.740781265514316001e+00
9.882510259640515869e+03,2.740781275457787380e+00
9.882510277656205290e+03,2.740781285399600531e+00
9.882510295671896529e+03,2.740781295339756340e+00
9.882510313687587768e+03,2.740781305278254365e+00
9.882510331703277188e+03,2.740781315215092828e+00
9.882510349718968428e+03,2.740781325150275283e+00
9.882510367734657848e+03,2.740781335083798620e+00
9.882510385750349087e+03,2.740781345015665060e+00
9.882510403766038507e+03,2.740781354945872383e+00
9.882510421781729747e+03,2.740781364874422810e+00
9.882510439797420986e+03,2.740781374801315007e+00
9.882510457813110406e+03,2.740781384726548531e+00
9.882510475828801646e+03,2.740781394650125602e+00
9.882510493844491066e+03,2.740781404572042224e+00
9.882510511860182305e+03,2.740781414492303281e+00
9.882510529875871725e+03,2.740781424410903888e+00
9.882510547891562965e+03,2.740781434327848043e+00
9.882510565907254204e+03,2.740781444243133969e+00
9.882510583922943624e+03,2.740781454156760333e+00
9.882510601938634863e+03,2.740781464068730244e+00
9.882510619954324284e+03,2.740781473979040594e+00
9.882510637970015523e+03,2.740781483887693604e+00
9.882510655985704943e+03,2.740781493794687496e+00
9.882510674001396183e+03,2.740781503700024047e+00
9.882510692017087422e+03,2.740781513603702368e+00
9.882510710032776842e+03,2.740781523505721129e+00
9.882510728048468081e+03,2.740781533406082993e+00
9.882510746064157502e+03,2.740781543304785295e+00
9.882510764079848741e+03,2.740781553201829812e+00
9.882510782095538161e+03,2.740781563097215656e+00
9.882510800111229400e+03,2.740781572990943271e+00
9.882510818126920640e+03,2.740781582883013101e+00
9.882510836142610060e+03,2.740781592773422926e+00
9.882510854158301299e+03,2.740781602662175409e+00
9.882510872173990720e+03,2.740781612549268775e+00
9.882510890189681959e+03,2.740781622434704357e+00
9.882510908205371379e+03,2.740781632318480376e+00
9.882510926221062618e+03,2.740781642200598611e+00
9.882510944236753858e+03,2.740781652081058617e+00
9.882510962252443278e+03,2.740781661959859061e+00
9.882510980268134517e+03,2.740781671837001277e+00
9.882510998283823938e+03,2.740781681712483930e+00
9.882511016299515177e+03,2.740781691586309243e+00
9.882511034315204597e+03,2.740781701458474551e+00
9.882511052330895836e+03,2.740781711328982517e+00
9.882511070346587076e+03,2.740781721197831811e+00
9.882511088362276496e+03,2.740781731065020654e+00
9.882511106377967735e+03,2.740781740930552601e+00
9.882511124393657155e+03,2.740781750794424099e+00
9.882511142409348395e+03,2.740781760656637367e+00
9.882511160425037815e+03,2.740781770517191518e+00
9.882511178440729054e+03,2.740781780376087884e+00
9.882511196456420294e+03,2.740781790233324688e+00
9.882511214472109714e+03,2.740781800088902376e+00
9.882511232487800953e+03,2.740781809942821390e+00
9.882511250503490373e+03,2.740781819795080398e+00
9.882511268519181613e+03,2.740781829645682066e+00
9.882511286534871033e+03,2.740781839494623284e+00
9.882511304550562272e+03,2.740781849341906273e+00
9.882511322566253511e+03,2.740781859187531033e+00
9.882511340581942932e+03,2.740781869031494900e+00
9.882511358597634171e+03,2.740781878873800981e+00
9.882511376613323591e+03,2.740781888714446612e+00
9.882511394629014831e+03,2.740781898553434459e+00
9.882511412644704251e+03,2.740781908390762300e+00
9.882511430660395490e+03,2.740781918226431912e+00
9.882511448676086729e+03,2.740781928060441963e+00
9.882511466691776150e+03,2.740781937892792008e+00
9.882511484707467389e+03,2.740781947723483825e+00
9.882511502723156809e+03,2.740781957552515191e+00
9.882511520738848048e+03,2.740781967379888329e+00
9.882511538754537469e+03,2.740781977205601017e+00
9.882511556770228708e+03,2.740781987029655919e+00
9.882511574785919947e+03,2.740781996852050817e+00
9.882511592801609368e+03,2.740782006672785709e+00
9.882511610817300607e+03,2.740782016491862372e+00
9.882511628832990027e+03,2.740782026309278141e+00
9.882511646848681266e+03,2.740782036125036125e+00
9.882511664864370687e+03,2.740782045939132772e+00
9.882511682880061926e+03,2.740782055751571633e+00
9.882511700895753165e+03,2.740782065562350489e+00
9.882511718911442586e+03,2.740782075371469340e+00
9.882511736927133825e+03,2.740782085178929073e+00
9.882511754942823245e+03,2.740782094984728356e+00
9.882511772958514484e+03,2.740782104788869855e+00
9.882511790974203905e+03,2.740782114591350016e+00
9.882511808989895144e+03,2.740782124392171504e+00
9.882511827005586383e+03,2.740782134191333874e+00
9.882511845021275803e+03,2.740782143988834907e+00
9.882511863036967043e+03,2.740782153784677266e+00
9.882511881052656463e+03,2.740782163578859620e+00
9.882511899068347702e+03,2.740782173371382857e+00
9.882511917084037123e+03,2.740782183162245200e+00
9.882511935099728362e+03,2.740782192951448870e+00
9.882511953115419601e+03,2.740782202738992535e+00
9.882511971131109021e+03,2.740782212524875305e+00
9.882511989146800261e+03,2.740782222309099403e+00
9.882512007162489681e+03,2.740782232091663051e+00
9.882512025178180920e+03,2.740782241872567582e+00
9.882512043193870340e+03,2.740782251651810775e+00
9.882512061209561580e+03,2.740782261429395295e+00
9.882512079225252819e+03,2.740782271205320253e+00
9.882512097240942239e+03,2.740782280979583874e+00
9.882512115256633479e+03,2.740782290752188377e+00
9.882512133272322899e+03,2.740782300523131543e+00
9.882512151288014138e+03,2.740782310292416035e+00
9.882512169303703558e+03,2.740782320060039634e+00
9.882512187319394798e+03,2.740782329826004116e+00
9.882512205335084218e+03,2.740782339590307259e+00
9.882512223350775457e+03,2.740782349352952174e+00
9.882512241366466696e+03,2.740782359113935307e+00
9.882512259382156117e+03,2.740782368873258434e+00
9.882512277397847356e+03,2.740782378630922445e+00
9.882512295413536776e+03,2.740782388386925117e+00
9.882512313429228016e+03,2.740782398141267784e+00
9.882512331444917436e+03,2.740782407893950445e+00
9.882512349460608675e+03,2.740782417644972657e+00
9.882512367476299914e+03,2.740782427394335308e+00
9.882512385491989335e+03,2.740782437142036176e+00
9.882512403507680574e+03,2.740782446888077928e+00
9.882512421523369994e+03,2.740782456632458786e+00
9.882512439539061234e+03,2.740782466375179638e+00
9.882512457554750654e+03,2.740782476116239152e+00
9.882512475570441893e+03,2.740782485855639550e+00
9.882512493586133132e+03,2.740782495593379497e+00
9.882512511601822553e+03,2.740782505329457663e+00
9.882512529617513792e+03,2.740782515063875824e+00
9.882512547633203212e+03,2.740782524796633535e+00
9.882512565648894451e+03,2.740782534527731240e+00
9.882512583664583872e+03,2.740782544257167608e+00
9.882512601680275111e+03,2.740782553984943970e+00
9.882512619695966350e+03,2.740782563711060327e+00
9.882512637711655771e+03,2.740782573435514458e+00
9.882512655727347010e+03,2.740782583158309471e+00
9.882512673743036430e+03,2.740782592879443147e+00
9.882512691758727669e+03,2.740782602598916373e+00
9.882512709774417090e+03,2.740782612316727818e+00
9.882512727790108329e+03,2.740782622032880145e+00
9.882512745805799568e+03,2.740782631747371134e+00
9.882512763821488988e+03,2.740782641460200786e+00
9.882512781837180228e+03,2.740782651171370876e+00
9.882512799852869648e+03,2.740782660880878296e+00
9.882512817868560887e+03,2.740782670588726599e+00
9.882512835884250308e+03,2.740782680294912677e+00
9.882512853899941547e+03,2.740782689999439636e+00
9.882512871915632786e+03,2.740782699702304814e+00
9.882512889931322206e+03,2.740782709403508655e+00
9.882512907947013446e+03,2.740782719103052489e+00
9.882512925962702866e+03,2.740782728800934098e+00
9.882512943978394105e+03,2.740782738497155702e+00
9.882512961994083525e+03,2.740782748191715079e+00
9.882512980009774765e+03,2.740782757884614895e+00
9.882512998025466004e+03,2.740782767575853818e+00
9.882513016041155424e+03,2.740782777265430958e+00
9.882513034056846664e+03,2.740782786953347649e+00
9.882513052072536084e+03,2.740782796639601671e+00
9.882513070088227323e+03,2.740782806324196130e+00
9.882513088103916743e+03,2.740782816007128364e+00
9.882513106119607983e+03,2.740782825688400148e+00
9.882513124135299222e+03,2.740782835368011039e+00
9.882513142150988642e+03,2.740782845045959260e+00
9.882513160166679882e+03,2.740782854722247919e+00
9.882513178182369302e+03,2.740782864396874352e+00
9.882513196198060541e+03,2.740782874069840336e+00
9.882513214213749961e+03,2.740782883741143650e+00
9.882513232229441201e+03,2.740782893410786958e+00
9.882513250245132440e+03,2.740782903078768928e+00
9.882513268260821860e+03,2.740782912745088673e+00
9.882513286276513099e+03,2.740782922409747968e+00
9.882513304292202520e+03,2.740782932072744593e+00
9.882513322307893759e+03,2.740782941734080769e+00
9.882513340323583179e+03,2.740782951393754718e+00
9.882513358339274419e+03,2.740782961051768218e+00
9.882513376354965658e+03,2.740782970708120381e+00
9.882513394370655078e+03,2.740782980362809873e+00
9.882513412386346317e+03,2.740782990015838916e+00
9.882513430402035738e+03,2.740782999667205733e+00
9.882513448417726977e+03,2.740783009316911212e+00
9.882513466433416397e+03,2.740783018964954465e+00
9.882513484449107636e+03,2.740783028611337713e+00
9.882513502464798876e+03,2.740783038256058290e+00
9.882513520480488296e+03,2.740783047899117086e+00
9.882513538496179535e+03,2.740783057540514545e+00
9.882513556511868956e+03,2.740783067180249777e+00
9.882513574527560195e+03,2.740783076818324115e+00
9.882513592543249615e+03,2.740783086454735340e+00
9.882513610558940854e+03,2.740783096089486559e+00
9.882513628574632094e+03,2.740783105722575108e+00
9.882513646590321514e+03,2.740783115354001431e+00
9.882513664606012753e+03,2.740783124983766861e+00
9.882513682621702173e+03,2.740783134611869176e+00
9.882513700637393413e+03,2.740783144238311486e+00
9.882513718653082833e+03,2.740783153863090238e+00
9.882513736668774072e+03,2.740783163486208096e+00
9.882513754684465312e+03,2.740783173107664172e+00
9.882513772700154732e+03,2.740783182727457135e+00
9.882513790715845971e+03,2.740783192345589647e+00
9.882513808731535391e+03,2.740783201962058602e+00
9.882513826747226631e+03,2.740783211576866663e+00
9.882513844762916051e+03,2.740783221190011609e+00
9.882513862778607290e+03,2.740783230801495662e+00
9.882513880794298530e+03,2.740783240411317934e+00
9.882513898809987950e+03,2.740783250019476203e+00
9.882513916825679189e+03,2.740783259625974466e+00
9.882513934841368609e+03,2.740783269230808727e+00
9.882513952857059849e+03,2.740783278833982095e+00
9.882513970872749269e+03,2.740783288435492793e+00
9.882513988888440508e+03,2.740783298035341708e+00
9.882514006904131747e+03,2.740783307633528842e+00
9.882514024919821168e+03,2.740783317230052418e+00
9.882514042935512407e+03,2.740783326824914656e+00
9.882514060951201827e+03,2.740783336418113780e+00
9.882514078966893067e+03,2.740783346009651567e+00
9.882514096982582487e+03,2.740783355599526239e+00
9.882514114998273726e+03,2.740783365187739129e+00
9.882514133013964965e+03,2.740783374774289793e+00
9.882514151029654386e+03,2.740783384359177344e+00
9.882514169045345625e+03,2.740783393942403556e+00
9.882514187061035045e+03,2.740783403523965767e+00
9.882514205076726284e+03,2.740783413103867083e+00
9.882514223092415705e+03,2.740783422682104842e+00
9.882514241108106944e+03,2.740783432258680818e+00
9.882514259123798183e+03,2.740783441833594569e+00
9.882514277139487604e+03,2.740783451406844762e+00
9.882514295155178843e+03,2.740783460978432728e+00
9.882514313170868263e+03,2.740783470548357581e+00
9.882514331186559502e+03,2.740783480116620652e+00
9.882514349202248923e+03,2.740783489683220608e+00
9.882514367217940162e+03,2.740783499248158783e+00
9.882514385233631401e+03,2.740783508811434732e+00
9.882514403249320821e+03,2.740783518373046235e+00
9.882514421265012061e+03,2.740783527932996400e+00
9.882514439280701481e+03,2.740783537491283006e+00
9.882514457296392720e+03,2.740783547047906943e+00
9.882514475312082141e+03,2.740783556602868209e+00
9.882514493327773380e+03,2.740783566156167250e+00
9.882514511343464619e+03,2.740783575707803177e+00
9.882514529359154039e+03,2.740783585257775989e+00
9.882514547374845279e+03,2.740783594806086132e+00
9.882514565390534699e+03,2.740783604352732716e+00
9.882514583406225938e+03,2.740783613897717963e+00
9.882514601421915359e+03,2.740783623441038763e+00
9.882514619437606598e+03,2.740783632982698226e+00
9.882514637453297837e+03,2.740783642522694130e+00
9.882514655468987257e+03,2.740783652061026032e+00
9.882514673484678497e+03,2.740783661597696153e+00
9.882514691500367917e+03,2.740783671132702271e+00
9.882514709516059156e+03,2.740783680666046163e+00
9.882514727531748576e+03,2.740783690197726497e+00
9.882514745547439816e+03,2.740783699727744160e+00
9.882514763563129236e+03,2.740783709256097822e+00
9.882514781578820475e+03,2.740783718782789702e+00
9.882514799594511715e+03,2.740783728307818023e+00
9.882514817610201135e+03,2.740783737831182787e+00
9.882514835625892374e+03,2.740783747352884880e+00
9.882514853641581794e+03,2.740783756872922527e+00
9.882514871657273034e+03,2.740783766391298837e+00
9.882514889672962454e+03,2.740783775908010256e+00
9.882514907688653693e+03,2.740783785423059893e+00
9.882514925704344932e+03,2.740783794936445528e+00
9.882514943720034353e+03,2.740783804448167604e+00
9.882514961735725592e+03,2.740783813958226567e+00
9.882514979751415012e+03,2.740783823466621527e+00
9.882514997767106252e+03,2.740783832973354261e+00
9.882515015782795672e+03,2.740783842478422994e+00
9.882515033798486911e+03,2.740783851981828612e+00
9.882515051814178150e+03,2.740783861483570671e+00
9.882515069829867571e+03,2.740783870983648729e+00
9.882515087845558810e+03,2.740783880482064561e+00
9.882515105861248230e+03,2.740783889978815502e+00
9.882515123876939469e+03,2.740783899473903773e+00
9.882515141892628890e+03,2.740783908967327598e+00
9.882515159908320129e+03,2.740783918459089641e+00
9.882515177924011368e+03,2.740783927949187238e+00
9.882515195939700789e+03,2.740783937437620388e+00
9.882515213955392028e+03,2.740783946924390868e+00
9.882515231971081448e+03,2.740783956409497346e+00
9.882515249986772687e+03,2.740783965892940266e+00
9.882515268002462108e+03,2.740783975374719184e+00
9.882515286018153347e+03,2.740783984854834987e+00
9.882515304033844586e+03,2.740783994333287232e+00
9.882515322049534007e+03,2.740784003810075031e+00
9.882515340065225246e+03,2.740784013285199716e+00
9.882515358080914666e+03,2.740784022758659955e+00
9.882515376096605905e+03,2.740784032230457079e+00
9.882515394112295326e+03,2.740784041700589313e+00
9.882515412127986565e+03,2.740784051169058877e+00
9.882515430143677804e+03,2.740784060635864439e+00
9.882515448159367224e+03,2.740784070101005110e+00
9.882515466175058464e+03,2.740784079564483555e+00
9.882515484190747884e+03,2.740784089026296222e+00
9.882515502206439123e+03,2.740784098486445775e+00
9.882515520222128544e+03,2.740784107944931325e+00
9.882515538237819783e+03,2.740784117401752873e+00
9.882515556253511022e+03,2.740784126856911307e+00
9.882515574269200442e+03,2.740784136310404406e+00
9.882515592284891682e+03,2.740784145762234392e+00
9.882515610300581102e+03,2.740784155212399043e+00
9.882515628316272341e+03,2.740784164660900579e+00
9.882515646331961761e+03,2.740784174107737670e+00
9.882515664347653001e+03,2.740784183552911202e+00
9.882515682363344240e+03,2.740784192996420732e+00
9.882515700379033660e+03,2.740784202438264927e+00
9.882515718394724900e+03,2.740784211878446008e+00
9.882515736410414320e+03,2.740784221316961755e+00
9.882515754426105559e+03,2.740784230753814388e+00
9.882515772441794979e+03,2.740784240189001686e+00
9.882515790457486219e+03,2.740784249622525426e+00
9.882515808473177458e+03,2.740784259054385164e+00
9.882515826488866878e+03,2.740784268484580011e+00
9.882515844504558117e+03,2.740784277913110856e+00
9.882515862520247538e+03,2.740784287339976810e+00
9.882515880535938777e+03,2.740784296765178762e+00
9.882515898551628197e+03,2.740784306188715824e+00
9.882515916567319437e+03,2.740784315610589328e+00
9.882515934583010676e+03,2.740784325030798385e+00
9.882515952598700096e+03,2.740784334449341664e+00
9.882515970614391335e+03,2.740784343866222272e+00
9.882515988630080756e+03,2.740784353281436658e+00
9.882516006645771995e+03,2.740784362694988374e+00
9.882516024661461415e+03,2.740784372106873867e+00
9.882516042677152655e+03,2.740784381517095358e+00
9.882516060692843894e+03,2.740784390925652847e+00
9.882516078708533314e+03,2.740784400332544557e+00
9.882516096724224553e+03,2.740784409737773153e+00
9.882516114739913974e+03,2.740784419141335970e+00
9.882516132755605213e+03,2.740784428543234341e+00
9.882516150771294633e+03,2.740784437943467822e+00
9.882516168786985872e+03,2.740784447342036856e+00
9.882516186802677112e+03,2.740784456738941888e+00
9.882516204818366532e+03,2.740784466134180697e+00
9.882516222834057771e+03,2.740784475527755948e+00
9.882516240849747192e+03,2.740784484919665420e+00
9.882516258865438431e+03,2.740784494309911334e+00
9.882516276881127851e+03,2.740784503698490582e+00
9.882516294896819090e+03,2.740784513085406715e+00
9.882516312912510330e+03,2.740784522470657514e+00
9.882516330928199750e+03,2.740784531854242978e+00
9.882516348943890989e+03,2.740784541236164440e+00
9.882516366959580409e+03,2.740784550616419679e+00
9.882516384975271649e+03,2.740784559995011360e+00
9.882516402990961069e+03,2.740784569371936374e+00
9.882516421006652308e+03,2.740784578747197830e+00
9.882516439022343548e+03,2.740784588120794396e+00
9.882516457038032968e+03,2.740784597492724739e+00
9.882516475053724207e+03,2.740784606862990636e+00
9.882516493069413627e+03,2.740784616231590753e+00
9.882516511085104867e+03,2.740784625598526869e+00
9.882516529100794287e+03,2.740784634963797206e+00
9.882516547116485526e+03,2.740784644327403097e+00
9.882516565132176765e+03,2.740784653689343653e+00
9.882516583147866186e+03,2.740784663049618430e+00
9.882516601163557425e+03,2.740784672408228761e+00
9.882516619179246845e+03,2.740784681765172870e+00
9.882516637194938085e+03,2.740784691120452532e+00
9.882516655210627505e+03,2.740784700474065971e+00
9.882516673226318744e+03,2.740784709826015408e+00
9.882516691242009983e+03,2.740784719176299511e+00
9.882516709257699404e+03,2.740784728524916947e+00
9.882516727273390643e+03,2.740784737871870824e+00
9.882516745289080063e+03,2.740784747217157147e+00
9.882516763304771303e+03,2.740784756560779911e+00
9.882516781320460723e+03,2.740784765902736453e+00
9.882516799336151962e+03,2.740784775243028104e+00
9.882516817351843201e+03,2.740784784581653977e+00
9.882516835367532622e+03,2.740784793918614071e+00
9.882516853383223861e+03,2.740784803253909718e+00
9.882516871398913281e+03,2.740784812587538255e+00
9.882516889414604520e+03,2.740784821919502789e+00
9.882516907430293941e+03,2.740784831249800657e+00
9.882516925445985180e+03,2.740784840578433634e+00
9.882516943461676419e+03,2.740784849905401277e+00
9.882516961477365840e+03,2.740784859230702697e+00
9.882516979493057079e+03,2.740784868554338782e+00
9.882516997508746499e+03,2.740784877876308645e+00
9.882517015524437738e+03,2.740784887196613173e+00
9.882517033540127159e+03,2.740784896515251923e+00
9.882517051555818398e+03,2.740784905832225338e+00
9.882517069571509637e+03,2.740784915147533418e+00
9.882517087587199057e+03,2.740784924461174832e+00
9.882517105602890297e+03,2.740784933773151355e+00
9.882517123618579717e+03,2.740784943083460767e+00
9.882517141634270956e+03,2.740784952392105733e+00
9.882517159649960377e+03,2.740784961699083588e+00
9.882517177665651616e+03,2.740784971004396553e+00
9.882517195681342855e+03,2.740784980308044183e+00
9.882517213697032275e+03,2.740784989610024702e+00
9.882517231712723515e+03,2.740784998910339443e+00
9.882517249728412935e+03,2.740785008208988405e+00
9.882517267744104174e+03,2.740785017505972032e+00
9.882517285759793594e+03,2.740785026801288105e+00
9.882517303775484834e+03,2.740785036094940175e+00
9.882517321791176073e+03,2.740785045386925578e+00
9.882517339806865493e+03,2.740785054677244315e+00
9.882517357822556733e+03,2.740785063965897272e+00
9.882517375838246153e+03,2.740785073252884008e+00
9.882517393853937392e+03,2.740785082538205408e+00
9.882517411869626812e+03,2.740785091821859698e+00
9.882517429885318052e+03,2.740785101103848653e+00
9.882517447901007472e+03,2.740785110384170498e+00
9.882517465916698711e+03,2.740785119662827451e+00
9.882517483932389950e+03,2.740785128939817294e+00
9.882517501948079371e+03,2.740785138215140915e+00
9.882517519963770610e+03,2.740785147488798756e+00
9.882517537979460030e+03,2.740785156760789931e+00
9.882517555995151270e+03,2.740785166031115772e+00
9.882517574010840690e+03,2.740785175299773613e+00
9.882517592026531929e+03,2.740785184566766564e+00
9.882517610042223168e+03,2.740785193832093292e+00
9.882517628057912589e+03,2.740785203095752021e+00
9.882517646073603828e+03,2.740785212357745859e+00
9.882517664089293248e+03,2.740785221618072143e+00
9.882517682104984488e+03,2.740785230876733092e+00
9.882517700120673908e+03,2.740785240133726930e+00
9.882517718136365147e+03,2.740785249389054989e+00
9.882517736152056386e+03,2.740785258642716826e+00
9.882517754167745807e+03,2.740785267894711108e+00
9.882517772183437046e+03,2.740785277145039167e+00
9.882517790199126466e+03,2.740785286393701004e+00
9.882517808214817705e+03,2.740785295640695729e+00
9.882517826230507126e+03,2.740785304886023788e+00
9.882517844246198365e+03,2.740785314129686512e+00
9.882517862261889604e+03,2.740785323371681681e+00
9.882517880277579025e+03,2.740785332612010183e+00
9.882517898293270264e+03,2.740785341850672463e+00
9.882517916308959684e+03,2.740785351087666744e+00
9.882517934324650923e+03,2.740785360322996134e+00
9.882517952340340344e+03,2.740785369556657525e+00
9.882517970356031583e+03,2.740785378788652693e+00
9.882517988371722822e+03,2.740785388018981639e+00
9.882518006387412242e+03,2.740785397247642141e+00
9.882518024403103482e+03,2.740785406474637309e+00
9.882518042418792902e+03,2.740785415699964922e+00
9.882518060434484141e+03,2.740785424923626312e+00
9.882518078450173562e+03,2.740785434145620147e+00
9.882518096465864801e+03,2.740785443365947760e+00
9.882518114481556040e+03,2.740785452584608706e+00
9.882518132497245460e+03,2.740785461801601652e+00
9.882518150512936700e+03,2.740785471016928376e+00
9.882518168528626120e+03,2.740785480230587545e+00
9.882518186544317359e+03,2.740785489442580936e+00
9.882518204560006780e+03,2.740785498652905439e+00
9.882518222575698019e+03,2.740785507861565051e+00
9.882518240591389258e+03,2.740785517068556665e+00
9.882518258607078678e+03,2.740785526273880279e+00
9.882518276622769918e+03,2.740785535477538115e+00
9.882518294638459338e+03,2.740785544679527952e+00
9.882518312654150577e+03,2.740785553879851566e+00
9.882518330669839997e+03,2.740785563078506737e+00
9.882518348685531237e+03,2.740785572275495685e+00
9.882518366701222476e+03,2.740785581470817966e+00
9.882518384716911896e+03,2.740785590664472249e+00
9.882518402732603136e+03,2.740785599856459420e+00
9.882518420748292556e+03,2.740785609046779037e+00
9.882518438763983795e+03,2.740785618235432430e+00
9.882518456779673215e+03,2.740785627422416937e+00
9.882518474795364455e+03,2.740785636607735221e+00
9.882518492811055694e+03,2.740785645791386393e+00
9.882518510826745114e+03,2.740785654973369567e+00
9.882518528842436353e+03,2.740785664153686074e+00
9.882518546858125774e+03,2.740785673332334138e+00
9.882518564873817013e+03,2.740785682509315535e+00
9.882518582889506433e+03,2.740785691684628933e+00
9.882518600905197673e+03,2.740785700858275664e+00
9.882518618920888912e+03,2.740785710030254840e+00
9.882518636936578332e+03,2.740785719200566017e+00
9.882518654952269571e+03,2.740785728369210528e+00
9.882518672967958992e+03,2.740785737536185707e+00
9.882518690983650231e+03,2.740785746701495107e+00
9.882518708999339651e+03,2.740785755865135620e+00
9.882518727015030890e+03,2.740785765027110354e+00
9.882518745030722130e+03,2.740785774187416646e+00
9.882518763046411550e+03,2.740785783346054050e+00
9.882518781062102789e+03,2.740785792503025675e+00
9.882518799077792210e+03,2.740785801658328413e+00
9.882518817093483449e+03,2.740785810811964041e+00
9.882518835109172869e+03,2.740785819963931225e+00
9.882518853124864108e+03,2.740785829114231298e+00
9.882518871140555348e+03,2.740785838262864260e+00
9.882518889156244768e+03,2.740785847409828335e+00
9.882518907171936007e+03,2.740785856555125299e+00
9.882518925187625427e+03,2.740785865698753820e+00
9.882518943203316667e+03,2.740785874840714786e+00
9.882518961219006087e+03,2.740785883981007753e+00
9.882518979234697326e+03,2.740785893119633609e+00
9.882518997250388566e+03,2.740785902256591466e+00
9.882519015266077986e+03,2.740785911391880436e+00
9.882519033281769225e+03,2.740785920525502295e+00
9.882519051297458645e+03,2.740785929657455711e+00
9.882519069313149885e+03,2.740785938787742015e+00
9.882519087328839305e+03,2.740785947916359433e+00
9.882519105344530544e+03,2.740785957043309295e+00
9.882519123360221784e+03,2.740785966168591159e+00
9.882519141375911204e+03,2.740785975292204579e+00
9.882519159391602443e+03,2.740785984414150001e+00
9.882519177407291863e+03,2.740785993534426979e+00
9.882519195422983103e+03,2.740786002653037290e+00
9.882519213438672523e+03,2.740786011769977382e+00
9.882519231454363762e+03,2.740786020885250807e+00
9.882519249470055001e+03,2.740786029998856232e+00
9.882519267485744422e+03,2.740786039110792771e+00
9.882519285501435661e+03,2.740786048221061755e+00
9.882519303517125081e+03,2.740786057329661407e+00
9.882519321532816321e+03,2.740786066436593948e+00
9.882519339548505741e+03,2.740786075541856714e+00
9.882519357564196980e+03,2.740786084645453258e+00
9.882519375579888219e+03,2.740786093747380914e+00
9.882519393595577640e+03,2.740786102847639238e+00
9.882519411611268879e+03,2.740786111946230008e+00
9.882519429626958299e+03,2.740786121043151446e+00
9.882519447642649538e+03,2.740786130138406218e+00
9.882519465658338959e+03,2.740786139231990326e+00
9.882519483674030198e+03,2.740786148323908211e+00
9.882519501689721437e+03,2.740786157414156765e+00
9.882519519705410858e+03,2.740786166502736432e+00
9.882519537721102097e+03,2.740786175589648099e+00
9.882519555736791517e+03,2.740786184674890880e+00
9.882519573752482756e+03,2.740786193758465661e+00
9.882519591768172177e+03,2.740786202840371111e+00
9.882519609783863416e+03,2.740786211920609006e+00
9.882519627799554655e+03,2.740786220999178013e+00
9.882519645815244075e+03,2.740786230076078134e+00
9.882519663830935315e+03,2.740786239151309811e+00
9.882519681846624735e+03,2.740786248224872601e+00
9.882519699862315974e+03,2.740786257296767392e+00
9.882519717878005395e+03,2.740786266366991963e+00
9.882519735893696634e+03,2.740786275435549424e+00
9.882519753909387873e+03,2.740786284502437997e+00
9.882519771925077293e+03,2.740786293567656795e+00
9.882519789940768533e+03,2.740786302631208038e+00
9.882519807956457953e+03,2.740786311693089505e+00
9.882519825972149192e+03,2.740786320753302974e+00
9.882519843987838613e+03,2.740786329811846667e+00
9.882519862003529852e+03,2.740786338868722360e+00
9.882519880019221091e+03,2.740786347923929611e+00
9.882519898034910511e+03,2.740786356977466642e+00
9.882519916050601751e+03,2.740786366029335674e+00
9.882519934066291171e+03,2.740786375079534931e+00
9.882519952081982410e+03,2.740786384128066189e+00
9.882519970097671830e+03,2.740786393174928115e+00
9.882519988113363070e+03,2.740786402220121598e+00
9.882520006129054309e+03,2.740786411263645750e+00
9.882520024144743729e+03,2.740786420305500126e+00
9.882520042160434969e+03,2.740786429345686503e+00
9.882520060176124389e+03,2.740786438384202661e+00
9.882520078191815628e+03,2.740786447421050820e+00
9.882520096207505048e+03,2.740786456456229203e+00
9.882520114223196288e+03,2.740786465489739143e+00
9.882520132238885708e+03,2.740786474521579308e+00
9.882520150254576947e+03,2.740786483551750585e+00
9.882520168270268186e+03,2.740786492580253420e+00
9.882520186285957607e+03,2.740786501607085146e+00
9.882520204301648846e+03,2.740786510632249762e+00
9.882520222317338266e+03,2.740786519655743714e+00
9.882520240333029506e+03,2.740786528677569223e+00
9.882520258348718926e+03,2.740786537697724068e+00
9.882520276364410165e+03,2.740786546716211358e+00
9.882520294380101404e+03,2.740786555733029317e+00
9.882520312395790825e+03,2.740786564748176612e+00
9.882520330411482064e+03,2.740786573761655465e+00
