Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.062597356335872610e+04,1.025898461648792370e+01
1.062597358203652038e+04,1.025774314478579541e+01
1.062597360071431285e+04,1.025650174401959980e+01
1.062597361939210714e+04,1.025526041394860677e+01
1.062597363806990143e+04,1.025401915469470282e+01
1.062597365674769389e+04,1.025277796637985261e+01
1.062597367542548818e+04,1.025153684876331361e+01
1.062597369410328247e+04,1.025029580196702739e+01
1.062597371278107494e+04,1.024905482611291063e+01
1.062597373145886922e+04,1.024781392096023325e+01
1.062597375013666351e+04,1.024657308663093858e+01
1.062597376881445598e+04,1.024533232324689180e+01
1.062597378749225027e+04,1.024409163056746586e+01
1.062597380617004455e+04,1.024285100871454190e+01
1.062597382484783702e+04,1.024161045780998336e+01
1.062597384352563131e+04,1.024036997761317558e+01
1.062597386220342560e+04,1.023912956824598908e+01
1.062597388088121807e+04,1.023788922983026417e+01
1.062597389955901235e+04,1.023664896212545372e+01
1.062597391823680664e+04,1.023540876525339094e+01
1.062597393691459911e+04,1.023416863933590193e+01
1.062597395559239339e+04,1.023292858413245376e+01
1.062597397427018768e+04,1.023168859976488321e+01
1.062597399294798015e+04,1.023044868635497373e+01
1.062597401162577444e+04,1.022920884366226701e+01
1.062597403030356872e+04,1.022796907180855719e+01
1.062597404898136301e+04,1.022672937079490296e+01
1.062597406765915548e+04,1.022548974074303629e+01
1.062597408633694977e+04,1.022425018141256281e+01
1.062597410501474405e+04,1.022301069292524289e+01
1.062597412369253652e+04,1.022177127540283159e+01
1.062597414237033081e+04,1.022053192860495052e+01
1.062597416104812510e+04,1.021929265265338671e+01
1.062597417972591757e+04,1.021805344766979573e+01
1.062597419840371185e+04,1.021681431341388802e+01
1.062597421708150614e+04,1.021557525000739197e+01
1.062597423575929861e+04,1.021433625757198804e+01
1.062597425443709290e+04,1.021309733586743995e+01
1.062597427311488718e+04,1.021185848501539262e+01
1.062597429179267965e+04,1.021061970513755490e+01
1.062597431047047394e+04,1.020938099599366922e+01
1.062597432914826823e+04,1.020814235770543554e+01
1.062597434782606069e+04,1.020690379039452012e+01
1.062597436650385498e+04,1.020566529382071685e+01
1.062597438518164927e+04,1.020442686810566357e+01
1.062597440385944174e+04,1.020318851337101762e+01
1.062597442253723602e+04,1.020195022937661378e+01
1.062597444121503031e+04,1.020071201624409696e+01
1.062597445989282278e+04,1.019947387409509609e+01
1.062597447857061707e+04,1.019823580268948859e+01
1.062597449724841135e+04,1.019699780214886786e+01
1.062597451592620564e+04,1.019575987247429438e+01
1.062597453460399811e+04,1.019452201378736333e+01
1.062597455328179240e+04,1.019328422584800364e+01
1.062597457195958668e+04,1.019204650877779983e+01
1.062597459063737915e+04,1.019080886269835595e+01
1.062597460931517344e+04,1.018957128736959383e+01
1.062597462799296773e+04,1.018833378291311575e+01
1.062597464667076019e+04,1.018709634945047604e+01
1.062597466534855448e+04,1.018585898674167822e+01
1.062597468402634877e+04,1.018462169490828373e+01
1.062597470270414124e+04,1.018338447407183445e+01
1.062597472138193552e+04,1.018214732399234634e+01
1.062597474005972981e+04,1.018091024479138262e+01
1.062597475873752228e+04,1.017967323659043899e+01
1.062597477741531657e+04,1.017843629914961845e+01
1.062597479609311085e+04,1.017719943259044868e+01
1.062597481477090332e+04,1.017596263703437920e+01
1.062597483344869761e+04,1.017472591224156098e+01
1.062597485212649190e+04,1.017348925833350215e+01
1.062597487080428436e+04,1.017225267543165224e+01
1.062597488948207865e+04,1.017101616329620306e+01
1.062597490815987294e+04,1.016977972204863434e+01
1.062597492683766541e+04,1.016854335181034941e+01
1.062597494551545969e+04,1.016730705234159515e+01
1.062597496419325398e+04,1.016607082376382820e+01
1.062597498287104827e+04,1.016483466607806818e+01
1.062597500154884074e+04,1.016359857940575218e+01
1.062597502022663502e+04,1.016236256350715550e+01
1.062597503890442931e+04,1.016112661850368504e+01
1.062597505758222178e+04,1.015989074451673346e+01
1.062597507626001607e+04,1.015865494130662228e+01
1.062597509493781035e+04,1.015741920899475481e+01
1.062597511361560282e+04,1.015618354770250598e+01
1.062597513229339711e+04,1.015494795719025767e+01
1.062597515097119140e+04,1.015371243757935105e+01
1.062597516964898387e+04,1.015247698899115925e+01
1.062597518832677815e+04,1.015124161118606594e+01
1.062597520700457244e+04,1.015000630428544603e+01
1.062597522568236491e+04,1.014877106841063714e+01
1.062597524436015919e+04,1.014753590332208866e+01
1.062597526303795348e+04,1.014630080914109911e+01
1.062597528171574595e+04,1.014506578598899900e+01
1.062597530039354024e+04,1.014383083362627858e+01
1.062597531907133452e+04,1.014259595217425591e+01
1.062597533774912699e+04,1.014136114175422065e+01
1.062597535642692128e+04,1.014012640212670391e+01
1.062597537510471557e+04,1.013889173341297401e+01
1.062597539378250804e+04,1.013765713573431881e+01
1.062597541246030232e+04,1.013642260885130142e+01
1.062597543113809661e+04,1.013518815288519903e+01
1.062597544981589090e+04,1.013395376783707214e+01
1.062597546849368337e+04,1.013271945382810557e+01
1.062597548717147765e+04,1.013148521061896723e+01
1.062597550584927194e+04,1.013025103833088103e+01
1.062597552452706441e+04,1.012901693708507445e+01
1.062597554320485870e+04,1.012778290664221359e+01
1.062597556188265298e+04,1.012654894712354547e+01
1.062597558056044545e+04,1.012531505865022297e+01
1.062597559923823974e+04,1.012408124098297613e+01
1.062597561791603403e+04,1.012284749424300934e+01
1.062597563659382649e+04,1.012161381855149500e+01
1.062597565527162078e+04,1.012038021366917739e+01
1.062597567394941507e+04,1.011914667971727866e+01
1.062597569262720754e+04,1.011791321681688949e+01
1.062597571130500182e+04,1.011667982472884475e+01
1.062597572998279611e+04,1.011544650357427599e+01
1.062597574866058858e+04,1.011421325347434674e+01
1.062597576733838287e+04,1.011298007418988121e+01
1.062597578601617715e+04,1.011174696584203048e+01
1.062597580469396962e+04,1.011051392855187459e+01
1.062597582337176391e+04,1.010928096208030169e+01
1.062597584204955820e+04,1.010804806654843269e+01
1.062597586072735248e+04,1.010681524195731562e+01
1.062597587940514495e+04,1.010558248842802165e+01
1.062597589808293924e+04,1.010434980572149932e+01
1.062597591676073353e+04,1.010311719395881802e+01
1.062597593543852599e+04,1.010188465326103646e+01
1.062597595411632028e+04,1.010065218338914583e+01
1.062597597279411457e+04,1.009941978446419242e+01
1.062597599147190704e+04,1.009818745660726869e+01
1.062597601014970132e+04,1.009695519957933207e+01
1.062597602882749561e+04,1.009572301350144308e+01
1.062597604750528808e+04,1.009449089849464976e+01
1.062597606618308237e+04,1.009325885431997527e+01
1.062597608486087665e+04,1.009202688109846413e+01
1.062597610353866912e+04,1.009079497895113775e+01
1.062597612221646341e+04,1.008956314763904594e+01
1.062597614089425770e+04,1.008833138728321899e+01
1.062597615957205016e+04,1.008709969800464101e+01
1.062597617824984445e+04,1.008586807956443998e+01
1.062597619692763874e+04,1.008463653208361066e+01
1.062597621560543121e+04,1.008340505568312828e+01
1.062597623428322549e+04,1.008217365012412969e+01
1.062597625296101978e+04,1.008094231552759190e+01
1.062597627163881225e+04,1.007971105201447592e+01
1.062597629031660654e+04,1.007847985934597546e+01
1.062597630899440082e+04,1.007724873764305507e+01
1.062597632767219511e+04,1.007601768690675037e+01
1.062597634634998758e+04,1.007478670725795489e+01
1.062597636502778187e+04,1.007355579845794225e+01
1.062597638370557615e+04,1.007232496062763616e+01
1.062597640238336862e+04,1.007109419388792482e+01
1.062597642106116291e+04,1.006986349800013691e+01
1.062597643973895720e+04,1.006863287308516242e+01
1.062597645841674967e+04,1.006740231926385043e+01
1.062597647709454395e+04,1.006617183629757051e+01
1.062597649577233824e+04,1.006494142430719130e+01
1.062597651445013071e+04,1.006371108341357257e+01
1.062597653312792499e+04,1.006248081337812472e+01
1.062597655180571928e+04,1.006125061432166490e+01
1.062597657048351175e+04,1.006002048636504398e+01
1.062597658916130604e+04,1.005879042926969014e+01
1.062597660783910032e+04,1.005756044315644537e+01
1.062597662651689279e+04,1.005633052814611439e+01
1.062597664519468708e+04,1.005510068400019108e+01
1.062597666387248137e+04,1.005387091083944284e+01
1.062597668255027384e+04,1.005264120878470457e+01
1.062597670122806812e+04,1.005141157759746484e+01
1.062597671990586241e+04,1.005018201739852834e+01
1.062597673858365488e+04,1.004895252830865715e+01
1.062597675726144917e+04,1.004772311008943397e+01
1.062597677593924345e+04,1.004649376286159246e+01
1.062597679461703774e+04,1.004526448662617888e+01
1.062597681329483021e+04,1.004403528150394997e+01
1.062597683197262450e+04,1.004280614725649556e+01
1.062597685065041878e+04,1.004157708400456883e+01
1.062597686932821125e+04,1.004034809186890165e+01
1.062597688800600554e+04,1.003911917061112824e+01
1.062597690668379983e+04,1.003789032035197160e+01
1.062597692536159229e+04,1.003666154121214049e+01
1.062597694403938658e+04,1.003543283295332245e+01
1.062597696271718087e+04,1.003420419569622624e+01
1.062597698139497334e+04,1.003297562956154643e+01
1.062597700007276762e+04,1.003174713431098475e+01
1.062597701875056191e+04,1.003051871006523577e+01
1.062597703742835438e+04,1.002929035694495674e+01
1.062597705610614867e+04,1.002806207471192756e+01
1.062597707478394295e+04,1.002683386348681616e+01
1.062597709346173542e+04,1.002560572339024425e+01
1.062597711213952971e+04,1.002437765418402726e+01
1.062597713081732400e+04,1.002314965598881891e+01
1.062597714949511646e+04,1.002192172892522493e+01
1.062597716817291075e+04,1.002069387275511581e+01
1.062597718685070504e+04,1.001946608759911328e+01
1.062597720552849751e+04,1.001823837357778935e+01
1.062597722420629179e+04,1.001701073045305179e+01
1.062597724288408608e+04,1.001578315834550637e+01
1.062597726156188037e+04,1.001455565725618158e+01
1.062597728023967284e+04,1.001332822730564232e+01
1.062597729891746712e+04,1.001210086825585854e+01
1.062597731759526141e+04,1.001087358022738094e+01
1.062597733627305388e+04,1.000964636334074775e+01
1.062597735495084817e+04,1.000841921735797513e+01
1.062597737362864245e+04,1.000719214239961019e+01
1.062597739230643492e+04,1.000596513858617342e+01
1.062597741098422921e+04,1.000473820567971828e+01
1.062597742966202350e+04,1.000351134380074747e+01
1.062597744833981596e+04,1.000228455306977082e+01
1.062597746701761025e+04,1.000105783324886488e+01
1.062597748569540454e+04,9.999831184458559008e+00
1.062597750437319701e+04,9.998604606819304408e+00
1.062597752305099129e+04,9.997378100093269992e+00
1.062597754172878558e+04,9.996151664400894532e+00
1.062597756040657805e+04,9.994925299862645218e+00
1.062597757908437234e+04,9.993699006240703397e+00
1.062597759776216662e+04,9.992472783655529156e+00
1.062597761643995909e+04,9.991246632227557711e+00
1.062597763511775338e+04,9.990020551719013042e+00
1.062597765379554767e+04,9.988794542250310826e+00
1.062597767247334014e+04,9.987568603941880951e+00
1.062597769115113442e+04,9.986342736555963384e+00
1.062597770982892871e+04,9.985116940212988013e+00
1.062597772850672300e+04,9.983891214914013545e+00
1.062597774718451547e+04,9.982665560779373948e+00
1.062597776586230975e+04,9.981439977571405109e+00
1.062597778454010404e+04,9.980214465410496061e+00
1.062597780321789651e+04,9.978989024417018072e+00
1.062597782189569079e+04,9.977763654353310585e+00
1.062597784057348508e+04,9.976538355339769737e+00
1.062597785925127755e+04,9.975313127496706400e+00
1.062597787792907184e+04,9.974087970586520413e+00
1.062597789660686612e+04,9.972862884729577715e+00
1.062597791528465859e+04,9.971637870046190955e+00
1.062597793396245288e+04,9.970412926298788392e+00
1.062597795264024717e+04,9.969188053607728861e+00
1.062597797131803964e+04,9.967963252093268167e+00
1.062597798999583392e+04,9.966738521517912730e+00
1.062597800867362821e+04,9.965513862001955658e+00
1.062597802735142068e+04,9.964289273665695390e+00
1.062597804602921497e+04,9.963064756271638345e+00
1.062597806470700925e+04,9.961840309940086513e+00
1.062597808338480172e+04,9.960615934791267279e+00
1.062597810206259601e+04,9.959391630587759892e+00
1.062597812074039030e+04,9.958167397449823710e+00
1.062597813941818276e+04,9.956943235497709210e+00
1.062597815809597705e+04,9.955719144494002748e+00
1.062597817677377134e+04,9.954495124558976116e+00
1.062597819545156563e+04,9.953271175693616968e+00
1.062597821412935809e+04,9.952047298018161570e+00
1.062597823280715238e+04,9.950823491295254897e+00
1.062597825148494667e+04,9.949599755645111898e+00
1.062597827016273914e+04,9.948376091187942194e+00
1.062597828884053342e+04,9.947152497686447603e+00
1.062597830751832771e+04,9.945928975260782678e+00
1.062597832619612018e+04,9.944705524031137500e+00
1.062597834487391447e+04,9.943482143760254743e+00
1.062597836355170875e+04,9.942258834568331594e+00
1.062597838222950122e+04,9.941035596575451549e+00
1.062597840090729551e+04,9.939812429544474526e+00
1.062597841958508980e+04,9.938589333595491127e+00
1.062597843826288226e+04,9.937366308848659457e+00
1.062597845694067655e+04,9.936143355066777261e+00
1.062597847561847084e+04,9.934920472370007971e+00
1.062597849429626331e+04,9.933697660878454627e+00
1.062597851297405759e+04,9.932474920354948722e+00
1.062597853165185188e+04,9.931252250919623492e+00
1.062597855032964435e+04,9.930029652692569542e+00
1.062597856900743864e+04,9.928807125436671654e+00
1.062597858768523292e+04,9.927584669272061291e+00
1.062597860636302539e+04,9.926362284318749118e+00
1.062597862504081968e+04,9.925139970339710516e+00
1.062597864371861397e+04,9.923917727454993454e+00
1.062597866239640825e+04,9.922695555665653089e+00
1.062597868107420072e+04,9.921473455091724958e+00
1.062597869975199501e+04,9.920251425496186215e+00
1.062597871842978930e+04,9.919029466999109701e+00
1.062597873710758176e+04,9.917807579720470557e+00
1.062597875578537605e+04,9.916585763423340083e+00
1.062597877446317034e+04,9.915364018227716514e+00
1.062597879314096281e+04,9.914142344253628281e+00
1.062597881181875709e+04,9.912920741264146685e+00
1.062597883049655138e+04,9.911699209379239761e+00
1.062597884917434385e+04,9.910477748718921731e+00
1.062597886785213814e+04,9.909256359046288765e+00
1.062597888652993242e+04,9.908035040481326661e+00
1.062597890520772489e+04,9.906813793144012337e+00
1.062597892388551918e+04,9.905592616797479266e+00
1.062597894256331347e+04,9.904371511561715025e+00
1.062597896124110594e+04,9.903150477556632580e+00
1.062597897991890022e+04,9.901929514545429356e+00
1.062597899859669451e+04,9.900708622648050294e+00
1.062597901727448698e+04,9.899487801984431457e+00
1.062597903595228127e+04,9.898267052317798687e+00
1.062597905463007555e+04,9.897046373768057848e+00
1.062597907330786802e+04,9.895825766455121908e+00
1.062597909198566231e+04,9.894605230142250463e+00
1.062597911066345659e+04,9.893384764949367138e+00
1.062597912934125088e+04,9.892164370877512880e+00
1.062597914801904335e+04,9.890944048046506509e+00
1.062597916669683764e+04,9.889723796219701768e+00
1.062597918537463192e+04,9.888503615516981426e+00
1.062597920405242439e+04,9.887283506058183846e+00
1.062597922273021868e+04,9.886063467606687638e+00
1.062597924140801297e+04,9.884843500282341822e+00
1.062597926008580544e+04,9.883623604204997193e+00
1.062597927876359972e+04,9.882403779138030586e+00
1.062597929744139401e+04,9.881184025201278587e+00
1.062597931611918648e+04,9.879964342514565345e+00
1.062597933479698077e+04,9.878744730841356514e+00
1.062597935347477505e+04,9.877525190301431834e+00
1.062597937215256752e+04,9.876305721014576378e+00
1.062597939083036181e+04,9.875086322744316192e+00
1.062597940950815610e+04,9.873866995610416808e+00
1.062597942818594856e+04,9.872647739732652639e+00
1.062597944686374285e+04,9.871428554874571049e+00
1.062597946554153714e+04,9.870209441155935792e+00
1.062597948421932961e+04,9.868990398696473321e+00
1.062597950289712389e+04,9.867771427259780737e+00
1.062597952157491818e+04,9.866552526965600478e+00
1.062597954025271065e+04,9.865333697933648338e+00
1.062597955893050494e+04,9.864114939927572934e+00
1.062597957760829922e+04,9.862896253067066965e+00
1.062597959628609351e+04,9.861677637353160719e+00
1.062597961496388598e+04,9.860459092905555778e+00
1.062597963364168027e+04,9.859240619487934509e+00
1.062597965231947455e+04,9.858022217219987837e+00
1.062597967099726702e+04,9.856803886221390698e+00
1.062597968967506131e+04,9.855585626255884080e+00
1.062597970835285560e+04,9.854367437443098510e+00
1.062597972703064806e+04,9.853149319902716030e+00
1.062597974570844235e+04,9.851931273398481181e+00
1.062597976438623664e+04,9.850713298050076006e+00
1.062597978306402911e+04,9.849495393977120372e+00
1.062597980174182339e+04,9.848277560943397901e+00
1.062597982041961768e+04,9.847059799068560437e+00
1.062597983909741015e+04,9.845842108472218968e+00
1.062597985777520444e+04,9.844624488918208627e+00
1.062597987645299872e+04,9.843406940526170601e+00
1.062597989513079119e+04,9.842189463415632389e+00
1.062597991380858548e+04,9.840972057350553470e+00
1.062597993248637977e+04,9.839754722450473778e+00
1.062597995116417223e+04,9.838537458834977656e+00
1.062597996984196652e+04,9.837320266267999713e+00
1.062597998851976081e+04,9.836103144869104753e+00
1.062598000719755328e+04,9.834886094757852248e+00
1.062598002587534756e+04,9.833669115698183916e+00
1.062598004455314185e+04,9.832452207809664557e+00
1.062598006323093614e+04,9.831235371093326236e+00
1.062598008190872861e+04,9.830018605668673359e+00
1.062598010058652289e+04,9.828801911299750671e+00
1.062598011926431718e+04,9.827585288106043038e+00
1.062598013794210965e+04,9.826368736207074406e+00
1.062598015661990394e+04,9.825152255366905507e+00
1.062598017529769822e+04,9.823935845705037195e+00
1.062598019397549069e+04,9.822719507340956113e+00
1.062598021265328498e+04,9.821503240038747862e+00
1.062598023133107927e+04,9.820287043917931058e+00
1.062598025000887174e+04,9.819070919097912409e+00
1.062598026868666602e+04,9.817854865342866333e+00
1.062598028736446031e+04,9.816638882772256380e+00
1.062598030604225278e+04,9.815422971505510574e+00
1.062598032472004707e+04,9.814207131306826426e+00
1.062598034339784135e+04,9.812991362295621300e+00
1.062598036207563382e+04,9.811775664591326773e+00
1.062598038075342811e+04,9.810560037958170554e+00
1.062598039943122239e+04,9.809344482515570007e+00
1.062598041810901486e+04,9.808128998382917629e+00
1.062598043678680915e+04,9.806913585324476657e+00
1.062598045546460344e+04,9.805698243459680441e+00
1.062598047414239591e+04,9.804482972907855753e+00
1.062598049282019019e+04,9.803267773433331556e+00
1.062598051149798448e+04,9.802052645155486132e+00
1.062598053017577877e+04,9.800837588075349771e+00
1.062598054885357124e+04,9.799622602312268782e+00
1.062598056753136552e+04,9.798407687630584562e+00
1.062598058620915981e+04,9.797192844149654078e+00
1.062598060488695228e+04,9.795978071988814762e+00
1.062598062356474657e+04,9.794763370912468403e+00
1.062598064224254085e+04,9.793548741039952432e+00
1.062598066092033332e+04,9.792334182490531447e+00
1.062598067959812761e+04,9.791119695028722703e+00
1.062598069827592190e+04,9.789905278773769481e+00
1.062598071695371436e+04,9.788690933844986120e+00
1.062598073563150865e+04,9.787476660006850793e+00
1.062598075430930294e+04,9.786262457378647639e+00
1.062598077298709541e+04,9.785048326079682113e+00
1.062598079166488969e+04,9.783834265874419955e+00
1.062598081034268398e+04,9.782620276882155963e+00
1.062598082902047645e+04,9.781406359222133418e+00
1.062598084769827074e+04,9.780192512658921089e+00
1.062598086637606502e+04,9.778978737311785352e+00
1.062598088505385749e+04,9.777765033299914421e+00
1.062598090373165178e+04,9.776551400387921475e+00
1.062598092240944607e+04,9.775337838695048021e+00
1.062598094108723853e+04,9.774124348340485824e+00
1.062598095976503282e+04,9.772910929088899579e+00
1.062598097844282711e+04,9.771697581059481053e+00
1.062598099712062140e+04,9.770484304253276520e+00
1.062598101579841386e+04,9.769271098789404917e+00
1.062598103447620815e+04,9.768057964432603768e+00
1.062598105315400244e+04,9.766844901302055959e+00
1.062598107183179491e+04,9.765631909516924836e+00
1.062598109050958919e+04,9.764418988841912395e+00
1.062598110918738348e+04,9.763206139396217509e+00
1.062598112786517595e+04,9.761993361298944905e+00
1.062598114654297024e+04,9.760780654314897831e+00
1.062598116522076452e+04,9.759568018563214764e+00
1.062598118389855699e+04,9.758355454162986220e+00
1.062598120257635128e+04,9.757142960879063409e+00
1.062598122125414557e+04,9.755930538830577703e+00
1.062598123993193803e+04,9.754718188136564549e+00
1.062598125860973232e+04,9.753505908561932003e+00
1.062598127728752661e+04,9.752293700225761697e+00
1.062598129596531908e+04,9.751081563247138817e+00
1.062598131464311336e+04,9.749869497390953654e+00
1.062598133332090765e+04,9.748657502776296724e+00
1.062598135199870012e+04,9.747445579522192816e+00
1.062598137067649441e+04,9.746233727393621038e+00
1.062598138935428869e+04,9.745021946509615063e+00
1.062598140803208116e+04,9.743810236989205009e+00
1.062598142670987545e+04,9.742598598597416171e+00
1.062598144538766974e+04,9.741387031453237810e+00
1.062598146406546402e+04,9.740175535557700215e+00
1.062598148274325649e+04,9.738964111029812187e+00
1.062598150142105078e+04,9.737752757634607903e+00
1.062598152009884507e+04,9.736541475491099717e+00
1.062598153877663754e+04,9.735330264718276894e+00
1.062598155745443182e+04,9.734119125081214463e+00
1.062598157613222611e+04,9.732908056698894583e+00
1.062598159481001858e+04,9.731697059690270990e+00
1.062598161348781287e+04,9.730486133820498651e+00
1.062598163216560715e+04,9.729275279208522420e+00
1.062598165084339962e+04,9.728064495973258730e+00
1.062598166952119391e+04,9.726853783879921167e+00
1.062598168819898819e+04,9.725643143047426165e+00
1.062598170687678066e+04,9.724432573594688378e+00
1.062598172555457495e+04,9.723222075286933830e+00
1.062598174423236924e+04,9.722011648243075399e+00
1.062598176291016171e+04,9.720801292582020636e+00
1.062598178158795599e+04,9.719591008069004445e+00
1.062598180026575028e+04,9.718380794822930824e+00
1.062598181894354275e+04,9.717170652962675348e+00
1.062598183762133704e+04,9.715960582253565292e+00
1.062598185629913132e+04,9.714750582814422941e+00
1.062598187497692379e+04,9.713540654764132753e+00
1.062598189365471808e+04,9.712330797868023780e+00
1.062598191233251237e+04,9.711121012244959161e+00
1.062598193101030665e+04,9.709911297895956750e+00
1.062598194968809912e+04,9.708701654939838832e+00
1.062598196836589341e+04,9.707492083142019723e+00
1.062598198704368770e+04,9.706282582621287958e+00
1.062598200572148016e+04,9.705073153496464045e+00
1.062598202439927445e+04,9.703863795532983616e+00
1.062598204307706874e+04,9.702654508849656523e+00
1.062598206175486121e+04,9.701445293565283734e+00
1.062598208043265549e+04,9.700236149445309763e+00
1.062598209911044978e+04,9.699027076608535580e+00
1.062598211778824225e+04,9.697818075173719521e+00
1.062598213646603654e+04,9.696609144906387812e+00
1.062598215514383082e+04,9.695400285925313000e+00
1.062598217382162329e+04,9.694191498349187697e+00
1.062598219249941758e+04,9.692982781943646486e+00
1.062598221117721187e+04,9.691774136827383757e+00
1.062598222985500433e+04,9.690565563119127646e+00
1.062598224853279862e+04,9.689357060584480763e+00
1.062598226721059291e+04,9.688148629342180129e+00
1.062598228588838538e+04,9.686940269510918355e+00
1.062598230456617966e+04,9.685731980856312262e+00
1.062598232324397395e+04,9.684523763497097093e+00
1.062598234192176642e+04,9.683315617551937038e+00
1.062598236059956071e+04,9.682107542786516419e+00
1.062598237927735499e+04,9.680899539319534952e+00
1.062598239795514928e+04,9.679691607151974964e+00
1.062598241663294175e+04,9.678483746402502419e+00
1.062598243531073604e+04,9.677275956836856707e+00
1.062598245398853032e+04,9.676068238573702018e+00
1.062598247266632279e+04,9.674860591731636816e+00
1.062598249134411708e+04,9.673653016076475097e+00
1.062598251002191137e+04,9.672445511726847300e+00
1.062598252869970383e+04,9.671238078801337679e+00
1.062598254737749812e+04,9.670030717065774439e+00
1.062598256605529241e+04,9.668823426638780916e+00
1.062598258473308488e+04,9.667616207638937809e+00
1.062598260341087916e+04,9.666409059832130168e+00
1.062598262208867345e+04,9.665201983336908498e+00
1.062598264076646592e+04,9.663994978271848169e+00
1.062598265944426021e+04,9.662788044402880416e+00
1.062598267812205449e+04,9.661581181848553967e+00
1.062598269679984696e+04,9.660374390727413996e+00
1.062598271547764125e+04,9.659167670805411277e+00
1.062598273415543554e+04,9.657961022201124734e+00
1.062598275283322801e+04,9.656754445033021383e+00
1.062598277151102229e+04,9.655547939067119501e+00
1.062598279018881658e+04,9.654341504421939391e+00
1.062598280886660905e+04,9.653135141216004911e+00
1.062598282754440334e+04,9.651928849215320128e+00
1.062598284622219762e+04,9.650722628538400016e+00
1.062598286489999191e+04,9.649516479186264206e+00
1.062598288357778438e+04,9.648310401277367276e+00
1.062598290225557867e+04,9.647104394577814546e+00
1.062598292093337295e+04,9.645898459206101450e+00
1.062598293961116542e+04,9.644692595280618619e+00
1.062598295828895971e+04,9.643486802567567295e+00
1.062598297696675399e+04,9.642281081185359426e+00
1.062598299564454646e+04,9.641075431252428274e+00
1.062598301432234075e+04,9.639869852534953765e+00
1.062598303300013504e+04,9.638664345151376267e+00
1.062598305167792751e+04,9.637458909220121939e+00
1.062598307035572179e+04,9.636253544507358271e+00
1.062598308903351608e+04,9.635048251131527408e+00
1.062598310771130855e+04,9.633843029211012876e+00
1.062598312638910284e+04,9.632637878512074536e+00
1.062598314506689712e+04,9.631432799153117230e+00
1.062598316374468959e+04,9.630227791252465863e+00
1.062598318242248388e+04,9.629022854576449575e+00
1.062598320110027817e+04,9.627817989243435903e+00
1.062598321977807063e+04,9.626613195371776399e+00
1.062598323845586492e+04,9.625408472727794873e+00
1.062598325713365921e+04,9.624203821429841099e+00
1.062598327581145168e+04,9.622999241596277287e+00
1.062598329448924596e+04,9.621794732993436128e+00
1.062598331316704025e+04,9.620590295739669173e+00
1.062598333184483454e+04,9.619385929835972959e+00
1.062598335052262701e+04,9.618181635400686602e+00
1.062598336920042129e+04,9.616977412200187203e+00
1.062598338787821558e+04,9.615773260352806773e+00
1.062598340655600805e+04,9.614569179976816926e+00
1.062598342523380234e+04,9.613365170838692464e+00
1.062598344391159662e+04,9.612161233056729870e+00
1.062598346258938909e+04,9.610957366749163455e+00
1.062598348126718338e+04,9.609753571682517759e+00
1.062598349994497767e+04,9.608549847975078606e+00
1.062598351862277013e+04,9.607346195745028794e+00
1.062598353730056442e+04,9.606142614758965692e+00
1.062598355597835871e+04,9.604939105135114730e+00
1.062598357465615118e+04,9.603735666991706665e+00
1.062598359333394546e+04,9.602532300095310447e+00
1.062598361201173975e+04,9.601329004564158609e+00
1.062598363068953222e+04,9.600125780516444607e+00
1.062598364936732651e+04,9.598922627718810219e+00
1.062598366804512079e+04,9.597719546289454229e+00
1.062598368672291326e+04,9.596516536346550552e+00
1.062598370540070755e+04,9.595313597656790705e+00
1.062598372407850184e+04,9.594110730338325510e+00
1.062598374275629430e+04,9.592907934509325329e+00
1.062598376143408859e+04,9.591705209936492338e+00
1.062598378011188288e+04,9.590502556738011108e+00
1.062598379878967717e+04,9.589299974914897717e+00
1.062598381746746963e+04,9.588097464585228380e+00
1.062598383614526392e+04,9.586895025515815405e+00
1.062598385482305821e+04,9.585692657824772311e+00
1.062598387350085068e+04,9.584490361630219724e+00
1.062598389217864496e+04,9.583288136698977056e+00
1.062598391085643925e+04,9.582085983149131181e+00
1.062598392953423172e+04,9.580883901098756539e+00
1.062598394821202601e+04,9.579681890314748927e+00
1.062598396688982029e+04,9.578479950915172125e+00
1.062598398556761276e+04,9.577278083018081034e+00
1.062598400424540705e+04,9.576076286390390990e+00
1.062598402292320134e+04,9.574874561150187091e+00
1.062598404160099381e+04,9.573672907415463840e+00
1.062598406027878809e+04,9.572471324953186311e+00
1.062598407895658238e+04,9.571269813881398747e+00
1.062598409763437485e+04,9.570068374318113413e+00
1.062598411631216914e+04,9.568867006030352229e+00
1.062598413498996342e+04,9.567665709136084828e+00
1.062598415366775589e+04,9.566464483753325254e+00
1.062598417234555018e+04,9.565263329649122070e+00
1.062598419102334447e+04,9.564062246941446688e+00
1.062598420970113693e+04,9.562861235748293609e+00
1.062598422837893122e+04,9.561660295836732715e+00
1.062598424705672551e+04,9.560459427324754955e+00
1.062598426573451979e+04,9.559258630213340879e+00
1.062598428441231226e+04,9.558057904620435252e+00
1.062598430309010655e+04,9.556857250313198548e+00
1.062598432176790084e+04,9.555656667409557770e+00
1.062598434044569331e+04,9.554456156027450575e+00
1.062598435912348759e+04,9.553255715934037440e+00
1.062598437780128188e+04,9.552055347247241812e+00
1.062598439647907435e+04,9.550855050084976483e+00
1.062598441515686864e+04,9.549654824214458770e+00
