Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.914033034194853826e+03,8.690443309058419885e-01
9.914033052298516850e+03,8.691358903638390920e-01
9.914033070402178055e+03,8.692274545987253020e-01
9.914033088505841079e+03,8.693190236288985684e-01
9.914033106609502283e+03,8.694105974359419564e-01
9.914033124713165307e+03,8.695021760382531939e-01
9.914033142816828331e+03,8.695937594266301973e-01
9.914033160920489536e+03,8.696853475918517873e-01
9.914033179024152560e+03,8.697769405523222419e-01
9.914033197127813764e+03,8.698685382896245155e-01
9.914033215231476788e+03,8.699601408221628862e-01
9.914033233335137993e+03,8.700517481315204193e-01
9.914033251438801017e+03,8.701433602360886255e-01
9.914033269542464041e+03,8.702349771266716383e-01
9.914033287646125245e+03,8.703265987940357329e-01
9.914033305749788269e+03,8.704182252566039502e-01
9.914033323853449474e+03,8.705098564959469210e-01
9.914033341957112498e+03,8.706014925304685903e-01
9.914033360060773703e+03,8.706931333417521346e-01
9.914033378164436726e+03,8.707847789482018319e-01
9.914033396268097931e+03,8.708764293313941973e-01
9.914033414371760955e+03,8.709680845097400592e-01
9.914033432475423979e+03,8.710597444740180162e-01
9.914033450579085184e+03,8.711514092150196564e-01
9.914033468682748207e+03,8.712430787511491470e-01
9.914033486786409412e+03,8.713347530639768967e-01
9.914033504890072436e+03,8.714264321719262796e-01
9.914033522993733641e+03,8.715181160565547147e-01
9.914033541097396665e+03,8.716098047362919043e-01
9.914033559201057869e+03,8.717014981926892725e-01
9.914033577304720893e+03,8.717931964441826276e-01
9.914033595408383917e+03,8.718848994815318054e-01
9.914033613512045122e+03,8.719766072955347225e-01
9.914033631615708146e+03,8.720683199045954348e-01
9.914033649719369350e+03,8.721600372902844622e-01
9.914033667823032374e+03,8.722517594710249567e-01
9.914033685926693579e+03,8.723434864283746704e-01
9.914033704030356603e+03,8.724352181807631945e-01
9.914033722134017808e+03,8.725269547097417311e-01
9.914033740237680831e+03,8.726186960337463105e-01
9.914033758341343855e+03,8.727104421435430970e-01
9.914033776445005060e+03,8.728021930299108000e-01
9.914033794548668084e+03,8.728939487112791218e-01
9.914033812652329289e+03,8.729857091691993753e-01
9.914033830755992312e+03,8.730774744221010408e-01
9.914033848859653517e+03,8.731692444515419815e-01
9.914033866963316541e+03,8.732610192759516776e-01
9.914033885066977746e+03,8.733527988768814421e-01
9.914033903170640770e+03,8.734445832727671943e-01
9.914033921274303793e+03,8.735363724543815378e-01
9.914033939377964998e+03,8.736281664124840862e-01
9.914033957481628022e+03,8.737199651655236377e-01
9.914033975585289227e+03,8.738117686950450658e-01
9.914033993688952251e+03,8.739035770194842900e-01
9.914034011792613455e+03,8.739953901203800779e-01
9.914034029896276479e+03,8.740872080161872226e-01
9.914034047999937684e+03,8.741790306884318351e-01
9.914034066103600708e+03,8.742708581555751479e-01
9.914034084207263732e+03,8.743626904083706686e-01
9.914034102310924936e+03,8.744545274375844501e-01
9.914034120414587960e+03,8.745463692616715079e-01
9.914034138518249165e+03,8.746382158621577307e-01
9.914034156621912189e+03,8.747300672574981339e-01
9.914034174725573394e+03,8.748219234292250457e-01
9.914034192829236417e+03,8.749137843957934813e-01
9.914034210932897622e+03,8.750056501387292185e-01
9.914034229036560646e+03,8.750975206764872727e-01
9.914034247140223670e+03,8.751893959998403583e-01
9.914034265243884875e+03,8.752812760995288821e-01
9.914034283347547898e+03,8.753731609940270664e-01
9.914034301451209103e+03,8.754650506648544717e-01
9.914034319554872127e+03,8.755569451304661133e-01
9.914034337658533332e+03,8.756488443723940973e-01
9.914034355762196355e+03,8.757407484090873329e-01
9.914034373865857560e+03,8.758326572220841433e-01
9.914034391969520584e+03,8.759245708298398769e-01
9.914034410073183608e+03,8.760164892231075973e-01
9.914034428176844813e+03,8.761084123926473621e-01
9.914034446280507836e+03,8.762003403569267324e-01
9.914034464384169041e+03,8.762922730974588292e-01
9.914034482487832065e+03,8.763842106327115467e-01
9.914034500591493270e+03,8.764761529442044452e-01
9.914034518695156294e+03,8.765681000504050857e-01
9.914034536798819317e+03,8.766600519420669757e-01
9.914034554902480522e+03,8.767520086099435117e-01
9.914034573006143546e+03,8.768439700725024766e-01
9.914034591109804751e+03,8.769359363112568806e-01
9.914034609213467775e+03,8.770279073446873852e-01
9.914034627317128979e+03,8.771198831542942331e-01
9.914034645420792003e+03,8.772118637585580858e-01
9.914034663524453208e+03,8.773038491389857363e-01
9.914034681628116232e+03,8.773958393140575129e-01
9.914034699731779256e+03,8.774878342745141557e-01
9.914034717835440460e+03,8.775798340111153895e-01
9.914034735939103484e+03,8.776718385423354363e-01
9.914034754042764689e+03,8.777638478496745389e-01
9.914034772146427713e+03,8.778558619516197981e-01
9.914034790250088918e+03,8.779478808296714565e-01
9.914034808353751941e+03,8.780399045023163929e-01
9.914034826457413146e+03,8.781319329510487437e-01
9.914034844561076170e+03,8.782239661943552766e-01
9.914034862664739194e+03,8.783160042229829489e-01
9.914034880768400399e+03,8.784080470276789399e-01
9.914034898872063422e+03,8.785000946269236888e-01
9.914034916975724627e+03,8.785921470022176605e-01
9.914034935079387651e+03,8.786842041720475116e-01
9.914034953183048856e+03,8.787762661179139290e-01
9.914034971286711880e+03,8.788683328582972409e-01
9.914034989390373084e+03,8.789604043747042406e-01
9.914035007494036108e+03,8.790524806856154783e-01
9.914035025597699132e+03,8.791445617817779112e-01
9.914035043701360337e+03,8.792366476539322795e-01
9.914035061805023361e+03,8.793287383205716790e-01
9.914035079908684565e+03,8.794208337631903571e-01
9.914035098012347589e+03,8.795129340002749707e-01
9.914035116116008794e+03,8.796050390133196561e-01
9.914035134219671818e+03,8.796971488208240597e-01
9.914035152323333023e+03,8.797892634042630000e-01
9.914035170426996046e+03,8.798813827821488909e-01
9.914035188530659070e+03,8.799735069452160330e-01
9.914035206634320275e+03,8.800656358841987270e-01
9.914035224737983299e+03,8.801577696176028365e-01
9.914035242841644504e+03,8.802499081269034020e-01
9.914035260945307527e+03,8.803420514306127265e-01
9.914035279048968732e+03,8.804341995102057394e-01
9.914035297152631756e+03,8.805263523841884155e-01
9.914035315256292961e+03,8.806185100340357952e-01
9.914035333359955985e+03,8.807106724782662877e-01
9.914035351463619008e+03,8.808028397076017590e-01
9.914035369567280213e+03,8.808950117127763990e-01
9.914035387670943237e+03,8.809871885123151669e-01
9.914035405774604442e+03,8.810793700876676793e-01
9.914035423878267466e+03,8.811715564573716630e-01
9.914035441981928670e+03,8.812637476028766237e-01
9.914035460085591694e+03,8.813559435427076316e-01
9.914035478189252899e+03,8.814481442583331772e-01
9.914035496292915923e+03,8.815403497682656742e-01
9.914035514396578947e+03,8.816325600632394233e-01
9.914035532500240151e+03,8.817247751339823969e-01
9.914035550603903175e+03,8.818169949990067868e-01
9.914035568707564380e+03,8.819092196397875227e-01
9.914035586811227404e+03,8.820014490748434577e-01
9.914035604914888609e+03,8.820936832856303145e-01
9.914035623018551632e+03,8.821859222906796028e-01
9.914035641122212837e+03,8.822781660714407170e-01
9.914035659225875861e+03,8.823704146464514952e-01
9.914035677329538885e+03,8.824626680064334705e-01
9.914035695433200090e+03,8.825549261421019587e-01
9.914035713536863113e+03,8.826471890719945756e-01
9.914035731640524318e+03,8.827394567775608269e-01
9.914035749744187342e+03,8.828317292773386615e-01
9.914035767847848547e+03,8.829240065527710346e-01
9.914035785951511571e+03,8.830162886224022234e-01
9.914035804055172775e+03,8.831085754676752941e-01
9.914035822158835799e+03,8.832008671071279737e-01
9.914035840262498823e+03,8.832931635314754670e-01
9.914035858366160028e+03,8.833854647314394182e-01
9.914035876469823052e+03,8.834777707255639934e-01
9.914035894573484256e+03,8.835700814952858195e-01
9.914035912677147280e+03,8.836623970591555022e-01
9.914035930780808485e+03,8.837547173986034510e-01
9.914035948884471509e+03,8.838470425321800494e-01
9.914035966988134533e+03,8.839393724506007244e-01
9.914035985091795737e+03,8.840317071445804586e-01
9.914036003195458761e+03,8.841240466326698577e-01
9.914036021299119966e+03,8.842163908962993313e-01
9.914036039402782990e+03,8.843087399540193738e-01
9.914036057506444195e+03,8.844010937872602840e-01
9.914036075610107218e+03,8.844934524145855459e-01
9.914036093713768423e+03,8.845858158174125796e-01
9.914036111817431447e+03,8.846781840143047582e-01
9.914036129921094471e+03,8.847705569959708471e-01
9.914036148024755676e+03,8.848629347531197231e-01
9.914036166128418699e+03,8.849553173043082088e-01
9.914036184232079904e+03,8.850477046309604967e-01
9.914036202335742928e+03,8.851400967516459550e-01
9.914036220439404133e+03,8.852324936477761197e-01
9.914036238543067157e+03,8.853248953379203590e-01
9.914036256646728361e+03,8.854173018034965370e-01
9.914036274750391385e+03,8.855097130630678048e-01
9.914036292854054409e+03,8.856021291073367108e-01
9.914036310957715614e+03,8.856945499270246769e-01
9.914036329061378638e+03,8.857869755406823087e-01
9.914036347165039842e+03,8.858794059297272483e-01
9.914036365268702866e+03,8.859718411127418536e-01
9.914036383372364071e+03,8.860642810711246709e-01
9.914036401476027095e+03,8.861567258234517297e-01
9.914036419579688300e+03,8.862491753511406722e-01
9.914036437683351323e+03,8.863416296727546495e-01
9.914036455787014347e+03,8.864340887790025381e-01
9.914036473890675552e+03,8.865265526605868862e-01
9.914036491994338576e+03,8.866190213360836125e-01
9.914036510097999781e+03,8.867114947868913744e-01
9.914036528201662804e+03,8.868039730315859792e-01
9.914036546305324009e+03,8.868964560515915085e-01
9.914036564408987033e+03,8.869889438654712244e-01
9.914036582512648238e+03,8.870814364546364406e-01
9.914036600616311262e+03,8.871739338376631867e-01
9.914036618719974285e+03,8.872664360052474608e-01
9.914036636823635490e+03,8.873589429480981394e-01
9.914036654927298514e+03,8.874514546847912522e-01
9.914036673030959719e+03,8.875439711967189060e-01
9.914036691134622743e+03,8.876364925024762265e-01
9.914036709238283947e+03,8.877290185834617597e-01
9.914036727341946971e+03,8.878215494582578637e-01
9.914036745445608176e+03,8.879140851082630848e-01
9.914036763549271200e+03,8.880066255520661089e-01
9.914036781652934224e+03,8.880991707803567170e-01
9.914036799756595428e+03,8.881917207838373463e-01
9.914036817860258452e+03,8.882842755810903546e-01
9.914036835963919657e+03,8.883768351535079599e-01
9.914036854067582681e+03,8.884693995196916161e-01
9.914036872171243886e+03,8.885619686610207735e-01
9.914036890274906909e+03,8.886545425960967748e-01
9.914036908378568114e+03,8.887471213063119491e-01
9.914036926482231138e+03,8.888397048102485432e-01
9.914036944585894162e+03,8.889322930986091054e-01
9.914036962689555367e+03,8.890248861620834164e-01
9.914036980793218390e+03,8.891174840192663797e-01
9.914036998896879595e+03,8.892100866515375568e-01
9.914037017000542619e+03,8.893026940775047295e-01
9.914037035104203824e+03,8.893953062785474595e-01
9.914037053207866848e+03,8.894879232732669783e-01
9.914037071311528052e+03,8.895805450430493977e-01
9.914037089415191076e+03,8.896731716064959494e-01
9.914037107518854100e+03,8.897658029542900859e-01
9.914037125622515305e+03,8.898584390771214769e-01
9.914037143726178329e+03,8.899510799935916872e-01
9.914037161829839533e+03,8.900437256850800560e-01
9.914037179933502557e+03,8.901363761702008048e-01
9.914037198037163762e+03,8.902290314303142882e-01
9.914037216140826786e+03,8.903216914840474949e-01
9.914037234244489809e+03,8.904143563220708879e-01
9.914037252348151014e+03,8.905070259350743589e-01
9.914037270451814038e+03,8.905997003416656899e-01
9.914037288555475243e+03,8.906923795232178920e-01
9.914037306659138267e+03,8.907850634983452975e-01
9.914037324762799472e+03,8.908777522484144784e-01
9.914037342866462495e+03,8.909704457920459841e-01
9.914037360970123700e+03,8.910631441106067197e-01
9.914037379073786724e+03,8.911558472227106842e-01
9.914037397177449748e+03,8.912485551190348909e-01
9.914037415281110952e+03,8.913412677902627923e-01
9.914037433384773976e+03,8.914339852550212662e-01
9.914037451488435181e+03,8.915267074946580106e-01
9.914037469592098205e+03,8.916194345277997924e-01
9.914037487695759410e+03,8.917121663358134054e-01
9.914037505799422433e+03,8.918049029373257275e-01
9.914037523903083638e+03,8.918976443136844567e-01
9.914037542006746662e+03,8.919903904835227992e-01
9.914037560110409686e+03,8.920831414375178792e-01
9.914037578214070891e+03,8.921758971663338311e-01
9.914037596317733914e+03,8.922686576886104115e-01
9.914037614421395119e+03,8.923614229856950963e-01
9.914037632525058143e+03,8.924541930762276420e-01
9.914037650628719348e+03,8.925469679415493074e-01
9.914037668732382372e+03,8.926397476002932985e-01
9.914037686836043576e+03,8.927325320338200809e-01
9.914037704939706600e+03,8.928253212607565326e-01
9.914037723043369624e+03,8.929181152717796666e-01
9.914037741147030829e+03,8.930109140575536175e-01
9.914037759250693853e+03,8.931037176367181418e-01
9.914037777354355057e+03,8.931965259906146093e-01
9.914037795458018081e+03,8.932893391378887715e-01
9.914037813561679286e+03,8.933821570598821094e-01
9.914037831665342310e+03,8.934749797752341571e-01
9.914037849769003515e+03,8.935678072652862847e-01
9.914037867872666538e+03,8.936606395486843546e-01
9.914037885976329562e+03,8.937534766160990518e-01
9.914037904079990767e+03,8.938463184581882937e-01
9.914037922183653791e+03,8.939391650935981648e-01
9.914037940287314996e+03,8.940320165036698130e-01
9.914037958390978019e+03,8.941248727070557623e-01
9.914037976494639224e+03,8.942177336850779534e-01
9.914037994598302248e+03,8.943105994563953498e-01
9.914038012701963453e+03,8.944034700023426598e-01
9.914038030805626477e+03,8.944963453415659682e-01
9.914038048909289500e+03,8.945892254647296316e-01
9.914038067012950705e+03,8.946821103624978955e-01
9.914038085116613729e+03,8.947750000535229509e-01
9.914038103220274934e+03,8.948678945191335110e-01
9.914038121323937958e+03,8.949607937779819888e-01
9.914038139427599162e+03,8.950536978113967645e-01
9.914038157531262186e+03,8.951466066380493469e-01
9.914038175634923391e+03,8.952395202392428031e-01
9.914038193738586415e+03,8.953324386336550811e-01
9.914038211842249439e+03,8.954253618119376590e-01
9.914038229945910643e+03,8.955182897647483431e-01
9.914038248049573667e+03,8.956112225107459857e-01
9.914038266153234872e+03,8.957041600312527496e-01
9.914038284256897896e+03,8.957971023449335934e-01
9.914038302360559101e+03,8.958900494331109021e-01
9.914038320464222124e+03,8.959830013144433059e-01
9.914038338567883329e+03,8.960759579702592958e-01
9.914038356671546353e+03,8.961689194192177244e-01
9.914038374775209377e+03,8.962618856519763977e-01
9.914038392878870582e+03,8.963548566591869049e-01
9.914038410982533605e+03,8.964478324595206438e-01
9.914038429086194810e+03,8.965408130342872317e-01
9.914038447189857834e+03,8.966337984021642837e-01
9.914038465293519039e+03,8.967267885444613063e-01
9.914038483397182063e+03,8.968197834798498080e-01
9.914038501500845086e+03,8.969127831989813782e-01
9.914038519604506291e+03,8.970057876925073836e-01
9.914038537708169315e+03,8.970987969791058836e-01
9.914038555811830520e+03,8.971918110400797230e-01
9.914038573915493544e+03,8.972848298941132894e-01
9.914038592019154748e+03,8.973778535225032105e-01
9.914038610122817772e+03,8.974708819439336516e-01
9.914038628226478977e+03,8.975639151397076798e-01
9.914038646330142001e+03,8.976569531285096826e-01
9.914038664433805025e+03,8.977499959009845876e-01
9.914038682537466229e+03,8.978430434477776556e-01
9.914038700641129253e+03,8.979360957875730520e-01
9.914038718744790458e+03,8.980291529016739549e-01
9.914038736848453482e+03,8.981222148087645296e-01
9.914038754952114687e+03,8.982152814901350757e-01
9.914038773055777710e+03,8.983083529644889653e-01
9.914038791159438915e+03,8.984014292131036195e-01
9.914038809263101939e+03,8.984945102546761930e-01
9.914038827366764963e+03,8.985875960798580531e-01
9.914038845470426168e+03,8.986806866792754755e-01
9.914038863574089191e+03,8.987737820716379389e-01
9.914038881677750396e+03,8.988668822382230861e-01
9.914038899781413420e+03,8.989599871977278500e-01
9.914038917885074625e+03,8.990530969314427523e-01
9.914038935988737649e+03,8.991462114580708320e-01
9.914038954092398853e+03,8.992393307588897322e-01
9.914038972196061877e+03,8.993324548526029361e-01
9.914038990299724901e+03,8.994255837298427148e-01
9.914039008403386106e+03,8.995187173812543291e-01
9.914039026507049130e+03,8.996118558255347120e-01
9.914039044610710334e+03,8.997049990439677236e-01
9.914039062714373358e+03,8.997981470552568473e-01
9.914039080818034563e+03,8.998912998406731756e-01
9.914039098921697587e+03,8.999844574189390656e-01
9.914039117025358792e+03,9.000776197713196147e-01
9.914039135129021815e+03,9.001707869165243014e-01
9.914039153232684839e+03,9.002639588451983865e-01
9.914039171336346044e+03,9.003571355479550453e-01
9.914039189440009068e+03,9.004503170435169679e-01
9.914039207543670273e+03,9.005435033131551359e-01
9.914039225647333296e+03,9.006366943755856891e-01
9.914039243750994501e+03,9.007298902120671746e-01
9.914039261854657525e+03,9.008230908413282778e-01
9.914039279958318730e+03,9.009162962446338740e-01
9.914039298061981754e+03,9.010095064406936638e-01
9.914039316165644777e+03,9.011027214201464686e-01
9.914039334269305982e+03,9.011959411736183423e-01
9.914039352372969006e+03,9.012891657198253137e-01
9.914039370476630211e+03,9.013823950400259299e-01
9.914039388580293235e+03,9.014756291529553156e-01
9.914039406683954439e+03,9.015688680398654675e-01
9.914039424787617463e+03,9.016621117194852930e-01
9.914039442891278668e+03,9.017553601730733392e-01
9.914039460994941692e+03,9.018486134193518522e-01
9.914039479098604716e+03,9.019418714489471078e-01
9.914039497202265920e+03,9.020351342524849381e-01
9.914039515305928944e+03,9.021284018486943612e-01
9.914039533409590149e+03,9.022216742188272631e-01
9.914039551513253173e+03,9.023149513816126621e-01
9.914039569616914378e+03,9.024082333183088833e-01
9.914039587720577401e+03,9.025015200476447230e-01
9.914039605824238606e+03,9.025948115508724001e-01
9.914039623927901630e+03,9.026881078467269282e-01
9.914039642031564654e+03,9.027814089258281438e-01
9.914039660135225859e+03,9.028747147787892224e-01
9.914039678238888882e+03,9.029680254243646065e-01
9.914039696342550087e+03,9.030613408437808687e-01
9.914039714446213111e+03,9.031546610557921184e-01
9.914039732549874316e+03,9.032479860416252615e-01
9.914039750653537340e+03,9.033413158200407356e-01
9.914039768757198544e+03,9.034346503722716637e-01
9.914039786860861568e+03,9.035279897170594987e-01
9.914039804964524592e+03,9.036213338450239663e-01
9.914039823068185797e+03,9.037146827467783528e-01
9.914039841171848821e+03,9.038080364410705503e-01
9.914039859275510025e+03,9.039013949091336819e-01
9.914039877379173049e+03,9.039947581697218570e-01
9.914039895482834254e+03,9.040881262040618704e-01
9.914039913586497278e+03,9.041814990309142708e-01
9.914039931690160302e+03,9.042748766408795769e-01
9.914039949793821506e+03,9.043682590245839537e-01
9.914039967897484530e+03,9.044616462007688540e-01
9.914039986001145735e+03,9.045550381506675119e-01
9.914040004104808759e+03,9.046484348930401431e-01
9.914040022208469964e+03,9.047418364091074361e-01
9.914040040312132987e+03,9.048352427176298285e-01
9.914040058415794192e+03,9.049286537998338931e-01
9.914040076519457216e+03,9.050220696744804005e-01
9.914040094623120240e+03,9.051154903321761980e-01
9.914040112726781445e+03,9.052089157635220262e-01
9.914040130830444468e+03,9.053023459872910905e-01
9.914040148934105673e+03,9.053957809846974181e-01
9.914040167037768697e+03,9.054892207745078858e-01
9.914040185141429902e+03,9.055826653379365210e-01
9.914040203245092925e+03,9.056761146937566398e-01
9.914040221348754130e+03,9.057695688231821585e-01
9.914040239452417154e+03,9.058630277449799539e-01
9.914040257556080178e+03,9.059564914497572063e-01
9.914040275659741383e+03,9.060499599281079952e-01
9.914040293763404406e+03,9.061434331988185154e-01
9.914040311867065611e+03,9.062369112430834761e-01
9.914040329970728635e+03,9.063303940796889613e-01
9.914040348074389840e+03,9.064238816898425588e-01
9.914040366178052864e+03,9.065173740923176959e-01
9.914040384281714068e+03,9.066108712683218496e-01
9.914040402385377092e+03,9.067043732366283360e-01
9.914040420489040116e+03,9.067978799878442242e-01
9.914040438592701321e+03,9.068913915125637049e-01
9.914040456696364345e+03,9.069849078295664224e-01
9.914040474800025549e+03,9.070784289200599648e-01
9.914040492903688573e+03,9.071719548028240876e-01
9.914040511007349778e+03,9.072654854590536111e-01
9.914040529111012802e+03,9.073590209075409474e-01
9.914040547214674007e+03,9.074525611294746996e-01
9.914040565318337030e+03,9.075461061436533861e-01
9.914040583422000054e+03,9.076396559406715303e-01
9.914040601525661259e+03,9.077332105111105554e-01
9.914040619629324283e+03,9.078267698737690905e-01
9.914040637732985488e+03,9.079203340098422892e-01
9.914040655836648511e+03,9.080139029381159022e-01
9.914040673940309716e+03,9.081074766397785325e-01
9.914040692043972740e+03,9.082010551336354709e-01
9.914040710147633945e+03,9.082946384008686591e-01
9.914040728251296969e+03,9.083882264602769485e-01
9.914040746354959992e+03,9.084818193024482014e-01
9.914040764458621197e+03,9.085754169179702799e-01
9.914040782562284221e+03,9.086690193256420356e-01
9.914040800665945426e+03,9.087626265066455211e-01
9.914040818769608450e+03,9.088562384797923555e-01
9.914040836873269654e+03,9.089498552262518238e-01
9.914040854976932678e+03,9.090434767648354342e-01
9.914040873080593883e+03,9.091371030767190220e-01
9.914040891184256907e+03,9.092307341807076559e-01
9.914040909287919931e+03,9.093243700673957486e-01
9.914040927391581135e+03,9.094180107273518443e-01
9.914040945495244159e+03,9.095116561793940013e-01
9.914040963598905364e+03,9.096053064046979442e-01
9.914040981702568388e+03,9.096989614220623022e-01
9.914040999806229593e+03,9.097926212126759005e-01
9.914041017909892616e+03,9.098862857953434746e-01
9.914041036013553821e+03,9.099799551512347540e-01
9.914041054117216845e+03,9.100736292991674636e-01
9.914041072220879869e+03,9.101673082297231376e-01
9.914041090324541074e+03,9.102609919334705424e-01
9.914041108428204097e+03,9.103546804292402816e-01
9.914041126531865302e+03,9.104483736981955344e-01
9.914041144635528326e+03,9.105420717591475865e-01
9.914041162739189531e+03,9.106357745932723846e-01
9.914041180842852555e+03,9.107294822193813255e-01
9.914041198946515578e+03,9.108231946280496150e-01
9.914041217050176783e+03,9.109169118098651152e-01
9.914041235153839807e+03,9.110106337836456625e-01
9.914041253257501012e+03,9.111043605305479964e-01
9.914041271361164036e+03,9.111980920693962815e-01
9.914041289464825240e+03,9.112918283813600251e-01
9.914041307568488264e+03,9.113855694852570632e-01
9.914041325672149469e+03,9.114793153622375854e-01
9.914041343775812493e+03,9.115730660311450739e-01
9.914041361879475517e+03,9.116668214825418559e-01
9.914041379983136721e+03,9.117605817070094654e-01
9.914041398086799745e+03,9.118543467233658495e-01
9.914041416190460950e+03,9.119481165127804045e-01
9.914041434294123974e+03,9.120418910940708557e-01
9.914041452397785179e+03,9.121356704483939426e-01
9.914041470501448202e+03,9.122294545945867084e-01
9.914041488605109407e+03,9.123232435137931251e-01
9.914041506708772431e+03,9.124170372248500138e-01
9.914041524812435455e+03,9.125108357183325802e-01
9.914041542916096660e+03,9.126046389848032625e-01
9.914041561019759683e+03,9.126984470431054319e-01
9.914041579123420888e+03,9.127922598743766214e-01
9.914041597227083912e+03,9.128860774974600911e-01
9.914041615330745117e+03,9.129798998935063636e-01
9.914041633434408141e+03,9.130737270813521489e-01
9.914041651538069345e+03,9.131675590421352018e-01
9.914041669641732369e+03,9.132613957946987826e-01
9.914041687745395393e+03,9.133552373296243143e-01
9.914041705849056598e+03,9.134490836374553613e-01
9.914041723952719622e+03,9.135429347370478403e-01
9.914041742056380826e+03,9.136367906095392843e-01
9.914041760160043850e+03,9.137306512737795039e-01
9.914041778263705055e+03,9.138245167108995926e-01
9.914041796367368079e+03,9.139183869397493609e-01
9.914041814471029284e+03,9.140122619414663419e-01
9.914041832574692307e+03,9.141061417349001239e-01
9.914041850678355331e+03,9.142000263106133673e-01
9.914041868782016536e+03,9.142939156591618488e-01
9.914041886885679560e+03,9.143878097994082577e-01
9.914041904989340765e+03,9.144817087124709198e-01
9.914041923093003788e+03,9.145756124172186308e-01
9.914041941196664993e+03,9.146695208947699385e-01
9.914041959300328017e+03,9.147634341639808708e-01
9.914041977403989222e+03,9.148573522059890717e-01
9.914041995507652246e+03,9.149512750396376903e-01
9.914042013611315269e+03,9.150452026555020435e-01
9.914042031714976474e+03,9.151391350441191452e-01
9.914042049818639498e+03,9.152330722243702255e-01
9.914042067922300703e+03,9.153270141773677260e-01
9.914042086025963727e+03,9.154209609219738919e-01
9.914042104129624931e+03,9.155149124393137106e-01
9.914042122233287955e+03,9.156088687482494270e-01
9.914042140336949160e+03,9.157028298298932611e-01
9.914042158440612184e+03,9.157967957031203365e-01
9.914042176544275208e+03,9.158907663584867631e-01
9.914042194647936412e+03,9.159847417865358832e-01
9.914042212751599436e+03,9.160787220061428204e-01
9.914042230855260641e+03,9.161727069984260119e-01
9.914042248958923665e+03,9.162666967822478137e-01
9.914042267062584870e+03,9.163606913387268849e-01
9.914042285166247893e+03,9.164546906867320208e-01
9.914042303269909098e+03,9.165486948073752194e-01
9.914042321373572122e+03,9.166427037195379324e-01
9.914042339477235146e+03,9.167367174137572849e-01
9.914042357580896351e+03,9.168307358805893870e-01
9.914042375684559374e+03,9.169247591389155794e-01
9.914042393788220579e+03,9.170187871698353144e-01
9.914042411891883603e+03,9.171128199922301549e-01
9.914042429995544808e+03,9.172068575871994422e-01
9.914042448099207832e+03,9.173008999736375069e-01
9.914042466202869036e+03,9.173949471326309224e-01
9.914042484306532060e+03,9.174889990830739084e-01
9.914042502410195084e+03,9.175830558155098071e-01
9.914042520513856289e+03,9.176771173204820720e-01
9.914042538617519313e+03,9.177711836168784831e-01
9.914042556721180517e+03,9.178652546857857253e-01
9.914042574824843541e+03,9.179593305461044572e-01
9.914042592928504746e+03,9.180534111789275808e-01
9.914042611032167770e+03,9.181474966031430984e-01
9.914042629135830794e+03,9.182415868093005695e-01
9.914042647239491998e+03,9.183356817879307910e-01
9.914042665343155022e+03,9.184297815579341995e-01
9.914042683446816227e+03,9.185238861003911515e-01
9.914042701550479251e+03,9.186179954342087450e-01
9.914042719654140456e+03,9.187121095404670035e-01
9.914042737757803479e+03,9.188062284380668077e-01
9.914042755861464684e+03,9.189003521080947312e-01
9.914042773965127708e+03,9.189944805694448826e-01
9.914042792068790732e+03,9.190886138126608262e-01
9.914042810172451937e+03,9.191827518282793541e-01
9.914042828276114960e+03,9.192768946352011250e-01
9.914042846379776165e+03,9.193710422145064953e-01
9.914042864483439189e+03,9.194651945851023411e-01
9.914042882587100394e+03,9.195593517280562512e-01
9.914042900690763418e+03,9.196535136622944195e-01
9.914042918794424622e+03,9.197476803688778846e-01
9.914042936898087646e+03,9.198418518667200727e-01
9.914042955001750670e+03,9.199360281463515587e-01
9.914042973105411875e+03,9.200302091983157959e-01
9.914042991209074899e+03,9.201243950415067818e-01
9.914043009312736103e+03,9.202185856570114231e-01
9.914043027416399127e+03,9.203127810637364847e-01
9.914043045520060332e+03,9.204069812427496666e-01
9.914043063623723356e+03,9.205011862129706124e-01
9.914043081727384561e+03,9.205953959554606936e-01
9.914043099831047584e+03,9.206896104891457711e-01
9.914043117934710608e+03,9.207838298045564196e-01
9.914043136038371813e+03,9.208780538922044512e-01
9.914043154142034837e+03,9.209722827710282722e-01
9.914043172245696042e+03,9.210665164220830370e-01
9.914043190349359065e+03,9.211607548642882781e-01
9.914043208453020270e+03,9.212549980787115844e-01
9.914043226556683294e+03,9.213492460842727105e-01
9.914043244660344499e+03,9.214434988620264777e-01
9.914043262764007522e+03,9.215377564309116254e-01
9.914043280867670546e+03,9.216320187814397435e-01
9.914043298971331751e+03,9.217262859041415179e-01
9.914043317074994775e+03,9.218205578179428095e-01
9.914043335178655980e+03,9.219148345038985504e-01
9.914043353282319003e+03,9.220091159809411518e-01
9.914043371385980208e+03,9.221034022301255462e-01
9.914043389489643232e+03,9.221976932703775942e-01
9.914043407593304437e+03,9.222919890827461220e-01
9.914043425696967461e+03,9.223862896861758642e-01
9.914043443800630484e+03,9.224805950711850722e-01
9.914043461904291689e+03,9.225749052282850027e-01
9.914043480007954713e+03,9.226692201764209456e-01
9.914043498111615918e+03,9.227635398966349545e-01
9.914043516215278942e+03,9.228578644078658799e-01
9.914043534318940146e+03,9.229521936911557756e-01
9.914043552422603170e+03,9.230465277654561485e-01
