Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.065017615171599209e+04,1.384848107378242332e+02
1.065017617300631719e+04,1.384845383534594703e+02
1.065017619429664046e+04,1.384842659547675510e+02
1.065017621558696374e+04,1.384839935417252548e+02
1.065017623687728701e+04,1.384837211143326385e+02
1.065017625816761029e+04,1.384834486725897591e+02
1.065017627945793356e+04,1.384831762164966449e+02
1.065017630074825684e+04,1.384829037460534380e+02
1.065017632203858011e+04,1.384826312612601100e+02
1.065017634332890339e+04,1.384823587621167746e+02
1.065017636461922848e+04,1.384820862486001545e+02
1.065017638590955175e+04,1.384818137207569180e+02
1.065017640719987503e+04,1.384815411785638162e+02
1.065017642849019830e+04,1.384812686220209343e+02
1.065017644978052158e+04,1.384809960511282725e+02
1.065017647107084485e+04,1.384807234658859443e+02
1.065017649236116813e+04,1.384804508662940066e+02
1.065017651365149140e+04,1.384801782523524594e+02
1.065017653494181468e+04,1.384799056240614163e+02
1.065017655623213977e+04,1.384796329813976286e+02
1.065017657752246305e+04,1.384793603244077360e+02
1.065017659881278632e+04,1.384790876530684898e+02
1.065017662010310960e+04,1.384788149673799751e+02
1.065017664139343287e+04,1.384785422673422488e+02
1.065017666268375615e+04,1.384782695529553393e+02
1.065017668397407942e+04,1.384779968242193320e+02
1.065017670526440270e+04,1.384777240811342267e+02
1.065017672655472597e+04,1.384774513237001656e+02
1.065017674784505107e+04,1.384771785518938430e+02
1.065017676913537434e+04,1.384769057657619555e+02
1.065017679042569762e+04,1.384766329652812544e+02
1.065017681171602089e+04,1.384763601504517965e+02
1.065017683300634417e+04,1.384760873212736101e+02
1.065017685429666744e+04,1.384758144777467805e+02
1.065017687558699072e+04,1.384755416198713647e+02
1.065017689687731399e+04,1.384752687476473909e+02
1.065017691816763727e+04,1.384749958610749445e+02
1.065017693945796236e+04,1.384747229601307765e+02
1.065017696074828564e+04,1.384744500448615554e+02
1.065017698203860891e+04,1.384741771152440890e+02
1.065017700332893219e+04,1.384739041712783205e+02
1.065017702461925546e+04,1.384736312129643636e+02
1.065017704590957874e+04,1.384733582403022467e+02
1.065017706719990201e+04,1.384730852532921119e+02
1.065017708849022529e+04,1.384728122519339308e+02
1.065017710978054856e+04,1.384725392362278171e+02
1.065017713107087366e+04,1.384722662061504366e+02
1.065017715236119693e+04,1.384719931617485713e+02
1.065017717365152021e+04,1.384717201029989440e+02
1.065017719494184348e+04,1.384714470299015261e+02
1.065017721623216676e+04,1.384711739424564882e+02
1.065017723752249003e+04,1.384709008406638020e+02
1.065017725881281331e+04,1.384706277245235810e+02
1.065017728010313658e+04,1.384703545940358822e+02
1.065017730139345986e+04,1.384700814492007055e+02
1.065017732268378495e+04,1.384698082899948304e+02
1.065017734397410823e+04,1.384695351164649821e+02
1.065017736526443150e+04,1.384692619285878266e+02
1.065017738655475478e+04,1.384689887263635057e+02
1.065017740784507805e+04,1.384687155097920197e+02
1.065017742913540133e+04,1.384684422788734537e+02
1.065017745042572460e+04,1.384681690336078077e+02
1.065017747171604788e+04,1.384678957739952239e+02
1.065017749300637115e+04,1.384676225000357022e+02
1.065017751429669624e+04,1.384673492117059936e+02
1.065017753558701952e+04,1.384670759090527952e+02
1.065017755687734279e+04,1.384668025920528578e+02
1.065017757816766607e+04,1.384665292607062383e+02
1.065017759945798934e+04,1.384662559150129937e+02
1.065017762074831262e+04,1.384659825549731522e+02
1.065017764203863590e+04,1.384657091805867992e+02
1.065017766332895917e+04,1.384654357918540200e+02
1.065017768461928245e+04,1.384651623887748428e+02
1.065017770590960754e+04,1.384648889713259052e+02
1.065017772719993081e+04,1.384646155395541030e+02
1.065017774849025409e+04,1.384643420934360449e+02
1.065017776978057736e+04,1.384640686329718164e+02
1.065017779107090064e+04,1.384637951581614743e+02
1.065017781236122391e+04,1.384635216690050470e+02
1.065017783365154719e+04,1.384632481655026766e+02
1.065017785494187046e+04,1.384629746476543630e+02
1.065017787623219374e+04,1.384627011154601348e+02
1.065017789752251883e+04,1.384624275688967430e+02
1.065017791881284211e+04,1.384621540080109696e+02
1.065017794010316538e+04,1.384618804327794521e+02
1.065017796139348866e+04,1.384616068432022757e+02
1.065017798268381193e+04,1.384613332392795257e+02
1.065017800397413521e+04,1.384610596210112590e+02
1.065017802526445848e+04,1.384607859883975038e+02
1.065017804655478176e+04,1.384605123414383172e+02
1.065017806784510503e+04,1.384602386801337559e+02
1.065017808913543013e+04,1.384599650044605426e+02
1.065017811042575340e+04,1.384596913144654309e+02
1.065017813171607668e+04,1.384594176101251719e+02
1.065017815300639995e+04,1.384591438914397656e+02
1.065017817429672323e+04,1.384588701584092689e+02
1.065017819558704650e+04,1.384585964110337954e+02
1.065017821687736978e+04,1.384583226493133452e+02
1.065017823816769305e+04,1.384580488732479751e+02
1.065017825945801633e+04,1.384577750828377987e+02
1.065017828074834142e+04,1.384575012780593966e+02
1.065017830203866470e+04,1.384572274589597214e+02
1.065017832332898797e+04,1.384569536255153253e+02
1.065017834461931125e+04,1.384566797777263503e+02
1.065017836590963452e+04,1.384564059155928248e+02
1.065017838719995780e+04,1.384561320391148058e+02
1.065017840849028107e+04,1.384558581482923501e+02
1.065017842978060435e+04,1.384555842431255144e+02
1.065017845107092762e+04,1.384553103236143556e+02
1.065017847236125272e+04,1.384550363897355112e+02
1.065017849365157599e+04,1.384547624415358769e+02
1.065017851494189927e+04,1.384544884789920900e+02
1.065017853623222254e+04,1.384542145021042359e+02
1.065017855752254582e+04,1.384539405108723429e+02
1.065017857881286909e+04,1.384536665052964395e+02
1.065017860010319237e+04,1.384533924853766678e+02
1.065017862139351564e+04,1.384531184511130277e+02
1.065017864268383892e+04,1.384528444025055762e+02
1.065017866397416401e+04,1.384525703395309790e+02
1.065017868526448729e+04,1.384522962622360751e+02
1.065017870655481056e+04,1.384520221705975871e+02
1.065017872784513384e+04,1.384517480646155150e+02
1.065017874913545711e+04,1.384514739442899440e+02
1.065017877042578039e+04,1.384511998096209027e+02
1.065017879171610366e+04,1.384509256606084762e+02
1.065017881300642694e+04,1.384506514972526929e+02
1.065017883429675021e+04,1.384503773195536382e+02
1.065017885558707530e+04,1.384501031274879779e+02
1.065017887687739858e+04,1.384498289211025224e+02
1.065017889816772185e+04,1.384495547003739944e+02
1.065017891945804513e+04,1.384492804653024223e+02
1.065017894074836840e+04,1.384490062158878345e+02
1.065017896203869168e+04,1.384487319521303164e+02
1.065017898332901495e+04,1.384484576740299246e+02
1.065017900461933823e+04,1.384481833815867446e+02
1.065017902590966150e+04,1.384479090748007764e+02
1.065017904719998660e+04,1.384476347536486855e+02
1.065017906849030987e+04,1.384473604181773680e+02
1.065017908978063315e+04,1.384470860683634896e+02
1.065017911107095642e+04,1.384468117042070787e+02
1.065017913236127970e+04,1.384465373257081922e+02
1.065017915365160297e+04,1.384462629328668868e+02
1.065017917494192625e+04,1.384459885256832479e+02
1.065017919623224952e+04,1.384457141041573038e+02
1.065017921752257280e+04,1.384454396682891399e+02
1.065017923881289789e+04,1.384451652180553083e+02
1.065017926010322117e+04,1.384448907535028468e+02
1.065017928139354444e+04,1.384446162746083075e+02
1.065017930268386772e+04,1.384443417813717758e+02
1.065017932397419099e+04,1.384440672737932516e+02
1.065017934526451427e+04,1.384437927518728770e+02
1.065017936655483754e+04,1.384435182156106805e+02
1.065017938784516082e+04,1.384432436650066904e+02
1.065017940913548409e+04,1.384429691000609637e+02
1.065017943042580919e+04,1.384426945207501660e+02
1.065017945171613246e+04,1.384424199271211933e+02
1.065017947300645574e+04,1.384421453191506828e+02
1.065017949429677901e+04,1.384418706968386914e+02
1.065017951558710229e+04,1.384415960601852760e+02
1.065017953687742556e+04,1.384413214091905218e+02
1.065017955816774884e+04,1.384410467438544288e+02
1.065017957945807211e+04,1.384407720641770823e+02
1.065017960074839539e+04,1.384404973701585106e+02
1.065017962203872048e+04,1.384402226617753797e+02
1.065017964332904376e+04,1.384399479390746421e+02
1.065017966461936703e+04,1.384396732020328500e+02
1.065017968590969031e+04,1.384393984506501454e+02
1.065017970720001358e+04,1.384391236849264999e+02
1.065017972849033686e+04,1.384388489048620272e+02
1.065017974978066013e+04,1.384385741104567558e+02
1.065017977107098341e+04,1.384382993017107708e+02
1.065017979236130668e+04,1.384380244786241008e+02
1.065017981365163178e+04,1.384377496411733262e+02
1.065017983494195505e+04,1.384374747894054849e+02
1.065017985623227833e+04,1.384371999232971575e+02
1.065017987752260160e+04,1.384369250428483724e+02
1.065017989881292488e+04,1.384366501480592149e+02
1.065017992010324815e+04,1.384363752389297133e+02
1.065017994139357143e+04,1.384361003154599814e+02
1.065017996268389470e+04,1.384358253776500192e+02
1.065017998397421798e+04,1.384355504254999403e+02
1.065018000526454307e+04,1.384352754589862400e+02
1.065018002655486634e+04,1.384350004781560131e+02
1.065018004784518962e+04,1.384347254829857832e+02
1.065018006913551289e+04,1.384344504734756640e+02
1.065018009042583617e+04,1.384341754496257124e+02
1.065018011171615944e+04,1.384339004114359000e+02
1.065018013300648272e+04,1.384336253589063972e+02
1.065018015429680599e+04,1.384333502920371757e+02
1.065018017558712927e+04,1.384330752108283491e+02
1.065018019687745436e+04,1.384328001152564411e+02
1.065018021816777764e+04,1.384325250053685181e+02
1.065018023945810091e+04,1.384322498811411322e+02
1.065018026074842419e+04,1.384319747425743969e+02
1.065018028203874746e+04,1.384316995896682840e+02
1.065018030332907074e+04,1.384314244224229071e+02
1.065018032461939401e+04,1.384311492408382946e+02
1.065018034590971729e+04,1.384308740449145319e+02
1.065018036720004056e+04,1.384305988346516756e+02
1.065018038849036566e+04,1.384303236100262495e+02
1.065018040978068893e+04,1.384300483710853484e+02
1.065018043107101221e+04,1.384297731178055244e+02
1.065018045236133548e+04,1.384294978501868059e+02
1.065018047365165876e+04,1.384292225682292781e+02
1.065018049494198203e+04,1.384289472719330263e+02
1.065018051623230531e+04,1.384286719612980505e+02
1.065018053752262858e+04,1.384283966363244360e+02
1.065018055881295186e+04,1.384281212970122681e+02
1.065018058010327695e+04,1.384278459433380135e+02
1.065018060139360023e+04,1.384275705753488523e+02
1.065018062268392350e+04,1.384272951930212514e+02
1.065018064397424678e+04,1.384270197963553244e+02
1.065018066526457005e+04,1.384267443853510997e+02
1.065018068655489333e+04,1.384264689600086342e+02
1.065018070784521660e+04,1.384261935203280132e+02
1.065018072913553988e+04,1.384259180663092934e+02
1.065018075042586315e+04,1.384256425979524749e+02
1.065018077171618825e+04,1.384253671152341383e+02
1.065018079300651152e+04,1.384250916182014066e+02
1.065018081429683480e+04,1.384248161068307752e+02
1.065018083558715807e+04,1.384245405811223009e+02
1.065018085687748135e+04,1.384242650410760689e+02
1.065018087816780462e+04,1.384239894866921645e+02
1.065018089945812790e+04,1.384237139179706162e+02
1.065018092074845117e+04,1.384234383349114239e+02
1.065018094203877445e+04,1.384231627375147013e+02
1.065018096332909954e+04,1.384228871257570006e+02
1.065018098461942282e+04,1.384226114996853880e+02
1.065018100590974609e+04,1.384223358592764157e+02
1.065018102720006937e+04,1.384220602045301405e+02
1.065018104849039264e+04,1.384217845354466476e+02
1.065018106978071592e+04,1.384215088520259940e+02
1.065018109107103919e+04,1.384212331542681511e+02
1.065018111236136247e+04,1.384209574421732611e+02
1.065018113365168574e+04,1.384206817157413809e+02
1.065018115494201083e+04,1.384204059749489772e+02
1.065018117623233411e+04,1.384201302198432018e+02
1.065018119752265738e+04,1.384198544504006350e+02
1.065018121881298066e+04,1.384195786666213053e+02
1.065018124010330394e+04,1.384193028685052127e+02
1.065018126139362721e+04,1.384190270560524709e+02
1.065018128268395049e+04,1.384187512292631368e+02
1.065018130397427376e+04,1.384184753881372671e+02
1.065018132526459704e+04,1.384181995326748904e+02
1.065018134655492213e+04,1.384179236628525018e+02
1.065018136784524540e+04,1.384176477787173667e+02
1.065018138913556868e+04,1.384173718802458666e+02
1.065018141042589195e+04,1.384170959674381152e+02
1.065018143171621523e+04,1.384168200402941977e+02
1.065018145300653850e+04,1.384165440988141427e+02
1.065018147429686178e+04,1.384162681429980069e+02
1.065018149558718505e+04,1.384159921728458187e+02
1.065018151687750833e+04,1.384157161883576919e+02
1.065018153816783342e+04,1.384154401895100648e+02
1.065018155945815670e+04,1.384151641763502028e+02
1.065018158074847997e+04,1.384148881488545442e+02
1.065018160203880325e+04,1.384146121070231175e+02
1.065018162332912652e+04,1.384143360508560647e+02
1.065018164461944980e+04,1.384140599803533860e+02
1.065018166590977307e+04,1.384137838955151665e+02
1.065018168720009635e+04,1.384135077963414346e+02
1.065018170849041962e+04,1.384132316828322473e+02
1.065018172978074472e+04,1.384129555549641282e+02
1.065018175107106799e+04,1.384126794127842572e+02
1.065018177236139127e+04,1.384124032562691013e+02
1.065018179365171454e+04,1.384121270854188026e+02
1.065018181494203782e+04,1.384118509002333042e+02
1.065018183623236109e+04,1.384115747007127197e+02
1.065018185752268437e+04,1.384112984868571061e+02
1.065018187881300764e+04,1.384110222586665770e+02
1.065018190010333092e+04,1.384107460161410756e+02
1.065018192139365601e+04,1.384104697592571256e+02
1.065018194268397929e+04,1.384101934880619922e+02
1.065018196397430256e+04,1.384099172025321138e+02
1.065018198526462584e+04,1.384096409026675758e+02
1.065018200655494911e+04,1.384093645884684065e+02
1.065018202784527239e+04,1.384090882599346628e+02
1.065018204913559566e+04,1.384088119170664299e+02
1.065018207042591894e+04,1.384085355598637364e+02
1.065018209171624221e+04,1.384082591883266673e+02
1.065018211300656731e+04,1.384079828024316328e+02
1.065018213429689058e+04,1.384077064022259549e+02
1.065018215558721386e+04,1.384074299876860721e+02
1.065018217687753713e+04,1.384071535588120128e+02
1.065018219816786041e+04,1.384068771156038622e+02
1.065018221945818368e+04,1.384066006580617056e+02
1.065018224074850696e+04,1.384063241861855431e+02
1.065018226203883023e+04,1.384060476999754599e+02
1.065018228332915351e+04,1.384057711994315127e+02
1.065018230461947860e+04,1.384054946845301401e+02
1.065018232590980188e+04,1.384052181553186358e+02
1.065018234720012515e+04,1.384049416117734665e+02
1.065018236849044843e+04,1.384046650538946324e+02
1.065018238978077170e+04,1.384043884816822754e+02
1.065018241107109498e+04,1.384041118951363956e+02
1.065018243236141825e+04,1.384038352942570498e+02
1.065018245365174153e+04,1.384035586790442665e+02
1.065018247494206480e+04,1.384032820494982161e+02
1.065018249623238989e+04,1.384030054055951950e+02
1.065018251752271317e+04,1.384027287473826107e+02
1.065018253881303644e+04,1.384024520748369014e+02
1.065018256010335972e+04,1.384021753879580388e+02
1.065018258139368299e+04,1.384018986867461365e+02
1.065018260268400627e+04,1.384016219712012514e+02
1.065018262397432954e+04,1.384013452413234404e+02
1.065018264526465282e+04,1.384010684971127603e+02
1.065018266655497609e+04,1.384007917385692963e+02
1.065018268784530119e+04,1.384005149656694016e+02
1.065018270913562446e+04,1.384002381784604552e+02
1.065018273042594774e+04,1.383999613769188954e+02
1.065018275171627101e+04,1.383996845610447224e+02
1.065018277300659429e+04,1.383994077308380497e+02
1.065018279429691756e+04,1.383991308862989342e+02
1.065018281558724084e+04,1.383988540274274044e+02
1.065018283687756411e+04,1.383985771542235170e+02
1.065018285816788739e+04,1.383983002666873574e+02
1.065018287945821248e+04,1.383980233647953071e+02
1.065018290074853576e+04,1.383977464485947451e+02
1.065018292203885903e+04,1.383974695180620813e+02
1.065018294332918231e+04,1.383971925731973442e+02
1.065018296461950558e+04,1.383969156140006191e+02
1.065018298590982886e+04,1.383966386404719913e+02
1.065018300720015213e+04,1.383963616526114606e+02
1.065018302849047541e+04,1.383960846504190840e+02
1.065018304978079868e+04,1.383958076338950036e+02
1.065018307107112378e+04,1.383955306030155441e+02
1.065018309236144705e+04,1.383952535578280845e+02
1.065018311365177033e+04,1.383949764983090347e+02
1.065018313494209360e+04,1.383946994244584801e+02
1.065018315623241688e+04,1.383944223362764774e+02
1.065018317752274015e+04,1.383941452337630267e+02
1.065018319881306343e+04,1.383938681169182416e+02
1.065018322010338670e+04,1.383935909857421507e+02
1.065018324139370998e+04,1.383933138402348675e+02
1.065018326268403507e+04,1.383930366803726884e+02
1.065018328397435835e+04,1.383927595062030775e+02
1.065018330526468162e+04,1.383924823177024450e+02
1.065018332655500490e+04,1.383922051148707908e+02
1.065018334784532817e+04,1.383919278977082001e+02
1.065018336913565145e+04,1.383916506662147015e+02
1.065018339042597472e+04,1.383913734203904085e+02
1.065018341171629800e+04,1.383910961602353495e+02
1.065018343300662127e+04,1.383908188857495816e+02
1.065018345429694637e+04,1.383905415969094577e+02
1.065018347558726964e+04,1.383902642937624705e+02
1.065018349687759292e+04,1.383899869762849448e+02
1.065018351816791619e+04,1.383897096444769090e+02
1.065018353945823947e+04,1.383894322983384768e+02
1.065018356074856274e+04,1.383891549378696766e+02
1.065018358203888602e+04,1.383888775630706220e+02
1.065018360332920929e+04,1.383886001739413132e+02
1.065018362461953257e+04,1.383883227704818069e+02
1.065018364590985766e+04,1.383880453526685130e+02
1.065018366720018093e+04,1.383877679205488391e+02
1.065018368849050421e+04,1.383874904740991383e+02
1.065018370978082748e+04,1.383872130133195242e+02
1.065018373107115076e+04,1.383869355382099968e+02
1.065018375236147403e+04,1.383866580487706699e+02
1.065018377365179731e+04,1.383863805450015718e+02
1.065018379494212058e+04,1.383861030269027310e+02
1.065018381623244386e+04,1.383858254944742612e+02
1.065018383752276895e+04,1.383855479476924870e+02
1.065018385881309223e+04,1.383852703866048728e+02
1.065018388010341550e+04,1.383849928111878000e+02
1.065018390139373878e+04,1.383847152214413256e+02
1.065018392268406205e+04,1.383844376173654780e+02
1.065018394397438533e+04,1.383841599989603139e+02
1.065018396526470860e+04,1.383838823662259188e+02
1.065018398655503188e+04,1.383836047191623209e+02
1.065018400784535515e+04,1.383833270577696339e+02
1.065018402913568025e+04,1.383830493820241259e+02
1.065018405042600352e+04,1.383827716919733462e+02
1.065018407171632680e+04,1.383824939875936195e+02
1.065018409300665007e+04,1.383822162688850028e+02
1.065018411429697335e+04,1.383819385358475529e+02
1.065018413558729662e+04,1.383816607884813266e+02
1.065018415687761990e+04,1.383813830267864091e+02
1.065018417816794317e+04,1.383811052507628290e+02
1.065018419945826645e+04,1.383808274604106430e+02
1.065018422074858972e+04,1.383805496557298795e+02
1.065018424203891482e+04,1.383802718366969486e+02
1.065018426332923809e+04,1.383799940033593430e+02
1.065018428461956137e+04,1.383797161556933304e+02
1.065018430590988464e+04,1.383794382936990246e+02
1.065018432720020792e+04,1.383791604173764824e+02
1.065018434849053119e+04,1.383788825267257891e+02
1.065018436978085447e+04,1.383786046217469163e+02
1.065018439107117774e+04,1.383783267024399777e+02
1.065018441236150102e+04,1.383780487688050584e+02
1.065018443365182611e+04,1.383777708208184549e+02
1.065018445494214939e+04,1.383774928585276598e+02
1.065018447623247266e+04,1.383772148819090262e+02
1.065018449752279594e+04,1.383769368909626394e+02
1.065018451881311921e+04,1.383766588856885562e+02
1.065018454010344249e+04,1.383763808660868051e+02
1.065018456139376576e+04,1.383761028321574145e+02
1.065018458268408904e+04,1.383758247839005264e+02
1.065018460397441231e+04,1.383755467213161694e+02
1.065018462526473741e+04,1.383752686443805828e+02
1.065018464655506068e+04,1.383749905531413731e+02
1.065018466784538396e+04,1.383747124475749217e+02
1.065018468913570723e+04,1.383744343276812003e+02
1.065018471042603051e+04,1.383741561934602657e+02
1.065018473171635378e+04,1.383738780449122316e+02
1.065018475300667706e+04,1.383735998820370980e+02
1.065018477429700033e+04,1.383733217048349786e+02
1.065018479558732361e+04,1.383730435133059018e+02
1.065018481687764870e+04,1.383727653074261355e+02
1.065018483816797198e+04,1.383724870872433144e+02
1.065018485945829525e+04,1.383722088527337633e+02
1.065018488074861853e+04,1.383719306038974253e+02
1.065018490203894180e+04,1.383716523407344425e+02
1.065018492332926508e+04,1.383713740632449003e+02
1.065018494461958835e+04,1.383710957714287701e+02
1.065018496590991163e+04,1.383708174652861658e+02
1.065018498720023490e+04,1.383705391448171440e+02
1.065018500849055999e+04,1.383702608099980012e+02
1.065018502978088327e+04,1.383699824608762867e+02
1.065018505107120654e+04,1.383697040974283254e+02
1.065018507236152982e+04,1.383694257196542026e+02
1.065018509365185309e+04,1.383691473275539465e+02
1.065018511494217637e+04,1.383688689211275857e+02
1.065018513623249964e+04,1.383685905003752339e+02
1.065018515752282292e+04,1.383683120652968910e+02
1.065018517881314619e+04,1.383680336158927275e+02
1.065018520010347129e+04,1.383677551521388693e+02
1.065018522139379456e+04,1.383674766740830648e+02
1.065018524268411784e+04,1.383671981817015251e+02
1.065018526397444111e+04,1.383669196749943069e+02
1.065018528526476439e+04,1.383666411539614955e+02
1.065018530655508766e+04,1.383663626186031763e+02
1.065018532784541094e+04,1.383660840689193208e+02
1.065018534913573421e+04,1.383658055049100710e+02
1.065018537042605749e+04,1.383655269265754555e+02
1.065018539171638258e+04,1.383652483338917136e+02
1.065018541300670586e+04,1.383649697269065086e+02
1.065018543429702913e+04,1.383646911055961652e+02
1.065018545558735241e+04,1.383644124699606550e+02
1.065018547687767568e+04,1.383641338200000632e+02
1.065018549816799896e+04,1.383638551557144751e+02
1.065018551945832223e+04,1.383635764771039476e+02
1.065018554074864551e+04,1.383632977841684806e+02
1.065018556203896878e+04,1.383630190769081878e+02
1.065018558332929388e+04,1.383627403552993087e+02
1.065018560461961715e+04,1.383624616193895633e+02
1.065018562590994043e+04,1.383621828691551059e+02
1.065018564720026370e+04,1.383619041045960500e+02
1.065018566849058698e+04,1.383616253257124811e+02
1.065018568978091025e+04,1.383613465325044274e+02
1.065018571107123353e+04,1.383610677249719174e+02
1.065018573236155680e+04,1.383607889031150364e+02
1.065018575365188008e+04,1.383605100669338697e+02
1.065018577494220517e+04,1.383602312164046566e+02
1.065018579623252845e+04,1.383599523515750320e+02
1.065018581752285172e+04,1.383596734724212922e+02
1.065018583881317500e+04,1.383593945789434656e+02
1.065018586010349827e+04,1.383591156711416659e+02
1.065018588139382155e+04,1.383588367490158646e+02
1.065018590268414482e+04,1.383585578125661755e+02
1.065018592397446810e+04,1.383582788617926553e+02
1.065018594526479137e+04,1.383579998966953610e+02
1.065018596655511647e+04,1.383577209172505320e+02
1.065018598784543974e+04,1.383574419235058315e+02
1.065018600913576302e+04,1.383571629154375842e+02
1.065018603042608629e+04,1.383568838930457900e+02
1.065018605171640957e+04,1.383566048563304776e+02
1.065018607300673284e+04,1.383563258052917320e+02
1.065018609429705612e+04,1.383560467399296670e+02
1.065018611558737939e+04,1.383557676602442541e+02
1.065018613687770267e+04,1.383554885662356071e+02
1.065018615816802776e+04,1.383552094578799370e+02
1.065018617945835103e+04,1.383549303352249638e+02
1.065018620074867431e+04,1.383546511982469553e+02
1.065018622203899758e+04,1.383543720469459117e+02
1.065018624332932086e+04,1.383540928813218898e+02
1.065018626461964413e+04,1.383538137013750031e+02
1.065018628590996741e+04,1.383535345071052802e+02
1.065018630720029068e+04,1.383532552985127779e+02
1.065018632849061396e+04,1.383529760755975531e+02
1.065018634978093905e+04,1.383526968383358451e+02
1.065018637107126233e+04,1.383524175867753456e+02
1.065018639236158560e+04,1.383521383208923226e+02
1.065018641365190888e+04,1.383518590406868043e+02
1.065018643494223215e+04,1.383515797461589045e+02
1.065018645623255543e+04,1.383513004373086233e+02
1.065018647752287870e+04,1.383510211141360173e+02
1.065018649881320198e+04,1.383507417766411720e+02
1.065018652010352525e+04,1.383504624248241726e+02
1.065018654139385035e+04,1.383501830586611447e+02
1.065018656268417362e+04,1.383499036781998939e+02
1.065018658397449690e+04,1.383496242834166594e+02
1.065018660526482017e+04,1.383493448743114982e+02
1.065018662655514345e+04,1.383490654508844102e+02
1.065018664784546672e+04,1.383487860131355092e+02
1.065018666913579000e+04,1.383485065610648235e+02
1.065018669042611327e+04,1.383482270946724384e+02
1.065018671171643655e+04,1.383479476139583824e+02
1.065018673300676164e+04,1.383476681188988664e+02
1.065018675429708492e+04,1.383473886095416674e+02
1.065018677558740819e+04,1.383471090858629964e+02
1.065018679687773147e+04,1.383468295478629386e+02
1.065018681816805474e+04,1.383465499955414657e+02
1.065018683945837802e+04,1.383462704288987197e+02
1.065018686074870129e+04,1.383459908479347291e+02
1.065018688203902457e+04,1.383457112526495507e+02
1.065018690332934784e+04,1.383454316430432698e+02
1.065018692461967294e+04,1.383451520190920121e+02
1.065018694590999621e+04,1.383448723808436398e+02
1.065018696720031949e+04,1.383445927282743355e+02
1.065018698849064276e+04,1.383443130613840992e+02
1.065018700978096604e+04,1.383440333801730446e+02
1.065018703107128931e+04,1.383437536846412854e+02
1.065018705236161259e+04,1.383434739747887647e+02
1.065018707365193586e+04,1.383431942506155963e+02
1.065018709494225914e+04,1.383429145121218085e+02
1.065018711623258423e+04,1.383426347592836407e+02
1.065018713752290751e+04,1.383423549921488416e+02
1.065018715881323078e+04,1.383420752106936504e+02
1.065018718010355406e+04,1.383417954149180957e+02
1.065018720139387733e+04,1.383415156048222627e+02
1.065018722268420061e+04,1.383412357804062083e+02
1.065018724397452388e+04,1.383409559416699040e+02
1.065018726526484716e+04,1.383406760886135203e+02
1.065018728655517043e+04,1.383403962212370857e+02
1.065018730784549552e+04,1.383401163395167259e+02
1.065018732913581880e+04,1.383398364435003316e+02
1.065018735042614207e+04,1.383395565331640569e+02
1.065018737171646535e+04,1.383392766085079586e+02
1.065018739300678862e+04,1.383389966695320936e+02
1.065018741429711190e+04,1.383387167162364904e+02
1.065018743558743517e+04,1.383384367486213193e+02
1.065018745687775845e+04,1.383381567666864953e+02
1.065018747816808173e+04,1.383378767704321319e+02
1.065018749945840682e+04,1.383375967598343834e+02
1.065018752074873009e+04,1.383373167349411688e+02
1.065018754203905337e+04,1.383370366957286137e+02
1.065018756332937664e+04,1.383367566421967183e+02
1.065018758461969992e+04,1.383364765743456246e+02
1.065018760591002319e+04,1.383361964921753327e+02
1.065018762720034647e+04,1.383359163956859561e+02
1.065018764849066974e+04,1.383356362848774950e+02
1.065018766978099302e+04,1.383353561597500345e+02
1.065018769107131811e+04,1.383350760202797289e+02
1.065018771236164139e+04,1.383347958665144688e+02
1.065018773365196466e+04,1.383345156984303799e+02
1.065018775494228794e+04,1.383342355160275190e+02
1.065018777623261121e+04,1.383339553193059714e+02
1.065018779752293449e+04,1.383336751082657656e+02
1.065018781881325776e+04,1.383333948829070152e+02
1.065018784010358104e+04,1.383331146432296919e+02
1.065018786139390431e+04,1.383328343892339376e+02
1.065018788268422941e+04,1.383325541208958214e+02
1.065018790397455268e+04,1.383322738382632906e+02
1.065018792526487596e+04,1.383319935413124711e+02
1.065018794655519923e+04,1.383317132300434480e+02
1.065018796784552251e+04,1.383314329044562498e+02
1.065018798913584578e+04,1.383311525645509334e+02
1.065018801042616906e+04,1.383308722103275272e+02
1.065018803171649233e+04,1.383305918417862017e+02
1.065018805300681561e+04,1.383303114589269001e+02
1.065018807429714070e+04,1.383300310617257765e+02
1.065018809558746398e+04,1.383297506502307783e+02
1.065018811687778725e+04,1.383294702244180598e+02
1.065018813816811053e+04,1.383291897842876494e+02
1.065018815945843380e+04,1.383289093298395755e+02
1.065018818074875708e+04,1.383286288610738950e+02
1.065018820203908035e+04,1.383283483779907499e+02
1.065018822332940363e+04,1.383280678805901402e+02
1.065018824461972690e+04,1.383277873688720945e+02
1.065018826591005200e+04,1.383275068428127668e+02
1.065018828720037527e+04,1.383272263024601330e+02
1.065018830849069855e+04,1.383269457477902620e+02
1.065018832978102182e+04,1.383266651788032391e+02
1.065018835107134510e+04,1.383263845954990927e+02
1.065018837236166837e+04,1.383261039978779081e+02
1.065018839365199165e+04,1.383258233859397706e+02
1.065018841494231492e+04,1.383255427596846800e+02
1.065018843623263820e+04,1.383252621191126934e+02
1.065018845752296329e+04,1.383249814641999649e+02
1.065018847881328657e+04,1.383247007949944702e+02
1.065018850010360984e+04,1.383244201114722500e+02
1.065018852139393312e+04,1.383241394136334179e+02
