Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917332923389512871e+03,2.655653484303091005e+00
9.917332945035195735e+03,2.655653494214757160e+00
9.917332966680878599e+03,2.655653504119921848e+00
9.917332988326561463e+03,2.655653514018585071e+00
9.917333009972244326e+03,2.655653523910739722e+00
9.917333031617927190e+03,2.655653533796400012e+00
9.917333053263610054e+03,2.655653543675548178e+00
9.917333074909292918e+03,2.655653553548198431e+00
9.917333096554977601e+03,2.655653563414343665e+00
9.917333118200660465e+03,2.655653573273983881e+00
9.917333139846343329e+03,2.655653583127119077e+00
9.917333161492026193e+03,2.655653592973745702e+00
9.917333183137709057e+03,2.655653602813870862e+00
9.917333204783391921e+03,2.655653612647491002e+00
9.917333226429074784e+03,2.655653622474599018e+00
9.917333248074757648e+03,2.655653632295205568e+00
9.917333269720442331e+03,2.655653642109310653e+00
9.917333291366125195e+03,2.655653651916900060e+00
9.917333313011808059e+03,2.655653661717991554e+00
9.917333334657490923e+03,2.655653671512570924e+00
9.917333356303173787e+03,2.655653681300641722e+00
9.917333377948856651e+03,2.655653691082203949e+00
9.917333399594539515e+03,2.655653700857261157e+00
9.917333421240222378e+03,2.655653710625806241e+00
9.917333442885907061e+03,2.655653720387849859e+00
9.917333464531589925e+03,2.655653730143377800e+00
9.917333486177272789e+03,2.655653739892400722e+00
9.917333507822955653e+03,2.655653749634915073e+00
9.917333529468638517e+03,2.655653759370917300e+00
9.917333551114321381e+03,2.655653769100407402e+00
9.917333572760004245e+03,2.655653778823388933e+00
9.917333594405687109e+03,2.655653788539861893e+00
9.917333616051369972e+03,2.655653798249819175e+00
9.917333637697054655e+03,2.655653807953274992e+00
9.917333659342737519e+03,2.655653817650211579e+00
9.917333680988420383e+03,2.655653827340636042e+00
9.917333702634103247e+03,2.655653837024551933e+00
9.917333724279786111e+03,2.655653846701955700e+00
9.917333745925468975e+03,2.655653856372847343e+00
9.917333767571151839e+03,2.655653866037226862e+00
9.917333789216834703e+03,2.655653875695090704e+00
9.917333810862519385e+03,2.655653885346442422e+00
9.917333832508202249e+03,2.655653894991278463e+00
9.917333854153885113e+03,2.655653904629602380e+00
9.917333875799567977e+03,2.655653914261414172e+00
9.917333897445250841e+03,2.655653923886710288e+00
9.917333919090933705e+03,2.655653933505490727e+00
9.917333940736616569e+03,2.655653943117762594e+00
9.917333962382299433e+03,2.655653952723511679e+00
9.917333984027984116e+03,2.655653962322748640e+00
9.917334005673666979e+03,2.655653971915466371e+00
9.917334027319349843e+03,2.655653981501671979e+00
9.917334048965032707e+03,2.655653991081365461e+00
9.917334070610715571e+03,2.655654000654532609e+00
9.917334092256398435e+03,2.655654010221187633e+00
9.917334113902081299e+03,2.655654019781326980e+00
9.917334135547764163e+03,2.655654029334947097e+00
9.917334157193448846e+03,2.655654038882051537e+00
9.917334178839131710e+03,2.655654048422640301e+00
9.917334200484814573e+03,2.655654057956706282e+00
9.917334222130497437e+03,2.655654067484256586e+00
9.917334243776180301e+03,2.655654077005284108e+00
9.917334265421863165e+03,2.655654086519795953e+00
9.917334287067546029e+03,2.655654096027788569e+00
9.917334308713228893e+03,2.655654105529261955e+00
9.917334330358913576e+03,2.655654115024216111e+00
9.917334352004596440e+03,2.655654124512647485e+00
9.917334373650279304e+03,2.655654133994563182e+00
9.917334395295962167e+03,2.655654143469952544e+00
9.917334416941645031e+03,2.655654152938826229e+00
9.917334438587327895e+03,2.655654162401173579e+00
9.917334460233010759e+03,2.655654171857005252e+00
9.917334481878693623e+03,2.655654181306314143e+00
9.917334503524378306e+03,2.655654190749096699e+00
9.917334525170061170e+03,2.655654200185363578e+00
9.917334546815744034e+03,2.655654209615104122e+00
9.917334568461426898e+03,2.655654219038321884e+00
9.917334590107109761e+03,2.655654228455013310e+00
9.917334611752792625e+03,2.655654237865189060e+00
9.917334633398475489e+03,2.655654247268834922e+00
9.917334655044158353e+03,2.655654256665965107e+00
9.917334676689843036e+03,2.655654266056561852e+00
9.917334698335525900e+03,2.655654275440639367e+00
9.917334719981208764e+03,2.655654284818190547e+00
9.917334741626891628e+03,2.655654294189218945e+00
9.917334763272574492e+03,2.655654303553717455e+00
9.917334784918257355e+03,2.655654312911696735e+00
9.917334806563940219e+03,2.655654322263146128e+00
9.917334828209623083e+03,2.655654331608072738e+00
9.917334849855305947e+03,2.655654340946473013e+00
9.917334871500990630e+03,2.655654350278343401e+00
9.917334893146673494e+03,2.655654359603687453e+00
9.917334914792356358e+03,2.655654368922508723e+00
9.917334936438039222e+03,2.655654378234796553e+00
9.917334958083722086e+03,2.655654387540565153e+00
9.917334979729404949e+03,2.655654396839796760e+00
9.917335001375087813e+03,2.655654406132505585e+00
9.917335023020770677e+03,2.655654415418684522e+00
9.917335044666455360e+03,2.655654424698337124e+00
9.917335066312138224e+03,2.655654433971452733e+00
9.917335087957821088e+03,2.655654443238052664e+00
9.917335109603503952e+03,2.655654452498115603e+00
9.917335131249186816e+03,2.655654461751648654e+00
9.917335152894869680e+03,2.655654470998651817e+00
9.917335174540552543e+03,2.655654480239125093e+00
9.917335196186235407e+03,2.655654489473068480e+00
9.917335217831920090e+03,2.655654498700478428e+00
9.917335239477602954e+03,2.655654507921362040e+00
9.917335261123285818e+03,2.655654517135712211e+00
9.917335282768968682e+03,2.655654526343528943e+00
9.917335304414651546e+03,2.655654535544815786e+00
9.917335326060334410e+03,2.655654544739569189e+00
9.917335347706017274e+03,2.655654553927792705e+00
9.917335369351700137e+03,2.655654563109482780e+00
9.917335390997384820e+03,2.655654572284635861e+00
9.917335412643067684e+03,2.655654581453262608e+00
9.917335434288750548e+03,2.655654590615352362e+00
9.917335455934433412e+03,2.655654599770905122e+00
9.917335477580116276e+03,2.655654608919927995e+00
9.917335499225799140e+03,2.655654618062417427e+00
9.917335520871482004e+03,2.655654627198369866e+00
9.917335542517164868e+03,2.655654636327785312e+00
9.917335564162849550e+03,2.655654645450674423e+00
9.917335585808532414e+03,2.655654654567019435e+00
9.917335607454215278e+03,2.655654663676834559e+00
9.917335629099898142e+03,2.655654672780109138e+00
9.917335650745581006e+03,2.655654681876850276e+00
9.917335672391263870e+03,2.655654690967054421e+00
9.917335694036946734e+03,2.655654700050721573e+00
9.917335715682629598e+03,2.655654709127851731e+00
9.917335737328314281e+03,2.655654718198444897e+00
9.917335758973997144e+03,2.655654727262501069e+00
9.917335780619680008e+03,2.655654736320020248e+00
9.917335802265362872e+03,2.655654745370998882e+00
9.917335823911045736e+03,2.655654754415440522e+00
9.917335845556728600e+03,2.655654763453341616e+00
9.917335867202411464e+03,2.655654772484709270e+00
9.917335888848094328e+03,2.655654781509532825e+00
9.917335910493777192e+03,2.655654790527822939e+00
9.917335932139461875e+03,2.655654799539568955e+00
9.917335953785144739e+03,2.655654808544777978e+00
9.917335975430827602e+03,2.655654817543442903e+00
9.917335997076510466e+03,2.655654826535567281e+00
9.917336018722193330e+03,2.655654835521154666e+00
9.917336040367876194e+03,2.655654844500197953e+00
9.917336062013559058e+03,2.655654853472704247e+00
9.917336083659241922e+03,2.655654862438662889e+00
9.917336105304926605e+03,2.655654871398088090e+00
9.917336126950609469e+03,2.655654880350965641e+00
9.917336148596292333e+03,2.655654889297299093e+00
9.917336170241975196e+03,2.655654898237095551e+00
9.917336191887658060e+03,2.655654907170344359e+00
9.917336213533340924e+03,2.655654916097056173e+00
9.917336235179023788e+03,2.655654925017220336e+00
9.917336256824706652e+03,2.655654933930836847e+00
9.917336278470391335e+03,2.655654942837916366e+00
9.917336300116074199e+03,2.655654951738448233e+00
9.917336321761757063e+03,2.655654960632443107e+00
9.917336343407439927e+03,2.655654969519883224e+00
9.917336365053122790e+03,2.655654978400782795e+00
9.917336386698805654e+03,2.655654987275138268e+00
9.917336408344488518e+03,2.655654996142946089e+00
9.917336429990171382e+03,2.655655005004206259e+00
9.917336451635856065e+03,2.655655013858922331e+00
9.917336473281538929e+03,2.655655022707094304e+00
9.917336494927221793e+03,2.655655031548722178e+00
9.917336516572904657e+03,2.655655040383798848e+00
9.917336538218587521e+03,2.655655049212331420e+00
9.917336559864270384e+03,2.655655058034309235e+00
9.917336581509953248e+03,2.655655066849750057e+00
9.917336603155636112e+03,2.655655075658636122e+00
9.917336624801320795e+03,2.655655084460978088e+00
9.917336646447003659e+03,2.655655093256768851e+00
9.917336668092686523e+03,2.655655102046011962e+00
9.917336689738369387e+03,2.655655110828707421e+00
9.917336711384052251e+03,2.655655119604851677e+00
9.917336733029735115e+03,2.655655128374444729e+00
9.917336754675417978e+03,2.655655137137493682e+00
9.917336776321100842e+03,2.655655145893987878e+00
9.917336797966785525e+03,2.655655154643934424e+00
9.917336819612468389e+03,2.655655163387329765e+00
9.917336841258151253e+03,2.655655172124173902e+00
9.917336862903834117e+03,2.655655180854466835e+00
9.917336884549516981e+03,2.655655189578212116e+00
9.917336906195199845e+03,2.655655198295402641e+00
9.917336927840882709e+03,2.655655207006041962e+00
9.917336949486565572e+03,2.655655215710130079e+00
9.917336971132248436e+03,2.655655224407663439e+00
9.917336992777933119e+03,2.655655233098645596e+00
9.917337014423615983e+03,2.655655241783076548e+00
9.917337036069298847e+03,2.655655250460952743e+00
9.917337057714981711e+03,2.655655259132274182e+00
9.917337079360664575e+03,2.655655267797044417e+00
9.917337101006347439e+03,2.655655276455259894e+00
9.917337122652030303e+03,2.655655285106924168e+00
9.917337144297713166e+03,2.655655293752030133e+00
9.917337165943397849e+03,2.655655302390584893e+00
9.917337187589080713e+03,2.655655311022581344e+00
9.917337209234763577e+03,2.655655319648026591e+00
9.917337230880446441e+03,2.655655328266909976e+00
9.917337252526129305e+03,2.655655336879245709e+00
9.917337274171812169e+03,2.655655345485019581e+00
9.917337295817495033e+03,2.655655354084238695e+00
9.917337317463177897e+03,2.655655362676899500e+00
9.917337339108862579e+03,2.655655371263009101e+00
9.917337360754545443e+03,2.655655379842556840e+00
9.917337382400228307e+03,2.655655388415549822e+00
9.917337404045911171e+03,2.655655396981984495e+00
9.917337425691594035e+03,2.655655405541857306e+00
9.917337447337276899e+03,2.655655414095175360e+00
9.917337468982959763e+03,2.655655422641938657e+00
9.917337490628642627e+03,2.655655431182140092e+00
9.917337512274327310e+03,2.655655439715783217e+00
9.917337533920010173e+03,2.655655448242864480e+00
9.917337555565693037e+03,2.655655456763390987e+00
9.917337577211375901e+03,2.655655465277355631e+00
9.917337598857058765e+03,2.655655473784758414e+00
9.917337620502741629e+03,2.655655482285606439e+00
9.917337642148424493e+03,2.655655490779889050e+00
9.917337663794107357e+03,2.655655499267613351e+00
9.917337685439792040e+03,2.655655507748775790e+00
9.917337707085474904e+03,2.655655516223376367e+00
9.917337728731157767e+03,2.655655524691415081e+00
9.917337750376840631e+03,2.655655533152895487e+00
9.917337772022523495e+03,2.655655541607810477e+00
9.917337793668206359e+03,2.655655550056163605e+00
9.917337815313889223e+03,2.655655558497958424e+00
9.917337836959572087e+03,2.655655566933184275e+00
9.917337858605256770e+03,2.655655575361851817e+00
9.917337880250939634e+03,2.655655583783953944e+00
9.917337901896622498e+03,2.655655592199490656e+00
9.917337923542305361e+03,2.655655600608469058e+00
9.917337945187988225e+03,2.655655609010882046e+00
9.917337966833671089e+03,2.655655617406726066e+00
9.917337988479353953e+03,2.655655625796004671e+00
9.917338010125036817e+03,2.655655634178724966e+00
9.917338031770719681e+03,2.655655642554876295e+00
9.917338053416404364e+03,2.655655650924465760e+00
9.917338075062087228e+03,2.655655659287486259e+00
9.917338096707770092e+03,2.655655667643941342e+00
9.917338118353452955e+03,2.655655675993831011e+00
9.917338139999135819e+03,2.655655684337155265e+00
9.917338161644818683e+03,2.655655692673906998e+00
9.917338183290501547e+03,2.655655701004100422e+00
9.917338204936184411e+03,2.655655709327721326e+00
9.917338226581869094e+03,2.655655717644773262e+00
9.917338248227551958e+03,2.655655725955259783e+00
9.917338269873234822e+03,2.655655734259180889e+00
9.917338291518917686e+03,2.655655742556536580e+00
9.917338313164600549e+03,2.655655750847316199e+00
9.917338334810283413e+03,2.655655759131530402e+00
9.917338356455966277e+03,2.655655767409175638e+00
9.917338378101649141e+03,2.655655775680248354e+00
9.917338399747333824e+03,2.655655783944755655e+00
9.917338421393016688e+03,2.655655792202690435e+00
9.917338443038699552e+03,2.655655800454059801e+00
9.917338464684382416e+03,2.655655808698856646e+00
9.917338486330065280e+03,2.655655816937077418e+00
9.917338507975748144e+03,2.655655825168732775e+00
9.917338529621431007e+03,2.655655833393819165e+00
9.917338551267113871e+03,2.655655841612329482e+00
9.917338572912798554e+03,2.655655849824270831e+00
9.917338594558481418e+03,2.655655858029643213e+00
9.917338616204164282e+03,2.655655866228435968e+00
9.917338637849847146e+03,2.655655874420659757e+00
9.917338659495530010e+03,2.655655882606311025e+00
9.917338681141212874e+03,2.655655890785389772e+00
9.917338702786895738e+03,2.655655898957896000e+00
9.917338724432578601e+03,2.655655907123829707e+00
9.917338746078263284e+03,2.655655915283187340e+00
9.917338767723946148e+03,2.655655923435972454e+00
9.917338789369629012e+03,2.655655931582185048e+00
9.917338811015311876e+03,2.655655939721818015e+00
9.917338832660994740e+03,2.655655947854882015e+00
9.917338854306677604e+03,2.655655955981366390e+00
9.917338875952360468e+03,2.655655964101278244e+00
9.917338897598043332e+03,2.655655972214614025e+00
9.917338919243728014e+03,2.655655980321373733e+00
9.917338940889410878e+03,2.655655988421560920e+00
9.917338962535093742e+03,2.655655996515168482e+00
9.917338984180776606e+03,2.655656004602199971e+00
9.917339005826459470e+03,2.655656012682655387e+00
9.917339027472142334e+03,2.655656020756531177e+00
9.917339049117825198e+03,2.655656028823830894e+00
9.917339070763508062e+03,2.655656036884554538e+00
9.917339092409190926e+03,2.655656044938702109e+00
9.917339114054875608e+03,2.655656052986266502e+00
9.917339135700558472e+03,2.655656061027258374e+00
9.917339157346241336e+03,2.655656069061667068e+00
9.917339178991924200e+03,2.655656077089503242e+00
9.917339200637607064e+03,2.655656085110752684e+00
9.917339222283289928e+03,2.655656093125426054e+00
9.917339243928972792e+03,2.655656101133519797e+00
9.917339265574655656e+03,2.655656109135033915e+00
9.917339287220340339e+03,2.655656117129968408e+00
9.917339308866023202e+03,2.655656125118323274e+00
9.917339330511706066e+03,2.655656133100094962e+00
9.917339352157388930e+03,2.655656141075287024e+00
9.917339373803071794e+03,2.655656149043895908e+00
9.917339395448754658e+03,2.655656157005928719e+00
9.917339417094437522e+03,2.655656164961374799e+00
9.917339438740120386e+03,2.655656172910241253e+00
9.917339460385805069e+03,2.655656180852524528e+00
9.917339482031487933e+03,2.655656188788228178e+00
9.917339503677170796e+03,2.655656196717345097e+00
9.917339525322853660e+03,2.655656204639885942e+00
9.917339546968536524e+03,2.655656212555836504e+00
9.917339568614219388e+03,2.655656220465207440e+00
9.917339590259902252e+03,2.655656228367991645e+00
9.917339611905585116e+03,2.655656236264196224e+00
9.917339633551269799e+03,2.655656244153810519e+00
9.917339655196952663e+03,2.655656252036845189e+00
9.917339676842635527e+03,2.655656259913293127e+00
9.917339698488318390e+03,2.655656267783157887e+00
9.917339720134001254e+03,2.655656275646439468e+00
9.917339741779684118e+03,2.655656283503130766e+00
9.917339763425366982e+03,2.655656291353235332e+00
9.917339785071049846e+03,2.655656299196760273e+00
9.917339806716734529e+03,2.655656307033694929e+00
9.917339828362417393e+03,2.655656314864042855e+00
9.917339850008100257e+03,2.655656322687807602e+00
9.917339871653783121e+03,2.655656330504982066e+00
9.917339893299465984e+03,2.655656338315569798e+00
9.917339914945148848e+03,2.655656346119570799e+00
9.917339936590831712e+03,2.655656353916981516e+00
9.917339958236514576e+03,2.655656361707809054e+00
9.917339979882199259e+03,2.655656369492046309e+00
9.917340001527882123e+03,2.655656377269696833e+00
9.917340023173564987e+03,2.655656385040753520e+00
9.917340044819247851e+03,2.655656392805223476e+00
9.917340066464930715e+03,2.655656400563103148e+00
9.917340088110613578e+03,2.655656408314396089e+00
9.917340109756296442e+03,2.655656416059098746e+00
9.917340131401979306e+03,2.655656423797211119e+00
9.917340153047662170e+03,2.655656431528729655e+00
9.917340174693346853e+03,2.655656439253661460e+00
9.917340196339029717e+03,2.655656446972002982e+00
9.917340217984712581e+03,2.655656454683754220e+00
9.917340239630395445e+03,2.655656462388908068e+00
9.917340261276078309e+03,2.655656470087478738e+00
9.917340282921761172e+03,2.655656477779452018e+00
9.917340304567444036e+03,2.655656485464831462e+00
9.917340326213126900e+03,2.655656493143624175e+00
9.917340347858811583e+03,2.655656500815823051e+00
9.917340369504494447e+03,2.655656508481428091e+00
9.917340391150177311e+03,2.655656516140439294e+00
9.917340412795860175e+03,2.655656523792856660e+00
9.917340434441543039e+03,2.655656531438683743e+00
9.917340456087225903e+03,2.655656539077909883e+00
9.917340477732908766e+03,2.655656546710549293e+00
9.917340499378591630e+03,2.655656554336591313e+00
9.917340521024276313e+03,2.655656561956043049e+00
9.917340542669959177e+03,2.655656569568893843e+00
9.917340564315642041e+03,2.655656577175150801e+00
9.917340585961324905e+03,2.655656584774817475e+00
9.917340607607007769e+03,2.655656592367879654e+00
9.917340629252690633e+03,2.655656599954351549e+00
9.917340650898373497e+03,2.655656607534229607e+00
9.917340672544056360e+03,2.655656615107506724e+00
9.917340694189741043e+03,2.655656622674190004e+00
9.917340715835423907e+03,2.655656630234275895e+00
9.917340737481106771e+03,2.655656637787764396e+00
9.917340759126789635e+03,2.655656645334651955e+00
9.917340780772472499e+03,2.655656652874949231e+00
9.917340802418155363e+03,2.655656660408642011e+00
9.917340824063838227e+03,2.655656667935740955e+00
9.917340845709521091e+03,2.655656675456238958e+00
9.917340867355205773e+03,2.655656682970139570e+00
9.917340889000888637e+03,2.655656690477442794e+00
9.917340910646571501e+03,2.655656697978141523e+00
9.917340932292254365e+03,2.655656705472246415e+00
9.917340953937937229e+03,2.655656712959750365e+00
9.917340975583620093e+03,2.655656720440653373e+00
9.917340997229302957e+03,2.655656727914955439e+00
9.917341018874985821e+03,2.655656735382660116e+00
9.917341040520670504e+03,2.655656742843763851e+00
9.917341062166353368e+03,2.655656750298263091e+00
9.917341083812036231e+03,2.655656757746164942e+00
9.917341105457719095e+03,2.655656765187462298e+00
9.917341127103401959e+03,2.655656772622158712e+00
9.917341148749084823e+03,2.655656780050254184e+00
9.917341170394767687e+03,2.655656787471748714e+00
9.917341192040450551e+03,2.655656794886642302e+00
9.917341213686135234e+03,2.655656802294927843e+00
9.917341235331818098e+03,2.655656809696612441e+00
9.917341256977500962e+03,2.655656817091696098e+00
9.917341278623183825e+03,2.655656824480175260e+00
9.917341300268866689e+03,2.655656831862049927e+00
9.917341321914549553e+03,2.655656839237320099e+00
9.917341343560232417e+03,2.655656846605985777e+00
9.917341365205915281e+03,2.655656853968050513e+00
9.917341386851598145e+03,2.655656861323510753e+00
9.917341408497282828e+03,2.655656868672362947e+00
9.917341430142965692e+03,2.655656876014610646e+00
9.917341451788648556e+03,2.655656883350253850e+00
9.917341473434331419e+03,2.655656890679289006e+00
9.917341495080014283e+03,2.655656898001719668e+00
9.917341516725697147e+03,2.655656905317542282e+00
9.917341538371380011e+03,2.655656912626763955e+00
9.917341560017062875e+03,2.655656919929374027e+00
9.917341581662747558e+03,2.655656927225379604e+00
9.917341603308430422e+03,2.655656934514777134e+00
9.917341624954113286e+03,2.655656941797566617e+00
9.917341646599796150e+03,2.655656949073751605e+00
9.917341668245479013e+03,2.655656956343324993e+00
9.917341689891161877e+03,2.655656963606293886e+00
9.917341711536844741e+03,2.655656970862647626e+00
9.917341733182527605e+03,2.655656978112400424e+00
9.917341754828212288e+03,2.655656985355541622e+00
9.917341776473895152e+03,2.655656992592074772e+00
9.917341798119578016e+03,2.655656999821996322e+00
9.917341819765260880e+03,2.655657007045309825e+00
9.917341841410943744e+03,2.655657014262011728e+00
9.917341863056626607e+03,2.655657021472105583e+00
9.917341884702309471e+03,2.655657028675587839e+00
9.917341906347992335e+03,2.655657035872458493e+00
9.917341927993677018e+03,2.655657043062717548e+00
9.917341949639359882e+03,2.655657050246368556e+00
9.917341971285042746e+03,2.655657057423404410e+00
9.917341992930725610e+03,2.655657064593832217e+00
9.917342014576408474e+03,2.655657071757648424e+00
9.917342036222091338e+03,2.655657078914849478e+00
9.917342057867774201e+03,2.655657086065438932e+00
9.917342079513457065e+03,2.655657093209420339e+00
9.917342101159141748e+03,2.655657100346783039e+00
9.917342122804824612e+03,2.655657107477537693e+00
9.917342144450507476e+03,2.655657114601673641e+00
9.917342166096190340e+03,2.655657121719197988e+00
9.917342187741873204e+03,2.655657128830107183e+00
9.917342209387556068e+03,2.655657135934404778e+00
9.917342231033238932e+03,2.655657143032083667e+00
9.917342252678921795e+03,2.655657150123154508e+00
9.917342274324606478e+03,2.655657157207610197e+00
9.917342295970289342e+03,2.655657164285443628e+00
9.917342317615972206e+03,2.655657171356669011e+00
9.917342339261655070e+03,2.655657178421272135e+00
9.917342360907337934e+03,2.655657185479267213e+00
9.917342382553020798e+03,2.655657192530640032e+00
9.917342404198703662e+03,2.655657199575397698e+00
9.917342425844386526e+03,2.655657206613540211e+00
9.917342447490069389e+03,2.655657213645064019e+00
9.917342469135754072e+03,2.655657220669972673e+00
9.917342490781436936e+03,2.655657227688266175e+00
9.917342512427119800e+03,2.655657234699937419e+00
9.917342534072802664e+03,2.655657241704989957e+00
9.917342555718485528e+03,2.655657248703430895e+00
9.917342577364168392e+03,2.655657255695249575e+00
9.917342599009851256e+03,2.655657262680445996e+00
9.917342620655534120e+03,2.655657269659027264e+00
9.917342642301218802e+03,2.655657276630989827e+00
9.917342663946901666e+03,2.655657283596337237e+00
9.917342685592584530e+03,2.655657290555058836e+00
9.917342707238267394e+03,2.655657297507161729e+00
9.917342728883950258e+03,2.655657304452642364e+00
9.917342750529633122e+03,2.655657311391511399e+00
9.917342772175315986e+03,2.655657318323751070e+00
9.917342793820998850e+03,2.655657325249375589e+00
9.917342815466683533e+03,2.655657332168370743e+00
9.917342837112366396e+03,2.655657339080757851e+00
9.917342858758049260e+03,2.655657345986512041e+00
9.917342880403732124e+03,2.655657352885647526e+00
9.917342902049414988e+03,2.655657359778164306e+00
9.917342923695097852e+03,2.655657366664055274e+00
9.917342945340780716e+03,2.655657373543323985e+00
9.917342966986463580e+03,2.655657380415970437e+00
9.917342988632148263e+03,2.655657387281994630e+00
9.917343010277831127e+03,2.655657394141396566e+00
9.917343031923513990e+03,2.655657400994176243e+00
9.917343053569196854e+03,2.655657407840330109e+00
9.917343075214879718e+03,2.655657414679854611e+00
9.917343096860562582e+03,2.655657421512763960e+00
9.917343118506245446e+03,2.655657428339043946e+00
9.917343140151928310e+03,2.655657435158698121e+00
9.917343161797612993e+03,2.655657441971730037e+00
9.917343183443295857e+03,2.655657448778136143e+00
9.917343205088978721e+03,2.655657455577916437e+00
9.917343226734661584e+03,2.655657462371070920e+00
9.917343248380344448e+03,2.655657469157599593e+00
9.917343270026027312e+03,2.655657475937502454e+00
9.917343291671710176e+03,2.655657482710775952e+00
9.917343313317393040e+03,2.655657489477430744e+00
9.917343334963077723e+03,2.655657496237452619e+00
9.917343356608760587e+03,2.655657502990848684e+00
9.917343378254443451e+03,2.655657509737618938e+00
9.917343399900126315e+03,2.655657516477756275e+00
9.917343421545809178e+03,2.655657523211267801e+00
9.917343443191492042e+03,2.655657529938149963e+00
9.917343464837174906e+03,2.655657536658409867e+00
9.917343486482857770e+03,2.655657543372036855e+00
9.917343508128540634e+03,2.655657550079034479e+00
9.917343529774225317e+03,2.655657556779399187e+00
9.917343551419908181e+03,2.655657563473145188e+00
9.917343573065591045e+03,2.655657570160254721e+00
9.917343594711273909e+03,2.655657576840731338e+00
9.917343616356956773e+03,2.655657583514585696e+00
9.917343638002639636e+03,2.655657590181803585e+00
9.917343659648322500e+03,2.655657596842392110e+00
9.917343681294005364e+03,2.655657603496351271e+00
9.917343702939690047e+03,2.655657610143681069e+00
9.917343724585372911e+03,2.655657616784377950e+00
9.917343746231055775e+03,2.655657623418441915e+00
9.917343767876738639e+03,2.655657630045872963e+00
9.917343789522421503e+03,2.655657636666674648e+00
9.917343811168104367e+03,2.655657643280839864e+00
9.917343832813787230e+03,2.655657649888379268e+00
9.917343854459470094e+03,2.655657656489282203e+00
9.917343876105154777e+03,2.655657663083552222e+00
9.917343897750837641e+03,2.655657669671189325e+00
9.917343919396520505e+03,2.655657676252189958e+00
9.917343941042203369e+03,2.655657682826564780e+00
9.917343962687886233e+03,2.655657689394299581e+00
9.917343984333569097e+03,2.655657695955401465e+00
9.917344005979251961e+03,2.655657702509866880e+00
9.917344027624934824e+03,2.655657709057699378e+00
9.917344049270619507e+03,2.655657715598895408e+00
9.917344070916302371e+03,2.655657722133458520e+00
9.917344092561985235e+03,2.655657728661385164e+00
9.917344114207668099e+03,2.655657735182678891e+00
9.917344135853350963e+03,2.655657741697329044e+00
9.917344157499033827e+03,2.655657748205346280e+00
9.917344179144716691e+03,2.655657754706734153e+00
9.917344200790399555e+03,2.655657761201478451e+00
9.917344222436084237e+03,2.655657767689589832e+00
9.917344244081767101e+03,2.655657774171061192e+00
9.917344265727449965e+03,2.655657780645892529e+00
9.917344287373132829e+03,2.655657787114090951e+00
9.917344309018815693e+03,2.655657793575649350e+00
9.917344330664498557e+03,2.655657800030571281e+00
9.917344352310181421e+03,2.655657806478853189e+00
9.917344373955864285e+03,2.655657812920495076e+00
9.917344395601548968e+03,2.655657819355504046e+00
9.917344417247231831e+03,2.655657825783865889e+00
9.917344438892914695e+03,2.655657832205594815e+00
9.917344460538597559e+03,2.655657838620680167e+00
9.917344482184280423e+03,2.655657845029129049e+00
9.917344503829963287e+03,2.655657851430937910e+00
9.917344525475646151e+03,2.655657857826103196e+00
9.917344547121329015e+03,2.655657864214632013e+00
9.917344568767011879e+03,2.655657870596517256e+00
9.917344590412696562e+03,2.655657876971762477e+00
9.917344612058379425e+03,2.655657883340364123e+00
9.917344633704062289e+03,2.655657889702325747e+00
9.917344655349745153e+03,2.655657896057647349e+00
9.917344676995428017e+03,2.655657902406321824e+00
9.917344698641110881e+03,2.655657908748363383e+00
9.917344720286793745e+03,2.655657915083754261e+00
9.917344741932476609e+03,2.655657921412501565e+00
9.917344763578161292e+03,2.655657927734615953e+00
9.917344785223844156e+03,2.655657934050076108e+00
9.917344806869527019e+03,2.655657940358899793e+00
9.917344828515209883e+03,2.655657946661076352e+00
9.917344850160892747e+03,2.655657952956609336e+00
9.917344871806575611e+03,2.655657959245498745e+00
9.917344893452258475e+03,2.655657965527744580e+00
9.917344915097941339e+03,2.655657971803346840e+00
9.917344936743626022e+03,2.655657978072301972e+00
9.917344958389308886e+03,2.655657984334613531e+00
9.917344980034991750e+03,2.655657990590274409e+00
9.917345001680674613e+03,2.655657996839302371e+00
9.917345023326357477e+03,2.655658003081672547e+00
9.917345044972040341e+03,2.655658009317399149e+00
9.917345066617723205e+03,2.655658015546482176e+00
9.917345088263406069e+03,2.655658021768918076e+00
9.917345109909090752e+03,2.655658027984706848e+00
9.917345131554773616e+03,2.655658034193848493e+00
9.917345153200456480e+03,2.655658040396343011e+00
9.917345174846139344e+03,2.655658046592190402e+00
9.917345196491822207e+03,2.655658052781387113e+00
9.917345218137505071e+03,2.655658058963936696e+00
9.917345239783187935e+03,2.655658065139842705e+00
9.917345261428870799e+03,2.655658071309098034e+00
9.917345283074555482e+03,2.655658077471702683e+00
9.917345304720238346e+03,2.655658083627656652e+00
9.917345326365921210e+03,2.655658089776967046e+00
9.917345348011604074e+03,2.655658095919626760e+00
9.917345369657286938e+03,2.655658102055632241e+00
9.917345391302969801e+03,2.655658108184990596e+00
9.917345412948652665e+03,2.655658114307698270e+00
9.917345434594335529e+03,2.655658120423758817e+00
9.917345456240020212e+03,2.655658126533165131e+00
9.917345477885703076e+03,2.655658132635920765e+00
9.917345499531385940e+03,2.655658138732029272e+00
