Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.891660832666773786e+03,1.185729873493143671e+01
9.891660855559110132e+03,1.185718939052879506e+01
9.891660878451444660e+03,1.185708004629076484e+01
9.891660901343781006e+03,1.185697070219997507e+01
9.891660924236115534e+03,1.185686135827381449e+01
9.891660947128451880e+03,1.185675201449490679e+01
9.891660970020786408e+03,1.185664267088064605e+01
9.891660992913122755e+03,1.185653332741365418e+01
9.891661015805459101e+03,1.185642398410262111e+01
9.891661038697793629e+03,1.185631464095625098e+01
9.891661061590129975e+03,1.185620529795717282e+01
9.891661084482464503e+03,1.185609595512276293e+01
9.891661107374800849e+03,1.185598661243565033e+01
9.891661130267135377e+03,1.185587726991322910e+01
9.891661153159471723e+03,1.185576792753811581e+01
9.891661176051806251e+03,1.185565858532770456e+01
9.891661198944142598e+03,1.185554924326461723e+01
9.891661221836478944e+03,1.185543990135756509e+01
9.891661244728813472e+03,1.185533055961522209e+01
9.891661267621149818e+03,1.185522121802021900e+01
9.891661290513484346e+03,1.185511187658995169e+01
9.891661313405820692e+03,1.185500253530703851e+01
9.891661336298155220e+03,1.185489319418887355e+01
9.891661359190491567e+03,1.185478385321808048e+01
9.891661382082826094e+03,1.185467451241203563e+01
9.891661404975162441e+03,1.185456517175338575e+01
9.891661427867496968e+03,1.185445583125950186e+01
9.891661450759833315e+03,1.185434649091301651e+01
9.891661473652169661e+03,1.185423715072261786e+01
9.891661496544504189e+03,1.185412781069701182e+01
9.891661519436840535e+03,1.185401847081881854e+01
9.891661542329175063e+03,1.185390913110543032e+01
9.891661565221511410e+03,1.185379979153947438e+01
9.891661588113845937e+03,1.185369045213832173e+01
9.891661611006182284e+03,1.185358111288462091e+01
9.891661633898516811e+03,1.185347177379574646e+01
9.891661656790853158e+03,1.185336243485432739e+01
9.891661679683189504e+03,1.185325309606905186e+01
9.891661702575524032e+03,1.185314375744862936e+01
9.891661725467860379e+03,1.185303441897567467e+01
9.891661748360194906e+03,1.185292508066758366e+01
9.891661771252531253e+03,1.185281574250698178e+01
9.891661794144865780e+03,1.185270640451125068e+01
9.891661817037202127e+03,1.185259706666302115e+01
9.891661839929536654e+03,1.185248772897967307e+01
9.891661862821873001e+03,1.185237839144383543e+01
9.891661885714209347e+03,1.185226905406420350e+01
9.891661908606543875e+03,1.185215971684948144e+01
9.891661931498880222e+03,1.185205037978229470e+01
9.891661954391214749e+03,1.185194104288001427e+01
9.891661977283551096e+03,1.185183170612528869e+01
9.891662000175885623e+03,1.185172236953548897e+01
9.891662023068221970e+03,1.185161303309324943e+01
9.891662045960556497e+03,1.185150369681594640e+01
9.891662068852892844e+03,1.185139436068621954e+01
9.891662091745227372e+03,1.185128502472144696e+01
9.891662114637563718e+03,1.185117568890425410e+01
9.891662137529900065e+03,1.185106635324334157e+01
9.891662160422234592e+03,1.185095701774740462e+01
9.891662183314570939e+03,1.185084768239907405e+01
9.891662206206905466e+03,1.185073834721572794e+01
9.891662229099241813e+03,1.185062901218000064e+01
9.891662251991576341e+03,1.185051967730927025e+01
9.891662274883912687e+03,1.185041034258616577e+01
9.891662297776247215e+03,1.185030100802807773e+01
9.891662320668583561e+03,1.185019167361762804e+01
9.891662343560919908e+03,1.185008233936352084e+01
9.891662366453254435e+03,1.184997300527444253e+01
9.891662389345590782e+03,1.184986367133302743e+01
9.891662412237925309e+03,1.184975433755665541e+01
9.891662435130261656e+03,1.184964500392795372e+01
9.891662458022596184e+03,1.184953567046431289e+01
9.891662480914932530e+03,1.184942633714835480e+01
9.891662503807267058e+03,1.184931700399747001e+01
9.891662526699603404e+03,1.184920767099428396e+01
9.891662549591937932e+03,1.184909833815618363e+01
9.891662572484274278e+03,1.184898900546579625e+01
9.891662595376610625e+03,1.184887967293181887e+01
9.891662618268945153e+03,1.184877034056293432e+01
9.891662641161281499e+03,1.184866100834179115e+01
9.891662664053616027e+03,1.184855167628575856e+01
9.891662686945952373e+03,1.184844234437746913e+01
9.891662709838286901e+03,1.184833301263430982e+01
9.891662732730623247e+03,1.184822368103890433e+01
9.891662755622957775e+03,1.184811434960864318e+01
9.891662778515294121e+03,1.184800501832615893e+01
9.891662801407630468e+03,1.184789568720013442e+01
9.891662824299964996e+03,1.184778635623927023e+01
9.891662847192301342e+03,1.184767702542619361e+01
9.891662870084635870e+03,1.184756769477829152e+01
9.891662892976972216e+03,1.184745836427818766e+01
9.891662915869306744e+03,1.184734903394327432e+01
9.891662938761643090e+03,1.184723970375617874e+01
9.891662961653977618e+03,1.184713037373428079e+01
9.891662984546313965e+03,1.184702104386020416e+01
9.891663007438650311e+03,1.184691171414266009e+01
9.891663030330984839e+03,1.184680238459032964e+01
9.891663053223321185e+03,1.184669305518584181e+01
9.891663076115655713e+03,1.184658372594659248e+01
9.891663099007992059e+03,1.184647439685519643e+01
9.891663121900326587e+03,1.184636506792904775e+01
9.891663144792662933e+03,1.184625573915077545e+01
9.891663167684997461e+03,1.184614641053775763e+01
9.891663190577333808e+03,1.184603708207262862e+01
9.891663213469668335e+03,1.184592775377275764e+01
9.891663236362004682e+03,1.184581842562079679e+01
9.891663259254341028e+03,1.184570909762542357e+01
9.891663282146675556e+03,1.184559976979534035e+01
9.891663305039011902e+03,1.184549044211317437e+01
9.891663327931346430e+03,1.184538111459631082e+01
9.891663350823682777e+03,1.184527178722738761e+01
9.891663373716017304e+03,1.184516246002376505e+01
9.891663396608353651e+03,1.184505313296809526e+01
9.891663419500688178e+03,1.184494380607774922e+01
9.891663442393024525e+03,1.184483447933535416e+01
9.891663465285360871e+03,1.184472515274961246e+01
9.891663488177695399e+03,1.184461582632922116e+01
9.891663511070031745e+03,1.184450650005680927e+01
9.891663533962366273e+03,1.184439717394975311e+01
9.891663556854702620e+03,1.184428784799067991e+01
9.891663579747037147e+03,1.184417852219698375e+01
9.891663602639373494e+03,1.184406919655129364e+01
9.891663625531708021e+03,1.184395987107098236e+01
9.891663648424044368e+03,1.184385054573868423e+01
9.891663671316378895e+03,1.184374122057178802e+01
9.891663694208715242e+03,1.184363189555291562e+01
9.891663717101051589e+03,1.184352257069076941e+01
9.891663739993386116e+03,1.184341324599403222e+01
9.891663762885722463e+03,1.184330392144535793e+01
9.891663785778056990e+03,1.184319459706210331e+01
9.891663808670393337e+03,1.184308527282690449e+01
9.891663831562727864e+03,1.184297594875715198e+01
9.891663854455064211e+03,1.184286662483546948e+01
9.891663877347398738e+03,1.184275730107924574e+01
9.891663900239735085e+03,1.184264797747110265e+01
9.891663923132071432e+03,1.184253865401974792e+01
9.891663946024405959e+03,1.184242933073386084e+01
9.891663968916742306e+03,1.184232000759608461e+01
9.891663991809076833e+03,1.184221068462379201e+01
9.891664014701413180e+03,1.184210136179961381e+01
9.891664037593747707e+03,1.184199203914093701e+01
9.891664060486084054e+03,1.184188271663039060e+01
9.891664083378418582e+03,1.184177339428535802e+01
9.891664106270754928e+03,1.184166407208846650e+01
9.891664129163091275e+03,1.184155475004841840e+01
9.891664152055425802e+03,1.184144542817390011e+01
9.891664174947762149e+03,1.184133610644754775e+01
9.891664197840096676e+03,1.184122678488673586e+01
9.891664220732433023e+03,1.184111746347409699e+01
9.891664243624767551e+03,1.184100814222701992e+01
9.891664266517103897e+03,1.184089882112812653e+01
9.891664289409438425e+03,1.184078950019480736e+01
9.891664312301774771e+03,1.184068017940969320e+01
9.891664335194109299e+03,1.184057085879015148e+01
9.891664358086445645e+03,1.184046153831884141e+01
9.891664380978781992e+03,1.184035221800442805e+01
9.891664403871116519e+03,1.184024289785561734e+01
9.891664426763452866e+03,1.184013357785503828e+01
9.891664449655787394e+03,1.184002425802007785e+01
9.891664472548123740e+03,1.183991493833336683e+01
9.891664495440458268e+03,1.183980561881227445e+01
9.891664518332794614e+03,1.183969629943945101e+01
9.891664541225129142e+03,1.183958698023226752e+01
9.891664564117465488e+03,1.183947766117335654e+01
9.891664587009801835e+03,1.183936834227140622e+01
9.891664609902136363e+03,1.183925902353511894e+01
9.891664632794472709e+03,1.183914970494712016e+01
9.891664655686807237e+03,1.183904038652479684e+01
9.891664678579143583e+03,1.183893106825077624e+01
9.891664701471478111e+03,1.183882175014244353e+01
9.891664724363814457e+03,1.183871243218243130e+01
9.891664747256148985e+03,1.183860311438811586e+01
9.891664770148485331e+03,1.183849379674213154e+01
9.891664793040819859e+03,1.183838447926185644e+01
9.891664815933156206e+03,1.183827516192992135e+01
9.891664838825492552e+03,1.183816584475502154e+01
9.891664861717827080e+03,1.183805652774585759e+01
9.891664884610163426e+03,1.183794721088505852e+01
9.891664907502497954e+03,1.183783789418999888e+01
9.891664930394834300e+03,1.183772857764331832e+01
9.891664953287168828e+03,1.183761926126238428e+01
9.891664976179505175e+03,1.183750994502984710e+01
9.891664999071839702e+03,1.183740062896307599e+01
9.891665021964176049e+03,1.183729131304470350e+01
9.891665044856512395e+03,1.183718199728342491e+01
9.891665067748846923e+03,1.183707268168793902e+01
9.891665090641183269e+03,1.183696336624087486e+01
9.891665113533517797e+03,1.183685405095961052e+01
9.891665136425854143e+03,1.183674473582678033e+01
9.891665159318188671e+03,1.183663542085975529e+01
9.891665182210525018e+03,1.183652610604118394e+01
9.891665205102859545e+03,1.183641679138844083e+01
9.891665227995195892e+03,1.183630747688414964e+01
9.891665250887532238e+03,1.183619816253701273e+01
9.891665273779866766e+03,1.183608884835572361e+01
9.891665296672203112e+03,1.183597953432292194e+01
9.891665319564537640e+03,1.183587022045596271e+01
9.891665342456873987e+03,1.183576090673750514e+01
9.891665365349208514e+03,1.183565159318491666e+01
9.891665388241544861e+03,1.183554227978082807e+01
9.891665411133879388e+03,1.183543296654262811e+01
9.891665434026215735e+03,1.183532365345293869e+01
9.891665456918550262e+03,1.183521434052915211e+01
9.891665479810886609e+03,1.183510502775389739e+01
9.891665502703222955e+03,1.183499571513586623e+01
9.891665525595557483e+03,1.183488640268374148e+01
9.891665548487893830e+03,1.183477709038017522e+01
9.891665571380228357e+03,1.183466777824253491e+01
9.891665594272564704e+03,1.183455846625345309e+01
9.891665617164899231e+03,1.183444915443031675e+01
9.891665640057235578e+03,1.183433984275575312e+01
9.891665662949570105e+03,1.183423053124714741e+01
9.891665685841906452e+03,1.183412121988713039e+01
9.891665708734242799e+03,1.183401190868439556e+01
9.891665731626577326e+03,1.183390259764762575e+01
9.891665754518913673e+03,1.183379328675946951e+01
9.891665777411248200e+03,1.183368397603729960e+01
9.891665800303584547e+03,1.183357466546374503e+01
9.891665823195919074e+03,1.183346535505619457e+01
9.891665846088255421e+03,1.183335604479727365e+01
9.891665868980589948e+03,1.183324673470436750e+01
9.891665891872926295e+03,1.183313742476010866e+01
9.891665914765260823e+03,1.183302811498187523e+01
9.891665937657597169e+03,1.183291880535229978e+01
9.891665960549933516e+03,1.183280949588007225e+01
9.891665983442268043e+03,1.183270018657389144e+01
9.891666006334604390e+03,1.183259087741638282e+01
9.891666029226938917e+03,1.183248156842493870e+01
9.891666052119275264e+03,1.183237225958218630e+01
9.891666075011609792e+03,1.183226295090550018e+01
9.891666097903946138e+03,1.183215364237751643e+01
9.891666120796280666e+03,1.183204433401561673e+01
9.891666143688617012e+03,1.183193502580243717e+01
9.891666166580953359e+03,1.183182571774666059e+01
9.891666189473287886e+03,1.183171640985698758e+01
9.891666212365624233e+03,1.183160710211605071e+01
9.891666235257958760e+03,1.183149779454122985e+01
9.891666258150295107e+03,1.183138848711515934e+01
9.891666281042629635e+03,1.183127917985520838e+01
9.891666303934965981e+03,1.183116987274403442e+01
9.891666326827300509e+03,1.183106056579899246e+01
9.891666349719636855e+03,1.183095125900272038e+01
9.891666372611973202e+03,1.183084195236391700e+01
9.891666395504307729e+03,1.183073264589127405e+01
9.891666418396644076e+03,1.183062333956742407e+01
9.891666441288978604e+03,1.183051403340974694e+01
9.891666464181314950e+03,1.183040472740088234e+01
9.891666487073649478e+03,1.183029542155819769e+01
9.891666509965985824e+03,1.183018611586433799e+01
9.891666532858320352e+03,1.183007681033667069e+01
9.891666555750656698e+03,1.182996750495783367e+01
9.891666578642991226e+03,1.182985819974521036e+01
9.891666601535327572e+03,1.182974889468142976e+01
9.891666624427663919e+03,1.182963958977519248e+01
9.891666647319998447e+03,1.182953028503517601e+01
9.891666670212334793e+03,1.182942098044403245e+01
9.891666693104669321e+03,1.182931167601912925e+01
9.891666715997005667e+03,1.182920237174310607e+01
9.891666738889340195e+03,1.182909306763333923e+01
9.891666761781676541e+03,1.182898376367245419e+01
9.891666784674011069e+03,1.182887445987784325e+01
9.891666807566347416e+03,1.182876515623213365e+01
9.891666830458683762e+03,1.182865585274402420e+01
9.891666853351018290e+03,1.182854654942219241e+01
9.891666876243354636e+03,1.182843724624929926e+01
9.891666899135689164e+03,1.182832794324269798e+01
9.891666922028025510e+03,1.182821864038502824e+01
9.891666944920360038e+03,1.182810933769367523e+01
9.891666967812696384e+03,1.182800003515126619e+01
9.891666990705030912e+03,1.182789073277518810e+01
9.891667013597367259e+03,1.182778143054806641e+01
9.891667036489701786e+03,1.182767212848728811e+01
9.891667059382038133e+03,1.182756282657548574e+01
9.891667082274374479e+03,1.182745352482135104e+01
9.891667105166709007e+03,1.182734422323357037e+01
9.891667128059045353e+03,1.182723492179477809e+01
9.891667150951379881e+03,1.182712562052236294e+01
9.891667173843716228e+03,1.182701631939894860e+01
9.891667196736050755e+03,1.182690701844192205e+01
9.891667219628387102e+03,1.182679771763391230e+01
9.891667242520721629e+03,1.182668841699230100e+01
9.891667265413057976e+03,1.182657911649972426e+01
9.891667288305394322e+03,1.182646981616487203e+01
9.891667311197728850e+03,1.182636051599643245e+01
9.891667334090065197e+03,1.182625121597704165e+01
9.891667356982399724e+03,1.182614191612407950e+01
9.891667379874736071e+03,1.182603261642018211e+01
9.891667402767070598e+03,1.182592331688272758e+01
9.891667425659406945e+03,1.182581401749435379e+01
9.891667448551741472e+03,1.182570471827242464e+01
9.891667471444077819e+03,1.182559541919959933e+01
9.891667494336414165e+03,1.182548612028454471e+01
9.891667517228748693e+03,1.182537682153596492e+01
9.891667540121085040e+03,1.182526752293649253e+01
9.891667563013419567e+03,1.182515822450351095e+01
9.891667585905755914e+03,1.182504892621964565e+01
9.891667608798090441e+03,1.182493962810228538e+01
9.891667631690426788e+03,1.182483033013405915e+01
9.891667654582761315e+03,1.182472103233234506e+01
9.891667677475097662e+03,1.182461173467977389e+01
9.891667700367432190e+03,1.182450243719373084e+01
9.891667723259768536e+03,1.182439313985685203e+01
9.891667746152104883e+03,1.182428384267781674e+01
9.891667769044439410e+03,1.182417454566533266e+01
9.891667791936775757e+03,1.182406524880202170e+01
9.891667814829110284e+03,1.182395595210527262e+01
9.891667837721446631e+03,1.182384665555771797e+01
9.891667860613781158e+03,1.182373735917673052e+01
9.891667883506117505e+03,1.182362806294495172e+01
9.891667906398452033e+03,1.182351876687975256e+01
9.891667929290788379e+03,1.182340947096376738e+01
9.891667952183124726e+03,1.182330017520569498e+01
9.891667975075459253e+03,1.182319087961422532e+01
9.891667997967795600e+03,1.182308158417199451e+01
9.891668020860130127e+03,1.182297228889637886e+01
9.891668043752466474e+03,1.182286299377001448e+01
9.891668066644801002e+03,1.182275369881027061e+01
9.891668089537137348e+03,1.182264440399979577e+01
9.891668112429471876e+03,1.182253510935596097e+01
9.891668135321808222e+03,1.182242581486139699e+01
9.891668158214142750e+03,1.182231652053349080e+01
9.891668181106479096e+03,1.182220722635486965e+01
9.891668203998815443e+03,1.182209793233423589e+01
9.891668226891149970e+03,1.182198863848027059e+01
9.891668249783486317e+03,1.182187934477561697e+01
9.891668272675820845e+03,1.182177005123764069e+01
9.891668295568157191e+03,1.182166075784899384e+01
9.891668318460491719e+03,1.182155146462704032e+01
9.891668341352828065e+03,1.182144217155441979e+01
9.891668364245162593e+03,1.182133287864851212e+01
9.891668387137498939e+03,1.182122358589194810e+01
9.891668410029835286e+03,1.182111429329343366e+01
9.891668432922169814e+03,1.182100500086163564e+01
9.891668455814506160e+03,1.182089570857921323e+01
9.891668478706840688e+03,1.182078641646353034e+01
9.891668501599177034e+03,1.182067712449722308e+01
9.891668524491511562e+03,1.182056783269767308e+01
9.891668547383847908e+03,1.182045854104751292e+01
9.891668570276182436e+03,1.182034924956412425e+01
9.891668593168518782e+03,1.182023995823014495e+01
9.891668616060855129e+03,1.182013066705425430e+01
9.891668638953189657e+03,1.182002137604515468e+01
9.891668661845526003e+03,1.181991208518548042e+01
9.891668684737860531e+03,1.181980279449260607e+01
9.891668707630196877e+03,1.181969350394916418e+01
9.891668730522531405e+03,1.181958421357253819e+01
9.891668753414867751e+03,1.181947492334536065e+01
9.891668776307202279e+03,1.181936563328501144e+01
9.891668799199538626e+03,1.181925634337412667e+01
9.891668822091873153e+03,1.181914705363007378e+01
9.891668844984209500e+03,1.181903776403551021e+01
9.891668867876545846e+03,1.181892847459910101e+01
9.891668890768880374e+03,1.181881918532955389e+01
9.891668913661216720e+03,1.181870989620949963e+01
9.891668936553551248e+03,1.181860060725631634e+01
9.891668959445887594e+03,1.181849131845264012e+01
9.891668982338222122e+03,1.181838202981585084e+01
9.891669005230558469e+03,1.181827274132858463e+01
9.891669028122892996e+03,1.181816345300821069e+01
9.891669051015229343e+03,1.181805416483737403e+01
9.891669073907565689e+03,1.181794487682475570e+01
9.891669096799900217e+03,1.181783558897905628e+01
9.891669119692236563e+03,1.181772630128290658e+01
9.891669142584571091e+03,1.181761701375368823e+01
9.891669165476907438e+03,1.181750772637403912e+01
9.891669188369241965e+03,1.181739843916132138e+01
9.891669211261578312e+03,1.181728915209819242e+01
9.891669234153912839e+03,1.181717986520201258e+01
9.891669257046249186e+03,1.181707057845542863e+01
9.891669279938583713e+03,1.181696129187580269e+01
9.891669302830920060e+03,1.181685200544579040e+01
9.891669325723256406e+03,1.181674271917406571e+01
9.891669348615590934e+03,1.181663343306933101e+01
9.891669371507927281e+03,1.181652414711421706e+01
9.891669394400261808e+03,1.181641486132610375e+01
9.891669417292598155e+03,1.181630557568763962e+01
9.891669440184932682e+03,1.181619629021617612e+01
9.891669463077269029e+03,1.181608700489435826e+01
9.891669485969603556e+03,1.181597771973956590e+01
9.891669508861939903e+03,1.181586843473443516e+01
9.891669531754276250e+03,1.181575914988766307e+01
9.891669554646610777e+03,1.181564986520792715e+01
9.891669577538947124e+03,1.181554058067787949e+01
9.891669600431281651e+03,1.181543129631488753e+01
9.891669623323617998e+03,1.181532201210159094e+01
9.891669646215952525e+03,1.181521272805536249e+01
9.891669669108288872e+03,1.181510344415883829e+01
9.891669692000623400e+03,1.181499416042939821e+01
9.891669714892959746e+03,1.181488487684967481e+01
9.891669737785296093e+03,1.181477559342836869e+01
9.891669760677630620e+03,1.181466631017415381e+01
9.891669783569966967e+03,1.181455702706968935e+01
9.891669806462301494e+03,1.181444774413233567e+01
9.891669829354637841e+03,1.181433846134473598e+01
9.891669852246972368e+03,1.181422917872426304e+01
9.891669875139308715e+03,1.181411989625354941e+01
9.891669898031643243e+03,1.181401061394998031e+01
9.891669920923979589e+03,1.181390133179618473e+01
9.891669943816314117e+03,1.181379204980954611e+01
9.891669966708650463e+03,1.181368276797269523e+01
9.891669989600986810e+03,1.181357348629433623e+01
9.891670012493321337e+03,1.181346420478314307e+01
9.891670035385657684e+03,1.181335492342175542e+01
9.891670058277992212e+03,1.181324564222755491e+01
9.891670081170328558e+03,1.181313636118317412e+01
9.891670104062663086e+03,1.181302708030599469e+01
9.891670126954999432e+03,1.181291779957864740e+01
9.891670149847333960e+03,1.181280851901851392e+01
9.891670172739670306e+03,1.181269923860823390e+01
9.891670195632006653e+03,1.181258995835649017e+01
9.891670218524341180e+03,1.181248067827196735e+01
9.891670241416677527e+03,1.181237139833732286e+01
9.891670264309012055e+03,1.181226211856991881e+01
9.891670287201348401e+03,1.181215283895238954e+01
9.891670310093682929e+03,1.181204355950212026e+01
9.891670332986019275e+03,1.181193428020174174e+01
9.891670355878353803e+03,1.181182500106863387e+01
9.891670378770690149e+03,1.181171572208543630e+01
9.891670401663026496e+03,1.181160644326083364e+01
9.891670424555361024e+03,1.181149716460351762e+01
9.891670447447697370e+03,1.181138788609612256e+01
9.891670470340031898e+03,1.181127860775603189e+01
9.891670493232368244e+03,1.181116932956587640e+01
9.891670516124702772e+03,1.181106005154303773e+01
9.891670539017039118e+03,1.181095077367015200e+01
9.891670561909373646e+03,1.181084149596458488e+01
9.891670584801709992e+03,1.181073221840899024e+01
9.891670607694044520e+03,1.181062294102073018e+01
9.891670630586380867e+03,1.181051366378245149e+01
9.891670653478717213e+03,1.181040438670283343e+01
9.891670676371051741e+03,1.181029510979057662e+01
9.891670699263388087e+03,1.181018583302831360e+01
9.891670722155722615e+03,1.181007655643342424e+01
9.891670745048058961e+03,1.180996727998854823e+01
9.891670767940393489e+03,1.180985800371105121e+01
9.891670790832729836e+03,1.180974872758357286e+01
9.891670813725064363e+03,1.180963945162349482e+01
9.891670836617400710e+03,1.180953017581345499e+01
9.891670859509737056e+03,1.180942090016213442e+01
9.891670882402071584e+03,1.180931162467823192e+01
9.891670905294407930e+03,1.180920234934438007e+01
9.891670928186742458e+03,1.180909307417796228e+01
9.891670951079078804e+03,1.180898379916161289e+01
9.891670973971413332e+03,1.180887452431270113e+01
9.891670996863749679e+03,1.180876524961387375e+01
9.891671019756084206e+03,1.180865597508249465e+01
9.891671042648420553e+03,1.180854670070120882e+01
9.891671065540755080e+03,1.180843742648739259e+01
9.891671088433091427e+03,1.180832815242367673e+01
9.891671111325427773e+03,1.180821887851876362e+01
9.891671134217762301e+03,1.180810960478133431e+01
9.891671157110098648e+03,1.180800033119402670e+01
9.891671180002433175e+03,1.180789105777422066e+01
9.891671202894769522e+03,1.180778178450455407e+01
9.891671225787104049e+03,1.180767251140239971e+01
9.891671248679440396e+03,1.180756323845039013e+01
9.891671271571774923e+03,1.180745396566591054e+01
9.891671294464111270e+03,1.180734469303158818e+01
9.891671317356447616e+03,1.180723542055612896e+01
9.891671340248782144e+03,1.180712614824820150e+01
9.891671363141118491e+03,1.180701687609047568e+01
9.891671386033453018e+03,1.180690760410028872e+01
9.891671408925789365e+03,1.180679833226030695e+01
9.891671431818123892e+03,1.180668906058789069e+01
9.891671454710460239e+03,1.180657978906568140e+01
9.891671477602794766e+03,1.180647051771105716e+01
9.891671500495131113e+03,1.180636124650665053e+01
9.891671523387467460e+03,1.180625197546116212e+01
9.891671546279801987e+03,1.180614270458327297e+01
9.891671569172138334e+03,1.180603343385562454e+01
9.891671592064472861e+03,1.180592416329558958e+01
9.891671614956809208e+03,1.180581489288580599e+01
9.891671637849143735e+03,1.180570562264365009e+01
9.891671660741480082e+03,1.180559635255175976e+01
9.891671683633814609e+03,1.180548708262750957e+01
9.891671706526150956e+03,1.180537781285354626e+01
9.891671729418485484e+03,1.180526854324722130e+01
9.891671752310821830e+03,1.180515927379120278e+01
9.891671775203158177e+03,1.180505000449416286e+01
9.891671798095492704e+03,1.180494073536479327e+01
9.891671820987829051e+03,1.180483146638573011e+01
9.891671843880163578e+03,1.180472219757435681e+01
9.891671866772499925e+03,1.180461292891330416e+01
9.891671889664834453e+03,1.180450366041995203e+01
9.891671912557170799e+03,1.180439439207693297e+01
9.891671935449505327e+03,1.180428512390162865e+01
9.891671958341841673e+03,1.180417585587668583e+01
9.891671981234178020e+03,1.180406658801076603e+01
9.891672004126512547e+03,1.180395732031258049e+01
9.891672027018848894e+03,1.180384805276476179e+01
9.891672049911183422e+03,1.180373878538468979e+01
9.891672072803519768e+03,1.180362951815499528e+01
9.891672095695854296e+03,1.180352025109305814e+01
9.891672118588190642e+03,1.180341098418151979e+01
9.891672141480525170e+03,1.180330171743774592e+01
9.891672164372861516e+03,1.180319245084438506e+01
9.891672187265196044e+03,1.180308318441879400e+01
9.891672210157532390e+03,1.180297391814363550e+01
9.891672233049868737e+03,1.180286465202757817e+01
9.891672255942203265e+03,1.180275538607932440e+01
9.891672278834539611e+03,1.180264612028151028e+01
9.891672301726874139e+03,1.180253685465151037e+01
9.891672324619210485e+03,1.180242758917196610e+01
9.891672347511545013e+03,1.180231832386024493e+01
9.891672370403881359e+03,1.180220905869899184e+01
9.891672393296215887e+03,1.180209979370557427e+01
9.891672416188552234e+03,1.180199052886263189e+01
9.891672439080888580e+03,1.180188126417885996e+01
9.891672461973223108e+03,1.180177199966294666e+01
9.891672484865559454e+03,1.180166273529753518e+01
9.891672507757893982e+03,1.180155347109998409e+01
9.891672530650230328e+03,1.180144420705295971e+01
9.891672553542564856e+03,1.180133494317380993e+01
9.891672576434901202e+03,1.180122567944518153e+01
9.891672599327235730e+03,1.180111641588444904e+01
9.891672622219572077e+03,1.180100715247425391e+01
9.891672645111908423e+03,1.180089788922328786e+01
9.891672668004242951e+03,1.180078862614022839e+01
9.891672690896579297e+03,1.180067936320773647e+01
9.891672713788913825e+03,1.180057010044316712e+01
9.891672736681250171e+03,1.180046083782917243e+01
9.891672759573584699e+03,1.180035157538310564e+01
9.891672782465921046e+03,1.180024231308763127e+01
9.891672805358255573e+03,1.180013305096010789e+01
9.891672828250591920e+03,1.180002378898317694e+01
9.891672851142926447e+03,1.179991452717421296e+01
9.891672874035262794e+03,1.179980526551585562e+01
9.891672896927599140e+03,1.179969600401680019e+01
9.891672919819933668e+03,1.179958674268572771e+01
9.891672942712270014e+03,1.179947748150528319e+01
9.891672965604604542e+03,1.179936822049283585e+01
9.891672988496940889e+03,1.179925895963102533e+01
9.891673011389275416e+03,1.179914969893722798e+01
9.891673034281611763e+03,1.179904043839407990e+01
9.891673057173946290e+03,1.179893117801895919e+01
9.891673080066282637e+03,1.179882191779450729e+01
9.891673102958618983e+03,1.179871265772940880e+01
9.891673125850953511e+03,1.179860339783234480e+01
9.891673148743289858e+03,1.179849413808597625e+01
9.891673171635624385e+03,1.179838487850765993e+01
9.891673194527960732e+03,1.179827561908003553e+01
9.891673217420295259e+03,1.179816635982048645e+01
9.891673240312631606e+03,1.179805710071164171e+01
9.891673263204966133e+03,1.179794784177088474e+01
9.891673286097302480e+03,1.179783858298085342e+01
9.891673308989637007e+03,1.179772932435891164e+01
9.891673331881973354e+03,1.179762006588770440e+01
9.891673354774309701e+03,1.179751080757592696e+01
9.891673377666644228e+03,1.179740154943226216e+01
9.891673400558980575e+03,1.179729229143934788e+01
9.891673423451315102e+03,1.179718303361456400e+01
9.891673446343651449e+03,1.179707377594054485e+01
9.891673469235985976e+03,1.179696451843466853e+01
9.891673492128322323e+03,1.179685526107957472e+01
9.891673515020656851e+03,1.179674600389262551e+01
9.891673537912993197e+03,1.179663674685648544e+01
9.891673560805329544e+03,1.179652748997981604e+01
9.891673583697664071e+03,1.179641823327131966e+01
9.891673606590000418e+03,1.179630897671363599e+01
9.891673629482334945e+03,1.179619972032413777e+01
9.891673652374671292e+03,1.179609046408546824e+01
9.891673675267005819e+03,1.179598120801499306e+01
9.891673698159342166e+03,1.179587195209535544e+01
9.891673721051676694e+03,1.179576269634392816e+01
9.891673743944013040e+03,1.179565344074335798e+01
9.891673766836349387e+03,1.179554418530232063e+01
9.891673789728683914e+03,1.179543493002951493e+01
9.891673812621020261e+03,1.179532567490757877e+01
9.891673835513354788e+03,1.179521641995388670e+01
9.891673858405691135e+03,1.179510716515108193e+01
9.891673881298025663e+03,1.179499791051652302e+01
9.891673904190362009e+03,1.179488865603287095e+01
9.891673927082696537e+03,1.179477940171748074e+01
9.891673949975032883e+03,1.179467014755300447e+01
9.891673972867367411e+03,1.179456089355680426e+01
9.891673995759703757e+03,1.179445163971152510e+01
9.891674018652040104e+03,1.179434238602585694e+01
9.891674041544374631e+03,1.179423313250849148e+01
9.891674064436710978e+03,1.179412387914207017e+01
9.891674087329045506e+03,1.179401462594395866e+01
9.891674110221381852e+03,1.179390537289680374e+01
9.891674133113716380e+03,1.179379612001797106e+01
