Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.913988209527202343e+03,2.654382641808701315e+00
9.913988227630865367e+03,2.654382651957763795e+00
9.913988245734526572e+03,2.654382662105209789e+00
9.913988263838189596e+03,2.654382672251042408e+00
9.913988281941850801e+03,2.654382682395258097e+00
9.913988300045513824e+03,2.654382692537860855e+00
9.913988318149175029e+03,2.654382702678847128e+00
9.913988336252838053e+03,2.654382712818219581e+00
9.913988354356499258e+03,2.654382722955975993e+00
9.913988372460162282e+03,2.654382733092118585e+00
9.913988390563825305e+03,2.654382743226645580e+00
9.913988408667486510e+03,2.654382753359556535e+00
9.913988426771149534e+03,2.654382763490854114e+00
9.913988444874810739e+03,2.654382773620535207e+00
9.913988462978473763e+03,2.654382783748601593e+00
9.913988481082134967e+03,2.654382793875052382e+00
9.913988499185797991e+03,2.654382803999888907e+00
9.913988517289459196e+03,2.654382814123108947e+00
9.913988535393122220e+03,2.654382824244715611e+00
9.913988553496785244e+03,2.654382834364705790e+00
9.913988571600446448e+03,2.654382844483080373e+00
9.913988589704109472e+03,2.654382854599840691e+00
9.913988607807770677e+03,2.654382864714984080e+00
9.913988625911433701e+03,2.654382874828514094e+00
9.913988644015094906e+03,2.654382884940427179e+00
9.913988662118757929e+03,2.654382895050725999e+00
9.913988680222419134e+03,2.654382905159407890e+00
9.913988698326082158e+03,2.654382915266475962e+00
9.913988716429745182e+03,2.654382925371928437e+00
9.913988734533406387e+03,2.654382935475764427e+00
9.913988752637069410e+03,2.654382945577985264e+00
9.913988770740730615e+03,2.654382955678590505e+00
9.913988788844393639e+03,2.654382965777580594e+00
9.913988806948054844e+03,2.654382975874954198e+00
9.913988825051717868e+03,2.654382985970713982e+00
9.913988843155379072e+03,2.654382996064856393e+00
9.913988861259042096e+03,2.654383006157383651e+00
9.913988879362705120e+03,2.654383016248296201e+00
9.913988897466366325e+03,2.654383026337591378e+00
9.913988915570029349e+03,2.654383036425272735e+00
9.913988933673690553e+03,2.654383046511336719e+00
9.913988951777353577e+03,2.654383056595785995e+00
9.913988969881014782e+03,2.654383066678618341e+00
9.913988987984677806e+03,2.654383076759836424e+00
9.913989006088340830e+03,2.654383086839438466e+00
9.913989024192002034e+03,2.654383096917423135e+00
9.913989042295665058e+03,2.654383106993793984e+00
9.913989060399326263e+03,2.654383117068547016e+00
9.913989078502989287e+03,2.654383127141685339e+00
9.913989096606650492e+03,2.654383137213207178e+00
9.913989114710313515e+03,2.654383147283113420e+00
9.913989132813974720e+03,2.654383157351403622e+00
9.913989150917637744e+03,2.654383167418077782e+00
9.913989169021300768e+03,2.654383177483136347e+00
9.913989187124961973e+03,2.654383187546577982e+00
9.913989205228624996e+03,2.654383197608404465e+00
9.913989223332286201e+03,2.654383207668613576e+00
9.913989241435949225e+03,2.654383217727208422e+00
9.913989259539610430e+03,2.654383227784185451e+00
9.913989277643273454e+03,2.654383237839547327e+00
9.913989295746934658e+03,2.654383247893291831e+00
9.913989313850597682e+03,2.654383257945421626e+00
9.913989331954260706e+03,2.654383267995935380e+00
9.913989350057921911e+03,2.654383278044831762e+00
9.913989368161584935e+03,2.654383288092112103e+00
9.913989386265246139e+03,2.654383298137775959e+00
9.913989404368909163e+03,2.654383308181824219e+00
9.913989422472570368e+03,2.654383318224255550e+00
9.913989440576233392e+03,2.654383328265071285e+00
9.913989458679894597e+03,2.654383338304269202e+00
9.913989476783557620e+03,2.654383348341852411e+00
9.913989494887220644e+03,2.654383358377819135e+00
9.913989512990881849e+03,2.654383368412167599e+00
9.913989531094544873e+03,2.654383378444901354e+00
9.913989549198206078e+03,2.654383388476017736e+00
9.913989567301869101e+03,2.654383398505518077e+00
9.913989585405530306e+03,2.654383408533400601e+00
9.913989603509193330e+03,2.654383418559668417e+00
9.913989621612854535e+03,2.654383428584318416e+00
9.913989639716517559e+03,2.654383438607352375e+00
9.913989657820180582e+03,2.654383448628770292e+00
9.913989675923841787e+03,2.654383458648570837e+00
9.913989694027504811e+03,2.654383468666755341e+00
9.913989712131166016e+03,2.654383478683321584e+00
9.913989730234829040e+03,2.654383488698272675e+00
9.913989748338490244e+03,2.654383498711605949e+00
9.913989766442153268e+03,2.654383508723323626e+00
9.913989784545814473e+03,2.654383518733423042e+00
9.913989802649477497e+03,2.654383528741907305e+00
9.913989820753140521e+03,2.654383538748774640e+00
9.913989838856801725e+03,2.654383548754024158e+00
9.913989856960464749e+03,2.654383558757657635e+00
9.913989875064125954e+03,2.654383568759672851e+00
9.913989893167788978e+03,2.654383578760072471e+00
9.913989911271450183e+03,2.654383588758853829e+00
9.913989929375113206e+03,2.654383598756020479e+00
9.913989947478774411e+03,2.654383608751567980e+00
9.913989965582437435e+03,2.654383618745499440e+00
9.913989983686100459e+03,2.654383628737814416e+00
9.913990001789761664e+03,2.654383638728511574e+00
9.913990019893424687e+03,2.654383648717591804e+00
9.913990037997085892e+03,2.654383658705054660e+00
9.913990056100748916e+03,2.654383668690901477e+00
9.913990074204410121e+03,2.654383678675129588e+00
9.913990092308073145e+03,2.654383688657742102e+00
9.913990110411734349e+03,2.654383698638736355e+00
9.913990128515397373e+03,2.654383708618114124e+00
9.913990146619060397e+03,2.654383718595874964e+00
9.913990164722721602e+03,2.654383728572017098e+00
9.913990182826384626e+03,2.654383738546543636e+00
9.913990200930045830e+03,2.654383748519451469e+00
9.913990219033708854e+03,2.654383758490743261e+00
9.913990237137370059e+03,2.654383768460416348e+00
9.913990255241033083e+03,2.654383778428473395e+00
9.913990273344696107e+03,2.654383788394912624e+00
9.913990291448357311e+03,2.654383798359734481e+00
9.913990309552020335e+03,2.654383808322938965e+00
9.913990327655681540e+03,2.654383818284525631e+00
9.913990345759344564e+03,2.654383828244494925e+00
9.913990363863005769e+03,2.654383838202846846e+00
9.913990381966668792e+03,2.654383848159581394e+00
9.913990400070329997e+03,2.654383858114698125e+00
9.913990418173993021e+03,2.654383868068198371e+00
9.913990436277656045e+03,2.654383878020080356e+00
9.913990454381317249e+03,2.654383887970344080e+00
9.913990472484980273e+03,2.654383897918991320e+00
9.913990490588641478e+03,2.654383907866019854e+00
9.913990508692304502e+03,2.654383917811431459e+00
9.913990526795965707e+03,2.654383927755224803e+00
9.913990544899628730e+03,2.654383937697401219e+00
9.913990563003289935e+03,2.654383947637958929e+00
9.913990581106952959e+03,2.654383957576900155e+00
9.913990599210615983e+03,2.654383967514223119e+00
9.913990617314277188e+03,2.654383977449927823e+00
9.913990635417940211e+03,2.654383987384015153e+00
9.913990653521601416e+03,2.654383997316483779e+00
9.913990671625264440e+03,2.654384007247336363e+00
9.913990689728925645e+03,2.654384017176569355e+00
9.913990707832588669e+03,2.654384027104185417e+00
9.913990725936249873e+03,2.654384037030182775e+00
9.913990744039912897e+03,2.654384046954562759e+00
9.913990762143575921e+03,2.654384056877325815e+00
9.913990780247237126e+03,2.654384066798469277e+00
9.913990798350900150e+03,2.654384076717995811e+00
9.913990816454561354e+03,2.654384086635902751e+00
9.913990834558224378e+03,2.654384096552193206e+00
9.913990852661885583e+03,2.654384106466864512e+00
9.913990870765548607e+03,2.654384116379918890e+00
9.913990888869209812e+03,2.654384126291353674e+00
9.913990906972872835e+03,2.654384136201171973e+00
9.913990925076535859e+03,2.654384146109372011e+00
9.913990943180197064e+03,2.654384156015952012e+00
9.913990961283860088e+03,2.654384165920915972e+00
9.913990979387521293e+03,2.654384175824259451e+00
9.913990997491184316e+03,2.654384185725986445e+00
9.913991015594845521e+03,2.654384195626094733e+00
9.913991033698508545e+03,2.654384205524584761e+00
9.913991051802169750e+03,2.654384215421456084e+00
9.913991069905832774e+03,2.654384225316709589e+00
9.913991088009495797e+03,2.654384235210345278e+00
9.913991106113157002e+03,2.654384245102361373e+00
9.913991124216820026e+03,2.654384254992759651e+00
9.913991142320481231e+03,2.654384264881538780e+00
9.913991160424144255e+03,2.654384274768700536e+00
9.913991178527805459e+03,2.654384284654243142e+00
9.913991196631468483e+03,2.654384294538167932e+00
9.913991214735129688e+03,2.654384304420473129e+00
9.913991232838792712e+03,2.654384314301161396e+00
9.913991250942455736e+03,2.654384324180230514e+00
9.913991269046116940e+03,2.654384334057680039e+00
9.913991287149779964e+03,2.654384343933512191e+00
9.913991305253441169e+03,2.654384353807724750e+00
9.913991323357104193e+03,2.654384363680319936e+00
9.913991341460765398e+03,2.654384373551294640e+00
9.913991359564428421e+03,2.654384383420652416e+00
9.913991377668089626e+03,2.654384393288389710e+00
9.913991395771752650e+03,2.654384403154510075e+00
9.913991413875415674e+03,2.654384413019011291e+00
9.913991431979076879e+03,2.654384422881893357e+00
9.913991450082739902e+03,2.654384432743157163e+00
9.913991468186401107e+03,2.654384442602800931e+00
9.913991486290064131e+03,2.654384452460827326e+00
9.913991504393725336e+03,2.654384462317233240e+00
9.913991522497388360e+03,2.654384472172021781e+00
9.913991540601049564e+03,2.654384482025190284e+00
9.913991558704712588e+03,2.654384491876740970e+00
9.913991576808375612e+03,2.654384501726672507e+00
9.913991594912036817e+03,2.654384511574984007e+00
9.913991613015699841e+03,2.654384521421677690e+00
9.913991631119361045e+03,2.654384531266751779e+00
9.913991649223024069e+03,2.654384541110207163e+00
9.913991667326685274e+03,2.654384550952042954e+00
9.913991685430348298e+03,2.654384560792260483e+00
9.913991703534011322e+03,2.654384570630858864e+00
9.913991721637672526e+03,2.654384580467837207e+00
9.913991739741335550e+03,2.654384590303197733e+00
9.913991757844996755e+03,2.654384600136937777e+00
9.913991775948659779e+03,2.654384609969059561e+00
9.913991794052320984e+03,2.654384619799561307e+00
9.913991812155984007e+03,2.654384629628444792e+00
9.913991830259645212e+03,2.654384639455707795e+00
9.913991848363308236e+03,2.654384649281352537e+00
9.913991866466971260e+03,2.654384659105378130e+00
9.913991884570632465e+03,2.654384668927783686e+00
9.913991902674295488e+03,2.654384678748570980e+00
9.913991920777956693e+03,2.654384688567737349e+00
9.913991938881619717e+03,2.654384698385285457e+00
9.913991956985280922e+03,2.654384708201213527e+00
9.913991975088943946e+03,2.654384718015522893e+00
9.913991993192605150e+03,2.654384727828212220e+00
9.913992011296268174e+03,2.654384737639282843e+00
9.913992029399931198e+03,2.654384747448733428e+00
9.913992047503592403e+03,2.654384757256564420e+00
9.913992065607255427e+03,2.654384767062776707e+00
9.913992083710916631e+03,2.654384776867368068e+00
9.913992101814579655e+03,2.654384786670341168e+00
9.913992119918240860e+03,2.654384796471693342e+00
9.913992138021903884e+03,2.654384806271426811e+00
9.913992156125565089e+03,2.654384816069540243e+00
9.913992174229228112e+03,2.654384825866034525e+00
9.913992192332891136e+03,2.654384835660909658e+00
9.913992210436552341e+03,2.654384845454163422e+00
9.913992228540215365e+03,2.654384855245798924e+00
9.913992246643876570e+03,2.654384865035813501e+00
9.913992264747539593e+03,2.654384874824209373e+00
9.913992282851200798e+03,2.654384884610984319e+00
9.913992300954863822e+03,2.654384894396140560e+00
9.913992319058525027e+03,2.654384904179676319e+00
9.913992337162188051e+03,2.654384913961592485e+00
9.913992355265851074e+03,2.654384923741889502e+00
9.913992373369512279e+03,2.654384933520565593e+00
9.913992391473175303e+03,2.654384943297622090e+00
9.913992409576836508e+03,2.654384953073058107e+00
9.913992427680499532e+03,2.654384962846874974e+00
9.913992445784160736e+03,2.654384972619071359e+00
9.913992463887823760e+03,2.654384982389648151e+00
9.913992481991484965e+03,2.654384992158604017e+00
9.913992500095147989e+03,2.654385001925941179e+00
9.913992518198811013e+03,2.654385011691658303e+00
9.913992536302472217e+03,2.654385021455754057e+00
9.913992554406135241e+03,2.654385031218230662e+00
9.913992572509796446e+03,2.654385040979086341e+00
9.913992590613459470e+03,2.654385050738322871e+00
9.913992608717120675e+03,2.654385060495938031e+00
9.913992626820783698e+03,2.654385070251934042e+00
9.913992644924444903e+03,2.654385080006308684e+00
9.913992663028107927e+03,2.654385089759064620e+00
9.913992681131770951e+03,2.654385099510199630e+00
9.913992699235432156e+03,2.654385109259714159e+00
9.913992717339095179e+03,2.654385119007608651e+00
9.913992735442756384e+03,2.654385128753882217e+00
9.913992753546419408e+03,2.654385138498535746e+00
9.913992771650080613e+03,2.654385148241568793e+00
9.913992789753743637e+03,2.654385157982982246e+00
9.913992807857404841e+03,2.654385167722774330e+00
9.913992825961067865e+03,2.654385177460946377e+00
9.913992844064730889e+03,2.654385187197498830e+00
9.913992862168392094e+03,2.654385196932428581e+00
9.913992880272055118e+03,2.654385206665740071e+00
9.913992898375716322e+03,2.654385216397429748e+00
9.913992916479379346e+03,2.654385226127499831e+00
9.913992934583040551e+03,2.654385235855948100e+00
9.913992952686703575e+03,2.654385245582777220e+00
9.913992970790366599e+03,2.654385255307985414e+00
9.913992988894027803e+03,2.654385265031571794e+00
9.913993006997690827e+03,2.654385274753539026e+00
9.913993025101352032e+03,2.654385284473883999e+00
9.913993043205015056e+03,2.654385294192609823e+00
9.913993061308676261e+03,2.654385303909713389e+00
9.913993079412339284e+03,2.654385313625198251e+00
9.913993097516000489e+03,2.654385323339060410e+00
9.913993115619663513e+03,2.654385333051302975e+00
9.913993133723326537e+03,2.654385342761924615e+00
9.913993151826987742e+03,2.654385352470924886e+00
9.913993169930650765e+03,2.654385362178305119e+00
9.913993188034311970e+03,2.654385371884063982e+00
9.913993206137974994e+03,2.654385381588201920e+00
9.913993224241636199e+03,2.654385391290718488e+00
9.913993242345299223e+03,2.654385400991615462e+00
9.913993260448960427e+03,2.654385410690889735e+00
9.913993278552623451e+03,2.654385420388544858e+00
9.913993296656286475e+03,2.654385430084578612e+00
9.913993314759947680e+03,2.654385439778990108e+00
9.913993332863610703e+03,2.654385449471782010e+00
9.913993350967271908e+03,2.654385459162951655e+00
9.913993369070934932e+03,2.654385468852501262e+00
9.913993387174596137e+03,2.654385478540428611e+00
9.913993405278259161e+03,2.654385488226735923e+00
9.913993423381920366e+03,2.654385497911421421e+00
9.913993441485583389e+03,2.654385507594485993e+00
9.913993459589246413e+03,2.654385517275930084e+00
9.913993477692907618e+03,2.654385526955751917e+00
9.913993495796570642e+03,2.654385536633952825e+00
9.913993513900231846e+03,2.654385546310532806e+00
9.913993532003894870e+03,2.654385555985491862e+00
9.913993550107556075e+03,2.654385565658827772e+00
9.913993568211219099e+03,2.654385575330544089e+00
9.913993586314880304e+03,2.654385585000638148e+00
9.913993604418543327e+03,2.654385594669112169e+00
9.913993622522206351e+03,2.654385604335964377e+00
9.913993640625867556e+03,2.654385614001194327e+00
9.913993658729530580e+03,2.654385623664804239e+00
9.913993676833191785e+03,2.654385633326791005e+00
9.913993694936854808e+03,2.654385642987157734e+00
9.913993713040516013e+03,2.654385652645901761e+00
9.913993731144179037e+03,2.654385662303025306e+00
9.913993749247840242e+03,2.654385671958526594e+00
9.913993767351503266e+03,2.654385681612406511e+00
9.913993785455166289e+03,2.654385691264665947e+00
9.913993803558827494e+03,2.654385700915302237e+00
9.913993821662490518e+03,2.654385710564317602e+00
9.913993839766151723e+03,2.654385720211711153e+00
9.913993857869814747e+03,2.654385729857483334e+00
9.913993875973475951e+03,2.654385739501633701e+00
9.913993894077138975e+03,2.654385749144162698e+00
9.913993912180800180e+03,2.654385758785068994e+00
9.913993930284463204e+03,2.654385768424354364e+00
9.913993948388126228e+03,2.654385778062018364e+00
9.913993966491787432e+03,2.654385787698059662e+00
9.913993984595450456e+03,2.654385797332480035e+00
9.913994002699111661e+03,2.654385806965277705e+00
9.913994020802774685e+03,2.654385816596454450e+00
9.913994038906435890e+03,2.654385826226008049e+00
9.913994057010098913e+03,2.654385835853940723e+00
9.913994075113760118e+03,2.654385845480251582e+00
9.913994093217423142e+03,2.654385855104940184e+00
9.913994111321086166e+03,2.654385864728006972e+00
9.913994129424747371e+03,2.654385874349451502e+00
9.913994147528410394e+03,2.654385883969275106e+00
9.913994165632071599e+03,2.654385893587474676e+00
9.913994183735734623e+03,2.654385903204053765e+00
9.913994201839395828e+03,2.654385912819010152e+00
9.913994219943058852e+03,2.654385922432345613e+00
9.913994238046720056e+03,2.654385932044057039e+00
9.913994256150383080e+03,2.654385941654147985e+00
9.913994274254046104e+03,2.654385951262617116e+00
9.913994292357707309e+03,2.654385960869462657e+00
9.913994310461370333e+03,2.654385970474686385e+00
9.913994328565031537e+03,2.654385980078287854e+00
9.913994346668694561e+03,2.654385989680267954e+00
9.913994364772355766e+03,2.654385999280624464e+00
9.913994382876018790e+03,2.654386008879359604e+00
9.913994400979681814e+03,2.654386018476472930e+00
9.913994419083343018e+03,2.654386028071962667e+00
9.913994437187006042e+03,2.654386037665831033e+00
9.913994455290667247e+03,2.654386047258076253e+00
9.913994473394330271e+03,2.654386056848700104e+00
9.913994491497991476e+03,2.654386066437700364e+00
9.913994509601654499e+03,2.654386076025079255e+00
9.913994527705315704e+03,2.654386085610834556e+00
9.913994545808978728e+03,2.654386095194968931e+00
9.913994563912641752e+03,2.654386104777480604e+00
9.913994582016302957e+03,2.654386114358368687e+00
9.913994600119965980e+03,2.654386123937634956e+00
9.913994618223627185e+03,2.654386133515278523e+00
9.913994636327290209e+03,2.654386143091299832e+00
9.913994654430951414e+03,2.654386152665697551e+00
9.913994672534614438e+03,2.654386162238473457e+00
9.913994690638275642e+03,2.654386171809626216e+00
9.913994708741938666e+03,2.654386181379157161e+00
9.913994726845601690e+03,2.654386190947065405e+00
9.913994744949262895e+03,2.654386200513350058e+00
9.913994763052925919e+03,2.654386210078013342e+00
9.913994781156587123e+03,2.654386219641052591e+00
9.913994799260250147e+03,2.654386229202470027e+00
9.913994817363911352e+03,2.654386238762263872e+00
9.913994835467574376e+03,2.654386248320435460e+00
9.913994853571235581e+03,2.654386257876983457e+00
9.913994871674898604e+03,2.654386267431910085e+00
9.913994889778561628e+03,2.654386276985213122e+00
9.913994907882222833e+03,2.654386286536892570e+00
9.913994925985885857e+03,2.654386296086950647e+00
9.913994944089547062e+03,2.654386305635383803e+00
9.913994962193210085e+03,2.654386315182196032e+00
9.913994980296871290e+03,2.654386324727383339e+00
9.913994998400534314e+03,2.654386334270949277e+00
9.913995016504195519e+03,2.654386343812891180e+00
9.913995034607858543e+03,2.654386353353210382e+00
9.913995052711521566e+03,2.654386362891907325e+00
9.913995070815182771e+03,2.654386372428979790e+00
9.913995088918845795e+03,2.654386381964430885e+00
9.913995107022507000e+03,2.654386391498257058e+00
9.913995125126170024e+03,2.654386401030461418e+00
9.913995143229831228e+03,2.654386410561041298e+00
9.913995161333494252e+03,2.654386420089999810e+00
9.913995179437155457e+03,2.654386429617333398e+00
9.913995197540818481e+03,2.654386439143044729e+00
9.913995215644481505e+03,2.654386448667133358e+00
9.913995233748142709e+03,2.654386458189597509e+00
9.913995251851805733e+03,2.654386467710439401e+00
9.913995269955466938e+03,2.654386477229656816e+00
9.913995288059129962e+03,2.654386486747251528e+00
9.913995306162791167e+03,2.654386496263222650e+00
9.913995324266454190e+03,2.654386505777571070e+00
9.913995342370115395e+03,2.654386515290295456e+00
9.913995360473778419e+03,2.654386524801397140e+00
9.913995378577441443e+03,2.654386534310875234e+00
9.913995396681102648e+03,2.654386543818729294e+00
9.913995414784765671e+03,2.654386553324960651e+00
9.913995432888426876e+03,2.654386562829567087e+00
9.913995450992089900e+03,2.654386572332551708e+00
9.913995469095751105e+03,2.654386581833911407e+00
9.913995487199414129e+03,2.654386591333648848e+00
9.913995505303075333e+03,2.654386600831761811e+00
9.913995523406738357e+03,2.654386610328251628e+00
9.913995541510401381e+03,2.654386619823118298e+00
9.913995559614062586e+03,2.654386629316360047e+00
9.913995577717725610e+03,2.654386638807979093e+00
9.913995595821386814e+03,2.654386648297973661e+00
9.913995613925049838e+03,2.654386657786345527e+00
9.913995632028711043e+03,2.654386667273092915e+00
9.913995650132374067e+03,2.654386676758217156e+00
9.913995668236037091e+03,2.654386686241717808e+00
9.913995686339698295e+03,2.654386695723593537e+00
9.913995704443361319e+03,2.654386705203847008e+00
9.913995722547022524e+03,2.654386714682474668e+00
9.913995740650685548e+03,2.654386724159479627e+00
9.913995758754346753e+03,2.654386733634860995e+00
9.913995776858009776e+03,2.654386743108618330e+00
9.913995794961670981e+03,2.654386752580750741e+00
9.913995813065334005e+03,2.654386762051260451e+00
9.913995831168997029e+03,2.654386771520146571e+00
9.913995849272658234e+03,2.654386780987407324e+00
9.913995867376321257e+03,2.654386790453045375e+00
9.913995885479982462e+03,2.654386799917058060e+00
9.913995903583645486e+03,2.654386809379448042e+00
9.913995921687306691e+03,2.654386818840213103e+00
9.913995939790969715e+03,2.654386828299354129e+00
9.913995957894630919e+03,2.654386837756870676e+00
9.913995975998293943e+03,2.654386847212764522e+00
9.913995994101956967e+03,2.654386856667033889e+00
9.913996012205618172e+03,2.654386866119678334e+00
9.913996030309281196e+03,2.654386875570698745e+00
9.913996048412942400e+03,2.654386885020094677e+00
9.913996066516605424e+03,2.654386894467867908e+00
9.913996084620266629e+03,2.654386903914014884e+00
9.913996102723929653e+03,2.654386913358538713e+00
9.913996120827590858e+03,2.654386922801438065e+00
9.913996138931253881e+03,2.654386932242713382e+00
9.913996157034916905e+03,2.654386941682364665e+00
9.913996175138578110e+03,2.654386951120390581e+00
9.913996193242241134e+03,2.654386960556792907e+00
9.913996211345902339e+03,2.654386969991570311e+00
9.913996229449565362e+03,2.654386979424723680e+00
9.913996247553226567e+03,2.654386988856251683e+00
9.913996265656889591e+03,2.654386998286156985e+00
9.913996283760550796e+03,2.654387007714436031e+00
9.913996301864213819e+03,2.654387017141091931e+00
9.913996319967876843e+03,2.654387026566123353e+00
9.913996338071538048e+03,2.654387035989529409e+00
9.913996356175201072e+03,2.654387045411310986e+00
9.913996374278862277e+03,2.654387054831468085e+00
9.913996392382525300e+03,2.654387064250001149e+00
9.913996410486186505e+03,2.654387073666908847e+00
9.913996428589849529e+03,2.654387083082192067e+00
9.913996446693510734e+03,2.654387092495850364e+00
9.913996464797173758e+03,2.654387101907885071e+00
9.913996482900836781e+03,2.654387111318294856e+00
9.913996501004497986e+03,2.654387120727079274e+00
9.913996519108161010e+03,2.654387130134239658e+00
9.913996537211822215e+03,2.654387139539773788e+00
9.913996555315485239e+03,2.654387148943684327e+00
9.913996573419146443e+03,2.654387158345969944e+00
9.913996591522809467e+03,2.654387167746631082e+00
9.913996609626470672e+03,2.654387177145665966e+00
9.913996627730133696e+03,2.654387186543077704e+00
9.913996645833796720e+03,2.654387195938864075e+00
9.913996663937457924e+03,2.654387205333025079e+00
9.913996682041120948e+03,2.654387214725561162e+00
9.913996700144782153e+03,2.654387224116472321e+00
9.913996718248445177e+03,2.654387233505759003e+00
9.913996736352106382e+03,2.654387242893420318e+00
9.913996754455769405e+03,2.654387252279456710e+00
9.913996772559430610e+03,2.654387261663867736e+00
9.913996790663093634e+03,2.654387271046654728e+00
9.913996808766756658e+03,2.654387280427816354e+00
9.913996826870417863e+03,2.654387289807352168e+00
9.913996844974080886e+03,2.654387299185263061e+00
9.913996863077742091e+03,2.654387308561548586e+00
9.913996881181405115e+03,2.654387317936209634e+00
9.913996899285066320e+03,2.654387327309244871e+00
9.913996917388729344e+03,2.654387336680655629e+00
9.913996935492392367e+03,2.654387346050441465e+00
9.913996953596053572e+03,2.654387355418600603e+00
9.913996971699716596e+03,2.654387364785135262e+00
9.913996989803377801e+03,2.654387374150044110e+00
9.913997007907040825e+03,2.654387383513328924e+00
9.913997026010702029e+03,2.654387392874987039e+00
9.913997044114365053e+03,2.654387402235021121e+00
9.913997062218026258e+03,2.654387411593428503e+00
9.913997080321689282e+03,2.654387420950211407e+00
9.913997098425352306e+03,2.654387430305368945e+00
9.913997116529013510e+03,2.654387439658900671e+00
9.913997134632676534e+03,2.654387449010807476e+00
9.913997152736337739e+03,2.654387458361088026e+00
9.913997170840000763e+03,2.654387467709743653e+00
9.913997188943661968e+03,2.654387477056773470e+00
9.913997207047324991e+03,2.654387486402177920e+00
9.913997225150986196e+03,2.654387495745956560e+00
9.913997243254649220e+03,2.654387505088110277e+00
9.913997261358312244e+03,2.654387514428638628e+00
9.913997279461973449e+03,2.654387523767539836e+00
9.913997297565636472e+03,2.654387533104817010e+00
9.913997315669297677e+03,2.654387542440467485e+00
9.913997333772960701e+03,2.654387551774493037e+00
9.913997351876621906e+03,2.654387561106891891e+00
9.913997369980284930e+03,2.654387570437665822e+00
9.913997388083946134e+03,2.654387579766813499e+00
9.913997406187609158e+03,2.654387589094336697e+00
9.913997424291272182e+03,2.654387598420233196e+00
9.913997442394933387e+03,2.654387607744503441e+00
9.913997460498596411e+03,2.654387617067148319e+00
9.913997478602257615e+03,2.654387626388166943e+00
9.913997496705920639e+03,2.654387635707561088e+00
9.913997514809581844e+03,2.654387645025327647e+00
9.913997532913244868e+03,2.654387654341469283e+00
9.913997551016906073e+03,2.654387663655984664e+00
9.913997569120569096e+03,2.654387672968874679e+00
9.913997587224232120e+03,2.654387682280138883e+00
9.913997605327893325e+03,2.654387691589775500e+00
9.913997623431556349e+03,2.654387700897788083e+00
9.913997641535217554e+03,2.654387710204173079e+00
9.913997659638880577e+03,2.654387719508933152e+00
9.913997677742541782e+03,2.654387728812066083e+00
9.913997695846204806e+03,2.654387738113574091e+00
9.913997713949866011e+03,2.654387747413454957e+00
9.913997732053529035e+03,2.654387756711710455e+00
9.913997750157192058e+03,2.654387766008339700e+00
9.913997768260853263e+03,2.654387775303341801e+00
9.913997786364516287e+03,2.654387784596719424e+00
9.913997804468177492e+03,2.654387793888469904e+00
9.913997822571840516e+03,2.654387803178594130e+00
9.913997840675501720e+03,2.654387812467091656e+00
9.913997858779164744e+03,2.654387821753963816e+00
9.913997876882825949e+03,2.654387831039208834e+00
9.913997894986488973e+03,2.654387840322828929e+00
9.913997913090151997e+03,2.654387849604821881e+00
9.913997931193813201e+03,2.654387858885188134e+00
9.913997949297476225e+03,2.654387868163928133e+00
9.913997967401137430e+03,2.654387877441041876e+00
9.913997985504800454e+03,2.654387886716529366e+00
9.913998003608461659e+03,2.654387895990390156e+00
9.913998021712124682e+03,2.654387905262624692e+00
9.913998039815785887e+03,2.654387914533232085e+00
9.913998057919448911e+03,2.654387923802214555e+00
9.913998076023111935e+03,2.654387933069569883e+00
9.913998094126773140e+03,2.654387942335297623e+00
9.913998112230436163e+03,2.654387951599399997e+00
9.913998130334097368e+03,2.654387960861874785e+00
9.913998148437760392e+03,2.654387970122723761e+00
9.913998166541421597e+03,2.654387979381945595e+00
9.913998184645084621e+03,2.654387988639541618e+00
9.913998202748745825e+03,2.654387997895510054e+00
9.913998220852408849e+03,2.654388007149852680e+00
9.913998238956071873e+03,2.654388016402568606e+00
9.913998257059733078e+03,2.654388025653656502e+00
9.913998275163396102e+03,2.654388034903119031e+00
9.913998293267057306e+03,2.654388044150953974e+00
9.913998311370720330e+03,2.654388053397162661e+00
9.913998329474381535e+03,2.654388062641743762e+00
9.913998347578044559e+03,2.654388071884699496e+00
9.913998365681707583e+03,2.654388081126027643e+00
9.913998383785368787e+03,2.654388090365728203e+00
9.913998401889031811e+03,2.654388099603803397e+00
9.913998419992693016e+03,2.654388108840250116e+00
9.913998438096356040e+03,2.654388118075071024e+00
9.913998456200017245e+03,2.654388127308263901e+00
9.913998474303680268e+03,2.654388136539830967e+00
9.913998492407341473e+03,2.654388145769770002e+00
9.913998510511004497e+03,2.654388154998083227e+00
9.913998528614667521e+03,2.654388164224769309e+00
9.913998546718328726e+03,2.654388173449826915e+00
9.913998564821991749e+03,2.654388182673259156e+00
9.913998582925652954e+03,2.654388191895063365e+00
9.913998601029315978e+03,2.654388201115240875e+00
9.913998619132977183e+03,2.654388210333790354e+00
9.913998637236640207e+03,2.654388219550713579e+00
9.913998655340301411e+03,2.654388228766009217e+00
9.913998673443964435e+03,2.654388237979678156e+00
9.913998691547627459e+03,2.654388247191720396e+00
9.913998709651288664e+03,2.654388256402133717e+00
9.913998727754951688e+03,2.654388265610921227e+00
