Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.014104087247485404e+04,1.126500597924599134e+02
1.014104089132164700e+04,1.126484680731653043e+02
1.014104091016843813e+04,1.126468763440406633e+02
1.014104092901523109e+04,1.126452846047794196e+02
1.014104094786202222e+04,1.126436928556894088e+02
1.014104096670881518e+04,1.126421010964639748e+02
1.014104098555560631e+04,1.126405093274109817e+02
1.014104100440239927e+04,1.126389175482238443e+02
1.014104102324919040e+04,1.126373257592102419e+02
1.014104104209598336e+04,1.126357339600636465e+02
1.014104106094277449e+04,1.126341421510919645e+02
1.014104107978956745e+04,1.126325503319883694e+02
1.014104109863635858e+04,1.126309585030608673e+02
1.014104111748315154e+04,1.126293666640027027e+02
1.014104113632994267e+04,1.126277748151217963e+02
1.014104115517673563e+04,1.126261829561114496e+02
1.014104117402352676e+04,1.126245910872796259e+02
1.014104119287031972e+04,1.126229992083195270e+02
1.014104121171711085e+04,1.126214073195390313e+02
1.014104123056390381e+04,1.126198154206315536e+02
1.014104124941069495e+04,1.126182235119049437e+02
1.014104126825748790e+04,1.126166315930524462e+02
1.014104128710428085e+04,1.126150396642283766e+02
1.014104130595107199e+04,1.126134477255869655e+02
1.014104132479786495e+04,1.126118557768215425e+02
1.014104134364465608e+04,1.126102638182399289e+02
1.014104136249144904e+04,1.126086718495355683e+02
1.014104138133824017e+04,1.126070798710161824e+02
1.014104140018503313e+04,1.126054878823751721e+02
1.014104141903182426e+04,1.126038958839204298e+02
1.014104143787861722e+04,1.126023038753452425e+02
1.014104145672540835e+04,1.126007118569575027e+02
1.014104147557220131e+04,1.125991198284505259e+02
1.014104149441899244e+04,1.125975277901322613e+02
1.014104151326578540e+04,1.125959357416959108e+02
1.014104153211257653e+04,1.125943436834494662e+02
1.014104155095936949e+04,1.125927516150861152e+02
1.014104156980616062e+04,1.125911595369138780e+02
1.014104158865295358e+04,1.125895674486259281e+02
1.014104160749974471e+04,1.125879753505303000e+02
1.014104162634653767e+04,1.125863832423202098e+02
1.014104164519332880e+04,1.125847911243036066e+02
1.014104166404012176e+04,1.125831989961737918e+02
1.014104168288691471e+04,1.125816068580849105e+02
1.014104170173370585e+04,1.125800147101913353e+02
1.014104172058049880e+04,1.125784225521862822e+02
1.014104173942728994e+04,1.125768303843777431e+02
1.014104175827408289e+04,1.125752382064589057e+02
1.014104177712087403e+04,1.125736460187377901e+02
1.014104179596766699e+04,1.125720538209076125e+02
1.014104181481445812e+04,1.125704616132762794e+02
1.014104183366125108e+04,1.125688693955371207e+02
1.014104185250804221e+04,1.125672771679980713e+02
1.014104187135483517e+04,1.125656849303523188e+02
1.014104189020162630e+04,1.125640926829078552e+02
1.014104190904841926e+04,1.125625004253579249e+02
1.014104192789521039e+04,1.125609081580104913e+02
1.014104194674200335e+04,1.125593158805587848e+02
1.014104196558879448e+04,1.125577235933108113e+02
1.014104198443558744e+04,1.125561312959597160e+02
1.014104200328237857e+04,1.125545389888135617e+02
1.014104202212917153e+04,1.125529466715655218e+02
1.014104204097596266e+04,1.125513543445235740e+02
1.014104205982275562e+04,1.125497620073809344e+02
1.014104207866954675e+04,1.125481696604456090e+02
1.014104209751633971e+04,1.125465773034107997e+02
1.014104211636313266e+04,1.125449849364308363e+02
1.014104213520992380e+04,1.125433925596600062e+02
1.014104215405671675e+04,1.125418001727914259e+02
1.014104217290350789e+04,1.125402077761331867e+02
1.014104219175030084e+04,1.125386153693784337e+02
1.014104221059709198e+04,1.125370229528352155e+02
1.014104222944388493e+04,1.125354305261967056e+02
1.014104224829067607e+04,1.125338380897709101e+02
1.014104226713746903e+04,1.125322456432510734e+02
1.014104228598426016e+04,1.125306531869450879e+02
1.014104230483105312e+04,1.125290607205462692e+02
1.014104232367784425e+04,1.125274682443625665e+02
1.014104234252463721e+04,1.125258757580871674e+02
1.014104236137142834e+04,1.125242832620280780e+02
1.014104238021822130e+04,1.125226907558784859e+02
1.014104239906501243e+04,1.125210982399464257e+02
1.014104241791180539e+04,1.125195057139250707e+02
1.014104243675859652e+04,1.125179131781225124e+02
1.014104245560538948e+04,1.125163206322317677e+02
1.014104247445218061e+04,1.125147280765609992e+02
1.014104249329897357e+04,1.125131355108033517e+02
1.014104251214576652e+04,1.125115429351130842e+02
1.014104253099255766e+04,1.125099503496445692e+02
1.014104254983935061e+04,1.125083577540909090e+02
1.014104256868614175e+04,1.125067651487602518e+02
1.014104258753293470e+04,1.125051725333456858e+02
1.014104260637972584e+04,1.125035799081552028e+02
1.014104262522651879e+04,1.125019872728821326e+02
1.014104264407330993e+04,1.125003946278343250e+02
1.014104266292010288e+04,1.124988019727050101e+02
1.014104268176689402e+04,1.124972093078022652e+02
1.014104270061368697e+04,1.124956166328191784e+02
1.014104271946047811e+04,1.124940239480638553e+02
1.014104273830727107e+04,1.124924312532294834e+02
1.014104275715406220e+04,1.124908385486239553e+02
1.014104277600085516e+04,1.124892458339406147e+02
1.014104279484764629e+04,1.124876531094874252e+02
1.014104281369443925e+04,1.124860603749574892e+02
1.014104283254123038e+04,1.124844676306589122e+02
1.014104285138802334e+04,1.124828748762848107e+02
1.014104287023481447e+04,1.124812821121432762e+02
1.014104288908160743e+04,1.124796893379274536e+02
1.014104290792839856e+04,1.124780965539454058e+02
1.014104292677519152e+04,1.124765037598901927e+02
1.014104294562198447e+04,1.124749109559162576e+02
1.014104296446877561e+04,1.124733181421778170e+02
1.014104298331556856e+04,1.124717253183681436e+02
1.014104300216235970e+04,1.124701324847952009e+02
1.014104302100915265e+04,1.124685396411521197e+02
1.014104303985594379e+04,1.124669467877470339e+02
1.014104305870273674e+04,1.124653539242730460e+02
1.014104307754952788e+04,1.124637610510381904e+02
1.014104309639632083e+04,1.124621681677356690e+02
1.014104311524311197e+04,1.124605752746735021e+02
1.014104313408990492e+04,1.124589823715447920e+02
1.014104315293669606e+04,1.124573894586576870e+02
1.014104317178348902e+04,1.124557965357052467e+02
1.014104319063028015e+04,1.124542036029955767e+02
1.014104320947707311e+04,1.124526106602218363e+02
1.014104322832386424e+04,1.124510177076920030e+02
1.014104324717065720e+04,1.124494247450992930e+02
1.014104326601744833e+04,1.124478317727518117e+02
1.014104328486424129e+04,1.124462387903425480e+02
1.014104330371103242e+04,1.124446457981796783e+02
1.014104332255782538e+04,1.124430527959562767e+02
1.014104334140461833e+04,1.124414597838267582e+02
1.014104336025140947e+04,1.124398667619453533e+02
1.014104337909820242e+04,1.124382737300052781e+02
1.014104339794499356e+04,1.124366806883145955e+02
1.014104341679178651e+04,1.124350876365663794e+02
1.014104343563857765e+04,1.124334945750687353e+02
1.014104345448537060e+04,1.124319015035147942e+02
1.014104347333216174e+04,1.124303084222126614e+02
1.014104349217895469e+04,1.124287153308553684e+02
1.014104351102574583e+04,1.124271222297510917e+02
1.014104352987253878e+04,1.124255291185929053e+02
1.014104354871932992e+04,1.124239359976888721e+02
1.014104356756612287e+04,1.124223428667322224e+02
1.014104358641291401e+04,1.124207497260308912e+02
1.014104360525970696e+04,1.124191565752780377e+02
1.014104362410649810e+04,1.124175634147817959e+02
1.014104364295329106e+04,1.124159702442352113e+02
1.014104366180008219e+04,1.124143770639464606e+02
1.014104368064687515e+04,1.124127838736085607e+02
1.014104369949366628e+04,1.124111906735297026e+02
1.014104371834045924e+04,1.124095974634029034e+02
1.014104373718725037e+04,1.124080042435363680e+02
1.014104375603404333e+04,1.124064110136230141e+02
1.014104377488083628e+04,1.124048177738173422e+02
1.014104379372762742e+04,1.124032245242736821e+02
1.014104381257442037e+04,1.124016312646851219e+02
1.014104383142121151e+04,1.124000379953597246e+02
1.014104385026800446e+04,1.123984447159906637e+02
1.014104386911479560e+04,1.123968514268859877e+02
1.014104388796158855e+04,1.123952581277387992e+02
1.014104390680837969e+04,1.123936648188572036e+02
1.014104392565517264e+04,1.123920714999343176e+02
1.014104394450196378e+04,1.123904781712782324e+02
1.014104396334875673e+04,1.123888848325820220e+02
1.014104398219554787e+04,1.123872914841538488e+02
1.014104400104234082e+04,1.123856981256867442e+02
1.014104401988913196e+04,1.123841047574888563e+02
1.014104403873592491e+04,1.123825113792532591e+02
1.014104405758271605e+04,1.123809179912881433e+02
1.014104407642950900e+04,1.123793245932864124e+02
1.014104409527630014e+04,1.123777311855563426e+02
1.014104411412309310e+04,1.123761377677909508e+02
1.014104413296988423e+04,1.123745443402983852e+02
1.014104415181667719e+04,1.123729509027716773e+02
1.014104417066347014e+04,1.123713574553652990e+02
1.014104418951026128e+04,1.123697639982334948e+02
1.014104420835705423e+04,1.123681705310693815e+02
1.014104422720384537e+04,1.123665770541811071e+02
1.014104424605063832e+04,1.123649835672616746e+02
1.014104426489742946e+04,1.123633900706193458e+02
1.014104428374422241e+04,1.123617965639470526e+02
1.014104430259101355e+04,1.123602030475529858e+02
1.014104432143780650e+04,1.123586095211302336e+02
1.014104434028459764e+04,1.123570159849869299e+02
1.014104435913139059e+04,1.123554224388160918e+02
1.014104437797818173e+04,1.123538288829258676e+02
1.014104439682497468e+04,1.123522353170093595e+02
1.014104441567176582e+04,1.123506417413747016e+02
1.014104443451855877e+04,1.123490481557148826e+02
1.014104445336534991e+04,1.123474545603381642e+02
1.014104447221214286e+04,1.123458609549374927e+02
1.014104449105893400e+04,1.123442673398210587e+02
1.014104450990572695e+04,1.123426737146819363e+02
1.014104452875251809e+04,1.123410800798283162e+02
1.014104454759931104e+04,1.123394864349530877e+02
1.014104456644610218e+04,1.123378927803645411e+02
1.014104458529289514e+04,1.123362991157556792e+02
1.014104460413968809e+04,1.123347054412809030e+02
1.014104462298647923e+04,1.123331117570945423e+02
1.014104464183327218e+04,1.123315180628897423e+02
1.014104466068006332e+04,1.123299243589745373e+02
1.014104467952685627e+04,1.123283306450420298e+02
1.014104469837364741e+04,1.123267369214004106e+02
1.014104471722044036e+04,1.123251431877426114e+02
1.014104473606723150e+04,1.123235494443769369e+02
1.014104475491402445e+04,1.123219556909962904e+02
1.014104477376081559e+04,1.123203619279089907e+02
1.014104479260760854e+04,1.123187681548079269e+02
1.014104481145439968e+04,1.123171743720013609e+02
1.014104483030119263e+04,1.123155805791822530e+02
1.014104484914798377e+04,1.123139867766588225e+02
1.014104486799477672e+04,1.123123929641240721e+02
1.014104488684156786e+04,1.123107991418862355e+02
1.014104490568836081e+04,1.123092053096382017e+02
1.014104492453515195e+04,1.123076114676883321e+02
1.014104494338194490e+04,1.123060176157295018e+02
1.014104496222873604e+04,1.123044237540699584e+02
1.014104498107552899e+04,1.123028298824027047e+02
1.014104499992232195e+04,1.123012360008821418e+02
1.014104501876911308e+04,1.122996421096626705e+02
1.014104503761590604e+04,1.122980482084372369e+02
1.014104505646269718e+04,1.122964542975141597e+02
1.014104507530949013e+04,1.122948603765863425e+02
1.014104509415628127e+04,1.122932664459619758e+02
1.014104511300307422e+04,1.122916725053341054e+02
1.014104513184986536e+04,1.122900785550110072e+02
1.014104515069665831e+04,1.122884845946855279e+02
1.014104516954344945e+04,1.122868906246659577e+02
1.014104518839024240e+04,1.122852966446452569e+02
1.014104520723703354e+04,1.122837026549317159e+02
1.014104522608382649e+04,1.122821086552181811e+02
1.014104524493061763e+04,1.122805146458130139e+02
1.014104526377741058e+04,1.122789206264091035e+02
1.014104528262420172e+04,1.122773265973146835e+02
1.014104530147099467e+04,1.122757325582227992e+02
1.014104532031778581e+04,1.122741385094415989e+02
1.014104533916457876e+04,1.122725444506640713e+02
1.014104535801136990e+04,1.122709503821984924e+02
1.014104537685816285e+04,1.122693563037377231e+02
1.014104539570495399e+04,1.122677622155901531e+02
1.014104541455174694e+04,1.122661681174486148e+02
1.014104543339853990e+04,1.122645740094676228e+02
1.014104545224533103e+04,1.122629798918015069e+02
1.014104547109212399e+04,1.122613857641432986e+02
1.014104548993891513e+04,1.122597916268012312e+02
1.014104550878570808e+04,1.122581974794681940e+02
1.014104552763249922e+04,1.122566033224525484e+02
1.014104554647929217e+04,1.122550091554471550e+02
1.014104556532608331e+04,1.122534149787602900e+02
1.014104558417287626e+04,1.122518207920848852e+02
1.014104560301966740e+04,1.122502265957293162e+02
1.014104562186646035e+04,1.122486323893863727e+02
1.014104564071325149e+04,1.122470381733643734e+02
1.014104565956004444e+04,1.122454439473562360e+02
1.014104567840683558e+04,1.122438497116702933e+02
1.014104569725362853e+04,1.122422554659993637e+02
1.014104571610041967e+04,1.122406612106518367e+02
1.014104573494721262e+04,1.122390669453205589e+02
1.014104575379400376e+04,1.122374726703138492e+02
1.014104577264079671e+04,1.122358783853246536e+02
1.014104579148758785e+04,1.122342840906611627e+02
1.014104581033438080e+04,1.122326897860163797e+02
1.014104582918117376e+04,1.122310954715446627e+02
1.014104584802796489e+04,1.122295011474005832e+02
1.014104586687475785e+04,1.122279068132769311e+02
1.014104588572154898e+04,1.122263124694820959e+02
1.014104590456834194e+04,1.122247181157089386e+02
1.014104592341513307e+04,1.122231237522657210e+02
1.014104594226192603e+04,1.122215293788453891e+02
1.014104596110871717e+04,1.122199349957562760e+02
1.014104597995551012e+04,1.122183406026911570e+02
1.014104599880230126e+04,1.122167461999584930e+02
1.014104601764909421e+04,1.122151517872510738e+02
1.014104603649588535e+04,1.122135573648772322e+02
1.014104605534267830e+04,1.122119629325298291e+02
1.014104607418946944e+04,1.122103684905173395e+02
1.014104609303626239e+04,1.122087740385324679e+02
1.014104611188305353e+04,1.122071795768835472e+02
1.014104613072984648e+04,1.122055851052635376e+02
1.014104614957663762e+04,1.122039906239807436e+02
1.014104616842343057e+04,1.122023961327279693e+02
1.014104618727022171e+04,1.122008016318136612e+02
1.014104620611701466e+04,1.121992071209305948e+02
1.014104622496380580e+04,1.121976126003871173e+02
1.014104624381059875e+04,1.121960180698761320e+02
1.014104626265739171e+04,1.121944235295521111e+02
1.014104628150418284e+04,1.121928289795694980e+02
1.014104630035097580e+04,1.121912344196211109e+02
1.014104631919776693e+04,1.121896398500153964e+02
1.014104633804455989e+04,1.121880452704451159e+02
1.014104635689135102e+04,1.121864506812186875e+02
1.014104637573814398e+04,1.121848560820289578e+02
1.014104639458493511e+04,1.121832614731842170e+02
1.014104641343172807e+04,1.121816668543773687e+02
1.014104643227851921e+04,1.121800722259167316e+02
1.014104645112531216e+04,1.121784775874951663e+02
1.014104646997210330e+04,1.121768829394210343e+02
1.014104648881889625e+04,1.121752882813871963e+02
1.014104650766568739e+04,1.121736936137019711e+02
1.014104652651248034e+04,1.121720989360582053e+02
1.014104654535927148e+04,1.121705042487643595e+02
1.014104656420606443e+04,1.121689095515131527e+02
1.014104658305285557e+04,1.121673148446129460e+02
1.014104660189964852e+04,1.121657201277566571e+02
1.014104662074643966e+04,1.121641254012526474e+02
1.014104663959323261e+04,1.121625306647936355e+02
1.014104665844002557e+04,1.121609359185341930e+02
1.014104667728681670e+04,1.121593411626288912e+02
1.014104669613360966e+04,1.121577463967703778e+02
1.014104671498040079e+04,1.121561516212671847e+02
1.014104673382719375e+04,1.121545568358120306e+02
1.014104675267398488e+04,1.121529620407133763e+02
1.014104677152077784e+04,1.121513672356639546e+02
1.014104679036756897e+04,1.121497724209722406e+02
1.014104680921436193e+04,1.121481775963309531e+02
1.014104682806115306e+04,1.121465827620485953e+02
1.014104684690794602e+04,1.121449879178179145e+02
1.014104686575473715e+04,1.121433930639472720e+02
1.014104688460153011e+04,1.121417982001295144e+02
1.014104690344832125e+04,1.121402033266730740e+02
1.014104692229511420e+04,1.121386084432706411e+02
1.014104694114190534e+04,1.121370135502307477e+02
1.014104695998869829e+04,1.121354186472460839e+02
1.014104697883548943e+04,1.121338237346251532e+02
1.014104699768228238e+04,1.121322288120606601e+02
1.014104701652907352e+04,1.121306338798611506e+02
1.014104703537586647e+04,1.121290389377192440e+02
1.014104705422265761e+04,1.121274439859434437e+02
1.014104707306945056e+04,1.121258490242265395e+02
1.014104709191624352e+04,1.121242540527229892e+02
1.014104711076303465e+04,1.121226590715873641e+02
1.014104712960982761e+04,1.121210640805123830e+02
1.014104714845661874e+04,1.121194690798066063e+02
1.014104716730341170e+04,1.121178740691626246e+02
1.014104718615020283e+04,1.121162790488889982e+02
1.014104720499699579e+04,1.121146840186784459e+02
1.014104722384378692e+04,1.121130889788394143e+02
1.014104724269057988e+04,1.121114939290646220e+02
1.014104726153737101e+04,1.121098988696625867e+02
1.014104728038416397e+04,1.121083038003259986e+02
1.014104729923095510e+04,1.121067087213633897e+02
1.014104731807774806e+04,1.121051136324673934e+02
1.014104733692453920e+04,1.121035185339466125e+02
1.014104735577133215e+04,1.121019234254936805e+02
1.014104737461812329e+04,1.121003283074170582e+02
1.014104739346491624e+04,1.120987331794095212e+02
1.014104741231170738e+04,1.120971380417795586e+02
1.014104743115850033e+04,1.120955428942198182e+02
1.014104745000529147e+04,1.120939477370388744e+02
1.014104746885208442e+04,1.120923525699293748e+02
1.014104748769887738e+04,1.120907573930459193e+02
1.014104750654566851e+04,1.120891622065430511e+02
1.014104752539246147e+04,1.120875670101133750e+02
1.014104754423925260e+04,1.120859718040655224e+02
1.014104756308604556e+04,1.120843765880920984e+02
1.014104758193283669e+04,1.120827813625016915e+02
1.014104760077962965e+04,1.120811861269869070e+02
1.014104761962642078e+04,1.120795908818563760e+02
1.014104763847321374e+04,1.120779956268026325e+02
1.014104765732000487e+04,1.120764003621343363e+02
1.014104767616679783e+04,1.120748050875440498e+02
1.014104769501358896e+04,1.120732098033404327e+02
1.014104771386038192e+04,1.120716145092160190e+02
1.014104773270717305e+04,1.120700192054794258e+02
1.014104775155396601e+04,1.120684238918232580e+02
1.014104777040075714e+04,1.120668285685561614e+02
1.014104778924755010e+04,1.120652332353706555e+02
1.014104780809434124e+04,1.120636378925754570e+02
1.014104782694113419e+04,1.120620425398630715e+02
1.014104784578792533e+04,1.120604471775420592e+02
1.014104786463471828e+04,1.120588518053051672e+02
1.014104788348150942e+04,1.120572564234608848e+02
1.014104790232830237e+04,1.120556610317018453e+02
1.014104792117509533e+04,1.120540656301826772e+02
1.014104794002188646e+04,1.120524702190578807e+02
1.014104795886867942e+04,1.120508747980202315e+02
1.014104797771547055e+04,1.120492793673781904e+02
1.014104799656226351e+04,1.120476839268243907e+02
1.014104801540905464e+04,1.120460884766674354e+02
1.014104803425584760e+04,1.120444930165999438e+02
1.014104805310263873e+04,1.120428975469305044e+02
1.014104807194943169e+04,1.120413020673516939e+02
1.014104809079622282e+04,1.120397065781721722e+02
1.014104810964301578e+04,1.120381110790845156e+02
1.014104812848980691e+04,1.120365155703973130e+02
1.014104814733659987e+04,1.120349200518031410e+02
1.014104816618339100e+04,1.120333245236107018e+02
1.014104818503018396e+04,1.120317289855124585e+02
1.014104820387697509e+04,1.120301334378171134e+02
1.014104822272376805e+04,1.120285378802172005e+02
1.014104824157055918e+04,1.120269423130213937e+02
1.014104826041735214e+04,1.120253467359222128e+02
1.014104827926414328e+04,1.120237511492283744e+02
1.014104829811093623e+04,1.120221555526323840e+02
1.014104831695772918e+04,1.120205599462888273e+02
1.014104833580452032e+04,1.120189643303523610e+02
1.014104835465131328e+04,1.120173687045155617e+02
1.014104837349810441e+04,1.120157730690870466e+02
1.014104839234489737e+04,1.120141774237594063e+02
1.014104841119168850e+04,1.120125817688412582e+02
1.014104843003848146e+04,1.120109861040251928e+02
1.014104844888527259e+04,1.120093904296197991e+02
1.014104846773206555e+04,1.120077947453177387e+02
1.014104848657885668e+04,1.120061990514275436e+02
1.014104850542564964e+04,1.120046033476417904e+02
1.014104852427244077e+04,1.120030076342691814e+02
1.014104854311923373e+04,1.120014119110021937e+02
1.014104856196602486e+04,1.119998161781495583e+02
1.014104858081281782e+04,1.119982204354037947e+02
1.014104859965960895e+04,1.119966246830735344e+02
1.014104861850640191e+04,1.119950289208513396e+02
1.014104863735319304e+04,1.119934331490459272e+02
1.014104865619998600e+04,1.119918373673497314e+02
1.014104867504677713e+04,1.119902415760714831e+02
1.014104869389357009e+04,1.119886457749036737e+02
1.014104871274036122e+04,1.119870499641550197e+02
1.014104873158715418e+04,1.119854541435180266e+02
1.014104875043394713e+04,1.119838583131473797e+02
1.014104876928073827e+04,1.119822624731976930e+02
1.014104878812753122e+04,1.119806666233614152e+02
1.014104880697432236e+04,1.119790707639473197e+02
1.014104882582111532e+04,1.119774748946478695e+02
1.014104884466790645e+04,1.119758790157717954e+02
1.014104886351469941e+04,1.119742831270115602e+02
1.014104888236149054e+04,1.119726872286759232e+02
1.014104890120828350e+04,1.119710913204573899e+02
1.014104892005507463e+04,1.119694954026645348e+02
1.014104893890186759e+04,1.119678994749900625e+02
1.014104895774865872e+04,1.119663035377424904e+02
1.014104897659545168e+04,1.119647075906144096e+02
1.014104899544224281e+04,1.119631116339144938e+02
1.014104901428903577e+04,1.119615156673352629e+02
1.014104903313582690e+04,1.119599196911854051e+02
1.014104905198261986e+04,1.119583237051574542e+02
1.014104907082941099e+04,1.119567277095600559e+02
1.014104908967620395e+04,1.119551317040857583e+02
1.014104910852299508e+04,1.119535356890432638e+02
1.014104912736978804e+04,1.119519396641250211e+02
1.014104914621658099e+04,1.119503436294857295e+02
1.014104916506337213e+04,1.119487475852800031e+02
1.014104918391016508e+04,1.119471515312004328e+02
1.014104920275695622e+04,1.119455554675555646e+02
1.014104922160374917e+04,1.119439593940380604e+02
1.014104924045054031e+04,1.119423633109565799e+02
1.014104925929733326e+04,1.119407672180035291e+02
1.014104927814412440e+04,1.119391711154877100e+02
1.014104929699091736e+04,1.119375750031015428e+02
1.014104931583770849e+04,1.119359788811538294e+02
1.014104933468450145e+04,1.119343827493369901e+02
1.014104935353129258e+04,1.119327866079597840e+02
1.014104937237808554e+04,1.119311904567146740e+02
1.014104939122487667e+04,1.119295942959103627e+02
1.014104941007166963e+04,1.119279981252394265e+02
1.014104942891846076e+04,1.119264019450104541e+02
1.014104944776525372e+04,1.119248057549159654e+02
1.014104946661204485e+04,1.119232095552647053e+02
1.014104948545883781e+04,1.119216133457491651e+02
1.014104950430562894e+04,1.119200171266780757e+02
1.014104952315242190e+04,1.119184208977438573e+02
1.014104954199921303e+04,1.119168246592553260e+02
1.014104956084600599e+04,1.119152284109048594e+02
1.014104957969279894e+04,1.119136321528471996e+02
1.014104959853959008e+04,1.119120358852369748e+02
1.014104961738638303e+04,1.119104396077666195e+02
1.014104963623317417e+04,1.119088433207449498e+02
1.014104965507996712e+04,1.119072470238644144e+02
1.014104967392675826e+04,1.119056507174336588e+02
1.014104969277355121e+04,1.119040544011453022e+02
1.014104971162034235e+04,1.119024580753080045e+02
1.014104973046713530e+04,1.119008617396141574e+02
1.014104974931392644e+04,1.118992653943726054e+02
1.014104976816071940e+04,1.118976690392757547e+02
1.014104978700751053e+04,1.118960726746323786e+02
1.014104980585430349e+04,1.118944763001348974e+02
1.014104982470109462e+04,1.118928799160921272e+02
1.014104984354788758e+04,1.118912835221965025e+02
1.014104986239467871e+04,1.118896871187566973e+02
1.014104988124147167e+04,1.118880907054652596e+02
1.014104990008826280e+04,1.118864942826309345e+02
1.014104991893505576e+04,1.118848978499460571e+02
1.014104993778184689e+04,1.118833014077195145e+02
1.014104995662863985e+04,1.118817049556436558e+02
1.014104997547543280e+04,1.118801084938732515e+02
1.014104999432222394e+04,1.118785120225629015e+02
1.014105001316901689e+04,1.118769155414051539e+02
1.014105003201580803e+04,1.118753190507086401e+02
1.014105005086260098e+04,1.118737225501658799e+02
1.014105006970939212e+04,1.118721260400856323e+02
1.014105008855618507e+04,1.118705295201602894e+02
1.014105010740297621e+04,1.118689329906986814e+02
1.014105012624976916e+04,1.118673364513932285e+02
1.014105014509656030e+04,1.118657399025526473e+02
1.014105016394335325e+04,1.118641433438694293e+02
1.014105018279014439e+04,1.118625467756523761e+02
1.014105020163693735e+04,1.118609501975937945e+02
1.014105022048372848e+04,1.118593536100025574e+02
1.014105023933052144e+04,1.118577570125710423e+02
1.014105025817731257e+04,1.118561604056080938e+02
1.014105027702410553e+04,1.118545637888060469e+02
1.014105029587089666e+04,1.118529671624737603e+02
1.014105031471768962e+04,1.118513705263036400e+02
1.014105033356448075e+04,1.118497738806044168e+02
1.014105035241127371e+04,1.118481772250685822e+02
1.014105037125806484e+04,1.118465805600049094e+02
1.014105039010485780e+04,1.118449838851057621e+02
1.014105040895165075e+04,1.118433872005258110e+02
1.014105042779844189e+04,1.118417905064198834e+02
1.014105044664523484e+04,1.118401938024803002e+02
1.014105046549202598e+04,1.118385970890158347e+02
1.014105048433881893e+04,1.118370003657189642e+02
1.014105050318561007e+04,1.118354036328984620e+02
1.014105052203240302e+04,1.118338068902467057e+02
1.014105054087919416e+04,1.118322101380725400e+02
1.014105055972598711e+04,1.118306133760682854e+02
1.014105057857277825e+04,1.118290166045428293e+02
1.014105059741957120e+04,1.118274198231885066e+02
1.014105061626636234e+04,1.118258230323142044e+02
1.014105063511315529e+04,1.118242262316122577e+02
1.014105065395994643e+04,1.118226294213914684e+02
1.014105067280673939e+04,1.118210326013443137e+02
1.014105069165353052e+04,1.118194357717795242e+02
1.014105071050032348e+04,1.118178389323894493e+02
1.014105072934711461e+04,1.118162420834830186e+02
1.014105074819390757e+04,1.118146452247525104e+02
1.014105076704069870e+04,1.118130483565068545e+02
1.014105078588749166e+04,1.118114514784383573e+02
1.014105080473428461e+04,1.118098545907017467e+02
1.014105082358107575e+04,1.118082576934517078e+02
1.014105084242786870e+04,1.118066607863806894e+02
1.014105086127465984e+04,1.118050638697974932e+02
1.014105088012145279e+04,1.118034669433944259e+02
1.014105089896824393e+04,1.118018700074804173e+02
1.014105091781503688e+04,1.118002730617478022e+02
1.014105093666182802e+04,1.117986761065053543e+02
1.014105095550862097e+04,1.117970791414455221e+02
1.014105097435541211e+04,1.117954821668771359e+02
1.014105099320220506e+04,1.117938851824925450e+02
1.014105101204899620e+04,1.117922881886005229e+02
1.014105103089578915e+04,1.117906911848935607e+02
1.014105104974258029e+04,1.117890941716804036e+02
1.014105106858937324e+04,1.117874971486534292e+02
1.014105108743616438e+04,1.117859001161215105e+02
1.014105110628295733e+04,1.117843030737770107e+02
1.014105112512974847e+04,1.117827060219286892e+02
1.014105114397654143e+04,1.117811089602690657e+02
1.014105116282333256e+04,1.117795118891068569e+02
1.014105118167012552e+04,1.117779148081343976e+02
1.014105120051691665e+04,1.117763177176606462e+02
1.014105121936370961e+04,1.117747206173778522e+02
1.014105123821050256e+04,1.117731235074408289e+02
1.014105125705729370e+04,1.117715263880042755e+02
1.014105127590408665e+04,1.117699292587605413e+02
1.014105129475087779e+04,1.117683321200184281e+02
1.014105131359767074e+04,1.117667349714703562e+02
1.014105133244446188e+04,1.117651378134251701e+02
1.014105135129125483e+04,1.117635406455751621e+02
1.014105137013804597e+04,1.117619434682292621e+02
1.014105138898483892e+04,1.117603462810797907e+02
1.014105140783163006e+04,1.117587490844355784e+02
1.014105142667842301e+04,1.117571518779889885e+02
1.014105144552521415e+04,1.117555546620489224e+02
1.014105146437200710e+04,1.117539574363076440e+02
1.014105148321879824e+04,1.117523602010740689e+02
1.014105150206559119e+04,1.117507629560405178e+02
1.014105152091238233e+04,1.117491657015158921e+02
1.014105153975917528e+04,1.117475684371924274e+02
1.014105155860596642e+04,1.117459711633791386e+02
1.014105157745275937e+04,1.117443738797682613e+02
1.014105159629955051e+04,1.117427765866686684e+02
1.014105161514634347e+04,1.117411792837727802e+02
1.014105163399313642e+04,1.117395819712351823e+02
1.014105165283992756e+04,1.117379846492107447e+02
1.014105167168672051e+04,1.117363873173917170e+02
1.014105169053351165e+04,1.117347899760870575e+02
1.014105170938030460e+04,1.117331926249890302e+02
1.014105172822709574e+04,1.117315952644065078e+02
1.014105174707388869e+04,1.117299978940318823e+02
1.014105176592067983e+04,1.117284005141739271e+02
1.014105178476747278e+04,1.117268031245250484e+02
1.014105180361426392e+04,1.117252057253941189e+02
1.014105182246105687e+04,1.117236083164734026e+02
