Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027307306712982063e+04,2.655053846951854979e+00
1.027307315340928290e+04,2.655053370563024373e+00
1.027307323968874334e+04,2.655052894271431541e+00
1.027307332596820379e+04,2.655052418077108456e+00
1.027307341224766606e+04,2.655051941980097752e+00
1.027307349852712650e+04,2.655051465980459824e+00
1.027307358480658877e+04,2.655050990078226647e+00
1.027307367108604922e+04,2.655050514273458617e+00
1.027307375736551148e+04,2.655050038566184156e+00
1.027307384364497193e+04,2.655049562956467213e+00
1.027307392992443420e+04,2.655049087444339762e+00
1.027307401620389464e+04,2.655048612029862198e+00
1.027307410248335691e+04,2.655048136713062945e+00
1.027307418876281736e+04,2.655047661494005951e+00
1.027307427504227962e+04,2.655047186372723189e+00
1.027307436132174007e+04,2.655046711349271504e+00
1.027307444760120052e+04,2.655046236423697081e+00
1.027307453388066278e+04,2.655045761596028342e+00
1.027307462016012323e+04,2.655045286866336340e+00
1.027307470643958550e+04,2.655044812234638840e+00
1.027307479271904594e+04,2.655044337701014001e+00
1.027307487899850821e+04,2.655043863265479587e+00
1.027307496527796866e+04,2.655043388928103099e+00
1.027307505155743092e+04,2.655042914688912958e+00
1.027307513783689137e+04,2.655042440547973115e+00
1.027307522411635364e+04,2.655041966505304885e+00
1.027307531039581409e+04,2.655041492560982874e+00
1.027307539667527453e+04,2.655041018715039058e+00
1.027307548295473680e+04,2.655040544967508964e+00
1.027307556923419725e+04,2.655040071318456540e+00
1.027307565551365951e+04,2.655039597767910209e+00
1.027307574179311996e+04,2.655039124315933918e+00
1.027307582807258223e+04,2.655038650962563196e+00
1.027307591435204267e+04,2.655038177707847780e+00
1.027307600063150494e+04,2.655037704551823197e+00
1.027307608691096539e+04,2.655037231494553396e+00
1.027307617319042765e+04,2.655036758536066799e+00
1.027307625946988810e+04,2.655036285676427354e+00
1.027307634574935037e+04,2.655035812915659932e+00
1.027307643202881081e+04,2.655035340253824927e+00
1.027307651830827126e+04,2.655034867690964973e+00
1.027307660458773353e+04,2.655034395227115596e+00
1.027307669086719397e+04,2.655033922862347850e+00
1.027307677714665624e+04,2.655033450596672395e+00
1.027307686342611669e+04,2.655032978430167390e+00
1.027307694970557895e+04,2.655032506362854150e+00
1.027307703598503940e+04,2.655032034394796625e+00
1.027307712226450167e+04,2.655031562526026789e+00
1.027307720854396212e+04,2.655031090756601486e+00
1.027307729482342438e+04,2.655030619086556243e+00
1.027307738110288483e+04,2.655030147515944350e+00
1.027307746738234528e+04,2.655029676044815545e+00
1.027307755366180754e+04,2.655029204673194698e+00
1.027307763994126799e+04,2.655028733401149310e+00
1.027307772622073026e+04,2.655028262228711355e+00
1.027307781250019070e+04,2.655027791155941230e+00
1.027307789877965297e+04,2.655027320182860251e+00
1.027307798505911342e+04,2.655026849309543024e+00
1.027307807133857568e+04,2.655026378536007314e+00
1.027307815761803613e+04,2.655025907862324175e+00
1.027307824389749840e+04,2.655025437288518475e+00
1.027307833017695884e+04,2.655024966814650611e+00
1.027307841645641929e+04,2.655024496440759663e+00
1.027307850273588156e+04,2.655024026166881157e+00
1.027307858901534200e+04,2.655023555993079043e+00
1.027307867529480427e+04,2.655023085919381742e+00
1.027307876157426472e+04,2.655022615945853204e+00
1.027307884785372698e+04,2.655022146072514744e+00
1.027307893413318743e+04,2.655021676299440969e+00
1.027307902041264970e+04,2.655021206626646091e+00
1.027307910669211014e+04,2.655020737054204716e+00
1.027307919297157241e+04,2.655020267582138160e+00
1.027307927925103286e+04,2.655019798210510373e+00
1.027307936553049512e+04,2.655019328939349776e+00
1.027307945180995557e+04,2.655018859768716766e+00
1.027307953808941602e+04,2.655018390698653974e+00
1.027307962436887829e+04,2.655017921729189823e+00
1.027307971064833873e+04,2.655017452860395366e+00
1.027307979692780100e+04,2.655016984092291921e+00
1.027307988320726145e+04,2.655016515424943435e+00
1.027307996948672371e+04,2.655016046858381884e+00
1.027308005576618416e+04,2.655015578392664111e+00
1.027308014204564643e+04,2.655015110027818537e+00
1.027308022832510687e+04,2.655014641763912664e+00
1.027308031460456914e+04,2.655014173600971361e+00
1.027308040088402959e+04,2.655013705539058577e+00
1.027308048716349003e+04,2.655013237578206287e+00
1.027308057344295230e+04,2.655012769718453569e+00
1.027308065972241275e+04,2.655012301959864374e+00
1.027308074600187501e+04,2.655011834302463569e+00
1.027308083228133546e+04,2.655011366746318657e+00
1.027308091856079773e+04,2.655010899291447402e+00
1.027308100484025817e+04,2.655010431937924409e+00
1.027308109111972044e+04,2.655009964685767443e+00
1.027308117739918089e+04,2.655009497535047558e+00
1.027308126367864315e+04,2.655009030485786070e+00
1.027308134995810360e+04,2.655008563538050481e+00
1.027308143623756405e+04,2.655008096691869213e+00
1.027308152251702631e+04,2.655007629947281345e+00
1.027308160879648676e+04,2.655007163304354378e+00
1.027308169507594903e+04,2.655006696763106078e+00
1.027308178135540948e+04,2.655006230323614602e+00
1.027308186763487174e+04,2.655005763985894163e+00
1.027308195391433219e+04,2.655005297750012261e+00
1.027308204019379446e+04,2.655004831615993766e+00
1.027308212647325490e+04,2.655004365583899073e+00
1.027308221275271717e+04,2.655003899653763710e+00
1.027308229903217762e+04,2.655003433825640968e+00
1.027308238531163988e+04,2.655002968099566374e+00
1.027308247159110033e+04,2.655002502475593218e+00
1.027308255787056078e+04,2.655002036953767686e+00
1.027308264415002304e+04,2.655001571534114646e+00
1.027308273042948349e+04,2.655001106216705153e+00
1.027308281670894576e+04,2.655000641001564077e+00
1.027308290298840620e+04,2.655000175888751812e+00
1.027308298926786847e+04,2.654999710878300334e+00
1.027308307554732892e+04,2.654999245970262933e+00
1.027308316182679118e+04,2.654998781164675137e+00
1.027308324810625163e+04,2.654998316461597341e+00
1.027308333438571390e+04,2.654997851861054414e+00
1.027308342066517434e+04,2.654997387363110306e+00
1.027308350694463479e+04,2.654996922967800543e+00
1.027308359322409706e+04,2.654996458675160653e+00
1.027308367950355751e+04,2.654995994485251032e+00
1.027308376578301977e+04,2.654995530398103654e+00
1.027308385206248022e+04,2.654995066413778915e+00
1.027308393834194248e+04,2.654994602532298131e+00
1.027308402462140293e+04,2.654994138753732358e+00
1.027308411090086520e+04,2.654993675078095805e+00
1.027308419718032565e+04,2.654993211505466633e+00
1.027308428345978791e+04,2.654992748035866157e+00
1.027308436973924836e+04,2.654992284669351221e+00
1.027308445601871063e+04,2.654991821405946695e+00
1.027308454229817107e+04,2.654991358245727184e+00
1.027308462857763152e+04,2.654990895188717559e+00
1.027308471485709379e+04,2.654990432234960451e+00
1.027308480113655423e+04,2.654989969384509152e+00
1.027308488741601650e+04,2.654989506637399188e+00
1.027308497369547695e+04,2.654989043993690956e+00
1.027308505997493921e+04,2.654988581453405772e+00
1.027308514625439966e+04,2.654988119016614689e+00
1.027308523253386193e+04,2.654987656683331920e+00
1.027308531881332237e+04,2.654987194453632071e+00
1.027308540509278464e+04,2.654986732327532906e+00
1.027308549137224509e+04,2.654986270305101925e+00
1.027308557765170553e+04,2.654985808386371104e+00
1.027308566393116780e+04,2.654985346571379523e+00
1.027308575021062825e+04,2.654984884860187577e+00
1.027308583649009051e+04,2.654984423252820136e+00
1.027308592276955096e+04,2.654983961749341148e+00
1.027308600904901323e+04,2.654983500349775483e+00
1.027308609532847368e+04,2.654983039054183536e+00
1.027308618160793594e+04,2.654982577862597282e+00
1.027308626788739639e+04,2.654982116775077117e+00
1.027308635416685865e+04,2.654981655791647910e+00
1.027308644044631910e+04,2.654981194912366504e+00
1.027308652672577955e+04,2.654980734137275533e+00
1.027308661300524182e+04,2.654980273466406970e+00
1.027308669928470226e+04,2.654979812899828318e+00
1.027308678556416453e+04,2.654979352437560891e+00
1.027308687184362498e+04,2.654978892079668640e+00
1.027308695812308724e+04,2.654978431826172880e+00
1.027308704440254769e+04,2.654977971677137560e+00
1.027308713068200996e+04,2.654977511632594656e+00
1.027308721696147040e+04,2.654977051692597456e+00
1.027308730324093267e+04,2.654976591857181489e+00
1.027308738952039312e+04,2.654976132126400046e+00
1.027308747579985538e+04,2.654975672500285100e+00
1.027308756207931583e+04,2.654975212978897048e+00
1.027308764835877628e+04,2.654974753562267864e+00
1.027308773463823854e+04,2.654974294250436628e+00
1.027308782091769899e+04,2.654973835043460184e+00
1.027308790719716126e+04,2.654973375941370506e+00
1.027308799347662170e+04,2.654972916944227990e+00
1.027308807975608397e+04,2.654972458052053952e+00
1.027308816603554442e+04,2.654971999264919447e+00
1.027308825231500668e+04,2.654971540582838685e+00
1.027308833859446713e+04,2.654971082005882721e+00
1.027308842487392940e+04,2.654970623534072871e+00
1.027308851115338985e+04,2.654970165167473084e+00
1.027308859743285029e+04,2.654969706906118887e+00
1.027308868371231256e+04,2.654969248750042254e+00
1.027308876999177301e+04,2.654968790699310688e+00
1.027308885627123527e+04,2.654968332753938398e+00
1.027308894255069572e+04,2.654967874913999992e+00
1.027308902883015799e+04,2.654967417179509681e+00
1.027308911510961843e+04,2.654966959550538519e+00
1.027308920138908070e+04,2.654966502027114927e+00
1.027308928766854115e+04,2.654966044609288645e+00
1.027308937394800341e+04,2.654965587297091645e+00
1.027308946022746386e+04,2.654965130090587877e+00
1.027308954650692613e+04,2.654964672989798657e+00
1.027308963278638657e+04,2.654964215994787935e+00
1.027308971906584702e+04,2.654963759105587684e+00
1.027308980534530929e+04,2.654963302322236984e+00
1.027308989162476973e+04,2.654962845644796232e+00
1.027308997790423200e+04,2.654962389073290296e+00
1.027309006418369245e+04,2.654961932607779573e+00
1.027309015046315471e+04,2.654961476248288932e+00
1.027309023674261516e+04,2.654961019994889426e+00
1.027309032302207743e+04,2.654960563847588162e+00
1.027309040930153787e+04,2.654960107806463299e+00
1.027309049558100014e+04,2.654959651871532600e+00
1.027309058186046059e+04,2.654959196042863567e+00
1.027309066813992104e+04,2.654958740320481070e+00
1.027309075441938330e+04,2.654958284704427740e+00
1.027309084069884375e+04,2.654957829194763974e+00
1.027309092697830602e+04,2.654957373791507536e+00
1.027309101325776646e+04,2.654956918494729479e+00
1.027309109953722873e+04,2.654956463304454672e+00
1.027309118581668918e+04,2.654956008220743513e+00
1.027309127209615144e+04,2.654955553243610211e+00
1.027309135837561189e+04,2.654955098373132927e+00
1.027309144465507416e+04,2.654954643609329423e+00
1.027309153093453460e+04,2.654954188952256544e+00
1.027309161721399505e+04,2.654953734401956922e+00
1.027309170349345732e+04,2.654953279958462531e+00
1.027309178977291776e+04,2.654952825621826662e+00
1.027309187605238003e+04,2.654952371392088395e+00
1.027309196233184048e+04,2.654951917269297468e+00
1.027309204861130274e+04,2.654951463253485855e+00
1.027309213489076319e+04,2.654951009344713952e+00
1.027309222117022546e+04,2.654950555543003077e+00
1.027309230744968590e+04,2.654950101848417177e+00
1.027309239372914817e+04,2.654949648260981121e+00
1.027309248000860862e+04,2.654949194780755306e+00
1.027309256628807088e+04,2.654948741407768154e+00
1.027309265256753133e+04,2.654948288142083612e+00
1.027309273884699178e+04,2.654947834983722998e+00
1.027309282512645404e+04,2.654947381932728945e+00
1.027309291140591449e+04,2.654946928989161847e+00
1.027309299768537676e+04,2.654946476153053680e+00
1.027309308396483721e+04,2.654946023424454182e+00
1.027309317024429947e+04,2.654945570803388222e+00
1.027309325652375992e+04,2.654945118289926853e+00
1.027309334280322219e+04,2.654944665884094945e+00
1.027309342908268263e+04,2.654944213585942236e+00
1.027309351536214490e+04,2.654943761395500701e+00
1.027309360164160535e+04,2.654943309312830735e+00
1.027309368792106579e+04,2.654942857337967865e+00
1.027309377420052806e+04,2.654942405470940514e+00
1.027309386047998851e+04,2.654941953711816183e+00
1.027309394675945077e+04,2.654941502060619740e+00
1.027309403303891122e+04,2.654941050517408030e+00
1.027309411931837349e+04,2.654940599082209474e+00
1.027309420559783393e+04,2.654940147755077362e+00
1.027309429187729620e+04,2.654939696536047222e+00
1.027309437815675665e+04,2.654939245425179450e+00
1.027309446443621891e+04,2.654938794422484705e+00
1.027309455071567936e+04,2.654938343528041145e+00
1.027309463699514163e+04,2.654937892741862981e+00
1.027309472327460207e+04,2.654937442064014164e+00
1.027309480955406252e+04,2.654936991494533771e+00
1.027309489583352479e+04,2.654936541033446673e+00
1.027309498211298524e+04,2.654936090680816818e+00
1.027309506839244750e+04,2.654935640436672628e+00
1.027309515467190795e+04,2.654935190301067394e+00
1.027309524095137022e+04,2.654934740274033089e+00
1.027309532723083066e+04,2.654934290355626558e+00
1.027309541351029293e+04,2.654933840545872670e+00
1.027309549978975338e+04,2.654933390844835372e+00
1.027309558606921564e+04,2.654932941252535983e+00
1.027309567234867609e+04,2.654932491769042002e+00
1.027309575862813654e+04,2.654932042394374747e+00
1.027309584490759880e+04,2.654931593128573297e+00
1.027309593118705925e+04,2.654931143971705154e+00
1.027309601746652152e+04,2.654930694923784529e+00
1.027309610374598196e+04,2.654930245984878923e+00
1.027309619002544423e+04,2.654929797155013205e+00
1.027309627630490468e+04,2.654929348434240666e+00
1.027309636258436694e+04,2.654928899822593280e+00
1.027309644886382739e+04,2.654928451320127891e+00
1.027309653514328966e+04,2.654928002926876474e+00
1.027309662142275010e+04,2.654927554642885212e+00
1.027309670770221055e+04,2.654927106468196740e+00
1.027309679398167282e+04,2.654926658402846584e+00
1.027309688026113326e+04,2.654926210446891588e+00
1.027309696654059553e+04,2.654925762600353067e+00
1.027309705282005598e+04,2.654925314863298524e+00
1.027309713909951824e+04,2.654924867235752828e+00
1.027309722537897869e+04,2.654924419717765716e+00
1.027309731165844096e+04,2.654923972309372715e+00
1.027309739793790141e+04,2.654923525010627117e+00
1.027309748421736367e+04,2.654923077821553790e+00
1.027309757049682412e+04,2.654922630742223788e+00
1.027309765677628639e+04,2.654922183772644217e+00
1.027309774305574683e+04,2.654921736912886132e+00
1.027309782933520728e+04,2.654921290162985059e+00
1.027309791561466955e+04,2.654920843522969420e+00
1.027309800189412999e+04,2.654920396992899612e+00
1.027309808817359226e+04,2.654919950572796949e+00
1.027309817445305271e+04,2.654919504262725383e+00
1.027309826073251497e+04,2.654919058062713333e+00
1.027309834701197542e+04,2.654918611972817644e+00
1.027309843329143769e+04,2.654918165993059631e+00
1.027309851957089813e+04,2.654917720123499691e+00
1.027309860585036040e+04,2.654917274364166246e+00
1.027309869212982085e+04,2.654916828715116139e+00
1.027309877840928129e+04,2.654916383176381345e+00
1.027309886468874356e+04,2.654915937747997390e+00
1.027309895096820401e+04,2.654915492430031776e+00
1.027309903724766627e+04,2.654915047222491609e+00
1.027309912352712672e+04,2.654914602125447942e+00
1.027309920980658899e+04,2.654914157138925646e+00
1.027309929608604943e+04,2.654913712262981562e+00
1.027309938236551170e+04,2.654913267497640561e+00
1.027309946864497215e+04,2.654912822842966591e+00
1.027309955492443441e+04,2.654912378298977416e+00
1.027309964120389486e+04,2.654911933865729878e+00
1.027309972748335531e+04,2.654911489543270164e+00
1.027309981376281758e+04,2.654911045331619590e+00
1.027309990004227802e+04,2.654910601230842104e+00
1.027309998632174029e+04,2.654910157240962576e+00
1.027310007260120074e+04,2.654909713362041401e+00
1.027310015888066300e+04,2.654909269594096344e+00
1.027310024516012345e+04,2.654908825937194905e+00
1.027310033143958572e+04,2.654908382391358401e+00
1.027310041771904616e+04,2.654907938956647229e+00
1.027310050399850843e+04,2.654907495633082704e+00
1.027310059027796888e+04,2.654907052420728775e+00
1.027310067655743114e+04,2.654906609319606758e+00
1.027310076283689159e+04,2.654906166329777051e+00
1.027310084911635204e+04,2.654905723451264521e+00
1.027310093539581430e+04,2.654905280684118907e+00
1.027310102167527475e+04,2.654904838028386393e+00
1.027310110795473702e+04,2.654904395484098956e+00
1.027310119423419746e+04,2.654903953051309884e+00
1.027310128051365973e+04,2.654903510730044047e+00
1.027310136679312018e+04,2.654903068520365395e+00
1.027310145307258244e+04,2.654902626422291689e+00
1.027310153935204289e+04,2.654902184435886880e+00
1.027310162563150516e+04,2.654901742561168732e+00
1.027310171191096561e+04,2.654901300798208297e+00
1.027310179819042605e+04,2.654900859147030445e+00
1.027310188446988832e+04,2.654900417607667151e+00
1.027310197074934877e+04,2.654899976180178811e+00
1.027310205702881103e+04,2.654899534864590294e+00
1.027310214330827148e+04,2.654899093660961995e+00
1.027310222958773375e+04,2.654898652569315232e+00
1.027310231586719419e+04,2.654898211589713952e+00
1.027310240214665646e+04,2.654897770722175920e+00
1.027310248842611691e+04,2.654897329966761532e+00
1.027310257470557917e+04,2.654896889323499209e+00
1.027310266098503962e+04,2.654896448792442243e+00
1.027310274726450189e+04,2.654896008373619054e+00
1.027310283354396233e+04,2.654895568067086487e+00
1.027310291982342278e+04,2.654895127872876515e+00
1.027310300610288505e+04,2.654894687791024666e+00
1.027310309238234549e+04,2.654894247821587783e+00
1.027310317866180776e+04,2.654893807964587182e+00
1.027310326494126821e+04,2.654893368220090366e+00
1.027310335122073047e+04,2.654892928588107992e+00
1.027310343750019092e+04,2.654892489068711114e+00
1.027310352377965319e+04,2.654892049661921050e+00
1.027310361005911363e+04,2.654891610367791088e+00
1.027310369633857590e+04,2.654891171186349652e+00
1.027310378261803635e+04,2.654890732117653585e+00
1.027310386889749680e+04,2.654890293161734860e+00
1.027310395517695906e+04,2.654889854318632558e+00
1.027310404145641951e+04,2.654889415588392865e+00
1.027310412773588178e+04,2.654888976971051306e+00
1.027310421401534222e+04,2.654888538466661174e+00
1.027310430029480449e+04,2.654888100075243784e+00
1.027310438657426494e+04,2.654887661796866638e+00
1.027310447285372720e+04,2.654887223631547499e+00
1.027310455913318765e+04,2.654886785579343211e+00
1.027310464541264992e+04,2.654886347640282196e+00
1.027310473169211036e+04,2.654885909814421296e+00
1.027310481797157081e+04,2.654885472101788935e+00
1.027310490425103308e+04,2.654885034502417085e+00
1.027310499053049352e+04,2.654884597016376802e+00
1.027310507680995579e+04,2.654884159643678743e+00
1.027310516308941624e+04,2.654883722384386857e+00
1.027310524936887850e+04,2.654883285238522461e+00
1.027310533564833895e+04,2.654882848206142398e+00
1.027310542192780122e+04,2.654882411287275090e+00
1.027310550820726166e+04,2.654881974481980933e+00
1.027310559448672393e+04,2.654881537790274137e+00
1.027310568076618438e+04,2.654881101212222205e+00
1.027310576704564664e+04,2.654880664747839347e+00
1.027310585332510709e+04,2.654880228397196618e+00
1.027310593960456754e+04,2.654879792160315333e+00
1.027310602588402980e+04,2.654879356037231020e+00
1.027310611216349025e+04,2.654878920028000522e+00
1.027310619844295252e+04,2.654878484132652261e+00
1.027310628472241297e+04,2.654878048351239528e+00
1.027310637100187523e+04,2.654877612683790744e+00
1.027310645728133568e+04,2.654877177130355648e+00
1.027310654356079795e+04,2.654876741690969766e+00
1.027310662984025839e+04,2.654876306365682836e+00
1.027310671611972066e+04,2.654875871154516176e+00
1.027310680239918111e+04,2.654875436057533733e+00
1.027310688867864155e+04,2.654875001074767482e+00
1.027310697495810382e+04,2.654874566206245845e+00
1.027310706123756427e+04,2.654874131452029218e+00
1.027310714751702653e+04,2.654873696812142470e+00
1.027310723379648698e+04,2.654873262286642444e+00
1.027310732007594925e+04,2.654872827875543351e+00
1.027310740635540969e+04,2.654872393578919798e+00
1.027310749263487196e+04,2.654871959396785996e+00
1.027310757891433241e+04,2.654871525329198789e+00
1.027310766519379467e+04,2.654871091376183045e+00
1.027310775147325512e+04,2.654870657537802714e+00
1.027310783775271739e+04,2.654870223814068453e+00
1.027310792403217783e+04,2.654869790205047764e+00
1.027310801031163828e+04,2.654869356710772621e+00
1.027310809659110055e+04,2.654868923331271446e+00
1.027310818287056100e+04,2.654868490066601083e+00
1.027310826915002326e+04,2.654868056916789953e+00
1.027310835542948371e+04,2.654867623881887795e+00
1.027310844170894597e+04,2.654867190961926582e+00
1.027310852798840642e+04,2.654866758156959605e+00
1.027310861426786869e+04,2.654866325467011734e+00
1.027310870054732914e+04,2.654865892892139811e+00
1.027310878682679140e+04,2.654865460432361601e+00
1.027310887310625185e+04,2.654865028087744605e+00
1.027310895938571230e+04,2.654864595858313692e+00
1.027310904566517456e+04,2.654864163744107941e+00
1.027310913194463501e+04,2.654863731745177091e+00
1.027310921822409728e+04,2.654863299861546011e+00
1.027310930450355772e+04,2.654862868093271544e+00
1.027310939078301999e+04,2.654862436440382112e+00
1.027310947706248044e+04,2.654862004902931005e+00
1.027310956334194270e+04,2.654861573480939541e+00
1.027310964962140315e+04,2.654861142174468114e+00
1.027310973590086542e+04,2.654860710983541594e+00
1.027310982218032586e+04,2.654860279908216825e+00
1.027310990845978631e+04,2.654859848948522227e+00
1.027310999473924858e+04,2.654859418104489777e+00
1.027311008101870902e+04,2.654858987376179869e+00
1.027311016729817129e+04,2.654858556763610267e+00
1.027311025357763174e+04,2.654858126266848473e+00
1.027311033985709400e+04,2.654857695885905144e+00
1.027311042613655445e+04,2.654857265620844231e+00
1.027311051241601672e+04,2.654856835471690601e+00
1.027311059869547717e+04,2.654856405438497546e+00
1.027311068497493943e+04,2.654855975521289935e+00
1.027311077125439988e+04,2.654855545720124610e+00
1.027311085753386214e+04,2.654855116035022888e+00
1.027311094381332259e+04,2.654854686466041613e+00
1.027311103009278304e+04,2.654854257013219865e+00
1.027311111637224531e+04,2.654853827676578959e+00
1.027311120265170575e+04,2.654853398456179292e+00
1.027311128893116802e+04,2.654852969352045733e+00
1.027311137521062847e+04,2.654852540364238678e+00
1.027311146149009073e+04,2.654852111492768785e+00
1.027311154776955118e+04,2.654851682737707108e+00
1.027311163404901345e+04,2.654851254099067859e+00
1.027311172032847389e+04,2.654850825576911433e+00
1.027311180660793616e+04,2.654850397171262699e+00
1.027311189288739661e+04,2.654849968882167843e+00
1.027311197916685705e+04,2.654849540709673050e+00
1.027311206544631932e+04,2.654849112653803189e+00
1.027311215172577977e+04,2.654848684714611551e+00
1.027311223800524203e+04,2.654848256892123004e+00
1.027311232428470248e+04,2.654847829186397945e+00
1.027311241056416475e+04,2.654847401597454137e+00
1.027311249684362519e+04,2.654846974125351977e+00
1.027311258312308746e+04,2.654846546770116333e+00
1.027311266940254791e+04,2.654846119531796944e+00
1.027311275568201017e+04,2.654845692410422231e+00
1.027311284196147062e+04,2.654845265406045485e+00
1.027311292824093289e+04,2.654844838518691574e+00
1.027311301452039334e+04,2.654844411748417343e+00
1.027311310079985378e+04,2.654843985095258319e+00
1.027311318707931605e+04,2.654843558559232264e+00
1.027311327335877650e+04,2.654843132140406681e+00
1.027311335963823876e+04,2.654842705838802885e+00
1.027311344591769921e+04,2.654842279654477721e+00
1.027311353219716148e+04,2.654841853587448952e+00
1.027311361847662192e+04,2.654841427637780527e+00
1.027311370475608419e+04,2.654841001805486655e+00
1.027311379103554464e+04,2.654840576090627735e+00
1.027311387731500690e+04,2.654840150493232187e+00
1.027311396359446735e+04,2.654839725013346197e+00
1.027311404987392780e+04,2.654839299651012396e+00
1.027311413615339006e+04,2.654838874406248550e+00
1.027311422243285051e+04,2.654838449279125712e+00
1.027311430871231278e+04,2.654838024269650987e+00
1.027311439499177322e+04,2.654837599377888324e+00
1.027311448127123549e+04,2.654837174603862593e+00
1.027311456755069594e+04,2.654836749947623531e+00
1.027311465383015820e+04,2.654836325409203113e+00
1.027311474010961865e+04,2.654835900988654629e+00
1.027311482638908092e+04,2.654835476685995843e+00
1.027311491266854136e+04,2.654835052501283599e+00
1.027311499894800181e+04,2.654834628434549870e+00
1.027311508522746408e+04,2.654834204485826632e+00
1.027311517150692453e+04,2.654833780655170727e+00
1.027311525778638679e+04,2.654833356942607026e+00
1.027311534406584724e+04,2.654832933348181712e+00
1.027311543034530951e+04,2.654832509871926760e+00
1.027311551662476995e+04,2.654832086513891909e+00
1.027311560290423222e+04,2.654831663274105580e+00
1.027311568918369267e+04,2.654831240152624616e+00
1.027311577546315493e+04,2.654830817149463229e+00
1.027311586174261538e+04,2.654830394264685367e+00
1.027311594802207765e+04,2.654829971498308794e+00
1.027311603430153809e+04,2.654829548850390353e+00
1.027311612058099854e+04,2.654829126320962018e+00
1.027311620686046081e+04,2.654828703910052212e+00
1.027311629313992125e+04,2.654828281617721331e+00
1.027311637941938352e+04,2.654827859443983584e+00
1.027311646569884397e+04,2.654827437388906475e+00
1.027311655197830623e+04,2.654827015452500660e+00
1.027311663825776668e+04,2.654826593634826537e+00
1.027311672453722895e+04,2.654826171935908974e+00
1.027311681081668939e+04,2.654825750355801262e+00
1.027311689709615166e+04,2.654825328894528269e+00
1.027311698337561211e+04,2.654824907552143287e+00
1.027311706965507256e+04,2.654824486328674737e+00
1.027311715593453482e+04,2.654824065224154594e+00
1.027311724221399527e+04,2.654823644238643254e+00
1.027311732849345753e+04,2.654823223372158481e+00
1.027311741477291798e+04,2.654822802624753564e+00
1.027311750105238025e+04,2.654822381996453373e+00
1.027311758733184070e+04,2.654821961487318305e+00
1.027311767361130296e+04,2.654821541097366122e+00
1.027311775989076341e+04,2.654821120826650116e+00
1.027311784617022568e+04,2.654820700675191603e+00
1.027311793244968612e+04,2.654820280643054531e+00
1.027311801872914657e+04,2.654819860730263770e+00
1.027311810500860884e+04,2.654819440936844188e+00
1.027311819128806928e+04,2.654819021262863288e+00
1.027311827756753155e+04,2.654818601708335279e+00
1.027311836384699200e+04,2.654818182273313454e+00
1.027311845012645426e+04,2.654817762957826233e+00
1.027311853640591471e+04,2.654817343761926907e+00
1.027311862268537698e+04,2.654816924685636792e+00
1.027311870896483742e+04,2.654816505729012732e+00
1.027311879524429969e+04,2.654816086892072491e+00
1.027311888152376014e+04,2.654815668174876464e+00
1.027311896780322240e+04,2.654815249577445968e+00
1.027311905408268285e+04,2.654814831099830741e+00
1.027311914036214330e+04,2.654814412742066310e+00
1.027311922664160556e+04,2.654813994504184649e+00
1.027311931292106601e+04,2.654813576386235496e+00
1.027311939920052828e+04,2.654813158388240169e+00
1.027311948547998873e+04,2.654812740510262614e+00
1.027311957175945099e+04,2.654812322752317044e+00
1.027311965803891144e+04,2.654811905114460302e+00
1.027311974431837371e+04,2.654811487596713704e+00
1.027311983059783415e+04,2.654811070199134093e+00
1.027311991687729642e+04,2.654810652921742786e+00
1.027312000315675687e+04,2.654810235764593074e+00
1.027312008943621731e+04,2.654809818727713377e+00
1.027312017571567958e+04,2.654809401811142777e+00
1.027312026199514003e+04,2.654808985014931011e+00
1.027312034827460229e+04,2.654808568339095842e+00
1.027312043455406274e+04,2.654808151783697667e+00
1.027312052083352501e+04,2.654807735348750697e+00
1.027312060711298545e+04,2.654807319034322433e+00
1.027312069339244772e+04,2.654806902840423533e+00
1.027312077967190817e+04,2.654806486767114393e+00
1.027312086595137043e+04,2.654806070814412777e+00
1.027312095223083088e+04,2.654805654982379082e+00
1.027312103851029315e+04,2.654805239271031070e+00
1.027312112478975359e+04,2.654804823680425585e+00
1.027312121106921404e+04,2.654804408210591049e+00
1.027312129734867631e+04,2.654803992861552331e+00
1.027312138362813675e+04,2.654803577633376932e+00
1.027312146990759902e+04,2.654803162526075511e+00
1.027312155618705947e+04,2.654802747539704910e+00
1.027312164246652173e+04,2.654802332674290000e+00
1.027312172874598218e+04,2.654801917929884070e+00
1.027312181502544445e+04,2.654801503306508437e+00
1.027312190130490490e+04,2.654801088804216391e+00
1.027312198758436716e+04,2.654800674423029250e+00
1.027312207386382761e+04,2.654800260163003855e+00
1.027312216014328806e+04,2.654799846024172183e+00
1.027312224642275032e+04,2.654799432006559101e+00
1.027312233270221077e+04,2.654799018110221454e+00
1.027312241898167304e+04,2.654798604335180556e+00
1.027312250526113348e+04,2.654798190681489700e+00
1.027312259154059575e+04,2.654797777149170201e+00
1.027312267782005620e+04,2.654797363738278904e+00
1.027312276409951846e+04,2.654796950448837123e+00
1.027312285037897891e+04,2.654796537280894597e+00
1.027312293665844118e+04,2.654796124234479748e+00
1.027312302293790162e+04,2.654795711309642314e+00
1.027312310921736207e+04,2.654795298506410717e+00
1.027312319549682434e+04,2.654794885824820483e+00
