Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.062598848691589592e+04,8.827105696372137800e+01
1.062598850559369021e+04,8.827059863826971764e+01
1.062598852427148449e+04,8.827014031002492800e+01
1.062598854294927696e+04,8.826968197903168800e+01
1.062598856162707125e+04,8.826922364520073927e+01
1.062598858030486554e+04,8.826876530857676073e+01
1.062598859898265800e+04,8.826830696920448815e+01
1.062598861766045229e+04,8.826784862699459211e+01
1.062598863633824658e+04,8.826739028199185100e+01
1.062598865501603905e+04,8.826693193424085848e+01
1.062598867369383333e+04,8.826647358365244145e+01
1.062598869237162762e+04,8.826601523027123619e+01
1.062598871104942009e+04,8.826555687414196427e+01
1.062598872972721438e+04,8.826509851517535310e+01
1.062598874840500866e+04,8.826464015341611002e+01
1.062598876708280113e+04,8.826418178890887134e+01
1.062598878576059542e+04,8.826372342156447814e+01
1.062598880443838971e+04,8.826326505142753831e+01
1.062598882311618217e+04,8.826280667854275919e+01
1.062598884179397646e+04,8.826234830282088240e+01
1.062598886047177075e+04,8.826188992430665792e+01
1.062598887914956504e+04,8.826143154300002891e+01
1.062598889782735750e+04,8.826097315894575956e+01
1.062598891650515179e+04,8.826051477205454887e+01
1.062598893518294608e+04,8.826005638237111839e+01
1.062598895386073855e+04,8.825959798994016126e+01
1.062598897253853283e+04,8.825913959467240488e+01
1.062598899121632712e+04,8.825868119661249978e+01
1.062598900989411959e+04,8.825822279580523855e+01
1.062598902857191388e+04,8.825776439216126334e+01
1.062598904724970816e+04,8.825730598572530994e+01
1.062598906592750063e+04,8.825684757654208568e+01
1.062598908460529492e+04,8.825638916452227534e+01
1.062598910328308921e+04,8.825593074971062890e+01
1.062598912196088168e+04,8.825547233215183951e+01
1.062598914063867596e+04,8.825501391175657773e+01
1.062598915931647025e+04,8.825455548856962196e+01
1.062598917799426272e+04,8.825409706263558007e+01
1.062598919667205701e+04,8.825363863386526475e+01
1.062598921534985129e+04,8.825318020230332650e+01
1.062598923402764376e+04,8.825272176799448687e+01
1.062598925270543805e+04,8.825226333084947328e+01
1.062598927138323234e+04,8.825180489091296465e+01
1.062598929006102480e+04,8.825134644822963992e+01
1.062598930873881909e+04,8.825088800271028333e+01
1.062598932741661338e+04,8.825042955439955961e+01
1.062598934609440767e+04,8.824997110329752559e+01
1.062598936477220013e+04,8.824951264944884599e+01
1.062598938344999442e+04,8.824905419276429086e+01
1.062598940212778871e+04,8.824859573328851070e+01
1.062598942080558118e+04,8.824813727106625549e+01
1.062598943948337546e+04,8.824767880600821002e+01
1.062598945816116975e+04,8.824722033815911004e+01
1.062598947683896222e+04,8.824676186756363450e+01
1.062598949551675651e+04,8.824630339413252500e+01
1.062598951419455079e+04,8.824584491791041785e+01
1.062598953287234326e+04,8.824538643894213408e+01
1.062598955155013755e+04,8.824492795713824478e+01
1.062598957022793184e+04,8.824446947254358520e+01
1.062598958890572430e+04,8.824401098520279163e+01
1.062598960758351859e+04,8.824355249502659149e+01
1.062598962626131288e+04,8.824309400205969212e+01
1.062598964493910535e+04,8.824263550634680087e+01
1.062598966361689963e+04,8.824217700779861673e+01
1.062598968229469392e+04,8.824171850645988968e+01
1.062598970097248639e+04,8.824126000237524181e+01
1.062598971965028068e+04,8.824080149545548579e+01
1.062598973832807496e+04,8.824034298574524371e+01
1.062598975700586743e+04,8.823988447328926554e+01
1.062598977568366172e+04,8.823942595799825028e+01
1.062598979436145601e+04,8.823896743991691949e+01
1.062598981303925029e+04,8.823850891904528737e+01
1.062598983171704276e+04,8.823805039542807549e+01
1.062598985039483705e+04,8.823759186897599704e+01
1.062598986907263134e+04,8.823713333973378781e+01
1.062598988775042380e+04,8.823667480774606986e+01
1.062598990642821809e+04,8.823621627292365588e+01
1.062598992510601238e+04,8.823575773531116795e+01
1.062598994378380485e+04,8.823529919495335605e+01
1.062598996246159913e+04,8.823484065176091917e+01
1.062598998113939342e+04,8.823438210577857888e+01
1.062598999981718589e+04,8.823392355705102830e+01
1.062599001849498018e+04,8.823346500548898064e+01
1.062599003717277446e+04,8.823300645113712903e+01
1.062599005585056693e+04,8.823254789404022347e+01
1.062599007452836122e+04,8.823208933410890609e+01
1.062599009320615551e+04,8.823163077138796950e+01
1.062599011188394798e+04,8.823117220592203580e+01
1.062599013056174226e+04,8.823071363762187502e+01
1.062599014923953655e+04,8.823025506653216610e+01
1.062599016791732902e+04,8.822979649269763058e+01
1.062599018659512330e+04,8.822933791602895326e+01
1.062599020527291759e+04,8.822887933657088411e+01
1.062599022395071006e+04,8.822842075436805942e+01
1.062599024262850435e+04,8.822796216933129188e+01
1.062599026130629863e+04,8.822750358150518935e+01
1.062599027998409292e+04,8.822704499088987973e+01
1.062599029866188539e+04,8.822658639752997090e+01
1.062599031733967968e+04,8.822612780133626131e+01
1.062599033601747396e+04,8.822566920235341570e+01
1.062599035469526643e+04,8.822521060062614140e+01
1.062599037337306072e+04,8.822475199606515162e+01
1.062599039205085501e+04,8.822429338871516791e+01
1.062599041072864748e+04,8.822383477862089762e+01
1.062599042940644176e+04,8.822337616569303975e+01
1.062599044808423605e+04,8.822291754997628743e+01
1.062599046676202852e+04,8.822245893151537643e+01
1.062599048543982281e+04,8.822200031022097733e+01
1.062599050411761709e+04,8.822154168613784009e+01
1.062599052279540956e+04,8.822108305931067207e+01
1.062599054147320385e+04,8.822062442965012963e+01
1.062599056015099814e+04,8.822016579720097695e+01
1.062599057882879060e+04,8.821970716200792140e+01
1.062599059750658489e+04,8.821924852398160510e+01
1.062599061618437918e+04,8.821878988316682069e+01
1.062599063486217165e+04,8.821833123960821865e+01
1.062599065353996593e+04,8.821787259321652641e+01
1.062599067221776022e+04,8.821741394403646552e+01
1.062599069089555269e+04,8.821695529211271491e+01
1.062599070957334698e+04,8.821649663735600200e+01
1.062599072825114126e+04,8.821603797981103412e+01
1.062599074692893555e+04,8.821557931947785391e+01
1.062599076560672802e+04,8.821512065640115452e+01
1.062599078428452231e+04,8.821466199049163492e+01
1.062599080296231659e+04,8.821420332179405932e+01
1.062599082164010906e+04,8.821374465035307821e+01
1.062599084031790335e+04,8.821328597607944744e+01
1.062599085899569764e+04,8.821282729901781750e+01
1.062599087767349010e+04,8.821236861921292416e+01
1.062599089635128439e+04,8.821190993657548063e+01
1.062599091502907868e+04,8.821145125115019425e+01
1.062599093370687115e+04,8.821099256298178659e+01
1.062599095238466543e+04,8.821053387198092821e+01
1.062599097106245972e+04,8.821007517819236909e+01
1.062599098974025219e+04,8.820961648166081659e+01
1.062599100841804648e+04,8.820915778229689863e+01
1.062599102709584076e+04,8.820869908014543626e+01
1.062599104577363323e+04,8.820824037525106576e+01
1.062599106445142752e+04,8.820778166752451455e+01
1.062599108312922181e+04,8.820732295701047576e+01
1.062599110180701427e+04,8.820686424375371359e+01
1.062599112048480856e+04,8.820640552766485598e+01
1.062599113916260285e+04,8.820594680878868132e+01
1.062599115784039532e+04,8.820548808716984013e+01
1.062599117651818960e+04,8.820502936271908823e+01
1.062599119519598389e+04,8.820457063548110455e+01
1.062599121387377818e+04,8.820411190545594593e+01
1.062599123255157065e+04,8.820365317268830552e+01
1.062599125122936493e+04,8.820319443708889651e+01
1.062599126990715922e+04,8.820273569870241204e+01
1.062599128858495169e+04,8.820227695757363051e+01
1.062599130726274598e+04,8.820181821361315144e+01
1.062599132594054026e+04,8.820135946686578166e+01
1.062599134461833273e+04,8.820090071737615744e+01
1.062599136329612702e+04,8.820044196505502043e+01
1.062599138197392131e+04,8.819998320994707797e+01
1.062599140065171378e+04,8.819952445209703740e+01
1.062599141932950806e+04,8.819906569141559771e+01
1.062599143800730235e+04,8.819860692794745205e+01
1.062599145668509482e+04,8.819814816173736460e+01
1.062599147536288910e+04,8.819768939269597752e+01
1.062599149404068339e+04,8.819723062086805498e+01
1.062599151271847586e+04,8.819677184629827593e+01
1.062599153139627015e+04,8.819631306889732514e+01
1.062599155007406443e+04,8.819585428870996680e+01
1.062599156875185690e+04,8.819539550578085141e+01
1.062599158742965119e+04,8.819493672002074902e+01
1.062599160610744548e+04,8.819447793147429593e+01
1.062599162478523795e+04,8.819401914018628474e+01
1.062599164346303223e+04,8.819356034606734340e+01
1.062599166214082652e+04,8.819310154916222189e+01
1.062599168081862081e+04,8.819264274947096283e+01
1.062599169949641328e+04,8.819218394703825936e+01
1.062599171817420756e+04,8.819172514177478206e+01
1.062599173685200185e+04,8.819126633372533774e+01
1.062599175552979432e+04,8.819080752293456271e+01
1.062599177420758861e+04,8.819034870931318437e+01
1.062599179288538289e+04,8.818988989290588165e+01
1.062599181156317536e+04,8.818943107375743296e+01
1.062599183024096965e+04,8.818897225177846622e+01
1.062599184891876394e+04,8.818851342701370299e+01
1.062599186759655640e+04,8.818805459950793590e+01
1.062599188627435069e+04,8.818759576917177867e+01
1.062599190495214498e+04,8.818713693604996706e+01
1.062599192362993745e+04,8.818667810018722264e+01
1.062599194230773173e+04,8.818621926149424439e+01
1.062599196098552602e+04,8.818576042001571125e+01
1.062599197966331849e+04,8.818530157579640161e+01
1.062599199834111278e+04,8.818484272874695762e+01
1.062599201701890706e+04,8.818438387891211505e+01
1.062599203569669953e+04,8.818392502633658125e+01
1.062599205437449382e+04,8.818346617093104101e+01
1.062599207305228811e+04,8.818300731274024429e+01
1.062599209173008057e+04,8.818254845180888424e+01
1.062599211040787486e+04,8.818208958804765984e+01
1.062599212908566915e+04,8.818163072150129267e+01
1.062599214776346344e+04,8.818117185216978271e+01
1.062599216644125590e+04,8.818071298009787995e+01
1.062599218511905019e+04,8.818025410519629759e+01
1.062599220379684448e+04,8.817979522750971455e+01
1.062599222247463695e+04,8.817933634708285240e+01
1.062599224115243123e+04,8.817887746382639591e+01
1.062599225983022552e+04,8.817841857778510928e+01
1.062599227850801799e+04,8.817795968900364301e+01
1.062599229718581228e+04,8.817750079739275293e+01
1.062599231586360656e+04,8.817704190299710376e+01
1.062599233454139903e+04,8.817658300586145970e+01
1.062599235321919332e+04,8.817612410589644867e+01
1.062599237189698761e+04,8.817566520314682066e+01
1.062599239057478007e+04,8.817520629765731144e+01
1.062599240925257436e+04,8.817474738933857736e+01
1.062599242793036865e+04,8.817428847823538263e+01
1.062599244660816112e+04,8.817382956439242037e+01
1.062599246528595540e+04,8.817337064772034694e+01
1.062599248396374969e+04,8.817291172826389811e+01
1.062599250264154216e+04,8.817245280606780966e+01
1.062599252131933645e+04,8.817199388104278057e+01
1.062599253999713073e+04,8.817153495323348977e+01
1.062599255867492320e+04,8.817107602268467303e+01
1.062599257735271749e+04,8.817061708930704356e+01
1.062599259603051178e+04,8.817015815314525184e+01
1.062599261470830606e+04,8.816969921419942580e+01
1.062599263338609853e+04,8.816924027251423013e+01
1.062599265206389282e+04,8.816878132800036383e+01
1.062599267074168711e+04,8.816832238070253425e+01
1.062599268941947958e+04,8.816786343066546294e+01
1.062599270809727386e+04,8.816740447779986312e+01
1.062599272677506815e+04,8.816694552215044212e+01
1.062599274545286062e+04,8.816648656376189308e+01
1.062599276413065490e+04,8.816602760254491500e+01
1.062599278280844919e+04,8.816556863854422943e+01
1.062599280148624166e+04,8.816510967180460057e+01
1.062599282016403595e+04,8.816465070223665634e+01
1.062599283884183023e+04,8.816419172988510411e+01
1.062599285751962270e+04,8.816373275479473648e+01
1.062599287619741699e+04,8.816327377687615297e+01
1.062599289487521128e+04,8.816281479617411776e+01
1.062599291355300375e+04,8.816235581273336663e+01
1.062599293223079803e+04,8.816189682646454173e+01
1.062599295090859232e+04,8.816143783741240725e+01
1.062599296958638479e+04,8.816097884562168474e+01
1.062599298826417908e+04,8.816051985100298793e+01
1.062599300694197336e+04,8.816006085360108102e+01
1.062599302561976583e+04,8.815960185346071398e+01
1.062599304429756012e+04,8.815914285049252896e+01
1.062599306297535441e+04,8.815868384474129016e+01
1.062599308165314869e+04,8.815822483620696914e+01
1.062599310033094116e+04,8.815776582493437274e+01
1.062599311900873545e+04,8.815730681083410047e+01
1.062599313768652974e+04,8.815684779395093074e+01
1.062599315636432220e+04,8.815638877432955667e+01
1.062599317504211649e+04,8.815592975188067726e+01
1.062599319371991078e+04,8.815547072664898565e+01
1.062599321239770325e+04,8.815501169867924602e+01
1.062599323107549753e+04,8.815455266788210054e+01
1.062599324975329182e+04,8.815409363430229917e+01
1.062599326843108429e+04,8.815363459798454926e+01
1.062599328710887858e+04,8.815317555883950718e+01
1.062599330578667286e+04,8.815271651691192289e+01
1.062599332446446533e+04,8.815225747224656061e+01
1.062599334314225962e+04,8.815179842475404826e+01
1.062599336182005391e+04,8.815133937447907897e+01
1.062599338049784637e+04,8.815088032146645958e+01
1.062599339917564066e+04,8.815042126562677538e+01
1.062599341785343495e+04,8.814996220700479057e+01
1.062599343653122742e+04,8.814950314564529776e+01
1.062599345520902170e+04,8.814904408145885384e+01
1.062599347388681599e+04,8.814858501449025141e+01
1.062599349256460846e+04,8.814812594478421204e+01
1.062599351124240275e+04,8.814766687225139208e+01
1.062599352992019703e+04,8.814720779693651309e+01
1.062599354859799132e+04,8.814674871883966034e+01
1.062599356727578379e+04,8.814628963800549855e+01
1.062599358595357808e+04,8.814583055434475511e+01
1.062599360463137236e+04,8.814537146790209476e+01
1.062599362330916483e+04,8.814491237872233853e+01
1.062599364198695912e+04,8.814445328671602908e+01
1.062599366066475341e+04,8.814399419192800167e+01
1.062599367934254587e+04,8.814353509440294943e+01
1.062599369802034016e+04,8.814307599405152871e+01
1.062599371669813445e+04,8.814261689091844687e+01
1.062599373537592692e+04,8.814215778504848231e+01
1.062599375405372120e+04,8.814169867635229139e+01
1.062599377273151549e+04,8.814123956487456724e+01
1.062599379140930796e+04,8.814078045066011668e+01
1.062599381008710225e+04,8.814032133361951082e+01
1.062599382876489653e+04,8.813986221379749963e+01
1.062599384744268900e+04,8.813940309123888994e+01
1.062599386612048329e+04,8.813894396585423863e+01
1.062599388479827758e+04,8.813848483768835251e+01
1.062599390347607005e+04,8.813802570678596737e+01
1.062599392215386433e+04,8.813756657305765430e+01
1.062599394083165862e+04,8.813710743654822011e+01
1.062599395950945109e+04,8.813664829730242900e+01
1.062599397818724538e+04,8.813618915523085207e+01
1.062599399686503966e+04,8.813573001037828192e+01
1.062599401554283395e+04,8.813527086274471856e+01
1.062599403422062642e+04,8.813481171237495460e+01
1.062599405289842070e+04,8.813435255917957534e+01
1.062599407157621499e+04,8.813389340320337340e+01
1.062599409025400746e+04,8.813343424449105612e+01
1.062599410893180175e+04,8.813297508295327987e+01
1.062599412760959603e+04,8.813251591863478041e+01
1.062599414628738850e+04,8.813205675158032193e+01
1.062599416496518279e+04,8.813159758170048974e+01
1.062599418364297708e+04,8.813113840904009066e+01
1.062599420232076955e+04,8.813067923364381784e+01
1.062599422099856383e+04,8.813022005542232762e+01
1.062599423967635812e+04,8.812976087442034157e+01
1.062599425835415059e+04,8.812930169068268071e+01
1.062599427703194488e+04,8.812884250411991616e+01
1.062599429570973916e+04,8.812838331477676945e+01
1.062599431438753163e+04,8.812792412269804743e+01
1.062599433306532592e+04,8.812746492779434959e+01
1.062599435174312021e+04,8.812700573011041172e+01
1.062599437042091267e+04,8.812654652969104063e+01
1.062599438909870696e+04,8.812608732644677900e+01
1.062599440777650125e+04,8.812562812042244786e+01
1.062599442645429372e+04,8.812516891166274036e+01
1.062599444513208800e+04,8.812470970007832705e+01
1.062599446380988229e+04,8.812425048571391528e+01
1.062599448248767658e+04,8.812379126856960454e+01
1.062599450116546905e+04,8.812333204869008796e+01
1.062599451984326333e+04,8.812287282598602189e+01
1.062599453852105762e+04,8.812241360050212791e+01
1.062599455719885009e+04,8.812195437228319861e+01
1.062599457587664438e+04,8.812149514123980509e+01
1.062599459455443866e+04,8.812103590741675418e+01
1.062599461323223113e+04,8.812057667085875323e+01
1.062599463191002542e+04,8.812011743147645859e+01
1.062599465058781971e+04,8.811965818931457761e+01
1.062599466926561217e+04,8.811919894441790291e+01
1.062599468794340646e+04,8.811873969669703399e+01
1.062599470662120075e+04,8.811828044619672085e+01
1.062599472529899322e+04,8.811782119296174187e+01
1.062599474397678750e+04,8.811736193690271080e+01
1.062599476265458179e+04,8.811690267806430654e+01
1.062599478133237426e+04,8.811644341649139278e+01
1.062599480001016855e+04,8.811598415209451218e+01
1.062599481868796283e+04,8.811552488491848578e+01
1.062599483736575530e+04,8.811506561500800672e+01
1.062599485604354959e+04,8.811460634227370292e+01
1.062599487472134388e+04,8.811414706676031017e+01
1.062599489339913634e+04,8.811368778851266370e+01
1.062599491207693063e+04,8.811322850744126356e+01
1.062599493075472492e+04,8.811276922359097341e+01
1.062599494943251921e+04,8.811230993696175062e+01
1.062599496811031167e+04,8.811185064759843044e+01
1.062599498678810596e+04,8.811139135541152712e+01
1.062599500546590025e+04,8.811093206044589010e+01
1.062599502414369272e+04,8.811047276274622675e+01
1.062599504282148700e+04,8.811001346222315078e+01
1.062599506149928129e+04,8.810955415892142639e+01
1.062599508017707376e+04,8.810909485288581777e+01
1.062599509885486805e+04,8.810863554402689601e+01
1.062599511753266233e+04,8.810817623238949636e+01
1.062599513621045480e+04,8.810771691801829775e+01
1.062599515488824909e+04,8.810725760082397073e+01
1.062599517356604338e+04,8.810679828085120846e+01
1.062599519224383585e+04,8.810633895814484617e+01
1.062599521092163013e+04,8.810587963261539812e+01
1.062599522959942442e+04,8.810542030430769955e+01
1.062599524827721689e+04,8.810496097326650045e+01
1.062599526695501118e+04,8.810450163940237189e+01
1.062599528563280546e+04,8.810404230276006388e+01
1.062599530431059793e+04,8.810358296338441164e+01
1.062599532298839222e+04,8.810312362118594365e+01
1.062599534166618650e+04,8.810266427620946672e+01
1.062599536034397897e+04,8.810220492849974505e+01
1.062599537902177326e+04,8.810174557796730710e+01
1.062599539769956755e+04,8.810128622465697390e+01
1.062599541637736183e+04,8.810082686856881651e+01
1.062599543505515430e+04,8.810036750974751385e+01
1.062599545373294859e+04,8.809990814810375070e+01
1.062599547241074288e+04,8.809944878368223442e+01
1.062599549108853535e+04,8.809898941652775761e+01
1.062599550976632963e+04,8.809853004655087716e+01
1.062599552844412392e+04,8.809807067379641410e+01
1.062599554712191639e+04,8.809761129830907578e+01
1.062599556579971068e+04,8.809715191999951855e+01
1.062599558447750496e+04,8.809669253891243557e+01
1.062599560315529743e+04,8.809623315509266206e+01
1.062599562183309172e+04,8.809577376845072649e+01
1.062599564051088601e+04,8.809531437903144990e+01
1.062599565918867847e+04,8.809485498687956806e+01
1.062599567786647276e+04,8.809439559190569469e+01
1.062599569654426705e+04,8.809393619415453713e+01
1.062599571522205952e+04,8.809347679367098749e+01
1.062599573389985380e+04,8.809301739036548895e+01
1.062599575257764809e+04,8.809255798428287676e+01
1.062599577125544056e+04,8.809209857546794353e+01
1.062599578993323485e+04,8.809163916383123194e+01
1.062599580861102913e+04,8.809117974941752038e+01
1.062599582728882160e+04,8.809072033227162990e+01
1.062599584596661589e+04,8.809026091230406053e+01
1.062599586464441018e+04,8.808980148955966172e+01
1.062599588332220446e+04,8.808934206403839084e+01
1.062599590199999693e+04,8.808888263578511157e+01
1.062599592067779122e+04,8.808842320471033815e+01
1.062599593935558551e+04,8.808796377085887741e+01
1.062599595803337797e+04,8.808750433427547932e+01
1.062599597671117226e+04,8.808704489487074341e+01
1.062599599538896655e+04,8.808658545268940543e+01
1.062599601406675902e+04,8.808612600777630064e+01
1.062599603274455330e+04,8.808566656004192907e+01
1.062599605142234759e+04,8.808520710953114019e+01
1.062599607010014006e+04,8.808474765628865555e+01
1.062599608877793435e+04,8.808428820022508887e+01
1.062599610745572863e+04,8.808382874138516172e+01
1.062599612613352110e+04,8.808336927981372355e+01
1.062599614481131539e+04,8.808290981542127440e+01
1.062599616348910968e+04,8.808245034825262110e+01
1.062599618216690214e+04,8.808199087835257046e+01
1.062599620084469643e+04,8.808153140563165096e+01
1.062599621952249072e+04,8.808107193013462677e+01
1.062599623820028319e+04,8.808061245190634736e+01
1.062599625687807747e+04,8.808015297085728434e+01
1.062599627555587176e+04,8.807969348703230139e+01
1.062599629423366423e+04,8.807923400047614848e+01
1.062599631291145852e+04,8.807877451109935407e+01
1.062599633158925280e+04,8.807831501894675341e+01
1.062599635026704709e+04,8.807785552401836071e+01
1.062599636894483956e+04,8.807739602635896858e+01
1.062599638762263385e+04,8.807693652587911970e+01
1.062599640630042813e+04,8.807647702262360667e+01
1.062599642497822060e+04,8.807601751663722212e+01
1.062599644365601489e+04,8.807555800783049449e+01
1.062599646233380918e+04,8.807509849624825904e+01
1.062599648101160165e+04,8.807463898193525154e+01
1.062599649968939593e+04,8.807417946480204307e+01
1.062599651836719022e+04,8.807371994489341205e+01
1.062599653704498269e+04,8.807326042225416529e+01
1.062599655572277698e+04,8.807280089679484547e+01
1.062599657440057126e+04,8.807234136856023099e+01
1.062599659307836373e+04,8.807188183759508604e+01
1.062599661175615802e+04,8.807142230381002435e+01
1.062599663043395230e+04,8.807096276724975326e+01
1.062599664911174477e+04,8.807050322795916486e+01
1.062599666778953906e+04,8.807004368584870235e+01
1.062599668646733335e+04,8.806958414096320098e+01
1.062599670514512582e+04,8.806912459334746757e+01
1.062599672382292010e+04,8.806866504291200215e+01
1.062599674250071439e+04,8.806820548970162577e+01
1.062599676117850686e+04,8.806774593376115945e+01
1.062599677985630115e+04,8.806728637500104639e+01
1.062599679853409543e+04,8.806682681346619290e+01
1.062599681721188972e+04,8.806636724915654213e+01
1.062599683588968219e+04,8.806590768211697196e+01
1.062599685456747648e+04,8.806544811225796821e+01
1.062599687324527076e+04,8.806498853962433770e+01
1.062599689192306323e+04,8.806452896426084465e+01
1.062599691060085752e+04,8.806406938607810275e+01
1.062599692927865181e+04,8.806360980512083358e+01
1.062599694795644427e+04,8.806315022143387239e+01
1.062599696663423856e+04,8.806269063492770499e+01
1.062599698531203285e+04,8.806223104564720927e+01
1.062599700398982532e+04,8.806177145363707837e+01
1.062599702266761960e+04,8.806131185880794021e+01
1.062599704134541389e+04,8.806085226120451637e+01
1.062599706002320636e+04,8.806039266087165629e+01
1.062599707870100065e+04,8.805993305771984581e+01
1.062599709737879493e+04,8.805947345179394858e+01
1.062599711605658740e+04,8.805901384313867197e+01
1.062599713473438169e+04,8.805855423166461549e+01
1.062599715341217598e+04,8.805809461741652910e+01
1.062599717208996844e+04,8.805763500043927650e+01
1.062599719076776273e+04,8.805717538064332928e+01
1.062599720944555702e+04,8.805671575807349427e+01
1.062599722812334949e+04,8.805625613277459252e+01
1.062599724680114377e+04,8.805579650465710984e+01
1.062599726547893806e+04,8.805533687376588148e+01
1.062599728415673235e+04,8.805487724010096429e+01
1.062599730283452482e+04,8.805441760370709403e+01
1.062599732151231910e+04,8.805395796449487023e+01
1.062599734019011339e+04,8.805349832250901443e+01
1.062599735886790586e+04,8.805303867779441873e+01
1.062599737754570015e+04,8.805257903026151212e+01
1.062599739622349443e+04,8.805211937995515825e+01
1.062599741490128690e+04,8.805165972692012133e+01
1.062599743357908119e+04,8.805120007106698665e+01
1.062599745225687548e+04,8.805074041244046157e+01
1.062599747093466794e+04,8.805028075108543817e+01
1.062599748961246223e+04,8.804982108691237386e+01
1.062599750829025652e+04,8.804936141996608967e+01
1.062599752696804899e+04,8.804890175029139243e+01
1.062599754564584327e+04,8.804844207779881060e+01
1.062599756432363756e+04,8.804798240253312258e+01
1.062599758300143003e+04,8.804752272453916362e+01
1.062599760167922432e+04,8.804706304372741954e+01
1.062599762035701860e+04,8.804660336014269717e+01
1.062599763903481107e+04,8.804614367382983176e+01
1.062599765771260536e+04,8.804568398469932333e+01
1.062599767639039965e+04,8.804522429279593609e+01
1.062599769506819393e+04,8.804476459811976952e+01
1.062599771374598640e+04,8.804430490071560200e+01
1.062599773242378069e+04,8.804384520049396201e+01
1.062599775110157498e+04,8.804338549749962795e+01
1.062599776977936745e+04,8.804292579177744926e+01
1.062599778845716173e+04,8.804246608323788337e+01
1.062599780713495602e+04,8.804200637192579393e+01
1.062599782581274849e+04,8.804154665788593093e+01
1.062599784449054278e+04,8.804108694102885124e+01
1.062599786316833706e+04,8.804062722139930486e+01
1.062599788184612953e+04,8.804016749904218386e+01
1.062599790052392382e+04,8.803970777386791724e+01
1.062599791920171810e+04,8.803924804592136866e+01
1.062599793787951057e+04,8.803878831524731652e+01
1.062599795655730486e+04,8.803832858175630349e+01
1.062599797523509915e+04,8.803786884549306535e+01
1.062599799391289162e+04,8.803740910650247997e+01
1.062599801259068590e+04,8.803694936469501897e+01
1.062599803126848019e+04,8.803648962011550339e+01
1.062599804994627266e+04,8.803602987280876846e+01
1.062599806862406695e+04,8.803557012268527160e+01
1.062599808730186123e+04,8.803511036978980542e+01
1.062599810597965370e+04,8.803465061416729043e+01
1.062599812465744799e+04,8.803419085572812719e+01
1.062599814333524228e+04,8.803373109451713674e+01
1.062599816201303656e+04,8.803327133053440434e+01
1.062599818069082903e+04,8.803281156382470840e+01
1.062599819936862332e+04,8.803235179429857737e+01
1.062599821804641761e+04,8.803189202200080388e+01
1.062599823672421007e+04,8.803143224697618052e+01
1.062599825540200436e+04,8.803097246913524998e+01
1.062599827407979865e+04,8.803051268852279065e+01
1.062599829275759112e+04,8.803005290518365200e+01
1.062599831143538540e+04,8.802959311902827721e+01
1.062599833011317969e+04,8.802913333010154417e+01
1.062599834879097216e+04,8.802867353844818865e+01
1.062599836746876645e+04,8.802821374397879595e+01
1.062599838614656073e+04,8.802775394673810183e+01
1.062599840482435320e+04,8.802729414677098418e+01
1.062599842350214749e+04,8.802683434398788620e+01
1.062599844217994178e+04,8.802637453843367155e+01
1.062599846085773424e+04,8.802591473015310441e+01
1.062599847953552853e+04,8.802545491905672748e+01
1.062599849821332282e+04,8.802499510518930492e+01
1.062599851689111529e+04,8.802453528859571463e+01
1.062599853556890957e+04,8.802407546918637138e+01
1.062599855424670386e+04,8.802361564700615304e+01
1.062599857292449633e+04,8.802315582209988065e+01
1.062599859160229062e+04,8.802269599437801162e+01
1.062599861028008490e+04,8.802223616388533856e+01
1.062599862895787919e+04,8.802177633062198936e+01
1.062599864763567166e+04,8.802131649463268559e+01
1.062599866631346595e+04,8.802085665582799834e+01
1.062599868499126023e+04,8.802039681425269180e+01
1.062599870366905270e+04,8.801993696995160121e+01
1.062599872234684699e+04,8.801947712283521241e+01
1.062599874102464128e+04,8.801901727294834643e+01
1.062599875970243374e+04,8.801855742033582430e+01
1.062599877838022803e+04,8.801809756490813186e+01
1.062599879705802232e+04,8.801763770671006171e+01
1.062599881573581479e+04,8.801717784578650594e+01
1.062599883441360907e+04,8.801671798204785091e+01
1.062599885309140336e+04,8.801625811553898870e+01
1.062599887176919583e+04,8.801579824630469773e+01
1.062599889044699012e+04,8.801533837425552065e+01
1.062599890912478440e+04,8.801487849943620745e+01
1.062599892780257687e+04,8.801441862189163601e+01
1.062599894648037116e+04,8.801395874153223531e+01
1.062599896515816545e+04,8.801349885840288323e+01
1.062599898383595792e+04,8.801303897254832975e+01
1.062599900251375220e+04,8.801257908387913176e+01
1.062599902119154649e+04,8.801211919244005344e+01
1.062599903986933896e+04,8.801165929827597267e+01
1.062599905854713325e+04,8.801119940129731845e+01
1.062599907722492753e+04,8.801073950154891179e+01
1.062599909590272182e+04,8.801027959903086639e+01
1.062599911458051429e+04,8.800981969378793224e+01
1.062599913325830858e+04,8.800935978573058094e+01
1.062599915193610286e+04,8.800889987490369037e+01
1.062599917061389533e+04,8.800843996135205316e+01
1.062599918929168962e+04,8.800798004498616933e+01
1.062599920796948390e+04,8.800752012585081729e+01
1.062599922664727637e+04,8.800706020399087492e+01
1.062599924532507066e+04,8.800660027931677121e+01
1.062599926400286495e+04,8.800614035187336981e+01
1.062599928268065742e+04,8.800568042170544913e+01
1.062599930135845170e+04,8.800522048872353764e+01
1.062599932003624599e+04,8.800476055297239952e+01
1.062599933871403846e+04,8.800430061449694108e+01
