Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.061395077346390826e+04,7.514095379172661637e+01
1.061395078941920838e+04,7.514235826359269765e+01
1.061395080537450849e+04,7.514376273843508613e+01
1.061395082132980679e+04,7.514516721609327021e+01
1.061395083728510690e+04,7.514657169688712202e+01
1.061395085324040519e+04,7.514797618049603045e+01
1.061395086919570531e+04,7.514938066723982502e+01
1.061395088515100360e+04,7.515078515679790883e+01
1.061395090110630372e+04,7.515218964949016822e+01
1.061395091706160201e+04,7.515359414499594948e+01
1.061395093301690213e+04,7.515499864363511051e+01
1.061395094897220042e+04,7.515640314508702602e+01
1.061395096492750054e+04,7.515780764967162497e+01
1.061395098088279883e+04,7.515921215706819680e+01
1.061395099683809894e+04,7.516061666759662785e+01
1.061395101279339724e+04,7.516202118093633544e+01
1.061395102874869735e+04,7.516342569740717749e+01
1.061395104470399565e+04,7.516483021668847186e+01
1.061395106065929576e+04,7.516623473910014752e+01
1.061395107661459406e+04,7.516763926432157916e+01
1.061395109256989417e+04,7.516904379267256786e+01
1.061395110852519247e+04,7.517044832383253095e+01
1.061395112448049258e+04,7.517185285812136897e+01
1.061395114043579088e+04,7.517325739521839978e+01
1.061395115639109099e+04,7.517466193544350972e+01
1.061395117234638928e+04,7.517606647847607348e+01
1.061395118830168940e+04,7.517747102463599163e+01
1.061395120425698769e+04,7.517887557360256778e+01
1.061395122021228781e+04,7.518028012569571672e+01
1.061395123616758610e+04,7.518168468059481313e+01
1.061395125212288622e+04,7.518308923861972914e+01
1.061395126807818451e+04,7.518449379944981104e+01
1.061395128403348463e+04,7.518589836340493093e+01
1.061395129998878474e+04,7.518730293032460565e+01
1.061395131594408303e+04,7.518870750004832360e+01
1.061395133189938315e+04,7.519011207289592846e+01
1.061395134785468144e+04,7.519151664854683759e+01
1.061395136380998156e+04,7.519292122732090888e+01
1.061395137976527985e+04,7.519432580889747442e+01
1.061395139572057997e+04,7.519573039359644895e+01
1.061395141167587826e+04,7.519713498109717875e+01
1.061395142763117838e+04,7.519853957171953596e+01
1.061395144358647667e+04,7.519994416514290947e+01
1.061395145954177679e+04,7.520134876168715721e+01
1.061395147549707508e+04,7.520275336103165387e+01
1.061395149145237519e+04,7.520415796349625737e+01
1.061395150740767349e+04,7.520556256876035661e+01
1.061395152336297360e+04,7.520696717714379531e+01
1.061395153931827190e+04,7.520837178832599079e+01
1.061395155527357201e+04,7.520977640262675834e+01
1.061395157122887031e+04,7.521118101972550107e+01
1.061395158718417042e+04,7.521258563994209112e+01
1.061395160313946872e+04,7.521399026295588897e+01
1.061395161909476883e+04,7.521539488908676674e+01
1.061395163505006713e+04,7.521679951801407071e+01
1.061395165100536724e+04,7.521820415005774407e+01
1.061395166696066553e+04,7.521960878489709046e+01
1.061395168291596565e+04,7.522101342285199621e+01
1.061395169887126394e+04,7.522241806360180760e+01
1.061395171482656406e+04,7.522382270746646782e+01
1.061395173078186235e+04,7.522522735412528050e+01
1.061395174673716247e+04,7.522663200389813198e+01
1.061395176269246076e+04,7.522803665646441118e+01
1.061395177864776088e+04,7.522944131214399022e+01
1.061395179460306099e+04,7.523084597077634328e+01
1.061395181055835928e+04,7.523225063220094455e+01
1.061395182651365940e+04,7.523365529673773722e+01
1.061395184246895769e+04,7.523505996406602492e+01
1.061395185842425781e+04,7.523646463450569399e+01
1.061395187437955610e+04,7.523786930773611914e+01
1.061395189033485622e+04,7.523927398407721512e+01
1.061395190629015451e+04,7.524067866320825715e+01
1.061395192224545463e+04,7.524208334544920262e+01
1.061395193820075292e+04,7.524348803047939782e+01
1.061395195415605303e+04,7.524489271861870066e+01
1.061395197011135133e+04,7.524629740954647161e+01
1.061395198606665144e+04,7.524770210358262545e+01
1.061395200202194974e+04,7.524910680040645161e+01
1.061395201797724985e+04,7.525051150033790748e+01
1.061395203393254815e+04,7.525191620305631091e+01
1.061395204988784826e+04,7.525332090888159087e+01
1.061395206584314656e+04,7.525472561749302258e+01
1.061395208179844667e+04,7.525613032921056345e+01
1.061395209775374497e+04,7.525753504371353131e+01
1.061395211370904508e+04,7.525893976132186936e+01
1.061395212966434337e+04,7.526034448171482438e+01
1.061395214561964349e+04,7.526174920521238221e+01
1.061395216157494178e+04,7.526315393149386068e+01
1.061395217753024190e+04,7.526455866087914615e+01
1.061395219348554019e+04,7.526596339304758487e+01
1.061395220944084031e+04,7.526736812831907741e+01
1.061395222539613860e+04,7.526877286637295583e+01
1.061395224135143872e+04,7.527017760752916331e+01
1.061395225730673701e+04,7.527158235146698928e+01
1.061395227326203712e+04,7.527298709850636271e+01
1.061395228921733724e+04,7.527439184848674358e+01
1.061395230517263553e+04,7.527579660124762029e+01
1.061395232112793565e+04,7.527720135710890759e+01
1.061395233708323394e+04,7.527860611574993754e+01
1.061395235303853406e+04,7.528001087749059650e+01
1.061395236899383235e+04,7.528141564201024494e+01
1.061395238494913247e+04,7.528282040962878341e+01
1.061395240090443076e+04,7.528422518002552977e+01
1.061395241685973087e+04,7.528562995352041298e+01
1.061395243281502917e+04,7.528703472979275091e+01
1.061395244877032928e+04,7.528843950916245831e+01
1.061395246472562758e+04,7.528984429130885303e+01
1.061395248068092769e+04,7.529124907655187826e+01
1.061395249663622599e+04,7.529265386457080922e+01
1.061395251259152610e+04,7.529405865568563172e+01
1.061395252854682440e+04,7.529546344957563520e+01
1.061395254450212451e+04,7.529686824656070598e+01
1.061395256045742281e+04,7.529827304632019036e+01
1.061395257641272292e+04,7.529967784917405993e+01
1.061395259236802121e+04,7.530108265480156149e+01
1.061395260832332133e+04,7.530248746352262401e+01
1.061395262427861962e+04,7.530389227501659377e+01
1.061395264023391974e+04,7.530529708960341395e+01
1.061395265618921803e+04,7.530670190696233135e+01
1.061395267214451815e+04,7.530810672741334599e+01
1.061395268809981644e+04,7.530951155063573310e+01
1.061395270405511656e+04,7.531091637694942165e+01
1.061395272001041485e+04,7.531232120603371527e+01
1.061395273596571496e+04,7.531372603820859979e+01
1.061395275192101326e+04,7.531513087315327937e+01
1.061395276787631337e+04,7.531653571118779666e+01
1.061395278383161349e+04,7.531794055215155481e+01
1.061395279978691178e+04,7.531934539588405642e+01
1.061395281574221190e+04,7.532075024270517360e+01
1.061395283169751019e+04,7.532215509229425265e+01
1.061395284765281031e+04,7.532355994497125096e+01
1.061395286360810860e+04,7.532496480041544373e+01
1.061395287956340871e+04,7.532636965894674574e+01
1.061395289551870701e+04,7.532777452024451748e+01
1.061395291147400712e+04,7.532917938462867369e+01
1.061395292742930542e+04,7.533058425177847539e+01
1.061395294338460553e+04,7.533198912201392261e+01
1.061395295933990383e+04,7.533339399501429057e+01
1.061395297529520394e+04,7.533479887109950823e+01
1.061395299125050224e+04,7.533620374994889346e+01
1.061395300720580235e+04,7.533760863188237522e+01
1.061395302316110065e+04,7.533901351657927137e+01
1.061395303911640076e+04,7.534041840435949666e+01
1.061395305507169905e+04,7.534182329490236896e+01
1.061395307102699917e+04,7.534322818852783143e+01
1.061395308698229746e+04,7.534463308491517353e+01
1.061395310293759758e+04,7.534603798438433842e+01
1.061395311889289587e+04,7.534744288661464395e+01
1.061395313484819599e+04,7.534884779192600490e+01
1.061395315080349428e+04,7.535025269999773911e+01
1.061395316675879440e+04,7.535165761114977556e+01
1.061395318271409269e+04,7.535306252506141789e+01
1.061395319866939280e+04,7.535446744205260927e+01
1.061395321462469110e+04,7.535587236180265336e+01
1.061395323057999121e+04,7.535727728463147912e+01
1.061395324653528951e+04,7.535868221021837599e+01
1.061395326249058962e+04,7.536008713888334398e+01
1.061395327844588974e+04,7.536149207046578624e+01
1.061395329440118803e+04,7.536289700480516274e+01
1.061395331035648815e+04,7.536430194222145929e+01
1.061395332631178644e+04,7.536570688239393689e+01
1.061395334226708655e+04,7.536711182564253875e+01
1.061395335822238485e+04,7.536851677164655428e+01
1.061395337417768496e+04,7.536992172072598350e+01
1.061395339013298326e+04,7.537132667256007323e+01
1.061395340608828337e+04,7.537273162746878086e+01
1.061395342204358167e+04,7.537413658513138159e+01
1.061395343799888178e+04,7.537554154586787547e+01
1.061395345395418008e+04,7.537694650935750929e+01
1.061395346990948019e+04,7.537835147592019780e+01
1.061395348586477849e+04,7.537975644523532992e+01
1.061395350182007860e+04,7.538116141762280620e+01
1.061395351777537689e+04,7.538256639276188764e+01
1.061395353373067701e+04,7.538397137097256007e+01
1.061395354968597530e+04,7.538537635193412711e+01
1.061395356564127542e+04,7.538678133596650355e+01
1.061395358159657371e+04,7.538818632274896459e+01
1.061395359755187383e+04,7.538959131260155289e+01
1.061395361350717212e+04,7.539099630520344419e+01
1.061395362946247224e+04,7.539240130087466696e+01
1.061395364541777053e+04,7.539380629929446798e+01
1.061395366137307064e+04,7.539521130078284727e+01
1.061395367732836894e+04,7.539661630501902323e+01
1.061395369328366905e+04,7.539802131232301008e+01
1.061395370923896735e+04,7.539942632237408304e+01
1.061395372519426746e+04,7.540083133549218530e+01
1.061395374114956576e+04,7.540223635135659208e+01
1.061395375710486587e+04,7.540364137028726077e+01
1.061395377306016599e+04,7.540504639212369398e+01
1.061395378901546428e+04,7.540645141670526641e+01
1.061395380497076439e+04,7.540785644435199231e+01
1.061395382092606269e+04,7.540926147474311847e+01
1.061395383688136280e+04,7.541066650819865913e+01
1.061395385283666110e+04,7.541207154439781846e+01
1.061395386879196121e+04,7.541347658366061069e+01
1.061395388474725951e+04,7.541488162566629683e+01
1.061395390070255962e+04,7.541628667073484849e+01
1.061395391665785792e+04,7.541769171854554088e+01
1.061395393261315803e+04,7.541909676941833141e+01
1.061395394856845633e+04,7.542050182303249528e+01
1.061395396452375644e+04,7.542190687970800411e+01
1.061395398047905474e+04,7.542331193912413312e+01
1.061395399643435485e+04,7.542471700160083969e+01
1.061395401238965314e+04,7.542612206681742748e+01
1.061395402834495326e+04,7.542752713509382545e+01
1.061395404430025155e+04,7.542893220610932303e+01
1.061395406025555167e+04,7.543033728018387762e+01
1.061395407621084996e+04,7.543174235699679286e+01
1.061395409216615008e+04,7.543314743686801194e+01
1.061395410812144837e+04,7.543455251947678164e+01
1.061395412407674849e+04,7.543595760514314463e+01
1.061395414003204678e+04,7.543736269354630508e+01
1.061395415598734689e+04,7.543876778500626301e+01
1.061395417194264519e+04,7.544017287920227943e+01
1.061395418789794530e+04,7.544157797645434016e+01
1.061395420385324360e+04,7.544298307644169199e+01
1.061395421980854371e+04,7.544438817948429232e+01
1.061395423576384201e+04,7.544579328526145900e+01
1.061395425171914212e+04,7.544719839409316364e+01
1.061395426767444224e+04,7.544860350581880937e+01
1.061395428362974053e+04,7.545000862027784194e+01
1.061395429958504064e+04,7.545141373779028982e+01
1.061395431554033894e+04,7.545281885803534294e+01
1.061395433149563905e+04,7.545422398133301556e+01
1.061395434745093735e+04,7.545562910736261131e+01
1.061395436340623746e+04,7.545703423644404495e+01
1.061395437936153576e+04,7.545843936825656328e+01
1.061395439531683587e+04,7.545984450312023739e+01
1.061395441127213417e+04,7.546124964071425723e+01
1.061395442722743428e+04,7.546265478135862281e+01
1.061395444318273258e+04,7.546405992473256674e+01
1.061395445913803269e+04,7.546546507115614588e+01
1.061395447509333098e+04,7.546687022030850756e+01
1.061395449104863110e+04,7.546827537250973705e+01
1.061395450700392939e+04,7.546968052743903854e+01
1.061395452295922951e+04,7.547108568541642626e+01
1.061395453891452780e+04,7.547249084612111858e+01
1.061395455486982792e+04,7.547389600987311553e+01
1.061395457082512621e+04,7.547530117635169233e+01
1.061395458678042633e+04,7.547670634587683480e+01
1.061395460273572462e+04,7.547811151812774710e+01
1.061395461869102473e+04,7.547951669342445769e+01
1.061395463464632303e+04,7.548092187144622756e+01
1.061395465060162314e+04,7.548232705251302832e+01
1.061395466655692144e+04,7.548373223630410678e+01
1.061395468251222155e+04,7.548513742313946295e+01
1.061395469846751985e+04,7.548654261269834365e+01
1.061395471442281996e+04,7.548794780530076309e+01
1.061395473037811826e+04,7.548935300062592546e+01
1.061395474633341837e+04,7.549075819899384499e+01
1.061395476228871848e+04,7.549216340024396743e+01
1.061395477824401678e+04,7.549356860421571014e+01
1.061395479419931689e+04,7.549497381122910156e+01
1.061395481015461519e+04,7.549637902096331743e+01
1.061395482610991530e+04,7.549778423373840042e+01
1.061395484206521360e+04,7.549918944923359732e+01
1.061395485802051371e+04,7.550059466776890815e+01
1.061395487397581201e+04,7.550199988902355130e+01
1.061395488993111212e+04,7.550340511331755522e+01
1.061395490588641042e+04,7.550481034033013827e+01
1.061395492184171053e+04,7.550621557038130049e+01
1.061395493779700882e+04,7.550762080315030289e+01
1.061395495375230894e+04,7.550902603895711707e+01
1.061395496970760723e+04,7.551043127748098982e+01
1.061395498566290735e+04,7.551183651904196381e+01
1.061395500161820564e+04,7.551324176331922899e+01
1.061395501757350576e+04,7.551464701063281382e+01
1.061395503352880405e+04,7.551605226066190824e+01
1.061395504948410417e+04,7.551745751372661175e+01
1.061395506543940246e+04,7.551886276950607169e+01
1.061395508139470257e+04,7.552026802832031649e+01
1.061395509735000087e+04,7.552167328984860717e+01
1.061395511330530098e+04,7.552307855441092954e+01
1.061395512926059928e+04,7.552448382168651619e+01
1.061395514521589939e+04,7.552588909199538136e+01
1.061395516117119769e+04,7.552729436501675764e+01
1.061395517712649780e+04,7.552869964107064504e+01
1.061395519308179610e+04,7.553010491983627617e+01
1.061395520903709621e+04,7.553151020163367946e+01
1.061395522499239451e+04,7.553291548614205908e+01
1.061395524094769462e+04,7.553432077368144348e+01
1.061395525690299291e+04,7.553572606393105104e+01
1.061395527285829303e+04,7.553713135721093863e+01
1.061395528881359314e+04,7.553853665336046674e+01
1.061395530476889144e+04,7.553994195221905272e+01
1.061395532072419155e+04,7.554134725410679607e+01
1.061395533667948985e+04,7.554275255870284411e+01
1.061395535263478996e+04,7.554415786632719687e+01
1.061395536859008826e+04,7.554556317665917220e+01
1.061395538454538837e+04,7.554696849001872749e+01
1.061395540050068666e+04,7.554837380608506692e+01
1.061395541645598678e+04,7.554977912517824734e+01
1.061395543241128507e+04,7.555118444697748714e+01
1.061395544836658519e+04,7.555258977180280056e+01
1.061395546432188348e+04,7.555399509933337754e+01
1.061395548027718360e+04,7.555540042988928917e+01
1.061395549623248189e+04,7.555680576314971120e+01
1.061395551218778201e+04,7.555821109943470049e+01
1.061395552814308030e+04,7.555961643842346120e+01
1.061395554409838041e+04,7.556102178043600759e+01
1.061395556005367871e+04,7.556242712515157223e+01
1.061395557600897882e+04,7.556383247289016936e+01
1.061395559196427712e+04,7.556523782333100314e+01
1.061395560791957723e+04,7.556664317679413045e+01
1.061395562387487553e+04,7.556804853295874125e+01
1.061395563983017564e+04,7.556945389214487818e+01
1.061395565578547394e+04,7.557085925403173121e+01
1.061395567174077405e+04,7.557226461893934299e+01
1.061395568769607235e+04,7.557366998654693191e+01
1.061395570365137246e+04,7.557507535717452640e+01
1.061395571960667075e+04,7.557648073050131643e+01
1.061395573556197087e+04,7.557788610684737307e+01
1.061395575151726916e+04,7.557929148589185786e+01
1.061395576747256928e+04,7.558069686795484188e+01
1.061395578342786939e+04,7.558210225287571404e+01
1.061395579938316769e+04,7.558350764049390591e+01
1.061395581533846780e+04,7.558491303112943172e+01
1.061395583129376610e+04,7.558631842446149562e+01
1.061395584724906621e+04,7.558772382081018293e+01
1.061395586320436450e+04,7.558912921985464095e+01
1.061395587915966462e+04,7.559053462191492656e+01
1.061395589511496291e+04,7.559194002667022971e+01
1.061395591107026303e+04,7.559334543444063570e+01
1.061395592702556132e+04,7.559475084490529184e+01
1.061395594298086144e+04,7.559615625838424080e+01
1.061395595893615973e+04,7.559756167455674358e+01
1.061395597489145985e+04,7.559896709374277179e+01
1.061395599084675814e+04,7.560037251562154381e+01
1.061395600680205825e+04,7.560177794051313072e+01
1.061395602275735655e+04,7.560318336809670825e+01
1.061395603871265666e+04,7.560458879869231907e+01
1.061395605466795496e+04,7.560599423197912472e+01
1.061395607062325507e+04,7.560739966827725311e+01
1.061395608657855337e+04,7.560880510726582315e+01
1.061395610253385348e+04,7.561021054926492013e+01
1.061395611848915178e+04,7.561161599395373401e+01
1.061395613444445189e+04,7.561302144165232164e+01
1.061395615039975019e+04,7.561442689203983036e+01
1.061395616635505030e+04,7.561583234543634546e+01
1.061395618231034859e+04,7.561723780152105689e+01
1.061395619826564871e+04,7.561864326061403574e+01
1.061395621422094700e+04,7.562004872239441511e+01
1.061395623017624712e+04,7.562145418718228029e+01
1.061395624613154541e+04,7.562285965465682125e+01
1.061395626208684553e+04,7.562426512513808063e+01
1.061395627804214564e+04,7.562567059846549000e+01
1.061395629399744394e+04,7.562707607447840985e+01
1.061395630995274405e+04,7.562848155349693968e+01
1.061395632590804234e+04,7.562988703520021261e+01
1.061395634186334246e+04,7.563129251990832813e+01
1.061395635781864075e+04,7.563269800730044778e+01
1.061395637377394087e+04,7.563410349769664265e+01
1.061395638972923916e+04,7.563550899077608847e+01
1.061395640568453928e+04,7.563691448685885632e+01
1.061395642163983757e+04,7.563831998562409353e+01
1.061395643759513769e+04,7.563972548739188539e+01
1.061395645355043598e+04,7.564113099184140765e+01
1.061395646950573610e+04,7.564253649929274559e+01
1.061395648546103439e+04,7.564394200942503232e+01
1.061395650141633450e+04,7.564534752255836736e+01
1.061395651737163280e+04,7.564675303837191223e+01
1.061395653332693291e+04,7.564815855718572379e+01
1.061395654928223121e+04,7.564956407867899202e+01
1.061395656523753132e+04,7.565096960317177377e+01
1.061395658119282962e+04,7.565237513034323058e+01
1.061395659714812973e+04,7.565378066051349037e+01
1.061395661310342803e+04,7.565518619336165784e+01
1.061395662905872814e+04,7.565659172920781828e+01
1.061395664501402644e+04,7.565799726773114742e+01
1.061395666096932655e+04,7.565940280925173056e+01
1.061395667692462484e+04,7.566080835344872924e+01
1.061395669287992496e+04,7.566221390064218610e+01
1.061395670883522325e+04,7.566361945051133375e+01
1.061395672479052337e+04,7.566502500337617221e+01
1.061395674074582166e+04,7.566643055891589142e+01
1.061395675670112178e+04,7.566783611745061933e+01
1.061395677265642189e+04,7.566924167881968799e+01
1.061395678861172019e+04,7.567064724286250055e+01
1.061395680456702030e+04,7.567205280989914229e+01
1.061395682052231859e+04,7.567345837960876054e+01
1.061395683647761871e+04,7.567486395231146901e+01
1.061395685243291700e+04,7.567626952768638660e+01
1.061395686838821712e+04,7.567767510605364123e+01
1.061395688434351541e+04,7.567908068709236602e+01
1.061395690029881553e+04,7.568048627112263205e+01
1.061395691625411382e+04,7.568189185782358663e+01
1.061395693220941394e+04,7.568329744751537191e+01
1.061395694816471223e+04,7.568470303987709258e+01
1.061395696412001234e+04,7.568610863522881971e+01
1.061395698007531064e+04,7.568751423324975747e+01
1.061395699603061075e+04,7.568891983426000536e+01
1.061395701198590905e+04,7.569032543793863965e+01
1.061395702794120916e+04,7.569173104460578827e+01
1.061395704389650746e+04,7.569313665394062696e+01
1.061395705985180757e+04,7.569454226626324100e+01
1.061395707580710587e+04,7.569594788125272089e+01
1.061395709176240598e+04,7.569735349922922296e+01
1.061395710771770428e+04,7.569875911987188033e+01
1.061395712367300439e+04,7.570016474350077829e+01
1.061395713962830268e+04,7.570157036979506415e+01
1.061395715558360280e+04,7.570297599907482322e+01
1.061395717153890109e+04,7.570438163101921702e+01
1.061395718749420121e+04,7.570578726594833086e+01
1.061395720344949950e+04,7.570719290354132625e+01
1.061395721940479962e+04,7.570859854411827428e+01
1.061395723536009791e+04,7.571000418735833648e+01
1.061395725131539803e+04,7.571140983358161236e+01
1.061395726727069814e+04,7.571281548262749084e+01
1.061395728322599643e+04,7.571422113433528978e+01
1.061395729918129655e+04,7.571562678902519394e+01
1.061395731513659484e+04,7.571703244637629382e+01
1.061395733109189496e+04,7.571843810670871733e+01
1.061395734704719325e+04,7.571984376970156916e+01
1.061395736300249337e+04,7.572124943567497724e+01
1.061395737895779166e+04,7.572265510430807467e+01
1.061395739491309178e+04,7.572406077592096096e+01
1.061395741086839007e+04,7.572546645019278344e+01
1.061395742682369018e+04,7.572687212744362739e+01
1.061395744277898848e+04,7.572827780735264014e+01
1.061395745873428859e+04,7.572968349023996382e+01
1.061395747468958689e+04,7.573108917578466048e+01
1.061395749064488700e+04,7.573249486430688648e+01
1.061395750660018530e+04,7.573390055548573230e+01
1.061395752255548541e+04,7.573530624964138269e+01
1.061395753851078371e+04,7.573671194645288551e+01
1.061395755446608382e+04,7.573811764624038290e+01
1.061395757042138212e+04,7.573952334868303637e+01
1.061395758637668223e+04,7.574092905410093124e+01
1.061395760233198052e+04,7.574233476217314376e+01
1.061395761828728064e+04,7.574374047321990133e+01
1.061395763424257893e+04,7.574514618692023760e+01
1.061395765019787905e+04,7.574655190359429469e+01
1.061395766615317734e+04,7.574795762292117729e+01
1.061395768210847746e+04,7.574936334522107018e+01
1.061395769806377575e+04,7.575076907017300698e+01
1.061395771401907587e+04,7.575217479809717247e+01
1.061395772997437416e+04,7.575358052867265712e+01
1.061395774592967427e+04,7.575498626221960308e+01
1.061395776188497439e+04,7.575639199857735662e+01
1.061395777784027268e+04,7.575779773758527824e+01
1.061395779379557280e+04,7.575920347956353851e+01
1.061395780975087109e+04,7.576060922419121368e+01
1.061395782570617121e+04,7.576201497178841748e+01
1.061395784166146950e+04,7.576342072203429723e+01
1.061395785761676962e+04,7.576482647524899505e+01
1.061395787357206791e+04,7.576623223111155880e+01
1.061395788952736802e+04,7.576763798994217325e+01
1.061395790548266632e+04,7.576904375141992887e+01
1.061395792143796643e+04,7.577044951586498200e+01
1.061395793739326473e+04,7.577185528295639472e+01
1.061395795334856484e+04,7.577326105301432335e+01
1.061395796930386314e+04,7.577466682571787260e+01
1.061395798525916325e+04,7.577607260138719880e+01
1.061395800121446155e+04,7.577747837970137823e+01
1.061395801716976166e+04,7.577888416098056723e+01
1.061395803312505996e+04,7.578028994490382786e+01
1.061395804908036007e+04,7.578169573179134488e+01
1.061395806503565836e+04,7.578310152132222299e+01
1.061395808099095848e+04,7.578450731381656169e+01
1.061395809694625677e+04,7.578591310895347988e+01
1.061395811290155689e+04,7.578731890705313390e+01
1.061395812885685518e+04,7.578872470779461423e+01
1.061395814481215530e+04,7.579013051149804880e+01
1.061395816076745359e+04,7.579153631784254230e+01
1.061395817672275371e+04,7.579294212714825107e+01
1.061395819267805200e+04,7.579434793909423718e+01
1.061395820863335211e+04,7.579575375400069959e+01
1.061395822458865041e+04,7.579715957154670036e+01
1.061395824054395052e+04,7.579856539205236743e+01
1.061395825649925064e+04,7.579997121535708970e+01
1.061395827245454893e+04,7.580137704130022769e+01
1.061395828840984905e+04,7.580278287020189509e+01
1.061395830436514734e+04,7.580418870174119661e+01
1.061395832032044746e+04,7.580559453623831700e+01
1.061395833627574575e+04,7.580700037337230413e+01
1.061395835223104586e+04,7.580840621346332853e+01
1.061395836818634416e+04,7.580981205619046648e+01
1.061395838414164427e+04,7.581121790187387433e+01
1.061395840009694257e+04,7.581262375019265676e+01
1.061395841605224268e+04,7.581402960146692749e+01
1.061395843200754098e+04,7.581543545537581963e+01
1.061395844796284109e+04,7.581684131223946110e+01
1.061395846391813939e+04,7.581824717173692818e+01
1.061395847987343950e+04,7.581965303418841984e+01
1.061395849582873780e+04,7.582105889927298392e+01
1.061395851178403791e+04,7.582246476731076257e+01
1.061395852773933620e+04,7.582387063798087468e+01
1.061395854369463632e+04,7.582527651160347659e+01
1.061395855964993461e+04,7.582668238785761616e+01
1.061395857560523473e+04,7.582808826706349237e+01
1.061395859156053302e+04,7.582949414890015305e+01
1.061395860751583314e+04,7.583090003368781140e+01
1.061395862347113143e+04,7.583230592110545842e+01
1.061395863942643155e+04,7.583371181147333573e+01
1.061395865538172984e+04,7.583511770447049116e+01
1.061395867133702995e+04,7.583652360041709528e+01
1.061395868729232825e+04,7.583792949899219593e+01
1.061395870324762836e+04,7.583933540051599209e+01
1.061395871920292666e+04,7.584074130466754582e+01
1.061395873515822677e+04,7.584214721176702767e+01
1.061395875111352689e+04,7.584355312165378393e+01
1.061395876706882518e+04,7.584495903416716089e+01
1.061395878302412530e+04,7.584636494962732911e+01
1.061395879897942359e+04,7.584777086771332222e+01
1.061395881493472370e+04,7.584917678874538183e+01
1.061395883089002200e+04,7.585058271240251315e+01
1.061395884684532211e+04,7.585198863900491517e+01
1.061395886280062041e+04,7.585339456823166415e+01
1.061395887875592052e+04,7.585480050040294486e+01
1.061395889471121882e+04,7.585620643519776252e+01
1.061395891066651893e+04,7.585761237293634451e+01
1.061395892662181723e+04,7.585901831329775291e+01
1.061395894257711734e+04,7.586042425660214406e+01
1.061395895853241564e+04,7.586183020252859421e+01
1.061395897448771575e+04,7.586323615139727394e+01
1.061395899044301405e+04,7.586464210288725951e+01
1.061395900639831416e+04,7.586604805731872148e+01
1.061395902235361245e+04,7.586745401437072189e+01
1.061395903830891257e+04,7.586885997436341711e+01
1.061395905426421086e+04,7.587026593697589760e+01
1.061395907021951098e+04,7.587167190252834814e+01
1.061395908617480927e+04,7.587307787069981657e+01
1.061395910213010939e+04,7.587448384181045924e+01
1.061395911808540768e+04,7.587588981553935241e+01
1.061395913404070780e+04,7.587729579220670928e+01
1.061395914999600609e+04,7.587870177149156348e+01
1.061395916595130620e+04,7.588010775371407135e+01
1.061395918190660450e+04,7.588151373855335180e+01
1.061395919786190461e+04,7.588291972632951854e+01
1.061395921381720291e+04,7.588432571672166205e+01
1.061395922977250302e+04,7.588573171004999551e+01
1.061395924572780314e+04,7.588713770615380838e+01
1.061395926168310143e+04,7.588854370487246115e+01
1.061395927763840155e+04,7.588994970652613858e+01
1.061395929359369984e+04,7.589135571079388853e+01
1.061395930954899995e+04,7.589276171799589576e+01
1.061395932550429825e+04,7.589416772781119391e+01
1.061395934145959836e+04,7.589557374056003880e+01
1.061395935741489666e+04,7.589697975592143564e+01
1.061395937337019677e+04,7.589838577421556920e+01
1.061395938932549507e+04,7.589979179512147311e+01
1.061395940528079518e+04,7.590119781895940321e+01
1.061395942123609348e+04,7.590260384540835048e+01
1.061395943719139359e+04,7.590400987478849970e+01
1.061395945314669189e+04,7.590541590677895556e+01
1.061395946910199200e+04,7.590682194169988861e+01
1.061395948505729029e+04,7.590822797923030407e+01
1.061395950101259041e+04,7.590963401969044355e+01
1.061395951696788870e+04,7.591104006275932647e+01
1.061395953292318882e+04,7.591244610875719445e+01
1.061395954887848711e+04,7.591385215736301006e+01
1.061395956483378723e+04,7.591525820889704335e+01
1.061395958078908552e+04,7.591666426303829951e+01
1.061395959674438564e+04,7.591807032010700595e+01
1.061395961269968393e+04,7.591947637978216790e+01
1.061395962865498404e+04,7.592088244238402694e+01
1.061395964461028234e+04,7.592228850759155989e+01
1.061395966056558245e+04,7.592369457572502256e+01
1.061395967652088075e+04,7.592510064646344858e+01
1.061395969247618086e+04,7.592650672012702273e+01
1.061395970843147916e+04,7.592791279639479285e+01
1.061395972438677927e+04,7.592931887558694370e+01
1.061395974034207939e+04,7.593072495754285001e+01
1.061395975629737768e+04,7.593213104210177278e+01
1.061395977225267779e+04,7.593353712958396784e+01
1.061395978820797609e+04,7.593494321966845462e+01
1.061395980416327620e+04,7.593634931267547472e+01
1.061395982011857450e+04,7.593775540828396231e+01
1.061395983607387461e+04,7.593916150681423005e+01
1.061395985202917291e+04,7.594056760794525474e+01
1.061395986798447302e+04,7.594197371199726376e+01
1.061395988393977132e+04,7.594337981864929077e+01
1.061395989989507143e+04,7.594478592822153473e+01
1.061395991585036973e+04,7.594619204039300087e+01
1.061395993180566984e+04,7.594759815548397341e+01
1.061395994776096813e+04,7.594900427317342917e+01
1.061395996371626825e+04,7.595041039378156711e+01
1.061395997967156654e+04,7.595181651698744929e+01
1.061395999562686666e+04,7.595322264311127469e+01
1.061396001158216495e+04,7.595462877183206274e+01
1.061396002753746507e+04,7.595603490347004083e+01
1.061396004349276336e+04,7.595744103770422839e+01
