Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.062597832619612018e+04,2.654367487165644413e+00
1.062597834487391447e+04,2.654367499861940871e+00
1.062597836355170875e+04,2.654367512556554232e+00
1.062597838222950122e+04,2.654367525249483162e+00
1.062597840090729551e+04,2.654367537940729882e+00
1.062597841958508980e+04,2.654367550630292616e+00
1.062597843826288226e+04,2.654367563318170919e+00
1.062597845694067655e+04,2.654367576004367457e+00
1.062597847561847084e+04,2.654367588688880009e+00
1.062597849429626331e+04,2.654367601371707686e+00
1.062597851297405759e+04,2.654367614052853153e+00
1.062597853165185188e+04,2.654367626732315077e+00
1.062597855032964435e+04,2.654367639410091684e+00
1.062597856900743864e+04,2.654367652086186080e+00
1.062597858768523292e+04,2.654367664760597378e+00
1.062597860636302539e+04,2.654367677433322914e+00
1.062597862504081968e+04,2.654367690104366240e+00
1.062597864371861397e+04,2.654367702773725579e+00
1.062597866239640825e+04,2.654367715441401376e+00
1.062597868107420072e+04,2.654367728107392299e+00
1.062597869975199501e+04,2.654367740771700124e+00
1.062597871842978930e+04,2.654367753434323962e+00
1.062597873710758176e+04,2.654367766095262482e+00
1.062597875578537605e+04,2.654367778754518792e+00
1.062597877446317034e+04,2.654367791412090671e+00
1.062597879314096281e+04,2.654367804067977676e+00
1.062597881181875709e+04,2.654367816722181139e+00
1.062597883049655138e+04,2.654367829374701504e+00
1.062597884917434385e+04,2.654367842025536106e+00
1.062597886785213814e+04,2.654367854674687610e+00
1.062597888652993242e+04,2.654367867322154684e+00
1.062597890520772489e+04,2.654367879967936883e+00
1.062597892388551918e+04,2.654367892612035984e+00
1.062597894256331347e+04,2.654367905254450211e+00
1.062597896124110594e+04,2.654367917895179563e+00
1.062597897991890022e+04,2.654367930534225373e+00
1.062597899859669451e+04,2.654367943171587640e+00
1.062597901727448698e+04,2.654367955807263257e+00
1.062597903595228127e+04,2.654367968441256220e+00
1.062597905463007555e+04,2.654367981073564753e+00
1.062597907330786802e+04,2.654367993704187523e+00
1.062597909198566231e+04,2.654368006333126306e+00
1.062597911066345659e+04,2.654368018960381548e+00
1.062597912934125088e+04,2.654368031585951471e+00
1.062597914801904335e+04,2.654368044209836075e+00
1.062597916669683764e+04,2.654368056832037137e+00
1.062597918537463192e+04,2.654368069452553325e+00
1.062597920405242439e+04,2.654368082071384194e+00
1.062597922273021868e+04,2.654368094688531077e+00
1.062597924140801297e+04,2.654368107303993529e+00
1.062597926008580544e+04,2.654368119917769775e+00
1.062597927876359972e+04,2.654368132529862034e+00
1.062597929744139401e+04,2.654368145140269863e+00
1.062597931611918648e+04,2.654368157748991486e+00
1.062597933479698077e+04,2.654368170356029566e+00
1.062597935347477505e+04,2.654368182961382772e+00
1.062597937215256752e+04,2.654368195565049326e+00
1.062597939083036181e+04,2.654368208167032783e+00
1.062597940950815610e+04,2.654368220767330921e+00
1.062597942818594856e+04,2.654368233365942853e+00
1.062597944686374285e+04,2.654368245962870798e+00
1.062597946554153714e+04,2.654368258558113869e+00
1.062597948421932961e+04,2.654368271151670289e+00
1.062597950289712389e+04,2.654368283743543167e+00
1.062597952157491818e+04,2.654368296333730282e+00
1.062597954025271065e+04,2.654368308922231634e+00
1.062597955893050494e+04,2.654368321509048112e+00
1.062597957760829922e+04,2.654368334094180160e+00
1.062597959628609351e+04,2.654368346677626445e+00
1.062597961496388598e+04,2.654368359259386079e+00
1.062597963364168027e+04,2.654368371839461727e+00
1.062597965231947455e+04,2.654368384417852056e+00
1.062597967099726702e+04,2.654368396994555734e+00
1.062597968967506131e+04,2.654368409569574982e+00
1.062597970835285560e+04,2.654368422142908912e+00
1.062597972703064806e+04,2.654368434714556191e+00
1.062597974570844235e+04,2.654368447284518595e+00
1.062597976438623664e+04,2.654368459852795681e+00
1.062597978306402911e+04,2.654368472419386560e+00
1.062597980174182339e+04,2.654368484984292564e+00
1.062597982041961768e+04,2.654368497547512362e+00
1.062597983909741015e+04,2.654368510109045953e+00
1.062597985777520444e+04,2.654368522668895114e+00
1.062597987645299872e+04,2.654368535227058068e+00
1.062597989513079119e+04,2.654368547783534371e+00
1.062597991380858548e+04,2.654368560338325800e+00
1.062597993248637977e+04,2.654368572891431466e+00
1.062597995116417223e+04,2.654368585442850481e+00
1.062597996984196652e+04,2.654368597992584178e+00
1.062597998851976081e+04,2.654368610540632112e+00
1.062598000719755328e+04,2.654368623086992951e+00
1.062598002587534756e+04,2.654368635631668916e+00
1.062598004455314185e+04,2.654368648174658674e+00
1.062598006323093614e+04,2.654368660715962669e+00
1.062598008190872861e+04,2.654368673255580013e+00
1.062598010058652289e+04,2.654368685793511595e+00
1.062598011926431718e+04,2.654368698329756970e+00
1.062598013794210965e+04,2.654368710864315251e+00
1.062598015661990394e+04,2.654368723397188656e+00
1.062598017529769822e+04,2.654368735928375411e+00
1.062598019397549069e+04,2.654368748457875515e+00
1.062598021265328498e+04,2.654368760985689857e+00
1.062598023133107927e+04,2.654368773511817992e+00
1.062598025000887174e+04,2.654368786036259031e+00
1.062598026868666602e+04,2.654368798559014309e+00
1.062598028736446031e+04,2.654368811080083379e+00
1.062598030604225278e+04,2.654368823599464466e+00
1.062598032472004707e+04,2.654368836117161123e+00
1.062598034339784135e+04,2.654368848633170686e+00
1.062598036207563382e+04,2.654368861147492709e+00
1.062598038075342811e+04,2.654368873660129413e+00
1.062598039943122239e+04,2.654368886171079467e+00
1.062598041810901486e+04,2.654368898680341537e+00
1.062598043678680915e+04,2.654368911187918734e+00
1.062598045546460344e+04,2.654368923693808391e+00
1.062598047414239591e+04,2.654368936198010509e+00
1.062598049282019019e+04,2.654368948700527753e+00
1.062598051149798448e+04,2.654368961201357457e+00
1.062598053017577877e+04,2.654368973700500955e+00
1.062598054885357124e+04,2.654368986197956026e+00
1.062598056753136552e+04,2.654368998693725334e+00
1.062598058620915981e+04,2.654369011187807992e+00
1.062598060488695228e+04,2.654369023680202222e+00
1.062598062356474657e+04,2.654369036170911578e+00
1.062598064224254085e+04,2.654369048659933394e+00
1.062598066092033332e+04,2.654369061147267228e+00
1.062598067959812761e+04,2.654369073632914411e+00
1.062598069827592190e+04,2.654369086116875387e+00
1.062598071695371436e+04,2.654369098599148380e+00
1.062598073563150865e+04,2.654369111079734278e+00
1.062598075430930294e+04,2.654369123558633969e+00
1.062598077298709541e+04,2.654369136035845234e+00
1.062598079166488969e+04,2.654369148511370291e+00
1.062598081034268398e+04,2.654369160985208254e+00
1.062598082902047645e+04,2.654369173457357789e+00
1.062598084769827074e+04,2.654369185927821118e+00
1.062598086637606502e+04,2.654369198396597351e+00
1.062598088505385749e+04,2.654369210863684714e+00
1.062598090373165178e+04,2.654369223329085870e+00
1.062598092240944607e+04,2.654369235792799930e+00
1.062598094108723853e+04,2.654369248254825564e+00
1.062598095976503282e+04,2.654369260715164547e+00
1.062598097844282711e+04,2.654369273173815991e+00
1.062598099712062140e+04,2.654369285630779896e+00
1.062598101579841386e+04,2.654369298086055373e+00
1.062598103447620815e+04,2.654369310539644200e+00
1.062598105315400244e+04,2.654369322991545932e+00
1.062598107183179491e+04,2.654369335441758349e+00
1.062598109050958919e+04,2.654369347890283670e+00
1.062598110918738348e+04,2.654369360337122341e+00
1.062598112786517595e+04,2.654369372782271697e+00
1.062598114654297024e+04,2.654369385225734845e+00
1.062598116522076452e+04,2.654369397667510011e+00
1.062598118389855699e+04,2.654369410107595861e+00
1.062598120257635128e+04,2.654369422545995505e+00
1.062598122125414557e+04,2.654369434982706721e+00
1.062598123993193803e+04,2.654369447417729511e+00
1.062598125860973232e+04,2.654369459851065205e+00
1.062598127728752661e+04,2.654369472282712916e+00
1.062598129596531908e+04,2.654369484712671312e+00
1.062598131464311336e+04,2.654369497140943501e+00
1.062598133332090765e+04,2.654369509567526819e+00
1.062598135199870012e+04,2.654369521992421710e+00
1.062598137067649441e+04,2.654369534415629062e+00
1.062598138935428869e+04,2.654369546837148430e+00
1.062598140803208116e+04,2.654369559256978484e+00
1.062598142670987545e+04,2.654369571675121886e+00
1.062598144538766974e+04,2.654369584091576861e+00
1.062598146406546402e+04,2.654369596506343409e+00
1.062598148274325649e+04,2.654369608919420198e+00
1.062598150142105078e+04,2.654369621330810336e+00
1.062598152009884507e+04,2.654369633740512047e+00
1.062598153877663754e+04,2.654369646148524442e+00
1.062598155745443182e+04,2.654369658554849298e+00
1.062598157613222611e+04,2.654369670959485727e+00
1.062598159481001858e+04,2.654369683362432841e+00
1.062598161348781287e+04,2.654369695763691972e+00
1.062598163216560715e+04,2.654369708163263120e+00
1.062598165084339962e+04,2.654369720561144952e+00
1.062598166952119391e+04,2.654369732957339245e+00
1.062598168819898819e+04,2.654369745351844223e+00
1.062598170687678066e+04,2.654369757744659886e+00
1.062598172555457495e+04,2.654369770135788009e+00
1.062598174423236924e+04,2.654369782525227706e+00
1.062598176291016171e+04,2.654369794912976754e+00
1.062598178158795599e+04,2.654369807299039152e+00
1.062598180026575028e+04,2.654369819683411791e+00
1.062598181894354275e+04,2.654369832066095114e+00
1.062598183762133704e+04,2.654369844447090898e+00
1.062598185629913132e+04,2.654369856826397811e+00
1.062598187497692379e+04,2.654369869204014076e+00
1.062598189365471808e+04,2.654369881579943691e+00
1.062598191233251237e+04,2.654369893954183102e+00
1.062598193101030665e+04,2.654369906326734085e+00
1.062598194968809912e+04,2.654369918697595310e+00
1.062598196836589341e+04,2.654369931066768107e+00
1.062598198704368770e+04,2.654369943434252033e+00
1.062598200572148016e+04,2.654369955800045755e+00
1.062598202439927445e+04,2.654369968164151494e+00
1.062598204307706874e+04,2.654369980526567474e+00
1.062598206175486121e+04,2.654369992887293694e+00
1.062598208043265549e+04,2.654370005246331932e+00
1.062598209911044978e+04,2.654370017603680854e+00
1.062598211778824225e+04,2.654370029959339572e+00
1.062598213646603654e+04,2.654370042313309863e+00
1.062598215514383082e+04,2.654370054665590839e+00
1.062598217382162329e+04,2.654370067016181611e+00
1.062598219249941758e+04,2.654370079365083512e+00
1.062598221117721187e+04,2.654370091712296542e+00
1.062598222985500433e+04,2.654370104057818480e+00
1.062598224853279862e+04,2.654370116401652879e+00
1.062598226721059291e+04,2.654370128743797519e+00
1.062598228588838538e+04,2.654370141084251067e+00
1.062598230456617966e+04,2.654370153423016632e+00
1.062598232324397395e+04,2.654370165760092437e+00
1.062598234192176642e+04,2.654370178095477595e+00
1.062598236059956071e+04,2.654370190429174325e+00
1.062598237927735499e+04,2.654370202761180852e+00
1.062598239795514928e+04,2.654370215091498064e+00
1.062598241663294175e+04,2.654370227420124628e+00
1.062598243531073604e+04,2.654370239747062321e+00
1.062598245398853032e+04,2.654370252072310254e+00
1.062598247266632279e+04,2.654370264395867096e+00
1.062598249134411708e+04,2.654370276717735511e+00
1.062598251002191137e+04,2.654370289037913722e+00
1.062598252869970383e+04,2.654370301356400841e+00
1.062598254737749812e+04,2.654370313673199977e+00
1.062598256605529241e+04,2.654370325988308021e+00
1.062598258473308488e+04,2.654370338301725862e+00
1.062598260341087916e+04,2.654370350613453944e+00
1.062598262208867345e+04,2.654370362923492710e+00
1.062598264076646592e+04,2.654370375231839940e+00
1.062598265944426021e+04,2.654370387538498299e+00
1.062598267812205449e+04,2.654370399843466899e+00
1.062598269679984696e+04,2.654370412146743519e+00
1.062598271547764125e+04,2.654370424448331711e+00
1.062598273415543554e+04,2.654370436748229256e+00
1.062598275283322801e+04,2.654370449046435709e+00
1.062598277151102229e+04,2.654370461342952403e+00
1.062598279018881658e+04,2.654370473637779337e+00
1.062598280886660905e+04,2.654370485930914736e+00
1.062598282754440334e+04,2.654370498222360819e+00
1.062598284622219762e+04,2.654370510512116699e+00
1.062598286489999191e+04,2.654370522800181931e+00
1.062598288357778438e+04,2.654370535086555183e+00
1.062598290225557867e+04,2.654370547371240008e+00
1.062598292093337295e+04,2.654370559654233741e+00
1.062598293961116542e+04,2.654370571935535938e+00
1.062598295828895971e+04,2.654370584215148821e+00
1.062598297696675399e+04,2.654370596493070611e+00
1.062598299564454646e+04,2.654370608769301310e+00
1.062598301432234075e+04,2.654370621043842249e+00
1.062598303300013504e+04,2.654370633316692540e+00
1.062598305167792751e+04,2.654370645587850852e+00
1.062598307035572179e+04,2.654370657857319404e+00
1.062598308903351608e+04,2.654370670125097309e+00
1.062598310771130855e+04,2.654370682391183678e+00
1.062598312638910284e+04,2.654370694655579843e+00
1.062598314506689712e+04,2.654370706918285361e+00
1.062598316374468959e+04,2.654370719179299343e+00
1.062598318242248388e+04,2.654370731438622233e+00
1.062598320110027817e+04,2.654370743696255364e+00
1.062598321977807063e+04,2.654370755952196514e+00
1.062598323845586492e+04,2.654370768206447018e+00
1.062598325713365921e+04,2.654370780459006873e+00
1.062598327581145168e+04,2.654370792709873861e+00
1.062598329448924596e+04,2.654370804959051533e+00
1.062598331316704025e+04,2.654370817206538558e+00
1.062598333184483454e+04,2.654370829452333602e+00
1.062598335052262701e+04,2.654370841696436667e+00
1.062598336920042129e+04,2.654370853938849972e+00
1.062598338787821558e+04,2.654370866179571742e+00
1.062598340655600805e+04,2.654370878418601087e+00
1.062598342523380234e+04,2.654370890655940229e+00
1.062598344391159662e+04,2.654370902891588280e+00
1.062598346258938909e+04,2.654370915125543906e+00
1.062598348126718338e+04,2.654370927357808441e+00
1.062598349994497767e+04,2.654370939588382772e+00
1.062598351862277013e+04,2.654370951817263791e+00
1.062598353730056442e+04,2.654370964044455050e+00
1.062598355597835871e+04,2.654370976269954330e+00
1.062598357465615118e+04,2.654370988493760741e+00
1.062598359333394546e+04,2.654371000715877393e+00
1.062598361201173975e+04,2.654371012936302066e+00
1.062598363068953222e+04,2.654371025155034314e+00
1.062598364936732651e+04,2.654371037372075914e+00
1.062598366804512079e+04,2.654371049587425979e+00
1.062598368672291326e+04,2.654371061801082732e+00
1.062598370540070755e+04,2.654371074013048837e+00
1.062598372407850184e+04,2.654371086223324294e+00
1.062598374275629430e+04,2.654371098431905995e+00
1.062598376143408859e+04,2.654371110638796605e+00
1.062598378011188288e+04,2.654371122843996567e+00
1.062598379878967717e+04,2.654371135047504104e+00
1.062598381746746963e+04,2.654371147249318774e+00
1.062598383614526392e+04,2.654371159449441908e+00
1.062598385482305821e+04,2.654371171647873950e+00
1.062598387350085068e+04,2.654371183844612681e+00
1.062598389217864496e+04,2.654371196039659875e+00
1.062598391085643925e+04,2.654371208233015533e+00
1.062598392953423172e+04,2.654371220424678324e+00
1.062598394821202601e+04,2.654371232614649578e+00
1.062598396688982029e+04,2.654371244802929297e+00
1.062598398556761276e+04,2.654371256989515260e+00
1.062598400424540705e+04,2.654371269174410575e+00
1.062598402292320134e+04,2.654371281357613466e+00
1.062598404160099381e+04,2.654371293539123045e+00
1.062598406027878809e+04,2.654371305718941532e+00
1.062598407895658238e+04,2.654371317897067595e+00
1.062598409763437485e+04,2.654371330073500346e+00
1.062598411631216914e+04,2.654371342248242005e+00
1.062598413498996342e+04,2.654371354421291240e+00
1.062598415366775589e+04,2.654371366592646275e+00
1.062598417234555018e+04,2.654371378762310663e+00
1.062598419102334447e+04,2.654371390930282626e+00
1.062598420970113693e+04,2.654371403096560833e+00
1.062598422837893122e+04,2.654371415261147504e+00
1.062598424705672551e+04,2.654371427424042196e+00
1.062598426573451979e+04,2.654371439585243575e+00
1.062598428441231226e+04,2.654371451744751642e+00
1.062598430309010655e+04,2.654371463902568173e+00
1.062598432176790084e+04,2.654371476058691837e+00
1.062598434044569331e+04,2.654371488213121744e+00
1.062598435912348759e+04,2.654371500365859671e+00
1.062598437780128188e+04,2.654371512516905618e+00
1.062598439647907435e+04,2.654371524666257365e+00
1.062598441515686864e+04,2.654371536813917132e+00
1.062598443383466292e+04,2.654371548959884919e+00
1.062598445251245539e+04,2.654371561104158062e+00
1.062598447119024968e+04,2.654371573246739224e+00
1.062598448986804397e+04,2.654371585387627963e+00
1.062598450854583643e+04,2.654371597526822502e+00
1.062598452722363072e+04,2.654371609664325060e+00
1.062598454590142501e+04,2.654371621800134307e+00
1.062598456457921748e+04,2.654371633934250241e+00
1.062598458325701176e+04,2.654371646066673307e+00
1.062598460193480605e+04,2.654371658197404393e+00
1.062598462061259852e+04,2.654371670326439947e+00
1.062598463929039281e+04,2.654371682453784409e+00
1.062598465796818709e+04,2.654371694579435115e+00
1.062598467664597956e+04,2.654371706703392064e+00
1.062598469532377385e+04,2.654371718825656590e+00
1.062598471400156814e+04,2.654371730946227803e+00
1.062598473267936242e+04,2.654371743065106148e+00
1.062598475135715489e+04,2.654371755182289405e+00
1.062598477003494918e+04,2.654371767297780682e+00
1.062598478871274347e+04,2.654371779411578647e+00
1.062598480739053593e+04,2.654371791523682411e+00
1.062598482606833022e+04,2.654371803634093752e+00
1.062598484474612451e+04,2.654371815742811336e+00
1.062598486342391698e+04,2.654371827849834720e+00
1.062598488210171126e+04,2.654371839955165235e+00
1.062598490077950555e+04,2.654371852058802439e+00
1.062598491945729802e+04,2.654371864160744998e+00
1.062598493813509231e+04,2.654371876260994245e+00
1.062598495681288659e+04,2.654371888359551068e+00
1.062598497549067906e+04,2.654371900456412803e+00
1.062598499416847335e+04,2.654371912551581669e+00
1.062598501284626764e+04,2.654371924645056779e+00
1.062598503152406010e+04,2.654371936736837245e+00
1.062598505020185439e+04,2.654371948826924843e+00
1.062598506887964868e+04,2.654371960915319129e+00
1.062598508755744115e+04,2.654371973002017882e+00
1.062598510623523543e+04,2.654371985087024211e+00
1.062598512491302972e+04,2.654371997170336339e+00
1.062598514359082219e+04,2.654372009251953823e+00
1.062598516226861648e+04,2.654372021331878440e+00
1.062598518094641076e+04,2.654372033410108855e+00
1.062598519962420505e+04,2.654372045486645959e+00
1.062598521830199752e+04,2.654372057561487530e+00
1.062598523697979181e+04,2.654372069634635345e+00
1.062598525565758609e+04,2.654372081706089848e+00
1.062598527433537856e+04,2.654372093775849262e+00
1.062598529301317285e+04,2.654372105843915364e+00
1.062598531169096714e+04,2.654372117910287265e+00
1.062598533036875961e+04,2.654372129974964079e+00
1.062598534904655389e+04,2.654372142037948024e+00
1.062598536772434818e+04,2.654372154099236880e+00
1.062598538640214065e+04,2.654372166158830648e+00
1.062598540507993494e+04,2.654372178216731548e+00
1.062598542375772922e+04,2.654372190272938248e+00
1.062598544243552169e+04,2.654372202327448971e+00
1.062598546111331598e+04,2.654372214380266382e+00
1.062598547979111027e+04,2.654372226431390036e+00
1.062598549846890273e+04,2.654372238480817270e+00
1.062598551714669702e+04,2.654372250528551636e+00
1.062598553582449131e+04,2.654372262574591801e+00
1.062598555450228378e+04,2.654372274618935990e+00
1.062598557318007806e+04,2.654372286661586422e+00
1.062598559185787235e+04,2.654372298702542210e+00
1.062598561053566482e+04,2.654372310741802465e+00
1.062598562921345911e+04,2.654372322779369409e+00
1.062598564789125339e+04,2.654372334815241263e+00
1.062598566656904768e+04,2.654372346849418918e+00
1.062598568524684015e+04,2.654372358881900595e+00
1.062598570392463444e+04,2.654372370912688073e+00
1.062598572260242872e+04,2.654372382941781794e+00
1.062598574128022119e+04,2.654372394969178650e+00
1.062598575995801548e+04,2.654372406994882194e+00
1.062598577863580977e+04,2.654372419018890650e+00
1.062598579731360223e+04,2.654372431041203573e+00
1.062598581599139652e+04,2.654372443061822295e+00
1.062598583466919081e+04,2.654372455080746374e+00
1.062598585334698328e+04,2.654372467097973587e+00
1.062598587202477756e+04,2.654372479113507488e+00
1.062598589070257185e+04,2.654372491127346301e+00
1.062598590938036432e+04,2.654372503139488693e+00
1.062598592805815861e+04,2.654372515149937328e+00
1.062598594673595289e+04,2.654372527158690875e+00
1.062598596541374536e+04,2.654372539165748002e+00
1.062598598409153965e+04,2.654372551171111372e+00
1.062598600276933394e+04,2.654372563174779209e+00
1.062598602144712640e+04,2.654372575176750626e+00
1.062598604012492069e+04,2.654372587177027842e+00
1.062598605880271498e+04,2.654372599175609526e+00
1.062598607748050745e+04,2.654372611172495233e+00
1.062598609615830173e+04,2.654372623167686740e+00
1.062598611483609602e+04,2.654372635161182714e+00
1.062598613351389031e+04,2.654372647152983156e+00
1.062598615219168278e+04,2.654372659143087620e+00
1.062598617086947706e+04,2.654372671131496997e+00
1.062598618954727135e+04,2.654372683118211285e+00
1.062598620822506382e+04,2.654372695103228708e+00
1.062598622690285811e+04,2.654372707086551930e+00
1.062598624558065239e+04,2.654372719068179620e+00
1.062598626425844486e+04,2.654372731048110001e+00
1.062598628293623915e+04,2.654372743026346626e+00
1.062598630161403344e+04,2.654372755002886830e+00
1.062598632029182590e+04,2.654372766977731057e+00
1.062598633896962019e+04,2.654372778950880196e+00
1.062598635764741448e+04,2.654372790922333802e+00
1.062598637632520695e+04,2.654372802892090100e+00
1.062598639500300123e+04,2.654372814860152197e+00
1.062598641368079552e+04,2.654372826826517873e+00
1.062598643235858799e+04,2.654372838791187128e+00
1.062598645103638228e+04,2.654372850754161739e+00
1.062598646971417656e+04,2.654372862715439929e+00
1.062598648839196903e+04,2.654372874675021254e+00
1.062598650706976332e+04,2.654372886632907491e+00
1.062598652574755761e+04,2.654372898589098195e+00
1.062598654442535008e+04,2.654372910543591590e+00
1.062598656310314436e+04,2.654372922496389897e+00
1.062598658178093865e+04,2.654372934447492227e+00
1.062598660045873294e+04,2.654372946396898136e+00
1.062598661913652541e+04,2.654372958344607181e+00
1.062598663781431969e+04,2.654372970290620692e+00
1.062598665649211398e+04,2.654372982234938672e+00
1.062598667516990645e+04,2.654372994177558898e+00
1.062598669384770074e+04,2.654373006118484035e+00
1.062598671252549502e+04,2.654373018057713196e+00
1.062598673120328749e+04,2.654373029995244604e+00
1.062598674988108178e+04,2.654373041931080923e+00
1.062598676855887607e+04,2.654373053865220378e+00
1.062598678723666853e+04,2.654373065797662967e+00
1.062598680591446282e+04,2.654373077728410024e+00
1.062598682459225711e+04,2.654373089657460216e+00
1.062598684327004958e+04,2.654373101584813988e+00
1.062598686194784386e+04,2.654373113510471338e+00
1.062598688062563815e+04,2.654373125434432712e+00
1.062598689930343062e+04,2.654373137356695889e+00
1.062598691798122491e+04,2.654373149277263533e+00
1.062598693665901919e+04,2.654373161196135200e+00
1.062598695533681166e+04,2.654373173113308670e+00
1.062598697401460595e+04,2.654373185028786608e+00
1.062598699269240024e+04,2.654373196942568125e+00
1.062598701137019452e+04,2.654373208854652777e+00
1.062598703004798699e+04,2.654373220765038788e+00
1.062598704872578128e+04,2.654373232673730154e+00
1.062598706740357557e+04,2.654373244580724212e+00
1.062598708608136803e+04,2.654373256486020516e+00
1.062598710475916232e+04,2.654373268389621288e+00
1.062598712343695661e+04,2.654373280291525194e+00
1.062598714211474908e+04,2.654373292191730460e+00
1.062598716079254336e+04,2.654373304090240193e+00
1.062598717947033765e+04,2.654373315987052617e+00
1.062598719814813012e+04,2.654373327882167288e+00
1.062598721682592441e+04,2.654373339775585983e+00
1.062598723550371869e+04,2.654373351667307812e+00
1.062598725418151116e+04,2.654373363557330556e+00
1.062598727285930545e+04,2.654373375445658656e+00
1.062598729153709974e+04,2.654373387332288559e+00
1.062598731021489220e+04,2.654373399217220264e+00
1.062598732889268649e+04,2.654373411100456437e+00
1.062598734757048078e+04,2.654373422981994857e+00
1.062598736624827325e+04,2.654373434861835523e+00
1.062598738492606753e+04,2.654373446739979769e+00
1.062598740360386182e+04,2.654373458616426262e+00
1.062598742228165429e+04,2.654373470491174114e+00
1.062598744095944858e+04,2.654373482364226433e+00
1.062598745963724286e+04,2.654373494235580999e+00
1.062598747831503715e+04,2.654373506105238256e+00
1.062598749699282962e+04,2.654373517973197316e+00
1.062598751567062391e+04,2.654373529839459067e+00
1.062598753434841819e+04,2.654373541704024397e+00
1.062598755302621066e+04,2.654373553566889754e+00
1.062598757170400495e+04,2.654373565428059578e+00
1.062598759038179924e+04,2.654373577287531649e+00
1.062598760905959170e+04,2.654373589145305079e+00
1.062598762773738599e+04,2.654373601001382088e+00
1.062598764641518028e+04,2.654373612855761344e+00
1.062598766509297275e+04,2.654373624708441515e+00
1.062598768377076703e+04,2.654373636559425265e+00
1.062598770244856132e+04,2.654373648408711261e+00
1.062598772112635379e+04,2.654373660256297729e+00
1.062598773980414808e+04,2.654373672102188220e+00
1.062598775848194236e+04,2.654373683946380513e+00
1.062598777715973483e+04,2.654373695788874166e+00
1.062598779583752912e+04,2.654373707629670509e+00
1.062598781451532341e+04,2.654373719468769544e+00
1.062598783319311588e+04,2.654373731306169493e+00
1.062598785187091016e+04,2.654373743141871689e+00
1.062598787054870445e+04,2.654373754975877020e+00
1.062598788922649692e+04,2.654373766808182378e+00
1.062598790790429121e+04,2.654373778638790871e+00
1.062598792658208549e+04,2.654373790467701610e+00
1.062598794525987978e+04,2.654373802294914153e+00
1.062598796393767225e+04,2.654373814120427166e+00
1.062598798261546654e+04,2.654373825944243315e+00
1.062598800129326082e+04,2.654373837766361266e+00
1.062598801997105329e+04,2.654373849586780132e+00
1.062598803864884758e+04,2.654373861405501689e+00
1.062598805732664187e+04,2.654373873222524605e+00
1.062598807600443433e+04,2.654373885037847991e+00
1.062598809468222862e+04,2.654373896851474957e+00
1.062598811336002291e+04,2.654373908663402837e+00
1.062598813203781538e+04,2.654373920473631188e+00
1.062598815071560966e+04,2.654373932282162674e+00
1.062598816939340395e+04,2.654373944088995074e+00
1.062598818807119642e+04,2.654373955894128834e+00
1.062598820674899071e+04,2.654373967697564396e+00
1.062598822542678499e+04,2.654373979499301317e+00
1.062598824410457746e+04,2.654373991299339153e+00
1.062598826278237175e+04,2.654374003097679235e+00
1.062598828146016604e+04,2.654374014894321121e+00
1.062598830013795850e+04,2.654374026689262145e+00
1.062598831881575279e+04,2.654374038482506304e+00
1.062598833749354708e+04,2.654374050274052266e+00
1.062598835617133955e+04,2.654374062063897366e+00
1.062598837484913383e+04,2.654374073852045601e+00
1.062598839352692812e+04,2.654374085638494751e+00
1.062598841220472241e+04,2.654374097423244816e+00
1.062598843088251488e+04,2.654374109206295351e+00
1.062598844956030916e+04,2.654374120987648134e+00
1.062598846823810345e+04,2.654374132767301830e+00
1.062598848691589592e+04,2.654374144545255110e+00
1.062598850559369021e+04,2.654374156321511524e+00
1.062598852427148449e+04,2.654374168096068409e+00
1.062598854294927696e+04,2.654374179868925321e+00
1.062598856162707125e+04,2.654374191640083591e+00
1.062598858030486554e+04,2.654374203409543220e+00
1.062598859898265800e+04,2.654374215177302876e+00
1.062598861766045229e+04,2.654374226943364334e+00
1.062598863633824658e+04,2.654374238707726708e+00
1.062598865501603905e+04,2.654374250470388663e+00
1.062598867369383333e+04,2.654374262231352866e+00
1.062598869237162762e+04,2.654374273990617983e+00
1.062598871104942009e+04,2.654374285748182238e+00
1.062598872972721438e+04,2.654374297504047853e+00
1.062598874840500866e+04,2.654374309258215270e+00
1.062598876708280113e+04,2.654374321010681381e+00
1.062598878576059542e+04,2.654374332761449740e+00
1.062598880443838971e+04,2.654374344510518569e+00
1.062598882311618217e+04,2.654374356257886980e+00
1.062598884179397646e+04,2.654374368003556750e+00
1.062598886047177075e+04,2.654374379747526991e+00
1.062598887914956504e+04,2.654374391489798146e+00
1.062598889782735750e+04,2.654374403230367996e+00
1.062598891650515179e+04,2.654374414969240092e+00
1.062598893518294608e+04,2.654374426706412216e+00
1.062598895386073855e+04,2.654374438441883921e+00
1.062598897253853283e+04,2.654374450175656541e+00
1.062598899121632712e+04,2.654374461907730076e+00
1.062598900989411959e+04,2.654374473638102749e+00
1.062598902857191388e+04,2.654374485366776337e+00
1.062598904724970816e+04,2.654374497093750840e+00
1.062598906592750063e+04,2.654374508819024037e+00
1.062598908460529492e+04,2.654374520542598148e+00
1.062598910328308921e+04,2.654374532264473174e+00
1.062598912196088168e+04,2.654374543984646451e+00
1.062598914063867596e+04,2.654374555703121530e+00
1.062598915931647025e+04,2.654374567419896191e+00
1.062598917799426272e+04,2.654374579134970435e+00
