Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913966756687474117e+03,2.653629840018433050e+00
9.913966774791135322e+03,2.653629920470759185e+00
9.913966792894798346e+03,2.653630000925348398e+00
9.913966810998461369e+03,2.653630081382191364e+00
9.913966829102122574e+03,2.653630161841279644e+00
9.913966847205785598e+03,2.653630242302628339e+00
9.913966865309446803e+03,2.653630322766221905e+00
9.913966883413109827e+03,2.653630403232075441e+00
9.913966901516771031e+03,2.653630483700172515e+00
9.913966919620434055e+03,2.653630564170528672e+00
9.913966937724095260e+03,2.653630644643127923e+00
9.913966955827758284e+03,2.653630725117984479e+00
9.913966973931421307e+03,2.653630805595090791e+00
9.913966992035082512e+03,2.653630886074438866e+00
9.913967010138745536e+03,2.653630966556043802e+00
9.913967028242406741e+03,2.653631047039888724e+00
9.913967046346069765e+03,2.653631127525990063e+00
9.913967064449730969e+03,2.653631208014330056e+00
9.913967082553393993e+03,2.653631288504925578e+00
9.913967100657055198e+03,2.653631368997759310e+00
9.913967118760718222e+03,2.653631449492847239e+00
9.913967136864381246e+03,2.653631529990180926e+00
9.913967154968042450e+03,2.653631610489751491e+00
9.913967173071705474e+03,2.653631690991574921e+00
9.913967191175366679e+03,2.653631771495634339e+00
9.913967209279029703e+03,2.653631852001945735e+00
9.913967227382690908e+03,2.653631932510492675e+00
9.913967245486353931e+03,2.653632013021290259e+00
9.913967263590015136e+03,2.653632093534322500e+00
9.913967281693678160e+03,2.653632174049604497e+00
9.913967299797341184e+03,2.653632254567128257e+00
9.913967317901002389e+03,2.653632335086884897e+00
9.913967336004665412e+03,2.653632415608889961e+00
9.913967354108326617e+03,2.653632496133127017e+00
9.913967372211989641e+03,2.653632576659612052e+00
9.913967390315650846e+03,2.653632657188328192e+00
9.913967408419313870e+03,2.653632737719291423e+00
9.913967426522975074e+03,2.653632818252484427e+00
9.913967444626638098e+03,2.653632898787923633e+00
9.913967462730301122e+03,2.653632979325600161e+00
9.913967480833962327e+03,2.653633059865505572e+00
9.913967498937625351e+03,2.653633140407655855e+00
9.913967517041286555e+03,2.653633220952033245e+00
9.913967535144949579e+03,2.653633301498655506e+00
9.913967553248610784e+03,2.653633382047503986e+00
9.913967571352273808e+03,2.653633462598595116e+00
9.913967589455936832e+03,2.653633543151920460e+00
9.913967607559598036e+03,2.653633623707472022e+00
9.913967625663261060e+03,2.653633704265264015e+00
9.913967643766922265e+03,2.653633784825281783e+00
9.913967661870585289e+03,2.653633865387539537e+00
9.913967679974246494e+03,2.653633945952021289e+00
9.913967698077909517e+03,2.653634026518742139e+00
9.913967716181570722e+03,2.653634107087686100e+00
9.913967734285233746e+03,2.653634187658869159e+00
9.913967752388896770e+03,2.653634268232281990e+00
9.913967770492557975e+03,2.653634348807916155e+00
9.913967788596220998e+03,2.653634429385787641e+00
9.913967806699882203e+03,2.653634509965880017e+00
9.913967824803545227e+03,2.653634590548208827e+00
9.913967842907206432e+03,2.653634671132756750e+00
9.913967861010869456e+03,2.653634751719540663e+00
9.913967879114530660e+03,2.653634832308543245e+00
9.913967897218193684e+03,2.653634912899780485e+00
9.913967915321856708e+03,2.653634993493243055e+00
9.913967933425517913e+03,2.653635074088923851e+00
9.913967951529180937e+03,2.653635154686837527e+00
9.913967969632842141e+03,2.653635235286967653e+00
9.913967987736505165e+03,2.653635315889329771e+00
9.913968005840166370e+03,2.653635396493908338e+00
9.913968023943829394e+03,2.653635477100717122e+00
9.913968042047490599e+03,2.653635557709741910e+00
9.913968060151153622e+03,2.653635638320996026e+00
9.913968078254816646e+03,2.653635718934472365e+00
9.913968096358477851e+03,2.653635799550162044e+00
9.913968114462140875e+03,2.653635880168081052e+00
9.913968132565802080e+03,2.653635960788211623e+00
9.913968150669465103e+03,2.653636041410571078e+00
9.913968168773126308e+03,2.653636122035141653e+00
9.913968186876789332e+03,2.653636202661939780e+00
9.913968204980450537e+03,2.653636283290948139e+00
9.913968223084113561e+03,2.653636363922183161e+00
9.913968241187776584e+03,2.653636444555635965e+00
9.913968259291437789e+03,2.653636525191297668e+00
9.913968277395100813e+03,2.653636605829184258e+00
9.913968295498762018e+03,2.653636686469279304e+00
9.913968313602425042e+03,2.653636767111597905e+00
9.913968331706086246e+03,2.653636847756124517e+00
9.913968349809749270e+03,2.653636928402874240e+00
9.913968367913410475e+03,2.653637009051829754e+00
9.913968386017073499e+03,2.653637089703007934e+00
9.913968404120736523e+03,2.653637170356399899e+00
9.913968422224397727e+03,2.653637251011996323e+00
9.913968440328060751e+03,2.653637331669814525e+00
9.913968458431721956e+03,2.653637412329836298e+00
9.913968476535384980e+03,2.653637492992078073e+00
9.913968494639046185e+03,2.653637573656522974e+00
9.913968512742709208e+03,2.653637654323186990e+00
9.913968530846370413e+03,2.653637734992053687e+00
9.913968548950033437e+03,2.653637815663138610e+00
9.913968567053696461e+03,2.653637896336432433e+00
9.913968585157357666e+03,2.653637977011927163e+00
9.913968603261020689e+03,2.653638057689639229e+00
9.913968621364681894e+03,2.653638138369550425e+00
9.913968639468344918e+03,2.653638219051678515e+00
9.913968657572006123e+03,2.653638299736004846e+00
9.913968675675669147e+03,2.653638380422546295e+00
9.913968693779330351e+03,2.653638461111285984e+00
9.913968711882993375e+03,2.653638541802239903e+00
9.913968729986656399e+03,2.653638622495399169e+00
9.913968748090317604e+03,2.653638703190754899e+00
9.913968766193980628e+03,2.653638783888323971e+00
9.913968784297641832e+03,2.653638864588088175e+00
9.913968802401304856e+03,2.653638945290064388e+00
9.913968820504966061e+03,2.653639025994235734e+00
9.913968838608629085e+03,2.653639106700618200e+00
9.913968856712292109e+03,2.653639187409202016e+00
9.913968874815953313e+03,2.653639268119980077e+00
9.913968892919616337e+03,2.653639348832967482e+00
9.913968911023277542e+03,2.653639429548147799e+00
9.913968929126940566e+03,2.653639510265536128e+00
9.913968947230601771e+03,2.653639590985116481e+00
9.913968965334264794e+03,2.653639671706903957e+00
9.913968983437925999e+03,2.653639752430883014e+00
9.913969001541589023e+03,2.653639833157068306e+00
9.913969019645252047e+03,2.653639913885452284e+00
9.913969037748913252e+03,2.653639994616024733e+00
9.913969055852576275e+03,2.653640075348802974e+00
9.913969073956237480e+03,2.653640156083770130e+00
9.913969092059900504e+03,2.653640236820941745e+00
9.913969110163561709e+03,2.653640317560300943e+00
9.913969128267224733e+03,2.653640398301863268e+00
9.913969146370885937e+03,2.653640479045612732e+00
9.913969164474548961e+03,2.653640559791564435e+00
9.913969182578211985e+03,2.653640640539709938e+00
9.913969200681873190e+03,2.653640721290041249e+00
9.913969218785536214e+03,2.653640802042573466e+00
9.913969236889197418e+03,2.653640882797290601e+00
9.913969254992860442e+03,2.653640963554207310e+00
9.913969273096521647e+03,2.653641044313308051e+00
9.913969291200184671e+03,2.653641125074607920e+00
9.913969309303845876e+03,2.653641205838090933e+00
9.913969327407508899e+03,2.653641286603771743e+00
9.913969345511171923e+03,2.653641367371643245e+00
9.913969363614833128e+03,2.653641448141695225e+00
9.913969381718496152e+03,2.653641528913944558e+00
9.913969399822157357e+03,2.653641609688373926e+00
9.913969417925820380e+03,2.653641690464999758e+00
9.913969436029481585e+03,2.653641771243804737e+00
9.913969454133144609e+03,2.653641852024805292e+00
9.913969472236805814e+03,2.653641932807984549e+00
9.913969490340468838e+03,2.653642013593357607e+00
9.913969508444131861e+03,2.653642094380916472e+00
9.913969526547793066e+03,2.653642175170653150e+00
9.913969544651456090e+03,2.653642255962581853e+00
9.913969562755117295e+03,2.653642336756687481e+00
9.913969580858780319e+03,2.653642417552984689e+00
9.913969598962441523e+03,2.653642498351457490e+00
9.913969617066104547e+03,2.653642579152121428e+00
9.913969635169765752e+03,2.653642659954959626e+00
9.913969653273428776e+03,2.653642740759988072e+00
9.913969671377091800e+03,2.653642821567197885e+00
9.913969689480753004e+03,2.653642902376581070e+00
9.913969707584416028e+03,2.653642983188153170e+00
9.913969725688077233e+03,2.653643064001896867e+00
9.913969743791740257e+03,2.653643144817828592e+00
9.913969761895401462e+03,2.653643225635931913e+00
9.913969779999064485e+03,2.653643306456221929e+00
9.913969798102725690e+03,2.653643387278682209e+00
9.913969816206388714e+03,2.653643468103328740e+00
9.913969834310051738e+03,2.653643548930152640e+00
9.913969852413712943e+03,2.653643629759145472e+00
9.913969870517375966e+03,2.653643710590322780e+00
9.913969888621037171e+03,2.653643791423668574e+00
9.913969906724700195e+03,2.653643872259197511e+00
9.913969924828361400e+03,2.653643953096893604e+00
9.913969942932024423e+03,2.653644033936772839e+00
9.913969961035685628e+03,2.653644114778818786e+00
9.913969979139348652e+03,2.653644195623045654e+00
9.913969997243011676e+03,2.653644276469446339e+00
9.913970015346672881e+03,2.653644357318011959e+00
9.913970033450335904e+03,2.653644438168758057e+00
9.913970051553997109e+03,2.653644519021667758e+00
9.913970069657660133e+03,2.653644599876757937e+00
9.913970087761321338e+03,2.653644680734009942e+00
9.913970105864984362e+03,2.653644761593441537e+00
9.913970123968647385e+03,2.653644842455042951e+00
9.913970142072308590e+03,2.653644923318806192e+00
9.913970160175971614e+03,2.653645004184746359e+00
9.913970178279632819e+03,2.653645085052847463e+00
9.913970196383295843e+03,2.653645165923124605e+00
9.913970214486957047e+03,2.653645246795561352e+00
9.913970232590620071e+03,2.653645327670174581e+00
9.913970250694281276e+03,2.653645408546946083e+00
9.913970268797944300e+03,2.653645489425892290e+00
9.913970286901607324e+03,2.653645570307004320e+00
9.913970305005268528e+03,2.653645651190274179e+00
9.913970323108931552e+03,2.653645732075717412e+00
9.913970341212592757e+03,2.653645812963316253e+00
9.913970359316255781e+03,2.653645893853088022e+00
9.913970377419916986e+03,2.653645974745015401e+00
9.913970395523580009e+03,2.653646055639114820e+00
9.913970413627241214e+03,2.653646136535368072e+00
9.913970431730904238e+03,2.653646217433792032e+00
9.913970449834567262e+03,2.653646298334377374e+00
9.913970467938228467e+03,2.653646379237116992e+00
9.913970486041891490e+03,2.653646460142025099e+00
9.913970504145552695e+03,2.653646541049085705e+00
9.913970522249215719e+03,2.653646621958314800e+00
9.913970540352876924e+03,2.653646702869695062e+00
9.913970558456539948e+03,2.653646783783242480e+00
9.913970576560201152e+03,2.653646864698941066e+00
9.913970594663864176e+03,2.653646945616805475e+00
9.913970612767527200e+03,2.653647026536828157e+00
9.913970630871188405e+03,2.653647107458999344e+00
9.913970648974851429e+03,2.653647188383336353e+00
9.913970667078512633e+03,2.653647269309820977e+00
9.913970685182175657e+03,2.653647350238470093e+00
9.913970703285836862e+03,2.653647431169265936e+00
9.913970721389499886e+03,2.653647512102225381e+00
9.913970739493161091e+03,2.653647593037331109e+00
9.913970757596824114e+03,2.653647673974599552e+00
9.913970775700487138e+03,2.653647754914020940e+00
9.913970793804148343e+03,2.653647835855587722e+00
9.913970811907811367e+03,2.653647916799315887e+00
9.913970830011472572e+03,2.653647997745187226e+00
9.913970848115135595e+03,2.653648078693219059e+00
9.913970866218796800e+03,2.653648159643394511e+00
9.913970884322459824e+03,2.653648240595728680e+00
9.913970902426121029e+03,2.653648321550204692e+00
9.913970920529784053e+03,2.653648402506838977e+00
9.913970938633447076e+03,2.653648483465623098e+00
9.913970956737108281e+03,2.653648564426547729e+00
9.913970974840771305e+03,2.653648645389629301e+00
9.913970992944432510e+03,2.653648726354850940e+00
9.913971011048095534e+03,2.653648807322228187e+00
9.913971029151756738e+03,2.653648888291745056e+00
9.913971047255419762e+03,2.653648969263416646e+00
9.913971065359080967e+03,2.653649050237226081e+00
9.913971083462743991e+03,2.653649131213189793e+00
9.913971101566407015e+03,2.653649212191298901e+00
9.913971119670068219e+03,2.653649293171544521e+00
9.913971137773731243e+03,2.653649374153943086e+00
9.913971155877392448e+03,2.653649455138476831e+00
9.913971173981055472e+03,2.653649536125163522e+00
9.913971192084716677e+03,2.653649617113984061e+00
9.913971210188379700e+03,2.653649698104955768e+00
9.913971228292040905e+03,2.653649779098061323e+00
9.913971246395703929e+03,2.653649860093316715e+00
9.913971264499366953e+03,2.653649941090713948e+00
9.913971282603028158e+03,2.653650022090243255e+00
9.913971300706691181e+03,2.653650103091921508e+00
9.913971318810352386e+03,2.653650184095731390e+00
9.913971336914015410e+03,2.653650265101687999e+00
9.913971355017676615e+03,2.653650346109776237e+00
9.913971373121339639e+03,2.653650427120011202e+00
9.913971391225000843e+03,2.653650508132376018e+00
9.913971409328663867e+03,2.653650589146885785e+00
9.913971427432326891e+03,2.653650670163533842e+00
9.913971445535988096e+03,2.653650751182309531e+00
9.913971463639651120e+03,2.653650832203230170e+00
9.913971481743312324e+03,2.653650913226277996e+00
9.913971499846975348e+03,2.653650994251469442e+00
9.913971517950636553e+03,2.653651075278788074e+00
9.913971536054299577e+03,2.653651156308248105e+00
9.913971554157962601e+03,2.653651237339842872e+00
9.913971572261623805e+03,2.653651318373562606e+00
9.913971590365286829e+03,2.653651399409423739e+00
9.913971608468948034e+03,2.653651480447409394e+00
9.913971626572611058e+03,2.653651561487534671e+00
9.913971644676272263e+03,2.653651642529784027e+00
9.913971662779935286e+03,2.653651723574172117e+00
9.913971680883596491e+03,2.653651804620683397e+00
9.913971698987259515e+03,2.653651885669332078e+00
9.913971717090922539e+03,2.653651966720111943e+00
9.913971735194583744e+03,2.653652047773011891e+00
9.913971753298246767e+03,2.653652128828049239e+00
9.913971771401907972e+03,2.653652209885206670e+00
9.913971789505570996e+03,2.653652290944500169e+00
9.913971807609232201e+03,2.653652372005912863e+00
9.913971825712895225e+03,2.653652453069461625e+00
9.913971843816556429e+03,2.653652534135127805e+00
9.913971861920219453e+03,2.653652615202928722e+00
9.913971880023882477e+03,2.653652696272855049e+00
9.913971898127543682e+03,2.653652777344898350e+00
9.913971916231206706e+03,2.653652858419074612e+00
9.913971934334867910e+03,2.653652939495366958e+00
9.913971952438530934e+03,2.653653020573791821e+00
9.913971970542192139e+03,2.653653101654330992e+00
9.913971988645855163e+03,2.653653182737001792e+00
9.913972006749516368e+03,2.653653263821786457e+00
9.913972024853179391e+03,2.653653344908701861e+00
9.913972042956842415e+03,2.653653425997737791e+00
9.913972061060503620e+03,2.653653507088887586e+00
9.913972079164166644e+03,2.653653588182165901e+00
9.913972097267827849e+03,2.653653669277555860e+00
9.913972115371490872e+03,2.653653750375073894e+00
9.913972133475152077e+03,2.653653831474703129e+00
9.913972151578815101e+03,2.653653912576459106e+00
9.913972169682476306e+03,2.653653993680324508e+00
9.913972187786139330e+03,2.653654074786316652e+00
9.913972205889802353e+03,2.653654155894426658e+00
9.913972223993463558e+03,2.653654237004644312e+00
9.913972242097126582e+03,2.653654318116987376e+00
9.913972260200787787e+03,2.653654399231438088e+00
9.913972278304450811e+03,2.653654480348011990e+00
9.913972296408112015e+03,2.653654561466693096e+00
9.913972314511775039e+03,2.653654642587497392e+00
9.913972332615436244e+03,2.653654723710407559e+00
9.913972350719099268e+03,2.653654804835439140e+00
9.913972368822762292e+03,2.653654885962584142e+00
9.913972386926423496e+03,2.653654967091833683e+00
9.913972405030086520e+03,2.653655048223204194e+00
9.913972423133747725e+03,2.653655129356677467e+00
9.913972441237410749e+03,2.653655210492270822e+00
9.913972459341071954e+03,2.653655291629967383e+00
9.913972477444734977e+03,2.653655372769782250e+00
9.913972495548396182e+03,2.653655453911698547e+00
9.913972513652059206e+03,2.653655535055733150e+00
9.913972531755722230e+03,2.653655616201876732e+00
9.913972549859383435e+03,2.653655697350120413e+00
9.913972567963046458e+03,2.653655778500481066e+00
9.913972586066707663e+03,2.653655859652940485e+00
9.913972604170370687e+03,2.653655940807515545e+00
9.913972622274031892e+03,2.653656021964189815e+00
9.913972640377694916e+03,2.653656103122977949e+00
9.913972658481356120e+03,2.653656184283863961e+00
9.913972676585019144e+03,2.653656265446863394e+00
9.913972694688682168e+03,2.653656346611968253e+00
9.913972712792343373e+03,2.653656427779168769e+00
9.913972730896006397e+03,2.653656508948482262e+00
9.913972748999667601e+03,2.653656590119890524e+00
9.913972767103330625e+03,2.653656671293410874e+00
9.913972785206991830e+03,2.653656752469025104e+00
9.913972803310654854e+03,2.653656833646749647e+00
9.913972821414317877e+03,2.653656914826575619e+00
9.913972839517979082e+03,2.653656996008495028e+00
9.913972857621642106e+03,2.653657077192523861e+00
9.913972875725303311e+03,2.653657158378644798e+00
9.913972893828966335e+03,2.653657239566873383e+00
9.913972911932627539e+03,2.653657320757192739e+00
9.913972930036290563e+03,2.653657401949620187e+00
9.913972948139951768e+03,2.653657483144137519e+00
9.913972966243614792e+03,2.653657564340761166e+00
9.913972984347277816e+03,2.653657645539482246e+00
9.913973002450939020e+03,2.653657726740293210e+00
9.913973020554602044e+03,2.653657807943207825e+00
9.913973038658263249e+03,2.653657889148211435e+00
9.913973056761926273e+03,2.653657970355318252e+00
9.913973074865587478e+03,2.653658051564512288e+00
9.913973092969250501e+03,2.653658132775809531e+00
9.913973111072911706e+03,2.653658213989193104e+00
9.913973129176574730e+03,2.653658295204678108e+00
9.913973147280237754e+03,2.653658376422256993e+00
9.913973165383898959e+03,2.653658457641920876e+00
9.913973183487561982e+03,2.653658538863685745e+00
9.913973201591223187e+03,2.653658620087533837e+00
9.913973219694886211e+03,2.653658701313481583e+00
9.913973237798547416e+03,2.653658782541512995e+00
9.913973255902210440e+03,2.653658863771642729e+00
9.913973274005871644e+03,2.653658945003854797e+00
9.913973292109534668e+03,2.653659026238164742e+00
9.913973310213197692e+03,2.653659107474563683e+00
9.913973328316858897e+03,2.653659188713043626e+00
9.913973346420521921e+03,2.653659269953619670e+00
9.913973364524183125e+03,2.653659351196275828e+00
9.913973382627846149e+03,2.653659432441028088e+00
9.913973400731507354e+03,2.653659513687858684e+00
9.913973418835170378e+03,2.653659594936784050e+00
9.913973436938831583e+03,2.653659676187787753e+00
9.913973455042494606e+03,2.653659757440884448e+00
9.913973473146157630e+03,2.653659838696066586e+00
9.913973491249818835e+03,2.653659919953325286e+00
9.913973509353481859e+03,2.653660001212676534e+00
9.913973527457143064e+03,2.653660082474103010e+00
9.913973545560806087e+03,2.653660163737621147e+00
9.913973563664467292e+03,2.653660245003214513e+00
9.913973581768130316e+03,2.653660326270897762e+00
9.913973599871791521e+03,2.653660407540655353e+00
9.913973617975454545e+03,2.653660488812502383e+00
9.913973636079117568e+03,2.653660570086429971e+00
9.913973654182778773e+03,2.653660651362430567e+00
9.913973672286441797e+03,2.653660732640519271e+00
9.913973690390103002e+03,2.653660813920679207e+00
9.913973708493766026e+03,2.653660895202926806e+00
9.913973726597427230e+03,2.653660976487244749e+00
9.913973744701090254e+03,2.653661057773649024e+00
9.913973762804751459e+03,2.653661139062122754e+00
9.913973780908414483e+03,2.653661220352682371e+00
9.913973799012077507e+03,2.653661301645318549e+00
9.913973817115738711e+03,2.653661382940023294e+00
9.913973835219401735e+03,2.653661464236811707e+00
9.913973853323062940e+03,2.653661545535668242e+00
9.913973871426725964e+03,2.653661626836607557e+00
9.913973889530387169e+03,2.653661708139613218e+00
9.913973907634050192e+03,2.653661789444700769e+00
9.913973925737711397e+03,2.653661870751854224e+00
9.913973943841374421e+03,2.653661952061089124e+00
9.913973961945037445e+03,2.653662033372396589e+00
9.913973980048698650e+03,2.653662114685768181e+00
9.913973998152361673e+03,2.653662196001219442e+00
9.913974016256022878e+03,2.653662277318733942e+00
9.913974034359685902e+03,2.653662358638328111e+00
9.913974052463347107e+03,2.653662439959984187e+00
9.913974070567010131e+03,2.653662521283717712e+00
9.913974088670671335e+03,2.653662602609513144e+00
9.913974106774334359e+03,2.653662683937386024e+00
9.913974124877997383e+03,2.653662765267327472e+00
9.913974142981658588e+03,2.653662846599328606e+00
9.913974161085321612e+03,2.653662927933404969e+00
9.913974179188982816e+03,2.653663009269541462e+00
9.913974197292645840e+03,2.653663090607752295e+00
9.913974215396307045e+03,2.653663171948021038e+00
9.913974233499970069e+03,2.653663253290364565e+00
9.913974251603633093e+03,2.653663334634772220e+00
9.913974269707294297e+03,2.653663415981237339e+00
9.913974287810957321e+03,2.653663497329775023e+00
9.913974305914618526e+03,2.653663578680368840e+00
9.913974324018281550e+03,2.653663660033033445e+00
9.913974342121942755e+03,2.653663741387753738e+00
9.913974360225605778e+03,2.653663822744543932e+00
9.913974378329266983e+03,2.653663904103388482e+00
9.913974396432930007e+03,2.653663985464303376e+00
9.913974414536593031e+03,2.653664066827278845e+00
9.913974432640254236e+03,2.653664148192307337e+00
9.913974450743917259e+03,2.653664229559403509e+00
9.913974468847578464e+03,2.653664310928552261e+00
9.913974486951241488e+03,2.653664392299768249e+00
9.913974505054902693e+03,2.653664473673034596e+00
9.913974523158565717e+03,2.653664555048367735e+00
9.913974541262226921e+03,2.653664636425750345e+00
9.913974559365889945e+03,2.653664717805199302e+00
9.913974577469552969e+03,2.653664799186704837e+00
9.913974595573214174e+03,2.653664880570259399e+00
9.913974613676877198e+03,2.653664961955877200e+00
9.913974631780538402e+03,2.653665043343543584e+00
9.913974649884201426e+03,2.653665124733272318e+00
9.913974667987862631e+03,2.653665206125048304e+00
9.913974686091525655e+03,2.653665287518886640e+00
9.913974704195186860e+03,2.653665368914770895e+00
9.913974722298849883e+03,2.653665450312716168e+00
9.913974740402512907e+03,2.653665531712714465e+00
9.913974758506174112e+03,2.653665613114757349e+00
9.913974776609837136e+03,2.653665694518859919e+00
9.913974794713498341e+03,2.653665775925006187e+00
9.913974812817161364e+03,2.653665857333211253e+00
9.913974830920822569e+03,2.653665938743459130e+00
9.913974849024485593e+03,2.653666020155764915e+00
9.913974867128146798e+03,2.653666101570112623e+00
9.913974885231809822e+03,2.653666182986517796e+00
9.913974903335472845e+03,2.653666264404971109e+00
9.913974921439134050e+03,2.653666345825464568e+00
9.913974939542797074e+03,2.653666427248014159e+00
9.913974957646458279e+03,2.653666508672603452e+00
9.913974975750121303e+03,2.653666590099247546e+00
9.913974993853782507e+03,2.653666671527929566e+00
9.913975011957445531e+03,2.653666752958665942e+00
9.913975030061106736e+03,2.653666834391439355e+00
9.913975048164769760e+03,2.653666915826266681e+00
9.913975066268432784e+03,2.653666997263138150e+00
9.913975084372093988e+03,2.653667078702045323e+00
9.913975102475757012e+03,2.653667160143004633e+00
9.913975120579418217e+03,2.653667241585998759e+00
9.913975138683081241e+03,2.653667323031044134e+00
9.913975156786742446e+03,2.653667404478123881e+00
9.913975174890405469e+03,2.653667485927253100e+00
9.913975192994066674e+03,2.653667567378415804e+00
9.913975211097729698e+03,2.653667648831627091e+00
9.913975229201392722e+03,2.653667730286879411e+00
9.913975247305053927e+03,2.653667811744162996e+00
9.913975265408716950e+03,2.653667893203494721e+00
9.913975283512378155e+03,2.653667974664856821e+00
9.913975301616041179e+03,2.653668056128266173e+00
9.913975319719702384e+03,2.653668137593705456e+00
9.913975337823365408e+03,2.653668219061190214e+00
9.913975355927026612e+03,2.653668300530704460e+00
9.913975374030689636e+03,2.653668382002263293e+00
9.913975392134352660e+03,2.653668463475858275e+00
9.913975410238013865e+03,2.653668544951480968e+00
9.913975428341676889e+03,2.653668626429146915e+00
9.913975446445338093e+03,2.653668707908840130e+00
9.913975464549001117e+03,2.653668789390576155e+00
9.913975482652662322e+03,2.653668870874337227e+00
9.913975500756325346e+03,2.653668952360140665e+00
9.913975518859988370e+03,2.653669033847976699e+00
9.913975536963649574e+03,2.653669115337836892e+00
9.913975555067312598e+03,2.653669196829737675e+00
9.913975573170973803e+03,2.653669278323662617e+00
9.913975591274636827e+03,2.653669359819625928e+00
9.913975609378298032e+03,2.653669441317612510e+00
9.913975627481961055e+03,2.653669522817636572e+00
9.913975645585622260e+03,2.653669604319683462e+00
9.913975663689285284e+03,2.653669685823766944e+00
9.913975681792948308e+03,2.653669767329879914e+00
9.913975699896609513e+03,2.653669848838013046e+00
9.913975718000272536e+03,2.653669930348182326e+00
9.913975736103933741e+03,2.653670011860370881e+00
9.913975754207596765e+03,2.653670093374594252e+00
9.913975772311257970e+03,2.653670174890836453e+00
9.913975790414920993e+03,2.653670256409112582e+00
9.913975808518582198e+03,2.653670337929406653e+00
9.913975826622245222e+03,2.653670419451733764e+00
9.913975844725908246e+03,2.653670500976085478e+00
9.913975862829569451e+03,2.653670582502453801e+00
9.913975880933232474e+03,2.653670664030853832e+00
9.913975899036893679e+03,2.653670745561269140e+00
9.913975917140556703e+03,2.653670827093715712e+00
9.913975935244217908e+03,2.653670908628175784e+00
9.913975953347880932e+03,2.653670990164666676e+00
9.913975971451542136e+03,2.653671071703170181e+00
9.913975989555205160e+03,2.653671153243703618e+00
9.913976007658868184e+03,2.653671234786256772e+00
9.913976025762529389e+03,2.653671316330822538e+00
9.913976043866192413e+03,2.653671397877416460e+00
9.913976061969853617e+03,2.653671479426020330e+00
9.913976080073516641e+03,2.653671560976652355e+00
9.913976098177177846e+03,2.653671642529292996e+00
9.913976116280840870e+03,2.653671724083961347e+00
9.913976134384502075e+03,2.653671805640636983e+00
9.913976152488165098e+03,2.653671887199338997e+00
9.913976170591828122e+03,2.653671968760057176e+00
9.913976188695489327e+03,2.653672050322783083e+00
9.913976206799152351e+03,2.653672131887532704e+00
9.913976224902813556e+03,2.653672213454288720e+00
9.913976243006476579e+03,2.653672295023067562e+00
9.913976261110137784e+03,2.653672376593852800e+00
9.913976279213800808e+03,2.653672458166659531e+00
9.913976297317462013e+03,2.653672539741470882e+00
9.913976315421125037e+03,2.653672621318304170e+00
9.913976333524788060e+03,2.653672702897148739e+00
9.913976351628449265e+03,2.653672784477997482e+00
9.913976369732112289e+03,2.653672866060865498e+00
9.913976387835773494e+03,2.653672947645736357e+00
9.913976405939436518e+03,2.653673029232625158e+00
9.913976424043097722e+03,2.653673110821516357e+00
9.913976442146760746e+03,2.653673192412425053e+00
9.913976460250421951e+03,2.653673274005334815e+00
9.913976478354084975e+03,2.653673355600260741e+00
9.913976496457747999e+03,2.653673437197195284e+00
9.913976514561409203e+03,2.653673518796129116e+00
9.913976532665072227e+03,2.653673600397078225e+00
9.913976550768733432e+03,2.653673682000025735e+00
9.913976568872396456e+03,2.653673763604987634e+00
9.913976586976057661e+03,2.653673845211947491e+00
9.913976605079720684e+03,2.653673926820920403e+00
9.913976623183381889e+03,2.653674008431890829e+00
9.913976641287044913e+03,2.653674090044872980e+00
9.913976659390707937e+03,2.653674171659858860e+00
9.913976677494369142e+03,2.653674253276840478e+00
9.913976695598032165e+03,2.653674334895833375e+00
9.913976713701693370e+03,2.653674416516820678e+00
9.913976731805356394e+03,2.653674498139818372e+00
9.913976749909017599e+03,2.653674579764808694e+00
9.913976768012680623e+03,2.653674661391808964e+00
9.913976786116341827e+03,2.653674743020801419e+00
9.913976804220004851e+03,2.653674824651802489e+00
9.913976822323667875e+03,2.653674906284803736e+00
9.913976840427329080e+03,2.653674987919795392e+00
9.913976858530992104e+03,2.653675069556794330e+00
9.913976876634653308e+03,2.653675151195783677e+00
9.913976894738316332e+03,2.653675232836778974e+00
9.913976912841977537e+03,2.653675314479763347e+00
9.913976930945640561e+03,2.653675396124752783e+00
9.913976949049303585e+03,2.653675477771738844e+00
9.913976967152964789e+03,2.653675559420712649e+00
9.913976985256627813e+03,2.653675641071690627e+00
9.913977003360289018e+03,2.653675722724655905e+00
9.913977021463952042e+03,2.653675804379623582e+00
9.913977039567613247e+03,2.653675886036576781e+00
9.913977057671276270e+03,2.653675967695532378e+00
9.913977075774937475e+03,2.653676049356473055e+00
9.913977093878600499e+03,2.653676131019414797e+00
9.913977111982263523e+03,2.653676212684348723e+00
9.913977130085924728e+03,2.653676294351266396e+00
9.913977148189587751e+03,2.653676376020183802e+00
9.913977166293248956e+03,2.653676457691084067e+00
9.913977184396911980e+03,2.653676539363982734e+00
9.913977202500573185e+03,2.653676621038863370e+00
9.913977220604236209e+03,2.653676702715741964e+00
9.913977238707897413e+03,2.653676784394601196e+00
9.913977256811560437e+03,2.653676866075457497e+00
9.913977274915223461e+03,2.653676947758301541e+00
