Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.013346388750352344e+04,1.246804848129068688e+02
1.013346390842228175e+04,1.246833951158643004e+02
1.013346392934104006e+04,1.246863053871198161e+02
1.013346395025979837e+04,1.246892156266703751e+02
1.013346397117855668e+04,1.246921258345129075e+02
1.013346399209731499e+04,1.246950360106443156e+02
1.013346401301607511e+04,1.246979461553146535e+02
1.013346403393483342e+04,1.247008562680147321e+02
1.013346405485359173e+04,1.247037663489945061e+02
1.013346407577235004e+04,1.247066763982509059e+02
1.013346409669110835e+04,1.247095864157809046e+02
1.013346411760986666e+04,1.247124964015814186e+02
1.013346413852862497e+04,1.247154063556493639e+02
1.013346415944738328e+04,1.247183162779817422e+02
1.013346418036614341e+04,1.247212261688284229e+02
1.013346420128490172e+04,1.247241360276803732e+02
1.013346422220366003e+04,1.247270458547874767e+02
1.013346424312241834e+04,1.247299556501467208e+02
1.013346426404117665e+04,1.247328654137550359e+02
1.013346428495993496e+04,1.247357751456093098e+02
1.013346430587869327e+04,1.247386848457065298e+02
1.013346432679745340e+04,1.247415945142966365e+02
1.013346434771621171e+04,1.247445041508705117e+02
1.013346436863497001e+04,1.247474137556781670e+02
1.013346438955372832e+04,1.247503233287164619e+02
1.013346441047248663e+04,1.247532328699823552e+02
1.013346443139124494e+04,1.247561423794727915e+02
1.013346445231000325e+04,1.247590518571847440e+02
1.013346447322876156e+04,1.247619613031150436e+02
1.013346449414752169e+04,1.247648707175137162e+02
1.013346451506628000e+04,1.247677800998716862e+02
1.013346453598503831e+04,1.247706894504388799e+02
1.013346455690379662e+04,1.247735987692121853e+02
1.013346457782255493e+04,1.247765080561886180e+02
1.013346459874131324e+04,1.247794173113650800e+02
1.013346461966007155e+04,1.247823265347384734e+02
1.013346464057882986e+04,1.247852357263057854e+02
1.013346466149758999e+04,1.247881448863168998e+02
1.013346468241634830e+04,1.247910540142627980e+02
1.013346470333510661e+04,1.247939631103933920e+02
1.013346472425386492e+04,1.247968721747056691e+02
1.013346474517262322e+04,1.247997812071964745e+02
1.013346476609138153e+04,1.248026902078627955e+02
1.013346478701013984e+04,1.248055991767015627e+02
1.013346480792889815e+04,1.248085081137097632e+02
1.013346482884765828e+04,1.248114170191371386e+02
1.013346484976641659e+04,1.248143258924748551e+02
1.013346487068517490e+04,1.248172347339727963e+02
1.013346489160393321e+04,1.248201435436278075e+02
1.013346491252269152e+04,1.248230523214369327e+02
1.013346493344144983e+04,1.248259610673970315e+02
1.013346495436020814e+04,1.248288697815050625e+02
1.013346497527896645e+04,1.248317784637579848e+02
1.013346499619772658e+04,1.248346871144056109e+02
1.013346501711648489e+04,1.248375957329390928e+02
1.013346503803524320e+04,1.248405043196082147e+02
1.013346505895400151e+04,1.248434128744099354e+02
1.013346507987275982e+04,1.248463213973412564e+02
1.013346510079151813e+04,1.248492298883990088e+02
1.013346512171027643e+04,1.248521383475802651e+02
1.013346514262903656e+04,1.248550467751347242e+02
1.013346516354779487e+04,1.248579551705535948e+02
1.013346518446655318e+04,1.248608635340866755e+02
1.013346520538531149e+04,1.248637718657309676e+02
1.013346522630406980e+04,1.248666801654833307e+02
1.013346524722282811e+04,1.248695884333407378e+02
1.013346526814158642e+04,1.248724966693001619e+02
1.013346528906034473e+04,1.248754048733584767e+02
1.013346530997910486e+04,1.248783130457654806e+02
1.013346533089786317e+04,1.248812211860124535e+02
1.013346535181662148e+04,1.248841292943491510e+02
1.013346537273537979e+04,1.248870373707724610e+02
1.013346539365413810e+04,1.248899454152794277e+02
1.013346541457289641e+04,1.248928534278669247e+02
1.013346543549165472e+04,1.248957614085318681e+02
1.013346545641041303e+04,1.248986693572712312e+02
1.013346547732917315e+04,1.249015772743348123e+02
1.013346549824793146e+04,1.249044851592138059e+02
1.013346551916668977e+04,1.249073930121579963e+02
1.013346554008544808e+04,1.249103008331643849e+02
1.013346556100420639e+04,1.249132086222298881e+02
1.013346558192296470e+04,1.249161163793513651e+02
1.013346560284172301e+04,1.249190241045258460e+02
1.013346562376048132e+04,1.249219317977502044e+02
1.013346564467924145e+04,1.249248394592742812e+02
1.013346566559799976e+04,1.249277470885892711e+02
1.013346568651675807e+04,1.249306546859450009e+02
1.013346570743551638e+04,1.249335622513384010e+02
1.013346572835427469e+04,1.249364697847663592e+02
1.013346574927303300e+04,1.249393772862258629e+02
1.013346577019179131e+04,1.249422847557138425e+02
1.013346579111054962e+04,1.249451921932272001e+02
1.013346581202930975e+04,1.249480995990157339e+02
1.013346583294806805e+04,1.249510069725707524e+02
1.013346585386682636e+04,1.249539143141419402e+02
1.013346587478558467e+04,1.249568216237263130e+02
1.013346589570434298e+04,1.249597289013208012e+02
1.013346591662310129e+04,1.249626361469222644e+02
1.013346593754185960e+04,1.249655433605277466e+02
1.013346595846061791e+04,1.249684505421341498e+02
1.013346597937937804e+04,1.249713576919911446e+02
1.013346600029813635e+04,1.249742648095901245e+02
1.013346602121689466e+04,1.249771718951808452e+02
1.013346604213565297e+04,1.249800789487602373e+02
1.013346606305441128e+04,1.249829859703251884e+02
1.013346608397316959e+04,1.249858929598727002e+02
1.013346610489192790e+04,1.249887999173996604e+02
1.013346612581068803e+04,1.249917068431558391e+02
1.013346614672944634e+04,1.249946137366325303e+02
1.013346616764820465e+04,1.249975205980795607e+02
1.013346618856696296e+04,1.250004274274938041e+02
1.013346620948572127e+04,1.250033342248721908e+02
1.013346623040447957e+04,1.250062409902117082e+02
1.013346625132323788e+04,1.250091477235092441e+02
1.013346627224199619e+04,1.250120544247617431e+02
1.013346629316075632e+04,1.250149610942189184e+02
1.013346631407951463e+04,1.250178677313722062e+02
1.013346633499827294e+04,1.250207743364712627e+02
1.013346635591703125e+04,1.250236809095130610e+02
1.013346637683578956e+04,1.250265874504945600e+02
1.013346639775454787e+04,1.250294939594125765e+02
1.013346641867330618e+04,1.250324004362642114e+02
1.013346643959206449e+04,1.250353068810463384e+02
1.013346646051082462e+04,1.250382132940085711e+02
1.013346648142958293e+04,1.250411196746424451e+02
1.013346650234834124e+04,1.250440260231976168e+02
1.013346652326709955e+04,1.250469323396710735e+02
1.013346654418585786e+04,1.250498386240596460e+02
1.013346656510461617e+04,1.250527448763603502e+02
1.013346658602337448e+04,1.250556510965701307e+02
1.013346660694213278e+04,1.250585572846858611e+02
1.013346662786089291e+04,1.250614634409572545e+02
1.013346664877965122e+04,1.250643695648758040e+02
1.013346666969840953e+04,1.250672756566911801e+02
1.013346669061716784e+04,1.250701817164002847e+02
1.013346671153592615e+04,1.250730877440000768e+02
1.013346673245468446e+04,1.250759937394875010e+02
1.013346675337344277e+04,1.250788997028594736e+02
1.013346677429220108e+04,1.250818056341129960e+02
1.013346679521096121e+04,1.250847115334975683e+02
1.013346681612971952e+04,1.250876174005048682e+02
1.013346683704847783e+04,1.250905232353845378e+02
1.013346685796723614e+04,1.250934290381334364e+02
1.013346687888599445e+04,1.250963348087484945e+02
1.013346689980475276e+04,1.250992405472267563e+02
1.013346692072351107e+04,1.251021462535650670e+02
1.013346694164227119e+04,1.251050519280130544e+02
1.013346696256102950e+04,1.251079575700623252e+02
1.013346698347978781e+04,1.251108631799625073e+02
1.013346700439854612e+04,1.251137687577105169e+02
1.013346702531730443e+04,1.251166743033032844e+02
1.013346704623606274e+04,1.251195798167377973e+02
1.013346706715482105e+04,1.251224852980109716e+02
1.013346708807357936e+04,1.251253907471196953e+02
1.013346710899233949e+04,1.251282961643136105e+02
1.013346712991109780e+04,1.251312015490843947e+02
1.013346715082985611e+04,1.251341069016815482e+02
1.013346717174861442e+04,1.251370122221020296e+02
1.013346719266737273e+04,1.251399175103428405e+02
1.013346721358613104e+04,1.251428227664008972e+02
1.013346723450488935e+04,1.251457279902731017e+02
1.013346725542364766e+04,1.251486331819564128e+02
1.013346727634240779e+04,1.251515383417004159e+02
1.013346729726116610e+04,1.251544434689967460e+02
1.013346731817992440e+04,1.251573485640950310e+02
1.013346733909868271e+04,1.251602536269922155e+02
1.013346736001744102e+04,1.251631586576851589e+02
1.013346738093619933e+04,1.251660636561708912e+02
1.013346740185495764e+04,1.251689686224462861e+02
1.013346742277371595e+04,1.251718735565083307e+02
1.013346744369247608e+04,1.251747784586065535e+02
1.013346746461123439e+04,1.251776833282326464e+02
1.013346748552999270e+04,1.251805881656362516e+02
1.013346750644875101e+04,1.251834929708141715e+02
1.013346752736750932e+04,1.251863977437634929e+02
1.013346754828626763e+04,1.251893024844810611e+02
1.013346756920502594e+04,1.251922071929638207e+02
1.013346759012378425e+04,1.251951118692087590e+02
1.013346761104254438e+04,1.251980165134653475e+02
1.013346763196130269e+04,1.252009211252254204e+02
1.013346765288006100e+04,1.252038257047384064e+02
1.013346767379881931e+04,1.252067302520013783e+02
1.013346769471757761e+04,1.252096347670111669e+02
1.013346771563633592e+04,1.252125392497647454e+02
1.013346773655509423e+04,1.252154437002590726e+02
1.013346775747385436e+04,1.252183481187436200e+02
1.013346777839261267e+04,1.252212525047102218e+02
1.013346779931137098e+04,1.252241568584084206e+02
1.013346782023012929e+04,1.252270611798350757e+02
1.013346784114888760e+04,1.252299654689871744e+02
1.013346786206764591e+04,1.252328697258616899e+02
1.013346788298640422e+04,1.252357739504554957e+02
1.013346790390516253e+04,1.252386781427655507e+02
1.013346792482392266e+04,1.252415823030413691e+02
1.013346794574268097e+04,1.252444864307747991e+02
1.013346796666143928e+04,1.252473905262152982e+02
1.013346798758019759e+04,1.252502945893598252e+02
1.013346800849895590e+04,1.252531986202053247e+02
1.013346802941771421e+04,1.252561026187487272e+02
1.013346805033647252e+04,1.252590065849869632e+02
1.013346807125523083e+04,1.252619105189170199e+02
1.013346809217399095e+04,1.252648144207883121e+02
1.013346811309274926e+04,1.252677182900927448e+02
1.013346813401150757e+04,1.252706221270797897e+02
1.013346815493026588e+04,1.252735259317464056e+02
1.013346817584902419e+04,1.252764297040895372e+02
1.013346819676778250e+04,1.252793334441060722e+02
1.013346821768654081e+04,1.252822371517929838e+02
1.013346823860529912e+04,1.252851408271472025e+02
1.013346825952405925e+04,1.252880444704181997e+02
1.013346828044281756e+04,1.252909480810979090e+02
1.013346830136157587e+04,1.252938516594357736e+02
1.013346832228033418e+04,1.252967552054286813e+02
1.013346834319909249e+04,1.252996587190736761e+02
1.013346836411785080e+04,1.253025622003676034e+02
1.013346838503660911e+04,1.253054656493074219e+02
1.013346840595536742e+04,1.253083690658901332e+02
1.013346842687412754e+04,1.253112724503650952e+02
1.013346844779288585e+04,1.253141758022243124e+02
1.013346846871164416e+04,1.253170791217172138e+02
1.013346848963040247e+04,1.253199824088407439e+02
1.013346851054916078e+04,1.253228856635918333e+02
1.013346853146791909e+04,1.253257888859673983e+02
1.013346855238667740e+04,1.253286920759644403e+02
1.013346857330543753e+04,1.253315952338323029e+02
1.013346859422419584e+04,1.253344983590630903e+02
1.013346861514295415e+04,1.253374014519060609e+02
1.013346863606171246e+04,1.253403045123583013e+02
1.013346865698047077e+04,1.253432075404167136e+02
1.013346867789922908e+04,1.253461105360781858e+02
1.013346869881798739e+04,1.253490134993397049e+02
1.013346871973674570e+04,1.253519164301981874e+02
1.013346874065550583e+04,1.253548193289030621e+02
1.013346876157426414e+04,1.253577221949463620e+02
1.013346878249302245e+04,1.253606250285774877e+02
1.013346880341178075e+04,1.253635278297933127e+02
1.013346882433053906e+04,1.253664305985908669e+02
1.013346884524929737e+04,1.253693333349670667e+02
1.013346886616805568e+04,1.253722360389187997e+02
1.013346888708681399e+04,1.253751387104430961e+02
1.013346890800557412e+04,1.253780413497892567e+02
1.013346892892433243e+04,1.253809439564494141e+02
1.013346894984309074e+04,1.253838465306728978e+02
1.013346897076184905e+04,1.253867490724566949e+02
1.013346899168060736e+04,1.253896515817977217e+02
1.013346901259936567e+04,1.253925540586928804e+02
1.013346903351812398e+04,1.253954565031392434e+02
1.013346905443688229e+04,1.253983589151336133e+02
1.013346907535564242e+04,1.254012612949253906e+02
1.013346909627440073e+04,1.254041636420066936e+02
1.013346911719315904e+04,1.254070659566269228e+02
1.013346913811191735e+04,1.254099682387829944e+02
1.013346915903067566e+04,1.254128704884717962e+02
1.013346917994943396e+04,1.254157727056903440e+02
1.013346920086819227e+04,1.254186748904355397e+02
1.013346922178695058e+04,1.254215770427043566e+02
1.013346924270571071e+04,1.254244791627460813e+02
1.013346926362446902e+04,1.254273812500529317e+02
1.013346928454322733e+04,1.254302833048742087e+02
1.013346930546198564e+04,1.254331853272068997e+02
1.013346932638074395e+04,1.254360873170478783e+02
1.013346934729950226e+04,1.254389892743941175e+02
1.013346936821826057e+04,1.254418911992425762e+02
1.013346938913702070e+04,1.254447930918425129e+02
1.013346941005577901e+04,1.254476949516862163e+02
1.013346943097453732e+04,1.254505967790229164e+02
1.013346945189329563e+04,1.254534985738496573e+02
1.013346947281205394e+04,1.254564003361632984e+02
1.013346949373081225e+04,1.254593020659607845e+02
1.013346951464957056e+04,1.254622037632390885e+02
1.013346953556832887e+04,1.254651054279951836e+02
1.013346955648708899e+04,1.254680070604782571e+02
1.013346957740584730e+04,1.254709086601806263e+02
1.013346959832460561e+04,1.254738102273516489e+02
1.013346961924336392e+04,1.254767117619881702e+02
1.013346964016212223e+04,1.254796132640871349e+02
1.013346966108088054e+04,1.254825147336455302e+02
1.013346968199963885e+04,1.254854161706602866e+02
1.013346970291839716e+04,1.254883175751283915e+02
1.013346972383715729e+04,1.254912189472989752e+02
1.013346974475591560e+04,1.254941202866644971e+02
1.013346976567467391e+04,1.254970215934741304e+02
1.013346978659343222e+04,1.254999228677248482e+02
1.013346980751219053e+04,1.255028241094135950e+02
1.013346982843094884e+04,1.255057253185372872e+02
1.013346984934970715e+04,1.255086264950929404e+02
1.013346987026846546e+04,1.255115276390774142e+02
1.013346989118722558e+04,1.255144287507399667e+02
1.013346991210598389e+04,1.255173298295729580e+02
1.013346993302474220e+04,1.255202308758256606e+02
1.013346995394350051e+04,1.255231318894950192e+02
1.013346997486225882e+04,1.255260328705779074e+02
1.013346999578101713e+04,1.255289338190713551e+02
1.013347001669977544e+04,1.255318347349722501e+02
1.013347003761853375e+04,1.255347356182775371e+02
1.013347005853729388e+04,1.255376364692364461e+02
1.013347007945605219e+04,1.255405372873414080e+02
1.013347010037481050e+04,1.255434380728416244e+02
1.013347012129356881e+04,1.255463388257339830e+02
1.013347014221232712e+04,1.255492395460155137e+02
1.013347016313108543e+04,1.255521402336831045e+02
1.013347018404984374e+04,1.255550408887337142e+02
1.013347020496860387e+04,1.255579415114165300e+02
1.013347022588736218e+04,1.255608421012239972e+02
1.013347024680612049e+04,1.255637426584053316e+02
1.013347026772487879e+04,1.255666431829574634e+02
1.013347028864363710e+04,1.255695436748773659e+02
1.013347030956239541e+04,1.255724441341619126e+02
1.013347033048115372e+04,1.255753445608081194e+02
1.013347035139991203e+04,1.255782449548129307e+02
1.013347037231867216e+04,1.255811453164254203e+02
1.013347039323743047e+04,1.255840456451381897e+02
1.013347041415618878e+04,1.255869459412003835e+02
1.013347043507494709e+04,1.255898462046089463e+02
1.013347045599370540e+04,1.255927464353607803e+02
1.013347047691246371e+04,1.255956466334528727e+02
1.013347049783122202e+04,1.255985467988821824e+02
1.013347051874998033e+04,1.256014469316455688e+02
1.013347053966874046e+04,1.256043470319922761e+02
1.013347056058749877e+04,1.256072470994148205e+02
1.013347058150625708e+04,1.256101471341623466e+02
1.013347060242501539e+04,1.256130471362317564e+02
1.013347062334377370e+04,1.256159471056200516e+02
1.013347064426253201e+04,1.256188470423241625e+02
1.013347066518129031e+04,1.256217469463410197e+02
1.013347068610004862e+04,1.256246468176676103e+02
1.013347070701880875e+04,1.256275466565529655e+02
1.013347072793756706e+04,1.256304464624897577e+02
1.013347074885632537e+04,1.256333462357271031e+02
1.013347076977508368e+04,1.256362459762619039e+02
1.013347079069384199e+04,1.256391456840911474e+02
1.013347081161260030e+04,1.256420453592117781e+02
1.013347083253135861e+04,1.256449450016207265e+02
1.013347085345011692e+04,1.256478446113149232e+02
1.013347087436887705e+04,1.256507441885434702e+02
1.013347089528763536e+04,1.256536437327990541e+02
1.013347091620639367e+04,1.256565432443307344e+02
1.013347093712515198e+04,1.256594427231354274e+02
1.013347095804391029e+04,1.256623421692101772e+02
1.013347097896266860e+04,1.256652415825518432e+02
1.013347099988142691e+04,1.256681409631573700e+02
1.013347102080018703e+04,1.256710403112758598e+02
1.013347104171894534e+04,1.256739396264000135e+02
1.013347106263770365e+04,1.256768389087789046e+02
1.013347108355646196e+04,1.256797381584094211e+02
1.013347110447522027e+04,1.256826373752886070e+02
1.013347112539397858e+04,1.256855365594133218e+02
1.013347114631273689e+04,1.256884357107805670e+02
1.013347116723149520e+04,1.256913348293872446e+02
1.013347118815025533e+04,1.256942339154824424e+02
1.013347120906901364e+04,1.256971329685588614e+02
1.013347122998777195e+04,1.257000319888655895e+02
1.013347125090653026e+04,1.257029309763995997e+02
1.013347127182528857e+04,1.257058299311577372e+02
1.013347129274404688e+04,1.257087288531370319e+02
1.013347131366280519e+04,1.257116277423344002e+02
1.013347133458156350e+04,1.257145265987467724e+02
1.013347135550032363e+04,1.257174254226232222e+02
1.013347137641908193e+04,1.257203242134564931e+02
1.013347139733784024e+04,1.257232229714956731e+02
1.013347141825659855e+04,1.257261216967376356e+02
1.013347143917535686e+04,1.257290203891793539e+02
1.013347146009411517e+04,1.257319190488177867e+02
1.013347148101287348e+04,1.257348176756498361e+02
1.013347150193163179e+04,1.257377162696725463e+02
1.013347152285039192e+04,1.257406148311348204e+02
1.013347154376915023e+04,1.257435133595295440e+02
1.013347156468790854e+04,1.257464118551056629e+02
1.013347158560666685e+04,1.257493103178602070e+02
1.013347160652542516e+04,1.257522087477900499e+02
1.013347162744418347e+04,1.257551071448922215e+02
1.013347164836294178e+04,1.257580055091636240e+02
1.013347166928170009e+04,1.257609038406011592e+02
1.013347169020046022e+04,1.257638021394538441e+02
1.013347171111921853e+04,1.257667004052146211e+02
1.013347173203797684e+04,1.257695986381323650e+02
1.013347175295673514e+04,1.257724968382040771e+02
1.013347177387549345e+04,1.257753950054267023e+02
1.013347179479425176e+04,1.257782931397972135e+02
1.013347181571301007e+04,1.257811912413125128e+02
1.013347183663176838e+04,1.257840893099695592e+02
1.013347185755052851e+04,1.257869873460172840e+02
1.013347187846928682e+04,1.257898853489487010e+02
1.013347189938804513e+04,1.257927833190126563e+02
1.013347192030680344e+04,1.257956812562061941e+02
1.013347194122556175e+04,1.257985791605262023e+02
1.013347196214432006e+04,1.258014770319696396e+02
1.013347198306307837e+04,1.258043748705334792e+02
1.013347200398183850e+04,1.258072726764666243e+02
1.013347202490059681e+04,1.258101704492620456e+02
1.013347204581935512e+04,1.258130681891687175e+02
1.013347206673811343e+04,1.258159658961835845e+02
1.013347208765687174e+04,1.258188635703035061e+02
1.013347210857563005e+04,1.258217612115255832e+02
1.013347212949438835e+04,1.258246588198466469e+02
1.013347215041314666e+04,1.258275563952636276e+02
1.013347217133190679e+04,1.258304539380255136e+02
1.013347219225066510e+04,1.258333514476253185e+02
1.013347221316942341e+04,1.258362489243119597e+02
1.013347223408818172e+04,1.258391463680822966e+02
1.013347225500694003e+04,1.258420437789333590e+02
1.013347227592569834e+04,1.258449411568620775e+02
1.013347229684445665e+04,1.258478385018653682e+02
1.013347231776321496e+04,1.258507358139402612e+02
1.013347233868197509e+04,1.258536330933355458e+02
1.013347235960073340e+04,1.258565303395443777e+02
1.013347238051949171e+04,1.258594275528155748e+02
1.013347240143825002e+04,1.258623247331461243e+02
1.013347242235700833e+04,1.258652218805329568e+02
1.013347244327576664e+04,1.258681189949730168e+02
1.013347246419452495e+04,1.258710160764633059e+02
1.013347248511328326e+04,1.258739131250007119e+02
1.013347250603204338e+04,1.258768101408340669e+02
1.013347252695080169e+04,1.258797071234566118e+02
1.013347254786956000e+04,1.258826040731171076e+02
1.013347256878831831e+04,1.258855009898125132e+02
1.013347258970707662e+04,1.258883978735398301e+02
1.013347261062583493e+04,1.258912947242959603e+02
1.013347263154459324e+04,1.258941915420778628e+02
1.013347265246335155e+04,1.258970883268825105e+02
1.013347267338211168e+04,1.258999850789586930e+02
1.013347269430086999e+04,1.259028817977995942e+02
1.013347271521962830e+04,1.259057784836540890e+02
1.013347273613838661e+04,1.259086751365191077e+02
1.013347275705714492e+04,1.259115717563915950e+02
1.013347277797590323e+04,1.259144683432684815e+02
1.013347279889466154e+04,1.259173648971467401e+02
1.013347281981342167e+04,1.259202614182751745e+02
1.013347284073217998e+04,1.259231579061470399e+02
1.013347286165093828e+04,1.259260543610110687e+02
1.013347288256969659e+04,1.259289507828642769e+02
1.013347290348845490e+04,1.259318471717036090e+02
1.013347292440721321e+04,1.259347435275259954e+02
1.013347294532597152e+04,1.259376398503283809e+02
1.013347296624472983e+04,1.259405361401077528e+02
1.013347298716348996e+04,1.259434323971128151e+02
1.013347300808224827e+04,1.259463286208369226e+02
1.013347302900100658e+04,1.259492248115288788e+02
1.013347304991976489e+04,1.259521209691855148e+02
1.013347307083852320e+04,1.259550170938039173e+02
1.013347309175728151e+04,1.259579131853809457e+02
1.013347311267603982e+04,1.259608092439135589e+02
1.013347313359479813e+04,1.259637052693987727e+02
1.013347315451355826e+04,1.259666012620852769e+02
1.013347317543231657e+04,1.259694972214664404e+02
1.013347319635107488e+04,1.259723931477909389e+02
1.013347321726983319e+04,1.259752890410558592e+02
1.013347323818859149e+04,1.259781849012580466e+02
1.013347325910734980e+04,1.259810807283944882e+02
1.013347328002610811e+04,1.259839765224621573e+02
1.013347330094486642e+04,1.259868722834579415e+02
1.013347332186362655e+04,1.259897680116306447e+02
1.013347334278238486e+04,1.259926637064735644e+02
1.013347336370114317e+04,1.259955593682355186e+02
1.013347338461990148e+04,1.259984549969134093e+02
1.013347340553865979e+04,1.260013505925041812e+02
1.013347342645741810e+04,1.260042461550048642e+02
1.013347344737617641e+04,1.260071416844122751e+02
1.013347346829493472e+04,1.260100371807234438e+02
1.013347348921369485e+04,1.260129326441871314e+02
1.013347351013245316e+04,1.260158280742966639e+02
1.013347353105121147e+04,1.260187234713007882e+02
1.013347355196996978e+04,1.260216188351964632e+02
1.013347357288872809e+04,1.260245141659806620e+02
1.013347359380748640e+04,1.260274094636502724e+02
1.013347361472624470e+04,1.260303047282023243e+02
1.013347363564500483e+04,1.260331999598854651e+02
1.013347365656376314e+04,1.260360951581931488e+02
1.013347367748252145e+04,1.260389903233740796e+02
1.013347369840127976e+04,1.260418854554252164e+02
1.013347371932003807e+04,1.260447805543435038e+02
1.013347374023879638e+04,1.260476756201259008e+02
1.013347376115755469e+04,1.260505706527693377e+02
1.013347378207631300e+04,1.260534656522707735e+02
1.013347380299507313e+04,1.260563606188789265e+02
1.013347382391383144e+04,1.260592555520872224e+02
1.013347384483258975e+04,1.260621504521443939e+02
1.013347386575134806e+04,1.260650453190473712e+02
1.013347388667010637e+04,1.260679401527930708e+02
1.013347390758886468e+04,1.260708349533784940e+02
1.013347392850762299e+04,1.260737297208005998e+02
1.013347394942638130e+04,1.260766244550562760e+02
1.013347397034514142e+04,1.260795191563942694e+02
1.013347399126389973e+04,1.260824138243080341e+02
1.013347401218265804e+04,1.260853084590462458e+02
1.013347403310141635e+04,1.260882030606059061e+02
1.013347405402017466e+04,1.260910976289839027e+02
1.013347407493893297e+04,1.260939921641772088e+02
1.013347409585769128e+04,1.260968866661828116e+02
1.013347411677644959e+04,1.260997811349976274e+02
1.013347413769520972e+04,1.261026755708702893e+02
1.013347415861396803e+04,1.261055699732943651e+02
1.013347417953272634e+04,1.261084643425185448e+02
1.013347420045148465e+04,1.261113586785397302e+02
1.013347422137024296e+04,1.261142529813548521e+02
1.013347424228900127e+04,1.261171472509609544e+02
1.013347426320775958e+04,1.261200414873549391e+02
1.013347428412651789e+04,1.261229356905336942e+02
1.013347430504527802e+04,1.261258298607459096e+02
1.013347432596403632e+04,1.261287239974852383e+02
1.013347434688279463e+04,1.261316181010001998e+02
1.013347436780155294e+04,1.261345121712877813e+02
1.013347438872031125e+04,1.261374062083449843e+02
1.013347440963906956e+04,1.261403002121687251e+02
1.013347443055782787e+04,1.261431941827559342e+02
1.013347445147658800e+04,1.261460881203552020e+02
1.013347447239534631e+04,1.261489820244602811e+02
1.013347449331410462e+04,1.261518758953196482e+02
1.013347451423286293e+04,1.261547697329303190e+02
1.013347453515162124e+04,1.261576635372892952e+02
1.013347455607037955e+04,1.261605573083933649e+02
1.013347457698913786e+04,1.261634510462396719e+02
1.013347459790789617e+04,1.261663447508250613e+02
1.013347461882665630e+04,1.261692384223981236e+02
1.013347463974541461e+04,1.261721320604525260e+02
1.013347466066417292e+04,1.261750256652369302e+02
1.013347468158293123e+04,1.261779192367482523e+02
1.013347470250168953e+04,1.261808127749833943e+02
1.013347472342044784e+04,1.261837062799394005e+02
1.013347474433920615e+04,1.261865997516131586e+02
1.013347476525796446e+04,1.261894931900016132e+02
1.013347478617672459e+04,1.261923865953533408e+02
1.013347480709548290e+04,1.261952799671621079e+02
1.013347482801424121e+04,1.261981733056764625e+02
1.013347484893299952e+04,1.262010666108933208e+02
1.013347486985175783e+04,1.262039598828096558e+02
1.013347489077051614e+04,1.262068531214224407e+02
1.013347491168927445e+04,1.262097463267285917e+02
1.013347493260803276e+04,1.262126394987251103e+02
1.013347495352679289e+04,1.262155326376604592e+02
1.013347497444555120e+04,1.262184257430284617e+02
1.013347499536430951e+04,1.262213188150777228e+02
1.013347501628306782e+04,1.262242118538050875e+02
1.013347503720182613e+04,1.262271048592075431e+02
1.013347505812058444e+04,1.262299978312820770e+02
1.013347507903934275e+04,1.262328907700256337e+02
1.013347509995810105e+04,1.262357836754350728e+02
1.013347512087686118e+04,1.262386765477590416e+02
1.013347514179561949e+04,1.262415693864913209e+02
1.013347516271437780e+04,1.262444621918804160e+02
1.013347518363313611e+04,1.262473549639232573e+02
1.013347520455189442e+04,1.262502477026168322e+02
1.013347522547065273e+04,1.262531404079581137e+02
1.013347524638941104e+04,1.262560330799439754e+02
1.013347526730817117e+04,1.262589257188229368e+02
1.013347528822692948e+04,1.262618183240889635e+02
1.013347530914568779e+04,1.262647108959904330e+02
1.013347533006444610e+04,1.262676034345243465e+02
1.013347535098320441e+04,1.262704959396876632e+02
1.013347537190196272e+04,1.262733884114773559e+02
1.013347539282072103e+04,1.262762808498902984e+02
1.013347541373947934e+04,1.262791732549235348e+02
1.013347543465823946e+04,1.262820656268254709e+02
1.013347545557699777e+04,1.262849579650900296e+02
1.013347547649575608e+04,1.262878502699657446e+02
1.013347549741451439e+04,1.262907425414495037e+02
1.013347551833327270e+04,1.262936347795382943e+02
1.013347553925203101e+04,1.262965269842290894e+02
1.013347556017078932e+04,1.262994191555187768e+02
1.013347558108954763e+04,1.263023112934043297e+02
1.013347560200830776e+04,1.263052033981342106e+02
1.013347562292706607e+04,1.263080954692024136e+02
1.013347564384582438e+04,1.263109875068573587e+02
1.013347566476458269e+04,1.263138795110959762e+02
1.013347568568334100e+04,1.263167714819152962e+02
1.013347570660209931e+04,1.263196634193121781e+02
1.013347572752085762e+04,1.263225553232835949e+02
1.013347574843961593e+04,1.263254471938265624e+02
1.013347576935837606e+04,1.263283390311894578e+02
1.013347579027713437e+04,1.263312308348663038e+02
1.013347581119589267e+04,1.263341226051054775e+02
1.013347583211465098e+04,1.263370143419040375e+02
1.013347585303340929e+04,1.263399060452588714e+02
1.013347587395216760e+04,1.263427977151669097e+02
1.013347589487092591e+04,1.263456893516251682e+02
1.013347591578968422e+04,1.263485809546305347e+02
1.013347593670844435e+04,1.263514725244314576e+02
1.013347595762720266e+04,1.263543640605219878e+02
1.013347597854596097e+04,1.263572555631505594e+02
1.013347599946471928e+04,1.263601470323140461e+02
1.013347602038347759e+04,1.263630384680094494e+02
1.013347604130223590e+04,1.263659298702337423e+02
