Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.013347189938804513e+04,1.385488854039032503e+03
1.013347192030680344e+04,1.385505180278617217e+03
1.013347194122556175e+04,1.385521503953094907e+03
1.013347196214432006e+04,1.385537825062398952e+03
1.013347198306307837e+04,1.385554143606463185e+03
1.013347200398183850e+04,1.385570459586638208e+03
1.013347202490059681e+04,1.385586773000019548e+03
1.013347204581935512e+04,1.385603083847959397e+03
1.013347206673811343e+04,1.385619392130390679e+03
1.013347208765687174e+04,1.385635697847246092e+03
1.013347210857563005e+04,1.385652000998459243e+03
1.013347212949438835e+04,1.385668301583963057e+03
1.013347215041314666e+04,1.385684599603690458e+03
1.013347217133190679e+04,1.385700895058991136e+03
1.013347219225066510e+04,1.385717187946965396e+03
1.013347221316942341e+04,1.385733478268962244e+03
1.013347223408818172e+04,1.385749766024915743e+03
1.013347225500694003e+04,1.385766051214758363e+03
1.013347227592569834e+04,1.385782333838424620e+03
1.013347229684445665e+04,1.385798613895845847e+03
1.013347231776321496e+04,1.385814891386957015e+03
1.013347233868197509e+04,1.385831166313105768e+03
1.013347235960073340e+04,1.385847438671395366e+03
1.013347238051949171e+04,1.385863708463173452e+03
1.013347240143825002e+04,1.385879975688375225e+03
1.013347242235700833e+04,1.385896240346932473e+03
1.013347244327576664e+04,1.385912502438779484e+03
1.013347246419452495e+04,1.385928761963849183e+03
1.013347248511328326e+04,1.385945018922075405e+03
1.013347250603204338e+04,1.385961273314804657e+03
1.013347252695080169e+04,1.385977525139143836e+03
1.013347254786956000e+04,1.385993774396440131e+03
1.013347256878831831e+04,1.386010021086626466e+03
1.013347258970707662e+04,1.386026265209637359e+03
1.013347261062583493e+04,1.386042506765405506e+03
1.013347263154459324e+04,1.386058745753864969e+03
1.013347265246335155e+04,1.386074982174948900e+03
1.013347267338211168e+04,1.386091216030003352e+03
1.013347269430086999e+04,1.386107447316138405e+03
1.013347271521962830e+04,1.386123676034699201e+03
1.013347273613838661e+04,1.386139902185619576e+03
1.013347275705714492e+04,1.386156125768833590e+03
1.013347277797590323e+04,1.386172346784274623e+03
1.013347279889466154e+04,1.386188565231876055e+03
1.013347281981342167e+04,1.386204781112983028e+03
1.013347284073217998e+04,1.386220994424708124e+03
1.013347286165093828e+04,1.386237205168396031e+03
1.013347288256969659e+04,1.386253413343979673e+03
1.013347290348845490e+04,1.386269618951394250e+03
1.013347292440721321e+04,1.386285821990572686e+03
1.013347294532597152e+04,1.386302022461449496e+03
1.013347296624472983e+04,1.386318220363958289e+03
1.013347298716348996e+04,1.386334415699441024e+03
1.013347300808224827e+04,1.386350608465016194e+03
1.013347302900100658e+04,1.386366798662025303e+03
1.013347304991976489e+04,1.386382986290402641e+03
1.013347307083852320e+04,1.386399171350082042e+03
1.013347309175728151e+04,1.386415353840998023e+03
1.013347311267603982e+04,1.386431533763084872e+03
1.013347313359479813e+04,1.386447711116275741e+03
1.013347315451355826e+04,1.386463885901912590e+03
1.013347317543231657e+04,1.386480058117115732e+03
1.013347319635107488e+04,1.386496227763225988e+03
1.013347321726983319e+04,1.386512394840178104e+03
1.013347323818859149e+04,1.386528559347905457e+03
1.013347325910734980e+04,1.386544721286343474e+03
1.013347328002610811e+04,1.386560880655425990e+03
1.013347330094486642e+04,1.386577037455086611e+03
1.013347332186362655e+04,1.386593191686665250e+03
1.013347334278238486e+04,1.386609343347286540e+03
1.013347336370114317e+04,1.386625492438289939e+03
1.013347338461990148e+04,1.386641638959609054e+03
1.013347340553865979e+04,1.386657782911178856e+03
1.013347342645741810e+04,1.386673924292934544e+03
1.013347344737617641e+04,1.386690063104809269e+03
1.013347346829493472e+04,1.386706199346738231e+03
1.013347348921369485e+04,1.386722333020058841e+03
1.013347351013245316e+04,1.386738464121899824e+03
1.013347353105121147e+04,1.386754592653598138e+03
1.013347355196996978e+04,1.386770718615089208e+03
1.013347357288872809e+04,1.386786842006307324e+03
1.013347359380748640e+04,1.386802962827186775e+03
1.013347361472624470e+04,1.386819081077662986e+03
1.013347363564500483e+04,1.386835196759071323e+03
1.013347365656376314e+04,1.386851309868543694e+03
1.013347367748252145e+04,1.386867420407416830e+03
1.013347369840127976e+04,1.386883528375625019e+03
1.013347371932003807e+04,1.386899633773103233e+03
1.013347374023879638e+04,1.386915736599786442e+03
1.013347376115755469e+04,1.386931836855609163e+03
1.013347378207631300e+04,1.386947934540506367e+03
1.013347380299507313e+04,1.386964029655811828e+03
1.013347382391383144e+04,1.386980122198662229e+03
1.013347384483258975e+04,1.386996212170391800e+03
1.013347386575134806e+04,1.387012299570935284e+03
1.013347388667010637e+04,1.387028384400227878e+03
1.013347390758886468e+04,1.387044466658204101e+03
1.013347392850762299e+04,1.387060546344799832e+03
1.013347394942638130e+04,1.387076623459948905e+03
1.013347397034514142e+04,1.387092698004985323e+03
1.013347399126389973e+04,1.387108769977047359e+03
1.013347401218265804e+04,1.387124839377468561e+03
1.013347403310141635e+04,1.387140906206184582e+03
1.013347405402017466e+04,1.387156970463129483e+03
1.013347407493893297e+04,1.387173032148238917e+03
1.013347409585769128e+04,1.387189091261448539e+03
1.013347411677644959e+04,1.387205147802692863e+03
1.013347413769520972e+04,1.387221201773303392e+03
1.013347415861396803e+04,1.387237253170422946e+03
1.013347417953272634e+04,1.387253301995383481e+03
1.013347420045148465e+04,1.387269348248119741e+03
1.013347422137024296e+04,1.387285391928567151e+03
1.013347424228900127e+04,1.387301433036661365e+03
1.013347426320775958e+04,1.387317471572337581e+03
1.013347428412651789e+04,1.387333507535530998e+03
1.013347430504527802e+04,1.387349540927571525e+03
1.013347432596403632e+04,1.387365571745605621e+03
1.013347434688279463e+04,1.387381599990963196e+03
1.013347436780155294e+04,1.387397625663579674e+03
1.013347438872031125e+04,1.387413648763390711e+03
1.013347440963906956e+04,1.387429669290332413e+03
1.013347443055782787e+04,1.387445687244339297e+03
1.013347445147658800e+04,1.387461702626739680e+03
1.013347447239534631e+04,1.387477715434684114e+03
1.013347449331410462e+04,1.387493725669500918e+03
1.013347451423286293e+04,1.387509733331125517e+03
1.013347453515162124e+04,1.387525738419494019e+03
1.013347455607037955e+04,1.387541740934541622e+03
1.013347457698913786e+04,1.387557740876204207e+03
1.013347459790789617e+04,1.387573738244417200e+03
1.013347461882665630e+04,1.387589733040507554e+03
1.013347463974541461e+04,1.387605725261629004e+03
1.013347466066417292e+04,1.387621714909108505e+03
1.013347468158293123e+04,1.387637701982881481e+03
1.013347470250168953e+04,1.387653686482883813e+03
1.013347472342044784e+04,1.387669668409051610e+03
1.013347474433920615e+04,1.387685647761320752e+03
1.013347476525796446e+04,1.387701624539627119e+03
1.013347478617672459e+04,1.387717598745295390e+03
1.013347480709548290e+04,1.387733570375483623e+03
1.013347482801424121e+04,1.387749539431516496e+03
1.013347484893299952e+04,1.387765505913330344e+03
1.013347486985175783e+04,1.387781469820861048e+03
1.013347489077051614e+04,1.387797431154044943e+03
1.013347491168927445e+04,1.387813389912817456e+03
1.013347493260803276e+04,1.387829346097114922e+03
1.013347495352679289e+04,1.387845299708261336e+03
1.013347497444555120e+04,1.387861250743417258e+03
1.013347499536430951e+04,1.387877199203906457e+03
1.013347501628306782e+04,1.387893145089665268e+03
1.013347503720182613e+04,1.387909088400629571e+03
1.013347505812058444e+04,1.387925029136735930e+03
1.013347507903934275e+04,1.387940967297920452e+03
1.013347509995810105e+04,1.387956902884119700e+03
1.013347512087686118e+04,1.387972835896654487e+03
1.013347514179561949e+04,1.387988766332690602e+03
1.013347516271437780e+04,1.388004694193549994e+03
1.013347518363313611e+04,1.388020619479169000e+03
1.013347520455189442e+04,1.388036542189484180e+03
1.013347522547065273e+04,1.388052462324431417e+03
1.013347524638941104e+04,1.388068379883947728e+03
1.013347526730817117e+04,1.388084294869352561e+03
1.013347528822692948e+04,1.388100207277815571e+03
1.013347530914568779e+04,1.388116117110655978e+03
1.013347533006444610e+04,1.388132024367811027e+03
1.013347535098320441e+04,1.388147929049217282e+03
1.013347537190196272e+04,1.388163831154811305e+03
1.013347539282072103e+04,1.388179730684529432e+03
1.013347541373947934e+04,1.388195627638307997e+03
1.013347543465823946e+04,1.388211522017465995e+03
1.013347545557699777e+04,1.388227413819175808e+03
1.013347547649575608e+04,1.388243303044756431e+03
1.013347549741451439e+04,1.388259189694144197e+03
1.013347551833327270e+04,1.388275073767275444e+03
1.013347553925203101e+04,1.388290955264088097e+03
1.013347556017078932e+04,1.388306834184517584e+03
1.013347558108954763e+04,1.388322710528501602e+03
1.013347560200830776e+04,1.388338584297356874e+03
1.013347562292706607e+04,1.388354455488259418e+03
1.013347564384582438e+04,1.388370324102526638e+03
1.013347566476458269e+04,1.388386190140094868e+03
1.013347568568334100e+04,1.388402053600901581e+03
1.013347570660209931e+04,1.388417914484883795e+03
1.013347572752085762e+04,1.388433772791978072e+03
1.013347574843961593e+04,1.388449628522120975e+03
1.013347576935837606e+04,1.388465481676628769e+03
1.013347579027713437e+04,1.388481332252680431e+03
1.013347581119589267e+04,1.388497180251592226e+03
1.013347583211465098e+04,1.388513025673301172e+03
1.013347585303340929e+04,1.388528868517744513e+03
1.013347587395216760e+04,1.388544708784858358e+03
1.013347589487092591e+04,1.388560546474581088e+03
1.013347591578968422e+04,1.388576381586848584e+03
1.013347593670844435e+04,1.388592214122975292e+03
1.013347595762720266e+04,1.388608044080145191e+03
1.013347597854596097e+04,1.388623871459672046e+03
1.013347599946471928e+04,1.388639696261492418e+03
1.013347602038347759e+04,1.388655518485543780e+03
1.013347604130223590e+04,1.388671338131764060e+03
1.013347606222099421e+04,1.388687155200090274e+03
1.013347608313975434e+04,1.388702969691834596e+03
1.013347610405851265e+04,1.388718781604183505e+03
1.013347612497727096e+04,1.388734590938450765e+03
1.013347614589602927e+04,1.388750397694572939e+03
1.013347616681478758e+04,1.388766201872487500e+03
1.013347618773354588e+04,1.388782003472131919e+03
1.013347620865230419e+04,1.388797802493443669e+03
1.013347622957106250e+04,1.388813598936359995e+03
1.013347625048982263e+04,1.388829392802192160e+03
1.013347627140858094e+04,1.388845184088130509e+03
1.013347629232733925e+04,1.388860972795486077e+03
1.013347631324609756e+04,1.388876758924196338e+03
1.013347633416485587e+04,1.388892542474198535e+03
1.013347635508361418e+04,1.388908323445431506e+03
1.013347637600237249e+04,1.388924101837831586e+03
1.013347639692113080e+04,1.388939877651336701e+03
1.013347641783989093e+04,1.388955650887256070e+03
1.013347643875864924e+04,1.388971421542784583e+03
1.013347645967740755e+04,1.388987189619231003e+03
1.013347648059616586e+04,1.389002955116533258e+03
1.013347650151492417e+04,1.389018718034629273e+03
1.013347652243368248e+04,1.389034478373456523e+03
1.013347654335244079e+04,1.389050236132953387e+03
1.013347656427119909e+04,1.389065991313056884e+03
1.013347658518995922e+04,1.389081743915074867e+03
1.013347660610871753e+04,1.389097493936205638e+03
1.013347662702747584e+04,1.389113241377757276e+03
1.013347664794623415e+04,1.389128986239667029e+03
1.013347666886499246e+04,1.389144728521873276e+03
1.013347668978375077e+04,1.389160468224313945e+03
1.013347671070250908e+04,1.389176205346926508e+03
1.013347673162126739e+04,1.389191939889649575e+03
1.013347675254002752e+04,1.389207671853789179e+03
1.013347677345878583e+04,1.389223401236545897e+03
1.013347679437754414e+04,1.389239128039228035e+03
1.013347681529630245e+04,1.389254852261771930e+03
1.013347683621506076e+04,1.389270573904116873e+03
1.013347685713381907e+04,1.389286292966199881e+03
1.013347687805257738e+04,1.389302009447960017e+03
1.013347689897133750e+04,1.389317723350701272e+03
1.013347691989009581e+04,1.389333434671629220e+03
1.013347694080885412e+04,1.389349143412048761e+03
1.013347696172761243e+04,1.389364849571897594e+03
1.013347698264637074e+04,1.389380553151114100e+03
1.013347700356512905e+04,1.389396254149637116e+03
1.013347702448388736e+04,1.389411952567404114e+03
1.013347704540264567e+04,1.389427648404353931e+03
1.013347706632140580e+04,1.389443341661789191e+03
1.013347708724016411e+04,1.389459032336919336e+03
1.013347710815892242e+04,1.389474720431047217e+03
1.013347712907768073e+04,1.389490405944111671e+03
1.013347714999643904e+04,1.389506088876050399e+03
1.013347717091519735e+04,1.389521769226802235e+03
1.013347719183395566e+04,1.389537446996305789e+03
1.013347721275271397e+04,1.389553122184499671e+03
1.013347723367147410e+04,1.389568794792684230e+03
1.013347725459023241e+04,1.389584464818073911e+03
1.013347727550899072e+04,1.389600132261968611e+03
1.013347729642774902e+04,1.389615797124308074e+03
1.013347731734650733e+04,1.389631459405029773e+03
1.013347733826526564e+04,1.389647119104073681e+03
1.013347735918402395e+04,1.389662776221377499e+03
1.013347738010278226e+04,1.389678430756880061e+03
1.013347740102154239e+04,1.389694082711881492e+03
1.013347742194030070e+04,1.389709732083598055e+03
1.013347744285905901e+04,1.389725378873329419e+03
1.013347746377781732e+04,1.389741023081014418e+03
1.013347748469657563e+04,1.389756664706592801e+03
1.013347750561533394e+04,1.389772303750002266e+03
1.013347752653409225e+04,1.389787940211181649e+03
1.013347754745285056e+04,1.389803574090070242e+03
1.013347756837161069e+04,1.389819205387966349e+03
1.013347758929036900e+04,1.389834834102089644e+03
1.013347761020912731e+04,1.389850460233738886e+03
1.013347763112788562e+04,1.389866083782852911e+03
1.013347765204664393e+04,1.389881704749370783e+03
1.013347767296540223e+04,1.389897323133231112e+03
1.013347769388416054e+04,1.389912938934373415e+03
1.013347771480291885e+04,1.389928552152736302e+03
1.013347773572167898e+04,1.389944162789616257e+03
1.013347775664043729e+04,1.389959770842237958e+03
1.013347777755919560e+04,1.389975376311897207e+03
1.013347779847795391e+04,1.389990979198533751e+03
1.013347781939671222e+04,1.390006579502086879e+03
1.013347784031547053e+04,1.390022177222495202e+03
1.013347786123422884e+04,1.390037772359698010e+03
1.013347788215298897e+04,1.390053364914990880e+03
1.013347790307174728e+04,1.390068954885600533e+03
1.013347792399050559e+04,1.390084542272822546e+03
1.013347794490926390e+04,1.390100127076596436e+03
1.013347796582802221e+04,1.390115709296860814e+03
1.013347798674678052e+04,1.390131288933556107e+03
1.013347800766553883e+04,1.390146865986620469e+03
1.013347802858429714e+04,1.390162440455993874e+03
1.013347804950305726e+04,1.390178012342970078e+03
1.013347807042181557e+04,1.390193581644779215e+03
1.013347809134057388e+04,1.390209148362716405e+03
1.013347811225933219e+04,1.390224712496719576e+03
1.013347813317809050e+04,1.390240274046728928e+03
1.013347815409684881e+04,1.390255833012684434e+03
1.013347817501560712e+04,1.390271389394524931e+03
1.013347819593436543e+04,1.390286943192190392e+03
1.013347821685312556e+04,1.390302494406971846e+03
1.013347823777188387e+04,1.390318043036105109e+03
1.013347825869064218e+04,1.390333589080882348e+03
1.013347827960940049e+04,1.390349132541241943e+03
1.013347830052815880e+04,1.390364673417124777e+03
1.013347832144691711e+04,1.390380211708469915e+03
1.013347834236567542e+04,1.390395747415217329e+03
1.013347836328443373e+04,1.390411280537306993e+03
1.013347838420319385e+04,1.390426811076028798e+03
1.013347840512195216e+04,1.390442339028621063e+03
1.013347842604071047e+04,1.390457864396374816e+03
1.013347844695946878e+04,1.390473387179229576e+03
1.013347846787822709e+04,1.390488907377125543e+03
1.013347848879698540e+04,1.390504424990002008e+03
1.013347850971574371e+04,1.390519940017799172e+03
1.013347853063450202e+04,1.390535452460457009e+03
1.013347855155326215e+04,1.390550962319263817e+03
1.013347857247202046e+04,1.390566469591462464e+03
1.013347859339077877e+04,1.390581974278341249e+03
1.013347861430953708e+04,1.390597476379840600e+03
1.013347863522829539e+04,1.390612975895900718e+03
1.013347865614705370e+04,1.390628472826460893e+03
1.013347867706581201e+04,1.390643967171462236e+03
1.013347869798457214e+04,1.390659458932190319e+03
1.013347871890333045e+04,1.390674948105892554e+03
1.013347873982208876e+04,1.390690434693855650e+03
1.013347876074084706e+04,1.390705918696019580e+03
1.013347878165960537e+04,1.390721400112324773e+03
1.013347880257836368e+04,1.390736878942711428e+03
1.013347882349712199e+04,1.390752355187119747e+03
1.013347884441588030e+04,1.390767828845489703e+03
1.013347886533464043e+04,1.390783299919107549e+03
1.013347888625339874e+04,1.390798768405221836e+03
1.013347890717215705e+04,1.390814234305119271e+03
1.013347892809091536e+04,1.390829697618739374e+03
1.013347894900967367e+04,1.390845158346023027e+03
1.013347896992843198e+04,1.390860616486910658e+03
1.013347899084719029e+04,1.390876072041342013e+03
1.013347901176594860e+04,1.390891525009258430e+03
1.013347903268470873e+04,1.390906975391943206e+03
1.013347905360346704e+04,1.390922423186649894e+03
1.013347907452222535e+04,1.390937868394662701e+03
1.013347909544098366e+04,1.390953311015921599e+03
1.013347911635974197e+04,1.390968751050367928e+03
1.013347913727850027e+04,1.390984188497941659e+03
1.013347915819725858e+04,1.390999623358583676e+03
1.013347917911601689e+04,1.391015055632234407e+03
1.013347920003477702e+04,1.391030485320176240e+03
1.013347922095353533e+04,1.391045912419666365e+03
1.013347924187229364e+04,1.391061336931987171e+03
1.013347926279105195e+04,1.391076758857079312e+03
1.013347928370981026e+04,1.391092178194883445e+03
1.013347930462856857e+04,1.391107594945340679e+03
1.013347932554732688e+04,1.391123009108391898e+03
1.013347934646608519e+04,1.391138420683976619e+03
1.013347936738484532e+04,1.391153829673377004e+03
1.013347938830360363e+04,1.391169236073853199e+03
1.013347940922236194e+04,1.391184639886686227e+03
1.013347943014112025e+04,1.391200041111816745e+03
1.013347945105987856e+04,1.391215439749186544e+03
1.013347947197863687e+04,1.391230835798735370e+03
1.013347949289739518e+04,1.391246229260404562e+03
1.013347951381615530e+04,1.391261620135473549e+03
1.013347953473491361e+04,1.391277008421206574e+03
1.013347955565367192e+04,1.391292394118882839e+03
1.013347957657243023e+04,1.391307777228444138e+03
1.013347959749118854e+04,1.391323157749830216e+03
1.013347961840994685e+04,1.391338535682983093e+03
1.013347963932870516e+04,1.391353911027843651e+03
1.013347966024746347e+04,1.391369283784353001e+03
1.013347968116622360e+04,1.391384653953788984e+03
1.013347970208498191e+04,1.391400021533418567e+03
1.013347972300374022e+04,1.391415386524520954e+03
1.013347974392249853e+04,1.391430748927036575e+03
1.013347976484125684e+04,1.391446108740906993e+03
1.013347978576001515e+04,1.391461465966073320e+03
1.013347980667877346e+04,1.391476820602477119e+03
1.013347982759753177e+04,1.391492172650059047e+03
1.013347984851629190e+04,1.391507522110095351e+03
1.013347986943505020e+04,1.391522868979858004e+03
1.013347989035380851e+04,1.391538213260623024e+03
1.013347991127256682e+04,1.391553554952332433e+03
1.013347993219132513e+04,1.391568894054926659e+03
1.013347995311008344e+04,1.391584230568347948e+03
1.013347997402884175e+04,1.391599564492537183e+03
1.013347999494760006e+04,1.391614895827436158e+03
1.013348001586636019e+04,1.391630224574318618e+03
1.013348003678511850e+04,1.391645550730461309e+03
1.013348005770387681e+04,1.391660874297137752e+03
1.013348007862263512e+04,1.391676195274290194e+03
1.013348009954139343e+04,1.391691513661859744e+03
1.013348012046015174e+04,1.391706829459788196e+03
1.013348014137891005e+04,1.391722142668017568e+03
1.013348016229766836e+04,1.391737453286489426e+03
1.013348018321642849e+04,1.391752761316475244e+03
1.013348020413518680e+04,1.391768066755255859e+03
1.013348022505394511e+04,1.391783369604104337e+03
1.013348024597270341e+04,1.391798669862961560e+03
1.013348026689146172e+04,1.391813967531769322e+03
1.013348028781022003e+04,1.391829262610469641e+03
1.013348030872897834e+04,1.391844555099004538e+03
1.013348032964773847e+04,1.391859844998645031e+03
1.013348035056649678e+04,1.391875132306674004e+03
1.013348037148525509e+04,1.391890417024363160e+03
1.013348039240401340e+04,1.391905699151653835e+03
1.013348041332277171e+04,1.391920978688488503e+03
1.013348043424153002e+04,1.391936255634808504e+03
1.013348045516028833e+04,1.391951529990556764e+03
1.013348047607904664e+04,1.391966801755674396e+03
1.013348049699780677e+04,1.391982070931431508e+03
1.013348051791656508e+04,1.391997337515114396e+03
1.013348053883532339e+04,1.392012601507993395e+03
1.013348055975408170e+04,1.392027862910009844e+03
1.013348058067284001e+04,1.392043121721106218e+03
1.013348060159159832e+04,1.392058377941224762e+03
1.013348062251035662e+04,1.392073631570307725e+03
1.013348064342911493e+04,1.392088882608296899e+03
1.013348066434787506e+04,1.392104131056460346e+03
1.013348068526663337e+04,1.392119376912088683e+03
1.013348070618539168e+04,1.392134620176449744e+03
1.013348072710414999e+04,1.392149860849486686e+03
1.013348074802290830e+04,1.392165098931140392e+03
1.013348076894166661e+04,1.392180334421354701e+03
1.013348078986042492e+04,1.392195567320070722e+03
1.013348081077918323e+04,1.392210797627231614e+03
1.013348083169794336e+04,1.392226025344102709e+03
1.013348085261670167e+04,1.392241250467979398e+03
1.013348087353545998e+04,1.392256473000127926e+03
1.013348089445421829e+04,1.392271692940490539e+03
1.013348091537297660e+04,1.392286910289009256e+03
1.013348093629173491e+04,1.392302125045627463e+03
1.013348095721049322e+04,1.392317337210287405e+03
1.013348097812925153e+04,1.392332546782930649e+03
1.013348099904801165e+04,1.392347753764823210e+03
1.013348101996676996e+04,1.392362958153262980e+03
1.013348104088552827e+04,1.392378159949513929e+03
1.013348106180428658e+04,1.392393359153519214e+03
1.013348108272304489e+04,1.392408555765221990e+03
1.013348110364180320e+04,1.392423749784564052e+03
1.013348112456056151e+04,1.392438941211488782e+03
1.013348114547932164e+04,1.392454130047259014e+03
1.013348116639807995e+04,1.392469316289176732e+03
1.013348118731683826e+04,1.392484499938504541e+03
1.013348120823559657e+04,1.392499680995185599e+03
1.013348122915435488e+04,1.392514859459163290e+03
1.013348125007311319e+04,1.392530035330379633e+03
1.013348127099187150e+04,1.392545208608777557e+03
1.013348129191062981e+04,1.392560379294300446e+03
1.013348131282938994e+04,1.392575547388209316e+03
1.013348133374814824e+04,1.392590712887810014e+03
1.013348135466690655e+04,1.392605875794363556e+03
1.013348137558566486e+04,1.392621036107814007e+03
1.013348139650442317e+04,1.392636193828103387e+03
1.013348141742318148e+04,1.392651348955175081e+03
1.013348143834193979e+04,1.392666501488972017e+03
1.013348145926069810e+04,1.392681651429437352e+03
1.013348148017945823e+04,1.392696798777830963e+03
1.013348150109821654e+04,1.392711943531462111e+03
1.013348152201697485e+04,1.392727085691590446e+03
1.013348154293573316e+04,1.392742225258159579e+03
1.013348156385449147e+04,1.392757362231113120e+03
1.013348158477324978e+04,1.392772496610393318e+03
1.013348160569200809e+04,1.392787628395943557e+03
1.013348162661076640e+04,1.392802757587707219e+03
1.013348164752952653e+04,1.392817884186943274e+03
1.013348166844828484e+04,1.392833008190963710e+03
1.013348168936704315e+04,1.392848129601026812e+03
1.013348171028580146e+04,1.392863248417076875e+03
1.013348173120455976e+04,1.392878364639057054e+03
1.013348175212331807e+04,1.392893478266910279e+03
1.013348177304207638e+04,1.392908589300580161e+03
1.013348179396083469e+04,1.392923697740010084e+03
1.013348181487959482e+04,1.392938803586456288e+03
1.013348183579835313e+04,1.392953906837236673e+03
1.013348185671711144e+04,1.392969007493606341e+03
1.013348187763586975e+04,1.392984105555510951e+03
1.013348189855462806e+04,1.392999201022892294e+03
1.013348191947338637e+04,1.393014293895694209e+03
1.013348194039214468e+04,1.393029384173860990e+03
1.013348196131090481e+04,1.393044471858647512e+03
1.013348198222966312e+04,1.393059556947373949e+03
1.013348200314842143e+04,1.393074639441295176e+03
1.013348202406717974e+04,1.393089719340355032e+03
1.013348204498593805e+04,1.393104796644497810e+03
1.013348206590469636e+04,1.393119871353666667e+03
1.013348208682345467e+04,1.393134943467805442e+03
1.013348210774221297e+04,1.393150012986857973e+03
1.013348212866097310e+04,1.393165079912077772e+03
1.013348214957973141e+04,1.393180144240788650e+03
1.013348217049848972e+04,1.393195205974244800e+03
1.013348219141724803e+04,1.393210265112389607e+03
1.013348221233600634e+04,1.393225321655166908e+03
1.013348223325476465e+04,1.393240375602520544e+03
1.013348225417352296e+04,1.393255426954395261e+03
1.013348227509228127e+04,1.393270475710733990e+03
1.013348229601104140e+04,1.393285521872789104e+03
1.013348231692979971e+04,1.393300565437888508e+03
1.013348233784855802e+04,1.393315606407283440e+03
1.013348235876731633e+04,1.393330644780918874e+03
1.013348237968607464e+04,1.393345680558738650e+03
1.013348240060483295e+04,1.393360713740686606e+03
1.013348242152359126e+04,1.393375744326707036e+03
1.013348244244234957e+04,1.393390772316744005e+03
1.013348246336110969e+04,1.393405797712047615e+03
1.013348248427986800e+04,1.393420820509949635e+03
1.013348250519862631e+04,1.393435840711700166e+03
1.013348252611738462e+04,1.393450858317244183e+03
1.013348254703614293e+04,1.393465873326525070e+03
1.013348256795490124e+04,1.393480885739487576e+03
1.013348258887365955e+04,1.393495895556075993e+03
1.013348260979241786e+04,1.393510902776234161e+03
1.013348263071117799e+04,1.393525907401211498e+03
1.013348265162993630e+04,1.393540909428342275e+03
1.013348267254869461e+04,1.393555908858876137e+03
1.013348269346745292e+04,1.393570905692757606e+03
1.013348271438621123e+04,1.393585899929930520e+03
1.013348273530496954e+04,1.393600891570339627e+03
1.013348275622372785e+04,1.393615880613929676e+03
1.013348277714248798e+04,1.393630867061946901e+03
1.013348279806124629e+04,1.393645850911730577e+03
1.013348281898000459e+04,1.393660832164528529e+03
1.013348283989876290e+04,1.393675810820284596e+03
1.013348286081752121e+04,1.393690786878943982e+03
1.013348288173627952e+04,1.393705760340450979e+03
1.013348290265503783e+04,1.393720731204749882e+03
1.013348292357379614e+04,1.393735699471785665e+03
1.013348294449255627e+04,1.393750665142804110e+03
1.013348296541131458e+04,1.393765628215146990e+03
1.013348298633007289e+04,1.393780588690060767e+03
1.013348300724883120e+04,1.393795546567489964e+03
1.013348302816758951e+04,1.393810501847379101e+03
1.013348304908634782e+04,1.393825454529673380e+03
1.013348307000510613e+04,1.393840404614317322e+03
1.013348309092386444e+04,1.393855352101255676e+03
1.013348311184262457e+04,1.393870296991732403e+03
1.013348313276138288e+04,1.393885239283093824e+03
1.013348315368014119e+04,1.393900178976584129e+03
1.013348317459889950e+04,1.393915116072148521e+03
1.013348319551765780e+04,1.393930050569731520e+03
1.013348321643641611e+04,1.393944982469277875e+03
1.013348323735517442e+04,1.393959911770733243e+03
1.013348325827393273e+04,1.393974838474041690e+03
1.013348327919269286e+04,1.393989762580446495e+03
1.013348330011145117e+04,1.394004684087297164e+03
1.013348332103020948e+04,1.394019602995836067e+03
1.013348334194896779e+04,1.394034519306008633e+03
1.013348336286772610e+04,1.394049433017760293e+03
1.013348338378648441e+04,1.394064344131035568e+03
1.013348340470524272e+04,1.394079252645779661e+03
1.013348342562400103e+04,1.394094158561938229e+03
1.013348344654276116e+04,1.394109061880751369e+03
1.013348346746151947e+04,1.394123962599573360e+03
1.013348348838027778e+04,1.394138860719644526e+03
1.013348350929903609e+04,1.394153756240910980e+03
1.013348353021779440e+04,1.394168649163317696e+03
1.013348355113655271e+04,1.394183539486809650e+03
1.013348357205531101e+04,1.394198427211332273e+03
1.013348359297406932e+04,1.394213312336830768e+03
1.013348361389282945e+04,1.394228194864545458e+03
1.013348363481158776e+04,1.394243074791832214e+03
1.013348365573034607e+04,1.394257952119931133e+03
1.013348367664910438e+04,1.394272826848787417e+03
1.013348369756786269e+04,1.394287698978347180e+03
1.013348371848662100e+04,1.394302568508554941e+03
1.013348373940537931e+04,1.394317435439357268e+03
1.013348376032413944e+04,1.394332299771991075e+03
1.013348378124289775e+04,1.394347161503817460e+03
1.013348380216165606e+04,1.394362020636074476e+03
1.013348382308041437e+04,1.394376877168707324e+03
1.013348384399917268e+04,1.394391731101661890e+03
1.013348386491793099e+04,1.394406582434884285e+03
1.013348388583668930e+04,1.394421431168319032e+03
1.013348390675544761e+04,1.394436277301912696e+03
1.013348392767420773e+04,1.394451120836901055e+03
1.013348394859296604e+04,1.394465961770649074e+03
1.013348396951172435e+04,1.394480800104392529e+03
1.013348399043048266e+04,1.394495635838077533e+03
1.013348401134924097e+04,1.394510468971650198e+03
1.013348403226799928e+04,1.394525299505055500e+03
1.013348405318675759e+04,1.394540127438239779e+03
