Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.063807180247169708e+04,1.383969945981914051e+01
1.063807182430721332e+04,1.383803069087655402e+01
1.063807184614273137e+04,1.383636201446940817e+01
1.063807186797824761e+04,1.383469343087760173e+01
1.063807188981376385e+04,1.383302493996405147e+01
1.063807191164928190e+04,1.383135654159168659e+01
1.063807193348479814e+04,1.382968823604042719e+01
1.063807195532031437e+04,1.382802002317312606e+01
1.063807197715583243e+04,1.382635190285282611e+01
1.063807199899134866e+04,1.382468387535930354e+01
1.063807202082686490e+04,1.382301594055552663e+01
1.063807204266238296e+04,1.382134809830450450e+01
1.063807206449789919e+04,1.381968034888596186e+01
1.063807208633341543e+04,1.381801269216292027e+01
1.063807210816893348e+04,1.381634512799836756e+01
1.063807213000444972e+04,1.381467765667204795e+01
1.063807215183996777e+04,1.381301027790808256e+01
1.063807217367548401e+04,1.381134299198614102e+01
1.063807219551100025e+04,1.380967579876926621e+01
1.063807221734651830e+04,1.380800869812047971e+01
1.063807223918203454e+04,1.380634169031949376e+01
1.063807226101755077e+04,1.380467477522926600e+01
1.063807228285306883e+04,1.380300795271291214e+01
1.063807230468858506e+04,1.380134122305002897e+01
1.063807232652410130e+04,1.379967458610368958e+01
1.063807234835961935e+04,1.379800804173699014e+01
1.063807237019513559e+04,1.379634159022946349e+01
1.063807239203065183e+04,1.379467523144421470e+01
1.063807241386616988e+04,1.379300896524434883e+01
1.063807243570168612e+04,1.379134279190939161e+01
1.063807245753720417e+04,1.378967671116368088e+01
1.063807247937272041e+04,1.378801072328666777e+01
1.063807250120823664e+04,1.378634482814148932e+01
1.063807252304375470e+04,1.378467902559129143e+01
1.063807254487927094e+04,1.378301331591554657e+01
1.063807256671478717e+04,1.378134769897734913e+01
1.063807258855030523e+04,1.377968217463989831e+01
1.063807261038582146e+04,1.377801674318259018e+01
1.063807263222133770e+04,1.377635140446858486e+01
1.063807265405685575e+04,1.377468615836110111e+01
1.063807267589237199e+04,1.377302100513945327e+01
1.063807269772788823e+04,1.377135594466684054e+01
1.063807271956340628e+04,1.376969097680647458e+01
1.063807274139892252e+04,1.376802610183770881e+01
1.063807276323444057e+04,1.376636131948500186e+01
1.063807278506995681e+04,1.376469663002767341e+01
1.063807280690547304e+04,1.376303203332893865e+01
1.063807282874099110e+04,1.376136752925203588e+01
1.063807285057650734e+04,1.375970311807624924e+01
1.063807287241202357e+04,1.375803879966475485e+01
1.063807289424754163e+04,1.375637457388086027e+01
1.063807291608305786e+04,1.375471044100376083e+01
1.063807293791857410e+04,1.375304640089671970e+01
1.063807295975409215e+04,1.375138245342302312e+01
1.063807298158960839e+04,1.374971859886182379e+01
1.063807300342512463e+04,1.374805483707639553e+01
1.063807302526064268e+04,1.374639116793007432e+01
1.063807304709615892e+04,1.374472759170197556e+01
1.063807306893167515e+04,1.374306410825536240e+01
1.063807309076719321e+04,1.374140071745359926e+01
1.063807311260270944e+04,1.373973741957575001e+01
1.063807313443822750e+04,1.373807421434659659e+01
1.063807315627374373e+04,1.373641110204513716e+01
1.063807317810925997e+04,1.373474808253473789e+01
1.063807319994477803e+04,1.373308515567876853e+01
1.063807322178029426e+04,1.373142232175620414e+01
1.063807324361581050e+04,1.372975958063044644e+01
1.063807326545132855e+04,1.372809693216485094e+01
1.063807328728684479e+04,1.372643437663836430e+01
1.063807330912236102e+04,1.372477191391438467e+01
1.063807333095787908e+04,1.372310954385634574e+01
1.063807335279339532e+04,1.372144726674312487e+01
1.063807337462891155e+04,1.371978508243812556e+01
1.063807339646442961e+04,1.371812299080479924e+01
1.063807341829994584e+04,1.371646099212197534e+01
1.063807344013546390e+04,1.371479908611469867e+01
1.063807346197098013e+04,1.371313727306169383e+01
1.063807348380649637e+04,1.371147555282646380e+01
1.063807350564201442e+04,1.370981392527249554e+01
1.063807352747753066e+04,1.370815239067852254e+01
1.063807354931304690e+04,1.370649094890806907e+01
1.063807357114856495e+04,1.370482959982459015e+01
1.063807359298408119e+04,1.370316834370680681e+01
1.063807361481959742e+04,1.370150718041824689e+01
1.063807363665511548e+04,1.369984610982241513e+01
1.063807365849063171e+04,1.369818513219801481e+01
1.063807368032614795e+04,1.369652424740851693e+01
1.063807370216166601e+04,1.369486345531750260e+01
1.063807372399718224e+04,1.369320275620358984e+01
1.063807374583270030e+04,1.369154214979200113e+01
1.063807376766821653e+04,1.368988163636128519e+01
1.063807378950373277e+04,1.368822121577503026e+01
1.063807381133925082e+04,1.368656088789683345e+01
1.063807383317476706e+04,1.368490065300520975e+01
1.063807385501028330e+04,1.368324051096379179e+01
1.063807387684580135e+04,1.368158046163613584e+01
1.063807389868131759e+04,1.367992050530076575e+01
1.063807392051683382e+04,1.367826064182128043e+01
1.063807394235235188e+04,1.367660087106135336e+01
1.063807396418786811e+04,1.367494119329936275e+01
1.063807398602338435e+04,1.367328160839899276e+01
1.063807400785890241e+04,1.367162211622388135e+01
1.063807402969441864e+04,1.366996271705242982e+01
1.063807405152993670e+04,1.366830341061009335e+01
1.063807407336545293e+04,1.366664419717519507e+01
1.063807409520096917e+04,1.366498507661142092e+01
1.063807411703648722e+04,1.366332604878247281e+01
1.063807413887200346e+04,1.366166711396666678e+01
1.063807416070751970e+04,1.366000827202772960e+01
1.063807418254303775e+04,1.365834952282933124e+01
1.063807420437855399e+04,1.365669086664976462e+01
1.063807422621407022e+04,1.365503230335273699e+01
1.063807424804958828e+04,1.365337383280204619e+01
1.063807426988510451e+04,1.365171545527583952e+01
1.063807429172062075e+04,1.365005717063790236e+01
1.063807431355613880e+04,1.364839897875199526e+01
1.063807433539165504e+04,1.364674087989629214e+01
1.063807435722717310e+04,1.364508287379646312e+01
1.063807437906268933e+04,1.364342496073059863e+01
1.063807440089820557e+04,1.364176714056251960e+01
1.063807442273372362e+04,1.364010941315604519e+01
1.063807444456923986e+04,1.363845177878920900e+01
1.063807446640475609e+04,1.363679423732590124e+01
1.063807448824027415e+04,1.363513678862988066e+01
1.063807451007579039e+04,1.363347943297923059e+01
1.063807453191130662e+04,1.363182217023777021e+01
1.063807455374682468e+04,1.363016500026937017e+01
1.063807457558234091e+04,1.362850792335199124e+01
1.063807459741785715e+04,1.362685093934951652e+01
1.063807461925337520e+04,1.362519404812583623e+01
1.063807464108889144e+04,1.362353724995883475e+01
1.063807466292440949e+04,1.362188054457447528e+01
1.063807468475992573e+04,1.362022393225060490e+01
1.063807470659544197e+04,1.361856741285114225e+01
1.063807472843096002e+04,1.361691098624002194e+01
1.063807475026647626e+04,1.361525465269507329e+01
1.063807477210199249e+04,1.361359841208022381e+01
1.063807479393751055e+04,1.361194226425942766e+01
1.063807481577302678e+04,1.361028620951052837e+01
1.063807483760854302e+04,1.360863024769738594e+01
1.063807485944406108e+04,1.360697437868406467e+01
1.063807488127957731e+04,1.360531860274827665e+01
1.063807490311509355e+04,1.360366291975399378e+01
1.063807492495061160e+04,1.360200732956523062e+01
1.063807494678612784e+04,1.360035183245967261e+01
1.063807496862164589e+04,1.359869642816342861e+01
1.063807499045716213e+04,1.359704111695420359e+01
1.063807501229267837e+04,1.359538589869600322e+01
1.063807503412819642e+04,1.359373077325281898e+01
1.063807505596371266e+04,1.359207574090232384e+01
1.063807507779922889e+04,1.359042080150853593e+01
1.063807509963474695e+04,1.358876595493549644e+01
1.063807512147026318e+04,1.358711120146085882e+01
1.063807514330577942e+04,1.358545654094860033e+01
1.063807516514129748e+04,1.358380197326281191e+01
1.063807518697681371e+04,1.358214749868106530e+01
1.063807520881232995e+04,1.358049311706744078e+01
1.063807523064784800e+04,1.357883882828599020e+01
1.063807525248336424e+04,1.357718463261425157e+01
1.063807527431888229e+04,1.357553052977853092e+01
1.063807529615439853e+04,1.357387652005630052e+01
1.063807531798991477e+04,1.357222260331167618e+01
1.063807533982543282e+04,1.357056877940875950e+01
1.063807536166094906e+04,1.356891504862501741e+01
1.063807538349646529e+04,1.356726141082455150e+01
1.063807540533198335e+04,1.356560786587153800e+01
1.063807542716749958e+04,1.356395441404337809e+01
1.063807544900301582e+04,1.356230105520418761e+01
1.063807547083853387e+04,1.356064778921814096e+01
1.063807549267405011e+04,1.355899461636260739e+01
1.063807551450956635e+04,1.355734153650177731e+01
1.063807553634508440e+04,1.355568854949979318e+01
1.063807555818060064e+04,1.355403565563397450e+01
1.063807558001611869e+04,1.355238285463085468e+01
1.063807560185163493e+04,1.355073014676768040e+01
1.063807562368715116e+04,1.354907753190867936e+01
1.063807564552266922e+04,1.354742500991805976e+01
1.063807566735818546e+04,1.354577258107306648e+01
1.063807568919370169e+04,1.354412024523791835e+01
1.063807571102921975e+04,1.354246800227687508e+01
1.063807573286473598e+04,1.354081585246714781e+01
1.063807575470025222e+04,1.353916379567293760e+01
1.063807577653577027e+04,1.353751183175853257e+01
1.063807579837128651e+04,1.353585996100109590e+01
1.063807582020680275e+04,1.353420818326489794e+01
1.063807584204232080e+04,1.353255649841420905e+01
1.063807586387783704e+04,1.353090490672613555e+01
1.063807588571335509e+04,1.352925340792739561e+01
1.063807590754887133e+04,1.352760200229506182e+01
1.063807592938438756e+04,1.352595068969344005e+01
1.063807595121990562e+04,1.352429946998684152e+01
1.063807597305542185e+04,1.352264834345231037e+01
1.063807599489093809e+04,1.352099730995415960e+01
1.063807601672645615e+04,1.351934636935675726e+01
1.063807603856197238e+04,1.351769552193709245e+01
1.063807606039748862e+04,1.351604476755949058e+01
1.063807608223300667e+04,1.351439410608833569e+01
1.063807610406852291e+04,1.351274353780057069e+01
1.063807612590403915e+04,1.351109306256057074e+01
1.063807614773955720e+04,1.350944268023273054e+01
1.063807616957507344e+04,1.350779239109390772e+01
1.063807619141059149e+04,1.350614219487107093e+01
1.063807621324610773e+04,1.350449209184104049e+01
1.063807623508162396e+04,1.350284208186825552e+01
1.063807625691714202e+04,1.350119216481711781e+01
1.063807627875265825e+04,1.349954234096445660e+01
1.063807630058817449e+04,1.349789261017469322e+01
1.063807632242369255e+04,1.349624297231231651e+01
1.063807634425920878e+04,1.349459342765407932e+01
1.063807636609472502e+04,1.349294397606441009e+01
1.063807638793024307e+04,1.349129461740782077e+01
1.063807640976575931e+04,1.348964535196100911e+01
1.063807643160127554e+04,1.348799617958848884e+01
1.063807645343679360e+04,1.348634710015472926e+01
1.063807647527230984e+04,1.348469811393639795e+01
1.063807649710782789e+04,1.348304922066068023e+01
1.063807651894334413e+04,1.348140042060411936e+01
1.063807654077886036e+04,1.347975171363133029e+01
1.063807656261437842e+04,1.347810309960679653e+01
1.063807658444989465e+04,1.347645457880713060e+01
1.063807660628541089e+04,1.347480615109686752e+01
1.063807662812092894e+04,1.347315781634060272e+01
1.063807664995644518e+04,1.347150957481483324e+01
1.063807667179196142e+04,1.346986142638413853e+01
1.063807669362747947e+04,1.346821337091315307e+01
1.063807671546299571e+04,1.346656540867827268e+01
1.063807673729851194e+04,1.346491753954419934e+01
1.063807675913403000e+04,1.346326976337548764e+01
1.063807678096954623e+04,1.346162208044858133e+01
1.063807680280506429e+04,1.345997449049086825e+01
1.063807682464058053e+04,1.345832699377871222e+01
1.063807684647609676e+04,1.345667959017677084e+01
1.063807686831161482e+04,1.345503227954970349e+01
1.063807689014713105e+04,1.345338506217388463e+01
1.063807691198264729e+04,1.345173793791388839e+01
1.063807693381816534e+04,1.345009090663452334e+01
1.063807695565368158e+04,1.344844396861200053e+01
1.063807697748919782e+04,1.344679712371102553e+01
1.063807699932471587e+04,1.344515037179633943e+01
1.063807702116023211e+04,1.344350371314414794e+01
1.063807704299574834e+04,1.344185714761918504e+01
1.063807706483126640e+04,1.344021067508617051e+01
1.063807708666678263e+04,1.343856429582132073e+01
1.063807710850230069e+04,1.343691800955225624e+01
1.063807713033781693e+04,1.343527181655508151e+01
1.063807715217333316e+04,1.343362571669458738e+01
1.063807717400885122e+04,1.343197970983553624e+01
1.063807719584436745e+04,1.343033379625406809e+01
1.063807721767988369e+04,1.342868797581491869e+01
1.063807723951540174e+04,1.342704224838290372e+01
1.063807726135091798e+04,1.342539661423410280e+01
1.063807728318643422e+04,1.342375107323331029e+01
1.063807730502195227e+04,1.342210562524535611e+01
1.063807732685746851e+04,1.342046027054624169e+01
1.063807734869298474e+04,1.341881500900079871e+01
1.063807737052850280e+04,1.341716984047386241e+01
1.063807739236401903e+04,1.341552476524141824e+01
1.063807741419953709e+04,1.341387978303130346e+01
1.063807743603505332e+04,1.341223489411943071e+01
1.063807745787056956e+04,1.341059009837066540e+01
1.063807747970608762e+04,1.340894539564988186e+01
1.063807750154160385e+04,1.340730078623303001e+01
1.063807752337712009e+04,1.340565626998491666e+01
1.063807754521263814e+04,1.340401184677048718e+01
1.063807756704815438e+04,1.340236751686559558e+01
1.063807758888367061e+04,1.340072328013513392e+01
1.063807761071918867e+04,1.339907913644404758e+01
1.063807763255470491e+04,1.339743508606812838e+01
1.063807765439022114e+04,1.339579112887229151e+01
1.063807767622573920e+04,1.339414726472150718e+01
1.063807769806125543e+04,1.339250349389155303e+01
1.063807771989677349e+04,1.339085981611041198e+01
1.063807774173228972e+04,1.338921623165383856e+01
1.063807776356780596e+04,1.338757274038679590e+01
1.063807778540332401e+04,1.338592934217425956e+01
1.063807780723884025e+04,1.338428603729196276e+01
1.063807782907435649e+04,1.338264282560482421e+01
1.063807785090987454e+04,1.338099970697787278e+01
1.063807787274539078e+04,1.337935668168677772e+01
1.063807789458090701e+04,1.337771374959651283e+01
1.063807791641642507e+04,1.337607091057214781e+01
1.063807793825194130e+04,1.337442816488923469e+01
1.063807796008745754e+04,1.337278551241282543e+01
1.063807798192297560e+04,1.337114295300796485e+01
1.063807800375849183e+04,1.336950048695023696e+01
1.063807802559400807e+04,1.336785811410464042e+01
1.063807804742952612e+04,1.336621583433628579e+01
1.063807806926504236e+04,1.336457364792066116e+01
1.063807809110056041e+04,1.336293155458604787e+01
1.063807811293607665e+04,1.336128955460795886e+01
1.063807813477159289e+04,1.335964764785141767e+01
1.063807815660711094e+04,1.335800583418157927e+01
1.063807817844262718e+04,1.335636411387386069e+01
1.063807820027814341e+04,1.335472248679337248e+01
1.063807822211366147e+04,1.335308095280528029e+01
1.063807824394917770e+04,1.335143951218491409e+01
1.063807826578469394e+04,1.334979816479742709e+01
1.063807828762021200e+04,1.334815691050798669e+01
1.063807830945572823e+04,1.334651574959195308e+01
1.063807833129124447e+04,1.334487468191442971e+01
1.063807835312676252e+04,1.334323370734062131e+01
1.063807837496227876e+04,1.334159282614582764e+01
1.063807839679779681e+04,1.333995203805853080e+01
1.063807841863331305e+04,1.333831134335400748e+01
1.063807844046882929e+04,1.333667074189741442e+01
1.063807846230434734e+04,1.333503023355399719e+01
1.063807848413986358e+04,1.333338981859896322e+01
1.063807850597537981e+04,1.333174949689755096e+01
1.063807852781089787e+04,1.333010926831496334e+01
1.063807854964641410e+04,1.332846913312637760e+01
1.063807857148193034e+04,1.332682909119704107e+01
1.063807859331744839e+04,1.332518914239221175e+01
1.063807861515296463e+04,1.332354928698704377e+01
1.063807863698848087e+04,1.332190952484674362e+01
1.063807865882399892e+04,1.332026985583662082e+01
1.063807868065951516e+04,1.331863028023175666e+01
1.063807870249503321e+04,1.331699079776088190e+01
1.063807872433054945e+04,1.331535140869898370e+01
1.063807874616606568e+04,1.331371211291138401e+01
1.063807876800158374e+04,1.331207291026342254e+01
1.063807878983709998e+04,1.331043380103007756e+01
1.063807881167261621e+04,1.330879478507669944e+01
1.063807883350813427e+04,1.330715586226859060e+01
1.063807885534365050e+04,1.330551703288073639e+01
1.063807887717916674e+04,1.330387829677846767e+01
1.063807889901468479e+04,1.330223965382718099e+01
1.063807892085020103e+04,1.330060110430173381e+01
1.063807894268571727e+04,1.329896264806751383e+01
1.063807896452123532e+04,1.329732428498992292e+01
1.063807898635675156e+04,1.329568601534381322e+01
1.063807900819226961e+04,1.329404783885813579e+01
1.063807903002778585e+04,1.329240975580765394e+01
1.063807905186330208e+04,1.329077176605779798e+01
1.063807907369882014e+04,1.328913386947402486e+01
1.063807909553433637e+04,1.328749606633107661e+01
1.063807911736985261e+04,1.328585835649443325e+01
1.063807913920537067e+04,1.328422073982949136e+01
1.063807916104088690e+04,1.328258321661100361e+01
1.063807918287640314e+04,1.328094578670442871e+01
1.063807920471192119e+04,1.327930844997526627e+01
1.063807922654743743e+04,1.327767120669814460e+01
1.063807924838295366e+04,1.327603405673857750e+01
1.063807927021847172e+04,1.327439699996206102e+01
1.063807929205398796e+04,1.327276003664322523e+01
1.063807931388950601e+04,1.327112316651124146e+01
1.063807933572502225e+04,1.326948638984066875e+01
1.063807935756053848e+04,1.326784970649702444e+01
1.063807937939605654e+04,1.326621311634588452e+01
1.063807940123157277e+04,1.326457661966173873e+01
1.063807942306708901e+04,1.326294021631021458e+01
1.063807944490260707e+04,1.326130390615681165e+01
1.063807946673812330e+04,1.325966768947606411e+01
1.063807948857363954e+04,1.325803156613351419e+01
1.063807951040915759e+04,1.325639553599478759e+01
1.063807953224467383e+04,1.325475959933429237e+01
1.063807955408019006e+04,1.325312375601764536e+01
1.063807957591570812e+04,1.325148800591044917e+01
1.063807959775122436e+04,1.324985234928712430e+01
1.063807961958674241e+04,1.324821678587704277e+01
1.063807964142225865e+04,1.324658131595454869e+01
1.063807966325777488e+04,1.324494593938528020e+01
1.063807968509329294e+04,1.324331065603491631e+01
1.063807970692880917e+04,1.324167546617774605e+01
1.063807972876432541e+04,1.324004036967943065e+01
1.063807975059984346e+04,1.323840536640564736e+01
1.063807977243535970e+04,1.323677045663067631e+01
1.063807979427087594e+04,1.323513564022020006e+01
1.063807981610639399e+04,1.323350091703993492e+01
1.063807983794191023e+04,1.323186628736407222e+01
1.063807985977742646e+04,1.323023175105831939e+01
1.063807988161294452e+04,1.322859730798839806e+01
1.063807990344846075e+04,1.322696295842851733e+01
1.063807992528397881e+04,1.322532870210825884e+01
1.063807994711949505e+04,1.322369453930174643e+01
1.063807996895501128e+04,1.322206046987472305e+01
1.063807999079052934e+04,1.322042649369298140e+01
1.063808001262604557e+04,1.321879261103058489e+01
1.063808003446156181e+04,1.321715882175330314e+01
1.063808005629707986e+04,1.321552512572692351e+01
1.063808007813259610e+04,1.321389152322552718e+01
1.063808009996811234e+04,1.321225801411486600e+01
1.063808012180363039e+04,1.321062459826077706e+01
1.063808014363914663e+04,1.320899127593723676e+01
1.063808016547466286e+04,1.320735804701006977e+01
1.063808018731018092e+04,1.320572491134512383e+01
1.063808020914569715e+04,1.320409186921632383e+01
1.063808023098121521e+04,1.320245892035348412e+01
1.063808025281673144e+04,1.320082606503054912e+01
1.063808027465224768e+04,1.319919330311335592e+01
1.063808029648776574e+04,1.319756063446778249e+01
1.063808031832328197e+04,1.319592805936770041e+01
1.063808034015879821e+04,1.319429557767897876e+01
1.063808036199431626e+04,1.319266318926750614e+01
1.063808038382983250e+04,1.319103089440715415e+01
1.063808040566534874e+04,1.318939869296374745e+01
1.063808042750086679e+04,1.318776658480327058e+01
1.063808044933638303e+04,1.318613457019946900e+01
1.063808047117189926e+04,1.318450264901827396e+01
1.063808049300741732e+04,1.318287082112563802e+01
1.063808051484293355e+04,1.318123908679526401e+01
1.063808053667845161e+04,1.317960744575719723e+01
1.063808055851396784e+04,1.317797589828515292e+01
1.063808058034948408e+04,1.317634444424508189e+01
1.063808060218500214e+04,1.317471308350294734e+01
1.063808062402051837e+04,1.317308181633242192e+01
1.063808064585603461e+04,1.317145064259946530e+01
1.063808066769155266e+04,1.316981956217010641e+01
1.063808068952706890e+04,1.316818857531796283e+01
1.063808071136258513e+04,1.316655768190899778e+01
1.063808073319810319e+04,1.316492688180925796e+01
1.063808075503361943e+04,1.316329617529230944e+01
1.063808077686913566e+04,1.316166556222420070e+01
1.063808079870465372e+04,1.316003504247092337e+01
1.063808082054016995e+04,1.315840461630604707e+01
1.063808084237568801e+04,1.315677428345977340e+01
1.063808086421120424e+04,1.315514404420562578e+01
1.063808088604672048e+04,1.315351389840966512e+01
1.063808090788223853e+04,1.315188384593793458e+01
1.063808092971775477e+04,1.315025388706390785e+01
1.063808095155327101e+04,1.314862402165366362e+01
1.063808097338878906e+04,1.314699424957331075e+01
1.063808099522430530e+04,1.314536457109625900e+01
1.063808101705982153e+04,1.314373498608859769e+01
1.063808103889533959e+04,1.314210549441644460e+01
1.063808106073085582e+04,1.314047609635317926e+01
1.063808108256637206e+04,1.313884679176494252e+01
1.063808110440189012e+04,1.313721758051783439e+01
1.063808112623740635e+04,1.313558846288519000e+01
1.063808114807292441e+04,1.313395943859746318e+01
1.063808116990844064e+04,1.313233050792791978e+01
1.063808119174395688e+04,1.313070167074276107e+01
1.063808121357947493e+04,1.312907292690811722e+01
1.063808123541499117e+04,1.312744427669725411e+01
1.063808125725050741e+04,1.312581571997633922e+01
1.063808127908602546e+04,1.312418725661160224e+01
1.063808130092154170e+04,1.312255888687625038e+01
1.063808132275705793e+04,1.312093061063644761e+01
1.063808134459257599e+04,1.311930242775843958e+01
1.063808136642809222e+04,1.311767433851538200e+01
1.063808138826360846e+04,1.311604634277351344e+01
1.063808141009912651e+04,1.311441844039905646e+01
1.063808143193464275e+04,1.311279063166512771e+01
1.063808145377016081e+04,1.311116291630237995e+01
1.063808147560567704e+04,1.310953529458387834e+01
1.063808149744119328e+04,1.310790776637591115e+01
1.063808151927671133e+04,1.310628033154473293e+01
1.063808154111222757e+04,1.310465299036338749e+01
1.063808156294774381e+04,1.310302574269815246e+01
1.063808158478326186e+04,1.310139858841536586e+01
1.063808160661877810e+04,1.309977152778799869e+01
1.063808162845429433e+04,1.309814456068232857e+01
1.063808165028981239e+04,1.309651768696471485e+01
1.063808167212532862e+04,1.309489090690809832e+01
1.063808169396084486e+04,1.309326422037881521e+01
1.063808171579636291e+04,1.309163762724319824e+01
1.063808173763187915e+04,1.309001112777415265e+01
1.063808175946739721e+04,1.308838472170253198e+01
1.063808178130291344e+04,1.308675840930120060e+01
1.063808180313842968e+04,1.308513219043653919e+01
1.063808182497394773e+04,1.308350606497492130e+01
1.063808184680946397e+04,1.308188003318915804e+01
1.063808186864498020e+04,1.308025409494564251e+01
1.063808189048049826e+04,1.307862825011080865e+01
1.063808191231601450e+04,1.307700249895742495e+01
1.063808193415153073e+04,1.307537684135187739e+01
1.063808195598704879e+04,1.307375127716062835e+01
1.063808197782256502e+04,1.307212580665638768e+01
1.063808199965808126e+04,1.307050042970560888e+01
1.063808202149359931e+04,1.306887514617473656e+01
1.063808204332911555e+04,1.306724995633643971e+01
1.063808206516463360e+04,1.306562485992182943e+01
1.063808208700014984e+04,1.306399985720347701e+01
1.063808210883566608e+04,1.306237494804793364e+01
1.063808213067118413e+04,1.306075013232165460e+01
1.063808215250670037e+04,1.305912541029724316e+01
1.063808217434221660e+04,1.305750078184120433e+01
1.063808219617773466e+04,1.305587624682008041e+01
1.063808221801325089e+04,1.305425180550637876e+01
1.063808223984876713e+04,1.305262745776663635e+01
1.063808226168428519e+04,1.305100320346742748e+01
1.063808228351980142e+04,1.304937904288118489e+01
1.063808230535531766e+04,1.304775497587454147e+01
1.063808232719083571e+04,1.304613100231400757e+01
1.063808234902635195e+04,1.304450712247204613e+01
1.063808237086187000e+04,1.304288333607998496e+01
1.063808239269738624e+04,1.304125964341019284e+01
1.063808241453290248e+04,1.303963604432926360e+01
1.063808243636842053e+04,1.303801253870383192e+01
1.063808245820393677e+04,1.303638912680626660e+01
1.063808248003945300e+04,1.303476580850312949e+01
1.063808250187497106e+04,1.303314258366113698e+01
1.063808252371048729e+04,1.303151945255253708e+01
1.063808254554600353e+04,1.302989641504399465e+01
1.063808256738152159e+04,1.302827347100218347e+01
1.063808258921703782e+04,1.302665062069932844e+01
1.063808261105255406e+04,1.302502786400211932e+01
1.063808263288807211e+04,1.302340520077723873e+01
1.063808265472358835e+04,1.302178263129692226e+01
1.063808267655910640e+04,1.302016015529265225e+01
1.063808269839462264e+04,1.301853777303664472e+01
1.063808272023013888e+04,1.301691548439557344e+01
1.063808274206565693e+04,1.301529328923618856e+01
1.063808276390117317e+04,1.301367118783064036e+01
1.063808278573668940e+04,1.301204918004560618e+01
1.063808280757220746e+04,1.301042726574785569e+01
1.063808282940772369e+04,1.300880544520947524e+01
1.063808285124323993e+04,1.300718371829722741e+01
1.063808287307875798e+04,1.300556208487789078e+01
1.063808289491427422e+04,1.300394054522346998e+01
1.063808291674979046e+04,1.300231909920074713e+01
1.063808293858530851e+04,1.300069774667652212e+01
1.063808296042082475e+04,1.299907648792282089e+01
1.063808298225634098e+04,1.299745532280639360e+01
1.063808300409185904e+04,1.299583425119406144e+01
1.063808302592737527e+04,1.299421327335777754e+01
1.063808304776289333e+04,1.299259238902934932e+01
1.063808306959840957e+04,1.299097159848069438e+01
1.063808309143392580e+04,1.298935090157860728e+01
1.063808311326944386e+04,1.298773029818996250e+01
1.063808313510496009e+04,1.298610978858663856e+01
1.063808315694047633e+04,1.298448937263550818e+01
1.063808317877599438e+04,1.298286905020339788e+01
1.063808320061151062e+04,1.298124882156216131e+01
1.063808322244702686e+04,1.297962868657867475e+01
1.063808324428254491e+04,1.297800864511983754e+01
1.063808326611806115e+04,1.297638869745745005e+01
1.063808328795357738e+04,1.297476884345835657e+01
1.063808330978909544e+04,1.297314908298952929e+01
1.063808333162461167e+04,1.297152941632266732e+01
1.063808335346012973e+04,1.296990984318980900e+01
1.063808337529564596e+04,1.296829036386264100e+01
1.063808339713116220e+04,1.296667097820807335e+01
1.063808341896668026e+04,1.296505168609309600e+01
1.063808344080219649e+04,1.296343248778934587e+01
1.063808346263771273e+04,1.296181338316381293e+01
1.063808348447323078e+04,1.296019437208344627e+01
1.063808350630874702e+04,1.295857545481985973e+01
1.063808352814426325e+04,1.295695663124004682e+01
1.063808354997978131e+04,1.295533790121100992e+01
1.063808357181529755e+04,1.295371926500433801e+01
1.063808359365081378e+04,1.295210072248698552e+01
1.063808361548633184e+04,1.295048227352600456e+01
1.063808363732184807e+04,1.294886391839291484e+01
1.063808365915736613e+04,1.294724565681992345e+01
1.063808368099288236e+04,1.294562748907855365e+01
1.063808370282839860e+04,1.294400941503577229e+01
1.063808372466391666e+04,1.294239143455870966e+01
1.063808374649943289e+04,1.294077354791877887e+01
1.063808376833494913e+04,1.293915575498305692e+01
1.063808379017046718e+04,1.293753805561861725e+01
1.063808381200598342e+04,1.293592045009685698e+01
1.063808383384149965e+04,1.293430293828486910e+01
1.063808385567701771e+04,1.293268552004976080e+01
1.063808387751253395e+04,1.293106819566290788e+01
1.063808389934805018e+04,1.292945096499137314e+01
1.063808392118356824e+04,1.292783382790231528e+01
1.063808394301908447e+04,1.292621678466702306e+01
1.063808396485460253e+04,1.292459983501794873e+01
1.063808398669011876e+04,1.292298297922635797e+01
1.063808400852563500e+04,1.292136621715936862e+01
1.063808403036115305e+04,1.291974954868417136e+01
1.063808405219666929e+04,1.291813297407198391e+01
1.063808407403218553e+04,1.291651649319000406e+01
1.063808409586770358e+04,1.291490010590539228e+01
1.063808411770321982e+04,1.291328381248932189e+01
1.063808413953873605e+04,1.291166761280901731e+01
1.063808416137425411e+04,1.291005150673167812e+01
1.063808418320977034e+04,1.290843549452845629e+01
1.063808420504528658e+04,1.290681957606652297e+01
1.063808422688080464e+04,1.290520375121315233e+01
1.063808424871632087e+04,1.290358802023942353e+01
1.063808427055183893e+04,1.290197238287799664e+01
1.063808429238735516e+04,1.290035683939988687e+01
1.063808431422287140e+04,1.289874138967234707e+01
1.063808433605838945e+04,1.289712603356271714e+01
1.063808435789390569e+04,1.289551077134189505e+01
1.063808437972942193e+04,1.289389560287727399e+01
1.063808440156493998e+04,1.289228052803608549e+01
1.063808442340045622e+04,1.289066554708930390e+01
1.063808444523597245e+04,1.288905065990422472e+01
1.063808446707149051e+04,1.288743586634820559e+01
1.063808448890700674e+04,1.288582116669211786e+01
