Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.061395667692462484e+04,3.338001325131642716e+00
1.061395669287992496e+04,3.337384813165092279e+00
1.061395670883522325e+04,3.336768357184948464e+00
1.061395672479052337e+04,3.336151957051029626e+00
1.061395674074582166e+04,3.335535612904252378e+00
1.061395675670112178e+04,3.334919324604466606e+00
1.061395677265642189e+04,3.334303092222314913e+00
1.061395678861172019e+04,3.333686915828427910e+00
1.061395680456702030e+04,3.333070795282687904e+00
1.061395682052231859e+04,3.332454730725948000e+00
1.061395683647761871e+04,3.331838722018110932e+00
1.061395685243291700e+04,3.331222769300030251e+00
1.061395686838821712e+04,3.330606872431629562e+00
1.061395688434351541e+04,3.329991031553709568e+00
1.061395690029881553e+04,3.329375246526236065e+00
1.061395691625411382e+04,3.328759517489989328e+00
1.061395693220941394e+04,3.328143844304955579e+00
1.061395694816471223e+04,3.327528227111904879e+00
1.061395696412001234e+04,3.326912665770823008e+00
1.061395698007531064e+04,3.326297160422458710e+00
1.061395699603061075e+04,3.325681710926840839e+00
1.061395701198590905e+04,3.325066317424675510e+00
1.061395702794120916e+04,3.324450979776023551e+00
1.061395704389650746e+04,3.323835698121569759e+00
1.061395705985180757e+04,3.323220472321406049e+00
1.061395707580710587e+04,3.322605302516164816e+00
1.061395709176240598e+04,3.321990188565980606e+00
1.061395710771770428e+04,3.321375130611464943e+00
1.061395712367300439e+04,3.320760128512772358e+00
1.061395713962830268e+04,3.320145182410504159e+00
1.061395715558360280e+04,3.319530292164815766e+00
1.061395717153890109e+04,3.318915457916276068e+00
1.061395718749420121e+04,3.318300679525092889e+00
1.061395720344949950e+04,3.317685957131815133e+00
1.061395721940479962e+04,3.317071290596639521e+00
1.061395723536009791e+04,3.316456680060114071e+00
1.061395725131539803e+04,3.315842125382457706e+00
1.061395726727069814e+04,3.315227626634133618e+00
1.061395728322599643e+04,3.314613183885573022e+00
1.061395729918129655e+04,3.313998796997025931e+00
1.061395731513659484e+04,3.313384466108977744e+00
1.061395733109189496e+04,3.312770191081730431e+00
1.061395734704719325e+04,3.312155972055706776e+00
1.061395736300249337e+04,3.311541808891250493e+00
1.061395737895779166e+04,3.310927701728763495e+00
1.061395739491309178e+04,3.310313650428589494e+00
1.061395741086839007e+04,3.309699655131140617e+00
1.061395742682369018e+04,3.309085715696781893e+00
1.061395744277898848e+04,3.308471832265873047e+00
1.061395745873428859e+04,3.307858004698821297e+00
1.061395747468958689e+04,3.307244233135964606e+00
1.061395749064488700e+04,3.306630517437720851e+00
1.061395750660018530e+04,3.306016857744407567e+00
1.061395752255548541e+04,3.305403253916484374e+00
1.061395753851078371e+04,3.304789706094226620e+00
1.061395755446608382e+04,3.304176214138125456e+00
1.061395757042138212e+04,3.303562778188435800e+00
1.061395758637668223e+04,3.302949398105647916e+00
1.061395760233198052e+04,3.302336074030016722e+00
1.061395761828728064e+04,3.301722805822064899e+00
1.061395763424257893e+04,3.301109593622005178e+00
1.061395765019787905e+04,3.300496437290380225e+00
1.061395766615317734e+04,3.299883336967392999e+00
1.061395768210847746e+04,3.299270292513597269e+00
1.061395769806377575e+04,3.298657304069173790e+00
1.061395771401907587e+04,3.298044371494729621e+00
1.061395772997437416e+04,3.297431494930382456e+00
1.061395774592967427e+04,3.296818674236770441e+00
1.061395776188497439e+04,3.296205909484146712e+00
1.061395777784027268e+04,3.295593200742733320e+00
1.061395779379557280e+04,3.294980547873199495e+00
1.061395780975087109e+04,3.294367951015610974e+00
1.061395782570617121e+04,3.293755410030668962e+00
1.061395784166146950e+04,3.293142925058417880e+00
1.061395785761676962e+04,3.292530495959569148e+00
1.061395787357206791e+04,3.291918122874146313e+00
1.061395788952736802e+04,3.291305805662903428e+00
1.061395790548266632e+04,3.290693544465810749e+00
1.061395792143796643e+04,3.290081339143664074e+00
1.061395793739326473e+04,3.289469189836403462e+00
1.061395795334856484e+04,3.288857096404854907e+00
1.061395796930386314e+04,3.288245058988938041e+00
1.061395798525916325e+04,3.287633077449489960e+00
1.061395800121446155e+04,3.287021151926397877e+00
1.061395801716976166e+04,3.286409282280541078e+00
1.061395803312505996e+04,3.285797468651796116e+00
1.061395804908036007e+04,3.285185710901042277e+00
1.061395806503565836e+04,3.284574009168125475e+00
1.061395808099095848e+04,3.283962363313966737e+00
1.061395809694625677e+04,3.283350773478389772e+00
1.061395811290155689e+04,3.282739239522316499e+00
1.061395812885685518e+04,3.282127761585571069e+00
1.061395814481215530e+04,3.281516339529106485e+00
1.061395816076745359e+04,3.280904973492694054e+00
1.061395817672275371e+04,3.280293663337318311e+00
1.061395819267805200e+04,3.279682409202730131e+00
1.061395820863335211e+04,3.279071210949955795e+00
1.061395822458865041e+04,3.278460068718703990e+00
1.061395824054395052e+04,3.277848982370011655e+00
1.061395825649925064e+04,3.277237951973921870e+00
1.061395827245454893e+04,3.276626977600467949e+00
1.061395828840984905e+04,3.276016059110728573e+00
1.061395830436514734e+04,3.275405196644349815e+00
1.061395832032044746e+04,3.274794390062441440e+00
1.061395833627574575e+04,3.274183639504638865e+00
1.061395835223104586e+04,3.273572944832062959e+00
1.061395836818634416e+04,3.272962306184327819e+00
1.061395838414164427e+04,3.272351723422576075e+00
1.061395840009694257e+04,3.271741196686399622e+00
1.061395841605224268e+04,3.271130725836983721e+00
1.061395843200754098e+04,3.270520311013868309e+00
1.061395844796284109e+04,3.269909952078268844e+00
1.061395846391813939e+04,3.269299649169715494e+00
1.061395847987343950e+04,3.268689402149434375e+00
1.061395849582873780e+04,3.268079211156934338e+00
1.061395851178403791e+04,3.267469076053462818e+00
1.061395852773933620e+04,3.266858996978507346e+00
1.061395854369463632e+04,3.266248973793346888e+00
1.061395855964993461e+04,3.265639006637448105e+00
1.061395857560523473e+04,3.265029095372079748e+00
1.061395859156053302e+04,3.264419240136718692e+00
1.061395860751583314e+04,3.263809440792653671e+00
1.061395862347113143e+04,3.263199697479321149e+00
1.061395863942643155e+04,3.262590010058062262e+00
1.061395865538172984e+04,3.261980378668260183e+00
1.061395867133702995e+04,3.261370803171276922e+00
1.061395868729232825e+04,3.260761283706496094e+00
1.061395870324762836e+04,3.260151820135311684e+00
1.061395871920292666e+04,3.259542412597043803e+00
1.061395873515822677e+04,3.258933060953127736e+00
1.061395875111352689e+04,3.258323765273408057e+00
1.061395876706882518e+04,3.257714525627728452e+00
1.061395878302412530e+04,3.257105341877525095e+00
1.061395879897942359e+04,3.256496214162096337e+00
1.061395881493472370e+04,3.255887142342910323e+00
1.061395883089002200e+04,3.255278126559213892e+00
1.061395884684532211e+04,3.254669166672526259e+00
1.061395886280062041e+04,3.254060262822073391e+00
1.061395887875592052e+04,3.253451414869386049e+00
1.061395889471121882e+04,3.252842622953657781e+00
1.061395891066651893e+04,3.252233886936461094e+00
1.061395892662181723e+04,3.251625206956959335e+00
1.061395894257711734e+04,3.251016582876734784e+00
1.061395895853241564e+04,3.250408014834950343e+00
1.061395897448771575e+04,3.249799502693199837e+00
1.061395899044301405e+04,3.249191046590613308e+00
1.061395900639831416e+04,3.248582646388827211e+00
1.061395902235361245e+04,3.247974302226930288e+00
1.061395903830891257e+04,3.247366013966599851e+00
1.061395905426421086e+04,3.246757781746904659e+00
1.061395907021951098e+04,3.246149605429521579e+00
1.061395908617480927e+04,3.245541485153497607e+00
1.061395910213010939e+04,3.244933420780542477e+00
1.061395911808540768e+04,3.244325412449692081e+00
1.061395913404070780e+04,3.243717460022676580e+00
1.061395914999600609e+04,3.243109563638469695e+00
1.061395916595130620e+04,3.242501723158864202e+00
1.061395918190660450e+04,3.241893938722823609e+00
1.061395919786190461e+04,3.241286210192130035e+00
1.061395921381720291e+04,3.240678537705715456e+00
1.061395922977250302e+04,3.240070921125414394e+00
1.061395924572780314e+04,3.239463360520882240e+00
1.061395926168310143e+04,3.238855855961720653e+00
1.061395927763840155e+04,3.238248407309817445e+00
1.061395929359369984e+04,3.237641014704020215e+00
1.061395930954899995e+04,3.237033678006237203e+00
1.061395932550429825e+04,3.236426397355295581e+00
1.061395934145959836e+04,3.235819172613113803e+00
1.061395935741489666e+04,3.235212003918508383e+00
1.061395937337019677e+04,3.234604891133429305e+00
1.061395938932549507e+04,3.233997834396651339e+00
1.061395940528079518e+04,3.233390833570155998e+00
1.061395942123609348e+04,3.232783888792696292e+00
1.061395943719139359e+04,3.232176999926264838e+00
1.061395945314669189e+04,3.231570167109615088e+00
1.061395946910199200e+04,3.230963390204749430e+00
1.061395948505729029e+04,3.230356669350379573e+00
1.061395950101259041e+04,3.229750004408560748e+00
1.061395951696788870e+04,3.229143395517982906e+00
1.061395953292318882e+04,3.228536842540691065e+00
1.061395954887848711e+04,3.227930345615375174e+00
1.061395956483378723e+04,3.227323904604112226e+00
1.061395958078908552e+04,3.226717519645539323e+00
1.061395959674438564e+04,3.226111190601775647e+00
1.061395961269968393e+04,3.225504917611447642e+00
1.061395962865498404e+04,3.224898700536684260e+00
1.061395964461028234e+04,3.224292539516081302e+00
1.061395966056558245e+04,3.223686434411799251e+00
1.061395967652088075e+04,3.223080385362402378e+00
1.061395969247618086e+04,3.222474392230082696e+00
1.061395970843147916e+04,3.221868455153383159e+00
1.061395972438677927e+04,3.221262573994505996e+00
1.061395974034207939e+04,3.220656748822927629e+00
1.061395975629737768e+04,3.220050979708051209e+00
1.061395977225267779e+04,3.219445266512152681e+00
1.061395978820797609e+04,3.218839609373690624e+00
1.061395980416327620e+04,3.218234008154941872e+00
1.061395982011857450e+04,3.217628462994375216e+00
1.061395983607387461e+04,3.217022973754277260e+00
1.061395985202917291e+04,3.216417540573086598e+00
1.061395986798447302e+04,3.215812163313120919e+00
1.061395988393977132e+04,3.215206842112797503e+00
1.061395989989507143e+04,3.214601576834444696e+00
1.061395991585036973e+04,3.213996367616458016e+00
1.061395993180566984e+04,3.213391214321198674e+00
1.061395994776096813e+04,3.212786117087040871e+00
1.061395996371626825e+04,3.212181075776376460e+00
1.061395997967156654e+04,3.211576090527527683e+00
1.061395999562686666e+04,3.210971161202928137e+00
1.061396001158216495e+04,3.210366287940869423e+00
1.061396002753746507e+04,3.209761470603815781e+00
1.061396004349276336e+04,3.209156709330037938e+00
1.061396005944806348e+04,3.208552003982011236e+00
1.061396007540336177e+04,3.207947354697994857e+00
1.061396009135866188e+04,3.207342761340475690e+00
1.061396010731396018e+04,3.206738224047701813e+00
1.061396012326926029e+04,3.206133742682180543e+00
1.061396013922455859e+04,3.205529317382129761e+00
1.061396015517985870e+04,3.204924948010087871e+00
1.061396017113515700e+04,3.204320634704230120e+00
1.061396018709045711e+04,3.203716377327147757e+00
1.061396020304575541e+04,3.203112176016984947e+00
1.061396021900105552e+04,3.202508030636343150e+00
1.061396023495635563e+04,3.201903941254467867e+00
1.061396025091165393e+04,3.201299907940614364e+00
1.061396026686695404e+04,3.200695930557405866e+00
1.061396028282225234e+04,3.200092009242943458e+00
1.061396029877755245e+04,3.199488143859871681e+00
1.061396031473285075e+04,3.198884334546271191e+00
1.061396033068815086e+04,3.198280581164817171e+00
1.061396034664344916e+04,3.197676883853568963e+00
1.061396036259874927e+04,3.197073242475223509e+00
1.061396037855404757e+04,3.196469657167788192e+00
1.061396039450934768e+04,3.195866127794031897e+00
1.061396041046464597e+04,3.195262654491899834e+00
1.061396042641994609e+04,3.194659237124203521e+00
1.061396044237524438e+04,3.194055875828865965e+00
1.061396045833054450e+04,3.193452570468699570e+00
1.061396047428584279e+04,3.192849321181626898e+00
1.061396049024114291e+04,3.192246127830471014e+00
1.061396050619644120e+04,3.191642990553154480e+00
1.061396052215174132e+04,3.191039909212499914e+00
1.061396053810703961e+04,3.190436883946388580e+00
1.061396055406233972e+04,3.189833914617705712e+00
1.061396057001763802e+04,3.189231001364312146e+00
1.061396058597293813e+04,3.188628144049071356e+00
1.061396060192823643e+04,3.188025342809844176e+00
1.061396061788353654e+04,3.187422597509546929e+00
1.061396063383883484e+04,3.186819908285977387e+00
1.061396064979413495e+04,3.186217275002083849e+00
1.061396066574943325e+04,3.185614697795652539e+00
1.061396068170473336e+04,3.185012176529642858e+00
1.061396069766003166e+04,3.184409711341809945e+00
1.061396071361533177e+04,3.183807302095165159e+00
1.061396072957063188e+04,3.183204948858753713e+00
1.061396074552593018e+04,3.182602651701611052e+00
1.061396076148123029e+04,3.182000410486780062e+00
1.061396077743652859e+04,3.181398225351942610e+00
1.061396079339182870e+04,3.180796096160151798e+00
1.061396080934712700e+04,3.180194023049089935e+00
1.061396082530242711e+04,3.179592005881840766e+00
1.061396084125772541e+04,3.178990044796023984e+00
1.061396085721302552e+04,3.178388139654776623e+00
1.061396087316832381e+04,3.177786290595696173e+00
1.061396088912362393e+04,3.177184497481920555e+00
1.061396090507892222e+04,3.176582760451036158e+00
1.061396092103422234e+04,3.175981079366223536e+00
1.061396093698952063e+04,3.175379454365026888e+00
1.061396095294482075e+04,3.174777885310636094e+00
1.061396096890011904e+04,3.174176372340586916e+00
1.061396098485541916e+04,3.173574915318099432e+00
1.061396100081071745e+04,3.172973514380677873e+00
1.061396101676601756e+04,3.172372169391563634e+00
1.061396103272131586e+04,3.171770880488260946e+00
1.061396104867661597e+04,3.171169647533990776e+00
1.061396106463191427e+04,3.170568470666256022e+00
1.061396108058721438e+04,3.169967349748320284e+00
1.061396109654251268e+04,3.169366284917623844e+00
1.061396111249781279e+04,3.168765276037492917e+00
1.061396112845311109e+04,3.168164323245326042e+00
1.061396114440841120e+04,3.167563426404460092e+00
1.061396116036370950e+04,3.166962585652282058e+00
1.061396117631900961e+04,3.166361800852171893e+00
1.061396119227430790e+04,3.165761072141453525e+00
1.061396120822960802e+04,3.165160399383558421e+00
1.061396122418490813e+04,3.164559782647322184e+00
1.061396124014020643e+04,3.163959222001580862e+00
1.061396125609550654e+04,3.163358717309765478e+00
1.061396127205080484e+04,3.162758268709179976e+00
1.061396128800610495e+04,3.162157876063265594e+00
1.061396130396140325e+04,3.161557539509284975e+00
1.061396131991670336e+04,3.160957258910742418e+00
1.061396133587200165e+04,3.160357034404857934e+00
1.061396135182730177e+04,3.159756865855157137e+00
1.061396136778260006e+04,3.159156753398839168e+00
1.061396138373790018e+04,3.158556696899450067e+00
1.061396139969319847e+04,3.157956696494168103e+00
1.061396141564849859e+04,3.157356752046550863e+00
1.061396143160379688e+04,3.156756863693775728e+00
1.061396144755909700e+04,3.156157031299421156e+00
1.061396146351439529e+04,3.155557255000622785e+00
1.061396147946969540e+04,3.154957534660979945e+00
1.061396149542499370e+04,3.154357870417628718e+00
1.061396151138029381e+04,3.153758262134178647e+00
1.061396152733559211e+04,3.153158709947744498e+00
1.061396154329089222e+04,3.152559213721967346e+00
1.061396155924619052e+04,3.151959773593909997e+00
1.061396157520149063e+04,3.151360389427265929e+00
1.061396159115678893e+04,3.150761061359055759e+00
1.061396160711208904e+04,3.150161789253014710e+00
1.061396162306738734e+04,3.149562573246132313e+00
1.061396163902268745e+04,3.148963413202164663e+00
1.061396165497798575e+04,3.148364309258069316e+00
1.061396167093328586e+04,3.147765261277634341e+00
1.061396168688858415e+04,3.147166269397807081e+00
1.061396170284388427e+04,3.146567333482386264e+00
1.061396171879918256e+04,3.145968453668286813e+00
1.061396173475448268e+04,3.145369629819328328e+00
1.061396175070978279e+04,3.144770862004178991e+00
1.061396176666508109e+04,3.144172150291422607e+00
1.061396178262038120e+04,3.143573494544941394e+00
1.061396179857567950e+04,3.142974894901587657e+00
1.061396181453097961e+04,3.142376351225244946e+00
1.061396183048627790e+04,3.141777863652764680e+00
1.061396184644157802e+04,3.141179432048029962e+00
1.061396186239687631e+04,3.140581056547882888e+00
1.061396187835217643e+04,3.139982737016226988e+00
1.061396189430747472e+04,3.139384473589872382e+00
1.061396191026277484e+04,3.138786266132765235e+00
1.061396192621807313e+04,3.138188114781673477e+00
1.061396194217337325e+04,3.137590019400585462e+00
1.061396195812867154e+04,3.136991980126226487e+00
1.061396197408397165e+04,3.136393996822606223e+00
1.061396199003926995e+04,3.135796069626450855e+00
1.061396200599457006e+04,3.135198198401779823e+00
1.061396202194986836e+04,3.134600383285276681e+00
1.061396203790516847e+04,3.134002624141013715e+00
1.061396205386046677e+04,3.133404921105643393e+00
1.061396206981576688e+04,3.132807274043248658e+00
1.061396208577106518e+04,3.132209683090471319e+00
1.061396210172636529e+04,3.131612148111415195e+00
1.061396211768166359e+04,3.131014669242700776e+00
1.061396213363696370e+04,3.130417246348452753e+00
1.061396214959226199e+04,3.129819879565260532e+00
1.061396216554756211e+04,3.129222568757270562e+00
1.061396218150286040e+04,3.128625314061071361e+00
1.061396219745816052e+04,3.128028115340808935e+00
1.061396221341345881e+04,3.127430972733051373e+00
1.061396222936875893e+04,3.126833886101997528e+00
1.061396224532405904e+04,3.126236855516093982e+00
1.061396226127935734e+04,3.125639881043756230e+00
1.061396227723465745e+04,3.125042962549245296e+00
1.061396229318995574e+04,3.124446100169024909e+00
1.061396230914525586e+04,3.123849293767355650e+00
1.061396232510055415e+04,3.123252543480702137e+00
1.061396234105585427e+04,3.122655849173355591e+00
1.061396235701115256e+04,3.122059210981738442e+00
1.061396237296645268e+04,3.121462628770174330e+00
1.061396238892175097e+04,3.120866102675053710e+00
1.061396240487705109e+04,3.120269632560731310e+00
1.061396242083234938e+04,3.119673218563577155e+00
1.061396243678764949e+04,3.119076860547956631e+00
1.061396245274294779e+04,3.118480558650218004e+00
1.061396246869824790e+04,3.117884312734759078e+00
1.061396248465354620e+04,3.117288122937895700e+00
1.061396250060884631e+04,3.116691989124068307e+00
1.061396251656414461e+04,3.116095911429561216e+00
1.061396253251944472e+04,3.115499889718824633e+00
1.061396254847474302e+04,3.114903924128112234e+00
1.061396256443004313e+04,3.114308014521926626e+00
1.061396258038534143e+04,3.113712161036489956e+00
1.061396259634064154e+04,3.113116363536303943e+00
1.061396261229593983e+04,3.112520622157591621e+00
1.061396262825123995e+04,3.111924936764876470e+00
1.061396264420653824e+04,3.111329307494358876e+00
1.061396266016183836e+04,3.110733734210572976e+00
1.061396267611713665e+04,3.110138217049699616e+00
1.061396269207243677e+04,3.109542755876303577e+00
1.061396270802773506e+04,3.108947350826533285e+00
1.061396272398303518e+04,3.108352001764986383e+00
1.061396273993833529e+04,3.107756708759920716e+00
1.061396275589363358e+04,3.107161471879552384e+00
1.061396277184893370e+04,3.106566290988519885e+00
1.061396278780423199e+04,3.105971166222909474e+00
1.061396280375953211e+04,3.105376097447370309e+00
1.061396281971483040e+04,3.104781084797967328e+00
1.061396283567013052e+04,3.104186128139391432e+00
1.061396285162542881e+04,3.103591227607665370e+00
1.061396286758072893e+04,3.102996383067502251e+00
1.061396288353602722e+04,3.102401594654903061e+00
1.061396289949132733e+04,3.101806862234611550e+00
1.061396291544662563e+04,3.101212185942588295e+00
1.061396293140192574e+04,3.100617565643639217e+00
1.061396294735722404e+04,3.100023001473661832e+00
1.061396296331252415e+04,3.099428493297493592e+00
1.061396297926782245e+04,3.098834041251032456e+00
1.061396299522312256e+04,3.098239645199105219e+00
1.061396301117842086e+04,3.097645305277598293e+00
1.061396302713372097e+04,3.097051021351371336e+00
1.061396304308901927e+04,3.096456793556289888e+00
1.061396305904431938e+04,3.095862621757212274e+00
1.061396307499961767e+04,3.095268506090004479e+00
1.061396309095491779e+04,3.094674446419547031e+00
1.061396310691021608e+04,3.094080442881662840e+00
1.061396312286551620e+04,3.093486495341273734e+00
1.061396313882081449e+04,3.092892603934183082e+00
1.061396315477611461e+04,3.092298768525322927e+00
1.061396317073141290e+04,3.091704989250474434e+00
1.061396318668671302e+04,3.091111265974591849e+00
1.061396320264201131e+04,3.090517598833435464e+00
1.061396321859731142e+04,3.089923987692000829e+00
1.061396323455261154e+04,3.089330432618325517e+00
1.061396325050790983e+04,3.088736933680437335e+00
1.061396326646320995e+04,3.088143490743394004e+00
1.061396328241850824e+04,3.087550103942841240e+00
1.061396329837380836e+04,3.086956773143869182e+00
1.061396331432910665e+04,3.086363498482112000e+00
1.061396333028440677e+04,3.085770279822659834e+00
1.061396334623970506e+04,3.085177117301136640e+00
1.061396336219500517e+04,3.084584010782684960e+00
1.061396337815030347e+04,3.083990960402855475e+00
1.061396339410560358e+04,3.083397966026832915e+00
1.061396341006090188e+04,3.082805027790156860e+00
1.061396342601620199e+04,3.082212145558022698e+00
1.061396344197150029e+04,3.081619319465959794e+00
1.061396345792680040e+04,3.081026549379163537e+00
1.061396347388209870e+04,3.080433835433152190e+00
1.061396348983739881e+04,3.079841177493153115e+00
1.061396350579269711e+04,3.079248575694653489e+00
1.061396352174799722e+04,3.078656029902900659e+00
1.061396353770329551e+04,3.078063540253372032e+00
1.061396355365859563e+04,3.077471106611326057e+00
1.061396356961389392e+04,3.076878729112207278e+00
1.061396358556919404e+04,3.076286407621305674e+00
1.061396360152449233e+04,3.075694142274056020e+00
1.061396361747979245e+04,3.075101932935759397e+00
1.061396363343509074e+04,3.074509779741818161e+00
1.061396364939039086e+04,3.073917682557596009e+00
1.061396366534568915e+04,3.073325641518422469e+00
1.061396368130098926e+04,3.072733656489703424e+00
1.061396369725628756e+04,3.072141727606757300e+00
1.061396371321158767e+04,3.071549854734989982e+00
1.061396372916688779e+04,3.070958037942250307e+00
1.061396374512218608e+04,3.070366277296365354e+00
1.061396376107748620e+04,3.069774572662751222e+00
1.061396377703278449e+04,3.069182924176717009e+00
1.061396379298808461e+04,3.068591331703698799e+00
1.061396380894338290e+04,3.067999795378943073e+00
1.061396382489868301e+04,3.067408315067959634e+00
1.061396384085398131e+04,3.066816890905973647e+00
1.061396385680928142e+04,3.066225522758474042e+00
1.061396387276457972e+04,3.065634210760675327e+00
1.061396388871987983e+04,3.065042954778109063e+00
1.061396390467517813e+04,3.064451754945957340e+00
1.061396392063047824e+04,3.063860611129783695e+00
1.061396393658577654e+04,3.063269523464728028e+00
1.061396395254107665e+04,3.062678491816375193e+00
1.061396396849637495e+04,3.062087516319865532e+00
1.061396398445167506e+04,3.061496596840803441e+00
1.061396400040697335e+04,3.060905733514288407e+00
1.061396401636227347e+04,3.060314926205956354e+00
1.061396403231757176e+04,3.059724175050884565e+00
1.061396404827287188e+04,3.059133479914720954e+00
1.061396406422817017e+04,3.058542840932532147e+00
1.061396408018347029e+04,3.057952257970017129e+00
1.061396409613876858e+04,3.057361731162159924e+00
1.061396411209406870e+04,3.056771260374711918e+00
1.061396412804936699e+04,3.056180845742646035e+00
1.061396414400466711e+04,3.055590487131713662e+00
1.061396415995996540e+04,3.055000184676877950e+00
1.061396417591526551e+04,3.054409938243910716e+00
1.061396419187056381e+04,3.053819747967764453e+00
1.061396420782586392e+04,3.053229613714211421e+00
1.061396422378116404e+04,3.052639535550912164e+00
1.061396423973646233e+04,3.052049513545493920e+00
1.061396425569176245e+04,3.051459547563782237e+00
1.061396427164706074e+04,3.050869637740655449e+00
1.061396428760236086e+04,3.050279783941980849e+00
1.061396430355765915e+04,3.049689986302595024e+00
1.061396431951295926e+04,3.049100244688396355e+00
1.061396433546825756e+04,3.048510559234200556e+00
1.061396435142355767e+04,3.047920929805916224e+00
1.061396436737885597e+04,3.047331356538348857e+00
1.061396438333415608e+04,3.046741839297428367e+00
1.061396439928945438e+04,3.046152378217949153e+00
1.061396441524475449e+04,3.045562973165842013e+00
1.061396443120005279e+04,3.044973624275879143e+00
1.061396444715535290e+04,3.044384331414033529e+00
1.061396446311065120e+04,3.043795094715036509e+00
1.061396447906595131e+04,3.043205914044891713e+00
1.061396449502124960e+04,3.042616789538298949e+00
1.061396451097654972e+04,3.042027721061304035e+00
1.061396452693184801e+04,3.041438708748575248e+00
1.061396454288714813e+04,3.040849752466169065e+00
1.061396455884244642e+04,3.040260852348732445e+00
1.061396457479774654e+04,3.039672008262353398e+00
1.061396459075304483e+04,3.039083220341668223e+00
1.061396460670834495e+04,3.038494488452765374e+00
1.061396462266364324e+04,3.037905812730260724e+00
1.061396463861894335e+04,3.037317193040272922e+00
1.061396465457424165e+04,3.036728629517407629e+00
1.061396467052954176e+04,3.036140122027784383e+00
1.061396468648484006e+04,3.035551670705976424e+00
1.061396470244014017e+04,3.034963275418166351e+00
1.061396471839544029e+04,3.034374936231793551e+00
1.061396473435073858e+04,3.033786653214307183e+00
1.061396475030603870e+04,3.033198426231910716e+00
1.061396476626133699e+04,3.032610255419093903e+00
1.061396478221663710e+04,3.032022140642102404e+00
1.061396479817193540e+04,3.031434082035405098e+00
1.061396481412723551e+04,3.030846079465267628e+00
1.061396483008253381e+04,3.030258133066127346e+00
1.061396484603783392e+04,3.029670242704282757e+00
1.061396486199313222e+04,3.029082408514149005e+00
1.061396487794843233e+04,3.028494630362035700e+00
1.061396489390373063e+04,3.027906908382337114e+00
1.061396490985903074e+04,3.027319242441404601e+00
1.061396492581432904e+04,3.026731632673590244e+00
1.061396494176962915e+04,3.026144078945265825e+00
1.061396495772492744e+04,3.025556581390774546e+00
1.061396497368022756e+04,3.024969139876508173e+00
1.061396498963552585e+04,3.024381754536777933e+00
1.061396500559082597e+04,3.023794425238008010e+00
1.061396502154612426e+04,3.023207152114478102e+00
1.061396503750142438e+04,3.022619935032643479e+00
1.061396505345672267e+04,3.022032774126762966e+00
1.061396506941202279e+04,3.021445669263302047e+00
1.061396508536732108e+04,3.020858620576488462e+00
1.061396510132262119e+04,3.020271627932840541e+00
1.061396511727791949e+04,3.019684691466553161e+00
1.061396513323321960e+04,3.019097811044156199e+00
1.061396514918851790e+04,3.018510986799824103e+00
1.061396516514381801e+04,3.017924218600116948e+00
1.061396518109911631e+04,3.017337506579188755e+00
1.061396519705441642e+04,3.016750850603610257e+00
1.061396521300971654e+04,3.016164250740642316e+00
1.061396522896501483e+04,3.015577707057503165e+00
1.061396524492031494e+04,3.014991219420816382e+00
1.061396526087561324e+04,3.014404787964672483e+00
1.061396527683091335e+04,3.013818412555705706e+00
1.061396529278621165e+04,3.013232093327995909e+00
1.061396530874151176e+04,3.012645830148198201e+00
1.061396532469681006e+04,3.012059623150340482e+00
1.061396534065211017e+04,3.011473472201140034e+00
1.061396535660740847e+04,3.010887377434593226e+00
1.061396537256270858e+04,3.010301338717418673e+00
1.061396538851800688e+04,3.009715356183611412e+00
1.061396540447330699e+04,3.009129429699911373e+00
1.061396542042860528e+04,3.008543559400282952e+00
1.061396543638390540e+04,3.007957745151485618e+00
1.061396545233920369e+04,3.007371987087463339e+00
1.061396546829450381e+04,3.006786285075018217e+00
1.061396548424980210e+04,3.006200639248040929e+00
1.061396550020510222e+04,3.005615049473375766e+00
1.061396551616040051e+04,3.005029515884882318e+00
1.061396553211570063e+04,3.004444038349415091e+00
1.061396554807099892e+04,3.003858617000844333e+00
1.061396556402629903e+04,3.003273251706034763e+00
1.061396557998159733e+04,3.002687942598824655e+00
1.061396559593689744e+04,3.002102689546090275e+00
1.061396561189219574e+04,3.001517492681669896e+00
1.061396562784749585e+04,3.000932351872459769e+00
1.061396564380279415e+04,3.000347267252246208e+00
1.061396565975809426e+04,2.999762238687999183e+00
1.061396567571339256e+04,2.999177266313441503e+00
1.061396569166869267e+04,2.998592349995575113e+00
1.061396570762399278e+04,2.998007489801429504e+00
1.061396572357929108e+04,2.997422685798055042e+00
1.061396573953459119e+04,2.996837937852463885e+00
1.061396575548988949e+04,2.996253246098326439e+00
1.061396577144518960e+04,2.995668610402697052e+00
1.061396578740048790e+04,2.995084030899235472e+00
1.061396580335578801e+04,2.994499507455016918e+00
1.061396581931108631e+04,2.993915040203648292e+00
1.061396583526638642e+04,2.993330629012268762e+00
1.061396585122168472e+04,2.992746274014453700e+00
1.061396586717698483e+04,2.992161975077330283e+00
1.061396588313228312e+04,2.991577732334485873e+00
1.061396589908758324e+04,2.990993545653068963e+00
1.061396591504288153e+04,2.990409415166623397e+00
1.061396593099818165e+04,2.989825340742339854e+00
1.061396594695347994e+04,2.989241322513731980e+00
