Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.896223087819358625e+03,1.431421610148534140e-01
9.896223110675809949e+03,1.431577200675254458e-01
9.896223133532263091e+03,1.431732799628049890e-01
9.896223156388714415e+03,1.431888406982141093e-01
9.896223179245167557e+03,1.432044022762307134e-01
9.896223202101618881e+03,1.432199646943752847e-01
9.896223224958072024e+03,1.432355279551257299e-01
9.896223247814525166e+03,1.432510920572414859e-01
9.896223270670976490e+03,1.432666569994820172e-01
9.896223293527429632e+03,1.432822227843251750e-01
9.896223316383880956e+03,1.432977894092914706e-01
9.896223339240334099e+03,1.433133568768572008e-01
9.896223362096785422e+03,1.433289251845460688e-01
9.896223384953238565e+03,1.433444943348343714e-01
9.896223407809689888e+03,1.433600643252425921e-01
9.896223430666143031e+03,1.433756351582454180e-01
9.896223453522594355e+03,1.433912068313681343e-01
9.896223476379047497e+03,1.434067793470870933e-01
9.896223499235500640e+03,1.434223527041584290e-01
9.896223522091951963e+03,1.434379269013464908e-01
9.896223544948405106e+03,1.434535019411275480e-01
9.896223567804856430e+03,1.434690778210220563e-01
9.896223590661309572e+03,1.434846545435063403e-01
9.896223613517760896e+03,1.435002321061024655e-01
9.896223636374214038e+03,1.435158105112883664e-01
9.896223659230665362e+03,1.435313897565829167e-01
9.896223682087118505e+03,1.435469698444639952e-01
9.896223704943569828e+03,1.435625507724536953e-01
9.896223727800022971e+03,1.435781325430299515e-01
9.896223750656476113e+03,1.435937151549489810e-01
9.896223773512927437e+03,1.436092986069750221e-01
9.896223796369380580e+03,1.436248829015827622e-01
9.896223819225831903e+03,1.436404680362943220e-01
9.896223842082285046e+03,1.436560540135859709e-01
9.896223864938736369e+03,1.436716408309782200e-01
9.896223887795189512e+03,1.436872284909521680e-01
9.896223910651640836e+03,1.437028169910218589e-01
9.896223933508093978e+03,1.437184063336716389e-01
9.896223956364545302e+03,1.437339965164171895e-01
9.896223979220998444e+03,1.437495875417412194e-01
9.896224002077451587e+03,1.437651794083983359e-01
9.896224024933902911e+03,1.437807721151495854e-01
9.896224047790356053e+03,1.437963656644744848e-01
9.896224070646807377e+03,1.438119600538919074e-01
9.896224093503260519e+03,1.438275552858813977e-01
9.896224116359711843e+03,1.438431513579601639e-01
9.896224139216164986e+03,1.438587482726109978e-01
9.896224162072616309e+03,1.438743460273478880e-01
9.896224184929069452e+03,1.438899446246536262e-01
9.896224207785520775e+03,1.439055440620454207e-01
9.896224230641973918e+03,1.439211443420044256e-01
9.896224253498425242e+03,1.439367454620479048e-01
9.896224276354878384e+03,1.439523474246569845e-01
9.896224299211331527e+03,1.439679502285894919e-01
9.896224322067782850e+03,1.439835538726016440e-01
9.896224344924235993e+03,1.439991583591777591e-01
9.896224367780687317e+03,1.440147636858335467e-01
9.896224390637140459e+03,1.440303698550484679e-01
9.896224413493591783e+03,1.440459768643413963e-01
9.896224436350044925e+03,1.440615847161950958e-01
9.896224459206496249e+03,1.440771934081220007e-01
9.896224482062949392e+03,1.440928029426080670e-01
9.896224504919400715e+03,1.441084133171657011e-01
9.896224527775853858e+03,1.441240245342808868e-01
9.896224550632307000e+03,1.441396365927098133e-01
9.896224573488758324e+03,1.441552494912071158e-01
9.896224596345211467e+03,1.441708632322603323e-01
9.896224619201662790e+03,1.441864778133803149e-01
9.896224642058115933e+03,1.442020932370513819e-01
9.896224664914567256e+03,1.442177095007891874e-01
9.896224687771020399e+03,1.442333266070781050e-01
9.896224710627471723e+03,1.442489445534305692e-01
9.896224733483924865e+03,1.442645633423324802e-01
9.896224756340376189e+03,1.442801829712963280e-01
9.896224779196829331e+03,1.442958034428064307e-01
9.896224802053282474e+03,1.443114247556206431e-01
9.896224824909733798e+03,1.443270469084935170e-01
9.896224847766186940e+03,1.443426699039110639e-01
9.896224870622638264e+03,1.443582937393856902e-01
9.896224893479091406e+03,1.443739184174017420e-01
9.896224916335542730e+03,1.443895439354749011e-01
9.896224939191995873e+03,1.444051702960878480e-01
9.896224962048447196e+03,1.444207974967546826e-01
9.896224984904900339e+03,1.444364255399613051e-01
9.896225007761351662e+03,1.444520544232185677e-01
9.896225030617804805e+03,1.444676841490140640e-01
9.896225053474256129e+03,1.444833147148585628e-01
9.896225076330709271e+03,1.444989461232396855e-01
9.896225099187162414e+03,1.445145783729119837e-01
9.896225122043613737e+03,1.445302114626300927e-01
9.896225144900066880e+03,1.445458453948831878e-01
9.896225167756518204e+03,1.445614801671788741e-01
9.896225190612971346e+03,1.445771157820063268e-01
9.896225213469422670e+03,1.445927522368779528e-01
9.896225236325875812e+03,1.446083895342781256e-01
9.896225259182327136e+03,1.446240276717192796e-01
9.896225282038780279e+03,1.446396666516889529e-01
9.896225304895231602e+03,1.446553064716964154e-01
9.896225327751684745e+03,1.446709471342307596e-01
9.896225350608137887e+03,1.446865886380466759e-01
9.896225373464589211e+03,1.447022309818987162e-01
9.896225396321042354e+03,1.447178741682744463e-01
9.896225419177493677e+03,1.447335181946831362e-01
9.896225442033946820e+03,1.447491630636154880e-01
9.896225464890398143e+03,1.447648087725791621e-01
9.896225487746851286e+03,1.447804553240633341e-01
9.896225510603302610e+03,1.447961027155771907e-01
9.896225533459755752e+03,1.448117509496099076e-01
9.896225556316207076e+03,1.448274000236707271e-01
9.896225579172660218e+03,1.448430499402487970e-01
9.896225602029113361e+03,1.448587006980971426e-01
9.896225624885564685e+03,1.448743522959703156e-01
9.896225647742017827e+03,1.448900047363591570e-01
9.896225670598469151e+03,1.449056580167712438e-01
9.896225693454922293e+03,1.449213121396957793e-01
9.896225716311373617e+03,1.449369671026403128e-01
9.896225739167826760e+03,1.449526229080972950e-01
9.896225762024278083e+03,1.449682795535726931e-01
9.896225784880731226e+03,1.449839370415589024e-01
9.896225807737182549e+03,1.449995953695603079e-01
9.896225830593635692e+03,1.450152545400709148e-01
9.896225853450088835e+03,1.450309145518421383e-01
9.896225876306540158e+03,1.450465754036269206e-01
9.896225899162993301e+03,1.450622370979176845e-01
9.896225922019444624e+03,1.450778996322204251e-01
9.896225944875897767e+03,1.450935630090275374e-01
9.896225967732349091e+03,1.451092272258434068e-01
9.896225990588802233e+03,1.451248922851620382e-01
9.896226013445253557e+03,1.451405581844877890e-01
9.896226036301706699e+03,1.451562249263147197e-01
9.896226059158158023e+03,1.451718925081471601e-01
9.896226082014611166e+03,1.451875609324791427e-01
9.896226104871062489e+03,1.452032301968150529e-01
9.896226127727515632e+03,1.452189003036472581e-01
9.896226150583968774e+03,1.452345712517287835e-01
9.896226173440420098e+03,1.452502430398110167e-01
9.896226196296873240e+03,1.452659156703895726e-01
9.896226219153324564e+03,1.452815891409655613e-01
9.896226242009777707e+03,1.452972634540346808e-01
9.896226264866229030e+03,1.453129386071012608e-01
9.896226287722682173e+03,1.453286146026577241e-01
9.896226310579133497e+03,1.453442914382116480e-01
9.896226333435586639e+03,1.453599691162522356e-01
9.896226356292037963e+03,1.453756476342870640e-01
9.896226379148491105e+03,1.453913269948101383e-01
9.896226402004944248e+03,1.454070071965728739e-01
9.896226424861395571e+03,1.454226882383234110e-01
9.896226447717848714e+03,1.454383701225622216e-01
9.896226470574300038e+03,1.454540528467872240e-01
9.896226493430753180e+03,1.454697364134956428e-01
9.896226516287204504e+03,1.454854208201902532e-01
9.896226539143657646e+03,1.455011060693666980e-01
9.896226562000108970e+03,1.455167921585277246e-01
9.896226584856562113e+03,1.455324790901689480e-01
9.896226607713013436e+03,1.455481668617931434e-01
9.896226630569466579e+03,1.455638554758943159e-01
9.896226653425919721e+03,1.455795449312254908e-01
9.896226676282371045e+03,1.455952352265363903e-01
9.896226699138824188e+03,1.456109263643210472e-01
9.896226721995275511e+03,1.456266183420838745e-01
9.896226744851728654e+03,1.456423111623220412e-01
9.896226767708179977e+03,1.456580048225351587e-01
9.896226790564633120e+03,1.456736993252203960e-01
9.896226813421084444e+03,1.456893946678789742e-01
9.896226836277537586e+03,1.457050908530080624e-01
9.896226859133988910e+03,1.457207878781088539e-01
9.896226881990442052e+03,1.457364857456785734e-01
9.896226904846895195e+03,1.457521844544669709e-01
9.896226927703346519e+03,1.457678840032238798e-01
9.896226950559799661e+03,1.457835843944464693e-01
9.896226973416250985e+03,1.457992856256375425e-01
9.896226996272704127e+03,1.458149876992911043e-01
9.896227019129155451e+03,1.458306906129115121e-01
9.896227041985608594e+03,1.458463943689927989e-01
9.896227064842059917e+03,1.458620989650377120e-01
9.896227087698513060e+03,1.458778044035435317e-01
9.896227110554964383e+03,1.458935106820113403e-01
9.896227133411417526e+03,1.459092178029368081e-01
9.896227156267868850e+03,1.459249257638211006e-01
9.896227179124321992e+03,1.459406345671646343e-01
9.896227201980775135e+03,1.459563442117139953e-01
9.896227224837226458e+03,1.459720546962205434e-01
9.896227247693679601e+03,1.459877660231815311e-01
9.896227270550130925e+03,1.460034781900948764e-01
9.896227293406584067e+03,1.460191911994626335e-01
9.896227316263035391e+03,1.460349050487827482e-01
9.896227339119488533e+03,1.460506197405540829e-01
9.896227361975939857e+03,1.460663352722761654e-01
9.896227384832393000e+03,1.460820516464478580e-01
9.896227407688844323e+03,1.460977688605670510e-01
9.896227430545297466e+03,1.461134869171342443e-01
9.896227453401750608e+03,1.461292058148991879e-01
9.896227476258201932e+03,1.461449255526100499e-01
9.896227499114655075e+03,1.461606461327656925e-01
9.896227521971106398e+03,1.461763675528623962e-01
9.896227544827559541e+03,1.461920898154054627e-01
9.896227567684010864e+03,1.462078129178896180e-01
9.896227590540464007e+03,1.462235368628153342e-01
9.896227613396915331e+03,1.462392616476805018e-01
9.896227636253368473e+03,1.462549872749856206e-01
9.896227659109819797e+03,1.462707137422285808e-01
9.896227681966272939e+03,1.462864410519098546e-01
9.896227704822726082e+03,1.463021692027776099e-01
9.896227727679177406e+03,1.463178981935800149e-01
9.896227750535630548e+03,1.463336280268190959e-01
9.896227773392081872e+03,1.463493586999896345e-01
9.896227796248535014e+03,1.463650902155968492e-01
9.896227819104986338e+03,1.463808225711322741e-01
9.896227841961439481e+03,1.463965557691011832e-01
9.896227864817890804e+03,1.464122898069966650e-01
9.896227887674343947e+03,1.464280246873256308e-01
9.896227910530795270e+03,1.464437604075795596e-01
9.896227933387248413e+03,1.464594969702637806e-01
9.896227956243701556e+03,1.464752343741247964e-01
9.896227979100152879e+03,1.464909726179075555e-01
9.896228001956606022e+03,1.465067117041189693e-01
9.896228024813057345e+03,1.465224516302505164e-01
9.896228047669510488e+03,1.465381923988074986e-01
9.896228070525961812e+03,1.465539340072846142e-01
9.896228093382414954e+03,1.465696764581839451e-01
9.896228116238866278e+03,1.465854197490017996e-01
9.896228139095319420e+03,1.466011638822418417e-01
9.896228161951770744e+03,1.466169088553956057e-01
9.896228184808223887e+03,1.466326546709715573e-01
9.896228207664675210e+03,1.466484013264596209e-01
9.896228230521128353e+03,1.466641488243650149e-01
9.896228253377581495e+03,1.466798971634359627e-01
9.896228276234032819e+03,1.466956463424173851e-01
9.896228299090485962e+03,1.467113963638145557e-01
9.896228321946937285e+03,1.467271472251206188e-01
9.896228344803390428e+03,1.467428989288407926e-01
9.896228367659841751e+03,1.467586514724682489e-01
9.896228390516294894e+03,1.467744048585066241e-01
9.896228413372746218e+03,1.467901590844490067e-01
9.896228436229199360e+03,1.468059141528039457e-01
9.896228459085650684e+03,1.468216700610596726e-01
9.896228481942103826e+03,1.468374268117263459e-01
9.896228504798556969e+03,1.468531844035456668e-01
9.896228527655008293e+03,1.468689428352657755e-01
9.896228550511461435e+03,1.468847021093903915e-01
9.896228573367912759e+03,1.469004622234141855e-01
9.896228596224365901e+03,1.469162231798424589e-01
9.896228619080817225e+03,1.469319849761667185e-01
9.896228641937270368e+03,1.469477476148938477e-01
9.896228664793721691e+03,1.469635110935137157e-01
9.896228687650174834e+03,1.469792754145348435e-01
9.896228710506626157e+03,1.469950405754487377e-01
9.896228733363079300e+03,1.470108065787606444e-01
9.896228756219532443e+03,1.470265734232187871e-01
9.896228779075983766e+03,1.470423411075648112e-01
9.896228801932436909e+03,1.470581096343072935e-01
9.896228824788888232e+03,1.470738790009360475e-01
9.896228847645341375e+03,1.470896492099612596e-01
9.896228870501792699e+03,1.471054202588711612e-01
9.896228893358245841e+03,1.471211921501726361e-01
9.896228916214697165e+03,1.471369648813588282e-01
9.896228939071150307e+03,1.471527384549365935e-01
9.896228961927601631e+03,1.471685128683958566e-01
9.896228984784054774e+03,1.471842881242434731e-01
9.896229007640506097e+03,1.472000642199709497e-01
9.896229030496959240e+03,1.472158411580868076e-01
9.896229053353412382e+03,1.472316189373343576e-01
9.896229076209863706e+03,1.472473975564585480e-01
9.896229099066316849e+03,1.472631770179679001e-01
9.896229121922768172e+03,1.472789573193506452e-01
9.896229144779221315e+03,1.472947384631185797e-01
9.896229167635672638e+03,1.473105204467566598e-01
9.896229190492125781e+03,1.473263032727783195e-01
9.896229213348577105e+03,1.473420869386701526e-01
9.896229236205030247e+03,1.473578714469438999e-01
9.896229259061481571e+03,1.473736567950830467e-01
9.896229281917934713e+03,1.473894429856024701e-01
9.896229304774387856e+03,1.474052300172439545e-01
9.896229327630839180e+03,1.474210178887491729e-01
9.896229350487292322e+03,1.474368066026315038e-01
9.896229373343743646e+03,1.474525961563775689e-01
9.896229396200196788e+03,1.474683865524974991e-01
9.896229419056648112e+03,1.474841777884795813e-01
9.896229441913101255e+03,1.474999698668323089e-01
9.896229464769552578e+03,1.475157627850455511e-01
9.896229487626005721e+03,1.475315565456310762e-01
9.896229510482457044e+03,1.475473511460722864e-01
9.896229533338910187e+03,1.475631465888825322e-01
9.896229556195363330e+03,1.475789428728051522e-01
9.896229579051814653e+03,1.475947399965818474e-01
9.896229601908267796e+03,1.476105379627259684e-01
9.896229624764719119e+03,1.476263367687209727e-01
9.896229647621172262e+03,1.476421364170817652e-01
9.896229670477623586e+03,1.476579369052934132e-01
9.896229693334076728e+03,1.476737382358676853e-01
9.896229716190528052e+03,1.476895404062895656e-01
9.896229739046981194e+03,1.477053434190756798e-01
9.896229761903432518e+03,1.477211472717046004e-01
9.896229784759885661e+03,1.477369519666960895e-01
9.896229807616338803e+03,1.477527575027886841e-01
9.896229830472790127e+03,1.477685638787240852e-01
9.896229853329243269e+03,1.477843710970156155e-01
9.896229876185694593e+03,1.478001791551499522e-01
9.896229899042147736e+03,1.478159880556404737e-01
9.896229921898599059e+03,1.478317977959689444e-01
9.896229944755052202e+03,1.478476083786519346e-01
9.896229967611503525e+03,1.478634198011729295e-01
9.896229990467956668e+03,1.478792320660452242e-01
9.896230013324407992e+03,1.478950451707522762e-01
9.896230036180861134e+03,1.479108591178106280e-01
9.896230059037312458e+03,1.479266739047021273e-01
9.896230081893765600e+03,1.479424895339417345e-01
9.896230104750218743e+03,1.479583060042727605e-01
9.896230127606670067e+03,1.479741233144336865e-01
9.896230150463123209e+03,1.479899414669394730e-01
9.896230173319574533e+03,1.480057604592752152e-01
9.896230196176027675e+03,1.480215802939541803e-01
9.896230219032478999e+03,1.480374009684598535e-01
9.896230241888932142e+03,1.480532224853088052e-01
9.896230264745383465e+03,1.480690448419812177e-01
9.896230287601836608e+03,1.480848680409952711e-01
9.896230310458287931e+03,1.481006920798311755e-01
9.896230333314741074e+03,1.481165169610071386e-01
9.896230356171194217e+03,1.481323426832632517e-01
9.896230379027645540e+03,1.481481692453379961e-01
9.896230401884098683e+03,1.481639966497479421e-01
9.896230424740550006e+03,1.481798248939765195e-01
9.896230447597003149e+03,1.481956539805419082e-01
9.896230470453454473e+03,1.482114839069211265e-01
9.896230493309907615e+03,1.482273146756322990e-01
9.896230516166358939e+03,1.482431462841589109e-01
9.896230539022812081e+03,1.482589787350158950e-01
9.896230561879263405e+03,1.482748120256850433e-01
9.896230584735716548e+03,1.482906461586845914e-01
9.896230607592169690e+03,1.483064811327529930e-01
9.896230630448621014e+03,1.483223169466287572e-01
9.896230653305074156e+03,1.483381536028332837e-01
9.896230676161525480e+03,1.483539910988435628e-01
9.896230699017978623e+03,1.483698294371793847e-01
9.896230721874429946e+03,1.483856686153209592e-01
9.896230744730883089e+03,1.484015086357848290e-01
9.896230767587334412e+03,1.484173494960512318e-01
9.896230790443787555e+03,1.484331911986399577e-01
9.896230813300238879e+03,1.484490337410296068e-01
9.896230836156692021e+03,1.484648771257399691e-01
9.896230859013145164e+03,1.484807213515094981e-01
9.896230881869596487e+03,1.484965664170751209e-01
9.896230904726049630e+03,1.485124123249598471e-01
9.896230927582500954e+03,1.485282590726406671e-01
9.896230950438954096e+03,1.485441066626357332e-01
9.896230973295405420e+03,1.485599550924252554e-01
9.896230996151858562e+03,1.485758043645290516e-01
9.896231019008309886e+03,1.485916544764257219e-01
9.896231041864763029e+03,1.486075054306334187e-01
9.896231064721214352e+03,1.486233572246307422e-01
9.896231087577667495e+03,1.486392098609407297e-01
9.896231110434118818e+03,1.486550633370355146e-01
9.896231133290571961e+03,1.486709176554413259e-01
9.896231156147025104e+03,1.486867728148950907e-01
9.896231179003476427e+03,1.487026288141320429e-01
9.896231201859929570e+03,1.487184856556751644e-01
9.896231224716380893e+03,1.487343433370015289e-01
9.896231247572834036e+03,1.487502018606324528e-01
9.896231270429285360e+03,1.487660612240449542e-01
9.896231293285738502e+03,1.487819214297604609e-01
9.896231316142189826e+03,1.487977824752527156e-01
9.896231338998642968e+03,1.488136443630495576e-01
9.896231361855094292e+03,1.488295070906199280e-01
9.896231384711547435e+03,1.488453706604916660e-01
9.896231407568000577e+03,1.488612350714000609e-01
9.896231430424451901e+03,1.488771003220819567e-01
9.896231453280905043e+03,1.488929664150620280e-01
9.896231476137356367e+03,1.489088333478124082e-01
9.896231498993809510e+03,1.489247011228592987e-01
9.896231521850260833e+03,1.489405697376732784e-01
9.896231544706713976e+03,1.489564391947838240e-01
9.896231567563165299e+03,1.489723094916614310e-01
9.896231590419618442e+03,1.489881806308307466e-01
9.896231613276069766e+03,1.490040526097655138e-01
9.896231636132522908e+03,1.490199254309904076e-01
9.896231658988976051e+03,1.490357990932422438e-01
9.896231681845427374e+03,1.490516735952563676e-01
9.896231704701880517e+03,1.490675489395589526e-01
9.896231727558331841e+03,1.490834251236221597e-01
9.896231750414784983e+03,1.490993021499706639e-01
9.896231773271236307e+03,1.491151800160765428e-01
9.896231796127689449e+03,1.491310587244693286e-01
9.896231818984140773e+03,1.491469382726179072e-01
9.896231841840593916e+03,1.491628186630485076e-01
9.896231864697045239e+03,1.491786998932333186e-01
9.896231887553498382e+03,1.491945819657001793e-01
9.896231910409951524e+03,1.492104648791827137e-01
9.896231933266402848e+03,1.492263486324178490e-01
9.896231956122855991e+03,1.492422332279301767e-01
9.896231978979307314e+03,1.492581186631918855e-01
9.896232001835760457e+03,1.492740049407307867e-01
9.896232024692211780e+03,1.492898920580174316e-01
9.896232047548664923e+03,1.493057800175780492e-01
9.896232070405116247e+03,1.493216688168848283e-01
9.896232093261569389e+03,1.493375584584655802e-01
9.896232116118020713e+03,1.493534489397892462e-01
9.896232138974473855e+03,1.493693402633836653e-01
9.896232161830925179e+03,1.493852324267209986e-01
9.896232184687378322e+03,1.494011254323275029e-01
9.896232207543831464e+03,1.494170192789384122e-01
9.896232230400282788e+03,1.494329139652857963e-01
9.896232253256735930e+03,1.494488094939023237e-01
9.896232276113187254e+03,1.494647058622553260e-01
9.896232298969640397e+03,1.494806030728742519e-01
9.896232321826091720e+03,1.494965011232264329e-01
9.896232344682544863e+03,1.495124000158429556e-01
9.896232367538996186e+03,1.495282997481926779e-01
9.896232390395449329e+03,1.495442003228035222e-01
9.896232413251900653e+03,1.495601017371444019e-01
9.896232436108353795e+03,1.495760039937463481e-01
9.896232458964806938e+03,1.495919070913430682e-01
9.896232481821258261e+03,1.496078110286665763e-01
9.896232504677711404e+03,1.496237158082479868e-01
9.896232527534162728e+03,1.496396214275545478e-01
9.896232550390615870e+03,1.496555278891174012e-01
9.896232573247067194e+03,1.496714351904022133e-01
9.896232596103520336e+03,1.496873433339432902e-01
9.896232618959971660e+03,1.497032523172047158e-01
9.896232641816424803e+03,1.497191621427192143e-01
9.896232664672876126e+03,1.497350728079540338e-01
9.896232687529329269e+03,1.497509843154386788e-01
9.896232710385782411e+03,1.497668966639068011e-01
9.896232733242233735e+03,1.497828098520920803e-01
9.896232756098686878e+03,1.497987238825255474e-01
9.896232778955138201e+03,1.498146387526729240e-01
9.896232801811591344e+03,1.498305544650669063e-01
9.896232824668042667e+03,1.498464710171747982e-01
9.896232847524495810e+03,1.498623884115260485e-01
9.896232870380947134e+03,1.498783066455880164e-01
9.896232893237400276e+03,1.498942257218933427e-01
9.896232916093851600e+03,1.499101456379061392e-01
9.896232938950304742e+03,1.499260663961623219e-01
9.896232961806756066e+03,1.499419879941227274e-01
9.896232984663209209e+03,1.499579104343249092e-01
9.896233007519662351e+03,1.499738337154976897e-01
9.896233030376113675e+03,1.499897578363730832e-01
9.896233053232566817e+03,1.500056827994870334e-01
9.896233076089018141e+03,1.500216086023004047e-01
9.896233098945471284e+03,1.500375352473506951e-01
9.896233121801922607e+03,1.500534627321003789e-01
9.896233144658375750e+03,1.500693910590837898e-01
9.896233167514827073e+03,1.500853202257634023e-01
9.896233190371280216e+03,1.501012502346766864e-01
9.896233213227731540e+03,1.501171810832829800e-01
9.896233236084184682e+03,1.501331127741213356e-01
9.896233258940637825e+03,1.501490453059206309e-01
9.896233281797089148e+03,1.501649786774128803e-01
9.896233304653542291e+03,1.501809128911324176e-01
9.896233327509993615e+03,1.501968479445416893e-01
9.896233350366446757e+03,1.502127838401782212e-01
9.896233373222898081e+03,1.502287205755012678e-01
9.896233396079351223e+03,1.502446581530499647e-01
9.896233418935802547e+03,1.502605965702835944e-01
9.896233441792255690e+03,1.502765358297396270e-01
9.896233464648707013e+03,1.502924759288822021e-01
9.896233487505160156e+03,1.503084168702439882e-01
9.896233510361613298e+03,1.503243586525554176e-01
9.896233533218064622e+03,1.503403012745501421e-01
9.896233556074517765e+03,1.503562447387624679e-01
9.896233578930969088e+03,1.503721890426548691e-01
9.896233601787422231e+03,1.503881341887632339e-01
9.896233624643873554e+03,1.504040801745484823e-01
9.896233647500326697e+03,1.504200270025481123e-01
9.896233670356778021e+03,1.504359746702245704e-01
9.896233693213231163e+03,1.504519231801121903e-01
9.896233716069682487e+03,1.504678725296734743e-01
9.896233738926135629e+03,1.504838227214474744e-01
9.896233761782588772e+03,1.504997737541598768e-01
9.896233784639040095e+03,1.505157256265442778e-01
9.896233807495493238e+03,1.505316783411382309e-01
9.896233830351944562e+03,1.505476318953977710e-01
9.896233853208397704e+03,1.505635862918668355e-01
9.896233876064849028e+03,1.505795415279998772e-01
9.896233898921302170e+03,1.505954976063392237e-01
9.896233921777753494e+03,1.506114545243425751e-01
9.896233944634206637e+03,1.506274122845505936e-01
9.896233967490657960e+03,1.506433708844193697e-01
9.896233990347111103e+03,1.506593303264896488e-01
9.896234013203562426e+03,1.506752906082206578e-01
9.896234036060015569e+03,1.506912517321515321e-01
9.896234058916468712e+03,1.507072136970127318e-01
9.896234081772920035e+03,1.507231765015298319e-01
9.896234104629373178e+03,1.507391401482436055e-01
9.896234127485824501e+03,1.507551046346132517e-01
9.896234150342277644e+03,1.507710699631779616e-01
9.896234173198728968e+03,1.507870361313969898e-01
9.896234196055182110e+03,1.508030031418094163e-01
9.896234218911633434e+03,1.508189709918729415e-01
9.896234241768086576e+03,1.508349396841282830e-01
9.896234264624537900e+03,1.508509092160330856e-01
9.896234287480991043e+03,1.508668795901297321e-01
9.896234310337444185e+03,1.508828508051421602e-01
9.896234333193895509e+03,1.508988228598024395e-01
9.896234356050348651e+03,1.509147957566513432e-01
9.896234378906799975e+03,1.509307694931432409e-01
9.896234401763253118e+03,1.509467440718205433e-01
9.896234424619704441e+03,1.509627194901408398e-01
9.896234447476157584e+03,1.509786957506465133e-01
9.896234470332608907e+03,1.509946728507904068e-01
9.896234493189062050e+03,1.510106507931180397e-01
9.896234516045513374e+03,1.510266295750838650e-01
9.896234538901966516e+03,1.510426091992302378e-01
9.896234561758419659e+03,1.510585896642859527e-01
9.896234584614870982e+03,1.510745709689750582e-01
9.896234607471324125e+03,1.510905531158430737e-01
9.896234630327775449e+03,1.511065361023444242e-01
9.896234653184228591e+03,1.511225199310231304e-01
9.896234676040679915e+03,1.511385045993319520e-01
9.896234698897133057e+03,1.511544901098164917e-01
9.896234721753584381e+03,1.511704764599279271e-01
9.896234744610037524e+03,1.511864636522150807e-01
9.896234767466488847e+03,1.512024516841275479e-01
9.896234790322941990e+03,1.512184405582124858e-01
9.896234813179395132e+03,1.512344302731955248e-01
9.896234836035846456e+03,1.512504208278022400e-01
9.896234858892299599e+03,1.512664122245765963e-01
9.896234881748750922e+03,1.512824044609746565e-01
9.896234904605204065e+03,1.512983975395387481e-01
9.896234927461655388e+03,1.513143914577233240e-01
9.896234950318108531e+03,1.513303862180739312e-01
9.896234973174559855e+03,1.513463818180401654e-01
9.896234996031012997e+03,1.513623782601724588e-01
9.896235018887464321e+03,1.513783755419203791e-01
9.896235041743917463e+03,1.513943736658295014e-01
9.896235064600368787e+03,1.514103726293526408e-01
9.896235087456821930e+03,1.514263724350353724e-01
9.896235110313275072e+03,1.514423730816049363e-01
9.896235133169726396e+03,1.514583745677852977e-01
9.896235156026179538e+03,1.514743768961220038e-01
9.896235178882630862e+03,1.514903800640695353e-01
9.896235201739084005e+03,1.515063840741718293e-01
9.896235224595535328e+03,1.515223889238800914e-01
9.896235247451988471e+03,1.515383946157447259e-01
9.896235270308439794e+03,1.515544011472121089e-01
9.896235293164892937e+03,1.515704085208326446e-01
9.896235316021344261e+03,1.515864167340559010e-01
9.896235338877797403e+03,1.516024257894307281e-01
9.896235361734250546e+03,1.516184356856794535e-01
9.896235384590701869e+03,1.516344464215293175e-01
9.896235407447155012e+03,1.516504579995275048e-01
9.896235430303606336e+03,1.516664704171220013e-01
9.896235453160059478e+03,1.516824836768632112e-01
9.896235476016510802e+03,1.516984977762007025e-01
9.896235498872963944e+03,1.517145127176832975e-01
9.896235521729415268e+03,1.517305284987589542e-01
9.896235544585868411e+03,1.517465451219764949e-01
9.896235567442319734e+03,1.517625625847871251e-01
9.896235590298772877e+03,1.517785808897380295e-01
9.896235613155226019e+03,1.517946000355547553e-01
9.896235636011677343e+03,1.518106200209613788e-01
9.896235658868130486e+03,1.518266408485050289e-01
9.896235681724581809e+03,1.518426625156353016e-01
9.896235704581034952e+03,1.518586850249026288e-01
9.896235727437486275e+03,1.518747083737549686e-01
9.896235750293939418e+03,1.518907325647411433e-01
9.896235773150390742e+03,1.519067575953107208e-01
9.896235796006843884e+03,1.519227834680141054e-01
9.896235818863295208e+03,1.519388101802977009e-01
9.896235841719748350e+03,1.519548377347118839e-01
9.896235864576201493e+03,1.519708661299822572e-01
9.896235887432652817e+03,1.519868953648295939e-01
9.896235910289105959e+03,1.520029254418059361e-01
9.896235933145557283e+03,1.520189563583592141e-01
9.896235956002010425e+03,1.520349881170382778e-01
9.896235978858461749e+03,1.520510207152910853e-01
9.896236001714914892e+03,1.520670541556696509e-01
9.896236024571366215e+03,1.520830884356203505e-01
9.896236047427819358e+03,1.520991235576936162e-01
9.896236070284270681e+03,1.521151595193373784e-01
9.896236093140723824e+03,1.521311963231036790e-01
9.896236115997175148e+03,1.521472339664356743e-01
9.896236138853628290e+03,1.521632724518902080e-01
9.896236161710081433e+03,1.521793117781848337e-01
9.896236184566532756e+03,1.521953519440451541e-01
9.896236207422985899e+03,1.522113929520231557e-01
9.896236230279437223e+03,1.522274347995652699e-01
9.896236253135890365e+03,1.522434774892202358e-01
9.896236275992341689e+03,1.522595210184376768e-01
9.896236298848794831e+03,1.522755653897695793e-01
9.896236321705246155e+03,1.522916106006591552e-01
9.896236344561699298e+03,1.523076566536599730e-01
9.896236367418150621e+03,1.523237035462200462e-01
