Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.908349187224304842e+03,8.546406141028467118e+01
9.908349210446534926e+03,8.547639025628414799e+01
9.908349233668763191e+03,8.548871983537289054e+01
9.908349256890993274e+03,8.550105014943764559e+01
9.908349280113223358e+03,8.551338119746795030e+01
9.908349303335453442e+03,8.552571297941898365e+01
9.908349326557681707e+03,8.553804549427997017e+01
9.908349349779911790e+03,8.555037874393816821e+01
9.908349373002141874e+03,8.556271272738287337e+01
9.908349396224371958e+03,8.557504744456922197e+01
9.908349419446600223e+03,8.558738289448622538e+01
9.908349442668830307e+03,8.559971907902159671e+01
9.908349465891060390e+03,8.561205599716430470e+01
9.908349489113290474e+03,8.562439364886958515e+01
9.908349512335518739e+03,8.563673203312616522e+01
9.908349535557748823e+03,8.564907115182225539e+01
9.908349558779978906e+03,8.566141100394651176e+01
9.908349582002208990e+03,8.567375158945417013e+01
9.908349605224437255e+03,8.568609290733377293e+01
9.908349628446667339e+03,8.569843495947387169e+01
9.908349651668897422e+03,8.571077774486300882e+01
9.908349674891127506e+03,8.572312126345633487e+01
9.908349698113355771e+03,8.573546551424219331e+01
9.908349721335585855e+03,8.574781049910953357e+01
9.908349744557815939e+03,8.576015621704668490e+01
9.908349767780046022e+03,8.577250266800879785e+01
9.908349791002274287e+03,8.578484985098396010e+01
9.908349814224504371e+03,8.579719776786157581e+01
9.908349837446734455e+03,8.580954641762970425e+01
9.908349860668964538e+03,8.582189580024356701e+01
9.908349883891192803e+03,8.583424591469091069e+01
9.908349907113422887e+03,8.584659676286166530e+01
9.908349930335652971e+03,8.585894834374360585e+01
9.908349953557883055e+03,8.587130065729193973e+01
9.908349976780111319e+03,8.588365370249425723e+01
9.908350000002341403e+03,8.589600748124078677e+01
9.908350023224571487e+03,8.590836199251918970e+01
9.908350046446801571e+03,8.592071723628465918e+01
9.908350069669029835e+03,8.593307321152441602e+01
9.908350092891259919e+03,8.594542992012927130e+01
9.908350116113490003e+03,8.595778736108663054e+01
9.908350139335720087e+03,8.597014553435161588e+01
9.908350162557948352e+03,8.598250443891122075e+01
9.908350185780178435e+03,8.599486407665675358e+01
9.908350209002408519e+03,8.600722444657532151e+01
9.908350232224638603e+03,8.601958554862211770e+01
9.908350255446866868e+03,8.603194738178378032e+01
9.908350278669096951e+03,8.604430994795218623e+01
9.908350301891327035e+03,8.605667324611411573e+01
9.908350325113557119e+03,8.606903727622476197e+01
9.908350348335785384e+03,8.608140203727057838e+01
9.908350371558015468e+03,8.609376753114382552e+01
9.908350394780245551e+03,8.610613375683112736e+01
9.908350418002475635e+03,8.611850071428752074e+01
9.908350441224703900e+03,8.613086840249935960e+01
9.908350464446933984e+03,8.614323682335925980e+01
9.908350487669164067e+03,8.615560597585368896e+01
9.908350510891394151e+03,8.616797585993759867e+01
9.908350534113622416e+03,8.618034647459714392e+01
9.908350557335852500e+03,8.619271782172542373e+01
9.908350580558082584e+03,8.620508990030857888e+01
9.908350603780312667e+03,8.621746271030161779e+01
9.908350627002540932e+03,8.622983625069042546e+01
9.908350650224771016e+03,8.624221052336854143e+01
9.908350673447001100e+03,8.625458552732189332e+01
9.908350696669231183e+03,8.626696126250541852e+01
9.908350719891459448e+03,8.627933772790488831e+01
9.908350743113689532e+03,8.629171492541416910e+01
9.908350766335919616e+03,8.630409285401894692e+01
9.908350789558149700e+03,8.631647151367428705e+01
9.908350812780377964e+03,8.632885090336553446e+01
9.908350836002608048e+03,8.634123102498718083e+01
9.908350859224838132e+03,8.635361187752452850e+01
9.908350882447068216e+03,8.636599346093268537e+01
9.908350905669296480e+03,8.637837577419679747e+01
9.908350928891526564e+03,8.639075881921171174e+01
9.908350952113756648e+03,8.640314259496260263e+01
9.908350975335986732e+03,8.641552710140450699e+01
9.908350998558214997e+03,8.642791233752230085e+01
9.908351021780445080e+03,8.644029830521135693e+01
9.908351045002675164e+03,8.645268500345652285e+01
9.908351068224905248e+03,8.646507243221287808e+01
9.908351091447133513e+03,8.647746059046509970e+01
9.908351114669363596e+03,8.648984948010888729e+01
9.908351137891593680e+03,8.650223910012897477e+01
9.908351161113823764e+03,8.651462945048034214e+01
9.908351184336052029e+03,8.652702053014745331e+01
9.908351207558282113e+03,8.653941234102649105e+01
9.908351230780512196e+03,8.655180488210190504e+01
9.908351254002742280e+03,8.656419815332870371e+01
9.908351277224970545e+03,8.657659215369106676e+01
9.908351300447200629e+03,8.658898688508566011e+01
9.908351323669430712e+03,8.660138234649666344e+01
9.908351346891660796e+03,8.661377853787912784e+01
9.908351370113889061e+03,8.662617545821687770e+01
9.908351393336119145e+03,8.663857310940716161e+01
9.908351416558349229e+03,8.665097149043383240e+01
9.908351439780579312e+03,8.666337060125199798e+01
9.908351463002807577e+03,8.667577044084519855e+01
9.908351486225037661e+03,8.668817101111113743e+01
9.908351509447267745e+03,8.670057231103342588e+01
9.908351532669497828e+03,8.671297434056712916e+01
9.908351555891726093e+03,8.672537709869563116e+01
9.908351579113956177e+03,8.673778058731700469e+01
9.908351602336186261e+03,8.675018480541466204e+01
9.908351625558416345e+03,8.676258975294365428e+01
9.908351648780644609e+03,8.677499542888713790e+01
9.908351672002874693e+03,8.678740183514352680e+01
9.908351695225104777e+03,8.679980897069619061e+01
9.908351718447334861e+03,8.681221683549999568e+01
9.908351741669563125e+03,8.682462542853788534e+01
9.908351764891793209e+03,8.683703475170882768e+01
9.908351788114023293e+03,8.684944480399583711e+01
9.908351811336253377e+03,8.686185558535382256e+01
9.908351834558481642e+03,8.687426709476554265e+01
9.908351857780711725e+03,8.688667933413032074e+01
9.908351881002941809e+03,8.689909230243092964e+01
9.908351904225171893e+03,8.691150599962229251e+01
9.908351927447400158e+03,8.692392042468695479e+01
9.908351950669630241e+03,8.693633557952466617e+01
9.908351973891860325e+03,8.694875146311798630e+01
9.908351997114090409e+03,8.696116807542176730e+01
9.908352020336318674e+03,8.697358541541838406e+01
9.908352043558548758e+03,8.698600348500796997e+01
9.908352066780778841e+03,8.699842228317288573e+01
9.908352090003008925e+03,8.701084180986798344e+01
9.908352113225237190e+03,8.702326206407535381e+01
9.908352136447467274e+03,8.703568304769561337e+01
9.908352159669697357e+03,8.704810475971085282e+01
9.908352182891927441e+03,8.706052720007593848e+01
9.908352206114155706e+03,8.707295036777273367e+01
9.908352229336385790e+03,8.708537426470226706e+01
9.908352252558615874e+03,8.709779888984640195e+01
9.908352275780845957e+03,8.711022424316003310e+01
9.908352299003074222e+03,8.712265032362472539e+01
9.908352322225304306e+03,8.713507713314197645e+01
9.908352345447534390e+03,8.714750467069340800e+01
9.908352368669764473e+03,8.715993293623390059e+01
9.908352391891992738e+03,8.717236192874482015e+01
9.908352415114222822e+03,8.718479165012804799e+01
9.908352438336452906e+03,8.719722209936504953e+01
9.908352461558682990e+03,8.720965327641062004e+01
9.908352484780911254e+03,8.722208518024586965e+01
9.908352508003141338e+03,8.723451781277320549e+01
9.908352531225371422e+03,8.724695117297378033e+01
9.908352554447601506e+03,8.725938526080246049e+01
9.908352577669829770e+03,8.727182007524002927e+01
9.908352600892059854e+03,8.728425561818941958e+01
9.908352624114289938e+03,8.729669188863147156e+01
9.908352647336520022e+03,8.730912888652109416e+01
9.908352670558748287e+03,8.732156661083881488e+01
9.908352693780978370e+03,8.733400506348799297e+01
9.908352717003208454e+03,8.734644424344928382e+01
9.908352740225438538e+03,8.735888415067749690e+01
9.908352763447666803e+03,8.737132478415298920e+01
9.908352786669896886e+03,8.738376614577960311e+01
9.908352809892126970e+03,8.739620823453765297e+01
9.908352833114357054e+03,8.740865105038197669e+01
9.908352856336585319e+03,8.742109459229273227e+01
9.908352879558815403e+03,8.743353886217416004e+01
9.908352902781045486e+03,8.744598385900634696e+01
9.908352926003275570e+03,8.745842958274420198e+01
9.908352949225503835e+03,8.747087603236747100e+01
9.908352972447733919e+03,8.748332320978099119e+01
9.908352995669964002e+03,8.749577111396453688e+01
9.908353018892194086e+03,8.750821974487303123e+01
9.908353042114422351e+03,8.752066910148602119e+01
9.908353065336652435e+03,8.753311918570867078e+01
9.908353088558882519e+03,8.754556999652068328e+01
9.908353111781112602e+03,8.755802153387682552e+01
9.908353135003340867e+03,8.757047379675641707e+01
9.908353158225570951e+03,8.758292678706520462e+01
9.908353181447801035e+03,8.759538050378246510e+01
9.908353204670031118e+03,8.760783494686309325e+01
9.908353227892259383e+03,8.762029011528618128e+01
9.908353251114489467e+03,8.763274601095781691e+01
9.908353274336719551e+03,8.764520263285709234e+01
9.908353297558949635e+03,8.765765998093887390e+01
9.908353320781177899e+03,8.767011805418201220e+01
9.908353344003407983e+03,8.768257685449306393e+01
9.908353367225638067e+03,8.769503638085089392e+01
9.908353390447868151e+03,8.770749663321034006e+01
9.908353413670096415e+03,8.771995761055003982e+01
9.908353436892326499e+03,8.773241931477691935e+01
9.908353460114556583e+03,8.774488174486965875e+01
9.908353483336786667e+03,8.775734490078308170e+01
9.908353506559014932e+03,8.776980878149561249e+01
9.908353529781245015e+03,8.778227338891454679e+01
9.908353553003475099e+03,8.779473872201843676e+01
9.908353576225705183e+03,8.780720478076203506e+01
9.908353599447933448e+03,8.781967156412348174e+01
9.908353622670163531e+03,8.783213907401059828e+01
9.908353645892393615e+03,8.784460730940162421e+01
9.908353669114623699e+03,8.785707627025136901e+01
9.908353692336851964e+03,8.786954595553771696e+01
9.908353715559082048e+03,8.788201636716890164e+01
9.908353738781312131e+03,8.789448750412297784e+01
9.908353762003542215e+03,8.790695936635466978e+01
9.908353785225770480e+03,8.791943195284167700e+01
9.908353808448000564e+03,8.793190526549268782e+01
9.908353831670230647e+03,8.794437930328551545e+01
9.908353854892460731e+03,8.795685406617484148e+01
9.908353878114688996e+03,8.796932955313810965e+01
9.908353901336919080e+03,8.798180576608449144e+01
9.908353924559149164e+03,8.799428270399157270e+01
9.908353947781379247e+03,8.800676036681400660e+01
9.908353971003607512e+03,8.801923875352905213e+01
9.908353994225837596e+03,8.803171786604625026e+01
9.908354017448067680e+03,8.804419770334293105e+01
9.908354040670297763e+03,8.805667826537377607e+01
9.908354063892527847e+03,8.806915955209352376e+01
9.908354087114756112e+03,8.808164156247903520e+01
9.908354110336986196e+03,8.809412429844054770e+01
9.908354133559216280e+03,8.810660775895499341e+01
9.908354156781446363e+03,8.811909194397706813e+01
9.908354180003674628e+03,8.813157685248344819e+01
9.908354203225904712e+03,8.814406248638478303e+01
9.908354226448134796e+03,8.815654884465779162e+01
9.908354249670364879e+03,8.816903592725716976e+01
9.908354272892593144e+03,8.818152373315930959e+01
9.908354296114823228e+03,8.819401226427535789e+01
9.908354319337053312e+03,8.820650151958172103e+01
9.908354342559283396e+03,8.821899149903316584e+01
9.908354365781511660e+03,8.823148220160582866e+01
9.908354389003741744e+03,8.824397362921124000e+01
9.908354412225971828e+03,8.825646578082562144e+01
9.908354435448201912e+03,8.826895865640371142e+01
9.908354458670430176e+03,8.828145225492147574e+01
9.908354481892660260e+03,8.829394657829074333e+01
9.908354505114890344e+03,8.830644162548766474e+01
9.908354528337120428e+03,8.831893739646685049e+01
9.908354551559348693e+03,8.833143389020406744e+01
9.908354574781578776e+03,8.834393110861158505e+01
9.908354598003808860e+03,8.835642905066532649e+01
9.908354621226038944e+03,8.836892771631984544e+01
9.908354644448267209e+03,8.838142710455076667e+01
9.908354667670497292e+03,8.839392721727074331e+01
9.908354690892727376e+03,8.840642805345540012e+01
9.908354714114957460e+03,8.841892961305946130e+01
9.908354737337185725e+03,8.843143189505804003e+01
9.908354760559415809e+03,8.844393490136445735e+01
9.908354783781645892e+03,8.845643863095411064e+01
9.908354807003875976e+03,8.846894308378151095e+01
9.908354830226104241e+03,8.848144825882172881e+01
9.908354853448334325e+03,8.849395415798848319e+01
9.908354876670564408e+03,8.850646078025681618e+01
9.908354899892794492e+03,8.851896812558140937e+01
9.908354923115022757e+03,8.853147619293697801e+01
9.908354946337252841e+03,8.854398498423769581e+01
9.908354969559482925e+03,8.855649449845843435e+01
9.908354992781713008e+03,8.856900473555377573e+01
9.908355016003941273e+03,8.858151569449823626e+01
9.908355039226171357e+03,8.859402737720644438e+01
9.908355062448401441e+03,8.860653978265304431e+01
9.908355085670631524e+03,8.861905291079253288e+01
9.908355108892859789e+03,8.863156676059931272e+01
9.908355132115089873e+03,8.864408133398832490e+01
9.908355155337319957e+03,8.865659662993407153e+01
9.908355178559550041e+03,8.866911264839102103e+01
9.908355201781778305e+03,8.868162938833327757e+01
9.908355225004008389e+03,8.869414685167632229e+01
9.908355248226238473e+03,8.870666503739437303e+01
9.908355271448468557e+03,8.871918394544182718e+01
9.908355294670696821e+03,8.873170357479266102e+01
9.908355317892926905e+03,8.874422392736276777e+01
9.908355341115156989e+03,8.875674500212599582e+01
9.908355364337387073e+03,8.876926679903692730e+01
9.908355387559615338e+03,8.878178931706918320e+01
9.908355410781845421e+03,8.879431255813915413e+01
9.908355434004075505e+03,8.880683652122040428e+01
9.908355457226305589e+03,8.881936120626755837e+01
9.908355480448533854e+03,8.883188661225399585e+01
9.908355503670763937e+03,8.884441274109647679e+01
9.908355526892994021e+03,8.885693959176840906e+01
9.908355550115224105e+03,8.886946716422437476e+01
9.908355573337452370e+03,8.888199545743752594e+01
9.908355596559682454e+03,8.889452447332502061e+01
9.908355619781912537e+03,8.890705421086008187e+01
9.908355643004142621e+03,8.891958466999727762e+01
9.908355666226370886e+03,8.893211584970953254e+01
9.908355689448600970e+03,8.894464775191437411e+01
9.908355712670831053e+03,8.895718037558488334e+01
9.908355735893061137e+03,8.896971372067551442e+01
9.908355759115289402e+03,8.898224778615904995e+01
9.908355782337519486e+03,8.899478257395345793e+01
9.908355805559749570e+03,8.900731808303153514e+01
9.908355828781979653e+03,8.901985431334776422e+01
9.908355852004207918e+03,8.903239126387461511e+01
9.908355875226438002e+03,8.904492893653055319e+01
9.908355898448668086e+03,8.905746733028811946e+01
9.908355921670898169e+03,8.907000644510188181e+01
9.908355944893126434e+03,8.908254627994389807e+01
9.908355968115356518e+03,8.909508683673323048e+01
9.908355991337586602e+03,8.910762811444210740e+01
9.908356014559816686e+03,8.912017011302511094e+01
9.908356037782044950e+03,8.913271283145402890e+01
9.908356061004275034e+03,8.914525627164840671e+01
9.908356084226505118e+03,8.915780043258021692e+01
9.908356107448735202e+03,8.917034531420402743e+01
9.908356130670963466e+03,8.918289091549142711e+01
9.908356153893193550e+03,8.919543723836234506e+01
9.908356177115423634e+03,8.920798428178855488e+01
9.908356200337653718e+03,8.922053204572456764e+01
9.908356223559881983e+03,8.923308052914183008e+01
9.908356246782112066e+03,8.924562973396061238e+01
9.908356270004342150e+03,8.925817965915257446e+01
9.908356293226572234e+03,8.927073030467199999e+01
9.908356316448800499e+03,8.928328166949027889e+01
9.908356339671030582e+03,8.929583375552813607e+01
9.908356362893260666e+03,8.930838656175687618e+01
9.908356386115490750e+03,8.932094008813086816e+01
9.908356409337719015e+03,8.933349433362123193e+01
9.908356432559949099e+03,8.934604930014909030e+01
9.908356455782179182e+03,8.935860498668562002e+01
9.908356479004409266e+03,8.937116139318507635e+01
9.908356502226637531e+03,8.938371851861839446e+01
9.908356525448867615e+03,8.939627636490718032e+01
9.908356548671097698e+03,8.940883493102218438e+01
9.908356571893327782e+03,8.942139421691788925e+01
9.908356595115556047e+03,8.943395422156487484e+01
9.908356618337786131e+03,8.944651494688515925e+01
9.908356641560016214e+03,8.945907639184936500e+01
9.908356664782246298e+03,8.947163855641184682e+01
9.908356688004474563e+03,8.948420143954298567e+01
9.908356711226704647e+03,8.949676504316535386e+01
9.908356734448934731e+03,8.950932936624913339e+01
9.908356757671164814e+03,8.952189440874884951e+01
9.908356780893393079e+03,8.953446016963455634e+01
9.908356804115623163e+03,8.954702665082925250e+01
9.908356827337853247e+03,8.955959385130294947e+01
9.908356850560083330e+03,8.957216177101014409e+01
9.908356873782311595e+03,8.958473040892064887e+01
9.908356897004541679e+03,8.959729976695781772e+01
9.908356920226771763e+03,8.960986984409154843e+01
9.908356943449001847e+03,8.962244064027625257e+01
9.908356966671230111e+03,8.963501215448157211e+01
9.908356989893460195e+03,8.964758438863123047e+01
9.908357013115690279e+03,8.966015734169496909e+01
9.908357036337920363e+03,8.967273101362711429e+01
9.908357059560148627e+03,8.968530540339709489e+01
9.908357082782378711e+03,8.969788051292910325e+01
9.908357106004608795e+03,8.971045634119258239e+01
9.908357129226838879e+03,8.972303288814191546e+01
9.908357152449067144e+03,8.973561015274628971e+01
9.908357175671297227e+03,8.974818813693026698e+01
9.908357198893527311e+03,8.976076683966311975e+01
9.908357222115757395e+03,8.977334626089927383e+01
9.908357245337985660e+03,8.978592639960747590e+01
9.908357268560215743e+03,8.979850725771296993e+01
9.908357291782445827e+03,8.981108883418468736e+01
9.908357315004675911e+03,8.982367112897698291e+01
9.908357338226904176e+03,8.983625414105848961e+01
9.908357361449134260e+03,8.984883787235477826e+01
9.908357384671364343e+03,8.986142232183460976e+01
9.908357407893594427e+03,8.987400748945233886e+01
9.908357431115822692e+03,8.988659337417630013e+01
9.908357454338052776e+03,8.989917997793256177e+01
9.908357477560282859e+03,8.991176729968968573e+01
9.908357500782512943e+03,8.992435533940182779e+01
9.908357524004741208e+03,8.993694409603733675e+01
9.908357547226971292e+03,8.994953357152255080e+01
9.908357570449201376e+03,8.996212376482584716e+01
9.908357593671431459e+03,8.997471467590141003e+01
9.908357616893659724e+03,8.998730630371726136e+01
9.908357640115889808e+03,8.999989865020027935e+01
9.908357663338119892e+03,9.001249171431857121e+01
9.908357686560349975e+03,9.002508549602626431e+01
9.908357709782578240e+03,9.003767999429119584e+01
9.908357733004808324e+03,9.005027521104068455e+01
9.908357756227038408e+03,9.006287114524253923e+01
9.908357779449268492e+03,9.007546779685095828e+01
9.908357802671496756e+03,9.008806516483349469e+01
9.908357825893726840e+03,9.010066325111796459e+01
9.908357849115956924e+03,9.011326205467182149e+01
9.908357872338187008e+03,9.012586157544934906e+01
9.908357895560415272e+03,9.013846181241787292e+01
9.908357918782645356e+03,9.015106276750560710e+01
9.908357942004875440e+03,9.016366443967976352e+01
9.908357965227105524e+03,9.017626682889471113e+01
9.908357988449333789e+03,9.018886993411740605e+01
9.908358011671563872e+03,9.020147375727657391e+01
9.908358034893793956e+03,9.021407829733917083e+01
9.908358058116024040e+03,9.022668355425953735e+01
9.908358081338252305e+03,9.023928952700448747e+01
9.908358104560482388e+03,9.025189621750301683e+01
9.908358127782712472e+03,9.026450362472202471e+01
9.908358151004942556e+03,9.027711174861570953e+01
9.908358174227170821e+03,9.028972058815077162e+01
9.908358197449400905e+03,9.030233014525654767e+01
9.908358220671630988e+03,9.031494041889970958e+01
9.908358243893861072e+03,9.032755140903452684e+01
9.908358267116089337e+03,9.034016311462734450e+01
9.908358290338319421e+03,9.035277553760801084e+01
9.908358313560549504e+03,9.036538867694298460e+01
9.908358336782779588e+03,9.037800253258649263e+01
9.908358360005007853e+03,9.039061710350460999e+01
9.908358383227237937e+03,9.040323239162769653e+01
9.908358406449468021e+03,9.041584839592189837e+01
9.908358429671698104e+03,9.042846511634151341e+01
9.908358452893926369e+03,9.044108255185227563e+01
9.908358476116156453e+03,9.045370070438507071e+01
9.908358499338386537e+03,9.046631957290580317e+01
9.908358522560616620e+03,9.047893915736875670e+01
9.908358545782844885e+03,9.049155945673940948e+01
9.908358569005074969e+03,9.050418047294908774e+01
9.908358592227305053e+03,9.051680220496348284e+01
9.908358615449535137e+03,9.052942465273680739e+01
9.908358638671763401e+03,9.054204781523439749e+01
9.908358661893993485e+03,9.055467169438793462e+01
9.908358685116223569e+03,9.056729628916299646e+01
9.908358708338453653e+03,9.057992159951358246e+01
9.908358731560681917e+03,9.059254762440494346e+01
9.908358754782912001e+03,9.060517436576920147e+01
9.908358778005142085e+03,9.061780182257162153e+01
9.908358801227372169e+03,9.063042999476627415e+01
9.908358824449600434e+03,9.064305888131812594e+01
9.908358847671830517e+03,9.065568848415976788e+01
9.908358870894060601e+03,9.066831880225619500e+01
9.908358894116290685e+03,9.068094983556149202e+01
9.908358917338518950e+03,9.069358158304038398e+01
9.908358940560749033e+03,9.070621404662585974e+01
9.908358963782979117e+03,9.071884722528274381e+01
9.908358987005209201e+03,9.073148111896509249e+01
9.908359010227437466e+03,9.074411572663737502e+01
9.908359033449667550e+03,9.075675105023309186e+01
9.908359056671897633e+03,9.076938708871666961e+01
9.908359079894127717e+03,9.078202384204230668e+01
9.908359103116355982e+03,9.079466130917417388e+01
9.908359126338586066e+03,9.080729949204626905e+01
9.908359149560816149e+03,9.081993838962273458e+01
9.908359172783046233e+03,9.083257800185772624e+01
9.908359196005274498e+03,9.084521832771525851e+01
9.908359219227504582e+03,9.085785936912967031e+01
9.908359242449734666e+03,9.087050112506496191e+01
9.908359265671964749e+03,9.088314359547524646e+01
9.908359288894193014e+03,9.089578677932429684e+01
9.908359312116423098e+03,9.090843067854689252e+01
9.908359335338653182e+03,9.092107529210679218e+01
9.908359358560883265e+03,9.093372061995809474e+01
9.908359381783111530e+03,9.094636666106440259e+01
9.908359405005341614e+03,9.095901341736082202e+01
9.908359428227571698e+03,9.097166088781094118e+01
9.908359451449801782e+03,9.098430907236887322e+01
9.908359474672030046e+03,9.099695796999795050e+01
9.908359497894260130e+03,9.100960758263370565e+01
9.908359521116490214e+03,9.102225790923952786e+01
9.908359544338720298e+03,9.103490894976948766e+01
9.908359567560948562e+03,9.104756070318669003e+01
9.908359590783178646e+03,9.106021317142712235e+01
9.908359614005408730e+03,9.107286635345393222e+01
9.908359637227638814e+03,9.108552024922121859e+01
9.908359660449867079e+03,9.109817485769170275e+01
9.908359683672097162e+03,9.111083018080196894e+01
9.908359706894327246e+03,9.112348621751489475e+01
9.908359730116557330e+03,9.113614296778453649e+01
9.908359753338785595e+03,9.114880043057343073e+01
9.908359776561015678e+03,9.116145860781857380e+01
9.908359799783245762e+03,9.117411749848254487e+01
9.908359823005475846e+03,9.118677710251947133e+01
9.908359846227704111e+03,9.119943741889163391e+01
9.908359869449934195e+03,9.121209844953642687e+01
9.908359892672164278e+03,9.122476019341628728e+01
9.908359915894394362e+03,9.123742265048525724e+01
9.908359939116622627e+03,9.125008581970537591e+01
9.908359962338852711e+03,9.126274970301454914e+01
9.908359985561082794e+03,9.127541429937490136e+01
9.908360008783312878e+03,9.128807960874046046e+01
9.908360032005541143e+03,9.130074563007312349e+01
9.908360055227771227e+03,9.131341236531110894e+01
9.908360078450001311e+03,9.132607981341647019e+01
9.908360101672231394e+03,9.133874797434306458e+01
9.908360124894459659e+03,9.135141684705261866e+01
9.908360148116689743e+03,9.136408643348380565e+01
9.908360171338919827e+03,9.137675673259839471e+01
9.908360194561149910e+03,9.138942774435030003e+01
9.908360217783378175e+03,9.140209946770094973e+01
9.908360241005608259e+03,9.141477190458955704e+01
9.908360264227838343e+03,9.142744505397749322e+01
9.908360287450068427e+03,9.144011891581877194e+01
9.908360310672296691e+03,9.145279348907459394e+01
9.908360333894526775e+03,9.146546877568458456e+01
9.908360357116756859e+03,9.147814477460985927e+01
9.908360380338986943e+03,9.149082148580446017e+01
9.908360403561215207e+03,9.150349890822934640e+01
9.908360426783445291e+03,9.151617704382452700e+01
9.908360450005675375e+03,9.152885589155096113e+01
9.908360473227905459e+03,9.154153545136263403e+01
9.908360496450133724e+03,9.155421572222030591e+01
9.908360519672363807e+03,9.156689670606436948e+01
9.908360542894593891e+03,9.157957840185558496e+01
9.908360566116823975e+03,9.159226080954793758e+01
9.908360589339052240e+03,9.160494392810190334e+01
9.908360612561282323e+03,9.161762775945838655e+01
9.908360635783512407e+03,9.163031230257783477e+01
9.908360659005742491e+03,9.164299755741429010e+01
9.908360682227970756e+03,9.165568352292797272e+01
9.908360705450200840e+03,9.166837020106018485e+01
9.908360728672430923e+03,9.168105759077121775e+01
9.908360751894661007e+03,9.169374569201502823e+01
9.908360775116889272e+03,9.170643450375160910e+01
9.908360798339119356e+03,9.171912402792275998e+01
9.908360821561349439e+03,9.173181426348850209e+01
9.908360844783579523e+03,9.174450521040272122e+01
9.908360868005807788e+03,9.175719686762533911e+01
9.908360891228037872e+03,9.176988923709841117e+01
9.908360914450267956e+03,9.178258231778180232e+01
9.908360937672498039e+03,9.179527610962951201e+01
9.908360960894726304e+03,9.180797061160092198e+01
9.908360984116956388e+03,9.182066582563881241e+01
9.908361007339186472e+03,9.183336175070267871e+01
9.908361030561416555e+03,9.184605838674653455e+01
9.908361053783644820e+03,9.185875573272953432e+01
9.908361077005874904e+03,9.187145379059489869e+01
9.908361100228104988e+03,9.188415255930188152e+01
9.908361123450335072e+03,9.189685203880449649e+01
9.908361146672563336e+03,9.190955222806168479e+01
9.908361169894793420e+03,9.192225312901703660e+01
9.908361193117023504e+03,9.193495474062964945e+01
9.908361216339253588e+03,9.194765706285340912e+01
9.908361239561481852e+03,9.196036009464718575e+01
9.908361262783711936e+03,9.197306383795486795e+01
9.908361286005942020e+03,9.198576829173541114e+01
9.908361309228172104e+03,9.199847345594261583e+01
9.908361332450400369e+03,9.201117932953518164e+01
9.908361355672630452e+03,9.202388591445739507e+01
9.908361378894860536e+03,9.203659320966799839e+01
9.908361402117090620e+03,9.204930121512080632e+01
9.908361425339318885e+03,9.206200992977419162e+01
9.908361448561548968e+03,9.207471935557302345e+01
9.908361471783779052e+03,9.208742949147564616e+01
9.908361495006009136e+03,9.210014033743597395e+01
9.908361518228239220e+03,9.211285189340780732e+01
9.908361541450467485e+03,9.212556415834934853e+01
9.908361564672697568e+03,9.213827713420585042e+01
9.908361587894927652e+03,9.215099081993542995e+01
9.908361611117157736e+03,9.216370521549200134e+01
9.908361634339386001e+03,9.217642031983341155e+01
9.908361657561616084e+03,9.218913613490545345e+01
9.908361680783846168e+03,9.220185265966593136e+01
9.908361704006076252e+03,9.221456989406878790e+01
9.908361727228304517e+03,9.222728783707162847e+01
9.908361750450534601e+03,9.224000649062065804e+01
9.908361773672764684e+03,9.225272585367346778e+01
9.908361796894994768e+03,9.226544592618402874e+01
9.908361820117223033e+03,9.227816670710964786e+01
9.908361843339453117e+03,9.229088819839698488e+01
9.908361866561683200e+03,9.230361039900347464e+01
9.908361889783913284e+03,9.231633330888297451e+01
9.908361913006141549e+03,9.232905692699254985e+01
9.908361936228371633e+03,9.234178125527938619e+01
9.908361959450601717e+03,9.235450629270060574e+01
9.908361982672831800e+03,9.236723203921012271e+01
9.908362005895060065e+03,9.237995849376470403e+01
9.908362029117290149e+03,9.239268565831200419e+01
9.908362052339520233e+03,9.240541353180894646e+01
9.908362075561750316e+03,9.241814211420935976e+01
9.908362098783978581e+03,9.243087140446984051e+01
9.908362122006208665e+03,9.244360140453846952e+01
9.908362145228438749e+03,9.245633211337190005e+01
9.908362168450668833e+03,9.246906353092397524e+01
9.908362191672897097e+03,9.248179565615106412e+01
9.908362214895127181e+03,9.249452849100163121e+01
9.908362238117357265e+03,9.250726203443217344e+01
9.908362261339587349e+03,9.251999628639649131e+01
9.908362284561815613e+03,9.253273124585072651e+01
9.908362307784045697e+03,9.254546691474374143e+01
9.908362331006275781e+03,9.255820329203187669e+01
9.908362354228505865e+03,9.257094037766883332e+01
9.908362377450734130e+03,9.258367817061059668e+01
9.908362400672964213e+03,9.259641667280648392e+01
9.908362423895194297e+03,9.260915588321243774e+01
9.908362447117424381e+03,9.262189580178230131e+01
9.908362470339652646e+03,9.263463642747178994e+01
9.908362493561882729e+03,9.264737776223063292e+01
9.908362516784112813e+03,9.266011980501461665e+01
9.908362540006342897e+03,9.267286255577747056e+01
9.908362563228571162e+03,9.268560601347472527e+01
9.908362586450801246e+03,9.269835018005652216e+01
9.908362609673031329e+03,9.271109505447847710e+01
9.908362632895261413e+03,9.272384063669424847e+01
9.908362656117489678e+03,9.273658692565915374e+01
9.908362679339719762e+03,9.274933392332380322e+01
