Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.014103689580172431e+04,1.042050766400228383e+02
1.014103691464851545e+04,1.042053927372160445e+02
1.014103693349530840e+04,1.042057088301316554e+02
1.014103695234209954e+04,1.042060249187086214e+02
1.014103697118889249e+04,1.042063410030079496e+02
1.014103699003568363e+04,1.042066570829685759e+02
1.014103700888247658e+04,1.042069731586514933e+02
1.014103702772926772e+04,1.042072892299956379e+02
1.014103704657606067e+04,1.042076052970620168e+02
1.014103706542285181e+04,1.042079213597895802e+02
1.014103708426964477e+04,1.042082374182393352e+02
1.014103710311643590e+04,1.042085534723501894e+02
1.014103712196322886e+04,1.042088695221831642e+02
1.014103714081002181e+04,1.042091855677077206e+02
1.014103715965681295e+04,1.042095016088933193e+02
1.014103717850360590e+04,1.042098176458009391e+02
1.014103719735039704e+04,1.042101336783695444e+02
1.014103721619718999e+04,1.042104497066600999e+02
1.014103723504398113e+04,1.042107657306115982e+02
1.014103725389077408e+04,1.042110817502850040e+02
1.014103727273756522e+04,1.042113977656192816e+02
1.014103729158435817e+04,1.042117137766753956e+02
1.014103731043114931e+04,1.042120297833923246e+02
1.014103732927794226e+04,1.042123457858310331e+02
1.014103734812473340e+04,1.042126617839305283e+02
1.014103736697152635e+04,1.042129777777517461e+02
1.014103738581831749e+04,1.042132937672336368e+02
1.014103740466511044e+04,1.042136097524372218e+02
1.014103742351190158e+04,1.042139257333014370e+02
1.014103744235869453e+04,1.042142417098872613e+02
1.014103746120548567e+04,1.042145576821336874e+02
1.014103748005227862e+04,1.042148736501016373e+02
1.014103749889906976e+04,1.042151896137301321e+02
1.014103751774586271e+04,1.042155055730801081e+02
1.014103753659265385e+04,1.042158215280905864e+02
1.014103755543944681e+04,1.042161374788224606e+02
1.014103757428623976e+04,1.042164534252452768e+02
1.014103759313303090e+04,1.042167693673284532e+02
1.014103761197982385e+04,1.042170853051329686e+02
1.014103763082661499e+04,1.042174012385978301e+02
1.014103764967340794e+04,1.042177171677839596e+02
1.014103766852019908e+04,1.042180330926303782e+02
1.014103768736699203e+04,1.042183490131980079e+02
1.014103770621378317e+04,1.042186649294258700e+02
1.014103772506057612e+04,1.042189808413749006e+02
1.014103774390736726e+04,1.042192967489840640e+02
1.014103776275416021e+04,1.042196126523143533e+02
1.014103778160095135e+04,1.042199285513047329e+02
1.014103780044774430e+04,1.042202444460161814e+02
1.014103781929453544e+04,1.042205603363876634e+02
1.014103783814132839e+04,1.042208762224801291e+02
1.014103785698811953e+04,1.042211921042325855e+02
1.014103787583491248e+04,1.042215079817059689e+02
1.014103789468170362e+04,1.042218238548392861e+02
1.014103791352849657e+04,1.042221397236934735e+02
1.014103793237528771e+04,1.042224555882075236e+02
1.014103795122208066e+04,1.042227714484424155e+02
1.014103797006887362e+04,1.042230873043675956e+02
1.014103798891566476e+04,1.042234031559525391e+02
1.014103800776245771e+04,1.042237190032582248e+02
1.014103802660924885e+04,1.042240348462236312e+02
1.014103804545604180e+04,1.042243506849096946e+02
1.014103806430283294e+04,1.042246665192554644e+02
1.014103808314962589e+04,1.042249823493218059e+02
1.014103810199641703e+04,1.042252981750477829e+02
1.014103812084320998e+04,1.042256139964943031e+02
1.014103813969000112e+04,1.042259298136003878e+02
1.014103815853679407e+04,1.042262456264269588e+02
1.014103817738358521e+04,1.042265614349130090e+02
1.014103819623037816e+04,1.042268772391195171e+02
1.014103821507716930e+04,1.042271930389854475e+02
1.014103823392396225e+04,1.042275088345717791e+02
1.014103825277075339e+04,1.042278246258174761e+02
1.014103827161754634e+04,1.042281404127834747e+02
1.014103829046433748e+04,1.042284561954088105e+02
1.014103830931113043e+04,1.042287719737544052e+02
1.014103832815792157e+04,1.042290877477592659e+02
1.014103834700471452e+04,1.042294035174843430e+02
1.014103836585150566e+04,1.042297192828686008e+02
1.014103838469829861e+04,1.042300350439730181e+02
1.014103840354509157e+04,1.042303508007670558e+02
1.014103842239188270e+04,1.042306665532202317e+02
1.014103844123867566e+04,1.042309823013934533e+02
1.014103846008546680e+04,1.042312980452257278e+02
1.014103847893225975e+04,1.042316137847779913e+02
1.014103849777905089e+04,1.042319295199892935e+02
1.014103851662584384e+04,1.042322452509205277e+02
1.014103853547263498e+04,1.042325609775106869e+02
1.014103855431942793e+04,1.042328766998207499e+02
1.014103857316621907e+04,1.042331924177896809e+02
1.014103859201301202e+04,1.042335081314784730e+02
1.014103861085980316e+04,1.042338238408260622e+02
1.014103862970659611e+04,1.042341395458934130e+02
1.014103864855338725e+04,1.042344552466195609e+02
1.014103866740018020e+04,1.042347709430654135e+02
1.014103868624697134e+04,1.042350866351699636e+02
1.014103870509376429e+04,1.042354023229941618e+02
1.014103872394055543e+04,1.042357180064770290e+02
1.014103874278734838e+04,1.042360336856794873e+02
1.014103876163413952e+04,1.042363493605405580e+02
1.014103878048093247e+04,1.042366650311211345e+02
1.014103879932772543e+04,1.042369806973907345e+02
1.014103881817451656e+04,1.042372963593188757e+02
1.014103883702130952e+04,1.042376120169664375e+02
1.014103885586810065e+04,1.042379276702724837e+02
1.014103887471489361e+04,1.042382433192978652e+02
1.014103889356168474e+04,1.042385589639816885e+02
1.014103891240847770e+04,1.042388746043848329e+02
1.014103893125526884e+04,1.042391902404463053e+02
1.014103895010206179e+04,1.042395058722270420e+02
1.014103896894885293e+04,1.042398214996660784e+02
1.014103898779564588e+04,1.042401371228243221e+02
1.014103900664243702e+04,1.042404527416407802e+02
1.014103902548922997e+04,1.042407683561763889e+02
1.014103904433602111e+04,1.042410839663701978e+02
1.014103906318281406e+04,1.042413995722830862e+02
1.014103908202960520e+04,1.042417151738540753e+02
1.014103910087639815e+04,1.042420307711440870e+02
1.014103911972318929e+04,1.042423463640921852e+02
1.014103913856998224e+04,1.042426619527592351e+02
1.014103915741677338e+04,1.042429775370843004e+02
1.014103917626356633e+04,1.042432931171282462e+02
1.014103919511035747e+04,1.042436086928301648e+02
1.014103921395715042e+04,1.042439242642509214e+02
1.014103923280394338e+04,1.042442398313600478e+02
1.014103925165073451e+04,1.042445553941270333e+02
1.014103927049752747e+04,1.042448709526127715e+02
1.014103928934431860e+04,1.042451865067563119e+02
1.014103930819111156e+04,1.042455020566185482e+02
1.014103932703790269e+04,1.042458176021385583e+02
1.014103934588469565e+04,1.042461331433772074e+02
1.014103936473148678e+04,1.042464486802735451e+02
1.014103938357827974e+04,1.042467642128884648e+02
1.014103940242507088e+04,1.042470797411610022e+02
1.014103942127186383e+04,1.042473952651520790e+02
1.014103944011865497e+04,1.042477107848007449e+02
1.014103945896544792e+04,1.042480263001678651e+02
1.014103947781223906e+04,1.042483418111925033e+02
1.014103949665903201e+04,1.042486573179355673e+02
1.014103951550582315e+04,1.042489728203360784e+02
1.014103953435261610e+04,1.042492883184549441e+02
1.014103955319940724e+04,1.042496038122312143e+02
1.014103957204620019e+04,1.042499193017257682e+02
1.014103959089299133e+04,1.042502347868776695e+02
1.014103960973978428e+04,1.042505502677478120e+02
1.014103962858657724e+04,1.042508657443056848e+02
1.014103964743336837e+04,1.042511812165208340e+02
1.014103966628016133e+04,1.042514966844541107e+02
1.014103968512695246e+04,1.042518121480446212e+02
1.014103970397374542e+04,1.042521276073532022e+02
1.014103972282053655e+04,1.042524430623189318e+02
1.014103974166732951e+04,1.042527585130026893e+02
1.014103976051412064e+04,1.042530739593435243e+02
1.014103977936091360e+04,1.042533894014023446e+02
1.014103979820770473e+04,1.042537048391181855e+02
1.014103981705449769e+04,1.042540202725519549e+02
1.014103983590128882e+04,1.042543357016426882e+02
1.014103985474808178e+04,1.042546511264512787e+02
1.014103987359487292e+04,1.042549665469167763e+02
1.014103989244166587e+04,1.042552819631000602e+02
1.014103991128845701e+04,1.042555973749402227e+02
1.014103993013524996e+04,1.042559127824981147e+02
1.014103994898204110e+04,1.042562281857128141e+02
1.014103996782883405e+04,1.042565435846451578e+02
1.014103998667562519e+04,1.042568589792342806e+02
1.014104000552241814e+04,1.042571743695410191e+02
1.014104002436920928e+04,1.042574897555044373e+02
1.014104004321600223e+04,1.042578051371854144e+02
1.014104006206279519e+04,1.042581205145534682e+02
1.014104008090958632e+04,1.042584358875781305e+02
1.014104009975637928e+04,1.042587512563202523e+02
1.014104011860317041e+04,1.042590666207189258e+02
1.014104013744996337e+04,1.042593819808350020e+02
1.014104015629675450e+04,1.042596973366076014e+02
1.014104017514354746e+04,1.042600126880975040e+02
1.014104019399033859e+04,1.042603280352438873e+02
1.014104021283713155e+04,1.042606433781075310e+02
1.014104023168392268e+04,1.042609587166275702e+02
1.014104025053071564e+04,1.042612740508648272e+02
1.014104026937750677e+04,1.042615893807584087e+02
1.014104028822429973e+04,1.042619047063691653e+02
1.014104030707109087e+04,1.042622200276361895e+02
1.014104032591788382e+04,1.042625353446203036e+02
1.014104034476467496e+04,1.042628506572606568e+02
1.014104036361146791e+04,1.042631659656180574e+02
1.014104038245825905e+04,1.042634812696316118e+02
1.014104040130505200e+04,1.042637965693621283e+02
1.014104042015184314e+04,1.042641118647487559e+02
1.014104043899863609e+04,1.042644271558523315e+02
1.014104045784542905e+04,1.042647424426423441e+02
1.014104047669222018e+04,1.042650577250884112e+02
1.014104049553901314e+04,1.042653730032513124e+02
1.014104051438580427e+04,1.042656882770701543e+02
1.014104053323259723e+04,1.042660035466057877e+02
1.014104055207938836e+04,1.042663188117973334e+02
1.014104057092618132e+04,1.042666340727055854e+02
1.014104058977297245e+04,1.042669493292696927e+02
1.014104060861976541e+04,1.042672645815504353e+02
1.014104062746655654e+04,1.042675798294870049e+02
1.014104064631334950e+04,1.042678950731401670e+02
1.014104066516014063e+04,1.042682103124490567e+02
1.014104068400693359e+04,1.042685255474744963e+02
1.014104070285372472e+04,1.042688407781555924e+02
1.014104072170051768e+04,1.042691560045531958e+02
1.014104074054730881e+04,1.042694712266064130e+02
1.014104075939410177e+04,1.042697864443760380e+02
1.014104077824089291e+04,1.042701016578012343e+02
1.014104079708768586e+04,1.042704168669428100e+02
1.014104081593447700e+04,1.042707320717398858e+02
1.014104083478126995e+04,1.042710472722532700e+02
1.014104085362806109e+04,1.042713624684220974e+02
1.014104087247485404e+04,1.042716776603071764e+02
1.014104089132164700e+04,1.042719928478780673e+02
1.014104091016843813e+04,1.042723080311043020e+02
1.014104092901523109e+04,1.042726232100467172e+02
1.014104094786202222e+04,1.042729383846444193e+02
1.014104096670881518e+04,1.042732535549582451e+02
1.014104098555560631e+04,1.042735687209273010e+02
1.014104100440239927e+04,1.042738838826124095e+02
1.014104102324919040e+04,1.042741990399527054e+02
1.014104104209598336e+04,1.042745141930089972e+02
1.014104106094277449e+04,1.042748293417204053e+02
1.014104107978956745e+04,1.042751444861477665e+02
1.014104109863635858e+04,1.042754596262301732e+02
1.014104111748315154e+04,1.042757747620284619e+02
1.014104113632994267e+04,1.042760898934817675e+02
1.014104115517673563e+04,1.042764050206508983e+02
1.014104117402352676e+04,1.042767201434749609e+02
1.014104119287031972e+04,1.042770352620147776e+02
1.014104121171711085e+04,1.042773503762095402e+02
1.014104123056390381e+04,1.042776654861199290e+02
1.014104124941069495e+04,1.042779805916852354e+02
1.014104126825748790e+04,1.042782956929661253e+02
1.014104128710428085e+04,1.042786107899322303e+02
1.014104130595107199e+04,1.042789258825531107e+02
1.014104132479786495e+04,1.042792409708895178e+02
1.014104134364465608e+04,1.042795560548806435e+02
1.014104136249144904e+04,1.042798711345872391e+02
1.014104138133824017e+04,1.042801862099484964e+02
1.014104140018503313e+04,1.042805012810251810e+02
1.014104141903182426e+04,1.042808163477564420e+02
1.014104143787861722e+04,1.042811314102030735e+02
1.014104145672540835e+04,1.042814464683042388e+02
1.014104147557220131e+04,1.042817615221207319e+02
1.014104149441899244e+04,1.042820765715917020e+02
1.014104151326578540e+04,1.042823916167779146e+02
1.014104153211257653e+04,1.042827066576185473e+02
1.014104155095936949e+04,1.042830216941743799e+02
1.014104156980616062e+04,1.042833367263845616e+02
1.014104158865295358e+04,1.042836517543098864e+02
1.014104160749974471e+04,1.042839667778895034e+02
1.014104162634653767e+04,1.042842817971842067e+02
1.014104164519332880e+04,1.042845968121331452e+02
1.014104166404012176e+04,1.042849118227971132e+02
1.014104168288691471e+04,1.042852268291456852e+02
1.014104170173370585e+04,1.042855418311484073e+02
1.014104172058049880e+04,1.042858568288660450e+02
1.014104173942728994e+04,1.042861718222378045e+02
1.014104175827408289e+04,1.042864868113244370e+02
1.014104177712087403e+04,1.042868017960651059e+02
1.014104179596766699e+04,1.042871167765205911e+02
1.014104181481445812e+04,1.042874317526300700e+02
1.014104183366125108e+04,1.042877467244543084e+02
1.014104185250804221e+04,1.042880616919324694e+02
1.014104187135483517e+04,1.042883766551253188e+02
1.014104189020162630e+04,1.042886916139720483e+02
1.014104190904841926e+04,1.042890065685334235e+02
1.014104192789521039e+04,1.042893215187486078e+02
1.014104194674200335e+04,1.042896364646783809e+02
1.014104196558879448e+04,1.042899514062619204e+02
1.014104198443558744e+04,1.042902663435599777e+02
1.014104200328237857e+04,1.042905812765117162e+02
1.014104202212917153e+04,1.042908962051779298e+02
1.014104204097596266e+04,1.042912111294978104e+02
1.014104205982275562e+04,1.042915260495320524e+02
1.014104207866954675e+04,1.042918409652199045e+02
1.014104209751633971e+04,1.042921558766221182e+02
1.014104211636313266e+04,1.042924707837082394e+02
1.014104213520992380e+04,1.042927856864478571e+02
1.014104215405671675e+04,1.042931005849017509e+02
1.014104217290350789e+04,1.042934154790090702e+02
1.014104219175030084e+04,1.042937303688306088e+02
1.014104221059709198e+04,1.042940452543055301e+02
1.014104222944388493e+04,1.042943601354945713e+02
1.014104224829067607e+04,1.042946750123369668e+02
1.014104226713746903e+04,1.042949898848934538e+02
1.014104228598426016e+04,1.042953047531031956e+02
1.014104230483105312e+04,1.042956196170269436e+02
1.014104232367784425e+04,1.042959344766039322e+02
1.014104234252463721e+04,1.042962493318948844e+02
1.014104236137142834e+04,1.042965641828389920e+02
1.014104238021822130e+04,1.042968790294970063e+02
1.014104239906501243e+04,1.042971938718081333e+02
1.014104241791180539e+04,1.042975087098330960e+02
1.014104243675859652e+04,1.042978235435111145e+02
1.014104245560538948e+04,1.042981383729028977e+02
1.014104247445218061e+04,1.042984531979476941e+02
1.014104249329897357e+04,1.042987680187061983e+02
1.014104251214576652e+04,1.042990828351480559e+02
1.014104253099255766e+04,1.042993976472427704e+02
1.014104254983935061e+04,1.042997124550511643e+02
1.014104256868614175e+04,1.043000272585124009e+02
1.014104258753293470e+04,1.043003420576871889e+02
1.014104260637972584e+04,1.043006568525148055e+02
1.014104262522651879e+04,1.043009716430559308e+02
1.014104264407330993e+04,1.043012864292497852e+02
1.014104266292010288e+04,1.043016012111570916e+02
1.014104268176689402e+04,1.043019159887171128e+02
1.014104270061368697e+04,1.043022307619905291e+02
1.014104271946047811e+04,1.043025455309165324e+02
1.014104273830727107e+04,1.043028602955559165e+02
1.014104275715406220e+04,1.043031750558478308e+02
1.014104277600085516e+04,1.043034898118530549e+02
1.014104279484764629e+04,1.043038045635107807e+02
1.014104281369443925e+04,1.043041193108817311e+02
1.014104283254123038e+04,1.043044340539051547e+02
1.014104285138802334e+04,1.043047487926417176e+02
1.014104287023481447e+04,1.043050635270306827e+02
1.014104288908160743e+04,1.043053782571327730e+02
1.014104290792839856e+04,1.043056929828871802e+02
1.014104292677519152e+04,1.043060077043546556e+02
1.014104294562198447e+04,1.043063224215047882e+02
1.014104296446877561e+04,1.043066371343071523e+02
1.014104298331556856e+04,1.043069518428224853e+02
1.014104300216235970e+04,1.043072665469899931e+02
1.014104302100915265e+04,1.043075812468704555e+02
1.014104303985594379e+04,1.043078959424030074e+02
1.014104305870273674e+04,1.043082106336484287e+02
1.014104307754952788e+04,1.043085253205459253e+02
1.014104309639632083e+04,1.043088400031562202e+02
1.014104311524311197e+04,1.043091546814185335e+02
1.014104313408990492e+04,1.043094693553935457e+02
1.014104315293669606e+04,1.043097840250205479e+02
1.014104317178348902e+04,1.043100986903602205e+02
1.014104319063028015e+04,1.043104133513518263e+02
1.014104320947707311e+04,1.043107280080559889e+02
1.014104322832386424e+04,1.043110426604120562e+02
1.014104324717065720e+04,1.043113573084806376e+02
1.014104326601744833e+04,1.043116719522010385e+02
1.014104328486424129e+04,1.043119865916339251e+02
1.014104330371103242e+04,1.043123012267185459e+02
1.014104332255782538e+04,1.043126158575156239e+02
1.014104334140461833e+04,1.043129304839947196e+02
1.014104336025140947e+04,1.043132451061254784e+02
1.014104337909820242e+04,1.043135597239685950e+02
1.014104339794499356e+04,1.043138743374633037e+02
1.014104341679178651e+04,1.043141889466702850e+02
1.014104343563857765e+04,1.043145035515288157e+02
1.014104345448537060e+04,1.043148181520995763e+02
1.014104347333216174e+04,1.043151327483218154e+02
1.014104349217895469e+04,1.043154473402562274e+02
1.014104351102574583e+04,1.043157619278420611e+02
1.014104352987253878e+04,1.043160765111400394e+02
1.014104354871932992e+04,1.043163910900893399e+02
1.014104356756612287e+04,1.043167056647507138e+02
1.014104358641291401e+04,1.043170202350634099e+02
1.014104360525970696e+04,1.043173348010880801e+02
1.014104362410649810e+04,1.043176493627640014e+02
1.014104364295329106e+04,1.043179639201518825e+02
1.014104366180008219e+04,1.043182784731909578e+02
1.014104368064687515e+04,1.043185930219418935e+02
1.014104369949366628e+04,1.043189075663439809e+02
1.014104371834045924e+04,1.043192221064578860e+02
1.014104373718725037e+04,1.043195366422228716e+02
1.014104375603404333e+04,1.043198511736996466e+02
1.014104377488083628e+04,1.043201657008577712e+02
1.014104379372762742e+04,1.043204802236668911e+02
1.014104381257442037e+04,1.043207947421877009e+02
1.014104383142121151e+04,1.043211092563594491e+02
1.014104385026800446e+04,1.043214237662427877e+02
1.014104386911479560e+04,1.043217382717770363e+02
1.014104388796158855e+04,1.043220527730228326e+02
1.014104390680837969e+04,1.043223672699194537e+02
1.014104392565517264e+04,1.043226817625275658e+02
1.014104394450196378e+04,1.043229962507864599e+02
1.014104396334875673e+04,1.043233107347567881e+02
1.014104398219554787e+04,1.043236252143778273e+02
1.014104400104234082e+04,1.043239396897102580e+02
1.014104401988913196e+04,1.043242541606933429e+02
1.014104403873592491e+04,1.043245686273877197e+02
1.014104405758271605e+04,1.043248830897327224e+02
1.014104407642950900e+04,1.043251975477889744e+02
1.014104409527630014e+04,1.043255120014957669e+02
1.014104411412309310e+04,1.043258264509137945e+02
1.014104413296988423e+04,1.043261408959822916e+02
1.014104415181667719e+04,1.043264553367619101e+02
1.014104417066347014e+04,1.043267697732223382e+02
1.014104418951026128e+04,1.043270842053331364e+02
1.014104420835705423e+04,1.043273986331549992e+02
1.014104422720384537e+04,1.043277130566272177e+02
1.014104424605063832e+04,1.043280274758104156e+02
1.014104426489742946e+04,1.043283418906439124e+02
1.014104428374422241e+04,1.043286563011883459e+02
1.014104430259101355e+04,1.043289707073830073e+02
1.014104432143780650e+04,1.043292851092885627e+02
1.014104434028459764e+04,1.043295995068442750e+02
1.014104435913139059e+04,1.043299139001108102e+02
1.014104437797818173e+04,1.043302282890274597e+02
1.014104439682497468e+04,1.043305426736548753e+02
1.014104441567176582e+04,1.043308570539323625e+02
1.014104443451855877e+04,1.043311714299205306e+02
1.014104445336534991e+04,1.043314858015587276e+02
1.014104447221214286e+04,1.043318001689075487e+02
1.014104449105893400e+04,1.043321145319063277e+02
1.014104450990572695e+04,1.043324288906156880e+02
1.014104452875251809e+04,1.043327432449749210e+02
1.014104454759931104e+04,1.043330575950447212e+02
1.014104456644610218e+04,1.043333719407643372e+02
1.014104458529289514e+04,1.043336862821944067e+02
1.014104460413968809e+04,1.043340006193046037e+02
1.014104462298647923e+04,1.043343149520645454e+02
1.014104464183327218e+04,1.043346292805348554e+02
1.014104466068006332e+04,1.043349436046548533e+02
1.014104467952685627e+04,1.043352579244852052e+02
1.014104469837364741e+04,1.043355722399651597e+02
1.014104471722044036e+04,1.043358865511553972e+02
1.014104473606723150e+04,1.043362008579951805e+02
1.014104475491402445e+04,1.043365151605451899e+02
1.014104477376081559e+04,1.043368294587447167e+02
1.014104479260760854e+04,1.043371437526543986e+02
1.014104481145439968e+04,1.043374580422135409e+02
1.014104483030119263e+04,1.043377723274827531e+02
1.014104484914798377e+04,1.043380866084013832e+02
1.014104486799477672e+04,1.043384008850300688e+02
1.014104488684156786e+04,1.043387151573080587e+02
1.014104490568836081e+04,1.043390294252960331e+02
1.014104492453515195e+04,1.043393436889333117e+02
1.014104494338194490e+04,1.043396579482805038e+02
1.014104496222873604e+04,1.043399722032769290e+02
1.014104498107552899e+04,1.043402864539831967e+02
1.014104499992232195e+04,1.043406007003689808e+02
1.014104501876911308e+04,1.043409149424038986e+02
1.014104503761590604e+04,1.043412291801485878e+02
1.014104505646269718e+04,1.043415434135423538e+02
1.014104507530949013e+04,1.043418576426458770e+02
1.014104509415628127e+04,1.043421718673983918e+02
1.014104511300307422e+04,1.043424860878605642e+02
1.014104513184986536e+04,1.043428003039717282e+02
1.014104515069665831e+04,1.043431145157924504e+02
1.014104516954344945e+04,1.043434287232621358e+02
1.014104518839024240e+04,1.043437429264413083e+02
1.014104520723703354e+04,1.043440571252693729e+02
1.014104522608382649e+04,1.043443713198069105e+02
1.014104524493061763e+04,1.043446855099932549e+02
1.014104526377741058e+04,1.043449996958890011e+02
1.014104528262420172e+04,1.043453138774335116e+02
1.014104530147099467e+04,1.043456280546873955e+02
1.014104532031778581e+04,1.043459422275899442e+02
1.014104533916457876e+04,1.043462563962017953e+02
1.014104535801136990e+04,1.043465705604622826e+02
1.014104537685816285e+04,1.043468847204320440e+02
1.014104539570495399e+04,1.043471988760503422e+02
1.014104541455174694e+04,1.043475130273778433e+02
1.014104543339853990e+04,1.043478271743841788e+02
1.014104545224533103e+04,1.043481413170389942e+02
1.014104547109212399e+04,1.043484554554029131e+02
1.014104548993891513e+04,1.043487695894152694e+02
1.014104550878570808e+04,1.043490837191366580e+02
1.014104552763249922e+04,1.043493978445064272e+02
1.014104554647929217e+04,1.043497119655851861e+02
1.014104556532608331e+04,1.043500260823122545e+02
1.014104558417287626e+04,1.043503401947482274e+02
1.014104560301966740e+04,1.043506543028324671e+02
1.014104562186646035e+04,1.043509684066255829e+02
1.014104564071325149e+04,1.043512825060669087e+02
1.014104565956004444e+04,1.043515966012170395e+02
1.014104567840683558e+04,1.043519106920153092e+02
1.014104569725362853e+04,1.043522247785223271e+02
1.014104571610041967e+04,1.043525388606774271e+02
1.014104573494721262e+04,1.043528529385412469e+02
1.014104575379400376e+04,1.043531670120530919e+02
1.014104577264079671e+04,1.043534810812735429e+02
1.014104579148758785e+04,1.043537951461419766e+02
1.014104581033438080e+04,1.043541092067190021e+02
1.014104582918117376e+04,1.043544232629742368e+02
1.014104584802796489e+04,1.043547373148773687e+02
1.014104586687475785e+04,1.043550513624889930e+02
1.014104588572154898e+04,1.043553654057484437e+02
1.014104590456834194e+04,1.043556794447163298e+02
1.014104592341513307e+04,1.043559934793319712e+02
1.014104594226192603e+04,1.043563075096560055e+02
1.014104596110871717e+04,1.043566215356277525e+02
1.014104597995551012e+04,1.043569355573077928e+02
1.014104599880230126e+04,1.043572495746355173e+02
1.014104601764909421e+04,1.043575635876714784e+02
1.014104603649588535e+04,1.043578775963550385e+02
1.014104605534267830e+04,1.043581916007468067e+02
1.014104607418946944e+04,1.043585056007861169e+02
1.014104609303626239e+04,1.043588195965335785e+02
1.014104611188305353e+04,1.043591335879285111e+02
1.014104613072984648e+04,1.043594475750315240e+02
1.014104614957663762e+04,1.043597615577819795e+02
1.014104616842343057e+04,1.043600755362404442e+02
1.014104618727022171e+04,1.043603895103462946e+02
1.014104620611701466e+04,1.043607034801600832e+02
1.014104622496380580e+04,1.043610174456212150e+02
1.014104624381059875e+04,1.043613314067902422e+02
1.014104626265739171e+04,1.043616453636368249e+02
1.014104628150418284e+04,1.043619593161306511e+02
1.014104630035097580e+04,1.043622732643323019e+02
1.014104631919776693e+04,1.043625872081811110e+02
1.014104633804455989e+04,1.043629011477376878e+02
1.014104635689135102e+04,1.043632150829413803e+02
1.014104637573814398e+04,1.043635290138527694e+02
1.014104639458493511e+04,1.043638429404112316e+02
1.014104641343172807e+04,1.043641568626773051e+02
1.014104643227851921e+04,1.043644707805904090e+02
1.014104645112531216e+04,1.043647846942110959e+02
1.014104646997210330e+04,1.043650986034787138e+02
1.014104648881889625e+04,1.043654125084538578e+02
1.014104650766568739e+04,1.043657264090759043e+02
1.014104652651248034e+04,1.043660403054054058e+02
1.014104654535927148e+04,1.043663541973817530e+02
1.014104656420606443e+04,1.043666680850654984e+02
1.014104658305285557e+04,1.043669819683960327e+02
1.014104660189964852e+04,1.043672958474338941e+02
1.014104662074643966e+04,1.043676097221184875e+02
1.014104663959323261e+04,1.043679235925103796e+02
1.014104665844002557e+04,1.043682374585792161e+02
1.014104667728681670e+04,1.043685513202946993e+02
1.014104669613360966e+04,1.043688651777173675e+02
1.014104671498040079e+04,1.043691790307866398e+02
1.014104673382719375e+04,1.043694928795630403e+02
1.014104675267398488e+04,1.043698067239859597e+02
1.014104677152077784e+04,1.043701205641159504e+02
1.014104679036756897e+04,1.043704343998924315e+02
1.014104680921436193e+04,1.043707482313759130e+02
1.014104682806115306e+04,1.043710620585058280e+02
1.014104684690794602e+04,1.043713758813427006e+02
1.014104686575473715e+04,1.043716896998259358e+02
1.014104688460153011e+04,1.043720035140160576e+02
1.014104690344832125e+04,1.043723173238524851e+02
1.014104692229511420e+04,1.043726311293957707e+02
1.014104694114190534e+04,1.043729449305852768e+02
1.014104695998869829e+04,1.043732587274815842e+02
1.014104697883548943e+04,1.043735725200240694e+02
1.014104699768228238e+04,1.043738863082732991e+02
1.014104701652907352e+04,1.043742000921686355e+02
1.014104703537586647e+04,1.043745138717706595e+02
1.014104705422265761e+04,1.043748276470187335e+02
1.014104707306945056e+04,1.043751414179734525e+02
1.014104709191624352e+04,1.043754551846044478e+02
1.014104711076303465e+04,1.043757689468814220e+02
1.014104712960982761e+04,1.043760827048649276e+02
1.014104714845661874e+04,1.043763964584943835e+02
1.014104716730341170e+04,1.043767102078302571e+02
1.014104718615020283e+04,1.043770239528120527e+02
1.014104720499699579e+04,1.043773376935002091e+02
1.014104722384378692e+04,1.043776514298342164e+02
1.014104724269057988e+04,1.043779651618745561e+02
1.014104726153737101e+04,1.043782788895606757e+02
1.014104728038416397e+04,1.043785926129530850e+02
1.014104729923095510e+04,1.043789063319911605e+02
1.014104731807774806e+04,1.043792200467354974e+02
1.014104733692453920e+04,1.043795337571254720e+02
1.014104735577133215e+04,1.043798474632216227e+02
1.014104737461812329e+04,1.043801611649633543e+02
1.014104739346491624e+04,1.043804748624112051e+02
1.014104741231170738e+04,1.043807885555045800e+02
1.014104743115850033e+04,1.043811022443040315e+02
1.014104745000529147e+04,1.043814159287489360e+02
1.014104746885208442e+04,1.043817296088998461e+02
1.014104748769887738e+04,1.043820432847264783e+02
1.014104750654566851e+04,1.043823569561984499e+02
1.014104752539246147e+04,1.043826706233763559e+02
1.014104754423925260e+04,1.043829842861995729e+02
1.014104756308604556e+04,1.043832979447286675e+02
1.014104758193283669e+04,1.043836115989030304e+02
1.014104760077962965e+04,1.043839252487831857e+02
1.014104761962642078e+04,1.043842388943085666e+02
1.014104763847321374e+04,1.043845525355396688e+02
1.014104765732000487e+04,1.043848661724159399e+02
1.014104767616679783e+04,1.043851798049978896e+02
1.014104769501358896e+04,1.043854934332249513e+02
1.014104771386038192e+04,1.043858070571576206e+02
1.014104773270717305e+04,1.043861206767353451e+02
1.014104775155396601e+04,1.043864342920186203e+02
1.014104777040075714e+04,1.043867479029468939e+02
1.014104778924755010e+04,1.043870615095806755e+02
1.014104780809434124e+04,1.043873751118593844e+02
1.014104782694113419e+04,1.043876887098435304e+02
1.014104784578792533e+04,1.043880023034725468e+02
