Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.889787039385522803e+03,4.676583306543239615e+00
9.889787056264525745e+03,4.676777989678764236e+00
9.889787073143528687e+03,4.676972676694127529e+00
9.889787090022531629e+03,4.677167367589317060e+00
9.889787106901534571e+03,4.677362062364312401e+00
9.889787123780537513e+03,4.677556761019113551e+00
9.889787140659540455e+03,4.677751463553684097e+00
9.889787157538541578e+03,4.677946169947040822e+00
9.889787174417544520e+03,4.678140880241135058e+00
9.889787191296547462e+03,4.678335594414959608e+00
9.889787208175550404e+03,4.678530312468519803e+00
9.889787225054553346e+03,4.678725034401779226e+00
9.889787241933556288e+03,4.678919760214742318e+00
9.889787258812559230e+03,4.679114489907378882e+00
9.889787275691562172e+03,4.679309223479688917e+00
9.889787292570563295e+03,4.679503960910657234e+00
9.889787309449566237e+03,4.679698702242255592e+00
9.889787326328569179e+03,4.679893447453475019e+00
9.889787343207572121e+03,4.680088196544303969e+00
9.889787360086575063e+03,4.680282949514722901e+00
9.889787376965578005e+03,4.680477706364726487e+00
9.889787393844580947e+03,4.680672467094293410e+00
9.889787410723583889e+03,4.680867231703419229e+00
9.889787427602585012e+03,4.681062000171084314e+00
9.889787444481587954e+03,4.681256772539263089e+00
9.889787461360590896e+03,4.681451548786949246e+00
9.889787478239593838e+03,4.681646328914130351e+00
9.889787495118596780e+03,4.681841112920793080e+00
9.889787511997599722e+03,4.682035900806918782e+00
9.889787528876602664e+03,4.682230692572494135e+00
9.889787545755605606e+03,4.682425488217507592e+00
9.889787562634606729e+03,4.682620287720951069e+00
9.889787579513609671e+03,4.682815091124800766e+00
9.889787596392612613e+03,4.683009898408030836e+00
9.889787613271615555e+03,4.683204709570653712e+00
9.889787630150618497e+03,4.683399524612631204e+00
9.889787647029621439e+03,4.683594343533969528e+00
9.889787663908624381e+03,4.683789166334631382e+00
9.889787680787627323e+03,4.683983993014628311e+00
9.889787697666628446e+03,4.684178823552928250e+00
9.889787714545631388e+03,4.684373657991519835e+00
9.889787731424634330e+03,4.684568496309383434e+00
9.889787748303637272e+03,4.684763338506519048e+00
9.889787765182640214e+03,4.684958184582900920e+00
9.889787782061643156e+03,4.685153034538522832e+00
9.889787798940646098e+03,4.685347888373359915e+00
9.889787815819649040e+03,4.685542746087405064e+00
9.889787832698650163e+03,4.685737607659644866e+00
9.889787849577653105e+03,4.685932473132068843e+00
9.889787866456656047e+03,4.686127342483643154e+00
9.889787883335658989e+03,4.686322215714374906e+00
9.889787900214661931e+03,4.686517092824239228e+00
9.889787917093664873e+03,4.686711973813221910e+00
9.889787933972667815e+03,4.686906858681318511e+00
9.889787950851670757e+03,4.687101747428501497e+00
9.889787967730671880e+03,4.687296640033765449e+00
9.889787984609674822e+03,4.687491536539091008e+00
9.889788001488677764e+03,4.687686436923466538e+00
9.889788018367680706e+03,4.687881341186872497e+00
9.889788035246683648e+03,4.688076249329301781e+00
9.889788052125686590e+03,4.688271161350735738e+00
9.889788069004689532e+03,4.688466077251161934e+00
9.889788085883692474e+03,4.688660997030567046e+00
9.889788102762693597e+03,4.688855920667925226e+00
9.889788119641696539e+03,4.689050848205237543e+00
9.889788136520699481e+03,4.689245779621484367e+00
9.889788153399702423e+03,4.689440714916654152e+00
9.889788170278705365e+03,4.689635654090725581e+00
9.889788187157708307e+03,4.689830597143687996e+00
9.889788204036711250e+03,4.690025544075527186e+00
9.889788220915714192e+03,4.690220494886231606e+00
9.889788237794715315e+03,4.690415449554774519e+00
9.889788254673718257e+03,4.690610408123156994e+00
9.889788271552721199e+03,4.690805370570359401e+00
9.889788288431724141e+03,4.691000336896363088e+00
9.889788305310727083e+03,4.691195307101168055e+00
9.889788322189730025e+03,4.691390281184735223e+00
9.889788339068732967e+03,4.691585259147071696e+00
9.889788355947735909e+03,4.691780240988152606e+00
9.889788372826737032e+03,4.691975226686956546e+00
9.889788389705739974e+03,4.692170216285486362e+00
9.889788406584742916e+03,4.692365209762727751e+00
9.889788423463745858e+03,4.692560207118649629e+00
9.889788440342748800e+03,4.692755208353258212e+00
9.889788457221751742e+03,4.692950213466514420e+00
9.889788474100754684e+03,4.693145222458431576e+00
9.889788490979757626e+03,4.693340235328966159e+00
9.889788507858758749e+03,4.693535252057109197e+00
9.889788524737761691e+03,4.693730272684875970e+00
9.889788541616764633e+03,4.693925297191227308e+00
9.889788558495767575e+03,4.694120325576150776e+00
9.889788575374770517e+03,4.694315357839640157e+00
9.889788592253773459e+03,4.694510393981675911e+00
9.889788609132776401e+03,4.694705434002238498e+00
9.889788626011779343e+03,4.694900477901321700e+00
9.889788642890780466e+03,4.695095525657888125e+00
9.889788659769783408e+03,4.695290577313956604e+00
9.889788676648786350e+03,4.695485632848501290e+00
9.889788693527789292e+03,4.695680692261510636e+00
9.889788710406792234e+03,4.695875755552964215e+00
9.889788727285795176e+03,4.696070822722848703e+00
9.889788744164798118e+03,4.696265893771141009e+00
9.889788761043801060e+03,4.696460968697845573e+00
9.889788777922802183e+03,4.696656047481910790e+00
9.889788794801805125e+03,4.696851130165377697e+00
9.889788811680808067e+03,4.697046216727200019e+00
9.889788828559811009e+03,4.697241307167364432e+00
9.889788845438813951e+03,4.697436401485859392e+00
9.889788862317816893e+03,4.697631499682678680e+00
9.889788879196819835e+03,4.697826601757789433e+00
9.889788896075822777e+03,4.698021707711191652e+00
9.889788912954823900e+03,4.698216817521840838e+00
9.889788929833826842e+03,4.698411931231770033e+00
9.889788946712829784e+03,4.698607048819946286e+00
9.889788963591832726e+03,4.698802170286358049e+00
9.889788980470835668e+03,4.698997295630977789e+00
9.889788997349838610e+03,4.699192424853801064e+00
9.889789014228841552e+03,4.699387557954807448e+00
9.889789031107844494e+03,4.699582694933985394e+00
9.889789047986845617e+03,4.699777835770301948e+00
9.889789064865848559e+03,4.699972980505783937e+00
9.889789081744851501e+03,4.700168129119391303e+00
9.889789098623854443e+03,4.700363281611119604e+00
9.889789115502857385e+03,4.700558437980942195e+00
9.889789132381860327e+03,4.700753598228859964e+00
9.889789149260863269e+03,4.700948762354840049e+00
9.889789166139866211e+03,4.701143930358883338e+00
9.889789183018867334e+03,4.701339102219937338e+00
9.889789199897870276e+03,4.701534277980048415e+00
9.889789216776873218e+03,4.701729457618165853e+00
9.889789233655876160e+03,4.701924641134294092e+00
9.889789250534879102e+03,4.702119828528402934e+00
9.889789267413882044e+03,4.702315019800486162e+00
9.889789284292884986e+03,4.702510214950523348e+00
9.889789301171887928e+03,4.702705413978502058e+00
9.889789318050889051e+03,4.702900616863371575e+00
9.889789334929891993e+03,4.703095823647196028e+00
9.889789351808894935e+03,4.703291034308918483e+00
9.889789368687897877e+03,4.703486248848518514e+00
9.889789385566900819e+03,4.703681467265984573e+00
9.889789402445903761e+03,4.703876689561315771e+00
9.889789419324906703e+03,4.704071915734487241e+00
9.889789436203909645e+03,4.704267145785485660e+00
9.889789453082910768e+03,4.704462379693254093e+00
9.889789469961913710e+03,4.704657617499862887e+00
9.889789486840916652e+03,4.704852859184255109e+00
9.889789503719919594e+03,4.705048104746410331e+00
9.889789520598922536e+03,4.705243354186329441e+00
9.889789537477925478e+03,4.705438607503986681e+00
9.889789554356928420e+03,4.705633864699369617e+00
9.889789571235931362e+03,4.705829125772459598e+00
9.889789588114934304e+03,4.706024390723254847e+00
9.889789604993935427e+03,4.706219659530680666e+00
9.889789621872938369e+03,4.706414932236825166e+00
9.889789638751941311e+03,4.706610208820626085e+00
9.889789655630944253e+03,4.706805489282062993e+00
9.889789672509947195e+03,4.707000773621123457e+00
9.889789689388950137e+03,4.707196061837802148e+00
9.889789706267953079e+03,4.707391353932065314e+00
9.889789723146956021e+03,4.707586649903920950e+00
9.889789740025957144e+03,4.707781949732297910e+00
9.889789756904960086e+03,4.707977253459266542e+00
9.889789773783963028e+03,4.708172561063777017e+00
9.889789790662965970e+03,4.708367872545822230e+00
9.889789807541968912e+03,4.708563187905363101e+00
9.889789824420971854e+03,4.708758507142413841e+00
9.889789841299974796e+03,4.708953830256935369e+00
9.889789858178977738e+03,4.709149157248927686e+00
9.889789875057978861e+03,4.709344488097319648e+00
9.889789891936981803e+03,4.709539822844203805e+00
9.889789908815984745e+03,4.709735161468513454e+00
9.889789925694987687e+03,4.709930503970230831e+00
9.889789942573990629e+03,4.710125850349342613e+00
9.889789959452993571e+03,4.710321200605835479e+00
9.889789976331996513e+03,4.710516554739692552e+00
9.889789993210999455e+03,4.710711912750904951e+00
9.889790010090000578e+03,4.710907274618397089e+00
9.889790026969003520e+03,4.711102640384265960e+00
9.889790043848006462e+03,4.711298010027446637e+00
9.889790060727009404e+03,4.711493383547925795e+00
9.889790077606012346e+03,4.711688760945678567e+00
9.889790094485015288e+03,4.711884142220699623e+00
9.889790111364018230e+03,4.712079527372967647e+00
9.889790128243021172e+03,4.712274916402479086e+00
9.889790145122022295e+03,4.712470309288147696e+00
9.889790162001025237e+03,4.712665706072084681e+00
9.889790178880028179e+03,4.712861106733212679e+00
9.889790195759031121e+03,4.713056511271525473e+00
9.889790212638034063e+03,4.713251919687003522e+00
9.889790229517037005e+03,4.713447331979621957e+00
9.889790246396039947e+03,4.713642748149386996e+00
9.889790263275042889e+03,4.713838168196271994e+00
9.889790280154044012e+03,4.714033592099201364e+00
9.889790297033046954e+03,4.714229019900284534e+00
9.889790313912049896e+03,4.714424451578444142e+00
9.889790330791052838e+03,4.714619887133666865e+00
9.889790347670055780e+03,4.714815326565941156e+00
9.889790364549058722e+03,4.715010769875253693e+00
9.889790381428061664e+03,4.715206217061584937e+00
9.889790398307064606e+03,4.715401668124916235e+00
9.889790415186065729e+03,4.715597123044183547e+00
9.889790432065068671e+03,4.715792581861490085e+00
9.889790448944071613e+03,4.715988044555757597e+00
9.889790465823074555e+03,4.716183511126981642e+00
9.889790482702077497e+03,4.716378981575128471e+00
9.889790499581080439e+03,4.716574455900198970e+00
9.889790516460083381e+03,4.716769934102181594e+00
9.889790533339086323e+03,4.716965416181042592e+00
9.889790550218087446e+03,4.717160902115724141e+00
9.889790567097090388e+03,4.717356391948331229e+00
9.889790583976093330e+03,4.717551885657784716e+00
9.889790600855096272e+03,4.717747383244073056e+00
9.889790617734099214e+03,4.717942884707183815e+00
9.889790634613102156e+03,4.718138390047090347e+00
9.889790651492105098e+03,4.718333899263793541e+00
9.889790668371108040e+03,4.718529412357273856e+00
9.889790685250109163e+03,4.718724929306441496e+00
9.889790702129112105e+03,4.718920450153425428e+00
9.889790719008115047e+03,4.719115974877149178e+00
9.889790735887117989e+03,4.719311503477579883e+00
9.889790752766120931e+03,4.719507035954723762e+00
9.889790769645123873e+03,4.719702572308549726e+00
9.889790786524126815e+03,4.719898112539057777e+00
9.889790803403129757e+03,4.720093656646222158e+00
9.889790820282130881e+03,4.720289204608960176e+00
9.889790837161133823e+03,4.720484756469405241e+00
9.889790854040136765e+03,4.720680312206462226e+00
9.889790870919139707e+03,4.720875871820124914e+00
9.889790887798142649e+03,4.721071435310374653e+00
9.889790904677145591e+03,4.721267002677203450e+00
9.889790921556148533e+03,4.721462573920587324e+00
9.889790938435151475e+03,4.721658149040519170e+00
9.889790955314152598e+03,4.721853728015902973e+00
9.889790972193155540e+03,4.722049310888874807e+00
9.889790989072158482e+03,4.722244897638355532e+00
9.889791005951161424e+03,4.722440488264321168e+00
9.889791022830164366e+03,4.722636082766765497e+00
9.889791039709167308e+03,4.722831681145661875e+00
9.889791056588170250e+03,4.723027283401004972e+00
9.889791073467173192e+03,4.723222889532776136e+00
9.889791090346174315e+03,4.723418499519890013e+00
9.889791107225177257e+03,4.723614113404470238e+00
9.889791124104180199e+03,4.723809731165452774e+00
9.889791140983183141e+03,4.724005352802799429e+00
9.889791157862186083e+03,4.724200978316502209e+00
9.889791174741189025e+03,4.724396607706550455e+00
9.889791191620191967e+03,4.724592240972936175e+00
9.889791208499194909e+03,4.724787878115622952e+00
9.889791225378196032e+03,4.724983519113531649e+00
9.889791242257198974e+03,4.725179164008811661e+00
9.889791259136201916e+03,4.725374812780359868e+00
9.889791276015204858e+03,4.725570465428170053e+00
9.889791292894207800e+03,4.725766121952215570e+00
9.889791309773210742e+03,4.725961782352491980e+00
9.889791326652213684e+03,4.726157446628979741e+00
9.889791343531216626e+03,4.726353114781671749e+00
9.889791360410217749e+03,4.726548786789465773e+00
9.889791377289220691e+03,4.726744462694502324e+00
9.889791394168223633e+03,4.726940142475706708e+00
9.889791411047226575e+03,4.727135826133051388e+00
9.889791427926229517e+03,4.727331513666517715e+00
9.889791444805232459e+03,4.727527205076099470e+00
9.889791461684235401e+03,4.727722900361778002e+00
9.889791478563238343e+03,4.727918599523546206e+00
9.889791495442239466e+03,4.728114302540289415e+00
9.889791512321242408e+03,4.728310009454174789e+00
9.889791529200245350e+03,4.728505720244104538e+00
9.889791546079248292e+03,4.728701434910061785e+00
9.889791562958251234e+03,4.728897153452025215e+00
9.889791579837254176e+03,4.729092875869990387e+00
9.889791596716257118e+03,4.729288602163936872e+00
9.889791613595260060e+03,4.729484332333853125e+00
9.889791630474261183e+03,4.729680066358622703e+00
9.889791647353264125e+03,4.729875804280438523e+00
9.889791664232267067e+03,4.730071546078172595e+00
9.889791681111270009e+03,4.730267291751812486e+00
9.889791697990272951e+03,4.730463041301351090e+00
9.889791714869275893e+03,4.730658794726775973e+00
9.889791731748278835e+03,4.730854552028068483e+00
9.889791748627281777e+03,4.731050313205215296e+00
9.889791765506282900e+03,4.731246078237095531e+00
9.889791782385285842e+03,4.731441847165900327e+00
9.889791799264288784e+03,4.731637619970515907e+00
9.889791816143291726e+03,4.731833396650928059e+00
9.889791833022294668e+03,4.732029177207119019e+00
9.889791849901297610e+03,4.732224961639074579e+00
9.889791866780300552e+03,4.732420749946783189e+00
9.889791883659303494e+03,4.732616542130232418e+00
9.889791900538304617e+03,4.732812338168299604e+00
9.889791917417307559e+03,4.733008138103183882e+00
9.889791934296310501e+03,4.733203941913757262e+00
9.889791951175313443e+03,4.733399749600013529e+00
9.889791968054316385e+03,4.733595561161926923e+00
9.889791984933319327e+03,4.733791376599498335e+00
9.889792001812322269e+03,4.733987195912707335e+00
9.889792018691325211e+03,4.734183019101535272e+00
9.889792035570326334e+03,4.734378846144866593e+00
9.889792052449329276e+03,4.734574677084895100e+00
9.889792069328332218e+03,4.734770511900504353e+00
9.889792086207335160e+03,4.734966350591674811e+00
9.889792103086338102e+03,4.735162193158401145e+00
9.889792119965341044e+03,4.735358039600657598e+00
9.889792136844343986e+03,4.735553889918437065e+00
9.889792153723346928e+03,4.735749744111721782e+00
9.889792170602348051e+03,4.735945602159395307e+00
9.889792187481350993e+03,4.736141464103644338e+00
9.889792204360353935e+03,4.736337329923366646e+00
9.889792221239356877e+03,4.736533199618535583e+00
9.889792238118359819e+03,4.736729073189138717e+00
9.889792254997362761e+03,4.736924950635158282e+00
9.889792271876365703e+03,4.737120831956592504e+00
9.889792288755368645e+03,4.737316717153411183e+00
9.889792305634369768e+03,4.737512606204496990e+00
9.889792322513372710e+03,4.737708499152057051e+00
9.889792339392375652e+03,4.737904395974962490e+00
9.889792356271378594e+03,4.738100296673200873e+00
9.889792373150381536e+03,4.738296201246758876e+00
9.889792390029384478e+03,4.738492109695617849e+00
9.889792406908387420e+03,4.738688022019777790e+00
9.889792423787390362e+03,4.738883938219200509e+00
9.889792440666391485e+03,4.739079858272783774e+00
9.889792457545394427e+03,4.739275782222713396e+00
9.889792474424397369e+03,4.739471710047885367e+00
9.889792491303400311e+03,4.739667641748276594e+00
9.889792508182403253e+03,4.739863577323866650e+00
9.889792525061406195e+03,4.740059516774643100e+00
9.889792541940409137e+03,4.740255460100599727e+00
9.889792558819412079e+03,4.740451407301716102e+00
9.889792575698413202e+03,4.740647358356860686e+00
9.889792592577416144e+03,4.740843313308248597e+00
9.889792609456419086e+03,4.741039272134759841e+00
9.889792626335422028e+03,4.741235234836367773e+00
9.889792643214424970e+03,4.741431201413067065e+00
9.889792660093427912e+03,4.741627171864837287e+00
9.889792676972430854e+03,4.741823146191673999e+00
9.889792693851433796e+03,4.742019124393543450e+00
9.889792710730434919e+03,4.742215106449331863e+00
9.889792727609437861e+03,4.742411092401249917e+00
9.889792744488440803e+03,4.742607082228170512e+00
9.889792761367443745e+03,4.742803075930085654e+00
9.889792778246446687e+03,4.742999073506970475e+00
9.889792795125449629e+03,4.743195074958807211e+00
9.889792812004452571e+03,4.743391080285587869e+00
9.889792828883455513e+03,4.743587089487307118e+00
9.889792845762456636e+03,4.743783102542804109e+00
9.889792862641459578e+03,4.743979119494329488e+00
9.889792879520462520e+03,4.744175140320748163e+00
9.889792896399465462e+03,4.744371165022029047e+00
9.889792913278468404e+03,4.744567193598172139e+00
9.889792930157471346e+03,4.744763226049157012e+00
9.889792947036474288e+03,4.744959262374965903e+00
9.889792963915477230e+03,4.745155302575591705e+00
9.889792980794478353e+03,4.745351346629888667e+00
9.889792997673481295e+03,4.745547394580098555e+00
9.889793014552484237e+03,4.745743446405074728e+00
9.889793031431487179e+03,4.745939502104810082e+00
9.889793048310490121e+03,4.746135561679280634e+00
9.889793065189493063e+03,4.746331625128486387e+00
9.889793082068496005e+03,4.746527692452400693e+00
9.889793098947498947e+03,4.746723763651017336e+00
9.889793115826500070e+03,4.746919838703183459e+00
9.889793132705503012e+03,4.747115917651148820e+00
9.889793149584505954e+03,4.747312000473765892e+00
9.889793166463508896e+03,4.747508087171027569e+00
9.889793183342511838e+03,4.747704177742909870e+00
9.889793200221514780e+03,4.747900272189405690e+00
9.889793217100517722e+03,4.748096370510496378e+00
9.889793233979520664e+03,4.748292472706174827e+00
9.889793250858521787e+03,4.748488578755288181e+00
9.889793267737524729e+03,4.748684688700079981e+00
9.889793284616527671e+03,4.748880802519414246e+00
9.889793301495530613e+03,4.749076920213274100e+00
9.889793318374533555e+03,4.749273041781645333e+00
9.889793335253536497e+03,4.749469167224509292e+00
9.889793352132539439e+03,4.749665296541852655e+00
9.889793369011542381e+03,4.749861429733670981e+00
9.889793385890543505e+03,4.750057566778795426e+00
9.889793402769546447e+03,4.750253707719503282e+00
9.889793419648549389e+03,4.750449852534632811e+00
9.889793436527552331e+03,4.750646001224160919e+00
9.889793453406555273e+03,4.750842153788092048e+00
9.889793470285558215e+03,4.751038310226400441e+00
9.889793487164561157e+03,4.751234470539075438e+00
9.889793504043564099e+03,4.751430634726102831e+00
9.889793520922565222e+03,4.751626802766322655e+00
9.889793537801568164e+03,4.751822974702011315e+00
9.889793554680571106e+03,4.752019150512000856e+00
9.889793571559574048e+03,4.752215330196280618e+00
9.889793588438576990e+03,4.752411513754847938e+00
9.889793605317579932e+03,4.752607701187679723e+00
9.889793622196582874e+03,4.752803892494756433e+00
9.889793639075585816e+03,4.753000087676063856e+00
9.889793655954586939e+03,4.753196286710457130e+00
9.889793672833589881e+03,4.753392489640202889e+00
9.889793689712592823e+03,4.753588696444129624e+00
9.889793706591595765e+03,4.753784907122244441e+00
9.889793723470598707e+03,4.753981121674513588e+00
9.889793740349601649e+03,4.754177340100932625e+00
9.889793757228604591e+03,4.754373562401494446e+00
9.889793774107607533e+03,4.754569788576166189e+00
9.889793790986608656e+03,4.754766018603795885e+00
9.889793807865611598e+03,4.754962252526670596e+00
9.889793824744614540e+03,4.755158490323618814e+00
9.889793841623617482e+03,4.755354731994626327e+00
9.889793858502620424e+03,4.755550977539680702e+00
9.889793875381623366e+03,4.755747226958770391e+00
9.889793892260626308e+03,4.755943480251881184e+00
9.889793909139629250e+03,4.756139737418989100e+00
9.889793926018630373e+03,4.756335998438939505e+00
9.889793942897633315e+03,4.756532263354020351e+00
9.889793959776636257e+03,4.756728532143053023e+00
9.889793976655639199e+03,4.756924804806037521e+00
9.889793993534642141e+03,4.757121081342955193e+00
9.889794010413645083e+03,4.757317361753779394e+00
9.889794027292648025e+03,4.757513646038517230e+00
9.889794044171650967e+03,4.757709934197137613e+00
9.889794061050652090e+03,4.757906226208485911e+00
9.889794077929655032e+03,4.758102522114837640e+00
9.889794094808657974e+03,4.758298821895039055e+00
9.889794111687660916e+03,4.758495125549065285e+00
9.889794128566663858e+03,4.758691433076915445e+00
9.889794145445666800e+03,4.758887744478565551e+00
9.889794162324669742e+03,4.759084059754001395e+00
9.889794179203672684e+03,4.759280378903204323e+00
9.889794196082673807e+03,4.759476701905015261e+00
9.889794212961676749e+03,4.759673028801720385e+00
9.889794229840679691e+03,4.759869359572161507e+00
9.889794246719682633e+03,4.760065694216312870e+00
9.889794263598685575e+03,4.760262032734167370e+00
9.889794280477688517e+03,4.760458375125701025e+00
9.889794297356691459e+03,4.760654721390912059e+00
9.889794314235694401e+03,4.760851071529775602e+00
9.889794331114695524e+03,4.761047425521125476e+00
9.889794347993698466e+03,4.761243783407256736e+00
9.889794364872701408e+03,4.761440145167014748e+00
9.889794381751704350e+03,4.761636510800355104e+00
9.889794398630707292e+03,4.761832880307292015e+00
9.889794415509710234e+03,4.762029253687791730e+00
9.889794432388713176e+03,4.762225630941855137e+00
9.889794449267716118e+03,4.762422012069450261e+00
9.889794466146717241e+03,4.762618397049410923e+00
9.889794483025720183e+03,4.762814785924049943e+00
9.889794499904723125e+03,4.763011178672183377e+00
9.889794516783726067e+03,4.763207575293804119e+00
9.889794533662729009e+03,4.763403975788892630e+00
9.889794550541731951e+03,4.763600380157430259e+00
9.889794567420734893e+03,4.763796788399409898e+00
9.889794584299737835e+03,4.763993200514813786e+00
9.889794601178738958e+03,4.764189616482462419e+00
9.889794618057741900e+03,4.764386036344675723e+00
9.889794634936744842e+03,4.764582460080273307e+00
9.889794651815747784e+03,4.764778887689231190e+00
9.889794668694750726e+03,4.764975319171543156e+00
9.889794685573753668e+03,4.765171754527195880e+00
9.889794702452756610e+03,4.765368193756169823e+00
9.889794719331759552e+03,4.765564636858459657e+00
9.889794736210760675e+03,4.765761083812867227e+00
9.889794753089763617e+03,4.765957534661724004e+00
9.889794769968766559e+03,4.766153989383858480e+00
9.889794786847769501e+03,4.766350447979231575e+00
9.889794803726772443e+03,4.766546910447849505e+00
9.889794820605775385e+03,4.766743376789682074e+00
9.889794837484778327e+03,4.766939847004727504e+00
9.889794854363781269e+03,4.767136321092968032e+00
9.889794871242782392e+03,4.767332799033210833e+00
9.889794888121785334e+03,4.767529280867789154e+00
9.889794905000788276e+03,4.767725766575529711e+00
9.889794921879791218e+03,4.767922256156395200e+00
9.889794938758794160e+03,4.768118749610378515e+00
9.889794955637797102e+03,4.768315246937480545e+00
9.889794972516800044e+03,4.768511748137668427e+00
9.889794989395802986e+03,4.768708253210929726e+00
9.889795006274804109e+03,4.768904762136085829e+00
9.889795023153807051e+03,4.769101274955456660e+00
9.889795040032809993e+03,4.769297791647868934e+00
9.889795056911812935e+03,4.769494312213296894e+00
9.889795073790815877e+03,4.769690836651735211e+00
9.889795090669818819e+03,4.769887364963164345e+00
9.889795107548821761e+03,4.770083897147565644e+00
9.889795124427824703e+03,4.770280433204925785e+00
9.889795141306825826e+03,4.770476973114059938e+00
9.889795158185828768e+03,4.770673516917305790e+00
9.889795175064831710e+03,4.770870064593473181e+00
9.889795191943834652e+03,4.771066616142541683e+00
9.889795208822837594e+03,4.771263171564493533e+00
9.889795225701840536e+03,4.771459730859320736e+00
9.889795242580843478e+03,4.771656294027018852e+00
9.889795259459846420e+03,4.771852861067561236e+00
9.889795276338847543e+03,4.772049431959743515e+00
9.889795293217850485e+03,4.772246006745930025e+00
9.889795310096853427e+03,4.772442585404916393e+00
9.889795326975856369e+03,4.772639167936690185e+00
9.889795343854859311e+03,4.772835754341245185e+00
9.889795360733862253e+03,4.773032344618554745e+00
9.889795377612865195e+03,4.773228938768607321e+00
9.889795394491868137e+03,4.773425536791383372e+00
9.889795411370869260e+03,4.773622138665698067e+00
9.889795428249872202e+03,4.773818744433902417e+00
9.889795445128875144e+03,4.774015354074785833e+00
9.889795462007878086e+03,4.774211967588347427e+00
9.889795478886881028e+03,4.774408584974563219e+00
9.889795495765883970e+03,4.774605206233419885e+00
9.889795512644886912e+03,4.774801831364911209e+00
9.889795529523889854e+03,4.774998460369005215e+00
9.889795546402890977e+03,4.775195093224522402e+00
9.889795563281893919e+03,4.775391729973809340e+00
9.889795580160896861e+03,4.775588370595659882e+00
9.889795597039899803e+03,4.775785015090074914e+00
9.889795613918902745e+03,4.775981663457029569e+00
9.889795630797905687e+03,4.776178315696515853e+00
9.889795647676908629e+03,4.776374971808503567e+00
9.889795664555911571e+03,4.776571631792998929e+00
9.889795681434912694e+03,4.776768295628777139e+00
9.889795698313915636e+03,4.776964963358229177e+00
9.889795715192918578e+03,4.777161634960124914e+00
9.889795732071921520e+03,4.777358310434470567e+00
9.889795748950924462e+03,4.777554989781234163e+00
9.889795765829927404e+03,4.777751673000409482e+00
9.889795782708930346e+03,4.777948360091984092e+00
9.889795799587933288e+03,4.778145051055938453e+00
9.889795816466934411e+03,4.778341745871061974e+00
9.889795833345937353e+03,4.778538444579743860e+00
9.889795850224940295e+03,4.778735147160754870e+00
9.889795867103943237e+03,4.778931853614095893e+00
9.889795883982946179e+03,4.779128563939745611e+00
9.889795900861949121e+03,4.779325278137686261e+00
9.889795917740952063e+03,4.779521996207912515e+00
9.889795934619955005e+03,4.779718718150403056e+00
9.889795951498956128e+03,4.779915443943948183e+00
9.889795968377959070e+03,4.780112173630925554e+00
9.889795985256962012e+03,4.780308907190129908e+00
9.889796002135964955e+03,4.780505644621535488e+00
9.889796019014967897e+03,4.780702385925143183e+00
9.889796035893970839e+03,4.780899131100927235e+00
9.889796052772973781e+03,4.781095880148875210e+00
9.889796069651976723e+03,4.781292633068972897e+00
9.889796086530977846e+03,4.781489389840005266e+00
9.889796103409980788e+03,4.781686150504360633e+00
9.889796120288983730e+03,4.781882915040822191e+00
9.889796137167986672e+03,4.782079683449377505e+00
9.889796154046989614e+03,4.782276455730007036e+00
9.889796170925992556e+03,4.782473231882704567e+00
9.889796187804995498e+03,4.782670011907445229e+00
9.889796204683998440e+03,4.782866795804228133e+00
9.889796221562999563e+03,4.783063583551817821e+00
9.889796238442002505e+03,4.783260375192615932e+00
9.889796255321005447e+03,4.783457170705412764e+00
9.889796272200008389e+03,4.783653970090181673e+00
9.889796289079011331e+03,4.783850773346916441e+00
9.889796305958014273e+03,4.784047580475593087e+00
9.889796322837017215e+03,4.784244391476203617e+00
9.889796339716020157e+03,4.784441206348735598e+00
9.889796356595021280e+03,4.784638025071959788e+00
9.889796373474024222e+03,4.784834847688277826e+00
9.889796390353027164e+03,4.785031674176473793e+00
9.889796407232030106e+03,4.785228504536533478e+00
9.889796424111033048e+03,4.785425338768439119e+00
9.889796440990035990e+03,4.785622176872171174e+00
9.889796457869038932e+03,4.785819018847722539e+00
9.889796474748041874e+03,4.786015864695068345e+00
9.889796491627042997e+03,4.786212714392998002e+00
9.889796508506045939e+03,4.786409567983907820e+00
9.889796525385048881e+03,4.786606425446579216e+00
9.889796542264051823e+03,4.786803286780995315e+00
9.889796559143054765e+03,4.787000151987148122e+00
9.889796576022057707e+03,4.787197021064999447e+00
9.889796592901060649e+03,4.787393894014562612e+00
9.889796609780063591e+03,4.787590770835812748e+00
9.889796626659064714e+03,4.787787651507506403e+00
9.889796643538067656e+03,4.787984536072083408e+00
9.889796660417070598e+03,4.788181424508302975e+00
9.889796677296073540e+03,4.788378316816151781e+00
9.889796694175076482e+03,4.788575212995603181e+00
9.889796711054079424e+03,4.788772113046665169e+00
9.889796727933082366e+03,4.788969016969311099e+00
9.889796744812085308e+03,4.789165924763523208e+00
9.889796761691086431e+03,4.789362836408070478e+00
9.889796778570089373e+03,4.789559751945380306e+00
9.889796795449092315e+03,4.789756671354211903e+00
9.889796812328095257e+03,4.789953594634564382e+00
9.889796829207098199e+03,4.790150521786404880e+00
9.889796846086101141e+03,4.790347452809735174e+00
