Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014851216336900507e+04,8.205574053072172092e+02
1.014851218424377657e+04,8.205729471817447802e+02
1.014851220511854990e+04,8.205884861128640750e+02
1.014851222599332141e+04,8.206040220977498620e+02
1.014851224686809473e+04,8.206195551389924958e+02
1.014851226774286806e+04,8.206350852351213234e+02
1.014851228861763957e+04,8.206506123846662604e+02
1.014851230949241290e+04,8.206661365902161833e+02
1.014851233036718622e+04,8.206816578503011215e+02
1.014851235124195773e+04,8.206971761634520135e+02
1.014851237211673106e+04,8.207126915322563718e+02
1.014851239299150438e+04,8.207282039552447941e+02
1.014851241386627589e+04,8.207437134309492421e+02
1.014851243474104922e+04,8.207592199619555231e+02
1.014851245561582073e+04,8.207747235454444308e+02
1.014851247649059405e+04,8.207902241840012039e+02
1.014851249736536738e+04,8.208057218761578042e+02
1.014851251824013889e+04,8.208212166204474443e+02
1.014851253911491222e+04,8.208367084194536574e+02
1.014851255998968554e+04,8.208521972717094286e+02
1.014851258086445705e+04,8.208676831757488799e+02
1.014851260173923038e+04,8.208831661341538393e+02
1.014851262261400370e+04,8.208986461454583150e+02
1.014851264348877521e+04,8.209141232081969974e+02
1.014851266436354854e+04,8.209295973249505778e+02
1.014851268523832005e+04,8.209450684929057616e+02
1.014851270611309337e+04,8.209605367146422168e+02
1.014851272698786670e+04,8.209760019886949749e+02
1.014851274786263821e+04,8.209914643136004315e+02
1.014851276873741153e+04,8.210069236919366631e+02
1.014851278961218486e+04,8.210223801222396105e+02
1.014851281048695637e+04,8.210378336030464652e+02
1.014851283136172970e+04,8.210532841369339394e+02
1.014851285223650302e+04,8.210687317224388835e+02
1.014851287311127453e+04,8.210841763580990573e+02
1.014851289398604786e+04,8.210996180464899226e+02
1.014851291486081936e+04,8.211150567848037554e+02
1.014851293573559269e+04,8.211304925756151079e+02
1.014851295661036602e+04,8.211459254174618536e+02
1.014851297748513753e+04,8.211613553088836852e+02
1.014851299835991085e+04,8.211767822524531084e+02
1.014851301923468418e+04,8.211922062467092474e+02
1.014851304010945569e+04,8.212076272901923630e+02
1.014851306098422901e+04,8.212230453854737107e+02
1.014851308185900052e+04,8.212384605297500002e+02
1.014851310273377385e+04,8.212538727255915774e+02
1.014851312360854718e+04,8.212692819715388168e+02
1.014851314448331868e+04,8.212846882661336849e+02
1.014851316535809201e+04,8.213000916119444810e+02
1.014851318623286534e+04,8.213154920075130576e+02
1.014851320710763684e+04,8.213308894513812675e+02
1.014851322798241017e+04,8.213462839461167277e+02
1.014851324885718350e+04,8.213616754902616321e+02
1.014851326973195501e+04,8.213770640823590838e+02
1.014851329060672833e+04,8.213924497249751084e+02
1.014851331148149984e+04,8.214078324153124413e+02
1.014851333235627317e+04,8.214232121559357438e+02
1.014851335323104649e+04,8.214385889453885738e+02
1.014851337410581800e+04,8.214539627822158536e+02
1.014851339498059133e+04,8.214693336689807666e+02
1.014851341585536466e+04,8.214847016042277801e+02
1.014851343673013616e+04,8.215000665865023848e+02
1.014851345760490949e+04,8.215154286183663999e+02
1.014851347847968282e+04,8.215307876983652022e+02
1.014851349935445432e+04,8.215461438250448509e+02
1.014851352022922765e+04,8.215614970009661420e+02
1.014851354110399916e+04,8.215768472233374951e+02
1.014851356197877249e+04,8.215921944947183420e+02
1.014851358285354581e+04,8.216075388136555375e+02
1.014851360372831732e+04,8.216228801786965050e+02
1.014851362460309065e+04,8.216382185923995394e+02
1.014851364547786397e+04,8.216535540533118365e+02
1.014851366635263548e+04,8.216688865599818428e+02
1.014851368722740881e+04,8.216842161149666026e+02
1.014851370810218214e+04,8.216995427168138804e+02
1.014851372897695364e+04,8.217148663640732593e+02
1.014851374985172697e+04,8.217301870592999649e+02
1.014851377072649848e+04,8.217455047997081010e+02
1.014851379160127181e+04,8.217608195878523247e+02
1.014851381247604513e+04,8.217761314222816509e+02
1.014851383335081664e+04,8.217914403015472544e+02
1.014851385422558997e+04,8.218067462282018596e+02
1.014851387510036329e+04,8.218220492007956182e+02
1.014851389597513480e+04,8.218373492178803872e+02
1.014851391684990813e+04,8.218526462820072993e+02
1.014851393772468145e+04,8.218679403917275295e+02
1.014851395859945296e+04,8.218832315455937305e+02
1.014851397947422629e+04,8.218985197461553298e+02
1.014851400034899780e+04,8.219138049906330252e+02
1.014851402122377112e+04,8.219290872815753346e+02
1.014851404209854445e+04,8.219443666175349108e+02
1.014851406297331596e+04,8.219596429970657709e+02
1.014851408384808929e+04,8.219749164227150686e+02
1.014851410472286261e+04,8.219901868930362525e+02
1.014851412559763412e+04,8.220054544065842492e+02
1.014851414647240745e+04,8.220207189659045071e+02
1.014851416734717895e+04,8.220359805682220440e+02
1.014851418822195228e+04,8.220512392160813988e+02
1.014851420909672561e+04,8.220664949080373844e+02
1.014851422997149712e+04,8.220817476426466328e+02
1.014851425084627044e+04,8.220969974224517500e+02
1.014851427172104377e+04,8.221122442460090269e+02
1.014851429259581528e+04,8.221274881118752091e+02
1.014851431347058860e+04,8.221427290225921070e+02
1.014851433434536193e+04,8.221579669767163523e+02
1.014851435522013344e+04,8.221732019728056002e+02
1.014851437609490677e+04,8.221884340134004105e+02
1.014851439696967827e+04,8.222036630957312582e+02
1.014851441784445160e+04,8.222188892223373387e+02
1.014851443871922493e+04,8.222341123917771029e+02
1.014851445959399643e+04,8.222493326026093428e+02
1.014851448046876976e+04,8.222645498573718896e+02
1.014851450134354309e+04,8.222797641546238765e+02
1.014851452221831460e+04,8.222949754929250048e+02
1.014851454309308792e+04,8.223101838748121963e+02
1.014851456396786125e+04,8.223253892988444704e+02
1.014851458484263276e+04,8.223405917635831202e+02
1.014851460571740608e+04,8.223557912715629072e+02
1.014851462659217759e+04,8.223709878200203320e+02
1.014851464746695092e+04,8.223861814114894742e+02
1.014851466834172425e+04,8.224013720445311719e+02
1.014851468921649575e+04,8.224165597177078553e+02
1.014851471009126908e+04,8.224317444335520122e+02
1.014851473096604241e+04,8.224469261906253905e+02
1.014851475184081391e+04,8.224621049874912160e+02
1.014851477271558724e+04,8.224772808266803850e+02
1.014851479359036057e+04,8.224924537067556685e+02
1.014851481446513208e+04,8.225076236262812017e+02
1.014851483533990540e+04,8.225227905877862895e+02
1.014851485621467691e+04,8.225379545885133439e+02
1.014851487708945024e+04,8.225531156309909875e+02
1.014851489796422356e+04,8.225682737137831282e+02
1.014851491883899507e+04,8.225834288354553792e+02
1.014851493971376840e+04,8.225985809985344304e+02
1.014851496058854173e+04,8.226137302015858950e+02
1.014851498146331323e+04,8.226288764431753862e+02
1.014851500233808656e+04,8.226440197258286844e+02
1.014851502321285989e+04,8.226591600481116302e+02
1.014851504408763140e+04,8.226742974085910873e+02
1.014851506496240472e+04,8.226894318097913583e+02
1.014851508583717623e+04,8.227045632489605396e+02
1.014851510671194956e+04,8.227196917286219104e+02
1.014851512758672288e+04,8.227348172473425620e+02
1.014851514846149439e+04,8.227499398036910634e+02
1.014851516933626772e+04,8.227650594001888749e+02
1.014851519021104104e+04,8.227801760354043381e+02
1.014851521108581255e+04,8.227952897079062495e+02
1.014851523196058588e+04,8.228104004202149326e+02
1.014851525283535921e+04,8.228255081708996386e+02
1.014851527371013071e+04,8.228406129585301869e+02
1.014851529458490404e+04,8.228557147856251959e+02
1.014851531545967555e+04,8.228708136494389009e+02
1.014851533633444888e+04,8.228859095524891245e+02
1.014851535720922220e+04,8.229010024933460272e+02
1.014851537808399371e+04,8.229160924705811340e+02
1.014851539895876704e+04,8.229311794867105618e+02
1.014851541983354036e+04,8.229462635403058357e+02
1.014851544070831187e+04,8.229613446299387078e+02
1.014851546158308520e+04,8.229764227581244995e+02
1.014851548245785671e+04,8.229914979221210842e+02
1.014851550333263003e+04,8.230065701244427601e+02
1.014851552420740336e+04,8.230216393636619614e+02
1.014851554508217487e+04,8.230367056383521458e+02
1.014851556595694819e+04,8.230517689510259061e+02
1.014851558683172152e+04,8.230668293002563587e+02
1.014851560770649303e+04,8.230818866846183255e+02
1.014851562858126636e+04,8.230969411066223529e+02
1.014851564945603968e+04,8.231119925648426943e+02
1.014851567033081119e+04,8.231270410578550809e+02
1.014851569120558452e+04,8.231420865881683540e+02
1.014851571208035602e+04,8.231571291530472081e+02
1.014851573295512935e+04,8.231721687549998023e+02
1.014851575382990268e+04,8.231872053926019817e+02
1.014851577470467419e+04,8.232022390644307279e+02
1.014851579557944751e+04,8.232172697729921538e+02
1.014851581645422084e+04,8.232322975168634684e+02
1.014851583732899235e+04,8.232473222946218812e+02
1.014851585820376567e+04,8.232623441087730498e+02
1.014851587907853900e+04,8.232773629578940700e+02
1.014851589995331051e+04,8.232923788405635150e+02
1.014851592082808384e+04,8.233073917592851103e+02
1.014851594170285534e+04,8.233224017113295758e+02
1.014851596257762867e+04,8.233374086991993863e+02
1.014851598345240200e+04,8.233524127214733426e+02
1.014851600432717350e+04,8.233674137767316097e+02
1.014851602520194683e+04,8.233824118674752981e+02
1.014851604607672016e+04,8.233974069922841181e+02
1.014851606695149167e+04,8.234123991497389170e+02
1.014851608782626499e+04,8.234273883423392135e+02
1.014851610870103832e+04,8.234423745686658549e+02
1.014851612957580983e+04,8.234573578273001431e+02
1.014851615045058315e+04,8.234723381207405737e+02
1.014851617132535466e+04,8.234873154462634375e+02
1.014851619220012799e+04,8.235022898063662069e+02
1.014851621307490132e+04,8.235172611996306387e+02
1.014851623394967282e+04,8.235322296246397400e+02
1.014851625482444615e+04,8.235471950838895054e+02
1.014851627569921948e+04,8.235621575759626012e+02
1.014851629657399099e+04,8.235771170994426029e+02
1.014851631744876431e+04,8.235920736568244820e+02
1.014851633832353764e+04,8.236070272466912456e+02
1.014851635919830915e+04,8.236219778676278338e+02
1.014851638007308247e+04,8.236369255221271715e+02
1.014851640094785398e+04,8.236518702074714611e+02
1.014851642182262731e+04,8.236668119261526044e+02
1.014851644269740063e+04,8.236817506767557688e+02
1.014851646357217214e+04,8.236966864578666900e+02
1.014851648444694547e+04,8.237116192719761329e+02
1.014851650532171880e+04,8.237265491176697196e+02
1.014851652619649030e+04,8.237414759935345501e+02
1.014851654707126363e+04,8.237563999020594565e+02
1.014851656794603514e+04,8.237713208405309615e+02
1.014851658882080847e+04,8.237862388114369878e+02
1.014851660969558179e+04,8.238011538133649765e+02
1.014851663057035330e+04,8.238160658449033917e+02
1.014851665144512663e+04,8.238309749085382236e+02
1.014851667231989995e+04,8.238458810028579364e+02
1.014851669319467146e+04,8.238607841264515628e+02
1.014851671406944479e+04,8.238756842818040695e+02
1.014851673494421811e+04,8.238905814675043757e+02
1.014851675581898962e+04,8.239054756821426508e+02
1.014851677669376295e+04,8.239203669282020428e+02
1.014851679756853446e+04,8.239352552029753269e+02
1.014851681844330778e+04,8.239501405089451964e+02
1.014851683931808111e+04,8.239650228447015934e+02
1.014851686019285262e+04,8.239799022088363927e+02
1.014851688106762595e+04,8.239947786038300137e+02
1.014851690194239927e+04,8.240096520282742176e+02
1.014851692281717078e+04,8.240245224807608793e+02
1.014851694369194411e+04,8.240393899637697359e+02
1.014851696456671743e+04,8.240542544758926624e+02
1.014851698544148894e+04,8.240691160157228978e+02
1.014851700631626227e+04,8.240839745857383605e+02
1.014851702719103378e+04,8.240988301832376237e+02
1.014851704806580710e+04,8.241136828106976964e+02
1.014851706894058043e+04,8.241285324667121586e+02
1.014851708981535194e+04,8.241433791498751589e+02
1.014851711069012526e+04,8.241582228626627966e+02
1.014851713156489859e+04,8.241730636036689930e+02
1.014851715243967010e+04,8.241879013714889197e+02
1.014851717331444343e+04,8.242027361685970845e+02
1.014851719418921675e+04,8.242175679935883181e+02
1.014851721506398826e+04,8.242323968450590428e+02
1.014851723593876159e+04,8.242472227254817199e+02
1.014851725681353309e+04,8.242620456321606071e+02
1.014851727768830642e+04,8.242768655675675973e+02
1.014851729856307975e+04,8.242916825302992265e+02
1.014851731943785126e+04,8.243064965189528266e+02
1.014851734031262458e+04,8.243213075359986988e+02
1.014851736118739791e+04,8.243361155800341749e+02
1.014851738206216942e+04,8.243509206496577235e+02
1.014851740293694274e+04,8.243657227473380544e+02
1.014851742381171607e+04,8.243805218716730678e+02
1.014851744468648758e+04,8.243953180212625966e+02
1.014851746556126091e+04,8.244101111985730768e+02
1.014851748643603241e+04,8.244249014009155871e+02
1.014851750731080574e+04,8.244396886307557679e+02
1.014851752818557907e+04,8.244544728866935657e+02
1.014851754906035058e+04,8.244692541673294954e+02
1.014851756993512390e+04,8.244840324751281742e+02
1.014851759080989723e+04,8.244988078086903442e+02
1.014851761168466874e+04,8.245135801666172028e+02
1.014851763255944206e+04,8.245283495513722301e+02
1.014851765343421539e+04,8.245431159615565093e+02
1.014851767430898690e+04,8.245578793957726020e+02
1.014851769518376022e+04,8.245726398564819419e+02
1.014851771605853173e+04,8.245873973410014059e+02
1.014851773693330506e+04,8.246021518517909499e+02
1.014851775780807839e+04,8.246169033874537035e+02
1.014851777868284989e+04,8.246316519465934789e+02
1.014851779955762322e+04,8.246463975316695496e+02
1.014851782043239655e+04,8.246611401412853866e+02
1.014851784130716806e+04,8.246758797740452565e+02
1.014851786218194138e+04,8.246906164324075235e+02
1.014851788305671289e+04,8.247053501136924751e+02
1.014851790393148622e+04,8.247200808203568840e+02
1.014851792480625954e+04,8.247348085510056990e+02
1.014851794568103105e+04,8.247495333042451193e+02
1.014851796655580438e+04,8.247642550825300987e+02
1.014851798743057770e+04,8.247789738844669500e+02
1.014851800830534921e+04,8.247936897086618728e+02
1.014851802918012254e+04,8.248084025575693659e+02
1.014851805005489587e+04,8.248231124297955148e+02
1.014851807092966737e+04,8.248378193239483380e+02
1.014851809180444070e+04,8.248525232424799469e+02
1.014851811267921221e+04,8.248672241827169955e+02
1.014851813355398554e+04,8.248819221471109131e+02
1.014851815442875886e+04,8.248966171342696043e+02
1.014851817530353037e+04,8.249113091428023381e+02
1.014851819617830370e+04,8.249259981751587247e+02
1.014851821705307702e+04,8.249406842299478058e+02
1.014851823792784853e+04,8.249553673057795322e+02
1.014851825880262186e+04,8.249700474051022638e+02
1.014851827967739518e+04,8.249847245265256106e+02
1.014851830055216669e+04,8.249993986686605467e+02
1.014851832142694002e+04,8.250140698339537266e+02
1.014851834230171153e+04,8.250287380197380571e+02
1.014851836317648485e+04,8.250434032284589421e+02
1.014851838405125818e+04,8.250580654587278104e+02
1.014851840492602969e+04,8.250727247091567733e+02
1.014851842580080302e+04,8.250873809821900977e+02
1.014851844667557634e+04,8.251020342764400084e+02
1.014851846755034785e+04,8.251166845905195260e+02
1.014851848842512118e+04,8.251313319268714395e+02
1.014851850929989450e+04,8.251459762841086558e+02
1.014851853017466601e+04,8.251606176608449914e+02
1.014851855104943934e+04,8.251752560595218711e+02
1.014851857192421085e+04,8.251898914774779996e+02
1.014851859279898417e+04,8.252045239171532103e+02
1.014851861367375750e+04,8.252191533771624563e+02
1.014851863454852901e+04,8.252337798561205773e+02
1.014851865542330233e+04,8.252484033564666106e+02
1.014851867629807566e+04,8.252630238768157369e+02
1.014851869717284717e+04,8.252776414157840463e+02
1.014851871804762050e+04,8.252922559758088710e+02
1.014851873892239382e+04,8.253068675555063010e+02
1.014851875979716533e+04,8.253214761534932222e+02
1.014851878067193866e+04,8.253360817722057163e+02
1.014851880154671016e+04,8.253506844089881724e+02
1.014851882242148349e+04,8.253652840662754215e+02
1.014851884329625682e+04,8.253798807426848043e+02
1.014851886417102833e+04,8.253944744368349120e+02
1.014851888504580165e+04,8.254090651511589840e+02
1.014851890592057498e+04,8.254236528842754979e+02
1.014851892679534649e+04,8.254382376348032722e+02
1.014851894767011981e+04,8.254528194051748642e+02
1.014851896854489132e+04,8.254673981927385285e+02
1.014851898941966465e+04,8.254819739999255717e+02
1.014851901029443798e+04,8.254965468253552672e+02
1.014851903116920948e+04,8.255111166676485936e+02
1.014851905204398281e+04,8.255256835292349251e+02
1.014851907291875614e+04,8.255402474087345581e+02
1.014851909379352765e+04,8.255548083047692671e+02
1.014851911466830097e+04,8.255693662197669482e+02
1.014851913554307430e+04,8.255839211523486938e+02
1.014851915641784581e+04,8.255984731011373015e+02
1.014851917729261913e+04,8.256130220685587346e+02
1.014851919816739064e+04,8.256275680519681828e+02
1.014851921904216397e+04,8.256421110537909271e+02
1.014851923991693729e+04,8.256566510726496517e+02
1.014851926079170880e+04,8.256711881071682910e+02
1.014851928166648213e+04,8.256857221597707621e+02
1.014851930254125546e+04,8.257002532290805448e+02
1.014851932341602696e+04,8.257147813137224830e+02
1.014851934429080029e+04,8.257293064161187885e+02
1.014851936516557362e+04,8.257438285348939644e+02
1.014851938604034513e+04,8.257583476686737640e+02
1.014851940691511845e+04,8.257728638198788076e+02
1.014851942778988996e+04,8.257873769858703099e+02
1.014851944866466329e+04,8.258018871690676406e+02
1.014851946953943661e+04,8.258163943680968941e+02
1.014851949041420812e+04,8.258308985815851884e+02
1.014851951128898145e+04,8.258453998119507560e+02
1.014851953216375477e+04,8.258598980578206010e+02
1.014851955303852628e+04,8.258743933178219550e+02
1.014851957391329961e+04,8.258888855943723684e+02
1.014851959478807294e+04,8.259033748860989590e+02
1.014851961566284444e+04,8.259178611916304362e+02
1.014851963653761777e+04,8.259323445133826453e+02
1.014851965741238928e+04,8.259468248487218034e+02
1.014851967828716261e+04,8.259613022000627325e+02
1.014851969916193593e+04,8.259757765660342557e+02
1.014851972003670744e+04,8.259902479452663329e+02
1.014851974091148077e+04,8.260047163401720809e+02
1.014851976178625409e+04,8.260191817493813460e+02
1.014851978266102560e+04,8.260336441715248839e+02
1.014851980353579893e+04,8.260481036090143334e+02
1.014851982441057226e+04,8.260625600604801093e+02
1.014851984528534376e+04,8.260770135245543315e+02
1.014851986616011709e+04,8.260914640036464789e+02
1.014851988703488860e+04,8.261059114951295896e+02
1.014851990790966192e+04,8.261203560014126879e+02
1.014851992878443525e+04,8.261347975211277799e+02
1.014851994965920676e+04,8.261492360529081225e+02
1.014851997053398009e+04,8.261636715991609208e+02
1.014851999140875341e+04,8.261781041585193179e+02
1.014852001228352492e+04,8.261925337296173666e+02
1.014852003315829825e+04,8.262069603148609076e+02
1.014852005403307157e+04,8.262213839128836526e+02
1.014852007490784308e+04,8.262358045223207910e+02
1.014852009578261641e+04,8.262502221455764584e+02
1.014852011665738792e+04,8.262646367800296048e+02
1.014852013753216124e+04,8.262790484280836836e+02
1.014852015840693457e+04,8.262934570883737706e+02
1.014852017928170608e+04,8.263078627595361922e+02
1.014852020015647940e+04,8.263222654439729240e+02
1.014852022103125273e+04,8.263366651403201786e+02
1.014852024190602424e+04,8.263510618472148508e+02
1.014852026278079757e+04,8.263654555670576656e+02
1.014852028365556907e+04,8.263798462972314383e+02
1.014852030453034240e+04,8.263942340401357569e+02
1.014852032540511573e+04,8.264086187944080848e+02
1.014852034627988724e+04,8.264230005586872494e+02
1.014852036715466056e+04,8.264373793353707924e+02
1.014852038802943389e+04,8.264517551230972003e+02
1.014852040890420540e+04,8.264661279205058690e+02
1.014852042977897872e+04,8.264804977299934308e+02
1.014852045065375205e+04,8.264948645501990541e+02
1.014852047152852356e+04,8.265092283797628170e+02
1.014852049240329688e+04,8.265235892210796464e+02
1.014852051327806839e+04,8.265379470715388379e+02
1.014852053415284172e+04,8.265523019335342951e+02
1.014852055502761505e+04,8.265666538057066646e+02
1.014852057590238655e+04,8.265810026866972748e+02
1.014852059677715988e+04,8.265953485788991202e+02
1.014852061765193321e+04,8.266096914809534155e+02
1.014852063852670472e+04,8.266240313915023989e+02
1.014852065940147804e+04,8.266383683129377005e+02
1.014852068027625137e+04,8.266527022439009897e+02
1.014852070115102288e+04,8.266670331830359828e+02
1.014852072202579620e+04,8.266813611327320359e+02
1.014852074290056771e+04,8.266956860903842426e+02
1.014852076377534104e+04,8.267100080583812769e+02
1.014852078465011436e+04,8.267243270353665139e+02
1.014852080552488587e+04,8.267386430199849201e+02
1.014852082639965920e+04,8.267529560146234644e+02
1.014852084727443253e+04,8.267672660179268860e+02
1.014852086814920403e+04,8.267815730285404925e+02
1.014852088902397736e+04,8.267958770488501159e+02
1.014852090989875069e+04,8.268101780775008365e+02
1.014852093077352220e+04,8.268244761131393261e+02
1.014852095164829552e+04,8.268387711581494841e+02
1.014852097252306703e+04,8.268530632099325430e+02
1.014852099339784036e+04,8.268673522708713790e+02
1.014852101427261368e+04,8.268816383396128913e+02
1.014852103514738519e+04,8.268959214148047749e+02
1.014852105602215852e+04,8.269102014988287692e+02
1.014852107689693185e+04,8.269244785903324555e+02
1.014852109777170335e+04,8.269387526879647794e+02
1.014852111864647668e+04,8.269530237941054338e+02
1.014852113952125001e+04,8.269672919074031370e+02
1.014852116039602151e+04,8.269815570265074030e+02
1.014852118127079484e+04,8.269958191537966741e+02
1.014852120214556635e+04,8.270100782866782083e+02
1.014852122302033968e+04,8.270243344275294248e+02
1.014852124389511300e+04,8.270385875750001787e+02
1.014852126476988451e+04,8.270528377277415757e+02
1.014852128564465784e+04,8.270670848881297843e+02
1.014852130651943116e+04,8.270813290548153418e+02
1.014852132739420267e+04,8.270955702264500360e+02
1.014852134826897600e+04,8.271098084054086712e+02
1.014852136914374751e+04,8.271240435891025982e+02
1.014852139001852083e+04,8.271382757799051433e+02
1.014852141089329416e+04,8.271525049764686628e+02
1.014852143176806567e+04,8.271667311774464224e+02
1.014852145264283899e+04,8.271809543852103843e+02
1.014852147351761232e+04,8.271951745984138142e+02
1.014852149439238383e+04,8.272093918157104326e+02
1.014852151526715716e+04,8.272236060394712922e+02
1.014852153614193048e+04,8.272378172683499997e+02
1.014852155701670199e+04,8.272520255010014125e+02
1.014852157789147532e+04,8.272662307397948780e+02
1.014852159876624683e+04,8.272804329821475449e+02
1.014852161964102015e+04,8.272946322304277373e+02
1.014852164051579348e+04,8.273088284832903128e+02
1.014852166139056499e+04,8.273230217393920611e+02
1.014852168226533831e+04,8.273372120010993740e+02
1.014852170314011164e+04,8.273513992670685866e+02
1.014852172401488315e+04,8.273655835359566026e+02
1.014852174488965647e+04,8.273797648101286768e+02
1.014852176576442980e+04,8.273939430882418264e+02
1.014852178663920131e+04,8.274081183689544332e+02
1.014852180751397464e+04,8.274222906546294780e+02
1.014852182838874614e+04,8.274364599426907034e+02
1.014852184926351947e+04,8.274506262355006356e+02
1.014852187013829280e+04,8.274647895317175426e+02
1.014852189101306431e+04,8.274789498300009427e+02
1.014852191188783763e+04,8.274931071327121117e+02
1.014852193276261096e+04,8.275072614385102270e+02
1.014852195363738247e+04,8.275214127460554892e+02
1.014852197451215579e+04,8.275355610577078096e+02
1.014852199538692912e+04,8.275497063721270479e+02
1.014852201626170063e+04,8.275638486879745415e+02
1.014852203713647395e+04,8.275779880076081554e+02
1.014852205801124546e+04,8.275921243284576576e+02
1.014852207888601879e+04,8.276062576528795489e+02
1.014852209976079212e+04,8.276203879795357352e+02
1.014852212063556362e+04,8.276345153070889182e+02
1.014852214151033695e+04,8.276486396378945756e+02
1.014852216238511028e+04,8.276627609706149542e+02
1.014852218325988179e+04,8.276768793039136654e+02
1.014852220413465511e+04,8.276909946401447087e+02
1.014852222500942844e+04,8.277051069779714680e+02
1.014852224588419995e+04,8.277192163160582368e+02
1.014852226675897327e+04,8.277333226567576503e+02
1.014852228763374478e+04,8.277474259975047062e+02
1.014852230850851811e+04,8.277615263406514714e+02
1.014852232938329144e+04,8.277756236848622393e+02
1.014852235025806294e+04,8.277897180288027812e+02
1.014852237113283627e+04,8.278038093748235724e+02
1.014852239200760960e+04,8.278178977215894747e+02
1.014852241288238110e+04,8.278319830677677373e+02
1.014852243375715443e+04,8.278460654157066756e+02
1.014852245463192594e+04,8.278601447628457208e+02
1.014852247550669927e+04,8.278742211115329610e+02
1.014852249638147259e+04,8.278882944604348495e+02
1.014852251725624410e+04,8.279023648082196587e+02
1.014852253813101743e+04,8.279164321572334302e+02
1.014852255900579075e+04,8.279304965061439816e+02
1.014852257988056226e+04,8.279445578536201538e+02
1.014852260075533559e+04,8.279586162020065103e+02
1.014852262163010892e+04,8.279726715499717784e+02
1.014852264250488042e+04,8.279867238961855946e+02
1.014852266337965375e+04,8.280007732429911584e+02
1.014852268425442526e+04,8.280148195878340402e+02
1.014852270512919858e+04,8.280288629330563026e+02
1.014852272600397191e+04,8.280429032773279232e+02
1.014852274687874342e+04,8.280569406193203577e+02
1.014852276775351675e+04,8.280709749613738495e+02
1.014852278862829007e+04,8.280850063021595133e+02
1.014852280950306158e+04,8.280990346403493731e+02
1.014852283037783491e+04,8.281130599782823083e+02
1.014852285125260823e+04,8.281270823146303428e+02
1.014852287212737974e+04,8.281411016480660692e+02
1.014852289300215307e+04,8.281551179809272298e+02
1.014852291387692458e+04,8.281691313106655343e+02
1.014852293475169790e+04,8.281831416396173609e+02
1.014852295562647123e+04,8.281971489664559840e+02
1.014852297650124274e+04,8.282111532898559290e+02
1.014852299737601606e+04,8.282251546121518686e+02
1.014852301825078939e+04,8.282391529320181007e+02
1.014852303912556090e+04,8.282531482481296052e+02
1.014852306000033423e+04,8.282671405628202592e+02
1.014852308087510755e+04,8.282811298747645878e+02
1.014852310174987906e+04,8.282951161826387079e+02
1.014852312262465239e+04,8.283090994887746774e+02
1.014852314349942390e+04,8.283230797906302314e+02
1.014852316437419722e+04,8.283370570905362911e+02
1.014852318524897055e+04,8.283510313871693143e+02
1.014852320612374206e+04,8.283650026792067820e+02
1.014852322699851538e+04,8.283789709689780238e+02
1.014852324787328871e+04,8.283929362551604072e+02
1.014852326874806022e+04,8.284068985364319815e+02
1.014852328962283354e+04,8.284208578151210531e+02
1.014852331049760687e+04,8.284348140899054442e+02
1.014852333137237838e+04,8.284487673594644548e+02
1.014852335224715171e+04,8.284627176261244585e+02
1.014852337312192321e+04,8.284766648873492159e+02
1.014852339399669654e+04,8.284906091454643047e+02
1.014852341487146987e+04,8.285045503991492524e+02
1.014852343574624138e+04,8.285184886470843821e+02
1.014852345662101470e+04,8.285324238915937940e+02
1.014852347749578803e+04,8.285463561313579248e+02
1.014852349837055954e+04,8.285602853650581210e+02
1.014852351924533286e+04,8.285742115950168909e+02
1.014852354012010619e+04,8.285881348199152399e+02
1.014852356099487770e+04,8.286020550384357648e+02
1.014852358186965103e+04,8.286159722528990415e+02
1.014852360274442253e+04,8.286298864607753103e+02
1.014852362361919586e+04,8.286437976643841239e+02
1.014852364449396919e+04,8.286577058624085339e+02
1.014852366536874069e+04,8.286716110535315920e+02
1.014852368624351402e+04,8.286855132400723960e+02
1.014852370711828735e+04,8.286994124207141112e+02
1.014852372799305886e+04,8.287133085941412673e+02
1.014852374886783218e+04,8.287272017626710294e+02
1.014852376974260369e+04,8.287410919237772760e+02
1.014852379061737702e+04,8.287549790797761489e+02
1.014852381149215034e+04,8.287688632293525188e+02
1.014852383236692185e+04,8.287827443711923934e+02
1.014852385324169518e+04,8.287966225076099818e+02
1.014852387411646851e+04,8.288104976372914052e+02
1.014852389499124001e+04,8.288243697589231260e+02
1.014852391586601334e+04,8.288382388748183303e+02
1.014852393674078667e+04,8.288521049836635939e+02
1.014852395761555817e+04,8.288659680841465160e+02
1.014852397849033150e+04,8.288798281785785775e+02
1.014852399936510301e+04,8.288936852644400233e+02
1.014852402023987634e+04,8.289075393440413109e+02
1.014852404111464966e+04,8.289213904160701532e+02
1.014852406198942117e+04,8.289352384792158546e+02
1.014852408286419450e+04,8.289490835357876222e+02
1.014852410373896782e+04,8.289629255844738509e+02
1.014852412461373933e+04,8.289767646239648684e+02
1.014852414548851266e+04,8.289906006565679490e+02
1.014852416636328599e+04,8.290044336809728520e+02
1.014852418723805749e+04,8.290182636958703597e+02
1.014852420811283082e+04,8.290320907035664959e+02
1.014852422898760233e+04,8.290459147015471899e+02
1.014852424986237565e+04,8.290597356921176697e+02
1.014852427073714898e+04,8.290735536739691725e+02
1.014852429161192049e+04,8.290873686457935037e+02
