Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.063812809443422702e+04,5.668132542254891177e+02
1.063812811626974326e+04,5.668172067169397224e+02
1.063812813810525950e+04,5.668211583126201276e+02
1.063812815994077755e+04,5.668251090128466103e+02
1.063812818177629379e+04,5.668290588169484181e+02
1.063812820361181184e+04,5.668330077255708375e+02
1.063812822544732808e+04,5.668369557380434571e+02
1.063812824728284431e+04,5.668409028546823265e+02
1.063812826911836237e+04,5.668448490758036087e+02
1.063812829095387860e+04,5.668487944007372334e+02
1.063812831278939484e+04,5.668527388297993639e+02
1.063812833462491290e+04,5.668566823633055947e+02
1.063812835646042913e+04,5.668606250005863103e+02
1.063812837829594537e+04,5.668645667419576739e+02
1.063812840013146342e+04,5.668685075877349391e+02
1.063812842196697966e+04,5.668724475372490588e+02
1.063812844380249589e+04,5.668763865908155140e+02
1.063812846563801395e+04,5.668803247487500130e+02
1.063812848747353019e+04,5.668842620103836225e+02
1.063812850930904824e+04,5.668881983763595827e+02
1.063812853114456448e+04,5.668921338460096422e+02
1.063812855298008071e+04,5.668960684196489410e+02
1.063812857481559877e+04,5.669000020975926191e+02
1.063812859665111500e+04,5.669039348791726525e+02
1.063812861848663124e+04,5.669078667647040675e+02
1.063812864032214929e+04,5.669117977545017766e+02
1.063812866215766553e+04,5.669157278478982107e+02
1.063812868399318177e+04,5.669196570452081687e+02
1.063812870582869982e+04,5.669235853467463357e+02
1.063812872766421606e+04,5.669275127518455974e+02
1.063812874949973229e+04,5.669314392608207527e+02
1.063812877133525035e+04,5.669353648739859182e+02
1.063812879317076658e+04,5.669392895906746617e+02
1.063812881500628282e+04,5.669432134112013273e+02
1.063812883684180088e+04,5.669471363358801455e+02
1.063812885867731711e+04,5.669510583640449113e+02
1.063812888051283517e+04,5.669549794963364775e+02
1.063812890234835140e+04,5.669588997320890940e+02
1.063812892418386764e+04,5.669628190716166500e+02
1.063812894601938569e+04,5.669667375152330351e+02
1.063812896785490193e+04,5.669706550622729537e+02
1.063812898969041817e+04,5.669745717130501816e+02
1.063812901152593622e+04,5.669784874678782671e+02
1.063812903336145246e+04,5.669824023260922559e+02
1.063812905519696869e+04,5.669863162880059235e+02
1.063812907703248675e+04,5.669902293539325910e+02
1.063812909886800298e+04,5.669941415232076452e+02
1.063812912070351922e+04,5.669980527961446342e+02
1.063812914253903728e+04,5.670019631730568790e+02
1.063812916437455351e+04,5.670058726532799938e+02
1.063812918621007157e+04,5.670097812374530122e+02
1.063812920804558780e+04,5.670136889249122305e+02
1.063812922988110404e+04,5.670175957159705149e+02
1.063812925171662209e+04,5.670215016109409589e+02
1.063812927355213833e+04,5.670254066091600862e+02
1.063812929538765457e+04,5.670293107109407629e+02
1.063812931722317262e+04,5.670332139165955141e+02
1.063812933905868886e+04,5.670371162254617730e+02
1.063812936089420509e+04,5.670410176378520646e+02
1.063812938272972315e+04,5.670449181540786867e+02
1.063812940456523938e+04,5.670488177734792998e+02
1.063812942640075562e+04,5.670527164963664291e+02
1.063812944823627367e+04,5.670566143230521448e+02
1.063812947007178991e+04,5.670605112528746758e+02
1.063812949190730797e+04,5.670644072864705549e+02
1.063812951374282420e+04,5.670683024231782383e+02
1.063812953557834044e+04,5.670721966633099100e+02
1.063812955741385849e+04,5.670760900071772994e+02
1.063812957924937473e+04,5.670799824541192038e+02
1.063812960108489096e+04,5.670838740044476936e+02
1.063812962292040902e+04,5.670877646584741569e+02
1.063812964475592526e+04,5.670916544155378460e+02
1.063812966659144149e+04,5.670955432759506039e+02
1.063812968842695955e+04,5.670994312400237050e+02
1.063812971026247578e+04,5.671033183070969699e+02
1.063812973209799202e+04,5.671072044774817869e+02
1.063812975393351007e+04,5.671110897514892031e+02
1.063812977576902631e+04,5.671149741284597212e+02
1.063812979760454436e+04,5.671188576090277138e+02
1.063812981944006060e+04,5.671227401925337972e+02
1.063812984127557684e+04,5.671266218792892460e+02
1.063812986311109489e+04,5.671305026696047662e+02
1.063812988494661113e+04,5.671343825628210880e+02
1.063812990678212736e+04,5.671382615592493721e+02
1.063812992861764542e+04,5.671421396592000974e+02
1.063812995045316165e+04,5.671460168620146760e+02
1.063812997228867789e+04,5.671498931680037003e+02
1.063812999412419595e+04,5.671537685774776492e+02
1.063813001595971218e+04,5.671576430897783894e+02
1.063813003779522842e+04,5.671615167052163997e+02
1.063813005963074647e+04,5.671653894241015905e+02
1.063813008146626271e+04,5.671692612457766245e+02
1.063813010330178076e+04,5.671731321708740552e+02
1.063813012513729700e+04,5.671770021987364316e+02
1.063813014697281324e+04,5.671808713296737778e+02
1.063813016880833129e+04,5.671847395639961178e+02
1.063813019064384753e+04,5.671886069010463416e+02
1.063813021247936376e+04,5.671924733411344732e+02
1.063813023431488182e+04,5.671963388845699683e+02
1.063813025615039805e+04,5.672002035306965126e+02
1.063813027798591429e+04,5.672040672798235619e+02
1.063813029982143235e+04,5.672079301322606852e+02
1.063813032165694858e+04,5.672117920873517960e+02
1.063813034349246482e+04,5.672156531454063497e+02
1.063813036532798287e+04,5.672195133067333472e+02
1.063813038716349911e+04,5.672233725706774976e+02
1.063813040899901716e+04,5.672272309378693080e+02
1.063813043083453340e+04,5.672310884076534876e+02
1.063813045267004964e+04,5.672349449803391508e+02
1.063813047450556769e+04,5.672388006562350711e+02
1.063813049634108393e+04,5.672426554346866396e+02
1.063813051817660016e+04,5.672465093160025162e+02
1.063813054001211822e+04,5.672503623004913607e+02
1.063813056184763445e+04,5.672542143874987914e+02
1.063813058368315069e+04,5.672580655773334684e+02
1.063813060551866874e+04,5.672619158703039375e+02
1.063813062735418498e+04,5.672657652657560448e+02
1.063813064918970122e+04,5.672696137639984499e+02
1.063813067102521927e+04,5.672734613653391307e+02
1.063813069286073551e+04,5.672773080691248424e+02
1.063813071469625356e+04,5.672811538759840460e+02
1.063813073653176980e+04,5.672849987852636104e+02
1.063813075836728603e+04,5.672888427972716272e+02
1.063813078020280409e+04,5.672926859123159602e+02
1.063813080203832033e+04,5.672965281297439333e+02
1.063813082387383656e+04,5.673003694498634104e+02
1.063813084570935462e+04,5.673042098729819145e+02
1.063813086754487085e+04,5.673080493984472241e+02
1.063813088938038709e+04,5.673118880265670896e+02
1.063813091121590514e+04,5.673157257576488064e+02
1.063813093305142138e+04,5.673195625910407216e+02
1.063813095488693762e+04,5.673233985270501307e+02
1.063813097672245567e+04,5.673272335659842156e+02
1.063813099855797191e+04,5.673310677071917780e+02
1.063813102039348996e+04,5.673349009512992325e+02
1.063813104222900620e+04,5.673387332976556081e+02
1.063813106406452243e+04,5.673425647465680868e+02
1.063813108590004049e+04,5.673463952983433956e+02
1.063813110773555672e+04,5.673502249523310184e+02
1.063813112957107296e+04,5.673540537088376823e+02
1.063813115140659102e+04,5.673578815681701144e+02
1.063813117324210725e+04,5.673617085296782534e+02
1.063813119507762349e+04,5.673655345936685990e+02
1.063813121691314154e+04,5.673693597604476508e+02
1.063813123874865778e+04,5.673731840293658024e+02
1.063813126058417402e+04,5.673770074007293260e+02
1.063813128241969207e+04,5.673808298748444940e+02
1.063813130425520831e+04,5.673846514510620409e+02
1.063813132609072636e+04,5.673884721300066758e+02
1.063813134792624260e+04,5.673922919110292469e+02
1.063813136976175883e+04,5.673961107944360265e+02
1.063813139159727689e+04,5.673999287805327185e+02
1.063813141343279312e+04,5.674037458686709670e+02
1.063813143526830936e+04,5.674075620591565894e+02
1.063813145710382742e+04,5.674113773522950623e+02
1.063813147893934365e+04,5.674151917474387119e+02
1.063813150077485989e+04,5.674190052448930146e+02
1.063813152261037794e+04,5.674228178449632196e+02
1.063813154444589418e+04,5.674266295470019941e+02
1.063813156628141041e+04,5.674304403513147008e+02
1.063813158811692847e+04,5.674342502582064753e+02
1.063813160995244471e+04,5.674380592670303258e+02
1.063813163178796276e+04,5.674418673784085740e+02
1.063813165362347900e+04,5.674456745916946829e+02
1.063813167545899523e+04,5.674494809071935606e+02
1.063813169729451329e+04,5.674532863252101151e+02
1.063813171913002952e+04,5.674570908450979232e+02
1.063813174096554576e+04,5.674608944671620065e+02
1.063813176280106381e+04,5.674646971917067049e+02
1.063813178463658005e+04,5.674684990180865043e+02
1.063813180647209629e+04,5.674722999466057445e+02
1.063813182830761434e+04,5.674760999775689925e+02
1.063813185014313058e+04,5.674798991103307344e+02
1.063813187197864681e+04,5.674836973451955373e+02
1.063813189381416487e+04,5.674874946824672861e+02
1.063813191564968110e+04,5.674912911215014901e+02
1.063813193748519916e+04,5.674950866629181974e+02
1.063813195932071540e+04,5.674988813060729171e+02
1.063813198115623163e+04,5.675026750512696481e+02
1.063813200299174969e+04,5.675064678988122751e+02
1.063813202482726592e+04,5.675102598480565348e+02
1.063813204666278216e+04,5.675140508993065396e+02
1.063813206849830021e+04,5.675178410528654922e+02
1.063813209033381645e+04,5.675216303080898115e+02
1.063813211216933269e+04,5.675254186652832686e+02
1.063813213400485074e+04,5.675292061247490665e+02
1.063813215584036698e+04,5.675329926858441922e+02
1.063813217767588321e+04,5.675367783488717350e+02
1.063813219951140127e+04,5.675405631141351250e+02
1.063813222134691750e+04,5.675443469809914632e+02
1.063813224318243556e+04,5.675481299500589785e+02
1.063813226501795180e+04,5.675519120206954540e+02
1.063813228685346803e+04,5.675556931932036377e+02
1.063813230868898609e+04,5.675594734678865052e+02
1.063813233052450232e+04,5.675632528441020668e+02
1.063813235236001856e+04,5.675670313221531842e+02
1.063813237419553661e+04,5.675708089023421508e+02
1.063813239603105285e+04,5.675745855840276590e+02
1.063813241786656909e+04,5.675783613675123433e+02
1.063813243970208714e+04,5.675821362530984970e+02
1.063813246153760338e+04,5.675859102401449263e+02
1.063813248337311961e+04,5.675896833289541519e+02
1.063813250520863767e+04,5.675934555198282396e+02
1.063813252704415390e+04,5.675972268121265643e+02
1.063813254887967196e+04,5.676009972064654221e+02
1.063813257071518819e+04,5.676047667022045289e+02
1.063813259255070443e+04,5.676085352996458369e+02
1.063813261438622249e+04,5.676123029990911846e+02
1.063813263622173872e+04,5.676160697999006288e+02
1.063813265805725496e+04,5.676198357023761218e+02
1.063813267989277301e+04,5.676236007068190474e+02
1.063813270172828925e+04,5.676273648125900309e+02
1.063813272356380548e+04,5.676311280199907969e+02
1.063813274539932354e+04,5.676348903293226158e+02
1.063813276723483978e+04,5.676386517399465674e+02
1.063813278907035601e+04,5.676424122521640356e+02
1.063813281090587407e+04,5.676461718662760632e+02
1.063813283274139030e+04,5.676499305816441847e+02
1.063813285457690836e+04,5.676536883988826503e+02
1.063813287641242459e+04,5.676574453173533357e+02
1.063813289824794083e+04,5.676612013373571699e+02
1.063813292008345888e+04,5.676649564591948547e+02
1.063813294191897512e+04,5.676687106822288342e+02
1.063813296375449136e+04,5.676724640067599239e+02
1.063813298559000941e+04,5.676762164330883706e+02
1.063813300742552565e+04,5.676799679605773008e+02
1.063813302926104188e+04,5.676837185895269613e+02
1.063813305109655994e+04,5.676874683202379401e+02
1.063813307293207617e+04,5.676912171520733636e+02
1.063813309476759241e+04,5.676949650853334788e+02
1.063813311660311047e+04,5.676987121203186462e+02
1.063813313843862670e+04,5.677024582563922195e+02
1.063813316027414476e+04,5.677062034941666298e+02
1.063813318210966099e+04,5.677099478330055717e+02
1.063813320394517723e+04,5.677136912732092924e+02
1.063813322578069528e+04,5.677174338150773565e+02
1.063813324761621152e+04,5.677211754579742546e+02
1.063813326945172776e+04,5.677249162021998927e+02
1.063813329128724581e+04,5.677286560480537219e+02
1.063813331312276205e+04,5.677323949949005737e+02
1.063813333495827828e+04,5.677361330430400130e+02
1.063813335679379634e+04,5.677398701927714910e+02
1.063813337862931257e+04,5.677436064434601803e+02
1.063813340046482881e+04,5.677473417954056458e+02
1.063813342230034687e+04,5.677510762489067702e+02
1.063813344413586310e+04,5.677548098033294082e+02
1.063813346597138116e+04,5.677585424592837171e+02
1.063813348780689739e+04,5.677622742161357792e+02
1.063813350964241363e+04,5.677660050741847044e+02
1.063813353147793168e+04,5.677697350337290345e+02
1.063813355331344792e+04,5.677734640941353064e+02
1.063813357514896416e+04,5.677771922557025164e+02
1.063813359698448221e+04,5.677809195187290925e+02
1.063813361881999845e+04,5.677846458825820264e+02
1.063813364065551468e+04,5.677883713475599734e+02
1.063813366249103274e+04,5.677920959139610204e+02
1.063813368432654897e+04,5.677958195811529549e+02
1.063813370616206521e+04,5.677995423494338638e+02
1.063813372799758326e+04,5.678032642191020614e+02
1.063813374983309950e+04,5.678069851895252214e+02
1.063813377166861574e+04,5.678107052610017718e+02
1.063813379350413379e+04,5.678144244338294584e+02
1.063813381533965003e+04,5.678181427073766372e+02
1.063813383717516808e+04,5.678218600822509643e+02
1.063813385901068432e+04,5.678255765578209093e+02
1.063813388084620055e+04,5.678292921343846729e+02
1.063813390268171861e+04,5.678330068122394323e+02
1.063813392451723485e+04,5.678367205907544530e+02
1.063813394635275108e+04,5.678404334702273673e+02
1.063813396818826914e+04,5.678441454509553523e+02
1.063813399002378537e+04,5.678478565323080147e+02
1.063813401185930161e+04,5.678515667145828729e+02
1.063813403369481966e+04,5.678552759980768769e+02
1.063813405553033590e+04,5.678589843821602017e+02
1.063813407736585214e+04,5.678626918671297972e+02
1.063813409920137019e+04,5.678663984532826134e+02
1.063813412103688643e+04,5.678701041399891665e+02
1.063813414287240448e+04,5.678738089278551797e+02
1.063813416470792072e+04,5.678775128162511692e+02
1.063813418654343695e+04,5.678812158054741985e+02
1.063813420837895501e+04,5.678849178958205357e+02
1.063813423021447124e+04,5.678886190866616062e+02
1.063813425204998748e+04,5.678923193782940189e+02
1.063813427388550554e+04,5.678960187710139280e+02
1.063813429572102177e+04,5.678997172641932139e+02
1.063813431755653801e+04,5.679034148581280306e+02
1.063813433939205606e+04,5.679071115531146461e+02
1.063813436122757230e+04,5.679108073485251680e+02
1.063813438306308853e+04,5.679145022446557505e+02
1.063813440489860659e+04,5.679181962418023204e+02
1.063813442673412283e+04,5.679218893393373264e+02
1.063813444856964088e+04,5.679255815378644456e+02
1.063813447040515712e+04,5.679292728367566951e+02
1.063813449224067335e+04,5.679329632363096607e+02
1.063813451407619141e+04,5.679366527368189281e+02
1.063813453591170764e+04,5.679403413376579692e+02
1.063813455774722388e+04,5.679440290391222561e+02
1.063813457958274194e+04,5.679477158415070335e+02
1.063813460141825817e+04,5.679514017441863416e+02
1.063813462325377441e+04,5.679550867474553115e+02
1.063813464508929246e+04,5.679587708516093016e+02
1.063813466692480870e+04,5.679624540560223522e+02
1.063813468876032493e+04,5.679661363609897080e+02
1.063813471059584299e+04,5.679698177668062726e+02
1.063813473243135923e+04,5.679734982728467685e+02
1.063813475426687728e+04,5.679771778797127126e+02
1.063813477610239352e+04,5.679808565867790549e+02
1.063813479793790975e+04,5.679845343943406988e+02
1.063813481977342781e+04,5.679882113026920933e+02
1.063813484160894404e+04,5.679918873112087567e+02
1.063813486344446028e+04,5.679955624201852515e+02
1.063813488527997833e+04,5.679992366299159130e+02
1.063813490711549457e+04,5.680029099397767141e+02
1.063813492895101081e+04,5.680065823500619899e+02
1.063813495078652886e+04,5.680102538610658485e+02
1.063813497262204510e+04,5.680139244721646037e+02
1.063813499445756133e+04,5.680175941836525908e+02
1.063813501629307939e+04,5.680212629958234629e+02
1.063813503812859562e+04,5.680249309080542162e+02
1.063813505996411368e+04,5.680285979209442075e+02
1.063813508179962992e+04,5.680322640338708879e+02
1.063813510363514615e+04,5.680359292471276831e+02
1.063813512547066421e+04,5.680395935610083598e+02
1.063813514730618044e+04,5.680432569748903688e+02
1.063813516914169668e+04,5.680469194890674771e+02
1.063813519097721473e+04,5.680505811038326556e+02
1.063813521281273097e+04,5.680542418185643783e+02
1.063813523464824721e+04,5.680579016335558435e+02
1.063813525648376526e+04,5.680615605491000224e+02
1.063813527831928150e+04,5.680652185645756163e+02
1.063813530015479773e+04,5.680688756802758235e+02
1.063813532199031579e+04,5.680725318964932740e+02
1.063813534382583202e+04,5.680761872126071239e+02
1.063813536566135008e+04,5.680798416292146840e+02
1.063813538749686631e+04,5.680834951456953377e+02
1.063813540933238255e+04,5.680871477623419423e+02
1.063813543116790061e+04,5.680907994794467868e+02
1.063813545300341684e+04,5.680944502963898231e+02
1.063813547483893308e+04,5.680981002134635673e+02
1.063813549667445113e+04,5.681017492309603085e+02
1.063813551850996737e+04,5.681053973482602260e+02
1.063813554034548361e+04,5.681090445656557222e+02
1.063813556218100166e+04,5.681126908834388587e+02
1.063813558401651790e+04,5.681163363009901559e+02
1.063813560585203413e+04,5.681199808186021301e+02
1.063813562768755219e+04,5.681236244365663879e+02
1.063813564952306842e+04,5.681272671542640182e+02
1.063813567135858648e+04,5.681309089722903991e+02
1.063813569319410271e+04,5.681345498900269604e+02
1.063813571502961895e+04,5.681381899077656499e+02
1.063813573686513701e+04,5.681418290257978470e+02
1.063813575870065324e+04,5.681454672435054363e+02
1.063813578053616948e+04,5.681491045611799109e+02
1.063813580237168753e+04,5.681527409791126502e+02
1.063813582420720377e+04,5.681563764966859935e+02
1.063813584604272000e+04,5.681600111141914340e+02
1.063813586787823806e+04,5.681636448319196688e+02
1.063813588971375430e+04,5.681672776492539469e+02
1.063813591154927053e+04,5.681709095664851930e+02
1.063813593338478859e+04,5.681745405839039904e+02
1.063813595522030482e+04,5.681781707008941567e+02
1.063813597705582288e+04,5.681817999180485685e+02
1.063813599889133911e+04,5.681854282347509297e+02
1.063813602072685535e+04,5.681890556512920512e+02
1.063813604256237340e+04,5.681926821679622890e+02
1.063813606439788964e+04,5.681963077841459153e+02
1.063813608623340588e+04,5.681999325001332863e+02
1.063813610806892393e+04,5.682035563162146445e+02
1.063813612990444017e+04,5.682071792317747168e+02
1.063813615173995640e+04,5.682108012471036318e+02
1.063813617357547446e+04,5.682144223624915185e+02
1.063813619541099069e+04,5.682180425773233310e+02
1.063813621724650693e+04,5.682216618918891982e+02
1.063813623908202499e+04,5.682252803064790214e+02
1.063813626091754122e+04,5.682288978204779823e+02
1.063813628275305928e+04,5.682325144344775936e+02
1.063813630458857551e+04,5.682361301478633777e+02
1.063813632642409175e+04,5.682397449609252362e+02
1.063813634825960980e+04,5.682433588739525021e+02
1.063813637009512604e+04,5.682469718863314938e+02
1.063813639193064228e+04,5.682505839983516580e+02
1.063813641376616033e+04,5.682541952103022140e+02
1.063813643560167657e+04,5.682578055215699351e+02
1.063813645743719280e+04,5.682614149324441541e+02
1.063813647927271086e+04,5.682650234432137495e+02
1.063813650110822709e+04,5.682686310532660627e+02
1.063813652294374333e+04,5.682722377628899721e+02
1.063813654477926138e+04,5.682758435723743560e+02
1.063813656661477762e+04,5.682794484811068969e+02
1.063813658845029568e+04,5.682830524896766065e+02
1.063813661028581191e+04,5.682866555974715084e+02
1.063813663212132815e+04,5.682902578047802535e+02
1.063813665395684620e+04,5.682938591118912655e+02
1.063813667579236244e+04,5.682974595181929089e+02
1.063813669762787868e+04,5.683010590239738349e+02
1.063813671946339673e+04,5.683046576295220120e+02
1.063813674129891297e+04,5.683082553342266010e+02
1.063813676313442920e+04,5.683118521383755706e+02
1.063813678496994726e+04,5.683154480422571169e+02
1.063813680680546349e+04,5.683190430452605142e+02
1.063813682864097973e+04,5.683226371476737313e+02
1.063813685047649778e+04,5.683262303497847370e+02
1.063813687231201402e+04,5.683298226509831466e+02
1.063813689414753208e+04,5.683334140518560389e+02
1.063813691598304831e+04,5.683370045517935978e+02
1.063813693781856455e+04,5.683405941510833372e+02
1.063813695965408260e+04,5.683441828500127713e+02
1.063813698148959884e+04,5.683477706479724247e+02
1.063813700332511507e+04,5.683513575452496980e+02
1.063813702516063313e+04,5.683549435421319913e+02
1.063813704699614937e+04,5.683585286380101707e+02
1.063813706883166560e+04,5.683621128331716363e+02
1.063813709066718366e+04,5.683656961279031066e+02
1.063813711250269989e+04,5.683692785215962431e+02
1.063813713433821613e+04,5.683728600145381051e+02
1.063813715617373418e+04,5.683764406070154109e+02
1.063813717800925042e+04,5.683800202984201633e+02
1.063813719984476847e+04,5.683835990893371672e+02
1.063813722168028471e+04,5.683871769791587667e+02
1.063813724351580095e+04,5.683907539681715662e+02
1.063813726535131900e+04,5.683943300566619428e+02
1.063813728718683524e+04,5.683979052440226951e+02
1.063813730902235147e+04,5.684014795305404277e+02
1.063813733085786953e+04,5.684050529165009493e+02
1.063813735269338576e+04,5.684086254012978543e+02
1.063813737452890200e+04,5.684121969852169514e+02
1.063813739636442006e+04,5.684157676685445040e+02
1.063813741819993629e+04,5.684193374506739929e+02
1.063813744003545253e+04,5.684229063318915678e+02
1.063813746187097058e+04,5.684264743124830375e+02
1.063813748370648682e+04,5.684300413918422237e+02
1.063813750554200487e+04,5.684336075705521125e+02
1.063813752737752111e+04,5.684371728480070942e+02
1.063813754921303735e+04,5.684407372244929775e+02
1.063813757104855540e+04,5.684443007002950026e+02
1.063813759288407164e+04,5.684478632748081282e+02
1.063813761471958787e+04,5.684514249483175945e+02
1.063813763655510593e+04,5.684549857211088693e+02
1.063813765839062216e+04,5.684585455925770248e+02
1.063813768022613840e+04,5.684621045630073013e+02
1.063813770206165646e+04,5.684656626326849391e+02
1.063813772389717269e+04,5.684692198010052380e+02
1.063813774573268893e+04,5.684727760682536655e+02
1.063813776756820698e+04,5.684763314347147798e+02
1.063813778940372322e+04,5.684798858997846764e+02
1.063813781123924127e+04,5.684834394640442952e+02
1.063813783307475751e+04,5.684869921268901862e+02
1.063813785491027375e+04,5.684905438886070215e+02
1.063813787674579180e+04,5.684940947494791317e+02
1.063813789858130804e+04,5.684976447089035219e+02
1.063813792041682427e+04,5.685011937671646365e+02
1.063813794225234233e+04,5.685047419245465790e+02
1.063813796408785856e+04,5.685082891804468090e+02
1.063813798592337480e+04,5.685118355351497712e+02
1.063813800775889285e+04,5.685153809889391141e+02
1.063813802959440909e+04,5.685189255412128659e+02
1.063813805142992533e+04,5.685224691922550164e+02
1.063813807326544338e+04,5.685260119423493279e+02
1.063813809510095962e+04,5.685295537908942833e+02
1.063813811693647767e+04,5.685330947384683213e+02
1.063813813877199391e+04,5.685366347844702659e+02
1.063813816060751014e+04,5.685401739291839931e+02
1.063813818244302820e+04,5.685437121728925831e+02
1.063813820427854444e+04,5.685472495149952010e+02
1.063813822611406067e+04,5.685507859557753818e+02
1.063813824794957873e+04,5.685543214955162057e+02
1.063813826978509496e+04,5.685578561336174062e+02
1.063813829162061120e+04,5.685613898703619498e+02
1.063813831345612925e+04,5.685649227060329167e+02
1.063813833529164549e+04,5.685684546400303816e+02
1.063813835712716173e+04,5.685719856726374246e+02
1.063813837896267978e+04,5.685755158041365576e+02
1.063813840079819602e+04,5.685790450339283097e+02
1.063813842263371407e+04,5.685825733625895282e+02
1.063813844446923031e+04,5.685861007895209696e+02
1.063813846630474654e+04,5.685896273150051456e+02
1.063813848814026460e+04,5.685931529393245683e+02
1.063813850997578083e+04,5.685966776618804488e+02
1.063813853181129707e+04,5.686002014829551854e+02
1.063813855364681513e+04,5.686037244028309487e+02
1.063813857548233136e+04,5.686072464209096324e+02
1.063813859731784760e+04,5.686107675374731798e+02
1.063813861915336565e+04,5.686142877528035342e+02
1.063813864098888189e+04,5.686178070663030439e+02
1.063813866282439812e+04,5.686213254782536524e+02
1.063813868465991618e+04,5.686248429889370755e+02
1.063813870649543242e+04,5.686283595977558889e+02
1.063813872833095047e+04,5.686318753052847796e+02
1.063813875016646671e+04,5.686353901109266644e+02
1.063813877200198294e+04,5.686389040149632592e+02
1.063813879383750100e+04,5.686424170176758253e+02
1.063813881567301723e+04,5.686459291184677340e+02
1.063813883750853347e+04,5.686494403176204742e+02
1.063813885934405153e+04,5.686529506154151932e+02
1.063813888117956776e+04,5.686564600112557173e+02
1.063813890301508400e+04,5.686599685054233078e+02
1.063813892485060205e+04,5.686634760981988848e+02
1.063813894668611829e+04,5.686669827889867292e+02
1.063813896852163452e+04,5.686704885780677614e+02
1.063813899035715258e+04,5.686739934657227877e+02
1.063813901219266882e+04,5.686774974513565439e+02
1.063813903402818505e+04,5.686810005352498365e+02
1.063813905586370311e+04,5.686845027176831309e+02
1.063813907769921934e+04,5.686880039980617312e+02
1.063813909953473740e+04,5.686915043769575959e+02
1.063813912137025363e+04,5.686950038537763703e+02
1.063813914320576987e+04,5.686985024287985198e+02
1.063813916504128792e+04,5.687020001023041686e+02
1.063813918687680416e+04,5.687054968736991896e+02
1.063813920871232040e+04,5.687089927432639342e+02
1.063813923054783845e+04,5.687124877112781860e+02
1.063813925238335469e+04,5.687159817771486132e+02
1.063813927421887092e+04,5.687194749411548855e+02
1.063813929605438898e+04,5.687229672035768999e+02
1.063813931788990521e+04,5.687264585638215522e+02
1.063813933972542145e+04,5.687299490221686256e+02
1.063813936156093951e+04,5.687334385788974487e+02
1.063813938339645574e+04,5.687369272334155994e+02
1.063813940523197380e+04,5.687404149862929899e+02
1.063813942706749003e+04,5.687439018369374253e+02
1.063813944890300627e+04,5.687473877856282343e+02
1.063813947073852432e+04,5.687508728326446317e+02
1.063813949257404056e+04,5.687543569773946501e+02
1.063813951440955680e+04,5.687578402201575045e+02
1.063813953624507485e+04,5.687613225612120686e+02
1.063813955808059109e+04,5.687648039999670573e+02
1.063813957991610732e+04,5.687682845367013442e+02
1.063813960175162538e+04,5.687717641716935759e+02
1.063813962358714161e+04,5.687752429043529219e+02
1.063813964542265785e+04,5.687787207349581422e+02
1.063813966725817590e+04,5.687821976637875423e+02
1.063813968909369214e+04,5.687856736902508601e+02
1.063813971092921020e+04,5.687891488149158477e+02
1.063813973276472643e+04,5.687926230371925840e+02
1.063813975460024267e+04,5.687960963573592608e+02
1.063813977643576072e+04,5.687995687756942971e+02
1.063813979827127696e+04,5.688030402916075445e+02
1.063813982010679320e+04,5.688065109053775359e+02
1.063813984194231125e+04,5.688099806172818944e+02
1.063813986377782749e+04,5.688134494267316086e+02
1.063813988561334372e+04,5.688169173340045290e+02
1.063813990744886178e+04,5.688203843393782790e+02
1.063813992928437801e+04,5.688238504422640744e+02
1.063813995111989425e+04,5.688273156429397659e+02
1.063813997295541230e+04,5.688307799416827493e+02
1.063813999479092854e+04,5.688342433379045815e+02
1.063814001662644660e+04,5.688377058321713093e+02
1.063814003846196283e+04,5.688411674238949445e+02
1.063814006029747907e+04,5.688446281133528828e+02
1.063814008213299712e+04,5.688480879008220654e+02
1.063814010396851336e+04,5.688515467857150725e+02
1.063814012580402959e+04,5.688550047683090725e+02
1.063814014763954765e+04,5.688584618488807791e+02
1.063814016947506389e+04,5.688619180268431137e+02
1.063814019131058012e+04,5.688653733024732446e+02
1.063814021314609818e+04,5.688688276760476583e+02
1.063814023498161441e+04,5.688722811469797307e+02
1.063814025681713065e+04,5.688757337155461755e+02
1.063814027865264870e+04,5.688791853820233655e+02
1.063814030048816494e+04,5.688826361458254723e+02
1.063814032232368299e+04,5.688860860075158143e+02
1.063814034415919923e+04,5.688895349665089043e+02
1.063814036599471547e+04,5.688929830230811149e+02
1.063814038783023352e+04,5.688964301775083641e+02
1.063814040966574976e+04,5.688998764292051646e+02
1.063814043150126599e+04,5.689033217784480030e+02
1.063814045333678405e+04,5.689067662255124560e+02
1.063814047517230028e+04,5.689102097698136049e+02
1.063814049700781652e+04,5.689136524116274813e+02
1.063814051884333458e+04,5.689170941512295485e+02
1.063814054067885081e+04,5.689205349880354561e+02
1.063814056251436705e+04,5.689239749223211220e+02
1.063814058434988510e+04,5.689274139543615547e+02
1.063814060618540134e+04,5.689308520835728586e+02
1.063814062802091939e+04,5.689342893105169878e+02
1.063814064985643563e+04,5.689377256346100467e+02
1.063814067169195187e+04,5.689411610561276120e+02
1.063814069352746992e+04,5.689445955753444650e+02
1.063814071536298616e+04,5.689480291916775059e+02
1.063814073719850239e+04,5.689514619054018567e+02
1.063814075903402045e+04,5.689548937167924123e+02
1.063814078086953668e+04,5.689583246252661866e+02
