Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.027331784196147055e+04,5.051210026950243446e+02
1.027331792824093282e+04,5.050926004408589733e+02
1.027331801452039326e+04,5.050642589987534166e+02
1.027331810079985553e+04,5.050359783659822028e+02
1.027331818707931598e+04,5.050077585422002358e+02
1.027331827335877642e+04,5.049795995252652574e+02
1.027331835963823869e+04,5.049515013130335319e+02
1.027331844591769914e+04,5.049234639051298927e+02
1.027331853219716140e+04,5.048954872988052784e+02
1.027331861847662185e+04,5.048675714936652525e+02
1.027331870475608412e+04,5.048397164869513176e+02
1.027331879103554456e+04,5.048119222782489715e+02
1.027331887731500683e+04,5.047841888647905080e+02
1.027331896359446728e+04,5.047565162461419845e+02
1.027331904987392954e+04,5.047289044195259748e+02
1.027331913615338999e+04,5.047013533844888116e+02
1.027331922243285044e+04,5.046738631388228100e+02
1.027331930871231270e+04,5.046464336803177275e+02
1.027331939499177315e+04,5.046190650084907361e+02
1.027331948127123542e+04,5.045917571205405352e+02
1.027331956755069587e+04,5.045645100159646859e+02
1.027331965383015813e+04,5.045373236919525652e+02
1.027331974010961858e+04,5.045101981479819528e+02
1.027331982638908084e+04,5.044831333812328467e+02
1.027331991266854129e+04,5.044561293911636426e+02
1.027331999894800356e+04,5.044291861749443910e+02
1.027332008522746401e+04,5.044023037320138201e+02
1.027332017150692627e+04,5.043754820595332262e+02
1.027332025778638672e+04,5.043487211569212718e+02
1.027332034406584717e+04,5.043220210218919988e+02
1.027332043034530943e+04,5.042953816521574026e+02
1.027332051662476988e+04,5.042688030471069851e+02
1.027332060290423215e+04,5.042422852038781684e+02
1.027332068918369259e+04,5.042158281218406728e+02
1.027332077546315486e+04,5.041894317981229392e+02
1.027332086174261531e+04,5.041630962320746221e+02
1.027332094802207757e+04,5.041368214208145559e+02
1.027332103430153802e+04,5.041106073636733527e+02
1.027332112058100029e+04,5.040844540577602402e+02
1.027332120686046073e+04,5.040583615023857647e+02
1.027332129313992118e+04,5.040323296951983707e+02
1.027332137941938345e+04,5.040063586338443429e+02
1.027332146569884389e+04,5.039804483176045551e+02
1.027332155197830616e+04,5.039545987435653274e+02
1.027332163825776661e+04,5.039288099109878090e+02
1.027332172453722887e+04,5.039030818169489407e+02
1.027332181081668932e+04,5.038774144606901473e+02
1.027332189709615159e+04,5.038518078392788766e+02
1.027332198337561204e+04,5.038262619519373402e+02
1.027332206965507430e+04,5.038007767957232090e+02
1.027332215593453475e+04,5.037753523698389131e+02
1.027332224221399701e+04,5.037499886713333694e+02
1.027332232849345746e+04,5.037246856993887718e+02
1.027332241477291791e+04,5.036994434515761441e+02
1.027332250105238018e+04,5.036742619254641227e+02
1.027332258733184062e+04,5.036491411202056838e+02
1.027332267361130289e+04,5.036240810328260409e+02
1.027332275989076334e+04,5.035990816624590138e+02
1.027332284617022560e+04,5.035741430061201527e+02
1.027332293244968605e+04,5.035492650629234390e+02
1.027332301872914832e+04,5.035244478298752711e+02
1.027332310500860876e+04,5.034996913060700194e+02
1.027332319128807103e+04,5.034749954885044190e+02
1.027332327756753148e+04,5.034503603762536841e+02
1.027332336384699192e+04,5.034257859668223887e+02
1.027332345012645419e+04,5.034012722577135719e+02
1.027332353640591464e+04,5.033768192479726054e+02
1.027332362268537690e+04,5.033524269345726907e+02
1.027332370896483735e+04,5.033280953165398159e+02
1.027332379524429962e+04,5.033038243908380878e+02
1.027332388152376006e+04,5.032796141564732011e+02
1.027332396780322233e+04,5.032554646104002813e+02
1.027332405408268278e+04,5.032313757516056967e+02
1.027332414036214504e+04,5.032073475770347386e+02
1.027332422664160549e+04,5.031833800856541643e+02
1.027332431292106594e+04,5.031594732749035757e+02
1.027332439920052821e+04,5.031356271422199598e+02
1.027332448547998865e+04,5.031118416865409131e+02
1.027332457175945092e+04,5.030881169047879666e+02
1.027332465803891137e+04,5.030644527958794470e+02
1.027332474431837363e+04,5.030408493567275627e+02
1.027332483059783408e+04,5.030173065862306885e+02
1.027332491687729635e+04,5.029938244812919947e+02
1.027332500315675679e+04,5.029704030407900177e+02
1.027332508943621906e+04,5.029470422616186625e+02
1.027332517571567951e+04,5.029237421426368542e+02
1.027332526199514177e+04,5.029005026807291188e+02
1.027332534827460222e+04,5.028773238747348273e+02
1.027332543455406267e+04,5.028542057220157631e+02
1.027332552083352493e+04,5.028311482199316629e+02
1.027332560711298538e+04,5.028081513672925098e+02
1.027332569339244765e+04,5.027852151609592966e+02
1.027332577967190809e+04,5.027623395997224520e+02
1.027332586595137036e+04,5.027395246804339308e+02
1.027332595223083081e+04,5.027167704018643803e+02
1.027332603851029307e+04,5.026940767608559213e+02
1.027332612478975352e+04,5.026714437561599880e+02
1.027332621106921579e+04,5.026488713846096630e+02
1.027332629734867623e+04,5.026263596449364854e+02
1.027332638362813668e+04,5.026039085344368118e+02
1.027332646990759895e+04,5.025815180504046680e+02
1.027332655618705940e+04,5.025591881915424892e+02
1.027332664246652166e+04,5.025369189546595408e+02
1.027332672874598211e+04,5.025147103384390448e+02
1.027332681502544438e+04,5.024925623396807737e+02
1.027332690130490482e+04,5.024704749570483386e+02
1.027332698758436709e+04,5.024484481873321897e+02
1.027332707386382754e+04,5.024264820291761566e+02
1.027332716014328980e+04,5.024045764793614808e+02
1.027332724642275025e+04,5.023827315365127220e+02
1.027332733270221252e+04,5.023609471974014014e+02
1.027332741898167296e+04,5.023392234606325815e+02
1.027332750526113341e+04,5.023175603234247433e+02
1.027332759154059568e+04,5.022959577829950035e+02
1.027332767782005612e+04,5.022744158379179567e+02
1.027332776409951839e+04,5.022529344849425001e+02
1.027332785037897884e+04,5.022315137226246406e+02
1.027332793665844110e+04,5.022101535477036691e+02
1.027332802293790155e+04,5.021888539587154696e+02
1.027332810921736382e+04,5.021676149523899539e+02
1.027332819549682426e+04,5.021464365272441341e+02
1.027332828177628653e+04,5.021253186799983723e+02
1.027332836805574698e+04,5.021042614091497285e+02
1.027332845433520743e+04,5.020832647118517116e+02
1.027332854061466969e+04,5.020623285852553863e+02
1.027332862689413014e+04,5.020414530278285952e+02
1.027332871317359240e+04,5.020206380362685650e+02
1.027332879945305285e+04,5.019998836090236409e+02
1.027332888573251512e+04,5.019791897427816707e+02
1.027332897201197557e+04,5.019585564359712180e+02
1.027332905829143783e+04,5.019379836852712629e+02
1.027332914457089828e+04,5.019174714890907012e+02
1.027332923085036055e+04,5.018970198440984518e+02
1.027332931712982099e+04,5.018766287486846522e+02
1.027332940340928144e+04,5.018562981999371004e+02
1.027332948968874371e+04,5.018360281949418891e+02
1.027332957596820415e+04,5.018158187320588581e+02
1.027332966224766642e+04,5.017956698079343028e+02
1.027332974852712687e+04,5.017755814209090772e+02
1.027332983480658913e+04,5.017555535676197564e+02
1.027332992108604958e+04,5.017355862463871858e+02
1.027333000736551185e+04,5.017156794538392433e+02
1.027333009364497229e+04,5.016958331882775610e+02
1.027333017992443456e+04,5.016760474463196715e+02
1.027333026620389501e+04,5.016563222262482782e+02
1.027333035248335727e+04,5.016366575246718753e+02
1.027333043876281772e+04,5.016170533398532143e+02
1.027333052504227817e+04,5.015975096688029566e+02
1.027333061132174043e+04,5.015780265085301721e+02
1.027333069760120088e+04,5.015586038572677694e+02
1.027333078388066315e+04,5.015392417116017896e+02
1.027333087016012360e+04,5.015199400697453029e+02
1.027333095643958586e+04,5.015006989282752556e+02
1.027333104271904631e+04,5.014815182853854481e+02
1.027333112899850858e+04,5.014623981376431630e+02
1.027333121527796902e+04,5.014433384832226466e+02
1.027333130155743129e+04,5.014243393186819731e+02
1.027333138783689174e+04,5.014054006421758913e+02
1.027333147411635218e+04,5.013865224506506593e+02
1.027333156039581445e+04,5.013677047410495788e+02
1.027333164667527490e+04,5.013489475114985794e+02
1.027333173295473716e+04,5.013302507585320313e+02
1.027333181923419761e+04,5.013116144802565373e+02
1.027333190551365988e+04,5.012930386731971453e+02
1.027333199179312032e+04,5.012745233354406764e+02
1.027333207807258259e+04,5.012560684635030839e+02
1.027333216435204304e+04,5.012376740554517482e+02
1.027333225063150530e+04,5.012193401077931867e+02
1.027333233691096575e+04,5.012010666185753962e+02
1.027333242319042620e+04,5.011828535846788100e+02
1.027333250946988846e+04,5.011647010029821558e+02
1.027333259574934891e+04,5.011466088715039291e+02
1.027333268202881118e+04,5.011285771867276253e+02
1.027333276830827162e+04,5.011106059466521288e+02
1.027333285458773389e+04,5.010926951477517264e+02
1.027333294086719434e+04,5.010748447880062031e+02
1.027333302714665660e+04,5.010570548638801824e+02
1.027333311342611705e+04,5.010393253733337815e+02
1.027333319970557932e+04,5.010216563128228699e+02
1.027333328598503977e+04,5.010040476802877834e+02
1.027333337226450203e+04,5.009864994721750122e+02
1.027333345854396248e+04,5.009690116864056790e+02
1.027333354482342293e+04,5.009515843197835352e+02
1.027333363110288519e+04,5.009342173691101152e+02
1.027333371738234564e+04,5.009169108322774377e+02
1.027333380366180791e+04,5.008996647057086875e+02
1.027333388994126835e+04,5.008824789872764995e+02
1.027333397622073062e+04,5.008653536733943383e+02
1.027333406250019107e+04,5.008482887619154553e+02
1.027333414877965333e+04,5.008312842492446180e+02
1.027333423505911378e+04,5.008143401332148983e+02
1.027333432133857605e+04,5.007974564102220825e+02
1.027333440761803649e+04,5.007806330780801432e+02
1.027333449389749694e+04,5.007638701335278029e+02
1.027333458017695921e+04,5.007471675733015672e+02
1.027333466645641965e+04,5.007305253951864188e+02
1.027333475273588192e+04,5.007139435955546674e+02
1.027333483901534237e+04,5.006974221721717981e+02
1.027333492529480463e+04,5.006809611214003439e+02
1.027333501157426508e+04,5.006645604409865769e+02
1.027333509785372735e+04,5.006482201272842758e+02
1.027333518413318779e+04,5.006319401780197609e+02
1.027333527041265006e+04,5.006157205895374318e+02
1.027333535669211051e+04,5.005995613595447367e+02
1.027333544297157277e+04,5.005834624843763550e+02
1.027333552925103322e+04,5.005674239617201806e+02
1.027333561553049367e+04,5.005514457882385386e+02
1.027333570180995594e+04,5.005355279605906276e+02
1.027333578808941638e+04,5.005196704764354081e+02
1.027333587436887865e+04,5.005038733320848792e+02
1.027333596064833910e+04,5.004881365251782199e+02
1.027333604692780136e+04,5.004724600520178228e+02
1.027333613320726181e+04,5.004568439102238244e+02
1.027333621948672408e+04,5.004412880960892949e+02
1.027333630576618452e+04,5.004257926072148734e+02
1.027333639204564679e+04,5.004103574398843648e+02
1.027333647832510724e+04,5.003949825916789678e+02
1.027333656460456768e+04,5.003796680591958079e+02
1.027333665088402995e+04,5.003644138390297371e+02
1.027333673716349040e+04,5.003492199287325661e+02
1.027333682344295266e+04,5.003340863245651349e+02
1.027333690972241311e+04,5.003190130240604390e+02
1.027333699600187538e+04,5.003040000234695981e+02
1.027333708228133582e+04,5.002890473203061106e+02
1.027333716856079809e+04,5.002741549108121148e+02
1.027333725484025854e+04,5.002593227924816119e+02
1.027333734111972080e+04,5.002445509615475316e+02
1.027333742739918125e+04,5.002298394154844345e+02
1.027333751367864170e+04,5.002151881508243036e+02
1.027333759995810397e+04,5.002005971640973030e+02
1.027333768623756441e+04,5.001860664527487756e+02
1.027333777251702668e+04,5.001715960129887435e+02
1.027333785879648713e+04,5.001571858422428818e+02
1.027333794507594939e+04,5.001428359367125722e+02
1.027333803135540984e+04,5.001285462938037085e+02
1.027333811763487211e+04,5.001143169097079522e+02
1.027333820391433255e+04,5.001001477818126659e+02
1.027333829019379482e+04,5.000860389063001321e+02
1.027333837647325527e+04,5.000719902805378752e+02
1.027333846275271753e+04,5.000580019006990824e+02
1.027333854903217798e+04,5.000440737641322357e+02
1.027333863531163843e+04,5.000302058672930912e+02
1.027333872159110069e+04,5.000163982066351309e+02
1.027333880787056114e+04,5.000026507794773920e+02
1.027333889415002341e+04,4.999889635819702107e+02
1.027333898042948385e+04,4.999753366114135247e+02
1.027333906670894612e+04,4.999617698639480068e+02
1.027333915298840657e+04,4.999482633368544384e+02
1.027333923926786883e+04,4.999348170262642839e+02
1.027333932554732928e+04,4.999214309294386567e+02
1.027333941182679155e+04,4.999081050424999830e+02
1.027333949810625199e+04,4.998948393626902771e+02
1.027333958438571244e+04,4.998816338864002660e+02
1.027333967066517471e+04,4.998684886100191989e+02
1.027333975694463516e+04,4.998554035307595313e+02
1.027333984322409742e+04,4.998423786447211796e+02
1.027333992950355787e+04,4.998294139490968178e+02
1.027334001578302014e+04,4.998165094399772101e+02
1.027334010206248058e+04,4.998036651145362725e+02
1.027334018834194285e+04,4.997908809688551059e+02
1.027334027462140330e+04,4.997781570000879583e+02
1.027334036090086556e+04,4.997654932043069493e+02
1.027334044718032601e+04,4.997528895786474550e+02
1.027334053345978828e+04,4.997403461191720453e+02
1.027334061973924872e+04,4.997278628229965420e+02
1.027334070601870917e+04,4.997154396864358432e+02
1.027334079229817144e+04,4.997030767058026868e+02
1.027334087857763188e+04,4.996907738781838475e+02
1.027334096485709415e+04,4.996785311996192149e+02
1.027334105113655460e+04,4.996663486671761802e+02
1.027334113741601686e+04,4.996542262768852538e+02
1.027334122369547731e+04,4.996421640257947274e+02
1.027334130997493958e+04,4.996301619099259597e+02
1.027334139625440002e+04,4.996182199263076313e+02
1.027334148253386229e+04,4.996063380709522335e+02
1.027334156881332274e+04,4.995945163408691201e+02
1.027334165509278318e+04,4.995827547323086151e+02
1.027334174137224545e+04,4.995710532415188823e+02
1.027334182765170590e+04,4.995594118654805698e+02
1.027334191393116816e+04,4.995478306001829196e+02
1.027334200021062861e+04,4.995363094425872532e+02
1.027334208649009088e+04,4.995248483886733197e+02
1.027334217276955133e+04,4.995134474353831138e+02
1.027334225904901359e+04,4.995021065786878012e+02
1.027334234532847404e+04,4.994908258155095950e+02
1.027334243160793631e+04,4.994796051418104526e+02
1.027334251788739675e+04,4.994684445544935443e+02
1.027334260416685720e+04,4.994573440497447336e+02
1.027334269044631947e+04,4.994463036237480651e+02
1.027334277672577991e+04,4.994353232733776053e+02
1.027334286300524218e+04,4.994244029945722332e+02
1.027334294928470263e+04,4.994135427841870865e+02
1.027334303556416489e+04,4.994027426381517216e+02
1.027334312184362534e+04,4.993920025533017224e+02
1.027334320812308761e+04,4.993813225255577208e+02
1.027334329440254805e+04,4.993707025517360876e+02
1.027334338068201032e+04,4.993601426277480186e+02
1.027334346696147077e+04,4.993496427503907285e+02
1.027334355324093303e+04,4.993392029155664886e+02
1.027334363952039348e+04,4.993288231200526752e+02
1.027334372579985393e+04,4.993185033599597205e+02
1.027334381207931619e+04,4.993082436313952712e+02
1.027334389835877664e+04,4.992980439311081113e+02
1.027334398463823891e+04,4.992879042549777182e+02
1.027334407091769936e+04,4.992778245997336057e+02
1.027334415719716162e+04,4.992678049612457585e+02
1.027334424347662207e+04,4.992578453362248183e+02
1.027334432975608433e+04,4.992479457205315043e+02
1.027334441603554478e+04,4.992381061108569043e+02
1.027334450231500705e+04,4.992283265030529833e+02
1.027334458859446750e+04,4.992186068937915024e+02
1.027334467487392794e+04,4.992089472791181493e+02
1.027334476115339021e+04,4.991993476550761670e+02
1.027334484743285066e+04,4.991898080183091224e+02
1.027334493371231292e+04,4.991803283646453337e+02
1.027334501999177337e+04,4.991709086907088135e+02
1.027334510627123564e+04,4.991615489923194104e+02
1.027334519255069608e+04,4.991522492660812986e+02
1.027334527883015835e+04,4.991430095078054023e+02
1.027334536510961880e+04,4.991338297140766258e+02
1.027334545138908106e+04,4.991247098806965710e+02
1.027334553766854151e+04,4.991156500042316111e+02
1.027334562394800378e+04,4.991066500804732300e+02
1.027334571022746422e+04,4.990977101059687584e+02
1.027334579650692467e+04,4.990888300766881116e+02
1.027334588278638694e+04,4.990800099885986469e+02
1.027334596906584738e+04,4.990712498382183071e+02
1.027334605534530965e+04,4.990625496213166343e+02
1.027334614162477010e+04,4.990539093343923582e+02
1.027334622790423236e+04,4.990453289732058124e+02
1.027334631418369281e+04,4.990368085342365134e+02
1.027334640046315508e+04,4.990283480132354157e+02
1.027334648674261553e+04,4.990199474066629364e+02
1.027334657302207779e+04,4.990116067102612760e+02
1.027334665930153824e+04,4.990033259204712976e+02
1.027334674558099869e+04,4.989951050331986266e+02
1.027334683186046095e+04,4.989869440443468420e+02
1.027334691813992140e+04,4.989788429503284419e+02
1.027334700441938367e+04,4.989708017468624348e+02
1.027334709069884411e+04,4.989628204303419352e+02
1.027334717697830638e+04,4.989548989964767998e+02
1.027334726325776683e+04,4.989470374416413279e+02
1.027334734953722909e+04,4.989392357615363949e+02
1.027334743581668954e+04,4.989314939525161208e+02
1.027334752209615181e+04,4.989238120102728544e+02
1.027334760837561225e+04,4.989161899311420143e+02
1.027334769465507270e+04,4.989086277109651633e+02
1.027334778093453497e+04,4.989011253455819315e+02
1.027334786721399541e+04,4.988936828312986904e+02
1.027334795349345768e+04,4.988863001637848242e+02
1.027334803977291813e+04,4.988789773393278324e+02
1.027334812605238039e+04,4.988717143535873788e+02
1.027334821233184084e+04,4.988645112028319772e+02
1.027334829861130311e+04,4.988573678827124240e+02
1.027334838489076355e+04,4.988502843894779630e+02
1.027334847117022582e+04,4.988432607187700114e+02
1.027334855744968627e+04,4.988362968668189410e+02
1.027334864372914853e+04,4.988293928292570172e+02
1.027334873000860898e+04,4.988225486022951713e+02
1.027334881628806943e+04,4.988157641816994783e+02
1.027334890256753170e+04,4.988090395632340233e+02
1.027334898884699214e+04,4.988023747430806338e+02
1.027334907512645441e+04,4.987957697168494633e+02
1.027334916140591486e+04,4.987892244807031261e+02
1.027334924768537712e+04,4.987827390302425670e+02
1.027334933396483757e+04,4.987763133616115283e+02
1.027334942024429984e+04,4.987699474704015756e+02
1.027334950652376028e+04,4.987636413527372383e+02
1.027334959280322255e+04,4.987573950042012711e+02
1.027334967908268300e+04,4.987512084208988767e+02
1.027334976536214344e+04,4.987450815985324653e+02
1.027334985164160571e+04,4.987390145328024005e+02
1.027334993792106616e+04,4.987330072197846675e+02
1.027335002420052842e+04,4.987270596550400228e+02
1.027335011047998887e+04,4.987211718346254656e+02
1.027335019675945114e+04,4.987153437540918617e+02
1.027335028303891158e+04,4.987095754094776225e+02
1.027335036931837385e+04,4.987038667963247462e+02
1.027335045559783430e+04,4.986982179106520903e+02
1.027335054187729656e+04,4.986926287479928419e+02
1.027335062815675701e+04,4.986870993043464750e+02
1.027335071443621746e+04,4.986816295753517920e+02
1.027335080071567972e+04,4.986762195566455489e+02
1.027335088699514017e+04,4.986708692441985704e+02
1.027335097327460244e+04,4.986655786335214202e+02
1.027335105955406289e+04,4.986603477205657668e+02
1.027335114583352515e+04,4.986551765008331358e+02
1.027335123211298560e+04,4.986500649702562669e+02
1.027335131839244787e+04,4.986450131243276473e+02
1.027335140467190831e+04,4.986400209589604628e+02
1.027335149095137058e+04,4.986350884696383332e+02
1.027335157723083103e+04,4.986302156522555720e+02
1.027335166351029329e+04,4.986254025022865903e+02
1.027335174978975374e+04,4.986206490156066025e+02
1.027335183606921419e+04,4.986159551877790932e+02
1.027335192234867645e+04,4.986113210143656147e+02
1.027335200862813690e+04,4.986067464912127321e+02
1.027335209490759917e+04,4.986022316137720622e+02
1.027335218118705961e+04,4.985977763778712415e+02
1.027335226746652188e+04,4.985933807789528487e+02
1.027335235374598233e+04,4.985890448128253638e+02
1.027335244002544459e+04,4.985847684749223845e+02
1.027335252630490504e+04,4.985805517610332345e+02
1.027335261258436731e+04,4.985763946665824164e+02
1.027335269886382775e+04,4.985722971873401548e+02
1.027335278514328820e+04,4.985682593188064970e+02
1.027335287142275047e+04,4.985642810564793308e+02
1.027335295770221092e+04,4.985603623961002882e+02
1.027335304398167318e+04,4.985565033330711913e+02
1.027335313026113363e+04,4.985527038631146866e+02
1.027335321654059589e+04,4.985489639816237855e+02
1.027335330282005634e+04,4.985452836843018076e+02
1.027335338909951861e+04,4.985416629665326695e+02
1.027335347537897906e+04,4.985381018240007620e+02
1.027335356165844132e+04,4.985346002520810202e+02
1.027335364793790177e+04,4.985311582464387925e+02
1.027335373421736404e+04,4.985277758024398054e+02
1.027335382049682448e+04,4.985244529157304214e+02
1.027335390677628493e+04,4.985211895817354275e+02
1.027335399305574720e+04,4.985179857958777916e+02
1.027335407933520764e+04,4.985148415537752840e+02
1.027335416561466991e+04,4.985117568507711781e+02
1.027335425189413036e+04,4.985087316824639743e+02
1.027335433817359262e+04,4.985057660441879648e+02
1.027335442445305307e+04,4.985028599315227780e+02
1.027335451073251534e+04,4.985000133397934974e+02
1.027335459701197578e+04,4.984972262645609931e+02
1.027335468329143805e+04,4.984944987011411968e+02
1.027335476957089850e+04,4.984918306450757655e+02
1.027335485585035894e+04,4.984892220917262762e+02
1.027335494212982121e+04,4.984866730364518617e+02
1.027335502840928166e+04,4.984841834747659277e+02
1.027335511468874392e+04,4.984817534019620098e+02
1.027335520096820437e+04,4.984793828135340732e+02
1.027335528724766664e+04,4.984770717047665016e+02
1.027335537352712709e+04,4.984748200711347863e+02
1.027335545980658935e+04,4.984726279079140454e+02
1.027335554608604980e+04,4.984704952105606139e+02
1.027335563236551207e+04,4.984684219743406288e+02
1.027335571864497251e+04,4.984664081946914393e+02
1.027335580492443296e+04,4.984644538669111853e+02
1.027335589120389523e+04,4.984625589862959600e+02
1.027335597748335567e+04,4.984607235482540659e+02
1.027335606376281794e+04,4.984589475480298120e+02
1.027335615004227839e+04,4.984572309810127422e+02
1.027335623632174065e+04,4.984555738424376159e+02
1.027335632260120110e+04,4.984539761276751051e+02
1.027335640888066337e+04,4.984524378319511584e+02
1.027335649516012381e+04,4.984509589506173484e+02
1.027335658143958608e+04,4.984495394788907561e+02
1.027335666771904653e+04,4.984481794121039115e+02
1.027335675399850879e+04,4.984468787454646872e+02
1.027335684027796924e+04,4.984456374742867979e+02
1.027335692655742969e+04,4.984444555937937480e+02
1.027335701283689195e+04,4.984433330992068250e+02
1.027335709911635240e+04,4.984422699858111514e+02
1.027335718539581467e+04,4.984412662487923740e+02
1.027335727167527511e+04,4.984403218834164022e+02
1.027335735795473738e+04,4.984394368848600152e+02
1.027335744423419783e+04,4.984386112483703641e+02
1.027335753051366009e+04,4.984378449691149626e+02
1.027335761679312054e+04,4.984371380423220899e+02
1.027335770307258281e+04,4.984364904631504487e+02
1.027335778935204326e+04,4.984359022268088211e+02
1.027335787563150370e+04,4.984353733284580130e+02
1.027335796191096597e+04,4.984349037632561590e+02
1.027335804819042642e+04,4.984344935263841876e+02
1.027335813446988868e+04,4.984341426129780643e+02
1.027335822074934913e+04,4.984338510181996185e+02
1.027335830702881140e+04,4.984336187371762890e+02
1.027335839330827184e+04,4.984334457650509194e+02
1.027335847958773411e+04,4.984333320969419105e+02
1.027335856586719456e+04,4.984332777279727225e+02
1.027335865214665682e+04,4.984332826532532295e+02
1.027335873842611727e+04,4.984333468678879626e+02
1.027335882470557954e+04,4.984334703669778719e+02
1.027335891098503998e+04,4.984336531456083321e+02
1.027335899726450043e+04,4.984338951988655140e+02
1.027335908354396270e+04,4.984341965218334849e+02
1.027335916982342314e+04,4.984345571095695391e+02
1.027335925610288541e+04,4.984349769571520596e+02
1.027335934238234586e+04,4.984354560596191845e+02
1.027335942866180812e+04,4.984359944120404862e+02
1.027335951494126857e+04,4.984365920094355715e+02
1.027335960122073084e+04,4.984372488468646907e+02
1.027335968750019128e+04,4.984379649193284081e+02
1.027335977377965355e+04,4.984387402218782768e+02
1.027335986005911400e+04,4.984395747494958755e+02
1.027335994633857445e+04,4.984404684972046198e+02
1.027336003261803671e+04,4.984414214600251398e+02
1.027336011889749716e+04,4.984424336329108769e+02
1.027336020517695943e+04,4.984435050108912151e+02
1.027336029145641987e+04,4.984446355889002689e+02
1.027336037773588214e+04,4.984458253619583274e+02
1.027336046401534259e+04,4.984470743249808606e+02
1.027336055029480485e+04,4.984483824729791763e+02
1.027336063657426530e+04,4.984497498008499861e+02
1.027336072285372757e+04,4.984511763035955596e+02
1.027336080913318801e+04,4.984526619760933954e+02
1.027336089541264846e+04,4.984542068133040971e+02
1.027336098169211073e+04,4.984558108101857670e+02
1.027336106797157117e+04,4.984574739615878229e+02
1.027336115425103344e+04,4.984591962624903090e+02
1.027336124053049389e+04,4.984609777077237140e+02
1.027336132680995615e+04,4.984628182922593282e+02
1.027336141308941660e+04,4.984647180109084843e+02
1.027336149936887887e+04,4.984666768586336616e+02
1.027336158564833931e+04,4.984686948302274345e+02
1.027336167192780158e+04,4.984707719206432444e+02
1.027336175820726203e+04,4.984729081246547935e+02
1.027336184448672429e+04,4.984751034372067693e+02
1.027336193076618474e+04,4.984773578530538884e+02
1.027336201704564519e+04,4.984796713670823465e+02
1.027336210332510746e+04,4.984820439741768041e+02
1.027336218960456790e+04,4.984844756690633858e+02
1.027336227588403017e+04,4.984869664466644963e+02
1.027336236216349062e+04,4.984895163016880133e+02
1.027336244844295288e+04,4.984921252290471898e+02
1.027336253472241333e+04,4.984947932234309746e+02
1.027336262100187560e+04,4.984975202797438669e+02
1.027336270728133604e+04,4.985003063926558866e+02
1.027336279356079831e+04,4.985031515570626652e+02
1.027336287984025876e+04,4.985060557676154644e+02
1.027336296611971920e+04,4.985090190191376678e+02
1.027336305239918147e+04,4.985120413064512377e+02
1.027336313867864192e+04,4.985151226241787867e+02
1.027336322495810418e+04,4.985182629671942323e+02
1.027336331123756463e+04,4.985214623301010874e+02
1.027336339751702690e+04,4.985247207077643452e+02
1.027336348379648734e+04,4.985280380947690446e+02
1.027336357007594961e+04,4.985314144859708563e+02
1.027336365635541006e+04,4.985348498759362315e+02
1.027336374263487232e+04,4.985383442595122006e+02
1.027336382891433277e+04,4.985418976312459449e+02
1.027336391519379504e+04,4.985455099859757411e+02
1.027336400147325548e+04,4.985491813182301826e+02
1.027336408775271593e+04,4.985529116227592112e+02
1.027336417403217820e+04,4.985567008943106657e+02
1.027336426031163865e+04,4.985605491273850021e+02
1.027336434659110091e+04,4.985644563167979868e+02
1.027336443287056136e+04,4.985684224570314882e+02
1.027336451915002363e+04,4.985724475428924620e+02
1.027336460542948407e+04,4.985765315688437909e+02
1.027336469170894634e+04,4.985806745296834492e+02
1.027336477798840679e+04,4.985848764198557888e+02
1.027336486426786905e+04,4.985891372341500301e+02
1.027336495054732950e+04,4.985934569669913685e+02
1.027336503682678995e+04,4.985978356130674456e+02
1.027336512310625221e+04,4.986022731670634585e+02
1.027336520938571266e+04,4.986067696233769198e+02
1.027336529566517493e+04,4.986113249767746538e+02
1.027336538194463537e+04,4.986159392216353581e+02
1.027336546822409764e+04,4.986206123527168756e+02
1.027336555450355809e+04,4.986253443643793162e+02
1.027336564078302035e+04,4.986301352513716552e+02
1.027336572706248080e+04,4.986349850080351871e+02
1.027336581334194307e+04,4.986398936291101336e+02
1.027336589962140351e+04,4.986448611089189740e+02
1.027336598590086396e+04,4.986498874420864240e+02
1.027336607218032623e+04,4.986549726232359490e+02
1.027336615845978667e+04,4.986601166466614927e+02
1.027336624473924894e+04,4.986653195070814490e+02
1.027336633101870939e+04,4.986705811987710604e+02
1.027336641729817165e+04,4.986759017164399097e+02
1.027336650357763210e+04,4.986812810543447085e+02
1.027336658985709437e+04,4.986867192071861723e+02
1.027336667613655482e+04,4.986922161692019699e+02
1.027336676241601708e+04,4.986977719350840630e+02
1.027336684869547753e+04,4.987033864990515895e+02
1.027336693497493980e+04,4.987090598557878138e+02
1.027336702125440024e+04,4.987147919994927179e+02
1.027336710753386069e+04,4.987205829247180873e+02
1.027336719381332296e+04,4.987264326260136613e+02
1.027336728009278340e+04,4.987323410975516822e+02
1.027336736637224567e+04,4.987383083339928476e+02
1.027336745265170612e+04,4.987443343294913234e+02
1.027336753893116838e+04,4.987504190786988261e+02
1.027336762521062883e+04,4.987565625757503653e+02
1.027336771149009110e+04,4.987627648152895858e+02
1.027336779776955154e+04,4.987690257914321705e+02
1.027336788404901381e+04,4.987753454988130670e+02
1.027336797032847426e+04,4.987817239315294273e+02
