Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891621595203676407e+03,2.656421056269248737e+00
9.891621618096010934e+03,2.656421156888143287e+00
9.891621640988347281e+03,2.656421257498870148e+00
9.891621663880681808e+03,2.656421358101415109e+00
9.891621686773018155e+03,2.656421458695788829e+00
9.891621709665352682e+03,2.656421559281980649e+00
9.891621732557689029e+03,2.656421659860001228e+00
9.891621755450025375e+03,2.656421760429839907e+00
9.891621778342359903e+03,2.656421860991496686e+00
9.891621801234696250e+03,2.656421961544982224e+00
9.891621824127030777e+03,2.656422062090275205e+00
9.891621847019367124e+03,2.656422162627393391e+00
9.891621869911701651e+03,2.656422263156326125e+00
9.891621892804037998e+03,2.656422363677080511e+00
9.891621915696372525e+03,2.656422464189642341e+00
9.891621938588708872e+03,2.656422564694032928e+00
9.891621961481043400e+03,2.656422665190230958e+00
9.891621984373379746e+03,2.656422765678247089e+00
9.891622007265716093e+03,2.656422866158077767e+00
9.891622030158050620e+03,2.656422966629712334e+00
9.891622053050386967e+03,2.656423067093168555e+00
9.891622075942721494e+03,2.656423167548428665e+00
9.891622098835057841e+03,2.656423267995506876e+00
9.891622121727392368e+03,2.656423368434388976e+00
9.891622144619728715e+03,2.656423468865089177e+00
9.891622167512063243e+03,2.656423569287586162e+00
9.891622190404399589e+03,2.656423669701901247e+00
9.891622213296735936e+03,2.656423770108020221e+00
9.891622236189070463e+03,2.656423870505943086e+00
9.891622259081406810e+03,2.656423970895680498e+00
9.891622281973741337e+03,2.656424071277211141e+00
9.891622304866077684e+03,2.656424171650556332e+00
9.891622327758412212e+03,2.656424272015694754e+00
9.891622350650748558e+03,2.656424372372644171e+00
9.891622373543083086e+03,2.656424472721393926e+00
9.891622396435419432e+03,2.656424573061947569e+00
9.891622419327753960e+03,2.656424673394297997e+00
9.891622442220090306e+03,2.656424773718452315e+00
9.891622465112426653e+03,2.656424874034410522e+00
9.891622488004761180e+03,2.656424974342158407e+00
9.891622510897097527e+03,2.656425074641710182e+00
9.891622533789432055e+03,2.656425174933051636e+00
9.891622556681768401e+03,2.656425275216196979e+00
9.891622579574102929e+03,2.656425375491135554e+00
9.891622602466439275e+03,2.656425475757874466e+00
9.891622625358773803e+03,2.656425576016395951e+00
9.891622648251110149e+03,2.656425676266724878e+00
9.891622671143446496e+03,2.656425776508847036e+00
9.891622694035781024e+03,2.656425876742748216e+00
9.891622716928117370e+03,2.656425976968453284e+00
9.891622739820451898e+03,2.656426077185940926e+00
9.891622762712788244e+03,2.656426177395228905e+00
9.891622785605122772e+03,2.656426277596295904e+00
9.891622808497459118e+03,2.656426377789159687e+00
9.891622831389793646e+03,2.656426477973802491e+00
9.891622854282129992e+03,2.656426578150245632e+00
9.891622877174466339e+03,2.656426678318471346e+00
9.891622900066800867e+03,2.656426778478476081e+00
9.891622922959137213e+03,2.656426878630274047e+00
9.891622945851471741e+03,2.656426978773851033e+00
9.891622968743808087e+03,2.656427078909221251e+00
9.891622991636142615e+03,2.656427179036359831e+00
9.891623014528478961e+03,2.656427279155295196e+00
9.891623037420813489e+03,2.656427379266002475e+00
9.891623060313149836e+03,2.656427479368502986e+00
9.891623083205484363e+03,2.656427579462768307e+00
9.891623106097820710e+03,2.656427679548823306e+00
9.891623128990157056e+03,2.656427779626660879e+00
9.891623151882491584e+03,2.656427879696266814e+00
9.891623174774827930e+03,2.656427979757662428e+00
9.891623197667162458e+03,2.656428079810819298e+00
9.891623220559498805e+03,2.656428179855765848e+00
9.891623243451833332e+03,2.656428279892477207e+00
9.891623266344169679e+03,2.656428379920974692e+00
9.891623289236504206e+03,2.656428479941236986e+00
9.891623312128840553e+03,2.656428579953278302e+00
9.891623335021176899e+03,2.656428679957098637e+00
9.891623357913511427e+03,2.656428779952680230e+00
9.891623380805847773e+03,2.656428879940033738e+00
9.891623403698182301e+03,2.656428979919159161e+00
9.891623426590518648e+03,2.656429079890056499e+00
9.891623449482853175e+03,2.656429179852718647e+00
9.891623472375189522e+03,2.656429279807159816e+00
9.891623495267524049e+03,2.656429379753358688e+00
9.891623518159860396e+03,2.656429479691329476e+00
9.891623541052194923e+03,2.656429579621061521e+00
9.891623563944531270e+03,2.656429679542565481e+00
9.891623586836867617e+03,2.656429779455834250e+00
9.891623609729202144e+03,2.656429879360864277e+00
9.891623632621538491e+03,2.656429979257662666e+00
9.891623655513873018e+03,2.656430079146215206e+00
9.891623678406209365e+03,2.656430179026536109e+00
9.891623701298543892e+03,2.656430278898614716e+00
9.891623724190880239e+03,2.656430378762461686e+00
9.891623747083214766e+03,2.656430478618059254e+00
9.891623769975551113e+03,2.656430578465425185e+00
9.891623792867887460e+03,2.656430678304548820e+00
9.891623815760221987e+03,2.656430778135426607e+00
9.891623838652558334e+03,2.656430877958062098e+00
9.891623861544892861e+03,2.656430977772451740e+00
9.891623884437229208e+03,2.656431077578602640e+00
9.891623907329563735e+03,2.656431177376504138e+00
9.891623930221900082e+03,2.656431277166163341e+00
9.891623953114234610e+03,2.656431376947573142e+00
9.891623976006570956e+03,2.656431476720740648e+00
9.891623998898907303e+03,2.656431576485662305e+00
9.891624021791241830e+03,2.656431676242323903e+00
9.891624044683578177e+03,2.656431775990750310e+00
9.891624067575912704e+03,2.656431875730916659e+00
9.891624090468249051e+03,2.656431975462837158e+00
9.891624113360583578e+03,2.656432075186504704e+00
9.891624136252919925e+03,2.656432174901926402e+00
9.891624159145254453e+03,2.656432274609088040e+00
9.891624182037590799e+03,2.656432374308003830e+00
9.891624204929925327e+03,2.656432473998659560e+00
9.891624227822261673e+03,2.656432573681062337e+00
9.891624250714598020e+03,2.656432673355215712e+00
9.891624273606932547e+03,2.656432773021101923e+00
9.891624296499268894e+03,2.656432872678738732e+00
9.891624319391603422e+03,2.656432972328111930e+00
9.891624342283939768e+03,2.656433071969235726e+00
9.891624365176274296e+03,2.656433171602092358e+00
9.891624388068610642e+03,2.656433271226699588e+00
9.891624410960945170e+03,2.656433370843036101e+00
9.891624433853281516e+03,2.656433470451123213e+00
9.891624456745617863e+03,2.656433570050943160e+00
9.891624479637952390e+03,2.656433669642492390e+00
9.891624502530288737e+03,2.656433769225792219e+00
9.891624525422623265e+03,2.656433868800817777e+00
9.891624548314959611e+03,2.656433968367586829e+00
9.891624571207294139e+03,2.656434067926081610e+00
9.891624594099630485e+03,2.656434167476319885e+00
9.891624616991965013e+03,2.656434267018283890e+00
9.891624639884301359e+03,2.656434366551991388e+00
9.891624662776635887e+03,2.656434466077417511e+00
9.891624685668972234e+03,2.656434565594587127e+00
9.891624708561308580e+03,2.656434665103486026e+00
9.891624731453643108e+03,2.656434764604107102e+00
9.891624754345979454e+03,2.656434864096461013e+00
9.891624777238313982e+03,2.656434963580544206e+00
9.891624800130650328e+03,2.656435063056356682e+00
9.891624823022984856e+03,2.656435162523891336e+00
9.891624845915321202e+03,2.656435261983158824e+00
9.891624868807655730e+03,2.656435361434148490e+00
9.891624891699992077e+03,2.656435460876867438e+00
9.891624914592328423e+03,2.656435560311312116e+00
9.891624937484662951e+03,2.656435659737471866e+00
9.891624960376999297e+03,2.656435759155364451e+00
9.891624983269333825e+03,2.656435858564965002e+00
9.891625006161670171e+03,2.656435957966298389e+00
9.891625029054004699e+03,2.656436057359350400e+00
9.891625051946341046e+03,2.656436156744124588e+00
9.891625074838675573e+03,2.656436256120613848e+00
9.891625097731011920e+03,2.656436355488828838e+00
9.891625120623348266e+03,2.656436454848758899e+00
9.891625143515682794e+03,2.656436554200404032e+00
9.891625166408019140e+03,2.656436653543771342e+00
9.891625189300353668e+03,2.656436752878843066e+00
9.891625212192690014e+03,2.656436852205644072e+00
9.891625235085024542e+03,2.656436951524145940e+00
9.891625257977360889e+03,2.656437050834377089e+00
9.891625280869695416e+03,2.656437150136309100e+00
9.891625303762031763e+03,2.656437249429959735e+00
9.891625326654366290e+03,2.656437348715318336e+00
9.891625349546702637e+03,2.656437447992392009e+00
9.891625372439038983e+03,2.656437547261180754e+00
9.891625395331373511e+03,2.656437646521670359e+00
9.891625418223709858e+03,2.656437745773875037e+00
9.891625441116044385e+03,2.656437845017784127e+00
9.891625464008380732e+03,2.656437944253404737e+00
9.891625486900715259e+03,2.656438043480722655e+00
9.891625509793051606e+03,2.656438142699759197e+00
9.891625532685386133e+03,2.656438241910489495e+00
9.891625555577722480e+03,2.656438341112938417e+00
9.891625578470058826e+03,2.656438440307088200e+00
9.891625601362393354e+03,2.656438539492935291e+00
9.891625624254729701e+03,2.656438638670490349e+00
9.891625647147064228e+03,2.656438737839739161e+00
9.891625670039400575e+03,2.656438837000699493e+00
9.891625692931735102e+03,2.656438936153353580e+00
9.891625715824071449e+03,2.656439035297712081e+00
9.891625738716405976e+03,2.656439134433767890e+00
9.891625761608742323e+03,2.656439233561524560e+00
9.891625784501076851e+03,2.656439332680974985e+00
9.891625807393413197e+03,2.656439431792126271e+00
9.891625830285749544e+03,2.656439530894974865e+00
9.891625853178084071e+03,2.656439629989513662e+00
9.891625876070420418e+03,2.656439729075756873e+00
9.891625898962754945e+03,2.656439828153686733e+00
9.891625921855091292e+03,2.656439927223317454e+00
9.891625944747425820e+03,2.656440026284631273e+00
9.891625967639762166e+03,2.656440125337649505e+00
9.891625990532096694e+03,2.656440224382347282e+00
9.891626013424433040e+03,2.656440323418745919e+00
9.891626036316769387e+03,2.656440422446834759e+00
9.891626059209103914e+03,2.656440521466603144e+00
9.891626082101440261e+03,2.656440620478072390e+00
9.891626104993774788e+03,2.656440719481221180e+00
9.891626127886111135e+03,2.656440818476063725e+00
9.891626150778445663e+03,2.656440917462585816e+00
9.891626173670782009e+03,2.656441016440801661e+00
9.891626196563116537e+03,2.656441115410693499e+00
9.891626219455452883e+03,2.656441214372282644e+00
9.891626242347789230e+03,2.656441313325554887e+00
9.891626265240123757e+03,2.656441412270499569e+00
9.891626288132460104e+03,2.656441511207138007e+00
9.891626311024794632e+03,2.656441610135448883e+00
9.891626333917130978e+03,2.656441709055449962e+00
9.891626356809465506e+03,2.656441807967123481e+00
9.891626379701801852e+03,2.656441906870483649e+00
9.891626402594136380e+03,2.656442005765516257e+00
9.891626425486472726e+03,2.656442104652231961e+00
9.891626448378807254e+03,2.656442203530623658e+00
9.891626471271143600e+03,2.656442302400698452e+00
9.891626494163479947e+03,2.656442401262445685e+00
9.891626517055814475e+03,2.656442500115861804e+00
9.891626539948150821e+03,2.656442598960968127e+00
9.891626562840485349e+03,2.656442697797736230e+00
9.891626585732821695e+03,2.656442796626183878e+00
9.891626608625156223e+03,2.656442895446296859e+00
9.891626631517492569e+03,2.656442994258092938e+00
9.891626654409827097e+03,2.656443093061550798e+00
9.891626677302163444e+03,2.656443191856688202e+00
9.891626700194499790e+03,2.656443290643498045e+00
9.891626723086834318e+03,2.656443389421966117e+00
9.891626745979170664e+03,2.656443488192110181e+00
9.891626768871505192e+03,2.656443586953916025e+00
9.891626791763841538e+03,2.656443685707397862e+00
9.891626814656176066e+03,2.656443784452537926e+00
9.891626837548512412e+03,2.656443883189353983e+00
9.891626860440846940e+03,2.656443981917824715e+00
9.891626883333183287e+03,2.656444080637971439e+00
9.891626906225517814e+03,2.656444179349772838e+00
9.891626929117854161e+03,2.656444278053243124e+00
9.891626952010190507e+03,2.656444376748378744e+00
9.891626974902525035e+03,2.656444475435169039e+00
9.891626997794861381e+03,2.656444574113624668e+00
9.891627020687195909e+03,2.656444672783738525e+00
9.891627043579532256e+03,2.656444771445517716e+00
9.891627066471866783e+03,2.656444870098948030e+00
9.891627089364203130e+03,2.656444968744043678e+00
9.891627112256537657e+03,2.656445067380790448e+00
9.891627135148874004e+03,2.656445166009198999e+00
9.891627158041210350e+03,2.656445264629265779e+00
9.891627180933544878e+03,2.656445363240980129e+00
9.891627203825881224e+03,2.656445461844359812e+00
9.891627226718215752e+03,2.656445560439383513e+00
9.891627249610552099e+03,2.656445659026072548e+00
9.891627272502886626e+03,2.656445757604405600e+00
9.891627295395222973e+03,2.656445856174393327e+00
9.891627318287557500e+03,2.656445954736032178e+00
9.891627341179893847e+03,2.656446053289325704e+00
9.891627364072230193e+03,2.656446151834270353e+00
9.891627386964564721e+03,2.656446250370855466e+00
9.891627409856901068e+03,2.656446348899098808e+00
9.891627432749235595e+03,2.656446447418982615e+00
9.891627455641571942e+03,2.656446545930521097e+00
9.891627478533906469e+03,2.656446644433696491e+00
9.891627501426242816e+03,2.656446742928530114e+00
9.891627524318577343e+03,2.656446841415000648e+00
9.891627547210913690e+03,2.656446939893122305e+00
9.891627570103248217e+03,2.656447038362877322e+00
9.891627592995584564e+03,2.656447136824287014e+00
9.891627615887920911e+03,2.656447235277337171e+00
9.891627638780255438e+03,2.656447333722024240e+00
9.891627661672591785e+03,2.656447432158355326e+00
9.891627684564926312e+03,2.656447530586326877e+00
9.891627707457262659e+03,2.656447629005942446e+00
9.891627730349597186e+03,2.656447727417187821e+00
9.891627753241933533e+03,2.656447825820080766e+00
9.891627776134268061e+03,2.656447924214603518e+00
9.891627799026604407e+03,2.656448022600773839e+00
9.891627821918940754e+03,2.656448120978577521e+00
9.891627844811275281e+03,2.656448219348011008e+00
9.891627867703611628e+03,2.656448317709084961e+00
9.891627890595946155e+03,2.656448416061788720e+00
9.891627913488282502e+03,2.656448514406129391e+00
9.891627936380617029e+03,2.656448612742096316e+00
9.891627959272953376e+03,2.656448711069707258e+00
9.891627982165287904e+03,2.656448809388937349e+00
9.891628005057624250e+03,2.656448907699811457e+00
9.891628027949958778e+03,2.656449006002308266e+00
9.891628050842295124e+03,2.656449104296434882e+00
9.891628073734631471e+03,2.656449202582191305e+00
9.891628096626965998e+03,2.656449300859577534e+00
9.891628119519302345e+03,2.656449399128593569e+00
9.891628142411636873e+03,2.656449497389228753e+00
9.891628165303973219e+03,2.656449595641497297e+00
9.891628188196307747e+03,2.656449693885384988e+00
9.891628211088644093e+03,2.656449792120902487e+00
9.891628233980978621e+03,2.656449890348035581e+00
9.891628256873314967e+03,2.656449988566805587e+00
9.891628279765651314e+03,2.656450086777194741e+00
9.891628302657985842e+03,2.656450184979195939e+00
9.891628325550322188e+03,2.656450283172826943e+00
9.891628348442656716e+03,2.656450381358073543e+00
9.891628371334993062e+03,2.656450479534949949e+00
9.891628394227327590e+03,2.656450577703434845e+00
9.891628417119663936e+03,2.656450675863542443e+00
9.891628440011998464e+03,2.656450774015265637e+00
9.891628462904334810e+03,2.656450872158611531e+00
9.891628485796671157e+03,2.656450970293573022e+00
9.891628508689005685e+03,2.656451068420146555e+00
9.891628531581342031e+03,2.656451166538339237e+00
9.891628554473676559e+03,2.656451264648140409e+00
9.891628577366012905e+03,2.656451362749560730e+00
9.891628600258347433e+03,2.656451460842585988e+00
9.891628623150683779e+03,2.656451558927233947e+00
9.891628646043018307e+03,2.656451657003483291e+00
9.891628668935354654e+03,2.656451755071358889e+00
9.891628691827689181e+03,2.656451853130832319e+00
9.891628714720025528e+03,2.656451951181921345e+00
9.891628737612361874e+03,2.656452049224622414e+00
9.891628760504696402e+03,2.656452147258921315e+00
9.891628783397032748e+03,2.656452245284835811e+00
9.891628806289367276e+03,2.656452343302351693e+00
9.891628829181703622e+03,2.656452441311479618e+00
9.891628852074038150e+03,2.656452539312205374e+00
9.891628874966374497e+03,2.656452637304543174e+00
9.891628897858709024e+03,2.656452735288478806e+00
9.891628920751045371e+03,2.656452833264026481e+00
9.891628943643381717e+03,2.656452931231175540e+00
9.891628966535716245e+03,2.656453029189918880e+00
9.891628989428052591e+03,2.656453127140274262e+00
9.891629012320387119e+03,2.656453225082220371e+00
9.891629035212723466e+03,2.656453323015774970e+00
9.891629058105057993e+03,2.656453420940920296e+00
9.891629080997394340e+03,2.656453518857674112e+00
9.891629103889728867e+03,2.656453616766015102e+00
9.891629126782065214e+03,2.656453714665964583e+00
9.891629149674399741e+03,2.656453812557497685e+00
9.891629172566736088e+03,2.656453910440639277e+00
9.891629195459072434e+03,2.656454008315375148e+00
9.891629218351406962e+03,2.656454106181698194e+00
9.891629241243743309e+03,2.656454204039622624e+00
9.891629264136077836e+03,2.656454301889130676e+00
9.891629287028414183e+03,2.656454399730243665e+00
9.891629309920748710e+03,2.656454497562936723e+00
9.891629332813085057e+03,2.656454595387231166e+00
9.891629355705419584e+03,2.656454693203105677e+00
9.891629378597755931e+03,2.656454791010581573e+00
9.891629401490092278e+03,2.656454888809644643e+00
9.891629424382426805e+03,2.656454986600284229e+00
9.891629447274763152e+03,2.656455084382528753e+00
9.891629470167097679e+03,2.656455182156346240e+00
9.891629493059434026e+03,2.656455279921758006e+00
9.891629515951768553e+03,2.656455377678749841e+00
9.891629538844104900e+03,2.656455475427332402e+00
9.891629561736439427e+03,2.656455573167491480e+00
9.891629584628775774e+03,2.656455670899241284e+00
9.891629607521112121e+03,2.656455768622578262e+00
9.891629630413446648e+03,2.656455866337488203e+00
9.891629653305782995e+03,2.656455964043985318e+00
9.891629676198117522e+03,2.656456061742058949e+00
9.891629699090453869e+03,2.656456159431723307e+00
9.891629721982788396e+03,2.656456257112949970e+00
9.891629744875124743e+03,2.656456354785770912e+00
9.891629767767459271e+03,2.656456452450157713e+00
9.891629790659795617e+03,2.656456550106131687e+00
9.891629813552130145e+03,2.656456647753675071e+00
9.891629836444466491e+03,2.656456745392802077e+00
9.891629859336802838e+03,2.656456843023505598e+00
9.891629882229137365e+03,2.656456940645778531e+00
9.891629905121473712e+03,2.656457038259627979e+00
9.891629928013808239e+03,2.656457135865046837e+00
9.891629950906144586e+03,2.656457233462045764e+00
9.891629973798479114e+03,2.656457331050606996e+00
9.891629996690815460e+03,2.656457428630748296e+00
9.891630019583149988e+03,2.656457526202451902e+00
9.891630042475486334e+03,2.656457623765739129e+00
9.891630065367822681e+03,2.656457721320592213e+00
9.891630088260157208e+03,2.656457818867004050e+00
9.891630111152493555e+03,2.656457916404992403e+00
9.891630134044828083e+03,2.656458013934543061e+00
9.891630156937164429e+03,2.656458111455666682e+00
9.891630179829498957e+03,2.656458208968345502e+00
9.891630202721835303e+03,2.656458306472600839e+00
9.891630225614169831e+03,2.656458403968411375e+00
9.891630248506506177e+03,2.656458501455794874e+00
9.891630271398842524e+03,2.656458598934740678e+00
9.891630294291177051e+03,2.656458696405245234e+00
9.891630317183513398e+03,2.656458793867312096e+00
9.891630340075847926e+03,2.656458891320941262e+00
9.891630362968184272e+03,2.656458988766129181e+00
9.891630385860518800e+03,2.656459086202875852e+00
9.891630408752855146e+03,2.656459183631188381e+00
9.891630431645189674e+03,2.656459281051045451e+00
9.891630454537526020e+03,2.656459378462475485e+00
9.891630477429860548e+03,2.656459475865453612e+00
9.891630500322196895e+03,2.656459573259997597e+00
9.891630523214533241e+03,2.656459670646096782e+00
9.891630546106867769e+03,2.656459768023736956e+00
9.891630568999204115e+03,2.656459865392946540e+00
9.891630591891538643e+03,2.656459962753700665e+00
9.891630614783874989e+03,2.656460060106013543e+00
9.891630637676209517e+03,2.656460157449874515e+00
9.891630660568545863e+03,2.656460254785290687e+00
9.891630683460880391e+03,2.656460352112254952e+00
9.891630706353216738e+03,2.656460449430774418e+00
9.891630729245553084e+03,2.656460546740841977e+00
9.891630752137887612e+03,2.656460644042450525e+00
9.891630775030223958e+03,2.656460741335621378e+00
9.891630797922558486e+03,2.656460838620322562e+00
9.891630820814894832e+03,2.656460935896586051e+00
9.891630843707229360e+03,2.656461033164386976e+00
9.891630866599565707e+03,2.656461130423739547e+00
9.891630889491900234e+03,2.656461227674633108e+00
9.891630912384236581e+03,2.656461324917074762e+00
9.891630935276571108e+03,2.656461422151053853e+00
9.891630958168907455e+03,2.656461519376581037e+00
9.891630981061243801e+03,2.656461616593652764e+00
9.891631003953578329e+03,2.656461713802258373e+00
9.891631026845914676e+03,2.656461811002412077e+00
9.891631049738249203e+03,2.656461908194099664e+00
9.891631072630585550e+03,2.656462005377331792e+00
9.891631095522920077e+03,2.656462102552097804e+00
9.891631118415256424e+03,2.656462199718408357e+00
9.891631141307590951e+03,2.656462296876252793e+00
9.891631164199927298e+03,2.656462394025634666e+00
9.891631187092263644e+03,2.656462491166553974e+00
9.891631209984598172e+03,2.656462588299003613e+00
9.891631232876934519e+03,2.656462685422994241e+00
9.891631255769269046e+03,2.656462782538515199e+00
9.891631278661605393e+03,2.656462879645573594e+00
9.891631301553939920e+03,2.656462976744158766e+00
9.891631324446276267e+03,2.656463073834281374e+00
9.891631347338610794e+03,2.656463170915930760e+00
9.891631370230947141e+03,2.656463267989114030e+00
9.891631393123283488e+03,2.656463365053831183e+00
9.891631416015618015e+03,2.656463462110071561e+00
9.891631438907954362e+03,2.656463559157845822e+00
9.891631461800288889e+03,2.656463656197143308e+00
9.891631484692625236e+03,2.656463753227967572e+00
9.891631507584959763e+03,2.656463850250318615e+00
9.891631530477296110e+03,2.656463947264203540e+00
9.891631553369630637e+03,2.656464044269601033e+00
9.891631576261966984e+03,2.656464141266535961e+00
9.891631599154301512e+03,2.656464238254979904e+00
9.891631622046637858e+03,2.656464335234961283e+00
9.891631644938974205e+03,2.656464432206465887e+00
9.891631667831308732e+03,2.656464529169479505e+00
9.891631690723645079e+03,2.656464626124027006e+00
9.891631713615979606e+03,2.656464723070087075e+00
9.891631736508315953e+03,2.656464820007673922e+00
9.891631759400650481e+03,2.656464916936769782e+00
9.891631782292986827e+03,2.656465013857392421e+00
9.891631805185321355e+03,2.656465110769531179e+00
9.891631828077657701e+03,2.656465207673189610e+00
9.891631850969994048e+03,2.656465304568367714e+00
9.891631873862328575e+03,2.656465401455051278e+00
9.891631896754664922e+03,2.656465498333254516e+00
9.891631919646999449e+03,2.656465595202970320e+00
9.891631942539335796e+03,2.656465692064205797e+00
9.891631965431670324e+03,2.656465788916946735e+00
9.891631988324006670e+03,2.656465885761210899e+00
9.891632011216341198e+03,2.656465982596973419e+00
9.891632034108677544e+03,2.656466079424259163e+00
9.891632057001012072e+03,2.656466176243043265e+00
9.891632079893348418e+03,2.656466273053350591e+00
9.891632102785684765e+03,2.656466369855163379e+00
9.891632125678019293e+03,2.656466466648478075e+00
9.891632148570355639e+03,2.656466563433308892e+00
9.891632171462690167e+03,2.656466660209638064e+00
9.891632194355026513e+03,2.656466756977483357e+00
9.891632217247361041e+03,2.656466853736819900e+00
9.891632240139697387e+03,2.656466950487679668e+00
9.891632263032031915e+03,2.656467047230027134e+00
9.891632285924368261e+03,2.656467143963890720e+00
9.891632308816704608e+03,2.656467240689259768e+00
9.891632331709039136e+03,2.656467337406120066e+00
9.891632354601375482e+03,2.656467434114489379e+00
9.891632377493710010e+03,2.656467530814353495e+00
9.891632400386046356e+03,2.656467627505726625e+00
9.891632423278380884e+03,2.656467724188591006e+00
9.891632446170717230e+03,2.656467820862957296e+00
9.891632469063051758e+03,2.656467917528821943e+00
9.891632491955388105e+03,2.656468014186184945e+00
9.891632514847724451e+03,2.656468110835049856e+00
9.891632537740058979e+03,2.656468207475402465e+00
9.891632560632395325e+03,2.656468304107260536e+00
9.891632583524729853e+03,2.656468400730599200e+00
9.891632606417066199e+03,2.656468497345446877e+00
9.891632629309400727e+03,2.656468593951775148e+00
9.891632652201737073e+03,2.656468690549612433e+00
9.891632675094071601e+03,2.656468787138926757e+00
9.891632697986407948e+03,2.656468883719742990e+00
9.891632720878742475e+03,2.656468980292043369e+00
9.891632743771078822e+03,2.656469076855834999e+00
9.891632766663415168e+03,2.656469173411124984e+00
9.891632789555749696e+03,2.656469269957892010e+00
9.891632812448086042e+03,2.656469366496157392e+00
9.891632835340420570e+03,2.656469463025899813e+00
9.891632858232756917e+03,2.656469559547140591e+00
9.891632881125091444e+03,2.656469656059858409e+00
9.891632904017427791e+03,2.656469752564067477e+00
9.891632926909762318e+03,2.656469849059753585e+00
9.891632949802098665e+03,2.656469945546938050e+00
9.891632972694435011e+03,2.656470042025599554e+00
9.891632995586769539e+03,2.656470138495738098e+00
9.891633018479105885e+03,2.656470234957371446e+00
9.891633041371440413e+03,2.656470331410471175e+00
9.891633064263776760e+03,2.656470427855065708e+00
9.891633087156111287e+03,2.656470524291126623e+00
9.891633110048447634e+03,2.656470620718675235e+00
9.891633132940782161e+03,2.656470717137700888e+00
9.891633155833118508e+03,2.656470813548207133e+00
9.891633178725453035e+03,2.656470909950186865e+00
9.891633201617789382e+03,2.656471006343650743e+00
9.891633224510125729e+03,2.656471102728588107e+00
9.891633247402460256e+03,2.656471199104995407e+00
9.891633270294796603e+03,2.656471295472886851e+00
9.891633293187131130e+03,2.656471391832244677e+00
9.891633316079467477e+03,2.656471488183079543e+00
9.891633338971802004e+03,2.656471584525380791e+00
9.891633361864138351e+03,2.656471680859166185e+00
9.891633384756472879e+03,2.656471777184414407e+00
9.891633407648809225e+03,2.656471873501136116e+00
9.891633430541145572e+03,2.656471969809334865e+00
9.891633453433480099e+03,2.656472066108992891e+00
9.891633476325816446e+03,2.656472162400124404e+00
9.891633499218150973e+03,2.656472258682718746e+00
9.891633522110487320e+03,2.656472354956790127e+00
9.891633545002821847e+03,2.656472451222317233e+00
9.891633567895158194e+03,2.656472547479321378e+00
9.891633590787492722e+03,2.656472643727777694e+00
9.891633613679829068e+03,2.656472739967711050e+00
9.891633636572165415e+03,2.656472836199110787e+00
9.891633659464499942e+03,2.656472932421962696e+00
9.891633682356836289e+03,2.656473028636288092e+00
9.891633705249170816e+03,2.656473124842065658e+00
9.891633728141507163e+03,2.656473221039316712e+00
9.891633751033841691e+03,2.656473317228016384e+00
9.891633773926178037e+03,2.656473413408185991e+00
9.891633796818512565e+03,2.656473509579800663e+00
9.891633819710848911e+03,2.656473605742892374e+00
9.891633842603183439e+03,2.656473701897429152e+00
9.891633865495519785e+03,2.656473798043432311e+00
9.891633888387856132e+03,2.656473894180891193e+00
9.891633911280190659e+03,2.656473990309798694e+00
9.891633934172527006e+03,2.656474086430169024e+00
9.891633957064861534e+03,2.656474182541987972e+00
9.891633979957197880e+03,2.656474278645269749e+00
9.891634002849532408e+03,2.656474374739996591e+00
9.891634025741868754e+03,2.656474470826186263e+00
9.891634048634203282e+03,2.656474566903813894e+00
9.891634071526539628e+03,2.656474662972904355e+00
9.891634094418875975e+03,2.656474759033446986e+00
9.891634117311210503e+03,2.656474855085431130e+00
9.891634140203546849e+03,2.656474951128870998e+00
9.891634163095881377e+03,2.656475047163755931e+00
9.891634185988217723e+03,2.656475143190093036e+00
9.891634208880552251e+03,2.656475239207868100e+00
9.891634231772888597e+03,2.656475335217102440e+00
9.891634254665223125e+03,2.656475431217774741e+00
9.891634277557559471e+03,2.656475527209895660e+00
9.891634300449893999e+03,2.656475623193458091e+00
9.891634323342230346e+03,2.656475719168472693e+00
9.891634346234566692e+03,2.656475815134928808e+00
9.891634369126901220e+03,2.656475911092822884e+00
9.891634392019237566e+03,2.656476007042165577e+00
9.891634414911572094e+03,2.656476102982939125e+00
9.891634437803908440e+03,2.656476198915164844e+00
9.891634460696242968e+03,2.656476294838821417e+00
9.891634483588579315e+03,2.656476390753926609e+00
9.891634506480913842e+03,2.656476486660462655e+00
9.891634529373250189e+03,2.656476582558443766e+00
9.891634552265586535e+03,2.656476678447859285e+00
9.891634575157921063e+03,2.656476774328709212e+00
9.891634598050257409e+03,2.656476870201004203e+00
9.891634620942591937e+03,2.656476966064719392e+00
9.891634643834928283e+03,2.656477061919883198e+00
9.891634666727262811e+03,2.656477157766474306e+00
9.891634689619599158e+03,2.656477253604503375e+00
9.891634712511933685e+03,2.656477349433959745e+00
9.891634735404270032e+03,2.656477445254854075e+00
9.891634758296606378e+03,2.656477541067179260e+00
9.891634781188940906e+03,2.656477636870931747e+00
9.891634804081277252e+03,2.656477732666118641e+00
9.891634826973611780e+03,2.656477828452729284e+00
9.891634849865948127e+03,2.656477924230774335e+00
9.891634872758282654e+03,2.656478020000243134e+00
9.891634895650619001e+03,2.656478115761146341e+00
