Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908251677082085735e+03,2.656257746503097650e+00
9.908251700304315818e+03,2.656257817408597788e+00
9.908251723526545902e+03,2.656257888307248294e+00
9.908251746748775986e+03,2.656257959199052721e+00
9.908251769971004251e+03,2.656258030083996857e+00
9.908251793193234334e+03,2.656258100962094915e+00
9.908251816415464418e+03,2.656258171833343340e+00
9.908251839637694502e+03,2.656258242697735028e+00
9.908251862859922767e+03,2.656258313555269979e+00
9.908251886082152851e+03,2.656258384405955297e+00
9.908251909304382934e+03,2.656258455249787431e+00
9.908251932526613018e+03,2.656258526086762828e+00
9.908251955748841283e+03,2.656258596916877934e+00
9.908251978971071367e+03,2.656258667740143409e+00
9.908252002193301450e+03,2.656258738556548593e+00
9.908252025415531534e+03,2.656258809366097040e+00
9.908252048637759799e+03,2.656258880168781644e+00
9.908252071859989883e+03,2.656258950964609511e+00
9.908252095082219967e+03,2.656259021753580640e+00
9.908252118304450050e+03,2.656259092535687927e+00
9.908252141526678315e+03,2.656259163310934923e+00
9.908252164748908399e+03,2.656259234079321629e+00
9.908252187971138483e+03,2.656259304840851598e+00
9.908252211193368566e+03,2.656259375595514172e+00
9.908252234415596831e+03,2.656259446343305797e+00
9.908252257637826915e+03,2.656259517084244237e+00
9.908252280860056999e+03,2.656259587818311729e+00
9.908252304082287083e+03,2.656259658545518931e+00
9.908252327304515347e+03,2.656259729265851632e+00
9.908252350526745431e+03,2.656259799979324043e+00
9.908252373748975515e+03,2.656259870685932611e+00
9.908252396971205599e+03,2.656259941385670231e+00
9.908252420193433863e+03,2.656260012078533350e+00
9.908252443415663947e+03,2.656260082764536179e+00
9.908252466637894031e+03,2.656260153443668059e+00
9.908252489860124115e+03,2.656260224115928992e+00
9.908252513082352380e+03,2.656260294781311870e+00
9.908252536304582463e+03,2.656260365439830906e+00
9.908252559526812547e+03,2.656260436091475441e+00
9.908252582749042631e+03,2.656260506736249027e+00
9.908252605971270896e+03,2.656260577374144560e+00
9.908252629193500979e+03,2.656260648005172698e+00
9.908252652415731063e+03,2.656260718629326334e+00
9.908252675637961147e+03,2.656260789246605469e+00
9.908252698860189412e+03,2.656260859856999446e+00
9.908252722082419496e+03,2.656260930460526026e+00
9.908252745304649579e+03,2.656261001057171001e+00
9.908252768526879663e+03,2.656261071646941474e+00
9.908252791749107928e+03,2.656261142229830341e+00
9.908252814971338012e+03,2.656261212805841154e+00
9.908252838193568095e+03,2.656261283374973914e+00
9.908252861415798179e+03,2.656261353937221514e+00
9.908252884638026444e+03,2.656261424492591061e+00
9.908252907860256528e+03,2.656261495041086107e+00
9.908252931082486612e+03,2.656261565582692441e+00
9.908252954304716695e+03,2.656261636117417169e+00
9.908252977526944960e+03,2.656261706645256737e+00
9.908253000749175044e+03,2.656261777166214699e+00
9.908253023971405128e+03,2.656261847680291055e+00
9.908253047193635211e+03,2.656261918187482252e+00
9.908253070415863476e+03,2.656261988687781184e+00
9.908253093638093560e+03,2.656262059181198509e+00
9.908253116860323644e+03,2.656262129667730676e+00
9.908253140082553728e+03,2.656262200147374131e+00
9.908253163304781992e+03,2.656262270620121768e+00
9.908253186527012076e+03,2.656262341085991352e+00
9.908253209749242160e+03,2.656262411544968671e+00
9.908253232971472244e+03,2.656262481997053726e+00
9.908253256193700508e+03,2.656262552442246516e+00
9.908253279415930592e+03,2.656262622880554147e+00
9.908253302638160676e+03,2.656262693311965961e+00
9.908253325860390760e+03,2.656262763736485510e+00
9.908253349082619025e+03,2.656262834154109242e+00
9.908253372304849108e+03,2.656262904564844263e+00
9.908253395527079192e+03,2.656262974968687018e+00
9.908253418749309276e+03,2.656263045365630404e+00
9.908253441971537541e+03,2.656263115755674420e+00
9.908253465193767624e+03,2.656263186138829724e+00
9.908253488415997708e+03,2.656263256515085658e+00
9.908253511638227792e+03,2.656263326884445775e+00
9.908253534860456057e+03,2.656263397246902969e+00
9.908253558082686141e+03,2.656263467602464345e+00
9.908253581304916224e+03,2.656263537951129905e+00
9.908253604527146308e+03,2.656263608292892542e+00
9.908253627749374573e+03,2.656263678627748703e+00
9.908253650971604657e+03,2.656263748955716153e+00
9.908253674193834740e+03,2.656263819276777127e+00
9.908253697416064824e+03,2.656263889590935179e+00
9.908253720638293089e+03,2.656263959898183202e+00
9.908253743860523173e+03,2.656264030198535409e+00
9.908253767082753257e+03,2.656264100491984692e+00
9.908253790304983340e+03,2.656264170778527500e+00
9.908253813527211605e+03,2.656264241058160280e+00
9.908253836749441689e+03,2.656264311330893690e+00
9.908253859971671773e+03,2.656264381596717072e+00
9.908253883193901856e+03,2.656264451855637532e+00
9.908253906416130121e+03,2.656264522107640857e+00
9.908253929638360205e+03,2.656264592352744813e+00
9.908253952860590289e+03,2.656264662590938741e+00
9.908253976082820373e+03,2.656264732822219088e+00
9.908253999305048637e+03,2.656264803046589407e+00
9.908254022527278721e+03,2.656264873264053250e+00
9.908254045749508805e+03,2.656264943474603513e+00
9.908254068971738889e+03,2.656265013678240194e+00
9.908254092193967153e+03,2.656265083874959743e+00
9.908254115416197237e+03,2.656265154064772815e+00
9.908254138638427321e+03,2.656265224247672307e+00
9.908254161860657405e+03,2.656265294423654666e+00
9.908254185082885670e+03,2.656265364592716338e+00
9.908254208305115753e+03,2.656265434754871535e+00
9.908254231527345837e+03,2.656265504910109598e+00
9.908254254749575921e+03,2.656265575058426975e+00
9.908254277971804186e+03,2.656265645199827219e+00
9.908254301194034269e+03,2.656265715334310329e+00
9.908254324416264353e+03,2.656265785461872753e+00
9.908254347638494437e+03,2.656265855582521596e+00
9.908254370860722702e+03,2.656265925696239094e+00
9.908254394082952786e+03,2.656265995803043012e+00
9.908254417305182869e+03,2.656266065902929796e+00
9.908254440527412953e+03,2.656266135995892341e+00
9.908254463749641218e+03,2.656266206081927095e+00
9.908254486971871302e+03,2.656266276161041162e+00
9.908254510194101385e+03,2.656266346233234543e+00
9.908254533416331469e+03,2.656266416298503685e+00
9.908254556638559734e+03,2.656266486356837930e+00
9.908254579860789818e+03,2.656266556408258595e+00
9.908254603083019902e+03,2.656266626452747914e+00
9.908254626305249985e+03,2.656266696490312995e+00
9.908254649527478250e+03,2.656266766520943179e+00
9.908254672749708334e+03,2.656266836544656229e+00
9.908254695971938418e+03,2.656266906561434382e+00
9.908254719194168501e+03,2.656266976571288296e+00
9.908254742416396766e+03,2.656267046574200208e+00
9.908254765638626850e+03,2.656267116570191433e+00
9.908254788860856934e+03,2.656267186559251314e+00
9.908254812083087018e+03,2.656267256541379851e+00
9.908254835305315282e+03,2.656267326516573490e+00
9.908254858527545366e+03,2.656267396484832233e+00
9.908254881749775450e+03,2.656267466446166736e+00
9.908254904972005534e+03,2.656267536400562790e+00
9.908254928194233798e+03,2.656267606348013288e+00
9.908254951416463882e+03,2.656267676288539548e+00
9.908254974638693966e+03,2.656267746222130910e+00
9.908254997860924050e+03,2.656267816148783822e+00
9.908255021083152315e+03,2.656267886068494732e+00
9.908255044305382398e+03,2.656267955981274298e+00
9.908255067527612482e+03,2.656268025887111861e+00
9.908255090749842566e+03,2.656268095786010974e+00
9.908255113972070831e+03,2.656268165677968085e+00
9.908255137194300914e+03,2.656268235562986746e+00
9.908255160416530998e+03,2.656268305441070510e+00
9.908255183638761082e+03,2.656268375312205166e+00
9.908255206860989347e+03,2.656268445176397819e+00
9.908255230083219431e+03,2.656268515033655575e+00
9.908255253305449514e+03,2.656268584883960671e+00
9.908255276527679598e+03,2.656268654727330869e+00
9.908255299749907863e+03,2.656268724563748407e+00
9.908255322972137947e+03,2.656268794393223942e+00
9.908255346194368030e+03,2.656268864215753922e+00
9.908255369416598114e+03,2.656268934031338347e+00
9.908255392638826379e+03,2.656269003839973664e+00
9.908255415861056463e+03,2.656269073641663425e+00
9.908255439083286547e+03,2.656269143436407631e+00
9.908255462305516630e+03,2.656269213224199177e+00
9.908255485527744895e+03,2.656269283005038062e+00
9.908255508749974979e+03,2.656269352778931392e+00
9.908255531972205063e+03,2.656269422545879166e+00
9.908255555194435146e+03,2.656269492305870727e+00
9.908255578416663411e+03,2.656269562058906075e+00
9.908255601638893495e+03,2.656269631804992315e+00
9.908255624861123579e+03,2.656269701544129447e+00
9.908255648083353663e+03,2.656269771276310365e+00
9.908255671305581927e+03,2.656269841001535070e+00
9.908255694527812011e+03,2.656269910719803562e+00
9.908255717750042095e+03,2.656269980431126498e+00
9.908255740972272179e+03,2.656270050135486116e+00
9.908255764194500443e+03,2.656270119832885968e+00
9.908255787416730527e+03,2.656270189523333158e+00
9.908255810638960611e+03,2.656270259206824136e+00
9.908255833861190695e+03,2.656270328883355347e+00
9.908255857083418960e+03,2.656270398552919687e+00
9.908255880305649043e+03,2.656270468215531366e+00
9.908255903527879127e+03,2.656270537871183279e+00
9.908255926750109211e+03,2.656270607519875426e+00
9.908255949972337476e+03,2.656270677161600702e+00
9.908255973194567559e+03,2.656270746796366211e+00
9.908255996416797643e+03,2.656270816424171954e+00
9.908256019639027727e+03,2.656270886045014379e+00
9.908256042861255992e+03,2.656270955658886379e+00
9.908256066083486076e+03,2.656271025265802166e+00
9.908256089305716159e+03,2.656271094865751081e+00
9.908256112527946243e+03,2.656271164458729572e+00
9.908256135750174508e+03,2.656271234044741192e+00
9.908256158972404592e+03,2.656271303623789493e+00
9.908256182194634675e+03,2.656271373195874475e+00
9.908256205416864759e+03,2.656271442760985479e+00
9.908256228639093024e+03,2.656271512319126060e+00
9.908256251861323108e+03,2.656271581870296217e+00
9.908256275083553192e+03,2.656271651414503054e+00
9.908256298305783275e+03,2.656271720951739468e+00
9.908256321528011540e+03,2.656271790481998352e+00
9.908256344750241624e+03,2.656271860005286811e+00
9.908256367972471708e+03,2.656271929521608399e+00
9.908256391194701791e+03,2.656271999030952458e+00
9.908256414416930056e+03,2.656272068533318986e+00
9.908256437639160140e+03,2.656272138028718643e+00
9.908256460861390224e+03,2.656272207517144324e+00
9.908256484083620308e+03,2.656272276998588922e+00
9.908256507305848572e+03,2.656272346473055990e+00
9.908256530528078656e+03,2.656272415940552634e+00
9.908256553750308740e+03,2.656272485401068195e+00
9.908256576972538824e+03,2.656272554854609780e+00
9.908256600194767088e+03,2.656272624301166729e+00
9.908256623416997172e+03,2.656272693740749702e+00
9.908256646639227256e+03,2.656272763173351592e+00
9.908256669861457340e+03,2.656272832598972400e+00
9.908256693083687423e+03,2.656272902017615678e+00
9.908256716305915688e+03,2.656272971429270768e+00
9.908256739528145772e+03,2.656273040833951882e+00
9.908256762750375856e+03,2.656273110231644807e+00
9.908256785972605940e+03,2.656273179622356650e+00
9.908256809194834204e+03,2.656273249006080306e+00
9.908256832417064288e+03,2.656273318382826432e+00
9.908256855639294372e+03,2.656273387752584370e+00
9.908256878861524456e+03,2.656273457115354120e+00
9.908256902083752721e+03,2.656273526471135682e+00
9.908256925305982804e+03,2.656273595819936162e+00
9.908256948528212888e+03,2.656273665161748454e+00
9.908256971750442972e+03,2.656273734496572558e+00
9.908256994972671237e+03,2.656273803824401369e+00
9.908257018194901320e+03,2.656273873145249098e+00
9.908257041417131404e+03,2.656273942459105086e+00
9.908257064639361488e+03,2.656274011765969334e+00
9.908257087861589753e+03,2.656274081065841841e+00
9.908257111083819836e+03,2.656274150358719055e+00
9.908257134306049920e+03,2.656274219644611634e+00
9.908257157528280004e+03,2.656274288923508919e+00
9.908257180750508269e+03,2.656274358195407359e+00
9.908257203972738353e+03,2.656274427460317611e+00
9.908257227194968436e+03,2.656274496718232569e+00
9.908257250417198520e+03,2.656274565969152235e+00
9.908257273639426785e+03,2.656274635213069502e+00
9.908257296861656869e+03,2.656274704449995028e+00
9.908257320083886952e+03,2.656274773679928813e+00
9.908257343306117036e+03,2.656274842902860200e+00
9.908257366528345301e+03,2.656274912118789189e+00
9.908257389750575385e+03,2.656274981327722884e+00
9.908257412972805469e+03,2.656275050529657733e+00
9.908257436195035552e+03,2.656275119724590184e+00
9.908257459417263817e+03,2.656275188912520235e+00
9.908257482639493901e+03,2.656275258093454994e+00
9.908257505861723985e+03,2.656275327267383801e+00
9.908257529083954068e+03,2.656275396434310210e+00
9.908257552306182333e+03,2.656275465594230667e+00
9.908257575528412417e+03,2.656275534747152278e+00
9.908257598750642501e+03,2.656275603893067938e+00
9.908257621972872585e+03,2.656275673031981199e+00
9.908257645195100849e+03,2.656275742163881404e+00
9.908257668417330933e+03,2.656275811288782762e+00
9.908257691639561017e+03,2.656275880406678169e+00
9.908257714861791101e+03,2.656275949517560520e+00
9.908257738084019365e+03,2.656276018621433366e+00
9.908257761306249449e+03,2.656276087718303813e+00
9.908257784528479533e+03,2.656276156808161204e+00
9.908257807750709617e+03,2.656276225891012643e+00
9.908257830972937882e+03,2.656276294966847473e+00
9.908257854195167965e+03,2.656276364035676352e+00
9.908257877417398049e+03,2.656276433097495726e+00
9.908257900639628133e+03,2.656276502152298491e+00
9.908257923861856398e+03,2.656276571200084646e+00
9.908257947084086481e+03,2.656276640240864850e+00
9.908257970306316565e+03,2.656276709274628445e+00
9.908257993528546649e+03,2.656276778301378982e+00
9.908258016750774914e+03,2.656276847321109358e+00
9.908258039973004998e+03,2.656276916333830229e+00
9.908258063195235081e+03,2.656276985339530938e+00
9.908258086417465165e+03,2.656277054338215038e+00
9.908258109639693430e+03,2.656277123329878975e+00
9.908258132861923514e+03,2.656277192314529856e+00
9.908258156084153597e+03,2.656277261292160574e+00
9.908258179306383681e+03,2.656277330262771130e+00
9.908258202528611946e+03,2.656277399226357971e+00
9.908258225750842030e+03,2.656277468182928203e+00
9.908258248973072114e+03,2.656277537132478272e+00
9.908258272195302197e+03,2.656277606075004627e+00
9.908258295417530462e+03,2.656277675010507267e+00
9.908258318639760546e+03,2.656277743938989744e+00
9.908258341861990630e+03,2.656277812860448506e+00
9.908258365084220713e+03,2.656277881774880001e+00
9.908258388306448978e+03,2.656277950682287781e+00
9.908258411528679062e+03,2.656278019582675398e+00
9.908258434750909146e+03,2.656278088476032195e+00
9.908258457973139230e+03,2.656278157362361725e+00
9.908258481195367494e+03,2.656278226241663987e+00
9.908258504417597578e+03,2.656278295113942534e+00
9.908258527639827662e+03,2.656278363979186707e+00
9.908258550862057746e+03,2.656278432837410719e+00
9.908258574084286010e+03,2.656278501688593252e+00
9.908258597306516094e+03,2.656278570532752070e+00
9.908258620528746178e+03,2.656278639369880068e+00
9.908258643750976262e+03,2.656278708199980798e+00
9.908258666973204527e+03,2.656278777023040050e+00
9.908258690195434610e+03,2.656278845839072034e+00
9.908258713417664694e+03,2.656278914648073197e+00
9.908258736639894778e+03,2.656278983450039988e+00
9.908258759862123043e+03,2.656279052244968852e+00
9.908258783084353126e+03,2.656279121032863344e+00
9.908258806306583210e+03,2.656279189813723463e+00
9.908258829528813294e+03,2.656279258587552761e+00
9.908258852751041559e+03,2.656279327354337028e+00
9.908258875973271643e+03,2.656279396114086921e+00
9.908258899195501726e+03,2.656279464866798889e+00
9.908258922417731810e+03,2.656279533612472932e+00
9.908258945639960075e+03,2.656279602351105495e+00
9.908258968862190159e+03,2.656279671082700133e+00
9.908258992084420242e+03,2.656279739807256846e+00
9.908259015306650326e+03,2.656279808524768526e+00
9.908259038528878591e+03,2.656279877235235176e+00
9.908259061751108675e+03,2.656279945938667453e+00
9.908259084973338759e+03,2.656280014635058251e+00
9.908259108195568842e+03,2.656280083324400465e+00
9.908259131417797107e+03,2.656280152006697648e+00
9.908259154640027191e+03,2.656280220681953352e+00
9.908259177862257275e+03,2.656280289350164026e+00
9.908259201084487358e+03,2.656280358011329668e+00
9.908259224306715623e+03,2.656280426665443173e+00
9.908259247528945707e+03,2.656280495312515200e+00
9.908259270751175791e+03,2.656280563952542195e+00
9.908259293973405875e+03,2.656280632585517054e+00
9.908259317195634139e+03,2.656280701211439776e+00
9.908259340417864223e+03,2.656280769830317467e+00
9.908259363640094307e+03,2.656280838442150127e+00
9.908259386862324391e+03,2.656280907046927098e+00
9.908259410084552655e+03,2.656280975644651932e+00
9.908259433306782739e+03,2.656281044235324629e+00
9.908259456529012823e+03,2.656281112818945189e+00
9.908259479751242907e+03,2.656281181395520719e+00
9.908259502973471172e+03,2.656281249965029900e+00
9.908259526195701255e+03,2.656281318527494051e+00
9.908259549417931339e+03,2.656281387082902512e+00
9.908259572640161423e+03,2.656281455631255284e+00
9.908259595862389688e+03,2.656281524172545261e+00
9.908259619084619771e+03,2.656281592706790207e+00
9.908259642306849855e+03,2.656281661233972358e+00
9.908259665529079939e+03,2.656281729754098819e+00
9.908259688751308204e+03,2.656281798267162486e+00
9.908259711973538288e+03,2.656281866773170464e+00
9.908259735195768371e+03,2.656281935272119199e+00
9.908259758417998455e+03,2.656282003764008692e+00
9.908259781640226720e+03,2.656282072248838944e+00
9.908259804862456804e+03,2.656282140726606400e+00
9.908259828084686887e+03,2.656282209197311062e+00
9.908259851306916971e+03,2.656282277660952928e+00
9.908259874529145236e+03,2.656282346117532001e+00
9.908259897751375320e+03,2.656282414567048278e+00
9.908259920973605404e+03,2.656282483009501760e+00
9.908259944195835487e+03,2.656282551444892448e+00
9.908259967418063752e+03,2.656282619873206130e+00
9.908259990640293836e+03,2.656282688294464123e+00
9.908260013862523920e+03,2.656282756708655768e+00
9.908260037084754003e+03,2.656282825115781066e+00
9.908260060306982268e+03,2.656282893515829358e+00
9.908260083529212352e+03,2.656282961908818407e+00
9.908260106751442436e+03,2.656283030294737557e+00
9.908260129973672520e+03,2.656283098673586807e+00
9.908260153195900784e+03,2.656283167045359050e+00
9.908260176418130868e+03,2.656283235410068500e+00
9.908260199640360952e+03,2.656283303767704496e+00
9.908260222862591036e+03,2.656283372118270591e+00
9.908260246084819300e+03,2.656283440461759682e+00
9.908260269307049384e+03,2.656283508798178872e+00
9.908260292529279468e+03,2.656283577127528162e+00
9.908260315751509552e+03,2.656283645449800446e+00
9.908260338973737817e+03,2.656283713764992171e+00
9.908260362195967900e+03,2.656283782073113997e+00
9.908260385418197984e+03,2.656283850374158817e+00
9.908260408640428068e+03,2.656283918668126631e+00
9.908260431862656333e+03,2.656283986955013887e+00
9.908260455084886416e+03,2.656284055234827690e+00
9.908260478307116500e+03,2.656284123507568040e+00
9.908260501529346584e+03,2.656284191773220726e+00
9.908260524751574849e+03,2.656284260031792854e+00
9.908260547973804933e+03,2.656284328283291529e+00
9.908260571196035016e+03,2.656284396527706093e+00
9.908260594418265100e+03,2.656284464765043651e+00
9.908260617640493365e+03,2.656284532995293546e+00
9.908260640862723449e+03,2.656284601218462882e+00
9.908260664084953532e+03,2.656284669434548107e+00
9.908260687307183616e+03,2.656284737643552774e+00
9.908260710529411881e+03,2.656284805845469776e+00
9.908260733751641965e+03,2.656284874040302668e+00
9.908260756973872049e+03,2.656284942228055002e+00
9.908260780196102132e+03,2.656285010408712566e+00
9.908260803418330397e+03,2.656285078582286019e+00
9.908260826640560481e+03,2.656285146748778914e+00
9.908260849862790565e+03,2.656285214908177039e+00
9.908260873085020648e+03,2.656285283060487501e+00
9.908260896307248913e+03,2.656285351205710299e+00
9.908260919529478997e+03,2.656285419343845433e+00
9.908260942751709081e+03,2.656285487474889351e+00
9.908260965973939165e+03,2.656285555598842052e+00
9.908260989196167429e+03,2.656285623715696431e+00
9.908261012418397513e+03,2.656285691825470252e+00
9.908261035640627597e+03,2.656285759928149304e+00
9.908261058862857681e+03,2.656285828023733586e+00
9.908261082085085945e+03,2.656285896112219547e+00
9.908261105307316029e+03,2.656285964193610738e+00
9.908261128529546113e+03,2.656286032267917818e+00
9.908261151751776197e+03,2.656286100335123024e+00
9.908261174974004462e+03,2.656286168395229907e+00
9.908261198196234545e+03,2.656286236448238469e+00
9.908261221418464629e+03,2.656286304494155814e+00
9.908261244640694713e+03,2.656286372532974838e+00
9.908261267862922978e+03,2.656286440564688434e+00
9.908261291085153061e+03,2.656286508589307260e+00
9.908261314307383145e+03,2.656286576606831318e+00
9.908261337529613229e+03,2.656286644617249948e+00
9.908261360751841494e+03,2.656286712620566703e+00
9.908261383974071578e+03,2.656286780616785137e+00
9.908261407196301661e+03,2.656286848605901696e+00
9.908261430418531745e+03,2.656286916587912827e+00
9.908261453640760010e+03,2.656286984562822084e+00
9.908261476862990094e+03,2.656287052530625914e+00
9.908261500085220177e+03,2.656287120491331422e+00
9.908261523307450261e+03,2.656287188444927949e+00
9.908261546529678526e+03,2.656287256391415497e+00
9.908261569751908610e+03,2.656287324330801169e+00
9.908261592974138694e+03,2.656287392263081415e+00
9.908261616196368777e+03,2.656287460188252680e+00
9.908261639418597042e+03,2.656287528106311413e+00
9.908261662640827126e+03,2.656287596017268271e+00
9.908261685863057210e+03,2.656287663921116149e+00
9.908261709085287293e+03,2.656287731817855047e+00
9.908261732307515558e+03,2.656287799707474306e+00
9.908261755529745642e+03,2.656287867589991691e+00
9.908261778751975726e+03,2.656287935465396544e+00
9.908261801974205810e+03,2.656288003333688863e+00
9.908261825196434074e+03,2.656288071194865097e+00
9.908261848418664158e+03,2.656288139048928798e+00
9.908261871640894242e+03,2.656288206895883519e+00
9.908261894863124326e+03,2.656288274735722155e+00
9.908261918085352590e+03,2.656288342568441152e+00
9.908261941307582674e+03,2.656288410394054722e+00
9.908261964529812758e+03,2.656288478212545101e+00
9.908261987752042842e+03,2.656288546023919395e+00
9.908262010974271107e+03,2.656288613828174050e+00
9.908262034196501190e+03,2.656288681625312620e+00
9.908262057418731274e+03,2.656288749415335104e+00
9.908262080640961358e+03,2.656288817198241503e+00
9.908262103863189623e+03,2.656288884974021158e+00
9.908262127085419706e+03,2.656288952742681175e+00
9.908262150307649790e+03,2.656289020504225107e+00
9.908262173529879874e+03,2.656289088258649400e+00
9.908262196752108139e+03,2.656289156005939844e+00
9.908262219974338223e+03,2.656289223746117756e+00
9.908262243196568306e+03,2.656289291479172476e+00
9.908262266418798390e+03,2.656289359205100453e+00
9.908262289641026655e+03,2.656289426923901686e+00
9.908262312863256739e+03,2.656289494635583281e+00
9.908262336085486822e+03,2.656289562340138133e+00
9.908262359307716906e+03,2.656289630037566241e+00
9.908262382529945171e+03,2.656289697727867605e+00
9.908262405752175255e+03,2.656289765411038672e+00
9.908262428974405339e+03,2.656289833087086549e+00
9.908262452196635422e+03,2.656289900756007683e+00
9.908262475418863687e+03,2.656289968417791414e+00
9.908262498641093771e+03,2.656290036072451954e+00
9.908262521863323855e+03,2.656290103719985751e+00
9.908262545085553938e+03,2.656290171360382146e+00
9.908262568307782203e+03,2.656290238993648245e+00
9.908262591530012287e+03,2.656290306619784047e+00
9.908262614752242371e+03,2.656290374238786001e+00
9.908262637974472455e+03,2.656290441850657658e+00
9.908262661196700719e+03,2.656290509455391913e+00
9.908262684418930803e+03,2.656290577052992319e+00
9.908262707641160887e+03,2.656290644643462429e+00
9.908262730863390971e+03,2.656290712226795137e+00
9.908262754085619235e+03,2.656290779802986890e+00
9.908262777307849319e+03,2.656290847372044794e+00
9.908262800530079403e+03,2.656290914933968850e+00
9.908262823752309487e+03,2.656290982488755503e+00
9.908262846974537752e+03,2.656291050036397650e+00
9.908262870196767835e+03,2.656291117576905947e+00
9.908262893418997919e+03,2.656291185110273290e+00
9.908262916641228003e+03,2.656291252636503231e+00
9.908262939863456268e+03,2.656291320155585112e+00
9.908262963085686351e+03,2.656291387667533144e+00
9.908262986307916435e+03,2.656291455172340221e+00
9.908263009530146519e+03,2.656291522669999239e+00
9.908263032752374784e+03,2.656291590160510196e+00
9.908263055974604868e+03,2.656291657643887305e+00
9.908263079196834951e+03,2.656291725120119906e+00
9.908263102419065035e+03,2.656291792589208001e+00
9.908263125641293300e+03,2.656291860051144482e+00
9.908263148863523384e+03,2.656291927505940009e+00
9.908263172085753467e+03,2.656291994953587476e+00
9.908263195307983551e+03,2.656292062394090436e+00
9.908263218530211816e+03,2.656292129827441784e+00
9.908263241752441900e+03,2.656292197253645071e+00
9.908263264974671984e+03,2.656292264672703851e+00
9.908263288196902067e+03,2.656292332084611019e+00
9.908263311419130332e+03,2.656292399489363021e+00
9.908263334641360416e+03,2.656292466886970516e+00
9.908263357863590500e+03,2.656292534277429951e+00
9.908263381085820583e+03,2.656292601660730668e+00
9.908263404308048848e+03,2.656292669036876219e+00
9.908263427530278932e+03,2.656292736405877264e+00
9.908263450752509016e+03,2.656292803767723143e+00
9.908263473974739100e+03,2.656292871122413857e+00
9.908263497196967364e+03,2.656292938469945852e+00
9.908263520419197448e+03,2.656293005810326235e+00
9.908263543641427532e+03,2.656293073143555006e+00
9.908263566863657616e+03,2.656293140469625058e+00
9.908263590085885880e+03,2.656293207788529287e+00
9.908263613308115964e+03,2.656293275100285456e+00
9.908263636530346048e+03,2.656293342404882907e+00
9.908263659752576132e+03,2.656293409702318087e+00
9.908263682974804397e+03,2.656293476992594549e+00
9.908263706197034480e+03,2.656293544275715846e+00
9.908263729419264564e+03,2.656293611551671319e+00
9.908263752641494648e+03,2.656293678820468074e+00
9.908263775863722913e+03,2.656293746082099005e+00
9.908263799085952996e+03,2.656293813336571219e+00
9.908263822308183080e+03,2.656293880583884714e+00
9.908263845530413164e+03,2.656293947824032387e+00
9.908263868752641429e+03,2.656294015057010682e+00
9.908263891974871513e+03,2.656294082282830260e+00
9.908263915197101596e+03,2.656294149501484014e+00
9.908263938419331680e+03,2.656294216712968392e+00
9.908263961641559945e+03,2.656294283917286947e+00
9.908263984863790029e+03,2.656294351114443231e+00
9.908264008086020112e+03,2.656294418304430138e+00
9.908264031308250196e+03,2.656294485487251222e+00
9.908264054530478461e+03,2.656294552662895825e+00
9.908264077752708545e+03,2.656294619831378157e+00
9.908264100974938628e+03,2.656294686992687559e+00
9.908264124197168712e+03,2.656294754146831139e+00
9.908264147419398796e+03,2.656294821293805342e+00
9.908264170641627061e+03,2.656294888433595958e+00
9.908264193863857145e+03,2.656294955566224303e+00
9.908264217086087228e+03,2.656295022691676166e+00
9.908264240308317312e+03,2.656295089809958654e+00
9.908264263530545577e+03,2.656295156921064660e+00
9.908264286752775661e+03,2.656295224024997736e+00
9.908264309975005744e+03,2.656295291121754332e+00
9.908264333197235828e+03,2.656295358211337998e+00
9.908264356419464093e+03,2.656295425293738077e+00
9.908264379641694177e+03,2.656295492368968780e+00
9.908264402863924261e+03,2.656295559437019449e+00
9.908264426086154344e+03,2.656295626497897189e+00
9.908264449308382609e+03,2.656295693551587789e+00
9.908264472530612693e+03,2.656295760598101907e+00
9.908264495752842777e+03,2.656295827637443097e+00
9.908264518975072860e+03,2.656295894669600699e+00
9.908264542197301125e+03,2.656295961694571162e+00
9.908264565419531209e+03,2.656296028712365143e+00
9.908264588641761293e+03,2.656296095722979089e+00
9.908264611863991377e+03,2.656296162726409449e+00
9.908264635086219641e+03,2.656296229722652669e+00
9.908264658308449725e+03,2.656296296711719407e+00
9.908264681530679809e+03,2.656296363693599005e+00
9.908264704752909893e+03,2.656296430668295017e+00
9.908264727975138157e+03,2.656296497635796783e+00
9.908264751197368241e+03,2.656296564596122067e+00
9.908264774419598325e+03,2.656296631549256659e+00
9.908264797641828409e+03,2.656296698495211217e+00
9.908264820864056674e+03,2.656296765433967977e+00
9.908264844086286757e+03,2.656296832365544702e+00
9.908264867308516841e+03,2.656296899289927183e+00
9.908264890530746925e+03,2.656296966207122523e+00
9.908264913752975190e+03,2.656297033117127171e+00
9.908264936975205273e+03,2.656297100019941126e+00
9.908264960197435357e+03,2.656297166915567942e+00
9.908264983419665441e+03,2.656297233804000513e+00
9.908265006641893706e+03,2.656297300685231733e+00
9.908265029864123790e+03,2.656297367559282918e+00
9.908265053086353873e+03,2.656297434426136306e+00
9.908265076308583957e+03,2.656297501285795448e+00
9.908265099530812222e+03,2.656297568138256793e+00
9.908265122753042306e+03,2.656297634983527445e+00
9.908265145975272389e+03,2.656297701821603852e+00
9.908265169197502473e+03,2.656297768652482461e+00
