Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.889827042621958753e+03,1.144764511765939915e+03
9.889827059500961695e+03,1.144797385259413204e+03
9.889827076379964637e+03,1.144830258684735782e+03
9.889827093258965760e+03,1.144863132038215099e+03
9.889827110137968702e+03,1.144896005326786053e+03
9.889827127016971644e+03,1.144928878546757232e+03
9.889827143895974586e+03,1.144961751697977661e+03
9.889827160774977528e+03,1.144994624780298636e+03
9.889827177653980470e+03,1.145027497793569182e+03
9.889827194532983413e+03,1.145060370737639914e+03
9.889827211411986355e+03,1.145093243612361221e+03
9.889827228290987478e+03,1.145126116414040098e+03
9.889827245169990420e+03,1.145158989149612353e+03
9.889827262048993362e+03,1.145191861815384982e+03
9.889827278927996304e+03,1.145224734411208601e+03
9.889827295806999246e+03,1.145257606936933826e+03
9.889827312686002188e+03,1.145290479392409452e+03
9.889827329565005130e+03,1.145323351777486550e+03
9.889827346444008072e+03,1.145356224092015054e+03
9.889827363323009195e+03,1.145389096332302870e+03
9.889827380202012137e+03,1.145421968505284667e+03
9.889827397081015079e+03,1.145454840607268352e+03
9.889827413960018021e+03,1.145487712638103631e+03
9.889827430839020963e+03,1.145520584597640891e+03
9.889827447718023905e+03,1.145553456485730749e+03
9.889827464597026847e+03,1.145586328302222910e+03
9.889827481476029789e+03,1.145619200046967535e+03
9.889827498355030912e+03,1.145652071716271621e+03
9.889827515234033854e+03,1.145684943317071202e+03
9.889827532113036796e+03,1.145717814845673502e+03
9.889827548992039738e+03,1.145750686301928909e+03
9.889827565871042680e+03,1.145783557685687128e+03
9.889827582750045622e+03,1.145816428996798550e+03
9.889827599629048564e+03,1.145849300235113105e+03
9.889827616508051506e+03,1.145882171400481184e+03
9.889827633387052629e+03,1.145915042489210464e+03
9.889827650266055571e+03,1.145947913508235388e+03
9.889827667145058513e+03,1.145980784453864089e+03
9.889827684024061455e+03,1.146013655325946729e+03
9.889827700903064397e+03,1.146046526124332786e+03
9.889827717782067339e+03,1.146079396848873102e+03
9.889827734661070281e+03,1.146112267499417840e+03
9.889827751540073223e+03,1.146145138075816476e+03
9.889827768419074346e+03,1.146178008574377372e+03
9.889827785298077288e+03,1.146210879002034744e+03
9.889827802177080230e+03,1.146243749355096497e+03
9.889827819056083172e+03,1.146276619633413475e+03
9.889827835935086114e+03,1.146309489836834700e+03
9.889827852814089056e+03,1.146342359965210562e+03
9.889827869693091998e+03,1.146375230018391676e+03
9.889827886572094940e+03,1.146408099996227747e+03
9.889827903451096063e+03,1.146440969895026683e+03
9.889827920330099005e+03,1.146473839721722698e+03
9.889827937209101947e+03,1.146506709472624379e+03
9.889827954088104889e+03,1.146539579147581208e+03
9.889827970967107831e+03,1.146572448746443797e+03
9.889827987846110773e+03,1.146605318269061854e+03
9.889828004725113715e+03,1.146638187715285312e+03
9.889828021604116657e+03,1.146671057084964559e+03
9.889828038483117780e+03,1.146703926374407274e+03
9.889828055362120722e+03,1.146736795590548354e+03
9.889828072241123664e+03,1.146769664729695251e+03
9.889828089120126606e+03,1.146802533791698352e+03
9.889828105999129548e+03,1.146835402776406909e+03
9.889828122878132490e+03,1.146868271683672447e+03
9.889828139757135432e+03,1.146901140513344217e+03
9.889828156636138374e+03,1.146934009265272152e+03
9.889828173515139497e+03,1.146966877935764160e+03
9.889828190394142439e+03,1.146999746531754909e+03
9.889828207273145381e+03,1.147032615049552305e+03
9.889828224152148323e+03,1.147065483489006283e+03
9.889828241031151265e+03,1.147098351849967230e+03
9.889828257910154207e+03,1.147131220132284852e+03
9.889828274789157149e+03,1.147164088335809538e+03
9.889828291668160091e+03,1.147196956460390538e+03
9.889828308547161214e+03,1.147229824502337124e+03
9.889828325426164156e+03,1.147262692468581918e+03
9.889828342305167098e+03,1.147295560355434645e+03
9.889828359184170040e+03,1.147328428162744558e+03
9.889828376063172982e+03,1.147361295890360907e+03
9.889828392942175924e+03,1.147394163538135217e+03
9.889828409821178866e+03,1.147427031105916740e+03
9.889828426700181808e+03,1.147459898593556090e+03
9.889828443579182931e+03,1.147492765997360266e+03
9.889828460458185873e+03,1.147525633324264390e+03
9.889828477337188815e+03,1.147558500570575688e+03
9.889828494216191757e+03,1.147591367736144548e+03
9.889828511095194699e+03,1.147624234820822039e+03
9.889828527974197641e+03,1.147657101824456277e+03
9.889828544853200583e+03,1.147689968746899012e+03
9.889828561732203525e+03,1.147722835587998816e+03
9.889828578611204648e+03,1.147755702344064957e+03
9.889828595490207590e+03,1.147788569022031197e+03
9.889828612369210532e+03,1.147821435618205214e+03
9.889828629248213474e+03,1.147854302132436942e+03
9.889828646127216416e+03,1.147887168564577223e+03
9.889828663006219358e+03,1.147920034914475536e+03
9.889828679885222300e+03,1.147952901181981360e+03
9.889828696764225242e+03,1.147985767366945993e+03
9.889828713643226365e+03,1.148018633465677112e+03
9.889828730522229307e+03,1.148051499485108025e+03
9.889828747401232249e+03,1.148084365421547091e+03
9.889828764280235191e+03,1.148117231274844926e+03
9.889828781159238133e+03,1.148150097044851009e+03
9.889828798038241075e+03,1.148182962731415273e+03
9.889828814917244017e+03,1.148215828334388107e+03
9.889828831796246959e+03,1.148248693853619443e+03
9.889828848675248082e+03,1.148281559285417416e+03
9.889828865554251024e+03,1.148314424636715785e+03
9.889828882433253966e+03,1.148347289903822457e+03
9.889828899312256908e+03,1.148380155086588047e+03
9.889828916191259850e+03,1.148413020184862035e+03
9.889828933070262792e+03,1.148445885198494580e+03
9.889828949949265734e+03,1.148478750127336070e+03
9.889828966828268676e+03,1.148511614971235758e+03
9.889828983707269799e+03,1.148544479726502459e+03
9.889829000586272741e+03,1.148577344400069933e+03
9.889829017465275683e+03,1.148610208988246086e+03
9.889829034344278625e+03,1.148643073490881079e+03
9.889829051223281567e+03,1.148675937907824618e+03
9.889829068102284509e+03,1.148708802238926864e+03
9.889829084981287451e+03,1.148741666484037978e+03
9.889829101860290393e+03,1.148774530643007893e+03
9.889829118739291516e+03,1.148807394712145424e+03
9.889829135618294458e+03,1.148840258698382968e+03
9.889829152497297400e+03,1.148873122598029340e+03
9.889829169376300342e+03,1.148905986410934474e+03
9.889829186255303284e+03,1.148938850136948531e+03
9.889829203134306226e+03,1.148971713775921899e+03
9.889829220013309168e+03,1.149004577327703601e+03
9.889829236892312110e+03,1.149037440792144253e+03
9.889829253771313233e+03,1.149070304165551988e+03
9.889829270650316175e+03,1.149103167454860795e+03
9.889829287529319117e+03,1.149136030656378125e+03
9.889829304408322059e+03,1.149168893769954366e+03
9.889829321287325001e+03,1.149201756795439451e+03
9.889829338166327943e+03,1.149234619732683541e+03
9.889829355045330885e+03,1.149267482581536342e+03
9.889829371924333827e+03,1.149300345341847787e+03
9.889829388803334950e+03,1.149333208009927148e+03
9.889829405682337892e+03,1.149366070592706819e+03
9.889829422561340834e+03,1.149398933086494708e+03
9.889829439440343776e+03,1.149431795491142111e+03
9.889829456319346718e+03,1.149464657806497826e+03
9.889829473198349660e+03,1.149497520032412694e+03
9.889829490077352602e+03,1.149530382168736196e+03
9.889829506956355544e+03,1.149563244215318491e+03
9.889829523835356667e+03,1.149596106168468168e+03
9.889829540714359609e+03,1.149628968035117850e+03
9.889829557593362551e+03,1.149661829811576808e+03
9.889829574472365493e+03,1.149694691497694294e+03
9.889829591351368435e+03,1.149727553093320239e+03
9.889829608230371377e+03,1.149760414598304578e+03
9.889829625109374319e+03,1.149793276012498154e+03
9.889829641988377261e+03,1.149826137335749991e+03
9.889829658867378384e+03,1.149858998564369585e+03
9.889829675746381326e+03,1.149891859705289107e+03
9.889829692625384268e+03,1.149924720754816690e+03
9.889829709504387210e+03,1.149957581712803176e+03
9.889829726383390152e+03,1.149990442579098044e+03
9.889829743262393094e+03,1.150023303353551455e+03
9.889829760141396036e+03,1.150056164036013342e+03
9.889829777020398978e+03,1.150089024626333412e+03
9.889829793899400102e+03,1.150121885120820934e+03
9.889829810778403044e+03,1.150154745526407851e+03
9.889829827657405986e+03,1.150187605839403204e+03
9.889829844536408928e+03,1.150220466059657156e+03
9.889829861415411870e+03,1.150253326187018956e+03
9.889829878294414812e+03,1.150286186221338994e+03
9.889829895173417754e+03,1.150319046162467657e+03
9.889829912052420696e+03,1.150351906010253742e+03
9.889829928931421819e+03,1.150384765761007657e+03
9.889829945810424761e+03,1.150417625421660205e+03
9.889829962689427703e+03,1.150450484988520884e+03
9.889829979568430645e+03,1.150483344461439629e+03
9.889829996447433587e+03,1.150516203840266371e+03
9.889830013326436529e+03,1.150549063124850818e+03
9.889830030205439471e+03,1.150581922315043130e+03
9.889830047084442413e+03,1.150614781410693240e+03
9.889830063963443536e+03,1.150647640408109964e+03
9.889830080842446478e+03,1.150680499314225699e+03
9.889830097721449420e+03,1.150713358125349259e+03
9.889830114600452362e+03,1.150746216841329897e+03
9.889830131479455304e+03,1.150779075462018227e+03
9.889830148358458246e+03,1.150811933987264410e+03
9.889830165237461188e+03,1.150844792416917699e+03
9.889830182116464130e+03,1.150877650750828025e+03
9.889830198995465253e+03,1.150910508985305341e+03
9.889830215874468195e+03,1.150943367127280681e+03
9.889830232753471137e+03,1.150976225173063085e+03
9.889830249632474079e+03,1.151009083122502943e+03
9.889830266511477021e+03,1.151041940975449734e+03
9.889830283390479963e+03,1.151074798731753390e+03
9.889830300269482905e+03,1.151107656391264300e+03
9.889830317148485847e+03,1.151140513953831942e+03
9.889830334027486970e+03,1.151173371415765132e+03
9.889830350906489912e+03,1.151206228783996721e+03
9.889830367785492854e+03,1.151239086054834388e+03
9.889830384664495796e+03,1.151271943228128976e+03
9.889830401543498738e+03,1.151304800303730417e+03
9.889830418422501680e+03,1.151337657281487964e+03
9.889830435301504622e+03,1.151370514161251549e+03
9.889830452180507564e+03,1.151403370942871788e+03
9.889830469059508687e+03,1.151436227622657725e+03
9.889830485938511629e+03,1.151469084207540618e+03
9.889830502817514571e+03,1.151501940693829511e+03
9.889830519696517513e+03,1.151534797081374563e+03
9.889830536575520455e+03,1.151567653370025255e+03
9.889830553454523397e+03,1.151600509559631973e+03
9.889830570333526339e+03,1.151633365650044652e+03
9.889830587212529281e+03,1.151666221641113225e+03
9.889830604091530404e+03,1.151699077529146507e+03
9.889830620970533346e+03,1.151731933321075530e+03
9.889830637849536288e+03,1.151764789013210702e+03
9.889830654728539230e+03,1.151797644605401274e+03
9.889830671607542172e+03,1.151830500097496724e+03
9.889830688486545114e+03,1.151863355489347441e+03
9.889830705365548056e+03,1.151896210780803813e+03
9.889830722244550998e+03,1.151929065971714635e+03
9.889830739123552121e+03,1.151961921058390089e+03
9.889830756002555063e+03,1.151994776047760752e+03
9.889830772881558005e+03,1.152027630936136575e+03
9.889830789760560947e+03,1.152060485723366810e+03
9.889830806639563889e+03,1.152093340409301618e+03
9.889830823518566831e+03,1.152126194993790705e+03
9.889830840397569773e+03,1.152159049476684459e+03
9.889830857276572715e+03,1.152191903857832585e+03
9.889830874155573838e+03,1.152224758133544128e+03
9.889830891034576780e+03,1.152257612310750574e+03
9.889830907913579722e+03,1.152290466385760510e+03
9.889830924792582664e+03,1.152323320358424780e+03
9.889830941671585606e+03,1.152356174228592636e+03
9.889830958550588548e+03,1.152389027996114464e+03
9.889830975429591490e+03,1.152421881660839517e+03
9.889830992308594432e+03,1.152454735222617956e+03
9.889831009187595555e+03,1.152487588677759277e+03
9.889831026066598497e+03,1.152520442033194286e+03
9.889831042945601439e+03,1.152553295285233162e+03
9.889831059824604381e+03,1.152586148433724247e+03
9.889831076703607323e+03,1.152619001478518612e+03
9.889831093582610265e+03,1.152651854419465508e+03
9.889831110461613207e+03,1.152684707256415322e+03
9.889831127340616149e+03,1.152717559989217762e+03
9.889831144219617272e+03,1.152750412614182096e+03
9.889831161098620214e+03,1.152783265138239358e+03
9.889831177977623156e+03,1.152816117557698590e+03
9.889831194856626098e+03,1.152848969872410180e+03
9.889831211735629040e+03,1.152881822082223835e+03
9.889831228614631982e+03,1.152914674186989259e+03
9.889831245493634924e+03,1.152947526186556615e+03
9.889831262372637866e+03,1.152980378080774926e+03
9.889831279251638989e+03,1.153013229865955282e+03
9.889831296130641931e+03,1.153046081549026667e+03
9.889831313009644873e+03,1.153078933126299489e+03
9.889831329888647815e+03,1.153111784597623682e+03
9.889831346767650757e+03,1.153144635962848724e+03
9.889831363646653699e+03,1.153177487221824549e+03
9.889831380525656641e+03,1.153210338374401317e+03
9.889831397404659583e+03,1.153243189420428735e+03
9.889831414283660706e+03,1.153276040356216299e+03
9.889831431162663648e+03,1.153308891188694361e+03
9.889831448041666590e+03,1.153341741914172644e+03
9.889831464920669532e+03,1.153374592532501538e+03
9.889831481799672474e+03,1.153407443043529611e+03
9.889831498678675416e+03,1.153440293447107706e+03
9.889831515557678358e+03,1.153473143743085529e+03
9.889831532436681300e+03,1.153505993931313014e+03
9.889831549315682423e+03,1.153538844008099886e+03
9.889831566194685365e+03,1.153571693980376040e+03
9.889831583073688307e+03,1.153604543844451200e+03
9.889831599952691249e+03,1.153637393600175074e+03
9.889831616831694191e+03,1.153670243247398275e+03
9.889831633710697133e+03,1.153703092785969829e+03
9.889831650589700075e+03,1.153735942215740124e+03
9.889831667468703017e+03,1.153768791536559092e+03
9.889831684347704140e+03,1.153801640744735778e+03
9.889831701226707082e+03,1.153834489847200757e+03
9.889831718105710024e+03,1.153867338840263756e+03
9.889831734984712966e+03,1.153900187723774707e+03
9.889831751863715908e+03,1.153933036497582862e+03
9.889831768742718850e+03,1.153965885161538836e+03
9.889831785621721792e+03,1.153998733715492335e+03
9.889831802500724734e+03,1.154031582159292611e+03
9.889831819379725857e+03,1.154064430489250299e+03
9.889831836258728799e+03,1.154097278712294610e+03
9.889831853137731741e+03,1.154130126824735498e+03
9.889831870016734683e+03,1.154162974826423579e+03
9.889831886895737625e+03,1.154195822717207193e+03
9.889831903774740567e+03,1.154228670496937639e+03
9.889831920653743509e+03,1.154261518165464395e+03
9.889831937532746451e+03,1.154294365722636485e+03
9.889831954411747574e+03,1.154327213164764999e+03
9.889831971290750516e+03,1.154360060498778466e+03
9.889831988169753458e+03,1.154392907720987751e+03
9.889832005048756400e+03,1.154425754831242102e+03
9.889832021927759342e+03,1.154458601829391682e+03
9.889832038806762284e+03,1.154491448715285969e+03
9.889832055685765226e+03,1.154524295488775579e+03
9.889832072564768168e+03,1.154557142149709307e+03
9.889832089443769291e+03,1.154589988694397789e+03
9.889832106322772233e+03,1.154622835129770237e+03
9.889832123201775175e+03,1.154655681452137060e+03
9.889832140080778117e+03,1.154688527661347052e+03
9.889832156959781059e+03,1.154721373757251285e+03
9.889832173838784001e+03,1.154754219739699010e+03
9.889832190717786943e+03,1.154787065608540388e+03
9.889832207596789885e+03,1.154819911363624669e+03
9.889832224475791008e+03,1.154852757001262262e+03
9.889832241354793950e+03,1.154885602528382378e+03
9.889832258233796892e+03,1.154918447941295426e+03
9.889832275112799834e+03,1.154951293239850656e+03
9.889832291991802776e+03,1.154984138423898457e+03
9.889832308870805718e+03,1.155016983493288080e+03
9.889832325749808660e+03,1.155049828447870141e+03
9.889832342628811602e+03,1.155082673287493208e+03
9.889832359507812725e+03,1.155115518008468598e+03
9.889832376386815668e+03,1.155148362617725070e+03
9.889832393265818610e+03,1.155181207111572576e+03
9.889832410144821552e+03,1.155214051489861276e+03
9.889832427023824494e+03,1.155246895752440423e+03
9.889832443902827436e+03,1.155279739899160631e+03
9.889832460781830378e+03,1.155312583929870925e+03
9.889832477660833320e+03,1.155345427844421692e+03
9.889832494539834443e+03,1.155378271639122886e+03
9.889832511418837385e+03,1.155411115320903264e+03
9.889832528297840327e+03,1.155443958886073460e+03
9.889832545176843269e+03,1.155476802334482954e+03
9.889832562055846211e+03,1.155509645665981907e+03
9.889832578934849153e+03,1.155542488880419796e+03
9.889832595813852095e+03,1.155575331977646783e+03
9.889832612692855037e+03,1.155608174957512347e+03
9.889832629571856160e+03,1.155641017816326439e+03
9.889832646450859102e+03,1.155673860561018500e+03
9.889832663329862044e+03,1.155706703187898484e+03
9.889832680208864986e+03,1.155739545696816549e+03
9.889832697087867928e+03,1.155772388087622403e+03
9.889832713966870870e+03,1.155805230360165524e+03
9.889832730845873812e+03,1.155838072514295391e+03
9.889832747724876754e+03,1.155870914549862619e+03
9.889832764603877877e+03,1.155903756463177842e+03
9.889832781482880819e+03,1.155936598261168456e+03
9.889832798361883761e+03,1.155969439940145094e+03
9.889832815240886703e+03,1.156002281499958599e+03
9.889832832119889645e+03,1.156035122940457541e+03
9.889832848998892587e+03,1.156067964261492534e+03
9.889832865877895529e+03,1.156100805462912831e+03
9.889832882756898471e+03,1.156133646544569046e+03
9.889832899635899594e+03,1.156166487502770678e+03
9.889832916514902536e+03,1.156199328344446030e+03
9.889832933393905478e+03,1.156232169065906419e+03
9.889832950272908420e+03,1.156265009667001550e+03
9.889832967151911362e+03,1.156297850147580448e+03
9.889832984030914304e+03,1.156330690507493728e+03
9.889833000909917246e+03,1.156363530746590413e+03
9.889833017788920188e+03,1.156396370864720893e+03
9.889833034667921311e+03,1.156429210858195802e+03
9.889833051546924253e+03,1.156462050733942306e+03
9.889833068425927195e+03,1.156494890488271949e+03
9.889833085304930137e+03,1.156527730121034665e+03
9.889833102183933079e+03,1.156560569632079023e+03
9.889833119062936021e+03,1.156593409021256093e+03
9.889833135941938963e+03,1.156626248288414899e+03
9.889833152820941905e+03,1.156659087433405602e+03
9.889833169699943028e+03,1.156691926452538837e+03
9.889833186578945970e+03,1.156724765352742224e+03
9.889833203457948912e+03,1.156757604130326627e+03
9.889833220336951854e+03,1.156790442785141977e+03
9.889833237215954796e+03,1.156823281317037981e+03
9.889833254094957738e+03,1.156856119725863891e+03
9.889833270973960680e+03,1.156888958011470322e+03
9.889833287852963622e+03,1.156921796173706525e+03
9.889833304731964745e+03,1.156954634208883363e+03
9.889833321610967687e+03,1.156987472123928228e+03
9.889833338489970629e+03,1.157020309915152666e+03
9.889833355368973571e+03,1.157053147582405700e+03
9.889833372247976513e+03,1.157085985125537491e+03
9.889833389126979455e+03,1.157118822544397517e+03
9.889833406005982397e+03,1.157151659838836167e+03
9.889833422884985339e+03,1.157184497008702010e+03
9.889833439763986462e+03,1.157217334050307500e+03
9.889833456642989404e+03,1.157250170970578893e+03
9.889833473521992346e+03,1.157283007765827506e+03
9.889833490400995288e+03,1.157315844435902591e+03
9.889833507279998230e+03,1.157348680980654990e+03
9.889833524159001172e+03,1.157381517399933500e+03
9.889833541038004114e+03,1.157414353693588055e+03
9.889833557917007056e+03,1.157447189861468587e+03
9.889833574796009998e+03,1.157480025903425030e+03
9.889833591675011121e+03,1.157512861815768474e+03
9.889833608554014063e+03,1.157545697605424948e+03
9.889833625433017005e+03,1.157578533268706906e+03
9.889833642312019947e+03,1.157611368805463144e+03
9.889833659191022889e+03,1.157644204215543823e+03
9.889833676070025831e+03,1.157677039498798877e+03
9.889833692949028773e+03,1.157709874655078238e+03
9.889833709828031715e+03,1.157742709684230249e+03
9.889833726707032838e+03,1.157775544582567591e+03
9.889833743586035780e+03,1.157808379357016292e+03
9.889833760465038722e+03,1.157841214003887899e+03
9.889833777344041664e+03,1.157874048523032116e+03
9.889833794223044606e+03,1.157906882914298421e+03
9.889833811102047548e+03,1.157939717177536750e+03
9.889833827981050490e+03,1.157972551312597261e+03
9.889833844860053432e+03,1.158005385319328980e+03
9.889833861739054555e+03,1.158038219194043677e+03
9.889833878618057497e+03,1.158071052943667155e+03
9.889833895497060439e+03,1.158103886564511640e+03
9.889833912376063381e+03,1.158136720056426839e+03
9.889833929255066323e+03,1.158169553419262002e+03
9.889833946134069265e+03,1.158202386652866835e+03
9.889833963013072207e+03,1.158235219757091272e+03
9.889833979892075149e+03,1.158268052731785247e+03
9.889833996771076272e+03,1.158300885573259620e+03
9.889834013650079214e+03,1.158333718288441332e+03
9.889834030529082156e+03,1.158366550873641472e+03
9.889834047408085098e+03,1.158399383328709746e+03
9.889834064287088040e+03,1.158432215653496087e+03
9.889834081166090982e+03,1.158465047847849974e+03
9.889834098045093924e+03,1.158497879911620885e+03
9.889834114924096866e+03,1.158530711844659209e+03
9.889834131803097989e+03,1.158563543643276262e+03
9.889834148682100931e+03,1.158596375314397619e+03
9.889834165561103873e+03,1.158629206854335280e+03
9.889834182440106815e+03,1.158662038262938950e+03
9.889834199319109757e+03,1.158694869540058335e+03
9.889834216198112699e+03,1.158727700685542914e+03
9.889834233077115641e+03,1.158760531699242847e+03
9.889834249956118583e+03,1.158793362581007386e+03
9.889834266835119706e+03,1.158826193327148303e+03
9.889834283714122648e+03,1.158859023944591627e+03
9.889834300593125590e+03,1.158891854429648902e+03
9.889834317472128532e+03,1.158924684782169606e+03
9.889834334351131474e+03,1.158957515002003674e+03
9.889834351230134416e+03,1.158990345089000812e+03
9.889834368109137358e+03,1.159023175043010497e+03
9.889834384988140300e+03,1.159056004863882890e+03
9.889834401867141423e+03,1.159088834547929309e+03
9.889834418746144365e+03,1.159121664102075329e+03
9.889834435625147307e+03,1.159154493522633175e+03
9.889834452504150249e+03,1.159187322809452098e+03
9.889834469383153191e+03,1.159220151962382261e+03
9.889834486262156133e+03,1.159252980981272913e+03
9.889834503141159075e+03,1.159285809865973533e+03
9.889834520020162017e+03,1.159318638616334738e+03
9.889834536899163140e+03,1.159351467228667616e+03
9.889834553778166082e+03,1.159384295709897515e+03
9.889834570657169024e+03,1.159417124056336661e+03
9.889834587536171966e+03,1.159449952267834760e+03
9.889834604415174908e+03,1.159482780344241291e+03
9.889834621294177850e+03,1.159515608285405733e+03
9.889834638173180792e+03,1.159548436091178473e+03
9.889834655052183734e+03,1.159581263761408536e+03
9.889834671931184857e+03,1.159614091292408375e+03
9.889834688810187799e+03,1.159646918691102428e+03
9.889834705689190741e+03,1.159679745953803376e+03
9.889834722568193683e+03,1.159712573080360926e+03
9.889834739447196625e+03,1.159745400070624328e+03
9.889834756326199567e+03,1.159778226924443061e+03
9.889834773205202509e+03,1.159811053641667513e+03
9.889834790084205451e+03,1.159843880222146936e+03
9.889834806963206574e+03,1.159876706662193101e+03
9.889834823842209516e+03,1.159909532968732037e+03
9.889834840721212458e+03,1.159942359138074835e+03
9.889834857600215400e+03,1.159975185170070972e+03
9.889834874479218342e+03,1.160008011064571065e+03
9.889834891358221284e+03,1.160040836821423909e+03
9.889834908237224226e+03,1.160073662440479438e+03
9.889834925116227168e+03,1.160106487921587814e+03
9.889834941995228291e+03,1.160139313261061034e+03
9.889834958874231233e+03,1.160172138465823309e+03
9.889834975753234175e+03,1.160204963532187094e+03
9.889834992632237118e+03,1.160237788460002093e+03
9.889835009511240060e+03,1.160270613249117787e+03
9.889835026390243002e+03,1.160303437899383880e+03
9.889835043269245944e+03,1.160336262410650534e+03
9.889835060148248886e+03,1.160369086782766999e+03
9.889835077027250009e+03,1.160401911012045730e+03
9.889835093906252951e+03,1.160434735105410709e+03
9.889835110785255893e+03,1.160467559059174846e+03
9.889835127664258835e+03,1.160500382873187391e+03
9.889835144543261777e+03,1.160533206547298050e+03
9.889835161422264719e+03,1.160566030081356303e+03
9.889835178301267661e+03,1.160598853475212536e+03
9.889835195180270603e+03,1.160631676728715775e+03
9.889835212059271726e+03,1.160664499838178472e+03
9.889835228938274668e+03,1.160697322810525520e+03
9.889835245817277610e+03,1.160730145642068237e+03
9.889835262696280552e+03,1.160762968332656556e+03
9.889835279575283494e+03,1.160795790882140864e+03
9.889835296454286436e+03,1.160828613290369958e+03
9.889835313333289378e+03,1.160861435557194000e+03
9.889835330212292320e+03,1.160894257682462239e+03
9.889835347091293443e+03,1.160927079662487586e+03
9.889835363970296385e+03,1.160959901504194249e+03
9.889835380849299327e+03,1.160992723203893775e+03
9.889835397728302269e+03,1.161025544761436322e+03
9.889835414607305211e+03,1.161058366176672052e+03
9.889835431486308153e+03,1.161091187449449762e+03
9.889835448365311095e+03,1.161124008579619840e+03
9.889835465244314037e+03,1.161156829567031309e+03
9.889835482123315160e+03,1.161189650407997306e+03
9.889835499002318102e+03,1.161222471109440903e+03
9.889835515881321044e+03,1.161255291667675465e+03
9.889835532760323986e+03,1.161288112082550015e+03
9.889835549639326928e+03,1.161320932353914486e+03
9.889835566518329870e+03,1.161353752481618585e+03
9.889835583397332812e+03,1.161386572465511790e+03
9.889835600276335754e+03,1.161419392305443807e+03
9.889835617155336877e+03,1.161452211997727773e+03
9.889835634034339819e+03,1.161485031549286077e+03
9.889835650913342761e+03,1.161517850956432767e+03
9.889835667792345703e+03,1.161550670219016638e+03
9.889835684671348645e+03,1.161583489336887396e+03
9.889835701550351587e+03,1.161616308309894976e+03
9.889835718429354529e+03,1.161649127137888627e+03
9.889835735308357471e+03,1.161681945820718283e+03
9.889835752187358594e+03,1.161714764354696854e+03
9.889835769066361536e+03,1.161747582746747639e+03
9.889835785945364478e+03,1.161780400993182639e+03
9.889835802824367420e+03,1.161813219093852467e+03
9.889835819703370362e+03,1.161846037048606604e+03
9.889835836582373304e+03,1.161878854857294073e+03
9.889835853461376246e+03,1.161911672519765034e+03
9.889835870340379188e+03,1.161944490035869194e+03
9.889835887219380311e+03,1.161977307401919006e+03
9.889835904098383253e+03,1.162010124624837545e+03
9.889835920977386195e+03,1.162042941700938400e+03
9.889835937856389137e+03,1.162075758630070595e+03
9.889835954735392079e+03,1.162108575412084065e+03
9.889835971614395021e+03,1.162141392046828287e+03
9.889835988493397963e+03,1.162174208534152740e+03
9.889836005372400905e+03,1.162207024873906903e+03
9.889836022251402028e+03,1.162239841062404366e+03
9.889836039130404970e+03,1.162272657106567749e+03
9.889836056009407912e+03,1.162305473002709959e+03
9.889836072888410854e+03,1.162338288750680476e+03
9.889836089767413796e+03,1.162371104350329460e+03
9.889836106646416738e+03,1.162403919801505708e+03
9.889836123525419680e+03,1.162436735104059835e+03
9.889836140404422622e+03,1.162469550257840410e+03
9.889836157283423745e+03,1.162502365259161024e+03
9.889836174162426687e+03,1.162535180114944524e+03
9.889836191041429629e+03,1.162567994821503817e+03
9.889836207920432571e+03,1.162600809378688382e+03
9.889836224799435513e+03,1.162633623786347925e+03
9.889836241678438455e+03,1.162666438044332153e+03
9.889836258557441397e+03,1.162699252152490999e+03
9.889836275436444339e+03,1.162732066110673259e+03
9.889836292315445462e+03,1.162764879915192978e+03
9.889836309194448404e+03,1.162797693572971639e+03
9.889836326073451346e+03,1.162830507080323059e+03
9.889836342952454288e+03,1.162863320437097173e+03
9.889836359831457230e+03,1.162896133643143457e+03
9.889836376710460172e+03,1.162928946698310256e+03
9.889836393589463114e+03,1.162961759602448637e+03
9.889836410468466056e+03,1.162994572355407627e+03
9.889836427347467179e+03,1.163027384953500814e+03
9.889836444226470121e+03,1.163060197403650136e+03
9.889836461105473063e+03,1.163093009702168729e+03
9.889836477984476005e+03,1.163125821848906526e+03
9.889836494863478947e+03,1.163158633843713233e+03
9.889836511742481889e+03,1.163191445686438101e+03
9.889836528621484831e+03,1.163224257376930609e+03
9.889836545500487773e+03,1.163257068915041145e+03
9.889836562379488896e+03,1.163289880297082391e+03
9.889836579258491838e+03,1.163322691529976737e+03
9.889836596137494780e+03,1.163355502610036865e+03
9.889836613016497722e+03,1.163388313537113163e+03
9.889836629895500664e+03,1.163421124311054882e+03
9.889836646774503606e+03,1.163453934931711501e+03
9.889836663653506548e+03,1.163486745398932726e+03
9.889836680532509490e+03,1.163519555712568490e+03
9.889836697411510613e+03,1.163552365868931929e+03
9.889836714290513555e+03,1.163585175874945435e+03
9.889836731169516497e+03,1.163617985726921233e+03
9.889836748048519439e+03,1.163650795424709941e+03
9.889836764927522381e+03,1.163683604968160353e+03
9.889836781806525323e+03,1.163716414357123085e+03
9.889836798685528265e+03,1.163749223591446935e+03
9.889836815564531207e+03,1.163782032670981835e+03
9.889836832443532330e+03,1.163814841592041375e+03
9.889836849322535272e+03,1.163847650361546812e+03
