Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.013188166249973438e+04,5.446004500960885935e+02
1.013188168327148742e+04,5.446074296246304129e+02
1.013188170404324046e+04,5.446144084070571125e+02
1.013188172481499350e+04,5.446213864433484559e+02
1.013188174558674655e+04,5.446283637334840932e+02
1.013188176635849959e+04,5.446353402774439019e+02
1.013188178713025263e+04,5.446423160752074182e+02
1.013188180790200568e+04,5.446492911267546333e+02
1.013188182867375872e+04,5.446562654320650836e+02
1.013188184944551176e+04,5.446632389911186465e+02
1.013188187021726480e+04,5.446702118038949720e+02
1.013188189098901785e+04,5.446771838703738240e+02
1.013188191176077089e+04,5.446841551905350798e+02
1.013188193253252393e+04,5.446911257643582758e+02
1.013188195330427698e+04,5.446980955918234031e+02
1.013188197407603002e+04,5.447050646729099981e+02
1.013188199484778306e+04,5.447120330075980519e+02
1.013188201561953611e+04,5.447190005958671009e+02
1.013188203639128915e+04,5.447259674376970224e+02
1.013188205716304401e+04,5.447329335336775102e+02
1.013188207793479705e+04,5.447398988825684683e+02
1.013188209870655010e+04,5.447468634849594764e+02
1.013188211947830314e+04,5.447538273408305258e+02
1.013188214025005618e+04,5.447607904501612666e+02
1.013188216102180922e+04,5.447677528129314624e+02
1.013188218179356227e+04,5.447747144291208770e+02
1.013188220256531531e+04,5.447816752987093878e+02
1.013188222333706835e+04,5.447886354216768723e+02
1.013188224410882140e+04,5.447955947980027531e+02
1.013188226488057444e+04,5.448025534276672488e+02
1.013188228565232748e+04,5.448095113106497820e+02
1.013188230642408053e+04,5.448164684469304575e+02
1.013188232719583357e+04,5.448234248364888117e+02
1.013188234796758661e+04,5.448303804793047220e+02
1.013188236873933965e+04,5.448373353753582933e+02
1.013188238951109270e+04,5.448442895246287208e+02
1.013188241028284574e+04,5.448512429270963366e+02
1.013188243105459878e+04,5.448581955827405636e+02
1.013188245182635183e+04,5.448651474915415065e+02
1.013188247259810487e+04,5.448720986534789290e+02
1.013188249336985791e+04,5.448790490685324812e+02
1.013188251414161095e+04,5.448859987366821542e+02
1.013188253491336400e+04,5.448929476579077118e+02
1.013188255568511704e+04,5.448998958321889177e+02
1.013188257645687008e+04,5.449068432595055356e+02
1.013188259722862313e+04,5.449137899398374429e+02
1.013188261800037617e+04,5.449207358731646309e+02
1.013188263877212921e+04,5.449276810594667495e+02
1.013188265954388226e+04,5.449346254987236762e+02
1.013188268031563530e+04,5.449415691909151747e+02
1.013188270108739016e+04,5.449485121366291196e+02
1.013188272185914320e+04,5.449554543346293940e+02
1.013188274263089625e+04,5.449623957855038725e+02
1.013188276340264929e+04,5.449693364892322052e+02
1.013188278417440233e+04,5.449762764457943831e+02
1.013188280494615537e+04,5.449832156551702838e+02
1.013188282571790842e+04,5.449901541173396708e+02
1.013188284648966146e+04,5.449970918322824218e+02
1.013188286726141450e+04,5.450040287999784141e+02
1.013188288803316755e+04,5.450109650204075251e+02
1.013188290880492059e+04,5.450179004935495186e+02
1.013188292957667363e+04,5.450248352193842720e+02
1.013188295034842668e+04,5.450317691978915491e+02
1.013188297112017972e+04,5.450387024290515683e+02
1.013188299189193276e+04,5.450456349128438660e+02
1.013188301266368580e+04,5.450525666492483197e+02
1.013188303343543885e+04,5.450594976382449204e+02
1.013188305420719189e+04,5.450664278798135456e+02
1.013188307497894493e+04,5.450733573739339590e+02
1.013188309575069798e+04,5.450802861205861518e+02
1.013188311652245102e+04,5.450872141197500014e+02
1.013188313729420406e+04,5.450941413714052715e+02
1.013188315806595710e+04,5.451010678755318395e+02
1.013188317883771015e+04,5.451079936321096966e+02
1.013188319960946319e+04,5.451149186411187202e+02
1.013188322038121623e+04,5.451218429025386740e+02
1.013188324115296928e+04,5.451287664163495492e+02
1.013188326192472232e+04,5.451356891825314506e+02
1.013188328269647536e+04,5.451426112010639145e+02
1.013188330346822841e+04,5.451495324719268183e+02
1.013188332423998145e+04,5.451564529951003806e+02
1.013188334501173631e+04,5.451633727711702022e+02
1.013188336578348935e+04,5.451702917989043726e+02
1.013188338655524240e+04,5.451772100788887201e+02
1.013188340732699544e+04,5.451841276111032357e+02
1.013188342809874848e+04,5.451910443955276833e+02
1.013188344887050152e+04,5.451979604321421675e+02
1.013188346964225457e+04,5.452048757209264522e+02
1.013188349041400761e+04,5.452117902618604148e+02
1.013188351118576065e+04,5.452187040549241601e+02
1.013188353195751370e+04,5.452256171000974518e+02
1.013188355272926674e+04,5.452325293973602811e+02
1.013188357350101978e+04,5.452394409466926390e+02
1.013188359427277283e+04,5.452463517480742894e+02
1.013188361504452587e+04,5.452532618014853369e+02
1.013188363581627891e+04,5.452601711069055455e+02
1.013188365658803195e+04,5.452670796643149060e+02
1.013188367735978500e+04,5.452739874736934098e+02
1.013188369813153804e+04,5.452808945350209342e+02
1.013188371890329108e+04,5.452878008482774703e+02
1.013188373967504413e+04,5.452947064134430093e+02
1.013188376044679717e+04,5.453016112304974286e+02
1.013188378121855021e+04,5.453085152994204918e+02
1.013188380199030325e+04,5.453154186201924176e+02
1.013188382276205630e+04,5.453223211927930834e+02
1.013188384353380934e+04,5.453292230172024802e+02
1.013188386430556238e+04,5.453361240934004854e+02
1.013188388507731543e+04,5.453430244213669766e+02
1.013188390584906847e+04,5.453499240010820586e+02
1.013188392662082151e+04,5.453568228325257223e+02
1.013188394739257456e+04,5.453637209156778454e+02
1.013188396816432760e+04,5.453706182505184188e+02
1.013188398893608064e+04,5.453775148370273200e+02
1.013188400970783550e+04,5.453844106757884447e+02
1.013188403047958855e+04,5.453913057655740886e+02
1.013188405125134159e+04,5.453982001069680337e+02
1.013188407202309463e+04,5.454050936999502710e+02
1.013188409279484767e+04,5.454119865445007918e+02
1.013188411356660072e+04,5.454188786405994733e+02
1.013188413433835376e+04,5.454257699882266479e+02
1.013188415511010680e+04,5.454326605873618519e+02
1.013188417588185985e+04,5.454395504379853037e+02
1.013188419665361289e+04,5.454464395400771082e+02
1.013188421742536593e+04,5.454533278936170291e+02
1.013188423819711898e+04,5.454602154985850575e+02
1.013188425896887202e+04,5.454671023549614119e+02
1.013188427974062506e+04,5.454739884627258562e+02
1.013188430051237810e+04,5.454808738218586086e+02
1.013188432128413115e+04,5.454877584323395467e+02
1.013188434205588419e+04,5.454946422941486617e+02
1.013188436282763723e+04,5.455015254072660582e+02
1.013188438359939028e+04,5.455084077716715001e+02
1.013188440437114332e+04,5.455152893873453195e+02
1.013188442514289636e+04,5.455221702542672801e+02
1.013188444591464940e+04,5.455290503724176006e+02
1.013188446668640245e+04,5.455359297417761582e+02
1.013188448745815549e+04,5.455428083623231714e+02
1.013188450822990853e+04,5.455496862340384041e+02
1.013188452900166158e+04,5.455565633569019610e+02
1.013188454977341462e+04,5.455634397308938333e+02
1.013188457054516766e+04,5.455703153559942393e+02
1.013188459131692071e+04,5.455771902321830567e+02
1.013188461208867375e+04,5.455840643594403900e+02
1.013188463286042679e+04,5.455909377377462306e+02
1.013188465363218165e+04,5.455978103676823139e+02
1.013188467440393470e+04,5.456046822480252558e+02
1.013188469517568774e+04,5.456115533793566783e+02
1.013188471594744078e+04,5.456184237616567998e+02
1.013188473671919382e+04,5.456252933949058388e+02
1.013188475749094687e+04,5.456321622790834454e+02
1.013188477826269991e+04,5.456390304141699517e+02
1.013188479903445295e+04,5.456458978001453488e+02
1.013188481980620600e+04,5.456527644369897416e+02
1.013188484057795904e+04,5.456596303246828938e+02
1.013188486134971208e+04,5.456664954632052513e+02
1.013188488212146513e+04,5.456733598525368052e+02
1.013188490289321817e+04,5.456802234926574329e+02
1.013188492366497121e+04,5.456870863835472392e+02
1.013188494443672425e+04,5.456939485251864426e+02
1.013188496520847730e+04,5.457008099175549205e+02
1.013188498598023034e+04,5.457076705606330052e+02
1.013188500675198338e+04,5.457145304544005739e+02
1.013188502752373643e+04,5.457213895988377317e+02
1.013188504829548947e+04,5.457282479939245832e+02
1.013188506906724251e+04,5.457351056396412332e+02
1.013188508983899555e+04,5.457419625359676729e+02
1.013188511061074860e+04,5.457488186828840071e+02
1.013188513138250164e+04,5.457556740803704542e+02
1.013188515215425468e+04,5.457625287284070055e+02
1.013188517292600773e+04,5.457693826269737656e+02
1.013188519369776077e+04,5.457762357760508394e+02
1.013188521446951381e+04,5.457830881756183317e+02
1.013188523524126686e+04,5.457899398256562336e+02
1.013188525601301990e+04,5.457967907261447635e+02
1.013188527678477294e+04,5.458036408770640264e+02
1.013188529755652780e+04,5.458104902789939388e+02
1.013188531832828085e+04,5.458173389307148682e+02
1.013188533910003389e+04,5.458241868328067312e+02
1.013188535987178693e+04,5.458310339852498601e+02
1.013188538064353997e+04,5.458378803880242458e+02
1.013188540141529302e+04,5.458447260411099933e+02
1.013188542218704606e+04,5.458515709444870936e+02
1.013188544295879910e+04,5.458584150981358789e+02
1.013188546373055215e+04,5.458652585020364540e+02
1.013188548450230519e+04,5.458721011561688101e+02
1.013188550527405823e+04,5.458789430605132793e+02
1.013188552604581128e+04,5.458857842150498527e+02
1.013188554681756432e+04,5.458926246197585215e+02
1.013188556758931736e+04,5.458994642746196178e+02
1.013188558836107040e+04,5.459063031796132464e+02
1.013188560913282345e+04,5.459131413347196258e+02
1.013188562990457649e+04,5.459199787399186334e+02
1.013188565067632953e+04,5.459268153951907152e+02
1.013188567144808258e+04,5.459336513005157485e+02
1.013188569221983562e+04,5.459404864558740655e+02
1.013188571299158866e+04,5.459473208612457711e+02
1.013188573376334170e+04,5.459541545166110836e+02
1.013188575453509475e+04,5.459609874219498806e+02
1.013188577530684779e+04,5.459678195772427216e+02
1.013188579607860083e+04,5.459746509824694840e+02
1.013188581685035388e+04,5.459814816376103863e+02
1.013188583762210692e+04,5.459883115426456470e+02
1.013188585839385996e+04,5.459951406975553709e+02
1.013188587916561301e+04,5.460019691023196629e+02
1.013188589993736605e+04,5.460087967569188550e+02
1.013188592070911909e+04,5.460156236613330520e+02
1.013188594148087395e+04,5.460224498161400106e+02
1.013188596225262700e+04,5.460292752201246458e+02
1.013188598302438004e+04,5.460360998738648277e+02
1.013188600379613308e+04,5.460429237773405475e+02
1.013188602456788612e+04,5.460497469305322511e+02
1.013188604533963917e+04,5.460565693334199295e+02
1.013188606611139221e+04,5.460633909859840287e+02
1.013188608688314525e+04,5.460702118882044260e+02
1.013188610765489830e+04,5.460770320400614537e+02
1.013188612842665134e+04,5.460838514415353302e+02
1.013188614919840438e+04,5.460906700926061603e+02
1.013188616997015743e+04,5.460974879932542763e+02
1.013188619074191047e+04,5.461043051434596691e+02
1.013188621151366351e+04,5.461111215432027848e+02
1.013188623228541655e+04,5.461179371924637280e+02
1.013188625305716960e+04,5.461247520912227174e+02
1.013188627382892264e+04,5.461315662394598576e+02
1.013188629460067568e+04,5.461383796371554809e+02
1.013188631537242873e+04,5.461451922842895783e+02
1.013188633614418177e+04,5.461520041808428232e+02
1.013188635691593481e+04,5.461588153267949792e+02
1.013188637768768785e+04,5.461656257221263786e+02
1.013188639845944090e+04,5.461724353668174672e+02
1.013188641923119394e+04,5.461792442608481224e+02
1.013188644000294698e+04,5.461860524041989038e+02
1.013188646077470003e+04,5.461928597968498025e+02
1.013188648154645307e+04,5.461996664387811506e+02
1.013188650231820611e+04,5.462064723299731668e+02
1.013188652308995916e+04,5.462132774704060694e+02
1.013188654386171220e+04,5.462200818600600769e+02
1.013188656463346524e+04,5.462268854989154079e+02
1.013188658540521828e+04,5.462336883869525082e+02
1.013188660617697315e+04,5.462404905247469742e+02
1.013188662694872619e+04,5.462472919110878138e+02
1.013188664772047923e+04,5.462540925465509645e+02
1.013188666849223227e+04,5.462608924311167584e+02
1.013188668926398532e+04,5.462676915647654141e+02
1.013188671003573836e+04,5.462744899474771501e+02
1.013188673080749140e+04,5.462812875792322984e+02
1.013188675157924445e+04,5.462880844600109640e+02
1.013188677235099749e+04,5.462948805897934790e+02
1.013188679312275053e+04,5.463016759685602892e+02
1.013188681389450358e+04,5.463084705962913858e+02
1.013188683466625662e+04,5.463152644729671010e+02
1.013188685543800966e+04,5.463220575985678806e+02
1.013188687620976270e+04,5.463288499730738295e+02
1.013188689698151575e+04,5.463356415964651660e+02
1.013188691775326879e+04,5.463424324687223361e+02
1.013188693852502183e+04,5.463492225898254446e+02
1.013188695929677488e+04,5.463560119597549374e+02
1.013188698006852792e+04,5.463628005784910329e+02
1.013188700084028096e+04,5.463695884460139496e+02
1.013188702161203400e+04,5.463763755623041334e+02
1.013188704238378705e+04,5.463831619273416891e+02
1.013188706315554009e+04,5.463899475411069488e+02
1.013188708392729313e+04,5.463967324035803586e+02
1.013188710469904618e+04,5.464035165147420230e+02
1.013188712547079922e+04,5.464102998745723880e+02
1.013188714624255226e+04,5.464170824830516722e+02
1.013188716701430531e+04,5.464238643401602076e+02
1.013188718778605835e+04,5.464306454458780991e+02
1.013188720855781139e+04,5.464374258001859062e+02
1.013188722932956443e+04,5.464442054030639611e+02
1.013188725010131930e+04,5.464509842550859275e+02
1.013188727087307234e+04,5.464577623550451335e+02
1.013188729164482538e+04,5.464645397035154701e+02
1.013188731241657842e+04,5.464713163004770422e+02
1.013188733318833147e+04,5.464780921459105230e+02
1.013188735396008451e+04,5.464848672397959035e+02
1.013188737473183755e+04,5.464916415821137434e+02
1.013188739550359060e+04,5.464984151728441475e+02
1.013188741627534364e+04,5.465051880119676753e+02
1.013188743704709668e+04,5.465119600994645452e+02
1.013188745781884973e+04,5.465187314353150896e+02
1.013188747859060277e+04,5.465255020194996405e+02
1.013188749936235581e+04,5.465322718519985301e+02
1.013188752013410885e+04,5.465390409327920906e+02
1.013188754090586190e+04,5.465458092618607679e+02
1.013188756167761494e+04,5.465525768391847805e+02
1.013188758244936798e+04,5.465593436647444605e+02
1.013188760322112103e+04,5.465661097385202538e+02
1.013188762399287407e+04,5.465728750604926063e+02
1.013188764476462711e+04,5.465796396306416227e+02
1.013188766553638015e+04,5.465864034489476353e+02
1.013188768630813320e+04,5.465931665153913173e+02
1.013188770707988624e+04,5.465999288299526597e+02
1.013188772785163928e+04,5.466066903926124496e+02
1.013188774862339233e+04,5.466134512033505644e+02
1.013188776939514537e+04,5.466202112621477909e+02
1.013188779016689841e+04,5.466269705689841203e+02
1.013188781093865146e+04,5.466337291238403395e+02
1.013188783171040450e+04,5.466404869266964397e+02
1.013188785248215754e+04,5.466472439775329804e+02
1.013188787325391058e+04,5.466540002763304074e+02
1.013188789402566545e+04,5.466607558236604518e+02
1.013188791479741849e+04,5.466675106183204207e+02
1.013188793556917153e+04,5.466742646608822724e+02
1.013188795634092457e+04,5.466810179513265666e+02
1.013188797711267762e+04,5.466877704896334080e+02
1.013188799788443066e+04,5.466945222757834699e+02
1.013188801865618370e+04,5.467012733097569708e+02
1.013188803942793675e+04,5.467080235915343565e+02
1.013188806019968979e+04,5.467147731210959591e+02
1.013188808097144283e+04,5.467215218984223384e+02
1.013188810174319588e+04,5.467282699234937127e+02
1.013188812251494892e+04,5.467350171962904142e+02
1.013188814328670196e+04,5.467417637167932298e+02
1.013188816405845500e+04,5.467485094849821508e+02
1.013188818483020805e+04,5.467552545008378502e+02
1.013188820560196109e+04,5.467619987643406603e+02
1.013188822637371413e+04,5.467687422754710269e+02
1.013188824714546718e+04,5.467754850342091686e+02
1.013188826791722022e+04,5.467822270405357585e+02
1.013188828868897326e+04,5.467889682944310152e+02
1.013188830946072630e+04,5.467957087958756119e+02
1.013188833023247935e+04,5.468024485448497671e+02
1.013188835100423239e+04,5.468091875413339267e+02
1.013188837177598543e+04,5.468159257853086501e+02
1.013188839254773848e+04,5.468226632767540423e+02
1.013188841331949152e+04,5.468294000156508901e+02
1.013188843409124456e+04,5.468361360019795256e+02
1.013188845486299761e+04,5.468428712357202812e+02
1.013188847563475065e+04,5.468496057168538300e+02
1.013188849640650369e+04,5.468563394453602768e+02
1.013188851717825673e+04,5.468630724212204086e+02
1.013188853795001160e+04,5.468698046450039101e+02
1.013188855872176464e+04,5.468765361155124083e+02
1.013188857949351768e+04,5.468832668333154743e+02
1.013188860026527072e+04,5.468899967983941224e+02
1.013188862103702377e+04,5.468967260107284574e+02
1.013188864180877681e+04,5.469034544702991525e+02
1.013188866258052985e+04,5.469101821770863125e+02
1.013188868335228290e+04,5.469169091310708382e+02
1.013188870412403594e+04,5.469236353322328341e+02
1.013188872489578898e+04,5.469303607805529737e+02
1.013188874566754203e+04,5.469370854760115890e+02
1.013188876643929507e+04,5.469438094185893533e+02
1.013188878721104811e+04,5.469505326082664851e+02
1.013188880798280115e+04,5.469572550450236577e+02
1.013188882875455420e+04,5.469639767288413168e+02
1.013188884952630724e+04,5.469706976596997947e+02
1.013188887029806028e+04,5.469774178375796509e+02
1.013188889106981333e+04,5.469841372624614451e+02
1.013188891184156637e+04,5.469908559343257366e+02
1.013188893261331941e+04,5.469975738531527441e+02
1.013188895338507245e+04,5.470042910189231407e+02
1.013188897415682550e+04,5.470110074316172586e+02
1.013188899492857854e+04,5.470177230912158848e+02
1.013188901570033158e+04,5.470244379976991240e+02
1.013188903647208463e+04,5.470311521510478769e+02
1.013188905724383767e+04,5.470378655512424757e+02
1.013188907801559071e+04,5.470445781982632525e+02
1.013188909878734376e+04,5.470512900920909942e+02
1.013188911955909680e+04,5.470580012327060331e+02
1.013188914033084984e+04,5.470647116200889286e+02
1.013188916110260288e+04,5.470714212542201267e+02
1.013188918187435593e+04,5.470781301350803005e+02
1.013188920264611079e+04,5.470848382632372022e+02
1.013188922341786383e+04,5.470915456374965515e+02
1.013188924418961687e+04,5.470982522584263279e+02
1.013188926496136992e+04,5.471049581260070909e+02
1.013188928573312296e+04,5.471116632402192863e+02
1.013188930650487600e+04,5.471183676010435875e+02
1.013188932727662905e+04,5.471250712084603265e+02
1.013188934804838209e+04,5.471317740624500630e+02
1.013188936882013513e+04,5.471384761629934701e+02
1.013188938959188818e+04,5.471451775100711075e+02
1.013188941036364122e+04,5.471518781036634209e+02
1.013188943113539426e+04,5.471585779437508563e+02
1.013188945190714730e+04,5.471652770303138595e+02
1.013188947267890035e+04,5.471719753633334449e+02
1.013188949345065339e+04,5.471786729427897171e+02
1.013188951422240643e+04,5.471853697686634632e+02
1.013188953499415948e+04,5.471920658409351290e+02
1.013188955576591252e+04,5.471987611595853878e+02
1.013188957653766556e+04,5.472054557245945716e+02
1.013188959730941860e+04,5.472121495359433538e+02
1.013188961808117165e+04,5.472188425936122940e+02
1.013188963885292469e+04,5.472255348975820652e+02
1.013188965962467773e+04,5.472322264478331135e+02
1.013188968039643078e+04,5.472389172443459984e+02
1.013188970116818382e+04,5.472456072871012793e+02
1.013188972193993686e+04,5.472522965760795159e+02
1.013188974271168991e+04,5.472589851112613815e+02
1.013188976348344295e+04,5.472656728926274354e+02
1.013188978425519599e+04,5.472723599201582374e+02
1.013188980502694903e+04,5.472790461938342332e+02
1.013188982579870208e+04,5.472857317136362099e+02
1.013188984657045694e+04,5.472924164801299867e+02
1.013188986734220998e+04,5.472991004921253761e+02
1.013188988811396302e+04,5.473057837501884251e+02
1.013188990888571607e+04,5.473124662542996930e+02
1.013188992965746911e+04,5.473191480044397395e+02
1.013188995042922215e+04,5.473258290005892377e+02
1.013188997120097520e+04,5.473325092427287473e+02
1.013188999197272824e+04,5.473391887308389414e+02
1.013189001274448128e+04,5.473458674649003797e+02
1.013189003351623433e+04,5.473525454448933942e+02
1.013189005428798737e+04,5.473592226707991131e+02
1.013189007505974041e+04,5.473658991425976410e+02
1.013189009583149345e+04,5.473725748602699923e+02
1.013189011660324650e+04,5.473792498237964992e+02
1.013189013737499954e+04,5.473859240331579485e+02
1.013189015814675258e+04,5.473925974883348999e+02
1.013189017891850563e+04,5.473992701893077992e+02
1.013189019969025867e+04,5.474059421360575470e+02
1.013189022046201171e+04,5.474126133285645892e+02
1.013189024123376475e+04,5.474192837668095990e+02
1.013189026200551780e+04,5.474259534507733633e+02
1.013189028277727084e+04,5.474326223804362144e+02
1.013189030354902388e+04,5.474392905557790527e+02
1.013189032432077693e+04,5.474459579767822106e+02
1.013189034509252997e+04,5.474526246434265886e+02
1.013189036586428301e+04,5.474592905556927462e+02
1.013189038663603606e+04,5.474659557135612431e+02
1.013189040740778910e+04,5.474726201170128661e+02
1.013189042817954214e+04,5.474792837660281748e+02
1.013189044895129518e+04,5.474859466605878424e+02
1.013189046972304823e+04,5.474926088006725422e+02
1.013189049049480309e+04,5.474992701868461609e+02
1.013189051126655613e+04,5.475059308179227173e+02
1.013189053203830917e+04,5.475125906944662120e+02
1.013189055281006222e+04,5.475192498164573180e+02
1.013189057358181526e+04,5.475259081838767088e+02
1.013189059435356830e+04,5.475325657967049438e+02
1.013189061512532135e+04,5.475392226549229235e+02
1.013189063589707439e+04,5.475458787585112077e+02
1.013189065666882743e+04,5.475525341074503558e+02
1.013189067744058048e+04,5.475591887017211548e+02
1.013189069821233352e+04,5.475658425413041641e+02
1.013189071898408656e+04,5.475724956261801708e+02
1.013189073975583960e+04,5.475791479563298481e+02
1.013189076052759265e+04,5.475857995317338691e+02
1.013189078129934569e+04,5.475924503523727935e+02
1.013189080207109873e+04,5.475991004182274082e+02
1.013189082284285178e+04,5.476057497292783864e+02
1.013189084361460482e+04,5.476123982855065151e+02
1.013189086438635786e+04,5.476190460868923537e+02
1.013189088515811090e+04,5.476256931334165756e+02
1.013189090592986395e+04,5.476323394250600813e+02
1.013189092670161699e+04,5.476389849618033168e+02
1.013189094747337003e+04,5.476456297436271825e+02
1.013189096824512308e+04,5.476522737705121244e+02
1.013189098901687612e+04,5.476589170424391568e+02
1.013189100978862916e+04,5.476655595593887256e+02
1.013189103056038221e+04,5.476722013213417313e+02
1.013189105133213525e+04,5.476788423282788472e+02
1.013189107210388829e+04,5.476854825801807465e+02
1.013189109287564133e+04,5.476921220770279888e+02
1.013189111364739438e+04,5.476987608188015884e+02
1.013189113441914924e+04,5.477053988060632719e+02
1.013189115519090228e+04,5.477120360376313783e+02
1.013189117596265532e+04,5.477186725140678618e+02
1.013189119673440837e+04,5.477253082353533955e+02
1.013189121750616141e+04,5.477319432014688800e+02
1.013189123827791445e+04,5.477385774123948750e+02
1.013189125904966750e+04,5.477452108681120535e+02
1.013189127982142054e+04,5.477518435686013163e+02
1.013189130059317358e+04,5.477584755138434502e+02
1.013189132136492663e+04,5.477651067038190149e+02
1.013189134213667967e+04,5.477717371385087972e+02
1.013189136290843271e+04,5.477783668178936978e+02
1.013189138368018575e+04,5.477849957419542761e+02
1.013189140445193880e+04,5.477916239106712055e+02
1.013189142522369184e+04,5.477982513240255003e+02
1.013189144599544488e+04,5.478048779819978336e+02
1.013189146676719793e+04,5.478115038845688787e+02
1.013189148753895097e+04,5.478181290317194225e+02
1.013189150831070401e+04,5.478247534234302520e+02
1.013189152908245705e+04,5.478313770596819268e+02
1.013189154985421010e+04,5.478379999404555747e+02
1.013189157062596314e+04,5.478446220657317554e+02
1.013189159139771618e+04,5.478512434354912557e+02
1.013189161216946923e+04,5.478578640497147489e+02
1.013189163294122227e+04,5.478644839083831357e+02
1.013189165371297531e+04,5.478711030114773166e+02
1.013189167448472836e+04,5.478777213589776238e+02
1.013189169525648140e+04,5.478843389508652990e+02
1.013189171602823444e+04,5.478909557871210154e+02
1.013189173679998748e+04,5.478975718677254463e+02
1.013189175757174053e+04,5.479041871926592648e+02
1.013189177834349357e+04,5.479108017619034854e+02
1.013189179911524843e+04,5.479174155760180156e+02
1.013189181988700147e+04,5.479240286338252872e+02
1.013189184065875452e+04,5.479306409358852079e+02
1.013189186143050756e+04,5.479372524821785646e+02
1.013189188220226060e+04,5.479438632726862579e+02
1.013189190297401365e+04,5.479504733073890748e+02
1.013189192374576669e+04,5.479570825862679158e+02
1.013189194451751973e+04,5.479636911093032268e+02
1.013189196528927278e+04,5.479702988764761358e+02
1.013189198606102582e+04,5.479769058877675434e+02
1.013189200683277886e+04,5.479835121431577818e+02
1.013189202760453190e+04,5.479901176426282063e+02
1.013189204837628495e+04,5.479967223861593766e+02
1.013189206914803799e+04,5.480033263737319658e+02
1.013189208991979103e+04,5.480099296053271019e+02
1.013189211069154408e+04,5.480165320809255718e+02
1.013189213146329712e+04,5.480231338005078214e+02
1.013189215223505016e+04,5.480297347640550925e+02
1.013189217300680320e+04,5.480363349715480581e+02
1.013189219377855625e+04,5.480429344229676190e+02
1.013189221455030929e+04,5.480495331182944483e+02
1.013189223532206233e+04,5.480561310575095604e+02
1.013189225609381538e+04,5.480627282405937422e+02
1.013189227686556842e+04,5.480693246675277805e+02
1.013189229763732146e+04,5.480759203382924625e+02
1.013189231840907451e+04,5.480825152528688022e+02
1.013189233918082755e+04,5.480891094112375868e+02
1.013189235995258059e+04,5.480957028133796030e+02
1.013189238072433363e+04,5.481022954592757515e+02
1.013189240149608668e+04,5.481088873489068192e+02
1.013189242226783972e+04,5.481154784822538204e+02
1.013189244303959458e+04,5.481220688598746165e+02
1.013189246381134762e+04,5.481286584805956181e+02
1.013189248458310067e+04,5.481352473449751415e+02
1.013189250535485371e+04,5.481418354529939734e+02
1.013189252612660675e+04,5.481484228046330145e+02
1.013189254689835980e+04,5.481550093998729380e+02
1.013189256767011284e+04,5.481615952386947583e+02
1.013189258844186588e+04,5.481681803210792623e+02
1.013189260921361893e+04,5.481747646470074642e+02
1.013189262998537197e+04,5.481813482164602647e+02
1.013189265075712501e+04,5.481879310294184506e+02
1.013189267152887805e+04,5.481945130858628090e+02
1.013189269230063110e+04,5.482010943857743541e+02
1.013189271307238414e+04,5.482076749291338729e+02
1.013189273384413718e+04,5.482142547159223795e+02
1.013189275461589023e+04,5.482208337461207748e+02
1.013189277538764327e+04,5.482274120197097318e+02
1.013189279615939631e+04,5.482339895366704923e+02
1.013189281693114935e+04,5.482405662969836158e+02
1.013189283770290240e+04,5.482471423006302302e+02
1.013189285847465544e+04,5.482537175475910090e+02
1.013189287924640848e+04,5.482602920378470799e+02
1.013189290001816153e+04,5.482668657713793436e+02
1.013189292078991457e+04,5.482734387481684735e+02
1.013189294156166761e+04,5.482800109681957110e+02
1.013189296233342066e+04,5.482865824314416159e+02
1.013189298310517370e+04,5.482931531378874297e+02
1.013189300387692674e+04,5.482997230875138257e+02
1.013189302464867978e+04,5.483062922803018182e+02
1.013189304542043283e+04,5.483128607162324215e+02
1.013189306619218587e+04,5.483194283952864225e+02
1.013189308696394073e+04,5.483259953180197499e+02
1.013189310773569377e+04,5.483325614832633619e+02
1.013189312850744682e+04,5.483391268915731871e+02
1.013189314927919986e+04,5.483456915429302398e+02
1.013189317005095290e+04,5.483522554373153071e+02
1.013189319082270595e+04,5.483588185747094030e+02
1.013189321159445899e+04,5.483653809550934284e+02
1.013189323236621203e+04,5.483719425784485111e+02
1.013189325313796508e+04,5.483785034447553244e+02
1.013189327390971812e+04,5.483850635539949963e+02
1.013189329468147116e+04,5.483916229061484273e+02
1.013189331545322420e+04,5.483981815011965182e+02
1.013189333622497725e+04,5.484047393391202831e+02
1.013189335699673029e+04,5.484112964199006228e+02
1.013189337776848333e+04,5.484178527435185515e+02
1.013189339854023638e+04,5.484244083099549698e+02
1.013189341931198942e+04,5.484309631191910057e+02
1.013189344008374246e+04,5.484375171712073325e+02
1.013189346085549550e+04,5.484440704659850780e+02
1.013189348162724855e+04,5.484506230035053704e+02
1.013189350239900159e+04,5.484571747837487692e+02
1.013189352317075463e+04,5.484637258066966297e+02
1.013189354394250768e+04,5.484702760723297388e+02
1.013189356471426072e+04,5.484768255806292245e+02
1.013189358548601376e+04,5.484833743315759875e+02
1.013189360625776681e+04,5.484899223251508147e+02
1.013189362702951985e+04,5.484964695613349477e+02
1.013189364780127289e+04,5.485030160401092871e+02
1.013189366857302593e+04,5.485095617614547336e+02
1.013189368934477898e+04,5.485161067253524152e+02
1.013189371011653202e+04,5.485226509317832324e+02
1.013189373088828688e+04,5.485291943813012949e+02
