Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.889762750500616676e+03,3.627282131360298312e+00
9.889762767379619618e+03,3.627024975507368687e+00
9.889762784258622560e+03,3.626767828529656068e+00
9.889762801137623683e+03,3.626510690454880059e+00
9.889762818016626625e+03,3.626253561227687161e+00
9.889762834895629567e+03,3.625996440875796978e+00
9.889762851774632509e+03,3.625739329399257027e+00
9.889762868653635451e+03,3.625482226798082852e+00
9.889762885532638393e+03,3.625225133072336625e+00
9.889762902411641335e+03,3.624968048222026340e+00
9.889762919290644277e+03,3.624710972247207064e+00
9.889762936169645400e+03,3.624453905175598845e+00
9.889762953048648342e+03,3.624196846951831308e+00
9.889762969927651284e+03,3.623939797603649371e+00
9.889762986806654226e+03,3.623682757131090781e+00
9.889763003685657168e+03,3.623425725534187514e+00
9.889763020564660110e+03,3.623168702812963105e+00
9.889763037443663052e+03,3.622911688967464183e+00
9.889763054322665994e+03,3.622654683997707181e+00
9.889763071201667117e+03,3.622397687931442345e+00
9.889763088080670059e+03,3.622140700713300632e+00
9.889763104959673001e+03,3.621883722371018077e+00
9.889763121838675943e+03,3.621626752904625324e+00
9.889763138717678885e+03,3.621369792314161895e+00
9.889763155596681827e+03,3.621112840599650884e+00
9.889763172475684769e+03,3.620855897761132258e+00
9.889763189354687711e+03,3.620598963798644210e+00
9.889763206233688834e+03,3.620342038739899682e+00
9.889763223112691776e+03,3.620085122529567379e+00
9.889763239991694718e+03,3.619828215195360688e+00
9.889763256870697660e+03,3.619571316737309807e+00
9.889763273749700602e+03,3.619314427155470248e+00
9.889763290628703544e+03,3.619057546449849116e+00
9.889763307507706486e+03,3.618800674620502367e+00
9.889763324386709428e+03,3.618543811667452204e+00
9.889763341265710551e+03,3.618286957618419564e+00
9.889763358144713493e+03,3.618030112418065602e+00
9.889763375023716435e+03,3.617773276094118362e+00
9.889763391902719377e+03,3.617516448646609373e+00
9.889763408781722319e+03,3.617259630075562171e+00
9.889763425660725261e+03,3.617002820381022943e+00
9.889763442539728203e+03,3.616746019563024106e+00
9.889763459418731145e+03,3.616489227621596303e+00
9.889763476297732268e+03,3.616232444584451589e+00
9.889763493176735210e+03,3.615975670396267549e+00
9.889763510055738152e+03,3.615718905084756685e+00
9.889763526934741094e+03,3.615462148649958074e+00
9.889763543813744036e+03,3.615205401091902360e+00
9.889763560692746978e+03,3.614948662410621516e+00
9.889763577571749920e+03,3.614691932606154623e+00
9.889763594450752862e+03,3.614435211678525217e+00
9.889763611329753985e+03,3.614178499655444909e+00
9.889763628208756927e+03,3.613921796481615267e+00
9.889763645087759869e+03,3.613665102184724809e+00
9.889763661966762811e+03,3.613408416764820164e+00
9.889763678845765753e+03,3.613151740221925312e+00
9.889763695724768695e+03,3.612895072556086440e+00
9.889763712603771637e+03,3.612638413767320422e+00
9.889763729482774579e+03,3.612381763855680994e+00
9.889763746361775702e+03,3.612125122848849124e+00
9.889763763240778644e+03,3.611868490691542366e+00
9.889763780119781586e+03,3.611611867411447907e+00
9.889763796998784528e+03,3.611355253008621702e+00
9.889763813877787470e+03,3.611098647483071300e+00
9.889763830756790412e+03,3.610842050834851324e+00
9.889763847635793354e+03,3.610585463063977318e+00
9.889763864514796296e+03,3.610328884170496799e+00
9.889763881393797419e+03,3.610072314182090292e+00
9.889763898272800361e+03,3.609815753043489561e+00
9.889763915151803303e+03,3.609559200782384014e+00
9.889763932030806245e+03,3.609302657398804737e+00
9.889763948909809187e+03,3.609046122892782815e+00
9.889763965788812129e+03,3.608789597264349780e+00
9.889763982667815071e+03,3.608533080513552704e+00
9.889763999546818013e+03,3.608276572640414681e+00
9.889764016425819136e+03,3.608020073672616679e+00
9.889764033304822078e+03,3.607763583554906894e+00
9.889764050183825020e+03,3.607507102314950753e+00
9.889764067062827962e+03,3.607250629952801990e+00
9.889764083941830904e+03,3.606994166468485030e+00
9.889764100820833846e+03,3.606737711862030960e+00
9.889764117699836788e+03,3.606481266133478858e+00
9.889764134578839730e+03,3.606224829282859812e+00
9.889764151457840853e+03,3.605968401337847240e+00
9.889764168336843795e+03,3.605711982243196889e+00
9.889764185215846737e+03,3.605455572026581290e+00
9.889764202094849679e+03,3.605199170688039967e+00
9.889764218973852621e+03,3.604942778227604450e+00
9.889764235852855563e+03,3.604686394645305381e+00
9.889764252731858505e+03,3.604430019941174290e+00
9.889764269610861447e+03,3.604173654115258696e+00
9.889764286489862570e+03,3.603917297195207592e+00
9.889764303368865512e+03,3.603660949125800261e+00
9.889764320247868454e+03,3.603404609934702130e+00
9.889764337126871396e+03,3.603148279621944283e+00
9.889764354005874338e+03,3.602891958187565802e+00
9.889764370884877280e+03,3.602635645631598660e+00
9.889764387763880222e+03,3.602379341954073055e+00
9.889764404642883164e+03,3.602123047155028956e+00
9.889764421521884287e+03,3.601866761262115801e+00
9.889764438400887229e+03,3.601610484220127972e+00
9.889764455279890171e+03,3.601354216056723345e+00
9.889764472158893113e+03,3.601097956771925013e+00
9.889764489037896055e+03,3.600841706365780492e+00
9.889764505916898997e+03,3.600585464838320870e+00
9.889764522795901939e+03,3.600329232189576789e+00
9.889764539674904881e+03,3.600073008419580667e+00
9.889764556553906004e+03,3.599816793555989047e+00
9.889764573432908946e+03,3.599560587543597201e+00
9.889764590311911888e+03,3.599304390410054566e+00
9.889764607190914830e+03,3.599048202155400666e+00
9.889764624069917772e+03,3.598792022779673694e+00
9.889764640948920714e+03,3.598535852282897629e+00
9.889764657827923656e+03,3.598279690665104003e+00
9.889764674706926598e+03,3.598023537926339888e+00
9.889764691585927721e+03,3.597767394094230742e+00
9.889764708464930663e+03,3.597511259113611359e+00
9.889764725343933605e+03,3.597255133012114747e+00
9.889764742222936547e+03,3.596999015789780429e+00
9.889764759101939489e+03,3.596742907446631943e+00
9.889764775980942431e+03,3.596486807982716360e+00
9.889764792859945373e+03,3.596230717398057219e+00
9.889764809738948315e+03,3.595974635692693155e+00
9.889764826617949439e+03,3.595718562894258508e+00
9.889764843496952381e+03,3.595462498947579189e+00
9.889764860375955323e+03,3.595206443880305081e+00
9.889764877254958265e+03,3.594950397692451727e+00
9.889764894133961207e+03,3.594694360384073750e+00
9.889764911012964149e+03,3.594438331955186694e+00
9.889764927891967091e+03,3.594182312405838076e+00
9.889764944770970033e+03,3.593926301736050544e+00
9.889764961649971156e+03,3.593670299973451332e+00
9.889764978528974098e+03,3.593414307062904545e+00
9.889764995407977040e+03,3.593158323032013435e+00
9.889765012286979982e+03,3.592902347880832625e+00
9.889765029165982924e+03,3.592646381609385209e+00
9.889765046044985866e+03,3.592390424217711153e+00
9.889765062923988808e+03,3.592134475705841545e+00
9.889765079802991750e+03,3.591878536073807027e+00
9.889765096681992873e+03,3.591622605349226394e+00
9.889765113560995815e+03,3.591366683476965083e+00
9.889765130439998757e+03,3.591110770484648995e+00
9.889765147319001699e+03,3.590854866372301224e+00
9.889765164198004641e+03,3.590598971139977280e+00
9.889765181077007583e+03,3.590343084787676275e+00
9.889765197956010525e+03,3.590087207315453721e+00
9.889765214835013467e+03,3.589831338723348697e+00
9.889765231714014590e+03,3.589575479038956018e+00
9.889765248593017532e+03,3.589319628207171764e+00
9.889765265472020474e+03,3.589063786255590749e+00
9.889765282351023416e+03,3.588807953184260491e+00
9.889765299230026358e+03,3.588552128993204526e+00
9.889765316109029300e+03,3.588296313682469041e+00
9.889765332988032242e+03,3.588040507252078015e+00
9.889765349867035184e+03,3.587784709702062536e+00
9.889765366746036307e+03,3.587528921060033849e+00
9.889765383625039249e+03,3.587273141270887145e+00
9.889765400504042191e+03,3.587017370362226121e+00
9.889765417383045133e+03,3.586761608334081863e+00
9.889765434262048075e+03,3.586505855186485014e+00
9.889765451141051017e+03,3.586250110919475542e+00
9.889765468020053959e+03,3.585994375533076983e+00
9.889765484899056901e+03,3.585738649027343516e+00
9.889765501778058024e+03,3.585482931429846420e+00
9.889765518657060966e+03,3.585227222685514192e+00
9.889765535536063908e+03,3.584971522821933210e+00
9.889765552415066850e+03,3.584715831839142997e+00
9.889765569294069792e+03,3.584460149737174639e+00
9.889765586173072734e+03,3.584204476516059668e+00
9.889765603052075676e+03,3.583948812175844711e+00
9.889765619931078618e+03,3.583693156716545758e+00
9.889765636810079741e+03,3.583437510165757622e+00
9.889765653689082683e+03,3.583181872468407914e+00
9.889765670568085625e+03,3.582926243652083453e+00
9.889765687447088567e+03,3.582670623716823766e+00
9.889765704326091509e+03,3.582415012662651943e+00
9.889765721205094451e+03,3.582159410489615503e+00
9.889765738084097393e+03,3.581903817197737538e+00
9.889765754963100335e+03,3.581648232787049579e+00
9.889765771842101458e+03,3.581392657285138004e+00
9.889765788721104400e+03,3.581137090636946851e+00
9.889765805600107342e+03,3.580881532870055395e+00
9.889765822479110284e+03,3.580625983984486727e+00
9.889765839358113226e+03,3.580370443980295914e+00
9.889765856237116168e+03,3.580114912857490950e+00
9.889765873116119110e+03,3.579859390616126014e+00
9.889765889995122052e+03,3.579603877256232636e+00
9.889765906874123175e+03,3.579348372805359002e+00
9.889765923753126117e+03,3.579092877208502887e+00
9.889765940632129059e+03,3.578837390493196935e+00
9.889765957511132001e+03,3.578581912659511310e+00
9.889765974390134943e+03,3.578326443707446458e+00
9.889765991269137885e+03,3.578070983637064106e+00
9.889766008148140827e+03,3.577815532448373137e+00
9.889766025027143769e+03,3.577560090141435278e+00
9.889766041906144892e+03,3.577304656743791167e+00
9.889766058785147834e+03,3.577049232200415041e+00
9.889766075664150776e+03,3.576793816538894610e+00
9.889766092543153718e+03,3.576538409759228987e+00
9.889766109422156660e+03,3.576283011861481675e+00
9.889766126301159602e+03,3.576027622845675324e+00
9.889766143180162544e+03,3.575772242711849902e+00
9.889766160059165486e+03,3.575516871460028501e+00
9.889766176938166609e+03,3.575261509117766412e+00
9.889766193817169551e+03,3.575006155630062743e+00
9.889766210696172493e+03,3.574750811024472341e+00
9.889766227575175435e+03,3.574495475301026737e+00
9.889766244454178377e+03,3.574240148459757460e+00
9.889766261333181319e+03,3.573984830500703591e+00
9.889766278212184261e+03,3.573729521423888666e+00
9.889766295091187203e+03,3.573474221229359760e+00
9.889766311970188326e+03,3.573218929944656175e+00
9.889766328849191268e+03,3.572963647514792562e+00
9.889766345728194210e+03,3.572708373967301121e+00
9.889766362607197152e+03,3.572453109302228480e+00
9.889766379486200094e+03,3.572197853519613719e+00
9.889766396365203036e+03,3.571942606619472826e+00
9.889766413244205978e+03,3.571687368601852430e+00
9.889766430123208920e+03,3.571432139466784061e+00
9.889766447002210043e+03,3.571176919241799919e+00
9.889766463881212985e+03,3.570921707871937301e+00
9.889766480760215927e+03,3.570666505384720857e+00
9.889766497639218869e+03,3.570411311780197217e+00
9.889766514518221811e+03,3.570156127058389472e+00
9.889766531397224753e+03,3.569900951219338037e+00
9.889766548276227695e+03,3.569645784263072663e+00
9.889766565155230637e+03,3.569390626189633764e+00
9.889766582034231760e+03,3.569135477026545100e+00
9.889766598913234702e+03,3.568880336718851964e+00
9.889766615792237644e+03,3.568625205294079006e+00
9.889766632671240586e+03,3.568370082752256867e+00
9.889766649550243528e+03,3.568114969093433064e+00
9.889766666429246470e+03,3.567859864317639129e+00
9.889766683308249412e+03,3.567604768424897710e+00
9.889766700187252354e+03,3.567349681415248774e+00
9.889766717066253477e+03,3.567094603316224077e+00
9.889766733945256419e+03,3.566839534072852924e+00
9.889766750824259361e+03,3.566584473712691938e+00
9.889766767703262303e+03,3.566329422235755775e+00
9.889766784582265245e+03,3.566074379642083958e+00
9.889766801461268187e+03,3.565819345931700024e+00
9.889766818340271129e+03,3.565564321104651047e+00
9.889766835219274071e+03,3.565309305160968112e+00
9.889766852098275194e+03,3.565054298128159882e+00
9.889766868977278136e+03,3.564799299951303180e+00
9.889766885856281078e+03,3.564544310657914661e+00
9.889766902735284020e+03,3.564289330248016974e+00
9.889766919614286962e+03,3.564034358721650086e+00
9.889766936493289904e+03,3.563779396078868622e+00
9.889766953372292846e+03,3.563524442319664587e+00
9.889766970251295788e+03,3.563269497444116585e+00
9.889766987130296911e+03,3.563014561479693310e+00
9.889767004009299853e+03,3.562759634371503559e+00
9.889767020888302795e+03,3.562504716147055994e+00
9.889767037767305737e+03,3.562249806806365715e+00
9.889767054646308679e+03,3.561994906349487788e+00
9.889767071525311621e+03,3.561740014776445307e+00
9.889767088404314563e+03,3.561485132087278238e+00
9.889767105283317505e+03,3.561230258282001682e+00
9.889767122162318628e+03,3.560975393388140287e+00
9.889767139041321570e+03,3.560720537350785975e+00
9.889767155920324512e+03,3.560465690197431865e+00
9.889767172799327454e+03,3.560210851928132580e+00
9.889767189678330396e+03,3.559956022542888565e+00
9.889767206557333338e+03,3.559701202041761992e+00
9.889767223436336280e+03,3.559446390424776840e+00
9.889767240315339222e+03,3.559191587691964198e+00
9.889767257194340345e+03,3.558936793870824733e+00
9.889767274073343287e+03,3.558682008906466354e+00
9.889767290952346229e+03,3.558427232826382181e+00
9.889767307831349171e+03,3.558172465630611292e+00
9.889767324710352113e+03,3.557917707319185219e+00
9.889767341589355055e+03,3.557662957892135047e+00
9.889767358468357997e+03,3.557408217349500301e+00
9.889767375347360939e+03,3.557153485691311623e+00
9.889767392226362063e+03,3.556898762945054582e+00
9.889767409105365005e+03,3.556644049055853074e+00
9.889767425984367947e+03,3.556389344051207324e+00
9.889767442863370889e+03,3.556134647931133319e+00
9.889767459742373831e+03,3.555879960695685682e+00
9.889767476621376773e+03,3.555625282344880400e+00
9.889767493500379715e+03,3.555370612878756553e+00
9.889767510379382657e+03,3.555115952297344784e+00
9.889767527258385599e+03,3.554861300600693053e+00
9.889767544137386722e+03,3.554606657816262505e+00
9.889767561016389664e+03,3.554352023889208123e+00
9.889767577895392606e+03,3.554097398847007039e+00
9.889767594774395548e+03,3.553842782689683233e+00
9.889767611653398490e+03,3.553588175417283335e+00
9.889767628532401432e+03,3.553333577029838430e+00
9.889767645411404374e+03,3.553078987527380495e+00
9.889767662290407316e+03,3.552824406909940169e+00
9.889767679169408439e+03,3.552569835204987481e+00
9.889767696048411381e+03,3.552315272357692510e+00
9.889767712927414323e+03,3.552060718395517736e+00
9.889767729806417265e+03,3.551806173318493354e+00
9.889767746685420207e+03,3.551551637126659333e+00
9.889767763564423149e+03,3.551297109820054754e+00
9.889767780443426091e+03,3.551042591398702708e+00
9.889767797322429033e+03,3.550788081862642720e+00
9.889767814201430156e+03,3.550533581239336378e+00
9.889767831080433098e+03,3.550279089473946215e+00
9.889767847959436040e+03,3.550024606593965348e+00
9.889767864838438982e+03,3.549770132599409322e+00
9.889767881717441924e+03,3.549515667490302118e+00
9.889767898596444866e+03,3.549261211266697913e+00
9.889767915475447808e+03,3.549006763928612695e+00
9.889767932354450750e+03,3.548752325476093539e+00
9.889767949233451873e+03,3.548497895936586044e+00
9.889767966112454815e+03,3.548243475255292712e+00
9.889767982991457757e+03,3.547989063459651149e+00
9.889767999870460699e+03,3.547734660549715979e+00
9.889768016749463641e+03,3.547480266525496084e+00
9.889768033628466583e+03,3.547225881387053192e+00
9.889768050507469525e+03,3.546971505134395297e+00
9.889768067386472467e+03,3.546717137767585015e+00
9.889768084265473590e+03,3.546462779314037306e+00
9.889768101144476532e+03,3.546208429718977762e+00
9.889768118023479474e+03,3.545954089009859089e+00
9.889768134902482416e+03,3.545699757186690615e+00
9.889768151781485358e+03,3.545445434249533623e+00
9.889768168660488300e+03,3.545191120198404988e+00
9.889768185539491242e+03,3.544936815033350896e+00
9.889768202418494184e+03,3.544682518754386891e+00
9.889768219297495307e+03,3.544428231388967454e+00
9.889768236176498249e+03,3.544173952882309742e+00
9.889768253055501191e+03,3.543919683261859799e+00
9.889768269934504133e+03,3.543665422527641162e+00
9.889768286813507075e+03,3.543411170679692912e+00
9.889768303692510017e+03,3.543156927718054128e+00
9.889768320571512959e+03,3.542902693642740797e+00
9.889768337450515901e+03,3.542648468453799548e+00
9.889768354329517024e+03,3.542394252178660885e+00
9.889768371208519966e+03,3.542140044762565942e+00
9.889768388087522908e+03,3.541885846232944779e+00
9.889768404966525850e+03,3.541631656589828925e+00
9.889768421845528792e+03,3.541377475833249910e+00
9.889768438724531734e+03,3.541123303963238378e+00
9.889768455603534676e+03,3.540869140979842289e+00
9.889768472482537618e+03,3.540614986883084292e+00
9.889768489361538741e+03,3.540360841700387340e+00
9.889768506240541683e+03,3.540106705377015661e+00
9.889768523119544625e+03,3.539852577940376221e+00
9.889768539998547567e+03,3.539598459390516094e+00
9.889768556877550509e+03,3.539344349727466366e+00
9.889768573756553451e+03,3.539090248951259010e+00
9.889768590635556393e+03,3.538836157061932219e+00
9.889768607514559335e+03,3.538582074059510418e+00
9.889768624393560458e+03,3.538327999971415672e+00
9.889768641272563400e+03,3.538073934742919757e+00
9.889768658151566342e+03,3.537819878401430529e+00
9.889768675030569284e+03,3.537565830946994616e+00
9.889768691909572226e+03,3.537311792379627562e+00
9.889768708788575168e+03,3.537057762699376440e+00
9.889768725667578110e+03,3.536803741906272780e+00
9.889768742546581052e+03,3.536549730000347225e+00
9.889768759425582175e+03,3.536295727009015177e+00
9.889768776304585117e+03,3.536041732877548416e+00
9.889768793183588059e+03,3.535787747633369893e+00
9.889768810062591001e+03,3.535533771276503145e+00
9.889768826941593943e+03,3.535279803806979260e+00
9.889768843820596885e+03,3.535025845224845309e+00
9.889768860699599827e+03,3.534771895530124386e+00
9.889768877578602769e+03,3.534517954722856015e+00
9.889768894457603892e+03,3.534264022830431617e+00
9.889768911336606834e+03,3.534010099798162496e+00
9.889768928215609776e+03,3.533756185653439630e+00
9.889768945094612718e+03,3.533502280396310535e+00
9.889768961973615660e+03,3.533248384026782318e+00
9.889768978852618602e+03,3.532994496544926033e+00
9.889768995731621544e+03,3.532740617950741235e+00
9.889769012610624486e+03,3.532486748244282992e+00
9.889769029489625609e+03,3.532232887452934733e+00
9.889769046368628551e+03,3.531979035522007759e+00
9.889769063247631493e+03,3.531725192478909481e+00
9.889769080126634435e+03,3.531471358323654552e+00
9.889769097005637377e+03,3.531217533056298485e+00
9.889769113884640319e+03,3.530963716676864816e+00
9.889769130763643261e+03,3.530709909185376638e+00
9.889769147642646203e+03,3.530456110581881468e+00
9.889769164521647326e+03,3.530202320893754298e+00
9.889769181400650268e+03,3.529948540066345952e+00
9.889769198279653210e+03,3.529694768127008775e+00
9.889769215158656152e+03,3.529441005075812932e+00
9.889769232037659094e+03,3.529187250912758422e+00
9.889769248916662036e+03,3.528933505637899870e+00
9.889769265795664978e+03,3.528679769251269249e+00
9.889769282674667920e+03,3.528426041752904752e+00
9.889769299553669043e+03,3.528172323170159608e+00
9.889769316432671985e+03,3.527918613448399299e+00
9.889769333311674927e+03,3.527664912614999260e+00
9.889769350190677869e+03,3.527411220669999459e+00
9.889769367069680811e+03,3.527157537613414551e+00
9.889769383948683753e+03,3.526903863445300047e+00
9.889769400827686695e+03,3.526650198165679484e+00
9.889769417706689637e+03,3.526396541774575955e+00
9.889769434585690760e+03,3.526142894299372887e+00
9.889769451464693702e+03,3.525889255685428658e+00
9.889769468343696644e+03,3.525635625960111597e+00
9.889769485222699586e+03,3.525382005123459894e+00
9.889769502101702528e+03,3.525128393175505970e+00
9.889769518980705470e+03,3.524874790116280021e+00
9.889769535859708412e+03,3.524621195945814467e+00
9.889769552738711354e+03,3.524367610664147499e+00
9.889769569617712477e+03,3.524114034298631903e+00
9.889769586496715419e+03,3.523860466794657142e+00
9.889769603375718361e+03,3.523606908179582664e+00
9.889769620254721303e+03,3.523353358453440887e+00
9.889769637133724245e+03,3.523099817616254015e+00
9.889769654012727187e+03,3.522846285668078004e+00
9.889769670891730129e+03,3.522592762608919958e+00
9.889769687770733071e+03,3.522339248438842940e+00
9.889769704649734194e+03,3.522085743185174866e+00
9.889769721528737136e+03,3.521832246793322074e+00
9.889769738407740078e+03,3.521578759290636018e+00
9.889769755286743020e+03,3.521325280677148228e+00
9.889769772165745962e+03,3.521071810952897341e+00
9.889769789044748904e+03,3.520818350117915774e+00
9.889769805923751846e+03,3.520564898172233725e+00
9.889769822802754788e+03,3.520311455115883614e+00
9.889769839681755911e+03,3.520058020976216451e+00
9.889769856560758853e+03,3.519804595698638128e+00
9.889769873439761795e+03,3.519551179310500544e+00
9.889769890318764737e+03,3.519297771811827680e+00
9.889769907197767679e+03,3.519044373202658171e+00
9.889769924076770621e+03,3.518790983483023549e+00
9.889769940955773563e+03,3.518537602652962892e+00
9.889769957834776505e+03,3.518284230712499738e+00
9.889769974713777628e+03,3.518030867688986429e+00
9.889769991592780570e+03,3.517777513527835520e+00
9.889770008471783513e+03,3.517524168256391803e+00
9.889770025350786455e+03,3.517270831874678372e+00
9.889770042229789397e+03,3.517017504382742743e+00
9.889770059108792339e+03,3.516764185780608010e+00
9.889770075987795281e+03,3.516510876068321689e+00
9.889770092866798223e+03,3.516257575245898437e+00
9.889770109745799346e+03,3.516004283340691039e+00
9.889770126624802288e+03,3.515751000298120488e+00
9.889770143503805230e+03,3.515497726145515589e+00
9.889770160382808172e+03,3.515244460882930522e+00
9.889770177261811114e+03,3.514991204510373723e+00
9.889770194140814056e+03,3.514737957027907367e+00
9.889770211019816998e+03,3.514484718435531896e+00
9.889770227898819940e+03,3.514231488733309483e+00
9.889770244777821063e+03,3.513978267948545842e+00
9.889770261656824005e+03,3.513725056026700599e+00
9.889770278535826947e+03,3.513471852995102562e+00
9.889770295414829889e+03,3.513218658853775267e+00
9.889770312293832831e+03,3.512965473602765343e+00
9.889770329172835773e+03,3.512712297242089221e+00
9.889770346051838715e+03,3.512459129771800637e+00
9.889770362930841657e+03,3.512205971191916465e+00
9.889770379809842780e+03,3.511952821529756630e+00
9.889770396688845722e+03,3.511699680730797191e+00
9.889770413567848664e+03,3.511446548822342972e+00
9.889770430446851606e+03,3.511193425804433943e+00
9.889770447325854548e+03,3.510940311677108738e+00
9.889770464204857490e+03,3.510687206440390451e+00
9.889770481083860432e+03,3.510434110094319049e+00
9.889770497962863374e+03,3.510181022638933168e+00
9.889770514841864497e+03,3.509927944101522090e+00
9.889770531720867439e+03,3.509674874427593405e+00
9.889770548599870381e+03,3.509421813644444388e+00
9.889770565478873323e+03,3.509168761752098575e+00
9.889770582357876265e+03,3.508915718750610147e+00
9.889770599236879207e+03,3.508662684639995533e+00
9.889770616115882149e+03,3.508409659420301363e+00
9.889770632994885091e+03,3.508156643091550730e+00
9.889770649873886214e+03,3.507903635681049792e+00
9.889770666752889156e+03,3.507650637134296812e+00
9.889770683631892098e+03,3.507397647478589509e+00
9.889770700510895040e+03,3.507144666713967407e+00
9.889770717389897982e+03,3.506891694840461149e+00
9.889770734268900924e+03,3.506638731858102265e+00
9.889770751147903866e+03,3.506385777766922729e+00
9.889770768026906808e+03,3.506132832566968283e+00
9.889770784905907931e+03,3.505879896285513997e+00
9.889770801784910873e+03,3.505626968868089666e+00
9.889770818663913815e+03,3.505374050341985015e+00
9.889770835542916757e+03,3.505121140707223582e+00
9.889770852421919699e+03,3.504868239963852439e+00
9.889770869300922641e+03,3.504615348111894679e+00
9.889770886179925583e+03,3.504362465151389827e+00
9.889770903058928525e+03,3.504109591082368969e+00
9.889770919937929648e+03,3.503856725932113836e+00
9.889770936816932590e+03,3.503603869646163105e+00
9.889770953695935532e+03,3.503351022251798064e+00
9.889770970574938474e+03,3.503098183749050687e+00
9.889770987453941416e+03,3.502845354137959166e+00
9.889771004332944358e+03,3.502592533418555032e+00
9.889771021211947300e+03,3.502339721590862709e+00
9.889771038090950242e+03,3.502086918654935488e+00
9.889771054969951365e+03,3.501834124638025347e+00
9.889771071848954307e+03,3.501581339485700717e+00
9.889771088727957249e+03,3.501328563225220236e+00
9.889771105606960191e+03,3.501075795856638972e+00
9.889771122485963133e+03,3.500823037379972469e+00
9.889771139364966075e+03,3.500570287795267355e+00
9.889771156243969017e+03,3.500317547102539617e+00
9.889771173122971959e+03,3.500064815301843879e+00
9.889771190001973082e+03,3.499812092420430343e+00
9.889771206880976024e+03,3.499559378403869658e+00
9.889771223759978966e+03,3.499306673279434232e+00
9.889771240638981908e+03,3.499053977047148933e+00
9.889771257517984850e+03,3.498801289707067497e+00
9.889771274396987792e+03,3.498548611259190366e+00
9.889771291275990734e+03,3.498295941703588152e+00
9.889771308154993676e+03,3.498043281040260855e+00
9.889771325033994799e+03,3.497790629296489762e+00
9.889771341912997741e+03,3.497537986417845080e+00
9.889771358792000683e+03,3.497285352431592109e+00
9.889771375671003625e+03,3.497032727337770819e+00
9.889771392550006567e+03,3.496780111136396307e+00
9.889771409429009509e+03,3.496527503827523642e+00
9.889771426308012451e+03,3.496274905411160816e+00
9.889771443187015393e+03,3.496022315887370002e+00
9.889771460066016516e+03,3.495769735283385860e+00
9.889771476945019458e+03,3.495517163544802575e+00
9.889771493824022400e+03,3.495264600698877011e+00
9.889771510703025342e+03,3.495012046745649137e+00
9.889771527582028284e+03,3.494759501685150038e+00
9.889771544461031226e+03,3.494506965517403252e+00
9.889771561340034168e+03,3.494254438242447858e+00
9.889771578219037110e+03,3.494001919860322936e+00
9.889771595098038233e+03,3.493749410398271138e+00
9.889771611977041175e+03,3.493496909801893757e+00
9.889771628856044117e+03,3.493244418098448545e+00
9.889771645735047059e+03,3.492991935287959038e+00
9.889771662614050001e+03,3.492739461370464316e+00
9.889771679493052943e+03,3.492486996345996353e+00
9.889771696372055885e+03,3.492234540214593341e+00
9.889771713251058827e+03,3.491982092976279706e+00
9.889771730130059950e+03,3.491729654658304760e+00
9.889771747009062892e+03,3.491477225206278234e+00
9.889771763888065834e+03,3.491224804647450330e+00
9.889771780767068776e+03,3.490972392981852135e+00
9.889771797646071718e+03,3.490719990209515178e+00
9.889771814525074660e+03,3.490467596330470545e+00
9.889771831404077602e+03,3.490215211344749324e+00
9.889771848283080544e+03,3.489962835252399476e+00
9.889771865162081667e+03,3.489710468080638783e+00
9.889771882041084609e+03,3.489458109775108507e+00
9.889771898920087551e+03,3.489205760363042863e+00
9.889771915799090493e+03,3.488953419844472936e+00
9.889771932678093435e+03,3.488701088219438251e+00
9.889771949557096377e+03,3.488448765487954351e+00
9.889771966436099319e+03,3.488196451650075858e+00
9.889771983315102261e+03,3.487944146705826309e+00
9.889772000194103384e+03,3.487691850682425265e+00
9.889772017073106326e+03,3.487439563525535746e+00
9.889772033952109268e+03,3.487187285262376868e+00
9.889772050831112210e+03,3.486935015892980605e+00
9.889772067710115152e+03,3.486682755417377599e+00
9.889772084589118094e+03,3.486430503835614925e+00
9.889772101468121036e+03,3.486178261147700574e+00
9.889772118347123978e+03,3.485926027353704715e+00
9.889772135226125101e+03,3.485673802480807382e+00
9.889772152105128043e+03,3.485421586474696465e+00
9.889772168984130985e+03,3.485169379362581754e+00
9.889772185863133927e+03,3.484917181144495668e+00
9.889772202742136869e+03,3.484664991820484836e+00
9.889772219621139811e+03,3.484412811390565246e+00
9.889772236500142753e+03,3.484160639854783081e+00
9.889772253379145695e+03,3.483908477213162769e+00
9.889772270258146818e+03,3.483656323492914542e+00
9.889772287137149760e+03,3.483404178639726290e+00
9.889772304016152702e+03,3.483152042680801141e+00
9.889772320895155644e+03,3.482899915616186171e+00
9.889772337774158586e+03,3.482647797445889370e+00
9.889772354653161528e+03,3.482395688169972470e+00
9.889772371532164470e+03,3.482143587788444794e+00
9.889772388411167412e+03,3.481891496301352085e+00
9.889772405290168535e+03,3.481639413735889921e+00
9.889772422169171477e+03,3.481387340037769729e+00
9.889772439048174419e+03,3.481135275234179094e+00
9.889772455927177361e+03,3.480883219325148659e+00
9.889772472806180303e+03,3.480631172310725940e+00
9.889772489685183245e+03,3.480379134190934476e+00
9.889772506564186187e+03,3.480127104965812901e+00
9.889772523443189129e+03,3.479875084635393190e+00
9.889772540322190252e+03,3.479623073226862484e+00
9.889772557201193194e+03,3.479371070685939760e+00
