Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.027331542613655438e+04,1.559553649108369484e+02
1.027331551241601665e+04,1.558981163906371137e+02
1.027331559869547709e+04,1.558408744759501872e+02
1.027331568497493936e+04,1.557836391672307741e+02
1.027331577125439981e+04,1.557264104697601397e+02
1.027331585753386207e+04,1.556691883839925765e+02
1.027331594381332252e+04,1.556119729152082698e+02
1.027331603009278479e+04,1.555547640638617395e+02
1.027331611637224523e+04,1.554975618352316644e+02
1.027331620265170568e+04,1.554403662309779577e+02
1.027331628893116795e+04,1.553831772527611008e+02
1.027331637521062839e+04,1.553259949058581242e+02
1.027331646149009066e+04,1.552688191907229225e+02
1.027331654776955111e+04,1.552116501126315029e+02
1.027331663404901337e+04,1.551544876720376749e+02
1.027331672032847382e+04,1.550973318742161950e+02
1.027331680660793609e+04,1.550401827196206739e+02
1.027331689288739653e+04,1.549830402135247596e+02
1.027331697916685880e+04,1.549259043563819773e+02
1.027331706544631925e+04,1.548687751534645543e+02
1.027331715172578151e+04,1.548116526052262714e+02
1.027331723800524196e+04,1.547545367169378778e+02
1.027331732428470241e+04,1.546974274902569562e+02
1.027331741056416467e+04,1.546403249268410036e+02
1.027331749684362512e+04,1.545832290319595188e+02
1.027331758312308739e+04,1.545261398060656859e+02
1.027331766940254784e+04,1.544690572544272413e+02
1.027331775568201010e+04,1.544119813774975114e+02
1.027331784196147055e+04,1.543549121805432662e+02
1.027331792824093282e+04,1.542978496640175763e+02
1.027331801452039326e+04,1.542407938331856201e+02
1.027331810079985553e+04,1.541837446885006386e+02
1.027331818707931598e+04,1.541267022352269009e+02
1.027331827335877642e+04,1.540696664750196021e+02
1.027331835963823869e+04,1.540126374095343635e+02
1.027331844591769914e+04,1.539556150440336069e+02
1.027331853219716140e+04,1.538985993789698909e+02
1.027331861847662185e+04,1.538415904196045290e+02
1.027331870475608412e+04,1.537845881663900514e+02
1.027331879103554456e+04,1.537275926245863786e+02
1.027331887731500683e+04,1.536706037946459276e+02
1.027331896359446728e+04,1.536136216818274818e+02
1.027331904987392954e+04,1.535566462865832875e+02
1.027331913615338999e+04,1.534996776141708210e+02
1.027331922243285044e+04,1.534427156662434015e+02
1.027331930871231270e+04,1.533857604444544620e+02
1.027331939499177315e+04,1.533288119540592618e+02
1.027331948127123542e+04,1.532718701955102176e+02
1.027331956755069587e+04,1.532149351740615373e+02
1.027331965383015813e+04,1.531580068901652965e+02
1.027331974010961858e+04,1.531010853490745376e+02
1.027331982638908084e+04,1.530441705512411374e+02
1.027331991266854129e+04,1.529872625019170016e+02
1.027331999894800356e+04,1.529303612015538079e+02
1.027332008522746401e+04,1.528734666554022681e+02
1.027332017150692627e+04,1.528165788639139748e+02
1.027332025778638672e+04,1.527596978323384178e+02
1.027332034406584717e+04,1.527028235623259889e+02
1.027332043034530943e+04,1.526459560555278756e+02
1.027332051662476988e+04,1.525890953171912940e+02
1.027332060290423215e+04,1.525322413477679220e+02
1.027332068918369259e+04,1.524753941525036964e+02
1.027332077546315486e+04,1.524185537318502099e+02
1.027332086174261531e+04,1.523617200910521490e+02
1.027332094802207757e+04,1.523048932305609355e+02
1.027332103430153802e+04,1.522480731556202613e+02
1.027332112058100029e+04,1.521912598666812357e+02
1.027332120686046073e+04,1.521344533689861009e+02
1.027332129313992118e+04,1.520776536641835719e+02
1.027332137941938345e+04,1.520208607539224488e+02
1.027332146569884389e+04,1.519640746434430127e+02
1.027332155197830616e+04,1.519072953331964584e+02
1.027332163825776661e+04,1.518505228284217310e+02
1.027332172453722887e+04,1.517937571295699968e+02
1.027332181081668932e+04,1.517369982418788652e+02
1.027332189709615159e+04,1.516802461657993319e+02
1.027332198337561204e+04,1.516235009065678980e+02
1.027332206965507430e+04,1.515667624646353886e+02
1.027332215593453475e+04,1.515100308452370257e+02
1.027332224221399701e+04,1.514533060488235776e+02
1.027332232849345746e+04,1.513965880806289874e+02
1.027332241477291791e+04,1.513398769422993269e+02
1.027332250105238018e+04,1.512831726354809234e+02
1.027332258733184062e+04,1.512264751654058443e+02
1.027332267361130289e+04,1.511697845325245453e+02
1.027332275989076334e+04,1.511131007420679282e+02
1.027332284617022560e+04,1.510564237944861929e+02
1.027332293244968605e+04,1.509997536950090193e+02
1.027332301872914832e+04,1.509430904440866072e+02
1.027332310500860876e+04,1.508864340469472154e+02
1.027332319128807103e+04,1.508297845040409868e+02
1.027332327756753148e+04,1.507731418205950149e+02
1.027332336384699192e+04,1.507165059982530977e+02
1.027332345012645419e+04,1.506598770386594595e+02
1.027332353640591464e+04,1.506032549470391757e+02
1.027332362268537690e+04,1.505466397238420768e+02
1.027332370896483735e+04,1.504900313742921014e+02
1.027332379524429962e+04,1.504334298988389662e+02
1.027332388152376006e+04,1.503768353027052171e+02
1.027332396780322233e+04,1.503202475863405425e+02
1.027332405408268278e+04,1.502636667549662661e+02
1.027332414036214504e+04,1.502070928090319057e+02
1.027332422664160549e+04,1.501505257537574778e+02
1.027332431292106594e+04,1.500939655907847339e+02
1.027332439920052821e+04,1.500374123217556246e+02
1.027332448547998865e+04,1.499808659518882621e+02
1.027332457175945092e+04,1.499243264816318515e+02
1.027332465803891137e+04,1.498677939162033397e+02
1.027332474431837363e+04,1.498112682560518749e+02
1.027332483059783408e+04,1.497547495063930114e+02
1.027332491687729635e+04,1.496982376676758406e+02
1.027332500315675679e+04,1.496417327451146093e+02
1.027332508943621906e+04,1.495852347391582953e+02
1.027332517571567951e+04,1.495287436550199516e+02
1.027332526199514177e+04,1.494722594931483286e+02
1.027332534827460222e+04,1.494157822587552573e+02
1.027332543455406267e+04,1.493593119534799314e+02
1.027332552083352493e+04,1.493028485789613171e+02
1.027332560711298538e+04,1.492463921404097960e+02
1.027332569339244765e+04,1.491899426382733509e+02
1.027332577967190809e+04,1.491335000777609423e+02
1.027332586595137036e+04,1.490770644593208658e+02
1.027332595223083081e+04,1.490206357881606039e+02
1.027332603851029307e+04,1.489642140647280257e+02
1.027332612478975352e+04,1.489077992942295054e+02
1.027332621106921579e+04,1.488513914771132249e+02
1.027332629734867623e+04,1.487949906185837960e+02
1.027332638362813668e+04,1.487385967202783092e+02
1.027332646990759895e+04,1.486822097838334571e+02
1.027332655618705940e+04,1.486258298144524872e+02
1.027332664246652166e+04,1.485694568125828994e+02
1.027332672874598211e+04,1.485130907834267191e+02
1.027332681502544438e+04,1.484567317274312188e+02
1.027332690130490482e+04,1.484003796497971734e+02
1.027332698758436709e+04,1.483440345509717702e+02
1.027332707386382754e+04,1.482876964361544196e+02
1.027332716014328980e+04,1.482313653057922522e+02
1.027332724642275025e+04,1.481750411650834280e+02
1.027332733270221252e+04,1.481187240144749353e+02
1.027332741898167296e+04,1.480624138591635699e+02
1.027332750526113341e+04,1.480061107007832675e+02
1.027332759154059568e+04,1.479498145409686458e+02
1.027332767782005612e+04,1.478935253849141418e+02
1.027332776409951839e+04,1.478372432330666300e+02
1.027332785037897884e+04,1.477809680906198082e+02
1.027332793665844110e+04,1.477246999580204374e+02
1.027332802293790155e+04,1.476684388404605102e+02
1.027332810921736382e+04,1.476121847383865600e+02
1.027332819549682426e+04,1.475559376569898404e+02
1.027332828177628653e+04,1.474996975967167714e+02
1.027332836805574698e+04,1.474434645627566738e+02
1.027332845433520743e+04,1.473872385567416927e+02
1.027332854061466969e+04,1.473310195803037175e+02
1.027332862689413014e+04,1.472748076386305343e+02
1.027332871317359240e+04,1.472186027321682786e+02
1.027332879945305285e+04,1.471624048661033441e+02
1.027332888573251512e+04,1.471062140408818664e+02
1.027332897201197557e+04,1.470500302616887325e+02
1.027332905829143783e+04,1.469938535289704191e+02
1.027332914457089828e+04,1.469376838479102503e+02
1.027332923085036055e+04,1.468815212189542194e+02
1.027332931712982099e+04,1.468253656472847979e+02
1.027332940340928144e+04,1.467692171345317149e+02
1.027332948968874371e+04,1.467130756823247566e+02
1.027332957596820415e+04,1.466569412958440921e+02
1.027332966224766642e+04,1.466008139755357149e+02
1.027332974852712687e+04,1.465446937265787426e+02
1.027332983480658913e+04,1.464885805494187139e+02
1.027332992108604958e+04,1.464324744492332684e+02
1.027333000736551185e+04,1.463763754264680870e+02
1.027333009364497229e+04,1.463202834862997008e+02
1.027333017992443456e+04,1.462641986291733076e+02
1.027333026620389501e+04,1.462081208602642732e+02
1.027333035248335727e+04,1.461520501800177385e+02
1.027333043876281772e+04,1.460959865936077335e+02
1.027333052504227817e+04,1.460399301026609749e+02
1.027333061132174043e+04,1.459838807088049180e+02
1.027333069760120088e+04,1.459278384172112339e+02
1.027333078388066315e+04,1.458718032283251773e+02
1.027333087016012360e+04,1.458157751473170549e+02
1.027333095643958586e+04,1.457597541746320360e+02
1.027333104271904631e+04,1.457037403154391200e+02
1.027333112899850858e+04,1.456477335701833908e+02
1.027333121527796902e+04,1.455917339440324270e+02
1.027333130155743129e+04,1.455357414374313407e+02
1.027333138783689174e+04,1.454797560555463747e+02
1.027333147411635218e+04,1.454237778000023980e+02
1.027333156039581445e+04,1.453678066724245070e+02
1.027333164667527490e+04,1.453118426779770402e+02
1.027333173295473716e+04,1.452558858171046836e+02
1.027333181923419761e+04,1.451999360949705533e+02
1.027333190551365988e+04,1.451439935120191649e+02
1.027333199179312032e+04,1.450880580734122987e+02
1.027333207807258259e+04,1.450321297795943565e+02
1.027333216435204304e+04,1.449762086357257829e+02
1.027333225063150530e+04,1.449202946422509513e+02
1.027333233691096575e+04,1.448643878043289703e+02
1.027333242319042620e+04,1.448084881235823502e+02
1.027333250946988846e+04,1.447525956016339137e+02
1.027333259574934891e+04,1.446967102436408084e+02
1.027333268202881118e+04,1.446408320500470666e+02
1.027333276830827162e+04,1.445849610260085001e+02
1.027333285458773389e+04,1.445290971719689992e+02
1.027333294086719434e+04,1.444732404930830967e+02
1.027333302714665660e+04,1.444173909897946544e+02
1.027333311342611705e+04,1.443615486672567556e+02
1.027333319970557932e+04,1.443057135259131769e+02
1.027333328598503977e+04,1.442498855709156942e+02
1.027333337226450203e+04,1.441940648027079703e+02
1.027333345854396248e+04,1.441382512264404454e+02
1.027333354482342293e+04,1.440824448437330147e+02
1.027333363110288519e+04,1.440266456562057442e+02
1.027333371738234564e+04,1.439708536690071696e+02
1.027333380366180791e+04,1.439150688825805275e+02
1.027333388994126835e+04,1.438592913020731316e+02
1.027333397622073062e+04,1.438035209279281048e+02
1.027333406250019107e+04,1.437477577652913112e+02
1.027333414877965333e+04,1.436920018146058169e+02
1.027333423505911378e+04,1.436362530810161786e+02
1.027333432133857605e+04,1.435805115649653771e+02
1.027333440761803649e+04,1.435247772715965482e+02
1.027333449389749694e+04,1.434690502025274554e+02
1.027333458017695921e+04,1.434133303593754079e+02
1.027333466645641965e+04,1.433576177472820348e+02
1.027333475273588192e+04,1.433019123666899191e+02
1.027333483901534237e+04,1.432462142227389563e+02
1.027333492529480463e+04,1.431905233158714168e+02
1.027333501157426508e+04,1.431348396512261729e+02
1.027333509785372735e+04,1.430791632292455517e+02
1.027333518413318779e+04,1.430234940550667773e+02
1.027333527041265006e+04,1.429678321291320913e+02
1.027333535669211051e+04,1.429121774565774388e+02
1.027333544297157277e+04,1.428565300378449763e+02
1.027333552925103322e+04,1.428008898780693130e+02
1.027333561553049367e+04,1.427452569788652568e+02
1.027333570180995594e+04,1.426896313418475870e+02
1.027333578808941638e+04,1.426340129721491508e+02
1.027333587436887865e+04,1.425784018702117066e+02
1.027333596064833910e+04,1.425227980411666522e+02
1.027333604692780136e+04,1.424672014854553197e+02
1.027333613320726181e+04,1.424116122082079698e+02
1.027333621948672408e+04,1.423560302098661339e+02
1.027333630576618452e+04,1.423004554955584240e+02
1.027333639204564679e+04,1.422448880657261157e+02
1.027333647832510724e+04,1.421893279254966558e+02
1.027333656460456768e+04,1.421337750764824932e+02
1.027333665088402995e+04,1.420782295202961905e+02
1.027333673716349040e+04,1.420226912620629491e+02
1.027333682344295266e+04,1.419671603022239594e+02
1.027333690972241311e+04,1.419116366459033429e+02
1.027333699600187538e+04,1.418561202935417782e+02
1.027333708228133582e+04,1.418006112502621932e+02
1.027333716856079809e+04,1.417451095165051527e+02
1.027333725484025854e+04,1.416896150973922204e+02
1.027333734111972080e+04,1.416341279933638759e+02
1.027333742739918125e+04,1.415786482095402903e+02
1.027333751367864170e+04,1.415231757475313827e+02
1.027333759995810397e+04,1.414677106089473568e+02
1.027333768623756441e+04,1.414122527989063087e+02
1.027333777251702668e+04,1.413568023178484907e+02
1.027333785879648713e+04,1.413013591708905494e+02
1.027333794507594939e+04,1.412459233584729361e+02
1.027333803135540984e+04,1.411904948857107627e+02
1.027333811763487211e+04,1.411350737530440824e+02
1.027333820391433255e+04,1.410796599655868704e+02
1.027333829019379482e+04,1.410242535237793220e+02
1.027333837647325527e+04,1.409688544327338775e+02
1.027333846275271753e+04,1.409134626928902208e+02
1.027333854903217798e+04,1.408580783093599678e+02
1.027333863531163843e+04,1.408027012837501672e+02
1.027333872159110069e+04,1.407473316176682943e+02
1.027333880787056114e+04,1.406919693162234068e+02
1.027333889415002341e+04,1.406366143798552741e+02
1.027333898042948385e+04,1.405812668136717321e+02
1.027333906670894612e+04,1.405259266181121802e+02
1.027333915298840657e+04,1.404705937982831472e+02
1.027333923926786883e+04,1.404152683546238620e+02
1.027333932554732928e+04,1.403599502922396596e+02
1.027333941182679155e+04,1.403046396115695700e+02
1.027333949810625199e+04,1.402493363177174786e+02
1.027333958438571244e+04,1.401940404122881034e+02
1.027333967066517471e+04,1.401387518968867312e+02
1.027333975694463516e+04,1.400834707766150302e+02
1.027333984322409742e+04,1.400281970519120023e+02
1.027333992950355787e+04,1.399729307278777526e+02
1.027334001578302014e+04,1.399176718049512829e+02
1.027334010206248058e+04,1.398624202882316752e+02
1.027334018834194285e+04,1.398071761781574764e+02
1.027334027462140330e+04,1.397519394798262624e+02
1.027334036090086556e+04,1.396967101936766937e+02
1.027334044718032601e+04,1.396414883248050671e+02
1.027334053345978828e+04,1.395862738736498443e+02
1.027334061973924872e+04,1.395310668453057303e+02
1.027334070601870917e+04,1.394758672413749139e+02
1.027334079229817144e+04,1.394206750634598677e+02
1.027334087857763188e+04,1.393654903166531653e+02
1.027334096485709415e+04,1.393103130013932685e+02
1.027334105113655460e+04,1.392551431227712442e+02
1.027334113741601686e+04,1.391999806812255258e+02
1.027334122369547731e+04,1.391448256818459015e+02
1.027334130997493958e+04,1.390896781250705772e+02
1.027334139625440002e+04,1.390345380159879483e+02
1.027334148253386229e+04,1.389794053550361639e+02
1.027334156881332274e+04,1.389242801473022553e+02
1.027334165509278318e+04,1.388691623943860236e+02
1.027334174137224545e+04,1.388140520978876111e+02
1.027334182765170590e+04,1.387589492628919743e+02
1.027334191393116816e+04,1.387038538898369495e+02
1.027334200021062861e+04,1.386487659838061290e+02
1.027334208649009088e+04,1.385936855452372072e+02
1.027334217276955133e+04,1.385386125792123551e+02
1.027334225904901359e+04,1.384835470861692102e+02
1.027334234532847404e+04,1.384284890711886362e+02
1.027334243160793631e+04,1.383734385347080149e+02
1.027334251788739675e+04,1.383183954818068173e+02
1.027334260416685720e+04,1.382633599140825993e+02
1.027334269044631947e+04,1.382083318331329451e+02
1.027334277672577991e+04,1.381533112440353364e+02
1.027334286300524218e+04,1.380982981472268989e+02
1.027334294928470263e+04,1.380432925477836363e+02
1.027334303556416489e+04,1.379882944461426177e+02
1.027334312184362534e+04,1.379333038473783972e+02
1.027334320812308761e+04,1.378783207519279870e+02
1.027334329440254805e+04,1.378233451648645769e+02
1.027334338068201032e+04,1.377683770866249802e+02
1.027334346696147077e+04,1.377134165222810509e+02
1.027334355324093303e+04,1.376584634722694602e+02
1.027334363952039348e+04,1.376035179416606695e+02
1.027334372579985393e+04,1.375485799320493072e+02
1.027334381207931619e+04,1.374936494450303428e+02
1.027334389835877664e+04,1.374387264856720208e+02
1.027334398463823891e+04,1.373838110544108133e+02
1.027334407091769936e+04,1.373289031563137144e+02
1.027334415719716162e+04,1.372740027918169403e+02
1.027334424347662207e+04,1.372191099659861493e+02
1.027334432975608433e+04,1.371642246792574724e+02
1.027334441603554478e+04,1.371093469366950899e+02
1.027334450231500705e+04,1.370544767387350760e+02
1.027334458859446750e+04,1.369996140904402182e+02
1.027334467487392794e+04,1.369447589934028713e+02
1.027334476115339021e+04,1.368899114492151625e+02
1.027334484743285066e+04,1.368350714629382594e+02
1.027334493371231292e+04,1.367802390350074688e+02
1.027334501999177337e+04,1.367254141704824519e+02
1.027334510627123564e+04,1.366705968697987146e+02
1.027334519255069608e+04,1.366157871380142979e+02
1.027334527883015835e+04,1.365609849755643381e+02
1.027334536510961880e+04,1.365061903875057396e+02
1.027334545138908106e+04,1.364514033742737240e+02
1.027334553766854151e+04,1.363966239409235754e+02
1.027334562394800378e+04,1.363418520878902029e+02
1.027334571022746422e+04,1.362870878202276970e+02
1.027334579650692467e+04,1.362323311395253711e+02
1.027334588278638694e+04,1.361775820473726810e+02
1.027334596906584738e+04,1.361228405488213582e+02
1.027334605534530965e+04,1.360681066443062548e+02
1.027334614162477010e+04,1.360133803388779370e+02
1.027334622790423236e+04,1.359586616329707738e+02
1.027334631418369281e+04,1.359039505316340808e+02
1.027334640046315508e+04,1.358492470353020849e+02
1.027334648674261553e+04,1.357945511490225670e+02
1.027334657302207779e+04,1.357398628732300097e+02
1.027334665930153824e+04,1.356851822129705738e+02
1.027334674558099869e+04,1.356305091698310434e+02
1.027334683186046095e+04,1.355758437453983163e+02
1.027334691813992140e+04,1.355211859447169616e+02
1.027334700441938367e+04,1.354665357682208082e+02
1.027334709069884411e+04,1.354118932209525212e+02
1.027334717697830638e+04,1.353572583033461001e+02
1.027334726325776683e+04,1.353026310204430445e+02
1.027334734953722909e+04,1.352480113726770128e+02
1.027334743581668954e+04,1.351933993650878847e+02
1.027334752209615181e+04,1.351387949981094039e+02
1.027334760837561225e+04,1.350841982767801710e+02
1.027334769465507270e+04,1.350296092026845258e+02
1.027334778093453497e+04,1.349750277774070071e+02
1.027334786721399541e+04,1.349204540059841690e+02
1.027334795349345768e+04,1.348658878888492438e+02
1.027334803977291813e+04,1.348113294310374215e+02
1.027334812605238039e+04,1.347567786329817352e+02
1.027334821233184084e+04,1.347022354997159823e+02
1.027334829861130311e+04,1.346477000316731107e+02
1.027334838489076355e+04,1.345931722338854684e+02
1.027334847117022582e+04,1.345386521067858325e+02
1.027334855744968627e+04,1.344841396554052437e+02
1.027334864372914853e+04,1.344296348801762520e+02
1.027334873000860898e+04,1.343751377861286755e+02
1.027334881628806943e+04,1.343206483748435005e+02
1.027334890256753170e+04,1.342661666479027360e+02
1.027334898884699214e+04,1.342116926103336141e+02
1.027334907512645441e+04,1.341572262625685994e+02
1.027334916140591486e+04,1.341027676096336450e+02
1.027334924768537712e+04,1.340483166519609597e+02
1.027334933396483757e+04,1.339938733945752460e+02
1.027334942024429984e+04,1.339394378379085140e+02
1.027334950652376028e+04,1.338850099869839596e+02
1.027334959280322255e+04,1.338305898422336497e+02
1.027334967908268300e+04,1.337761774086792173e+02
1.027334976536214344e+04,1.337217726878996018e+02
1.027334985164160571e+04,1.336673756814742262e+02
1.027334993792106616e+04,1.336129863944222791e+02
1.027335002420052842e+04,1.335586048271759410e+02
1.027335011047998887e+04,1.335042309847528941e+02
1.027335019675945114e+04,1.334498648675852053e+02
1.027335028303891158e+04,1.333955064806891357e+02
1.027335036931837385e+04,1.333411558244965534e+02
1.027335045559783430e+04,1.332868129040225540e+02
1.027335054187729656e+04,1.332324777196987213e+02
1.027335062815675701e+04,1.331781502765385028e+02
1.027335071443621746e+04,1.331238305761186496e+02
1.027335080071567972e+04,1.330695186200160833e+02
1.027335088699514017e+04,1.330152144132421483e+02
1.027335097327460244e+04,1.329609179562282577e+02
1.027335105955406289e+04,1.329066292539843062e+02
1.027335114583352515e+04,1.328523483069417068e+02
1.027335123211298560e+04,1.327980751201088196e+02
1.027335131839244787e+04,1.327438096939169156e+02
1.027335140467190831e+04,1.326895520333729905e+02
1.027335149095137058e+04,1.326353021389081448e+02
1.027335157723083103e+04,1.325810600155280383e+02
1.027335166351029329e+04,1.325268256636635442e+02
1.027335174978975374e+04,1.324725990883188445e+02
1.027335183606921419e+04,1.324183802910677343e+02
1.027335192234867645e+04,1.323641692734841797e+02
1.027335200862813690e+04,1.323099660405702309e+02
1.027335209490759917e+04,1.322557705927565053e+02
1.027335218118705961e+04,1.322015829350435752e+02
1.027335226746652188e+04,1.321474030678620011e+02
1.027335235374598233e+04,1.320932309962108775e+02
1.027335244002544459e+04,1.320390667205206796e+02
1.027335252630490504e+04,1.319849102457890524e+02
1.027335261258436731e+04,1.319307615724463005e+02
1.027335269886382775e+04,1.318766207054886763e+02
1.027335278514328820e+04,1.318224876464874171e+02
1.027335287142275047e+04,1.317683623970140445e+02
1.027335295770221092e+04,1.317142449620627076e+02
1.027335304398167318e+04,1.316601353420633416e+02
1.027335313026113363e+04,1.316060335420086176e+02
1.027335321654059589e+04,1.315519395623283572e+02
1.027335330282005634e+04,1.314978534080138104e+02
1.027335338909951861e+04,1.314437750794946851e+02
1.027335347537897906e+04,1.313897045817607250e+02
1.027335356165844132e+04,1.313356419152415526e+02
1.027335364793790177e+04,1.312815870849254907e+02
1.027335373421736404e+04,1.312275400912420196e+02
1.027335382049682448e+04,1.311735009391780125e+02
1.027335390677628493e+04,1.311194696303017793e+02
1.027335399305574720e+04,1.310654461661818573e+02
1.027335407933520764e+04,1.310114305518030733e+02
1.027335416561466991e+04,1.309574227875943393e+02
1.027335425189413036e+04,1.309034228785391463e+02
1.027335433817359262e+04,1.308494308250664631e+02
1.027335442445305307e+04,1.307954466321581606e+02
1.027335451073251534e+04,1.307414703002428666e+02
1.027335459701197578e+04,1.306875018343013153e+02
1.027335468329143805e+04,1.306335412347621059e+02
1.027335476957089850e+04,1.305795885066042672e+02
1.027335485585035894e+04,1.305256436513934091e+02
1.027335494212982121e+04,1.304717066706955961e+02
1.027335502840928166e+04,1.304177775694878108e+02
1.027335511468874392e+04,1.303638563481981976e+02
1.027335520096820437e+04,1.303099430118023747e+02
1.027335528724766664e+04,1.302560375607282879e+02
1.027335537352712709e+04,1.302021399999502194e+02
1.027335545980658935e+04,1.301482503298959159e+02
1.027335554608604980e+04,1.300943685555382103e+02
1.027335563236551207e+04,1.300404946773047357e+02
1.027335571864497251e+04,1.299866287001667331e+02
1.027335580492443296e+04,1.299327706256875103e+02
1.027335589120389523e+04,1.298789204554303183e+02
1.027335597748335567e+04,1.298250781943640675e+02
1.027335606376281794e+04,1.297712438429163910e+02
1.027335615004227839e+04,1.297174174060548637e+02
1.027335623632174065e+04,1.296635988842068343e+02
1.027335632260120110e+04,1.296097882823382292e+02
1.027335640888066337e+04,1.295559856008764541e+02
1.027335649516012381e+04,1.295021908447861563e+02
1.027335658143958608e+04,1.294484040144944288e+02
1.027335666771904653e+04,1.293946251149642706e+02
1.027335675399850879e+04,1.293408541466228314e+02
1.027335684027796924e+04,1.292870911144318598e+02
1.027335692655742969e+04,1.292333360199513095e+02
1.027335701283689195e+04,1.291795888647418167e+02
1.027335709911635240e+04,1.291258496537626854e+02
1.027335718539581467e+04,1.290721183874407814e+02
1.027335727167527511e+04,1.290183950707339022e+02
1.027335735795473738e+04,1.289646797040688284e+02
1.027335744423419783e+04,1.289109722924019366e+02
1.027335753051366009e+04,1.288572728361597797e+02
1.027335761679312054e+04,1.288035813402974838e+02
1.027335770307258281e+04,1.287498978052413179e+02
1.027335778935204326e+04,1.286962222359447594e+02
1.027335787563150370e+04,1.286425546339656307e+02
1.027335796191096597e+04,1.285888950008616405e+02
1.027335804819042642e+04,1.285352433415843620e+02
1.027335813446988868e+04,1.284815996565596095e+02
1.027335822074934913e+04,1.284279639507374782e+02
1.027335830702881140e+04,1.283743362245436970e+02
1.027335839330827184e+04,1.283207164829268550e+02
1.027335847958773411e+04,1.282671047263127093e+02
1.027335856586719456e+04,1.282135009596481723e+02
1.027335865214665682e+04,1.281599051833588589e+02
1.027335873842611727e+04,1.281063174023902604e+02
1.027335882470557954e+04,1.280527376171680487e+02
1.027335891098503998e+04,1.279991658326361090e+02
1.027335899726450043e+04,1.279456020503489526e+02
1.027335908354396270e+04,1.278920462718616022e+02
1.027335916982342314e+04,1.278384985021159252e+02
1.027335925610288541e+04,1.277849587415370110e+02
1.027335934238234586e+04,1.277314269950651351e+02
1.027335942866180812e+04,1.276779032631254154e+02
1.027335951494126857e+04,1.276243875506567633e+02
1.027335960122073084e+04,1.275708798580840124e+02
1.027335968750019128e+04,1.275173801903446815e+02
1.027335977377965355e+04,1.274638885478634194e+02
1.027335986005911400e+04,1.274104049355761248e+02
1.027335994633857445e+04,1.273569293550350210e+02
1.027336003261803671e+04,1.273034618077923312e+02
1.027336011889749716e+04,1.272500022987815811e+02
1.027336020517695943e+04,1.271965508284274051e+02
1.027336029145641987e+04,1.271431074016620357e+02
1.027336037773588214e+04,1.270896720189097664e+02
1.027336046401534259e+04,1.270362446851011953e+02
1.027336055029480485e+04,1.269828254006606585e+02
1.027336063657426530e+04,1.269294141705174610e+02
1.027336072285372757e+04,1.268760109950956121e+02
1.027336080913318801e+04,1.268226158793227114e+02
1.027336089541264846e+04,1.267692288247483674e+02
1.027336098169211073e+04,1.267158498329224727e+02
1.027336106797157117e+04,1.266624789087702396e+02
1.027336115425103344e+04,1.266091160527156916e+02
1.027336124053049389e+04,1.265557612696826482e+02
1.027336132680995615e+04,1.265024145600949623e+02
1.027336141308941660e+04,1.264490759288749189e+02
1.027336149936887887e+04,1.263957453764463281e+02
1.027336158564833931e+04,1.263424229077298975e+02
1.027336167192780158e+04,1.262891085231493236e+02
1.027336175820726203e+04,1.262358022276238927e+02
1.027336184448672429e+04,1.261825040215771168e+02
1.027336193076618474e+04,1.261292139099267757e+02
1.027336201704564519e+04,1.260759318942194795e+02
1.027336210332510746e+04,1.260226579760019803e+02
1.027336218960456790e+04,1.259693921601898552e+02
1.027336227588403017e+04,1.259161344472063320e+02
1.027336236216349062e+04,1.258628848419654673e+02
1.027336244844295288e+04,1.258096433448902900e+02
1.027336253472241333e+04,1.257564099608933788e+02
1.027336262100187560e+04,1.257031846903976771e+02
1.027336270728133604e+04,1.256499675383142574e+02
1.027336279356079831e+04,1.255967585050659210e+02
1.027336287984025876e+04,1.255435575955622625e+02
1.027336296611971920e+04,1.254903648113471917e+02
1.027336305239918147e+04,1.254371801539650022e+02
1.027336313867864192e+04,1.253840036283229722e+02
1.027336322495810418e+04,1.253308352348436046e+02
1.027336331123756463e+04,1.252776749784326995e+02
1.027336339751702690e+04,1.252245228595126605e+02
1.027336348379648734e+04,1.251713788829877529e+02
1.027336357007594961e+04,1.251182430492802240e+02
1.027336365635541006e+04,1.250651153632928896e+02
1.027336374263487232e+04,1.250119958254478831e+02
1.027336382891433277e+04,1.249588844406464574e+02
1.027336391519379504e+04,1.249057812093106179e+02
1.027336400147325548e+04,1.248526861363401395e+02
1.027336408775271593e+04,1.247995992232759335e+02
1.027336417403217820e+04,1.247465204716591956e+02
1.027336426031163865e+04,1.246934498863875262e+02
1.027336434659110091e+04,1.246403874678822632e+02
1.027336443287056136e+04,1.245873332210397848e+02
1.027336451915002363e+04,1.245342871462814855e+02
1.027336460542948407e+04,1.244812492485020385e+02
1.027336469170894634e+04,1.244282195281224261e+02
1.027336477798840679e+04,1.243751979900360993e+02
1.027336486426786905e+04,1.243221846346641399e+02
1.027336495054732950e+04,1.242691794668980236e+02
1.027336503682678995e+04,1.242161824882762460e+02
1.027336512310625221e+04,1.241631937003369757e+02
1.027336520938571266e+04,1.241102131079698410e+02
1.027336529566517493e+04,1.240572407115954405e+02
1.027336538194463537e+04,1.240042765161018963e+02
1.027336546822409764e+04,1.239513205219095653e+02
1.027336555450355809e+04,1.238983727339051057e+02
