Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.917397189422596057e+03,2.219482376109213284e+00
9.917397211068278921e+03,2.219915640494938724e+00
9.917397232713963604e+03,2.220348946649755906e+00
9.917397254359646467e+03,2.220782294500629916e+00
9.917397276005329331e+03,2.221215684083738928e+00
9.917397297651012195e+03,2.221649115398891539e+00
9.917397319296695059e+03,2.222082588445848383e+00
9.917397340942377923e+03,2.222516103224408734e+00
9.917397362588060787e+03,2.222949659734352323e+00
9.917397384233743651e+03,2.223383257975469096e+00
9.917397405879428334e+03,2.223816897983984298e+00
9.917397427525111198e+03,2.224250579686787077e+00
9.917397449170794062e+03,2.224684303120112450e+00
9.917397470816476925e+03,2.225118068283749917e+00
9.917397492462159789e+03,2.225551875177479655e+00
9.917397514107842653e+03,2.225985723801080951e+00
9.917397535753525517e+03,2.226419614154344195e+00
9.917397557399208381e+03,2.226853546237039350e+00
9.917397579044893064e+03,2.227287520085449835e+00
9.917397600690575928e+03,2.227721535626396854e+00
9.917397622336258792e+03,2.228155592896134962e+00
9.917397643981941656e+03,2.228589691894454106e+00
9.917397665627624519e+03,2.229023832621153112e+00
9.917397687273307383e+03,2.229458015075982846e+00
9.917397708918990247e+03,2.229892239258752795e+00
9.917397730564673111e+03,2.230326505169242246e+00
9.917397752210357794e+03,2.230760812843724850e+00
9.917397773856040658e+03,2.231195162209003602e+00
9.917397795501723522e+03,2.231629553301351265e+00
9.917397817147406386e+03,2.232063986120548460e+00
9.917397838793089250e+03,2.232498460666384688e+00
9.917397860438772113e+03,2.232932976938639680e+00
9.917397882084454977e+03,2.233367534937102938e+00
9.917397903730137841e+03,2.233802134661555083e+00
9.917397925375820705e+03,2.234236776111784728e+00
9.917397947021505388e+03,2.234671459324094389e+00
9.917397968667188252e+03,2.235106184225219561e+00
9.917397990312871116e+03,2.235540950851472530e+00
9.917398011958553980e+03,2.235975759202633029e+00
9.917398033604236844e+03,2.236410609278481232e+00
9.917398055249919707e+03,2.236845501078806198e+00
9.917398076895602571e+03,2.237280434603397428e+00
9.917398098541285435e+03,2.237715409852026216e+00
9.917398120186970118e+03,2.238150426861051034e+00
9.917398141832652982e+03,2.238585485557122112e+00
9.917398163478335846e+03,2.239020585976589039e+00
9.917398185124018710e+03,2.239455728119241762e+00
9.917398206769701574e+03,2.239890911984850685e+00
9.917398228415384438e+03,2.240326137573205312e+00
9.917398250061067301e+03,2.240761404884094699e+00
9.917398271706750165e+03,2.241196713917290140e+00
9.917398293352434848e+03,2.241632064709169203e+00
9.917398314998117712e+03,2.242067457186354140e+00
9.917398336643800576e+03,2.242502891385193653e+00
9.917398358289483440e+03,2.242938367305487457e+00
9.917398379935166304e+03,2.243373884947006403e+00
9.917398401580849168e+03,2.243809444309539103e+00
9.917398423226532032e+03,2.244245045392875504e+00
9.917398444872214895e+03,2.244680688196786456e+00
9.917398466517899578e+03,2.245116372757678391e+00
9.917398488163582442e+03,2.245552099002115831e+00
9.917398509809265306e+03,2.245987866966477231e+00
9.917398531454948170e+03,2.246423676650551204e+00
9.917398553100631034e+03,2.246859528054128585e+00
9.917398574746313898e+03,2.247295421176978891e+00
9.917398596391996762e+03,2.247731356018901838e+00
9.917398618037679626e+03,2.248167332579667388e+00
9.917398639683364308e+03,2.248603350895711728e+00
9.917398661329047172e+03,2.249039410893531432e+00
9.917398682974730036e+03,2.249475512609553363e+00
9.917398704620412900e+03,2.249911656043547037e+00
9.917398726266095764e+03,2.250347841195302845e+00
9.917398747911778628e+03,2.250784068064610288e+00
9.917398769557461492e+03,2.251220336651249099e+00
9.917398791203144356e+03,2.251656646954999008e+00
9.917398812848829039e+03,2.252092999012315744e+00
9.917398834494511902e+03,2.252529392749647474e+00
9.917398856140194766e+03,2.252965828203440601e+00
9.917398877785877630e+03,2.253402305373474412e+00
9.917398899431560494e+03,2.253838824259538409e+00
9.917398921077243358e+03,2.254275384861413212e+00
9.917398942722926222e+03,2.254711987178897648e+00
9.917398964368609086e+03,2.255148631211733257e+00
9.917398986014291950e+03,2.255585316959747733e+00
9.917399007659976633e+03,2.256022044459406128e+00
9.917399029305659496e+03,2.256458813637090444e+00
9.917399050951342360e+03,2.256895624529274613e+00
9.917399072597025224e+03,2.257332477135757909e+00
9.917399094242708088e+03,2.257769371456320062e+00
9.917399115888390952e+03,2.258206307490731923e+00
9.917399137534073816e+03,2.258643285238792320e+00
9.917399159179756680e+03,2.259080304700262332e+00
9.917399180825441363e+03,2.259517365911682507e+00
9.917399202471124227e+03,2.259954468799349581e+00
9.917399224116807090e+03,2.260391613399794331e+00
9.917399245762489954e+03,2.260828799712797821e+00
9.917399267408172818e+03,2.261266027738129569e+00
9.917399289053855682e+03,2.261703297475588847e+00
9.917399310699538546e+03,2.262140608924946061e+00
9.917399332345221410e+03,2.262577962085981831e+00
9.917399353990906093e+03,2.263015356995255356e+00
9.917399375636588957e+03,2.263452793579006084e+00
9.917399397282271821e+03,2.263890271873803428e+00
9.917399418927954684e+03,2.264327791879408469e+00
9.917399440573637548e+03,2.264765353595600939e+00
9.917399462219320412e+03,2.265202957022189878e+00
9.917399483865003276e+03,2.265640602158935923e+00
9.917399505510686140e+03,2.266078289005618807e+00
9.917399527156370823e+03,2.266516017598818156e+00
9.917399548802053687e+03,2.266953787864744108e+00
9.917399570447736551e+03,2.267391599839956751e+00
9.917399592093419415e+03,2.267829453524245142e+00
9.917399613739102278e+03,2.268267348917389903e+00
9.917399635384785142e+03,2.268705286019180534e+00
9.917399657030468006e+03,2.269143264829377671e+00
9.917399678676150870e+03,2.269581285347790356e+00
9.917399700321835553e+03,2.270019347610987559e+00
9.917399721967518417e+03,2.270457451545151439e+00
9.917399743613201281e+03,2.270895597186860737e+00
9.917399765258884145e+03,2.271333784535905398e+00
9.917399786904567009e+03,2.271772013592055828e+00
9.917399808550249872e+03,2.272210284355110854e+00
9.917399830195932736e+03,2.272648596824840883e+00
9.917399851841615600e+03,2.273086951001026534e+00
9.917399873487300283e+03,2.273525346920303836e+00
9.917399895132983147e+03,2.273963784508758579e+00
9.917399916778666011e+03,2.274402263803027680e+00
9.917399938424348875e+03,2.274840784802871774e+00
9.917399960070031739e+03,2.275279347508099903e+00
9.917399981715714603e+03,2.275717951918472703e+00
9.917400003361397467e+03,2.276156598033779233e+00
9.917400025007080330e+03,2.276595285853800554e+00
9.917400046652763194e+03,2.277034015378325282e+00
9.917400068298447877e+03,2.277472786644000546e+00
9.917400089944130741e+03,2.277911599576863289e+00
9.917400111589813605e+03,2.278350454213569520e+00
9.917400133235496469e+03,2.278789350553899862e+00
9.917400154881179333e+03,2.279228288597643370e+00
9.917400176526862197e+03,2.279667268344570452e+00
9.917400198172545061e+03,2.280106289794471053e+00
9.917400219818227924e+03,2.280545352947124904e+00
9.917400241463912607e+03,2.280984457839206669e+00
9.917400263109595471e+03,2.281423604396716431e+00
9.917400284755278335e+03,2.281862792656309757e+00
9.917400306400961199e+03,2.282302022617795245e+00
9.917400328046644063e+03,2.282741294280933975e+00
9.917400349692326927e+03,2.283180607645515448e+00
9.917400371338009791e+03,2.283619962711319840e+00
9.917400392983692655e+03,2.284059359478136209e+00
9.917400414629377337e+03,2.284498797982659202e+00
9.917400436275060201e+03,2.284938278150830726e+00
9.917400457920743065e+03,2.285377800019354311e+00
9.917400479566425929e+03,2.285817363588000806e+00
9.917400501212108793e+03,2.286256968856569038e+00
9.917400522857791657e+03,2.286696615824819645e+00
9.917400544503474521e+03,2.287136304492551897e+00
9.917400566149157385e+03,2.287576034859546414e+00
9.917400587794842068e+03,2.288015806962525378e+00
9.917400609440524931e+03,2.288455620727382733e+00
9.917400631086207795e+03,2.288895476190832667e+00
9.917400652731890659e+03,2.289335373352674008e+00
9.917400674377573523e+03,2.289775312212666947e+00
9.917400696023256387e+03,2.290215292770611644e+00
9.917400717668939251e+03,2.290655315026277616e+00
9.917400739314622115e+03,2.291095378979454811e+00
9.917400760960306798e+03,2.291535484666904487e+00
9.917400782605989662e+03,2.291975632014444209e+00
9.917400804251672525e+03,2.292415821058835235e+00
9.917400825897355389e+03,2.292856051799857298e+00
9.917400847543038253e+03,2.293296324237290573e+00
9.917400869188721117e+03,2.293736638370924119e+00
9.917400890834403981e+03,2.294176994200529229e+00
9.917400912480086845e+03,2.294617391725885636e+00
9.917400934125771528e+03,2.295057830983801672e+00
9.917400955771454392e+03,2.295498311900019406e+00
9.917400977417137256e+03,2.295938834511347171e+00
9.917400999062820119e+03,2.296379398817545603e+00
9.917401020708502983e+03,2.296820004818414862e+00
9.917401042354185847e+03,2.297260652513714696e+00
9.917401063999868711e+03,2.297701341903244820e+00
9.917401085645551575e+03,2.298142072986785411e+00
9.917401107291234439e+03,2.298582845764096660e+00
9.917401128936919122e+03,2.299023660272026426e+00
9.917401150582601986e+03,2.299464516436267481e+00
9.917401172228284850e+03,2.299905414293629047e+00
9.917401193873967713e+03,2.300346353843901070e+00
9.917401215519650577e+03,2.300787335086853513e+00
9.917401237165333441e+03,2.301228358022285203e+00
9.917401258811016305e+03,2.301669422649976759e+00
9.917401280456699169e+03,2.302110528969688819e+00
9.917401302102383852e+03,2.302551677018278564e+00
9.917401323748066716e+03,2.302992866721409460e+00
9.917401345393749580e+03,2.303434098115901385e+00
9.917401367039432444e+03,2.303875371201552724e+00
9.917401388685115307e+03,2.304316685978133883e+00
9.917401410330798171e+03,2.304758042445434807e+00
9.917401431976481035e+03,2.305199440603235228e+00
9.917401453622163899e+03,2.305640880451305552e+00
9.917401475267848582e+03,2.306082362026531385e+00
9.917401496913531446e+03,2.306523885254500694e+00
9.917401518559214310e+03,2.306965450172089760e+00
9.917401540204897174e+03,2.307407056779077870e+00
9.917401561850580038e+03,2.307848705075245643e+00
9.917401583496262901e+03,2.308290395060363487e+00
9.917401605141945765e+03,2.308732126734239554e+00
9.917401626787628629e+03,2.309173900096616272e+00
9.917401648433313312e+03,2.309615715184435647e+00
9.917401670078996176e+03,2.310057571923200825e+00
9.917401691724679040e+03,2.310499470349834716e+00
9.917401713370361904e+03,2.310941410464107726e+00
9.917401735016044768e+03,2.311383392265800474e+00
9.917401756661727632e+03,2.311825415754702018e+00
9.917401778307410495e+03,2.312267480930582764e+00
9.917401799953093359e+03,2.312709587793222887e+00
9.917401821598778042e+03,2.313151736379555956e+00
9.917401843244460906e+03,2.313593926615074015e+00
9.917401864890143770e+03,2.314036158536681764e+00
9.917401886535826634e+03,2.314478432144178033e+00
9.917401908181509498e+03,2.314920747437343440e+00
9.917401929827192362e+03,2.315363104415938622e+00
9.917401951472875226e+03,2.315805503079772176e+00
9.917401973118558089e+03,2.316247943428604739e+00
9.917401994764242772e+03,2.316690425499398742e+00
9.917402016409925636e+03,2.317132949217579618e+00
9.917402038055608500e+03,2.317575514620108912e+00
9.917402059701291364e+03,2.318018121706757917e+00
9.917402081346974228e+03,2.318460770477305477e+00
9.917402102992657092e+03,2.318903460931542426e+00
9.917402124638339956e+03,2.319346193069237838e+00
9.917402146284022820e+03,2.319788966890182547e+00
9.917402167929705683e+03,2.320231782394146069e+00
9.917402189575390366e+03,2.320674639618129032e+00
9.917402211221073230e+03,2.321117538487480481e+00
9.917402232866756094e+03,2.321560479039200597e+00
9.917402254512438958e+03,2.322003461273050018e+00
9.917402276158121822e+03,2.322446485188837784e+00
9.917402297803804686e+03,2.322889550786315205e+00
9.917402319449487550e+03,2.323332658065281109e+00
9.917402341095170414e+03,2.323775807025506346e+00
9.917402362740855096e+03,2.324218997704019074e+00
9.917402384386537960e+03,2.324662230026102172e+00
9.917402406032220824e+03,2.325105504028793568e+00
9.917402427677903688e+03,2.325548819711864112e+00
9.917402449323586552e+03,2.325992177075093981e+00
9.917402470969269416e+03,2.326435576118262460e+00
9.917402492614952280e+03,2.326879016841149728e+00
9.917402514260635144e+03,2.327322499243535958e+00
9.917402535906319827e+03,2.327766023362469738e+00
9.917402557552002690e+03,2.328209589123193979e+00
9.917402579197685554e+03,2.328653196562747496e+00
9.917402600843368418e+03,2.329096845680929562e+00
9.917402622489051282e+03,2.329540536477500812e+00
9.917402644134734146e+03,2.329984268952241422e+00
9.917402665780417010e+03,2.330428043104941338e+00
9.917402687426099874e+03,2.330871858935379404e+00
9.917402709071784557e+03,2.331315716480624189e+00
9.917402730717467421e+03,2.331759615665870644e+00
9.917402752363150285e+03,2.332203556528176680e+00
9.917402774008833148e+03,2.332647539067351339e+00
9.917402795654516012e+03,2.333091563283145486e+00
9.917402817300198876e+03,2.333535629175349069e+00
9.917402838945881740e+03,2.333979736743741817e+00
9.917402860591564604e+03,2.334423885988103464e+00
9.917402882237249287e+03,2.334868076945539883e+00
9.917402903882932151e+03,2.335312309541180298e+00
9.917402925528615015e+03,2.335756583812119924e+00
9.917402947174297879e+03,2.336200899758148708e+00
9.917402968819980742e+03,2.336645257379037499e+00
9.917402990465663606e+03,2.337089656674574911e+00
9.917403012111346470e+03,2.337534097644522468e+00
9.917403033757029334e+03,2.337978580288679442e+00
9.917403055402714017e+03,2.338423104644179240e+00
9.917403077048396881e+03,2.338867670636074703e+00
9.917403098694079745e+03,2.339312278301509895e+00
9.917403120339762609e+03,2.339756927640264994e+00
9.917403141985445473e+03,2.340201618652109516e+00
9.917403163631128336e+03,2.340646351336833408e+00
9.917403185276811200e+03,2.341091125694207520e+00
9.917403206922494064e+03,2.341535941724011138e+00
9.917403228568176928e+03,2.341980799426034210e+00
9.917403250213861611e+03,2.342425698837430126e+00
9.917403271859544475e+03,2.342870639883213091e+00
9.917403293505227339e+03,2.343315622600545822e+00
9.917403315150910203e+03,2.343760646989199170e+00
9.917403336796593067e+03,2.344205713048951978e+00
9.917403358442275930e+03,2.344650820779595080e+00
9.917403380087958794e+03,2.345095970180908207e+00
9.917403401733641658e+03,2.345541161252651552e+00
9.917403423379326341e+03,2.345986394032036237e+00
9.917403445025009205e+03,2.346431668444009411e+00
9.917403466670692069e+03,2.346876984525753329e+00
9.917403488316374933e+03,2.347322342277057494e+00
9.917403509962057797e+03,2.347767741697692312e+00
9.917403531607740661e+03,2.348213182787437514e+00
9.917403553253423524e+03,2.348658665546082602e+00
9.917403574899106388e+03,2.349104189973389101e+00
9.917403596544791071e+03,2.349549756106595666e+00
9.917403618190473935e+03,2.349995363870583276e+00
9.917403639836156799e+03,2.350441013302581261e+00
9.917403661481839663e+03,2.350886704402360028e+00
9.917403683127522527e+03,2.351332437169699752e+00
9.917403704773205391e+03,2.351778211604380164e+00
9.917403726418888255e+03,2.352224027706181886e+00
9.917403748064571118e+03,2.352669885474874434e+00
9.917403769710255801e+03,2.353115784947717337e+00
9.917403791355938665e+03,2.353561726049551606e+00
9.917403813001621529e+03,2.354007708817617672e+00
9.917403834647304393e+03,2.354453733251685055e+00
9.917403856292987257e+03,2.354899799351553469e+00
9.917403877938670121e+03,2.355345907116983550e+00
9.917403899584352985e+03,2.355792056547755031e+00
9.917403921230035849e+03,2.356238247643658301e+00
9.917403942875720531e+03,2.356684480441960439e+00
9.917403964521403395e+03,2.357130754867436728e+00
9.917403986167086259e+03,2.357577070957375120e+00
9.917404007812769123e+03,2.358023428711554903e+00
9.917404029458451987e+03,2.358469828129737156e+00
9.917404051104134851e+03,2.358916269211730921e+00
9.917404072749817715e+03,2.359362751957277293e+00
9.917404094395500579e+03,2.359809276366175546e+00
9.917404116041185262e+03,2.360255842475732280e+00
9.917404137686868125e+03,2.360702450210674375e+00
9.917404159332550989e+03,2.361149099608289337e+00
9.917404180978233853e+03,2.361595790668357342e+00
9.917404202623916717e+03,2.362042523390677218e+00
9.917404224269599581e+03,2.362489297775010044e+00
9.917404245915282445e+03,2.362936113821135109e+00
9.917404267560965309e+03,2.363382971528824150e+00
9.917404289206649992e+03,2.363829870935429955e+00
9.917404310852332856e+03,2.364276811965603908e+00
9.917404332498015719e+03,2.364723794656681477e+00
9.917404354143698583e+03,2.365170819008451275e+00
9.917404375789381447e+03,2.365617885020674827e+00
9.917404397435064311e+03,2.366064992693141633e+00
9.917404419080747175e+03,2.366512142025612331e+00
9.917404440726430039e+03,2.366959333017886191e+00
9.917404462372112903e+03,2.367406565669733620e+00
9.917404484017797586e+03,2.367853840018508738e+00
9.917404505663480450e+03,2.368301155988833617e+00
9.917404527309163313e+03,2.368748513618062379e+00
9.917404548954846177e+03,2.369195912905965429e+00
9.917404570600529041e+03,2.369643353852342038e+00
9.917404592246211905e+03,2.370090836456943517e+00
9.917404613891894769e+03,2.370538360719568693e+00
9.917404635537577633e+03,2.370985926639978647e+00
9.917404657183262316e+03,2.371433534255575015e+00
9.917404678828945180e+03,2.371881183490904377e+00
9.917404700474628044e+03,2.372328874383357711e+00
9.917404722120310907e+03,2.372776606932716081e+00
9.917404743765993771e+03,2.373224381138759220e+00
9.917404765411676635e+03,2.373672197001247763e+00
9.917404787057359499e+03,2.374120054519980982e+00
9.917404808703042363e+03,2.374567953694719957e+00
9.917404830348727046e+03,2.375015894562885421e+00
9.917404851994409910e+03,2.375463877048984429e+00
9.917404873640092774e+03,2.375911901190419950e+00
9.917404895285775638e+03,2.376359966986980599e+00
9.917404916931458501e+03,2.376808074438446550e+00
9.917404938577141365e+03,2.377256223544578884e+00
9.917404960222824229e+03,2.377704414305157776e+00
9.917404981868507093e+03,2.378152646719972285e+00
9.917405003514191776e+03,2.378600920826472898e+00
9.917405025159874640e+03,2.379049236549080071e+00
9.917405046805557504e+03,2.379497593925243848e+00
9.917405068451240368e+03,2.379945992954753731e+00
9.917405090096923232e+03,2.380394433637371243e+00
9.917405111742606096e+03,2.380842915972884999e+00
9.917405133388288959e+03,2.381291439961065848e+00
9.917405155033971823e+03,2.381740005601693966e+00
9.917405176679656506e+03,2.382188612932247374e+00
9.917405198325339370e+03,2.382637261877099899e+00
9.917405219971022234e+03,2.383085952473729563e+00
9.917405241616705098e+03,2.383534684721916985e+00
9.917405263262387962e+03,2.383983458621432572e+00
9.917405284908070826e+03,2.384432274172045840e+00
9.917405306553753690e+03,2.384881131373556951e+00
9.917405328199436553e+03,2.385330030225726095e+00
9.917405349845121236e+03,2.385778970766061047e+00
9.917405371490804100e+03,2.386227952918877460e+00
9.917405393136486964e+03,2.386676976721691545e+00
9.917405414782169828e+03,2.387126042174274598e+00
9.917405436427852692e+03,2.387575149276416120e+00
9.917405458073535556e+03,2.388024298027857206e+00
9.917405479719218420e+03,2.388473488428407343e+00
9.917405501364901284e+03,2.388922720477836048e+00
9.917405523010584147e+03,2.389371994175914615e+00
9.917405544656268830e+03,2.389821309560178353e+00
9.917405566301951694e+03,2.390270666554895396e+00
9.917405587947634558e+03,2.390720065197583288e+00
9.917405609593317422e+03,2.391169505488039970e+00
9.917405631239000286e+03,2.391618987426027410e+00
9.917405652884683150e+03,2.392068511011324894e+00
9.917405674530366014e+03,2.392518076243713043e+00
9.917405696176048878e+03,2.392967683122970701e+00
9.917405717821733560e+03,2.393417331686644722e+00
9.917405739467416424e+03,2.393867021858964161e+00
9.917405761113099288e+03,2.394316753677464771e+00
9.917405782758782152e+03,2.394766527141946266e+00
9.917405804404465016e+03,2.395216342252169284e+00
9.917405826050147880e+03,2.395666199007913999e+00
9.917405847695830744e+03,2.396116097408959700e+00
9.917405869341513608e+03,2.396566037455077680e+00
9.917405890987198291e+03,2.397016019183870306e+00
9.917405912632881154e+03,2.397466042519471596e+00
9.917405934278564018e+03,2.397916107499485250e+00
9.917405955924246882e+03,2.398366214123671458e+00
9.917405977569929746e+03,2.398816362391819723e+00
9.917405999215612610e+03,2.399266552303700895e+00
9.917406020861295474e+03,2.399716783859084934e+00
9.917406042506978338e+03,2.400167057057761788e+00
9.917406064152663021e+03,2.400617371937333822e+00
9.917406085798345885e+03,2.401067728421916847e+00
9.917406107444028748e+03,2.401518126549103904e+00
9.917406129089711612e+03,2.401968566318684495e+00
9.917406150735394476e+03,2.402419047730428581e+00
9.917406172381077340e+03,2.402869570784116782e+00
9.917406194026760204e+03,2.403320135479528830e+00
9.917406215672443068e+03,2.403770741816425804e+00
9.917406237318127751e+03,2.404221389832467359e+00
9.917406258963810615e+03,2.404672079451683153e+00
9.917406280609493479e+03,2.405122810711723513e+00
9.917406302255176342e+03,2.405573583612359290e+00
9.917406323900859206e+03,2.406024398153370214e+00
9.917406345546542070e+03,2.406475254334536018e+00
9.917406367192224934e+03,2.406926152155617782e+00
9.917406388837907798e+03,2.407377091616405007e+00
9.917406410483592481e+03,2.407828072754567561e+00
9.917406432129275345e+03,2.408279095494096467e+00
9.917406453774958209e+03,2.408730159872642052e+00
9.917406475420641073e+03,2.409181265889993817e+00
9.917406497066323936e+03,2.409632413545922169e+00
9.917406518712006800e+03,2.410083602840217054e+00
9.917406540357689664e+03,2.410534833772639107e+00
9.917406562003372528e+03,2.410986106342959179e+00
9.917406583649055392e+03,2.411437420550965882e+00
9.917406605294740075e+03,2.411888776434367720e+00
9.917406626940422939e+03,2.412340173917069563e+00
9.917406648586105803e+03,2.412791613036789240e+00
9.917406670231788667e+03,2.413243093793286942e+00
9.917406691877471530e+03,2.413694616186343289e+00
9.917406713523154394e+03,2.414146180215747339e+00
9.917406735168837258e+03,2.414597785881250847e+00
9.917406756814520122e+03,2.415049433182643313e+00
9.917406778460204805e+03,2.415501122157660774e+00
9.917406800105887669e+03,2.415952852730161027e+00
9.917406821751570533e+03,2.416404624937870782e+00
9.917406843397253397e+03,2.416856438780570215e+00
9.917406865042936261e+03,2.417308294258029733e+00
9.917406886688619124e+03,2.417760191370038836e+00
9.917406908334301988e+03,2.418212130116358161e+00
9.917406929979984852e+03,2.418664110496758557e+00
9.917406951625669535e+03,2.419116132549024467e+00
9.917406973271352399e+03,2.419568196196935972e+00
9.917406994917035263e+03,2.420020301478268188e+00
9.917407016562718127e+03,2.420472448392791964e+00
9.917407038208400991e+03,2.420924636940286589e+00
9.917407059854083855e+03,2.421376867120523357e+00
9.917407081499766718e+03,2.421829138933271786e+00
9.917407103145449582e+03,2.422281452378303168e+00
9.917407124791134265e+03,2.422733807493429925e+00
9.917407146436817129e+03,2.423186204202385063e+00
9.917407168082499993e+03,2.423638642542953470e+00
9.917407189728182857e+03,2.424091122514914431e+00
9.917407211373865721e+03,2.424543644118048125e+00
9.917407233019548585e+03,2.424996207352116073e+00
9.917407254665231449e+03,2.425448812216906891e+00
9.917407276310914312e+03,2.425901458712182102e+00
9.917407297956598995e+03,2.426354146875773665e+00
9.917407319602281859e+03,2.426806876631366627e+00
9.917407341247964723e+03,2.427259648016774296e+00
9.917407362893647587e+03,2.427712461031775959e+00
9.917407384539330451e+03,2.428165315676152680e+00
9.917407406185013315e+03,2.428618211949664651e+00
9.917407427830696179e+03,2.429071149852092049e+00
9.917407449476379043e+03,2.429524129383204833e+00
9.917407471122063725e+03,2.429977150580864720e+00
9.917407492767746589e+03,2.430430213368689696e+00
9.917407514413429453e+03,2.430883317784530373e+00
9.917407536059112317e+03,2.431336463828167371e+00
9.917407557704795181e+03,2.431789651499371097e+00
9.917407579350478045e+03,2.432242880797911511e+00
9.917407600996160909e+03,2.432696151723559463e+00
9.917407622641843773e+03,2.433149464276104457e+00
9.917407644287526637e+03,2.433602818455307570e+00
9.917407665933211319e+03,2.434056214299058052e+00
9.917407687578894183e+03,2.434509651730916602e+00
9.917407709224577047e+03,2.434963130788773356e+00
9.917407730870259911e+03,2.435416651472378735e+00
9.917407752515942775e+03,2.435870213781522686e+00
9.917407774161625639e+03,2.436323817715985829e+00
9.917407795807308503e+03,2.436777463275527911e+00
9.917407817452991367e+03,2.437231150459929996e+00
9.917407839098676050e+03,2.437684879307100427e+00
9.917407860744358914e+03,2.438138649740541730e+00
9.917407882390041777e+03,2.438592461798183120e+00
9.917407904035724641e+03,2.439046315479775018e+00
9.917407925681407505e+03,2.439500210785088274e+00
9.917407947327090369e+03,2.439954147713921273e+00
9.917407968972773233e+03,2.440408126266026212e+00
9.917407990618456097e+03,2.440862146441192593e+00
9.917408012264140780e+03,2.441316208277347855e+00
9.917408033909823644e+03,2.441770311697947449e+00
9.917408055555506508e+03,2.442224456740929028e+00
9.917408077201189371e+03,2.442678643406053673e+00
9.917408098846872235e+03,2.443132871693110442e+00
9.917408120492555099e+03,2.443587141601860413e+00
9.917408142138237963e+03,2.444041453132093533e+00
9.917408163783920827e+03,2.444495806283569994e+00
9.917408185429605510e+03,2.444950201094256759e+00
9.917408207075288374e+03,2.445404637487560429e+00
9.917408228720971238e+03,2.445859115501438197e+00
9.917408250366654102e+03,2.446313635135651143e+00
9.917408272012336965e+03,2.446768196389988326e+00
9.917408293658019829e+03,2.447222799264210824e+00
9.917408315303702693e+03,2.447677443758108584e+00
9.917408336949385557e+03,2.448132129871451124e+00
9.917408358595070240e+03,2.448586857642205405e+00
9.917408380240753104e+03,2.449041626993750054e+00
9.917408401886435968e+03,2.449496437964060913e+00
9.917408423532118832e+03,2.449951290552898620e+00
9.917408445177801696e+03,2.450406184760053119e+00
9.917408466823484559e+03,2.450861120585284603e+00
9.917408488469167423e+03,2.451316098028383017e+00
9.917408510114850287e+03,2.451771117089109442e+00
9.917408531760534970e+03,2.452226177805487684e+00
9.917408553406217834e+03,2.452681280100799999e+00
9.917408575051900698e+03,2.453136424013061312e+00
9.917408596697583562e+03,2.453591609542060237e+00
9.917408618343266426e+03,2.454046836687548971e+00
9.917408639988949290e+03,2.454502105449317018e+00
9.917408661634632153e+03,2.454957415827134337e+00
9.917408683280315017e+03,2.455412767820771336e+00
9.917408704925997881e+03,2.455868161430008190e+00
9.917408726571682564e+03,2.456323596692888245e+00
9.917408748217365428e+03,2.456779073532626700e+00
9.917408769863048292e+03,2.457234591987295325e+00
9.917408791508731156e+03,2.457690152056645871e+00
9.917408813154414020e+03,2.458145753740457629e+00
9.917408834800096884e+03,2.458601397038510772e+00
9.917408856445779747e+03,2.459057081950566825e+00
9.917408878091462611e+03,2.459512808476414403e+00
9.917408899737147294e+03,2.459968576654116390e+00
9.917408921382830158e+03,2.460424386406849351e+00
9.917408943028513022e+03,2.460880237772685941e+00
9.917408964674195886e+03,2.461336130751396123e+00
9.917408986319878750e+03,2.461792065342760072e+00
9.917409007965561614e+03,2.462248041546548194e+00
9.917409029611244478e+03,2.462704059362539777e+00
9.917409051256927341e+03,2.463160118790487019e+00
9.917409072902612024e+03,2.463616219868518975e+00
9.917409094548294888e+03,2.464072362519735826e+00
9.917409116193977752e+03,2.464528546782238649e+00
9.917409137839660616e+03,2.464984772655807177e+00
9.917409159485343480e+03,2.465441040140221141e+00
9.917409181131026344e+03,2.465897349235232294e+00
9.917409202776709208e+03,2.466353699940630140e+00
9.917409224422392072e+03,2.466810092256184639e+00
9.917409246068076754e+03,2.467266526220025291e+00
9.917409267713759618e+03,2.467723001755214973e+00
9.917409289359442482e+03,2.468179518899872527e+00
9.917409311005125346e+03,2.468636077653778571e+00
9.917409332650808210e+03,2.469092678016712838e+00
9.917409354296491074e+03,2.469549319988435965e+00
9.917409375942173938e+03,2.470006003568728126e+00
9.917409397587856802e+03,2.470462728757360171e+00
9.917409419233541485e+03,2.470919495592489135e+00
9.917409440879224348e+03,2.471376303997120605e+00
9.917409462524907212e+03,2.471833154009412503e+00
9.917409484170590076e+03,2.472290045629125466e+00
9.917409505816272940e+03,2.472746978856058764e+00
9.917409527461955804e+03,2.473203953689963708e+00
9.917409549107638668e+03,2.473660970130610703e+00
9.917409570753321532e+03,2.474118028177789252e+00
9.917409592399006215e+03,2.474575127869676372e+00
9.917409614044689079e+03,2.475032269129210150e+00
9.917409635690371942e+03,2.475489451994596468e+00
9.917409657336054806e+03,2.475946676465595520e+00
9.917409678981737670e+03,2.476403942541979042e+00
9.917409700627420534e+03,2.476861250223516109e+00
9.917409722273103398e+03,2.477318599509987340e+00
9.917409743918786262e+03,2.477775990401163142e+00
9.917409765564469126e+03,2.478233422896823246e+00
