Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.027305943497493899e+04,8.810198272669508057e+00
1.027305952125439944e+04,8.811538283136853167e+00
1.027305960753386171e+04,8.812878387046037432e+00
1.027305969381332216e+04,8.814218584338004092e+00
1.027305978009278442e+04,8.815558875066662026e+00
1.027305986637224487e+04,8.816899259172910064e+00
1.027305995265170714e+04,8.818239736710712151e+00
1.027306003893116758e+04,8.819580307620944026e+00
1.027306012521062803e+04,8.820920971929282928e+00
1.027306021149009030e+04,8.822261729661432739e+00
1.027306029776955074e+04,8.823602580758253211e+00
1.027306038404901301e+04,8.824943525273729605e+00
1.027306047032847346e+04,8.826284563148709239e+00
1.027306055660793572e+04,8.827625694437159609e+00
1.027306064288739617e+04,8.828966919079970666e+00
1.027306072916685844e+04,8.830308237131090365e+00
1.027306081544631888e+04,8.831649648531392671e+00
1.027306090172578115e+04,8.832991153334846857e+00
1.027306098800524160e+04,8.834332751482303792e+00
1.027306107428470386e+04,8.835674443027766500e+00
1.027306116056416431e+04,8.837016227912050326e+00
1.027306124684362476e+04,8.838358106160871586e+00
1.027306133312308702e+04,8.839700077799946598e+00
1.027306141940254747e+04,8.841042142770092482e+00
1.027306150568200974e+04,8.842384301125317592e+00
1.027306159196147019e+04,8.843726552806453256e+00
1.027306167824093245e+04,8.845068897867495394e+00
1.027306176452039290e+04,8.846411336249284219e+00
1.027306185079985516e+04,8.847753868005806765e+00
1.027306193707931561e+04,8.849096493077892589e+00
1.027306202335877788e+04,8.850439211519560700e+00
1.027306210963823833e+04,8.851782023271605127e+00
1.027306219591769877e+04,8.853124928359758172e+00
1.027306228219716104e+04,8.854467926809739708e+00
1.027306236847662149e+04,8.855811018562333103e+00
1.027306245475608375e+04,8.857154203671598225e+00
1.027306254103554420e+04,8.858497482078293572e+00
1.027306262731500647e+04,8.859840853836487895e+00
1.027306271359446691e+04,8.861184318886946798e+00
1.027306279987392918e+04,8.862527877283715938e+00
1.027306288615338963e+04,8.863871528967582236e+00
1.027306297243285189e+04,8.865215273992593126e+00
1.027306305871231234e+04,8.866559112299508882e+00
1.027306314499177279e+04,8.867903043914086680e+00
1.027306323127123505e+04,8.869247068862032179e+00
1.027306331755069550e+04,8.870591187084132301e+00
1.027306340383015777e+04,8.871935398634443359e+00
1.027306349010961821e+04,8.873279703453707867e+00
1.027306357638908048e+04,8.874624101596031878e+00
1.027306366266854093e+04,8.875968593002122375e+00
1.027306374894800319e+04,8.877313177726083637e+00
1.027306383522746364e+04,8.878657855708638635e+00
1.027306392150692591e+04,8.880002627003884541e+00
1.027306400778638636e+04,8.881347491552551432e+00
1.027306409406584862e+04,8.882692449408734703e+00
1.027306418034530907e+04,8.884037500513143115e+00
1.027306426662476952e+04,8.885382644891533843e+00
1.027306435290423178e+04,8.886727882569685377e+00
1.027306443918369223e+04,8.888073213488285162e+00
1.027306452546315450e+04,8.889418637701471226e+00
1.027306461174261494e+04,8.890764155149915027e+00
1.027306469802207721e+04,8.892109765887765249e+00
1.027306478430153766e+04,8.893455469855686246e+00
1.027306487058099992e+04,8.894801267107824927e+00
1.027306495686046037e+04,8.896147157584868737e+00
1.027306504313992264e+04,8.897493141340937939e+00
1.027306512941938308e+04,8.898839218316718203e+00
1.027306521569884353e+04,8.900185388537988018e+00
1.027306530197830580e+04,8.901531652030520547e+00
1.027306538825776624e+04,8.902878008734974813e+00
1.027306547453722851e+04,8.904224458705524370e+00
1.027306556081668896e+04,8.905571001882801596e+00
1.027306564709615122e+04,8.906917638320994257e+00
1.027306573337561167e+04,8.908264367960715191e+00
1.027306581965507394e+04,8.909611190856164598e+00
1.027306590593453438e+04,8.910958106947969526e+00
1.027306599221399665e+04,8.912305116290317741e+00
1.027306607849345710e+04,8.913652218823820306e+00
1.027306616477291936e+04,8.914999414602672090e+00
1.027306625105237981e+04,8.916346703567507248e+00
1.027306633733184026e+04,8.917694085744102495e+00
1.027306642361130253e+04,8.919041561158271847e+00
1.027306650989076297e+04,8.920389129750626367e+00
1.027306659617022524e+04,8.921736791575373360e+00
1.027306668244968569e+04,8.923084546573095466e+00
1.027306676872914795e+04,8.924432394798042623e+00
1.027306685500860840e+04,8.925780336190758391e+00
1.027306694128807067e+04,8.927128370805514024e+00
1.027306702756753111e+04,8.928476498582844201e+00
1.027306711384699338e+04,8.929824719577014847e+00
1.027306720012645383e+04,8.931173033728573074e+00
1.027306728640591427e+04,8.932521441063352441e+00
1.027306737268537654e+04,8.933869941607181175e+00
1.027306745896483699e+04,8.935218535300609943e+00
1.027306754524429925e+04,8.936567222197890459e+00
1.027306763152375970e+04,8.937916002239584046e+00
1.027306771780322197e+04,8.939264875479942418e+00
1.027306780408268241e+04,8.940613841859494926e+00
1.027306789036214468e+04,8.941962901432537691e+00
1.027306797664160513e+04,8.943312054139571643e+00
1.027306806292106739e+04,8.944661300034896456e+00
1.027306814920052784e+04,8.946010639059030822e+00
1.027306823547998829e+04,8.947360071237790535e+00
1.027306832175945055e+04,8.948709596597060667e+00
1.027306840803891100e+04,8.950059215077329711e+00
1.027306849431837327e+04,8.951408926732904447e+00
1.027306858059783372e+04,8.952758731504271594e+00
1.027306866687729598e+04,8.954108629445745038e+00
1.027306875315675643e+04,8.955458620497818600e+00
1.027306883943621870e+04,8.956808704714797287e+00
1.027306892571567914e+04,8.958158882037173143e+00
1.027306901199514141e+04,8.959509152519274267e+00
1.027306909827460186e+04,8.960859516101544742e+00
1.027306918455406412e+04,8.962209972838348193e+00
1.027306927083352457e+04,8.963560522670132258e+00
1.027306935711298502e+04,8.964911165622755362e+00
1.027306944339244728e+04,8.966261901722122118e+00
1.027306952967190773e+04,8.967612730908646412e+00
1.027306961595137000e+04,8.968963653236693645e+00
1.027306970223083044e+04,8.970314668646713230e+00
1.027306978851029271e+04,8.971665777193063462e+00
1.027306987478975316e+04,8.973016978816174216e+00
1.027306996106921542e+04,8.974368273570402010e+00
1.027307004734867587e+04,8.975719661396185600e+00
1.027307013362813814e+04,8.977071142347901045e+00
1.027307021990759858e+04,8.978422716365951572e+00
1.027307030618705903e+04,8.979774383476225807e+00
1.027307039246652130e+04,8.981126143704637244e+00
1.027307047874598175e+04,8.982477996991562463e+00
1.027307056502544401e+04,8.983829943391418382e+00
1.027307065130490446e+04,8.985181982844590465e+00
1.027307073758436673e+04,8.986534115405474310e+00
1.027307082386382717e+04,8.987886341014467817e+00
1.027307091014328944e+04,8.989238659725970138e+00
1.027307099642274989e+04,8.990591071480375618e+00
1.027307108270221215e+04,8.991943576332081633e+00
1.027307116898167260e+04,8.993296174221468320e+00
1.027307125526113487e+04,8.994648865202968580e+00
1.027307134154059531e+04,8.996001649216930574e+00
1.027307142782005576e+04,8.997354526289260690e+00
1.027307151409951803e+04,8.998707496445904397e+00
1.027307160037897847e+04,9.000060559627174328e+00
1.027307168665844074e+04,9.001413715887546019e+00
1.027307177293790119e+04,9.002766965167344537e+00
1.027307185921736345e+04,9.004120307521013444e+00
1.027307194549682390e+04,9.005473742888904454e+00
1.027307203177628617e+04,9.006827271325466455e+00
1.027307211805574661e+04,9.008180892771019188e+00
1.027307220433520888e+04,9.009534607280050622e+00
1.027307229061466933e+04,9.010888414792841417e+00
1.027307237689412977e+04,9.012242315335356579e+00
1.027307246317359204e+04,9.013596308933516710e+00
1.027307254945305249e+04,9.014950395527614901e+00
1.027307263573251475e+04,9.016304575172171099e+00
1.027307272201197520e+04,9.017658847807446421e+00
1.027307280829143747e+04,9.019013213487950154e+00
1.027307289457089792e+04,9.020367672153961180e+00
1.027307298085036018e+04,9.021722223859979906e+00
1.027307306712982063e+04,9.023076868546302975e+00
1.027307315340928290e+04,9.024431606267421913e+00
1.027307323968874334e+04,9.025786436963612047e+00
1.027307332596820379e+04,9.027141360660813518e+00
1.027307341224766606e+04,9.028496377385003768e+00
1.027307349852712650e+04,9.029851487076417271e+00
1.027307358480658877e+04,9.031206689789614828e+00
1.027307367108604922e+04,9.032561985464811372e+00
1.027307375736551148e+04,9.033917374156560598e+00
1.027307384364497193e+04,9.035272855805091652e+00
1.027307392992443420e+04,9.036628430464960005e+00
1.027307401620389464e+04,9.037984098076394801e+00
1.027307410248335691e+04,9.039339858693937302e+00
1.027307418876281736e+04,9.040695712257823757e+00
1.027307427504227962e+04,9.042051658822600757e+00
1.027307436132174007e+04,9.043407698328492117e+00
1.027307444760120052e+04,9.044763830801475279e+00
1.027307453388066278e+04,9.046120056267527687e+00
1.027307462016012323e+04,9.047476374666848287e+00
1.027307470643958550e+04,9.048832786054024524e+00
1.027307479271904594e+04,9.050189290369232253e+00
1.027307487899850821e+04,9.051545887667076684e+00
1.027307496527796866e+04,9.052902577887740776e+00
1.027307505155743092e+04,9.054259361085804869e+00
1.027307513783689137e+04,9.055616237201464358e+00
1.027307522411635364e+04,9.056973206289292477e+00
1.027307531039581409e+04,9.058330268289489950e+00
1.027307539667527453e+04,9.059687423228041325e+00
1.027307548295473680e+04,9.061044671130932926e+00
1.027307556923419725e+04,9.062402011938354818e+00
1.027307565551365951e+04,9.063759445704880235e+00
1.027307574179311996e+04,9.065116972370692139e+00
1.027307582807258223e+04,9.066474591990415277e+00
1.027307591435204267e+04,9.067832304504173990e+00
1.027307600063150494e+04,9.069190109966626778e+00
1.027307608691096539e+04,9.070548008317881994e+00
1.027307617319042765e+04,9.071905999612587479e+00
1.027307625946988810e+04,9.073264083790880008e+00
1.027307634574935037e+04,9.074622260907382554e+00
1.027307643202881081e+04,9.075980530902247878e+00
1.027307651830827126e+04,9.077338893801469411e+00
1.027307660458773353e+04,9.078697349631070779e+00
1.027307669086719397e+04,9.080055898331165665e+00
1.027307677714665624e+04,9.081414539956421450e+00
1.027307686342611669e+04,9.082773274446921619e+00
1.027307694970557895e+04,9.084132101857365527e+00
1.027307703598503940e+04,9.085491022127815341e+00
1.027307712226450167e+04,9.086850035312965090e+00
1.027307720854396212e+04,9.088209141352896481e+00
1.027307729482342438e+04,9.089568340302294658e+00
1.027307738110288483e+04,9.090927632101237776e+00
1.027307746738234528e+04,9.092287016775756570e+00
1.027307755366180754e+04,9.093646494351894205e+00
1.027307763994126799e+04,9.095006064769718179e+00
1.027307772622073026e+04,9.096365728083924296e+00
1.027307781250019070e+04,9.097725484234574722e+00
1.027307789877965297e+04,9.099085333276383025e+00
1.027307798505911342e+04,9.100445275149388280e+00
1.027307807133857568e+04,9.101805309908323594e+00
1.027307815761803613e+04,9.103165437493204948e+00
1.027307824389749840e+04,9.104525657958783214e+00
1.027307833017695884e+04,9.105885971245079702e+00
1.027307841645641929e+04,9.107246377378146462e+00
1.027307850273588156e+04,9.108606876384042650e+00
1.027307858901534200e+04,9.109967468202791352e+00
1.027307867529480427e+04,9.111328152889139886e+00
1.027307876157426472e+04,9.112688930383095354e+00
1.027307884785372698e+04,9.114049800739421059e+00
1.027307893413318743e+04,9.115410763898097457e+00
1.027307902041264970e+04,9.116771819913903840e+00
1.027307910669211014e+04,9.118132968726824217e+00
1.027307919297157241e+04,9.119494210391632549e+00
1.027307927925103286e+04,9.120855544848311069e+00
1.027307936553049512e+04,9.122216972151639069e+00
1.027307945180995557e+04,9.123578492241581017e+00
1.027307953808941602e+04,9.124940105144228042e+00
1.027307962436887829e+04,9.126301810885665944e+00
1.027307971064833873e+04,9.127663609405850309e+00
1.027307979692780100e+04,9.129025500759581746e+00
1.027307988320726145e+04,9.130387484886819394e+00
1.027307996948672371e+04,9.131749561842358531e+00
1.027308005576618416e+04,9.133111731566151192e+00
1.027308014204564643e+04,9.134473994113003315e+00
1.027308022832510687e+04,9.135836349422865155e+00
1.027308031460456914e+04,9.137198797550542650e+00
1.027308040088402959e+04,9.138561338435968295e+00
1.027308048716349003e+04,9.139923972105238548e+00
1.027308057344295230e+04,9.141286698584471182e+00
1.027308065972241275e+04,9.142649517813572047e+00
1.027308074600187501e+04,9.144012429847386159e+00
1.027308083228133546e+04,9.145375434625819366e+00
1.027308091856079773e+04,9.146738532203713135e+00
1.027308100484025817e+04,9.148101722520969759e+00
1.027308109111972044e+04,9.149465005632452019e+00
1.027308117739918089e+04,9.150828381478044449e+00
1.027308126367864315e+04,9.152191850112613380e+00
1.027308134995810360e+04,9.153555411476030912e+00
1.027308143623756405e+04,9.154919065594425476e+00
1.027308152251702631e+04,9.156282812493918399e+00
1.027308160879648676e+04,9.157646652114387109e+00
1.027308169507594903e+04,9.159010584510703268e+00
1.027308178135540948e+04,9.160374609622738973e+00
1.027308186763487174e+04,9.161738727505371216e+00
1.027308195391433219e+04,9.163102938098466765e+00
1.027308204019379446e+04,9.164467241456915048e+00
1.027308212647325490e+04,9.165831637520556185e+00
1.027308221275271717e+04,9.167196126344308027e+00
1.027308229903217762e+04,9.168560707867996484e+00
1.027308238531163988e+04,9.169925382146537629e+00
1.027308247159110033e+04,9.171290149119746715e+00
1.027308255787056078e+04,9.172655008813794808e+00
1.027308264415002304e+04,9.174019961254808564e+00
1.027308273042948349e+04,9.175385006382612119e+00
1.027308281670894576e+04,9.176750144252133978e+00
1.027308290298840620e+04,9.178115374803182291e+00
1.027308298926786847e+04,9.179480698090697999e+00
1.027308307554732892e+04,9.180846114054478591e+00
1.027308316182679118e+04,9.182211622749470337e+00
1.027308324810625163e+04,9.183577224115461846e+00
1.027308333438571390e+04,9.184942918207415374e+00
1.027308342066517434e+04,9.186308704965099992e+00
1.027308350694463479e+04,9.187674584414692092e+00
1.027308359322409706e+04,9.189040556582348529e+00
1.027308367950355751e+04,9.190406621407857912e+00
1.027308376578301977e+04,9.191772778946171840e+00
1.027308385206248022e+04,9.193139029137066487e+00
1.027308393834194248e+04,9.194505372035509438e+00
1.027308402462140293e+04,9.195871807581267987e+00
1.027308411090086520e+04,9.197238335829327482e+00
1.027308419718032565e+04,9.198604956719432124e+00
1.027308428345978791e+04,9.199971670306567262e+00
1.027308436973924836e+04,9.201338476530485977e+00
1.027308445601871063e+04,9.202705375446171843e+00
1.027308454229817107e+04,9.204072366993377941e+00
1.027308462857763152e+04,9.205439451198273559e+00
1.027308471485709379e+04,9.206806628087051081e+00
1.027308480113655423e+04,9.208173897599433388e+00
1.027308488741601650e+04,9.209541259790441359e+00
1.027308497369547695e+04,9.210908714599785441e+00
1.027308505997493921e+04,9.212276262082497169e+00
1.027308514625439966e+04,9.213643902178262124e+00
1.027308523253386193e+04,9.215011634942134933e+00
1.027308531881332237e+04,9.216379460313795846e+00
1.027308540509278464e+04,9.217747378348288834e+00
1.027308549137224509e+04,9.219115388985303028e+00
1.027308557765170553e+04,9.220483492251043245e+00
1.027308566393116780e+04,9.221851688171723183e+00
1.027308575021062825e+04,9.223219976687008881e+00
1.027308583649009051e+04,9.224588357851970954e+00
1.027308592276955096e+04,9.225956831606266562e+00
1.027308600904901323e+04,9.227325398004971646e+00
1.027308609532847368e+04,9.228694056987734484e+00
1.027308618160793594e+04,9.230062808609636349e+00
1.027308626788739639e+04,9.231431652810321964e+00
1.027308635416685865e+04,9.232800589644883260e+00
1.027308644044631910e+04,9.234169619052952527e+00
1.027308652672577955e+04,9.235538741060755896e+00
1.027308661300524182e+04,9.236907955694530159e+00
1.027308669928470226e+04,9.238277262893896946e+00
1.027308678556416453e+04,9.239646662713958847e+00
1.027308687184362498e+04,9.241016155094335716e+00
1.027308695812308724e+04,9.242385740090140800e+00
1.027308704440254769e+04,9.243755417640992178e+00
1.027308713068200996e+04,9.245125187801988886e+00
1.027308721696147040e+04,9.246495050512750780e+00
1.027308730324093267e+04,9.247865005828392881e+00
1.027308738952039312e+04,9.249235053688519059e+00
1.027308747579985538e+04,9.250605194148256771e+00
1.027308756207931583e+04,9.251975427147190345e+00
1.027308764835877628e+04,9.253345752711574335e+00
1.027308773463823854e+04,9.254716170867649083e+00
1.027308782091769899e+04,9.256086681555007800e+00
1.027308790719716126e+04,9.257457284828799260e+00
1.027308799347662170e+04,9.258827980628574039e+00
1.027308807975608397e+04,9.260198769009505781e+00
1.027308816603554442e+04,9.261569649911145063e+00
1.027308825231500668e+04,9.262940623388661976e+00
1.027308833859446713e+04,9.264311689381601767e+00
1.027308842487392940e+04,9.265682847945148737e+00
1.027308851115338985e+04,9.267054099018833924e+00
1.027308859743285029e+04,9.268425442628926092e+00
1.027308868371231256e+04,9.269796878801701112e+00
1.027308876999177301e+04,9.271168407476690021e+00
1.027308885627123527e+04,9.272540028709093107e+00
1.027308894255069572e+04,9.273911742438416539e+00
1.027308902883015799e+04,9.275283548719865934e+00
1.027308911510961843e+04,9.276655447492958118e+00
1.027308920138908070e+04,9.278027438812888050e+00
1.027308928766854115e+04,9.279399522619181440e+00
1.027308937394800341e+04,9.280771698967035022e+00
1.027308946022746386e+04,9.282143967795956740e+00
1.027308954650692613e+04,9.283516329161157543e+00
1.027308963278638657e+04,9.284888783002138268e+00
1.027308971906584702e+04,9.286261329345187221e+00
1.027308980534530929e+04,9.287633968216585600e+00
1.027308989162476973e+04,9.289006699555839575e+00
1.027308997790423200e+04,9.290379523418156538e+00
1.027309006418369245e+04,9.291752439743028447e+00
1.027309015046315471e+04,9.293125448585699999e+00
1.027309023674261516e+04,9.294498549885625849e+00
1.027309032302207743e+04,9.295871743698061351e+00
1.027309040930153787e+04,9.297245029962462937e+00
1.027309049558100014e+04,9.298618408734087737e+00
1.027309058186046059e+04,9.299991879952388629e+00
1.027309066813992104e+04,9.301365443643662800e+00
1.027309075441938330e+04,9.302739099834242964e+00
1.027309084069884375e+04,9.304112848463546470e+00
1.027309092697830602e+04,9.305486689586860649e+00
1.027309101325776646e+04,9.306860623143615285e+00
1.027309109953722873e+04,9.308234649189085275e+00
1.027309118581668918e+04,9.309608767662702178e+00
1.027309127209615144e+04,9.310982978619747996e+00
1.027309135837561189e+04,9.312357281999643632e+00
1.027309144465507416e+04,9.313731677857679969e+00
1.027309153093453460e+04,9.315106166133260146e+00
1.027309161721399505e+04,9.316480746852716877e+00
1.027309170349345732e+04,9.317855420042384651e+00
1.027309178977291776e+04,9.319230185641654174e+00
1.027309187605238003e+04,9.320605043705837645e+00
1.027309196233184048e+04,9.321979994174331097e+00
1.027309204861130274e+04,9.323355037102443177e+00
1.027309213489076319e+04,9.324730172429562813e+00
1.027309222117022546e+04,9.326105400211021745e+00
1.027309230744968590e+04,9.327480720386171598e+00
1.027309239372914817e+04,9.328856133010367202e+00
1.027309248000860862e+04,9.330231638022965512e+00
1.027309256628807088e+04,9.331607235479314255e+00
1.027309265256753133e+04,9.332982925318757950e+00
1.027309273884699178e+04,9.334358707567657731e+00
1.027309282512645404e+04,9.335734582252360525e+00
1.027309291140591449e+04,9.337110549312201968e+00
1.027309299768537676e+04,9.338486608802558209e+00
1.027309308396483721e+04,9.339862760662761332e+00
1.027309317024429947e+04,9.341239004948182156e+00
1.027309325652375992e+04,9.342615341598136780e+00
1.027309334280322219e+04,9.343991770668008456e+00
1.027309342908268263e+04,9.345368292097111507e+00
1.027309351536214490e+04,9.346744905940838066e+00
1.027309360164160535e+04,9.348121612138490022e+00
1.027309368792106579e+04,9.349498410716442720e+00
1.027309377420052806e+04,9.350875301701062625e+00
1.027309386047998851e+04,9.352252285031655177e+00
1.027309394675945077e+04,9.353629360763617839e+00
1.027309403303891122e+04,9.355006528836245394e+00
1.027309411931837349e+04,9.356383789304949516e+00
1.027309420559783393e+04,9.357761142108996566e+00
1.027309429187729620e+04,9.359138587303821311e+00
1.027309437815675665e+04,9.360516124828691886e+00
1.027309446443621891e+04,9.361893754739027074e+00
1.027309455071567936e+04,9.363271476974103891e+00
1.027309463699514163e+04,9.364649291589348223e+00
1.027309472327460207e+04,9.366027198524012221e+00
1.027309480955406252e+04,9.367405197804492545e+00
1.027309489583352479e+04,9.368783289457194741e+00
1.027309498211298524e+04,9.370161473421347864e+00
1.027309506839244750e+04,9.371539749752415105e+00
1.027309515467190795e+04,9.372918118389627296e+00
1.027309524095137022e+04,9.374296579388444073e+00
1.027309532723083066e+04,9.375675132688087388e+00
1.027309541351029293e+04,9.377053778344039969e+00
1.027309549978975338e+04,9.378432516295511334e+00
1.027309558606921564e+04,9.379811346597978883e+00
1.027309567234867609e+04,9.381190269190650355e+00
1.027309575862813654e+04,9.382569284099934848e+00
1.027309584490759880e+04,9.383948391352255669e+00
1.027309593118705925e+04,9.385327590886806348e+00
1.027309601746652152e+04,9.386706882759085602e+00
1.027309610374598196e+04,9.388086266908279853e+00
1.027309619002544423e+04,9.389465743389896701e+00
1.027309627630490468e+04,9.390845312143108359e+00
1.027309636258436694e+04,9.392224973223427753e+00
1.027309644886382739e+04,9.393604726570034202e+00
1.027309653514328966e+04,9.394984572238442411e+00
1.027309662142275010e+04,9.396364510167810380e+00
1.027309670770221055e+04,9.397744540384570300e+00
1.027309679398167282e+04,9.399124662915170347e+00
1.027309688026113326e+04,9.400504877698748984e+00
1.027309696654059553e+04,9.401885184790854666e+00
1.027309705282005598e+04,9.403265584130622301e+00
1.027309713909951824e+04,9.404646075773598568e+00
1.027309722537897869e+04,9.406026659658923705e+00
1.027309731165844096e+04,9.407407335842140839e+00
1.027309739793790141e+04,9.408788104262384877e+00
1.027309748421736367e+04,9.410168964975211381e+00
1.027309757049682412e+04,9.411549917919733943e+00
1.027309765677628639e+04,9.412930963151525887e+00
1.027309774305574683e+04,9.414312100609699030e+00
1.027309782933520728e+04,9.415693330320706878e+00
1.027309791561466955e+04,9.417074652311010041e+00
1.027309800189412999e+04,9.418456066519702574e+00
1.027309808817359226e+04,9.419837573002375564e+00
1.027309817445305271e+04,9.421219171698115957e+00
1.027309826073251497e+04,9.422600862662520171e+00
1.027309834701197542e+04,9.423982645834664496e+00
1.027309843329143769e+04,9.425364521270157780e+00
1.027309851957089813e+04,9.426746488908063881e+00
1.027309860585036040e+04,9.428128548803993425e+00
1.027309869212982085e+04,9.429510700897017372e+00
1.027309877840928129e+04,9.430892945213608769e+00
1.027309886468874356e+04,9.432275281780240661e+00
1.027309895096820401e+04,9.433657710535982233e+00
1.027309903724766627e+04,9.435040231536437005e+00
1.027309912352712672e+04,9.436422844720668834e+00
1.027309920980658899e+04,9.437805550144306110e+00
1.027309929608604943e+04,9.439188347746386043e+00
1.027309938236551170e+04,9.440571237582554787e+00
1.027309946864497215e+04,9.441954219591830011e+00
1.027309955492443441e+04,9.443337293829868528e+00
1.027309964120389486e+04,9.444720460235682680e+00
1.027309972748335531e+04,9.446103718835777485e+00
1.027309981376281758e+04,9.447487069656647307e+00
1.027309990004227802e+04,9.448870512637300934e+00
1.027309998632174029e+04,9.450254047833407611e+00
1.027310007260120074e+04,9.451637675183972576e+00
1.027310015888066300e+04,9.453021394744657968e+00
1.027310024516012345e+04,9.454405206454460142e+00
1.027310033143958572e+04,9.455789110369076766e+00
1.027310041771904616e+04,9.457173106427465115e+00
1.027310050399850843e+04,9.458557194685335290e+00
1.027310059027796888e+04,9.459941375081657000e+00
1.027310067655743114e+04,9.461325647672126138e+00
1.027310076283689159e+04,9.462710012395714188e+00
1.027310084911635204e+04,9.464094469278926169e+00
1.027310093539581430e+04,9.465479018348306184e+00
1.027310102167527475e+04,9.466863659542793741e+00
1.027310110795473702e+04,9.468248392918102496e+00
1.027310119423419746e+04,9.469633218413193276e+00
1.027310128051365973e+04,9.471018136083790395e+00
1.027310136679312018e+04,9.472403145868810270e+00
1.027310145307258244e+04,9.473788247824005637e+00
1.027310153935204289e+04,9.475173441888298242e+00
1.027310162563150516e+04,9.476558728117431940e+00
1.027310171191096561e+04,9.477944106450321371e+00
1.027310179819042605e+04,9.479329576913510635e+00
1.027310188446988832e+04,9.480715139533536728e+00
1.027310197074934877e+04,9.482100794249314291e+00
1.027310205702881103e+04,9.483486541116596058e+00
1.027310214330827148e+04,9.484872380074294895e+00
1.027310222958773375e+04,9.486258311178165314e+00
1.027310231586719419e+04,9.487644334367100640e+00
1.027310240214665646e+04,9.489030449696874925e+00
1.027310248842611691e+04,9.490416657106374387e+00
1.027310257470557917e+04,9.491802956651387291e+00
1.027310266098503962e+04,9.493189348270773209e+00
1.027310274726450189e+04,9.494575832020339945e+00
1.027310283354396233e+04,9.495962407838927533e+00
1.027310291982342278e+04,9.497349075753126257e+00
1.027310300610288505e+04,9.498735835789490878e+00
1.027310309238234549e+04,9.500122687886873862e+00
1.027310317866180776e+04,9.501509632101083014e+00
1.027310326494126821e+04,9.502896668370976130e+00
1.027310335122073047e+04,9.504283796752352131e+00
1.027310343750019092e+04,9.505671017184059934e+00
1.027310352377965319e+04,9.507058329721916223e+00
1.027310361005911363e+04,9.508445734304759256e+00
1.027310369633857590e+04,9.509833230988419928e+00
1.027310378261803635e+04,9.511220819711706298e+00
1.027310386889749680e+04,9.512608500501215758e+00
1.027310395517695906e+04,9.513996273383522606e+00
1.027310404145641951e+04,9.515384138297440231e+00
1.027310412773588178e+04,9.516772095298827949e+00
1.027310421401534222e+04,9.518160144326474281e+00
1.027310430029480449e+04,9.519548285436240320e+00
1.027310438657426494e+04,9.520936518566911033e+00
1.027310447285372720e+04,9.522324843774361725e+00
1.027310455913318765e+04,9.523713260997384467e+00
1.027310464541264992e+04,9.525101770291836800e+00
1.027310473169211036e+04,9.526490371596496587e+00
1.027310481797157081e+04,9.527879064937964770e+00
1.027310490425103308e+04,9.529267850342854729e+00
1.027310499053049352e+04,9.530656727749923007e+00
1.027310507680995579e+04,9.532045697215068003e+00
1.027310516308941624e+04,9.533434758677037379e+00
1.027310524936887850e+04,9.534823912191738415e+00
1.027310533564833895e+04,9.536213157697911669e+00
1.027310542192780122e+04,9.537602495251464418e+00
1.027310550820726166e+04,9.538991924791137222e+00
1.027310559448672393e+04,9.540381446372844465e+00
1.027310568076618438e+04,9.541771059935321375e+00
1.027310576704564664e+04,9.543160765534473455e+00
1.027310585332510709e+04,9.544550563109041263e+00
1.027310593960456754e+04,9.545940452685634625e+00
1.027310602588402980e+04,9.547330434290895340e+00
1.027310611216349025e+04,9.548720507863531992e+00
1.027310619844295252e+04,9.550110673459478505e+00
1.027310628472241297e+04,9.551500931017432805e+00
1.027310637100187523e+04,9.552891280593353684e+00
1.027310645728133568e+04,9.554281722125937293e+00
1.027310654356079795e+04,9.555672255671128212e+00
1.027310662984025839e+04,9.557062881167615487e+00
1.027310671611972066e+04,9.558453598671359686e+00
1.027310680239918111e+04,9.559844408121044523e+00
1.027310688867864155e+04,9.561235309543313576e+00
1.027310697495810382e+04,9.562626302964806868e+00
1.027310706123756427e+04,9.564017388324195679e+00
1.027310714751702653e+04,9.565408565677463670e+00
1.027310723379648698e+04,9.566799834963267912e+00
1.027310732007594925e+04,9.568191196237593843e+00
1.027310740635540969e+04,9.569582649439091426e+00
1.027310749263487196e+04,9.570974194623751430e+00
1.027310757891433241e+04,9.572365831730225594e+00
1.027310766519379467e+04,9.573757560814510015e+00
1.027310775147325512e+04,9.575149381815238669e+00
1.027310783775271739e+04,9.576541294788423642e+00
1.027310792403217783e+04,9.577933299672695355e+00
1.027310801031163828e+04,9.579325396494709821e+00
1.027310809659110055e+04,9.580717585281130155e+00
1.027310818287056100e+04,9.582109865970600993e+00
1.027310826915002326e+04,9.583502238619118430e+00
1.027310835542948371e+04,9.584894703165314667e+00
1.027310844170894597e+04,9.586287259665207117e+00
1.027310852798840642e+04,9.587679908057397782e+00
1.027310861426786869e+04,9.589072648397936049e+00
1.027310870054732914e+04,9.590465480625400829e+00
1.027310878682679140e+04,9.591858404795846837e+00
1.027310887310625185e+04,9.593251420847861866e+00
1.027310895938571230e+04,9.594644528808117911e+00
1.027310904566517456e+04,9.596037728703317171e+00
1.027310913194463501e+04,9.597431020472029672e+00
1.027310921822409728e+04,9.598824404170313684e+00
1.027310930450355772e+04,9.600217879736741011e+00
1.027310939078301999e+04,9.601611447227380580e+00
1.027310947706248044e+04,9.603005106580791761e+00
1.027310956334194270e+04,9.604398857853052363e+00
