Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.014851811267921221e+04,9.090321080207726112e+00
1.014851813355398554e+04,9.089492787643449034e+00
1.014851815442875886e+04,9.088664530715769629e+00
1.014851817530353037e+04,9.087836309497225429e+00
1.014851819617830370e+04,9.087008123843862251e+00
1.014851821705307702e+04,9.086179973828263812e+00
1.014851823792784853e+04,9.085351859522939222e+00
1.014851825880262186e+04,9.084523780783980484e+00
1.014851827967739518e+04,9.083695737683907367e+00
1.014851830055216669e+04,9.082867730295253850e+00
1.014851832142694002e+04,9.082039758474117264e+00
1.014851834230171153e+04,9.081211822365155228e+00
1.014851836317648485e+04,9.080383921824465077e+00
1.014851838405125818e+04,9.079556056924591445e+00
1.014851840492602969e+04,9.078728227738041667e+00
1.014851842580080302e+04,9.077900434120939721e+00
1.014851844667557634e+04,9.077072676145792940e+00
1.014851846755034785e+04,9.076244953885097999e+00
1.014851848842512118e+04,9.075417267195000193e+00
1.014851850929989450e+04,9.074589616147994420e+00
1.014851853017466601e+04,9.073762000816600448e+00
1.014851855104943934e+04,9.072934421056967125e+00
1.014851857192421085e+04,9.072106877013691673e+00
1.014851859279898417e+04,9.071279368542933597e+00
1.014851861367375750e+04,9.070451895717200230e+00
1.014851863454852901e+04,9.069624458608963380e+00
1.014851865542330233e+04,9.068797057074402090e+00
1.014851867629807566e+04,9.067969691186002379e+00
1.014851869717284717e+04,9.067142361016248486e+00
1.014851871804762050e+04,9.066315066421326563e+00
1.014851873892239382e+04,9.065487807473724402e+00
1.014851875979716533e+04,9.064660584245896047e+00
1.014851878067193866e+04,9.063833396594066727e+00
1.014851880154671016e+04,9.063006244662764388e+00
1.014851882242148349e+04,9.062179128308237352e+00
1.014851884329625682e+04,9.061352047602914794e+00
1.014851886417102833e+04,9.060525002619279178e+00
1.014851888504580165e+04,9.059697993213564615e+00
1.014851890592057498e+04,9.058871019458232254e+00
1.014851892679534649e+04,9.058044081425695282e+00
1.014851894767011981e+04,9.057217178972248206e+00
1.014851896854489132e+04,9.056390312242371010e+00
1.014851898941966465e+04,9.055563481092336886e+00
1.014851901029443798e+04,9.054736685594569678e+00
1.014851903116920948e+04,9.053909925821530535e+00
1.014851905204398281e+04,9.053083201629503307e+00
1.014851907291875614e+04,9.052256513090901180e+00
1.014851909379352765e+04,9.051429860278133788e+00
1.014851911466830097e+04,9.050603243047536495e+00
1.014851913554307430e+04,9.049776661471502948e+00
1.014851915641784581e+04,9.048950115622481860e+00
1.014851917729261913e+04,9.048123605356749977e+00
1.014851919816739064e+04,9.047297130818765964e+00
1.014851921904216397e+04,9.046470691864875846e+00
1.014851923991693729e+04,9.045644288567471492e+00
1.014851926079170880e+04,9.044817920998944771e+00
1.014851928166648213e+04,9.043991589015648813e+00
1.014851930254125546e+04,9.043165292689995027e+00
1.014851932341602696e+04,9.042339032094359297e+00
1.014851934429080029e+04,9.041512807085128500e+00
1.014851936516557362e+04,9.040686617734680297e+00
1.014851938604034513e+04,9.039860464115369254e+00
1.014851940691511845e+04,9.039034346083630211e+00
1.014851942778988996e+04,9.038208263783785057e+00
1.014851944866466329e+04,9.037382217072277513e+00
1.014851946953943661e+04,9.036556206021435500e+00
1.014851949041420812e+04,9.035730230703652666e+00
1.014851951128898145e+04,9.034904290975358521e+00
1.014851953216375477e+04,9.034078386908895197e+00
1.014851955303852628e+04,9.033252518576610157e+00
1.014851957391329961e+04,9.032426685834970215e+00
1.014851959478807294e+04,9.031600888756290857e+00
1.014851961566284444e+04,9.030775127412956849e+00
1.014851963653761777e+04,9.029949401661387043e+00
1.014851965741238928e+04,9.029123711645908656e+00
1.014851967828716261e+04,9.028298057222986728e+00
1.014851969916193593e+04,9.027472438464959836e+00
1.014851972003670744e+04,9.026646855444141693e+00
1.014851974091148077e+04,9.025821308017039968e+00
1.014851976178625409e+04,9.024995796255970149e+00
1.014851978266102560e+04,9.024170320233229958e+00
1.014851980353579893e+04,9.023344879805382135e+00
1.014851982441057226e+04,9.022519475044711967e+00
1.014851984528534376e+04,9.021694106023520732e+00
1.014851986616011709e+04,9.020868772598360508e+00
1.014851988703488860e+04,9.020043474913432391e+00
1.014851990790966192e+04,9.019218212825309777e+00
1.014851992878443525e+04,9.018392986406249534e+00
1.014851994965920676e+04,9.017567795728572477e+00
1.014851997053398009e+04,9.016742640648857332e+00
1.014851999140875341e+04,9.015917521239373400e+00
1.014852001228352492e+04,9.015092437572398865e+00
1.014852003315829825e+04,9.014267389504524886e+00
1.014852005403307157e+04,9.013442377108011883e+00
1.014852007490784308e+04,9.012617400455175343e+00
1.014852009578261641e+04,9.011792459402558464e+00
1.014852011665738792e+04,9.010967554094364118e+00
1.014852013753216124e+04,9.010142684387194123e+00
1.014852015840693457e+04,9.009317850353305346e+00
1.014852017928170608e+04,9.008493052064959983e+00
1.014852020015647940e+04,9.007668289378786497e+00
1.014852022103125273e+04,9.006843562367032874e+00
1.014852024190602424e+04,9.006018871101979073e+00
1.014852026278079757e+04,9.005194215440225136e+00
1.014852028365556907e+04,9.004369595525908210e+00
1.014852030453034240e+04,9.003545011215704719e+00
1.014852032540511573e+04,9.002720462581825345e+00
1.014852034627988724e+04,9.001895949696509192e+00
1.014852036715466056e+04,9.001071472416455777e+00
1.014852038802943389e+04,9.000247030813856242e+00
1.014852040890420540e+04,8.999422624960986994e+00
1.014852042977897872e+04,8.998598254714499589e+00
1.014852045065375205e+04,8.997773920146650894e+00
1.014852047152852356e+04,8.996949621329624946e+00
1.014852049240329688e+04,8.996125358120165671e+00
1.014852051327806839e+04,8.995301130662284095e+00
1.014852053415284172e+04,8.994476938812733025e+00
1.014852055502761505e+04,8.993652782643698274e+00
1.014852057590238655e+04,8.992828662227397629e+00
1.014852059677715988e+04,8.992004577420578570e+00
1.014852061765193321e+04,8.991180528295428687e+00
1.014852063852670472e+04,8.990356514924135567e+00
1.014852065940147804e+04,8.989532537163478665e+00
1.014852068027625137e+04,8.988708595085633135e+00
1.014852070115102288e+04,8.987884688762779462e+00
1.014852072202579620e+04,8.987060818051691768e+00
1.014852074290056771e+04,8.986236983096361541e+00
1.014852076377534104e+04,8.985413183753582445e+00
1.014852078465011436e+04,8.984589420095526080e+00
1.014852080552488587e+04,8.983765692194348063e+00
1.014852082639965920e+04,8.982941999906877584e+00
1.014852084727443253e+04,8.982118343305268482e+00
1.014852086814920403e+04,8.981294722461665714e+00
1.014852088902397736e+04,8.980471137232909129e+00
1.014852090989875069e+04,8.979647587691170330e+00
1.014852093077352220e+04,8.978824073908578285e+00
1.014852095164829552e+04,8.978000595741987055e+00
1.014852097252306703e+04,8.977177153335297533e+00
1.014852099339784036e+04,8.976353746545386869e+00
1.014852101427261368e+04,8.975530375444387587e+00
1.014852103514738519e+04,8.974707040104400235e+00
1.014852105602215852e+04,8.973883740382357033e+00
1.014852107689693185e+04,8.973060476350365633e+00
1.014852109777170335e+04,8.972237248080540795e+00
1.014852111864647668e+04,8.971414055429791645e+00
1.014852113952125001e+04,8.970590898470220509e+00
1.014852116039602151e+04,8.969767777273984777e+00
1.014852118127079484e+04,8.968944691697942062e+00
1.014852120214556635e+04,8.968121641885961282e+00
1.014852122302033968e+04,8.967298627694987090e+00
1.014852124389511300e+04,8.966475649197105824e+00
1.014852126476988451e+04,8.965652706464403821e+00
1.014852128564465784e+04,8.964829799353857709e+00
1.014852130651943116e+04,8.964006927937552049e+00
1.014852132739420267e+04,8.963184092287555416e+00
1.014852134826897600e+04,8.962361292260842660e+00
1.014852136914374751e+04,8.961538528001213422e+00
1.014852139001852083e+04,8.960715799365660317e+00
1.014852141089329416e+04,8.959893106426243037e+00
1.014852143176806567e+04,8.959070449255030155e+00
1.014852145264283899e+04,8.958247827709032052e+00
1.014852147351761232e+04,8.957425241860315523e+00
1.014852149439238383e+04,8.956602691780933156e+00
1.014852151526715716e+04,8.955780177327902436e+00
1.014852153614193048e+04,8.954957698573313252e+00
1.014852155701670199e+04,8.954135255589175557e+00
1.014852157789147532e+04,8.953312848232577892e+00
1.014852159876624683e+04,8.952490476647186668e+00
1.014852161964102015e+04,8.951668140690081543e+00
1.014852164051579348e+04,8.950845840433281353e+00
1.014852166139056499e+04,8.950023575948874210e+00
1.014852168226533831e+04,8.949201347093863390e+00
1.014852170314011164e+04,8.948379153940335229e+00
1.014852172401488315e+04,8.947556996560290798e+00
1.014852174488965647e+04,8.946734874810827520e+00
1.014852176576442980e+04,8.945912788763974888e+00
1.014852178663920131e+04,8.945090738491725091e+00
1.014852180751397464e+04,8.944268723851205749e+00
1.014852182838874614e+04,8.943446744986083274e+00
1.014852184926351947e+04,8.942624801753424890e+00
1.014852187013829280e+04,8.941802894225292064e+00
1.014852189101306431e+04,8.940981022473646789e+00
1.014852191188783763e+04,8.940159186355662868e+00
1.014852193276261096e+04,8.939337385943332492e+00
1.014852195363738247e+04,8.938515621308617654e+00
1.014852197451215579e+04,8.937693892308685051e+00
1.014852199538692912e+04,8.936872199015560625e+00
1.014852201626170063e+04,8.936050541501192157e+00
1.014852203713647395e+04,8.935228919622781873e+00
1.014852205801124546e+04,8.934407333523871841e+00
1.014852207888601879e+04,8.933585783061682051e+00
1.014852209976079212e+04,8.932764268308179822e+00
1.014852212063556362e+04,8.931942789335316490e+00
1.014852214151033695e+04,8.931121346000304939e+00
1.014852216238511028e+04,8.930299938375124924e+00
1.014852218325988179e+04,8.929478566531733108e+00
1.014852220413465511e+04,8.928657230327340599e+00
1.014852222500942844e+04,8.927835929833920048e+00
1.014852224588419995e+04,8.927014665123394366e+00
1.014852226675897327e+04,8.926193436053045716e+00
1.014852228763374478e+04,8.925372242766320241e+00
1.014852230850851811e+04,8.924551085120546290e+00
1.014852232938329144e+04,8.923729963187637892e+00
1.014852235025806294e+04,8.922908877039509079e+00
1.014852237113283627e+04,8.922087826533459776e+00
1.014852239200760960e+04,8.921266811741405789e+00
1.014852241288238110e+04,8.920445832735271807e+00
1.014852243375715443e+04,8.919624889372354204e+00
1.014852245463192594e+04,8.918803981796120439e+00
1.014852247550669927e+04,8.917983109863852675e+00
1.014852249638147259e+04,8.917162273647509352e+00
1.014852251725624410e+04,8.916341473218952984e+00
1.014852253813101743e+04,8.915520708435535013e+00
1.014852255900579075e+04,8.914699979369153482e+00
1.014852257988056226e+04,8.913879286091706433e+00
1.014852260075533559e+04,8.913058628460516886e+00
1.014852262163010892e+04,8.912238006547530844e+00
1.014852264250488042e+04,8.911417420424598390e+00
1.014852266337965375e+04,8.910596869949090504e+00
1.014852268425442526e+04,8.909776355264400038e+00
1.014852270512919858e+04,8.908955876227901527e+00
1.014852272600397191e+04,8.908135432911482354e+00
1.014852274687874342e+04,8.907315025386997931e+00
1.014852276775351675e+04,8.906494653511863646e+00
1.014852278862829007e+04,8.905674317357917147e+00
1.014852280950306158e+04,8.904854016997054700e+00
1.014852283037783491e+04,8.904033752286688141e+00
1.014852285125260823e+04,8.903213523298669330e+00
1.014852287212737974e+04,8.902393330104841240e+00
1.014852289300215307e+04,8.901573172562640579e+00
1.014852291387692458e+04,8.900753050815419343e+00
1.014852293475169790e+04,8.899932964720568052e+00
1.014852295562647123e+04,8.899112914349986525e+00
1.014852297650124274e+04,8.898292899775471554e+00
1.014852299737601606e+04,8.897472920854506029e+00
1.014852301825078939e+04,8.896652977658938255e+00
1.014852303912556090e+04,8.895833070260557918e+00
1.014852306000033423e+04,8.895013198516863895e+00
1.014852308087510755e+04,8.894193362499704492e+00
1.014852310174987906e+04,8.893373562280881828e+00
1.014852312262465239e+04,8.892553797717903663e+00
1.014852314349942390e+04,8.891734068954006531e+00
1.014852316437419722e+04,8.890914375846719508e+00
1.014852318524897055e+04,8.890094718467842938e+00
1.014852320612374206e+04,8.889275096889175387e+00
1.014852322699851538e+04,8.888455510968256590e+00
1.014852324787328871e+04,8.887635960776906430e+00
1.014852326874806022e+04,8.886816446386884394e+00
1.014852328962283354e+04,8.885996967655769296e+00
1.014852331049760687e+04,8.885177524655349046e+00
1.014852333137237838e+04,8.884358117457388460e+00
1.014852335224715171e+04,8.883538745919480561e+00
1.014852337312192321e+04,8.882719410184776621e+00
1.014852339399669654e+04,8.881900110110882096e+00
1.014852341487146987e+04,8.881080845769577792e+00
1.014852343574624138e+04,8.880261617232626747e+00
1.014852345662101470e+04,8.879442424357621988e+00
1.014852347749578803e+04,8.878623267216346093e+00
1.014852349837055954e+04,8.877804145880542563e+00
1.014852351924533286e+04,8.876985060207843503e+00
1.014852354012010619e+04,8.876166010269972872e+00
1.014852356099487770e+04,8.875346996138731015e+00
1.014852358186965103e+04,8.874528017671723390e+00
1.014852360274442253e+04,8.873709075012071068e+00
1.014852362361919586e+04,8.872890168017436352e+00
1.014852364449396919e+04,8.872071296759544978e+00
1.014852366536874069e+04,8.871252461310128012e+00
1.014852368624351402e+04,8.870433661526876179e+00
1.014852370711828735e+04,8.869614897481486793e+00
1.014852372799305886e+04,8.868796169245719341e+00
1.014852374886783218e+04,8.867977476677257442e+00
1.014852376974260369e+04,8.867158819919144008e+00
1.014852379061737702e+04,8.866340198829101737e+00
1.014852381149215034e+04,8.865521613478831497e+00
1.014852383236692185e+04,8.864703063940041261e+00
1.014852385324169518e+04,8.863884550070459056e+00
1.014852387411646851e+04,8.863066071941780422e+00
1.014852389499124001e+04,8.862247629625716883e+00
1.014852391586601334e+04,8.861429222980021336e+00
1.014852393674078667e+04,8.860610852076364452e+00
1.014852395761555817e+04,8.859792516986445321e+00
1.014852397849033150e+04,8.858974217568020393e+00
1.014852399936510301e+04,8.858155953964077511e+00
1.014852402023987634e+04,8.857337726032403324e+00
1.014852404111464966e+04,8.856519533844645409e+00
1.014852406198942117e+04,8.855701377472517066e+00
1.014852408286419450e+04,8.854883256773796063e+00
1.014852410373896782e+04,8.854065171820149516e+00
1.014852412461373933e+04,8.853247122683233883e+00
1.014852414548851266e+04,8.852429109220862458e+00
1.014852416636328599e+04,8.851611131504713015e+00
1.014852418723805749e+04,8.850793189606411815e+00
1.014852420811283082e+04,8.849975283383814784e+00
1.014852422898760233e+04,8.849157412979833381e+00
1.014852424986237565e+04,8.848339578252300441e+00
1.014852427073714898e+04,8.847521779272872422e+00
1.014852429161192049e+04,8.846704016113179136e+00
1.014852431248669382e+04,8.845886288631083616e+00
1.014852433336146714e+04,8.845068596898212121e+00
1.014852435423623865e+04,8.844250940986214005e+00
1.014852437511101198e+04,8.843433320752959403e+00
1.014852439598578530e+04,8.842615736270078131e+00
1.014852441686055681e+04,8.841798187609180459e+00
1.014852443773533014e+04,8.840980674628164948e+00
1.014852445861010165e+04,8.840163197469886214e+00
1.014852447948487497e+04,8.839345755992265907e+00
1.014852450035964830e+04,8.838528350266884104e+00
1.014852452123441981e+04,8.837710980365368840e+00
1.014852454210919313e+04,8.836893646145659531e+00
1.014852456298396646e+04,8.836076347679336251e+00
1.014852458385873797e+04,8.835259085037998616e+00
1.014852460473351130e+04,8.834441858079605581e+00
1.014852462560828462e+04,8.833624666875726561e+00
1.014852464648305613e+04,8.832807511497952291e+00
1.014852466735782946e+04,8.831990391804261264e+00
1.014852468823260097e+04,8.831173307937431716e+00
1.014852470910737429e+04,8.830356259755449244e+00
1.014852472998214762e+04,8.829539247329874385e+00
1.014852475085691913e+04,8.828722270732288990e+00
1.014852477173169245e+04,8.827905329820682212e+00
1.014852479260646578e+04,8.827088424666611033e+00
1.014852481348123729e+04,8.826271555341659081e+00
1.014852483435601062e+04,8.825454721703840377e+00
1.014852485523078212e+04,8.824637923895867431e+00
1.014852487610555545e+04,8.823821161775784461e+00
1.014852489698032878e+04,8.823004435415141344e+00
1.014852491785510028e+04,8.822187744885482630e+00
1.014852493872987361e+04,8.821371090044841878e+00
1.014852495960464694e+04,8.820554470964761862e+00
1.014852498047941845e+04,8.819737887716803115e+00
1.014852500135419177e+04,8.818921340159011635e+00
1.014852502222896510e+04,8.818104828362928416e+00
1.014852504310373661e+04,8.817288352400066032e+00
1.014852506397850993e+04,8.816471912128518440e+00
1.014852508485328144e+04,8.815655507690946635e+00
1.014852510572805477e+04,8.814839138945446351e+00
1.014852512660282810e+04,8.814022805963530161e+00
1.014852514747759960e+04,8.813206508816719520e+00
1.014852516835237293e+04,8.812390247363126150e+00
1.014852518922714626e+04,8.811574021674262625e+00
1.014852521010191776e+04,8.810757831821607766e+00
1.014852523097669109e+04,8.809941677663317705e+00
1.014852525185146442e+04,8.809125559270878369e+00
1.014852527272623593e+04,8.808309476715802333e+00
1.014852529360100925e+04,8.807493429856190659e+00
1.014852531447578076e+04,8.806677418834690130e+00
1.014852533535055409e+04,8.805861443509449771e+00
1.014852535622532741e+04,8.805045503951962615e+00
1.014852537710009892e+04,8.804229600233675512e+00
1.014852539797487225e+04,8.803413732212796106e+00
1.014852541884964558e+04,8.802597899960771244e+00
1.014852543972441708e+04,8.801782103549104619e+00
1.014852546059919041e+04,8.800966342835973677e+00
1.014852548147396374e+04,8.800150617892862570e+00
1.014852550234873524e+04,8.799334928791191501e+00
1.014852552322350857e+04,8.798519275389223182e+00
1.014852554409828008e+04,8.797703657829440971e+00
1.014852556497305341e+04,8.796888075970116461e+00
1.014852558584782673e+04,8.796072529882669855e+00
1.014852560672259824e+04,8.795257019638563989e+00
1.014852562759737157e+04,8.794441545096036705e+00
1.014852564847214489e+04,8.793626106326543734e+00
1.014852566934691640e+04,8.792810703401494621e+00
1.014852569022168973e+04,8.791995336179169840e+00
1.014852571109646306e+04,8.791180004731009134e+00
1.014852573197123456e+04,8.790364709128390075e+00
1.014852575284600789e+04,8.789549449229664191e+00
1.014852577372077940e+04,8.788734225177265103e+00
1.014852579459555272e+04,8.787919036829467956e+00
1.014852581547032605e+04,8.787103884257726705e+00
1.014852583634509756e+04,8.786288767533422472e+00
1.014852585721987089e+04,8.785473686514885472e+00
1.014852587809464421e+04,8.784658641273514590e+00
1.014852589896941572e+04,8.783843631880690950e+00
1.014852591984418905e+04,8.783028658194792726e+00
1.014852594071896237e+04,8.782213720287199266e+00
1.014852596159373388e+04,8.781398818229281034e+00
1.014852598246850721e+04,8.780583951879416205e+00
1.014852600334327872e+04,8.779769121379972674e+00
1.014852602421805204e+04,8.778954326589339274e+00
1.014852604509282537e+04,8.778139567578875813e+00
1.014852606596759688e+04,8.777324844419981176e+00
1.014852608684237020e+04,8.776510156971024657e+00
1.014852610771714353e+04,8.775695505303396260e+00
1.014852612859191504e+04,8.774880889488427371e+00
1.014852614946668837e+04,8.774066309384544127e+00
1.014852617034145987e+04,8.773251765134086000e+00
1.014852619121623320e+04,8.772437256595472022e+00
1.014852621209100653e+04,8.771622783840038906e+00
1.014852623296577804e+04,8.770808346939160671e+00
1.014852625384055136e+04,8.769993945751261677e+00
1.014852627471532469e+04,8.769179580347694625e+00
1.014852629559009620e+04,8.768365250799790900e+00
1.014852631646486952e+04,8.767550956966005060e+00
1.014852633733964285e+04,8.766736698917680926e+00
1.014852635821441436e+04,8.765922476726137447e+00
1.014852637908918769e+04,8.765108290249832734e+00
1.014852639996395919e+04,8.764294139631076064e+00
1.014852642083873252e+04,8.763480024728339757e+00
1.014852644171350585e+04,8.762665945612940988e+00
1.014852646258827735e+04,8.761851902356188049e+00
1.014852648346305068e+04,8.761037894816595895e+00
1.014852650433782401e+04,8.760223923065458607e+00
1.014852652521259552e+04,8.759409987174116452e+00
1.014852654608736884e+04,8.758596087001045305e+00
1.014852656696214217e+04,8.757782222617583656e+00
1.014852658783691368e+04,8.756968394095009600e+00
1.014852660871168700e+04,8.756154601291873618e+00
1.014852662958645851e+04,8.755340844350367746e+00
1.014852665046123184e+04,8.754527123129056676e+00
1.014852667133600517e+04,8.753713437699211397e+00
1.014852669221077667e+04,8.752899788132147307e+00
1.014852671308555000e+04,8.752086174286384690e+00
1.014852673396032333e+04,8.751272596233247825e+00
1.014852675483509483e+04,8.750459054043981055e+00
1.014852677570986816e+04,8.749645547577193483e+00
1.014852679658464149e+04,8.748832076904131227e+00
1.014852681745941300e+04,8.748018642096058173e+00
1.014852683833418632e+04,8.747205243011583420e+00
1.014852685920895783e+04,8.746391879792883017e+00
1.014852688008373116e+04,8.745578552298507446e+00
1.014852690095850448e+04,8.744765260599770329e+00
1.014852692183327599e+04,8.743952004767889363e+00
1.014852694270804932e+04,8.743138784661509177e+00
1.014852696358282265e+04,8.742325600351875892e+00
1.014852698445759415e+04,8.741512451910198322e+00
1.014852700533236748e+04,8.740699339195179718e+00
1.014852702620714081e+04,8.739886262278039553e+00
1.014852704708191231e+04,8.739073221229981314e+00
1.014852706795668564e+04,8.738260215909711803e+00
1.014852708883145715e+04,8.737447246459272066e+00
1.014852710970623048e+04,8.736634312737376007e+00
1.014852713058100380e+04,8.735821414815230668e+00
1.014852715145577531e+04,8.735008552764027101e+00
1.014852717233054864e+04,8.734195726442512964e+00
1.014852719320532196e+04,8.733382935921879309e+00
1.014852721408009347e+04,8.732570181273324295e+00
1.014852723495486680e+04,8.731757462355579591e+00
1.014852725582963831e+04,8.730944779310650716e+00
1.014852727670441163e+04,8.730132131997287104e+00
1.014852729757918496e+04,8.729319520486669148e+00
1.014852731845395647e+04,8.728506944850032312e+00
1.014852733932872979e+04,8.727694404946053197e+00
1.014852736020350312e+04,8.726881900845986806e+00
1.014852738107827463e+04,8.726069432620972677e+00
1.014852740195304796e+04,8.725257000129801099e+00
1.014852742282782128e+04,8.724444603443643587e+00
1.014852744370259279e+04,8.723632242633655665e+00
1.014852746457736612e+04,8.722819917558632952e+00
1.014852748545213763e+04,8.722007628360545439e+00
1.014852750632691095e+04,8.721195374898195851e+00
1.014852752720168428e+04,8.720383157242734384e+00
1.014852754807645579e+04,8.719570975465309459e+00
1.014852756895122911e+04,8.718758829424750445e+00
1.014852758982600244e+04,8.717946719192218197e+00
1.014852761070077395e+04,8.717134644838830937e+00
1.014852763157554728e+04,8.716322606223458891e+00
1.014852765245032060e+04,8.715510603417213176e+00
1.014852767332509211e+04,8.714698636491251094e+00
1.014852769419986544e+04,8.713886705304433988e+00
1.014852771507463694e+04,8.713074809998627046e+00
1.014852773594941027e+04,8.712262950432728914e+00
1.014852775682418360e+04,8.711451126677831169e+00
1.014852777769895511e+04,8.710639338805103549e+00
1.014852779857372843e+04,8.709827586673373645e+00
1.014852781944850176e+04,8.709015870353802313e+00
1.014852784032327327e+04,8.708204189917490012e+00
1.014852786119804659e+04,8.707392545223344271e+00
1.014852788207281992e+04,8.706580936342467325e+00
1.014852790294759143e+04,8.705769363345957856e+00
1.014852792382236476e+04,8.704957826092744710e+00
1.014852794469713626e+04,8.704146324724664652e+00
1.014852796557190959e+04,8.703334859100626986e+00
1.014852798644668292e+04,8.702523429291739276e+00
1.014852800732145442e+04,8.701712035369087772e+00
1.014852802819622775e+04,8.700900677191635069e+00
1.014852804907100108e+04,8.700089354830453203e+00
1.014852806994577259e+04,8.699278068356615989e+00
1.014852809082054591e+04,8.698466817629094905e+00
1.014852811169531924e+04,8.697655602718983303e+00
1.014852813257009075e+04,8.696844423697337234e+00
1.014852815344486407e+04,8.696033280423154821e+00
1.014852817431963558e+04,8.695222173038173352e+00
1.014852819519440891e+04,8.694411101401421149e+00
1.014852821606918224e+04,8.693600065583945380e+00
1.014852823694395374e+04,8.692789065656779002e+00
1.014852825781872707e+04,8.691978101478962770e+00
1.014852827869350040e+04,8.691167173121558065e+00
1.014852829956827190e+04,8.690356280655583632e+00
1.014852832044304523e+04,8.689545423940106872e+00
1.014852834131781856e+04,8.688734603046153637e+00
1.014852836219259007e+04,8.687923818044748003e+00
1.014852838306736339e+04,8.687113068794976911e+00
1.014852840394213490e+04,8.686302355438481726e+00
1.014852842481690823e+04,8.685491677834368929e+00
1.014852844569168155e+04,8.684681036053664371e+00
1.014852846656645306e+04,8.683870430167361931e+00
1.014852848744122639e+04,8.683059860034591182e+00
1.014852850831599972e+04,8.682249325726335343e+00
1.014852852919077122e+04,8.681438827313604278e+00
1.014852855006554455e+04,8.680628364655522233e+00
1.014852857094031606e+04,8.679817937893698598e+00
1.014852859181508938e+04,8.679007546887271829e+00
1.014852861268986271e+04,8.678197191707255342e+00
1.014852863356463422e+04,8.677386872424618147e+00
1.014852865443940755e+04,8.676576588898523568e+00
1.014852867531418087e+04,8.675766341199958376e+00
1.014852869618895238e+04,8.674956129399872040e+00
1.014852871706372571e+04,8.674145953357468741e+00
1.014852873793849903e+04,8.673335813143694395e+00
1.014852875881327054e+04,8.672525708829548208e+00
1.014852877968804387e+04,8.671715640274200609e+00
1.014852880056281538e+04,8.670905607619209476e+00
1.014852882143758870e+04,8.670095610723782542e+00
1.014852884231236203e+04,8.669285649658869275e+00
1.014852886318713354e+04,8.668475724495420920e+00
1.014852888406190687e+04,8.667665835092668303e+00
1.014852890493668019e+04,8.666855981521537799e+00
1.014852892581145170e+04,8.666046163853010853e+00
1.014852894668622503e+04,8.665236381946314737e+00
1.014852896756099835e+04,8.664426635872372273e+00
1.014852898843576986e+04,8.663616925702132932e+00
1.014852900931054319e+04,8.662807251294834643e+00
1.014852903018531470e+04,8.661997612792005086e+00
1.014852905106008802e+04,8.661188010052853770e+00
1.014852907193486135e+04,8.660378443148358585e+00
1.014852909280963286e+04,8.659568912149412157e+00
1.014852911368440618e+04,8.658759416915321694e+00
1.014852913455917951e+04,8.657949957516986927e+00
1.014852915543395102e+04,8.657140534025311140e+00
1.014852917630872435e+04,8.656331146299619306e+00
1.014852919718349767e+04,8.655521794410793390e+00
1.014852921805826918e+04,8.654712478429763323e+00
1.014852923893304251e+04,8.653903198215846970e+00
1.014852925980781401e+04,8.653093953910444114e+00
1.014852928068258734e+04,8.652284745372909924e+00
1.014852930155736067e+04,8.651475572674126369e+00
1.014852932243213218e+04,8.650666435884975414e+00
1.014852934330690550e+04,8.649857334864812231e+00
1.014852936418167883e+04,8.649048269684538326e+00
1.014852938505645034e+04,8.648239240415007245e+00
1.014852940593122366e+04,8.647430246915611463e+00
1.014852942680599699e+04,8.646621289257215182e+00
1.014852944768076850e+04,8.645812367510670171e+00
1.014852946855554183e+04,8.645003481535390222e+00
1.014852948943031333e+04,8.644194631472707613e+00
1.014852951030508666e+04,8.643385817182027253e+00
1.014852953117985999e+04,8.642577038734229333e+00
1.014852955205463149e+04,8.641768296200138977e+00
1.014852957292940482e+04,8.640959589439207278e+00
1.014852959380417815e+04,8.640150918522259360e+00
1.014852961467894966e+04,8.639342283520138110e+00
1.014852963555372298e+04,8.638533684292294623e+00
1.014852965642849449e+04,8.637725120980023874e+00
1.014852967730326782e+04,8.636916593442757417e+00
1.014852969817804114e+04,8.636108101751378996e+00
1.014852971905281265e+04,8.635299645976663996e+00
1.014852973992758598e+04,8.634491225978120355e+00
1.014852976080235931e+04,8.633682841826564314e+00
1.014852978167713081e+04,8.632874493592790799e+00
1.014852980255190414e+04,8.632066181136316629e+00
1.014852982342667747e+04,8.631257904527929625e+00
1.014852984430144897e+04,8.630449663838454910e+00
1.014852986517622230e+04,8.629641458927409303e+00
1.014852988605099381e+04,8.628833289936002515e+00
1.014852990692576714e+04,8.628025156723781564e+00
1.014852992780054046e+04,8.627217059361530715e+00
1.014852994867531197e+04,8.626408997920027133e+00
1.014852996955008530e+04,8.625600972258839150e+00
1.014852999042485862e+04,8.624792982448722611e+00
1.014853001129963013e+04,8.623985028560490207e+00
1.014853003217440346e+04,8.623177110453703165e+00
1.014853005304917679e+04,8.622369228199124436e+00
1.014853007392394829e+04,8.621561381867522300e+00
1.014853009479872162e+04,8.620753571318482855e+00
1.014853011567349313e+04,8.619945796693174955e+00
1.014853013654826646e+04,8.619138057851175816e+00
1.014853015742303978e+04,8.618330354863251941e+00
1.014853017829781129e+04,8.617522687800169834e+00
1.014853019917258462e+04,8.616715056521542238e+00
1.014853022004735794e+04,8.615907461098110787e+00
1.014853024092212945e+04,8.615099901600620669e+00
