Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.061391233714805458e+04,2.655143347287050481e+00
1.061391235310335469e+04,2.655143362896417170e+00
1.061391236905865298e+04,2.655143378500869566e+00
1.061391238501395310e+04,2.655143394100412113e+00
1.061391240096925139e+04,2.655143409695040368e+00
1.061391241692455151e+04,2.655143425284758329e+00
1.061391243287984980e+04,2.655143440869562443e+00
1.061391244883514992e+04,2.655143456449455375e+00
1.061391246479044821e+04,2.655143472024434459e+00
1.061391248074574833e+04,2.655143487594502805e+00
1.061391249670104662e+04,2.655143503159656859e+00
1.061391251265634673e+04,2.655143518719899731e+00
1.061391252861164685e+04,2.655143534275230088e+00
1.061391254456694514e+04,2.655143549825645266e+00
1.061391256052224526e+04,2.655143565371149705e+00
1.061391257647754355e+04,2.655143580911739409e+00
1.061391259243284367e+04,2.655143596447418375e+00
1.061391260838814196e+04,2.655143611978182161e+00
1.061391262434344208e+04,2.655143627504034320e+00
1.061391264029874037e+04,2.655143643024971301e+00
1.061391265625404048e+04,2.655143658540997542e+00
1.061391267220933878e+04,2.655143674052107716e+00
1.061391268816463889e+04,2.655143689558307152e+00
1.061391270411993719e+04,2.655143705059590964e+00
1.061391272007523730e+04,2.655143720555962261e+00
1.061391273603053560e+04,2.655143736047419267e+00
1.061391275198583571e+04,2.655143751533963314e+00
1.061391276794113401e+04,2.655143767015592626e+00
1.061391278389643412e+04,2.655143782492309423e+00
1.061391279985173242e+04,2.655143797964111041e+00
1.061391281580703253e+04,2.655143813430999700e+00
1.061391283176233082e+04,2.655143828892973179e+00
1.061391284771763094e+04,2.655143844350034588e+00
1.061391286367292923e+04,2.655143859802179485e+00
1.061391287962822935e+04,2.655143875249411423e+00
1.061391289558352764e+04,2.655143890691728181e+00
1.061391291153882776e+04,2.655143906129131981e+00
1.061391292749412605e+04,2.655143921561619713e+00
1.061391294344942617e+04,2.655143936989194486e+00
1.061391295940472446e+04,2.655143952411852748e+00
1.061391297536002457e+04,2.655143967829598495e+00
1.061391299131532287e+04,2.655143983242427730e+00
1.061391300727062298e+04,2.655143998650344006e+00
1.061391302322592310e+04,2.655144014053345547e+00
1.061391303918122139e+04,2.655144029451430132e+00
1.061391305513652151e+04,2.655144044844601314e+00
1.061391307109181980e+04,2.655144060232855541e+00
1.061391308704711992e+04,2.655144075616196808e+00
1.061391310300241821e+04,2.655144090994620676e+00
1.061391311895771832e+04,2.655144106368131585e+00
1.061391313491301662e+04,2.655144121736725094e+00
1.061391315086831673e+04,2.655144137100404755e+00
1.061391316682361503e+04,2.655144152459167906e+00
1.061391318277891514e+04,2.655144167813016765e+00
1.061391319873421344e+04,2.655144183161948224e+00
1.061391321468951355e+04,2.655144198505966280e+00
1.061391323064481185e+04,2.655144213845066492e+00
1.061391324660011196e+04,2.655144229179252413e+00
1.061391326255541026e+04,2.655144244508520490e+00
1.061391327851071037e+04,2.655144259832875164e+00
1.061391329446600867e+04,2.655144275152311995e+00
1.061391331042130878e+04,2.655144290466833645e+00
1.061391332637660707e+04,2.655144305776438340e+00
1.061391334233190719e+04,2.655144321081128744e+00
1.061391335828720548e+04,2.655144336380900416e+00
1.061391337424250560e+04,2.655144351675757797e+00
1.061391339019780389e+04,2.655144366965696889e+00
1.061391340615310401e+04,2.655144382250720803e+00
1.061391342210840230e+04,2.655144397530826872e+00
1.061391343806370242e+04,2.655144412806018650e+00
1.061391345401900071e+04,2.655144428076291252e+00
1.061391346997430082e+04,2.655144443341649119e+00
1.061391348592959912e+04,2.655144458602088253e+00
1.061391350188489923e+04,2.655144473857612208e+00
1.061391351784019935e+04,2.655144489108219208e+00
1.061391353379549764e+04,2.655144504353907919e+00
1.061391354975079776e+04,2.655144519594680563e+00
1.061391356570609605e+04,2.655144534830534475e+00
1.061391358166139617e+04,2.655144550061473652e+00
1.061391359761669446e+04,2.655144565287493652e+00
1.061391361357199457e+04,2.655144580508597141e+00
1.061391362952729287e+04,2.655144595724781897e+00
1.061391364548259298e+04,2.655144610936051031e+00
1.061391366143789128e+04,2.655144626142400988e+00
1.061391367739319139e+04,2.655144641343834877e+00
1.061391369334848969e+04,2.655144656540349590e+00
1.061391370930378980e+04,2.655144671731948236e+00
1.061391372525908810e+04,2.655144686918626817e+00
1.061391374121438821e+04,2.655144702100389775e+00
1.061391375716968651e+04,2.655144717277233113e+00
1.061391377312498662e+04,2.655144732449159939e+00
1.061391378908028491e+04,2.655144747616166701e+00
1.061391380503558503e+04,2.655144762778257395e+00
1.061391382099088332e+04,2.655144777935428024e+00
1.061391383694618344e+04,2.655144793087682142e+00
1.061391385290148173e+04,2.655144808235016196e+00
1.061391386885678185e+04,2.655144823377433738e+00
1.061391388481208014e+04,2.655144838514930328e+00
1.061391390076738026e+04,2.655144853647510406e+00
1.061391391672267855e+04,2.655144868775170863e+00
1.061391393267797866e+04,2.655144883897913921e+00
1.061391394863327696e+04,2.655144899015735582e+00
1.061391396458857707e+04,2.655144914128641620e+00
1.061391398054387537e+04,2.655144929236626261e+00
1.061391399649917548e+04,2.655144944339693946e+00
1.061391401245447560e+04,2.655144959437842456e+00
1.061391402840977389e+04,2.655144974531070012e+00
1.061391404436507401e+04,2.655144989619380169e+00
1.061391406032037230e+04,2.655145004702769818e+00
1.061391407627567241e+04,2.655145019781241178e+00
1.061391409223097071e+04,2.655145034854792030e+00
1.061391410818627082e+04,2.655145049923425038e+00
1.061391412414156912e+04,2.655145064987136649e+00
1.061391414009686923e+04,2.655145080045930861e+00
1.061391415605216753e+04,2.655145095099803232e+00
1.061391417200746764e+04,2.655145110148758203e+00
1.061391418796276594e+04,2.655145125192790889e+00
1.061391420391806605e+04,2.655145140231906620e+00
1.061391421987336435e+04,2.655145155266099621e+00
1.061391423582866446e+04,2.655145170295374779e+00
1.061391425178396275e+04,2.655145185319728540e+00
1.061391426773926287e+04,2.655145200339164013e+00
1.061391428369456116e+04,2.655145215353677202e+00
1.061391429964986128e+04,2.655145230363271658e+00
1.061391431560515957e+04,2.655145245367944273e+00
1.061391433156045969e+04,2.655145260367698601e+00
1.061391434751575798e+04,2.655145275362530199e+00
1.061391436347105810e+04,2.655145290352443954e+00
1.061391437942635639e+04,2.655145305337434980e+00
1.061391439538165650e+04,2.655145320317506830e+00
1.061391441133695480e+04,2.655145335292656839e+00
1.061391442729225491e+04,2.655145350262887227e+00
1.061391444324755321e+04,2.655145365228195775e+00
1.061391445920285332e+04,2.655145380188584703e+00
1.061391447515815162e+04,2.655145395144051346e+00
1.061391449111345173e+04,2.655145410094597924e+00
1.061391450706875185e+04,2.655145425040224438e+00
1.061391452302405014e+04,2.655145439980927335e+00
1.061391453897935025e+04,2.655145454916711056e+00
1.061391455493464855e+04,2.655145469847571604e+00
1.061391457088994866e+04,2.655145484773512532e+00
1.061391458684524696e+04,2.655145499694530731e+00
1.061391460280054707e+04,2.655145514610629309e+00
1.061391461875584537e+04,2.655145529521803827e+00
1.061391463471114548e+04,2.655145544428059168e+00
1.061391465066644378e+04,2.655145559329390448e+00
1.061391466662174389e+04,2.655145574225802108e+00
1.061391468257704219e+04,2.655145589117290594e+00
1.061391469853234230e+04,2.655145604003858573e+00
1.061391471448764059e+04,2.655145618885502934e+00
1.061391473044294071e+04,2.655145633762226787e+00
1.061391474639823900e+04,2.655145648634027022e+00
1.061391476235353912e+04,2.655145663500907194e+00
1.061391477830883741e+04,2.655145678362863304e+00
1.061391479426413753e+04,2.655145693219898462e+00
1.061391481021943582e+04,2.655145708072010002e+00
1.061391482617473594e+04,2.655145722919201035e+00
1.061391484213003423e+04,2.655145737761467561e+00
1.061391485808533434e+04,2.655145752598813580e+00
1.061391487404063264e+04,2.655145767431235093e+00
1.061391488999593275e+04,2.655145782258735654e+00
1.061391490595123105e+04,2.655145797081311709e+00
1.061391492190653116e+04,2.655145811898966368e+00
1.061391493786182946e+04,2.655145826711697410e+00
1.061391495381712957e+04,2.655145841519507055e+00
1.061391496977242787e+04,2.655145856322391307e+00
1.061391498572772798e+04,2.655145871120354606e+00
1.061391500168302809e+04,2.655145885913395176e+00
1.061391501763832639e+04,2.655145900701510797e+00
1.061391503359362650e+04,2.655145915484704577e+00
1.061391504954892480e+04,2.655145930262973408e+00
1.061391506550422491e+04,2.655145945036320398e+00
1.061391508145952321e+04,2.655145959804742439e+00
1.061391509741482332e+04,2.655145974568242639e+00
1.061391511337012162e+04,2.655145989326817890e+00
1.061391512932542173e+04,2.655146004080471300e+00
1.061391514528072003e+04,2.655146018829198429e+00
1.061391516123602014e+04,2.655146033573004161e+00
1.061391517719131843e+04,2.655146048311884499e+00
1.061391519314661855e+04,2.655146063045842109e+00
1.061391520910191684e+04,2.655146077774875213e+00
1.061391522505721696e+04,2.655146092498985144e+00
1.061391524101251525e+04,2.655146107218168794e+00
1.061391525696781537e+04,2.655146121932431047e+00
1.061391527292311366e+04,2.655146136641766574e+00
1.061391528887841378e+04,2.655146151346180261e+00
1.061391530483371207e+04,2.655146166045667666e+00
1.061391532078901218e+04,2.655146180740232342e+00
1.061391533674431048e+04,2.655146195429870293e+00
1.061391535269961059e+04,2.655146210114585958e+00
1.061391536865490889e+04,2.655146224794375343e+00
1.061391538461020900e+04,2.655146239469241554e+00
1.061391540056550730e+04,2.655146254139181927e+00
1.061391541652080741e+04,2.655146268804198684e+00
1.061391543247610571e+04,2.655146283464288715e+00
1.061391544843140582e+04,2.655146298119456016e+00
1.061391546438670412e+04,2.655146312769696149e+00
1.061391548034200423e+04,2.655146327415013108e+00
1.061391549629730252e+04,2.655146342055403785e+00
1.061391551225260264e+04,2.655146356690870402e+00
1.061391552820790275e+04,2.655146371321411625e+00
1.061391554416320105e+04,2.655146385947026122e+00
1.061391556011850116e+04,2.655146400567717446e+00
1.061391557607379946e+04,2.655146415183481157e+00
1.061391559202909957e+04,2.655146429794320806e+00
1.061391560798439787e+04,2.655146444400233285e+00
1.061391562393969798e+04,2.655146459001222148e+00
1.061391563989499627e+04,2.655146473597283840e+00
1.061391565585029639e+04,2.655146488188420584e+00
1.061391567180559468e+04,2.655146502774630601e+00
1.061391568776089480e+04,2.655146517355916114e+00
1.061391570371619309e+04,2.655146531932274012e+00
1.061391571967149321e+04,2.655146546503707849e+00
1.061391573562679150e+04,2.655146561070213629e+00
1.061391575158209162e+04,2.655146575631795347e+00
1.061391576753738991e+04,2.655146590188448563e+00
1.061391578349269003e+04,2.655146604740177274e+00
1.061391579944798832e+04,2.655146619286978815e+00
1.061391581540328843e+04,2.655146633828854963e+00
1.061391583135858673e+04,2.655146648365802609e+00
1.061391584731388684e+04,2.655146662897826193e+00
1.061391586326918514e+04,2.655146677424921275e+00
1.061391587922448525e+04,2.655146691947090964e+00
1.061391589517978355e+04,2.655146706464333040e+00
1.061391591113508366e+04,2.655146720976648833e+00
1.061391592709038196e+04,2.655146735484037013e+00
1.061391594304568207e+04,2.655146749986499799e+00
1.061391595900098037e+04,2.655146764484034083e+00
1.061391597495628048e+04,2.655146778976642530e+00
1.061391599091157877e+04,2.655146793464322919e+00
1.061391600686687889e+04,2.655146807947077470e+00
1.061391602282217900e+04,2.655146822424904407e+00
1.061391603877747730e+04,2.655146836897803286e+00
1.061391605473277741e+04,2.655146851365775440e+00
1.061391607068807571e+04,2.655146865828819092e+00
1.061391608664337582e+04,2.655146880286936906e+00
1.061391610259867412e+04,2.655146894740125774e+00
1.061391611855397423e+04,2.655146909188387916e+00
1.061391613450927252e+04,2.655146923631721112e+00
1.061391615046457264e+04,2.655146938070128471e+00
1.061391616641987093e+04,2.655146952503605995e+00
1.061391618237517105e+04,2.655146966932157682e+00
1.061391619833046934e+04,2.655146981355779978e+00
1.061391621428576946e+04,2.655146995774475105e+00
1.061391623024106775e+04,2.655147010188240841e+00
1.061391624619636787e+04,2.655147024597080296e+00
1.061391626215166616e+04,2.655147039000989917e+00
1.061391627810696627e+04,2.655147053399972812e+00
1.061391629406226457e+04,2.655147067794025872e+00
1.061391631001756468e+04,2.655147082183152651e+00
1.061391632597286298e+04,2.655147096567348708e+00
1.061391634192816309e+04,2.655147110946618483e+00
1.061391635788346139e+04,2.655147125320957091e+00
1.061391637383876150e+04,2.655147139690369418e+00
1.061391638979405980e+04,2.655147154054851466e+00
1.061391640574935991e+04,2.655147168414406345e+00
1.061391642170465821e+04,2.655147182769030501e+00
1.061391643765995832e+04,2.655147197118727487e+00
1.061391645361525661e+04,2.655147211463494195e+00
1.061391646957055673e+04,2.655147225803333288e+00
1.061391648552585502e+04,2.655147240138241660e+00
1.061391650148115514e+04,2.655147254468222862e+00
1.061391651743645525e+04,2.655147268793274673e+00
1.061391653339175355e+04,2.655147283113395318e+00
1.061391654934705366e+04,2.655147297428588793e+00
1.061391656530235196e+04,2.655147311738850657e+00
1.061391658125765207e+04,2.655147326044184908e+00
1.061391659721295036e+04,2.655147340344587992e+00
1.061391661316825048e+04,2.655147354640063906e+00
1.061391662912354877e+04,2.655147368930607321e+00
1.061391664507884889e+04,2.655147383216223567e+00
1.061391666103414718e+04,2.655147397496908201e+00
1.061391667698944730e+04,2.655147411772664778e+00
1.061391669294474559e+04,2.655147426043489300e+00
1.061391670890004571e+04,2.655147440309386209e+00
1.061391672485534400e+04,2.655147454570351062e+00
1.061391674081064411e+04,2.655147468826387414e+00
1.061391675676594241e+04,2.655147483077492154e+00
1.061391677272124252e+04,2.655147497323668393e+00
1.061391678867654082e+04,2.655147511564912577e+00
1.061391680463184093e+04,2.655147525801228259e+00
1.061391682058713923e+04,2.655147540032611442e+00
1.061391683654243934e+04,2.655147554259066123e+00
1.061391685249773764e+04,2.655147568480589193e+00
1.061391686845303775e+04,2.655147582697182873e+00
1.061391688440833605e+04,2.655147596908844054e+00
1.061391690036363616e+04,2.655147611115576289e+00
1.061391691631893445e+04,2.655147625317376026e+00
1.061391693227423457e+04,2.655147639514246816e+00
1.061391694822953286e+04,2.655147653706184663e+00
1.061391696418483298e+04,2.655147667893194008e+00
1.061391698014013127e+04,2.655147682075270410e+00
1.061391699609543139e+04,2.655147696252416978e+00
1.061391701205073150e+04,2.655147710424632823e+00
1.061391702800602980e+04,2.655147724591915281e+00
1.061391704396132991e+04,2.655147738754268349e+00
1.061391705991662820e+04,2.655147752911688475e+00
1.061391707587192832e+04,2.655147767064179654e+00
1.061391709182722661e+04,2.655147781211736557e+00
1.061391710778252673e+04,2.655147795354364515e+00
1.061391712373782502e+04,2.655147809492058641e+00
1.061391713969312514e+04,2.655147823624822490e+00
1.061391715564842343e+04,2.655147837752653839e+00
1.061391717160372355e+04,2.655147851875554466e+00
1.061391718755902184e+04,2.655147865993522593e+00
1.061391720351432195e+04,2.655147880106559555e+00
1.061391721946962025e+04,2.655147894214663129e+00
1.061391723542492036e+04,2.655147908317836425e+00
1.061391725138021866e+04,2.655147922416075890e+00
1.061391726733551877e+04,2.655147936509384632e+00
1.061391728329081707e+04,2.655147950597759987e+00
1.061391729924611718e+04,2.655147964681204620e+00
1.061391731520141548e+04,2.655147978759715421e+00
1.061391733115671559e+04,2.655147992833295056e+00
1.061391734711201389e+04,2.655148006901940860e+00
1.061391736306731400e+04,2.655148020965655942e+00
1.061391737902261229e+04,2.655148035024436304e+00
1.061391739497791241e+04,2.655148049078286387e+00
1.061391741093321070e+04,2.655148063127201752e+00
1.061391742688851082e+04,2.655148077171185506e+00
1.061391744284380911e+04,2.655148091210235428e+00
1.061391745879910923e+04,2.655148105244354628e+00
1.061391747475440752e+04,2.655148119273538221e+00
1.061391749070970764e+04,2.655148133297791091e+00
1.061391750666500775e+04,2.655148147317110574e+00
1.061391752262030604e+04,2.655148161331495782e+00
1.061391753857560616e+04,2.655148175340948935e+00
1.061391755453090445e+04,2.655148189345466925e+00
1.061391757048620457e+04,2.655148203345054192e+00
1.061391758644150286e+04,2.655148217339705408e+00
1.061391760239680298e+04,2.655148231329425901e+00
1.061391761835210127e+04,2.655148245314210342e+00
1.061391763430740139e+04,2.655148259294063173e+00
1.061391765026269968e+04,2.655148273268981285e+00
1.061391766621799979e+04,2.655148287238966898e+00
1.061391768217329809e+04,2.655148301204016903e+00
1.061391769812859820e+04,2.655148315164134853e+00
1.061391771408389650e+04,2.655148329119317641e+00
1.061391773003919661e+04,2.655148343069567929e+00
1.061391774599449491e+04,2.655148357014882610e+00
1.061391776194979502e+04,2.655148370955264348e+00
1.061391777790509332e+04,2.655148384890711366e+00
1.061391779386039343e+04,2.655148398821225442e+00
1.061391780981569173e+04,2.655148412746803466e+00
1.061391782577099184e+04,2.655148426667448991e+00
1.061391784172629013e+04,2.655148440583158020e+00
1.061391785768159025e+04,2.655148454493934995e+00
1.061391787363688854e+04,2.655148468399775474e+00
1.061391788959218866e+04,2.655148482300683455e+00
1.061391790554748695e+04,2.655148496196654939e+00
1.061391792150278707e+04,2.655148510087693037e+00
1.061391793745808536e+04,2.655148523973795527e+00
1.061391795341338548e+04,2.655148537854964186e+00
1.061391796936868377e+04,2.655148551731196793e+00
1.061391798532398388e+04,2.655148565602496014e+00
1.061391800127928400e+04,2.655148579468860515e+00
1.061391801723458229e+04,2.655148593330287632e+00
1.061391803318988241e+04,2.655148607186781806e+00
1.061391804914518070e+04,2.655148621038339041e+00
1.061391806510048082e+04,2.655148634884962888e+00
1.061391808105577911e+04,2.655148648726649796e+00
1.061391809701107923e+04,2.655148662563402873e+00
1.061391811296637752e+04,2.655148676395219010e+00
1.061391812892167763e+04,2.655148690222101315e+00
1.061391814487697593e+04,2.655148704044046237e+00
1.061391816083227604e+04,2.655148717861057328e+00
1.061391817678757434e+04,2.655148731673131479e+00
1.061391819274287445e+04,2.655148745480271799e+00
1.061391820869817275e+04,2.655148759282473847e+00
1.061391822465347286e+04,2.655148773079742508e+00
1.061391824060877116e+04,2.655148786872073341e+00
1.061391825656407127e+04,2.655148800659469899e+00
1.061391827251936957e+04,2.655148814441928629e+00
1.061391828847466968e+04,2.655148828219453527e+00
1.061391830442996798e+04,2.655148841992039710e+00
1.061391832038526809e+04,2.655148855759692061e+00
1.061391833634056638e+04,2.655148869522406585e+00
1.061391835229586650e+04,2.655148883280185945e+00
1.061391836825116479e+04,2.655148897033027477e+00
1.061391838420646491e+04,2.655148910780934290e+00
1.061391840016176320e+04,2.655148924523903275e+00
1.061391841611706332e+04,2.655148938261937097e+00
1.061391843207236161e+04,2.655148951995032647e+00
1.061391844802766173e+04,2.655148965723193033e+00
1.061391846398296002e+04,2.655148979446415147e+00
1.061391847993826013e+04,2.655148993164702098e+00
1.061391849589356025e+04,2.655149006878052553e+00
1.061391851184885854e+04,2.655149020586464292e+00
1.061391852780415866e+04,2.655149034289940424e+00
1.061391854375945695e+04,2.655149047988477840e+00
1.061391855971475707e+04,2.655149061682080536e+00
1.061391857567005536e+04,2.655149075370743628e+00
1.061391859162535548e+04,2.655149089054472000e+00
1.061391860758065377e+04,2.655149102733260769e+00
1.061391862353595388e+04,2.655149116407113929e+00
1.061391863949125218e+04,2.655149130076027930e+00
1.061391865544655229e+04,2.655149143740006323e+00
1.061391867140185059e+04,2.655149157399046000e+00
1.061391868735715070e+04,2.655149171053149182e+00
1.061391870331244900e+04,2.655149184702313203e+00
1.061391871926774911e+04,2.655149198346541173e+00
1.061391873522304741e+04,2.655149211985829538e+00
1.061391875117834752e+04,2.655149225620182296e+00
1.061391876713364582e+04,2.655149239249595006e+00
1.061391878308894593e+04,2.655149252874072108e+00
1.061391879904424422e+04,2.655149266493609161e+00
1.061391881499954434e+04,2.655149280108209275e+00
1.061391883095484263e+04,2.655149293717870229e+00
1.061391884691014275e+04,2.655149307322594687e+00
1.061391886286544104e+04,2.655149320922379097e+00
1.061391887882074116e+04,2.655149334517227455e+00
1.061391889477603945e+04,2.655149348107134877e+00
1.061391891073133957e+04,2.655149361692105803e+00
1.061391892668663786e+04,2.655149375272137124e+00
1.061391894264193797e+04,2.655149388847231062e+00
1.061391895859723627e+04,2.655149402417384952e+00
1.061391897455253638e+04,2.655149415982601457e+00
1.061391899050783650e+04,2.655149429542879691e+00
1.061391900646313479e+04,2.655149443098217876e+00
1.061391902241843491e+04,2.655149456648618234e+00
1.061391903837373320e+04,2.655149470194078098e+00
1.061391905432903332e+04,2.655149483734600580e+00
1.061391907028433161e+04,2.655149497270183012e+00
1.061391908623963172e+04,2.655149510800827617e+00
1.061391910219493002e+04,2.655149524326531729e+00
1.061391911815023013e+04,2.655149537847297569e+00
1.061391913410552843e+04,2.655149551363123361e+00
1.061391915006082854e+04,2.655149564874010881e+00
1.061391916601612684e+04,2.655149578379957909e+00
1.061391918197142695e+04,2.655149591880966664e+00
1.061391919792672525e+04,2.655149605377034039e+00
1.061391921388202536e+04,2.655149618868164030e+00
1.061391922983732366e+04,2.655149632354353084e+00
1.061391924579262377e+04,2.655149645835603867e+00
1.061391926174792206e+04,2.655149659311913712e+00
1.061391927770322218e+04,2.655149672783284398e+00
1.061391929365852047e+04,2.655149686249714147e+00
1.061391930961382059e+04,2.655149699711205624e+00
1.061391932556911888e+04,2.655149713167755721e+00
1.061391934152441900e+04,2.655149726619366657e+00
1.061391935747971729e+04,2.655149740066037101e+00
1.061391937343501741e+04,2.655149753507768384e+00
1.061391938939031570e+04,2.655149766944557399e+00
1.061391940534561581e+04,2.655149780376408586e+00
1.061391942130091411e+04,2.655149793803317504e+00
1.061391943725621422e+04,2.655149807225287706e+00
1.061391945321151252e+04,2.655149820642315639e+00
1.061391946916681263e+04,2.655149834054404856e+00
1.061391948512211275e+04,2.655149847461553136e+00
1.061391950107741104e+04,2.655149860863760036e+00
1.061391951703271116e+04,2.655149874261027332e+00
1.061391953298800945e+04,2.655149887653352359e+00
1.061391954894330956e+04,2.655149901040738225e+00
1.061391956489860786e+04,2.655149914423181379e+00
1.061391958085390797e+04,2.655149927800685816e+00
1.061391959680920627e+04,2.655149941173247541e+00
1.061391961276450638e+04,2.655149954540869661e+00
1.061391962871980468e+04,2.655149967903549069e+00
1.061391964467510479e+04,2.655149981261288872e+00
1.061391966063040309e+04,2.655149994614086406e+00
1.061391967658570320e+04,2.655150007961943448e+00
1.061391969254100150e+04,2.655150021304858665e+00
1.061391970849630161e+04,2.655150034642832946e+00
1.061391972445159990e+04,2.655150047975864958e+00
1.061391974040690002e+04,2.655150061303956921e+00
1.061391975636219831e+04,2.655150074627105283e+00
1.061391977231749843e+04,2.655150087945314485e+00
1.061391978827279672e+04,2.655150101258579642e+00
1.061391980422809684e+04,2.655150114566905195e+00
1.061391982018339513e+04,2.655150127870287147e+00
1.061391983613869525e+04,2.655150141168728606e+00
1.061391985209399354e+04,2.655150154462227352e+00
1.061391986804929365e+04,2.655150167750785162e+00
1.061391988400459195e+04,2.655150181034399370e+00
1.061391989995989206e+04,2.655150194313073087e+00
1.061391991591519036e+04,2.655150207586803202e+00
1.061391993187049047e+04,2.655150220855592380e+00
1.061391994782578877e+04,2.655150234119437958e+00
1.061391996378108888e+04,2.655150247378343042e+00
1.061391997973638900e+04,2.655150260632305415e+00
1.061391999569168729e+04,2.655150273881324186e+00
1.061392001164698740e+04,2.655150287125401132e+00
1.061392002760228570e+04,2.655150300364534921e+00
1.061392004355758581e+04,2.655150313598727330e+00
1.061392005951288411e+04,2.655150326827975693e+00
1.061392007546818422e+04,2.655150340052282676e+00
1.061392009142348252e+04,2.655150353271645614e+00
1.061392010737878263e+04,2.655150366486067171e+00
1.061392012333408093e+04,2.655150379695544238e+00
1.061392013928938104e+04,2.655150392900079481e+00
1.061392015524467934e+04,2.655150406099670679e+00
1.061392017119997945e+04,2.655150419294320496e+00
1.061392018715527774e+04,2.655150432484024936e+00
1.061392020311057786e+04,2.655150445668787995e+00
1.061392021906587615e+04,2.655150458848606565e+00
1.061392023502117627e+04,2.655150472023483310e+00
1.061392025097647456e+04,2.655150485193415122e+00
1.061392026693177468e+04,2.655150498358405553e+00
1.061392028288707297e+04,2.655150511518450163e+00
1.061392029884237309e+04,2.655150524673552948e+00
1.061392031479767138e+04,2.655150537823710799e+00
1.061392033075297149e+04,2.655150550968926826e+00
1.061392034670826979e+04,2.655150564109197031e+00
1.061392036266356990e+04,2.655150577244524968e+00
1.061392037861886820e+04,2.655150590374907971e+00
1.061392039457416831e+04,2.655150603500348705e+00
1.061392041052946661e+04,2.655150616620843618e+00
1.061392042648476672e+04,2.655150629736396262e+00
1.061392044244006502e+04,2.655150642847003084e+00
1.061392045839536513e+04,2.655150655952667194e+00
1.061392047435066524e+04,2.655150669053387702e+00
1.061392049030596354e+04,2.655150682149161945e+00
1.061392050626126365e+04,2.655150695239993919e+00
1.061392052221656195e+04,2.655150708325879627e+00
1.061392053817186206e+04,2.655150721406822623e+00
1.061392055412716036e+04,2.655150734482819797e+00
1.061392057008246047e+04,2.655150747553874258e+00
1.061392058603775877e+04,2.655150760619982009e+00
1.061392060199305888e+04,2.655150773681146603e+00
1.061392061794835718e+04,2.655150786737365376e+00
1.061392063390365729e+04,2.655150799788640992e+00
1.061392064985895558e+04,2.655150812834969898e+00
1.061392066581425570e+04,2.655150825876355203e+00
1.061392068176955399e+04,2.655150838912795130e+00
1.061392069772485411e+04,2.655150851944291013e+00
1.061392071368015240e+04,2.655150864970840185e+00
1.061392072963545252e+04,2.655150877992446201e+00
1.061392074559075081e+04,2.655150891009105507e+00
1.061392076154605093e+04,2.655150904020820324e+00
1.061392077750134922e+04,2.655150917027589319e+00
1.061392079345664933e+04,2.655150930029413825e+00
1.061392080941194763e+04,2.655150943026292065e+00
1.061392082536724774e+04,2.655150956018225816e+00
1.061392084132254604e+04,2.655150969005212858e+00
1.061392085727784615e+04,2.655150981987255854e+00
1.061392087323314445e+04,2.655150994964352140e+00
1.061392088918844456e+04,2.655151007936503493e+00
1.061392090514374286e+04,2.655151020903708137e+00
1.061392092109904297e+04,2.655151033865968291e+00
1.061392093705434127e+04,2.655151046823281291e+00
1.061392095300964138e+04,2.655151059775649802e+00
1.061392096896494149e+04,2.655151072723072048e+00
1.061392098492023979e+04,2.655151085665547583e+00
1.061392100087553990e+04,2.655151098603078186e+00
1.061392101683083820e+04,2.655151111535660746e+00
1.061392103278613831e+04,2.655151124463298817e+00
1.061392104874143661e+04,2.655151137385989291e+00
1.061392106469673672e+04,2.655151150303735275e+00
1.061392108065203502e+04,2.655151163216533217e+00
1.061392109660733513e+04,2.655151176124386225e+00
1.061392111256263343e+04,2.655151189027291192e+00
1.061392112851793354e+04,2.655151201925250781e+00
1.061392114447323183e+04,2.655151214818262773e+00
1.061392116042853195e+04,2.655151227706329831e+00
1.061392117638383024e+04,2.655151240589448403e+00
1.061392119233913036e+04,2.655151253467622041e+00
1.061392120829442865e+04,2.655151266340847194e+00
1.061392122424972877e+04,2.655151279209126969e+00
1.061392124020502706e+04,2.655151292072457814e+00
1.061392125616032718e+04,2.655151304930843725e+00
1.061392127211562547e+04,2.655151317784281151e+00
1.061392128807092558e+04,2.655151330632773199e+00
1.061392130402622388e+04,2.655151343476315873e+00
1.061392131998152399e+04,2.655151356314913613e+00
1.061392133593682229e+04,2.655151369148561979e+00
1.061392135189212240e+04,2.655151381977264968e+00
1.061392136784742070e+04,2.655151394801019027e+00
1.061392138380272081e+04,2.655151407619827264e+00
1.061392139975801911e+04,2.655151420433686127e+00
1.061392141571331922e+04,2.655151433242599168e+00
1.061392143166861752e+04,2.655151446046563279e+00
1.061392144762391763e+04,2.655151458845580681e+00
1.061392146357921774e+04,2.655151471639651373e+00
1.061392147953451604e+04,2.655151484428772246e+00
1.061392149548981615e+04,2.655151497212946854e+00
1.061392151144511445e+04,2.655151509992172087e+00
1.061392152740041456e+04,2.655151522766450611e+00
1.061392154335571286e+04,2.655151535535779761e+00
1.061392155931101297e+04,2.655151548300163089e+00
1.061392157526631127e+04,2.655151561059595711e+00
1.061392159122161138e+04,2.655151573814082067e+00
1.061392160717690967e+04,2.655151586563619492e+00
