Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.882550146379189755e+03,7.771621508727332639e+02
9.882550164394879175e+03,7.771811165159167558e+02
9.882550182410570415e+03,7.772000802112223710e+02
9.882550200426261654e+03,7.772190419566288710e+02
9.882550218441951074e+03,7.772380017501153588e+02
9.882550236457642313e+03,7.772569595954040551e+02
9.882550254473331734e+03,7.772759154885603721e+02
9.882550272489022973e+03,7.772948694333058484e+02
9.882550290504712393e+03,7.773138214257063510e+02
9.882550308520403632e+03,7.773327714694828501e+02
9.882550326536094872e+03,7.773517195626154717e+02
9.882550344551784292e+03,7.773706657030844553e+02
9.882550362567475531e+03,7.773896098946098618e+02
9.882550380583164952e+03,7.774085521332597182e+02
9.882550398598856191e+03,7.774274924227527208e+02
9.882550416614545611e+03,7.774464307591578063e+02
9.882550434630236850e+03,7.774653671461932163e+02
9.882550452645928090e+03,7.774843015818402137e+02
9.882550470661617510e+03,7.775032340640809707e+02
9.882550488677308749e+03,7.775221645966327060e+02
9.882550506692998169e+03,7.775410931755661750e+02
9.882550524708689409e+03,7.775600198045975731e+02
9.882550542724378829e+03,7.775789444797984515e+02
9.882550560740070068e+03,7.775978672048842100e+02
9.882550578755761308e+03,7.776167879778380438e+02
9.882550596771450728e+03,7.776357067966436034e+02
9.882550614787141967e+03,7.776546236650148103e+02
9.882550632802831387e+03,7.776735385790256032e+02
9.882550650818522627e+03,7.776924515423896764e+02
9.882550668834212047e+03,7.777113625511813098e+02
9.882550686849903286e+03,7.777302716091132879e+02
9.882550704865594525e+03,7.777491787141700570e+02
9.882550722881283946e+03,7.777680838643365178e+02
9.882550740896975185e+03,7.777869870633244318e+02
9.882550758912664605e+03,7.778058883072104663e+02
9.882550776928355845e+03,7.778247875997053598e+02
9.882550794944045265e+03,7.778436849368863477e+02
9.882550812959736504e+03,7.778625803224637139e+02
9.882550830975427743e+03,7.778814737544230411e+02
9.882550848991117164e+03,7.779003652307511629e+02
9.882550867006808403e+03,7.779192547551566577e+02
9.882550885022497823e+03,7.779381423237192621e+02
9.882550903038189062e+03,7.779570279401468724e+02
9.882550921053878483e+03,7.779759116005199076e+02
9.882550939069569722e+03,7.779947933085455816e+02
9.882550957085260961e+03,7.780136730622110690e+02
9.882550975100950382e+03,7.780325508595047950e+02
9.882550993116641621e+03,7.780514267041324956e+02
9.882551011132331041e+03,7.780703005921767499e+02
9.882551029148022280e+03,7.780891725273429529e+02
9.882551047163711701e+03,7.781080425057141383e+02
9.882551065179402940e+03,7.781269105309949055e+02
9.882551083195094179e+03,7.781457766011741342e+02
9.882551101210783600e+03,7.781646407142411590e+02
9.882551119226474839e+03,7.781835028738994424e+02
9.882551137242164259e+03,7.782023630762346329e+02
9.882551155257855498e+03,7.782212213249487149e+02
9.882551173273544919e+03,7.782400776161281328e+02
9.882551191289236158e+03,7.782589319534746437e+02
9.882551209304927397e+03,7.782777843349782643e+02
9.882551227320616817e+03,7.782966347586303755e+02
9.882551245336308057e+03,7.783154832281315976e+02
9.882551263351997477e+03,7.783343297395698528e+02
9.882551281367688716e+03,7.783531742966451930e+02
9.882551299383378137e+03,7.783720168954465635e+02
9.882551317399069376e+03,7.783908575396731067e+02
9.882551335414760615e+03,7.784096962273162035e+02
9.882551353430450035e+03,7.784285329563688265e+02
9.882551371446141275e+03,7.784473677305287538e+02
9.882551389461830695e+03,7.784662005458867498e+02
9.882551407477521934e+03,7.784850314061404788e+02
9.882551425493211354e+03,7.785038603073811601e+02
9.882551443508902594e+03,7.785226872533057758e+02
9.882551461524593833e+03,7.785415122419071849e+02
9.882551479540283253e+03,7.785603352711792695e+02
9.882551497555974493e+03,7.785791563448174202e+02
9.882551515571663913e+03,7.785979754589155846e+02
9.882551533587355152e+03,7.786167926171682439e+02
9.882551551603044572e+03,7.786356078156698004e+02
9.882551569618735812e+03,7.786544210581142806e+02
9.882551587634427051e+03,7.786732323424961351e+02
9.882551605650116471e+03,7.786920416668107237e+02
9.882551623665807710e+03,7.787108490347509360e+02
9.882551641681497131e+03,7.787296544424132207e+02
9.882551659697188370e+03,7.787484578934892170e+02
9.882551677712877790e+03,7.787672593840767377e+02
9.882551695728569030e+03,7.787860589178666260e+02
9.882551713744260269e+03,7.788048564928550377e+02
9.882551731759949689e+03,7.788236521070389244e+02
9.882551749775640928e+03,7.788424457641083336e+02
9.882551767791330349e+03,7.788612374601622150e+02
9.882551785807021588e+03,7.788800271988901613e+02
9.882551803822711008e+03,7.788988149763926003e+02
9.882551821838402248e+03,7.789176007963573056e+02
9.882551839854091668e+03,7.789363846548859556e+02
9.882551857869782907e+03,7.789551665556659827e+02
9.882551875885474146e+03,7.789739464966951346e+02
9.882551893901163567e+03,7.789927244759725227e+02
9.882551911916854806e+03,7.790115004971844428e+02
9.882551929932544226e+03,7.790302745564339375e+02
9.882551947948235465e+03,7.790490466574068478e+02
9.882551965963924886e+03,7.790678167962071257e+02
9.882551983979616125e+03,7.790865849765197026e+02
9.882552001995307364e+03,7.791053511963438041e+02
9.882552020010996785e+03,7.791241154536797922e+02
9.882552038026688024e+03,7.791428777522113478e+02
9.882552056042377444e+03,7.791616380880446968e+02
9.882552074058068683e+03,7.791803964648627243e+02
9.882552092073758104e+03,7.791991528787718835e+02
9.882552110089449343e+03,7.792179073334550594e+02
9.882552128105140582e+03,7.792366598269126143e+02
9.882552146120830002e+03,7.792554103571462747e+02
9.882552164136521242e+03,7.792741589278373340e+02
9.882552182152210662e+03,7.792929055350945191e+02
9.882552200167901901e+03,7.793116501825982141e+02
9.882552218183591322e+03,7.793303928664578279e+02
9.882552236199282561e+03,7.793491335903532899e+02
9.882552254214973800e+03,7.793678723522864402e+02
9.882552272230663220e+03,7.793866091502608242e+02
9.882552290246354460e+03,7.794053439879547795e+02
9.882552308262043880e+03,7.794240768614796480e+02
9.882552326277735119e+03,7.794428077745134260e+02
9.882552344293424540e+03,7.794615367231685923e+02
9.882552362309115779e+03,7.794802637111216654e+02
9.882552380324807018e+03,7.794989887363767593e+02
9.882552398340496438e+03,7.795177117969384426e+02
9.882552416356187678e+03,7.795364328964822107e+02
9.882552434371877098e+03,7.795551520311228160e+02
9.882552452387568337e+03,7.795738692045350717e+02
9.882552470403257757e+03,7.795925844128342987e+02
9.882552488418948997e+03,7.796112976596947419e+02
9.882552506434640236e+03,7.796300089431215383e+02
9.882552524450329656e+03,7.796487182611207345e+02
9.882552542466020896e+03,7.796674256173655522e+02
9.882552560481710316e+03,7.796861310079732448e+02
9.882552578497401555e+03,7.797048344366157835e+02
9.882552596513090975e+03,7.797235358994118997e+02
9.882552614528782215e+03,7.797422354000326550e+02
9.882552632544473454e+03,7.797609329364847781e+02
9.882552650560162874e+03,7.797796285067759072e+02
9.882552668575854113e+03,7.797983221145763082e+02
9.882552686591543534e+03,7.798170137560061903e+02
9.882552704607234773e+03,7.798357034347352510e+02
9.882552722622924193e+03,7.798543911468843817e+02
9.882552740638615433e+03,7.798730768961221429e+02
9.882552758654306672e+03,7.798917606804573097e+02
9.882552776669996092e+03,7.799104424978982024e+02
9.882552794685687331e+03,7.799291223521128131e+02
9.882552812701376752e+03,7.799478002392240796e+02
9.882552830717067991e+03,7.799664761628990846e+02
9.882552848732757411e+03,7.799851501192612204e+02
9.882552866748448650e+03,7.800038221119772288e+02
9.882552884764139890e+03,7.800224921390562258e+02
9.882552902779829310e+03,7.800411601985086918e+02
9.882552920795520549e+03,7.800598262939998904e+02
9.882552938811209970e+03,7.800784904216553741e+02
9.882552956826901209e+03,7.800971525851394972e+02
9.882552974842590629e+03,7.801158127805789491e+02
9.882552992858281868e+03,7.801344710116371743e+02
9.882553010873973108e+03,7.801531272763251081e+02
9.882553028889662528e+03,7.801717815726549361e+02
9.882553046905353767e+03,7.801904339042885113e+02
9.882553064921043187e+03,7.802090842673550242e+02
9.882553082936734427e+03,7.802277326655156457e+02
9.882553100952423847e+03,7.802463790949000213e+02
9.882553118968115086e+03,7.802650235591687533e+02
9.882553136983806326e+03,7.802836660563344822e+02
9.882553154999495746e+03,7.803023065844107578e+02
9.882553173015186985e+03,7.803209451470569320e+02
9.882553191030876405e+03,7.803395817404045829e+02
9.882553209046567645e+03,7.803582163681126076e+02
9.882553227062257065e+03,7.803768490263131525e+02
9.882553245077948304e+03,7.803954797186647738e+02
9.882553263093639544e+03,7.804141084431809077e+02
9.882553281109328964e+03,7.804327351978766956e+02
9.882553299125020203e+03,7.804513599864089883e+02
9.882553317140709623e+03,7.804699828049120924e+02
9.882553335156400863e+03,7.804886036570421766e+02
9.882553353172090283e+03,7.805072225389344567e+02
9.882553371187781522e+03,7.805258394542444194e+02
9.882553389203472761e+03,7.805444544009873198e+02
9.882553407219162182e+03,7.805630673771796637e+02
9.882553425234853421e+03,7.805816783864754598e+02
9.882553443250542841e+03,7.806002874250119703e+02
9.882553461266234081e+03,7.806188944964428629e+02
9.882553479281923501e+03,7.806374995969058546e+02
9.882553497297614740e+03,7.806561027300537035e+02
9.882553515313305979e+03,7.806747038939037111e+02
9.882553533328995400e+03,7.806933030864730654e+02
9.882553551344686639e+03,7.807119003114136149e+02
9.882553569360376059e+03,7.807304955648654641e+02
9.882553587376067298e+03,7.807490888504793247e+02
9.882553605391756719e+03,7.807676801643959834e+02
9.882553623407447958e+03,7.807862695102653561e+02
9.882553641423139197e+03,7.808048568861061085e+02
9.882553659438828618e+03,7.808234422899372476e+02
9.882553677454519857e+03,7.808420257254075523e+02
9.882553695470209277e+03,7.808606071886601967e+02
9.882553713485900516e+03,7.808791866833430504e+02
9.882553731501589937e+03,7.808977642055999695e+02
9.882553749517281176e+03,7.809163397590780278e+02
9.882553767532972415e+03,7.809349133417972553e+02
9.882553785548661835e+03,7.809534849517784778e+02
9.882553803564353075e+03,7.809720545926672912e+02
9.882553821580042495e+03,7.809906222606101664e+02
9.882553839595733734e+03,7.810091879592520172e+02
9.882553857611423155e+03,7.810277516847395418e+02
9.882553875627114394e+03,7.810463134407173129e+02
9.882553893642805633e+03,7.810648732252067248e+02
9.882553911658495053e+03,7.810834310362298538e+02
9.882553929674186293e+03,7.811019868774301358e+02
9.882553947689875713e+03,7.811205407449562017e+02
9.882553965705566952e+03,7.811390926424508052e+02
9.882553983721256373e+03,7.811576425660630321e+02
9.882554001736947612e+03,7.811761905194354085e+02
9.882554019752638851e+03,7.811947365005902384e+02
9.882554037768328271e+03,7.812132805075511897e+02
9.882554055784019511e+03,7.812318225439590833e+02
9.882554073799708931e+03,7.812503626059655062e+02
9.882554091815400170e+03,7.812689006972101424e+02
9.882554109831089590e+03,7.812874368138454884e+02
9.882554127846780830e+03,7.813059709595107734e+02
9.882554145862472069e+03,7.813245031322301202e+02
9.882554163878161489e+03,7.813430333300287884e+02
9.882554181893852729e+03,7.813615615565446433e+02
9.882554199909542149e+03,7.813800878079317727e+02
9.882554217925233388e+03,7.813986120878281554e+02
9.882554235940922808e+03,7.814171343923883342e+02
9.882554253956614048e+03,7.814356547252488099e+02
9.882554271972305287e+03,7.814541730844357517e+02
9.882554289987994707e+03,7.814726894679754423e+02
9.882554308003685946e+03,7.814912038795029048e+02
9.882554326019375367e+03,7.815097163151759787e+02
9.882554344035066606e+03,7.815282267786286639e+02
9.882554362050756026e+03,7.815467352660194820e+02
9.882554380066447266e+03,7.815652417809815233e+02
9.882554398082138505e+03,7.815837463215424350e+02
9.882554416097827925e+03,7.816022488857305461e+02
9.882554434113519164e+03,7.816207494771778101e+02
9.882554452129208585e+03,7.816392480920447952e+02
9.882554470144899824e+03,7.816577447339627724e+02
9.882554488160589244e+03,7.816762393990932196e+02
9.882554506176280483e+03,7.816947320910670669e+02
9.882554524191969904e+03,7.817132228060459056e+02
9.882554542207661143e+03,7.817317115476599838e+02
9.882554560223352382e+03,7.817501983139386539e+02
9.882554578239041803e+03,7.817686831029116092e+02
9.882554596254733042e+03,7.817871659182078474e+02
9.882554614270422462e+03,7.818056467559914609e+02
9.882554632286113701e+03,7.818241256198905376e+02
9.882554650301803122e+03,7.818426025060697384e+02
9.882554668317494361e+03,7.818610774181566967e+02
9.882554686333185600e+03,7.818795503541819016e+02
9.882554704348875021e+03,7.818980213121767520e+02
9.882554722364566260e+03,7.819164902957678578e+02
9.882554740380255680e+03,7.819349573011215853e+02
9.882554758395946919e+03,7.819534223318634076e+02
9.882554776411636340e+03,7.819718853841613964e+02
9.882554794427327579e+03,7.819903464616397741e+02
9.882554812443018818e+03,7.820088055623308492e+02
9.882554830458708238e+03,7.820272626842677255e+02
9.882554848474399478e+03,7.820457178310736026e+02
9.882554866490088898e+03,7.820641709989181436e+02
9.882554884505780137e+03,7.820826221914244343e+02
9.882554902521469558e+03,7.821010714047628198e+02
9.882554920537160797e+03,7.821195186425551356e+02
9.882554938552852036e+03,7.821379639028351676e+02
9.882554956568541456e+03,7.821564071836372705e+02
9.882554974584232696e+03,7.821748484885820289e+02
9.882554992599922116e+03,7.821932878138425167e+02
9.882555010615613355e+03,7.822117251630381816e+02
9.882555028631302775e+03,7.822301605323428930e+02
9.882555046646994015e+03,7.822485939253754168e+02
9.882555064662685254e+03,7.822670253401711307e+02
9.882555082678374674e+03,7.822854547747658671e+02
9.882555100694065914e+03,7.823038822327778234e+02
9.882555118709755334e+03,7.823223077103822334e+02
9.882555136725446573e+03,7.823407312111963847e+02
9.882555154741135993e+03,7.823591527313966481e+02
9.882555172756827233e+03,7.823775722745996291e+02
9.882555190772518472e+03,7.823959898388417287e+02
9.882555208788207892e+03,7.824144054221604847e+02
9.882555226803899131e+03,7.824328190281710249e+02
9.882555244819588552e+03,7.824512306530515389e+02
9.882555262835279791e+03,7.824696403004171543e+02
9.882555280850969211e+03,7.824880479664466293e+02
9.882555298866660451e+03,7.825064536547537273e+02
9.882555316882351690e+03,7.825248573633766682e+02
9.882555334898041110e+03,7.825432590903541268e+02
9.882555352913732349e+03,7.825616588392988433e+02
9.882555370929421770e+03,7.825800566063919632e+02
9.882555388945113009e+03,7.825984523952455447e+02
9.882555406960802429e+03,7.826168462020410743e+02
9.882555424976493669e+03,7.826352380303901555e+02
9.882555442992184908e+03,7.826536278783321450e+02
9.882555461007874328e+03,7.826720157439071954e+02
9.882555479023565567e+03,7.826904016307255461e+02
9.882555497039254988e+03,7.827087855349710708e+02
9.882555515054946227e+03,7.827271674602526446e+02
9.882555533070635647e+03,7.827455474027556193e+02
9.882555551086326886e+03,7.827639253660881877e+02
9.882555569102018126e+03,7.827823013482912984e+02
9.882555587117707546e+03,7.828006753474066954e+02
9.882555605133398785e+03,7.828190473670417759e+02
9.882555623149088206e+03,7.828374174033832560e+02
9.882555641164779445e+03,7.828557854600375094e+02
9.882555659180468865e+03,7.828741515331926166e+02
9.882555677196160104e+03,7.828925156264539282e+02
9.882555695211851344e+03,7.829108777378638706e+02
9.882555713227540764e+03,7.829292378654661206e+02
9.882555731243232003e+03,7.829475960128646648e+02
9.882555749258921423e+03,7.829659521762496297e+02
9.882555767274612663e+03,7.829843063592246608e+02
9.882555785290302083e+03,7.830026585579802259e+02
9.882555803305993322e+03,7.830210087761195155e+02
9.882555821321684562e+03,7.830393570116862065e+02
9.882555839337373982e+03,7.830577032627252265e+02
9.882555857353065221e+03,7.830760475328382881e+02
9.882555875368754641e+03,7.830943898182182465e+02
9.882555893384445881e+03,7.831127301224655639e+02
9.882555911400135301e+03,7.831310684417742323e+02
9.882555929415826540e+03,7.831494047797444864e+02
9.882555947431517779e+03,7.831677391344213675e+02
9.882555965447207200e+03,7.831860715038513945e+02
9.882555983462898439e+03,7.832044018916335517e+02
9.882556001478587859e+03,7.832227302939631954e+02
9.882556019494279099e+03,7.832410567144389688e+02
9.882556037509968519e+03,7.832593811492570239e+02
9.882556055525659758e+03,7.832777036020147534e+02
9.882556073541350997e+03,7.832960240707593584e+02
9.882556091557040418e+03,7.833143425535381539e+02
9.882556109572731657e+03,7.833326590539477365e+02
9.882556127588421077e+03,7.833509735681864186e+02
9.882556145604112317e+03,7.833692860998498873e+02
9.882556163619801737e+03,7.833875966451372506e+02
9.882556181635492976e+03,7.834059052076432863e+02
9.882556199651184215e+03,7.834242117854164462e+02
9.882556217666873636e+03,7.834425163765058642e+02
9.882556235682564875e+03,7.834608189845050674e+02
9.882556253698254295e+03,7.834791196056155513e+02
9.882556271713945534e+03,7.834974182434300474e+02
9.882556289729634955e+03,7.835157148941506193e+02
9.882556307745326194e+03,7.835340095613694302e+02
9.882556325761017433e+03,7.835523022431361824e+02
9.882556343776706854e+03,7.835705929375016012e+02
9.882556361792398093e+03,7.835888816480565993e+02
9.882556379808087513e+03,7.836071683710054003e+02
9.882556397823778752e+03,7.836254531099381211e+02
9.882556415839468173e+03,7.836437358610596675e+02
9.882556433855159412e+03,7.836620166279592468e+02
9.882556451870850651e+03,7.836802954086884938e+02
9.882556469886540071e+03,7.836985722012993847e+02
9.882556487902231311e+03,7.837168470093799897e+02
9.882556505917920731e+03,7.837351198291376022e+02
9.882556523933611970e+03,7.837533906641593830e+02
9.882556541949301391e+03,7.837716595106533077e+02
9.882556559964992630e+03,7.837899263722060823e+02
9.882556577980683869e+03,7.838081912468703649e+02
9.882556595996373289e+03,7.838264541326997232e+02
9.882556614012064529e+03,7.838447150332797264e+02
9.882556632027753949e+03,7.838629739448202827e+02
9.882556650043445188e+03,7.838812308709059380e+02
9.882556668059134608e+03,7.838994858077478511e+02
9.882556686074825848e+03,7.839177387589294312e+02
9.882556704090517087e+03,7.839359897225050418e+02
9.882556722106206507e+03,7.839542386965299556e+02
9.882556740121897747e+03,7.839724856845868999e+02
9.882556758137587167e+03,7.839907306828885112e+02
9.882556776153278406e+03,7.840089736950169481e+02
9.882556794168967826e+03,7.840272147171856432e+02
9.882556812184659066e+03,7.840454537529758454e+02
9.882556830200350305e+03,7.840636908004432826e+02
9.882556848216039725e+03,7.840819258576445918e+02
9.882556866231730965e+03,7.841001589281596580e+02
9.882556884247420385e+03,7.841183900082044147e+02
9.882556902263111624e+03,7.841366191013576099e+02
9.882556920278801044e+03,7.841548462038363141e+02
9.882556938294492284e+03,7.841730713192187068e+02
9.882556956310183523e+03,7.841912944455621073e+02
9.882556974325872943e+03,7.842095155809244034e+02
9.882556992341564182e+03,7.842277347288828651e+02
9.882557010357253603e+03,7.842459518856562681e+02
9.882557028372944842e+03,7.842641670548208594e+02
9.882557046388634262e+03,7.842823802325963243e+02
9.882557064404325502e+03,7.843005914225582274e+02
9.882557082420016741e+03,7.843188006227652522e+02
9.882557100435706161e+03,7.843370078312769920e+02
9.882557118451397400e+03,7.843552130516681018e+02
9.882557136467086821e+03,7.843734162801595176e+02
9.882557154482778060e+03,7.843916175203256671e+02
9.882557172498467480e+03,7.844098167683886231e+02
9.882557190514158719e+03,7.844280140279211082e+02
9.882557208529848140e+03,7.844462092951465593e+02
9.882557226545539379e+03,7.844644025736372441e+02
9.882557244561230618e+03,7.844825938614533243e+02
9.882557262576920039e+03,7.845007831566567802e+02
9.882557280592611278e+03,7.845189704628182881e+02
9.882557298608300698e+03,7.845371557761628765e+02
9.882557316623991937e+03,7.845553391002613353e+02
9.882557334639681358e+03,7.845735204313393751e+02
9.882557352655372597e+03,7.845916997729661944e+02
9.882557370671063836e+03,7.846098771232044555e+02
9.882557388686753256e+03,7.846280524801167076e+02
9.882557406702444496e+03,7.846462258472712392e+02
9.882557424718133916e+03,7.846643972208962623e+02
9.882557442733825155e+03,7.846825666045592698e+02
9.882557460749514576e+03,7.847007339944892692e+02
9.882557478765205815e+03,7.847188993942525030e+02
9.882557496780897054e+03,7.847370628019132255e+02
9.882557514796586474e+03,7.847552242155354634e+02
9.882557532812277714e+03,7.847733836386845496e+02
9.882557550827967134e+03,7.847915410675922203e+02
9.882557568843658373e+03,7.848096965058224441e+02
9.882557586859347794e+03,7.848278499496074119e+02
9.882557604875039033e+03,7.848460014025112059e+02
9.882557622890730272e+03,7.848641508625985352e+02
9.882557640906419692e+03,7.848822983279355867e+02
9.882557658922110932e+03,7.849004438020850785e+02
9.882557676937800352e+03,7.849185872812809066e+02
9.882557694953491591e+03,7.849367287690851072e+02
9.882557712969181011e+03,7.849548682617323720e+02
9.882557730984872251e+03,7.849730057627837141e+02
9.882557749000563490e+03,7.849911412703061160e+02
9.882557767016252910e+03,7.850092747823667878e+02
9.882557785031944150e+03,7.850274063025257192e+02
9.882557803047633570e+03,7.850455358270197621e+02
9.882557821063324809e+03,7.850636633594082241e+02
9.882557839079014229e+03,7.850817888959284119e+02
9.882557857094705469e+03,7.850999124401392919e+02
9.882557875110396708e+03,7.851180339901087564e+02
9.882557893126086128e+03,7.851361535439054933e+02
9.882557911141777367e+03,7.851542711050869912e+02
9.882557929157466788e+03,7.851723866698930578e+02
9.882557947173158027e+03,7.851905002418797039e+02
9.882557965188847447e+03,7.852086118172881015e+02
9.882557983204538687e+03,7.852267213996735791e+02
9.882558001220229926e+03,7.852448289871057341e+02
9.882558019235919346e+03,7.852629345776550736e+02
9.882558037251610585e+03,7.852810381748761301e+02
9.882558055267300006e+03,7.852991397750113265e+02
9.882558073282991245e+03,7.853172393816146268e+02
9.882558091298680665e+03,7.853353369909294770e+02
9.882558109314371904e+03,7.853534326065085907e+02
9.882558127330063144e+03,7.853715262264234980e+02
9.882558145345752564e+03,7.853896178487456154e+02
9.882558163361443803e+03,7.854077074770268609e+02
9.882558181377133224e+03,7.854257951075130677e+02
9.882558199392824463e+03,7.854438807437546757e+02
9.882558217408513883e+03,7.854619643819984276e+02
9.882558235424205122e+03,7.854800460257946497e+02
9.882558253439896362e+03,7.854981256732153270e+02
9.882558271455585782e+03,7.855162033223343769e+02
9.882558289471277021e+03,7.855342789767006479e+02
9.882558307486966442e+03,7.855523526325625880e+02
9.882558325502657681e+03,7.855704242934683634e+02
9.882558343518347101e+03,7.855884939556674453e+02
9.882558361534038340e+03,7.856065616227070905e+02
9.882558379549729580e+03,7.856246272926613301e+02
9.882558397565419000e+03,7.856426909636051050e+02
9.882558415581110239e+03,7.856607526390848761e+02
9.882558433596799659e+03,7.856788123153517063e+02
9.882558451612490899e+03,7.856968699959512605e+02
9.882558469628180319e+03,7.857149256771355113e+02
9.882558487643871558e+03,7.857329793624495551e+02
9.882558505659562798e+03,7.857510310499685602e+02
9.882558523675252218e+03,7.857690807377689453e+02
9.882558541690943457e+03,7.857871284293943290e+02
9.882558559706632877e+03,7.858051741210990713e+02
9.882558577722324117e+03,7.858232178164256538e+02
9.882558595738013537e+03,7.858412595116294597e+02
9.882558613753704776e+03,7.858592992102520611e+02
9.882558631769396015e+03,7.858773369103707864e+02
9.882558649785085436e+03,7.858953726100636459e+02
9.882558667800776675e+03,7.859134063128708476e+02
9.882558685816466095e+03,7.859314380150500483e+02
9.882558703832157335e+03,7.859494677201412287e+02
9.882558721847846755e+03,7.859674954244018181e+02
9.882558739863537994e+03,7.859855211313717973e+02
9.882558757879229233e+03,7.860035448391292903e+02
9.882558775894918654e+03,7.860215665457535579e+02
9.882558793910609893e+03,7.860395862547828756e+02
9.882558811926299313e+03,7.860576039624770601e+02
9.882558829941990552e+03,7.860756196723737048e+02
9.882558847957679973e+03,7.860936333807334222e+02
9.882558865973371212e+03,7.861116450910926687e+02
9.882558883989062451e+03,7.861296548015316148e+02
9.882558902004751872e+03,7.861476625101309992e+02
9.882558920020443111e+03,7.861656682204260278e+02
9.882558938036132531e+03,7.861836719286798143e+02
9.882558956051823770e+03,7.862016736384268825e+02
9.882558974067513191e+03,7.862196733459309144e+02
9.882558992083204430e+03,7.862376710547255243e+02
9.882559010098895669e+03,7.862556667628927016e+02
9.882559028114585089e+03,7.862736604685140946e+02
9.882559046130276329e+03,7.862916521751227492e+02
9.882559064145965749e+03,7.863096418789841664e+02
9.882559082161656988e+03,7.863276295836305962e+02
9.882559100177346409e+03,7.863456152853282219e+02
9.882559118193037648e+03,7.863635989876083840e+02
9.882559136208728887e+03,7.863815806885539814e+02
9.882559154224418307e+03,7.863995603862485950e+02
9.882559172240109547e+03,7.864175380842223149e+02
9.882559190255798967e+03,7.864355137787438252e+02
9.882559208271490206e+03,7.864534874733419656e+02
9.882559226287179627e+03,7.864714591642866708e+02
9.882559244302870866e+03,7.864894288551059844e+02
9.882559262318562105e+03,7.865073965438842833e+02
9.882559280334251525e+03,7.865253622287070812e+02
9.882559298349942765e+03,7.865433259131012846e+02
9.882559316365632185e+03,7.865612875933385340e+02
9.882559334381323424e+03,7.865792472729453948e+02
9.882559352397012844e+03,7.865972049481939621e+02
9.882559370412704084e+03,7.866151606226100057e+02
9.882559388428395323e+03,7.866331142942793804e+02
9.882559406444084743e+03,7.866510659612889640e+02
9.882559424459775983e+03,7.866690156271629348e+02
9.882559442475465403e+03,7.866869632881761163e+02
9.882559460491156642e+03,7.867049089478515498e+02
9.882559478506846062e+03,7.867228526024651956e+02
9.882559496522537302e+03,7.867407942555395266e+02
9.882559514538228541e+03,7.867587339051619892e+02
9.882559532553917961e+03,7.867766715494208256e+02
9.882559550569609200e+03,7.867946071918378266e+02
9.882559568585298621e+03,7.868125408286902029e+02
9.882559586600989860e+03,7.868304724634988361e+02
9.882559604616679280e+03,7.868484020925420737e+02
9.882559622632370520e+03,7.868663297193401149e+02
9.882559640648061759e+03,7.868842553419814294e+02
9.882559658663751179e+03,7.869021789585560782e+02
9.882559676679442418e+03,7.869201005725831237e+02
9.882559694695131839e+03,7.869380201803421642e+02
9.882559712710823078e+03,7.869559377853521482e+02
9.882559730726512498e+03,7.869738533838938110e+02
9.882559748742203737e+03,7.869917669794843960e+02
9.882559766757894977e+03,7.870096785702146462e+02
9.882559784773584397e+03,7.870275881541753051e+02
9.882559802789275636e+03,7.870454957348828202e+02
9.882559820804965057e+03,7.870634013086205414e+02
9.882559838820656296e+03,7.870813048789036657e+02
9.882559856836345716e+03,7.870992064420159977e+02
9.882559874852036955e+03,7.871171060014725072e+02
9.882559892867726376e+03,7.871350035535580218e+02
9.882559910883417615e+03,7.871528991017859198e+02
9.882559928899108854e+03,7.871707926442489907e+02
9.882559946914798275e+03,7.871886841790403651e+02
9.882559964930489514e+03,7.872065737096721705e+02
9.882559982946178934e+03,7.872244612324318496e+02
9.882560000961870173e+03,7.872423467508311887e+02
9.882560018977559594e+03,7.872602302611577443e+02
9.882560036993250833e+03,7.872781117669225068e+02
9.882560055008942072e+03,7.872959912662197439e+02
9.882560073024631492e+03,7.873138687571437231e+02
9.882560091040322732e+03,7.873317442432041844e+02
9.882560109056012152e+03,7.873496177206914126e+02
9.882560127071703391e+03,7.873674891931141246e+02
9.882560145087392812e+03,7.873853586567631737e+02
9.882560163103084051e+03,7.874032261151469356e+02
9.882560181118775290e+03,7.874210915663603600e+02
9.882560199134464710e+03,7.874389550084999883e+02
9.882560217150155950e+03,7.874568164450727181e+02
9.882560235165845370e+03,7.874746758723713356e+02
9.882560253181536609e+03,7.874925332939022837e+02
9.882560271197226029e+03,7.875103887059590306e+02
9.882560289212917269e+03,7.875282421120471099e+02
9.882560307228608508e+03,7.875460935102632902e+02
9.882560325244297928e+03,7.875639428987054771e+02
9.882560343259989168e+03,7.875817902808777262e+02
9.882560361275678588e+03,7.875996356530758931e+02
9.882560379291369827e+03,7.876174790188035786e+02
9.882560397307059247e+03,7.876353203743569793e+02
9.882560415322750487e+03,7.876531597232392414e+02
9.882560433338441726e+03,7.876709970635483842e+02
9.882560451354131146e+03,7.876888323933836773e+02
9.882560469369822385e+03,7.877066657162467891e+02
9.882560487385511806e+03,7.877244970284363035e+02
9.882560505401203045e+03,7.877423263334527519e+02
9.882560523416892465e+03,7.877601536275959688e+02
9.882560541432583705e+03,7.877779789143656899e+02
9.882560559448274944e+03,7.877958021918617533e+02
9.882560577463964364e+03,7.878136234581850204e+02
9.882560595479655603e+03,7.878314427168339762e+02
9.882560613495345024e+03,7.878492599641103880e+02
