Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013338033798190372e+04,2.741429707741426469e+00
1.013338035890066203e+04,2.741429759194794702e+00
1.013338037981942034e+04,2.741429810640458875e+00
1.013338040073818047e+04,2.741429862078422541e+00
1.013338042165693878e+04,2.741429913508676375e+00
1.013338044257569709e+04,2.741429964931225260e+00
1.013338046349445540e+04,2.741430016346067866e+00
1.013338048441321371e+04,2.741430067753204192e+00
1.013338050533197202e+04,2.741430119152634237e+00
1.013338052625073033e+04,2.741430170544357559e+00
1.013338054716948864e+04,2.741430221928373268e+00
1.013338056808824876e+04,2.741430273304684917e+00
1.013338058900700707e+04,2.741430324673284957e+00
1.013338060992576538e+04,2.741430376034175609e+00
1.013338063084452369e+04,2.741430427387358204e+00
1.013338065176328200e+04,2.741430478732830522e+00
1.013338067268204031e+04,2.741430530070593896e+00
1.013338069360079862e+04,2.741430581400646549e+00
1.013338071451955693e+04,2.741430632722988481e+00
1.013338073543831706e+04,2.741430684037625021e+00
1.013338075635707537e+04,2.741430735344544622e+00
1.013338077727583368e+04,2.741430786643753503e+00
1.013338079819459199e+04,2.741430837935250331e+00
1.013338081911335030e+04,2.741430889219033773e+00
1.013338084003210861e+04,2.741430940495105162e+00
1.013338086095086692e+04,2.741430991763463165e+00
1.013338088186962523e+04,2.741431043024107339e+00
1.013338090278838536e+04,2.741431094277042124e+00
1.013338092370714367e+04,2.741431145522258195e+00
1.013338094462590198e+04,2.741431196759759104e+00
1.013338096554466028e+04,2.741431247989545295e+00
1.013338098646341859e+04,2.741431299211615880e+00
1.013338100738217690e+04,2.741431350425969971e+00
1.013338102830093521e+04,2.741431401632608456e+00
1.013338104921969352e+04,2.741431452831529558e+00
1.013338107013845365e+04,2.741431504022738608e+00
1.013338109105721196e+04,2.741431555206225834e+00
1.013338111197597027e+04,2.741431606381994790e+00
1.013338113289472858e+04,2.741431657550045475e+00
1.013338115381348689e+04,2.741431708710377446e+00
1.013338117473224520e+04,2.741431759862990702e+00
1.013338119565100351e+04,2.741431811007883912e+00
1.013338121656976364e+04,2.741431862145062404e+00
1.013338123748852195e+04,2.741431913274515964e+00
1.013338125840728026e+04,2.741431964396249032e+00
1.013338127932603857e+04,2.741432015510261166e+00
1.013338130024479688e+04,2.741432066616551921e+00
1.013338132116355519e+04,2.741432117715120409e+00
1.013338134208231349e+04,2.741432168805967517e+00
1.013338136300107180e+04,2.741432219889091915e+00
1.013338138391983193e+04,2.741432270964498041e+00
1.013338140483859024e+04,2.741432322032175684e+00
1.013338142575734855e+04,2.741432373092130170e+00
1.013338144667610686e+04,2.741432424144360613e+00
1.013338146759486517e+04,2.741432475188866125e+00
1.013338148851362348e+04,2.741432526225647592e+00
1.013338150943238179e+04,2.741432577254703240e+00
1.013338153035114010e+04,2.741432628276033512e+00
1.013338155126990023e+04,2.741432679289642405e+00
1.013338157218865854e+04,2.741432730295520148e+00
1.013338159310741685e+04,2.741432781293670740e+00
1.013338161402617516e+04,2.741432832284095067e+00
1.013338163494493347e+04,2.741432883266791354e+00
1.013338165586369178e+04,2.741432934241759600e+00
1.013338167678245009e+04,2.741432985209000250e+00
1.013338169770120840e+04,2.741433036168511528e+00
1.013338171861996852e+04,2.741433087120297873e+00
1.013338173953872683e+04,2.741433138064351294e+00
1.013338176045748514e+04,2.741433189000674009e+00
1.013338178137624345e+04,2.741433239929266907e+00
1.013338180229500176e+04,2.741433290850129101e+00
1.013338182321376007e+04,2.741433341763259701e+00
1.013338184413251838e+04,2.741433392668660041e+00
1.013338186505127669e+04,2.741433443566327455e+00
1.013338188597003682e+04,2.741433494456268161e+00
1.013338190688879513e+04,2.741433545338471056e+00
1.013338192780755344e+04,2.741433596212941470e+00
1.013338194872631175e+04,2.741433647079678515e+00
1.013338196964507006e+04,2.741433697938681746e+00
1.013338199056382837e+04,2.741433748789950720e+00
1.013338201148258668e+04,2.741433799633485879e+00
1.013338203240134681e+04,2.741433850469290334e+00
1.013338205332010511e+04,2.741433901297354758e+00
1.013338207423886342e+04,2.741433952117683148e+00
1.013338209515762173e+04,2.741434002930276392e+00
1.013338211607638004e+04,2.741434053735133158e+00
1.013338213699513835e+04,2.741434104532253002e+00
1.013338215791389666e+04,2.741434155321635036e+00
1.013338217883265497e+04,2.741434206103280591e+00
1.013338219975141510e+04,2.741434256877191888e+00
1.013338222067017341e+04,2.741434307643360935e+00
1.013338224158893172e+04,2.741434358401790838e+00
1.013338226250769003e+04,2.741434409152481599e+00
1.013338228342644834e+04,2.741434459895433218e+00
1.013338230434520665e+04,2.741434510630644805e+00
1.013338232526396496e+04,2.741434561358116362e+00
1.013338234618272327e+04,2.741434612077847444e+00
1.013338236710148340e+04,2.741434662789841159e+00
1.013338238802024171e+04,2.741434713494089959e+00
1.013338240893900002e+04,2.741434764190596063e+00
1.013338242985775832e+04,2.741434814879360360e+00
1.013338245077651663e+04,2.741434865560382406e+00
1.013338247169527494e+04,2.741434916233661756e+00
1.013338249261403325e+04,2.741434966899197079e+00
1.013338251353279156e+04,2.741435017556988818e+00
1.013338253445155169e+04,2.741435068207041414e+00
1.013338255537031000e+04,2.741435118849344654e+00
1.013338257628906831e+04,2.741435169483903422e+00
1.013338259720782662e+04,2.741435220110716831e+00
1.013338261812658493e+04,2.741435270729783991e+00
1.013338263904534324e+04,2.741435321341106679e+00
1.013338265996410155e+04,2.741435371944681787e+00
1.013338268088285986e+04,2.741435422540509759e+00
1.013338270180161999e+04,2.741435473128595923e+00
1.013338272272037830e+04,2.741435523708930067e+00
1.013338274363913661e+04,2.741435574281515741e+00
1.013338276455789492e+04,2.741435624846353836e+00
1.013338278547665323e+04,2.741435675403442573e+00
1.013338280639541154e+04,2.741435725952782843e+00
1.013338282731416984e+04,2.741435776494373311e+00
1.013338284823292997e+04,2.741435827028218419e+00
1.013338286915168828e+04,2.741435877554308842e+00
1.013338289007044659e+04,2.741435928072649020e+00
1.013338291098920490e+04,2.741435978583237620e+00
1.013338293190796321e+04,2.741436029086075088e+00
1.013338295282672152e+04,2.741436079581160978e+00
1.013338297374547983e+04,2.741436130068494847e+00
1.013338299466423814e+04,2.741436180548076251e+00
1.013338301558299827e+04,2.741436231019909187e+00
1.013338303650175658e+04,2.741436281483984327e+00
1.013338305742051489e+04,2.741436331940305227e+00
1.013338307833927320e+04,2.741436382388873216e+00
1.013338309925803151e+04,2.741436432829686076e+00
1.013338312017678982e+04,2.741436483262744250e+00
1.013338314109554813e+04,2.741436533688046850e+00
1.013338316201430644e+04,2.741436584105595209e+00
1.013338318293306656e+04,2.741436634515390658e+00
1.013338320385182487e+04,2.741436684917426092e+00
1.013338322477058318e+04,2.741436735311704620e+00
1.013338324568934149e+04,2.741436785698225798e+00
1.013338326660809980e+04,2.741436836076990069e+00
1.013338328752685811e+04,2.741436886447996102e+00
1.013338330844561642e+04,2.741436936811244340e+00
1.013338332936437473e+04,2.741436987166733896e+00
1.013338335028313486e+04,2.741437037514468322e+00
1.013338337120189317e+04,2.741437087854439181e+00
1.013338339212065148e+04,2.741437138186650913e+00
1.013338341303940979e+04,2.741437188511101741e+00
1.013338343395816810e+04,2.741437238827792999e+00
1.013338345487692641e+04,2.741437289136722022e+00
1.013338347579568472e+04,2.741437339437891030e+00
1.013338349671444303e+04,2.741437389731297802e+00
1.013338351763320316e+04,2.741437440016946780e+00
1.013338353855196146e+04,2.741437490294829082e+00
1.013338355947071977e+04,2.741437540564948705e+00
1.013338358038947808e+04,2.741437590827305204e+00
1.013338360130823639e+04,2.741437641081898136e+00
1.013338362222699470e+04,2.741437691328726611e+00
1.013338364314575301e+04,2.741437741567791520e+00
1.013338366406451314e+04,2.741437791799095969e+00
1.013338368498327145e+04,2.741437842022631077e+00
1.013338370590202976e+04,2.741437892238400398e+00
1.013338372682078807e+04,2.741437942446403930e+00
1.013338374773954638e+04,2.741437992646640787e+00
1.013338376865830469e+04,2.741438042839111855e+00
1.013338378957706300e+04,2.741438093023815359e+00
1.013338381049582131e+04,2.741438143200752187e+00
1.013338383141458144e+04,2.741438193369925003e+00
1.013338385233333975e+04,2.741438243531325814e+00
1.013338387325209806e+04,2.741438293684957728e+00
1.013338389417085637e+04,2.741438343830821189e+00
1.013338391508961467e+04,2.741438393968914866e+00
1.013338393600837298e+04,2.741438444099239202e+00
1.013338395692713129e+04,2.741438494221793309e+00
1.013338397784588960e+04,2.741438544336577632e+00
1.013338399876464973e+04,2.741438594443594834e+00
1.013338401968340804e+04,2.741438644542837366e+00
1.013338404060216635e+04,2.741438694634307893e+00
1.013338406152092466e+04,2.741438744718006415e+00
1.013338408243968297e+04,2.741438794793932043e+00
1.013338410335844128e+04,2.741438844862086111e+00
1.013338412427719959e+04,2.741438894922466840e+00
1.013338414519595790e+04,2.741438944975073788e+00
1.013338416611471803e+04,2.741438995019911395e+00
1.013338418703347634e+04,2.741439045056970780e+00
1.013338420795223465e+04,2.741439095086255495e+00
1.013338422887099296e+04,2.741439145107764652e+00
1.013338424978975127e+04,2.741439195121499584e+00
1.013338427070850958e+04,2.741439245127458069e+00
1.013338429162726788e+04,2.741439295125640996e+00
1.013338431254602619e+04,2.741439345116047033e+00
1.013338433346478632e+04,2.741439395098680176e+00
1.013338435438354463e+04,2.741439445073532433e+00
1.013338437530230294e+04,2.741439495040607355e+00
1.013338439622106125e+04,2.741439544999903610e+00
1.013338441713981956e+04,2.741439594951422087e+00
1.013338443805857787e+04,2.741439644895161454e+00
1.013338445897733618e+04,2.741439694831121709e+00
1.013338447989609631e+04,2.741439744759307295e+00
1.013338450081485462e+04,2.741439794679708442e+00
1.013338452173361293e+04,2.741439844592329145e+00
1.013338454265237124e+04,2.741439894497168961e+00
1.013338456357112955e+04,2.741439944394228334e+00
1.013338458448988786e+04,2.741439994283506820e+00
1.013338460540864617e+04,2.741440044165002643e+00
1.013338462632740448e+04,2.741440094038717135e+00
1.013338464724616460e+04,2.741440143904652516e+00
1.013338466816492291e+04,2.741440193762801236e+00
1.013338468908368122e+04,2.741440243613166849e+00
1.013338471000243953e+04,2.741440293455748911e+00
1.013338473092119784e+04,2.741440343290546533e+00
1.013338475183995615e+04,2.741440393117559715e+00
1.013338477275871446e+04,2.741440442936788013e+00
1.013338479367747277e+04,2.741440492748231428e+00
1.013338481459623290e+04,2.741440542551893955e+00
1.013338483551499121e+04,2.741440592347766270e+00
1.013338485643374952e+04,2.741440642135851924e+00
1.013338487735250783e+04,2.741440691916151362e+00
1.013338489827126614e+04,2.741440741688663252e+00
1.013338491919002445e+04,2.741440791453388037e+00
1.013338494010878276e+04,2.741440841210324830e+00
1.013338496102754107e+04,2.741440890959473631e+00
1.013338498194630120e+04,2.741440940700838436e+00
1.013338500286505950e+04,2.741440990434409919e+00
1.013338502378381781e+04,2.741441040160192077e+00
1.013338504470257612e+04,2.741441089878184467e+00
1.013338506562133443e+04,2.741441139588387088e+00
1.013338508654009274e+04,2.741441189290798608e+00
1.013338510745885105e+04,2.741441238985419915e+00
1.013338512837760936e+04,2.741441288672250121e+00
1.013338514929636949e+04,2.741441338351292778e+00
1.013338517021512780e+04,2.741441388022539449e+00
1.013338519113388611e+04,2.741441437685993687e+00
1.013338521205264442e+04,2.741441487341655492e+00
1.013338523297140273e+04,2.741441536989523975e+00
1.013338525389016104e+04,2.741441586629599136e+00
1.013338527480891935e+04,2.741441636261880976e+00
1.013338529572767766e+04,2.741441685886368163e+00
1.013338531664643779e+04,2.741441735503065136e+00
1.013338533756519610e+04,2.741441785111963014e+00
1.013338535848395441e+04,2.741441834713065795e+00
1.013338537940271272e+04,2.741441884306372145e+00
1.013338540032147102e+04,2.741441933891882954e+00
1.013338542124022933e+04,2.741441983469597332e+00
1.013338544215898764e+04,2.741442033039515280e+00
1.013338546307774777e+04,2.741442082601639907e+00
1.013338548399650608e+04,2.741442132155962330e+00
1.013338550491526439e+04,2.741442181702486991e+00
1.013338552583402270e+04,2.741442231241213889e+00
1.013338554675278101e+04,2.741442280772141693e+00
1.013338556767153932e+04,2.741442330295270846e+00
1.013338558859029763e+04,2.741442379810600016e+00
1.013338560950905594e+04,2.741442429318130092e+00
1.013338563042781607e+04,2.741442478817864181e+00
1.013338565134657438e+04,2.741442528309792515e+00
1.013338567226533269e+04,2.741442577793920865e+00
1.013338569318409100e+04,2.741442627270247900e+00
1.013338571410284931e+04,2.741442676738772732e+00
1.013338573502160762e+04,2.741442726199495361e+00
1.013338575594036593e+04,2.741442775652416675e+00
1.013338577685912423e+04,2.741442825097534453e+00
1.013338579777788436e+04,2.741442874534853580e+00
1.013338581869664267e+04,2.741442923964364287e+00
1.013338583961540098e+04,2.741442973386071902e+00
1.013338586053415929e+04,2.741443022799974649e+00
1.013338588145291760e+04,2.741443072206072529e+00
1.013338590237167591e+04,2.741443121604365984e+00
1.013338592329043422e+04,2.741443170994854128e+00
1.013338594420919253e+04,2.741443220377536072e+00
1.013338596512795266e+04,2.741443269752416256e+00
1.013338598604671097e+04,2.741443319119485800e+00
1.013338600696546928e+04,2.741443368478748255e+00
1.013338602788422759e+04,2.741443417830203177e+00
1.013338604880298590e+04,2.741443467173851012e+00
1.013338606972174421e+04,2.741443516509690426e+00
1.013338609064050252e+04,2.741443565837721419e+00
1.013338611155926083e+04,2.741443615157943992e+00
1.013338613247802095e+04,2.741443664470361252e+00
1.013338615339677926e+04,2.741443713774964763e+00
1.013338617431553757e+04,2.741443763071758521e+00
1.013338619523429588e+04,2.741443812360742083e+00
1.013338621615305419e+04,2.741443861641915447e+00
1.013338623707181250e+04,2.741443910915276838e+00
1.013338625799057081e+04,2.741443960180827588e+00
1.013338627890933094e+04,2.741444009438570806e+00
1.013338629982808925e+04,2.741444058688497165e+00
1.013338632074684756e+04,2.741444107930611551e+00
1.013338634166560587e+04,2.741444157164912188e+00
1.013338636258436418e+04,2.741444206391400407e+00
1.013338638350312249e+04,2.741444255610074876e+00
1.013338640442188080e+04,2.741444304820935152e+00
1.013338642534063911e+04,2.741444354023981678e+00
1.013338644625939924e+04,2.741444403219217119e+00
1.013338646717815755e+04,2.741444452406633037e+00
1.013338648809691585e+04,2.741444501586233873e+00
1.013338650901567416e+04,2.741444550758018739e+00
1.013338652993443247e+04,2.741444599921987635e+00
1.013338655085319078e+04,2.741444649078139228e+00
1.013338657177194909e+04,2.741444698226474408e+00
1.013338659269070740e+04,2.741444747366992285e+00
1.013338661360946753e+04,2.741444796499696412e+00
1.013338663452822584e+04,2.741444845624578353e+00
1.013338665544698415e+04,2.741444894741641658e+00
1.013338667636574246e+04,2.741444943850886773e+00
1.013338669728450077e+04,2.741444992952311921e+00
1.013338671820325908e+04,2.741445042045917990e+00
1.013338673912201739e+04,2.741445091131703649e+00
1.013338676004077570e+04,2.741445140209669784e+00
1.013338678095953583e+04,2.741445189279818617e+00
1.013338680187829414e+04,2.741445238342142598e+00
1.013338682279705245e+04,2.741445287396645281e+00
1.013338684371581076e+04,2.741445336443325331e+00
1.013338686463456906e+04,2.741445385482184083e+00
1.013338688555332737e+04,2.741445434513220203e+00
1.013338690647208568e+04,2.741445483536432803e+00
1.013338692739084399e+04,2.741445532551822772e+00
1.013338694830960412e+04,2.741445581559392775e+00
1.013338696922836243e+04,2.741445630559135260e+00
1.013338699014712074e+04,2.741445679551052450e+00
1.013338701106587905e+04,2.741445728535145676e+00
1.013338703198463736e+04,2.741445777511413162e+00
1.013338705290339567e+04,2.741445826479855796e+00
1.013338707382215398e+04,2.741445875440471802e+00
1.013338709474091411e+04,2.741445924393266509e+00
1.013338711565967242e+04,2.741445973338230147e+00
1.013338713657843073e+04,2.741446022275366712e+00
1.013338715749718904e+04,2.741446071204675761e+00
1.013338717841594735e+04,2.741446120126157293e+00
1.013338719933470566e+04,2.741446169039810421e+00
1.013338722025346397e+04,2.741446217945635144e+00
1.013338724117222228e+04,2.741446266843631019e+00
1.013338726209098240e+04,2.741446315733802042e+00
1.013338728300974071e+04,2.741446364616139775e+00
1.013338730392849902e+04,2.741446413490646883e+00
1.013338732484725733e+04,2.741446462357323810e+00
1.013338734576601564e+04,2.741446511216170112e+00
1.013338736668477395e+04,2.741446560067185345e+00
1.013338738760353226e+04,2.741446608910368621e+00
1.013338740852229057e+04,2.741446657745721271e+00
1.013338742944105070e+04,2.741446706573245073e+00
1.013338745035980901e+04,2.741446755392932477e+00
1.013338747127856732e+04,2.741446804204786591e+00
1.013338749219732563e+04,2.741446853008807860e+00
1.013338751311608394e+04,2.741446901804994951e+00
1.013338753403484225e+04,2.741446950593348753e+00
1.013338755495360056e+04,2.741446999373867488e+00
1.013338757587235887e+04,2.741447048146552046e+00
1.013338759679111899e+04,2.741447096911405090e+00
1.013338761770987730e+04,2.741447145668418628e+00
1.013338763862863561e+04,2.741447194417596656e+00
1.013338765954739392e+04,2.741447243158938285e+00
1.013338768046615223e+04,2.741447291892443072e+00
1.013338770138491054e+04,2.741447340618111017e+00
1.013338772230366885e+04,2.741447389335941676e+00
1.013338774322242716e+04,2.741447438045934604e+00
1.013338776414118729e+04,2.741447486748093798e+00
1.013338778505994560e+04,2.741447535442409933e+00
1.013338780597870391e+04,2.741447584128887893e+00
1.013338782689746222e+04,2.741447632807526347e+00
1.013338784781622053e+04,2.741447681478324849e+00
1.013338786873497884e+04,2.741447730141284289e+00
1.013338788965373715e+04,2.741447778796402890e+00
1.013338791057249728e+04,2.741447827443684648e+00
1.013338793149125559e+04,2.741447876083122015e+00
1.013338795241001390e+04,2.741447924714717654e+00
1.013338797332877220e+04,2.741447973338471567e+00
1.013338799424753051e+04,2.741448021954383307e+00
1.013338801516628882e+04,2.741448070562451989e+00
1.013338803608504713e+04,2.741448119162678942e+00
1.013338805700380544e+04,2.741448167755061949e+00
1.013338807792256557e+04,2.741448216339605448e+00
1.013338809884132388e+04,2.741448264916301003e+00
1.013338811976008219e+04,2.741448313485152610e+00
1.013338814067884050e+04,2.741448362046158937e+00
1.013338816159759881e+04,2.741448410599320873e+00
1.013338818251635712e+04,2.741448459144636196e+00
1.013338820343511543e+04,2.741448507682107127e+00
1.013338822435387374e+04,2.741448556211731002e+00
1.013338824527263387e+04,2.741448604733512706e+00
1.013338826619139218e+04,2.741448653247443357e+00
1.013338828711015049e+04,2.741448701753526951e+00
1.013338830802890880e+04,2.741448750251762156e+00
1.013338832894766711e+04,2.741448798742150306e+00
1.013338834986642541e+04,2.741448847224689622e+00
1.013338837078518372e+04,2.741448895699380550e+00
1.013338839170394203e+04,2.741448944166221757e+00
1.013338841262270216e+04,2.741448992625217684e+00
1.013338843354146047e+04,2.741449041076360338e+00
1.013338845446021878e+04,2.741449089519651938e+00
1.013338847537897709e+04,2.741449137955093374e+00
1.013338849629773540e+04,2.741449186382684200e+00
1.013338851721649371e+04,2.741449234802423529e+00
1.013338853813525202e+04,2.741449283214310473e+00
1.013338855905401033e+04,2.741449331618345919e+00
1.013338857997277046e+04,2.741449380014533421e+00
1.013338860089152877e+04,2.741449428402863653e+00
1.013338862181028708e+04,2.741449476783341055e+00
1.013338864272904539e+04,2.741449525155964295e+00
1.013338866364780370e+04,2.741449573520733818e+00
1.013338868456656201e+04,2.741449621877649623e+00
1.013338870548532032e+04,2.741449670226710822e+00
1.013338872640408044e+04,2.741449718567920968e+00
1.013338874732283875e+04,2.741449766901271623e+00
1.013338876824159706e+04,2.741449815226766340e+00
1.013338878916035537e+04,2.741449863544405563e+00
1.013338881007911368e+04,2.741449911854187516e+00
1.013338883099787199e+04,2.741449960156113530e+00
1.013338885191663030e+04,2.741450008450181830e+00
1.013338887283538861e+04,2.741450056736392860e+00
1.013338889375414874e+04,2.741450105014749727e+00
1.013338891467290705e+04,2.741450153285244884e+00
1.013338893559166536e+04,2.741450201547880994e+00
1.013338895651042367e+04,2.741450249802658501e+00
1.013338897742918198e+04,2.741450298049576073e+00
1.013338899834794029e+04,2.741450346288634154e+00
1.013338901926669860e+04,2.741450394519832301e+00
1.013338904018545691e+04,2.741450442743170068e+00
1.013338906110421703e+04,2.741450490958651010e+00
1.013338908202297534e+04,2.741450539166266243e+00
1.013338910294173365e+04,2.741450587366020653e+00
1.013338912386049196e+04,2.741450635557912907e+00
1.013338914477925027e+04,2.741450683741942562e+00
1.013338916569800858e+04,2.741450731918110062e+00
1.013338918661676689e+04,2.741450780086414074e+00
1.013338920753552520e+04,2.741450828246855043e+00
1.013338922845428533e+04,2.741450876399436076e+00
1.013338924937304364e+04,2.741450924544149181e+00
1.013338927029180195e+04,2.741450972680997911e+00
1.013338929121056026e+04,2.741451020809981820e+00
1.013338931212931857e+04,2.741451068931100465e+00
1.013338933304807688e+04,2.741451117044353403e+00
1.013338935396683519e+04,2.741451165149740188e+00
1.013338937488559350e+04,2.741451213247261265e+00
1.013338939580435363e+04,2.741451261336919742e+00
1.013338941672311194e+04,2.741451309418706295e+00
1.013338943764187024e+04,2.741451357492626251e+00
1.013338945856062855e+04,2.741451405558678278e+00
1.013338947947938686e+04,2.741451453616861933e+00
1.013338950039814517e+04,2.741451501667177659e+00
1.013338952131690348e+04,2.741451549709624569e+00
1.013338954223566361e+04,2.741451597744206214e+00
1.013338956315442192e+04,2.741451645770913714e+00
1.013338958407318023e+04,2.741451693789752397e+00
1.013338960499193854e+04,2.741451741800720043e+00
1.013338962591069685e+04,2.741451789803816652e+00
1.013338964682945516e+04,2.741451837799042668e+00
1.013338966774821347e+04,2.741451885786397646e+00
1.013338968866697178e+04,2.741451933765880256e+00
1.013338970958573191e+04,2.741451981737495824e+00
1.013338973050449022e+04,2.741452029701234139e+00
1.013338975142324853e+04,2.741452077657099640e+00
1.013338977234200684e+04,2.741452125605091883e+00
1.013338979326076515e+04,2.741452173545210869e+00
1.013338981417952346e+04,2.741452221477455709e+00
1.013338983509828176e+04,2.741452269401826403e+00
1.013338985601704007e+04,2.741452317318322507e+00
1.013338987693580020e+04,2.741452365226948018e+00
1.013338989785455851e+04,2.741452413127693166e+00
1.013338991877331682e+04,2.741452461020563280e+00
1.013338993969207513e+04,2.741452508905557028e+00
1.013338996061083344e+04,2.741452556782674410e+00
1.013338998152959175e+04,2.741452604651914982e+00
1.013339000244835006e+04,2.741452652513278299e+00
1.013339002336710837e+04,2.741452700366764361e+00
1.013339004428586850e+04,2.741452748212376278e+00
1.013339006520462681e+04,2.741452796050106056e+00
1.013339008612338512e+04,2.741452843879957246e+00
1.013339010704214343e+04,2.741452891701929406e+00
1.013339012796090174e+04,2.741452939516022091e+00
1.013339014887966005e+04,2.741452987322235302e+00
1.013339016979841836e+04,2.741453035120568149e+00
1.013339019071717667e+04,2.741453082911020633e+00
1.013339021163593679e+04,2.741453130693596751e+00
1.013339023255469510e+04,2.741453178468287177e+00
1.013339025347345341e+04,2.741453226235096352e+00
1.013339027439221172e+04,2.741453273994023832e+00
1.013339029531097003e+04,2.741453321745068283e+00
1.013339031622972834e+04,2.741453369488231040e+00
1.013339033714848665e+04,2.741453417223510325e+00
1.013339035806724496e+04,2.741453464950906138e+00
1.013339037898600509e+04,2.741453512670422921e+00
1.013339039990476340e+04,2.741453560382050902e+00
1.013339042082352171e+04,2.741453608085795413e+00
1.013339044174228002e+04,2.741453655781654231e+00
1.013339046266103833e+04,2.741453703469628245e+00
1.013339048357979664e+04,2.741453751149716567e+00
1.013339050449855495e+04,2.741453798821919641e+00
1.013339052541731508e+04,2.741453846486240131e+00
1.013339054633607338e+04,2.741453894142670045e+00
1.013339056725483169e+04,2.741453941791212934e+00
1.013339058817359000e+04,2.741453989431868798e+00
1.013339060909234831e+04,2.741454037064636751e+00
1.013339063001110662e+04,2.741454084689516790e+00
1.013339065092986493e+04,2.741454132306508473e+00
1.013339067184862324e+04,2.741454179915610911e+00
1.013339069276738337e+04,2.741454227516829434e+00
1.013339071368614168e+04,2.741454275110153826e+00
1.013339073460489999e+04,2.741454322695588530e+00
1.013339075552365830e+04,2.741454370273132213e+00
1.013339077644241661e+04,2.741454417842786206e+00
1.013339079736117492e+04,2.741454465404549179e+00
1.013339081827993323e+04,2.741454512958421130e+00
1.013339083919869154e+04,2.741454560504400728e+00
1.013339086011745167e+04,2.741454608042492858e+00
1.013339088103620998e+04,2.741454655572689081e+00
1.013339090195496829e+04,2.741454703094992063e+00
1.013339092287372659e+04,2.741454750609401803e+00
1.013339094379248490e+04,2.741454798115918745e+00
1.013339096471124321e+04,2.741454845614541558e+00
1.013339098563000152e+04,2.741454893105270241e+00
1.013339100654875983e+04,2.741454940588104350e+00
1.013339102746751996e+04,2.741454988063047438e+00
1.013339104838627827e+04,2.741455035530091955e+00
1.013339106930503658e+04,2.741455082989240566e+00
1.013339109022379489e+04,2.741455130440492827e+00
1.013339111114255320e+04,2.741455177883849181e+00
1.013339113206131151e+04,2.741455225319309186e+00
1.013339115298006982e+04,2.741455272746871508e+00
1.013339117389882813e+04,2.741455320166537035e+00
1.013339119481758826e+04,2.741455367578308433e+00
1.013339121573634657e+04,2.741455414982177707e+00
1.013339123665510488e+04,2.741455462378149299e+00
1.013339125757386319e+04,2.741455509766221876e+00
1.013339127849262150e+04,2.741455557146394106e+00
1.013339129941137980e+04,2.741455604518668210e+00
1.013339132033013811e+04,2.741455651883041522e+00
1.013339134124889824e+04,2.741455699239519372e+00
1.013339136216765655e+04,2.741455746588092435e+00
1.013339138308641486e+04,2.741455793928763818e+00
1.013339140400517317e+04,2.741455841261534410e+00
1.013339142492393148e+04,2.741455888586403766e+00
1.013339144584268979e+04,2.741455935903370555e+00
1.013339146676144810e+04,2.741455983212435221e+00
1.013339148768020641e+04,2.741456030513596875e+00
1.013339150859896654e+04,2.741456077806859515e+00
1.013339152951772485e+04,2.741456125092214702e+00
1.013339155043648316e+04,2.741456172369665989e+00
1.013339157135524147e+04,2.741456219639213376e+00
1.013339159227399978e+04,2.741456266900856420e+00
1.013339161319275809e+04,2.741456314154593787e+00
1.013339163411151640e+04,2.741456361400426811e+00
1.013339165503027471e+04,2.741456408638353270e+00
1.013339167594903483e+04,2.741456455868378939e+00
1.013339169686779314e+04,2.741456503090493158e+00
1.013339171778655145e+04,2.741456550304701256e+00
1.013339173870530976e+04,2.741456597511001902e+00
1.013339175962406807e+04,2.741456644709395984e+00
1.013339178054282638e+04,2.741456691899881726e+00
1.013339180146158469e+04,2.741456739082459571e+00
1.013339182238034300e+04,2.741456786257128631e+00
1.013339184329910313e+04,2.741456833423893347e+00
1.013339186421786144e+04,2.741456880582744393e+00
1.013339188513661975e+04,2.741456927733686211e+00
1.013339190605537806e+04,2.741456974876717467e+00
1.013339192697413637e+04,2.741457022011839495e+00
1.013339194789289468e+04,2.741457069139050073e+00
1.013339196881165299e+04,2.741457116258350091e+00
1.013339198973041130e+04,2.741457163369738659e+00
1.013339201064917143e+04,2.741457210473220663e+00
1.013339203156792973e+04,2.741457257568785444e+00
1.013339205248668804e+04,2.741457304656437888e+00
1.013339207340544635e+04,2.741457351736177994e+00
1.013339209432420466e+04,2.741457398808004875e+00
1.013339211524296297e+04,2.741457445871917642e+00
1.013339213616172128e+04,2.741457492927917183e+00
1.013339215708048141e+04,2.741457539976006608e+00
1.013339217799923972e+04,2.741457587016177477e+00
1.013339219891799803e+04,2.741457634048433345e+00
1.013339221983675634e+04,2.741457681072774211e+00
1.013339224075551465e+04,2.741457728089199186e+00
1.013339226167427296e+04,2.741457775097708272e+00
1.013339228259303127e+04,2.741457822098301467e+00
1.013339230351178958e+04,2.741457869090976995e+00
1.013339232443054971e+04,2.741457916075740631e+00
1.013339234534930802e+04,2.741457963052582603e+00
1.013339236626806633e+04,2.741458010021506464e+00
1.013339238718682464e+04,2.741458056982512659e+00
1.013339240810558294e+04,2.741458103935599855e+00
1.013339242902434125e+04,2.741458150880768940e+00
1.013339244994309956e+04,2.741458197818018583e+00
1.013339247086185787e+04,2.741458244747348783e+00
1.013339249178061800e+04,2.741458291668763092e+00
