Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.891698353204707018e+03,1.440342185754364891e+03
9.891698376097043365e+03,1.440368469406195118e+03
9.891698398989377893e+03,1.440394749250723862e+03
9.891698421881714239e+03,1.440421025291965634e+03
9.891698444774050586e+03,1.440447297527670571e+03
9.891698467666385113e+03,1.440473565955590175e+03
9.891698490558721460e+03,1.440499830579737818e+03
9.891698513451055987e+03,1.440526091395778622e+03
9.891698536343392334e+03,1.440552348407724139e+03
9.891698559235726862e+03,1.440578601611240401e+03
9.891698582128063208e+03,1.440604851010338507e+03
9.891698605020397736e+03,1.440631096600685623e+03
9.891698627912734082e+03,1.440657338386291713e+03
9.891698650805070429e+03,1.440683576364909641e+03
9.891698673697404956e+03,1.440709810534294320e+03
9.891698696589741303e+03,1.440736040898453666e+03
9.891698719482075830e+03,1.440762267453058257e+03
9.891698742374412177e+03,1.440788490202114417e+03
9.891698765266746705e+03,1.440814709141295452e+03
9.891698788159083051e+03,1.440840924274605868e+03
9.891698811051417579e+03,1.440867135597718516e+03
9.891698833943753925e+03,1.440893343114638583e+03
9.891698856836088453e+03,1.440919546821040285e+03
9.891698879728424799e+03,1.440945746720927445e+03
9.891698902620761146e+03,1.440971942812056341e+03
9.891698925513095674e+03,1.440998135092185976e+03
9.891698948405432020e+03,1.441024323565317445e+03
9.891698971297766548e+03,1.441050508227128830e+03
9.891698994190102894e+03,1.441076689081620316e+03
9.891699017082437422e+03,1.441102866124470893e+03
9.891699039974773768e+03,1.441129039359679837e+03
9.891699062867108296e+03,1.441155208782927957e+03
9.891699085759444642e+03,1.441181374398212711e+03
9.891699108651780989e+03,1.441207536203294467e+03
9.891699131544115517e+03,1.441233694195934504e+03
9.891699154436451863e+03,1.441259848380129370e+03
9.891699177328786391e+03,1.441285998751562374e+03
9.891699200221122737e+03,1.441312145314229610e+03
9.891699223113457265e+03,1.441338288063814844e+03
9.891699246005793611e+03,1.441364427004312574e+03
9.891699268898128139e+03,1.441390562131408387e+03
9.891699291790464486e+03,1.441416693449096329e+03
9.891699314682799013e+03,1.441442820953062437e+03
9.891699337575135360e+03,1.441468944647300077e+03
9.891699360467471706e+03,1.441495064529572119e+03
9.891699383359806234e+03,1.441521180597643479e+03
9.891699406252142580e+03,1.441547292855504338e+03
9.891699429144477108e+03,1.441573401298845738e+03
9.891699452036813454e+03,1.441599505931655585e+03
9.891699474929147982e+03,1.441625606749627650e+03
9.891699497821484329e+03,1.441651703756748020e+03
9.891699520713818856e+03,1.441677796948710693e+03
9.891699543606155203e+03,1.441703886329501529e+03
9.891699566498491549e+03,1.441729971896888173e+03
9.891699589390826077e+03,1.441756053648638726e+03
9.891699612283162423e+03,1.441782131588737457e+03
9.891699635175496951e+03,1.441808205712881318e+03
9.891699658067833298e+03,1.441834276025054351e+03
9.891699680960167825e+03,1.441860342520952827e+03
9.891699703852504172e+03,1.441886405204561015e+03
9.891699726744838699e+03,1.441912464071576551e+03
9.891699749637175046e+03,1.441938519125981884e+03
9.891699772529511392e+03,1.441964570365546479e+03
9.891699795421845920e+03,1.441990617788041391e+03
9.891699818314182266e+03,1.442016661397446796e+03
9.891699841206516794e+03,1.442042701189464196e+03
9.891699864098853141e+03,1.442068737168073085e+03
9.891699886991187668e+03,1.442094769328976099e+03
9.891699909883524015e+03,1.442120797676150914e+03
9.891699932775858542e+03,1.442146822205302442e+03
9.891699955668194889e+03,1.442172842920406765e+03
9.891699978560529416e+03,1.442198859817170160e+03
9.891700001452865763e+03,1.442224872899567345e+03
9.891700024345202110e+03,1.442250882165372332e+03
9.891700047237536637e+03,1.442276887612359815e+03
9.891700070129872984e+03,1.442302889244503149e+03
9.891700093022207511e+03,1.442328887057512020e+03
9.891700115914543858e+03,1.442354881055358192e+03
9.891700138806878385e+03,1.442380871233752487e+03
9.891700161699214732e+03,1.442406857596666214e+03
9.891700184591549259e+03,1.442432840139809969e+03
9.891700207483885606e+03,1.442458818867155742e+03
9.891700230376221953e+03,1.442484793776478227e+03
9.891700253268556480e+03,1.442510764865556439e+03
9.891700276160892827e+03,1.442536732138358502e+03
9.891700299053227354e+03,1.442562695590599333e+03
9.891700321945563701e+03,1.442588655226246146e+03
9.891700344837898228e+03,1.442614611041014996e+03
9.891700367730234575e+03,1.442640563038871960e+03
9.891700390622569103e+03,1.442666511215534683e+03
9.891700413514905449e+03,1.442692455574968335e+03
9.891700436407239977e+03,1.442718396112890787e+03
9.891700459299576323e+03,1.442744332833266299e+03
9.891700482191912670e+03,1.442770265733875704e+03
9.891700505084247197e+03,1.442796194812500062e+03
9.891700527976583544e+03,1.442822120073101587e+03
9.891700550868918072e+03,1.442848041511402016e+03
9.891700573761254418e+03,1.442873959131362653e+03
9.891700596653588946e+03,1.442899872928705690e+03
9.891700619545925292e+03,1.442925782907392431e+03
9.891700642438259820e+03,1.442951689063146432e+03
9.891700665330596166e+03,1.442977591399926723e+03
9.891700688222932513e+03,1.443003489915516411e+03
9.891700711115267040e+03,1.443029384607700194e+03
9.891700734007603387e+03,1.443055275480435057e+03
9.891700756899937915e+03,1.443081162529448420e+03
9.891700779792274261e+03,1.443107045758696586e+03
9.891700802684608789e+03,1.443132925163908340e+03
9.891700825576945135e+03,1.443158800749038392e+03
9.891700848469279663e+03,1.443184672509815982e+03
9.891700871361616009e+03,1.443210540450196049e+03
9.891700894253952356e+03,1.443236404567964428e+03
9.891700917146286884e+03,1.443262264860909227e+03
9.891700940038623230e+03,1.443288121332981063e+03
9.891700962930957758e+03,1.443313973979913953e+03
9.891700985823294104e+03,1.443339822805659423e+03
9.891701008715628632e+03,1.443365667805951034e+03
9.891701031607964978e+03,1.443391508984738948e+03
9.891701054500299506e+03,1.443417346337758772e+03
9.891701077392635852e+03,1.443443179868958850e+03
9.891701100284970380e+03,1.443469009574076608e+03
9.891701123177306727e+03,1.443494835457059935e+03
9.891701146069643073e+03,1.443520657515697621e+03
9.891701168961977601e+03,1.443546475747782097e+03
9.891701191854313947e+03,1.443572290157258294e+03
9.891701214746648475e+03,1.443598100739867050e+03
9.891701237638984821e+03,1.443623907499552161e+03
9.891701260531319349e+03,1.443649710432056281e+03
9.891701283423655696e+03,1.443675509541322299e+03
9.891701306315990223e+03,1.443701304823092642e+03
9.891701329208326570e+03,1.443727096281310196e+03
9.891701352100662916e+03,1.443752883913767391e+03
9.891701374992997444e+03,1.443778667718259157e+03
9.891701397885333790e+03,1.443804447698725653e+03
9.891701420777668318e+03,1.443830223850913171e+03
9.891701443670004664e+03,1.443855996178761188e+03
9.891701466562339192e+03,1.443881764678016225e+03
9.891701489454675539e+03,1.443907529352617530e+03
9.891701512347010066e+03,1.443933290198313443e+03
9.891701535239346413e+03,1.443959047219040485e+03
9.891701558131680940e+03,1.443984800410549724e+03
9.891701581024017287e+03,1.444010549776776088e+03
9.891701603916353633e+03,1.444036295315516782e+03
9.891701626808688161e+03,1.444062037024569463e+03
9.891701649701024508e+03,1.444087774907869061e+03
9.891701672593359035e+03,1.444113508961168236e+03
9.891701695485695382e+03,1.444139239188400325e+03
9.891701718378029909e+03,1.444164965585319123e+03
9.891701741270366256e+03,1.444190688155857060e+03
9.891701764162700783e+03,1.444216406895769751e+03
9.891701787055037130e+03,1.444242121808988031e+03
9.891701809947373476e+03,1.444267832893311834e+03
9.891701832839708004e+03,1.444293540146541318e+03
9.891701855732044351e+03,1.444319243572607320e+03
9.891701878624378878e+03,1.444344943167267274e+03
9.891701901516715225e+03,1.444370638934449289e+03
9.891701924409049752e+03,1.444396330869913982e+03
9.891701947301386099e+03,1.444422018977588550e+03
9.891701970193720626e+03,1.444447703253232930e+03
9.891701993086056973e+03,1.444473383700774093e+03
9.891702015978393320e+03,1.444499060318014699e+03
9.891702038870727847e+03,1.444524733102758319e+03
9.891702061763064194e+03,1.444550402058928739e+03
9.891702084655398721e+03,1.444576067182291581e+03
9.891702107547735068e+03,1.444601728476769267e+03
9.891702130440069595e+03,1.444627385938127190e+03
9.891702153332405942e+03,1.444653039570287774e+03
9.891702176224740469e+03,1.444678689369017775e+03
9.891702199117076816e+03,1.444704335338237343e+03
9.891702222009411344e+03,1.444729977473715280e+03
9.891702244901747690e+03,1.444755615779371510e+03
9.891702267794084037e+03,1.444781250253011876e+03
9.891702290686418564e+03,1.444806880892444497e+03
9.891702313578754911e+03,1.444832507701587247e+03
9.891702336471089438e+03,1.444858130676210976e+03
9.891702359363425785e+03,1.444883749820232651e+03
9.891702382255760313e+03,1.444909365129425623e+03
9.891702405148096659e+03,1.444934976607704812e+03
9.891702428040431187e+03,1.444960584250844704e+03
9.891702450932767533e+03,1.444986188062759311e+03
9.891702473825103880e+03,1.445011788041258569e+03
9.891702496717438407e+03,1.445037384184152643e+03
9.891702519609774754e+03,1.445062976495354633e+03
9.891702542502109281e+03,1.445088564970641755e+03
9.891702565394445628e+03,1.445114149613925292e+03
9.891702588286780156e+03,1.445139730420984279e+03
9.891702611179116502e+03,1.445165307395729087e+03
9.891702634071451030e+03,1.445190880533938525e+03
9.891702656963787376e+03,1.445216449839523193e+03
9.891702679856121904e+03,1.445242015308263490e+03
9.891702702748458250e+03,1.445267576944067741e+03
9.891702725640794597e+03,1.445293134744748613e+03
9.891702748533129125e+03,1.445318688708121499e+03
9.891702771425465471e+03,1.445344238838091997e+03
9.891702794317799999e+03,1.445369785130444825e+03
9.891702817210136345e+03,1.445395327589084900e+03
9.891702840102470873e+03,1.445420866209798305e+03
9.891702862994807219e+03,1.445446400996488819e+03
9.891702885887141747e+03,1.445471931944943663e+03
9.891702908779478093e+03,1.445497459059064795e+03
9.891702931671814440e+03,1.445522982336669429e+03
9.891702954564148968e+03,1.445548501775575232e+03
9.891702977456485314e+03,1.445574017379682118e+03
9.891703000348819842e+03,1.445599529144781627e+03
9.891703023241156188e+03,1.445625037074773672e+03
9.891703046133490716e+03,1.445650541165448658e+03
9.891703069025827062e+03,1.445676041420706269e+03
9.891703091918161590e+03,1.445701537836339185e+03
9.891703114810497937e+03,1.445727030416244816e+03
9.891703137702834283e+03,1.445752519158242194e+03
9.891703160595168811e+03,1.445778004060152853e+03
9.891703183487505157e+03,1.445803485125872157e+03
9.891703206379839685e+03,1.445828962351196196e+03
9.891703229272176031e+03,1.445854435740019426e+03
9.891703252164510559e+03,1.445879905288139980e+03
9.891703275056846905e+03,1.445905370999450724e+03
9.891703297949181433e+03,1.445930832869750475e+03
9.891703320841517780e+03,1.445956290902932096e+03
9.891703343733852307e+03,1.445981745094794405e+03
9.891703366626188654e+03,1.446007195449229357e+03
9.891703389518525000e+03,1.446032641964060758e+03
9.891703412410859528e+03,1.446058084637111506e+03
9.891703435303195874e+03,1.446083523472272418e+03
9.891703458195530402e+03,1.446108958465346404e+03
9.891703481087866749e+03,1.446134389620221327e+03
9.891703503980201276e+03,1.446159816932701915e+03
9.891703526872537623e+03,1.446185240406675348e+03
9.891703549764872150e+03,1.446210660037947491e+03
9.891703572657208497e+03,1.446236075830404616e+03
9.891703595549544843e+03,1.446261487781871892e+03
9.891703618441879371e+03,1.446286895890177675e+03
9.891703641334215718e+03,1.446312300159206643e+03
9.891703664226550245e+03,1.446337700584766935e+03
9.891703687118886592e+03,1.446363097170741639e+03
9.891703710011221119e+03,1.446388489912942077e+03
9.891703732903557466e+03,1.446413878815249291e+03
9.891703755795891993e+03,1.446439263873475284e+03
9.891703778688228340e+03,1.446464645091500870e+03
9.891703801580562867e+03,1.446490022465138509e+03
9.891703824472899214e+03,1.446515395998268332e+03
9.891703847365235561e+03,1.446540765688720057e+03
9.891703870257570088e+03,1.446566131534324995e+03
9.891703893149906435e+03,1.446591493538961458e+03
9.891703916042240962e+03,1.446616851698444407e+03
9.891703938934577309e+03,1.446642206016652153e+03
9.891703961826911836e+03,1.446667556489401477e+03
9.891703984719248183e+03,1.446692903120567280e+03
9.891704007611582711e+03,1.446718245905969297e+03
9.891704030503919057e+03,1.446743584849481294e+03
9.891704053396255404e+03,1.446768919948936627e+03
9.891704076288589931e+03,1.446794251202169789e+03
9.891704099180926278e+03,1.446819578613052954e+03
9.891704122073260805e+03,1.446844902177407903e+03
9.891704144965597152e+03,1.446870221899107264e+03
9.891704167857931679e+03,1.446895537773973956e+03
9.891704190750268026e+03,1.446920849805877651e+03
9.891704213642602554e+03,1.446946157990643087e+03
9.891704236534938900e+03,1.446971462332140391e+03
9.891704259427275247e+03,1.446996762828204282e+03
9.891704282319609774e+03,1.447022059476673348e+03
9.891704305211946121e+03,1.447047352281414533e+03
9.891704328104280648e+03,1.447072641238255528e+03
9.891704350996616995e+03,1.447097926351063052e+03
9.891704373888951523e+03,1.447123207615665933e+03
9.891704396781287869e+03,1.447148485035929298e+03
9.891704419673622397e+03,1.447173758607683567e+03
9.891704442565958743e+03,1.447199028334793184e+03
9.891704465458293271e+03,1.447224294213089252e+03
9.891704488350629617e+03,1.447249556246434850e+03
9.891704511242965964e+03,1.447274814432669700e+03
9.891704534135300491e+03,1.447300068769635118e+03
9.891704557027636838e+03,1.447325319261192135e+03
9.891704579919971366e+03,1.447350565903175493e+03
9.891704602812307712e+03,1.447375808699445770e+03
9.891704625704642240e+03,1.447401047645838844e+03
9.891704648596978586e+03,1.447426282746212792e+03
9.891704671489313114e+03,1.447451513996406220e+03
9.891704694381649460e+03,1.447476741400276524e+03
9.891704717273985807e+03,1.447501964955665926e+03
9.891704740166320335e+03,1.447527184660419152e+03
9.891704763058656681e+03,1.447552400518392460e+03
9.891704785950991209e+03,1.447577612525426275e+03
9.891704808843327555e+03,1.447602820685374809e+03
9.891704831735662083e+03,1.447628024994080988e+03
9.891704854627998429e+03,1.447653225455397660e+03
9.891704877520332957e+03,1.447678422065168888e+03
9.891704900412669303e+03,1.447703614827246383e+03
9.891704923305003831e+03,1.447728803737475573e+03
9.891704946197340178e+03,1.447753988799706576e+03
9.891704969089676524e+03,1.447779170011787301e+03
9.891704991982011052e+03,1.447804347371565200e+03
9.891705014874347398e+03,1.447829520882889256e+03
9.891705037766681926e+03,1.447854690541608988e+03
9.891705060659018272e+03,1.447879856351570652e+03
9.891705083551352800e+03,1.447905018308624904e+03
9.891705106443689147e+03,1.447930176416617996e+03
9.891705129336023674e+03,1.447955330671401043e+03
9.891705152228360021e+03,1.447980481076820070e+03
9.891705175120696367e+03,1.448005627630724803e+03
9.891705198013030895e+03,1.448030770330965652e+03
9.891705220905367241e+03,1.448055909181387960e+03
9.891705243797701769e+03,1.448081044177844888e+03
9.891705266690038115e+03,1.448106175324179503e+03
9.891705289582372643e+03,1.448131302616246785e+03
9.891705312474708990e+03,1.448156426057889348e+03
9.891705335367043517e+03,1.448181545644962398e+03
9.891705358259379864e+03,1.448206661381307640e+03
9.891705381151716210e+03,1.448231773264777758e+03
9.891705404044050738e+03,1.448256881293226570e+03
9.891705426936387084e+03,1.448281985470493282e+03
9.891705449828721612e+03,1.448307085792437874e+03
9.891705472721057959e+03,1.448332182262897959e+03
9.891705495613392486e+03,1.448357274877733971e+03
9.891705518505728833e+03,1.448382363640783296e+03
9.891705541398063360e+03,1.448407448547907507e+03
9.891705564290399707e+03,1.448432529602943077e+03
9.891705587182734234e+03,1.448457606801752263e+03
9.891705610075070581e+03,1.448482680148170630e+03
9.891705632967406927e+03,1.448507749640054499e+03
9.891705655859741455e+03,1.448532815275261328e+03
9.891705678752077802e+03,1.448557877057623955e+03
9.891705701644412329e+03,1.448582934983009181e+03
9.891705724536748676e+03,1.448607989055248481e+03
9.891705747429083203e+03,1.448633039270210247e+03
9.891705770321419550e+03,1.448658085631724134e+03
9.891705793213754077e+03,1.448683128135660127e+03
9.891705816106090424e+03,1.448708166785847197e+03
9.891705838998426771e+03,1.448733201580144396e+03
9.891705861890761298e+03,1.448758232516413500e+03
9.891705884783097645e+03,1.448783259598482118e+03
9.891705907675432172e+03,1.448808282822222054e+03
9.891705930567768519e+03,1.448833302191459552e+03
9.891705953460103046e+03,1.448858317702069598e+03
9.891705976352439393e+03,1.448883329357875937e+03
9.891705999244773921e+03,1.448908337154754690e+03
9.891706022137110267e+03,1.448933341096529148e+03
9.891706045029444795e+03,1.448958341179077024e+03
9.891706067921781141e+03,1.448983337406219562e+03
9.891706090814117488e+03,1.449008329775821039e+03
9.891706113706452015e+03,1.449033318285745963e+03
9.891706136598788362e+03,1.449058302939815121e+03
9.891706159491122889e+03,1.449083283733909184e+03
9.891706182383459236e+03,1.449108260671846892e+03
9.891706205275793764e+03,1.449133233749510055e+03
9.891706228168130110e+03,1.449158202970717639e+03
9.891706251060464638e+03,1.449183168331350771e+03
9.891706273952800984e+03,1.449208129835227737e+03
9.891706296845137331e+03,1.449233087480215545e+03
9.891706319737471858e+03,1.449258041264180747e+03
9.891706342629808205e+03,1.449282991190940265e+03
9.891706365522142733e+03,1.449307937256379091e+03
9.891706388414479079e+03,1.449332879464312555e+03
9.891706411306813607e+03,1.449357817810626784e+03
9.891706434199149953e+03,1.449382752299135745e+03
9.891706457091484481e+03,1.449407682925727613e+03
9.891706479983820827e+03,1.449432609694214079e+03
9.891706502876157174e+03,1.449457532602465335e+03
9.891706525768491701e+03,1.449482451648352253e+03
9.891706548660828048e+03,1.449507366835685389e+03
9.891706571553162576e+03,1.449532278160355190e+03
9.891706594445498922e+03,1.449557185626173350e+03
9.891706617337833450e+03,1.449582089229030089e+03
9.891706640230169796e+03,1.449606988972735508e+03
9.891706663122504324e+03,1.449631884853182555e+03
9.891706686014840670e+03,1.449656776874178377e+03
9.891706708907175198e+03,1.449681665031619104e+03
9.891706731799511545e+03,1.449706549329310064e+03
9.891706754691847891e+03,1.449731429765125085e+03
9.891706777584182419e+03,1.449756306336937996e+03
9.891706800476518765e+03,1.449781179048554122e+03
9.891706823368853293e+03,1.449806047895870961e+03
9.891706846261189639e+03,1.449830912882691337e+03
9.891706869153524167e+03,1.449855774004916839e+03
9.891706892045860513e+03,1.449880631266347564e+03
9.891706914938195041e+03,1.449905484662885783e+03
9.891706937830531388e+03,1.449930334198331366e+03
9.891706960722867734e+03,1.449955179870561551e+03
9.891706983615202262e+03,1.449980021677453806e+03
9.891707006507538608e+03,1.450004859622806862e+03
9.891707029399873136e+03,1.450029693702524810e+03
9.891707052292209482e+03,1.450054523920406837e+03
9.891707075184544010e+03,1.450079350272356578e+03
9.891707098076880357e+03,1.450104172762172993e+03
9.891707120969214884e+03,1.450128991385761083e+03
9.891707143861551231e+03,1.450153806146917987e+03
9.891707166753885758e+03,1.450178617041550751e+03
9.891707189646222105e+03,1.450203424073454244e+03
9.891707212538558451e+03,1.450228227240508886e+03
9.891707235430892979e+03,1.450253026540595556e+03
9.891707258323229325e+03,1.450277821977507301e+03
9.891707281215563853e+03,1.450302613547155715e+03
9.891707304107900200e+03,1.450327401253332027e+03
9.891707327000234727e+03,1.450352185091949195e+03
9.891707349892571074e+03,1.450376965066797311e+03
9.891707372784905601e+03,1.450401741173790242e+03
9.891707395677241948e+03,1.450426513416718080e+03
9.891707418569578294e+03,1.450451281793463522e+03
9.891707441461912822e+03,1.450476046301910856e+03
9.891707464354249169e+03,1.450500806945847444e+03
9.891707487246583696e+03,1.450525563721191475e+03
9.891707510138920043e+03,1.450550316631728492e+03
9.891707533031254570e+03,1.450575065673376912e+03
9.891707555923590917e+03,1.450599810849922733e+03
9.891707578815925444e+03,1.450624552157285052e+03
9.891707601708261791e+03,1.450649289599248505e+03
9.891707624600598137e+03,1.450674023173698743e+03
9.891707647492932665e+03,1.450698752878523919e+03
9.891707670385269012e+03,1.450723478717506168e+03
9.891707693277603539e+03,1.450748200686567770e+03
9.891707716169939886e+03,1.450772918789490859e+03
9.891707739062274413e+03,1.450797633022199761e+03
9.891707761954610760e+03,1.450822343388473882e+03
9.891707784846945287e+03,1.450847049884239368e+03
9.891707807739281634e+03,1.450871752513274714e+03
9.891707830631616162e+03,1.450896451271507658e+03
9.891707853523952508e+03,1.450921146162714876e+03
9.891707876416288855e+03,1.450945837184786797e+03
9.891707899308623382e+03,1.450970524335614755e+03
9.891707922200959729e+03,1.450995207618975201e+03
9.891707945093294256e+03,1.451019887030797008e+03
9.891707967985630603e+03,1.451044562574856172e+03
9.891707990877965130e+03,1.451069234247083386e+03
9.891708013770301477e+03,1.451093902051253053e+03
9.891708036662636005e+03,1.451118565983297685e+03
9.891708059554972351e+03,1.451143226046989639e+03
9.891708082447308698e+03,1.451167882240221843e+03
9.891708105339643225e+03,1.451192534560888589e+03
9.891708128231979572e+03,1.451217183012760870e+03
9.891708151124314099e+03,1.451241827591775063e+03
9.891708174016650446e+03,1.451266468301700343e+03
9.891708196908984974e+03,1.451291105138473995e+03
9.891708219801321320e+03,1.451315738105864511e+03
9.891708242693655848e+03,1.451340367199810316e+03
9.891708265585992194e+03,1.451364992424079446e+03
9.891708288478326722e+03,1.451389613774610552e+03
9.891708311370663068e+03,1.451414231255170762e+03
9.891708334262999415e+03,1.451438844863656868e+03
9.891708357155333943e+03,1.451463454597966802e+03
9.891708380047670289e+03,1.451488060461864052e+03
9.891708402940004817e+03,1.451512662451293181e+03
9.891708425832341163e+03,1.451537260570016770e+03
9.891708448724675691e+03,1.451561854813979153e+03
9.891708471617012037e+03,1.451586445186942001e+03
9.891708494509346565e+03,1.451611031684852605e+03
9.891708517401682911e+03,1.451635614311469908e+03
9.891708540294019258e+03,1.451660193064695250e+03
9.891708563186353786e+03,1.451684767942429062e+03
9.891708586078690132e+03,1.451709338948430741e+03
9.891708608971024660e+03,1.451733906078649625e+03
9.891708631863361006e+03,1.451758469336843064e+03
9.891708654755695534e+03,1.451783028718961532e+03
9.891708677648031880e+03,1.451807584228762153e+03
9.891708700540366408e+03,1.451832135862196537e+03
9.891708723432702755e+03,1.451856683623019535e+03
9.891708746325039101e+03,1.451881227509135442e+03
9.891708769217373629e+03,1.451905767518447192e+03
9.891708792109709975e+03,1.451930303654710087e+03
9.891708815002044503e+03,1.451954835913877787e+03
9.891708837894380849e+03,1.451979364299703775e+03
9.891708860786715377e+03,1.452003888808143529e+03
9.891708883679051723e+03,1.452028409442949396e+03
9.891708906571386251e+03,1.452052926200077991e+03
9.891708929463722598e+03,1.452077439083280296e+03
9.891708952356057125e+03,1.452101948088515655e+03
9.891708975248393472e+03,1.452126453219532095e+03
9.891708998140729818e+03,1.452150954474237096e+03
9.891709021033064346e+03,1.452175451850538821e+03
9.891709043925400692e+03,1.452199945352184386e+03
9.891709066817735220e+03,1.452224434975135864e+03
9.891709089710071567e+03,1.452248920723139236e+03
9.891709112602406094e+03,1.452273402592158845e+03
9.891709135494742441e+03,1.452297880585938856e+03
9.891709158387076968e+03,1.452322354700444748e+03
9.891709181279413315e+03,1.452346824939420003e+03
9.891709204171749661e+03,1.452371291300774601e+03
9.891709227064084189e+03,1.452395753782419661e+03
9.891709249956420535e+03,1.452420212388097298e+03
9.891709272848755063e+03,1.452444667113775722e+03
9.891709295741091410e+03,1.452469117963195458e+03
9.891709318633425937e+03,1.452493564932326535e+03
9.891709341525762284e+03,1.452518008024908568e+03
9.891709364418096811e+03,1.452542447236911130e+03
9.891709387310433158e+03,1.452566882572074519e+03
9.891709410202767685e+03,1.452591314026369446e+03
9.891709433095104032e+03,1.452615741603533934e+03
9.891709455987440379e+03,1.452640165301481829e+03
9.891709478879774906e+03,1.452664585118127434e+03
9.891709501772111253e+03,1.452689001057206724e+03
9.891709524664445780e+03,1.452713413114695413e+03
9.891709547556782127e+03,1.452737821294327432e+03
9.891709570449116654e+03,1.452762225592079403e+03
9.891709593341453001e+03,1.452786626011684803e+03
9.891709616233787528e+03,1.452811022549121617e+03
9.891709639126123875e+03,1.452835415208121731e+03
9.891709662018460222e+03,1.452859803986602174e+03
9.891709684910794749e+03,1.452884188882480657e+03
9.891709707803131096e+03,1.452908569899488384e+03
9.891709730695465623e+03,1.452932947033605615e+03
9.891709753587801970e+03,1.452957320288562187e+03
9.891709776480136497e+03,1.452981689660339953e+03
9.891709799372472844e+03,1.453006055152667614e+03
9.891709822264807372e+03,1.453030416761528841e+03
9.891709845157143718e+03,1.453054774490649834e+03
9.891709868049480065e+03,1.453079128337950806e+03
9.891709890941814592e+03,1.453103478301353562e+03
9.891709913834150939e+03,1.453127824384582709e+03
9.891709936726485466e+03,1.453152166583625103e+03
9.891709959618821813e+03,1.453176504902204670e+03
9.891709982511156340e+03,1.453200839336310764e+03
9.891710005403492687e+03,1.453225169889665267e+03
9.891710028295827215e+03,1.453249496558257761e+03
9.891710051188163561e+03,1.453273819345809898e+03
9.891710074080498089e+03,1.453298138248313080e+03
9.891710096972834435e+03,1.453322453269488051e+03
9.891710119865170782e+03,1.453346764407257069e+03
9.891710142757505309e+03,1.453371071659546487e+03
9.891710165649841656e+03,1.453395375030074320e+03
9.891710188542176184e+03,1.453419674514835378e+03
9.891710211434512530e+03,1.453443970117546542e+03
9.891710234326847058e+03,1.453468261834203304e+03
9.891710257219183404e+03,1.453492549668522770e+03
9.891710280111517932e+03,1.453516833616500890e+03
9.891710303003854278e+03,1.453541113681853858e+03
9.891710325896190625e+03,1.453565389862508027e+03
9.891710348788525152e+03,1.453589662156390659e+03
9.891710371680861499e+03,1.453613930567216357e+03
9.891710394573196027e+03,1.453638195090984482e+03
9.891710417465532373e+03,1.453662455731407817e+03
9.891710440357866901e+03,1.453686712484487089e+03
9.891710463250203247e+03,1.453710965353934171e+03
9.891710486142537775e+03,1.453735214335750925e+03
9.891710509034874121e+03,1.453759459433648544e+03
9.891710531927210468e+03,1.453783700645555655e+03
9.891710554819544996e+03,1.453807937969404747e+03
9.891710577711881342e+03,1.453832171408902468e+03
9.891710600604215870e+03,1.453856400960055453e+03
9.891710623496552216e+03,1.453880626626570574e+03
9.891710646388886744e+03,1.453904848404455606e+03
9.891710669281223090e+03,1.453929066297416512e+03
9.891710692173557618e+03,1.453953280301461064e+03
9.891710715065893964e+03,1.453977490420295226e+03
9.891710737958228492e+03,1.454001696649926771e+03
9.891710760850564839e+03,1.454025898994061208e+03
9.891710783742901185e+03,1.454050097450631256e+03
9.891710806635235713e+03,1.454074292017572134e+03
9.891710829527572059e+03,1.454098482698585485e+03
9.891710852419906587e+03,1.454122669489684540e+03
9.891710875312242933e+03,1.454146852394570487e+03
9.891710898204577461e+03,1.454171031409256329e+03
9.891710921096913808e+03,1.454195206537442573e+03
9.891710943989248335e+03,1.454219377775144721e+03
9.891710966881584682e+03,1.454243545126061463e+03
9.891710989773921028e+03,1.454267708588129153e+03
9.891711012666255556e+03,1.454291868159285514e+03
9.891711035558591902e+03,1.454316023843227867e+03
9.891711058450926430e+03,1.454340175635974219e+03
9.891711081343262776e+03,1.454364323541221211e+03
9.891711104235597304e+03,1.454388467554987301e+03
9.891711127127933651e+03,1.454412607680968904e+03
9.891711150020268178e+03,1.454436743915186298e+03
9.891711172912604525e+03,1.454460876261332942e+03
9.891711195804939052e+03,1.454485004715430932e+03
9.891711218697275399e+03,1.454509129281173273e+03
9.891711241589611745e+03,1.454533249956500185e+03
9.891711264481946273e+03,1.454557366739353256e+03
9.891711287374282620e+03,1.454581479633422759e+03
9.891711310266617147e+03,1.454605588634734431e+03
9.891711333158953494e+03,1.454629693746977637e+03
9.891711356051288021e+03,1.454653794966180158e+03
9.891711378943624368e+03,1.454677892296029086e+03
9.891711401835958895e+03,1.454701985732553339e+03
9.891711424728295242e+03,1.454726075279440465e+03
9.891711447620631589e+03,1.454750160934632959e+03
9.891711470512966116e+03,1.454774242696076044e+03
9.891711493405302463e+03,1.454798320567455221e+03
9.891711516297636990e+03,1.454822394544801227e+03
9.891711539189973337e+03,1.454846464631799108e+03
9.891711562082307864e+03,1.454870530824481648e+03
9.891711584974644211e+03,1.454894593126531618e+03
9.891711607866978738e+03,1.454918651533982711e+03
9.891711630759315085e+03,1.454942706050517700e+03
9.891711653651651432e+03,1.454966756674082490e+03
