Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.013340475017312383e+04,8.214159356405584731e+02
1.013340477109188214e+04,8.214313462264381087e+02
1.013340479201064045e+04,8.214467538486359217e+02
1.013340481292939876e+04,8.214621585070354968e+02
1.013340483384815707e+04,8.214775602015200775e+02
1.013340485476691538e+04,8.214929589319731349e+02
1.013340487568567369e+04,8.215083546982781399e+02
1.013340489660443382e+04,8.215237475016571125e+02
1.013340491752319213e+04,8.215391373393163121e+02
1.013340493844195043e+04,8.215545242124780998e+02
1.013340495936070874e+04,8.215699081210259465e+02
1.013340498027946705e+04,8.215852890648434368e+02
1.013340500119822536e+04,8.216006670438140418e+02
1.013340502211698367e+04,8.216160420578218009e+02
1.013340504303574198e+04,8.216314141067497303e+02
1.013340506395450211e+04,8.216467831918182583e+02
1.013340508487326042e+04,8.216621493102380782e+02
1.013340510579201873e+04,8.216775124632297320e+02
1.013340512671077704e+04,8.216928726506764633e+02
1.013340514762953535e+04,8.217082298724623115e+02
1.013340516854829366e+04,8.217235841284710887e+02
1.013340518946705197e+04,8.217389354185864931e+02
1.013340521038581028e+04,8.217542837426922233e+02
1.013340523130457041e+04,8.217696291020066610e+02
1.013340525222332872e+04,8.217849714937448198e+02
1.013340527314208703e+04,8.218003109191248541e+02
1.013340529406084534e+04,8.218156473780311444e+02
1.013340531497960365e+04,8.218309808703472754e+02
1.013340533589836195e+04,8.218463113959572865e+02
1.013340535681712026e+04,8.218616389547452172e+02
1.013340537773587857e+04,8.218769635465949932e+02
1.013340539865463870e+04,8.218922851727229499e+02
1.013340541957339701e+04,8.219076038303483074e+02
1.013340544049215532e+04,8.219229195206878558e+02
1.013340546141091363e+04,8.219382322436254071e+02
1.013340548232967194e+04,8.219535419990453420e+02
1.013340550324843025e+04,8.219688487868314724e+02
1.013340552416718856e+04,8.219841526068681787e+02
1.013340554508594869e+04,8.219994534603699776e+02
1.013340556600470700e+04,8.220147513445601817e+02
1.013340558692346531e+04,8.220300462606535348e+02
1.013340560784222362e+04,8.220453382085343037e+02
1.013340562876098193e+04,8.220606271880867553e+02
1.013340564967974024e+04,8.220759131991951563e+02
1.013340567059849855e+04,8.220911962417438872e+02
1.013340569151725686e+04,8.221064763156172148e+02
1.013340571243601698e+04,8.221217534220278367e+02
1.013340573335477529e+04,8.221370275582033855e+02
1.013340575427353360e+04,8.221522987253566725e+02
1.013340577519229191e+04,8.221675669233723056e+02
1.013340579611105022e+04,8.221828321521345515e+02
1.013340581702980853e+04,8.221980944115279044e+02
1.013340583794856684e+04,8.222133537014368585e+02
1.013340585886732515e+04,8.222286100217462490e+02
1.013340587978608528e+04,8.222438633736663860e+02
1.013340590070484359e+04,8.222591137544293360e+02
1.013340592162360190e+04,8.222743611652463187e+02
1.013340594254236021e+04,8.222896056060016008e+02
1.013340596346111852e+04,8.223048470765800175e+02
1.013340598437987683e+04,8.223200855768662905e+02
1.013340600529863514e+04,8.223353211067450275e+02
1.013340602621739345e+04,8.223505536661009501e+02
1.013340604713615357e+04,8.223657832561428904e+02
1.013340606805491188e+04,8.223810098741070078e+02
1.013340608897367019e+04,8.223962335212025891e+02
1.013340610989242850e+04,8.224114541973143560e+02
1.013340613081118681e+04,8.224266719023269161e+02
1.013340615172994512e+04,8.224418866361254459e+02
1.013340617264870343e+04,8.224570983985947805e+02
1.013340619356746174e+04,8.224723071896195279e+02
1.013340621448622187e+04,8.224875130104069285e+02
1.013340623540498018e+04,8.225027158581973481e+02
1.013340625632373849e+04,8.225179157341981409e+02
1.013340627724249680e+04,8.225331126382942557e+02
1.013340629816125511e+04,8.225483065703707553e+02
1.013340631908001342e+04,8.225634975303123611e+02
1.013340633999877173e+04,8.225786855180045904e+02
1.013340636091753186e+04,8.225938705346524102e+02
1.013340638183629017e+04,8.226090525775001652e+02
1.013340640275504848e+04,8.226242316477536178e+02
1.013340642367380678e+04,8.226394077452977172e+02
1.013340644459256509e+04,8.226545808700177531e+02
1.013340646551132340e+04,8.226697510217990157e+02
1.013340648643008171e+04,8.226849182005262264e+02
1.013340650734884002e+04,8.227000824060851301e+02
1.013340652826760015e+04,8.227152436396789881e+02
1.013340654918635846e+04,8.227304018985562379e+02
1.013340657010511677e+04,8.227455571839208233e+02
1.013340659102387508e+04,8.227607094956579203e+02
1.013340661194263339e+04,8.227758588336529328e+02
1.013340663286139170e+04,8.227910051977914918e+02
1.013340665378015001e+04,8.228061485879584325e+02
1.013340667469890832e+04,8.228212890040392722e+02
1.013340669561766845e+04,8.228364264472359082e+02
1.013340671653642676e+04,8.228515609148009844e+02
1.013340673745518507e+04,8.228666924079363980e+02
1.013340675837394338e+04,8.228818209265277801e+02
1.013340677929270169e+04,8.228969464704604206e+02
1.013340680021145999e+04,8.229120690396200644e+02
1.013340682113021830e+04,8.229271886338920012e+02
1.013340684204897661e+04,8.229423052531620897e+02
1.013340686296773674e+04,8.229574188986298395e+02
1.013340688388649505e+04,8.229725295675524421e+02
1.013340690480525336e+04,8.229876372611299757e+02
1.013340692572401167e+04,8.230027419792481851e+02
1.013340694664276998e+04,8.230178437217925875e+02
1.013340696756152829e+04,8.230329424886490415e+02
1.013340698848028660e+04,8.230480382797029506e+02
1.013340700939904491e+04,8.230631310948404007e+02
1.013340703031780504e+04,8.230782209352591963e+02
1.013340705123656335e+04,8.230933077982208488e+02
1.013340707215532166e+04,8.231083916849232764e+02
1.013340709307407997e+04,8.231234725952524514e+02
1.013340711399283828e+04,8.231385505290942319e+02
1.013340713491159659e+04,8.231536254863344766e+02
1.013340715583035490e+04,8.231686974668590437e+02
1.013340717674911502e+04,8.231837664718642600e+02
1.013340719766787333e+04,8.231988324986152747e+02
1.013340721858663164e+04,8.232138955483085283e+02
1.013340723950538995e+04,8.232289556208302201e+02
1.013340726042414826e+04,8.232440127160660950e+02
1.013340728134290657e+04,8.232590668339022386e+02
1.013340730226166488e+04,8.232741179742250779e+02
1.013340732318042319e+04,8.232891661369203575e+02
1.013340734409918332e+04,8.233042113231823578e+02
1.013340736501794163e+04,8.233192535302808892e+02
1.013340738593669994e+04,8.233342927594102321e+02
1.013340740685545825e+04,8.233493290104569269e+02
1.013340742777421656e+04,8.233643622833069458e+02
1.013340744869297487e+04,8.233793925778463745e+02
1.013340746961173318e+04,8.233944198939617536e+02
1.013340749053049149e+04,8.234094442315391689e+02
1.013340751144925161e+04,8.234244655917713089e+02
1.013340753236800992e+04,8.234394839719316224e+02
1.013340755328676823e+04,8.234544993732131388e+02
1.013340757420552654e+04,8.234695117955020578e+02
1.013340759512428485e+04,8.234845212386848061e+02
1.013340761604304316e+04,8.234995277026478107e+02
1.013340763696180147e+04,8.235145311872776119e+02
1.013340765788055978e+04,8.235295316924604094e+02
1.013340767879931991e+04,8.235445292193869591e+02
1.013340769971807822e+04,8.235595237653352569e+02
1.013340772063683653e+04,8.235745153314961726e+02
1.013340774155559484e+04,8.235895039177564740e+02
1.013340776247435315e+04,8.236044895240023607e+02
1.013340778339311146e+04,8.236194721501207141e+02
1.013340780431186977e+04,8.236344517959979612e+02
1.013340782523062808e+04,8.236494284615208699e+02
1.013340784614938821e+04,8.236644021478780360e+02
1.013340786706814652e+04,8.236793728523518894e+02
1.013340788798690483e+04,8.236943405761312533e+02
1.013340790890566313e+04,8.237093053191032368e+02
1.013340792982442144e+04,8.237242670811542666e+02
1.013340795074317975e+04,8.237392258621711107e+02
1.013340797166193806e+04,8.237541816620407644e+02
1.013340799258069637e+04,8.237691344806499956e+02
1.013340801349945650e+04,8.237840843191854674e+02
1.013340803441821481e+04,8.237990311749338161e+02
1.013340805533697312e+04,8.238139750490823872e+02
1.013340807625573143e+04,8.238289159415179483e+02
1.013340809717448974e+04,8.238438538521274950e+02
1.013340811809324805e+04,8.238587887807979087e+02
1.013340813901200636e+04,8.238737207274162984e+02
1.013340815993076649e+04,8.238886496931675083e+02
1.013340818084952480e+04,8.239035756753422675e+02
1.013340820176828311e+04,8.239184986751261022e+02
1.013340822268704142e+04,8.239334186924058940e+02
1.013340824360579973e+04,8.239483357270687520e+02
1.013340826452455804e+04,8.239632497790016714e+02
1.013340828544331634e+04,8.239781608480922159e+02
1.013340830636207465e+04,8.239930689342271535e+02
1.013340832728083478e+04,8.240079740385895093e+02
1.013340834819959309e+04,8.240228761584746735e+02
1.013340836911835140e+04,8.240377752950658987e+02
1.013340839003710971e+04,8.240526714482505213e+02
1.013340841095586802e+04,8.240675646179157638e+02
1.013340843187462633e+04,8.240824548039488491e+02
1.013340845279338464e+04,8.240973420062372270e+02
1.013340847371214295e+04,8.241122262246681203e+02
1.013340849463090308e+04,8.241271074604227351e+02
1.013340851554966139e+04,8.241419857108005544e+02
1.013340853646841970e+04,8.241568609769831255e+02
1.013340855738717801e+04,8.241717332588576710e+02
1.013340857830593632e+04,8.241866025563118683e+02
1.013340859922469463e+04,8.242014688692331674e+02
1.013340862014345294e+04,8.242163321975091321e+02
1.013340864106221125e+04,8.242311925410268714e+02
1.013340866198097137e+04,8.242460499009661135e+02
1.013340868289972968e+04,8.242609042746305477e+02
1.013340870381848799e+04,8.242757556631996749e+02
1.013340872473724630e+04,8.242906040665611727e+02
1.013340874565600461e+04,8.243054494846026046e+02
1.013340876657476292e+04,8.243202919172118754e+02
1.013340878749352123e+04,8.243351313642762079e+02
1.013340880841227954e+04,8.243499678256836205e+02
1.013340882933103967e+04,8.243648013026114540e+02
1.013340885024979798e+04,8.243796317923678316e+02
1.013340887116855629e+04,8.243944592961304352e+02
1.013340889208731460e+04,8.244092838137870558e+02
1.013340891300607291e+04,8.244241053452255983e+02
1.013340893392483122e+04,8.244389238903338537e+02
1.013340895484358953e+04,8.244537394489996132e+02
1.013340897576234966e+04,8.244685520223986259e+02
1.013340899668110796e+04,8.244833616078427667e+02
1.013340901759986627e+04,8.244981682065082396e+02
1.013340903851862458e+04,8.245129718182828356e+02
1.013340905943738289e+04,8.245277724430545732e+02
1.013340908035614120e+04,8.245425700807115845e+02
1.013340910127489951e+04,8.245573647311415471e+02
1.013340912219365782e+04,8.245721563942328203e+02
1.013340914311241795e+04,8.245869450711591071e+02
1.013340916403117626e+04,8.246017307592367160e+02
1.013340918494993457e+04,8.246165134596396911e+02
1.013340920586869288e+04,8.246312931722563917e+02
1.013340922678745119e+04,8.246460698969747227e+02
1.013340924770620950e+04,8.246608436336829300e+02
1.013340926862496781e+04,8.246756143822692593e+02
1.013340928954372612e+04,8.246903821426218428e+02
1.013340931046248625e+04,8.247051469159129056e+02
1.013340933138124456e+04,8.247199086994625077e+02
1.013340935230000287e+04,8.247346674944433289e+02
1.013340937321876117e+04,8.247494233007436151e+02
1.013340939413751948e+04,8.247641761182517257e+02
1.013340941505627779e+04,8.247789259468556793e+02
1.013340943597503610e+04,8.247936727864441764e+02
1.013340945689379441e+04,8.248084166369055765e+02
1.013340947781255454e+04,8.248231574994099446e+02
1.013340949873131285e+04,8.248378953712821158e+02
1.013340951965007116e+04,8.248526302536924959e+02
1.013340954056882947e+04,8.248673621465295582e+02
1.013340956148758778e+04,8.248820910496817760e+02
1.013340958240634609e+04,8.248968169630378497e+02
1.013340960332510440e+04,8.249115398864860254e+02
1.013340962424386271e+04,8.249262598199153445e+02
1.013340964516262284e+04,8.249409767644934846e+02
1.013340966608138115e+04,8.249556907175499418e+02
1.013340968700013946e+04,8.249704016802531896e+02
1.013340970791889777e+04,8.249851096524918148e+02
1.013340972883765608e+04,8.249998146341545180e+02
1.013340974975641439e+04,8.250145166251302271e+02
1.013340977067517269e+04,8.250292156253074154e+02
1.013340979159393282e+04,8.250439116358526235e+02
1.013340981251269113e+04,8.250586046540989855e+02
1.013340983343144944e+04,8.250732946812132695e+02
1.013340985435020775e+04,8.250879817170842898e+02
1.013340987526896606e+04,8.251026657616008606e+02
1.013340989618772437e+04,8.251173468146519099e+02
1.013340991710648268e+04,8.251320248761263656e+02
1.013340993802524099e+04,8.251466999459130420e+02
1.013340995894400112e+04,8.251613720251766608e+02
1.013340997986275943e+04,8.251760411112546763e+02
1.013341000078151774e+04,8.251907072053118100e+02
1.013341002170027605e+04,8.252053703072369899e+02
1.013341004261903436e+04,8.252200304169194851e+02
1.013341006353779267e+04,8.252346875342483372e+02
1.013341008445655098e+04,8.252493416591124742e+02
1.013341010537530929e+04,8.252639927914010514e+02
1.013341012629406941e+04,8.252786409322768577e+02
1.013341014721282772e+04,8.252932860790815539e+02
1.013341016813158603e+04,8.253079282329781563e+02
1.013341018905034434e+04,8.253225673938558202e+02
1.013341020996910265e+04,8.253372035616038147e+02
1.013341023088786096e+04,8.253518367361112951e+02
1.013341025180661927e+04,8.253664669172675303e+02
1.013341027272537758e+04,8.253810941049619032e+02
1.013341029364413771e+04,8.253957183003552700e+02
1.013341031456289602e+04,8.254103395007934978e+02
1.013341033548165433e+04,8.254249577074377839e+02
1.013341035640041264e+04,8.254395729201773975e+02
1.013341037731917095e+04,8.254541851389020621e+02
1.013341039823792926e+04,8.254687943635007059e+02
1.013341041915668757e+04,8.254834005938632799e+02
1.013341044007544588e+04,8.254980038298789395e+02
1.013341046099420601e+04,8.255126040727067220e+02
1.013341048191296431e+04,8.255272013196968146e+02
1.013341050283172262e+04,8.255417955720085956e+02
1.013341052375048093e+04,8.255563868295316752e+02
1.013341054466923924e+04,8.255709750921556633e+02
1.013341056558799755e+04,8.255855603597698291e+02
1.013341058650675586e+04,8.256001426322641237e+02
1.013341060742551599e+04,8.256147219107957653e+02
1.013341062834427430e+04,8.256292981927188066e+02
1.013341064926303261e+04,8.256438714791910343e+02
1.013341067018179092e+04,8.256584417701018310e+02
1.013341069110054923e+04,8.256730090653411480e+02
1.013341071201930754e+04,8.256875733647987090e+02
1.013341073293806585e+04,8.257021346683641241e+02
1.013341075385682416e+04,8.257166929759275718e+02
1.013341077477558429e+04,8.257312482886441103e+02
1.013341079569434260e+04,8.257458006038724534e+02
1.013341081661310091e+04,8.257603499227678867e+02
1.013341083753185922e+04,8.257748962452208161e+02
1.013341085845061752e+04,8.257894395711208517e+02
1.013341087936937583e+04,8.258039799003580583e+02
1.013341090028813414e+04,8.258185172328222734e+02
1.013341092120689245e+04,8.258330515684036754e+02
1.013341094212565258e+04,8.258475829082553901e+02
1.013341096304441089e+04,8.258621112497405647e+02
1.013341098396316920e+04,8.258766365940130072e+02
1.013341100488192751e+04,8.258911589409624412e+02
1.013341102580068582e+04,8.259056782904793863e+02
1.013341104671944413e+04,8.259201946424536800e+02
1.013341106763820244e+04,8.259347079967756144e+02
1.013341108855696075e+04,8.259492183533353682e+02
1.013341110947572088e+04,8.259637257132842478e+02
1.013341113039447919e+04,8.259782300739897209e+02
1.013341115131323750e+04,8.259927314366037763e+02
1.013341117223199581e+04,8.260072298010162513e+02
1.013341119315075412e+04,8.260217251671176655e+02
1.013341121406951243e+04,8.260362175347984248e+02
1.013341123498827073e+04,8.260507069039485941e+02
1.013341125590702904e+04,8.260651932744586929e+02
1.013341127682578917e+04,8.260796766474783226e+02
1.013341129774454748e+04,8.260941570203790434e+02
1.013341131866330579e+04,8.261086343943109114e+02
1.013341133958206410e+04,8.261231087691643324e+02
1.013341136050082241e+04,8.261375801448297125e+02
1.013341138141958072e+04,8.261520485211975711e+02
1.013341140233833903e+04,8.261665138981583141e+02
1.013341142325709916e+04,8.261809762768599512e+02
1.013341144417585747e+04,8.261954356546780218e+02
1.013341146509461578e+04,8.262098920327606493e+02
1.013341148601337409e+04,8.262243454109985805e+02
1.013341150693213240e+04,8.262387957892822214e+02
1.013341152785089071e+04,8.262532431675025464e+02
1.013341154876964902e+04,8.262676875455498475e+02
1.013341156968840733e+04,8.262821289233149855e+02
1.013341159060716745e+04,8.262965673019441510e+02
1.013341161152592576e+04,8.263110026788168625e+02
1.013341163244468407e+04,8.263254350550796516e+02
1.013341165336344238e+04,8.263398644306232654e+02
1.013341167428220069e+04,8.263542908053383371e+02
1.013341169520095900e+04,8.263687141791160684e+02
1.013341171611971731e+04,8.263831345518470926e+02
1.013341173703847562e+04,8.263975519234219291e+02
1.013341175795723575e+04,8.264119662949854046e+02
1.013341177887599406e+04,8.264263776639211301e+02
1.013341179979475237e+04,8.264407860313739320e+02
1.013341182071351068e+04,8.264551913972344437e+02
1.013341184163226899e+04,8.264695937613938668e+02
1.013341186255102730e+04,8.264839931237431756e+02
1.013341188346978561e+04,8.264983894841732308e+02
1.013341190438854392e+04,8.265127828425753478e+02
1.013341192530730405e+04,8.265271732000916245e+02
1.013341194622606235e+04,8.265415605541105606e+02
1.013341196714482066e+04,8.265559449057745951e+02
1.013341198806357897e+04,8.265703262549750434e+02
1.013341200898233728e+04,8.265847046016032209e+02
1.013341202990109559e+04,8.265990799455498745e+02
1.013341205081985390e+04,8.266134522867065471e+02
1.013341207173861221e+04,8.266278216249643265e+02
1.013341209265737234e+04,8.266421879614634918e+02
1.013341211357613065e+04,8.266565512935972038e+02
1.013341213449488896e+04,8.266709116225059688e+02
1.013341215541364727e+04,8.266852689480808749e+02
1.013341217633240558e+04,8.266996232702134648e+02
1.013341219725116389e+04,8.267139745887950539e+02
1.013341221816992220e+04,8.267283229037171850e+02
1.013341223908868233e+04,8.267426682161184317e+02
1.013341226000744064e+04,8.267570105233953655e+02
1.013341228092619895e+04,8.267713498266869010e+02
1.013341230184495726e+04,8.267856861258849221e+02
1.013341232276371557e+04,8.268000194208805169e+02
1.013341234368247387e+04,8.268143497115653417e+02
1.013341236460123218e+04,8.268286769978310531e+02
1.013341238551999049e+04,8.268430012795690800e+02
1.013341240643875062e+04,8.268573225579164045e+02
1.013341242735750893e+04,8.268716408302736909e+02
1.013341244827626724e+04,8.268859560977784895e+02
1.013341246919502555e+04,8.269002683603218884e+02
1.013341249011378386e+04,8.269145776177959988e+02
1.013341251103254217e+04,8.269288838700925908e+02
1.013341253195130048e+04,8.269431871171028661e+02
1.013341255287005879e+04,8.269574873587191632e+02
1.013341257378881892e+04,8.269717845960760769e+02
1.013341259470757723e+04,8.269860788265791598e+02
1.013341261562633554e+04,8.270003700513632339e+02
1.013341263654509385e+04,8.270146582703204103e+02
1.013341265746385216e+04,8.270289434833424593e+02
1.013341267838261047e+04,8.270432256903212647e+02
1.013341269930136878e+04,8.270575048911489375e+02
1.013341272022012708e+04,8.270717810857171344e+02
1.013341274113888721e+04,8.270860542751591993e+02
1.013341276205764552e+04,8.271003244568844366e+02
1.013341278297640383e+04,8.271145916320261904e+02
1.013341280389516214e+04,8.271288558004767992e+02
1.013341282481392045e+04,8.271431169621279196e+02
1.013341284573267876e+04,8.271573751168718900e+02
1.013341286665143707e+04,8.271716302646007080e+02
1.013341288757019538e+04,8.271858824052065984e+02
1.013341290848895551e+04,8.272001315398204042e+02
1.013341292940771382e+04,8.272143776658563183e+02
1.013341295032647213e+04,8.272286207844457522e+02
1.013341297124523044e+04,8.272428608954809306e+02
1.013341299216398875e+04,8.272570979988538511e+02
1.013341301308274706e+04,8.272713320944570796e+02
1.013341303400150537e+04,8.272855631821827274e+02
1.013341305492026549e+04,8.272997912631603867e+02
1.013341307583902380e+04,8.273140163348076612e+02
1.013341309675778211e+04,8.273282383982543706e+02
1.013341311767654042e+04,8.273424574533928535e+02
1.013341313859529873e+04,8.273566735001155621e+02
1.013341315951405704e+04,8.273708865383149487e+02
1.013341318043281535e+04,8.273850965678833518e+02
1.013341320135157366e+04,8.273993035887132237e+02
1.013341322227033379e+04,8.274135076019321104e+02
1.013341324318909210e+04,8.274277086049622767e+02
1.013341326410785041e+04,8.274419065989313822e+02
1.013341328502660872e+04,8.274561015837322202e+02
1.013341330594536703e+04,8.274702935592571293e+02
1.013341332686412534e+04,8.274844825253987892e+02
1.013341334778288365e+04,8.274986684820497658e+02
1.013341336870164196e+04,8.275128514291029660e+02
1.013341338962040209e+04,8.275270313676836622e+02
1.013341341053916040e+04,8.275412082952186665e+02
1.013341343145791870e+04,8.275553822128335923e+02
1.013341345237667701e+04,8.275695531204214603e+02
1.013341347329543532e+04,8.275837210178749501e+02
1.013341349421419363e+04,8.275978859050866276e+02
1.013341351513295194e+04,8.276120477819496273e+02
1.013341353605171025e+04,8.276262066483565150e+02
1.013341355697047038e+04,8.276403625054310851e+02
1.013341357788922869e+04,8.276545153506043562e+02
1.013341359880798700e+04,8.276686651850002363e+02
1.013341361972674531e+04,8.276828120085116325e+02
1.013341364064550362e+04,8.276969558210314517e+02
1.013341366156426193e+04,8.277110966224528283e+02
1.013341368248302024e+04,8.277252344126684420e+02
1.013341370340177855e+04,8.277393691915715408e+02
1.013341372432053868e+04,8.277535009602838727e+02
1.013341374523929699e+04,8.277676297162406627e+02
1.013341376615805530e+04,8.277817554605641135e+02
1.013341378707681361e+04,8.277958781931471322e+02
1.013341380799557191e+04,8.278099979138830804e+02
1.013341382891433022e+04,8.278241146226649789e+02
1.013341384983308853e+04,8.278382283193858484e+02
1.013341387075184684e+04,8.278523390039390506e+02
1.013341389167060697e+04,8.278664466774445145e+02
1.013341391258936528e+04,8.278805513373417853e+02
1.013341393350812359e+04,8.278946529847510192e+02
1.013341395442688190e+04,8.279087516195656917e+02
1.013341397534564021e+04,8.279228472416789373e+02
1.013341399626439852e+04,8.279369398509840039e+02
1.013341401718315683e+04,8.279510294473744807e+02
1.013341403810191696e+04,8.279651160319682504e+02
1.013341405902067527e+04,8.279791996022090643e+02
1.013341407993943358e+04,8.279932801592154874e+02
1.013341410085819189e+04,8.280073577028806540e+02
1.013341412177695020e+04,8.280214322330982668e+02
1.013341414269570851e+04,8.280355037497618014e+02
1.013341416361446682e+04,8.280495722527646194e+02
1.013341418453322513e+04,8.280636377420003100e+02
1.013341420545198525e+04,8.280777002185852780e+02
1.013341422637074356e+04,8.280917596799671401e+02
1.013341424728950187e+04,8.281058161272627558e+02
1.013341426820826018e+04,8.281198695603656006e+02
1.013341428912701849e+04,8.281339199791693773e+02
1.013341431004577680e+04,8.281479673835677886e+02
1.013341433096453511e+04,8.281620117734543101e+02
1.013341435188329342e+04,8.281760531487228718e+02
1.013341437280205355e+04,8.281900915104878322e+02
1.013341439372081186e+04,8.282041268562013556e+02
1.013341441463957017e+04,8.282181591869780277e+02
1.013341443555832848e+04,8.282321885027120061e+02
1.013341445647708679e+04,8.282462148032967661e+02
1.013341447739584510e+04,8.282602380886262381e+02
1.013341449831460341e+04,8.282742583585943521e+02
1.013341451923336172e+04,8.282882756130950384e+02
1.013341454015212184e+04,8.283022898532407226e+02
1.013341456107088015e+04,8.283163010764878891e+02
1.013341458198963846e+04,8.283303092839495321e+02
1.013341460290839677e+04,8.283443144755194680e+02
1.013341462382715508e+04,8.283583166510917408e+02
1.013341464474591339e+04,8.283723158105603943e+02
1.013341466566467170e+04,8.283863119538194724e+02
1.013341468658343001e+04,8.284003050807632462e+02
1.013341470750219014e+04,8.284142951925018679e+02
1.013341472842094845e+04,8.284282822864965965e+02
1.013341474933970676e+04,8.284422663638582662e+02
1.013341477025846507e+04,8.284562474244809209e+02
1.013341479117722338e+04,8.284702254682591729e+02
1.013341481209598169e+04,8.284842004950866112e+02
1.013341483301474000e+04,8.284981725048578483e+02
1.013341485393350013e+04,8.285121414986815580e+02
1.013341487485225844e+04,8.285261074740227514e+02
1.013341489577101675e+04,8.285400704319906708e+02
1.013341491668977505e+04,8.285540303724793603e+02
1.013341493760853336e+04,8.285679872953834320e+02
1.013341495852729167e+04,8.285819412005969298e+02
1.013341497944604998e+04,8.285958920880146934e+02
1.013341500036480829e+04,8.286098399575308804e+02
1.013341502128356842e+04,8.286237848102523458e+02
1.013341504220232673e+04,8.286377266436486480e+02
1.013341506312108504e+04,8.286516654588265283e+02
1.013341508403984335e+04,8.286656012556810538e+02
1.013341510495860166e+04,8.286795340341063820e+02
1.013341512587735997e+04,8.286934637939972390e+02
1.013341514679611828e+04,8.287073905352481233e+02
1.013341516771487659e+04,8.287213142577537610e+02
1.013341518863363672e+04,8.287352349626189607e+02
1.013341520955239503e+04,8.287491526473176009e+02
1.013341523047115334e+04,8.287630673129548313e+02
1.013341525138991165e+04,8.287769789594252643e+02
1.013341527230866996e+04,8.287908875866238532e+02
1.013341529322742826e+04,8.288047931944453239e+02
1.013341531414618657e+04,8.288186957827840615e+02
1.013341533506494488e+04,8.288325953515352467e+02
1.013341535598370501e+04,8.288464919018019827e+02
1.013341537690246332e+04,8.288603854310620136e+02
1.013341539782122163e+04,8.288742759404190110e+02
1.013341541873997994e+04,8.288881634297675873e+02
1.013341543965873825e+04,8.289020478990028096e+02
1.013341546057749656e+04,8.289159293480196311e+02
1.013341548149625487e+04,8.289298077767130053e+02
1.013341550241501318e+04,8.289436831849777718e+02
1.013341552333377331e+04,8.289575555739152151e+02
1.013341554425253162e+04,8.289714249410076263e+02
1.013341556517128993e+04,8.289852912873564037e+02
1.013341558609004824e+04,8.289991546128570690e+02
1.013341560700880655e+04,8.290130149174042344e+02
1.013341562792756486e+04,8.290268722008930808e+02
1.013341564884632317e+04,8.290407264632190163e+02
1.013341566976508329e+04,8.290545777054811651e+02
1.013341569068384160e+04,8.290684259251661388e+02
1.013341571160259991e+04,8.290822711233734026e+02
1.013341573252135822e+04,8.290961132999983647e+02
1.013341575344011653e+04,8.291099524549362059e+02
1.013341577435887484e+04,8.291237885880822205e+02
1.013341579527763315e+04,8.291376216993317030e+02
1.013341581619639146e+04,8.291514517885799478e+02
1.013341583711515159e+04,8.291652788569246013e+02
1.013341585803390990e+04,8.291791029018560266e+02
1.013341587895266821e+04,8.291929239244725522e+02
1.013341589987142652e+04,8.292067419246691315e+02
1.013341592079018483e+04,8.292205569023416274e+02
1.013341594170894314e+04,8.292343688573851068e+02
1.013341596262770145e+04,8.292481777896950916e+02
1.013341598354645976e+04,8.292619836991673310e+02
1.013341600446521988e+04,8.292757865868971976e+02
1.013341602538397819e+04,8.292895864503800567e+02
1.013341604630273650e+04,8.293033832907115084e+02
1.013341606722149481e+04,8.293171771077873018e+02
1.013341608814025312e+04,8.293309679015029587e+02
1.013341610905901143e+04,8.293447556717542284e+02
1.013341612997776974e+04,8.293585404184368599e+02
1.013341615089652805e+04,8.293723221414462614e+02
1.013341617181528818e+04,8.293861008418762140e+02
1.013341619273404649e+04,8.293998765172262893e+02
1.013341621365280480e+04,8.294136491685906094e+02
1.013341623457156311e+04,8.294274187958645825e+02
1.013341625549032142e+04,8.294411853989441852e+02
1.013341627640907973e+04,8.294549489777255076e+02
1.013341629732783804e+04,8.294687095321038441e+02
1.013341631824659635e+04,8.294824670619755125e+02
1.013341633916535648e+04,8.294962215684320199e+02
1.013341636008411479e+04,8.295099730489773719e+02
1.013341638100287309e+04,8.295237215047036443e+02
1.013341640192163140e+04,8.295374669355068136e+02
1.013341642284038971e+04,8.295512093412826289e+02
1.013341644375914802e+04,8.295649487219275215e+02
1.013341646467790633e+04,8.295786850773371270e+02
1.013341648559666646e+04,8.295924184086017021e+02
1.013341650651542477e+04,8.296061487132288903e+02
1.013341652743418308e+04,8.296198759923090620e+02
1.013341654835294139e+04,8.296336002457385348e+02
1.013341656927169970e+04,8.296473214734133990e+02
1.013341659019045801e+04,8.296610396752296310e+02
1.013341661110921632e+04,8.296747548510834349e+02
1.013341663202797463e+04,8.296884670008712419e+02
1.013341665294673476e+04,8.297021761256809214e+02
1.013341667386549307e+04,8.297158822230248916e+02
1.013341669478425138e+04,8.297295852939913630e+02
1.013341671570300969e+04,8.297432853384767668e+02
1.013341673662176800e+04,8.297569823563775344e+02
1.013341675754052631e+04,8.297706763475897560e+02
1.013341677845928461e+04,8.297843673120099766e+02
1.013341679937804292e+04,8.297980552495345137e+02
1.013341682029680305e+04,8.298117401612496451e+02
1.013341684121556136e+04,8.298254220446717682e+02
1.013341686213431967e+04,8.298391009008876154e+02
1.013341688305307798e+04,8.298527767297937316e+02
1.013341690397183629e+04,8.298664495312862073e+02
