Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.063806518631008112e+04,2.657242377806717570e+00
1.063806520814559735e+04,2.657242426654431000e+00
1.063806522998111359e+04,2.657242475491187861e+00
1.063806525181663164e+04,2.657242524316984600e+00
1.063806527365214788e+04,2.657242573131814112e+00
1.063806529548766412e+04,2.657242621935683502e+00
1.063806531732318217e+04,2.657242670728589218e+00
1.063806533915869841e+04,2.657242719510538365e+00
1.063806536099421646e+04,2.657242768281523837e+00
1.063806538282973270e+04,2.657242817041538530e+00
1.063806540466524893e+04,2.657242865790596653e+00
1.063806542650076699e+04,2.657242914528691102e+00
1.063806544833628323e+04,2.657242963255818324e+00
1.063806547017179946e+04,2.657243011971981872e+00
1.063806549200731752e+04,2.657243060677185298e+00
1.063806551384283375e+04,2.657243109371414391e+00
1.063806553567834999e+04,2.657243158054686916e+00
1.063806555751386804e+04,2.657243206726992213e+00
1.063806557934938428e+04,2.657243255388326730e+00
1.063806560118490052e+04,2.657243304038701126e+00
1.063806562302041857e+04,2.657243352678111847e+00
1.063806564485593481e+04,2.657243401306548236e+00
1.063806566669145286e+04,2.657243449924024503e+00
1.063806568852696910e+04,2.657243498530529990e+00
1.063806571036248533e+04,2.657243547126061145e+00
1.063806573219800339e+04,2.657243595710632178e+00
1.063806575403351962e+04,2.657243644284235984e+00
1.063806577586903586e+04,2.657243692846865457e+00
1.063806579770455392e+04,2.657243741398534809e+00
1.063806581954007015e+04,2.657243789939226275e+00
1.063806584137558639e+04,2.657243838468950514e+00
1.063806586321110444e+04,2.657243886987711079e+00
1.063806588504662068e+04,2.657243935495497311e+00
1.063806590688213691e+04,2.657243983992312764e+00
1.063806592871765497e+04,2.657244032478157436e+00
1.063806595055317121e+04,2.657244080953031329e+00
1.063806597238868926e+04,2.657244129416937994e+00
1.063806599422420550e+04,2.657244177869870327e+00
1.063806601605972173e+04,2.657244226311824775e+00
1.063806603789523979e+04,2.657244274742819101e+00
1.063806605973075602e+04,2.657244323162835542e+00
1.063806608156627226e+04,2.657244371571877650e+00
1.063806610340179031e+04,2.657244419969948979e+00
1.063806612523730655e+04,2.657244468357045974e+00
1.063806614707282279e+04,2.657244516733165085e+00
1.063806616890834084e+04,2.657244565098320521e+00
1.063806619074385708e+04,2.657244613452494519e+00
1.063806621257937331e+04,2.657244661795694185e+00
1.063806623441489137e+04,2.657244710127923071e+00
1.063806625625040760e+04,2.657244758449170519e+00
1.063806627808592566e+04,2.657244806759450739e+00
1.063806629992144190e+04,2.657244855058753075e+00
1.063806632175695813e+04,2.657244903347073972e+00
1.063806634359247619e+04,2.657244951624424090e+00
1.063806636542799242e+04,2.657244999890792769e+00
1.063806638726350866e+04,2.657245048146190669e+00
1.063806640909902671e+04,2.657245096390607131e+00
1.063806643093454295e+04,2.657245144624049260e+00
1.063806645277005919e+04,2.657245192846509951e+00
1.063806647460557724e+04,2.657245241057996310e+00
1.063806649644109348e+04,2.657245289258501231e+00
1.063806651827660971e+04,2.657245337448031819e+00
1.063806654011212777e+04,2.657245385626580969e+00
1.063806656194764400e+04,2.657245433794152234e+00
1.063806658378316206e+04,2.657245481950745614e+00
1.063806660561867830e+04,2.657245530096354003e+00
1.063806662745419453e+04,2.657245578230984506e+00
1.063806664928971259e+04,2.657245626354637125e+00
1.063806667112522882e+04,2.657245674467304752e+00
1.063806669296074506e+04,2.657245722568990942e+00
1.063806671479626311e+04,2.657245770659702799e+00
1.063806673663177935e+04,2.657245818739426113e+00
1.063806675846729559e+04,2.657245866808171542e+00
1.063806678030281364e+04,2.657245914865935532e+00
1.063806680213832988e+04,2.657245962912714532e+00
1.063806682397384611e+04,2.657246010948508541e+00
1.063806684580936417e+04,2.657246058973324665e+00
1.063806686764488040e+04,2.657246106987155798e+00
1.063806688948039846e+04,2.657246154990001941e+00
1.063806691131591469e+04,2.657246202981863092e+00
1.063806693315143093e+04,2.657246250962742806e+00
1.063806695498694899e+04,2.657246298932641082e+00
1.063806697682246522e+04,2.657246346891547262e+00
1.063806699865798146e+04,2.657246394839472003e+00
1.063806702049349951e+04,2.657246442776411754e+00
1.063806704232901575e+04,2.657246490702366515e+00
1.063806706416453198e+04,2.657246538617332732e+00
1.063806708600005004e+04,2.657246586521313958e+00
1.063806710783556628e+04,2.657246634414310194e+00
1.063806712967108251e+04,2.657246682296317886e+00
1.063806715150660057e+04,2.657246730167340587e+00
1.063806717334211680e+04,2.657246778027371192e+00
1.063806719517763486e+04,2.657246825876423912e+00
1.063806721701315109e+04,2.657246873714477431e+00
1.063806723884866733e+04,2.657246921541542406e+00
1.063806726068418538e+04,2.657246969357625943e+00
1.063806728251970162e+04,2.657247017162717384e+00
1.063806730435521786e+04,2.657247064956820282e+00
1.063806732619073591e+04,2.657247112739934636e+00
1.063806734802625215e+04,2.657247160512056894e+00
1.063806736986176838e+04,2.657247208273187056e+00
1.063806739169728644e+04,2.657247256023332227e+00
1.063806741353280268e+04,2.657247303762485302e+00
1.063806743536831891e+04,2.657247351490642728e+00
1.063806745720383697e+04,2.657247399207822269e+00
1.063806747903935320e+04,2.657247446913999056e+00
1.063806750087487126e+04,2.657247494609187299e+00
1.063806752271038749e+04,2.657247542293379894e+00
1.063806754454590373e+04,2.657247589966580392e+00
1.063806756638142178e+04,2.657247637628788794e+00
1.063806758821693802e+04,2.657247685280008653e+00
1.063806761005245426e+04,2.657247732920229311e+00
1.063806763188797231e+04,2.657247780549464977e+00
1.063806765372348855e+04,2.657247828167694337e+00
1.063806767555900478e+04,2.657247875774935153e+00
1.063806769739452284e+04,2.657247923371187426e+00
1.063806771923003907e+04,2.657247970956440497e+00
1.063806774106555531e+04,2.657248018530694367e+00
1.063806776290107337e+04,2.657248066093959693e+00
1.063806778473658960e+04,2.657248113646222265e+00
1.063806780657210584e+04,2.657248161187492741e+00
1.063806782840762389e+04,2.657248208717767568e+00
1.063806785024314013e+04,2.657248256237046746e+00
1.063806787207865818e+04,2.657248303745330276e+00
1.063806789391417442e+04,2.657248351242614604e+00
1.063806791574969066e+04,2.657248398728899730e+00
1.063806793758520871e+04,2.657248446204189207e+00
1.063806795942072495e+04,2.657248493668479483e+00
1.063806798125624118e+04,2.657248541121774110e+00
1.063806800309175924e+04,2.657248588564069536e+00
1.063806802492727547e+04,2.657248635995365760e+00
1.063806804676279171e+04,2.657248683415659229e+00
1.063806806859830976e+04,2.657248730824957050e+00
1.063806809043382600e+04,2.657248778223252117e+00
1.063806811226934224e+04,2.657248825610551535e+00
1.063806813410486029e+04,2.657248872986848198e+00
1.063806815594037653e+04,2.657248920352145660e+00
1.063806817777589458e+04,2.657248967706443921e+00
1.063806819961141082e+04,2.657249015049735874e+00
1.063806822144692705e+04,2.657249062382032179e+00
1.063806824328244511e+04,2.657249109703322176e+00
1.063806826511796135e+04,2.657249157013612972e+00
1.063806828695347758e+04,2.657249204312897461e+00
1.063806830878899564e+04,2.657249251601186302e+00
1.063806833062451187e+04,2.657249298878465282e+00
1.063806835246002811e+04,2.657249346144741509e+00
1.063806837429554616e+04,2.657249393400022086e+00
1.063806839613106240e+04,2.657249440644292804e+00
1.063806841796657864e+04,2.657249487877557215e+00
1.063806843980209669e+04,2.657249535099818871e+00
1.063806846163761293e+04,2.657249582311077774e+00
1.063806848347313098e+04,2.657249629511333922e+00
1.063806850530864722e+04,2.657249676700580210e+00
1.063806852714416345e+04,2.657249723878823744e+00
1.063806854897968151e+04,2.657249771046060971e+00
1.063806857081519775e+04,2.657249818202291891e+00
1.063806859265071398e+04,2.657249865347512952e+00
1.063806861448623204e+04,2.657249912481734810e+00
1.063806863632174827e+04,2.657249959604946810e+00
1.063806865815726451e+04,2.657250006717148949e+00
1.063806867999278256e+04,2.657250053818344782e+00
1.063806870182829880e+04,2.657250100908534307e+00
1.063806872366381504e+04,2.657250147987710420e+00
1.063806874549933309e+04,2.657250195055887332e+00
1.063806876733484933e+04,2.657250242113047278e+00
1.063806878917036738e+04,2.657250289159204470e+00
1.063806881100588362e+04,2.657250336194348250e+00
1.063806883284139985e+04,2.657250383218485723e+00
1.063806885467691791e+04,2.657250430231613336e+00
1.063806887651243414e+04,2.657250477233727537e+00
1.063806889834795038e+04,2.657250524224831878e+00
1.063806892018346844e+04,2.657250571204929912e+00
1.063806894201898467e+04,2.657250618174010981e+00
1.063806896385450091e+04,2.657250665132085743e+00
1.063806898569001896e+04,2.657250712079147092e+00
1.063806900752553520e+04,2.657250759015195030e+00
1.063806902936105143e+04,2.657250805940226002e+00
1.063806905119656949e+04,2.657250852854257772e+00
1.063806907303208573e+04,2.657250899757265472e+00
1.063806909486760378e+04,2.657250946649266865e+00
1.063806911670312002e+04,2.657250993530254846e+00
1.063806913853863625e+04,2.657251040400225861e+00
1.063806916037415431e+04,2.657251087259183464e+00
1.063806918220967054e+04,2.657251134107127655e+00
1.063806920404518678e+04,2.657251180944058433e+00
1.063806922588070483e+04,2.657251227769975799e+00
1.063806924771622107e+04,2.657251274584876199e+00
1.063806926955173731e+04,2.657251321388759635e+00
1.063806929138725536e+04,2.657251368181633211e+00
1.063806931322277160e+04,2.657251414963486269e+00
1.063806933505828783e+04,2.657251461734322362e+00
1.063806935689380589e+04,2.657251508494141490e+00
1.063806937872932212e+04,2.657251555242947205e+00
1.063806940056484018e+04,2.657251601980739508e+00
1.063806942240035642e+04,2.657251648707507741e+00
1.063806944423587265e+04,2.657251695423259008e+00
1.063806946607139071e+04,2.657251742127996863e+00
1.063806948790690694e+04,2.657251788821710647e+00
1.063806950974242318e+04,2.657251835504407467e+00
1.063806953157794123e+04,2.657251882176090874e+00
1.063806955341345747e+04,2.657251928836750210e+00
1.063806957524897371e+04,2.657251975486389028e+00
1.063806959708449176e+04,2.657252022125017987e+00
1.063806961892000800e+04,2.657252068752619323e+00
1.063806964075552423e+04,2.657252115369196588e+00
1.063806966259104229e+04,2.657252161974763993e+00
1.063806968442655852e+04,2.657252208569300223e+00
1.063806970626207658e+04,2.657252255152826592e+00
1.063806972809759282e+04,2.657252301725321786e+00
1.063806974993310905e+04,2.657252348286800014e+00
1.063806977176862711e+04,2.657252394837261278e+00
1.063806979360414334e+04,2.657252441376694918e+00
1.063806981543965958e+04,2.657252487905100935e+00
1.063806983727517763e+04,2.657252534422493540e+00
1.063806985911069387e+04,2.657252580928854968e+00
1.063806988094621011e+04,2.657252627424195879e+00
1.063806990278172816e+04,2.657252673908519824e+00
1.063806992461724440e+04,2.657252720381816147e+00
1.063806994645276063e+04,2.657252766844081293e+00
1.063806996828827869e+04,2.657252813295333027e+00
1.063806999012379492e+04,2.657252859735553585e+00
1.063807001195931298e+04,2.657252906164753625e+00
1.063807003379482921e+04,2.657252952582922489e+00
1.063807005563034545e+04,2.657252998990067283e+00
1.063807007746586351e+04,2.657253045386191559e+00
1.063807009930137974e+04,2.657253091771284659e+00
1.063807012113689598e+04,2.657253138145353688e+00
1.063807014297241403e+04,2.657253184508395094e+00
1.063807016480793027e+04,2.657253230860412430e+00
1.063807018664344650e+04,2.657253277201395036e+00
1.063807020847896456e+04,2.657253323531360678e+00
1.063807023031448080e+04,2.657253369850291591e+00
1.063807025214999703e+04,2.657253416158194881e+00
1.063807027398551509e+04,2.657253462455070547e+00
1.063807029582103132e+04,2.657253508740918591e+00
1.063807031765654938e+04,2.657253555015739011e+00
1.063807033949206561e+04,2.657253601279528255e+00
1.063807036132758185e+04,2.657253647532286323e+00
1.063807038316309990e+04,2.657253693774020320e+00
1.063807040499861614e+04,2.657253740004716036e+00
1.063807042683413238e+04,2.657253786224387682e+00
1.063807044866965043e+04,2.657253832433028151e+00
1.063807047050516667e+04,2.657253878630637445e+00
1.063807049234068290e+04,2.657253924817212010e+00
1.063807051417620096e+04,2.657253970992758951e+00
1.063807053601171719e+04,2.657254017157274717e+00
1.063807055784723343e+04,2.657254063310755754e+00
1.063807057968275149e+04,2.657254109453209168e+00
1.063807060151826772e+04,2.657254155584624300e+00
1.063807062335378578e+04,2.657254201705011809e+00
1.063807064518930201e+04,2.657254247814361037e+00
1.063807066702481825e+04,2.657254293912679088e+00
1.063807068886033630e+04,2.657254339999965964e+00
1.063807071069585254e+04,2.657254386076214558e+00
1.063807073253136878e+04,2.657254432141431977e+00
1.063807075436688683e+04,2.657254478195614666e+00
1.063807077620240307e+04,2.657254524238759075e+00
1.063807079803791930e+04,2.657254570270872307e+00
1.063807081987343736e+04,2.657254616291950811e+00
1.063807084170895359e+04,2.657254662301991033e+00
1.063807086354446983e+04,2.657254708300996526e+00
1.063807088537998789e+04,2.657254754288967291e+00
1.063807090721550412e+04,2.657254800265899775e+00
1.063807092905102218e+04,2.657254846231797529e+00
1.063807095088653841e+04,2.657254892186653450e+00
1.063807097272205465e+04,2.657254938130478195e+00
1.063807099455757270e+04,2.657254984063261105e+00
1.063807101639308894e+04,2.657255029985005734e+00
1.063807103822860518e+04,2.657255075895712082e+00
1.063807106006412323e+04,2.657255121795387254e+00
1.063807108189963947e+04,2.657255167684017039e+00
1.063807110373515570e+04,2.657255213561608542e+00
1.063807112557067376e+04,2.657255259428161764e+00
1.063807114740618999e+04,2.657255305283673152e+00
1.063807116924170623e+04,2.657255351128146259e+00
1.063807119107722428e+04,2.657255396961581084e+00
1.063807121291274052e+04,2.657255442783974075e+00
1.063807123474825858e+04,2.657255488595328785e+00
1.063807125658377481e+04,2.657255534395634555e+00
1.063807127841929105e+04,2.657255580184905597e+00
1.063807130025480910e+04,2.657255625963138357e+00
1.063807132209032534e+04,2.657255671730322177e+00
1.063807134392584157e+04,2.657255717486464164e+00
1.063807136576135963e+04,2.657255763231567869e+00
1.063807138759687587e+04,2.657255808965629740e+00
1.063807140943239210e+04,2.657255854688646224e+00
1.063807143126791016e+04,2.657255900400620874e+00
1.063807145310342639e+04,2.657255946101546584e+00
1.063807147493894263e+04,2.657255991791434013e+00
1.063807149677446068e+04,2.657256037470279608e+00
1.063807151860997692e+04,2.657256083138079816e+00
1.063807154044549497e+04,2.657256128794834638e+00
1.063807156228101121e+04,2.657256174440540519e+00
1.063807158411652745e+04,2.657256220075208120e+00
1.063807160595204550e+04,2.657256265698826780e+00
1.063807162778756174e+04,2.657256311311400054e+00
1.063807164962307797e+04,2.657256356912924389e+00
1.063807167145859603e+04,2.657256402503406889e+00
1.063807169329411226e+04,2.657256448082840450e+00
1.063807171512962850e+04,2.657256493651228624e+00
1.063807173696514656e+04,2.657256539208567858e+00
1.063807175880066279e+04,2.657256584754861706e+00
1.063807178063617903e+04,2.657256630290106614e+00
1.063807180247169708e+04,2.657256675814306135e+00
1.063807182430721332e+04,2.657256721327456717e+00
1.063807184614273137e+04,2.657256766829558359e+00
1.063807186797824761e+04,2.657256812320611061e+00
1.063807188981376385e+04,2.657256857800611272e+00
1.063807191164928190e+04,2.657256903269569648e+00
1.063807193348479814e+04,2.657256948727471979e+00
1.063807195532031437e+04,2.657256994174325371e+00
1.063807197715583243e+04,2.657257039610136928e+00
1.063807199899134866e+04,2.657257085034885336e+00
1.063807202082686490e+04,2.657257130448588356e+00
1.063807204266238296e+04,2.657257175851245989e+00
1.063807206449789919e+04,2.657257221242847578e+00
1.063807208633341543e+04,2.657257266623396674e+00
1.063807210816893348e+04,2.657257311992896831e+00
1.063807213000444972e+04,2.657257357351344496e+00
1.063807215183996777e+04,2.657257402698739668e+00
1.063807217367548401e+04,2.657257448035078795e+00
1.063807219551100025e+04,2.657257493360368983e+00
1.063807221734651830e+04,2.657257538674606678e+00
1.063807223918203454e+04,2.657257583977788329e+00
1.063807226101755077e+04,2.657257629269917487e+00
1.063807228285306883e+04,2.657257674550994153e+00
1.063807230468858506e+04,2.657257719821011221e+00
1.063807232652410130e+04,2.657257765079975798e+00
1.063807234835961935e+04,2.657257810327891434e+00
1.063807237019513559e+04,2.657257855564747473e+00
1.063807239203065183e+04,2.657257900790543914e+00
1.063807241386616988e+04,2.657257946005294968e+00
1.063807243570168612e+04,2.657257991208982872e+00
1.063807245753720417e+04,2.657258036401621837e+00
1.063807247937272041e+04,2.657258081583201204e+00
1.063807250120823664e+04,2.657258126753717420e+00
1.063807252304375470e+04,2.657258171913181144e+00
1.063807254487927094e+04,2.657258217061588823e+00
1.063807256671478717e+04,2.657258262198936904e+00
1.063807258855030523e+04,2.657258307325228941e+00
1.063807261038582146e+04,2.657258352440461380e+00
1.063807263222133770e+04,2.657258397544637774e+00
1.063807265405685575e+04,2.657258442637751017e+00
1.063807267589237199e+04,2.657258487719811768e+00
1.063807269772788823e+04,2.657258532790809369e+00
1.063807271956340628e+04,2.657258577850747372e+00
1.063807274139892252e+04,2.657258622899625777e+00
1.063807276323444057e+04,2.657258667937448138e+00
1.063807278506995681e+04,2.657258712964207348e+00
1.063807280690547304e+04,2.657258757979903407e+00
1.063807282874099110e+04,2.657258802984546975e+00
1.063807285057650734e+04,2.657258847978120286e+00
1.063807287241202357e+04,2.657258892960637553e+00
1.063807289424754163e+04,2.657258937932088116e+00
1.063807291608305786e+04,2.657258982892482635e+00
1.063807293791857410e+04,2.657259027841810450e+00
1.063807295975409215e+04,2.657259072780082221e+00
1.063807298158960839e+04,2.657259117707283735e+00
1.063807300342512463e+04,2.657259162623425652e+00
1.063807302526064268e+04,2.657259207528507972e+00
1.063807304709615892e+04,2.657259252422520035e+00
1.063807306893167515e+04,2.657259297305472501e+00
1.063807309076719321e+04,2.657259342177361816e+00
1.063807311260270944e+04,2.657259387038180876e+00
1.063807313443822750e+04,2.657259431887943890e+00
1.063807315627374373e+04,2.657259476726636649e+00
1.063807317810925997e+04,2.657259521554262705e+00
1.063807319994477803e+04,2.657259566370829162e+00
1.063807322178029426e+04,2.657259611176325365e+00
1.063807324361581050e+04,2.657259655970754864e+00
1.063807326545132855e+04,2.657259700754121212e+00
1.063807328728684479e+04,2.657259745526420858e+00
1.063807330912236102e+04,2.657259790287653800e+00
1.063807333095787908e+04,2.657259835037820039e+00
1.063807335279339532e+04,2.657259879776916023e+00
1.063807337462891155e+04,2.657259924504945303e+00
1.063807339646442961e+04,2.657259969221911433e+00
1.063807341829994584e+04,2.657260013927803755e+00
1.063807344013546390e+04,2.657260058622632926e+00
1.063807346197098013e+04,2.657260103306388288e+00
1.063807348380649637e+04,2.657260147979076947e+00
1.063807350564201442e+04,2.657260192640695351e+00
1.063807352747753066e+04,2.657260237291243499e+00
1.063807354931304690e+04,2.657260281930724943e+00
1.063807357114856495e+04,2.657260326559139685e+00
1.063807359298408119e+04,2.657260371176477065e+00
1.063807361481959742e+04,2.657260415782744190e+00
1.063807363665511548e+04,2.657260460377944611e+00
1.063807365849063171e+04,2.657260504962074776e+00
1.063807368032614795e+04,2.657260549535127581e+00
1.063807370216166601e+04,2.657260594097113682e+00
1.063807372399718224e+04,2.657260638648025974e+00
1.063807374583270030e+04,2.657260683187871564e+00
1.063807376766821653e+04,2.657260727716636239e+00
1.063807378950373277e+04,2.657260772234327106e+00
1.063807381133925082e+04,2.657260816740958376e+00
1.063807383317476706e+04,2.657260861236505178e+00
1.063807385501028330e+04,2.657260905720978172e+00
1.063807387684580135e+04,2.657260950194380911e+00
1.063807389868131759e+04,2.657260994656713393e+00
1.063807392051683382e+04,2.657261039107961409e+00
1.063807394235235188e+04,2.657261083548142722e+00
1.063807396418786811e+04,2.657261127977246673e+00
1.063807398602338435e+04,2.657261172395276816e+00
1.063807400785890241e+04,2.657261216802229598e+00
1.063807402969441864e+04,2.657261261198108571e+00
1.063807405152993670e+04,2.657261305582913735e+00
1.063807407336545293e+04,2.657261349956637986e+00
1.063807409520096917e+04,2.657261394319288428e+00
1.063807411703648722e+04,2.657261438670861509e+00
1.063807413887200346e+04,2.657261483011357228e+00
1.063807416070751970e+04,2.657261527340775586e+00
1.063807418254303775e+04,2.657261571659116584e+00
1.063807420437855399e+04,2.657261615966383772e+00
1.063807422621407022e+04,2.657261660262566494e+00
1.063807424804958828e+04,2.657261704547675407e+00
1.063807426988510451e+04,2.657261748821703407e+00
1.063807429172062075e+04,2.657261793084650492e+00
1.063807431355613880e+04,2.657261837336523769e+00
1.063807433539165504e+04,2.657261881577312579e+00
1.063807435722717310e+04,2.657261925807031133e+00
1.063807437906268933e+04,2.657261970025661668e+00
1.063807440089820557e+04,2.657262014233211289e+00
1.063807442273372362e+04,2.657262058429683549e+00
1.063807444456923986e+04,2.657262102615074895e+00
1.063807446640475609e+04,2.657262146789378221e+00
1.063807448824027415e+04,2.657262190952611292e+00
1.063807451007579039e+04,2.657262235104759895e+00
1.063807453191130662e+04,2.657262279245824033e+00
1.063807455374682468e+04,2.657262323375803703e+00
1.063807457558234091e+04,2.657262367494706012e+00
1.063807459741785715e+04,2.657262411602523855e+00
1.063807461925337520e+04,2.657262455699260784e+00
1.063807464108889144e+04,2.657262499784909693e+00
1.063807466292440949e+04,2.657262543859481241e+00
1.063807468475992573e+04,2.657262587922964769e+00
1.063807470659544197e+04,2.657262631975367384e+00
1.063807472843096002e+04,2.657262676016685532e+00
1.063807475026647626e+04,2.657262720046915661e+00
1.063807477210199249e+04,2.657262764066061322e+00
1.063807479393751055e+04,2.657262808074129623e+00
1.063807481577302678e+04,2.657262852071102799e+00
1.063807483760854302e+04,2.657262896056998613e+00
1.063807485944406108e+04,2.657262940031802856e+00
1.063807488127957731e+04,2.657262983995522632e+00
1.063807490311509355e+04,2.657263027948157941e+00
1.063807492495061160e+04,2.657263071889705230e+00
1.063807494678612784e+04,2.657263115820168053e+00
1.063807496862164589e+04,2.657263159739539304e+00
1.063807499045716213e+04,2.657263203647826089e+00
1.063807501229267837e+04,2.657263247545021301e+00
1.063807503412819642e+04,2.657263291431135599e+00
1.063807505596371266e+04,2.657263335306158325e+00
1.063807507779922889e+04,2.657263379170093032e+00
1.063807509963474695e+04,2.657263423022939719e+00
1.063807512147026318e+04,2.657263466864698387e+00
1.063807514330577942e+04,2.657263510695358377e+00
1.063807516514129748e+04,2.657263554514941006e+00
1.063807518697681371e+04,2.657263598323428511e+00
1.063807520881232995e+04,2.657263642120827996e+00
1.063807523064784800e+04,2.657263685907135908e+00
1.063807525248336424e+04,2.657263729682352249e+00
1.063807527431888229e+04,2.657263773446480570e+00
1.063807529615439853e+04,2.657263817199517320e+00
1.063807531798991477e+04,2.657263860941458944e+00
1.063807533982543282e+04,2.657263904672312549e+00
1.063807536166094906e+04,2.657263948392074582e+00
1.063807538349646529e+04,2.657263992100741490e+00
1.063807540533198335e+04,2.657264035798320378e+00
1.063807542716749958e+04,2.657264079484800590e+00
1.063807544900301582e+04,2.657264123160189229e+00
1.063807547083853387e+04,2.657264166824493401e+00
1.063807549267405011e+04,2.657264210477691790e+00
1.063807551450956635e+04,2.657264254119805713e+00
1.063807553634508440e+04,2.657264297750824511e+00
1.063807555818060064e+04,2.657264341370744631e+00
1.063807558001611869e+04,2.657264384979576732e+00
1.063807560185163493e+04,2.657264428577306603e+00
1.063807562368715116e+04,2.657264472163944902e+00
1.063807564552266922e+04,2.657264515739491628e+00
1.063807566735818546e+04,2.657264559303936124e+00
1.063807568919370169e+04,2.657264602857289049e+00
1.063807571102921975e+04,2.657264646399546848e+00
1.063807573286473598e+04,2.657264689930702417e+00
1.063807575470025222e+04,2.657264733450766414e+00
1.063807577653577027e+04,2.657264776959731734e+00
1.063807579837128651e+04,2.657264820457601928e+00
1.063807582020680275e+04,2.657264863944373445e+00
1.063807584204232080e+04,2.657264907420046285e+00
1.063807586387783704e+04,2.657264950884624000e+00
1.063807588571335509e+04,2.657264994338103037e+00
1.063807590754887133e+04,2.657265037780483397e+00
1.063807592938438756e+04,2.657265081211761526e+00
1.063807595121990562e+04,2.657265124631948083e+00
1.063807597305542185e+04,2.657265168041028858e+00
1.063807599489093809e+04,2.657265211439010955e+00
1.063807601672645615e+04,2.657265254825897927e+00
1.063807603856197238e+04,2.657265298201679116e+00
1.063807606039748862e+04,2.657265341566365180e+00
1.063807608223300667e+04,2.657265384919949014e+00
1.063807610406852291e+04,2.657265428262430618e+00
1.063807612590403915e+04,2.657265471593809991e+00
1.063807614773955720e+04,2.657265514914094240e+00
1.063807616957507344e+04,2.657265558223269153e+00
1.063807619141059149e+04,2.657265601521348941e+00
1.063807621324610773e+04,2.657265644808322946e+00
1.063807623508162396e+04,2.657265688084194721e+00
1.063807625691714202e+04,2.657265731348967819e+00
1.063807627875265825e+04,2.657265774602635133e+00
1.063807630058817449e+04,2.657265817845196665e+00
1.063807632242369255e+04,2.657265861076659519e+00
1.063807634425920878e+04,2.657265904297016590e+00
1.063807636609472502e+04,2.657265947506271431e+00
1.063807638793024307e+04,2.657265990704420489e+00
1.063807640976575931e+04,2.657266033891463763e+00
1.063807643160127554e+04,2.657266077067401255e+00
1.063807645343679360e+04,2.657266120232240070e+00
1.063807647527230984e+04,2.657266163385969548e+00
1.063807649710782789e+04,2.657266206528600350e+00
1.063807651894334413e+04,2.657266249660114710e+00
1.063807654077886036e+04,2.657266292780526840e+00
1.063807656261437842e+04,2.657266335889836739e+00
1.063807658444989465e+04,2.657266378988033750e+00
1.063807660628541089e+04,2.657266422075128531e+00
1.063807662812092894e+04,2.657266465151121082e+00
1.063807664995644518e+04,2.657266508215997192e+00
1.063807667179196142e+04,2.657266551269767518e+00
1.063807669362747947e+04,2.657266594312435615e+00
1.063807671546299571e+04,2.657266637343990823e+00
1.063807673729851194e+04,2.657266680364440248e+00
1.063807675913403000e+04,2.657266723373783890e+00
1.063807678096954623e+04,2.657266766372007538e+00
1.063807680280506429e+04,2.657266809359136062e+00
1.063807682464058053e+04,2.657266852335144591e+00
1.063807684647609676e+04,2.657266895300047338e+00
1.063807686831161482e+04,2.657266938253844302e+00
1.063807689014713105e+04,2.657266981196524824e+00
1.063807691198264729e+04,2.657267024128099564e+00
1.063807693381816534e+04,2.657267067048564968e+00
1.063807695565368158e+04,2.657267109957913931e+00
1.063807697748919782e+04,2.657267152856157111e+00
1.063807699932471587e+04,2.657267195743283850e+00
1.063807702116023211e+04,2.657267238619301253e+00
1.063807704299574834e+04,2.657267281484205768e+00
1.063807706483126640e+04,2.657267324338000947e+00
1.063807708666678263e+04,2.657267367180683237e+00
1.063807710850230069e+04,2.657267410012256192e+00
1.063807713033781693e+04,2.657267452832709154e+00
1.063807715217333316e+04,2.657267495642052779e+00
1.063807717400885122e+04,2.657267538440283516e+00
1.063807719584436745e+04,2.657267581227397812e+00
1.063807721767988369e+04,2.657267624003395667e+00
1.063807723951540174e+04,2.657267666768287739e+00
1.063807726135091798e+04,2.657267709522059818e+00
1.063807728318643422e+04,2.657267752264719007e+00
1.063807730502195227e+04,2.657267794996265309e+00
1.063807732685746851e+04,2.657267837716691616e+00
1.063807734869298474e+04,2.657267880426001483e+00
1.063807737052850280e+04,2.657267923124205566e+00
1.063807739236401903e+04,2.657267965811286103e+00
1.063807741419953709e+04,2.657268008487246647e+00
1.063807743603505332e+04,2.657268051152097854e+00
1.063807745787056956e+04,2.657268093805829068e+00
1.063807747970608762e+04,2.657268136448447393e+00
1.063807750154160385e+04,2.657268179079942172e+00
1.063807752337712009e+04,2.657268221700320510e+00
1.063807754521263814e+04,2.657268264309589512e+00
1.063807756704815438e+04,2.657268306907731414e+00
1.063807758888367061e+04,2.657268349494756876e+00
1.063807761071918867e+04,2.657268392070665897e+00
1.063807763255470491e+04,2.657268434635458476e+00
1.063807765439022114e+04,2.657268477189123956e+00
1.063807767622573920e+04,2.657268519731676548e+00
1.063807769806125543e+04,2.657268562263109146e+00
1.063807771989677349e+04,2.657268604783421750e+00
1.063807774173228972e+04,2.657268647292610808e+00
1.063807776356780596e+04,2.657268689790683425e+00
1.063807778540332401e+04,2.657268732277632495e+00
1.063807780723884025e+04,2.657268774753465124e+00
1.063807782907435649e+04,2.657268817218170653e+00
1.063807785090987454e+04,2.657268859671763295e+00
1.063807787274539078e+04,2.657268902114225284e+00
