Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.917438251283412683e+03,1.714661990355415355e+02
9.917438272929095547e+03,1.714550814473312244e+02
9.917438294574778411e+03,1.714439646726835633e+02
9.917438316220461274e+03,1.714328487116344206e+02
9.917438337866144138e+03,1.714217335642196645e+02
9.917438359511827002e+03,1.714106192304750209e+02
9.917438381157509866e+03,1.713995057104365003e+02
9.917438402803194549e+03,1.713883930032061187e+02
9.917438424448877413e+03,1.713772811106874485e+02
9.917438446094560277e+03,1.713661700319825059e+02
9.917438467740243141e+03,1.713550597671269884e+02
9.917438489385926005e+03,1.713439503161568496e+02
9.917438511031608869e+03,1.713328416791078723e+02
9.917438532677291732e+03,1.713217338560160101e+02
9.917438554322974596e+03,1.713106268469171027e+02
9.917438575968659279e+03,1.712995206509135926e+02
9.917438597614342143e+03,1.712884152699080857e+02
9.917438619260025007e+03,1.712773107030029394e+02
9.917438640905707871e+03,1.712662069502339932e+02
9.917438662551390735e+03,1.712551040116372292e+02
9.917438684197073599e+03,1.712440018872484018e+02
9.917438705842756463e+03,1.712329005771033223e+02
9.917438727488439326e+03,1.712218000812378023e+02
9.917438749134124009e+03,1.712107003987548524e+02
9.917438770779806873e+03,1.711996015315560555e+02
9.917438792425489737e+03,1.711885034787442805e+02
9.917438814071172601e+03,1.711774062403553955e+02
9.917438835716855465e+03,1.711663098164250698e+02
9.917438857362538329e+03,1.711552142069893421e+02
9.917438879008221193e+03,1.711441194120839384e+02
9.917438900653904057e+03,1.711330254317446133e+02
9.917438922299588739e+03,1.711219322650750598e+02
9.917438943945271603e+03,1.711108399139754397e+02
9.917438965590954467e+03,1.710997483775492753e+02
9.917438987236637331e+03,1.710886576558325487e+02
9.917439008882320195e+03,1.710775677488609290e+02
9.917439030528003059e+03,1.710664786566702276e+02
9.917439052173685923e+03,1.710553903792962842e+02
9.917439073819368787e+03,1.710443029167747397e+02
9.917439095465053470e+03,1.710332162682098840e+02
9.917439117110736333e+03,1.710221304355008272e+02
9.917439138756419197e+03,1.710110454177516601e+02
9.917439160402102061e+03,1.709999612149981658e+02
9.917439182047784925e+03,1.709888778272760987e+02
9.917439203693467789e+03,1.709777952546211282e+02
9.917439225339150653e+03,1.709667134970691791e+02
9.917439246984833517e+03,1.709556325546560345e+02
9.917439268630516381e+03,1.709445524274174488e+02
9.917439290276201064e+03,1.709334731144580815e+02
9.917439311921883927e+03,1.709223946176758773e+02
9.917439333567566791e+03,1.709113169361754387e+02
9.917439355213249655e+03,1.709002400699926341e+02
9.917439376858932519e+03,1.708891640191632177e+02
9.917439398504615383e+03,1.708780887837229159e+02
9.917439420150298247e+03,1.708670143637074545e+02
9.917439441795981111e+03,1.708559407591525598e+02
9.917439463441665794e+03,1.708448679691636016e+02
9.917439485087348658e+03,1.708337959956373879e+02
9.917439506733031521e+03,1.708227248376789476e+02
9.917439528378714385e+03,1.708116544953241487e+02
9.917439550024397249e+03,1.708005849686086322e+02
9.917439571670080113e+03,1.707895162575682946e+02
9.917439593315762977e+03,1.707784483622387199e+02
9.917439614961445841e+03,1.707673812826557764e+02
9.917439636607130524e+03,1.707563150179252318e+02
9.917439658252813388e+03,1.707452495699425867e+02
9.917439679898496252e+03,1.707341849378138647e+02
9.917439701544179115e+03,1.707231211215744793e+02
9.917439723189861979e+03,1.707120581212603838e+02
9.917439744835544843e+03,1.707009959369073044e+02
9.917439766481227707e+03,1.706899345685506262e+02
9.917439788126910571e+03,1.706788740162265583e+02
9.917439809772595254e+03,1.706678142790411528e+02
9.917439831418278118e+03,1.706567553588889155e+02
9.917439853063960982e+03,1.706456972548763247e+02
9.917439874709643846e+03,1.706346399670389076e+02
9.917439896355326709e+03,1.706235834954123334e+02
9.917439918001009573e+03,1.706125278400324987e+02
9.917439939646692437e+03,1.706014730009349591e+02
9.917439961292375301e+03,1.705904189781554692e+02
9.917439982938059984e+03,1.705793657708009334e+02
9.917440004583742848e+03,1.705683133807646925e+02
9.917440026229425712e+03,1.705572618071534805e+02
9.917440047875108576e+03,1.705462110500032225e+02
9.917440069520791440e+03,1.705351611093494455e+02
9.917440091166474303e+03,1.705241119852278473e+02
9.917440112812157167e+03,1.705130636776741540e+02
9.917440134457840031e+03,1.705020161867239210e+02
9.917440156103524714e+03,1.704909695114847068e+02
9.917440177749207578e+03,1.704799236538488003e+02
9.917440199394890442e+03,1.704688786129234757e+02
9.917440221040573306e+03,1.704578343887444873e+02
9.917440242686256170e+03,1.704467909813473909e+02
9.917440264331939034e+03,1.704357483907677988e+02
9.917440285977621897e+03,1.704247066170415508e+02
9.917440307623304761e+03,1.704136656602043445e+02
9.917440329268987625e+03,1.704026255202916502e+02
9.917440350914672308e+03,1.703915861964115948e+02
9.917440372560355172e+03,1.703805476904551313e+02
9.917440394206038036e+03,1.703695100015303296e+02
9.917440415851720900e+03,1.703584731296727171e+02
9.917440437497403764e+03,1.703474370749180480e+02
9.917440459143086628e+03,1.703364018373017927e+02
9.917440480788769491e+03,1.703253674168599048e+02
9.917440502434452355e+03,1.703143338136276554e+02
9.917440524080137038e+03,1.703033010267138536e+02
9.917440545725819902e+03,1.702922690580083156e+02
9.917440567371502766e+03,1.702812379066195945e+02
9.917440589017185630e+03,1.702702075725831605e+02
9.917440610662868494e+03,1.702591780559348251e+02
9.917440632308551358e+03,1.702481493567100870e+02
9.917440653954234222e+03,1.702371214749447006e+02
9.917440675599917085e+03,1.702260944106741647e+02
9.917440697245601768e+03,1.702150681630076292e+02
9.917440718891284632e+03,1.702040427338337736e+02
9.917440740536967496e+03,1.701930181222617762e+02
9.917440762182650360e+03,1.701819943283272210e+02
9.917440783828333224e+03,1.701709713520656067e+02
9.917440805474016088e+03,1.701599491935126593e+02
9.917440827119698952e+03,1.701489278527038209e+02
9.917440848765381816e+03,1.701379073296749596e+02
9.917440870411066498e+03,1.701268876235355094e+02
9.917440892056749362e+03,1.701158687361732120e+02
9.917440913702432226e+03,1.701048506666975300e+02
9.917440935348115090e+03,1.700938334151441609e+02
9.917440956993797954e+03,1.700828169815485467e+02
9.917440978639480818e+03,1.700718013659464134e+02
9.917441000285163682e+03,1.700607865683733735e+02
9.917441021930846546e+03,1.700497725888649825e+02
9.917441043576531229e+03,1.700387594265313851e+02
9.917441065222214093e+03,1.700277470832591007e+02
9.917441086867896956e+03,1.700167355581581319e+02
9.917441108513579820e+03,1.700057248512641763e+02
9.917441130159262684e+03,1.699947149626128180e+02
9.917441151804945548e+03,1.699837058922396125e+02
9.917441173450628412e+03,1.699726976401800016e+02
9.917441195096311276e+03,1.699616902064697967e+02
9.917441216741995959e+03,1.699506835902195689e+02
9.917441238387678823e+03,1.699396777933147007e+02
9.917441260033361687e+03,1.699286728148659051e+02
9.917441281679044550e+03,1.699176686549084820e+02
9.917441303324727414e+03,1.699066653134784417e+02
9.917441324970410278e+03,1.698956627906108565e+02
9.917441346616093142e+03,1.698846610863416231e+02
9.917441368261776006e+03,1.698736602007062118e+02
9.917441389907458870e+03,1.698626601337400643e+02
9.917441411553143553e+03,1.698516608845546045e+02
9.917441433198826417e+03,1.698406624550339359e+02
9.917441454844509281e+03,1.698296648442892547e+02
9.917441476490192144e+03,1.698186680523562018e+02
9.917441498135875008e+03,1.698076720792701906e+02
9.917441519781557872e+03,1.697966769250667198e+02
9.917441541427240736e+03,1.697856825897814304e+02
9.917441563072923600e+03,1.697746890734499345e+02
9.917441584718608283e+03,1.697636963751838834e+02
9.917441606364291147e+03,1.697527044968664427e+02
9.917441628009974011e+03,1.697417134376093486e+02
9.917441649655656875e+03,1.697307231974479009e+02
9.917441671301339738e+03,1.697197337764179110e+02
9.917441692947022602e+03,1.697087451745547924e+02
9.917441714592705466e+03,1.696977573918940720e+02
9.917441736238388330e+03,1.696867704284713056e+02
9.917441757884073013e+03,1.696757842833987127e+02
9.917441779529755877e+03,1.696647989585582081e+02
9.917441801175438741e+03,1.696538144530623242e+02
9.917441822821121605e+03,1.696428307669463038e+02
9.917441844466804469e+03,1.696318479002458446e+02
9.917441866112487332e+03,1.696208658529963316e+02
9.917441887758170196e+03,1.696098846252331782e+02
9.917441909403853060e+03,1.695989042169920253e+02
9.917441931049537743e+03,1.695879246273857746e+02
9.917441952695220607e+03,1.695769458582952609e+02
9.917441974340903471e+03,1.695659679088331018e+02
9.917441995986586335e+03,1.695549907790348527e+02
9.917442017632269199e+03,1.695440144689361261e+02
9.917442039277952063e+03,1.695330389785723355e+02
9.917442060923634926e+03,1.695220643079789227e+02
9.917442082569317790e+03,1.695110904571913579e+02
9.917442104215002473e+03,1.695001174253231397e+02
9.917442125860685337e+03,1.694891452142540516e+02
9.917442147506368201e+03,1.694781738230971087e+02
9.917442169152051065e+03,1.694672032518880087e+02
9.917442190797733929e+03,1.694562335006622789e+02
9.917442212443416793e+03,1.694452645694551336e+02
9.917442234089099657e+03,1.694342964583022706e+02
9.917442255734782520e+03,1.694233291672391033e+02
9.917442277380467203e+03,1.694123626953795565e+02
9.917442299026150067e+03,1.694013970446021915e+02
9.917442320671832931e+03,1.693904322140208478e+02
9.917442342317515795e+03,1.693794682036709958e+02
9.917442363963198659e+03,1.693685050135881340e+02
9.917442385608881523e+03,1.693575426438077329e+02
9.917442407254564387e+03,1.693465810943651491e+02
9.917442428900247251e+03,1.693356203652958811e+02
9.917442450545930114e+03,1.693246604566353142e+02
9.917442472191614797e+03,1.693137013674980835e+02
9.917442493837297661e+03,1.693027430997614715e+02
9.917442515482980525e+03,1.692917856525399714e+02
9.917442537128663389e+03,1.692808290258689112e+02
9.917442558774346253e+03,1.692698732197839036e+02
9.917442580420029117e+03,1.692589182343201060e+02
9.917442602065711981e+03,1.692479640695131877e+02
9.917442623711394845e+03,1.692370107253985339e+02
9.917442645357079527e+03,1.692260582010911492e+02
9.917442667002762391e+03,1.692151064984672928e+02
9.917442688648445255e+03,1.692041556166418843e+02
9.917442710294128119e+03,1.691932055556503940e+02
9.917442731939810983e+03,1.691822563155282921e+02
9.917442753585493847e+03,1.691713078963108785e+02
9.917442775231176711e+03,1.691603602980336518e+02
9.917442796876859575e+03,1.691494135207318834e+02
9.917442818522544258e+03,1.691384675635214307e+02
9.917442840168227121e+03,1.691275224282770751e+02
9.917442861813909985e+03,1.691165781141145885e+02
9.917442883459592849e+03,1.691056346210692993e+02
9.917442905105275713e+03,1.690946919491764788e+02
9.917442926750958577e+03,1.690837500984718247e+02
9.917442948396641441e+03,1.690728090689902956e+02
9.917442970042324305e+03,1.690618688607676461e+02
9.917442991688008988e+03,1.690509294729198757e+02
9.917443013333691852e+03,1.690399909073209415e+02
9.917443034979374715e+03,1.690290531630867576e+02
9.917443056625057579e+03,1.690181162402531072e+02
9.917443078270740443e+03,1.690071801388550341e+02
9.917443099916423307e+03,1.689962448589280086e+02
9.917443121562106171e+03,1.689853104005074727e+02
9.917443143207789035e+03,1.689743767636285838e+02
9.917443164853473718e+03,1.689634439474082797e+02
9.917443186499156582e+03,1.689525119537192666e+02
9.917443208144839446e+03,1.689415807816781978e+02
9.917443229790522309e+03,1.689306504313203163e+02
9.917443251436205173e+03,1.689197209026811493e+02
9.917443273081888037e+03,1.689087921957958542e+02
9.917443294727570901e+03,1.688978643106999584e+02
9.917443316373253765e+03,1.688869372474287900e+02
9.917443338018938448e+03,1.688760110050995138e+02
9.917443359664621312e+03,1.688650855855838984e+02
9.917443381310304176e+03,1.688541609879989949e+02
9.917443402955987040e+03,1.688432372123801031e+02
9.917443424601669903e+03,1.688323142587627785e+02
9.917443446247352767e+03,1.688213921271822358e+02
9.917443467893035631e+03,1.688104708176737745e+02
9.917443489538718495e+03,1.687995503302728082e+02
9.917443511184401359e+03,1.687886306650145798e+02
9.917443532830086042e+03,1.687777118210169647e+02
9.917443554475768906e+03,1.687667938001504240e+02
9.917443576121451770e+03,1.687558766015327478e+02
9.917443597767134634e+03,1.687449602251990655e+02
9.917443619412817498e+03,1.687340446711849324e+02
9.917443641058500361e+03,1.687231299395254496e+02
9.917443662704183225e+03,1.687122160302560872e+02
9.917443684349866089e+03,1.687013029434121449e+02
9.917443705995550772e+03,1.686903906781119531e+02
9.917443727641233636e+03,1.686794792362246938e+02
9.917443749286916500e+03,1.686685686168689813e+02
9.917443770932599364e+03,1.686576588200797175e+02
9.917443792578282228e+03,1.686467498458924865e+02
9.917443814223965092e+03,1.686358416943425595e+02
9.917443835869647955e+03,1.686249343654650374e+02
9.917443857515330819e+03,1.686140278592954473e+02
9.917443879161015502e+03,1.686031221749526310e+02
9.917443900806698366e+03,1.685922173143047189e+02
9.917443922452381230e+03,1.685813132764705529e+02
9.917443944098064094e+03,1.685704100614853758e+02
9.917443965743746958e+03,1.685595076693845158e+02
9.917443987389429822e+03,1.685486061002032727e+02
9.917444009035112686e+03,1.685377053539769179e+02
9.917444030680795549e+03,1.685268054307407795e+02
9.917444052326480232e+03,1.685159063296141539e+02
9.917444073972163096e+03,1.685050080524642055e+02
9.917444095617845960e+03,1.684941105984101739e+02
9.917444117263528824e+03,1.684832139674875009e+02
9.917444138909211688e+03,1.684723181597312873e+02
9.917444160554894552e+03,1.684614231751769466e+02
9.917444182200577416e+03,1.684505290138597218e+02
9.917444203846260280e+03,1.684396356758146851e+02
9.917444225491944962e+03,1.684287431601620142e+02
9.917444247137627826e+03,1.684178514687675943e+02
9.917444268783310690e+03,1.684069606007512903e+02
9.917444290428993554e+03,1.683960705561483167e+02
9.917444312074676418e+03,1.683851813349940301e+02
9.917444333720359282e+03,1.683742929373234460e+02
9.917444355366042146e+03,1.683634053631720917e+02
9.917444377011725010e+03,1.683525186125751532e+02
9.917444398657409693e+03,1.683416326846529500e+02
9.917444420303092556e+03,1.683307475812704297e+02
9.917444441948775420e+03,1.683198633015481391e+02
9.917444463594458284e+03,1.683089798455209802e+02
9.917444485240141148e+03,1.682980972132244517e+02
9.917444506885824012e+03,1.682872154046937112e+02
9.917444528531506876e+03,1.682763344199639164e+02
9.917444550177189740e+03,1.682654542590705660e+02
9.917444571822872604e+03,1.682545749220484197e+02
9.917444593468557287e+03,1.682436964080189910e+02
9.917444615114240150e+03,1.682328187188456639e+02
9.917444636759923014e+03,1.682219418536494118e+02
9.917444658405605878e+03,1.682110658124654776e+02
9.917444680051288742e+03,1.682001905953291612e+02
9.917444701696971606e+03,1.681893162022756769e+02
9.917444723342654470e+03,1.681784426333400972e+02
9.917444744988337334e+03,1.681675698885577503e+02
9.917444766634022017e+03,1.681566979670502064e+02
9.917444788279704881e+03,1.681458268706797980e+02
9.917444809925387744e+03,1.681349565985682943e+02
9.917444831571070608e+03,1.681240871507507677e+02
9.917444853216753472e+03,1.681132185272624611e+02
9.917444874862436336e+03,1.681023507281385321e+02
9.917444896508119200e+03,1.680914837534140815e+02
9.917444918153802064e+03,1.680806176031244945e+02
9.917444939799486747e+03,1.680697522763918244e+02
9.917444961445169611e+03,1.680588877750774088e+02
9.917444983090852475e+03,1.680480240983033013e+02
9.917445004736535338e+03,1.680371612461046880e+02
9.917445026382218202e+03,1.680262992185166695e+02
9.917445048027901066e+03,1.680154380155746026e+02
9.917445069673583930e+03,1.680045776373135595e+02
9.917445091319266794e+03,1.679937180837686697e+02
9.917445112964951477e+03,1.679828593540627537e+02
9.917445134610634341e+03,1.679720014500558705e+02
9.917445156256317205e+03,1.679611443708705849e+02
9.917445177902000069e+03,1.679502881165422821e+02
9.917445199547682932e+03,1.679394326871060343e+02
9.917445221193365796e+03,1.679285780825968288e+02
9.917445242839048660e+03,1.679177243030501359e+02
9.917445264484731524e+03,1.679068713485007720e+02
9.917445286130416207e+03,1.678960192180721833e+02
9.917445307776099071e+03,1.678851679136234338e+02
9.917445329421781935e+03,1.678743174342776001e+02
9.917445351067464799e+03,1.678634677800697261e+02
9.917445372713147663e+03,1.678526189510351969e+02
9.917445394358830526e+03,1.678417709472089996e+02
9.917445416004513390e+03,1.678309237686263486e+02
9.917445437650196254e+03,1.678200774153223449e+02
9.917445459295880937e+03,1.678092318864206334e+02
9.917445480941563801e+03,1.677983871837793117e+02
9.917445502587246665e+03,1.677875433065219966e+02
9.917445524232929529e+03,1.677767002546838455e+02
9.917445545878612393e+03,1.677658580283000163e+02
9.917445567524295257e+03,1.677550166274056380e+02
9.917445589169978120e+03,1.677441760520355842e+02
9.917445610815660984e+03,1.677333363022253252e+02
9.917445632461343848e+03,1.677224973780097628e+02
9.917445654107028531e+03,1.677116592785133946e+02
9.917445675752711395e+03,1.677008220055927836e+02
9.917445697398394259e+03,1.676899855583722854e+02
9.917445719044077123e+03,1.676791499368868585e+02
9.917445740689759987e+03,1.676683151411718313e+02
9.917445762335442851e+03,1.676574811712621909e+02
9.917445783981125714e+03,1.676466480271930664e+02
9.917445805626808578e+03,1.676358157089994734e+02
9.917445827272493261e+03,1.676249842158064496e+02
9.917445848918176125e+03,1.676141535494693926e+02
9.917445870563858989e+03,1.676033237091131980e+02
9.917445892209541853e+03,1.675924946947730803e+02
9.917445913855224717e+03,1.675816665064839697e+02
9.917445935500907581e+03,1.675708391442809670e+02
9.917445957146590445e+03,1.675600126081990879e+02
9.917445978792273308e+03,1.675491868982735753e+02
9.917446000437957991e+03,1.675383620136298646e+02
9.917446022083640855e+03,1.675275379561222167e+02
9.917446043729323719e+03,1.675167147248760102e+02
9.917446065375006583e+03,1.675058923199266303e+02
9.917446087020689447e+03,1.674950707413086661e+02
9.917446108666372311e+03,1.674842499890575880e+02
9.917446130312055175e+03,1.674734300632081840e+02
9.917446151957738039e+03,1.674626109637956688e+02
9.917446173603422721e+03,1.674517926899460178e+02
9.917446195249105585e+03,1.674409752435123551e+02
9.917446216894788449e+03,1.674301586236207982e+02
9.917446238540471313e+03,1.674193428303062774e+02
9.917446260186154177e+03,1.674085278636039220e+02
9.917446281831837041e+03,1.673977137235486339e+02
9.917446303477519905e+03,1.673869004101755991e+02
9.917446325123202769e+03,1.673760879235198615e+02
9.917446346768887452e+03,1.673652762627078516e+02
9.917446368414570316e+03,1.673544654295918406e+02
9.917446390060253179e+03,1.673436554232981166e+02
9.917446411705936043e+03,1.673328462438618089e+02
9.917446433351618907e+03,1.673220378913179331e+02
9.917446454997301771e+03,1.673112303657015332e+02
9.917446476642984635e+03,1.673004236670476814e+02
9.917446498288667499e+03,1.672896177953912797e+02
9.917446519934352182e+03,1.672788127498594406e+02
9.917446541580035046e+03,1.672680085323031847e+02
9.917446563225717910e+03,1.672572051418495960e+02
9.917446584871400773e+03,1.672464025785335480e+02
9.917446606517083637e+03,1.672356008423901415e+02
9.917446628162766501e+03,1.672247999334543067e+02
9.917446649808449365e+03,1.672139998517610593e+02
9.917446671454132229e+03,1.672032005973455568e+02
9.917446693099816912e+03,1.671924021693352245e+02
9.917446714745499776e+03,1.671816045695800881e+02
9.917446736391182640e+03,1.671708077972075444e+02
9.917446758036865504e+03,1.671600118522526373e+02
9.917446779682548367e+03,1.671492167347503823e+02
9.917446801328231231e+03,1.671384224447357383e+02
9.917446822973914095e+03,1.671276289822437491e+02
9.917446844619596959e+03,1.671168363473093166e+02
9.917446866265279823e+03,1.671060445399675984e+02
9.917446887910964506e+03,1.670952535593466166e+02
9.917446909556647370e+03,1.670844634072949759e+02
9.917446931202330234e+03,1.670736740829410394e+02
9.917446952848013098e+03,1.670628855863195383e+02
9.917446974493695961e+03,1.670520979174655736e+02
9.917446996139378825e+03,1.670413110764140185e+02
9.917447017785061689e+03,1.670305250631999741e+02
9.917447039430744553e+03,1.670197398778583420e+02
9.917447061076429236e+03,1.670089555195178548e+02
9.917447082722112100e+03,1.669981719900260373e+02
9.917447104367794964e+03,1.669873892885113946e+02
9.917447126013477828e+03,1.669766074150091697e+02
9.917447147659160692e+03,1.669658263695541223e+02
9.917447169304843555e+03,1.669550461521813247e+02
9.917447190950526419e+03,1.669442667629255368e+02
9.917447212596209283e+03,1.669334882018218025e+02
9.917447234241893966e+03,1.669227104679995932e+02
9.917447255887576830e+03,1.669119335633050412e+02
9.917447277533259694e+03,1.669011574868673620e+02
9.917447299178942558e+03,1.668903822387215996e+02
9.917447320824625422e+03,1.668796078189026559e+02
9.917447342470308286e+03,1.668688342274453476e+02
9.917447364115991149e+03,1.668580614643848321e+02
9.917447385761674013e+03,1.668472895297558694e+02
9.917447407407358696e+03,1.668365184226883855e+02
9.917447429053041560e+03,1.668257481450275748e+02
9.917447450698724424e+03,1.668149786959030507e+02
9.917447472344407288e+03,1.668042100753498858e+02
9.917447493990090152e+03,1.667934422834029817e+02
9.917447515635773016e+03,1.667826753200972405e+02
9.917447537281455880e+03,1.667719091854675639e+02
9.917447558927138743e+03,1.667611438795489107e+02
9.917447580572823426e+03,1.667503794014716050e+02
9.917447602218506290e+03,1.667396157530796188e+02
9.917447623864189154e+03,1.667288529335034184e+02
9.917447645509872018e+03,1.667180909427779056e+02
9.917447667155554882e+03,1.667073297809378403e+02
9.917447688801237746e+03,1.666965694480183231e+02
9.917447710446920610e+03,1.666858099440540286e+02
9.917447732092603474e+03,1.666750512690800008e+02
9.917447753738288156e+03,1.666642934222270753e+02
9.917447775383971020e+03,1.666535364053382295e+02
9.917447797029653884e+03,1.666427802175443844e+02
9.917447818675336748e+03,1.666320248588801576e+02
9.917447840321019612e+03,1.666212703293807351e+02
9.917447861966702476e+03,1.666105166290808484e+02
9.917447883612385340e+03,1.665997637580154276e+02
9.917447905258068204e+03,1.665890117162192041e+02
9.917447926903751068e+03,1.665782605037272788e+02
9.917447948549435750e+03,1.665675101196709988e+02
9.917447970195118614e+03,1.665567605658921764e+02
9.917447991840801478e+03,1.665460118415221302e+02
9.917448013486484342e+03,1.665352639465957907e+02
9.917448035132167206e+03,1.665245168811478891e+02
9.917448056777850070e+03,1.665137706452134978e+02
9.917448078423532934e+03,1.665030252388273482e+02
9.917448100069215798e+03,1.664922806620243421e+02
9.917448121714900481e+03,1.664815369139364805e+02
9.917448143360583344e+03,1.664707939964043533e+02
9.917448165006266208e+03,1.664600519085598194e+02
9.917448186651949072e+03,1.664493106504379227e+02
9.917448208297631936e+03,1.664385702220733663e+02
9.917448229943314800e+03,1.664278306235010518e+02
9.917448251588997664e+03,1.664170918547557960e+02
9.917448273234680528e+03,1.664063539158723870e+02
9.917448294880365211e+03,1.663956168059835932e+02
9.917448316526048075e+03,1.663848805269286117e+02
9.917448338171730938e+03,1.663741450778400974e+02
9.917448359817413802e+03,1.663634104587528100e+02
9.917448381463096666e+03,1.663526766697016512e+02
9.917448403108779530e+03,1.663419437107212389e+02
9.917448424754462394e+03,1.663312115818466737e+02
9.917448446400145258e+03,1.663204802831126869e+02
9.917448468045829941e+03,1.663097498136523313e+02
9.917448489691512805e+03,1.662990201753038377e+02
9.917448511337195669e+03,1.662882913672005429e+02
9.917448532982878532e+03,1.662775633893768941e+02
9.917448554628561396e+03,1.662668362418679635e+02
9.917448576274244260e+03,1.662561099247084258e+02
9.917448597919927124e+03,1.662453844379331258e+02
9.917448619565609988e+03,1.662346597815767950e+02
9.917448641211294671e+03,1.662239359547732818e+02
9.917448662856977535e+03,1.662132129593595664e+02
9.917448684502660399e+03,1.662024907944693268e+02
9.917448706148343263e+03,1.661917694601373796e+02
9.917448727794026127e+03,1.661810489563983140e+02
9.917448749439708990e+03,1.661703292832871739e+02
9.917448771085391854e+03,1.661596104408386054e+02
9.917448792731074718e+03,1.661488924290874252e+02
9.917448814376759401e+03,1.661381752471678510e+02
9.917448836022442265e+03,1.661274588969159538e+02
9.917448857668125129e+03,1.661167433774656104e+02
9.917448879313807993e+03,1.661060286888519499e+02
9.917448900959490857e+03,1.660953148311095617e+02
9.917448922605173721e+03,1.660846018042732339e+02
9.917448944250856584e+03,1.660738896083776979e+02
9.917448965896539448e+03,1.660631782434576849e+02
9.917448987542222312e+03,1.660524677095481536e+02
9.917449009187906995e+03,1.660417580057837768e+02
9.917449030833589859e+03,1.660310491339993177e+02
9.917449052479272723e+03,1.660203410933294492e+02
9.917449074124955587e+03,1.660096338838091015e+02
9.917449095770638451e+03,1.659989275054727500e+02
9.917449117416321315e+03,1.659882219583553820e+02
9.917449139062004178e+03,1.659775172424916434e+02
9.917449160707687042e+03,1.659668133579164078e+02
9.917449182353371725e+03,1.659561103037647172e+02
9.917449203999054589e+03,1.659454080818707098e+02
9.917449225644737453e+03,1.659347066913690583e+02
9.917449247290420317e+03,1.659240061322949487e+02
9.917449268936103181e+03,1.659133064046828281e+02
9.917449290581786045e+03,1.659026075085675416e+02
9.917449312227468909e+03,1.658919094439840194e+02
9.917449333873151772e+03,1.658812122109665950e+02
9.917449355518836455e+03,1.658705158086514473e+02
9.917449377164519319e+03,1.658598202388709808e+02
9.917449398810202183e+03,1.658491255007609766e+02
9.917449420455885047e+03,1.658384315943561091e+02
9.917449442101567911e+03,1.658277385196912235e+02
9.917449463747250775e+03,1.658170462768009656e+02
9.917449485392933639e+03,1.658063548657200670e+02
9.917449507038616503e+03,1.657956642864831451e+02
9.917449528684301185e+03,1.657849745382268338e+02
9.917449550329984049e+03,1.657742856227822017e+02
9.917449571975666913e+03,1.657635975392857972e+02
9.917449593621349777e+03,1.657529102877723233e+02
9.917449615267032641e+03,1.657422238682763975e+02
9.917449636912715505e+03,1.657315382808326945e+02
9.917449658558398369e+03,1.657208535254759738e+02
9.917449680204081233e+03,1.657101696022409385e+02
9.917449701849765916e+03,1.656994865102645349e+02
9.917449723495448779e+03,1.656888042513769790e+02
9.917449745141131643e+03,1.656781228247151603e+02
9.917449766786814507e+03,1.656674422303137533e+02
9.917449788432497371e+03,1.656567624682073756e+02
9.917449810078180235e+03,1.656460835384308155e+02
9.917449831723863099e+03,1.656354054410187189e+02
9.917449853369545963e+03,1.656247281760057604e+02
9.917449875015230646e+03,1.656140517425293979e+02
9.917449896660913510e+03,1.656033761424187674e+02
9.917449918306596373e+03,1.655927013748111278e+02
9.917449939952279237e+03,1.655820274397414380e+02
9.917449961597962101e+03,1.655713543372442302e+02
9.917449983243644965e+03,1.655606820673540085e+02
9.917450004889327829e+03,1.655500106301057315e+02
9.917450026535010693e+03,1.655393400255337610e+02
9.917450048180693557e+03,1.655286702536729422e+02
9.917450069826378240e+03,1.655180013136613866e+02
9.917450091472061104e+03,1.655073332073268091e+02
9.917450113117743967e+03,1.654966659338072645e+02
9.917450134763426831e+03,1.654859994931374274e+02
9.917450156409109695e+03,1.654753338853518301e+02
9.917450178054792559e+03,1.654646691104852607e+02
9.917450199700475423e+03,1.654540051685723654e+02
9.917450221346158287e+03,1.654433420596476765e+02
9.917450242991842970e+03,1.654326797828498457e+02
9.917450264637525834e+03,1.654220183400055362e+02
9.917450286283208698e+03,1.654113577302535134e+02
9.917450307928891561e+03,1.654006979536281960e+02
9.917450329574574425e+03,1.653900390101642870e+02
9.917450351220257289e+03,1.653793808998962902e+02
9.917450372865940153e+03,1.653687236228590507e+02
9.917450394511623017e+03,1.653580671790871008e+02
9.917450416157307700e+03,1.653474115677194902e+02
9.917450437802990564e+03,1.653367567905819158e+02
9.917450459448673428e+03,1.653261028468134555e+02
9.917450481094356292e+03,1.653154497364485849e+02
9.917450502740039155e+03,1.653047974595220921e+02
9.917450524385722019e+03,1.652941460160685949e+02
9.917450546031404883e+03,1.652834954061225972e+02
9.917450567677087747e+03,1.652728456297186597e+02
9.917450589322772430e+03,1.652621966859966278e+02
9.917450610968455294e+03,1.652515485767807206e+02
9.917450632614138158e+03,1.652409013012107835e+02
9.917450654259821022e+03,1.652302548593214055e+02
9.917450675905503886e+03,1.652196092511470908e+02
9.917450697551186749e+03,1.652089644767224286e+02
9.917450719196869613e+03,1.651983205360819227e+02
9.917450740842552477e+03,1.651876774292603614e+02
9.917450762488237160e+03,1.651770351553979026e+02
9.917450784133920024e+03,1.651663937163177707e+02
9.917450805779602888e+03,1.651557531111601804e+02
9.917450827425285752e+03,1.651451133399598632e+02
