Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882482569524281644e+03,2.743813286679142038e+00
9.882482587539972883e+03,2.743813381806035068e+00
9.882482605555662303e+03,2.743813476927126516e+00
9.882482623571353543e+03,2.743813572042437698e+00
9.882482641587042963e+03,2.743813667151943747e+00
9.882482659602734202e+03,2.743813762255669531e+00
9.882482677618425441e+03,2.743813857353597285e+00
9.882482695634114862e+03,2.743813952445727011e+00
9.882482713649806101e+03,2.743814047532072919e+00
9.882482731665495521e+03,2.743814142612617246e+00
9.882482749681186760e+03,2.743814237687370650e+00
9.882482767696876181e+03,2.743814332756318919e+00
9.882482785712567420e+03,2.743814427819486923e+00
9.882482803728258659e+03,2.743814522876853346e+00
9.882482821743948080e+03,2.743814617928414634e+00
9.882482839759639319e+03,2.743814712974188552e+00
9.882482857775328739e+03,2.743814808014160889e+00
9.882482875791019978e+03,2.743814903048338749e+00
9.882482893806709399e+03,2.743814998076711476e+00
9.882482911822400638e+03,2.743815093099289726e+00
9.882482929838091877e+03,2.743815188116073500e+00
9.882482947853781297e+03,2.743815283127048588e+00
9.882482965869472537e+03,2.743815378132236305e+00
9.882482983885161957e+03,2.743815473131604676e+00
9.882483001900853196e+03,2.743815568125192783e+00
9.882483019916542617e+03,2.743815663112968650e+00
9.882483037932233856e+03,2.743815758094946489e+00
9.882483055947923276e+03,2.743815853071115640e+00
9.882483073963614515e+03,2.743815948041493868e+00
9.882483091979305755e+03,2.743816043006063410e+00
9.882483109994995175e+03,2.743816137964824264e+00
9.882483128010686414e+03,2.743816232917790643e+00
9.882483146026375834e+03,2.743816327864944782e+00
9.882483164042067074e+03,2.743816422806300892e+00
9.882483182057756494e+03,2.743816517741844763e+00
9.882483200073447733e+03,2.743816612671594157e+00
9.882483218089138973e+03,2.743816707595534865e+00
9.882483236104828393e+03,2.743816802513663333e+00
9.882483254120519632e+03,2.743816897425990220e+00
9.882483272136209052e+03,2.743816992332501314e+00
9.882483290151900292e+03,2.743817087233217933e+00
9.882483308167589712e+03,2.743817182128111654e+00
9.882483326183280951e+03,2.743817277017210898e+00
9.882483344198972190e+03,2.743817371900497903e+00
9.882483362214661611e+03,2.743817466777969116e+00
9.882483380230352850e+03,2.743817561649638748e+00
9.882483398246042270e+03,2.743817656515485481e+00
9.882483416261733510e+03,2.743817751375537739e+00
9.882483434277422930e+03,2.743817846229770652e+00
9.882483452293114169e+03,2.743817941078198430e+00
9.882483470308805408e+03,2.743818035920813969e+00
9.882483488324494829e+03,2.743818130757606610e+00
9.882483506340186068e+03,2.743818225588594117e+00
9.882483524355875488e+03,2.743818320413765832e+00
9.882483542371566728e+03,2.743818415233128860e+00
9.882483560387256148e+03,2.743818510046668990e+00
9.882483578402947387e+03,2.743818604854407539e+00
9.882483596418638626e+03,2.743818699656326743e+00
9.882483614434328047e+03,2.743818794452426602e+00
9.882483632450019286e+03,2.743818889242714221e+00
9.882483650465708706e+03,2.743818984027182495e+00
9.882483668481399945e+03,2.743819078805838529e+00
9.882483686497089366e+03,2.743819173578671666e+00
9.882483704512780605e+03,2.743819268345692564e+00
9.882483722528471844e+03,2.743819363106897669e+00
9.882483740544161265e+03,2.743819457862276323e+00
9.882483758559852504e+03,2.743819552611846291e+00
9.882483776575541924e+03,2.743819647355589808e+00
9.882483794591233163e+03,2.743819742093521086e+00
9.882483812606922584e+03,2.743819836825625913e+00
9.882483830622613823e+03,2.743819931551914948e+00
9.882483848638305062e+03,2.743820026272384638e+00
9.882483866653994482e+03,2.743820120987027877e+00
9.882483884669685722e+03,2.743820215695855325e+00
9.882483902685375142e+03,2.743820310398849216e+00
9.882483920701066381e+03,2.743820405096034420e+00
9.882483938716755802e+03,2.743820499787386069e+00
9.882483956732447041e+03,2.743820594472921925e+00
9.882483974748138280e+03,2.743820689152638437e+00
9.882483992763827700e+03,2.743820783826521392e+00
9.882484010779518940e+03,2.743820878494585003e+00
9.882484028795208360e+03,2.743820973156818610e+00
9.882484046810899599e+03,2.743821067813232872e+00
9.882484064826589020e+03,2.743821162463813579e+00
9.882484082842280259e+03,2.743821257108574940e+00
9.882484100857971498e+03,2.743821351747513404e+00
9.882484118873660918e+03,2.743821446380611206e+00
9.882484136889352158e+03,2.743821541007896769e+00
9.882484154905041578e+03,2.743821635629341671e+00
9.882484172920732817e+03,2.743821730244967227e+00
9.882484190936422237e+03,2.743821824854759228e+00
9.882484208952113477e+03,2.743821919458721226e+00
9.882484226967804716e+03,2.743822014056863878e+00
9.882484244983494136e+03,2.743822108649162317e+00
9.882484262999185376e+03,2.743822203235644963e+00
9.882484281014874796e+03,2.743822297816279843e+00
9.882484299030566035e+03,2.743822392391098930e+00
9.882484317046255455e+03,2.743822486960073803e+00
9.882484335061946695e+03,2.743822581523232884e+00
9.882484353077637934e+03,2.743822676080547751e+00
9.882484371093327354e+03,2.743822770632025509e+00
9.882484389109018593e+03,2.743822865177680370e+00
9.882484407124708014e+03,2.743822959717494570e+00
9.882484425140399253e+03,2.743823054251478766e+00
9.882484443156088673e+03,2.743823148779622301e+00
9.882484461171779913e+03,2.743823243301939385e+00
9.882484479187471152e+03,2.743823337818422914e+00
9.882484497203160572e+03,2.743823432329055123e+00
9.882484515218851811e+03,2.743823526833864435e+00
9.882484533234541232e+03,2.743823621332829532e+00
9.882484551250232471e+03,2.743823715825961074e+00
9.882484569265921891e+03,2.743823810313251954e+00
9.882484587281613130e+03,2.743823904794712831e+00
9.882484605297304370e+03,2.743823999270333047e+00
9.882484623312993790e+03,2.743824093740101944e+00
9.882484641328685029e+03,2.743824188204047942e+00
9.882484659344374450e+03,2.743824282662142622e+00
9.882484677360065689e+03,2.743824377114403745e+00
9.882484695375755109e+03,2.743824471560817102e+00
9.882484713391446348e+03,2.743824566001400456e+00
9.882484731407137588e+03,2.743824660436139595e+00
9.882484749422827008e+03,2.743824754865030968e+00
9.882484767438518247e+03,2.743824849288085233e+00
9.882484785454207667e+03,2.743824943705291730e+00
9.882484803469898907e+03,2.743825038116661119e+00
9.882484821485588327e+03,2.743825132522182741e+00
9.882484839501279566e+03,2.743825226921863703e+00
9.882484857516970806e+03,2.743825321315700450e+00
9.882484875532660226e+03,2.743825415703685877e+00
9.882484893548351465e+03,2.743825510085837749e+00
9.882484911564040885e+03,2.743825604462134748e+00
9.882484929579732125e+03,2.743825698832591087e+00
9.882484947595421545e+03,2.743825793197192553e+00
9.882484965611112784e+03,2.743825887555956911e+00
9.882484983626804024e+03,2.743825981908873501e+00
9.882485001642493444e+03,2.743826076255935220e+00
9.882485019658184683e+03,2.743826170597156278e+00
9.882485037673874103e+03,2.743826264932518910e+00
9.882485055689565343e+03,2.743826359262040882e+00
9.882485073705254763e+03,2.743826453585704428e+00
9.882485091720946002e+03,2.743826547903534419e+00
9.882485109736637241e+03,2.743826642215509537e+00
9.882485127752326662e+03,2.743826736521619125e+00
9.882485145768017901e+03,2.743826830821895157e+00
9.882485163783707321e+03,2.743826925116309212e+00
9.882485181799398561e+03,2.743827019404875500e+00
9.882485199815087981e+03,2.743827113687583363e+00
9.882485217830779220e+03,2.743827207964447013e+00
9.882485235846470459e+03,2.743827302235459342e+00
9.882485253862159880e+03,2.743827396500609694e+00
9.882485271877851119e+03,2.743827490759908727e+00
9.882485289893540539e+03,2.743827585013345782e+00
9.882485307909231778e+03,2.743827679260942176e+00
9.882485325924921199e+03,2.743827773502676592e+00
9.882485343940612438e+03,2.743827867738559689e+00
9.882485361956303677e+03,2.743827961968584361e+00
9.882485379971993098e+03,2.743828056192743503e+00
9.882485397987684337e+03,2.743828150411058431e+00
9.882485416003373757e+03,2.743828244623504276e+00
9.882485434019064996e+03,2.743828338830102354e+00
9.882485452034754417e+03,2.743828433030831349e+00
9.882485470050445656e+03,2.743828527225716130e+00
9.882485488066136895e+03,2.743828621414738933e+00
9.882485506081826315e+03,2.743828715597892653e+00
9.882485524097517555e+03,2.743828809775198607e+00
9.882485542113206975e+03,2.743828903946628373e+00
9.882485560128898214e+03,2.743828998112210371e+00
9.882485578144587635e+03,2.743829092271919734e+00
9.882485596160278874e+03,2.743829186425781330e+00
9.882485614175968294e+03,2.743829280573770291e+00
9.882485632191659533e+03,2.743829374715907932e+00
9.882485650207350773e+03,2.743829468852176490e+00
9.882485668223040193e+03,2.743829562982575965e+00
9.882485686238731432e+03,2.743829657107120568e+00
9.882485704254420853e+03,2.743829751225792535e+00
9.882485722270112092e+03,2.743829845338609630e+00
9.882485740285801512e+03,2.743829939445550536e+00
9.882485758301492751e+03,2.743830033546636571e+00
9.882485776317183991e+03,2.743830127641860628e+00
9.882485794332873411e+03,2.743830221731201391e+00
9.882485812348564650e+03,2.743830315814687282e+00
9.882485830364254070e+03,2.743830409892300537e+00
9.882485848379945310e+03,2.743830503964051815e+00
9.882485866395634730e+03,2.743830598029930457e+00
9.882485884411325969e+03,2.743830692089947121e+00
9.882485902427017209e+03,2.743830786144094702e+00
9.882485920442706629e+03,2.743830880192362542e+00
9.882485938458397868e+03,2.743830974234771958e+00
9.882485956474087288e+03,2.743831068271301632e+00
9.882485974489778528e+03,2.743831162301969329e+00
9.882485992505467948e+03,2.743831256326757284e+00
9.882486010521159187e+03,2.743831350345683262e+00
9.882486028536850426e+03,2.743831444358743710e+00
9.882486046552539847e+03,2.743831538365917311e+00
9.882486064568231086e+03,2.743831632367221829e+00
9.882486082583920506e+03,2.743831726362653711e+00
9.882486100599611746e+03,2.743831820352220063e+00
9.882486118615301166e+03,2.743831914335899569e+00
9.882486136630992405e+03,2.743832008313713544e+00
9.882486154646683644e+03,2.743832102285654884e+00
9.882486172662373065e+03,2.743832196251712929e+00
9.882486190678064304e+03,2.743832290211905445e+00
9.882486208693753724e+03,2.743832384166207561e+00
9.882486226709444963e+03,2.743832478114647699e+00
9.882486244725134384e+03,2.743832572057200991e+00
9.882486262740825623e+03,2.743832665993888753e+00
9.882486280756516862e+03,2.743832759924689668e+00
9.882486298772206283e+03,2.743832853849614395e+00
9.882486316787897522e+03,2.743832947768659380e+00
9.882486334803586942e+03,2.743833041681828178e+00
9.882486352819278181e+03,2.743833135589117234e+00
9.882486370834967602e+03,2.743833229490522996e+00
9.882486388850658841e+03,2.743833323386056122e+00
9.882486406866350080e+03,2.743833417275709508e+00
9.882486424882039501e+03,2.743833511159468941e+00
9.882486442897730740e+03,2.743833605037362844e+00
9.882486460913420160e+03,2.743833698909359242e+00
9.882486478929111399e+03,2.743833792775486558e+00
9.882486496944800820e+03,2.743833886635723474e+00
9.882486514960492059e+03,2.743833980490084201e+00
9.882486532976183298e+03,2.743834074338561635e+00
9.882486550991872718e+03,2.743834168181141564e+00
9.882486569007563958e+03,2.743834262017852410e+00
9.882486587023253378e+03,2.743834355848669304e+00
9.882486605038944617e+03,2.743834449673610010e+00
9.882486623054634038e+03,2.743834543492653211e+00
9.882486641070325277e+03,2.743834637305820223e+00
9.882486659086016516e+03,2.743834731113103942e+00
9.882486677101705936e+03,2.743834824914486603e+00
9.882486695117397176e+03,2.743834918710000181e+00
9.882486713133086596e+03,2.743835012499605597e+00
9.882486731148777835e+03,2.743835106283338376e+00
9.882486749164467255e+03,2.743835200061173651e+00
9.882486767180158495e+03,2.743835293833125633e+00
9.882486785195849734e+03,2.743835387599190767e+00
9.882486803211539154e+03,2.743835481359358397e+00
9.882486821227230394e+03,2.743835575113642733e+00
9.882486839242919814e+03,2.743835668862029564e+00
9.882486857258611053e+03,2.743835762604533102e+00
9.882486875274300473e+03,2.743835856341139134e+00
9.882486893289991713e+03,2.743835950071858321e+00
9.882486911305682952e+03,2.743836043796687107e+00
9.882486929321372372e+03,2.743836137515611284e+00
9.882486947337063611e+03,2.743836231228655720e+00
9.882486965352753032e+03,2.743836324935795545e+00
9.882486983368444271e+03,2.743836418637052077e+00
9.882487001384133691e+03,2.743836512332403998e+00
9.882487019399824931e+03,2.743836606021872626e+00
9.882487037415516170e+03,2.743836699705440196e+00
9.882487055431205590e+03,2.743836793383106709e+00
9.882487073446896829e+03,2.743836887054889928e+00
9.882487091462586250e+03,2.743836980720761431e+00
9.882487109478277489e+03,2.743837074380749641e+00
9.882487127493966909e+03,2.743837168034829688e+00
9.882487145509658149e+03,2.743837261683022888e+00
9.882487163525349388e+03,2.743837355325311478e+00
9.882487181541038808e+03,2.743837448961699010e+00
9.882487199556730047e+03,2.743837542592192591e+00
9.882487217572419468e+03,2.743837636216785114e+00
9.882487235588110707e+03,2.743837729835480133e+00
9.882487253603800127e+03,2.743837823448266988e+00
9.882487271619491366e+03,2.743837917055159892e+00
9.882487289635182606e+03,2.743838010656155291e+00
9.882487307650872026e+03,2.743838104251238974e+00
9.882487325666563265e+03,2.743838197840432258e+00
9.882487343682252686e+03,2.743838291423713827e+00
9.882487361697943925e+03,2.743838385001101443e+00
9.882487379713633345e+03,2.743838478572573791e+00
9.882487397729324584e+03,2.743838572138155740e+00
9.882487415745015824e+03,2.743838665697833079e+00
9.882487433760705244e+03,2.743838759251591597e+00
9.882487451776396483e+03,2.743838852799459715e+00
9.882487469792085903e+03,2.743838946341412566e+00
9.882487487807777143e+03,2.743839039877467911e+00
9.882487505823466563e+03,2.743839133407607989e+00
9.882487523839157802e+03,2.743839226931850561e+00
9.882487541854849042e+03,2.743839320450188524e+00
9.882487559870538462e+03,2.743839413962611218e+00
9.882487577886229701e+03,2.743839507469129302e+00
9.882487595901919121e+03,2.743839600969735670e+00
9.882487613917610361e+03,2.743839694464437429e+00
9.882487631933299781e+03,2.743839787953223919e+00
9.882487649948991020e+03,2.743839881436109351e+00
9.882487667964682259e+03,2.743839974913090174e+00
9.882487685980371680e+03,2.743840068384148623e+00
9.882487703996062919e+03,2.743840161849302461e+00
9.882487722011752339e+03,2.743840255308541032e+00
9.882487740027443579e+03,2.743840348761871439e+00
9.882487758043132999e+03,2.743840442209286579e+00
9.882487776058824238e+03,2.743840535650797108e+00
9.882487794074515477e+03,2.743840629086392369e+00
9.882487812090204898e+03,2.743840722516065256e+00
9.882487830105896137e+03,2.743840815939837086e+00
9.882487848121585557e+03,2.743840909357682989e+00
9.882487866137276797e+03,2.743841002769627835e+00
9.882487884152966217e+03,2.743841096175643202e+00
9.882487902168657456e+03,2.743841189575753958e+00
9.882487920184348695e+03,2.743841282969949447e+00
9.882487938200038116e+03,2.743841376358222561e+00
9.882487956215729355e+03,2.743841469740583960e+00
9.882487974231418775e+03,2.743841563117022986e+00
9.882487992247110014e+03,2.743841656487550296e+00
9.882488010262799435e+03,2.743841749852155232e+00
9.882488028278490674e+03,2.743841843210848452e+00
9.882488046294181913e+03,2.743841936563619299e+00
9.882488064309871334e+03,2.743842029910467772e+00
9.882488082325562573e+03,2.743842123251404530e+00
9.882488100341251993e+03,2.743842216586411809e+00
9.882488118356943232e+03,2.743842309915510924e+00
9.882488136372632653e+03,2.743842403238677008e+00
9.882488154388323892e+03,2.743842496555927823e+00
9.882488172404015131e+03,2.743842589867263371e+00
9.882488190419704551e+03,2.743842683172665886e+00
9.882488208435395791e+03,2.743842776472153133e+00
9.882488226451085211e+03,2.743842869765714454e+00
9.882488244466776450e+03,2.743842963053356954e+00
9.882488262482465871e+03,2.743843056335066422e+00
9.882488280498157110e+03,2.743843149610860621e+00
9.882488298513846530e+03,2.743843242880721789e+00
9.882488316529537769e+03,2.743843336144667688e+00
9.882488334545229009e+03,2.743843429402691214e+00
9.882488352560918429e+03,2.743843522654778155e+00
9.882488370576609668e+03,2.743843615900946276e+00
9.882488388592299088e+03,2.743843709141177811e+00
9.882488406607990328e+03,2.743843802375494079e+00
9.882488424623679748e+03,2.743843895603873762e+00
9.882488442639370987e+03,2.743843988826334623e+00
9.882488460655062227e+03,2.743844082042866006e+00
9.882488478670751647e+03,2.743844175253464357e+00
9.882488496686442886e+03,2.743844268458140334e+00
9.882488514702132306e+03,2.743844361656879727e+00
9.882488532717823546e+03,2.743844454849693193e+00
9.882488550733512966e+03,2.743844548036566522e+00
9.882488568749204205e+03,2.743844641217524583e+00
9.882488586764895445e+03,2.743844734392549611e+00
9.882488604780584865e+03,2.743844827561630950e+00
9.882488622796276104e+03,2.743844920724793468e+00
9.882488640811965524e+03,2.743845013882012296e+00
9.882488658827656764e+03,2.743845107033308750e+00
9.882488676843346184e+03,2.743845200178661514e+00
9.882488694859037423e+03,2.743845293318091905e+00
9.882488712874728662e+03,2.743845386451585711e+00
9.882488730890418083e+03,2.743845479579132274e+00
9.882488748906109322e+03,2.743845572700763569e+00
9.882488766921798742e+03,2.743845665816447621e+00
9.882488784937489982e+03,2.743845758926198641e+00
9.882488802953179402e+03,2.743845852030005972e+00
9.882488820968870641e+03,2.743845945127894481e+00
9.882488838984561880e+03,2.743846038219839301e+00
9.882488857000251301e+03,2.743846131305836877e+00
9.882488875015942540e+03,2.743846224385908528e+00
9.882488893031631960e+03,2.743846317460029383e+00
9.882488911047323199e+03,2.743846410528224311e+00
9.882488929063012620e+03,2.743846503590468444e+00
9.882488947078703859e+03,2.743846596646783098e+00
9.882488965094395098e+03,2.743846689697164720e+00
9.882488983110084519e+03,2.743846782741588441e+00
9.882489001125775758e+03,2.743846875780079131e+00
9.882489019141465178e+03,2.743846968812629683e+00
9.882489037157156417e+03,2.743847061839240098e+00
9.882489055172845838e+03,2.743847154859899717e+00
9.882489073188537077e+03,2.743847247874629858e+00
9.882489091204228316e+03,2.743847340883416308e+00
9.882489109219917736e+03,2.743847433886248410e+00
9.882489127235608976e+03,2.743847526883151033e+00
9.882489145251298396e+03,2.743847619874088650e+00
9.882489163266989635e+03,2.743847712859103893e+00
9.882489181282679056e+03,2.743847805838161236e+00
9.882489199298370295e+03,2.743847898811281993e+00
9.882489217314061534e+03,2.743847991778455508e+00
9.882489235329750954e+03,2.743848084739674675e+00
9.882489253345442194e+03,2.743848177694957258e+00
9.882489271361131614e+03,2.743848270644281939e+00
9.882489289376822853e+03,2.743848363587677142e+00
9.882489307392512274e+03,2.743848456525103785e+00
9.882489325408203513e+03,2.743848549456593844e+00
9.882489343423894752e+03,2.743848642382143765e+00
9.882489361439584172e+03,2.743848735301725128e+00
9.882489379455275412e+03,2.743848828215373459e+00
9.882489397470964832e+03,2.743848921123056783e+00
9.882489415486656071e+03,2.743849014024807076e+00
9.882489433502345491e+03,2.743849106920588810e+00
9.882489451518036731e+03,2.743849199810437511e+00
9.882489469533727970e+03,2.743849292694331865e+00
9.882489487549417390e+03,2.743849385572261212e+00
9.882489505565108630e+03,2.743849478444250423e+00
9.882489523580798050e+03,2.743849571310281732e+00
9.882489541596489289e+03,2.743849664170362246e+00
9.882489559612178709e+03,2.743849757024481306e+00
9.882489577627869949e+03,2.743849849872656677e+00
9.882489595643561188e+03,2.743849942714877699e+00
9.882489613659250608e+03,2.743850035551133715e+00
9.882489631674941847e+03,2.743850128381446041e+00
9.882489649690631268e+03,2.743850221205793360e+00
9.882489667706322507e+03,2.743850314024189885e+00
9.882489685722011927e+03,2.743850406836624956e+00
9.882489703737703167e+03,2.743850499643109231e+00
9.882489721753394406e+03,2.743850592443639158e+00
9.882489739769083826e+03,2.743850685238204079e+00
9.882489757784775065e+03,2.743850778026814652e+00
9.882489775800464486e+03,2.743850870809463771e+00
9.882489793816155725e+03,2.743850963586158542e+00
9.882489811831845145e+03,2.743851056356888307e+00
9.882489829847536384e+03,2.743851149121667277e+00
9.882489847863227624e+03,2.743851241880481240e+00
9.882489865878917044e+03,2.743851334633326644e+00
9.882489883894608283e+03,2.743851427380224806e+00
9.882489901910297704e+03,2.743851520121154408e+00
9.882489919925988943e+03,2.743851612856122557e+00
9.882489937941678363e+03,2.743851705585125700e+00
9.882489955957369602e+03,2.743851798308170942e+00
9.882489973973060842e+03,2.743851891025254730e+00
9.882489991988750262e+03,2.743851983736366407e+00
9.882490010004441501e+03,2.743852076441527288e+00
9.882490028020130922e+03,2.743852169140708952e+00
9.882490046035822161e+03,2.743852261833936268e+00
9.882490064051511581e+03,2.743852354521195025e+00
9.882490082067202820e+03,2.743852447202492328e+00
9.882490100082894060e+03,2.743852539877824626e+00
9.882490118098583480e+03,2.743852632547177706e+00
9.882490136114274719e+03,2.743852725210576438e+00
9.882490154129964139e+03,2.743852817867999505e+00
9.882490172145655379e+03,2.743852910519461119e+00
9.882490190161344799e+03,2.743853003164950621e+00
9.882490208177036038e+03,2.743853095804478670e+00
9.882490226192727278e+03,2.743853188438034607e+00
9.882490244208416698e+03,2.743853281065614880e+00
9.882490262224107937e+03,2.743853373687233699e+00
9.882490280239797357e+03,2.743853466302876853e+00
9.882490298255488597e+03,2.743853558912555002e+00
9.882490316271178017e+03,2.743853651516253933e+00
9.882490334286869256e+03,2.743853744113991411e+00
9.882490352302560495e+03,2.743853836705756777e+00
9.882490370318249916e+03,2.743853929291539373e+00
9.882490388333941155e+03,2.743854021871364068e+00
9.882490406349630575e+03,2.743854114445198888e+00
9.882490424365321815e+03,2.743854207013075808e+00
9.882490442381011235e+03,2.743854299574966404e+00
9.882490460396702474e+03,2.743854392130888442e+00
9.882490478412393713e+03,2.743854484680841921e+00
9.882490496428083134e+03,2.743854577224809077e+00
9.882490514443774373e+03,2.743854669762814780e+00
9.882490532459463793e+03,2.743854762294827054e+00
9.882490550475155032e+03,2.743854854820881428e+00
9.882490568490844453e+03,2.743854947340938821e+00
9.882490586506535692e+03,2.743855039855034761e+00
9.882490604522226931e+03,2.743855132363151483e+00
9.882490622537916352e+03,2.743855224865285436e+00
9.882490640553607591e+03,2.743855317361443724e+00
9.882490658569297011e+03,2.743855409851619243e+00
9.882490676584988250e+03,2.743855502335822649e+00
9.882490694600677671e+03,2.743855594814036181e+00
9.882490712616368910e+03,2.743855687286281153e+00
9.882490730632060149e+03,2.743855779752543356e+00
9.882490748647749569e+03,2.743855872212819236e+00
9.882490766663440809e+03,2.743855964667119451e+00
9.882490784679130229e+03,2.743856057115429792e+00
9.882490802694821468e+03,2.743856149557771573e+00
9.882490820710510889e+03,2.743856241994116374e+00
9.882490838726202128e+03,2.743856334424489063e+00
9.882490856741893367e+03,2.743856426848878982e+00
9.882490874757582787e+03,2.743856519267275473e+00
9.882490892773274027e+03,2.743856611679692747e+00
9.882490910788963447e+03,2.743856704086120146e+00
9.882490928804654686e+03,2.743856796486575433e+00
9.882490946820344107e+03,2.743856888881033740e+00
9.882490964836035346e+03,2.743856981269512829e+00
9.882490982851724766e+03,2.743857073651998491e+00
9.882491000867416005e+03,2.743857166028504935e+00
9.882491018883107245e+03,2.743857258399028609e+00
9.882491036898796665e+03,2.743857350763555303e+00
9.882491054914487904e+03,2.743857443122099227e+00
9.882491072930177324e+03,2.743857535474642617e+00
9.882491090945868564e+03,2.743857627821213896e+00
9.882491108961557984e+03,2.743857720161784641e+00
9.882491126977249223e+03,2.743857812496376170e+00
9.882491144992940463e+03,2.743857904824974270e+00
9.882491163008629883e+03,2.743857997147575389e+00
9.882491181024321122e+03,2.743858089464197292e+00
9.882491199040010542e+03,2.743858181774815108e+00
9.882491217055701782e+03,2.743858274079450155e+00
9.882491235071391202e+03,2.743858366378084668e+00
9.882491253087082441e+03,2.743858458670739964e+00
9.882491271102773680e+03,2.743858550957398279e+00
9.882491289118463101e+03,2.743858643238059614e+00
9.882491307134154340e+03,2.743858735512731073e+00
9.882491325149843760e+03,2.743858827781398446e+00
9.882491343165535000e+03,2.743858920044083050e+00
9.882491361181224420e+03,2.743859012300763567e+00
9.882491379196915659e+03,2.743859104551457762e+00
9.882491397212606898e+03,2.743859196796154976e+00
9.882491415228296319e+03,2.743859289034851656e+00
9.882491433243987558e+03,2.743859381267558462e+00
9.882491451259676978e+03,2.743859473494257628e+00
9.882491469275368217e+03,2.743859565714970472e+00
9.882491487291057638e+03,2.743859657929675677e+00
9.882491505306748877e+03,2.743859750138387454e+00
9.882491523322440116e+03,2.743859842341105804e+00
9.882491541338129537e+03,2.743859934537816514e+00
9.882491559353820776e+03,2.743860026728537349e+00
9.882491577369510196e+03,2.743860118913246993e+00
9.882491595385201435e+03,2.743860211091963208e+00
9.882491613400890856e+03,2.743860303264671785e+00
9.882491631416582095e+03,2.743860395431390486e+00
9.882491649432273334e+03,2.743860487592108655e+00
9.882491667447962755e+03,2.743860579746812078e+00
9.882491685463653994e+03,2.743860671895522074e+00
9.882491703479343414e+03,2.743860764038224431e+00
9.882491721495034653e+03,2.743860856174933360e+00
9.882491739510724074e+03,2.743860948305623992e+00
9.882491757526415313e+03,2.743861040430324749e+00
9.882491775542106552e+03,2.743861132549017867e+00
9.882491793557795972e+03,2.743861224661696241e+00
9.882491811573487212e+03,2.743861316768384739e+00
9.882491829589176632e+03,2.743861408869054941e+00
9.882491847604867871e+03,2.743861500963728162e+00
9.882491865620557292e+03,2.743861593052383085e+00
9.882491883636248531e+03,2.743861685135044581e+00
9.882491901651939770e+03,2.743861777211694886e+00
9.882491919667629190e+03,2.743861869282330446e+00
9.882491937683320430e+03,2.743861961346972578e+00
9.882491955699009850e+03,2.743862053405589307e+00
9.882491973714701089e+03,2.743862145458212609e+00
9.882491991730390509e+03,2.743862237504814061e+00
9.882492009746081749e+03,2.743862329545411427e+00
9.882492027761772988e+03,2.743862421580001154e+00
9.882492045777462408e+03,2.743862513608576137e+00
9.882492063793153648e+03,2.743862605631147034e+00
9.882492081808843068e+03,2.743862697647696081e+00
9.882492099824534307e+03,2.743862789658241041e+00
9.882492117840223727e+03,2.743862881662767705e+00
9.882492135855914967e+03,2.743862973661290283e+00
9.882492153871606206e+03,2.743863065653798117e+00
9.882492171887295626e+03,2.743863157640280548e+00
9.882492189902986865e+03,2.743863249620762446e+00
9.882492207918676286e+03,2.743863341595222494e+00
9.882492225934367525e+03,2.743863433563674903e+00
9.882492243950056945e+03,2.743863525526105462e+00
9.882492261965748185e+03,2.743863617482528383e+00
9.882492279981439424e+03,2.743863709432936560e+00
9.882492297997128844e+03,2.743863801377315781e+00
9.882492316012820083e+03,2.743863893315690916e+00
9.882492334028509504e+03,2.743863985248040649e+00
9.882492352044200743e+03,2.743864077174379190e+00
9.882492370059890163e+03,2.743864169094688776e+00
9.882492388075581403e+03,2.743864261008994276e+00
9.882492406091272642e+03,2.743864352917277927e+00
9.882492424106962062e+03,2.743864444819536175e+00
9.882492442122653301e+03,2.743864536715779678e+00
9.882492460138342722e+03,2.743864628606001332e+00
9.882492478154033961e+03,2.743864720490204689e+00
9.882492496169723381e+03,2.743864812368382644e+00
9.882492514185414620e+03,2.743864904240542302e+00
9.882492532201105860e+03,2.743864996106683662e+00
9.882492550216795280e+03,2.743865087966799621e+00
9.882492568232486519e+03,2.743865179820893729e+00
9.882492586248175940e+03,2.743865271668958883e+00
9.882492604263867179e+03,2.743865363511012845e+00
9.882492622279556599e+03,2.743865455347030746e+00
9.882492640295247838e+03,2.743865547177037456e+00
9.882492658310939078e+03,2.743865639001015211e+00
9.882492676326628498e+03,2.743865730818960458e+00
9.882492694342319737e+03,2.743865822630890960e+00
9.882492712358009157e+03,2.743865914436781850e+00
9.882492730373700397e+03,2.743866006236665100e+00
9.882492748389389817e+03,2.743866098030505185e+00
9.882492766405081056e+03,2.743866189818334078e+00
9.882492784420772296e+03,2.743866281600126911e+00
9.882492802436461716e+03,2.743866373375887235e+00
9.882492820452152955e+03,2.743866465145632816e+00
9.882492838467842375e+03,2.743866556909335230e+00
9.882492856483533615e+03,2.743866648667019348e+00
9.882492874499223035e+03,2.743866740418663852e+00
9.882492892514914274e+03,2.743866832164290059e+00
9.882492910530605513e+03,2.743866923903883759e+00
9.882492928546294934e+03,2.743867015637434292e+00
9.882492946561986173e+03,2.743867107364970082e+00
9.882492964577675593e+03,2.743867199086466258e+00
9.882492982593366833e+03,2.743867290801933478e+00
9.882493000609056253e+03,2.743867382511364639e+00
9.882493018624747492e+03,2.743867474214766844e+00
9.882493036640438731e+03,2.743867565912140094e+00
