Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.882554794427327579e+03,1.792288876607198972e+03
9.882554812443018818e+03,1.792313993039492516e+03
9.882554830458708238e+03,1.792339106818447590e+03
9.882554848474399478e+03,1.792364217949024123e+03
9.882554866490088898e+03,1.792389326426040498e+03
9.882554884505780137e+03,1.792414432254458461e+03
9.882554902521469558e+03,1.792439535429095940e+03
9.882554920537160797e+03,1.792464635954912637e+03
9.882554938552852036e+03,1.792489733829262150e+03
9.882554956568541456e+03,1.792514829049501941e+03
9.882554974584232696e+03,1.792539921620586938e+03
9.882554992599922116e+03,1.792565011537342116e+03
9.882555010615613355e+03,1.792590098804721947e+03
9.882555028631302775e+03,1.792615183417550725e+03
9.882555046646994015e+03,1.792640265380782694e+03
9.882555064662685254e+03,1.792665344691775545e+03
9.882555082678374674e+03,1.792690421347886058e+03
9.882555100694065914e+03,1.792715495354068480e+03
9.882555118709755334e+03,1.792740566705149149e+03
9.882555136725446573e+03,1.792765635406080037e+03
9.882555154741135993e+03,1.792790701451688165e+03
9.882555172756827233e+03,1.792815764846926413e+03
9.882555190772518472e+03,1.792840825589152473e+03
9.882555208788207892e+03,1.792865883675725627e+03
9.882555226803899131e+03,1.792890939111596708e+03
9.882555244819588552e+03,1.792915991891595013e+03
9.882555262835279791e+03,1.792941042020669784e+03
9.882555280850969211e+03,1.792966089493653044e+03
9.882555298866660451e+03,1.792991134315490399e+03
9.882555316882351690e+03,1.793016176483544541e+03
9.882555334898041110e+03,1.793041215995176117e+03
9.882555352913732349e+03,1.793066252855331641e+03
9.882555370929421770e+03,1.793091287058844955e+03
9.882555388945113009e+03,1.793116318610661438e+03
9.882555406960802429e+03,1.793141347505615613e+03
9.882555424976493669e+03,1.793166373748651949e+03
9.882555442992184908e+03,1.793191397337133367e+03
9.882555461007874328e+03,1.793216418268422558e+03
9.882555479023565567e+03,1.793241436547463081e+03
9.882555497039254988e+03,1.793266452169092190e+03
9.882555515054946227e+03,1.793291465138251397e+03
9.882555533070635647e+03,1.793316475449780000e+03
9.882555551086326886e+03,1.793341483108617695e+03
9.882555569102018126e+03,1.793366488112129446e+03
9.882555587117707546e+03,1.793391490457680902e+03
9.882555605133398785e+03,1.793416490150211303e+03
9.882555623149088206e+03,1.793441487184561538e+03
9.882555641164779445e+03,1.793466481565669483e+03
9.882555659180468865e+03,1.793491473288378756e+03
9.882555677196160104e+03,1.793516462357624960e+03
9.882555695211851344e+03,1.793541448770775105e+03
9.882555713227540764e+03,1.793566432525197342e+03
9.882555731243232003e+03,1.793591413625825680e+03
9.882555749258921423e+03,1.793616392067506695e+03
9.882555767274612663e+03,1.793641367855173939e+03
9.882555785290302083e+03,1.793666340983673990e+03
9.882555803305993322e+03,1.793691311457940174e+03
9.882555821321684562e+03,1.793716279275341094e+03
9.882555839337373982e+03,1.793741244433245811e+03
9.882555857353065221e+03,1.793766206936586059e+03
9.882555875368754641e+03,1.793791166780211825e+03
9.882555893384445881e+03,1.793816123969052569e+03
9.882555911400135301e+03,1.793841078497958961e+03
9.882555929415826540e+03,1.793866030371860916e+03
9.882555947431517779e+03,1.793890979588128175e+03
9.882555965447207200e+03,1.793915926144132982e+03
9.882555983462898439e+03,1.793940870044803205e+03
9.882556001478587859e+03,1.793965811284990878e+03
9.882556019494279099e+03,1.793990749869624096e+03
9.882556037509968519e+03,1.794015685793556941e+03
9.882556055525659758e+03,1.794040619061714096e+03
9.882556073541350997e+03,1.794065549671469171e+03
9.882556091557040418e+03,1.794090477620194861e+03
9.882556109572731657e+03,1.794115402912816080e+03
9.882556127588421077e+03,1.794140325544188954e+03
9.882556145604112317e+03,1.794165245519237942e+03
9.882556163619801737e+03,1.794190162832819851e+03
9.882556181635492976e+03,1.794215077489857322e+03
9.882556199651184215e+03,1.794239989487724188e+03
9.882556217666873636e+03,1.794264898823797012e+03
9.882556235682564875e+03,1.794289805502995250e+03
9.882556253698254295e+03,1.794314709520180486e+03
9.882556271713945534e+03,1.794339610880271721e+03
9.882556289729634955e+03,1.794364509578130765e+03
9.882556307745326194e+03,1.794389405618677074e+03
9.882556325761017433e+03,1.794414298999286075e+03
9.882556343776706854e+03,1.794439189717335466e+03
9.882556361792398093e+03,1.794464077777741068e+03
9.882556379808087513e+03,1.794488963175369236e+03
9.882556397823778752e+03,1.794513845915134880e+03
9.882556415839468173e+03,1.794538725991904357e+03
9.882556433855159412e+03,1.794563603410591440e+03
9.882556451870850651e+03,1.794588478168575193e+03
9.882556469886540071e+03,1.794613350263235134e+03
9.882556487902231311e+03,1.794638219699483443e+03
9.882556505917920731e+03,1.794663086472190344e+03
9.882556523933611970e+03,1.794687950586266652e+03
9.882556541949301391e+03,1.794712812036582136e+03
9.882556559964992630e+03,1.794737670828047840e+03
9.882556577980683869e+03,1.794762526958044646e+03
9.882556595996373289e+03,1.794787380423953209e+03
9.882556614012064529e+03,1.794812231230683892e+03
9.882556632027753949e+03,1.794837079373108054e+03
9.882556650043445188e+03,1.794861924856134692e+03
9.882556668059134608e+03,1.794886767674637895e+03
9.882556686074825848e+03,1.794911607833523931e+03
9.882556704090517087e+03,1.794936445330175047e+03
9.882556722106206507e+03,1.794961280161975765e+03
9.882556740121897747e+03,1.794986112333831215e+03
9.882556758137587167e+03,1.795010941840617534e+03
9.882556776153278406e+03,1.795035768687239397e+03
9.882556794168967826e+03,1.795060592868574986e+03
9.882556812184659066e+03,1.795085414389526932e+03
9.882556830200350305e+03,1.795110233247479982e+03
9.882556848216039725e+03,1.795135049439819113e+03
9.882556866231730965e+03,1.795159862971446955e+03
9.882556884247420385e+03,1.795184673837243963e+03
9.882556902263111624e+03,1.795209482042109812e+03
9.882556920278801044e+03,1.795234287580927003e+03
9.882556938294492284e+03,1.795259090458594983e+03
9.882556956310183523e+03,1.795283890672500092e+03
9.882556974325872943e+03,1.795308688220029808e+03
9.882556992341564182e+03,1.795333483106081985e+03
9.882557010357253603e+03,1.795358275325541399e+03
9.882557028372944842e+03,1.795383064883304769e+03
9.882557046388634262e+03,1.795407851774257779e+03
9.882557064404325502e+03,1.795432636003296466e+03
9.882557082420016741e+03,1.795457417567808307e+03
9.882557100435706161e+03,1.795482196465184416e+03
9.882557118451397400e+03,1.795506972700317192e+03
9.882557136467086821e+03,1.795531746268095958e+03
9.882557154482778060e+03,1.795556517173414477e+03
9.882557172498467480e+03,1.795581285411161161e+03
9.882557190514158719e+03,1.795606050986229093e+03
9.882557208529848140e+03,1.795630813893507366e+03
9.882557226545539379e+03,1.795655574137888834e+03
9.882557244561230618e+03,1.795680331716763021e+03
9.882557262576920039e+03,1.795705086627522860e+03
9.882557280592611278e+03,1.795729838875058249e+03
9.882557298608300698e+03,1.795754588454261011e+03
9.882557316623991937e+03,1.795779335370020817e+03
9.882557334639681358e+03,1.795804079617231537e+03
9.882557352655372597e+03,1.795828821200780794e+03
9.882557370671063836e+03,1.795853560118061750e+03
9.882557388686753256e+03,1.795878296366467794e+03
9.882557406702444496e+03,1.795903029950885411e+03
9.882557424718133916e+03,1.795927760866211429e+03
9.882557442733825155e+03,1.795952489117330742e+03
9.882557460749514576e+03,1.795977214699141314e+03
9.882557478765205815e+03,1.796001937616527584e+03
9.882557496780897054e+03,1.796026657866884079e+03
9.882557514796586474e+03,1.796051375447606688e+03
9.882557532812277714e+03,1.796076090363576895e+03
9.882557550827967134e+03,1.796100802609697212e+03
9.882557568843658373e+03,1.796125512190847530e+03
9.882557586859347794e+03,1.796150219101930588e+03
9.882557604875039033e+03,1.796174923347826507e+03
9.882557622890730272e+03,1.796199624925931857e+03
9.882557640906419692e+03,1.796224323833644121e+03
9.882557658922110932e+03,1.796249020075842736e+03
9.882557676937800352e+03,1.796273713647432032e+03
9.882557694953491591e+03,1.796298404553289856e+03
9.882557712969181011e+03,1.796323092788321446e+03
9.882557730984872251e+03,1.796347778357404195e+03
9.882557749000563490e+03,1.796372461257936266e+03
9.882557767016252910e+03,1.796397141487317413e+03
9.882557785031944150e+03,1.796421819050423210e+03
9.882557803047633570e+03,1.796446493942161169e+03
9.882557821063324809e+03,1.796471166167406636e+03
9.882557839079014229e+03,1.796495835721068033e+03
9.882557857094705469e+03,1.796520502608018887e+03
9.882557875110396708e+03,1.796545166825659635e+03
9.882557893126086128e+03,1.796569828371392532e+03
9.882557911141777367e+03,1.796594487250088605e+03
9.882557929157466788e+03,1.796619143456660140e+03
9.882557947173158027e+03,1.796643796995977254e+03
9.882557965188847447e+03,1.796668447862953826e+03
9.882557983204538687e+03,1.796693096062458835e+03
9.882558001220229926e+03,1.796717741591895447e+03
9.882558019235919346e+03,1.796742384448666144e+03
9.882558037251610585e+03,1.796767024637640134e+03
9.882558055267300006e+03,1.796791662153733114e+03
9.882558073282991245e+03,1.796816297001811336e+03
9.882558091298680665e+03,1.796840929176792315e+03
9.882558109314371904e+03,1.796865558683541622e+03
9.882558127330063144e+03,1.796890185519464012e+03
9.882558145345752564e+03,1.796914809681964925e+03
9.882558163361443803e+03,1.796939431175909021e+03
9.882558181377133224e+03,1.796964049996215863e+03
9.882558199392824463e+03,1.796988666147748290e+03
9.882558217408513883e+03,1.797013279625427231e+03
9.882558235424205122e+03,1.797037890434115752e+03
9.882558253439896362e+03,1.797062498571219294e+03
9.882558271455585782e+03,1.797087104034146023e+03
9.882558289471277021e+03,1.797111706827756507e+03
9.882558307486966442e+03,1.797136306946973946e+03
9.882558325502657681e+03,1.797160904396658225e+03
9.882558343518347101e+03,1.797185499171734364e+03
9.882558361534038340e+03,1.797210091277060428e+03
9.882558379549729580e+03,1.797234680710044358e+03
9.882558397565419000e+03,1.797259267468096596e+03
9.882558415581110239e+03,1.797283851556073841e+03
9.882558433596799659e+03,1.797308432968903389e+03
9.882558451612490899e+03,1.797333011711441259e+03
9.882558469628180319e+03,1.797357587778615880e+03
9.882558487643871558e+03,1.797382161175282818e+03
9.882558505659562798e+03,1.797406731898851604e+03
9.882558523675252218e+03,1.797431299946733816e+03
9.882558541690943457e+03,1.797455865323782973e+03
9.882558559706632877e+03,1.797480428024930461e+03
9.882558577722324117e+03,1.797504988055028207e+03
9.882558595738013537e+03,1.797529545409009415e+03
9.882558613753704776e+03,1.797554100091723512e+03
9.882558631769396015e+03,1.797578652100584577e+03
9.882558649785085436e+03,1.797603201433005779e+03
9.882558667800776675e+03,1.797627748093836317e+03
9.882558685816466095e+03,1.797652292078011214e+03
9.882558703832157335e+03,1.797676833390379443e+03
9.882558721847846755e+03,1.797701372025876935e+03
9.882558739863537994e+03,1.797725907989351981e+03
9.882558757879229233e+03,1.797750441278217750e+03
9.882558775894918654e+03,1.797774971889890139e+03
9.882558793910609893e+03,1.797799499829215620e+03
9.882558811926299313e+03,1.797824025091132398e+03
9.882558829941990552e+03,1.797848547680485808e+03
9.882558847957679973e+03,1.797873067592216103e+03
9.882558865973371212e+03,1.797897584831166796e+03
9.882558883989062451e+03,1.797922099394754241e+03
9.882558902004751872e+03,1.797946611280396155e+03
9.882558920020443111e+03,1.797971120492933778e+03
9.882558938036132531e+03,1.797995627027311230e+03
9.882558956051823770e+03,1.798020130888368840e+03
9.882558974067513191e+03,1.798044632071051865e+03
9.882558992083204430e+03,1.798069130580198362e+03
9.882559010098895669e+03,1.798093626413228321e+03
9.882559028114585089e+03,1.798118119567560825e+03
9.882559046130276329e+03,1.798142610048033703e+03
9.882559064145965749e+03,1.798167097849594484e+03
9.882559082161656988e+03,1.798191582977080543e+03
9.882559100177346409e+03,1.798216065425439183e+03
9.882559118193037648e+03,1.798240545199507551e+03
9.882559136208728887e+03,1.798265022296705411e+03
9.882559154224418307e+03,1.798289496714454572e+03
9.882559172240109547e+03,1.798313968457588999e+03
9.882559190255798967e+03,1.798338437521060314e+03
9.882559208271490206e+03,1.798362903909702254e+03
9.882559226287179627e+03,1.798387367618465760e+03
9.882559244302870866e+03,1.798411828652184340e+03
9.882559262318562105e+03,1.798436287008279351e+03
9.882559280334251525e+03,1.798460742684175784e+03
9.882559298349942765e+03,1.798485195684703058e+03
9.882559316365632185e+03,1.798509646004816204e+03
9.882559334381323424e+03,1.798534093649346005e+03
9.882559352397012844e+03,1.798558538613247265e+03
9.882559370412704084e+03,1.798582980901349629e+03
9.882559388428395323e+03,1.798607420511076270e+03
9.882559406444084743e+03,1.798631857439853775e+03
9.882559424459775983e+03,1.798656291692509058e+03
9.882559442475465403e+03,1.798680723264000562e+03
9.882559460491156642e+03,1.798705152159154522e+03
9.882559478506846062e+03,1.798729578372930746e+03
9.882559496522537302e+03,1.798754001910154102e+03
9.882559514538228541e+03,1.798778422768251630e+03
9.882559532553917961e+03,1.798802840944649688e+03
9.882559550569609200e+03,1.798827256444172235e+03
9.882559568585298621e+03,1.798851669261782035e+03
9.882559586600989860e+03,1.798876079402301229e+03
9.882559604616679280e+03,1.798900486860694173e+03
9.882559622632370520e+03,1.798924891641780505e+03
9.882559640648061759e+03,1.798949293742990676e+03
9.882559658663751179e+03,1.798973693161752408e+03
9.882559676679442418e+03,1.798998089902886704e+03
9.882559694695131839e+03,1.799022483961358830e+03
9.882559712710823078e+03,1.799046875341988653e+03
9.882559730726512498e+03,1.799071264039743255e+03
9.882559748742203737e+03,1.799095650059440231e+03
9.882559766757894977e+03,1.799120033398509577e+03
9.882559784773584397e+03,1.799144414054383333e+03
9.882559802789275636e+03,1.799168792031877047e+03
9.882559820804965057e+03,1.799193167325961213e+03
9.882559838820656296e+03,1.799217539941451150e+03
9.882559856836345716e+03,1.799241909873317582e+03
9.882559874852036955e+03,1.799266277126374916e+03
9.882559892867726376e+03,1.799290641695595696e+03
9.882559910883417615e+03,1.799315003585792965e+03
9.882559928899108854e+03,1.799339362794398994e+03
9.882559946914798275e+03,1.799363719318848325e+03
9.882559964930489514e+03,1.799388073163951731e+03
9.882559982946178934e+03,1.799412424324684935e+03
9.882560000961870173e+03,1.799436772805858254e+03
9.882560018977559594e+03,1.799461118602447414e+03
9.882560036993250833e+03,1.799485461719262730e+03
9.882560055008942072e+03,1.799509802153738065e+03
9.882560073024631492e+03,1.799534139903309779e+03
9.882560091040322732e+03,1.799558474972785007e+03
9.882560109056012152e+03,1.799582807357143793e+03
9.882560127071703391e+03,1.799607137061192361e+03
9.882560145087392812e+03,1.799631464079910756e+03
9.882560163103084051e+03,1.799655788418104294e+03
9.882560181118775290e+03,1.799680110073210244e+03
9.882560199134464710e+03,1.799704429042666561e+03
9.882560217150155950e+03,1.799728745331276514e+03
9.882560235165845370e+03,1.799753058934023557e+03
9.882560253181536609e+03,1.799777369855710958e+03
9.882560271197226029e+03,1.799801678091322174e+03
9.882560289212917269e+03,1.799825983645659562e+03
9.882560307228608508e+03,1.799850286516161304e+03
9.882560325244297928e+03,1.799874586700268082e+03
9.882560343259989168e+03,1.799898884202779982e+03
9.882560361275678588e+03,1.799923179018683641e+03
9.882560379291369827e+03,1.799947471152778007e+03
9.882560397307059247e+03,1.799971760600051084e+03
9.882560415322750487e+03,1.799996047365301820e+03
9.882560433338441726e+03,1.800020331445969759e+03
9.882560451354131146e+03,1.800044612839497631e+03
9.882560469369822385e+03,1.800068891550682110e+03
9.882560487385511806e+03,1.800093167574513018e+03
9.882560505401203045e+03,1.800117440915787256e+03
9.882560523416892465e+03,1.800141711569495556e+03
9.882560541432583705e+03,1.800165979540432545e+03
9.882560559448274944e+03,1.800190244826040953e+03
9.882560577463964364e+03,1.800214507423765326e+03
9.882560595479655603e+03,1.800238767338398020e+03
9.882560613495345024e+03,1.800263024564933403e+03
9.882560631511036263e+03,1.800287279108163602e+03
9.882560649526725683e+03,1.800311530963084351e+03
9.882560667542416923e+03,1.800335780134486413e+03
9.882560685558108162e+03,1.800360026619814334e+03
9.882560703573797582e+03,1.800384270416513573e+03
9.882560721589488821e+03,1.800408511529374437e+03
9.882560739605178242e+03,1.800432749953394477e+03
9.882560757620869481e+03,1.800456985693362185e+03
9.882560775636558901e+03,1.800481218744276930e+03
9.882560793652250140e+03,1.800505449110926293e+03
9.882560811667941380e+03,1.800529676790756184e+03
9.882560829683630800e+03,1.800553901781215245e+03
9.882560847699322039e+03,1.800578124087087872e+03
9.882560865715011460e+03,1.800602343703377755e+03
9.882560883730702699e+03,1.800626560634868383e+03
9.882560901746392119e+03,1.800650774876563673e+03
9.882560919762083358e+03,1.800674986433246659e+03
9.882560937777774598e+03,1.800699195302366206e+03
9.882560955793464018e+03,1.800723401481372093e+03
9.882560973809155257e+03,1.800747604975046215e+03
9.882560991824844677e+03,1.800771805778394537e+03
9.882561009840535917e+03,1.800796003896198272e+03
9.882561027856225337e+03,1.800820199323464067e+03
9.882561045871916576e+03,1.800844392064971998e+03
9.882561063887607816e+03,1.800868582118172753e+03
9.882561081903297236e+03,1.800892769480518382e+03
9.882561099918988475e+03,1.800916954156786460e+03
9.882561117934677895e+03,1.800941136141987045e+03
9.882561135950369135e+03,1.800965315440897484e+03
9.882561153966058555e+03,1.800989492048528973e+03
9.882561171981749794e+03,1.801013665969657723e+03
9.882561189997441033e+03,1.801037837201735783e+03
9.882561208013130454e+03,1.801062005742217025e+03
9.882561226028821693e+03,1.801086171595876522e+03
9.882561244044511113e+03,1.801110334757727742e+03
9.882561262060202353e+03,1.801134495232544168e+03
9.882561280075891773e+03,1.801158653015340406e+03
9.882561298091583012e+03,1.801182808110889255e+03
9.882561316107274251e+03,1.801206960516644813e+03
9.882561334122963672e+03,1.801231110230063905e+03
9.882561352138654911e+03,1.801255257255915467e+03
9.882561370154344331e+03,1.801279401589219560e+03
9.882561388170035571e+03,1.801303543234744438e+03
9.882561406185724991e+03,1.801327682187509026e+03
9.882561424201416230e+03,1.801351818452282032e+03
9.882561442217107469e+03,1.801375952026520736e+03
9.882561460232796890e+03,1.801400082907681735e+03
9.882561478248488129e+03,1.801424211100533057e+03
9.882561496264177549e+03,1.801448336600096127e+03
9.882561514279868788e+03,1.801472459411136469e+03
9.882561532295558209e+03,1.801496579528677330e+03
9.882561550311249448e+03,1.801520696957483324e+03
9.882561568326940687e+03,1.801544811695013550e+03
9.882561586342630108e+03,1.801568923738727108e+03
9.882561604358321347e+03,1.801593033093387703e+03
9.882561622374010767e+03,1.801617139754020855e+03
9.882561640389702006e+03,1.801641243725388904e+03
9.882561658405391427e+03,1.801665345002518052e+03
9.882561676421082666e+03,1.801689443590169958e+03
9.882561694436773905e+03,1.801713539485805086e+03
9.882561712452463325e+03,1.801737632686885263e+03
9.882561730468154565e+03,1.801761723198169875e+03
9.882561748483843985e+03,1.801785811014688534e+03
9.882561766499535224e+03,1.801809896141199715e+03
9.882561784515224645e+03,1.801833978572734168e+03
9.882561802530915884e+03,1.801858058314049231e+03
9.882561820546607123e+03,1.801882135362607642e+03
9.882561838562296543e+03,1.801906209715872819e+03
9.882561856577987783e+03,1.801930281378600057e+03
9.882561874593677203e+03,1.801954350345824423e+03
9.882561892609368442e+03,1.801978416622299619e+03
9.882561910625057862e+03,1.802002480203059577e+03
9.882561928640749102e+03,1.802026541092859588e+03
9.882561946656440341e+03,1.802050599289162847e+03
9.882561964672129761e+03,1.802074654789435954e+03
9.882561982687821001e+03,1.802098707598430337e+03
9.882562000703510421e+03,1.802122757711183567e+03
9.882562018719201660e+03,1.802146805132446843e+03
9.882562036734891080e+03,1.802170849857258645e+03
9.882562054750582320e+03,1.802194891890368581e+03
9.882562072766273559e+03,1.802218931229243935e+03
9.882562090781962979e+03,1.802242967871351766e+03
9.882562108797654219e+03,1.802267001821440772e+03
9.882562126813343639e+03,1.802291033074551706e+03
9.882562144829034878e+03,1.802315061635433040e+03
9.882562162844724298e+03,1.802339087499125753e+03
9.882562180860415538e+03,1.802363110670376955e+03
9.882562198876106777e+03,1.802387131146654610e+03
9.882562216891796197e+03,1.802411148925428961e+03
9.882562234907487436e+03,1.802435164011444613e+03
9.882562252923176857e+03,1.802459176399746639e+03
9.882562270938868096e+03,1.802483186095078054e+03
9.882562288954557516e+03,1.802507193092485977e+03
9.882562306970248756e+03,1.802531197396712287e+03
9.882562324985939995e+03,1.802555199005228587e+03
9.882562343001629415e+03,1.802579197915505119e+03
9.882562361017320654e+03,1.802603194132283988e+03
9.882562379033010075e+03,1.802627187650613450e+03
9.882562397048701314e+03,1.802651178475234246e+03
9.882562415064390734e+03,1.802675166601195542e+03
9.882562433080081973e+03,1.802699152033236714e+03
9.882562451095771394e+03,1.802723134766408748e+03
9.882562469111462633e+03,1.802747114805449883e+03
9.882562487127153872e+03,1.802771092147832860e+03
9.882562505142843293e+03,1.802795066791031786e+03
9.882562523158534532e+03,1.802819038739782854e+03
9.882562541174223952e+03,1.802843007989140688e+03
9.882562559189915191e+03,1.802866974543839888e+03
9.882562577205604612e+03,1.802890938398935759e+03
9.882562595221295851e+03,1.802914899559161995e+03
9.882562613236987090e+03,1.802938858021994065e+03
9.882562631252676510e+03,1.802962813784908349e+03
9.882562649268367750e+03,1.802986766852637174e+03
9.882562667284057170e+03,1.803010717220238803e+03
9.882562685299748409e+03,1.803034664892443288e+03
9.882562703315437830e+03,1.803058609864311165e+03
9.882562721331129069e+03,1.803082552140572261e+03
9.882562739346820308e+03,1.803106491718703182e+03
9.882562757362509728e+03,1.803130428596183037e+03
9.882562775378200968e+03,1.803154362777740062e+03
9.882562793393890388e+03,1.803178294258436154e+03
9.882562811409581627e+03,1.803202223042998639e+03
9.882562829425271048e+03,1.803226149126491237e+03
9.882562847440962287e+03,1.803250072513640362e+03
9.882562865456653526e+03,1.803273993201924668e+03
9.882562883472342946e+03,1.803297911188824401e+03
9.882562901488034186e+03,1.803321826479065066e+03
9.882562919503723606e+03,1.803345739067712202e+03
9.882562937519414845e+03,1.803369648959489268e+03
9.882562955535104265e+03,1.803393556149463393e+03
9.882562973550795505e+03,1.803417460642358037e+03
9.882562991566486744e+03,1.803441362435654355e+03
9.882563009582176164e+03,1.803465261526832592e+03
9.882563027597867404e+03,1.803489157920616663e+03
9.882563045613556824e+03,1.803513051612074833e+03
9.882563063629248063e+03,1.803536942605927152e+03
9.882563081644937483e+03,1.803560830897245069e+03
9.882563099660628723e+03,1.803584716490747269e+03
9.882563117676319962e+03,1.803608599383917408e+03
9.882563135692009382e+03,1.803632479574239142e+03
9.882563153707700621e+03,1.803656357066429791e+03
9.882563171723390042e+03,1.803680231855563534e+03
9.882563189739081281e+03,1.803704103946356781e+03
9.882563207754770701e+03,1.803727973333883938e+03
9.882563225770461941e+03,1.803751840022860279e+03
9.882563243786153180e+03,1.803775704010772188e+03
9.882563261801842600e+03,1.803799565295103548e+03
9.882563279817533839e+03,1.803823423880570317e+03
9.882563297833223260e+03,1.803847279762248945e+03
9.882563315848914499e+03,1.803871132944852434e+03
9.882563333864603919e+03,1.803894983423459280e+03
9.882563351880295158e+03,1.803918831202781121e+03
9.882563369895986398e+03,1.803942676280305022e+03
9.882563387911675818e+03,1.803966518653519188e+03
9.882563405927367057e+03,1.803990358327134118e+03
9.882563423943056478e+03,1.804014195296231037e+03
9.882563441958747717e+03,1.804038029565518627e+03
9.882563459974437137e+03,1.804061861130079706e+03
9.882563477990128376e+03,1.804085689994621816e+03
9.882563496005819616e+03,1.804109516156634527e+03
9.882563514021509036e+03,1.804133339613607859e+03
9.882563532037200275e+03,1.804157160370248448e+03
9.882563550052889696e+03,1.804180978421640930e+03
9.882563568068580935e+03,1.804204793772491257e+03
9.882563586084270355e+03,1.804228606417885203e+03
9.882563604099961594e+03,1.804252416362527811e+03
9.882563622115652834e+03,1.804276223603909102e+03
9.882563640131342254e+03,1.804300028139522510e+03
9.882563658147033493e+03,1.804323829974069668e+03
9.882563676162722913e+03,1.804347629102640894e+03
9.882563694178414153e+03,1.804371425529936232e+03
9.882563712194103573e+03,1.804395219251047138e+03
9.882563730209794812e+03,1.804419010270673425e+03
9.882563748225486052e+03,1.804442798586308754e+03
9.882563766241175472e+03,1.804466584195446785e+03
9.882563784256866711e+03,1.804490367102787332e+03
9.882563802272556131e+03,1.804514147303422988e+03
9.882563820288247371e+03,1.804537924802050838e+03
9.882563838303936791e+03,1.804561699593765979e+03
9.882563856319628030e+03,1.804585471683265268e+03
9.882563874335319269e+03,1.804609241068042820e+03
9.882563892351008690e+03,1.804633007745596160e+03
9.882563910366699929e+03,1.804656771720619872e+03
9.882563928382389349e+03,1.804680532988210189e+03
9.882563946398080589e+03,1.804704291553062376e+03
9.882563964413770009e+03,1.804728047410274485e+03
9.882563982429461248e+03,1.804751800564538826e+03
9.882564000445152487e+03,1.804775551013352469e+03
9.882564018460841908e+03,1.804799298754214760e+03
9.882564036476533147e+03,1.804823043791815735e+03
9.882564054492222567e+03,1.804846786121257310e+03
9.882564072507913806e+03,1.804870525747229749e+03
9.882564090523603227e+03,1.804894262664834059e+03
9.882564108539294466e+03,1.804917996878761187e+03
9.882564126554985705e+03,1.804941728386508885e+03
9.882564144570675126e+03,1.804965457185578543e+03
9.882564162586366365e+03,1.804989183280656107e+03
9.882564180602055785e+03,1.805012906666848039e+03
9.882564198617747024e+03,1.805036627348840739e+03
9.882564216633436445e+03,1.805060345321739760e+03
9.882564234649127684e+03,1.805084060590230592e+03
9.882564252664818923e+03,1.805107773151814399e+03
9.882564270680508344e+03,1.805131483003993708e+03
9.882564288696199583e+03,1.805155190151452189e+03
9.882564306711889003e+03,1.805178894589298352e+03
9.882564324727580242e+03,1.805202596322215868e+03
9.882564342743269663e+03,1.805226295345313702e+03
9.882564360758960902e+03,1.805249991663274386e+03
9.882564378774652141e+03,1.805273685273601131e+03
9.882564396790341561e+03,1.805297376173797602e+03
9.882564414806032801e+03,1.805321064368544285e+03
9.882564432821722221e+03,1.805344749852953782e+03
9.882564450837413460e+03,1.805368432631705218e+03
9.882564468853102881e+03,1.805392112699912559e+03
9.882564486868794120e+03,1.805415790062253564e+03
9.882564504884485359e+03,1.805439464716233260e+03
9.882564522900174779e+03,1.805463136659358725e+03
9.882564540915866019e+03,1.805486805896305214e+03
9.882564558931555439e+03,1.805510472422190787e+03
9.882564576947246678e+03,1.805534136241689794e+03
9.882564594962936098e+03,1.805557797349920293e+03
9.882564612978627338e+03,1.805581455751556177e+03
9.882564630994318577e+03,1.805605111444104978e+03
9.882564649010007997e+03,1.805628764425075133e+03
9.882564667025699237e+03,1.805652414699138717e+03
9.882564685041388657e+03,1.805676062261416973e+03
9.882564703057079896e+03,1.805699707116581294e+03
9.882564721072769316e+03,1.805723349259753149e+03
9.882564739088460556e+03,1.805746988695603477e+03
9.882564757104151795e+03,1.805770625421640716e+03
9.882564775119841215e+03,1.805794259435375579e+03
9.882564793135532454e+03,1.805817890741477640e+03
9.882564811151221875e+03,1.805841519335070643e+03
9.882564829166913114e+03,1.805865145220822342e+03
9.882564847182602534e+03,1.805888768393858527e+03
9.882564865198293774e+03,1.805912388858846271e+03
9.882564883213985013e+03,1.805936006613296286e+03
9.882564901229674433e+03,1.805959621654721559e+03
9.882564919245365672e+03,1.805983233987786662e+03
9.882564937261055093e+03,1.806006843607619885e+03
9.882564955276746332e+03,1.806030450518885800e+03
9.882564973292435752e+03,1.806054054716714063e+03
9.882564991308126991e+03,1.806077656205767198e+03
9.882565009323818231e+03,1.806101254983558192e+03
9.882565027339507651e+03,1.806124851047602533e+03
9.882565045355198890e+03,1.806148444402560699e+03
9.882565063370888311e+03,1.806172035043565074e+03
9.882565081386579550e+03,1.806195622975276137e+03
9.882565099402268970e+03,1.806219208192827864e+03
9.882565117417960209e+03,1.806242790700878459e+03
9.882565135433649630e+03,1.806266370494563489e+03
9.882565153449340869e+03,1.806289947578540932e+03
9.882565171465032108e+03,1.806313521950326276e+03
9.882565189480721529e+03,1.806337093607436373e+03
9.882565207496412768e+03,1.806360662554528290e+03
9.882565225512102188e+03,1.806384228786738731e+03
9.882565243527793427e+03,1.806407792308724538e+03
9.882565261543482848e+03,1.806431353115623097e+03
