Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.914020596978911271e+03,5.694936824316995398e+02
9.914020615082572476e+03,5.694964068778454021e+02
9.914020633186235500e+03,5.694991307026072036e+02
9.914020651289896705e+03,5.695018539054315170e+02
9.914020669393559729e+03,5.695045764868593778e+02
9.914020687497220933e+03,5.695072984463379271e+02
9.914020705600883957e+03,5.695100197844080867e+02
9.914020723704545162e+03,5.695127405005169976e+02
9.914020741808208186e+03,5.695154605952052407e+02
9.914020759911871210e+03,5.695181800681936011e+02
9.914020778015532414e+03,5.695208989192028639e+02
9.914020796119195438e+03,5.695236171487733827e+02
9.914020814222856643e+03,5.695263347563528669e+02
9.914020832326519667e+03,5.695290517424815562e+02
9.914020850430180872e+03,5.695317681066073874e+02
9.914020868533843895e+03,5.695344838492701456e+02
9.914020886637505100e+03,5.695371989699183359e+02
9.914020904741168124e+03,5.695399134690915162e+02
9.914020922844831148e+03,5.695426273465106988e+02
9.914020940948492353e+03,5.695453406018973510e+02
9.914020959052155376e+03,5.695480532357909169e+02
9.914020977155816581e+03,5.695507652476401290e+02
9.914020995259479605e+03,5.695534766379839766e+02
9.914021013363140810e+03,5.695561874062716470e+02
9.914021031466803834e+03,5.695588975530419020e+02
9.914021049570465038e+03,5.695616070777442701e+02
9.914021067674128062e+03,5.695643159809171721e+02
9.914021085777791086e+03,5.695670242622821888e+02
9.914021103881452291e+03,5.695697319215615835e+02
9.914021121985115315e+03,5.695724389592933221e+02
9.914021140088776519e+03,5.695751453749275015e+02
9.914021158192439543e+03,5.695778511690020878e+02
9.914021176296100748e+03,5.695805563409672914e+02
9.914021194399763772e+03,5.695832608913607373e+02
9.914021212503426796e+03,5.695859648199046887e+02
9.914021230607088000e+03,5.695886681263216360e+02
9.914021248710751024e+03,5.695913708111486358e+02
9.914021266814412229e+03,5.695940728738369216e+02
9.914021284918075253e+03,5.695967743149230955e+02
9.914021303021736458e+03,5.695994751338587321e+02
9.914021321125399481e+03,5.696021753311805469e+02
9.914021339229060686e+03,5.696048749063398873e+02
9.914021357332723710e+03,5.696075738598732414e+02
9.914021375436386734e+03,5.696102721915034408e+02
9.914021393540047939e+03,5.696129699009534306e+02
9.914021411643710962e+03,5.696156669887595854e+02
9.914021429747372167e+03,5.696183634543737071e+02
9.914021447851035191e+03,5.696210592983318293e+02
9.914021465954696396e+03,5.696237545200863224e+02
9.914021484058359420e+03,5.696264491201727651e+02
9.914021502162020624e+03,5.696291430980437553e+02
9.914021520265683648e+03,5.696318364542347581e+02
9.914021538369346672e+03,5.696345291884690596e+02
9.914021556473007877e+03,5.696372213004701734e+02
9.914021574576670901e+03,5.696399127907733373e+02
9.914021592680332105e+03,5.696426036588316038e+02
9.914021610783995129e+03,5.696452939051798694e+02
9.914021628887656334e+03,5.696479835292715279e+02
9.914021646991319358e+03,5.696506725316411348e+02
9.914021665094980563e+03,5.696533609117424248e+02
9.914021683198643586e+03,5.696560486701097261e+02
9.914021701302306610e+03,5.696587358064670070e+02
9.914021719405967815e+03,5.696614223205382359e+02
9.914021737509630839e+03,5.696641082128575135e+02
9.914021755613292044e+03,5.696667934828790294e+02
9.914021773716955067e+03,5.696694781311366569e+02
9.914021791820616272e+03,5.696721621570850402e+02
9.914021809924279296e+03,5.696748455612572570e+02
9.914021828027940501e+03,5.696775283431085199e+02
9.914021846131603525e+03,5.696802105031719066e+02
9.914021864235266548e+03,5.696828920411717263e+02
9.914021882338927753e+03,5.696855729568330844e+02
9.914021900442590777e+03,5.696882532506884900e+02
9.914021918546251982e+03,5.696909329221936105e+02
9.914021936649915006e+03,5.696936119718808413e+02
9.914021954753576210e+03,5.696962903992061911e+02
9.914021972857239234e+03,5.696989682047017141e+02
9.914021990960900439e+03,5.697016453878234188e+02
9.914022009064563463e+03,5.697043219491034733e+02
9.914022027168226487e+03,5.697069978882669830e+02
9.914022045271887691e+03,5.697096732050392802e+02
9.914022063375550715e+03,5.697123478999519648e+02
9.914022081479211920e+03,5.697150219724616136e+02
9.914022099582874944e+03,5.697176954230998263e+02
9.914022117686536149e+03,5.697203682513234071e+02
9.914022135790199172e+03,5.697230404576636147e+02
9.914022153893860377e+03,5.697257120415775944e+02
9.914022171997523401e+03,5.697283830035961500e+02
9.914022190101186425e+03,5.697310533434450690e+02
9.914022208204847630e+03,5.697337230608502523e+02
9.914022226308510653e+03,5.697363921563421627e+02
9.914022244412171858e+03,5.697390606293786277e+02
9.914022262515834882e+03,5.697417284804902238e+02
9.914022280619496087e+03,5.697443957091345510e+02
9.914022298723159111e+03,5.697470623158418448e+02
9.914022316826820315e+03,5.697497283000705011e+02
9.914022334930483339e+03,5.697523936623504142e+02
9.914022353034146363e+03,5.697550584024075988e+02
9.914022371137807568e+03,5.697577225199685245e+02
9.914022389241470592e+03,5.697603860155628581e+02
9.914022407345131796e+03,5.697630488886492230e+02
9.914022425448794820e+03,5.697657111397572862e+02
9.914022443552456025e+03,5.697683727683457846e+02
9.914022461656119049e+03,5.697710337749438168e+02
9.914022479759782073e+03,5.697736941592780795e+02
9.914022497863443277e+03,5.697763539210756107e+02
9.914022515967106301e+03,5.697790130608648269e+02
9.914022534070767506e+03,5.697816715781056018e+02
9.914022552174430530e+03,5.697843294733263519e+02
9.914022570278091735e+03,5.697869867459868374e+02
9.914022588381754758e+03,5.697896433966155882e+02
9.914022606485415963e+03,5.697922994246727058e+02
9.914022624589078987e+03,5.697949548306860379e+02
9.914022642692742011e+03,5.697976096143827363e+02
9.914022660796403215e+03,5.698002637754902935e+02
9.914022678900066239e+03,5.698029173145365576e+02
9.914022697003727444e+03,5.698055702309819708e+02
9.914022715107390468e+03,5.698082225253541537e+02
9.914022733211051673e+03,5.698108741971141171e+02
9.914022751314714696e+03,5.698135252467889131e+02
9.914022769418375901e+03,5.698161756738398935e+02
9.914022787522038925e+03,5.698188254787937694e+02
9.914022805625701949e+03,5.698214746613784882e+02
9.914022823729363154e+03,5.698241232213222247e+02
9.914022841833026177e+03,5.698267711591511215e+02
9.914022859936687382e+03,5.698294184743272126e+02
9.914022878040350406e+03,5.698320651673769817e+02
9.914022896144011611e+03,5.698347112377623489e+02
9.914022914247674635e+03,5.698373566860094570e+02
9.914022932351335839e+03,5.698400015115806809e+02
9.914022950454998863e+03,5.698426457150018223e+02
9.914022968558661887e+03,5.698452892960012832e+02
9.914022986662323092e+03,5.698479322543075796e+02
9.914023004765986116e+03,5.698505745904460582e+02
9.914023022869647320e+03,5.698532163038798899e+02
9.914023040973310344e+03,5.698558573951341941e+02
9.914023059076971549e+03,5.698584978636722553e+02
9.914023077180634573e+03,5.698611377100188520e+02
9.914023095284295778e+03,5.698637769336378369e+02
9.914023113387958801e+03,5.698664155350538749e+02
9.914023131491621825e+03,5.698690535139954818e+02
9.914023149595283030e+03,5.698716908701921966e+02
9.914023167698946054e+03,5.698743276041681156e+02
9.914023185802607259e+03,5.698769637153874328e+02
9.914023203906270282e+03,5.698795992043743581e+02
9.914023222009931487e+03,5.698822340705931992e+02
9.914023240113594511e+03,5.698848683145678251e+02
9.914023258217255716e+03,5.698875019357628844e+02
9.914023276320918740e+03,5.698901349347019050e+02
9.914023294424581763e+03,5.698927673111145396e+02
9.914023312528242968e+03,5.698953990647303272e+02
9.914023330631905992e+03,5.698980301960724546e+02
9.914023348735567197e+03,5.699006607046064801e+02
9.914023366839230221e+03,5.699032905908550219e+02
9.914023384942891425e+03,5.699059198542838658e+02
9.914023403046554449e+03,5.699085484954156300e+02
9.914023421150215654e+03,5.699111765137163275e+02
9.914023439253878678e+03,5.699138039097080082e+02
9.914023457357541702e+03,5.699164306831210070e+02
9.914023475461202906e+03,5.699190568336857723e+02
9.914023493564865930e+03,5.699216823619240131e+02
9.914023511668527135e+03,5.699243072673024244e+02
9.914023529772190159e+03,5.699269315503428288e+02
9.914023547875851364e+03,5.699295552105118077e+02
9.914023565979514387e+03,5.699321782483309562e+02
9.914023584083175592e+03,5.699348006632675379e+02
9.914023602186838616e+03,5.699374224558424658e+02
9.914023620290501640e+03,5.699400436257866431e+02
9.914023638394162845e+03,5.699426641728308596e+02
9.914023656497825868e+03,5.699452840974961418e+02
9.914023674601487073e+03,5.699479033992499808e+02
9.914023692705150097e+03,5.699505220786130621e+02
9.914023710808811302e+03,5.699531401350534452e+02
9.914023728912474326e+03,5.699557575690914746e+02
9.914023747016137349e+03,5.699583743804581673e+02
9.914023765119798554e+03,5.699609905688849949e+02
9.914023783223461578e+03,5.699636061348918474e+02
9.914023801327122783e+03,5.699662210779474663e+02
9.914023819430785807e+03,5.699688353985714002e+02
9.914023837534447011e+03,5.699714490962327318e+02
9.914023855638110035e+03,5.699740621714506688e+02
9.914023873741771240e+03,5.699766746236945210e+02
9.914023891845434264e+03,5.699792864534836099e+02
9.914023909949097288e+03,5.699818976605494072e+02
9.914023928052758492e+03,5.699845082446239530e+02
9.914023946156421516e+03,5.699871182062262278e+02
9.914023964260082721e+03,5.699897275448258824e+02
9.914023982363745745e+03,5.699923362609415562e+02
9.914024000467406950e+03,5.699949443540431275e+02
9.914024018571069973e+03,5.699975518246491220e+02
9.914024036674731178e+03,5.700001586722296452e+02
9.914024054778394202e+03,5.700027648973029955e+02
9.914024072882057226e+03,5.700053704996014403e+02
9.914024090985718431e+03,5.700079754788572473e+02
9.914024109089381454e+03,5.700105798355884872e+02
9.914024127193042659e+03,5.700131835692659479e+02
9.914024145296705683e+03,5.700157866804069045e+02
9.914024163400366888e+03,5.700183891684828268e+02
9.914024181504029912e+03,5.700209910340108763e+02
9.914024199607691116e+03,5.700235922764622956e+02
9.914024217711354140e+03,5.700261928963542459e+02
9.914024235815017164e+03,5.700287928934194497e+02
9.914024253918678369e+03,5.700313922673911975e+02
9.914024272022341393e+03,5.700339910187860823e+02
9.914024290126002597e+03,5.700365891470759152e+02
9.914024308229665621e+03,5.700391866527774027e+02
9.914024326333326826e+03,5.700417835353625833e+02
9.914024344436989850e+03,5.700443797953477088e+02
9.914024362540651055e+03,5.700469754322051585e+02
9.914024380644314078e+03,5.700495704464509572e+02
9.914024398747977102e+03,5.700521648378186228e+02
9.914024416851638307e+03,5.700547586060416734e+02
9.914024434955301331e+03,5.700573517516357924e+02
9.914024453058962536e+03,5.700599442740739278e+02
9.914024471162625559e+03,5.700625361738714219e+02
9.914024489266286764e+03,5.700651274505019046e+02
9.914024507369949788e+03,5.700677181044800363e+02
9.914024525473610993e+03,5.700703081352799018e+02
9.914024543577274017e+03,5.700728975434159338e+02
9.914024561680937040e+03,5.700754863286222189e+02
9.914024579784598245e+03,5.700780744906331847e+02
9.914024597888261269e+03,5.700806620299630367e+02
9.914024615991922474e+03,5.700832489460862007e+02
9.914024634095585498e+03,5.700858352395167685e+02
9.914024652199246702e+03,5.700884209097292796e+02
9.914024670302909726e+03,5.700910059572378259e+02
9.914024688406570931e+03,5.700935903815170605e+02
9.914024706510233955e+03,5.700961741830806204e+02
9.914024724613896979e+03,5.700987573616630470e+02
9.914024742717558183e+03,5.701013399169993363e+02
9.914024760821221207e+03,5.701039218496026706e+02
9.914024778924882412e+03,5.701065031589486125e+02
9.914024797028545436e+03,5.701090838455500034e+02
9.914024815132206641e+03,5.701116639088827469e+02
9.914024833235869664e+03,5.701142433494594570e+02
9.914024851339530869e+03,5.701168221667563785e+02
9.914024869443193893e+03,5.701194003612856704e+02
9.914024887546856917e+03,5.701219779327827837e+02
9.914024905650518122e+03,5.701245548809829415e+02
9.914024923754181145e+03,5.701271312063984169e+02
9.914024941857842350e+03,5.701297069085056819e+02
9.914024959961505374e+03,5.701322819878168957e+02
9.914024978065166579e+03,5.701348564438087578e+02
9.914024996168829603e+03,5.701374302769928590e+02
9.914025014272490807e+03,5.701400034868464672e+02
9.914025032376153831e+03,5.701425760738808322e+02
9.914025050479816855e+03,5.701451480378318593e+02
9.914025068583478060e+03,5.701477193784354540e+02
9.914025086687141084e+03,5.701502900962026388e+02
9.914025104790802288e+03,5.701528601906112499e+02
9.914025122894465312e+03,5.701554296621720823e+02
9.914025140998126517e+03,5.701579985103629724e+02
9.914025159101789541e+03,5.701605667356946014e+02
9.914025177205452565e+03,5.701631343379031023e+02
9.914025195309113769e+03,5.701657013167249488e+02
9.914025213412776793e+03,5.701682676726703676e+02
9.914025231516437998e+03,5.701708334052178770e+02
9.914025249620101022e+03,5.701733985148774764e+02
9.914025267723762227e+03,5.701759630011280251e+02
9.914025285827425250e+03,5.701785268644791813e+02
9.914025303931086455e+03,5.701810901044101456e+02
9.914025322034749479e+03,5.701836527214303487e+02
9.914025340138412503e+03,5.701862147152763782e+02
9.914025358242073708e+03,5.701887760856855039e+02
9.914025376345736731e+03,5.701913368331667016e+02
9.914025394449397936e+03,5.701938969571996267e+02
9.914025412553060960e+03,5.701964564582932553e+02
9.914025430656722165e+03,5.701990153359275837e+02
9.914025448760385189e+03,5.702015735906110194e+02
9.914025466864046393e+03,5.702041312218240137e+02
9.914025484967709417e+03,5.702066882300747466e+02
9.914025503071372441e+03,5.702092446151007152e+02
9.914025521175033646e+03,5.702118003766394168e+02
9.914025539278696669e+03,5.702143555151988039e+02
9.914025557382357874e+03,5.702169100302597826e+02
9.914025575486020898e+03,5.702194639223300783e+02
9.914025593589682103e+03,5.702220171908908242e+02
9.914025611693345127e+03,5.702245698364494046e+02
9.914025629797006332e+03,5.702271218584874077e+02
9.914025647900669355e+03,5.702296732575118767e+02
9.914025666004332379e+03,5.702322240332607635e+02
9.914025684107993584e+03,5.702347741854723608e+02
9.914025702211656608e+03,5.702373237146533711e+02
9.914025720315317812e+03,5.702398726202859507e+02
9.914025738418980836e+03,5.702424209028764608e+02
9.914025756522642041e+03,5.702449685619073989e+02
9.914025774626305065e+03,5.702475155978850125e+02
9.914025792729966270e+03,5.702500620102919129e+02
9.914025810833629293e+03,5.702526077996343474e+02
9.914025828937292317e+03,5.702551529656503817e+02
9.914025847040953522e+03,5.702576975080791044e+02
9.914025865144616546e+03,5.702602414274261946e+02
9.914025883248277751e+03,5.702627847231747182e+02
9.914025901351940774e+03,5.702653273958302407e+02
9.914025919455601979e+03,5.702678694448761689e+02
9.914025937559265003e+03,5.702704108708177273e+02
9.914025955662926208e+03,5.702729516731386639e+02
9.914025973766589232e+03,5.702754918523437482e+02
9.914025991870252255e+03,5.702780314081722963e+02
9.914026009973913460e+03,5.702805703403635107e+02
9.914026028077576484e+03,5.702831086494220472e+02
9.914026046181237689e+03,5.702856463348322222e+02
9.914026064284900713e+03,5.702881833970982370e+02
9.914026082388561917e+03,5.702907198357049765e+02
9.914026100492224941e+03,5.702932556511563007e+02
9.914026118595886146e+03,5.702957908429370946e+02
9.914026136699549170e+03,5.702983254115512182e+02
9.914026154803212194e+03,5.703008593567384423e+02
9.914026172906873398e+03,5.703033926782384242e+02
9.914026191010536422e+03,5.703059253765547965e+02
9.914026209114197627e+03,5.703084574511731262e+02
9.914026227217860651e+03,5.703109889025964776e+02
9.914026245321521856e+03,5.703135197303105315e+02
9.914026263425184879e+03,5.703160499348185795e+02
9.914026281528846084e+03,5.703185795156061886e+02
9.914026299632509108e+03,5.703211084731764231e+02
9.914026317736172132e+03,5.703236368072693949e+02
9.914026335839833337e+03,5.703261645176255570e+02
9.914026353943496360e+03,5.703286916047472914e+02
9.914026372047157565e+03,5.703312180681211885e+02
9.914026390150820589e+03,5.703337439082494029e+02
9.914026408254481794e+03,5.703362691246188660e+02
9.914026426358144818e+03,5.703387937177312779e+02
9.914026444461807841e+03,5.703413176873275461e+02
9.914026462565469046e+03,5.703438410331482373e+02
9.914026480669132070e+03,5.703463637556952790e+02
9.914026498772793275e+03,5.703488858544558298e+02
9.914026516876456299e+03,5.703514073299313623e+02
9.914026534980117503e+03,5.703539281816094899e+02
9.914026553083780527e+03,5.703564484099912306e+02
9.914026571187441732e+03,5.703589680145646525e+02
9.914026589291104756e+03,5.703614869958305462e+02
9.914026607394767780e+03,5.703640053535300467e+02
9.914026625498428984e+03,5.703665230874046301e+02
9.914026643602092008e+03,5.703690401979548597e+02
9.914026661705753213e+03,5.703715566846692582e+02
9.914026679809416237e+03,5.703740725480479341e+02
9.914026697913077442e+03,5.703765877875798651e+02
9.914026716016740465e+03,5.703791024037647048e+02
9.914026734120401670e+03,5.703816163960919994e+02
9.914026752224064694e+03,5.703841297650610613e+02
9.914026770327727718e+03,5.703866425104138216e+02
9.914026788431388923e+03,5.703891546318924384e+02
9.914026806535051946e+03,5.703916661299961106e+02
9.914026824638713151e+03,5.703941770042146118e+02
9.914026842742376175e+03,5.703966872550469134e+02
9.914026860846037380e+03,5.703991968819830163e+02
9.914026878949700404e+03,5.704017058855218920e+02
9.914026897053361608e+03,5.704042142651537688e+02
9.914026915157024632e+03,5.704067220213770497e+02
9.914026933260687656e+03,5.704092291539341204e+02
9.914026951364348861e+03,5.704117356625677075e+02
9.914026969468011885e+03,5.704142415477759869e+02
9.914026987571673089e+03,5.704167468090498687e+02
9.914027005675336113e+03,5.704192514468873014e+02
9.914027023778997318e+03,5.704217554607793090e+02
9.914027041882660342e+03,5.704242588512237262e+02
9.914027059986321547e+03,5.704267616177118043e+02
9.914027078089984570e+03,5.704292637607410370e+02
9.914027096193647594e+03,5.704317652800544920e+02
9.914027114297308799e+03,5.704342661753952370e+02
9.914027132400971823e+03,5.704367664472604247e+02
9.914027150504633028e+03,5.704392660951421021e+02
9.914027168608296051e+03,5.704417651195369672e+02
9.914027186711957256e+03,5.704442635199375218e+02
9.914027204815620280e+03,5.704467612968400090e+02
9.914027222919281485e+03,5.704492584497372718e+02
9.914027241022944509e+03,5.704517549791254396e+02
9.914027259126607532e+03,5.704542508847481486e+02
9.914027277230268737e+03,5.704567461663491486e+02
9.914027295333931761e+03,5.704592408244244552e+02
9.914027313437592966e+03,5.704617348584671390e+02
9.914027331541255990e+03,5.704642282689729882e+02
9.914027349644917194e+03,5.704667210554354142e+02
9.914027367748580218e+03,5.704692132183498643e+02
9.914027385852241423e+03,5.704717047572099773e+02
9.914027403955904447e+03,5.704741956725110867e+02
9.914027422059567471e+03,5.704766859639970562e+02
9.914027440163228675e+03,5.704791756314124314e+02
9.914027458266891699e+03,5.704816646752520910e+02
9.914027476370552904e+03,5.704841530950102424e+02
9.914027494474215928e+03,5.704866408911814233e+02
9.914027512577877133e+03,5.704891280632604094e+02
9.914027530681540156e+03,5.704916146117413973e+02
9.914027548785201361e+03,5.704941005361191628e+02
9.914027566888864385e+03,5.704965858368879026e+02
9.914027584992527409e+03,5.704990705137922760e+02
9.914027603096188614e+03,5.705015545665771697e+02
9.914027621199851637e+03,5.705040379957363257e+02
9.914027639303512842e+03,5.705065208007653155e+02
9.914027657407175866e+03,5.705090029821573125e+02
9.914027675510837071e+03,5.705114845394084568e+02
9.914027693614500095e+03,5.705139654730115808e+02
9.914027711718161299e+03,5.705164457824628244e+02
9.914027729821824323e+03,5.705189254682551336e+02
9.914027747925487347e+03,5.705214045301338501e+02
9.914027766029148552e+03,5.705238829678443153e+02
9.914027784132811576e+03,5.705263607818792480e+02
9.914027802236472780e+03,5.705288379717353564e+02
9.914027820340135804e+03,5.705313145379047910e+02
9.914027838443797009e+03,5.705337904798844875e+02
9.914027856547460033e+03,5.705362657981664825e+02
9.914027874651123057e+03,5.705387404924966859e+02
9.914027892754784261e+03,5.705412145626207803e+02
9.914027910858447285e+03,5.705436880090308023e+02
9.914027928962108490e+03,5.705461608312241424e+02
9.914027947065771514e+03,5.705486330296921551e+02
9.914027965169432719e+03,5.705511046039325720e+02
9.914027983273095742e+03,5.705535755544368612e+02
9.914028001376756947e+03,5.705560458807027544e+02
9.914028019480419971e+03,5.705585155832213786e+02
9.914028037584082995e+03,5.705609846617389849e+02
9.914028055687744200e+03,5.705634531160020515e+02
9.914028073791407223e+03,5.705659209465014783e+02
9.914028091895068428e+03,5.705683881527355652e+02
9.914028109998731452e+03,5.705708547351948710e+02
9.914028128102392657e+03,5.705733206933781503e+02
9.914028146206055681e+03,5.705757860277756208e+02
9.914028164309716885e+03,5.705782507378863784e+02
9.914028182413379909e+03,5.705807148242002995e+02
9.914028200517042933e+03,5.705831782864642037e+02
9.914028218620704138e+03,5.705856411244251376e+02
9.914028236724367162e+03,5.705881033385728642e+02
9.914028254828028366e+03,5.705905649284070478e+02
9.914028272931691390e+03,5.705930258944167690e+02
9.914028291035352595e+03,5.705954862361023743e+02
9.914028309139015619e+03,5.705979459539524896e+02
9.914028327242676824e+03,5.706004050474675751e+02
9.914028345346339847e+03,5.706028635171363703e+02
9.914028363450002871e+03,5.706053213627063769e+02
9.914028381553664076e+03,5.706077785839252101e+02
9.914028399657327100e+03,5.706102351812813822e+02
9.914028417760988305e+03,5.706126911542755806e+02
9.914028435864651328e+03,5.706151465033962040e+02
9.914028453968312533e+03,5.706176012281441672e+02
9.914028472071975557e+03,5.706200553290074140e+02
9.914028490175636762e+03,5.706225088054876551e+02
9.914028508279299785e+03,5.706249616580719248e+02
9.914028526382962809e+03,5.706274138865088617e+02
9.914028544486624014e+03,5.706298654905464218e+02
9.914028562590287038e+03,5.706323164706718671e+02
9.914028580693948243e+03,5.706347668263874766e+02
9.914028598797611266e+03,5.706372165581800573e+02
9.914028616901272471e+03,5.706396656655520019e+02
9.914028635004935495e+03,5.706421141489898901e+02
9.914028653108596700e+03,5.706445620079965693e+02
9.914028671212259724e+03,5.706470092430582781e+02
9.914028689315922747e+03,5.706494558539238824e+02
9.914028707419583952e+03,5.706519018403421342e+02
9.914028725523246976e+03,5.706543472027990447e+02
9.914028743626908181e+03,5.706567919407980298e+02
9.914028761730571205e+03,5.706592360548248735e+02
9.914028779834232409e+03,5.706616795443829915e+02
9.914028797937895433e+03,5.706641224099580540e+02
9.914028816041556638e+03,5.706665646510538181e+02
9.914028834145219662e+03,5.706690062681556128e+02
9.914028852248882686e+03,5.706714472610127586e+02
9.914028870352543890e+03,5.706738876293744624e+02
9.914028888456206914e+03,5.706763273737259397e+02
9.914028906559868119e+03,5.706787664935715156e+02
9.914028924663531143e+03,5.706812049893958374e+02
9.914028942767192348e+03,5.706836428607035714e+02
9.914028960870855371e+03,5.706860801079793646e+02
9.914028978974516576e+03,5.706885167307277698e+02
9.914028997078179600e+03,5.706909527294333202e+02
9.914029015181842624e+03,5.706933881038456775e+02
9.914029033285503829e+03,5.706958228537149580e+02
9.914029051389166852e+03,5.706982569795250129e+02
9.914029069492828057e+03,5.707006904807811907e+02
9.914029087596491081e+03,5.707031233579673426e+02
9.914029105700152286e+03,5.707055556105890446e+02
9.914029123803815310e+03,5.707079872391298068e+02
9.914029141907478333e+03,5.707104182433398591e+02
9.914029160011139538e+03,5.707128486229696591e+02
9.914029178114802562e+03,5.707152783785021484e+02
9.914029196218463767e+03,5.707177075094438123e+02
9.914029214322126791e+03,5.707201360162774790e+02
9.914029232425787995e+03,5.707225638985095202e+02
9.914029250529451019e+03,5.707249911566226501e+02
9.914029268633112224e+03,5.707274177901238090e+02
9.914029286736775248e+03,5.707298437994952565e+02
9.914029304840438272e+03,5.707322691844875635e+02
9.914029322944099476e+03,5.707346939448520970e+02
9.914029341047762500e+03,5.707371180810705482e+02
9.914029359151423705e+03,5.707395415926506530e+02
9.914029377255086729e+03,5.707419644800738752e+02
9.914029395358747934e+03,5.707443867428478370e+02
9.914029413462410957e+03,5.707468083814544570e+02
9.914029431566072162e+03,5.707492293954012439e+02
9.914029449669735186e+03,5.707516497851697750e+02
9.914029467773398210e+03,5.707540695505111898e+02
9.914029485877059415e+03,5.707564886911769690e+02
9.914029503980722438e+03,5.707589072076483490e+02
9.914029522084383643e+03,5.707613250994336340e+02
9.914029540188046667e+03,5.707637423670134922e+02
9.914029558291707872e+03,5.707661590098967963e+02
9.914029576395370896e+03,5.707685750285638733e+02
9.914029594499032100e+03,5.707709904225239370e+02
9.914029612602695124e+03,5.707734051922569734e+02
9.914029630706358148e+03,5.707758193375149176e+02
9.914029648810019353e+03,5.707782328580500462e+02
9.914029666913682377e+03,5.707806457543418901e+02
9.914029685017343581e+03,5.707830580259003455e+02
9.914029703121006605e+03,5.707854696732049433e+02
9.914029721224667810e+03,5.707878806957656934e+02
9.914029739328330834e+03,5.707902910940616721e+02
9.914029757431992039e+03,5.707927008676031164e+02
9.914029775535655062e+03,5.707951100168692165e+02
9.914029793639318086e+03,5.707975185416123622e+02
9.914029811742979291e+03,5.707999264415853986e+02
9.914029829846642315e+03,5.708023337172668334e+02
9.914029847950303520e+03,5.708047403681674723e+02
9.914029866053966543e+03,5.708071463947658231e+02
9.914029884157627748e+03,5.708095517965730323e+02
9.914029902261290772e+03,5.708119565740671533e+02
9.914029920364951977e+03,5.708143607267596735e+02
9.914029938468615001e+03,5.708167642551283052e+02
9.914029956572278024e+03,5.708191671589262342e+02
9.914029974675939229e+03,5.708215694379068736e+02
9.914029992779602253e+03,5.708239710925474810e+02
9.914030010883263458e+03,5.708263721223603397e+02
9.914030028986926482e+03,5.708287725278225935e+02
9.914030047090587686e+03,5.708311723084465257e+02
9.914030065194250710e+03,5.708335714647090526e+02
9.914030083297911915e+03,5.708359699961229126e+02
9.914030101401574939e+03,5.708383679031645670e+02
9.914030119505237963e+03,5.708407651855878839e+02
9.914030137608899167e+03,5.708431618431468451e+02
9.914030155712562191e+03,5.708455578763176845e+02
9.914030173816223396e+03,5.708479532846137090e+02
9.914030191919886420e+03,5.708503480685108116e+02
9.914030210023547625e+03,5.708527422275225263e+02
9.914030228127210648e+03,5.708551357621248599e+02
9.914030246230871853e+03,5.708575286718314601e+02
9.914030264334534877e+03,5.708599209571177653e+02
9.914030282438197901e+03,5.708623126177382119e+02
9.914030300541859106e+03,5.708647036534472363e+02
9.914030318645522129e+03,5.708670940647200496e+02
9.914030336749183334e+03,5.708694838510709815e+02
9.914030354852846358e+03,5.708718730129751293e+02
9.914030372956507563e+03,5.708742615499469366e+02
9.914030391060170587e+03,5.708766494624612733e+02
9.914030409163831791e+03,5.708790367500330376e+02
9.914030427267494815e+03,5.708814234131365311e+02
9.914030445371157839e+03,5.708838094515266448e+02
9.914030463474819044e+03,5.708861948649583837e+02
9.914030481578482068e+03,5.708885796539061630e+02
9.914030499682143272e+03,5.708909638178851083e+02
9.914030517785806296e+03,5.708933473573692936e+02
9.914030535889467501e+03,5.708957302718744131e+02
9.914030553993130525e+03,5.708981125618740862e+02
9.914030572096793549e+03,5.709004942271235450e+02
9.914030590200454753e+03,5.709028752673784766e+02
9.914030608304117777e+03,5.709052556831119318e+02
9.914030626407778982e+03,5.709076354738402870e+02
9.914030644511442006e+03,5.709100146400365929e+02
9.914030662615103211e+03,5.709123931812176806e+02
9.914030680718766234e+03,5.709147710978559189e+02
9.914030698822427439e+03,5.709171483894685935e+02
9.914030716926090463e+03,5.709195250565278457e+02
9.914030735029753487e+03,5.709219010987898173e+02
9.914030753133414692e+03,5.709242765160103090e+02
9.914030771237077715e+03,5.709266513086616897e+02
9.914030789340738920e+03,5.709290254762614722e+02
9.914030807444401944e+03,5.709313990192814572e+02
9.914030825548063149e+03,5.709337719372393849e+02
9.914030843651726173e+03,5.709361442306070558e+02
9.914030861755387377e+03,5.709385158989020965e+02
9.914030879859050401e+03,5.709408869425964212e+02
9.914030897962713425e+03,5.709432573614461717e+02
9.914030916066374630e+03,5.709456271552079443e+02
9.914030934170037654e+03,5.709479963243529710e+02
9.914030952273698858e+03,5.709503648683999018e+02
9.914030970377361882e+03,5.709527327878192864e+02
9.914030988481023087e+03,5.709551000821301159e+02
9.914031006584686111e+03,5.709574667518030537e+02
9.914031024688347316e+03,5.709598327963570910e+02
9.914031042792010339e+03,5.709621982162625500e+02
9.914031060895673363e+03,5.709645630112765957e+02
9.914031078999334568e+03,5.709669271811562794e+02
9.914031097102997592e+03,5.709692907263714687e+02
9.914031115206658797e+03,5.709716536464421779e+02
