Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.027170604794382598e+04,1.351034729339848468e+02
1.027170621321498220e+04,1.352080666298532492e+02
1.027170637848613842e+04,1.353126883626873678e+02
1.027170654375729646e+04,1.354173381144038331e+02
1.027170670902845268e+04,1.355220158634584493e+02
1.027170687429960890e+04,1.356267215917571320e+02
1.027170703957076694e+04,1.357314552812018746e+02
1.027170720484192316e+04,1.358362169102313146e+02
1.027170737011307938e+04,1.359410064607367872e+02
1.027170753538423560e+04,1.360458239134520966e+02
1.027170770065539364e+04,1.361506692502598810e+02
1.027170786592654986e+04,1.362555424495757563e+02
1.027170803119770608e+04,1.363604434932718732e+02
1.027170819646886412e+04,1.364653723632165452e+02
1.027170836174002034e+04,1.365703290378080226e+02
1.027170852701117656e+04,1.366753134989041030e+02
1.027170869228233460e+04,1.367803257283585765e+02
1.027170885755349082e+04,1.368853657045527541e+02
1.027170902282464704e+04,1.369904334093297962e+02
1.027170918809580326e+04,1.370955288233725184e+02
1.027170935336696130e+04,1.372006519285153274e+02
1.027170951863811752e+04,1.373058027031167398e+02
1.027170968390927374e+04,1.374109811290009588e+02
1.027170984918043177e+04,1.375161871879882369e+02
1.027171001445158799e+04,1.376214208584198389e+02
1.027171017972274421e+04,1.377266821221057569e+02
1.027171034499390043e+04,1.378319709596928533e+02
1.027171051026505847e+04,1.379372873529823664e+02
1.027171067553621469e+04,1.380426312802929374e+02
1.027171084080737091e+04,1.381480027234153738e+02
1.027171100607852895e+04,1.382534016641365326e+02
1.027171117134968517e+04,1.383588280807581441e+02
1.027171133662084139e+04,1.384642819550565775e+02
1.027171150189199761e+04,1.385697632676435376e+02
1.027171166716315565e+04,1.386752720002869523e+02
1.027171183243431187e+04,1.387808081312658430e+02
1.027171199770546809e+04,1.388863716423377070e+02
1.027171216297662613e+04,1.389919625152562901e+02
1.027171232824778235e+04,1.390975807282837877e+02
1.027171249351893857e+04,1.392032262631634580e+02
1.027171265879009479e+04,1.393088991004717343e+02
1.027171282406125283e+04,1.394145992219434049e+02
1.027171298933240905e+04,1.395203266058180418e+02
1.027171315460356527e+04,1.396260812338202015e+02
1.027171331987472331e+04,1.397318630876706891e+02
1.027171348514587953e+04,1.398376721455921086e+02
1.027171365041703575e+04,1.399435083892948626e+02
1.027171381568819197e+04,1.400493717993204257e+02
1.027171398095935001e+04,1.401552623573704466e+02
1.027171414623050623e+04,1.402611800416455026e+02
1.027171431150166245e+04,1.403671248338371242e+02
1.027171447677282049e+04,1.404730967156331758e+02
1.027171464204397671e+04,1.405790956652172952e+02
1.027171480731513293e+04,1.406851216642671147e+02
1.027171497258628915e+04,1.407911746932889514e+02
1.027171513785744719e+04,1.408972547339519394e+02
1.027171530312860341e+04,1.410033617644175479e+02
1.027171546839975963e+04,1.411094957663445371e+02
1.027171563367091767e+04,1.412156567213881146e+02
1.027171579894207389e+04,1.413218446076930377e+02
1.027171596421323011e+04,1.414280594069041399e+02
1.027171612948438815e+04,1.415343011006626170e+02
1.027171629475554437e+04,1.416405696670965995e+02
1.027171646002670059e+04,1.417468650878369942e+02
1.027171662529785681e+04,1.418531873433407213e+02
1.027171679056901485e+04,1.419595364152303603e+02
1.027171695584017107e+04,1.420659122816119577e+02
1.027171712111132729e+04,1.421723149240977762e+02
1.027171728638248533e+04,1.422787443242966674e+02
1.027171745165364155e+04,1.423852004602979946e+02
1.027171761692479777e+04,1.424916833137003778e+02
1.027171778219595399e+04,1.425981928649262613e+02
1.027171794746711203e+04,1.427047290955657104e+02
1.027171811273826825e+04,1.428112919836862886e+02
1.027171827800942447e+04,1.429178815108681420e+02
1.027171844328058251e+04,1.430244976586874941e+02
1.027171860855173873e+04,1.431311404051955094e+02
1.027171877382289495e+04,1.432378097319584640e+02
1.027171893909405117e+04,1.433445056193644120e+02
1.027171910436520920e+04,1.434512280489713874e+02
1.027171926963636542e+04,1.435579769988085843e+02
1.027171943490752165e+04,1.436647524504238049e+02
1.027171960017867968e+04,1.437715543853614406e+02
1.027171976544983590e+04,1.438783827816341443e+02
1.027171993072099212e+04,1.439852376207762745e+02
1.027172009599214834e+04,1.440921188831416657e+02
1.027172026126330638e+04,1.441990265502563773e+02
1.027172042653446260e+04,1.443059606001114048e+02
1.027172059180561882e+04,1.444129210142226896e+02
1.027172075707677686e+04,1.445199077741023928e+02
1.027172092234793308e+04,1.446269208577254517e+02
1.027172108761908930e+04,1.447339602465939947e+02
1.027172125289024552e+04,1.448410259210282334e+02
1.027172141816140356e+04,1.449481178625220537e+02
1.027172158343255978e+04,1.450552360490286503e+02
1.027172174870371600e+04,1.451623804620321891e+02
1.027172191397487404e+04,1.452695510830130274e+02
1.027172207924603026e+04,1.453767478899080174e+02
1.027172224451718648e+04,1.454839708641877678e+02
1.027172240978834270e+04,1.455912199861386682e+02
1.027172257505950074e+04,1.456984952372229714e+02
1.027172274033065696e+04,1.458057965953559858e+02
1.027172290560181318e+04,1.459131240419903293e+02
1.027172307087297122e+04,1.460204775585746688e+02
1.027172323614412744e+04,1.461278571230082548e+02
1.027172340141528366e+04,1.462352627167300909e+02
1.027172356668643988e+04,1.463426943199928871e+02
1.027172373195759792e+04,1.464501519142274901e+02
1.027172389722875414e+04,1.465576354773116918e+02
1.027172406249991036e+04,1.466651449906663629e+02
1.027172422777106840e+04,1.467726804357089350e+02
1.027172439304222462e+04,1.468802417903012270e+02
1.027172455831338084e+04,1.469878290358506661e+02
1.027172472358453888e+04,1.470954421537612689e+02
1.027172488885569510e+04,1.472030811218787392e+02
1.027172505412685132e+04,1.473107459215971744e+02
1.027172521939800754e+04,1.474184365331217066e+02
1.027172538466916558e+04,1.475261529378384182e+02
1.027172554994032180e+04,1.476338951135717537e+02
1.027172571521147802e+04,1.477416630416979331e+02
1.027172588048263606e+04,1.478494567035897944e+02
1.027172604575379228e+04,1.479572760770558659e+02
1.027172621102494850e+04,1.480651211434589811e+02
1.027172637629610472e+04,1.481729918829712744e+02
1.027172654156726276e+04,1.482808882769475076e+02
1.027172670683841898e+04,1.483888103031752053e+02
1.027172687210957520e+04,1.484967579429995794e+02
1.027172703738073324e+04,1.486047311777621474e+02
1.027172720265188946e+04,1.487127299852346312e+02
1.027172736792304568e+04,1.488207543467488847e+02
1.027172753319420190e+04,1.489288042424440164e+02
1.027172769846535994e+04,1.490368796536437515e+02
1.027172786373651616e+04,1.491449805580989505e+02
1.027172802900767238e+04,1.492531069371237038e+02
1.027172819427883041e+04,1.493612587720288047e+02
1.027172835954998664e+04,1.494694360405491125e+02
1.027172852482114286e+04,1.495776387239856433e+02
1.027172869009229908e+04,1.496858668024446217e+02
1.027172885536345711e+04,1.497941202572192481e+02
1.027172902063461333e+04,1.499023990660234915e+02
1.027172918590576955e+04,1.500107032101407469e+02
1.027172935117692759e+04,1.501190326708510554e+02
1.027172951644808381e+04,1.502273874258527826e+02
1.027172968171924003e+04,1.503357674564162210e+02
1.027172984699039625e+04,1.504441727426150806e+02
1.027173001226155429e+04,1.505526032657117241e+02
1.027173017753271051e+04,1.506610590033837696e+02
1.027173034280386673e+04,1.507695399368841151e+02
1.027173050807502477e+04,1.508780460474622203e+02
1.027173067334618099e+04,1.509865773127799287e+02
1.027173083861733721e+04,1.510951337140772068e+02
1.027173100388849343e+04,1.512037152313952220e+02
1.027173116915965147e+04,1.513123218459660109e+02
1.027173133443080769e+04,1.514209535354307548e+02
1.027173149970196391e+04,1.515296102810121113e+02
1.027173166497312195e+04,1.516382920639290148e+02
1.027173183024427817e+04,1.517469988618072421e+02
1.027173199551543439e+04,1.518557306558563766e+02
1.027173216078659243e+04,1.519644874272824779e+02
1.027173232605774865e+04,1.520732691536958328e+02
1.027173249132890487e+04,1.521820758162931497e+02
1.027173265660006109e+04,1.522909073950694392e+02
1.027173282187121913e+04,1.523997638712135938e+02
1.027173298714237535e+04,1.525086452223154936e+02
1.027173315241353157e+04,1.526175514295543678e+02
1.027173331768468961e+04,1.527264824741061773e+02
1.027173348295584583e+04,1.528354383335454827e+02
1.027173364822700205e+04,1.529444189890386099e+02
1.027173381349815827e+04,1.530534244205488221e+02
1.027173397876931631e+04,1.531624546092348851e+02
1.027173414404047253e+04,1.532715095326509243e+02
1.027173430931162875e+04,1.533805891719460703e+02
1.027173447458278679e+04,1.534896935082665834e+02
1.027173463985394301e+04,1.535988225191509287e+02
1.027173480512509923e+04,1.537079761857359017e+02
1.027173497039625545e+04,1.538171544879528199e+02
1.027173513566741349e+04,1.539263574069304639e+02
1.027173530093856971e+04,1.540355849201874037e+02
1.027173546620972593e+04,1.541448370088431830e+02
1.027173563148088397e+04,1.542541136540138780e+02
1.027173579675204019e+04,1.543634148332028531e+02
1.027173596202319641e+04,1.544727405275168906e+02
1.027173612729435263e+04,1.545820907168557312e+02
1.027173629256551067e+04,1.546914653823185404e+02
1.027173645783666689e+04,1.548008645013883893e+02
1.027173662310782311e+04,1.549102880551553199e+02
1.027173678837898115e+04,1.550197360247056224e+02
1.027173695365013737e+04,1.551292083875074184e+02
1.027173711892129359e+04,1.552387051246380452e+02
1.027173728419244981e+04,1.553482262159655818e+02
1.027173744946360785e+04,1.554577716425597771e+02
1.027173761473476407e+04,1.555673413818686299e+02
1.027173778000592029e+04,1.556769354149523963e+02
1.027173794527707832e+04,1.557865537228682626e+02
1.027173811054823454e+04,1.558961962830491359e+02
1.027173827581939076e+04,1.560058630765427381e+02
1.027173844109054698e+04,1.561155540831862538e+02
1.027173860636170502e+04,1.562252692840197881e+02
1.027173877163286124e+04,1.563350086564563810e+02
1.027173893690401746e+04,1.564447721815272416e+02
1.027173910217517550e+04,1.565545598402598841e+02
1.027173926744633172e+04,1.566643716100525410e+02
1.027173943271748794e+04,1.567742074719237735e+02
1.027173959798864598e+04,1.568840674068887893e+02
1.027173976325980220e+04,1.569939513923307572e+02
1.027173992853095842e+04,1.571038594092558185e+02
1.027174009380211464e+04,1.572137914374566492e+02
1.027174025907327268e+04,1.573237474579318302e+02
1.027174042434442890e+04,1.574337274480447491e+02
1.027174058961558512e+04,1.575437313887849768e+02
1.027174075488674316e+04,1.576537592611385890e+02
1.027174092015789938e+04,1.577638110424541935e+02
1.027174108542905560e+04,1.578738867137090836e+02
1.027174125070021182e+04,1.579839862546649272e+02
1.027174141597136986e+04,1.580941096462914288e+02
1.027174158124252608e+04,1.582042568659175856e+02
1.027174174651368230e+04,1.583144278945038650e+02
1.027174191178484034e+04,1.584246227130076932e+02
1.027174207705599656e+04,1.585348412987433164e+02
1.027174224232715278e+04,1.586450836326588671e+02
1.027174240759830900e+04,1.587553496944856590e+02
1.027174257286946704e+04,1.588656394651646053e+02
1.027174273814062326e+04,1.589759529219902277e+02
1.027174290341177948e+04,1.590862900458945433e+02
1.027174306868293752e+04,1.591966508178060735e+02
1.027174323395409374e+04,1.593070352150049587e+02
1.027174339922524996e+04,1.594174432184107673e+02
1.027174356449640618e+04,1.595278748077242881e+02
1.027174372976756422e+04,1.596383299638576148e+02
1.027174389503872044e+04,1.597488086640715608e+02
1.027174406030987666e+04,1.598593108892694374e+02
1.027174422558103470e+04,1.599698366203511171e+02
1.027174439085219092e+04,1.600803858345629180e+02
1.027174455612334714e+04,1.601909585127959588e+02
1.027174472139450336e+04,1.603015546347205600e+02
1.027174488666566140e+04,1.604121741812205926e+02
1.027174505193681762e+04,1.605228171295229629e+02
1.027174521720797384e+04,1.606334834605024184e+02
1.027174538247913188e+04,1.607441731550307225e+02
1.027174554775028810e+04,1.608548861903202862e+02
1.027174571302144432e+04,1.609656225472338917e+02
1.027174587829260054e+04,1.610763822054118748e+02
1.027174604356375858e+04,1.611871651457097698e+02
1.027174620883491480e+04,1.612979713453208035e+02
1.027174637410607102e+04,1.614088007850916426e+02
1.027174653937722906e+04,1.615196534458657425e+02
1.027174670464838528e+04,1.616305293048220335e+02
1.027174686991954150e+04,1.617414283427950181e+02
1.027174703519069772e+04,1.618523505393953315e+02
1.027174720046185575e+04,1.619632958754502852e+02
1.027174736573301197e+04,1.620742643281195967e+02
1.027174753100416820e+04,1.621852558782220513e+02
1.027174769627532623e+04,1.622962705065730233e+02
1.027174786154648245e+04,1.624073081903179911e+02
1.027174802681763867e+04,1.625183689102637459e+02
1.027174819208879671e+04,1.626294526472136397e+02
1.027174835735995293e+04,1.627405593782990252e+02
1.027174852263110915e+04,1.628516890843145859e+02
1.027174868790226537e+04,1.629628417448284949e+02
1.027174885317342341e+04,1.630740173406282167e+02
1.027174901844457963e+04,1.631852158488261750e+02
1.027174918371573585e+04,1.632964372502012793e+02
1.027174934898689389e+04,1.634076815255291422e+02
1.027174951425805011e+04,1.635189486519080617e+02
1.027174967952920633e+04,1.636302386101050956e+02
1.027174984480036255e+04,1.637415513796587732e+02
1.027175001007152059e+04,1.638528869413289897e+02
1.027175017534267681e+04,1.639642452721952850e+02
1.027175034061383303e+04,1.640756263530087438e+02
1.027175050588499107e+04,1.641870301645176369e+02
1.027175067115614729e+04,1.642984566837872364e+02
1.027175083642730351e+04,1.644099058915571447e+02
1.027175100169845973e+04,1.645213777673365598e+02
1.027175116696961777e+04,1.646328722918578933e+02
1.027175133224077399e+04,1.647443894421679147e+02
1.027175149751193021e+04,1.648559291989903670e+02
1.027175166278308825e+04,1.649674915430460658e+02
1.027175182805424447e+04,1.650790764513675697e+02
1.027175199332540069e+04,1.651906839046670825e+02
1.027175215859655691e+04,1.653023138824248122e+02
1.027175232386771495e+04,1.654139663653458570e+02
1.027175248913887117e+04,1.655256413304443015e+02
1.027175265441002739e+04,1.656373387584168597e+02
1.027175281968118543e+04,1.657490586299567781e+02
1.027175298495234165e+04,1.658608009220644419e+02
1.027175315022349787e+04,1.659725656154247986e+02
1.027175331549465409e+04,1.660843526894890658e+02
1.027175348076581213e+04,1.661961621249352277e+02
1.027175364603696835e+04,1.663079938987450817e+02
1.027175381130812457e+04,1.664198479915881990e+02
1.027175397657928261e+04,1.665317243841307970e+02
1.027175414185043883e+04,1.666436230533410310e+02
1.027175430712159505e+04,1.667555439798767338e+02
1.027175447239275127e+04,1.668674871431605027e+02
1.027175463766390931e+04,1.669794525238432641e+02
1.027175480293506553e+04,1.670914400988748412e+02
1.027175496820622175e+04,1.672034498488977192e+02
1.027175513347737979e+04,1.673154817545512572e+02
1.027175529874853601e+04,1.674275357927716641e+02
1.027175546401969223e+04,1.675396119441898293e+02
1.027175562929085027e+04,1.676517101894337713e+02
1.027175579456200649e+04,1.677638305054259149e+02
1.027175595983316271e+04,1.678759728727858089e+02
1.027175612510431893e+04,1.679881372708953506e+02
1.027175629037547696e+04,1.681003236803671541e+02
1.027175645564663319e+04,1.682125320781055109e+02
1.027175662091778941e+04,1.683247624447148212e+02
1.027175678618894744e+04,1.684370147607963872e+02
1.027175695146010366e+04,1.685492890032408297e+02
1.027175711673125988e+04,1.686615851526411518e+02
1.027175728200241610e+04,1.687739031883509710e+02
1.027175744727357414e+04,1.688862430909563557e+02
1.027175761254473036e+04,1.689986048373299639e+02
1.027175777781588658e+04,1.691109884080497920e+02
1.027175794308704462e+04,1.692233937836905113e+02
1.027175810835820084e+04,1.693358209411113080e+02
1.027175827362935706e+04,1.694482698608788382e+02
1.027175843890051328e+04,1.695607405223184401e+02
1.027175860417167132e+04,1.696732329059899769e+02
1.027175876944282754e+04,1.697857469887347008e+02
1.027175893471398376e+04,1.698982827511041194e+02
1.027175909998514180e+04,1.700108401736466703e+02
1.027175926525629802e+04,1.701234192331903898e+02
1.027175943052745424e+04,1.702360199102754166e+02
1.027175959579861046e+04,1.703486421841993774e+02
1.027175976106976850e+04,1.704612860354958741e+02
1.027175992634092472e+04,1.705739514409750086e+02
1.027176009161208094e+04,1.706866383811620551e+02
1.027176025688323898e+04,1.707993468365794172e+02
1.027176042215439520e+04,1.709120767840239523e+02
1.027176058742555142e+04,1.710248282040097081e+02
1.027176075269670764e+04,1.711376010758067707e+02
1.027176091796786568e+04,1.712503953799224519e+02
1.027176108323902190e+04,1.713632110931360160e+02
1.027176124851017812e+04,1.714760481959468166e+02
1.027176141378133616e+04,1.715889066688512514e+02
1.027176157905249238e+04,1.717017864886151699e+02
1.027176174432364860e+04,1.718146876357269832e+02
1.027176190959480482e+04,1.719276100894289243e+02
1.027176207486596286e+04,1.720405538302027537e+02
1.027176224013711908e+04,1.721535188347967846e+02
1.027176240540827530e+04,1.722665050836845921e+02
1.027176257067943334e+04,1.723795125573367670e+02
1.027176273595058956e+04,1.724925412324885485e+02
1.027176290122174578e+04,1.726055910896026262e+02
1.027176306649290382e+04,1.727186621091385348e+02
1.027176323176406004e+04,1.728317542678183827e+02
1.027176339703521626e+04,1.729448675460938603e+02
1.027176356230637248e+04,1.730580019231682627e+02
1.027176372757753052e+04,1.731711573794866581e+02
1.027176389284868674e+04,1.732843338917537892e+02
1.027176405811984296e+04,1.733975314404066808e+02
1.027176422339100100e+04,1.735107500058793448e+02
1.027176438866215722e+04,1.736239895648637628e+02
1.027176455393331344e+04,1.737372500977858749e+02
1.027176471920446966e+04,1.738505315838220895e+02
1.027176488447562770e+04,1.739638340033918951e+02
1.027176504974678392e+04,1.740771573331697937e+02
1.027176521501794014e+04,1.741905015535675716e+02
1.027176538028909818e+04,1.743038666449938319e+02
1.027176554556025440e+04,1.744172525841102583e+02
1.027176571083141062e+04,1.745306593513176381e+02
1.027176587610256684e+04,1.746440869257654640e+02
1.027176604137372487e+04,1.747575352878479009e+02
1.027176620664488109e+04,1.748710044142095512e+02
1.027176637191603731e+04,1.749844942852368490e+02
1.027176653718719535e+04,1.750980048813133010e+02
1.027176670245835157e+04,1.752115361790705776e+02
1.027176686772950779e+04,1.753250881588844550e+02
1.027176703300066401e+04,1.754386607998775105e+02
1.027176719827182205e+04,1.755522540824191253e+02
1.027176736354297827e+04,1.756658679831238885e+02
1.027176752881413449e+04,1.757795024823531662e+02
1.027176769408529253e+04,1.758931575604655393e+02
1.027176785935644875e+04,1.760068331940630060e+02
1.027176802462760497e+04,1.761205293634962175e+02
1.027176818989876119e+04,1.762342460478614896e+02
1.027176835516991923e+04,1.763479832275030788e+02
1.027176852044107545e+04,1.764617408790059869e+02
1.027176868571223167e+04,1.765755189827068818e+02
1.027176885098338971e+04,1.766893175189393617e+02
1.027176901625454593e+04,1.768031364642759797e+02
1.027176918152570215e+04,1.769169757990425751e+02
1.027176934679685837e+04,1.770308355023091451e+02
1.027176951206801641e+04,1.771447155543952192e+02
1.027176967733917263e+04,1.772586159318563830e+02
1.027176984261032885e+04,1.773725366150047194e+02
1.027177000788148689e+04,1.774864775841490712e+02
1.027177017315264311e+04,1.776004388158326606e+02
1.027177033842379933e+04,1.777144202903568839e+02
1.027177050369495555e+04,1.778284219867653633e+02
1.027177066896611359e+04,1.779424438853532990e+02
1.027177083423726981e+04,1.780564859626469740e+02
1.027177099950842603e+04,1.781705481989340001e+02
1.027177116477958407e+04,1.782846305744987205e+02
1.027177133005074029e+04,1.783987330658553958e+02
1.027177149532189651e+04,1.785128556532807806e+02
1.027177166059305455e+04,1.786269983170491003e+02
1.027177182586421077e+04,1.787411610336619674e+02
1.027177199113536699e+04,1.788553437833859334e+02
1.027177215640652321e+04,1.789695465452276721e+02
1.027177232167768125e+04,1.790837692994475105e+02
1.027177248694883747e+04,1.791980120225306337e+02
1.027177265221999369e+04,1.793122746947296093e+02
1.027177281749115173e+04,1.794265572962944475e+02
1.027177298276230795e+04,1.795408598036979697e+02
1.027177314803346417e+04,1.796551821971825120e+02
1.027177331330462039e+04,1.797695244557291971e+02
1.027177347857577843e+04,1.798838865595740515e+02
1.027177364384693465e+04,1.799982684851736110e+02
1.027177380911809087e+04,1.801126702127565125e+02
1.027177397438924891e+04,1.802270917225487210e+02
1.027177413966040513e+04,1.803415329909943239e+02
1.027177430493156135e+04,1.804559939983117545e+02
1.027177447020271757e+04,1.805704747234565843e+02
1.027177463547387561e+04,1.806849751466411078e+02
1.027177480074503183e+04,1.807994952442931549e+02
1.027177496601618805e+04,1.809140349966176871e+02
1.027177513128734608e+04,1.810285943838165679e+02
1.027177529655850230e+04,1.811431733823056334e+02
1.027177546182965852e+04,1.812577719722795564e+02
1.027177562710081475e+04,1.813723901326685279e+02
1.027177579237197278e+04,1.814870278436611386e+02
1.027177595764312900e+04,1.816016850816569956e+02
1.027177612291428522e+04,1.817163618268371010e+02
1.027177628818544326e+04,1.818310580593799841e+02
1.027177645345659948e+04,1.819457737556731729e+02
1.027177661872775570e+04,1.820605088958876081e+02
1.027177678399891192e+04,1.821752634589284696e+02
1.027177694927006996e+04,1.822900374249607864e+02
1.027177711454122618e+04,1.824048307703560852e+02
1.027177727981238240e+04,1.825196434752719199e+02
1.027177744508354044e+04,1.826344755198631162e+02
1.027177761035469666e+04,1.827493268804894342e+02
1.027177777562585288e+04,1.828641975372982813e+02
1.027177794089700910e+04,1.829790874691700253e+02
1.027177810616816714e+04,1.830939966562461336e+02
1.027177827143932336e+04,1.832089250748703648e+02
1.027177843671047958e+04,1.833238727051770240e+02
1.027177860198163762e+04,1.834388395272975174e+02
1.027177876725279384e+04,1.835538255175638085e+02
1.027177893252395006e+04,1.836688306561001980e+02
1.027177909779510810e+04,1.837838549230282297e+02
1.027177926306626432e+04,1.838988982946679869e+02
1.027177942833742054e+04,1.840139607511339364e+02
1.027177959360857676e+04,1.841290422712708619e+02
1.027177975887973480e+04,1.842441428351873185e+02
1.027177992415089102e+04,1.843592624191875871e+02
1.027178008942204724e+04,1.844744010033729467e+02
1.027178025469320528e+04,1.845895585678418342e+02
1.027178041996436150e+04,1.847047350888869630e+02
1.027178058523551772e+04,1.848199305465995792e+02
1.027178075050667394e+04,1.849351449198002513e+02
1.027178091577783198e+04,1.850503781885744843e+02
1.027178108104898820e+04,1.851656303291992174e+02
1.027178124632014442e+04,1.852809013217527649e+02
1.027178141159130246e+04,1.853961911463108265e+02
1.027178157686245868e+04,1.855114997791388021e+02
1.027178174213361490e+04,1.856268272003050583e+02
1.027178190740477112e+04,1.857421733886060338e+02
1.027178207267592916e+04,1.858575383241042687e+02
1.027178223794708538e+04,1.859729219830497016e+02
1.027178240321824160e+04,1.860883243454979947e+02
1.027178256848939964e+04,1.862037453915019682e+02
1.027178273376055586e+04,1.863191850972999930e+02
1.027178289903171208e+04,1.864346434429379826e+02
1.027178306430286830e+04,1.865501204071881602e+02
1.027178322957402634e+04,1.866656159700905278e+02
1.027178339484518256e+04,1.867811301078680799e+02
1.027178356011633878e+04,1.868966628005539405e+02
1.027178372538749682e+04,1.870122140281784198e+02
1.027178389065865304e+04,1.871277837669530584e+02
1.027178405592980926e+04,1.872433719969013737e+02
1.027178422120096548e+04,1.873589786967715725e+02
1.027178438647212351e+04,1.874746038465812035e+02
1.027178455174327974e+04,1.875902474225269430e+02
1.027178471701443596e+04,1.877059094046190353e+02
1.027178488228559399e+04,1.878215897728657922e+02
1.027178504755675021e+04,1.879372885034521516e+02
1.027178521282790643e+04,1.880530055763791211e+02
1.027178537809906265e+04,1.881687409703714025e+02
1.027178554337022069e+04,1.882844946654244040e+02
1.027178570864137691e+04,1.884002666377078867e+02
1.027178587391253313e+04,1.885160568672103807e+02
1.027178603918369117e+04,1.886318653339177729e+02
1.027178620445484739e+04,1.887476920139887113e+02
1.027178636972600361e+04,1.888635368874020912e+02
1.027178653499716165e+04,1.889793999341343920e+02
1.027178670026831787e+04,1.890952811303330350e+02
1.027178686553947409e+04,1.892111804559675079e+02
1.027178703081063031e+04,1.893270978897290320e+02
1.027178719608178835e+04,1.894430334115813821e+02
1.027178736135294457e+04,1.895589869976571151e+02
1.027178752662410079e+04,1.896749586279132416e+02
1.027178769189525883e+04,1.897909482823042424e+02
1.027178785716641505e+04,1.899069559369515048e+02
1.027178802243757127e+04,1.900229815718027737e+02
1.027178818770872749e+04,1.901390251655259078e+02
1.027178835297988553e+04,1.902550866980629110e+02
1.027178851825104175e+04,1.903711661455204194e+02
1.027178868352219797e+04,1.904872634878336726e+02
1.027178884879335601e+04,1.906033787049354657e+02
1.027178901406451223e+04,1.907195117729212654e+02
1.027178917933566845e+04,1.908356626717171878e+02
1.027178934460682467e+04,1.909518313799679561e+02
1.027178950987798271e+04,1.910680178775941158e+02
1.027178967514913893e+04,1.911842221406764963e+02
1.027178984042029515e+04,1.913004441491286798e+02
1.027179000569145319e+04,1.914166838828620598e+02
1.027179017096260941e+04,1.915329413179464666e+02
1.027179033623376563e+04,1.916492164342863020e+02
1.027179050150492185e+04,1.917655092105036658e+02
1.027179066677607989e+04,1.918818196264976734e+02
1.027179083204723611e+04,1.919981476583234610e+02
1.027179099731839233e+04,1.921144932858733512e+02
1.027179116258955037e+04,1.922308564890373646e+02
1.027179132786070659e+04,1.923472372438597802e+02
1.027179149313186281e+04,1.924636355302239679e+02
1.027179165840301903e+04,1.925800513267291478e+02
1.027179182367417707e+04,1.926964846132531477e+02
1.027179198894533329e+04,1.928129353658259220e+02
1.027179215421648951e+04,1.929294035643186760e+02
1.027179231948764755e+04,1.930458891886000288e+02
1.027179248475880377e+04,1.931623922146891914e+02
1.027179265002995999e+04,1.932789126224482743e+02
1.027179281530111621e+04,1.933954503904541866e+02
1.027179298057227425e+04,1.935120054985635534e+02
1.027179314584343047e+04,1.936285779227814032e+02
1.027179331111458669e+04,1.937451676429577390e+02
1.027179347638574473e+04,1.938617746389402328e+02
1.027179364165690095e+04,1.939783988867231699e+02
1.027179380692805717e+04,1.940950403661476287e+02
1.027179397219921339e+04,1.942116990557683209e+02
1.027179413747037142e+04,1.943283749354209533e+02
1.027179430274152764e+04,1.944450679810856855e+02
1.027179446801268386e+04,1.945617781725916302e+02
1.027179463328384190e+04,1.946785054897657119e+02
1.027179479855499812e+04,1.947952499085773184e+02
1.027179496382615434e+04,1.949120114088469222e+02
1.027179512909731238e+04,1.950287899703924381e+02
1.027179529436846860e+04,1.951455855691728800e+02
1.027179545963962482e+04,1.952623981849995687e+02
1.027179562491078104e+04,1.953792277963958952e+02
1.027179579018193908e+04,1.954960743831679508e+02
1.027179595545309530e+04,1.956129379212606807e+02
1.027179612072425152e+04,1.957298183904739233e+02
1.027179628599540956e+04,1.958467157706049875e+02
1.027179645126656578e+04,1.959636300375884161e+02
1.027179661653772200e+04,1.960805611712151517e+02
1.027179678180887822e+04,1.961975091499866437e+02
1.027179694708003626e+04,1.963144739536886618e+02
1.027179711235119248e+04,1.964314555582416517e+02
1.027179727762234870e+04,1.965484539434251872e+02
1.027179744289350674e+04,1.966654690890161987e+02
1.027179760816466296e+04,1.967825009709247865e+02
1.027179777343581918e+04,1.968995495689217989e+02
1.027179793870697540e+04,1.970166148614869144e+02
1.027179810397813344e+04,1.971336968283857516e+02
1.027179826924928966e+04,1.972507954455146830e+02
1.027179843452044588e+04,1.973679106926328473e+02
1.027179859979160392e+04,1.974850425494970807e+02
1.027179876506276014e+04,1.976021909919936093e+02
1.027179893033391636e+04,1.977193559998728460e+02
1.027179909560507258e+04,1.978365375515934090e+02
1.027179926087623062e+04,1.979537356269004249e+02
1.027179942614738684e+04,1.980709502016665908e+02
1.027179959141854306e+04,1.981881812556309796e+02
1.027179975668970110e+04,1.983054287685304757e+02
1.027179992196085732e+04,1.984226927162272887e+02
1.027180008723201354e+04,1.985399730784520784e+02
1.027180025250316976e+04,1.986572698336421468e+02
1.027180041777432780e+04,1.987745829615228104e+02
1.027180058304548402e+04,1.988919124379429206e+02
1.027180074831664024e+04,1.990092582426219110e+02
1.027180091358779828e+04,1.991266203552765433e+02
1.027180107885895450e+04,1.992439987517456927e+02
1.027180124413011072e+04,1.993613934117400674e+02
1.027180140940126694e+04,1.994788043136759939e+02
1.027180157467242498e+04,1.995962314372590924e+02
1.027180173994358120e+04,1.997136747583148804e+02
1.027180190521473742e+04,1.998311342565427822e+02
1.027180207048589546e+04,1.999486099116402045e+02
