Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.013344916069750980e+04,2.978687461224197719e+01
1.013344918161626811e+04,2.979379385609668773e+01
1.013344920253502642e+04,2.980071385961581854e+01
1.013344922345378473e+04,2.980763462277899833e+01
1.013344924437254303e+04,2.981455614556578126e+01
1.013344926529130134e+04,2.982147842795585291e+01
1.013344928621005965e+04,2.982840146992880648e+01
1.013344930712881978e+04,2.983532527206628515e+01
1.013344932804757809e+04,2.984224983314382484e+01
1.013344934896633640e+04,2.984917515374307229e+01
1.013344936988509471e+04,2.985610123384359227e+01
1.013344939080385302e+04,2.986302807342499932e+01
1.013344941172261133e+04,2.986995567246691863e+01
1.013344943264136964e+04,2.987688403094884393e+01
1.013344945356012795e+04,2.988381314885052120e+01
1.013344947447888808e+04,2.989074302675401995e+01
1.013344949539764639e+04,2.989767366343384936e+01
1.013344951631640470e+04,2.990460505947210379e+01
1.013344953723516301e+04,2.991153721484834094e+01
1.013344955815392132e+04,2.991847012954224994e+01
1.013344957907267963e+04,2.992540380353328899e+01
1.013344959999143794e+04,2.993233823680105132e+01
1.013344962091019624e+04,2.993927342932518698e+01
1.013344964182895637e+04,2.994620938168840141e+01
1.013344966274771468e+04,2.995314609266399231e+01
1.013344968366647299e+04,2.996008356283459406e+01
1.013344970458523130e+04,2.996702179217983542e+01
1.013344972550398961e+04,2.997396078067917458e+01
1.013344974642274792e+04,2.998090052831233265e+01
1.013344976734150623e+04,2.998784103505873233e+01
1.013344978826026454e+04,2.999478230089799879e+01
1.013344980917902467e+04,3.000172432641334908e+01
1.013344983009778298e+04,3.000866711037702572e+01
1.013344985101654129e+04,3.001561065337223866e+01
1.013344987193529960e+04,3.002255495537845320e+01
1.013344989285405791e+04,3.002950001637529098e+01
1.013344991377281622e+04,3.003644583634227772e+01
1.013344993469157453e+04,3.004339241525897108e+01
1.013344995561033284e+04,3.005033975310486483e+01
1.013344997652909296e+04,3.005728785046368401e+01
1.013344999744785127e+04,3.006423670610671550e+01
1.013345001836660958e+04,3.007118632061752095e+01
1.013345003928536789e+04,3.007813669397572198e+01
1.013345006020412620e+04,3.008508782616078747e+01
1.013345008112288451e+04,3.009203971715226800e+01
1.013345010204164282e+04,3.009899236692969282e+01
1.013345012296040295e+04,3.010594577607720268e+01
1.013345014387916126e+04,3.011289994336508968e+01
1.013345016479791957e+04,3.011985486937749812e+01
1.013345018571667788e+04,3.012681055409388620e+01
1.013345020663543619e+04,3.013376699749378318e+01
1.013345022755419450e+04,3.014072419955671123e+01
1.013345024847295281e+04,3.014768216026216763e+01
1.013345026939171112e+04,3.015464087958964612e+01
1.013345029031047125e+04,3.016160035812389140e+01
1.013345031122922956e+04,3.016856059463404804e+01
1.013345033214798787e+04,3.017552158970473997e+01
1.013345035306674617e+04,3.018248334331546090e+01
1.013345037398550448e+04,3.018944585544570103e+01
1.013345039490426279e+04,3.019640912607498606e+01
1.013345041582302110e+04,3.020337315518277777e+01
1.013345043674177941e+04,3.021033794274854500e+01
1.013345045766053954e+04,3.021730348935756894e+01
1.013345047857929785e+04,3.022426979377785017e+01
1.013345049949805616e+04,3.023123685659464499e+01
1.013345052041681447e+04,3.023820467778732279e+01
1.013345054133557278e+04,3.024517325733540574e+01
1.013345056225433109e+04,3.025214259521835558e+01
1.013345058317308940e+04,3.025911269141570159e+01
1.013345060409184771e+04,3.026608354590683803e+01
1.013345062501060784e+04,3.027305515927750434e+01
1.013345064592936615e+04,3.028002753029477034e+01
1.013345066684812446e+04,3.028700065954421206e+01
1.013345068776688277e+04,3.029397454700535519e+01
1.013345070868564108e+04,3.030094919265763309e+01
1.013345072960439938e+04,3.030792459648050396e+01
1.013345075052315769e+04,3.031490075845340115e+01
1.013345077144191600e+04,3.032187767855581129e+01
1.013345079236067613e+04,3.032885535737396054e+01
1.013345081327943444e+04,3.033583379367376054e+01
1.013345083419819275e+04,3.034281298804140192e+01
1.013345085511695106e+04,3.034979294045634290e+01
1.013345087603570937e+04,3.035677365089798130e+01
1.013345089695446768e+04,3.036375511934581439e+01
1.013345091787322599e+04,3.037073734577923645e+01
1.013345093879198612e+04,3.037772033078494616e+01
1.013345095971074443e+04,3.038470407312786747e+01
1.013345098062950274e+04,3.039168857339476659e+01
1.013345100154826105e+04,3.039867383156494540e+01
1.013345102246701936e+04,3.040565984761785856e+01
1.013345104338577767e+04,3.041264662153297849e+01
1.013345106430453598e+04,3.041963415328962839e+01
1.013345108522329429e+04,3.042662244286734108e+01
1.013345110614205441e+04,3.043361149085322737e+01
1.013345112706081272e+04,3.044060129601125197e+01
1.013345114797957103e+04,3.044759185892850084e+01
1.013345116889832934e+04,3.045458317958443573e+01
1.013345118981708765e+04,3.046157525795841892e+01
1.013345121073584596e+04,3.046856809402981625e+01
1.013345123165460427e+04,3.047556168777818897e+01
1.013345125257336258e+04,3.048255603918277501e+01
1.013345127349212271e+04,3.048955114883132111e+01
1.013345129441088102e+04,3.049654701548674396e+01
1.013345131532963933e+04,3.050354363973657357e+01
1.013345133624839764e+04,3.051054102156030368e+01
1.013345135716715595e+04,3.051753916093723262e+01
1.013345137808591426e+04,3.052453805784682572e+01
1.013345139900467257e+04,3.053153771226841329e+01
1.013345141992343088e+04,3.053853812418139668e+01
1.013345144084219100e+04,3.054553929417397029e+01
1.013345146176094931e+04,3.055254122100797076e+01
1.013345148267970762e+04,3.055954390527146103e+01
1.013345150359846593e+04,3.056654734694387088e+01
1.013345152451722424e+04,3.057355154600456970e+01
1.013345154543598255e+04,3.058055650243289492e+01
1.013345156635474086e+04,3.058756221620826565e+01
1.013345158727349917e+04,3.059456868730996248e+01
1.013345160819225930e+04,3.060157591632675533e+01
1.013345162911101761e+04,3.060858390201941504e+01
1.013345165002977592e+04,3.061559264497646282e+01
1.013345167094853423e+04,3.062260214517736046e+01
1.013345169186729254e+04,3.062961240260144535e+01
1.013345171278605085e+04,3.063662341722801230e+01
1.013345173370480916e+04,3.064363518903646266e+01
1.013345175462356929e+04,3.065064771861588966e+01
1.013345177554232760e+04,3.065766100472617239e+01
1.013345179646108591e+04,3.066467504795637211e+01
1.013345181737984421e+04,3.067168984828579070e+01
1.013345183829860252e+04,3.067870540569379756e+01
1.013345185921736083e+04,3.068572172015972299e+01
1.013345188013611914e+04,3.069273879166286889e+01
1.013345190105487745e+04,3.069975662018260110e+01
1.013345192197363758e+04,3.070677520630858837e+01
1.013345194289239589e+04,3.071379454879956228e+01
1.013345196381115420e+04,3.072081464824506014e+01
1.013345198472991251e+04,3.072783550462445135e+01
1.013345200564867082e+04,3.073485711791703423e+01
1.013345202656742913e+04,3.074187948810217463e+01
1.013345204748618744e+04,3.074890261515911405e+01
1.013345206840494575e+04,3.075592649906721832e+01
1.013345208932370588e+04,3.076295114041666423e+01
1.013345211024246419e+04,3.076997653796502874e+01
1.013345213116122250e+04,3.077700269230253127e+01
1.013345215207998081e+04,3.078402960340837069e+01
1.013345217299873912e+04,3.079105727126191638e+01
1.013345219391749742e+04,3.079808569584240630e+01
1.013345221483625573e+04,3.080511487712923469e+01
1.013345223575501404e+04,3.081214481510161463e+01
1.013345225667377417e+04,3.081917551035023095e+01
1.013345227759253248e+04,3.082620696163173690e+01
1.013345229851129079e+04,3.083323916953663613e+01
1.013345231943004910e+04,3.084027213404431933e+01
1.013345234034880741e+04,3.084730585513399959e+01
1.013345236126756572e+04,3.085434033278500721e+01
1.013345238218632403e+04,3.086137556697658013e+01
1.013345240310508234e+04,3.086841155768802381e+01
1.013345242402384247e+04,3.087544830551050268e+01
1.013345244494260078e+04,3.088248580919955444e+01
1.013345246586135909e+04,3.088952406934628314e+01
1.013345248678011740e+04,3.089656308592996226e+01
1.013345250769887571e+04,3.090360285892986170e+01
1.013345252861763402e+04,3.091064338832524783e+01
1.013345254953639233e+04,3.091768467409539412e+01
1.013345257045515245e+04,3.092472671683191621e+01
1.013345259137391076e+04,3.093176951528932506e+01
1.013345261229266907e+04,3.093881307005930381e+01
1.013345263321142738e+04,3.094585738112105844e+01
1.013345265413018569e+04,3.095290244845382688e+01
1.013345267504894400e+04,3.095994827203687905e+01
1.013345269596770231e+04,3.096699485184942091e+01
1.013345271688646062e+04,3.097404218787075436e+01
1.013345273780522075e+04,3.098109028069294268e+01
1.013345275872397906e+04,3.098813912906957668e+01
1.013345277964273737e+04,3.099518873359268412e+01
1.013345280056149568e+04,3.100223909424150293e+01
1.013345282148025399e+04,3.100929021099530303e+01
1.013345284239901230e+04,3.101634208383322999e+01
1.013345286331777061e+04,3.102339471273461768e+01
1.013345288423652892e+04,3.103044809767860457e+01
1.013345290515528905e+04,3.103750223925789697e+01
1.013345292607404735e+04,3.104455713622489910e+01
1.013345294699280566e+04,3.105161278917218226e+01
1.013345296791156397e+04,3.105866919807905546e+01
1.013345298883032228e+04,3.106572636292462164e+01
1.013345300974908059e+04,3.107278428368812229e+01
1.013345303066783890e+04,3.107984296034879890e+01
1.013345305158659721e+04,3.108690239288585033e+01
1.013345307250535734e+04,3.109396258189243412e+01
1.013345309342411565e+04,3.110102352611986376e+01
1.013345311434287396e+04,3.110808522616132166e+01
1.013345313526163227e+04,3.111514768199595338e+01
1.013345315618039058e+04,3.112221089360296489e+01
1.013345317709914889e+04,3.112927486096155860e+01
1.013345319801790720e+04,3.113633958405091207e+01
1.013345321893666551e+04,3.114340506285022769e+01
1.013345323985542564e+04,3.115047129795313907e+01
1.013345326077418395e+04,3.115753828810997206e+01
1.013345328169294226e+04,3.116460603391435669e+01
1.013345330261170056e+04,3.117167453534543853e+01
1.013345332353045887e+04,3.117874379238238447e+01
1.013345334444921718e+04,3.118581380500440403e+01
1.013345336536797549e+04,3.119288457319064278e+01
1.013345338628673562e+04,3.119995609753520682e+01
1.013345340720549393e+04,3.120702837678749830e+01
1.013345342812425224e+04,3.121410141154152740e+01
1.013345344904301055e+04,3.122117520177647165e+01
1.013345346996176886e+04,3.122824974747150151e+01
1.013345349088052717e+04,3.123532504860576609e+01
1.013345351179928548e+04,3.124240110515843227e+01
1.013345353271804379e+04,3.124947791710861367e+01
1.013345355363680392e+04,3.125655548505102743e+01
1.013345357455556223e+04,3.126363380773388911e+01
1.013345359547432054e+04,3.127071288575175956e+01
1.013345361639307885e+04,3.127779271908377368e+01
1.013345363731183716e+04,3.128487330770911612e+01
1.013345365823059547e+04,3.129195465160691825e+01
1.013345367914935377e+04,3.129903675075630076e+01
1.013345370006811208e+04,3.130611960513643055e+01
1.013345372098687221e+04,3.131320321534240847e+01
1.013345374190563052e+04,3.132028758012149439e+01
1.013345376282438883e+04,3.132737270006869679e+01
1.013345378374314714e+04,3.133445857516318256e+01
1.013345380466190545e+04,3.134154520538410083e+01
1.013345382558066376e+04,3.134863259071049413e+01
1.013345384649942207e+04,3.135572073112156843e+01
1.013345386741818038e+04,3.136280962659640537e+01
1.013345388833694051e+04,3.136989927773064224e+01
1.013345390925569882e+04,3.137698968327049087e+01
1.013345393017445713e+04,3.138408084381139673e+01
1.013345395109321544e+04,3.139117275933256934e+01
1.013345397201197375e+04,3.139826542981308677e+01
1.013345399293073206e+04,3.140535885523209458e+01
1.013345401384949037e+04,3.141245303556863178e+01
1.013345403476824868e+04,3.141954797080184392e+01
1.013345405568700880e+04,3.142664366152788702e+01
1.013345407660576711e+04,3.143374010649181471e+01
1.013345409752452542e+04,3.144083730628971907e+01
1.013345411844328373e+04,3.144793526090067459e+01
1.013345413936204204e+04,3.145503397030379489e+01
1.013345416028080035e+04,3.146213343447815802e+01
1.013345418119955866e+04,3.146923365340283851e+01
1.013345420211831879e+04,3.147633462767447554e+01
1.013345422303707710e+04,3.148343635603716351e+01
1.013345424395583541e+04,3.149053883908747054e+01
1.013345426487459372e+04,3.149764207680441075e+01
1.013345428579335203e+04,3.150474606916712972e+01
1.013345430671211034e+04,3.151185081615464156e+01
1.013345432763086865e+04,3.151895631774605278e+01
1.013345434854962696e+04,3.152606257392044498e+01
1.013345436946838709e+04,3.153316958527486591e+01
1.013345439038714539e+04,3.154027735055245074e+01
1.013345441130590370e+04,3.154738587035019037e+01
1.013345443222466201e+04,3.155449514464719485e+01
1.013345445314342032e+04,3.156160517342243921e+01
1.013345447406217863e+04,3.156871595665500863e+01
1.013345449498093694e+04,3.157582749432404512e+01
1.013345451589969525e+04,3.158293978640846333e+01
1.013345453681845538e+04,3.159005283350598603e+01
1.013345455773721369e+04,3.159716663435856887e+01
1.013345457865597200e+04,3.160428118956370724e+01
1.013345459957473031e+04,3.161139649910054672e+01
1.013345462049348862e+04,3.161851256294799839e+01
1.013345464141224693e+04,3.162562938108524335e+01
1.013345466233100524e+04,3.163274695349119980e+01
1.013345468324976355e+04,3.163986528014497424e+01
1.013345470416852368e+04,3.164698436164466955e+01
1.013345472508728199e+04,3.165410419673116138e+01
1.013345474600604030e+04,3.166122478600261303e+01
1.013345476692479861e+04,3.166834612943791072e+01
1.013345478784355691e+04,3.167546822701620002e+01
1.013345480876231522e+04,3.168259107871642399e+01
1.013345482968107353e+04,3.168971468451763585e+01
1.013345485059983184e+04,3.169683904439884969e+01
1.013345487151859197e+04,3.170396415895867648e+01
1.013345489243735028e+04,3.171109002693696866e+01
1.013345491335610859e+04,3.171821664893233361e+01
1.013345493427486690e+04,3.172534402492376060e+01
1.013345495519362521e+04,3.173247215489019624e+01
1.013345497611238352e+04,3.173960103881071859e+01
1.013345499703114183e+04,3.174673067666428139e+01
1.013345501794990014e+04,3.175386106842989875e+01
1.013345503886866027e+04,3.176099221470668965e+01
1.013345505978741858e+04,3.176812411423351890e+01
1.013345508070617689e+04,3.177525676760935269e+01
1.013345510162493520e+04,3.178239017481323003e+01
1.013345512254369351e+04,3.178952433582410819e+01
1.013345514346245182e+04,3.179665925062106524e+01
1.013345516438121012e+04,3.180379491918295187e+01
1.013345518529997025e+04,3.181093134210940221e+01
1.013345520621872856e+04,3.181806851813832537e+01
1.013345522713748687e+04,3.182520644786916009e+01
1.013345524805624518e+04,3.183234513128092047e+01
1.013345526897500349e+04,3.183948456835252472e+01
1.013345528989376180e+04,3.184662475906298695e+01
1.013345531081252011e+04,3.185376570339129643e+01
1.013345533173127842e+04,3.186090740131642463e+01
1.013345535265003855e+04,3.186804985343836805e+01
1.013345537356879686e+04,3.187519305849400197e+01
1.013345539448755517e+04,3.188233701708328027e+01
1.013345541540631348e+04,3.188948172918518509e+01
1.013345543632507179e+04,3.189662719477873054e+01
1.013345545724383010e+04,3.190377341384274601e+01
1.013345547816258841e+04,3.191092038635630246e+01
1.013345549908134672e+04,3.191806811229828966e+01
1.013345552000010684e+04,3.192521659226929742e+01
1.013345554091886515e+04,3.193236582500509257e+01
1.013345556183762346e+04,3.193951581110610505e+01
1.013345558275638177e+04,3.194666655055135251e+01
1.013345560367514008e+04,3.195381804331974962e+01
1.013345562459389839e+04,3.196097028939025364e+01
1.013345564551265670e+04,3.196812328874174369e+01
1.013345566643141501e+04,3.197527704135320548e+01
1.013345568735017514e+04,3.198243154782571196e+01
1.013345570826893345e+04,3.198958680689387535e+01
1.013345572918769176e+04,3.199674281915879703e+01
1.013345575010645007e+04,3.200389958459939521e+01
1.013345577102520838e+04,3.201105710319453124e+01
1.013345579194396669e+04,3.201821537492318726e+01
1.013345581286272500e+04,3.202537439976421041e+01
1.013345583378148331e+04,3.203253417769658284e+01
1.013345585470024344e+04,3.203969470932183583e+01
1.013345587561900174e+04,3.204685599337361168e+01
1.013345589653776005e+04,3.205401803045343456e+01
1.013345591745651836e+04,3.206118082054022267e+01
1.013345593837527667e+04,3.206834436361286578e+01
1.013345595929403498e+04,3.207550865965021103e+01
1.013345598021279329e+04,3.208267370863124768e+01
1.013345600113155342e+04,3.208983951115793332e+01
1.013345602205031173e+04,3.209700606596300787e+01
1.013345604296907004e+04,3.210417337364840762e+01
1.013345606388782835e+04,3.211134143419300102e+01
1.013345608480658666e+04,3.211851024757569206e+01
1.013345610572534497e+04,3.212567981377539184e+01
1.013345612664410328e+04,3.213285013277091906e+01
1.013345614756286159e+04,3.214002120454123457e+01
1.013345616848162172e+04,3.214719302968884307e+01
1.013345618940038003e+04,3.215436560694535473e+01
1.013345621031913834e+04,3.216153893691321741e+01
1.013345623123789665e+04,3.216871301957131379e+01
1.013345625215665495e+04,3.217588785489856207e+01
1.013345627307541326e+04,3.218306344287381648e+01
1.013345629399417157e+04,3.219023978347584602e+01
1.013345631491292988e+04,3.219741687668361863e+01
1.013345633583169001e+04,3.220459472310013638e+01
1.013345635675044832e+04,3.221177332145594363e+01
1.013345637766920663e+04,3.221895267235407090e+01
1.013345639858796494e+04,3.222613277577330138e+01
1.013345641950672325e+04,3.223331363169252484e+01
1.013345644042548156e+04,3.224049524009059553e+01
1.013345646134423987e+04,3.224767760094633218e+01
1.013345648226299818e+04,3.225486071423860324e+01
1.013345650318175831e+04,3.226204458057092239e+01
1.013345652410051662e+04,3.226922919867280370e+01
1.013345654501927493e+04,3.227641456914778217e+01
1.013345656593803324e+04,3.228360069197459836e+01
1.013345658685679155e+04,3.229078756713215625e+01
1.013345660777554986e+04,3.229797519459924615e+01
1.013345662869430816e+04,3.230516357435470809e+01
1.013345664961306647e+04,3.231235270637734658e+01
1.013345667053182660e+04,3.231954259127126505e+01
1.013345669145058491e+04,3.232673322776488334e+01
1.013345671236934322e+04,3.233392461646213434e+01
1.013345673328810153e+04,3.234111675734188651e+01
1.013345675420685984e+04,3.234830965038295858e+01
1.013345677512561815e+04,3.235550329556413374e+01
1.013345679604437646e+04,3.236269769286418807e+01
1.013345681696313659e+04,3.236989284288772240e+01
1.013345683788189490e+04,3.237708874436216888e+01
1.013345685880065321e+04,3.238428539789195781e+01
1.013345687971941152e+04,3.239148280345587239e+01
1.013345690063816983e+04,3.239868096103274553e+01
1.013345692155692814e+04,3.240587987060138886e+01
1.013345694247568645e+04,3.241307953214052873e+01
1.013345696339444476e+04,3.242027994562903359e+01
1.013345698431320488e+04,3.242748111167189506e+01
1.013345700523196319e+04,3.243468302899551503e+01
1.013345702615072150e+04,3.244188569820482826e+01
1.013345704706947981e+04,3.244908911927860373e+01
1.013345706798823812e+04,3.245629329219566017e+01
1.013345708890699643e+04,3.246349821693478788e+01
1.013345710982575474e+04,3.247070389347477715e+01
1.013345713074451305e+04,3.247791032179429038e+01
1.013345715166327318e+04,3.248511750249896579e+01
1.013345717258203149e+04,3.249232543431409681e+01
1.013345719350078980e+04,3.249953411784515112e+01
1.013345721441954811e+04,3.250674355307093322e+01
1.013345723533830642e+04,3.251395373997009131e+01
1.013345725625706473e+04,3.252116467852149384e+01
1.013345727717582304e+04,3.252837636870386717e+01
1.013345729809458135e+04,3.253558881049598739e+01
1.013345731901334148e+04,3.254280200450382665e+01
1.013345733993209979e+04,3.255001594945171206e+01
1.013345736085085809e+04,3.255723064594560157e+01
1.013345738176961640e+04,3.256444609396424994e+01
1.013345740268837471e+04,3.257166229348635511e+01
1.013345742360713302e+04,3.257887924449070738e+01
1.013345744452589133e+04,3.258609694695603309e+01
1.013345746544464964e+04,3.259331540086105861e+01
1.013345748636340977e+04,3.260053460681232451e+01
1.013345750728216808e+04,3.260775456353306367e+01
1.013345752820092639e+04,3.261497527162971721e+01
1.013345754911968470e+04,3.262219673108104701e+01
1.013345757003844301e+04,3.262941894186574388e+01
1.013345759095720132e+04,3.263664190396254128e+01
1.013345761187595963e+04,3.264386561735022241e+01
1.013345763279471976e+04,3.265109008263564050e+01
1.013345765371347807e+04,3.265831529854118287e+01
1.013345767463223638e+04,3.266554126567373117e+01
1.013345769555099469e+04,3.267276798401197624e+01
1.013345771646975300e+04,3.267999545353467994e+01
1.013345773738851130e+04,3.268722367422047625e+01
1.013345775830726961e+04,3.269445264604815549e+01
1.013345777922602792e+04,3.270168236899637293e+01
1.013345780014478805e+04,3.270891284367262841e+01
1.013345782106354636e+04,3.271614406879815107e+01
1.013345784198230467e+04,3.272337604498030572e+01
1.013345786290106298e+04,3.273060877219784004e+01
1.013345788381982129e+04,3.273784225042940221e+01
1.013345790473857960e+04,3.274507647965373991e+01
1.013345792565733791e+04,3.275231145984952263e+01
1.013345794657609622e+04,3.275954719099544832e+01
1.013345796749485635e+04,3.276678367369947154e+01
1.013345798841361466e+04,3.277402090668175560e+01
1.013345800933237297e+04,3.278125889055021958e+01
1.013345803025113128e+04,3.278849762528358269e+01
1.013345805116988959e+04,3.279573711086048604e+01
1.013345807208864790e+04,3.280297734725960623e+01
1.013345809300740621e+04,3.281021833445963409e+01
1.013345811392616451e+04,3.281746007243923202e+01
1.013345813484492464e+04,3.282470256180685197e+01
1.013345815576368295e+04,3.283194580128167672e+01
1.013345817668244126e+04,3.283918979147199479e+01
1.013345819760119957e+04,3.284643453235660360e+01
1.013345821851995788e+04,3.285368002391410158e+01
1.013345823943871619e+04,3.286092626612311562e+01
1.013345826035747450e+04,3.286817325896237918e+01
1.013345828127623281e+04,3.287542100241048360e+01
1.013345830219499294e+04,3.288266949707642794e+01
1.013345832311375125e+04,3.288991874167827234e+01
1.013345834403250956e+04,3.289716873682495901e+01
1.013345836495126787e+04,3.290441948249507220e+01
1.013345838587002618e+04,3.291167097866728852e+01
1.013345840678878449e+04,3.291892322532026327e+01
1.013345842770754280e+04,3.292617622243256648e+01
1.013345844862630292e+04,3.293342997061373012e+01
1.013345846954506123e+04,3.294068446858076982e+01
1.013345849046381954e+04,3.294793971694313228e+01
1.013345851138257785e+04,3.295519571567940886e+01
1.013345853230133616e+04,3.296245246476816959e+01
1.013345855322009447e+04,3.296970996418816924e+01
1.013345857413885278e+04,3.297696821391788546e+01
1.013345859505761109e+04,3.298422721393604462e+01
1.013345861597637122e+04,3.299148696485253396e+01
1.013345863689512953e+04,3.299874746538340986e+01
1.013345865781388784e+04,3.300600871613858800e+01
1.013345867873264615e+04,3.301327071709660288e+01
1.013345869965140446e+04,3.302053346823608848e+01
1.013345872057016277e+04,3.302779696953567168e+01
1.013345874148892108e+04,3.303506122097395803e+01
1.013345876240767939e+04,3.304232622252951757e+01
1.013345878332643952e+04,3.304959197481283439e+01
1.013345880424519783e+04,3.305685847653885645e+01
1.013345882516395613e+04,3.306412572831797547e+01
1.013345884608271444e+04,3.307139373012878991e+01
1.013345886700147275e+04,3.307866248194986980e+01
1.013345888792023106e+04,3.308593198375981359e+01
1.013345890883898937e+04,3.309320223553721974e+01
1.013345892975774768e+04,3.310047323726068669e+01
1.013345895067650781e+04,3.310774498954110356e+01
1.013345897159526612e+04,3.311501749109246617e+01
1.013345899251402443e+04,3.312229074252559258e+01
1.013345901343278274e+04,3.312956474381908123e+01
1.013345903435154105e+04,3.313683949495153769e+01
1.013345905527029936e+04,3.314411499590146093e+01
1.013345907618905767e+04,3.315139124664748493e+01
1.013345909710781598e+04,3.315866824716817263e+01
1.013345911802657611e+04,3.316594599807488208e+01
1.013345913894533442e+04,3.317322449808060725e+01
1.013345915986409273e+04,3.318050374779669909e+01
1.013345918078285104e+04,3.318778374720162816e+01
1.013345920170160935e+04,3.319506449627406397e+01
1.013345922262036765e+04,3.320234599499246997e+01
1.013345924353912596e+04,3.320962824333545171e+01
1.013345926445788609e+04,3.321691124191484334e+01
1.013345928537664440e+04,3.322419498944264404e+01
1.013345930629540271e+04,3.323147948653065242e+01
1.013345932721416102e+04,3.323876473315744562e+01
1.013345934813291933e+04,3.324605072930148708e+01
1.013345936905167764e+04,3.325333747494135395e+01
1.013345938997043595e+04,3.326062497005560203e+01
1.013345941088919426e+04,3.326791321462273743e+01
1.013345943180795439e+04,3.327520220925516981e+01
1.013345945272671270e+04,3.328249195266378990e+01
1.013345947364547101e+04,3.328978244546083687e+01
1.013345949456422932e+04,3.329707368762498731e+01
1.013345951548298763e+04,3.330436567913459811e+01
1.013345953640174594e+04,3.331165841996831745e+01
1.013345955732050425e+04,3.331895191010464430e+01
1.013345957823926256e+04,3.332624614952204212e+01
1.013345959915802268e+04,3.333354113883344638e+01
1.013345962007678099e+04,3.334083687674860386e+01
1.013345964099553930e+04,3.334813336388045002e+01
1.013345966191429761e+04,3.335543060020741990e+01
1.013345968283305592e+04,3.336272858570807642e+01
1.013345970375181423e+04,3.337002732036086883e+01
1.013345972467057254e+04,3.337732680414432451e+01
1.013345974558933085e+04,3.338462703703691403e+01
1.013345976650809098e+04,3.339192801965204893e+01
1.013345978742684929e+04,3.339922975069852384e+01
1.013345980834560760e+04,3.340653223078964373e+01
1.013345982926436591e+04,3.341383545990388626e+01
1.013345985018312422e+04,3.342113943801974330e+01
1.013345987110188253e+04,3.342844416511570671e+01
1.013345989202064084e+04,3.343574964117028969e+01
1.013345991293939915e+04,3.344305586616192016e+01
1.013345993385815927e+04,3.345036284070449284e+01
1.013345995477691758e+04,3.345767056350576496e+01
1.013345997569567589e+04,3.346497903517956019e+01
1.013345999661443420e+04,3.347228825570434196e+01
1.013346001753319251e+04,3.347959822505854532e+01
1.013346003845195082e+04,3.348690894322068345e+01
1.013346005937070913e+04,3.349422041016915585e+01
1.013346008028946744e+04,3.350153262588253966e+01
1.013346010120822757e+04,3.350884559097512749e+01
1.013346012212698588e+04,3.351615930415363920e+01
1.013346014304574419e+04,3.352347376603237450e+01
1.013346016396450250e+04,3.353078897658974711e+01
1.013346018488326081e+04,3.353810493580431284e+01
1.013346020580201912e+04,3.354542164365442858e+01
1.013346022672077743e+04,3.355273910011859329e+01
1.013346024763953756e+04,3.356005730581163959e+01
1.013346026855829587e+04,3.356737625943927839e+01
1.013346028947705418e+04,3.357469596161627834e+01
1.013346031039581248e+04,3.358201641232106027e+01
1.013346033131457079e+04,3.358933761153214448e+01
1.013346035223332910e+04,3.359665955922785940e+01
1.013346037315208741e+04,3.360398225538672534e+01
1.013346039407084572e+04,3.361130569998712048e+01
1.013346041498960585e+04,3.361862989364439613e+01
1.013346043590836416e+04,3.362595483506324712e+01
1.013346045682712247e+04,3.363328052485891106e+01
1.013346047774588078e+04,3.364060696300980169e+01
1.013346049866463909e+04,3.364793414949438954e+01
1.013346051958339740e+04,3.365526208429105992e+01
1.013346054050215571e+04,3.366259076737823364e+01
1.013346056142091402e+04,3.366992019873430309e+01
1.013346058233967415e+04,3.367725037897512408e+01
1.013346060325843246e+04,3.368458130680431850e+01
1.013346062417719077e+04,3.369191298283766400e+01
1.013346064509594908e+04,3.369924540705356009e+01
1.013346066601470739e+04,3.370657857943041336e+01
1.013346068693346569e+04,3.371391249994660200e+01
1.013346070785222400e+04,3.372124716858053972e+01
1.013346072877098231e+04,3.372858258531062603e+01
1.013346074968974244e+04,3.373591875075317148e+01
1.013346077060850075e+04,3.374325566361078188e+01
1.013346079152725906e+04,3.375059332449970384e+01
1.013346081244601737e+04,3.375793173339834397e+01
1.013346083336477568e+04,3.376527089028507334e+01
1.013346085428353399e+04,3.377261079513824882e+01
1.013346087520229230e+04,3.377995144793629834e+01
1.013346089612105061e+04,3.378729284865753613e+01
1.013346091703981074e+04,3.379463499791890513e+01
1.013346093795856905e+04,3.380197789442181033e+01
1.013346095887732736e+04,3.380932153878308810e+01
1.013346097979608567e+04,3.381666593098109530e+01
1.013346100071484398e+04,3.382401107099413906e+01
1.013346102163360229e+04,3.383135695880068994e+01
1.013346104255236060e+04,3.383870359437902664e+01
1.013346106347112072e+04,3.384605097834648291e+01
1.013346108438987903e+04,3.385339910940361818e+01
1.013346110530863734e+04,3.386074798816760278e+01
1.013346112622739565e+04,3.386809761461691437e+01
1.013346114714615396e+04,3.387544798872972507e+01
1.013346116806491227e+04,3.388279911048451964e+01
1.013346118898367058e+04,3.389015097985963365e+01
1.013346120990242889e+04,3.389750359683338132e+01
1.013346123082118902e+04,3.390485696202353694e+01
1.013346125173994733e+04,3.391221107412961544e+01
1.013346127265870564e+04,3.391956593376942664e+01
1.013346129357746395e+04,3.392692154092114265e+01
1.013346131449622226e+04,3.393427789556324825e+01
