Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027306918455406412e+04,1.313999332070366393e+02
1.027306927083352457e+04,1.312889615964286065e+02
1.027306935711298502e+04,1.311780284177518467e+02
1.027306944339244728e+04,1.310671336829503559e+02
1.027306952967190773e+04,1.309562774109763552e+02
1.027306961595137000e+04,1.308454596114273727e+02
1.027306970223083044e+04,1.307346803032426124e+02
1.027306978851029271e+04,1.306239394960128664e+02
1.027306987478975316e+04,1.305132372086640373e+02
1.027306996106921542e+04,1.304025734507803520e+02
1.027307004734867587e+04,1.302919482412744401e+02
1.027307013362813814e+04,1.301813615897240197e+02
1.027307021990759858e+04,1.300708135150286182e+02
1.027307030618705903e+04,1.299603040290883484e+02
1.027307039246652130e+04,1.298498331438016749e+02
1.027307047874598175e+04,1.297394008780482295e+02
1.027307056502544401e+04,1.296290072413891323e+02
1.027307065130490446e+04,1.295186522526907993e+02
1.027307073758436673e+04,1.294083359215073870e+02
1.027307082386382717e+04,1.292980582666922942e+02
1.027307091014328944e+04,1.291878192977927711e+02
1.027307099642274989e+04,1.290776190336492846e+02
1.027307108270221215e+04,1.289674574838024341e+02
1.027307116898167260e+04,1.288573346670791011e+02
1.027307125526113487e+04,1.287472505930133764e+02
1.027307134154059531e+04,1.286372052804189252e+02
1.027307142782005576e+04,1.285271987411417172e+02
1.027307151409951803e+04,1.284172309870259880e+02
1.027307160037897847e+04,1.283073020368657922e+02
1.027307168665844074e+04,1.281974119001782242e+02
1.027307177293790119e+04,1.280875605957438665e+02
1.027307185921736345e+04,1.279777481330731632e+02
1.027307194549682390e+04,1.278679745309334947e+02
1.027307203177628617e+04,1.277582397988284413e+02
1.027307211805574661e+04,1.276485439555122525e+02
1.027307220433520888e+04,1.275388870104819006e+02
1.027307229061466933e+04,1.274292689824779927e+02
1.027307237689412977e+04,1.273196898833006401e+02
1.027307246317359204e+04,1.272101497247481205e+02
1.027307254945305249e+04,1.271006485255411320e+02
1.027307263573251475e+04,1.269911862951597357e+02
1.027307272201197520e+04,1.268817630523116691e+02
1.027307280829143747e+04,1.267723788064702006e+02
1.027307289457089792e+04,1.266630335763294681e+02
1.027307298085036018e+04,1.265537273713559756e+02
1.027307306712982063e+04,1.264444602102309716e+02
1.027307315340928290e+04,1.263352321024137837e+02
1.027307323968874334e+04,1.262260430665722168e+02
1.027307332596820379e+04,1.261168931144599838e+02
1.027307341224766606e+04,1.260077822578292057e+02
1.027307349852712650e+04,1.258987105153272239e+02
1.027307358480658877e+04,1.257896778963970519e+02
1.027307367108604922e+04,1.256806844196727013e+02
1.027307375736551148e+04,1.255717300945903077e+02
1.027307384364497193e+04,1.254628149397706807e+02
1.027307392992443420e+04,1.253539389646430777e+02
1.027307401620389464e+04,1.252451021878151494e+02
1.027307410248335691e+04,1.251363046187090333e+02
1.027307418876281736e+04,1.250275462759188514e+02
1.027307427504227962e+04,1.249188271688604317e+02
1.027307436132174007e+04,1.248101473161142536e+02
1.027307444760120052e+04,1.247015067293792185e+02
1.027307453388066278e+04,1.245929054203525084e+02
1.027307462016012323e+04,1.244843434075946931e+02
1.027307470643958550e+04,1.243758207005045193e+02
1.027307479271904594e+04,1.242673373176287299e+02
1.027307487899850821e+04,1.241588932683595630e+02
1.027307496527796866e+04,1.240504885712303604e+02
1.027307505155743092e+04,1.239421232356262976e+02
1.027307513783689137e+04,1.238337972800675288e+02
1.027307522411635364e+04,1.237255107139323940e+02
1.027307531039581409e+04,1.236172635557274333e+02
1.027307539667527453e+04,1.235090558171050219e+02
1.027307548295473680e+04,1.234008875097158153e+02
1.027307556923419725e+04,1.232927586520461745e+02
1.027307565551365951e+04,1.231846692534572298e+02
1.027307574179311996e+04,1.230766193324221831e+02
1.027307582807258223e+04,1.229686088982954004e+02
1.027307591435204267e+04,1.228606379695361142e+02
1.027307600063150494e+04,1.227527065554921393e+02
1.027307608691096539e+04,1.226448146746092505e+02
1.027307617319042765e+04,1.225369623362281715e+02
1.027307625946988810e+04,1.224291495587814467e+02
1.027307634574935037e+04,1.223213763516028507e+02
1.027307643202881081e+04,1.222136427331115271e+02
1.027307651830827126e+04,1.221059487149042013e+02
1.027307660458773353e+04,1.219982943085762770e+02
1.027307669086719397e+04,1.218906795325265762e+02
1.027307677714665624e+04,1.217831043960714652e+02
1.027307686342611669e+04,1.216755689175961948e+02
1.027307694970557895e+04,1.215680731064105942e+02
1.027307703598503940e+04,1.214606169808864422e+02
1.027307712226450167e+04,1.213532005503262212e+02
1.027307720854396212e+04,1.212458238330881812e+02
1.027307729482342438e+04,1.211384868384685092e+02
1.027307738110288483e+04,1.210311895848114148e+02
1.027307746738234528e+04,1.209239320836669549e+02
1.027307755366180754e+04,1.208167143465835380e+02
1.027307763994126799e+04,1.207095363918850666e+02
1.027307772622073026e+04,1.206023982288503333e+02
1.027307781250019070e+04,1.204952998757899962e+02
1.027307789877965297e+04,1.203882413419759558e+02
1.027307798505911342e+04,1.202812226457049434e+02
1.027307807133857568e+04,1.201742437962419956e+02
1.027307815761803613e+04,1.200673048118704571e+02
1.027307824389749840e+04,1.199604057018485292e+02
1.027307833017695884e+04,1.198535464844456015e+02
1.027307841645641929e+04,1.197467271711647214e+02
1.027307850273588156e+04,1.196399477735069183e+02
1.027307858901534200e+04,1.195332083097213030e+02
1.027307867529480427e+04,1.194265087890487251e+02
1.027307876157426472e+04,1.193198492297247668e+02
1.027307884785372698e+04,1.192132296409834566e+02
1.027307893413318743e+04,1.191066500410463647e+02
1.027307902041264970e+04,1.190001104391408262e+02
1.027307910669211014e+04,1.188936108534747547e+02
1.027307919297157241e+04,1.187871512932682805e+02
1.027307927925103286e+04,1.186807317767159731e+02
1.027307936553049512e+04,1.185743523130311416e+02
1.027307945180995557e+04,1.184680129203943153e+02
1.027307953808941602e+04,1.183617136102525080e+02
1.027307962436887829e+04,1.182554543940509291e+02
1.027307971064833873e+04,1.181492352899495728e+02
1.027307979692780100e+04,1.180430563071444396e+02
1.027307988320726145e+04,1.179369174637820521e+02
1.027307996948672371e+04,1.178308187690513620e+02
1.027308005576618416e+04,1.177247602410849368e+02
1.027308014204564643e+04,1.176187418890648786e+02
1.027308022832510687e+04,1.175127637311103257e+02
1.027308031460456914e+04,1.174068257763960190e+02
1.027308040088402959e+04,1.173009280430273975e+02
1.027308048716349003e+04,1.171950705424038404e+02
1.027308057344295230e+04,1.170892532859229078e+02
1.027308065972241275e+04,1.169834762916694473e+02
1.027308074600187501e+04,1.168777395688006777e+02
1.027308083228133546e+04,1.167720431353877331e+02
1.027308091856079773e+04,1.166663870005812669e+02
1.027308100484025817e+04,1.165607711824383017e+02
1.027308109111972044e+04,1.164551956901024283e+02
1.027308117739918089e+04,1.163496605416170837e+02
1.027308126367864315e+04,1.162441657461190374e+02
1.027308134995810360e+04,1.161387113216376008e+02
1.027308143623756405e+04,1.160332972795245468e+02
1.027308152251702631e+04,1.159279236311297723e+02
1.027308160879648676e+04,1.158225903944619688e+02
1.027308169507594903e+04,1.157172975786403555e+02
1.027308178135540948e+04,1.156120452016601945e+02
1.027308186763487174e+04,1.155068332726333011e+02
1.027308195391433219e+04,1.154016618095410820e+02
1.027308204019379446e+04,1.152965308214887727e+02
1.027308212647325490e+04,1.151914403264435691e+02
1.027308221275271717e+04,1.150863903335036582e+02
1.027308229903217762e+04,1.149813808606227070e+02
1.027308238531163988e+04,1.148764119168918683e+02
1.027308247159110033e+04,1.147714835202506691e+02
1.027308255787056078e+04,1.146665956819941954e+02
1.027308264415002304e+04,1.145617484134156712e+02
1.027308273042948349e+04,1.144569417324339184e+02
1.027308281670894576e+04,1.143521756481225111e+02
1.027308290298840620e+04,1.142474501783865151e+02
1.027308298926786847e+04,1.141427653322926261e+02
1.027308307554732892e+04,1.140381211277317419e+02
1.027308316182679118e+04,1.139335175737633961e+02
1.027308324810625163e+04,1.138289546882650711e+02
1.027308333438571390e+04,1.137244324802889679e+02
1.027308342066517434e+04,1.136199509676985429e+02
1.027308350694463479e+04,1.135155101617406075e+02
1.027308359322409706e+04,1.134111100736604669e+02
1.027308367950355751e+04,1.133067507213003466e+02
1.027308376578301977e+04,1.132024321136952523e+02
1.027308385206248022e+04,1.130981542686735253e+02
1.027308393834194248e+04,1.129939171952630943e+02
1.027308402462140293e+04,1.128897209112785731e+02
1.027308411090086520e+04,1.127855654257407565e+02
1.027308419718032565e+04,1.126814507564503316e+02
1.027308428345978791e+04,1.125773769124207035e+02
1.027308436973924836e+04,1.124733439114388460e+02
1.027308445601871063e+04,1.123693517625113572e+02
1.027308454229817107e+04,1.122654004834108576e+02
1.027308462857763152e+04,1.121614900853271308e+02
1.027308471485709379e+04,1.120576205794482121e+02
1.027308480113655423e+04,1.119537919835259459e+02
1.027308488741601650e+04,1.118500043065492946e+02
1.027308497369547695e+04,1.117462575662558493e+02
1.027308505997493921e+04,1.116425517716276232e+02
1.027308514625439966e+04,1.115388869403882808e+02
1.027308523253386193e+04,1.114352630815125451e+02
1.027308531881332237e+04,1.113316802127103387e+02
1.027308540509278464e+04,1.112281383429493644e+02
1.027308549137224509e+04,1.111246374899251634e+02
1.027308557765170553e+04,1.110211776647791595e+02
1.027308566393116780e+04,1.109177588786509858e+02
1.027308575021062825e+04,1.108143811492150945e+02
1.027308583649009051e+04,1.107110444854215530e+02
1.027308592276955096e+04,1.106077489049310145e+02
1.027308600904901323e+04,1.105044944166864269e+02
1.027308609532847368e+04,1.104012810383342043e+02
1.027308618160793594e+04,1.102981087788102172e+02
1.027308626788739639e+04,1.101949776557468255e+02
1.027308635416685865e+04,1.100918876780726805e+02
1.027308644044631910e+04,1.099888388634064569e+02
1.027308652672577955e+04,1.098858312228406646e+02
1.027308661300524182e+04,1.097828647674662221e+02
1.027308669928470226e+04,1.096799395148804308e+02
1.027308678556416453e+04,1.095770554739939939e+02
1.027308687184362498e+04,1.094742126623905136e+02
1.027308695812308724e+04,1.093714110889732467e+02
1.027308704440254769e+04,1.092686507713115986e+02
1.027308713068200996e+04,1.091659317183019482e+02
1.027308721696147040e+04,1.090632539474997031e+02
1.027308730324093267e+04,1.089606174677937389e+02
1.027308738952039312e+04,1.088580222967254230e+02
1.027308747579985538e+04,1.087554684431768237e+02
1.027308756207931583e+04,1.086529559246747425e+02
1.027308764835877628e+04,1.085504847522541780e+02
1.027308773463823854e+04,1.084480549369482674e+02
1.027308782091769899e+04,1.083456664962625240e+02
1.027308790719716126e+04,1.082433194390612243e+02
1.027308799347662170e+04,1.081410137828362394e+02
1.027308807975608397e+04,1.080387495364442003e+02
1.027308816603554442e+04,1.079365267173628666e+02
1.027308825231500668e+04,1.078343453344419345e+02
1.027308833859446713e+04,1.077322054051448674e+02
1.027308842487392940e+04,1.076301069383143414e+02
1.027308851115338985e+04,1.075280499513993391e+02
1.027308859743285029e+04,1.074260344553857465e+02
1.027308868371231256e+04,1.073240604612577016e+02
1.027308876999177301e+04,1.072221279864428141e+02
1.027308885627123527e+04,1.071202370397659536e+02
1.027308894255069572e+04,1.070183876386407604e+02
1.027308902883015799e+04,1.069165797918849137e+02
1.027308911510961843e+04,1.068148135168975728e+02
1.027308920138908070e+04,1.067130888224894250e+02
1.027308928766854115e+04,1.066114057260454047e+02
1.027308937394800341e+04,1.065097642363687953e+02
1.027308946022746386e+04,1.064081643708306615e+02
1.027308954650692613e+04,1.063066061382269538e+02
1.027308963278638657e+04,1.062050895559143839e+02
1.027308971906584702e+04,1.061036146348205733e+02
1.027308980534530929e+04,1.060021813858715234e+02
1.027308989162476973e+04,1.059007898264024590e+02
1.027308997790423200e+04,1.057994399651912687e+02
1.027309006418369245e+04,1.056981318195592934e+02
1.027309015046315471e+04,1.055968653982772452e+02
1.027309023674261516e+04,1.054956407186518419e+02
1.027309032302207743e+04,1.053944577894466761e+02
1.027309040930153787e+04,1.052933166279544963e+02
1.027309049558100014e+04,1.051922172429312781e+02
1.027309058186046059e+04,1.050911596516555591e+02
1.027309066813992104e+04,1.049901438650055923e+02
1.027309075441938330e+04,1.048891698938577690e+02
1.027309084069884375e+04,1.047882377554688844e+02
1.027309092697830602e+04,1.046873474585771362e+02
1.027309101325776646e+04,1.045864990204252081e+02
1.027309109953722873e+04,1.044856924497440502e+02
1.027309118581668918e+04,1.043849277637618371e+02
1.027309127209615144e+04,1.042842049712023140e+02
1.027309135837561189e+04,1.041835240892794303e+02
1.027309144465507416e+04,1.040828851267097264e+02
1.027309153093453460e+04,1.039822881006926423e+02
1.027309161721399505e+04,1.038817330220570909e+02
1.027309170349345732e+04,1.037812199016295267e+02
1.027309178977291776e+04,1.036807487565883719e+02
1.027309187605238003e+04,1.035803195956317637e+02
1.027309196233184048e+04,1.034799324359236721e+02
1.027309204861130274e+04,1.033795872861548020e+02
1.027309213489076319e+04,1.032792841634748555e+02
1.027309222117022546e+04,1.031790230765674465e+02
1.027309230744968590e+04,1.030788040425675547e+02
1.027309239372914817e+04,1.029786270701516315e+02
1.027309248000860862e+04,1.028784921764405311e+02
1.027309256628807088e+04,1.027783993701033296e+02
1.027309265256753133e+04,1.026783486682462438e+02
1.027309273884699178e+04,1.025783400816392401e+02
1.027309282512645404e+04,1.024783736210502241e+02
1.027309291140591449e+04,1.023784493035638832e+02
1.027309299768537676e+04,1.022785671378311463e+02
1.027309308396483721e+04,1.021787271409223479e+02
1.027309317024429947e+04,1.020789293214812261e+02
1.027309325652375992e+04,1.019791736965634641e+02
1.027309334280322219e+04,1.018794602748054814e+02
1.027309342908268263e+04,1.017797890732488639e+02
1.027309351536214490e+04,1.016801601005223006e+02
1.027309360164160535e+04,1.015805733736530811e+02
1.027309368792106579e+04,1.014810289033610502e+02
1.027309377420052806e+04,1.013815267003643186e+02
1.027309386047998851e+04,1.012820667816680071e+02
1.027309394675945077e+04,1.011826491558830696e+02
1.027309403303891122e+04,1.010832738400002313e+02
1.027309411931837349e+04,1.009839408426229141e+02
1.027309420559783393e+04,1.008846501807276894e+02
1.027309429187729620e+04,1.007854018629105468e+02
1.027309437815675665e+04,1.006861959061335909e+02
1.027309446443621891e+04,1.005870323189853224e+02
1.027309455071567936e+04,1.004879111184133649e+02
1.027309463699514163e+04,1.003888323129992273e+02
1.027309472327460207e+04,1.002897959196756545e+02
1.027309480955406252e+04,1.001908019491034736e+02
1.027309489583352479e+04,1.000918504119413228e+02
1.027309498211298524e+04,9.999294132510058830e+01
1.027309506839244750e+04,9.989407469714431898e+01
1.027309515467190795e+04,9.979525054496906478e+01
1.027309524095137022e+04,9.969646887713072658e+01
1.027309532723083066e+04,9.959772971051127399e+01
1.027309541351029293e+04,9.949903305365920403e+01
1.027309549978975338e+04,9.940037892344219017e+01
1.027309558606921564e+04,9.930176732840132559e+01
1.027309567234867609e+04,9.920319828538947604e+01
1.027309575862813654e+04,9.910467180501713358e+01
1.027309584490759880e+04,9.900618789789275809e+01
1.027309593118705925e+04,9.890774658084755799e+01
1.027309601746652152e+04,9.880934786240412393e+01
1.027309610374598196e+04,9.871099175937931136e+01
1.027309619002544423e+04,9.861267828028822180e+01
1.027309627630490468e+04,9.851440744193304511e+01
1.027309636258436694e+04,9.841617925282160684e+01
1.027309644886382739e+04,9.831799372974145967e+01
1.027309653514328966e+04,9.821985088119298268e+01
1.027309662142275010e+04,9.812175072394929032e+01
1.027309670770221055e+04,9.802369326857025555e+01
1.027309679398167282e+04,9.792567852561380448e+01
1.027309688026113326e+04,9.782770651183101052e+01
1.027309696654059553e+04,9.772977723570384967e+01
1.027309705282005598e+04,9.763189071396880081e+01
1.027309713909951824e+04,9.753404695510036504e+01
1.027309722537897869e+04,9.743624597582054037e+01
1.027309731165844096e+04,9.733848778459636719e+01
1.027309739793790141e+04,9.724077239813536266e+01
1.027309748421736367e+04,9.714309982489685069e+01
1.027309757049682412e+04,9.704547008157385335e+01
1.027309765677628639e+04,9.694788317661833332e+01
1.027309774305574683e+04,9.685033912670849077e+01
1.027309782933520728e+04,9.675283794234432833e+01
1.027309791561466955e+04,9.665537963402385913e+01
1.027309800189412999e+04,9.655796421840311439e+01
1.027309808817359226e+04,9.646059170391575321e+01
1.027309817445305271e+04,9.636326210720339702e+01
1.027309826073251497e+04,9.626597543669204526e+01
1.027309834701197542e+04,9.616873170900855428e+01
1.027309843329143769e+04,9.607153093257176124e+01
1.027309851957089813e+04,9.597437312399375742e+01
1.027309860585036040e+04,9.587725829168600455e+01
1.027309869212982085e+04,9.578018645224568672e+01
1.027309877840928129e+04,9.568315761612203119e+01
1.027309886468874356e+04,9.558617179376228989e+01
1.027309895096820401e+04,9.548922900174169115e+01
1.027309903724766627e+04,9.539232924845298101e+01
1.027309912352712672e+04,9.529547255045689269e+01
1.027309920980658899e+04,9.519865891613872577e+01
1.027309929608604943e+04,9.510188836204432050e+01
1.027309938236551170e+04,9.500516089655165786e+01
1.027309946864497215e+04,9.490847653619174196e+01
1.027309955492443441e+04,9.481183528933506466e+01
1.027309964120389486e+04,9.471523717249807817e+01
1.027309972748335531e+04,9.461868219607892172e+01
1.027309981376281758e+04,9.452217037047375925e+01
1.027309990004227802e+04,9.442570171217687403e+01
1.027309998632174029e+04,9.432927622954007063e+01
1.027310007260120074e+04,9.423289393904273936e+01
1.027310015888066300e+04,9.413655484902928094e+01
1.027310024516012345e+04,9.404025897596447692e+01
1.027310033143958572e+04,9.394400632818516783e+01
1.027310041771904616e+04,9.384779692214122804e+01
1.027310050399850843e+04,9.375163076616199476e+01
1.027310059027796888e+04,9.365550787668286148e+01
1.027310067655743114e+04,9.355942826202532103e+01
1.027310076283689159e+04,9.346339193861007288e+01
1.027310084911635204e+04,9.336739891677464698e+01
1.027310093539581430e+04,9.327144920685485374e+01
1.027310102167527475e+04,9.317554282524872633e+01
1.027310110795473702e+04,9.307967978025943978e+01
1.027310119423419746e+04,9.298386008827046112e+01
1.027310128051365973e+04,9.288808375757739100e+01
1.027310136679312018e+04,9.279235080454871820e+01
1.027310145307258244e+04,9.269666123747242636e+01
1.027310153935204289e+04,9.260101507270246657e+01
1.027310162563150516e+04,9.250541231851940438e+01
1.027310171191096561e+04,9.240985299126202790e+01
1.027310179819042605e+04,9.231433710121677905e+01
1.027310188446988832e+04,9.221886465866772653e+01
1.027310197074934877e+04,9.212343567993174531e+01
1.027310205702881103e+04,9.202805017327048631e+01
1.027310214330827148e+04,9.193270815498597415e+01
1.027310222958773375e+04,9.183740963333208640e+01
1.027310231586719419e+04,9.174215462459595472e+01
1.027310240214665646e+04,9.164694313702429440e+01
1.027310248842611691e+04,9.155177518688907412e+01
1.027310257470557917e+04,9.145665078242937795e+01
1.027310266098503962e+04,9.136156993990255160e+01
1.027310274726450189e+04,9.126653266754016158e+01
1.027310283354396233e+04,9.117153898158447589e+01
1.027310291982342278e+04,9.107658889226077292e+01
1.027310300610288505e+04,9.098168240979271104e+01
1.027310309238234549e+04,9.088681955039994875e+01
1.027310317866180776e+04,9.079200032229533690e+01
1.027310326494126821e+04,9.069722474168396786e+01
1.027310335122073047e+04,9.060249281677104705e+01
1.027310343750019092e+04,9.050780456374657490e+01
1.027310352377965319e+04,9.041315999080823929e+01
1.027310361005911363e+04,9.031855911413104820e+01
1.027310369633857590e+04,9.022400194190515776e+01
1.027310378261803635e+04,9.012948849029088194e+01
1.027310386889749680e+04,9.003501876946187110e+01
1.027310395517695906e+04,8.994059278958981452e+01
1.027310404145641951e+04,8.984621056681247353e+01
1.027310412773588178e+04,8.975187210930110382e+01
1.027310421401534222e+04,8.965757743317841744e+01
1.027310430029480449e+04,8.956332654660798198e+01
1.027310438657426494e+04,8.946911946569774443e+01
1.027310447285372720e+04,8.937495619860359852e+01
1.027310455913318765e+04,8.928083676141872616e+01
1.027310464541264992e+04,8.918676116229106299e+01
1.027310473169211036e+04,8.909272941729885531e+01
1.027310481797157081e+04,8.899874153656392650e+01
1.027310490425103308e+04,8.890479753020581200e+01
1.027310499053049352e+04,8.881089741428029072e+01
1.027310507680995579e+04,8.871704119691652579e+01
1.027310516308941624e+04,8.862322889415526106e+01
1.027310524936887850e+04,8.852946051411787209e+01
1.027310533564833895e+04,8.843573607283008187e+01
1.027310542192780122e+04,8.834205557840600420e+01
1.027310550820726166e+04,8.824841904685594329e+01
1.027310559448672393e+04,8.815482648628653806e+01
1.027310568076618438e+04,8.806127791269319971e+01
1.027310576704564664e+04,8.796777333417487910e+01
1.027310585332510709e+04,8.787431276671185287e+01
1.027310593960456754e+04,8.778089622036446826e+01
1.027310602588402980e+04,8.768752370519109718e+01
1.027310611216349025e+04,8.759419523714946365e+01
1.027310619844295252e+04,8.750091082431943335e+01
1.027310628472241297e+04,8.740767048264386574e+01
1.027310637100187523e+04,8.731447422019495264e+01
1.027310645728133568e+04,8.722132205290030527e+01
1.027310654356079795e+04,8.712821398882464052e+01
1.027310662984025839e+04,8.703515004388039245e+01
1.027310671611972066e+04,8.694213022612463249e+01
1.027310680239918111e+04,8.684915455145487329e+01
1.027310688867864155e+04,8.675622302987922296e+01
1.027310697495810382e+04,8.666333567140385696e+01
1.027310706123756427e+04,8.657049249190353635e+01
1.027310714751702653e+04,8.647769349941624739e+01
1.027310723379648698e+04,8.638493870980163081e+01
1.027310732007594925e+04,8.629222813108991375e+01
1.027310740635540969e+04,8.619956177912588657e+01
1.027310749263487196e+04,8.610693966193194626e+01
1.027310757891433241e+04,8.601436179533790494e+01
1.027310766519379467e+04,8.592182818735827254e+01
1.027310775147325512e+04,8.582933885380784034e+01
1.027310783775271739e+04,8.573689380269350124e+01
1.027310792403217783e+04,8.564449304981474143e+01
1.027310801031163828e+04,8.555213660511770968e+01
1.027310809659110055e+04,8.545982447854672159e+01
1.027310818287056100e+04,8.536755668587818491e+01
1.027310826915002326e+04,8.527533323510017738e+01
1.027310835542948371e+04,8.518315414197425639e+01
1.027310844170894597e+04,8.509101941448058426e+01
1.027310852798840642e+04,8.499892906836555539e+01
1.027310861426786869e+04,8.490688311160178614e+01
1.027310870054732914e+04,8.481488155992038003e+01
1.027310878682679140e+04,8.472292442128643586e+01
1.027310887310625185e+04,8.463101171141563839e+01
1.027310895938571230e+04,8.453914344020178362e+01
1.027310904566517456e+04,8.444731961753657856e+01
1.027310913194463501e+04,8.435554025911304166e+01
1.027310921822409728e+04,8.426380537287687389e+01
1.027310930450355772e+04,8.417211497450614388e+01
1.027310939078301999e+04,8.408046907193892139e+01
1.027310947706248044e+04,8.398886768083774257e+01
1.027310956334194270e+04,8.389731080913314543e+01
1.027310964962140315e+04,8.380579847247248892e+01
1.027310973590086542e+04,8.371433067877840983e+01
1.027310982218032586e+04,8.362290744368321782e+01
1.027310990845978631e+04,8.353152877702788714e+01
1.027310999473924858e+04,8.344019468865147360e+01
1.027311008101870902e+04,8.334890519416322263e+01
1.027311016729817129e+04,8.325766030146661478e+01
1.027311025357763174e+04,8.316646002615570410e+01
1.027311033985709400e+04,8.307530437612614094e+01
1.027311042613655445e+04,8.298419336695693005e+01
1.027311051241601672e+04,8.289312700653597688e+01
1.027311059869547717e+04,8.280210531042679634e+01
1.027311068497493943e+04,8.271112828650962001e+01
1.027311077125439988e+04,8.262019595033304142e+01
1.027311085753386214e+04,8.252930830976912091e+01
1.027311094381332259e+04,8.243846538035124638e+01
1.027311103009278304e+04,8.234766717185780749e+01
1.027311111637224531e+04,8.225691369406531805e+01
1.027311120265170575e+04,8.216620496248393124e+01
1.027311128893116802e+04,8.207554098496667905e+01
1.027311137521062847e+04,8.198492177700859429e+01
1.027311146149009073e+04,8.189434734645480773e+01
1.027311154776955118e+04,8.180381770878506131e+01
1.027311163404901345e+04,8.171333287183681193e+01
1.027311172032847389e+04,8.162289285107449643e+01
1.027311180660793616e+04,8.153249765432771312e+01
1.027311189288739661e+04,8.144214729704555111e+01
1.027311197916685705e+04,8.135184178895350726e+01
1.027311206544631932e+04,8.126158113977481889e+01
1.027311215172577977e+04,8.117136536493558197e+01
1.027311223800524203e+04,8.108119447224618170e+01
1.027311232428470248e+04,8.099106847711733792e+01
1.027311241056416475e+04,8.090098738735142092e+01
1.027311249684362519e+04,8.081095121834387385e+01
1.027311258312308746e+04,8.072095997788963473e+01
1.027311266940254791e+04,8.063101368136840108e+01
1.027311275568201017e+04,8.054111233656726654e+01
1.027311284196147062e+04,8.045125595885096459e+01
1.027311292824093289e+04,8.036144455599870184e+01
1.027311301452039334e+04,8.027167814335957985e+01
1.027311310079985378e+04,8.018195673059615558e+01
1.027311318707931605e+04,8.009228032736919545e+01
1.027311327335877650e+04,8.000264894900456625e+01
1.027311335963823876e+04,7.991306260326214783e+01
1.027311344591769921e+04,7.982352130545272928e+01
1.027311353219716148e+04,7.973402506332830342e+01
1.027311361847662192e+04,7.964457389218408423e+01
1.027311370475608419e+04,7.955516779976444752e+01
1.027311379103554464e+04,7.946580680134908903e+01
1.027311387731500690e+04,7.937649090467452595e+01
1.027311396359446735e+04,7.928722012500521998e+01
1.027311404987392780e+04,7.919799447195040898e+01
1.027311413615339006e+04,7.910881395511739811e+01
1.027311422243285051e+04,7.901967858974735748e+01
1.027311430871231278e+04,7.893058838355723594e+01
1.027311439499177322e+04,7.884154335177294115e+01
1.027311448127123549e+04,7.875254350210344967e+01
1.027311456755069594e+04,7.866358884975932142e+01
1.027311465383015820e+04,7.857467940244174542e+01
1.027311474010961865e+04,7.848581517534590546e+01
1.027311482638908092e+04,7.839699617616493299e+01
1.027311491266854136e+04,7.830822242007855039e+01
1.027311499894800181e+04,7.821949391664250584e+01
1.027311508522746408e+04,7.813081067541027380e+01
1.027311517150692453e+04,7.804217271153837032e+01
1.027311525778638679e+04,7.795358003270055747e+01
1.027311534406584724e+04,7.786503265403790408e+01
1.027311543034530951e+04,7.777653058321605783e+01
1.027311551662476995e+04,7.768807383536056932e+01
1.027311560290423222e+04,7.759966241812966814e+01
1.027311568918369267e+04,7.751129634663310242e+01
1.027311577546315493e+04,7.742297562852115789e+01
1.027311586174261538e+04,7.733470027888827758e+01
1.027311594802207765e+04,7.724647030537695969e+01
1.027311603430153809e+04,7.715828572306597266e+01
1.027311612058099854e+04,7.707014654144758481e+01
1.027311620686046081e+04,7.698205277001218860e+01
1.027311629313992125e+04,7.689400442381521827e+01
1.027311637941938352e+04,7.680600151047948998e+01
1.027311646569884397e+04,7.671804404504518970e+01
1.027311655197830623e+04,7.663013203512714711e+01
1.027311663825776668e+04,7.654226549574988780e+01
1.027311672453722895e+04,7.645444443452053918e+01
1.027311681081668939e+04,7.636666886644795227e+01
1.027311689709615166e+04,7.627893879913132480e+01
1.027311698337561211e+04,7.619125424756417431e+01
1.027311706965507256e+04,7.610361522118496680e+01
1.027311715593453482e+04,7.601602172943005087e+01
1.027311724221399527e+04,7.592847378726951035e+01
1.027311732849345753e+04,7.584097140228286094e+01
1.027311741477291798e+04,7.575351458942456873e+01
1.027311750105238025e+04,7.566610335626620554e+01
1.027311758733184070e+04,7.557873771774674765e+01
1.027311767361130296e+04,7.549141768142997933e+01
1.027311775989076341e+04,7.540414326223906016e+01
1.027311784617022568e+04,7.531691446772987319e+01
1.027311793244968612e+04,7.522973131281030135e+01
1.027311801872914657e+04,7.514259380686461043e+01
1.027311810500860884e+04,7.505550195927523305e+01
1.027311819128806928e+04,7.496845578492664686e+01
1.027311827756753155e+04,7.488145529135493916e+01
1.027311836384699200e+04,7.479450049342867146e+01
1.027311845012645426e+04,7.470759139867601561e+01
1.027311853640591471e+04,7.462072802195021382e+01
1.027311862268537698e+04,7.453391037077128090e+01
1.027311870896483742e+04,7.444713845997684132e+01
1.027311879524429969e+04,7.436041229707910816e+01
1.027311888152376014e+04,7.427373189690003130e+01
1.027311896780322240e+04,7.418709726694395101e+01
1.027311905408268285e+04,7.410050842201702892e+01
1.027311914036214330e+04,7.401396537143975252e+01
1.027311922664160556e+04,7.392746812453061978e+01
1.027311931292106601e+04,7.384101669607228757e+01
