Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.027208600633318383e+04,1.872288357559866085e+02
1.027208617160434005e+04,1.872239396929792861e+02
1.027208633687549627e+04,1.872190375391511168e+02
1.027208650214665431e+04,1.872141292947704017e+02
1.027208666741781053e+04,1.872092149602678433e+02
1.027208683268896675e+04,1.872042945359125952e+02
1.027208699796012297e+04,1.871993680220281817e+02
1.027208716323128101e+04,1.871944354188842112e+02
1.027208732850243723e+04,1.871894967269135464e+02
1.027208749377359345e+04,1.871845519463866481e+02
1.027208765904475149e+04,1.871796010775740911e+02
1.027208782431590771e+04,1.871746441209104148e+02
1.027208798958706393e+04,1.871696810766670751e+02
1.027208815485822015e+04,1.871647119451703247e+02
1.027208832012937819e+04,1.871597367266921594e+02
1.027208848540053441e+04,1.871547554216692220e+02
1.027208865067169063e+04,1.871497680303742470e+02
1.027208881594284867e+04,1.871447745530801683e+02
1.027208898121400489e+04,1.871397749902252485e+02
1.027208914648516111e+04,1.871347693420832741e+02
1.027208931175631733e+04,1.871297576089833683e+02
1.027208947702747537e+04,1.871247397911997439e+02
1.027208964229863159e+04,1.871197158891728236e+02
1.027208980756978781e+04,1.871146859031777012e+02
1.027208997284094585e+04,1.871096498334896978e+02
1.027209013811210207e+04,1.871046076805507141e+02
1.027209030338325829e+04,1.870995594446368671e+02
1.027209046865441451e+04,1.870945051260800938e+02
1.027209063392557255e+04,1.870894447251570512e+02
1.027209079919672877e+04,1.870843782423117432e+02
1.027209096446788499e+04,1.870793056778216794e+02
1.027209112973904303e+04,1.870742270319644547e+02
1.027209129501019925e+04,1.870691423051857498e+02
1.027209146028135547e+04,1.870640514977640123e+02
1.027209162555251169e+04,1.870589546100339930e+02
1.027209179082366973e+04,1.870538516422746227e+02
1.027209195609482595e+04,1.870487425949337137e+02
1.027209212136598217e+04,1.870436274682910209e+02
1.027209228663714021e+04,1.870385062626265267e+02
1.027209245190829643e+04,1.870333789783896350e+02
1.027209261717945265e+04,1.870282456158611524e+02
1.027209278245061068e+04,1.870231061753219990e+02
1.027209294772176690e+04,1.870179606572231990e+02
1.027209311299292312e+04,1.870128090618465251e+02
1.027209327826407934e+04,1.870076513895307357e+02
1.027209344353523738e+04,1.870024876405580017e+02
1.027209360880639360e+04,1.869973178153815923e+02
1.027209377407754982e+04,1.869921419142846162e+02
1.027209393934870786e+04,1.869869599375502105e+02
1.027209410461986408e+04,1.869817718856332363e+02
1.027209426989102030e+04,1.869765777588177968e+02
1.027209443516217652e+04,1.869713775574454075e+02
1.027209460043333456e+04,1.869661712818006265e+02
1.027209476570449078e+04,1.869609589323403895e+02
1.027209493097564700e+04,1.869557405093500790e+02
1.027209509624680504e+04,1.869505160131153332e+02
1.027209526151796126e+04,1.869452854440946226e+02
1.027209542678911748e+04,1.869400488025743812e+02
1.027209559206027370e+04,1.869348060888989380e+02
1.027209575733143174e+04,1.869295573033552103e+02
1.027209592260258796e+04,1.869243024464038001e+02
1.027209608787374418e+04,1.869190415183325058e+02
1.027209625314490222e+04,1.869137745194291824e+02
1.027209641841605844e+04,1.869085014501561375e+02
1.027209658368721466e+04,1.869032223108020787e+02
1.027209674895837088e+04,1.868979371017141489e+02
1.027209691422952892e+04,1.868926458231815388e+02
1.027209707950068514e+04,1.868873484756686025e+02
1.027209724477184136e+04,1.868820450594654972e+02
1.027209741004299940e+04,1.868767355748624368e+02
1.027209757531415562e+04,1.868714200223253386e+02
1.027209774058531184e+04,1.868660984021452975e+02
1.027209790585646806e+04,1.868607707146722703e+02
1.027209807112762610e+04,1.868554369601977783e+02
1.027209823639878232e+04,1.868500971391898986e+02
1.027209840166993854e+04,1.868447512519410907e+02
1.027209856694109658e+04,1.868393992987438708e+02
1.027209873221225280e+04,1.868340412800679076e+02
1.027209889748340902e+04,1.868286771962066837e+02
1.027209906275456524e+04,1.868233070475128272e+02
1.027209922802572328e+04,1.868179308342802756e+02
1.027209939329687950e+04,1.868125485569808006e+02
1.027209955856803572e+04,1.868071602159091640e+02
1.027209972383919376e+04,1.868017658113602693e+02
1.027209988911034998e+04,1.867963653438074800e+02
1.027210005438150620e+04,1.867909588135465526e+02
1.027210021965266424e+04,1.867855462208733854e+02
1.027210038492382046e+04,1.867801275662629905e+02
1.027210055019497668e+04,1.867747028500120621e+02
1.027210071546613290e+04,1.867692720724773210e+02
1.027210088073729094e+04,1.867638352339559447e+02
1.027210104600844716e+04,1.867583923349250767e+02
1.027210121127960338e+04,1.867529433756828041e+02
1.027210137655076142e+04,1.867474883565272137e+02
1.027210154182191764e+04,1.867420272779372112e+02
1.027210170709307386e+04,1.867365601402117363e+02
1.027210187236423008e+04,1.867310869437102667e+02
1.027210203763538811e+04,1.867256076887323673e+02
1.027210220290654433e+04,1.867201223757588764e+02
1.027210236817770055e+04,1.867146310050901832e+02
1.027210253344885859e+04,1.867091335770267904e+02
1.027210269872001481e+04,1.867036300920511565e+02
1.027210286399117103e+04,1.866981205504646653e+02
1.027210302926232725e+04,1.866926049526295799e+02
1.027210319453348529e+04,1.866870832988477389e+02
1.027210335980464151e+04,1.866815555896037324e+02
1.027210352507579773e+04,1.866760218252002232e+02
1.027210369034695577e+04,1.866704820059401015e+02
1.027210385561811199e+04,1.866649361323095206e+02
1.027210402088926821e+04,1.866593842046121949e+02
1.027210418616042443e+04,1.866538262232131729e+02
1.027210435143158247e+04,1.866482621884165667e+02
1.027210451670273869e+04,1.866426921007107183e+02
1.027210468197389491e+04,1.866371159604006493e+02
1.027210484724505295e+04,1.866315337677914954e+02
1.027210501251620917e+04,1.866259455233732183e+02
1.027210517778736539e+04,1.866203512274517493e+02
1.027210534305852161e+04,1.866147508803949790e+02
1.027210550832967965e+04,1.866091444825093504e+02
1.027210567360083587e+04,1.866035320342868999e+02
1.027210583887199209e+04,1.865979135360349801e+02
1.027210600414315013e+04,1.865922889880610285e+02
1.027210616941430635e+04,1.865866583908587302e+02
1.027210633468546257e+04,1.865810217447363755e+02
1.027210649995661879e+04,1.865753790500645550e+02
1.027210666522777683e+04,1.865697303071521276e+02
1.027210683049893305e+04,1.865640755164947677e+02
1.027210699577008927e+04,1.865584146784021868e+02
1.027210716104124731e+04,1.865527477931841531e+02
1.027210732631240353e+04,1.865470748613380181e+02
1.027210749158355975e+04,1.865413958831744026e+02
1.027210765685471779e+04,1.865357108590040980e+02
1.027210782212587401e+04,1.865300197893260759e+02
1.027210798739703023e+04,1.865243226744519518e+02
1.027210815266818645e+04,1.865186195147562955e+02
1.027210831793934449e+04,1.865129103105512058e+02
1.027210848321050071e+04,1.865071950623377859e+02
1.027210864848165693e+04,1.865014737704289587e+02
1.027210881375281497e+04,1.864957464351378462e+02
1.027210897902397119e+04,1.864900130569670864e+02
1.027210914429512741e+04,1.864842736362306539e+02
1.027210930956628363e+04,1.864785281733058753e+02
1.027210947483744167e+04,1.864727766685071799e+02
1.027210964010859789e+04,1.864670191223393942e+02
1.027210980537975411e+04,1.864612555351177150e+02
1.027210997065091215e+04,1.864554859071575947e+02
1.027211013592206837e+04,1.864497102389653946e+02
1.027211030119322459e+04,1.864439285308574199e+02
1.027211046646438081e+04,1.864381407832137540e+02
1.027211063173553885e+04,1.864323469963511570e+02
1.027211079700669507e+04,1.864265471707781501e+02
1.027211096227785129e+04,1.864207413068122321e+02
1.027211112754900932e+04,1.864149294047712431e+02
1.027211129282016554e+04,1.864091114651651537e+02
1.027211145809132177e+04,1.864032874883126283e+02
1.027211162336247799e+04,1.863974574745965356e+02
1.027211178863363602e+04,1.863916214243359661e+02
1.027211195390479224e+04,1.863857793380430792e+02
1.027211211917594846e+04,1.863799312160378179e+02
1.027211228444710650e+04,1.863740770586401538e+02
1.027211244971826272e+04,1.863682168663639516e+02
1.027211261498941894e+04,1.863623506395300353e+02
1.027211278026057516e+04,1.863564783785241730e+02
1.027211294553173320e+04,1.863506000836676719e+02
1.027211311080288942e+04,1.863447157554764715e+02
1.027211327607404564e+04,1.863388253942727601e+02
1.027211344134520368e+04,1.863329290003789254e+02
1.027211360661635990e+04,1.863270265743124128e+02
1.027211377188751612e+04,1.863211181163964909e+02
1.027211393715867234e+04,1.863152036270195708e+02
1.027211410242983038e+04,1.863092831065053474e+02
1.027211426770098660e+04,1.863033565553734263e+02
1.027211443297214282e+04,1.862974239739483551e+02
1.027211459824330086e+04,1.862914853625548233e+02
1.027211476351445708e+04,1.862855407217139430e+02
1.027211492878561330e+04,1.862795900517512848e+02
1.027211509405676952e+04,1.862736333530581021e+02
1.027211525932792756e+04,1.862676706259603918e+02
1.027211542459908378e+04,1.862617018709814261e+02
1.027211558987024000e+04,1.862557270884480829e+02
1.027211575514139804e+04,1.862497462786872973e+02
1.027211592041255426e+04,1.862437594422240181e+02
1.027211608568371048e+04,1.862377665793860047e+02
1.027211625095486852e+04,1.862317676905012718e+02
1.027211641622602474e+04,1.862257627760963032e+02
1.027211658149718096e+04,1.862197518364999098e+02
1.027211674676833718e+04,1.862137348721073238e+02
1.027211691203949522e+04,1.862077118832477822e+02
1.027211707731065144e+04,1.862016828704499289e+02
1.027211724258180766e+04,1.861956478340438537e+02
1.027211740785296570e+04,1.861896067743599019e+02
1.027211757312412192e+04,1.861835596919281670e+02
1.027211773839527814e+04,1.861775065870798755e+02
1.027211790366643436e+04,1.861714474602129599e+02
1.027211806893759240e+04,1.861653823116589876e+02
1.027211823420874862e+04,1.861593111419503259e+02
1.027211839947990484e+04,1.861532339514193666e+02
1.027211856475106288e+04,1.861471507403987289e+02
1.027211873002221910e+04,1.861410615094222578e+02
1.027211889529337532e+04,1.861349662588233969e+02
1.027211906056453154e+04,1.861288649890029205e+02
1.027211922583568958e+04,1.861227577002947555e+02
1.027211939110684580e+04,1.861166443932348216e+02
1.027211955637800202e+04,1.861105250681579264e+02
1.027211972164916006e+04,1.861043997253989630e+02
1.027211988692031628e+04,1.860982683654954997e+02
1.027212005219147250e+04,1.860921309887832535e+02
1.027212021746262872e+04,1.860859875956657845e+02
1.027212038273378676e+04,1.860798381864792646e+02
1.027212054800494298e+04,1.860736827617634219e+02
1.027212071327609920e+04,1.860675213218553097e+02
1.027212087854725723e+04,1.860613538670920946e+02
1.027212104381841345e+04,1.860551803980150964e+02
1.027212120908956967e+04,1.860490009149623347e+02
1.027212137436072589e+04,1.860428154183400977e+02
1.027212153963188393e+04,1.860366239084869164e+02
1.027212170490304015e+04,1.860304263859461571e+02
1.027212187017419637e+04,1.860242228510572318e+02
1.027212203544535441e+04,1.860180133041595809e+02
1.027212220071651063e+04,1.860117977457981908e+02
1.027212236598766685e+04,1.860055761763134399e+02
1.027212253125882307e+04,1.859993485961143449e+02
1.027212269652998111e+04,1.859931150055417390e+02
1.027212286180113733e+04,1.859868754051427402e+02
1.027212302707229355e+04,1.859806297952589773e+02
1.027212319234345159e+04,1.859743781762322783e+02
1.027212335761460781e+04,1.859681205486112674e+02
1.027212352288576403e+04,1.859618569127385967e+02
1.027212368815692207e+04,1.859555872689570890e+02
1.027212385342807829e+04,1.859493116178169885e+02
1.027212401869923451e+04,1.859430299596619136e+02
1.027212418397039073e+04,1.859367422949048887e+02
1.027212434924154877e+04,1.859304486238900438e+02
1.027212451451270499e+04,1.859241489471696696e+02
1.027212467978386121e+04,1.859178432650887487e+02
1.027212484505501925e+04,1.859115315779924060e+02
1.027212501032617547e+04,1.859052138864345523e+02
1.027212517559733169e+04,1.858988901907611080e+02
1.027212534086848791e+04,1.858925604913878828e+02
1.027212550613964595e+04,1.858862247886612522e+02
1.027212567141080217e+04,1.858798830831372868e+02
1.027212583668195839e+04,1.858735353751632431e+02
1.027212600195311643e+04,1.858671816650865196e+02
1.027212616722427265e+04,1.858608219534646651e+02
1.027212633249542887e+04,1.858544562406460159e+02
1.027212649776658509e+04,1.858480845270490818e+02
1.027212666303774313e+04,1.858417068130225118e+02
1.027212682830889935e+04,1.858353230991261285e+02
1.027212699358005557e+04,1.858289333857094334e+02
1.027212715885121361e+04,1.858225376731221274e+02
1.027212732412236983e+04,1.858161359619255109e+02
1.027212748939352605e+04,1.858097282524701370e+02
1.027212765466468227e+04,1.858033145451772725e+02
1.027212781993584031e+04,1.857968948403979823e+02
1.027212798520699653e+04,1.857904691386956415e+02
1.027212815047815275e+04,1.857840374404221109e+02
1.027212831574931079e+04,1.857775997459293933e+02
1.027212848102046701e+04,1.857711560557824555e+02
1.027212864629162323e+04,1.857647063703341530e+02
1.027212881156277945e+04,1.857582506900085377e+02
1.027212897683393749e+04,1.857517890151589199e+02
1.027212914210509371e+04,1.857453213463523980e+02
1.027212930737624993e+04,1.857388476839431632e+02
1.027212947264740797e+04,1.857323680282854070e+02
1.027212963791856419e+04,1.857258823799478762e+02
1.027212980318972041e+04,1.857193907392857000e+02
1.027212996846087663e+04,1.857128931067256872e+02
1.027213013373203466e+04,1.857063894826234218e+02
1.027213029900319088e+04,1.856998798675496971e+02
1.027213046427434710e+04,1.856933642618609781e+02
1.027213062954550514e+04,1.856868426659138436e+02
1.027213079481666136e+04,1.856803150802806215e+02
1.027213096008781758e+04,1.856737815053187148e+02
1.027213112535897562e+04,1.856672419413858393e+02
1.027213129063013184e+04,1.856606963890557438e+02
1.027213145590128806e+04,1.856541448486869399e+02
1.027213162117244428e+04,1.856475873207101586e+02
1.027213178644360232e+04,1.856410238054843376e+02
1.027213195171475854e+04,1.856344543035854144e+02
1.027213211698591476e+04,1.856278788153731796e+02
1.027213228225707280e+04,1.856212973412075087e+02
1.027213244752822902e+04,1.856147098816659309e+02
1.027213261279938524e+04,1.856081164371092314e+02
1.027213277807054146e+04,1.856015170079708980e+02
1.027213294334169950e+04,1.855949115946121140e+02
1.027213310861285572e+04,1.855883001976125684e+02
1.027213327388401194e+04,1.855816828173342969e+02
1.027213343915516998e+04,1.855750594541394776e+02
1.027213360442632620e+04,1.855684301086093342e+02
1.027213376969748242e+04,1.855617947811069257e+02
1.027213393496863864e+04,1.855551534720684970e+02
1.027213410023979668e+04,1.855485061818575332e+02
1.027213426551095290e+04,1.855418529110573616e+02
1.027213443078210912e+04,1.855351936600323768e+02
1.027213459605326716e+04,1.855285284291469736e+02
1.027213476132442338e+04,1.855218572189861277e+02
1.027213492659557960e+04,1.855151800299151148e+02
1.027213509186673582e+04,1.855084968623729935e+02
1.027213525713789386e+04,1.855018077167255228e+02
1.027213542240905008e+04,1.854951125935596679e+02
1.027213558768020630e+04,1.854884114932421539e+02
1.027213575295136434e+04,1.854817044161396495e+02
1.027213591822252056e+04,1.854749913628407967e+02
1.027213608349367678e+04,1.854682723337132302e+02
1.027213624876483300e+04,1.854615473291986518e+02
1.027213641403599104e+04,1.854548163496650943e+02
1.027213657930714726e+04,1.854480793957033598e+02
1.027213674457830348e+04,1.854413364676823335e+02
1.027213690984946152e+04,1.854345875659710146e+02
1.027213707512061774e+04,1.854278326911617114e+02
1.027213724039177396e+04,1.854210718436243042e+02
1.027213740566293018e+04,1.854143050238033084e+02
1.027213757093408822e+04,1.854075322320690304e+02
1.027213773620524444e+04,1.854007534690159389e+02
1.027213790147640066e+04,1.853939687350151928e+02
1.027213806674755870e+04,1.853871780304380650e+02
1.027213823201871492e+04,1.853803813558805587e+02
1.027213839728987114e+04,1.853735787117148561e+02
1.027213856256102736e+04,1.853667700983882014e+02
1.027213872783218540e+04,1.853599555162732031e+02
1.027213889310334162e+04,1.853531349659679961e+02
1.027213905837449784e+04,1.853463084478459564e+02
1.027213922364565587e+04,1.853394759622807726e+02
1.027213938891681209e+04,1.853326375098720007e+02
1.027213955418796832e+04,1.853257930909941251e+02
1.027213971945912635e+04,1.853189427060218009e+02
1.027213988473028257e+04,1.853120863555561471e+02
1.027214005000143879e+04,1.853052240399726429e+02
1.027214021527259501e+04,1.852983557597224262e+02
1.027214038054375305e+04,1.852914815151814310e+02
1.027214054581490927e+04,1.852846013069529647e+02
1.027214071108606549e+04,1.852777151354137573e+02
1.027214087635722353e+04,1.852708230009406520e+02
1.027214104162837975e+04,1.852639249041385483e+02
1.027214120689953597e+04,1.852570208453851421e+02
1.027214137217069219e+04,1.852501108251343851e+02
1.027214153744185023e+04,1.852431948437644849e+02
1.027214170271300645e+04,1.852362729018823302e+02
1.027214186798416267e+04,1.852293449998670098e+02
1.027214203325532071e+04,1.852224111380976410e+02
1.027214219852647693e+04,1.852154713171827893e+02
1.027214236379763315e+04,1.852085255375024246e+02
1.027214252906878937e+04,1.852015737995132270e+02
1.027214269433994741e+04,1.851946161035956777e+02
1.027214285961110363e+04,1.851876524503603889e+02
1.027214302488225985e+04,1.851806828401886662e+02
1.027214319015341789e+04,1.851737072734619858e+02
1.027214335542457411e+04,1.851667257507924376e+02
1.027214352069573033e+04,1.851597382725624357e+02
1.027214368596688655e+04,1.851527448392313033e+02
1.027214385123804459e+04,1.851457454511818810e+02
1.027214401650920081e+04,1.851387401090283049e+02
1.027214418178035703e+04,1.851317288131542966e+02
1.027214434705151507e+04,1.851247115639434924e+02
1.027214451232267129e+04,1.851176883620118190e+02
1.027214467759382751e+04,1.851106592077437938e+02
1.027214484286498373e+04,1.851036241016016106e+02
1.027214500813614177e+04,1.850965830439702131e+02
1.027214517340729799e+04,1.850895360354676029e+02
1.027214533867845421e+04,1.850824830764796900e+02
1.027214550394961225e+04,1.850754241673923843e+02
1.027214566922076847e+04,1.850683593088252508e+02
1.027214583449192469e+04,1.850612885011651372e+02
1.027214599976308091e+04,1.850542117448769091e+02
1.027214616503423895e+04,1.850471290403478974e+02
1.027214633030539517e+04,1.850400403881997136e+02
1.027214649557655139e+04,1.850329457888204843e+02
1.027214666084770943e+04,1.850258452425984501e+02
1.027214682611886565e+04,1.850187387501568423e+02
1.027214699139002187e+04,1.850116263118847257e+02
1.027214715666117991e+04,1.850045079281714209e+02
1.027214732193233613e+04,1.849973835996416085e+02
1.027214748720349235e+04,1.849902533266854050e+02
1.027214765247464857e+04,1.849831171097715981e+02
1.027214781774580661e+04,1.849759749492908156e+02
1.027214798301696283e+04,1.849688268458697848e+02
1.027214814828811905e+04,1.849616727998999579e+02
1.027214831355927709e+04,1.849545128117728723e+02
1.027214847883043331e+04,1.849473468821168751e+02
1.027214864410158953e+04,1.849401750113243281e+02
1.027214880937274575e+04,1.849329971998668611e+02
1.027214897464390378e+04,1.849258134481372338e+02
1.027214913991506000e+04,1.849186237567659532e+02
1.027214930518621622e+04,1.849114281261466886e+02
1.027214947045737426e+04,1.849042265566732226e+02
1.027214963572853048e+04,1.848970190489775973e+02
1.027214980099968670e+04,1.848898056034544766e+02
1.027214996627084292e+04,1.848825862205781618e+02
1.027215013154200096e+04,1.848753609007437433e+02
1.027215029681315718e+04,1.848681296445852809e+02
1.027215046208431340e+04,1.848608924524988311e+02
1.027215062735547144e+04,1.848536493248803936e+02
1.027215079262662766e+04,1.848464002623656768e+02
1.027215095789778388e+04,1.848391452653516467e+02
1.027215112316894010e+04,1.848318843343152764e+02
1.027215128844009814e+04,1.848246174696539015e+02
1.027215145371125436e+04,1.848173446720053335e+02
1.027215161898241058e+04,1.848100659417678457e+02
1.027215178425356862e+04,1.848027812793397402e+02
1.027215194952472484e+04,1.847954906853603632e+02
1.027215211479588106e+04,1.847881941602288691e+02
1.027215228006703728e+04,1.847808917044250734e+02
1.027215244533819532e+04,1.847735833183485852e+02
1.027215261060935154e+04,1.847662690026408256e+02
1.027215277588050776e+04,1.847589487577022567e+02
1.027215294115166580e+04,1.847516225839335391e+02
1.027215310642282202e+04,1.847442904819776572e+02
1.027215327169397824e+04,1.847369524522360678e+02
1.027215343696513446e+04,1.847296084951912576e+02
1.027215360223629250e+04,1.847222586112451097e+02
1.027215376750744872e+04,1.847149028010427401e+02
1.027215393277860494e+04,1.847075410649868559e+02
1.027215409804976298e+04,1.847001734034804201e+02
1.027215426332091920e+04,1.846927998171699699e+02
1.027215442859207542e+04,1.846854203064592923e+02
1.027215459386323346e+04,1.846780348717522600e+02
1.027215475913438968e+04,1.846706435136970583e+02
1.027215492440554590e+04,1.846632462326983841e+02
1.027215508967670212e+04,1.846558430292425896e+02
1.027215525494786016e+04,1.846484339037348548e+02
1.027215542021901638e+04,1.846410188568254398e+02
1.027215558549017260e+04,1.846335978889203773e+02
1.027215575076133064e+04,1.846261710004257850e+02
1.027215591603248686e+04,1.846187381919934580e+02
1.027215608130364308e+04,1.846112994640303668e+02
1.027215624657479930e+04,1.846038548170256774e+02
1.027215641184595734e+04,1.845964042513867582e+02
1.027215657711711356e+04,1.845889477677675643e+02
1.027215674238826978e+04,1.845814853665762598e+02
1.027215690765942782e+04,1.845740170482213784e+02
1.027215707293058404e+04,1.845665428133583248e+02
1.027215723820174026e+04,1.845590626623963146e+02
1.027215740347289648e+04,1.845515765958272141e+02
1.027215756874405452e+04,1.845440846140607221e+02
1.027215773401521074e+04,1.845365867177543464e+02
1.027215789928636696e+04,1.845290829073186103e+02
1.027215806455752499e+04,1.845215731831641790e+02
1.027215822982868121e+04,1.845140575459502656e+02
1.027215839509983743e+04,1.845065359960882176e+02
1.027215856037099365e+04,1.844990085340726864e+02
1.027215872564215169e+04,1.844914751603155878e+02
1.027215889091330791e+04,1.844839358754781244e+02
1.027215905618446413e+04,1.844763906799730364e+02
1.027215922145562217e+04,1.844688395742133196e+02
1.027215938672677839e+04,1.844612825588617113e+02
1.027215955199793461e+04,1.844537196343319181e+02
1.027215971726909083e+04,1.844461508011212914e+02
1.027215988254024887e+04,1.844385760596439923e+02
1.027216004781140509e+04,1.844309954105648330e+02
1.027216021308256131e+04,1.844234088542988559e+02
1.027216037835371935e+04,1.844158163912613588e+02
1.027216054362487557e+04,1.844082180221186036e+02
1.027216070889603179e+04,1.844006137472866556e+02
1.027216087416718801e+04,1.843930035672655094e+02
1.027216103943834605e+04,1.843853874824716286e+02
1.027216120470950227e+04,1.843777654935734631e+02
1.027216136998065849e+04,1.843701376009883575e+02
1.027216153525181653e+04,1.843625038051337413e+02
1.027216170052297275e+04,1.843548641066795994e+02
1.027216186579412897e+04,1.843472185060442712e+02
1.027216203106528519e+04,1.843395670037304797e+02
1.027216219633644323e+04,1.843319096001568482e+02
1.027216236160759945e+04,1.843242462959955503e+02
1.027216252687875567e+04,1.843165770916661472e+02
1.027216269214991371e+04,1.843089019875883423e+02
1.027216285742106993e+04,1.843012209844358154e+02
1.027216302269222615e+04,1.842935340826290371e+02
1.027216318796338419e+04,1.842858412825887342e+02
1.027216335323454041e+04,1.842781425849900927e+02
1.027216351850569663e+04,1.842704379902546350e+02
1.027216368377685285e+04,1.842627274988889212e+02
1.027216384904801089e+04,1.842550111113149569e+02
1.027216401431916711e+04,1.842472888282099177e+02
1.027216417959032333e+04,1.842395606499966902e+02
1.027216434486148137e+04,1.842318265770982464e+02
1.027216451013263759e+04,1.842240866101932397e+02
1.027216467540379381e+04,1.842163407497056369e+02
1.027216484067495003e+04,1.842085889961445844e+02
1.027216500594610807e+04,1.842008313499343899e+02
1.027216517121726429e+04,1.841930678117559239e+02
1.027216533648842051e+04,1.841852983820342047e+02
1.027216550175957855e+04,1.841775230611945062e+02
1.027216566703073477e+04,1.841697418499192054e+02
1.027216583230189099e+04,1.841619547486343151e+02
1.027216599757304721e+04,1.841541617578518810e+02
1.027216616284420525e+04,1.841463628779983992e+02
1.027216632811536147e+04,1.841385581097583497e+02
1.027216649338651769e+04,1.841307474535590245e+02
1.027216665865767573e+04,1.841229309098279714e+02
1.027216682392883195e+04,1.841151084792511199e+02
1.027216698919998817e+04,1.841072801622568136e+02
1.027216715447114439e+04,1.840994459593597981e+02
1.027216731974230242e+04,1.840916058709887864e+02
1.027216748501345864e+04,1.840837598978318681e+02
1.027216765028461487e+04,1.840759080403186374e+02
1.027216781555577290e+04,1.840680502988788589e+02
1.027216798082692912e+04,1.840601866742021286e+02
1.027216814609808534e+04,1.840523171667189786e+02
1.027216831136924156e+04,1.840444417769469112e+02
1.027216847664039960e+04,1.840365605053169133e+02
1.027216864191155582e+04,1.840286733525205989e+02
1.027216880718271204e+04,1.840207803189899209e+02
1.027216897245387008e+04,1.840128814051568042e+02
1.027216913772502630e+04,1.840049766117145111e+02
1.027216930299618252e+04,1.839970659390958474e+02
1.027216946826733874e+04,1.839891493878209587e+02
1.027216963353849678e+04,1.839812269583231341e+02
1.027216979880965300e+04,1.839732986512975970e+02
1.027216996408080922e+04,1.839653644671785457e+02
1.027217012935196726e+04,1.839574244064001505e+02
1.027217029462312348e+04,1.839494784696592546e+02
1.027217045989427970e+04,1.839415266573909946e+02
1.027217062516543774e+04,1.839335689700305352e+02
1.027217079043659396e+04,1.839256054082762830e+02
1.027217095570775018e+04,1.839176359725642840e+02
1.027217112097890640e+04,1.839096606634184639e+02
1.027217128625006444e+04,1.839016794812754085e+02
1.027217145152122066e+04,1.838936924268354858e+02
1.027217161679237688e+04,1.838856995005360773e+02
1.027217178206353492e+04,1.838777007028146500e+02
1.027217194733469114e+04,1.838696960343731064e+02
1.027217211260584736e+04,1.838616854956498230e+02
1.027217227787700358e+04,1.838536690871714825e+02
1.027217244314816162e+04,1.838456468093768024e+02
1.027217260841931784e+04,1.838376186629698452e+02
1.027217277369047406e+04,1.838295846483902380e+02
1.027217293896163210e+04,1.838215447660775794e+02
1.027217310423278832e+04,1.838134990167375804e+02
1.027217326950394454e+04,1.838054474008106922e+02
1.027217343477510076e+04,1.837973899188263545e+02
1.027217360004625880e+04,1.837893265712255584e+02
1.027217376531741502e+04,1.837812573587159477e+02
1.027217393058857124e+04,1.837731822817393379e+02
1.027217409585972928e+04,1.837651013407377150e+02
1.027217426113088550e+04,1.837570145364202858e+02
1.027217442640204172e+04,1.837489218692298039e+02
1.027217459167319794e+04,1.837408233396983803e+02
1.027217475694435598e+04,1.837327189482692802e+02
1.027217492221551220e+04,1.837246086956536999e+02
1.027217508748666842e+04,1.837164925822957287e+02
1.027217525275782646e+04,1.837083706086396262e+02
1.027217541802898268e+04,1.837002427753981237e+02
1.027217558330013890e+04,1.836921090830163052e+02
1.027217574857129512e+04,1.836839695320289252e+02
1.027217591384245316e+04,1.836758241228814938e+02
1.027217607911360938e+04,1.836676728562888457e+02
1.027217624438476560e+04,1.836595157326973720e+02
1.027217640965592364e+04,1.836513527525534073e+02
1.027217657492707986e+04,1.836431839165734061e+02
1.027217674019823608e+04,1.836350092252046693e+02
1.027217690546939230e+04,1.836268286789846229e+02
1.027217707074055033e+04,1.836186422783611079e+02
1.027217723601170655e+04,1.836104500240524544e+02
1.027217740128286277e+04,1.836022519165072708e+02
1.027217756655402081e+04,1.835940479561742507e+02
1.027217773182517703e+04,1.835858381437734295e+02
1.027217789709633325e+04,1.835776224797542682e+02
1.027217806236749129e+04,1.835694009645664551e+02
1.027217822763864751e+04,1.835611735989315321e+02
1.027217839290980373e+04,1.835529403832999265e+02
1.027217855818095995e+04,1.835447013182130718e+02
1.027217872345211799e+04,1.835364564041218216e+02
1.027217888872327421e+04,1.835282056417497927e+02
1.027217905399443043e+04,1.835199490315487481e+02
1.027217921926558847e+04,1.835116865739705645e+02
1.027217938453674469e+04,1.835034182697404219e+02
1.027217954980790091e+04,1.834951441193109929e+02
1.027217971507905713e+04,1.834868641232262974e+02
1.027217988035021517e+04,1.834785782819395763e+02
1.027218004562137139e+04,1.834702865961779423e+02
1.027218021089252761e+04,1.834619890663954322e+02
1.027218037616368565e+04,1.834536856930461965e+02
1.027218054143484187e+04,1.834453764768589110e+02
1.027218070670599809e+04,1.834370614182885788e+02
1.027218087197715431e+04,1.834287405178818631e+02
1.027218103724831235e+04,1.834204137760942217e+02
1.027218120251946857e+04,1.834120811936564621e+02
1.027218136779062479e+04,1.834037427710247243e+02
1.027218153306178283e+04,1.833953985086554610e+02
1.027218169833293905e+04,1.833870484072809859e+02
1.027218186360409527e+04,1.833786924673584622e+02
1.027218202887525149e+04,1.833703306894373100e+02
