Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.880076689096124028e+03,3.956786998282710215e+02
9.880076707655849532e+03,3.956456305272438954e+02
9.880076726215576855e+03,3.956125614265196191e+02
9.880076744775302359e+03,3.955794925327777491e+02
9.880076763335027863e+03,3.955464238429739794e+02
9.880076781894755186e+03,3.955133553540641174e+02
9.880076800454480690e+03,3.954802870727273785e+02
9.880076819014208013e+03,3.954472189926789838e+02
9.880076837573933517e+03,3.954141511205976371e+02
9.880076856133660840e+03,3.953810834501982754e+02
9.880076874693386344e+03,3.953480159881598865e+02
9.880076893253113667e+03,3.953149487281978622e+02
9.880076911812839171e+03,3.952818816769908494e+02
9.880076930372566494e+03,3.952488148282540124e+02
9.880076948932291998e+03,3.952157481886658843e+02
9.880076967492019321e+03,3.951826817519418569e+02
9.880076986051744825e+03,3.951496155247609181e+02
9.880077004611470329e+03,3.951165495040789324e+02
9.880077023171197652e+03,3.950834836868519346e+02
9.880077041730923156e+03,3.950504180797586287e+02
9.880077060290650479e+03,3.950173526765146903e+02
9.880077078850375983e+03,3.949842874837983686e+02
9.880077097410103306e+03,3.949512224953252826e+02
9.880077115969828810e+03,3.949181577177734539e+02
9.880077134529556133e+03,3.948850931448588426e+02
9.880077153089281637e+03,3.948520287832598115e+02
9.880077171649008960e+03,3.948189646266919794e+02
9.880077190208734464e+03,3.947859006818331977e+02
9.880077208768461787e+03,3.947528369423997674e+02
9.880077227328187291e+03,3.947197734150693691e+02
9.880077245887912795e+03,3.946867100967988335e+02
9.880077264447640118e+03,3.946536469845442525e+02
9.880077283007365622e+03,3.946205840849836477e+02
9.880077301567092945e+03,3.945875213918330360e+02
9.880077320126818449e+03,3.945544589117705527e+02
9.880077338686545772e+03,3.945213966385121012e+02
9.880077357246271276e+03,3.944883345787351914e+02
9.880077375805998599e+03,3.944552727261564655e+02
9.880077394365724103e+03,3.944222110874532632e+02
9.880077412925451426e+03,3.943891496563421128e+02
9.880077431485176930e+03,3.943560884395005814e+02
9.880077450044904253e+03,3.943230274306446859e+02
9.880077468604629757e+03,3.942899666364521636e+02
9.880077487164355261e+03,3.942569060538799022e+02
9.880077505724082584e+03,3.942238456798843913e+02
9.880077524283808089e+03,3.941907855211428569e+02
9.880077542843535412e+03,3.941577255713720547e+02
9.880077561403260916e+03,3.941246658372494949e+02
9.880077579962988239e+03,3.940916063124915354e+02
9.880077598522713743e+03,3.940585470037754021e+02
9.880077617082441066e+03,3.940254879048176804e+02
9.880077635642166570e+03,3.939924290222956529e+02
9.880077654201893893e+03,3.939593703499263029e+02
9.880077672761619397e+03,3.939263118943865152e+02
9.880077691321346720e+03,3.938932536493928751e+02
9.880077709881072224e+03,3.938601956216226085e+02
9.880077728440797728e+03,3.938271378080328304e+02
9.880077747000525051e+03,3.937940802055802578e+02
9.880077765560250555e+03,3.937610228209416618e+02
9.880077784119977878e+03,3.937279656478341394e+02
9.880077802679703382e+03,3.936949086929348027e+02
9.880077821239430705e+03,3.936618519499604076e+02
9.880077839799156209e+03,3.936287954255876116e+02
9.880077858358883532e+03,3.935957391135339094e+02
9.880077876918609036e+03,3.935626830204755038e+02
9.880077895478336359e+03,3.935296271401301738e+02
9.880077914038061863e+03,3.934965714791741789e+02
9.880077932597789186e+03,3.934635160313248434e+02
9.880077951157514690e+03,3.934304608032582564e+02
9.880077969717240194e+03,3.933974057919322718e+02
9.880077988276967517e+03,3.933643509943038907e+02
9.880078006836693021e+03,3.933312964170490318e+02
9.880078025396420344e+03,3.932982420538857582e+02
9.880078043956145848e+03,3.932651879114899316e+02
9.880078062515873171e+03,3.932321339835795015e+02
9.880078081075598675e+03,3.931990802768303865e+02
9.880078099635325998e+03,3.931660267849604224e+02
9.880078118195051502e+03,3.931329735146451299e+02
9.880078136754778825e+03,3.930999204596032541e+02
9.880078155314504329e+03,3.930668676265102022e+02
9.880078173874231652e+03,3.930338150090839804e+02
9.880078192433957156e+03,3.930007626140001662e+02
9.880078210993682660e+03,3.929677104382164430e+02
9.880078229553409983e+03,3.929346584786904941e+02
9.880078248113135487e+03,3.929016067420977834e+02
9.880078266672862810e+03,3.928685552221564876e+02
9.880078285232588314e+03,3.928355039255417864e+02
9.880078303792315637e+03,3.928024528459727662e+02
9.880078322352041141e+03,3.927694019901243792e+02
9.880078340911768464e+03,3.927363513517151432e+02
9.880078359471493968e+03,3.927033009374201811e+02
9.880078378031221291e+03,3.926702507409580676e+02
9.880078396590946795e+03,3.926372007690044370e+02
9.880078415150674118e+03,3.926041510152774094e+02
9.880078433710399622e+03,3.925711014864523349e+02
9.880078452270125126e+03,3.925380521794864990e+02
9.880078470829852449e+03,3.925050030913384944e+02
9.880078489389577953e+03,3.924719542286829892e+02
9.880078507949305276e+03,3.924389055852386718e+02
9.880078526509030780e+03,3.924058571676803808e+02
9.880078545068758103e+03,3.923728089697270320e+02
9.880078563628483607e+03,3.923397609980539187e+02
9.880078582188210930e+03,3.923067132463795019e+02
9.880078600747936434e+03,3.922736657213785634e+02
9.880078619307663757e+03,3.922406184167701895e+02
9.880078637867389261e+03,3.922075713392293324e+02
9.880078656427116584e+03,3.921745244824748511e+02
9.880078674986842088e+03,3.921414778531811294e+02
9.880078693546567592e+03,3.921084314483064759e+02
9.880078712106294915e+03,3.920753852648089151e+02
9.880078730666020419e+03,3.920423393093629443e+02
9.880078749225747742e+03,3.920092935756877068e+02
9.880078767785473246e+03,3.919762480704574159e+02
9.880078786345200569e+03,3.919432027873919537e+02
9.880078804904926074e+03,3.919101577331653630e+02
9.880078823464653397e+03,3.918771129014971280e+02
9.880078842024378901e+03,3.918440682990611776e+02
9.880078860584106224e+03,3.918110239195775080e+02
9.880078879143831728e+03,3.917779797697198774e+02
9.880078897703559051e+03,3.917449358432082249e+02
9.880078916263284555e+03,3.917118921467164228e+02
9.880078934823010059e+03,3.916788486772023248e+02
9.880078953382737382e+03,3.916458054316249786e+02
9.880078971942462886e+03,3.916127624166579722e+02
9.880078990502190209e+03,3.915797196260211308e+02
9.880079009061915713e+03,3.915466770663880425e+02
9.880079027621643036e+03,3.915136347314789873e+02
9.880079046181368540e+03,3.914805926279674395e+02
9.880079064741095863e+03,3.914475507495735656e+02
9.880079083300821367e+03,3.914145091029709533e+02
9.880079101860548690e+03,3.913814676818794851e+02
9.880079120420274194e+03,3.913484264929728056e+02
9.880079138980001517e+03,3.913153855299713655e+02
9.880079157539727021e+03,3.912823447995484116e+02
9.880079176099452525e+03,3.912493042986622527e+02
9.880079194659179848e+03,3.912162640242717657e+02
9.880079213218905352e+03,3.911832239830500839e+02
9.880079231778632675e+03,3.911501841687178285e+02
9.880079250338358179e+03,3.911171445879480189e+02
9.880079268898085502e+03,3.910841052344609921e+02
9.880079287457811006e+03,3.910510661149301086e+02
9.880079306017538329e+03,3.910180272230759897e+02
9.880079324577263833e+03,3.909849885655715980e+02
9.880079343136991156e+03,3.909519501361373273e+02
9.880079361696716660e+03,3.909189119414465381e+02
9.880079380256443983e+03,3.908858739752195675e+02
9.880079398816169487e+03,3.908528362441295485e+02
9.880079417375894991e+03,3.908197987451350741e+02
9.880079435935622314e+03,3.907867614751952487e+02
9.880079454495347818e+03,3.907537244409824666e+02
9.880079473055075141e+03,3.907206876362180310e+02
9.880079491614800645e+03,3.906876510675743930e+02
9.880079510174527968e+03,3.906546147287723443e+02
9.880079528734253472e+03,3.906215786264846770e+02
9.880079547293980795e+03,3.905885427544326376e+02
9.880079565853706299e+03,3.905555071192886203e+02
9.880079584413433622e+03,3.905224717147735873e+02
9.880079602973159126e+03,3.904894365475596487e+02
9.880079621532886449e+03,3.904564016113688467e+02
9.880079640092611953e+03,3.904233669128731208e+02
9.880079658652337457e+03,3.903903324490314048e+02
9.880079677212064780e+03,3.903572982168026897e+02
9.880079695771790284e+03,3.903242642228593127e+02
9.880079714331517607e+03,3.902912304609229182e+02
9.880079732891243111e+03,3.902581969376653888e+02
9.880079751450970434e+03,3.902251636468081415e+02
9.880079770010695938e+03,3.901921305950231726e+02
9.880079788570423261e+03,3.901590977760325245e+02
9.880079807130148765e+03,3.901260651965077955e+02
9.880079825689876088e+03,3.900930328501706867e+02
9.880079844249601592e+03,3.900600007436928536e+02
9.880079862809328915e+03,3.900269688707962246e+02
9.880079881369054419e+03,3.899939372381527392e+02
9.880079899928779923e+03,3.899609058427214450e+02
9.880079918488507246e+03,3.899278746814616738e+02
9.880079937048232750e+03,3.898948437610450810e+02
9.880079955607960073e+03,3.898618130751938793e+02
9.880079974167685577e+03,3.898287826305794397e+02
9.880079992727412900e+03,3.897957524209238045e+02
9.880080011287138404e+03,3.897627224528980605e+02
9.880080029846865727e+03,3.897296927202248185e+02
9.880080048406591231e+03,3.896966632295753357e+02
9.880080066966318554e+03,3.896636339746718818e+02
9.880080085526044058e+03,3.896306049621853163e+02
9.880080104085769563e+03,3.895975761890754825e+02
9.880080122645496886e+03,3.895645476523021671e+02
9.880080141205222390e+03,3.895315193585361158e+02
9.880080159764949713e+03,3.894984913014999961e+02
9.880080178324675217e+03,3.894654634878644970e+02
9.880080196884402540e+03,3.894324359113523997e+02
9.880080215444128044e+03,3.893994085786347910e+02
9.880080234003855367e+03,3.893663814834341679e+02
9.880080252563580871e+03,3.893333546324209919e+02
9.880080271123308194e+03,3.893003280193185560e+02
9.880080289683033698e+03,3.892673016507971511e+02
9.880080308242761021e+03,3.892342755205798994e+02
9.880080326802486525e+03,3.892012496353372626e+02
9.880080345362212029e+03,3.891682239920289135e+02
9.880080363921939352e+03,3.891351985876148660e+02
9.880080382481664856e+03,3.891021734287657523e+02
9.880080401041392179e+03,3.890691485092045241e+02
9.880080419601117683e+03,3.890361238356012450e+02
9.880080438160845006e+03,3.890030994016793784e+02
9.880080456720570510e+03,3.889700752141092721e+02
9.880080475280297833e+03,3.889370512666141053e+02
9.880080493840023337e+03,3.889040275658638848e+02
9.880080512399750660e+03,3.888710041055819033e+02
9.880080530959476164e+03,3.888379808924383383e+02
9.880080549519203487e+03,3.888049579201568804e+02
9.880080568078928991e+03,3.887719351954071954e+02
9.880080586638654495e+03,3.887389127151492403e+02
9.880080605198381818e+03,3.887058904763434271e+02
9.880080623758107322e+03,3.886728684856597056e+02
9.880080642317834645e+03,3.886398467368216529e+02
9.880080660877560149e+03,3.886068252364985938e+02
9.880080679437287472e+03,3.885738039784147873e+02
9.880080697997012976e+03,3.885407829692396717e+02
9.880080716556740299e+03,3.885077622026972790e+02
9.880080735116465803e+03,3.884747416854566495e+02
9.880080753676193126e+03,3.884417214112422698e+02
9.880080772235918630e+03,3.884087013867231235e+02
9.880080790795645953e+03,3.883756816056236971e+02
9.880080809355371457e+03,3.883426620746129743e+02
9.880080827915096961e+03,3.883096427906512531e+02
9.880080846474824284e+03,3.882766237506992297e+02
9.880080865034549788e+03,3.882436049614262856e+02
9.880080883594277111e+03,3.882105864165563958e+02
9.880080902154002615e+03,3.881775681227584869e+02
9.880080920713729938e+03,3.881445500737573298e+02
9.880080939273455442e+03,3.881115322762214532e+02
9.880080957833182765e+03,3.880785147238758555e+02
9.880080976392908269e+03,3.880454974233890084e+02
9.880080994952635592e+03,3.880124803684856829e+02
9.880081013512361096e+03,3.879794635658340667e+02
9.880081032072088419e+03,3.879464470091597263e+02
9.880081050631813923e+03,3.879134307051308497e+02
9.880081069191539427e+03,3.878804146507079622e+02
9.880081087751266750e+03,3.878473988428523285e+02
9.880081106310992254e+03,3.878143832882319089e+02
9.880081124870719577e+03,3.877813679805720426e+02
9.880081143430445081e+03,3.877483529265409743e+02
9.880081161990172404e+03,3.877153381198637589e+02
9.880081180549897908e+03,3.876823235672081864e+02
9.880081199109625231e+03,3.876493092623002212e+02
9.880081217669350735e+03,3.876162952118075395e+02
9.880081236229078058e+03,3.875832814094555374e+02
9.880081254788803562e+03,3.875502678619120047e+02
9.880081273348530885e+03,3.875172545629023944e+02
9.880081291908256389e+03,3.874842415190949509e+02
9.880081310467981893e+03,3.874512287274503706e+02
9.880081329027709216e+03,3.874182161849297472e+02
9.880081347587434720e+03,3.873852038982009276e+02
9.880081366147162043e+03,3.873521918609897625e+02
9.880081384706887548e+03,3.873191800799636439e+02
9.880081403266614871e+03,3.872861685488481953e+02
9.880081421826340375e+03,3.872531572743113202e+02
9.880081440386067698e+03,3.872201462500783578e+02
9.880081458945793202e+03,3.871871354828172116e+02
9.880081477505520525e+03,3.871541249662536188e+02
9.880081496065246029e+03,3.871211147070546872e+02
9.880081514624973352e+03,3.870881046989466086e+02
9.880081533184698856e+03,3.870550949485968317e+02
9.880081551744424360e+03,3.870220854529665644e+02
9.880081570304151683e+03,3.869890762090169005e+02
9.880081588863877187e+03,3.869560672234152321e+02
9.880081607423604510e+03,3.869230584898879783e+02
9.880081625983330014e+03,3.868900500151019060e+02
9.880081644543057337e+03,3.868570417927833773e+02
9.880081663102782841e+03,3.868240338295988749e+02
9.880081681662510164e+03,3.867910261192756707e+02
9.880081700222235668e+03,3.867580186684800196e+02
9.880081718781962991e+03,3.867250114709385684e+02
9.880081737341688495e+03,3.866920045333177995e+02
9.880081755901415818e+03,3.866589978493446438e+02
9.880081774461141322e+03,3.866259914256853563e+02
9.880081793020866826e+03,3.865929852593019973e+02
9.880081811580594149e+03,3.865599793471560588e+02
9.880081830140319653e+03,3.865269736959136253e+02
9.880081848700046976e+03,3.864939682993021961e+02
9.880081867259772480e+03,3.864609631639878558e+02
9.880081885819499803e+03,3.864279582836975351e+02
9.880081904379225307e+03,3.863949536650972050e+02
9.880081922938952630e+03,3.863619493019144215e+02
9.880081941498678134e+03,3.863289452008147578e+02
9.880081960058405457e+03,3.862959413555258834e+02
9.880081978618130961e+03,3.862629377727135420e+02
9.880081997177858284e+03,3.862299344461049486e+02
9.880082015737583788e+03,3.861969313823659604e+02
9.880082034297309292e+03,3.861639285784589219e+02
9.880082052857036615e+03,3.861309260313455525e+02
9.880082071416762119e+03,3.860979237476914818e+02
9.880082089976489442e+03,3.860649217212246072e+02
9.880082108536214946e+03,3.860319199586101035e+02
9.880082127095942269e+03,3.859989184535760387e+02
9.880082145655667773e+03,3.859659172127877582e+02
9.880082164215395096e+03,3.859329162299727614e+02
9.880082182775120600e+03,3.858999155117965643e+02
9.880082201334847923e+03,3.858669150519873483e+02
9.880082219894573427e+03,3.858339148572100612e+02
9.880082238454300750e+03,3.858009149211926001e+02
9.880082257014026254e+03,3.857679152506004243e+02
9.880082275573751758e+03,3.857349158423954805e+02
9.880082294133479081e+03,3.857019166935405110e+02
9.880082312693204585e+03,3.856689178107002931e+02
9.880082331252931908e+03,3.856359191876028945e+02
9.880082349812657412e+03,3.856029208309133764e+02
9.880082368372384735e+03,3.855699227343603184e+02
9.880082386932110239e+03,3.855369249046082132e+02
9.880082405491837562e+03,3.855039273353853559e+02
9.880082424051563066e+03,3.854709300333565807e+02
9.880082442611290389e+03,3.854379329922505804e+02
9.880082461171015893e+03,3.854049362187317911e+02
9.880082479730743216e+03,3.853719397065287353e+02
9.880082498290468720e+03,3.853389434623055649e+02
9.880082516850194224e+03,3.853059474830257045e+02
9.880082535409921547e+03,3.852729517656513849e+02
9.880082553969647051e+03,3.852399563168467580e+02
9.880082572529374374e+03,3.852069611303410284e+02
9.880082591089099878e+03,3.851739662127980637e+02
9.880082609648827201e+03,3.851409715579471822e+02
9.880082628208552705e+03,3.851079771724523084e+02
9.880082646768280028e+03,3.850749830500422490e+02
9.880082665328005533e+03,3.850419891973812696e+02
9.880082683887732856e+03,3.850089956081987452e+02
9.880082702447458360e+03,3.849760022891583162e+02
9.880082721007185683e+03,3.849430092339892440e+02
9.880082739566911187e+03,3.849100164493551119e+02
9.880082758126636691e+03,3.848770239322190037e+02
9.880082776686364014e+03,3.848440316795441731e+02
9.880082795246089518e+03,3.848110396979940333e+02
9.880082813805816841e+03,3.847780479812979024e+02
9.880082832365542345e+03,3.847450565361195345e+02
9.880082850925269668e+03,3.847120653561886456e+02
9.880082869484995172e+03,3.846790744481684783e+02
9.880082888044722495e+03,3.846460838057888054e+02
9.880082906604447999e+03,3.846130934357126421e+02
9.880082925164175322e+03,3.845801033316700455e+02
9.880082943723900826e+03,3.845471135003243717e+02
9.880082962283628149e+03,3.845141239354053937e+02
9.880082980843353653e+03,3.844811346435760129e+02
9.880082999403079157e+03,3.844481456217995401e+02
9.880083017962806480e+03,3.844151568670395704e+02
9.880083036522531984e+03,3.843821683859588916e+02
9.880083055082259307e+03,3.843491801722875607e+02
9.880083073641984811e+03,3.843161922326883086e+02
9.880083092201712134e+03,3.842832045608915337e+02
9.880083110761437638e+03,3.842502171635601371e+02
9.880083129321164961e+03,3.842172300344242331e+02
9.880083147880890465e+03,3.841842431801464386e+02
9.880083166440617788e+03,3.841512565944572088e+02
9.880083185000343292e+03,3.841182702840192178e+02
9.880083203560070615e+03,3.840852842425630342e+02
9.880083222119796119e+03,3.840522984767508774e+02
9.880083240679521623e+03,3.840193129835461718e+02
9.880083259239248946e+03,3.839863277599127969e+02
9.880083277798974450e+03,3.839533428125130854e+02
9.880083296358701773e+03,3.839203581350777199e+02
9.880083314918427277e+03,3.838873737342686354e+02
9.880083333478154600e+03,3.838543896038168555e+02
9.880083352037880104e+03,3.838214057503846561e+02
9.880083370597607427e+03,3.837884221677028904e+02
9.880083389157332931e+03,3.837554388624332660e+02
9.880083407717060254e+03,3.837224558283072611e+02
9.880083426276785758e+03,3.836894730719862423e+02
9.880083444836513081e+03,3.836564905872019153e+02
9.880083463396238585e+03,3.836235083806154762e+02
9.880083481955964089e+03,3.835905264491913158e+02
9.880083500515691412e+03,3.835575447898929724e+02
9.880083519075416916e+03,3.835245634093822105e+02
9.880083537635144239e+03,3.834915823013905651e+02
9.880083556194869743e+03,3.834586014725790051e+02
9.880083574754597066e+03,3.834256209166795202e+02
9.880083593314322570e+03,3.833926406403534770e+02
9.880083611874049893e+03,3.833596606373324107e+02
9.880083630433775397e+03,3.833266809142773468e+02
9.880083648993502720e+03,3.832937014649204457e+02
9.880083667553228224e+03,3.832607222959223918e+02
9.880083686112955547e+03,3.832277434010154593e+02
9.880083704672681051e+03,3.831947647868605031e+02
9.880083723232406555e+03,3.831617864504214026e+02
9.880083741792133878e+03,3.831288083886627192e+02
9.880083760351859382e+03,3.830958306082454783e+02
9.880083778911586705e+03,3.830628531029015562e+02
9.880083797471312209e+03,3.830298758792915805e+02
9.880083816031039532e+03,3.829968989311480527e+02
9.880083834590765036e+03,3.829639222651312593e+02
9.880083853150492359e+03,3.829309458749739292e+02
9.880083871710217863e+03,3.828979697673364058e+02
9.880083890269945186e+03,3.828649939359510768e+02
9.880083908829670690e+03,3.828320183874780014e+02
9.880083927389398013e+03,3.827990431156504201e+02
9.880083945949123517e+03,3.827660681271282215e+02
9.880083964508849022e+03,3.827330934188757965e+02
9.880083983068576345e+03,3.827001189878581044e+02
9.880084001628301849e+03,3.826671448407348635e+02
9.880084020188029172e+03,3.826341709712393708e+02
9.880084038747754676e+03,3.826011973860312310e+02
9.880084057307481999e+03,3.825682240788435138e+02
9.880084075867207503e+03,3.825352510563357100e+02
9.880084094426934826e+03,3.825022783122415717e+02
9.880084112986660330e+03,3.824693058532204191e+02
9.880084131546387653e+03,3.824363336730055494e+02
9.880084150106113157e+03,3.824033617782562828e+02
9.880084168665840480e+03,3.823703901627061441e+02
9.880084187225565984e+03,3.823374188330147945e+02
9.880084205785291488e+03,3.823044477861469090e+02
9.880084224345018811e+03,3.822714770190672766e+02
9.880084242904744315e+03,3.822385065384353879e+02
9.880084261464471638e+03,3.822055363379851087e+02
9.880084280024197142e+03,3.821725664243753045e+02
9.880084298583924465e+03,3.821395967913394429e+02
9.880084317143649969e+03,3.821066274455371286e+02
9.880084335703377292e+03,3.820736583807017155e+02
9.880084354263102796e+03,3.820406896034924671e+02
9.880084372822830119e+03,3.820077211076431922e+02
9.880084391382555623e+03,3.819747528998124722e+02
9.880084409942282946e+03,3.819417849737345136e+02
9.880084428502008450e+03,3.819088173360682958e+02
9.880084447061733954e+03,3.818758499837787781e+02
9.880084465621461277e+03,3.818428829138310903e+02
9.880084484181186781e+03,3.818099161328840978e+02
9.880084502740914104e+03,3.817769496346721212e+02
9.880084521300639608e+03,3.817439834258534574e+02
9.880084539860366931e+03,3.817110175001625407e+02
9.880084558420092435e+03,3.816780518642572702e+02
9.880084576979819758e+03,3.816450865118729325e+02
9.880084595539545262e+03,3.816121214496673133e+02
9.880084614099272585e+03,3.815791566713750171e+02
9.880084632658998089e+03,3.815461921836540569e+02
9.880084651218725412e+03,3.815132279802394351e+02
9.880084669778450916e+03,3.814802640677887098e+02
9.880084688338176420e+03,3.814473004432678636e+02
9.880084706897903743e+03,3.814143371036424242e+02
9.880084725457629247e+03,3.813813740555697223e+02
9.880084744017356570e+03,3.813484112927855563e+02
9.880084762577082074e+03,3.813154488219472569e+02
9.880084781136809397e+03,3.812824866367898835e+02
9.880084799696534901e+03,3.812495247439707668e+02
9.880084818256262224e+03,3.812165631372256485e+02
9.880084836815987728e+03,3.811836018232114611e+02
9.880084855375715051e+03,3.811506407956639464e+02
9.880084873935440555e+03,3.811176800612402076e+02
9.880084892495166059e+03,3.810847196169058861e+02
9.880084911054893382e+03,3.810517594596274762e+02
9.880084929614618886e+03,3.810187995960618537e+02
9.880084948174346209e+03,3.809858400199447033e+02
9.880084966734071713e+03,3.809528807379326736e+02
9.880084985293799036e+03,3.809199217437620177e+02
9.880085003853524540e+03,3.808869630440892138e+02
9.880085022413251863e+03,3.808540046326504580e+02
9.880085040972977367e+03,3.808210465161023990e+02
9.880085059532704690e+03,3.807880886881807783e+02
9.880085078092430194e+03,3.807551311555424149e+02
9.880085096652157517e+03,3.807221739119236190e+02
9.880085115211883021e+03,3.806892169639806980e+02
9.880085133771608525e+03,3.806562603086796344e+02
9.880085152331335848e+03,3.806233039429870928e+02
9.880085170891061352e+03,3.805903478735594376e+02
9.880085189450788675e+03,3.805573920941329789e+02
9.880085208010514179e+03,3.805244366113638534e+02
9.880085226570241502e+03,3.804914814189882009e+02
9.880085245129967007e+03,3.804585265236628970e+02
9.880085263689694330e+03,3.804255719191240814e+02
9.880085282249419834e+03,3.803926176120278910e+02
9.880085300809147157e+03,3.803596635961106358e+02
9.880085319368872661e+03,3.803267098780285664e+02
9.880085337928599984e+03,3.802937564515185045e+02
9.880085356488325488e+03,3.802608033232361890e+02
9.880085375048050992e+03,3.802278504901478868e+02
9.880085393607778315e+03,3.801948979492204899e+02
9.880085412167503819e+03,3.801619457071098509e+02
9.880085430727231142e+03,3.801289937575526778e+02
9.880085449286956646e+03,3.800960421072044255e+02
9.880085467846683969e+03,3.800630907498025977e+02
9.880085486406409473e+03,3.800301396920021944e+02
9.880085504966136796e+03,3.799971889275407761e+02
9.880085523525862300e+03,3.799642384630735137e+02
9.880085542085589623e+03,3.799312882923376264e+02
9.880085560645315127e+03,3.798983384219883419e+02
9.880085579205042450e+03,3.798653888457633911e+02
9.880085597764767954e+03,3.798324395703176037e+02
9.880085616324493458e+03,3.797994905926177012e+02
9.880085634884220781e+03,3.797665419096311439e+02
9.880085653443946285e+03,3.797335935280123067e+02
9.880085672003673608e+03,3.797006454414993186e+02
9.880085690563399112e+03,3.796676976567467818e+02
9.880085709123126435e+03,3.796347501674924274e+02
9.880085727682851939e+03,3.796018029803909144e+02
9.880085746242579262e+03,3.795688560891805423e+02
9.880085764802304766e+03,3.795359095005155723e+02
9.880085783362032089e+03,3.795029632081341333e+02
9.880085801921757593e+03,3.794700172186903728e+02
9.880085820481484916e+03,3.794370715259227609e+02
9.880085839041210420e+03,3.794041261364856723e+02
9.880085857600935924e+03,3.793711810473462265e+02
9.880085876160663247e+03,3.793382362554714859e+02
9.880085894720388751e+03,3.793052917675158255e+02
9.880085913280116074e+03,3.792723475772179427e+02
9.880085931839841578e+03,3.792394036912315300e+02
9.880085950399568901e+03,3.792064601032952851e+02
9.880085968959294405e+03,3.791735168200627299e+02
9.880085987519021728e+03,3.791405738352729600e+02
9.880086006078747232e+03,3.791076311555796110e+02
9.880086024638474555e+03,3.790746887747215510e+02
9.880086043198200059e+03,3.790417466993521316e+02
9.880086061757927382e+03,3.790088049232105050e+02
9.880086080317652886e+03,3.789758634529503070e+02
9.880086098877378390e+03,3.789429222855388844e+02
9.880086117437105713e+03,3.789099814179440955e+02
9.880086135996831217e+03,3.788770408568189509e+02
9.880086154556558540e+03,3.788441005959028871e+02
9.880086173116284044e+03,3.788111606418493125e+02
9.880086191676011367e+03,3.787782209883973792e+02
9.880086210235736871e+03,3.787452816421998705e+02
9.880086228795464194e+03,3.787123425969965069e+02
9.880086247355189698e+03,3.786794038594403560e+02
9.880086265914917021e+03,3.786464654232709108e+02
9.880086284474642525e+03,3.786135272951406137e+02
9.880086303034369848e+03,3.785805894687896966e+02
9.880086321594095352e+03,3.785476519508703745e+02
9.880086340153820856e+03,3.785147147383510173e+02
9.880086358713548179e+03,3.784817778281993697e+02
9.880086377273273683e+03,3.784488412270682147e+02
9.880086395833001006e+03,3.784159049286972731e+02
9.880086414392726510e+03,3.783829689397391576e+02
9.880086432952453833e+03,3.783500332539339297e+02
9.880086451512179337e+03,3.783170978779335769e+02
9.880086470071906660e+03,3.782841628054785019e+02
9.880086488631632164e+03,3.782512280432209764e+02
9.880086507191359487e+03,3.782182935849012893e+02
9.880086525751084991e+03,3.781853594371710869e+02
9.880086544310812315e+03,3.781524255937712269e+02
9.880086562870537819e+03,3.781194920613532986e+02
9.880086581430263323e+03,3.780865588368858994e+02
9.880086599989990646e+03,3.780536259173373992e+02
9.880086618549716150e+03,3.780206933093592738e+02
9.880086637109443473e+03,3.779877610066924376e+02
9.880086655669168977e+03,3.779548290159885937e+02
9.880086674228896300e+03,3.779218973309885428e+02
9.880086692788621804e+03,3.778889659583433627e+02
9.880086711348349127e+03,3.778560348917945362e+02
9.880086729908074631e+03,3.778231041379930275e+02
9.880086748467801954e+03,3.777901736906802057e+02
9.880086767027527458e+03,3.777572435565070919e+02
9.880086785587254781e+03,3.777243137292149413e+02
9.880086804146980285e+03,3.776913842154544341e+02
9.880086822706705789e+03,3.776584550121950201e+02
9.880086841266433112e+03,3.776255261164051831e+02
9.880086859826158616e+03,3.775925975347354893e+02
9.880086878385885939e+03,3.775596692609279899e+02
9.880086896945611443e+03,3.775267413016329101e+02
9.880086915505338766e+03,3.774938136505923580e+02
9.880086934065064270e+03,3.774608863144567295e+02
9.880086952624791593e+03,3.774279592869675639e+02
9.880086971184517097e+03,3.773950325747755414e+02
9.880086989744244420e+03,3.773621061716228269e+02
9.880087008303969924e+03,3.773291800841594750e+02
9.880087026863697247e+03,3.772962543061273664e+02
9.880087045423422751e+03,3.772633288441770105e+02
9.880087063983148255e+03,3.772304036952772321e+02
9.880087082542875578e+03,3.771974788563975949e+02
9.880087101102601082e+03,3.771645543341878692e+02
9.880087119662328405e+03,3.771316301223902201e+02
9.880087138222053909e+03,3.770987062276547590e+02
9.880087156781781232e+03,3.770657826437240487e+02
9.880087175341506736e+03,3.770328593772477461e+02
9.880087193901234059e+03,3.769999364219681297e+02
9.880087212460959563e+03,3.769670137845351405e+02
9.880087231020686886e+03,3.769340914586915687e+02
9.880087249580412390e+03,3.769011694510867301e+02
9.880087268140139713e+03,3.768682477554634147e+02
9.880087286699865217e+03,3.768353263784706542e+02
9.880087305259590721e+03,3.768024053170787511e+02
9.880087323819318044e+03,3.767694845682567575e+02
9.880087342379043548e+03,3.767365641386539892e+02
9.880087360938770871e+03,3.767036440220132931e+02
9.880087379498496375e+03,3.766707242249839283e+02
9.880087398058223698e+03,3.766378047413093668e+02
9.880087416617949202e+03,3.766048855776382993e+02
9.880087435177676525e+03,3.765719667277140843e+02
9.880087453737402029e+03,3.765390481981850712e+02
9.880087472297129352e+03,3.765061299827955850e+02
