Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.903705135012571191e+03,2.130341475909427231e+02
9.903705157909536865e+03,2.130506529241669682e+02
9.903705180806502540e+03,2.130671585208281158e+02
9.903705203703468214e+03,2.130836643808678446e+02
9.903705226600433889e+03,2.131001705042279752e+02
9.903705249497399564e+03,2.131166768908502718e+02
9.903705272394365238e+03,2.131331835406764981e+02
9.903705295291330913e+03,2.131496904536482759e+02
9.903705318188296587e+03,2.131661976297074830e+02
9.903705341085262262e+03,2.131827050687957694e+02
9.903705363982227937e+03,2.131992127708549560e+02
9.903705386879193611e+03,2.132157207358267499e+02
9.903705409776159286e+03,2.132322289636530002e+02
9.903705432673124960e+03,2.132487374542753003e+02
9.903705455570090635e+03,2.132652462076354709e+02
9.903705478467056309e+03,2.132817552236752192e+02
9.903705501364021984e+03,2.132982645023362807e+02
9.903705524260987659e+03,2.133147740435604476e+02
9.903705547157953333e+03,2.133312838472894839e+02
9.903705570054919008e+03,2.133477939134649830e+02
9.903705592951884682e+03,2.133643042420288225e+02
9.903705615848850357e+03,2.133808148329226810e+02
9.903705638745816032e+03,2.133973256860882941e+02
9.903705661642781706e+03,2.134138368014674256e+02
9.903705684539747381e+03,2.134303481790018395e+02
9.903705707436711236e+03,2.134468598173213820e+02
9.903705730333676911e+03,2.134633717189913966e+02
9.903705753230642586e+03,2.134798838826417864e+02
9.903705776127608260e+03,2.134963963082144289e+02
9.903705799024573935e+03,2.135129089956508892e+02
9.903705821921539609e+03,2.135294219448929880e+02
9.903705844818505284e+03,2.135459351558824324e+02
9.903705867715470959e+03,2.135624486285609009e+02
9.903705890612436633e+03,2.135789623628701861e+02
9.903705913509402308e+03,2.135954763587520517e+02
9.903705936406367982e+03,2.136119906161481197e+02
9.903705959303333657e+03,2.136285051350000970e+02
9.903705982200299331e+03,2.136450199152498328e+02
9.903706005097265006e+03,2.136615349568389490e+02
9.903706027994230681e+03,2.136780502597091527e+02
9.903706050891196355e+03,2.136945658238023213e+02
9.903706073788162030e+03,2.137110816490599348e+02
9.903706096685127704e+03,2.137275977354238705e+02
9.903706119582093379e+03,2.137441140828357788e+02
9.903706142479059054e+03,2.137606306912374237e+02
9.903706165376024728e+03,2.137771475605704836e+02
9.903706188272990403e+03,2.137936646907766658e+02
9.903706211169956077e+03,2.138101820817977341e+02
9.903706234066921752e+03,2.138266997335753672e+02
9.903706256963887427e+03,2.138432176460512437e+02
9.903706279860853101e+03,2.138597358191671844e+02
9.903706302757818776e+03,2.138762542528647543e+02
9.903706325654784450e+03,2.138927729470856889e+02
9.903706348551750125e+03,2.139092919017717520e+02
9.903706371448715799e+03,2.139258111168646508e+02
9.903706394345681474e+03,2.139423305923060639e+02
9.903706417242647149e+03,2.139588503280377552e+02
9.903706440139612823e+03,2.139753703240013181e+02
9.903706463036578498e+03,2.139918905801385165e+02
9.903706485933544172e+03,2.140084110963910007e+02
9.903706508830508028e+03,2.140249318713881053e+02
9.903706531727473703e+03,2.140414529076963674e+02
9.903706554624439377e+03,2.140579742039450650e+02
9.903706577521405052e+03,2.140744957600758482e+02
9.903706600418370726e+03,2.140910175760304810e+02
9.903706623315336401e+03,2.141075396517506135e+02
9.903706646212302076e+03,2.141240619871780382e+02
9.903706669109267750e+03,2.141405845822542915e+02
9.903706692006233425e+03,2.141571074369211374e+02
9.903706714903199099e+03,2.141736305511203398e+02
9.903706737800164774e+03,2.141901539247934636e+02
9.903706760697130449e+03,2.142066775578823012e+02
9.903706783594096123e+03,2.142232014503285029e+02
9.903706806491061798e+03,2.142397256020737473e+02
9.903706829388027472e+03,2.142562500130597414e+02
9.903706852284993147e+03,2.142727746832281071e+02
9.903706875181958821e+03,2.142892996125206366e+02
9.903706898078924496e+03,2.143058248008789519e+02
9.903706920975890171e+03,2.143223502482448168e+02
9.903706943872855845e+03,2.143388759545597964e+02
9.903706966769821520e+03,2.143554019197655691e+02
9.903706989666787194e+03,2.143719281438038990e+02
9.903707012563752869e+03,2.143884546266164648e+02
9.903707035460718544e+03,2.144049813681448597e+02
9.903707058357684218e+03,2.144215083683309615e+02
9.903707081254649893e+03,2.144380356271161645e+02
9.903707104151615567e+03,2.144545631444423464e+02
9.903707127048581242e+03,2.144710909202511004e+02
9.903707149945546917e+03,2.144876189544841338e+02
9.903707172842512591e+03,2.145041472470830968e+02
9.903707195739478266e+03,2.145206757979897532e+02
9.903707218636443940e+03,2.145372046071456396e+02
9.903707241533409615e+03,2.145537336744924346e+02
9.903707264430375290e+03,2.145702629999718738e+02
9.903707287327340964e+03,2.145867925835256642e+02
9.903707310224304820e+03,2.146033224237822594e+02
9.903707333121270494e+03,2.146198525233096461e+02
9.903707356018236169e+03,2.146363828807363348e+02
9.903707378915201843e+03,2.146529134960039755e+02
9.903707401812167518e+03,2.146694443690542755e+02
9.903707424709133193e+03,2.146859754998288565e+02
9.903707447606098867e+03,2.147025068882693972e+02
9.903707470503064542e+03,2.147190385343175478e+02
9.903707493400030216e+03,2.147355704379149870e+02
9.903707516296995891e+03,2.147521025990034502e+02
9.903707539193961566e+03,2.147686350175244172e+02
9.903707562090927240e+03,2.147851676934197087e+02
9.903707584987892915e+03,2.148017006266308613e+02
9.903707607884858589e+03,2.148182338170996388e+02
9.903707630781824264e+03,2.148347672647676063e+02
9.903707653678789939e+03,2.148513009695765277e+02
9.903707676575755613e+03,2.148678349314679679e+02
9.903707699472721288e+03,2.148843691503835771e+02
9.903707722369686962e+03,2.149009036262650056e+02
9.903707745266652637e+03,2.149174383590539605e+02
9.903707768163618312e+03,2.149339733486920636e+02
9.903707791060583986e+03,2.149505085951210503e+02
9.903707813957549661e+03,2.149670440982824005e+02
9.903707836854515335e+03,2.149835798581178210e+02
9.903707859751481010e+03,2.150001158745690191e+02
9.903707882648446684e+03,2.150166521475775596e+02
9.903707905545412359e+03,2.150331886770851781e+02
9.903707928442378034e+03,2.150497254630335249e+02
9.903707951339343708e+03,2.150662625053641364e+02
9.903707974236309383e+03,2.150827998040186912e+02
9.903707997133275057e+03,2.150993373589388398e+02
9.903708020030240732e+03,2.151158751700662322e+02
9.903708042927206407e+03,2.151324132373425186e+02
9.903708065824172081e+03,2.151489515607093779e+02
9.903708088721137756e+03,2.151654901401083180e+02
9.903708111618101611e+03,2.151820289741671672e+02
9.903708134515067286e+03,2.151985680654553335e+02
9.903708157412032961e+03,2.152151074126006165e+02
9.903708180308998635e+03,2.152316470155445245e+02
9.903708203205964310e+03,2.152481868742288214e+02
9.903708226102929984e+03,2.152647269885950152e+02
9.903708248999895659e+03,2.152812673585848131e+02
9.903708271896861334e+03,2.152978079841398653e+02
9.903708294793827008e+03,2.153143488652018789e+02
9.903708317690792683e+03,2.153308900017122198e+02
9.903708340587758357e+03,2.153474313936127373e+02
9.903708363484724032e+03,2.153639730408449395e+02
9.903708386381689706e+03,2.153805149433505619e+02
9.903708409278655381e+03,2.153970571010711410e+02
9.903708432175621056e+03,2.154135995139483555e+02
9.903708455072586730e+03,2.154301421819238271e+02
9.903708477969552405e+03,2.154466851049390925e+02
9.903708500866518079e+03,2.154632282829358871e+02
9.903708523763483754e+03,2.154797717158557759e+02
9.903708546660449429e+03,2.154963154036404376e+02
9.903708569557415103e+03,2.155128593462313802e+02
9.903708592454380778e+03,2.155294035435702540e+02
9.903708615351346452e+03,2.155459479955987661e+02
9.903708638248312127e+03,2.155624927022584529e+02
9.903708661145277802e+03,2.155790376634908796e+02
9.903708684042243476e+03,2.155955828792378668e+02
9.903708706939209151e+03,2.156121283494407805e+02
9.903708729836174825e+03,2.156286740740413279e+02
9.903708752733140500e+03,2.156452200529811876e+02
9.903708775630106175e+03,2.156617662862018676e+02
9.903708798527071849e+03,2.156783127736450183e+02
9.903708821424037524e+03,2.156948595152523751e+02
9.903708844321003198e+03,2.157114065109653041e+02
9.903708867217968873e+03,2.157279537607255691e+02
9.903708890114934547e+03,2.157445012644747067e+02
9.903708913011898403e+03,2.157610490208398346e+02
9.903708935908864078e+03,2.157775970323915828e+02
9.903708958805829752e+03,2.157941452977570691e+02
9.903708981702795427e+03,2.158106938168779152e+02
9.903709004599761101e+03,2.158272425896956577e+02
9.903709027496726776e+03,2.158437916161518899e+02
9.903709050393692451e+03,2.158603408961883190e+02
9.903709073290658125e+03,2.158768904297464530e+02
9.903709096187623800e+03,2.158934402167678854e+02
9.903709119084589474e+03,2.159099902571942380e+02
9.903709141981555149e+03,2.159265405509671041e+02
9.903709164878520824e+03,2.159430910980280771e+02
9.903709187775486498e+03,2.159596418983188357e+02
9.903709210672452173e+03,2.159761929517808312e+02
9.903709233569417847e+03,2.159927442583557138e+02
9.903709256466383522e+03,2.160092958179850484e+02
9.903709279363349197e+03,2.160258476306104853e+02
9.903709302260314871e+03,2.160423996961735611e+02
9.903709325157280546e+03,2.160589520146159543e+02
9.903709348054246220e+03,2.160755045858791732e+02
9.903709370951211895e+03,2.160920574099047826e+02
9.903709393848177569e+03,2.161086104866344328e+02
9.903709416745143244e+03,2.161251638160096604e+02
9.903709439642108919e+03,2.161417173979721724e+02
9.903709462539074593e+03,2.161582712324633633e+02
9.903709485436040268e+03,2.161748253194248548e+02
9.903709508333005942e+03,2.161913796587983256e+02
9.903709531229971617e+03,2.162079342505253408e+02
9.903709554126937292e+03,2.162244890945474936e+02
9.903709577023902966e+03,2.162410441908062637e+02
9.903709599920868641e+03,2.162575995392432731e+02
9.903709622817834315e+03,2.162741551398001150e+02
9.903709645714799990e+03,2.162907109924184113e+02
9.903709668611765665e+03,2.163072670970396416e+02
9.903709691508731339e+03,2.163238234536055131e+02
9.903709714405695195e+03,2.163403800607421203e+02
9.903709737302660869e+03,2.163569369210217417e+02
9.903709760199626544e+03,2.163734940330706706e+02
9.903709783096592218e+03,2.163900513968304438e+02
9.903709805993557893e+03,2.164066090122426260e+02
9.903709828890523568e+03,2.164231668792488108e+02
9.903709851787489242e+03,2.164397249977905346e+02
9.903709874684454917e+03,2.164562833678093625e+02
9.903709897581420591e+03,2.164728419892468878e+02
9.903709920478386266e+03,2.164894008620447607e+02
9.903709943375351941e+03,2.165059599861443758e+02
9.903709966272317615e+03,2.165225193614873831e+02
9.903709989169283290e+03,2.165390789880153193e+02
9.903710012066248964e+03,2.165556388656698061e+02
9.903710034963214639e+03,2.165721989943923802e+02
9.903710057860180314e+03,2.165887593741246064e+02
9.903710080757145988e+03,2.166053200048079930e+02
9.903710103654111663e+03,2.166218808863841332e+02
9.903710126551077337e+03,2.166384420187945636e+02
9.903710149448043012e+03,2.166550034019809061e+02
9.903710172345008687e+03,2.166715650358846403e+02
9.903710195241974361e+03,2.166881269204474449e+02
9.903710218138940036e+03,2.167046890556106860e+02
9.903710241035905710e+03,2.167212514413160420e+02
9.903710263932871385e+03,2.167378140775050497e+02
9.903710286829837059e+03,2.167543769641192455e+02
9.903710309726802734e+03,2.167709401011001660e+02
9.903710332623768409e+03,2.167875034883894614e+02
9.903710355520734083e+03,2.168040671259285261e+02
9.903710378417699758e+03,2.168206310136590105e+02
9.903710401314665432e+03,2.168371951515223941e+02
9.903710424211631107e+03,2.168537595394602988e+02
9.903710447108596782e+03,2.168703241774142327e+02
9.903710470005562456e+03,2.168868890653257893e+02
9.903710492902528131e+03,2.169034542031364197e+02
9.903710515799491986e+03,2.169200195894716785e+02
9.903710538696457661e+03,2.169365852269051516e+02
9.903710561593423336e+03,2.169531511140624502e+02
9.903710584490389010e+03,2.169697172508849405e+02
9.903710607387354685e+03,2.169862836373143011e+02
9.903710630284320359e+03,2.170028502732919833e+02
9.903710653181286034e+03,2.170194171587596088e+02
9.903710676078251709e+03,2.170359842936586290e+02
9.903710698975217383e+03,2.170525516779306940e+02
9.903710721872183058e+03,2.170691193115172268e+02
9.903710744769148732e+03,2.170856871943597923e+02
9.903710767666114407e+03,2.171022553263999555e+02
9.903710790563080081e+03,2.171188237075793097e+02
9.903710813460045756e+03,2.171353923378392210e+02
9.903710836357011431e+03,2.171519612171212827e+02
9.903710859253977105e+03,2.171685303453670883e+02
9.903710882150942780e+03,2.171850997225180890e+02
9.903710905047908454e+03,2.172016693485158783e+02
9.903710927944874129e+03,2.172182392233020209e+02
9.903710950841839804e+03,2.172348093468179400e+02
9.903710973738805478e+03,2.172513797190051719e+02
9.903710996635771153e+03,2.172679503398052532e+02
9.903711019532736827e+03,2.172845212091597205e+02
9.903711042429702502e+03,2.173010923270101102e+02
9.903711065326668177e+03,2.173176636932979875e+02
9.903711088223633851e+03,2.173342353079647751e+02
9.903711111120599526e+03,2.173508071709520379e+02
9.903711134017565200e+03,2.173673792822012842e+02
9.903711156914530875e+03,2.173839516416540221e+02
9.903711179811496550e+03,2.174005242492518164e+02
9.903711202708462224e+03,2.174170971049362038e+02
9.903711225605427899e+03,2.174336702086485502e+02
9.903711248502393573e+03,2.174502435603305344e+02
9.903711271399359248e+03,2.174668171599236075e+02
9.903711294296324922e+03,2.174833910073692493e+02
9.903711317193288778e+03,2.174999651012923607e+02
9.903711340090254453e+03,2.175165394442677496e+02
9.903711362987220127e+03,2.175331140349202599e+02
9.903711385884185802e+03,2.175496888731914282e+02
9.903711408781151476e+03,2.175662639590227627e+02
9.903711431678117151e+03,2.175828392923557999e+02
9.903711454575082826e+03,2.175994148731319342e+02
9.903711477472048500e+03,2.176159907012927874e+02
9.903711500369014175e+03,2.176325667767798109e+02
9.903711523265979849e+03,2.176491430995345127e+02
9.903711546162945524e+03,2.176657196694984009e+02
9.903711569059911199e+03,2.176822964866130405e+02
9.903711591956876873e+03,2.176988735508197976e+02
9.903711614853842548e+03,2.177154508620602940e+02
9.903711637750808222e+03,2.177320284202759524e+02
9.903711660647773897e+03,2.177486062254083095e+02
9.903711683544739572e+03,2.177651842773988733e+02
9.903711706441705246e+03,2.177817625761892089e+02
9.903711729338670921e+03,2.177983411217206253e+02
9.903711752235636595e+03,2.178149199139346877e+02
9.903711775132602270e+03,2.178314989527729892e+02
9.903711798029567944e+03,2.178480782381769529e+02
9.903711820926533619e+03,2.178646577700881153e+02
9.903711843823499294e+03,2.178812375484479276e+02
9.903711866720464968e+03,2.178978175731978695e+02
9.903711889617430643e+03,2.179143978442794491e+02
9.903711912514396317e+03,2.179309783616341747e+02
9.903711935411361992e+03,2.179475591252034690e+02
9.903711958308327667e+03,2.179641401349289538e+02
9.903711981205293341e+03,2.179807213907519952e+02
9.903712004102259016e+03,2.179973028926140728e+02
9.903712026999224690e+03,2.180138846404567232e+02
9.903712049896190365e+03,2.180304666342214261e+02
9.903712072793156040e+03,2.180470488738496613e+02
9.903712095690121714e+03,2.180636313592829936e+02
9.903712118587085570e+03,2.180802140891453007e+02
9.903712141484051244e+03,2.180967970660130391e+02
9.903712164381016919e+03,2.181133802885102000e+02
9.903712187277982594e+03,2.181299637565783485e+02
9.903712210174948268e+03,2.181465474701588505e+02
9.903712233071913943e+03,2.181631314291932426e+02
9.903712255968879617e+03,2.181797156336230330e+02
9.903712278865845292e+03,2.181963000833896444e+02
9.903712301762810966e+03,2.182128847784346419e+02
9.903712324659776641e+03,2.182294697186993631e+02
9.903712347556742316e+03,2.182460549041253728e+02
9.903712370453707990e+03,2.182626403346540940e+02
9.903712393350673665e+03,2.182792260102270347e+02
9.903712416247639339e+03,2.182958119307856464e+02
9.903712439144605014e+03,2.183123980962714938e+02
9.903712462041570689e+03,2.183289845066258579e+02
9.903712484938536363e+03,2.183455711617903603e+02
9.903712507835502038e+03,2.183621580617063671e+02
9.903712530732467712e+03,2.183787452063154149e+02
9.903712553629433387e+03,2.183953325955589548e+02
9.903712576526399062e+03,2.184119202293785236e+02
9.903712599423364736e+03,2.184285081077154018e+02
9.903712622320330411e+03,2.184450962305111545e+02
9.903712645217296085e+03,2.184616845977072614e+02
9.903712668114261760e+03,2.184782732092452022e+02
9.903712691011227435e+03,2.184948620650663713e+02
9.903712713908193109e+03,2.185114511651123337e+02
9.903712736805158784e+03,2.185280405093243701e+02
9.903712759702124458e+03,2.185446300976441023e+02
9.903712782599090133e+03,2.185612199300128680e+02
9.903712805496055807e+03,2.185778100063722036e+02
9.903712828393021482e+03,2.185944003266635320e+02
9.903712851289987157e+03,2.186109908908283614e+02
9.903712874186952831e+03,2.186275816988080578e+02
9.903712897083918506e+03,2.186441727505441293e+02
9.903712919980882361e+03,2.186607640446599419e+02
9.903712942877848036e+03,2.186773555837330889e+02
9.903712965774813711e+03,2.186939473663869364e+02
9.903712988671779385e+03,2.187105393925629357e+02
9.903713011568745060e+03,2.187271316622025381e+02
9.903713034465710734e+03,2.187437241752472232e+02
9.903713057362676409e+03,2.187603169316384424e+02
9.903713080259642084e+03,2.187769099313175900e+02
9.903713103156607758e+03,2.187935031742261174e+02
9.903713126053573433e+03,2.188100966603054474e+02
9.903713148950539107e+03,2.188266903894971165e+02
9.903713171847504782e+03,2.188432843617424908e+02
9.903713194744470456e+03,2.188598785769830783e+02
9.903713217641436131e+03,2.188764730351602168e+02
9.903713240538401806e+03,2.188930677362153858e+02
9.903713263435367480e+03,2.189096626800900367e+02
9.903713286332333155e+03,2.189262578667256491e+02
9.903713309229298829e+03,2.189428532960635891e+02
9.903713332126264504e+03,2.189594489680453933e+02
9.903713355023230179e+03,2.189760448826123707e+02
9.903713377920195853e+03,2.189926410397060010e+02
9.903713400817161528e+03,2.190092374392677357e+02
9.903713423714127202e+03,2.190258340812389974e+02
9.903713446611092877e+03,2.190424309655612092e+02
9.903713469508058552e+03,2.190590280921759074e+02
9.903713492405024226e+03,2.190756254610243445e+02
9.903713515301989901e+03,2.190922230720480570e+02
9.903713538198955575e+03,2.191088209251884109e+02
9.903713561095921250e+03,2.191254190203869427e+02
9.903713583992886925e+03,2.191420173575849333e+02
9.903713606889852599e+03,2.191586159367239759e+02
9.903713629786818274e+03,2.191752147577453513e+02
9.903713652683783948e+03,2.191918138205905393e+02
9.903713675580749623e+03,2.192084131252009627e+02
9.903713698477715297e+03,2.192250126715180158e+02
9.903713721374679153e+03,2.192416124581644681e+02
9.903713744271644828e+03,2.192582124877190779e+02
9.903713767168610502e+03,2.192748127588046430e+02
9.903713790065576177e+03,2.192914132713625008e+02
9.903713812962541851e+03,2.193080140253341881e+02
9.903713835859507526e+03,2.193246150206610139e+02
9.903713858756473201e+03,2.193412162572844579e+02
9.903713881653438875e+03,2.193578177351458578e+02
9.903713904550404550e+03,2.193744194541866932e+02
9.903713927447370224e+03,2.193910214143483302e+02
9.903713950344335899e+03,2.194076236155722484e+02
9.903713973241301574e+03,2.194242260577998707e+02
9.903713996138267248e+03,2.194408287409724494e+02
9.903714019035232923e+03,2.194574316650315495e+02
9.903714041932198597e+03,2.194740348299185655e+02
9.903714064829164272e+03,2.194906382355749486e+02
9.903714087726129947e+03,2.195072418819419511e+02
9.903714110623095621e+03,2.195238457689610811e+02
9.903714133520061296e+03,2.195404498965737332e+02
9.903714156417026970e+03,2.195570542647213301e+02
9.903714179313992645e+03,2.195736588733452095e+02
9.903714202210958319e+03,2.195902637223869078e+02
9.903714225107923994e+03,2.196068688117876775e+02
9.903714248004889669e+03,2.196234741414890266e+02
9.903714270901855343e+03,2.196400797114322643e+02
9.903714293798821018e+03,2.196566855215588703e+02
9.903714316695786692e+03,2.196732915718102106e+02
9.903714339592752367e+03,2.196898978621277365e+02
9.903714362489718042e+03,2.197065043924527572e+02
9.903714385386683716e+03,2.197231111627267239e+02
9.903714408283649391e+03,2.197397181728910027e+02
9.903714431180615065e+03,2.197563254228869880e+02
9.903714454077580740e+03,2.197729329126561026e+02
9.903714476974546415e+03,2.197895406421398263e+02
9.903714499871512089e+03,2.198061486112793546e+02
9.903714522768475945e+03,2.198227568186968028e+02
9.903714545665441619e+03,2.198393652669722940e+02
9.903714568562407294e+03,2.198559739547279150e+02
9.903714591459372969e+03,2.198725828819050037e+02
9.903714614356338643e+03,2.198891920484449258e+02
9.903714637253304318e+03,2.199058014542890760e+02
9.903714660150269992e+03,2.199224110993788486e+02
9.903714683047235667e+03,2.199390209836556664e+02
9.903714705944201341e+03,2.199556311070609240e+02
9.903714728841167016e+03,2.199722414695359021e+02
9.903714751738132691e+03,2.199888520710220519e+02
9.903714774635098365e+03,2.200054629114607678e+02
9.903714797532064040e+03,2.200220739907934444e+02
9.903714820429029714e+03,2.200386853089613908e+02
9.903714843325995389e+03,2.200552968659061150e+02
9.903714866222961064e+03,2.200719086615688411e+02
9.903714889119926738e+03,2.200885206958910203e+02
9.903714912016892413e+03,2.201051329688140470e+02
9.903714934913858087e+03,2.201217454802792872e+02
9.903714957810823762e+03,2.201383582302280786e+02
9.903714980707789437e+03,2.201549712186019008e+02
9.903715003604755111e+03,2.201715844453420061e+02
9.903715026501720786e+03,2.201881979103897891e+02
9.903715049398686460e+03,2.202048116136866724e+02
9.903715072295652135e+03,2.202214255551739370e+02
9.903715095192617810e+03,2.202380397347931194e+02
9.903715118089583484e+03,2.202546541524854717e+02
9.903715140986549159e+03,2.202712688081923602e+02
9.903715163883514833e+03,2.202878837018551792e+02
9.903715186780480508e+03,2.203044988334153231e+02
9.903715209677446182e+03,2.203211142028140728e+02
9.903715232574411857e+03,2.203377298099929646e+02
9.903715255471377532e+03,2.203543456548931658e+02
9.903715278368343206e+03,2.203709617374560708e+02
9.903715301265307062e+03,2.203875780563031412e+02
9.903715324162272736e+03,2.204041946140156938e+02
9.903715347059238411e+03,2.204208114092150765e+02
9.903715369956204086e+03,2.204374284418426555e+02
9.903715392853169760e+03,2.204540457118397683e+02
9.903715415750135435e+03,2.204706632191478377e+02
9.903715438647101109e+03,2.204872809637082582e+02
9.903715461544066784e+03,2.205038989454622254e+02
9.903715484441032459e+03,2.205205171643512188e+02
9.903715507337998133e+03,2.205371356203165476e+02
9.903715530234963808e+03,2.205537543132995779e+02
9.903715553131929482e+03,2.205703732432416757e+02
9.903715576028895157e+03,2.205869924100842638e+02
9.903715598925860832e+03,2.206036118137685378e+02
9.903715621822826506e+03,2.206202314542359204e+02
9.903715644719792181e+03,2.206368513314277493e+02
9.903715667616757855e+03,2.206534714452854473e+02
9.903715690513723530e+03,2.206700917957502668e+02
9.903715713410689204e+03,2.206867123827637158e+02
9.903715736307654879e+03,2.207033332062669047e+02
9.903715759204620554e+03,2.207199542662013414e+02
9.903715782101586228e+03,2.207365755625083068e+02
9.903715804998551903e+03,2.207531970951291953e+02
9.903715827895517577e+03,2.207698188640053161e+02
9.903715850792483252e+03,2.207864408690780635e+02
9.903715873689448927e+03,2.208030631102887185e+02
9.903715896586414601e+03,2.208196855875785900e+02
9.903715919483380276e+03,2.208363083008891010e+02
9.903715942380345950e+03,2.208529312501615607e+02
9.903715965277311625e+03,2.208695544353373350e+02
9.903715988174277300e+03,2.208861778563577332e+02
9.903716011071242974e+03,2.209028015131640927e+02
9.903716033968208649e+03,2.209194254056977229e+02
9.903716056865174323e+03,2.209360495338999897e+02
9.903716079762139998e+03,2.209526738977122307e+02
9.903716102659103854e+03,2.209692984957551403e+02
9.903716125556069528e+03,2.209859233306113140e+02
9.903716148453035203e+03,2.210025484009014747e+02
9.903716171350000877e+03,2.210191737065669031e+02
9.903716194246966552e+03,2.210357992475489652e+02
9.903716217143932226e+03,2.210524250237890840e+02
9.903716240040897901e+03,2.210690510352283695e+02
9.903716262937863576e+03,2.210856772818083300e+02
9.903716285834829250e+03,2.211023037634702177e+02
9.903716308731794925e+03,2.211189304801553988e+02
9.903716331628760599e+03,2.211355574318052390e+02
9.903716354525726274e+03,2.211521846183609341e+02
9.903716377422691949e+03,2.211688120397639068e+02
9.903716400319657623e+03,2.211854396959554094e+02
9.903716423216623298e+03,2.212020675868768080e+02
9.903716446113588972e+03,2.212186957124694686e+02
9.903716469010554647e+03,2.212353240726747003e+02
9.903716491907520322e+03,2.212519526674336987e+02
9.903716514804485996e+03,2.212685814966879150e+02
9.903716537701451671e+03,2.212852105603786015e+02
9.903716560598417345e+03,2.213018398584471242e+02
9.903716583495383020e+03,2.213184693908347640e+02
9.903716606392348694e+03,2.213350991574828868e+02
9.903716629289314369e+03,2.213517291583327165e+02
9.903716652186280044e+03,2.213683593933256475e+02
9.903716675083245718e+03,2.213849898624029322e+02
9.903716697980211393e+03,2.214016205655059366e+02
9.903716720877177067e+03,2.214182515025759415e+02
9.903716743774142742e+03,2.214348826735543128e+02
9.903716766671108417e+03,2.214515140783822744e+02
9.903716789568074091e+03,2.214681457170011640e+02
9.903716812465039766e+03,2.214847775893522908e+02
9.903716835362005440e+03,2.215014096953769922e+02
9.903716858258971115e+03,2.215180420350165775e+02
9.903716881155936790e+03,2.215346746082123559e+02
9.903716904052900645e+03,2.215513074135841691e+02
9.903716926949866320e+03,2.215679404537161474e+02
9.903716949846831994e+03,2.215845737272281610e+02
9.903716972743797669e+03,2.216012072340616612e+02
9.903716995640763344e+03,2.216178409741577582e+02
9.903717018537729018e+03,2.216344749474578748e+02
9.903717041434694693e+03,2.216511091539032634e+02
9.903717064331660367e+03,2.216677435934352332e+02
9.903717087228626042e+03,2.216843782659950648e+02
9.903717110125591716e+03,2.217010131715241812e+02
9.903717133022557391e+03,2.217176483099636926e+02
9.903717155919523066e+03,2.217342836812549649e+02
9.903717178816488740e+03,2.217509192853393643e+02
9.903717201713454415e+03,2.217675551221580577e+02
9.903717224610420089e+03,2.217841911916524964e+02
9.903717247507385764e+03,2.218008274937638191e+02
9.903717270404351439e+03,2.218174640284334203e+02
9.903717293301317113e+03,2.218341007956025237e+02
9.903717316198282788e+03,2.218507377952124102e+02
9.903717339095248462e+03,2.218673750272044742e+02
9.903717361992214137e+03,2.218840124915199397e+02
9.903717384889179812e+03,2.219006501881000588e+02
9.903717407786145486e+03,2.219172881168861409e+02
9.903717430683111161e+03,2.219339262778195234e+02
9.903717453580076835e+03,2.219505646708414588e+02
9.903717476477042510e+03,2.219672032958932846e+02
9.903717499374008185e+03,2.219838421529161394e+02
9.903717522270973859e+03,2.220004812418513893e+02
9.903717545167939534e+03,2.220171205626403150e+02
9.903717568064905208e+03,2.220337601152242257e+02
9.903717590961870883e+03,2.220503998995444022e+02
9.903717613858836557e+03,2.220670399155421535e+02
9.903717636755802232e+03,2.220836801631585899e+02
9.903717659652767907e+03,2.221003206423351628e+02
9.903717682549733581e+03,2.221169613530130675e+02
9.903717705446697437e+03,2.221336022938116059e+02
9.903717728343663111e+03,2.221502434673160451e+02
9.903717751240628786e+03,2.221668848721456584e+02
9.903717774137594461e+03,2.221835265082417266e+02
9.903717797034560135e+03,2.222001683755455304e+02
9.903717819931525810e+03,2.222168104739982937e+02
9.903717842828491484e+03,2.222334528035414394e+02
9.903717865725457159e+03,2.222500953641160493e+02
9.903717888622422834e+03,2.222667381556634894e+02
9.903717911519388508e+03,2.222833811781249835e+02
9.903717934416354183e+03,2.223000244314418410e+02
9.903717957313319857e+03,2.223166679155553140e+02
9.903717980210285532e+03,2.223333116304067119e+02
9.903718003107251207e+03,2.223499555759372299e+02
9.903718026004216881e+03,2.223665997520881490e+02
9.903718048901182556e+03,2.223832441588007498e+02
9.903718071798148230e+03,2.223998887960163415e+02
9.903718094695113905e+03,2.224165336636760628e+02
9.903718117592079579e+03,2.224331787617213649e+02
9.903718140489045254e+03,2.224498240900933013e+02
9.903718163386010929e+03,2.224664696487332094e+02
9.903718186282976603e+03,2.224831154375823985e+02
9.903718209179942278e+03,2.224997614565820641e+02
9.903718232076907952e+03,2.225164077056735437e+02
9.903718254973873627e+03,2.225330541847980612e+02
9.903718277870839302e+03,2.225497008938967838e+02
9.903718300767804976e+03,2.225663478329110490e+02
9.903718323664770651e+03,2.225829950017821091e+02
9.903718346561736325e+03,2.225996424004512164e+02
9.903718369458702000e+03,2.226162900288595949e+02
9.903718392355667675e+03,2.226329378869485538e+02
9.903718415252633349e+03,2.226495859746592316e+02
9.903718438149599024e+03,2.226662342919329660e+02
