Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013188646077470003e+04,5.927939370266032171e+01
1.013188648154645307e+04,5.928114526847761567e+01
1.013188650231820611e+04,5.928289684660113323e+01
1.013188652308995916e+04,5.928464843703013543e+01
1.013188654386171220e+04,5.928640003976378381e+01
1.013188656463346524e+04,5.928815165480128258e+01
1.013188658540521828e+04,5.928990328214181460e+01
1.013188660617697315e+04,5.929165492193800446e+01
1.013188662694872619e+04,5.929340657388227243e+01
1.013188664772047923e+04,5.929515823812715070e+01
1.013188666849223227e+04,5.929690991467190031e+01
1.013188668926398532e+04,5.929866160351567572e+01
1.013188671003573836e+04,5.930041330465768823e+01
1.013188673080749140e+04,5.930216501809713492e+01
1.013188675157924445e+04,5.930391674383321998e+01
1.013188677235099749e+04,5.930566848186513340e+01
1.013188679312275053e+04,5.930742023219210068e+01
1.013188681389450358e+04,5.930917199481326918e+01
1.013188683466625662e+04,5.931092376972789282e+01
1.013188685543800966e+04,5.931267555693512605e+01
1.013188687620976270e+04,5.931442735643416597e+01
1.013188689698151575e+04,5.931617916822423098e+01
1.013188691775326879e+04,5.931793099230453947e+01
1.013188693852502183e+04,5.931968282867424591e+01
1.013188695929677488e+04,5.932143467733258291e+01
1.013188698006852792e+04,5.932318653827871202e+01
1.013188700084028096e+04,5.932493841151185165e+01
1.013188702161203400e+04,5.932669029703122021e+01
1.013188704238378705e+04,5.932844219483598636e+01
1.013188706315554009e+04,5.933019410492537560e+01
1.013188708392729313e+04,5.933194602729853528e+01
1.013188710469904618e+04,5.933369796195469803e+01
1.013188712547079922e+04,5.933544990889308224e+01
1.013188714624255226e+04,5.933720186811283526e+01
1.013188716701430531e+04,5.933895383961321102e+01
1.013188718778605835e+04,5.934070582339335687e+01
1.013188720855781139e+04,5.934245781945248410e+01
1.013188722932956443e+04,5.934420982778981823e+01
1.013188725010131930e+04,5.934596184855798384e+01
1.013188727087307234e+04,5.934771388144927329e+01
1.013188729164482538e+04,5.934946592661635378e+01
1.013188731241657842e+04,5.935121798405842242e+01
1.013188733318833147e+04,5.935297005377464075e+01
1.013188735396008451e+04,5.935472213576424139e+01
1.013188737473183755e+04,5.935647423002644274e+01
1.013188739550359060e+04,5.935822633656039926e+01
1.013188741627534364e+04,5.935997845536533646e+01
1.013188743704709668e+04,5.936173058644040879e+01
1.013188745781884973e+04,5.936348272978486307e+01
1.013188747859060277e+04,5.936523488539788929e+01
1.013188749936235581e+04,5.936698705327865611e+01
1.013188752013410885e+04,5.936873923342638903e+01
1.013188754090586190e+04,5.937049142584026384e+01
1.013188756167761494e+04,5.937224363051949894e+01
1.013188758244936798e+04,5.937399584746330561e+01
1.013188760322112103e+04,5.937574807667085253e+01
1.013188762399287407e+04,5.937750031814133678e+01
1.013188764476462711e+04,5.937925257187396966e+01
1.013188766553638015e+04,5.938100483786793404e+01
1.013188768630813320e+04,5.938275711612244123e+01
1.013188770707988624e+04,5.938450940663668121e+01
1.013188772785163928e+04,5.938626170940985816e+01
1.013188774862339233e+04,5.938801402444117628e+01
1.013188776939514537e+04,5.938976635172982554e+01
1.013188779016689841e+04,5.939151869127500305e+01
1.013188781093865146e+04,5.939327104307590588e+01
1.013188783171040450e+04,5.939502340713172401e+01
1.013188785248215754e+04,5.939677578344167586e+01
1.013188787325391058e+04,5.939852817200493007e+01
1.013188789402566545e+04,5.940028057297416808e+01
1.013188791479741849e+04,5.940203298604168225e+01
1.013188793556917153e+04,5.940378541136007584e+01
1.013188795634092457e+04,5.940553784892859568e+01
1.013188797711267762e+04,5.940729029874643174e+01
1.013188799788443066e+04,5.940904276081275270e+01
1.013188801865618370e+04,5.941079523512677696e+01
1.013188803942793675e+04,5.941254772168772291e+01
1.013188806019968979e+04,5.941430022049473791e+01
1.013188808097144283e+04,5.941605273154707589e+01
1.013188810174319588e+04,5.941780525484388420e+01
1.013188812251494892e+04,5.941955779038441676e+01
1.013188814328670196e+04,5.942131033816782093e+01
1.013188816405845500e+04,5.942306289819329379e+01
1.013188818483020805e+04,5.942481547046006085e+01
1.013188820560196109e+04,5.942656805496731920e+01
1.013188822637371413e+04,5.942832065171423750e+01
1.013188824714546718e+04,5.943007326070006258e+01
1.013188826791722022e+04,5.943182588192392757e+01
1.013188828868897326e+04,5.943357851538507219e+01
1.013188830946072630e+04,5.943533116108270775e+01
1.013188833023247935e+04,5.943708381901600291e+01
1.013188835100423239e+04,5.943883648918416185e+01
1.013188837177598543e+04,5.944058917158637456e+01
1.013188839254773848e+04,5.944234186622184524e+01
1.013188841331949152e+04,5.944409457308979228e+01
1.013188843409124456e+04,5.944584729218937014e+01
1.013188845486299761e+04,5.944760002351981143e+01
1.013188847563475065e+04,5.944935276708030614e+01
1.013188849640650369e+04,5.945110552287002292e+01
1.013188851717825673e+04,5.945285829088822283e+01
1.013188853795001160e+04,5.945461107128753753e+01
1.013188855872176464e+04,5.945636386376021676e+01
1.013188857949351768e+04,5.945811666845890642e+01
1.013188860026527072e+04,5.945986948538286043e+01
1.013188862103702377e+04,5.946162231453121905e+01
1.013188864180877681e+04,5.946337515590321487e+01
1.013188866258052985e+04,5.946512800949805921e+01
1.013188868335228290e+04,5.946688087531492073e+01
1.013188870412403594e+04,5.946863375335299651e+01
1.013188872489578898e+04,5.947038664361149074e+01
1.013188874566754203e+04,5.947213954608959341e+01
1.013188876643929507e+04,5.947389246078653002e+01
1.013188878721104811e+04,5.947564538770146925e+01
1.013188880798280115e+04,5.947739832683363659e+01
1.013188882875455420e+04,5.947915127818217940e+01
1.013188884952630724e+04,5.948090424174633029e+01
1.013188887029806028e+04,5.948265721752530766e+01
1.013188889106981333e+04,5.948441020551828728e+01
1.013188891184156637e+04,5.948616320572443783e+01
1.013188893261331941e+04,5.948791621814300612e+01
1.013188895338507245e+04,5.948966924277313950e+01
1.013188897415682550e+04,5.949142227961408480e+01
1.013188899492857854e+04,5.949317532866501068e+01
1.013188901570033158e+04,5.949492838992510002e+01
1.013188903647208463e+04,5.949668146339359964e+01
1.013188905724383767e+04,5.949843454906966400e+01
1.013188907801559071e+04,5.950018764695251150e+01
1.013188909878734376e+04,5.950194075704133922e+01
1.013188911955909680e+04,5.950369387933531584e+01
1.013188914033084984e+04,5.950544701383369528e+01
1.013188916110260288e+04,5.950720016053560357e+01
1.013188918187435593e+04,5.950895331944028754e+01
1.013188920264611079e+04,5.951070649070044993e+01
1.013188922341786383e+04,5.951245967400826231e+01
1.013188924418961687e+04,5.951421286951642742e+01
1.013188926496136992e+04,5.951596607722414944e+01
1.013188928573312296e+04,5.951771929713059706e+01
1.013188930650487600e+04,5.951947252923500287e+01
1.013188932727662905e+04,5.952122577353655686e+01
1.013188934804838209e+04,5.952297903003444191e+01
1.013188936882013513e+04,5.952473229872786931e+01
1.013188938959188818e+04,5.952648557961604325e+01
1.013188941036364122e+04,5.952823887269815373e+01
1.013188943113539426e+04,5.952999217797337650e+01
1.013188945190714730e+04,5.953174549544095129e+01
1.013188947267890035e+04,5.953349882510003255e+01
1.013188949345065339e+04,5.953525216694985289e+01
1.013188951422240643e+04,5.953700552098956678e+01
1.013188953499415948e+04,5.953875888721842813e+01
1.013188955576591252e+04,5.954051226563557719e+01
1.013188957653766556e+04,5.954226565624023237e+01
1.013188959730941860e+04,5.954401905903162628e+01
1.013188961808117165e+04,5.954577247400892048e+01
1.013188963885292469e+04,5.954752590117131916e+01
1.013188965962467773e+04,5.954927934051799809e+01
1.013188968039643078e+04,5.955103279204817568e+01
1.013188970116818382e+04,5.955278625576106322e+01
1.013188972193993686e+04,5.955453973165583648e+01
1.013188974271168991e+04,5.955629321973169255e+01
1.013188976348344295e+04,5.955804671998784983e+01
1.013188978425519599e+04,5.955980023242346988e+01
1.013188980502694903e+04,5.956155375703779953e+01
1.013188982579870208e+04,5.956330729382999323e+01
1.013188984657045694e+04,5.956506084295281767e+01
1.013188986734220998e+04,5.956681440409835204e+01
1.013188988811396302e+04,5.956856797741937015e+01
1.013188990888571607e+04,5.957032156291504066e+01
1.013188992965746911e+04,5.957207516058457486e+01
1.013188995042922215e+04,5.957382877042717695e+01
1.013188997120097520e+04,5.957558239244204401e+01
1.013188999197272824e+04,5.957733602662838024e+01
1.013189001274448128e+04,5.957908967298534009e+01
1.013189003351623433e+04,5.958084333151213485e+01
1.013189005428798737e+04,5.958259700220801847e+01
1.013189007505974041e+04,5.958435068507211696e+01
1.013189009583149345e+04,5.958610438010364874e+01
1.013189011660324650e+04,5.958785808730185352e+01
1.013189013737499954e+04,5.958961180666586444e+01
1.013189015814675258e+04,5.959136553819492121e+01
1.013189017891850563e+04,5.959311928188820673e+01
1.013189019969025867e+04,5.959487303774491807e+01
1.013189022046201171e+04,5.959662680576424520e+01
1.013189024123376475e+04,5.959838058594539945e+01
1.013189026200551780e+04,5.960013437828757077e+01
1.013189028277727084e+04,5.960188818278994205e+01
1.013189030354902388e+04,5.960364199945173169e+01
1.013189032432077693e+04,5.960539582827215099e+01
1.013189034509252997e+04,5.960714966925034730e+01
1.013189036586428301e+04,5.960890352238556744e+01
1.013189038663603606e+04,5.961065738767698718e+01
1.013189040740778910e+04,5.961241126512378941e+01
1.013189042817954214e+04,5.961416515472519961e+01
1.013189044895129518e+04,5.961591905648037226e+01
1.013189046972304823e+04,5.961767297038857549e+01
1.013189049049480309e+04,5.961942689660251204e+01
1.013189051126655613e+04,5.962118083481426112e+01
1.013189053203830917e+04,5.962293478517660361e+01
1.013189055281006222e+04,5.962468874768869398e+01
1.013189057358181526e+04,5.962644272234977905e+01
1.013189059435356830e+04,5.962819670915902037e+01
1.013189061512532135e+04,5.962995070811563636e+01
1.013189063589707439e+04,5.963170471921880278e+01
1.013189065666882743e+04,5.963345874246772382e+01
1.013189067744058048e+04,5.963521277786162500e+01
1.013189069821233352e+04,5.963696682539968208e+01
1.013189071898408656e+04,5.963872088508107083e+01
1.013189073975583960e+04,5.964047495690502387e+01
1.013189076052759265e+04,5.964222904087070276e+01
1.013189078129934569e+04,5.964398313697734721e+01
1.013189080207109873e+04,5.964573724522411169e+01
1.013189082284285178e+04,5.964749136561023590e+01
1.013189084361460482e+04,5.964924549813486010e+01
1.013189086438635786e+04,5.965099964279722400e+01
1.013189088515811090e+04,5.965275379959653890e+01
1.013189090592986395e+04,5.965450796853195214e+01
1.013189092670161699e+04,5.965626214960268925e+01
1.013189094747337003e+04,5.965801634280796151e+01
1.013189096824512308e+04,5.965977054814691627e+01
1.013189098901687612e+04,5.966152476561882168e+01
1.013189100978862916e+04,5.966327899522280376e+01
1.013189103056038221e+04,5.966503323695808803e+01
1.013189105133213525e+04,5.966678749082389288e+01
1.013189107210388829e+04,5.966854175681937278e+01
1.013189109287564133e+04,5.967029603494378875e+01
1.013189111364739438e+04,5.967205032519628105e+01
1.013189113441914924e+04,5.967380462772967320e+01
1.013189115519090228e+04,5.967555894223592361e+01
1.013189117596265532e+04,5.967731326886787002e+01
1.013189119673440837e+04,5.967906760762468821e+01
1.013189121750616141e+04,5.968082195850557525e+01
1.013189123827791445e+04,5.968257632150974246e+01
1.013189125904966750e+04,5.968433069663640111e+01
1.013189127982142054e+04,5.968608508388470568e+01
1.013189130059317358e+04,5.968783948325387456e+01
1.013189132136492663e+04,5.968959389474309063e+01
1.013189134213667967e+04,5.969134831835158650e+01
1.013189136290843271e+04,5.969310275407852373e+01
1.013189138368018575e+04,5.969485720192309941e+01
1.013189140445193880e+04,5.969661166188453905e+01
1.013189142522369184e+04,5.969836613396201130e+01
1.013189144599544488e+04,5.970012061815474880e+01
1.013189146676719793e+04,5.970187511446191309e+01
1.013189148753895097e+04,5.970362962288270836e+01
1.013189150831070401e+04,5.970538414341633882e+01
1.013189152908245705e+04,5.970713867606198022e+01
1.013189154985421010e+04,5.970889322081885808e+01
1.013189157062596314e+04,5.971064777768614817e+01
1.013189159139771618e+04,5.971240234666306179e+01
1.013189161216946923e+04,5.971415692774878892e+01
1.013189163294122227e+04,5.971591152094252664e+01
1.013189165371297531e+04,5.971766612624347914e+01
1.013189167448472836e+04,5.971942074365084352e+01
1.013189169525648140e+04,5.972117537316378844e+01
1.013189171602823444e+04,5.972293001478153940e+01
1.013189173679998748e+04,5.972468466850327928e+01
1.013189175757174053e+04,5.972643933432820518e+01
1.013189177834349357e+04,5.972819401225553548e+01
1.013189179911524843e+04,5.972994870243810084e+01
1.013189181988700147e+04,5.973170340456780281e+01
1.013189184065875452e+04,5.973345811879746492e+01
1.013189186143050756e+04,5.973521284512631269e+01
1.013189188220226060e+04,5.973696758355350767e+01
1.013189190297401365e+04,5.973872233407830379e+01
1.013189192374576669e+04,5.974047709669984130e+01
1.013189194451751973e+04,5.974223187141733860e+01
1.013189196528927278e+04,5.974398665823001409e+01
1.013189198606102582e+04,5.974574145713704354e+01
1.013189200683277886e+04,5.974749626813760273e+01
1.013189202760453190e+04,5.974925109123091715e+01
1.013189204837628495e+04,5.975100592641616970e+01
1.013189206914803799e+04,5.975276077369257877e+01
1.013189208991979103e+04,5.975451563305929881e+01
1.013189211069154408e+04,5.975627050451555533e+01
1.013189213146329712e+04,5.975802538806056674e+01
1.013189215223505016e+04,5.975978028369348038e+01
1.013189217300680320e+04,5.976153519141353598e+01
1.013189219377855625e+04,5.976329011121991641e+01
1.013189221455030929e+04,5.976504504311179744e+01
1.013189223532206233e+04,5.976679998708839747e+01
1.013189225609381538e+04,5.976855494314888517e+01
1.013189227686556842e+04,5.977030991129251447e+01
1.013189229763732146e+04,5.977206489151841140e+01
1.013189231840907451e+04,5.977381988382582279e+01
1.013189233918082755e+04,5.977557488821393861e+01
1.013189235995258059e+04,5.977732990468193464e+01
1.013189238072433363e+04,5.977908493322902217e+01
1.013189240149608668e+04,5.978083997385441251e+01
1.013189242226783972e+04,5.978259502655725299e+01
1.013189244303959458e+04,5.978435009149047374e+01
1.013189246381134762e+04,5.978610516834589106e+01
1.013189248458310067e+04,5.978786025727636400e+01
1.013189250535485371e+04,5.978961535828109675e+01
1.013189252612660675e+04,5.979137047135931482e+01
1.013189254689835980e+04,5.979312559651019399e+01
1.013189256767011284e+04,5.979488073373291002e+01
1.013189258844186588e+04,5.979663588302668842e+01
1.013189260921361893e+04,5.979839104439071917e+01
1.013189262998537197e+04,5.980014621782419937e+01
1.013189265075712501e+04,5.980190140332629767e+01
1.013189267152887805e+04,5.980365660089624669e+01
1.013189269230063110e+04,5.980541181053324351e+01
1.013189271307238414e+04,5.980716703223645681e+01
1.013189273384413718e+04,5.980892226600511208e+01
1.013189275461589023e+04,5.981067751183839221e+01
1.013189277538764327e+04,5.981243276973547296e+01
1.013189279615939631e+04,5.981418803969558695e+01
1.013189281693114935e+04,5.981594332171790995e+01
1.013189283770290240e+04,5.981769861580165326e+01
1.013189285847465544e+04,5.981945392194597844e+01
1.013189287924640848e+04,5.982120924015011099e+01
1.013189290001816153e+04,5.982296457041326221e+01
1.013189292078991457e+04,5.982471991273457945e+01
1.013189294156166761e+04,5.982647526711332375e+01
1.013189296233342066e+04,5.982823063354864246e+01
1.013189298310517370e+04,5.982998601203973266e+01
1.013189300387692674e+04,5.983174140258582696e+01
1.013189302464867978e+04,5.983349680518607272e+01
1.013189304542043283e+04,5.983525221983969544e+01
1.013189306619218587e+04,5.983700764654589932e+01
1.013189308696394073e+04,5.983876308545758604e+01
1.013189310773569377e+04,5.984051853626651507e+01
1.013189312850744682e+04,5.984227399912560230e+01
1.013189314927919986e+04,5.984402947403404482e+01
1.013189317005095290e+04,5.984578496099103972e+01
1.013189319082270595e+04,5.984754045999577698e+01
1.013189321159445899e+04,5.984929597104745369e+01
1.013189323236621203e+04,5.985105149414525982e+01
1.013189325313796508e+04,5.985280702928843510e+01
1.013189327390971812e+04,5.985456257647610556e+01
1.013189329468147116e+04,5.985631813570754645e+01
1.013189331545322420e+04,5.985807370698189800e+01
1.013189333622497725e+04,5.985982929029835020e+01
1.013189335699673029e+04,5.986158488565613567e+01
1.013189337776848333e+04,5.986334049305441596e+01
1.013189339854023638e+04,5.986509611249241658e+01
1.013189341931198942e+04,5.986685174396934173e+01
1.013189344008374246e+04,5.986860738748433874e+01
1.013189346085549550e+04,5.987036304303665446e+01
1.013189348162724855e+04,5.987211871062547175e+01
1.013189350239900159e+04,5.987387439024996638e+01
1.013189352317075463e+04,5.987563008190935676e+01
1.013189354394250768e+04,5.987738578560281155e+01
1.013189356471426072e+04,5.987914150132956337e+01
1.013189358548601376e+04,5.988089722908878088e+01
1.013189360625776681e+04,5.988265296887965405e+01
1.013189362702951985e+04,5.988440872070142262e+01
1.013189364780127289e+04,5.988616448455324814e+01
1.013189366857302593e+04,5.988792026043433481e+01
1.013189368934477898e+04,5.988967604834388681e+01
1.013189371011653202e+04,5.989143184828106570e+01
1.013189373088828688e+04,5.989318766039885844e+01
1.013189375166003992e+04,5.989494348438894633e+01
1.013189377243179297e+04,5.989669932040428790e+01
1.013189379320354601e+04,5.989845516844403051e+01
1.013189381397529905e+04,5.990021102850744228e+01
1.013189383474705210e+04,5.990196690059367768e+01
1.013189385551880514e+04,5.990372278470191958e+01
1.013189387629055818e+04,5.990547868083140060e+01
1.013189389706231123e+04,5.990723458898128229e+01
1.013189391783406427e+04,5.990899050915079016e+01
1.013189393860581731e+04,5.991074644133909999e+01
1.013189395937757035e+04,5.991250238554540886e+01
1.013189398014932340e+04,5.991425834176894227e+01
1.013189400092107644e+04,5.991601431000885469e+01
1.013189402169282948e+04,5.991777029026436452e+01
1.013189404246458253e+04,5.991952628253467594e+01
1.013189406323633557e+04,5.992128228681895052e+01
1.013189408400808861e+04,5.992303830311643509e+01
1.013189410477984165e+04,5.992479433142626988e+01
1.013189412555159470e+04,5.992655037174768751e+01
1.013189414632334774e+04,5.992830642407989217e+01
1.013189416709510078e+04,5.993006248842203121e+01
1.013189418786685383e+04,5.993181856477337277e+01
1.013189420863860687e+04,5.993357465313302868e+01
1.013189422941035991e+04,5.993533075350028128e+01
1.013189425018211296e+04,5.993708686587426371e+01
1.013189427095386600e+04,5.993884299025418727e+01
1.013189429172561904e+04,5.994059912663926326e+01
1.013189431249737208e+04,5.994235527502866034e+01
1.013189433326912513e+04,5.994411143542159692e+01
1.013189435404087817e+04,5.994586760781727719e+01
1.013189437481263121e+04,5.994762379221486981e+01
1.013189439558438607e+04,5.994937998876739016e+01
1.013189441635613912e+04,5.995113619716642006e+01
1.013189443712789216e+04,5.995289241756498910e+01
1.013189445789964520e+04,5.995464864996223753e+01
1.013189447867139825e+04,5.995640489435739795e+01
1.013189449944315129e+04,5.995816115074967456e+01
1.013189452021490433e+04,5.995991741913823603e+01
1.013189454098665738e+04,5.996167369952229365e+01
1.013189456175841042e+04,5.996342999190104450e+01
1.013189458253016346e+04,5.996518629627368568e+01
1.013189460330191650e+04,5.996694261263940717e+01
1.013189462407366955e+04,5.996869894099739184e+01
1.013189464484542259e+04,5.997045528134686521e+01
1.013189466561717563e+04,5.997221163368700303e+01
1.013189468638892868e+04,5.997396799801699530e+01
1.013189470716068172e+04,5.997572437433605330e+01
1.013189472793243476e+04,5.997748076264336703e+01
1.013189474870418780e+04,5.997923716293814067e+01
1.013189476947594085e+04,5.998099357521957131e+01
1.013189479024769389e+04,5.998274999948681341e+01
1.013189481101944693e+04,5.998450643573913510e+01
1.013189483179119998e+04,5.998626288397566242e+01
1.013189485256295302e+04,5.998801934419563509e+01
1.013189487333470606e+04,5.998977581639822887e+01
1.013189489410645911e+04,5.999153230058264086e+01
1.013189491487821215e+04,5.999328879674808235e+01
1.013189493564996519e+04,5.999504530489372911e+01
1.013189495642171823e+04,5.999680182501879955e+01
1.013189497719347128e+04,5.999855835712247654e+01
1.013189499796522432e+04,6.000031490120394295e+01
1.013189501873697736e+04,6.000207145726242430e+01
1.013189503950873222e+04,6.000382802545088623e+01
1.013189506028048527e+04,6.000558460546095318e+01
1.013189508105223831e+04,6.000734119744558370e+01
1.013189510182399135e+04,6.000909780140401750e+01
1.013189512259574440e+04,6.001085441733542325e+01
1.013189514336749744e+04,6.001261104523898382e+01
1.013189516413925048e+04,6.001436768511393893e+01
1.013189518491100353e+04,6.001612433695942883e+01
1.013189520568275657e+04,6.001788100077470745e+01
1.013189522645450961e+04,6.001963767655890791e+01
1.013189524722626265e+04,6.002139436431127706e+01
1.013189526799801570e+04,6.002315106403100486e+01
1.013189528876976874e+04,6.002490777571726710e+01
1.013189530954152178e+04,6.002666449936926796e+01
1.013189533031327483e+04,6.002842123498621874e+01
1.013189535108502787e+04,6.003017798256726678e+01
1.013189537185678091e+04,6.003193474211167313e+01
1.013189539262853395e+04,6.003369151361857092e+01
1.013189541340028700e+04,6.003544829708718567e+01
1.013189543417204004e+04,6.003720509251673576e+01
1.013189545494379308e+04,6.003896189990638277e+01
1.013189547571554613e+04,6.004071871925534509e+01
1.013189549648729917e+04,6.004247555056279140e+01
1.013189551725905221e+04,6.004423239382795430e+01
1.013189553803080526e+04,6.004598924905000246e+01
1.013189555880255830e+04,6.004774611622811875e+01
1.013189557957431134e+04,6.004950299536153580e+01
1.013189560034606438e+04,6.005125988644941515e+01
1.013189562111781743e+04,6.005301678949096811e+01
1.013189564188957047e+04,6.005477370448540597e+01
1.013189566266132351e+04,6.005653063143189030e+01
1.013189568343307837e+04,6.005828757048352173e+01
1.013189570420483142e+04,6.006004452133172578e+01
1.013189572497658446e+04,6.006180148412961017e+01
1.013189574574833750e+04,6.006355845887631517e+01
1.013189576652009055e+04,6.006531544557105917e+01
1.013189578729184359e+04,6.006707244421306768e+01
1.013189580806359663e+04,6.006882945480148805e+01
1.013189582883534968e+04,6.007058647733555290e+01
1.013189584960710272e+04,6.007234351181442378e+01
1.013189587037885576e+04,6.007410055823734751e+01
1.013189589115060880e+04,6.007585761660347146e+01
1.013189591192236185e+04,6.007761468691199269e+01
1.013189593269411489e+04,6.007937176916215094e+01
1.013189595346586793e+04,6.008112886335307934e+01
1.013189597423762098e+04,6.008288596948401761e+01
1.013189599500937402e+04,6.008464308755416283e+01
1.013189601578112706e+04,6.008640021756267657e+01
1.013189603655288010e+04,6.008815735950879855e+01
1.013189605732463315e+04,6.008991451339169032e+01
1.013189607809638619e+04,6.009167167921057029e+01
1.013189609886813923e+04,6.009342885696462133e+01
1.013189611963989228e+04,6.009518604665301211e+01
1.013189614041164532e+04,6.009694324827497525e+01
1.013189616118339836e+04,6.009870046182971492e+01
1.013189618195515141e+04,6.010045768731639271e+01
1.013189620272690445e+04,6.010221492473423410e+01
1.013189622349865749e+04,6.010397217408240778e+01
1.013189624427041053e+04,6.010572943536013213e+01
1.013189626504216358e+04,6.010748670856659714e+01
1.013189628581391662e+04,6.010924399370096438e+01
1.013189630658566966e+04,6.011100129076248777e+01
1.013189632735742452e+04,6.011275859990419690e+01
1.013189634812917757e+04,6.011451592081755280e+01
1.013189636890093061e+04,6.011627325365560637e+01
1.013189638967268365e+04,6.011803059841758312e+01
1.013189641044443670e+04,6.011978795510268014e+01
1.013189643121618974e+04,6.012154532371003768e+01
1.013189645198794278e+04,6.012330270423891676e+01
1.013189647275969583e+04,6.012506009668847895e+01
1.013189649353144887e+04,6.012681750105791423e+01
1.013189651430320191e+04,6.012857491734645521e+01
1.013189653507495495e+04,6.013033234555324213e+01
1.013189655584670800e+04,6.013208978567753604e+01
1.013189657661846104e+04,6.013384723771847007e+01
1.013189659739021408e+04,6.013560470167527683e+01
1.013189661816196713e+04,6.013736217754714630e+01
1.013189663893372017e+04,6.013911966533324716e+01
1.013189665970547321e+04,6.014087716503282621e+01
1.013189668047722625e+04,6.014263467664503082e+01
1.013189670124897930e+04,6.014439220016906518e+01
1.013189672202073234e+04,6.014614973560415478e+01
1.013189674279248538e+04,6.014790728294945410e+01
1.013189676356423843e+04,6.014966484220420284e+01
1.013189678433599147e+04,6.015142241336754836e+01
1.013189680510774451e+04,6.015317999643873037e+01
1.013189682587949756e+04,6.015493759141693175e+01
1.013189684665125060e+04,6.015669519830130696e+01
1.013189686742300364e+04,6.015845281709111703e+01
1.013189688819475668e+04,6.016021044778548799e+01
1.013189690896650973e+04,6.016196809038365956e+01
1.013189692973826277e+04,6.016372574488484304e+01
1.013189695051001581e+04,6.016548341128819288e+01
1.013189697128176886e+04,6.016724108959290618e+01
1.013189699205352372e+04,6.016899877995215462e+01
1.013189701282527676e+04,6.017075648205722871e+01
1.013189703359702980e+04,6.017251419606126461e+01
1.013189705436878285e+04,6.017427192196345942e+01
1.013189707514053589e+04,6.017602965976301732e+01
1.013189709591228893e+04,6.017778740945911409e+01
1.013189711668404198e+04,6.017954517105096812e+01
1.013189713745579502e+04,6.018130294453774809e+01
1.013189715822754806e+04,6.018306072991867950e+01
1.013189717899930110e+04,6.018481852719293812e+01
1.013189719977105415e+04,6.018657633635970683e+01
1.013189722054280719e+04,6.018833415741821824e+01
1.013189724131456023e+04,6.019009199036764102e+01
1.013189726208631328e+04,6.019184983520715093e+01
1.013189728285806632e+04,6.019360769193598770e+01
1.013189730362981936e+04,6.019536556055332710e+01
1.013189732440157240e+04,6.019712344105838042e+01
1.013189734517332545e+04,6.019888133345028791e+01
1.013189736594507849e+04,6.020063923772831060e+01
1.013189738671683153e+04,6.020239715389161717e+01
1.013189740748858458e+04,6.020415508193938336e+01
1.013189742826033762e+04,6.020591302187082761e+01
1.013189744903209066e+04,6.020767097368514698e+01
1.013189746980384371e+04,6.020942893738153145e+01
1.013189749057559675e+04,6.021118691295917813e+01
1.013189751134734979e+04,6.021294490041725567e+01
1.013189753211910283e+04,6.021470289975501089e+01
1.013189755289085588e+04,6.021646091097159825e+01
1.013189757366260892e+04,6.021821893406622195e+01
1.013189759443436196e+04,6.021997696903809327e+01
1.013189761520611501e+04,6.022173501588636668e+01
1.013189763597786987e+04,6.022349307476422808e+01
1.013189765674962291e+04,6.022525114536296087e+01
1.013189767752137595e+04,6.022700922783570832e+01
1.013189769829312900e+04,6.022876732218168172e+01
1.013189771906488204e+04,6.023052542840003554e+01
1.013189773983663508e+04,6.023228354649000238e+01
1.013189776060838813e+04,6.023404167645075091e+01
1.013189778138014117e+04,6.023579981828148533e+01
1.013189780215189421e+04,6.023755797198143114e+01
1.013189782292364725e+04,6.023931613754972858e+01
1.013189784369540030e+04,6.024107431498562448e+01
1.013189786446715334e+04,6.024283250428827330e+01
1.013189788523890638e+04,6.024459070545690764e+01
1.013189790601065943e+04,6.024634891849069618e+01
1.013189792678241247e+04,6.024810714338882889e+01
1.013189794755416551e+04,6.024986538015051707e+01
1.013189796832591855e+04,6.025162362877495070e+01
1.013189798909767160e+04,6.025338188926131266e+01
1.013189800986942464e+04,6.025514016160882846e+01
1.013189803064117768e+04,6.025689844581665966e+01
1.013189805141293073e+04,6.025865674188403176e+01
1.013189807218468377e+04,6.026041504981009922e+01
1.013189809295643681e+04,6.026217336959410886e+01
1.013189811372818986e+04,6.026393170123523646e+01
1.013189813449994290e+04,6.026569004473263647e+01
1.013189815527169594e+04,6.026744840008554860e+01
1.013189817604344898e+04,6.026920676729316995e+01
1.013189819681520203e+04,6.027096514635466207e+01
1.013189821758695507e+04,6.027272353726925758e+01
1.013189823835870811e+04,6.027448194003611093e+01
1.013189825913046116e+04,6.027624035465445473e+01
1.013189827990221602e+04,6.027799878127746069e+01
1.013189830067396906e+04,6.027975721959634825e+01
1.013189832144572210e+04,6.028151566976427489e+01
1.013189834221747515e+04,6.028327413178045902e+01
1.013189836298922819e+04,6.028503260564410482e+01
1.013189838376098123e+04,6.028679109135438807e+01
1.013189840453273428e+04,6.028854958891052007e+01
1.013189842530448732e+04,6.029030809831166948e+01
1.013189844607624036e+04,6.029206661955706892e+01
1.013189846684799340e+04,6.029382515264588704e+01
1.013189848761974645e+04,6.029558369757731384e+01
1.013189850839149949e+04,6.029734225435054640e+01
1.013189852916325253e+04,6.029910082296481733e+01
