Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.062598759038179924e+04,5.602137553229661080e+02
1.062598760905959170e+04,5.602182250842254234e+02
1.062598762773738599e+04,5.602226942059941166e+02
1.062598764641518028e+04,5.602271626878261941e+02
1.062598766509297275e+04,5.602316305292763445e+02
1.062598768377076703e+04,5.602360977312041541e+02
1.062598770244856132e+04,5.602405642931639704e+02
1.062598772112635379e+04,5.602450302147104821e+02
1.062598773980414808e+04,5.602494954967029344e+02
1.062598775848194236e+04,5.602539601386960157e+02
1.062598777715973483e+04,5.602584241402445286e+02
1.062598779583752912e+04,5.602628875022073771e+02
1.062598781451532341e+04,5.602673502241393635e+02
1.062598783319311588e+04,5.602718123055955175e+02
1.062598785187091016e+04,5.602762737474342885e+02
1.062598787054870445e+04,5.602807345492108198e+02
1.062598788922649692e+04,5.602851947104802548e+02
1.062598790790429121e+04,5.602896542321009292e+02
1.062598792658208549e+04,5.602941131136277590e+02
1.062598794525987978e+04,5.602985713550503988e+02
1.062598796393767225e+04,5.603030289559243329e+02
1.062598798261546654e+04,5.603074859171073285e+02
1.062598800129326082e+04,5.603119422381547565e+02
1.062598801997105329e+04,5.603163979186219876e+02
1.062598803864884758e+04,5.603208529593669027e+02
1.062598805732664187e+04,5.603253073599447589e+02
1.062598807600443433e+04,5.603297611199113817e+02
1.062598809468222862e+04,5.603342142401239698e+02
1.062598811336002291e+04,5.603386667201382352e+02
1.062598813203781538e+04,5.603431185595100033e+02
1.062598815071560966e+04,5.603475697590961317e+02
1.062598816939340395e+04,5.603520203184526736e+02
1.062598818807119642e+04,5.603564702371355679e+02
1.062598820674899071e+04,5.603609195160013314e+02
1.062598822542678499e+04,5.603653681546060170e+02
1.062598824410457746e+04,5.603698161525060186e+02
1.062598826278237175e+04,5.603742635105571708e+02
1.062598828146016604e+04,5.603787102283160948e+02
1.062598830013795850e+04,5.603831563053390710e+02
1.062598831881575279e+04,5.603876017424819338e+02
1.062598833749354708e+04,5.603920465393008499e+02
1.062598835617133955e+04,5.603964906953530090e+02
1.062598837484913383e+04,5.604009342114933361e+02
1.062598839352692812e+04,5.604053770872786799e+02
1.062598841220472241e+04,5.604098193226985813e+02
1.062598843088251488e+04,5.604142609173100027e+02
1.062598844956030916e+04,5.604187018719676416e+02
1.062598846823810345e+04,5.604231421862286879e+02
1.062598848691589592e+04,5.604275818596499903e+02
1.062598850559369021e+04,5.604320208930862464e+02
1.062598852427148449e+04,5.604364592860944185e+02
1.062598854294927696e+04,5.604408970382320376e+02
1.062598856162707125e+04,5.604453341503530055e+02
1.062598858030486554e+04,5.604497706220146256e+02
1.062598859898265800e+04,5.604542064527745424e+02
1.062598861766045229e+04,5.604586416434864304e+02
1.062598863633824658e+04,5.604630761937077068e+02
1.062598865501603905e+04,5.604675101029963571e+02
1.062598867369383333e+04,5.604719433722053736e+02
1.062598869237162762e+04,5.604763760008926283e+02
1.062598871104942009e+04,5.604808079886162204e+02
1.062598872972721438e+04,5.604852393362286875e+02
1.062598874840500866e+04,5.604896700432883563e+02
1.062598876708280113e+04,5.604941001093529849e+02
1.062598878576059542e+04,5.604985295352754520e+02
1.062598880443838971e+04,5.605029583206137431e+02
1.062598882311618217e+04,5.605073864649260713e+02
1.062598884179397646e+04,5.605118139690647467e+02
1.062598886047177075e+04,5.605162408325880961e+02
1.062598887914956504e+04,5.605206670554855464e+02
1.062598889782735750e+04,5.605250926373157654e+02
1.062598891650515179e+04,5.605295175789306086e+02
1.062598893518294608e+04,5.605339418798882889e+02
1.062598895386073855e+04,5.605383655397480425e+02
1.062598897253853283e+04,5.605427885593607016e+02
1.062598899121632712e+04,5.605472109382853887e+02
1.062598900989411959e+04,5.605516326760808852e+02
1.062598902857191388e+04,5.605560537735981370e+02
1.062598904724970816e+04,5.605604742303960393e+02
1.062598906592750063e+04,5.605648940460339418e+02
1.062598908460529492e+04,5.605693132213622221e+02
1.062598910328308921e+04,5.605737317559402300e+02
1.062598912196088168e+04,5.605781496493270879e+02
1.062598914063867596e+04,5.605825669023729461e+02
1.062598915931647025e+04,5.605869835146374953e+02
1.062598917799426272e+04,5.605913994856800855e+02
1.062598919667205701e+04,5.605958148163502983e+02
1.062598921534985129e+04,5.606002295062079384e+02
1.062598923402764376e+04,5.606046435548128102e+02
1.062598925270543805e+04,5.606090569630141545e+02
1.062598927138323234e+04,5.606134697303716621e+02
1.062598929006102480e+04,5.606178818564454787e+02
1.062598930873881909e+04,5.606222933420845038e+02
1.062598932741661338e+04,5.606267041868487695e+02
1.062598934609440767e+04,5.606311143907278165e+02
1.062598936477220013e+04,5.606355239532817905e+02
1.062598938344999442e+04,5.606399328753595910e+02
1.062598940212778871e+04,5.606443411565209090e+02
1.062598942080558118e+04,5.606487487963264584e+02
1.062598943948337546e+04,5.606531557956244569e+02
1.062598945816116975e+04,5.606575621539750500e+02
1.062598947683896222e+04,5.606619678709389518e+02
1.062598949551675651e+04,5.606663729473640387e+02
1.062598951419455079e+04,5.606707773828106838e+02
1.062598953287234326e+04,5.606751811768398284e+02
1.062598955155013755e+04,5.606795843302988942e+02
1.062598957022793184e+04,5.606839868427485953e+02
1.062598958890572430e+04,5.606883887137499869e+02
1.062598960758351859e+04,5.606927899441500358e+02
1.062598962626131288e+04,5.606971905335096835e+02
1.062598964493910535e+04,5.607015904813900988e+02
1.062598966361689963e+04,5.607059897886381350e+02
1.062598968229469392e+04,5.607103884548147334e+02
1.062598970097248639e+04,5.607147864794814041e+02
1.062598971965028068e+04,5.607191838634843180e+02
1.062598973832807496e+04,5.607235806063849850e+02
1.062598975700586743e+04,5.607279767077448014e+02
1.062598977568366172e+04,5.607323721684098246e+02
1.062598979436145601e+04,5.607367669879414507e+02
1.062598981303925029e+04,5.607411611663295616e+02
1.062598983171704276e+04,5.607455547031357810e+02
1.062598985039483705e+04,5.607499475992055977e+02
1.062598986907263134e+04,5.607543398541008628e+02
1.062598988775042380e+04,5.607587314673836545e+02
1.062598990642821809e+04,5.607631224398988934e+02
1.062598992510601238e+04,5.607675127712086578e+02
1.062598994378380485e+04,5.607719024608750260e+02
1.062598996246159913e+04,5.607762915097429186e+02
1.062598998113939342e+04,5.607806799173741865e+02
1.062598999981718589e+04,5.607850676833314765e+02
1.062599001849498018e+04,5.607894548084591406e+02
1.062599003717277446e+04,5.607938412923193710e+02
1.062599005585056693e+04,5.607982271344748142e+02
1.062599007452836122e+04,5.608026123357694814e+02
1.062599009320615551e+04,5.608069968957659057e+02
1.062599011188394798e+04,5.608113808140269612e+02
1.062599013056174226e+04,5.608157640913959767e+02
1.062599014923953655e+04,5.608201467274360539e+02
1.062599016791732902e+04,5.608245287217098394e+02
1.062599018659512330e+04,5.608289100750606622e+02
1.062599020527291759e+04,5.608332907870513964e+02
1.062599022395071006e+04,5.608376708572455982e+02
1.062599024262850435e+04,5.608420502864854598e+02
1.062599026130629863e+04,5.608464290743347647e+02
1.062599027998409292e+04,5.608508072207828263e+02
1.062599029866188539e+04,5.608551847253930873e+02
1.062599031733967968e+04,5.608595615890080808e+02
1.062599033601747396e+04,5.608639378111910219e+02
1.062599035469526643e+04,5.608683133915055805e+02
1.062599037337306072e+04,5.608726883307938351e+02
1.062599039205085501e+04,5.608770626286193419e+02
1.062599041072864748e+04,5.608814362845457708e+02
1.062599042940644176e+04,5.608858092994148592e+02
1.062599044808423605e+04,5.608901816727902769e+02
1.062599046676202852e+04,5.608945534042361487e+02
1.062599048543982281e+04,5.608989244945936434e+02
1.062599050411761709e+04,5.609032949434266584e+02
1.062599052279540956e+04,5.609076647502994319e+02
1.062599054147320385e+04,5.609120339160530193e+02
1.062599056015099814e+04,5.609164024402512041e+02
1.062599057882879060e+04,5.609207703224587931e+02
1.062599059750658489e+04,5.609251375635159320e+02
1.062599061618437918e+04,5.609295041629872003e+02
1.062599063486217165e+04,5.609338701204369499e+02
1.062599065353996593e+04,5.609382354367055541e+02
1.062599067221776022e+04,5.609426001113573648e+02
1.062599069089555269e+04,5.609469641439573024e+02
1.062599070957334698e+04,5.609513275353449444e+02
1.062599072825114126e+04,5.609556902850852111e+02
1.062599074692893555e+04,5.609600523931676435e+02
1.062599076560672802e+04,5.609644138591575029e+02
1.062599078428452231e+04,5.609687746838940257e+02
1.062599080296231659e+04,5.609731348669420186e+02
1.062599082164010906e+04,5.609774944078667431e+02
1.062599084031790335e+04,5.609818533075070945e+02
1.062599085899569764e+04,5.609862115654284480e+02
1.062599087767349010e+04,5.609905691811960651e+02
1.062599089635128439e+04,5.609949261556483862e+02
1.062599091502907868e+04,5.609992824883509002e+02
1.062599093370687115e+04,5.610036381788692097e+02
1.062599095238466543e+04,5.610079932280413004e+02
1.062599097106245972e+04,5.610123476354330023e+02
1.062599098974025219e+04,5.610167014006099180e+02
1.062599100841804648e+04,5.610210545244099194e+02
1.062599102709584076e+04,5.610254070063986092e+02
1.062599104577363323e+04,5.610297588461421583e+02
1.062599106445142752e+04,5.610341100444779840e+02
1.062599108312922181e+04,5.610384606009719164e+02
1.062599110180701427e+04,5.610428105151901264e+02
1.062599112048480856e+04,5.610471597879698038e+02
1.062599113916260285e+04,5.610515084188767787e+02
1.062599115784039532e+04,5.610558564074777905e+02
1.062599117651818960e+04,5.610602037546092333e+02
1.062599119519598389e+04,5.610645504598376192e+02
1.062599121387377818e+04,5.610688965231527163e+02
1.062599123255157065e+04,5.610732419441210368e+02
1.062599125122936493e+04,5.610775867235788610e+02
1.062599126990715922e+04,5.610819308610927010e+02
1.062599128858495169e+04,5.610862743562294099e+02
1.062599130726274598e+04,5.610906172098249272e+02
1.062599132594054026e+04,5.610949594214457647e+02
1.062599134461833273e+04,5.610993009906591169e+02
1.062599136329612702e+04,5.611036419183003545e+02
1.062599138197392131e+04,5.611079822039363307e+02
1.062599140065171378e+04,5.611123218471344671e+02
1.062599141932950806e+04,5.611166608487297935e+02
1.062599143800730235e+04,5.611209992082893905e+02
1.062599145668509482e+04,5.611253369253806795e+02
1.062599147536288910e+04,5.611296740008384631e+02
1.062599149404068339e+04,5.611340104342298218e+02
1.062599151271847586e+04,5.611383462251226319e+02
1.062599153139627015e+04,5.611426813743509001e+02
1.062599155007406443e+04,5.611470158814825027e+02
1.062599156875185690e+04,5.611513497460850886e+02
1.062599158742965119e+04,5.611556829689926644e+02
1.062599160610744548e+04,5.611600155497728792e+02
1.062599162478523795e+04,5.611643474879936093e+02
1.062599164346303223e+04,5.611686787844886339e+02
1.062599166214082652e+04,5.611730094388258294e+02
1.062599168081862081e+04,5.611773394509949640e+02
1.062599169949641328e+04,5.611816688205643686e+02
1.062599171817420756e+04,5.611859975483670269e+02
1.062599173685200185e+04,5.611903256339711561e+02
1.062599175552979432e+04,5.611946530769452011e+02
1.062599177420758861e+04,5.611989798781218042e+02
1.062599179288538289e+04,5.612033060370695239e+02
1.062599181156317536e+04,5.612076315533566913e+02
1.062599183024096965e+04,5.612119564278159487e+02
1.062599184891876394e+04,5.612162806600157410e+02
1.062599186759655640e+04,5.612206042495247402e+02
1.062599188627435069e+04,5.612249271971751341e+02
1.062599190495214498e+04,5.612292495025355947e+02
1.062599192362993745e+04,5.612335711651750216e+02
1.062599194230773173e+04,5.612378921859252614e+02
1.062599196098552602e+04,5.612422125643549862e+02
1.062599197966331849e+04,5.612465323000336639e+02
1.062599199834111278e+04,5.612508513937922316e+02
1.062599201701890706e+04,5.612551698452000437e+02
1.062599203569669953e+04,5.612594876538264543e+02
1.062599205437449382e+04,5.612638048205024006e+02
1.062599207305228811e+04,5.612681213447968958e+02
1.062599209173008057e+04,5.612724372262799761e+02
1.062599211040787486e+04,5.612767524657817830e+02
1.062599212908566915e+04,5.612810670628718981e+02
1.062599214776346344e+04,5.612853810175403169e+02
1.062599216644125590e+04,5.612896943293567347e+02
1.062599218511905019e+04,5.612940069991512928e+02
1.062599220379684448e+04,5.612983190264936866e+02
1.062599222247463695e+04,5.613026304109539524e+02
1.062599224115243123e+04,5.613069411533617767e+02
1.062599225983022552e+04,5.613112512532870824e+02
1.062599227850801799e+04,5.613155607102999056e+02
1.062599229718581228e+04,5.613198695252298194e+02
1.062599231586360656e+04,5.613241776976468600e+02
1.062599233454139903e+04,5.613284852271214049e+02
1.062599235321919332e+04,5.613327921144822312e+02
1.062599237189698761e+04,5.613370983593000574e+02
1.062599239057478007e+04,5.613414039611451472e+02
1.062599240925257436e+04,5.613457089208460502e+02
1.062599242793036865e+04,5.613500132379735987e+02
1.062599244660816112e+04,5.613543169120981702e+02
1.062599246528595540e+04,5.613586199440483142e+02
1.062599248396374969e+04,5.613629223333945220e+02
1.062599250264154216e+04,5.613672240797077393e+02
1.062599252131933645e+04,5.613715251838159475e+02
1.062599253999713073e+04,5.613758256452898650e+02
1.062599255867492320e+04,5.613801254637008924e+02
1.062599257735271749e+04,5.613844246398763289e+02
1.062599259603051178e+04,5.613887231733872341e+02
1.062599261470830606e+04,5.613930210642236034e+02
1.062599263338609853e+04,5.613973183119568375e+02
1.062599265206389282e+04,5.614016149174138945e+02
1.062599267074168711e+04,5.614059108801660614e+02
1.062599268941947958e+04,5.614102061997849660e+02
1.062599270809727386e+04,5.614145008770973391e+02
1.062599272677506815e+04,5.614187949116745813e+02
1.062599274545286062e+04,5.614230883030884343e+02
1.062599276413065490e+04,5.614273810521652877e+02
1.062599278280844919e+04,5.614316731584767695e+02
1.062599280148624166e+04,5.614359646215948487e+02
1.062599282016403595e+04,5.614402554423454603e+02
1.062599283884183023e+04,5.614445456203005733e+02
1.062599285751962270e+04,5.614488351550322704e+02
1.062599287619741699e+04,5.614531240473660318e+02
1.062599289487521128e+04,5.614574122968739402e+02
1.062599291355300375e+04,5.614616999031284195e+02
1.062599293223079803e+04,5.614659868669546086e+02
1.062599295090859232e+04,5.614702731879249313e+02
1.062599296958638479e+04,5.614745588656116979e+02
1.062599298826417908e+04,5.614788439008397063e+02
1.062599300694197336e+04,5.614831282931817213e+02
1.062599302561976583e+04,5.614874120422101669e+02
1.062599304429756012e+04,5.614916951487494998e+02
1.062599306297535441e+04,5.614959776123725987e+02
1.062599308165314869e+04,5.615002594330692318e+02
1.062599310033094116e+04,5.615045406104123913e+02
1.062599311900873545e+04,5.615088211452260794e+02
1.062599313768652974e+04,5.615131010370831746e+02
1.062599315636432220e+04,5.615173802855568965e+02
1.062599317504211649e+04,5.615216588914707927e+02
1.062599319371991078e+04,5.615259368543978553e+02
1.062599321239770325e+04,5.615302141739116450e+02
1.062599323107549753e+04,5.615344908508352546e+02
1.062599324975329182e+04,5.615387668847419036e+02
1.062599326843108429e+04,5.615430422752053801e+02
1.062599328710887858e+04,5.615473170230483220e+02
1.062599330578667286e+04,5.615515911278442900e+02
1.062599332446446533e+04,5.615558645891670722e+02
1.062599334314225962e+04,5.615601374078390791e+02
1.062599336182005391e+04,5.615644095834338714e+02
1.062599338049784637e+04,5.615686811155258056e+02
1.062599339917564066e+04,5.615729520049364965e+02
1.062599341785343495e+04,5.615772222512399594e+02
1.062599343653122742e+04,5.615814918540104372e+02
1.062599345520902170e+04,5.615857608140695447e+02
1.062599347388681599e+04,5.615900291309915247e+02
1.062599349256460846e+04,5.615942968043505061e+02
1.062599351124240275e+04,5.615985638349679903e+02
1.062599352992019703e+04,5.616028302224179924e+02
1.062599354859799132e+04,5.616070959666907356e+02
1.062599356727578379e+04,5.616113610673606900e+02
1.062599358595357808e+04,5.616156255252487881e+02
1.062599360463137236e+04,5.616198893399295002e+02
1.062599362330916483e+04,5.616241525109776376e+02
1.062599364198695912e+04,5.616284150392136780e+02
1.062599366066475341e+04,5.616326769242122054e+02
1.062599367934254587e+04,5.616369381655482584e+02
1.062599369802034016e+04,5.616411987640420875e+02
1.062599371669813445e+04,5.616454587192683903e+02
1.062599373537592692e+04,5.616497180308025463e+02
1.062599375405372120e+04,5.616539766994640104e+02
1.062599377273151549e+04,5.616582347248281621e+02
1.062599379140930796e+04,5.616624921064701539e+02
1.062599381008710225e+04,5.616667488452094403e+02
1.062599382876489653e+04,5.616710049406212875e+02
1.062599384744268900e+04,5.616752603922813023e+02
1.062599386612048329e+04,5.616795152010083712e+02
1.062599388479827758e+04,5.616837693663781010e+02
1.062599390347607005e+04,5.616880228879660990e+02
1.062599392215386433e+04,5.616922757665910240e+02
1.062599394083165862e+04,5.616965280018285966e+02
1.062599395950945109e+04,5.617007795932547651e+02
1.062599397818724538e+04,5.617050305416876199e+02
1.062599399686503966e+04,5.617092808467033365e+02
1.062599401554283395e+04,5.617135305082916830e+02
1.062599403422062642e+04,5.617177795260289486e+02
1.062599405289842070e+04,5.617220279007327690e+02
1.062599407157621499e+04,5.617262756319793198e+02
1.062599409025400746e+04,5.617305227193451174e+02
1.062599410893180175e+04,5.617347691636473428e+02
1.062599412760959603e+04,5.617390149644625126e+02
1.062599414628738850e+04,5.617432601213670296e+02
1.062599416496518279e+04,5.617475046351780748e+02
1.062599418364297708e+04,5.617517485054719373e+02
1.062599420232076955e+04,5.617559917318255884e+02
1.062599422099856383e+04,5.617602343150555271e+02
1.062599423967635812e+04,5.617644762547384971e+02
1.062599425835415059e+04,5.617687175504515835e+02
1.062599427703194488e+04,5.617729582030109441e+02
1.062599429570973916e+04,5.617771982119933227e+02
1.062599431438753163e+04,5.617814375769760318e+02
1.062599433306532592e+04,5.617856762987751154e+02
1.062599435174312021e+04,5.617899143769673174e+02
1.062599437042091267e+04,5.617941518111304049e+02
1.062599438909870696e+04,5.617983886020793989e+02
1.062599440777650125e+04,5.618026247493919527e+02
1.062599442645429372e+04,5.618068602526456061e+02
1.062599444513208800e+04,5.618110951126552663e+02
1.062599446380988229e+04,5.618153293289984731e+02
1.062599448248767658e+04,5.618195629016654493e+02
1.062599450116546905e+04,5.618237958302339621e+02
1.062599451984326333e+04,5.618280281155185776e+02
1.062599453852105762e+04,5.618322597570969492e+02
1.062599455719885009e+04,5.618364907545471851e+02
1.062599457587664438e+04,5.618407211086836242e+02
1.062599459455443866e+04,5.618449508190839197e+02
1.062599461323223113e+04,5.618491798853267483e+02
1.062599463191002542e+04,5.618534083082255393e+02
1.062599465058781971e+04,5.618576360873584008e+02
1.062599466926561217e+04,5.618618632223041232e+02
1.062599468794340646e+04,5.618660897138760220e+02
1.062599470662120075e+04,5.618703155616523190e+02
1.062599472529899322e+04,5.618745407652116910e+02
1.062599474397678750e+04,5.618787653253672261e+02
1.062599476265458179e+04,5.618829892416974872e+02
1.062599478133237426e+04,5.618872125137812645e+02
1.062599480001016855e+04,5.618914351424313054e+02
1.062599481868796283e+04,5.618956571272262863e+02
1.062599483736575530e+04,5.618998784677452250e+02
1.062599485604354959e+04,5.619040991648003001e+02
1.062599487472134388e+04,5.619083192179707567e+02
1.062599489339913634e+04,5.619125386268356124e+02
1.062599491207693063e+04,5.619167573922068186e+02
1.062599493075472492e+04,5.619209755136635067e+02
1.062599494943251921e+04,5.619251929911957859e+02
1.062599496811031167e+04,5.619294098243831286e+02
1.062599498678810596e+04,5.619336260140370314e+02
1.062599500546590025e+04,5.619378415597366256e+02
1.062599502414369272e+04,5.619420564610619522e+02
1.062599504282148700e+04,5.619462707188238255e+02
1.062599506149928129e+04,5.619504843326018317e+02
1.062599508017707376e+04,5.619546973019760117e+02
1.062599509885486805e+04,5.619589096277568387e+02
1.062599511753266233e+04,5.619631213095241264e+02
1.062599513621045480e+04,5.619673323468581430e+02
1.062599515488824909e+04,5.619715427405689070e+02
1.062599517356604338e+04,5.619757524902364594e+02
1.062599519224383585e+04,5.619799615954411820e+02
1.062599521092163013e+04,5.619841700569929799e+02
1.062599522959942442e+04,5.619883778744718938e+02
1.062599524827721689e+04,5.619925850474584195e+02
1.062599526695501118e+04,5.619967915767621207e+02
1.062599528563280546e+04,5.620009974619636068e+02
1.062599530431059793e+04,5.620052027026430324e+02
1.062599532298839222e+04,5.620094072996099612e+02
1.062599534166618650e+04,5.620136112524447753e+02
1.062599536034397897e+04,5.620178145607283113e+02
1.062599537902177326e+04,5.620220172252694510e+02
1.062599539769956755e+04,5.620262192456489174e+02
1.062599541637736183e+04,5.620304206218568197e+02
1.062599543505515430e+04,5.620346213534742219e+02
1.062599545373294859e+04,5.620388214413095511e+02
1.062599547241074288e+04,5.620430208849437577e+02
1.062599549108853535e+04,5.620472196839580192e+02
1.062599550976632963e+04,5.620514178391604219e+02
1.062599552844412392e+04,5.620556153501321432e+02
1.062599554712191639e+04,5.620598122164545885e+02
1.062599556579971068e+04,5.620640084389353888e+02
1.062599558447750496e+04,5.620682040171558356e+02
1.062599560315529743e+04,5.620723989506976750e+02
1.062599562183309172e+04,5.620765932403679699e+02
1.062599564051088601e+04,5.620807868857485801e+02
1.062599565918867847e+04,5.620849798864212516e+02
1.062599567786647276e+04,5.620891722431927064e+02
1.062599569654426705e+04,5.620933639556448043e+02
1.062599571522205952e+04,5.620975550233595186e+02
1.062599573389985380e+04,5.621017454471434576e+02
1.062599575257764809e+04,5.621059352265784810e+02
1.062599577125544056e+04,5.621101243612467897e+02
1.062599578993323485e+04,5.621143128519545371e+02
1.062599580861102913e+04,5.621185006982839241e+02
1.062599582728882160e+04,5.621226878998172651e+02
1.062599584596661589e+04,5.621268744573604863e+02
1.062599586464441018e+04,5.621310603704956748e+02
1.062599588332220446e+04,5.621352456392131671e+02
1.062599590199999693e+04,5.621394302630956190e+02
1.062599592067779122e+04,5.621436142429482743e+02
1.062599593935558551e+04,5.621477975783536749e+02
1.062599595803337797e+04,5.621519802688947038e+02
1.062599597671117226e+04,5.621561623153762639e+02
1.062599599538896655e+04,5.621603437173812381e+02
1.062599601406675902e+04,5.621645244744925094e+02
1.062599603274455330e+04,5.621687045875146396e+02
1.062599605142234759e+04,5.621728840560306253e+02
1.062599607010014006e+04,5.621770628796239180e+02
1.062599608877793435e+04,5.621812410590982836e+02
1.062599610745572863e+04,5.621854185940370598e+02
1.062599612613352110e+04,5.621895954840239256e+02
1.062599614481131539e+04,5.621937717298621919e+02
1.062599616348910968e+04,5.621979473311355378e+02
1.062599618216690214e+04,5.622021222874276418e+02
1.062599620084469643e+04,5.622062965995417017e+02
1.062599621952249072e+04,5.622104702670612824e+02
1.062599623820028319e+04,5.622146432895702901e+02
1.062599625687807747e+04,5.622188156678718087e+02
1.062599627555587176e+04,5.622229874015495170e+02
1.062599629423366423e+04,5.622271584901875485e+02
1.062599631291145852e+04,5.622313289345883049e+02
1.062599633158925280e+04,5.622354987343359198e+02
1.062599635026704709e+04,5.622396678894205024e+02
1.062599636894483956e+04,5.622438363994264137e+02
1.062599638762263385e+04,5.622480042651558279e+02
1.062599640630042813e+04,5.622521714861929922e+02
1.062599642497822060e+04,5.622563380621221540e+02
1.062599644365601489e+04,5.622605039937451465e+02
1.062599646233380918e+04,5.622646692806465580e+02
1.062599648101160165e+04,5.622688339224108631e+02
1.062599649968939593e+04,5.622729979198396677e+02
1.062599651836719022e+04,5.622771612725173327e+02
1.062599653704498269e+04,5.622813239800289011e+02
1.062599655572277698e+04,5.622854860431752968e+02
1.062599657440057126e+04,5.622896474615413354e+02
1.062599659307836373e+04,5.622938082347120599e+02
1.062599661175615802e+04,5.622979683634880530e+02
1.062599663043395230e+04,5.623021278474544715e+02
1.062599664911174477e+04,5.623062866861964721e+02
1.062599666778953906e+04,5.623104448805142965e+02
1.062599668646733335e+04,5.623146024299932151e+02
1.062599670514512582e+04,5.623187593342184982e+02
1.062599672382292010e+04,5.623229155939901602e+02
1.062599674250071439e+04,5.623270712088936989e+02
1.062599676117850686e+04,5.623312261785146120e+02
1.062599677985630115e+04,5.623353805036523454e+02
1.062599679853409543e+04,5.623395341838926242e+02
1.062599681721188972e+04,5.623436872192256715e+02
1.062599683588968219e+04,5.623478396092372122e+02
1.062599685456747648e+04,5.623519913547264650e+02
1.062599687324527076e+04,5.623561424552792687e+02
1.062599689192306323e+04,5.623602929104815757e+02
1.062599691060085752e+04,5.623644427211321499e+02
1.062599692927865181e+04,5.623685918868168301e+02
1.062599694795644427e+04,5.623727404071221372e+02
1.062599696663423856e+04,5.623768882828461528e+02
1.062599698531203285e+04,5.623810355135752843e+02
1.062599700398982532e+04,5.623851820988959389e+02
1.062599702266761960e+04,5.623893280396058572e+02
1.062599704134541389e+04,5.623934733352916737e+02
1.062599706002320636e+04,5.623976179855397959e+02
1.062599707870100065e+04,5.624017619911480779e+02
1.062599709737879493e+04,5.624059053517030407e+02
1.062599711605658740e+04,5.624100480667913189e+02
1.062599713473438169e+04,5.624141901372101984e+02
1.062599715341217598e+04,5.624183315625466548e+02
1.062599717208996844e+04,5.624224723423874366e+02
1.062599719076776273e+04,5.624266124775296021e+02
1.062599720944555702e+04,5.624307519675598996e+02
1.062599722812334949e+04,5.624348908120657597e+02
1.062599724680114377e+04,5.624390290118434450e+02
1.062599726547893806e+04,5.624431665664803859e+02
1.062599728415673235e+04,5.624473034759666916e+02
1.062599730283452482e+04,5.624514397398896790e+02
1.062599732151231910e+04,5.624555753590456106e+02
1.062599734019011339e+04,5.624597103330218033e+02
1.062599735886790586e+04,5.624638446614059148e+02
1.062599737754570015e+04,5.624679783449935258e+02
1.062599739622349443e+04,5.624721113833721802e+02
1.062599741490128690e+04,5.624762437761298770e+02
1.062599743357908119e+04,5.624803755240617420e+02
1.062599745225687548e+04,5.624845066267556604e+02
1.062599747093466794e+04,5.624886370837996310e+02
1.062599748961246223e+04,5.624927668959884386e+02
1.062599750829025652e+04,5.624968960629101957e+02
1.062599752696804899e+04,5.625010245841532424e+02
1.062599754564584327e+04,5.625051524605117947e+02
1.062599756432363756e+04,5.625092796915741928e+02
1.062599758300143003e+04,5.625134062769287766e+02
1.062599760167922432e+04,5.625175322173697623e+02
1.062599762035701860e+04,5.625216575124856035e+02
1.062599763903481107e+04,5.625257821618648677e+02
1.062599765771260536e+04,5.625299061663010889e+02
1.062599767639039965e+04,5.625340295253830618e+02
1.062599769506819393e+04,5.625381522391011231e+02
1.062599771374598640e+04,5.625422743070439537e+02
1.062599773242378069e+04,5.625463957300050879e+02
1.062599775110157498e+04,5.625505165075730929e+02
1.062599776977936745e+04,5.625546366393371045e+02
1.062599778845716173e+04,5.625587561260902021e+02
1.062599780713495602e+04,5.625628749674211804e+02
1.062599782581274849e+04,5.625669931629194025e+02
1.062599784449054278e+04,5.625711107133773794e+02
1.062599786316833706e+04,5.625752276183842469e+02
1.062599788184612953e+04,5.625793438775294817e+02
1.062599790052392382e+04,5.625834594916052538e+02
1.062599791920171810e+04,5.625875744602010400e+02
1.062599793787951057e+04,5.625916887829064308e+02
1.062599795655730486e+04,5.625958024605131413e+02
1.062599797523509915e+04,5.625999154926108758e+02
1.062599799391289162e+04,5.626040278787893385e+02
1.062599801259068590e+04,5.626081396198400171e+02
1.062599803126848019e+04,5.626122507153526158e+02
1.062599804994627266e+04,5.626163611649172935e+02
1.062599806862406695e+04,5.626204709693250834e+02
1.062599808730186123e+04,5.626245801281659169e+02
1.062599810597965370e+04,5.626286886410299530e+02
1.062599812465744799e+04,5.626327965087078837e+02
1.062599814333524228e+04,5.626369037307899816e+02
1.062599816201303656e+04,5.626410103072664697e+02
1.062599818069082903e+04,5.626451162377279616e+02
1.062599819936862332e+04,5.626492215229644671e+02
1.062599821804641761e+04,5.626533261625666000e+02
1.062599823672421007e+04,5.626574301561247466e+02
1.062599825540200436e+04,5.626615335044290305e+02
1.062599827407979865e+04,5.626656362070698378e+02
1.062599829275759112e+04,5.626697382636382372e+02
1.062599831143538540e+04,5.626738396749234425e+02
1.062599833011317969e+04,5.626779404405164087e+02
1.062599834879097216e+04,5.626820405600080903e+02
1.062599836746876645e+04,5.626861400341877015e+02
1.062599838614656073e+04,5.626902388626459697e+02
1.062599840482435320e+04,5.626943370449744179e+02
1.062599842350214749e+04,5.626984345819616919e+02
1.062599844217994178e+04,5.627025314731987464e+02
