Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.065018558332929388e+04,1.718479908223613847e+03
1.065018560461961715e+04,1.718490978036532169e+03
1.065018562590994043e+04,1.718502043791389497e+03
1.065018564720026370e+04,1.718513105488123756e+03
1.065018566849058698e+04,1.718524163126671738e+03
1.065018568978091025e+04,1.718535216706969777e+03
1.065018571107123353e+04,1.718546266228955346e+03
1.065018573236155680e+04,1.718557311692566145e+03
1.065018575365188008e+04,1.718568353097738736e+03
1.065018577494220517e+04,1.718579390445353511e+03
1.065018579623252845e+04,1.718590423733461648e+03
1.065018581752285172e+04,1.718601452962943540e+03
1.065018583881317500e+04,1.718612478133736658e+03
1.065018586010349827e+04,1.718623499245778021e+03
1.065018588139382155e+04,1.718634516299004645e+03
1.065018590268414482e+04,1.718645529293355366e+03
1.065018592397446810e+04,1.718656538228765839e+03
1.065018594526479137e+04,1.718667543105174673e+03
1.065018596655511647e+04,1.718678543923458847e+03
1.065018598784543974e+04,1.718689540681675453e+03
1.065018600913576302e+04,1.718700533380703291e+03
1.065018603042608629e+04,1.718711522020478469e+03
1.065018605171640957e+04,1.718722506600939596e+03
1.065018607300673284e+04,1.718733487122024144e+03
1.065018609429705612e+04,1.718744463583669358e+03
1.065018611558737939e+04,1.718755435985812937e+03
1.065018613687770267e+04,1.718766404328393264e+03
1.065018615816802776e+04,1.718777368612283908e+03
1.065018617945835103e+04,1.718788328835549919e+03
1.065018620074867431e+04,1.718799284999065321e+03
1.065018622203899758e+04,1.718810237102767587e+03
1.065018624332932086e+04,1.718821185146595553e+03
1.065018626461964413e+04,1.718832129130486464e+03
1.065018628590996741e+04,1.718843069054378248e+03
1.065018630720029068e+04,1.718854004918209284e+03
1.065018632849061396e+04,1.718864936721917047e+03
1.065018634978093905e+04,1.718875864466372832e+03
1.065018637107126233e+04,1.718886788149648282e+03
1.065018639236158560e+04,1.718897707772614012e+03
1.065018641365190888e+04,1.718908623335209313e+03
1.065018643494223215e+04,1.718919534837371202e+03
1.065018645623255543e+04,1.718930442279038743e+03
1.065018647752287870e+04,1.718941345660149182e+03
1.065018649881320198e+04,1.718952244980641581e+03
1.065018652010352525e+04,1.718963140240453868e+03
1.065018654139385035e+04,1.718974031440453700e+03
1.065018656268417362e+04,1.718984918578720226e+03
1.065018658397449690e+04,1.718995801656120648e+03
1.065018660526482017e+04,1.719006680672594257e+03
1.065018662655514345e+04,1.719017555628078981e+03
1.065018664784546672e+04,1.719028426522513655e+03
1.065018666913579000e+04,1.719039293355835980e+03
1.065018669042611327e+04,1.719050156127985019e+03
1.065018671171643655e+04,1.719061014838899382e+03
1.065018673300676164e+04,1.719071869489443770e+03
1.065018675429708492e+04,1.719082720077703016e+03
1.065018677558740819e+04,1.719093566604542957e+03
1.065018679687773147e+04,1.719104409069901749e+03
1.065018681816805474e+04,1.719115247473718455e+03
1.065018683945837802e+04,1.719126081815932139e+03
1.065018686074870129e+04,1.719136912096480046e+03
1.065018688203902457e+04,1.719147738315301922e+03
1.065018690332934784e+04,1.719158560472336376e+03
1.065018692461967294e+04,1.719169378568446064e+03
1.065018694590999621e+04,1.719180192601721501e+03
1.065018696720031949e+04,1.719191002573025798e+03
1.065018698849064276e+04,1.719201808482297565e+03
1.065018700978096604e+04,1.719212610329476320e+03
1.065018703107128931e+04,1.719223408114500444e+03
1.065018705236161259e+04,1.719234201837308547e+03
1.065018707365193586e+04,1.719244991497840147e+03
1.065018709494225914e+04,1.719255777096034763e+03
1.065018711623258423e+04,1.719266558632750730e+03
1.065018713752290751e+04,1.719277336106086295e+03
1.065018715881323078e+04,1.719288109516900931e+03
1.065018718010355406e+04,1.719298878865134611e+03
1.065018720139387733e+04,1.719309644150725489e+03
1.065018722268420061e+04,1.719320405373613994e+03
1.065018724397452388e+04,1.719331162533737825e+03
1.065018726526484716e+04,1.719341915631036727e+03
1.065018728655517043e+04,1.719352664665450448e+03
1.065018730784549552e+04,1.719363409637835275e+03
1.065018732913581880e+04,1.719374150546295596e+03
1.065018735042614207e+04,1.719384887391687926e+03
1.065018737171646535e+04,1.719395620173952238e+03
1.065018739300678862e+04,1.719406348893027371e+03
1.065018741429711190e+04,1.719417073548852841e+03
1.065018743558743517e+04,1.719427794141368395e+03
1.065018745687775845e+04,1.719438510670513779e+03
1.065018747816808173e+04,1.719449223136227602e+03
1.065018749945840682e+04,1.719459931539364561e+03
1.065018752074873009e+04,1.719470635878034500e+03
1.065018754203905337e+04,1.719481336153092570e+03
1.065018756332937664e+04,1.719492032364476927e+03
1.065018758461969992e+04,1.719502724512128680e+03
1.065018760591002319e+04,1.719513412595986892e+03
1.065018762720034647e+04,1.719524096615990857e+03
1.065018764849066974e+04,1.719534776572081228e+03
1.065018766978099302e+04,1.719545452464197069e+03
1.065018769107131811e+04,1.719556124293189669e+03
1.065018771236164139e+04,1.719566792057176372e+03
1.065018773365196466e+04,1.719577455757007328e+03
1.065018775494228794e+04,1.719588115392623649e+03
1.065018777623261121e+04,1.719598770963964853e+03
1.065018779752293449e+04,1.719609422470970685e+03
1.065018781881325776e+04,1.719620069913581119e+03
1.065018784010358104e+04,1.719630713291736811e+03
1.065018786139390431e+04,1.719641352605376824e+03
1.065018788268422941e+04,1.719651987855350171e+03
1.065018790397455268e+04,1.719662619039779202e+03
1.065018792526487596e+04,1.719673246159513383e+03
1.065018794655519923e+04,1.719683869214492915e+03
1.065018796784552251e+04,1.719694488204657546e+03
1.065018798913584578e+04,1.719705103129947020e+03
1.065018801042616906e+04,1.719715713990302447e+03
1.065018803171649233e+04,1.719726320785664029e+03
1.065018805300681561e+04,1.719736923515971512e+03
1.065018807429714070e+04,1.719747522182070270e+03
1.065018809558746398e+04,1.719758116782090610e+03
1.065018811687778725e+04,1.719768707316878135e+03
1.065018813816811053e+04,1.719779293786372364e+03
1.065018815945843380e+04,1.719789876190515088e+03
1.065018818074875708e+04,1.719800454529245826e+03
1.065018820203908035e+04,1.719811028802505916e+03
1.065018822332940363e+04,1.719821599010234650e+03
1.065018824461972690e+04,1.719832165152373591e+03
1.065018826591005200e+04,1.719842727229764478e+03
1.065018828720037527e+04,1.719853285240543983e+03
1.065018830849069855e+04,1.719863839185555207e+03
1.065018832978102182e+04,1.719874389064738580e+03
1.065018835107134510e+04,1.719884934878034983e+03
1.065018837236166837e+04,1.719895476625384163e+03
1.065018839365199165e+04,1.719906014306728139e+03
1.065018841494231492e+04,1.719916547922007112e+03
1.065018843623263820e+04,1.719927077471161510e+03
1.065018845752296329e+04,1.719937602955032162e+03
1.065018847881328657e+04,1.719948124371760514e+03
1.065018850010360984e+04,1.719958641722187394e+03
1.065018852139393312e+04,1.719969155006253004e+03
1.065018854268425639e+04,1.719979664223899135e+03
1.065018856397457967e+04,1.719990169375066216e+03
1.065018858526490294e+04,1.720000670459694902e+03
1.065018860655522622e+04,1.720011167477727213e+03
1.065018862784554949e+04,1.720021660429103349e+03
1.065018864913587458e+04,1.720032149314660728e+03
1.065018867042619786e+04,1.720042634132548073e+03
1.065018869171652113e+04,1.720053114883602575e+03
1.065018871300684441e+04,1.720063591567766025e+03
1.065018873429716768e+04,1.720074064184978852e+03
1.065018875558749096e+04,1.720084532735182393e+03
1.065018877687781423e+04,1.720094997218318440e+03
1.065018879816813751e+04,1.720105457634327649e+03
1.065018881945846078e+04,1.720115913983151586e+03
1.065018884074878588e+04,1.720126366265624711e+03
1.065018886203910915e+04,1.720136814479902114e+03
1.065018888332943243e+04,1.720147258626818029e+03
1.065018890461975570e+04,1.720157698706313568e+03
1.065018892591007898e+04,1.720168134718331430e+03
1.065018894720040225e+04,1.720178566662812273e+03
1.065018896849072553e+04,1.720188994539697660e+03
1.065018898978104880e+04,1.720199418348928702e+03
1.065018901107137208e+04,1.720209838090448102e+03
1.065018903236169717e+04,1.720220253765086227e+03
1.065018905365202045e+04,1.720230665371005216e+03
1.065018907494234372e+04,1.720241072909035893e+03
1.065018909623266700e+04,1.720251476379121641e+03
1.065018911752299027e+04,1.720261875781202662e+03
1.065018913881331355e+04,1.720272271115221656e+03
1.065018916010363682e+04,1.720282662381119508e+03
1.065018918139396010e+04,1.720293049578838463e+03
1.065018920268428337e+04,1.720303432708320315e+03
1.065018922397460847e+04,1.720313811770393613e+03
1.065018924526493174e+04,1.720324186763226862e+03
1.065018926655525502e+04,1.720334557687648612e+03
1.065018928784557829e+04,1.720344924543599973e+03
1.065018930913590157e+04,1.720355287331024101e+03
1.065018933042622484e+04,1.720365646049862789e+03
1.065018935171654812e+04,1.720376000700057602e+03
1.065018937300687139e+04,1.720386351281550787e+03
1.065018939429719467e+04,1.720396697794284592e+03
1.065018941558751976e+04,1.720407040239083926e+03
1.065018943687784304e+04,1.720417378614124800e+03
1.065018945816816631e+04,1.720427712920231670e+03
1.065018947945848959e+04,1.720438043157348375e+03
1.065018950074881286e+04,1.720448369325416024e+03
1.065018952203913614e+04,1.720458691424376866e+03
1.065018954332945941e+04,1.720469009454173374e+03
1.065018956461978269e+04,1.720479323414748023e+03
1.065018958591010596e+04,1.720489633306043061e+03
1.065018960720043106e+04,1.720499939128881124e+03
1.065018962849075433e+04,1.720510240881443224e+03
1.065018964978107761e+04,1.720520538564553362e+03
1.065018967107140088e+04,1.720530832178152650e+03
1.065018969236172416e+04,1.720541121722184471e+03
1.065018971365204743e+04,1.720551407196591072e+03
1.065018973494237071e+04,1.720561688601315154e+03
1.065018975623269398e+04,1.720571965936299648e+03
1.065018977752301726e+04,1.720582239201486573e+03
1.065018979881334235e+04,1.720592508397695156e+03
1.065018982010366562e+04,1.720602773523114365e+03
1.065018984139398890e+04,1.720613034578563656e+03
1.065018986268431217e+04,1.720623291563986186e+03
1.065018988397463545e+04,1.720633544479324655e+03
1.065018990526495872e+04,1.720643793324521539e+03
1.065018992655528200e+04,1.720654038099520221e+03
1.065018994784560527e+04,1.720664278804262722e+03
1.065018996913592855e+04,1.720674515438691742e+03
1.065018999042625364e+04,1.720684748003624918e+03
1.065019001171657692e+04,1.720694976497256675e+03
1.065019003300690019e+04,1.720705200920403968e+03
1.065019005429722347e+04,1.720715421273009724e+03
1.065019007558754674e+04,1.720725637555017556e+03
1.065019009687787002e+04,1.720735849766369938e+03
1.065019011816819329e+04,1.720746057907009572e+03
1.065019013945851657e+04,1.720756261976880069e+03
1.065019016074883984e+04,1.720766461975924130e+03
1.065019018203916494e+04,1.720776657904956664e+03
1.065019020332948821e+04,1.720786849762177781e+03
1.065019022461981149e+04,1.720797037548401931e+03
1.065019024591013476e+04,1.720807221263572274e+03
1.065019026720045804e+04,1.720817400907632418e+03
1.065019028849078131e+04,1.720827576480525977e+03
1.065019030978110459e+04,1.720837747982195651e+03
1.065019033107142786e+04,1.720847915412584598e+03
1.065019035236175114e+04,1.720858078771636656e+03
1.065019037365207623e+04,1.720868238060162412e+03
1.065019039494239951e+04,1.720878393276370389e+03
1.065019041623272278e+04,1.720888544421071174e+03
1.065019043752304606e+04,1.720898691494208833e+03
1.065019045881336933e+04,1.720908834495726069e+03
1.065019048010369261e+04,1.720918973425567174e+03
1.065019050139401588e+04,1.720929108283675532e+03
1.065019052268433916e+04,1.720939239069994528e+03
1.065019054397466243e+04,1.720949365784467773e+03
1.065019056526498753e+04,1.720959488427904262e+03
1.065019058655531080e+04,1.720969606998517065e+03
1.065019060784563408e+04,1.720979721497114724e+03
1.065019062913595735e+04,1.720989831923641987e+03
1.065019065042628063e+04,1.720999938278041782e+03
1.065019067171660390e+04,1.721010040560258403e+03
1.065019069300692718e+04,1.721020138770235235e+03
1.065019071429725045e+04,1.721030232907916343e+03
1.065019073558757373e+04,1.721040322973246020e+03
1.065019075687789882e+04,1.721050408967028716e+03
1.065019077816822210e+04,1.721060490887485685e+03
1.065019079945854537e+04,1.721070568735422285e+03
1.065019082074886865e+04,1.721080642510782354e+03
1.065019084203919192e+04,1.721090712213511097e+03
1.065019086332951520e+04,1.721100777843551668e+03
1.065019088461983847e+04,1.721110839400847908e+03
1.065019090591016175e+04,1.721120896885344109e+03
1.065019092720048502e+04,1.721130950296984793e+03
1.065019094849081011e+04,1.721140999636571905e+03
1.065019096978113339e+04,1.721151044902333069e+03
1.065019099107145666e+04,1.721161086095070459e+03
1.065019101236177994e+04,1.721171123214729278e+03
1.065019103365210321e+04,1.721181156261253136e+03
1.065019105494242649e+04,1.721191185234586555e+03
1.065019107623274977e+04,1.721201210134673374e+03
1.065019109752307304e+04,1.721211230961458796e+03
1.065019111881339632e+04,1.721221247714886431e+03
1.065019114010372141e+04,1.721231260395756863e+03
1.065019116139404468e+04,1.721241269002302715e+03
1.065019118268436796e+04,1.721251273535324799e+03
1.065019120397469123e+04,1.721261273994766725e+03
1.065019122526501451e+04,1.721271270380573696e+03
1.065019124655533778e+04,1.721281262692690007e+03
1.065019126784566106e+04,1.721291250931060631e+03
1.065019128913598433e+04,1.721301235095629409e+03
1.065019131042630761e+04,1.721311215186341769e+03
1.065019133171663270e+04,1.721321191203993976e+03
1.065019135300695598e+04,1.721331163146826611e+03
1.065019137429727925e+04,1.721341131015636392e+03
1.065019139558760253e+04,1.721351094810368068e+03
1.065019141687792580e+04,1.721361054530966840e+03
1.065019143816824908e+04,1.721371010177377457e+03
1.065019145945857235e+04,1.721380961749544213e+03
1.065019148074889563e+04,1.721390909247412310e+03
1.065019150203921890e+04,1.721400852670926724e+03
1.065019152332954400e+04,1.721410792020881672e+03
1.065019154461986727e+04,1.721420727295522966e+03
1.065019156591019055e+04,1.721430658495645275e+03
1.065019158720051382e+04,1.721440585621194032e+03
1.065019160849083710e+04,1.721450508672114211e+03
1.065019162978116037e+04,1.721460427648350105e+03
1.065019165107148365e+04,1.721470342549847373e+03
1.065019167236180692e+04,1.721480253376551445e+03
1.065019169365213020e+04,1.721490160128406842e+03
1.065019171494245529e+04,1.721500062806204824e+03
1.065019173623277857e+04,1.721509961408198478e+03
1.065019175752310184e+04,1.721519855935179521e+03
1.065019177881342512e+04,1.721529746387092928e+03
1.065019180010374839e+04,1.721539632763884129e+03
1.065019182139407167e+04,1.721549515065498781e+03
1.065019184268439494e+04,1.721559393291881406e+03
1.065019186397471822e+04,1.721569267442977662e+03
1.065019188526504149e+04,1.721579137518733432e+03
1.065019190655536659e+04,1.721589003519936796e+03
1.065019192784568986e+04,1.721598865444846979e+03
1.065019194913601314e+04,1.721608723294253195e+03
1.065019197042633641e+04,1.721618577068099739e+03
1.065019199171665969e+04,1.721628426766333632e+03
1.065019201300698296e+04,1.721638272388899622e+03
1.065019203429730624e+04,1.721648113935743595e+03
1.065019205558762951e+04,1.721657951406810980e+03
1.065019207687795279e+04,1.721667784802047436e+03
1.065019209816827788e+04,1.721677614122238765e+03
1.065019211945860116e+04,1.721687439365650334e+03
1.065019214074892443e+04,1.721697260533068174e+03
1.065019216203924771e+04,1.721707077624438398e+03
1.065019218332957098e+04,1.721716890639706662e+03
1.065019220461989426e+04,1.721726699578818625e+03
1.065019222591021753e+04,1.721736504441720172e+03
1.065019224720054081e+04,1.721746305228357187e+03
1.065019226849086408e+04,1.721756101938676011e+03
1.065019228978118917e+04,1.721765894573458581e+03
1.065019231107151245e+04,1.721775683130977313e+03
1.065019233236183572e+04,1.721785467612015509e+03
1.065019235365215900e+04,1.721795248016519281e+03
1.065019237494248227e+04,1.721805024344434969e+03
1.065019239623280555e+04,1.721814796595708003e+03
1.065019241752312882e+04,1.721824564770284496e+03
1.065019243881345210e+04,1.721834328868111243e+03
1.065019246010377537e+04,1.721844088889133900e+03
1.065019248139410047e+04,1.721853844834131905e+03
1.065019250268442374e+04,1.721863596701385177e+03
1.065019252397474702e+04,1.721873344491672924e+03
1.065019254526507029e+04,1.721883088204941714e+03
1.065019256655539357e+04,1.721892827841137887e+03
1.065019258784571684e+04,1.721902563400207782e+03
1.065019260913604012e+04,1.721912294882098195e+03
1.065019263042636339e+04,1.721922022286755009e+03
1.065019265171668667e+04,1.721931745614124111e+03
1.065019267300701176e+04,1.721941464864983573e+03
1.065019269429733504e+04,1.721951180037618087e+03
1.065019271558765831e+04,1.721960891132804818e+03
1.065019273687798159e+04,1.721970598150491014e+03
1.065019275816830486e+04,1.721980301090622561e+03
1.065019277945862814e+04,1.721989999953146480e+03
1.065019280074895141e+04,1.721999694738009111e+03
1.065019282203927469e+04,1.722009385445157250e+03
1.065019284332959796e+04,1.722019072074537462e+03
1.065019286461992306e+04,1.722028754626923728e+03
1.065019288591024633e+04,1.722038433100608245e+03
1.065019290720056961e+04,1.722048107496364992e+03
1.065019292849089288e+04,1.722057777814141446e+03
1.065019294978121616e+04,1.722067444053884174e+03
1.065019297107153943e+04,1.722077106215538834e+03
1.065019299236186271e+04,1.722086764299054266e+03
1.065019301365218598e+04,1.722096418304376130e+03
1.065019303494250926e+04,1.722106068231451445e+03
1.065019305623283435e+04,1.722115714081052147e+03
1.065019307752315763e+04,1.722125355851475661e+03
1.065019309881348090e+04,1.722134993543494147e+03
1.065019312010380418e+04,1.722144627157054629e+03
1.065019314139412745e+04,1.722154256692103672e+03
1.065019316268445073e+04,1.722163882148588982e+03
1.065019318397477400e+04,1.722173503526457807e+03
1.065019320526509728e+04,1.722183120825656715e+03
1.065019322655542055e+04,1.722192734046133182e+03
1.065019324784574565e+04,1.722202343188655050e+03
1.065019326913606892e+04,1.722211948251527929e+03
1.065019329042639220e+04,1.722221549235520342e+03
1.065019331171671547e+04,1.722231146140579767e+03
1.065019333300703875e+04,1.722240738966652998e+03
1.065019335429736202e+04,1.722250327713687966e+03
1.065019337558768530e+04,1.722259912381631011e+03
1.065019339687800857e+04,1.722269492970431202e+03
1.065019341816833185e+04,1.722279069480034877e+03
1.065019343945865694e+04,1.722288641911207151e+03
1.065019346074898021e+04,1.722298210262260909e+03
1.065019348203930349e+04,1.722307774533960583e+03
1.065019350332962676e+04,1.722317334726254103e+03
1.065019352461995004e+04,1.722326890839089629e+03
1.065019354591027331e+04,1.722336442872413500e+03
1.065019356720059659e+04,1.722345990826174557e+03
1.065019358849091986e+04,1.722355534700320277e+03
1.065019360978124314e+04,1.722365074494798591e+03
1.065019363107156823e+04,1.722374610210371429e+03
1.065019365236189151e+04,1.722384141845356453e+03
1.065019367365221478e+04,1.722393669400517865e+03
1.065019369494253806e+04,1.722403192875802461e+03
1.065019371623286133e+04,1.722412712271158171e+03
1.065019373752318461e+04,1.722422227586533381e+03
1.065019375881350788e+04,1.722431738821875342e+03
1.065019378010383116e+04,1.722441245977132894e+03
1.065019380139415443e+04,1.722450749052253286e+03
1.065019382268447953e+04,1.722460248047996629e+03
1.065019384397480280e+04,1.722469742962686723e+03
1.065019386526512608e+04,1.722479233797084362e+03
1.065019388655544935e+04,1.722488720551137021e+03
1.065019390784577263e+04,1.722498203224793770e+03
1.065019392913609590e+04,1.722507681818001402e+03
1.065019395042641918e+04,1.722517156330708985e+03
1.065019397171674245e+04,1.722526626762864453e+03
1.065019399300706573e+04,1.722536093114416417e+03
1.065019401429739082e+04,1.722545555386120895e+03
1.065019403558771410e+04,1.722555013576309875e+03
1.065019405687803737e+04,1.722564467685739373e+03
1.065019407816836065e+04,1.722573917714358913e+03
1.065019409945868392e+04,1.722583363662115971e+03
1.065019412074900720e+04,1.722592805528959389e+03
1.065019414203933047e+04,1.722602243314837779e+03
1.065019416332965375e+04,1.722611677019699073e+03
1.065019418461997702e+04,1.722621106643492112e+03
1.065019420591030212e+04,1.722630532186970413e+03
1.065019422720062539e+04,1.722639953648472101e+03
1.065019424849094867e+04,1.722649371028750920e+03
1.065019426978127194e+04,1.722658784327755939e+03
1.065019429107159522e+04,1.722668193545435315e+03
1.065019431236191849e+04,1.722677598681738118e+03
1.065019433365224177e+04,1.722686999736613188e+03
1.065019435494256504e+04,1.722696396710008003e+03
1.065019437623288832e+04,1.722705789601873221e+03
1.065019439752321341e+04,1.722715178412958267e+03
1.065019441881353669e+04,1.722724563141607860e+03
1.065019444010385996e+04,1.722733943788573924e+03
1.065019446139418324e+04,1.722743320353804393e+03
1.065019448268450651e+04,1.722752692837248333e+03
1.065019450397482979e+04,1.722762061238855040e+03
1.065019452526515306e+04,1.722771425558573128e+03
1.065019454655547634e+04,1.722780785796352120e+03
1.065019456784579961e+04,1.722790141952140402e+03
1.065019458913612470e+04,1.722799494026686034e+03
1.065019461042644798e+04,1.722808842018340329e+03
1.065019463171677126e+04,1.722818185927851118e+03
1.065019465300709453e+04,1.722827525755167926e+03
1.065019467429741781e+04,1.722836861500239593e+03
1.065019469558774108e+04,1.722846193163015641e+03
1.065019471687806436e+04,1.722855520743445140e+03
1.065019473816838763e+04,1.722864844241477385e+03
1.065019475945871091e+04,1.722874163657061445e+03
1.065019478074903600e+04,1.722883478990942649e+03
1.065019480203935927e+04,1.722892790241478224e+03
1.065019482332968255e+04,1.722902097409413727e+03
1.065019484462000582e+04,1.722911400494698228e+03
1.065019486591032910e+04,1.722920699497282158e+03
1.065019488720065237e+04,1.722929994417113903e+03
1.065019490849097565e+04,1.722939285254143215e+03
1.065019492978129892e+04,1.722948572008319843e+03
1.065019495107162220e+04,1.722957854679593311e+03
1.065019497236194729e+04,1.722967133268705538e+03
1.065019499365227057e+04,1.722976407774020345e+03
1.065019501494259384e+04,1.722985678196280787e+03
1.065019503623291712e+04,1.722994944535436389e+03
1.065019505752324039e+04,1.723004206791436445e+03
1.065019507881356367e+04,1.723013464964231389e+03
1.065019510010388694e+04,1.723022719053770061e+03
1.065019512139421022e+04,1.723031969060003121e+03
1.065019514268453349e+04,1.723041214982879410e+03
1.065019516397485859e+04,1.723050456823138802e+03
1.065019518526518186e+04,1.723059694579152165e+03
1.065019520655550514e+04,1.723068928251658917e+03
1.065019522784582841e+04,1.723078157840608355e+03
1.065019524913615169e+04,1.723087383345951366e+03
1.065019527042647496e+04,1.723096604767636563e+03
1.065019529171679824e+04,1.723105822105615744e+03
1.065019531300712151e+04,1.723115035359837520e+03
1.065019533429744479e+04,1.723124244530252554e+03
1.065019535558776988e+04,1.723133449617596852e+03
1.065019537687809316e+04,1.723142650620248105e+03
1.065019539816841643e+04,1.723151847538942320e+03
1.065019541945873971e+04,1.723161040373630840e+03
1.065019544074906298e+04,1.723170229124262505e+03
1.065019546203938626e+04,1.723179413790788203e+03
1.065019548332970953e+04,1.723188594373158139e+03
1.065019550462003281e+04,1.723197770871322973e+03
1.065019552591035608e+04,1.723206943285232228e+03
1.065019554720068118e+04,1.723216111615619639e+03
1.065019556849100445e+04,1.723225275860869715e+03
1.065019558978132773e+04,1.723234436021714600e+03
1.065019561107165100e+04,1.723243592098106546e+03
1.065019563236197428e+04,1.723252744089995076e+03
1.065019565365229755e+04,1.723261891997330849e+03
1.065019567494262083e+04,1.723271035820064299e+03
1.065019569623294410e+04,1.723280175558146084e+03
1.065019571752326738e+04,1.723289311211526410e+03
1.065019573881359247e+04,1.723298442780936057e+03
1.065019576010391575e+04,1.723307570264765673e+03
1.065019578139423902e+04,1.723316693663746264e+03
1.065019580268456230e+04,1.723325812977827809e+03
1.065019582397488557e+04,1.723334928206961422e+03
1.065019584526520885e+04,1.723344039351097763e+03
1.065019586655553212e+04,1.723353146410187719e+03
1.065019588784585540e+04,1.723362249384182178e+03
1.065019590913617867e+04,1.723371348273031799e+03
1.065019593042650195e+04,1.723380443076687015e+03
1.065019595171682704e+04,1.723389533795875650e+03
1.065019597300715031e+04,1.723398620428995173e+03
1.065019599429747359e+04,1.723407702976773862e+03
1.065019601558779686e+04,1.723416781439161696e+03
1.065019603687812014e+04,1.723425855816110698e+03
1.065019605816844341e+04,1.723434926107571073e+03
1.065019607945876669e+04,1.723443992313494618e+03
1.065019610074908996e+04,1.723453054433831085e+03
1.065019612203941324e+04,1.723462112468532723e+03
1.065019614332973833e+04,1.723471166418324401e+03
1.065019616462006161e+04,1.723480216281609273e+03
1.065019618591038488e+04,1.723489262059112207e+03
1.065019620720070816e+04,1.723498303750784999e+03
1.065019622849103143e+04,1.723507341356578991e+03
1.065019624978135471e+04,1.723516374876444615e+03
1.065019627107167798e+04,1.723525404310333670e+03
1.065019629236200126e+04,1.723534429658197723e+03
1.065019631365232453e+04,1.723543450919988118e+03
1.065019633494264963e+04,1.723552468096425855e+03
1.065019635623297290e+04,1.723561481185921821e+03
1.065019637752329618e+04,1.723570490189198836e+03
1.065019639881361945e+04,1.723579495106207332e+03
1.065019642010394273e+04,1.723588495936899108e+03
1.065019644139426600e+04,1.723597492681226186e+03
1.065019646268458928e+04,1.723606485339139454e+03
1.065019648397491255e+04,1.723615473910590936e+03
1.065019650526523583e+04,1.723624458395531974e+03
1.065019652655556092e+04,1.723633438794681524e+03
1.065019654784588420e+04,1.723642415106456383e+03
1.065019656913620747e+04,1.723651387331576871e+03
1.065019659042653075e+04,1.723660355469992510e+03
1.065019661171685402e+04,1.723669319521657826e+03
1.065019663300717730e+04,1.723678279486522115e+03
1.065019665429750057e+04,1.723687235364538537e+03
1.065019667558782385e+04,1.723696187155658890e+03
1.065019669687814712e+04,1.723705134859834743e+03
1.065019671816847222e+04,1.723714078477781868e+03
1.065019673945879549e+04,1.723723018007924338e+03
1.065019676074911877e+04,1.723731953450978153e+03
1.065019678203944204e+04,1.723740884806894883e+03
1.065019680332976532e+04,1.723749812075627688e+03
1.065019682462008859e+04,1.723758735257127228e+03
1.065019684591041187e+04,1.723767654351346891e+03
1.065019686720073514e+04,1.723776569358238703e+03
1.065019688849105842e+04,1.723785480277752868e+03
1.065019690978138351e+04,1.723794387110604475e+03
1.065019693107170679e+04,1.723803289855223284e+03
1.065019695236203006e+04,1.723812188512322791e+03
1.065019697365235334e+04,1.723821083081854113e+03
1.065019699494267661e+04,1.723829973563771091e+03
1.065019701623299989e+04,1.723838859958024386e+03
1.065019703752332316e+04,1.723847742264567842e+03
1.065019705881364644e+04,1.723856620483352799e+03
1.065019708010396971e+04,1.723865494614332420e+03
1.065019710139429480e+04,1.723874364658216109e+03
1.065019712268461808e+04,1.723883230613441356e+03
1.065019714397494135e+04,1.723892092480718020e+03
1.065019716526526463e+04,1.723900950259998808e+03
1.065019718655558790e+04,1.723909803951236654e+03
1.065019720784591118e+04,1.723918653554383582e+03
1.065019722913623445e+04,1.723927499069391843e+03
1.065019725042655773e+04,1.723936340496215280e+03
1.065019727171688100e+04,1.723945177834805691e+03
1.065019729300720610e+04,1.723954011085870434e+03
1.065019731429752937e+04,1.723962840247853137e+03
1.065019733558785265e+04,1.723971665321460705e+03
1.065019735687817592e+04,1.723980486306646526e+03
1.065019737816849920e+04,1.723989303203363079e+03
1.065019739945882247e+04,1.723998116011563297e+03
1.065019742074914575e+04,1.724006924731200115e+03
1.065019744203946902e+04,1.724015729362226466e+03
1.065019746332979230e+04,1.724024529904594829e+03
1.065019748462011739e+04,1.724033326359010061e+03
1.065019750591044067e+04,1.724042118723921703e+03
1.065019752720076394e+04,1.724050907000034840e+03
1.065019754849108722e+04,1.724059691187302178e+03
1.065019756978141049e+04,1.724068471285676196e+03
1.065019759107173377e+04,1.724077247295110737e+03
1.065019761236205704e+04,1.724086019215559190e+03
1.065019763365238032e+04,1.724094787046974488e+03
1.065019765494270359e+04,1.724103550789309111e+03
1.065019767623302869e+04,1.724112310443265642e+03
1.065019769752335196e+04,1.724121066007299078e+03
1.065019771881367524e+04,1.724129817482112230e+03
1.065019774010399851e+04,1.724138564867658260e+03
1.065019776139432179e+04,1.724147308163890557e+03
1.065019778268464506e+04,1.724156047370761826e+03
1.065019780397496834e+04,1.724164782488225910e+03
1.065019782526529161e+04,1.724173513516236426e+03
1.065019784655561489e+04,1.724182240454746534e+03
1.065019786784593998e+04,1.724190963304454954e+03
1.065019788913626326e+04,1.724199682063824412e+03
1.065019791042658653e+04,1.724208396733554082e+03
1.065019793171690981e+04,1.724217107313597126e+03
1.065019795300723308e+04,1.724225813803907158e+03
