Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.908320763215237093e+03,1.213043989970327203e+02
9.908320786437467177e+03,1.213011298865476277e+02
9.908320809659695442e+03,1.212978607416410455e+02
9.908320832881925526e+03,1.212945915618051487e+02
9.908320856104155610e+03,1.212913223473002517e+02
9.908320879326385693e+03,1.212880530981304616e+02
9.908320902548613958e+03,1.212847838145563344e+02
9.908320925770844042e+03,1.212815144960697324e+02
9.908320948993074126e+03,1.212782451429310697e+02
9.908320972215304209e+03,1.212749757551445953e+02
9.908320995437532474e+03,1.212717063329706519e+02
9.908321018659762558e+03,1.212684368759013296e+02
9.908321041881992642e+03,1.212651673841968289e+02
9.908321065104222725e+03,1.212618978578615696e+02
9.908321088326450990e+03,1.212586282971557239e+02
9.908321111548681074e+03,1.212553587015714953e+02
9.908321134770911158e+03,1.212520890713691273e+02
9.908321157993141242e+03,1.212488194065528830e+02
9.908321181215369506e+03,1.212455497073832049e+02
9.908321204437599590e+03,1.212422799733519696e+02
9.908321227659829674e+03,1.212390102047196194e+02
9.908321250882059758e+03,1.212357404014903892e+02
9.908321274104288022e+03,1.212324705639246218e+02
9.908321297326518106e+03,1.212292006915142935e+02
9.908321320548748190e+03,1.212259307845198890e+02
9.908321343770978274e+03,1.212226608429455297e+02
9.908321366993206539e+03,1.212193908670516578e+02
9.908321390215436622e+03,1.212161208563302210e+02
9.908321413437666706e+03,1.212128508110416192e+02
9.908321436659896790e+03,1.212095807311900728e+02
9.908321459882125055e+03,1.212063106170359816e+02
9.908321483104355138e+03,1.212030404680713644e+02
9.908321506326585222e+03,1.211997702845565072e+02
9.908321529548815306e+03,1.211965000664956591e+02
9.908321552771043571e+03,1.211932298141493050e+02
9.908321575993273655e+03,1.211899595270093641e+02
9.908321599215503738e+03,1.211866892053361227e+02
9.908321622437733822e+03,1.211834188491340001e+02
9.908321645659962087e+03,1.211801484586632682e+02
9.908321668882192171e+03,1.211768780334158890e+02
9.908321692104422254e+03,1.211736075736522906e+02
9.908321715326652338e+03,1.211703370793767078e+02
9.908321738548880603e+03,1.211670665508495688e+02
9.908321761771110687e+03,1.211637959875627075e+02
9.908321784993340771e+03,1.211605253897766090e+02
9.908321808215570854e+03,1.211572547574955649e+02
9.908321831437799119e+03,1.211539840909798471e+02
9.908321854660029203e+03,1.211507133897214743e+02
9.908321877882259287e+03,1.211474426539808462e+02
9.908321901104489370e+03,1.211441718837621409e+02
9.908321924326717635e+03,1.211409010793259426e+02
9.908321947548947719e+03,1.211376302401639720e+02
9.908321970771177803e+03,1.211343593665366853e+02
9.908321993993407887e+03,1.211310884584483887e+02
9.908322017215636151e+03,1.211278175161594390e+02
9.908322040437866235e+03,1.211245465391617842e+02
9.908322063660096319e+03,1.211212755277158806e+02
9.908322086882326403e+03,1.211180044818258068e+02
9.908322110104554667e+03,1.211147334017522468e+02
9.908322133326784751e+03,1.211114622869868498e+02
9.908322156549014835e+03,1.211081911377901434e+02
9.908322179771244919e+03,1.211049199541663484e+02
9.908322202993473184e+03,1.211016487363759779e+02
9.908322226215703267e+03,1.210983774839108094e+02
9.908322249437933351e+03,1.210951061970312423e+02
9.908322272660163435e+03,1.210918348757416823e+02
9.908322295882391700e+03,1.210885635203024293e+02
9.908322319104621783e+03,1.210852921302053744e+02
9.908322342326851867e+03,1.210820207057109599e+02
9.908322365549081951e+03,1.210787492468235342e+02
9.908322388771310216e+03,1.210754777538034261e+02
9.908322411993540300e+03,1.210722062261424554e+02
9.908322435215770383e+03,1.210689346641011355e+02
9.908322458438000467e+03,1.210656630676836869e+02
9.908322481660228732e+03,1.210623914371506658e+02
9.908322504882458816e+03,1.210591197719937355e+02
9.908322528104688899e+03,1.210558480724734665e+02
9.908322551326918983e+03,1.210525763385940081e+02
9.908322574549147248e+03,1.210493045706159592e+02
9.908322597771377332e+03,1.210460327680310400e+02
9.908322620993607416e+03,1.210427609310997212e+02
9.908322644215837499e+03,1.210394890598262378e+02
9.908322667438065764e+03,1.210362171544712027e+02
9.908322690660295848e+03,1.210329452145261655e+02
9.908322713882525932e+03,1.210296732402518387e+02
9.908322737104756015e+03,1.210264012316522724e+02
9.908322760326984280e+03,1.210231291889880794e+02
9.908322783549214364e+03,1.210198571117510227e+02
9.908322806771444448e+03,1.210165850002014736e+02
9.908322829993674532e+03,1.210133128543438517e+02
9.908322853215902796e+03,1.210100406744385708e+02
9.908322876438132880e+03,1.210067684599773088e+02
9.908322899660362964e+03,1.210034962112206500e+02
9.908322922882593048e+03,1.210002239281728151e+02
9.908322946104821312e+03,1.209969516110943459e+02
9.908322969327051396e+03,1.209936792594769628e+02
9.908322992549281480e+03,1.209904068735811080e+02
9.908323015771511564e+03,1.209871344534111017e+02
9.908323038993739829e+03,1.209838619992274289e+02
9.908323062215969912e+03,1.209805895105217814e+02
9.908323085438199996e+03,1.209773169875547438e+02
9.908323108660430080e+03,1.209740444303304372e+02
9.908323131882658345e+03,1.209707718391096165e+02
9.908323155104888428e+03,1.209674992133837037e+02
9.908323178327118512e+03,1.209642265534133827e+02
9.908323201549348596e+03,1.209609538592028457e+02
9.908323224771576861e+03,1.209576811310127198e+02
9.908323247993806945e+03,1.209544083683344979e+02
9.908323271216037028e+03,1.209511355714289067e+02
9.908323294438267112e+03,1.209478627403000814e+02
9.908323317660495377e+03,1.209445898752086634e+02
9.908323340882725461e+03,1.209413169756462025e+02
9.908323364104955544e+03,1.209380440418732547e+02
9.908323387327185628e+03,1.209347710738941117e+02
9.908323410549413893e+03,1.209314980719693722e+02
9.908323433771643977e+03,1.209282250355906143e+02
9.908323456993874061e+03,1.209249519650183231e+02
9.908323480216104144e+03,1.209216788602568471e+02
9.908323503438332409e+03,1.209184057215667565e+02
9.908323526660562493e+03,1.209151325484395869e+02
9.908323549882792577e+03,1.209118593411359655e+02
9.908323573105022660e+03,1.209085860996601554e+02
9.908323596327250925e+03,1.209053128242727411e+02
9.908323619549481009e+03,1.209020395144652156e+02
9.908323642771711093e+03,1.208987661704982060e+02
9.908323665993941177e+03,1.208954927923759755e+02
9.908323689216169441e+03,1.208922193803592080e+02
9.908323712438399525e+03,1.208889459339392829e+02
9.908323735660629609e+03,1.208856724533769409e+02
9.908323758882859693e+03,1.208823989386763031e+02
9.908323782105087957e+03,1.208791253900981246e+02
9.908323805327318041e+03,1.208758518071338131e+02
9.908323828549548125e+03,1.208725781900440239e+02
9.908323851771778209e+03,1.208693045388330205e+02
9.908323874994006474e+03,1.208660308537615009e+02
9.908323898216236557e+03,1.208627571343207592e+02
9.908323921438466641e+03,1.208594833807715929e+02
9.908323944660696725e+03,1.208562095931181659e+02
9.908323967882924990e+03,1.208529357716211621e+02
9.908323991105155073e+03,1.208496619157720886e+02
9.908324014327385157e+03,1.208463880258314731e+02
9.908324037549615241e+03,1.208431141018036783e+02
9.908324060771845325e+03,1.208398401436928111e+02
9.908324083994073590e+03,1.208365661517597403e+02
9.908324107216303673e+03,1.208332921254957171e+02
9.908324130438533757e+03,1.208300180651614681e+02
9.908324153660763841e+03,1.208267439707612141e+02
9.908324176882992106e+03,1.208234698425557667e+02
9.908324200105222189e+03,1.208201956800362780e+02
9.908324223327452273e+03,1.208169214834636591e+02
9.908324246549682357e+03,1.208136472528419887e+02
9.908324269771910622e+03,1.208103729884320501e+02
9.908324292994140706e+03,1.208070986897252510e+02
9.908324316216370789e+03,1.208038243569821191e+02
9.908324339438600873e+03,1.208005499902070454e+02
9.908324362660829138e+03,1.207972755896607993e+02
9.908324385883059222e+03,1.207940011548345325e+02
9.908324409105289305e+03,1.207907266859890285e+02
9.908324432327519389e+03,1.207874521831285648e+02
9.908324455549747654e+03,1.207841776465138253e+02
9.908324478771977738e+03,1.207809030756362034e+02
9.908324501994207822e+03,1.207776284707563264e+02
9.908324525216437905e+03,1.207743538318785141e+02
9.908324548438666170e+03,1.207710791592633655e+02
9.908324571660896254e+03,1.207678044524023164e+02
9.908324594883126338e+03,1.207645297115560368e+02
9.908324618105356421e+03,1.207612549367287897e+02
9.908324641327584686e+03,1.207579801281813729e+02
9.908324664549814770e+03,1.207547052854049525e+02
9.908324687772044854e+03,1.207514304086602976e+02
9.908324710994274938e+03,1.207481554979516858e+02
9.908324734216503202e+03,1.207448805535399003e+02
9.908324757438733286e+03,1.207416055749160648e+02
9.908324780660963370e+03,1.207383305623411047e+02
9.908324803883193454e+03,1.207350555158191412e+02
9.908324827105421718e+03,1.207317804356110003e+02
9.908324850327651802e+03,1.207285053212078623e+02
9.908324873549881886e+03,1.207252301728705390e+02
9.908324896772111970e+03,1.207219549906032228e+02
9.908324919994340235e+03,1.207186797746667963e+02
9.908324943216570318e+03,1.207154045245523832e+02
9.908324966438800402e+03,1.207121292405207242e+02
9.908324989661030486e+03,1.207088539225761110e+02
9.908325012883258751e+03,1.207055785709793412e+02
9.908325036105488834e+03,1.207023031852216093e+02
9.908325059327718918e+03,1.206990277655636703e+02
9.908325082549949002e+03,1.206957523120098301e+02
9.908325105772177267e+03,1.206924768248208295e+02
9.908325128994407351e+03,1.206892013034878204e+02
9.908325152216637434e+03,1.206859257482716288e+02
9.908325175438867518e+03,1.206826501591765037e+02
9.908325198661095783e+03,1.206793745364632571e+02
9.908325221883325867e+03,1.206760988796230123e+02
9.908325245105555950e+03,1.206728231889166523e+02
9.908325268327786034e+03,1.206695474643482697e+02
9.908325291550014299e+03,1.206662717061788186e+02
9.908325314772244383e+03,1.206629959138993797e+02
9.908325337994474467e+03,1.206597200877707792e+02
9.908325361216704550e+03,1.206564442277972518e+02
9.908325384438932815e+03,1.206531683342396946e+02
9.908325407661162899e+03,1.206498924065890463e+02
9.908325430883392983e+03,1.206466164451063037e+02
9.908325454105623066e+03,1.206433404497956445e+02
9.908325477327851331e+03,1.206400644209178807e+02
9.908325500550081415e+03,1.206367883579641784e+02
9.908325523772311499e+03,1.206335122611953068e+02
9.908325546994541583e+03,1.206302361306154864e+02
9.908325570216769847e+03,1.206269599664857282e+02
9.908325593438999931e+03,1.206236837682969139e+02
9.908325616661230015e+03,1.206204075363099548e+02
9.908325639883460099e+03,1.206171312705291143e+02
9.908325663105688363e+03,1.206138549712152894e+02
9.908325686327918447e+03,1.206105786378594615e+02
9.908325709550148531e+03,1.206073022707224283e+02
9.908325732772378615e+03,1.206040258698086234e+02
9.908325755994606880e+03,1.206007494353787592e+02
9.908325779216836963e+03,1.205974729669239167e+02
9.908325802439067047e+03,1.205941964647049502e+02
9.908325825661297131e+03,1.205909199287261231e+02
9.908325848883525396e+03,1.205876433592483750e+02
9.908325872105755479e+03,1.205843667557626020e+02
9.908325895327985563e+03,1.205810901185297297e+02
9.908325918550215647e+03,1.205778134475539645e+02
9.908325941772443912e+03,1.205745367430963313e+02
9.908325964994673996e+03,1.205712600046475984e+02
9.908325988216904079e+03,1.205679832324688903e+02
9.908326011439134163e+03,1.205647064265642712e+02
9.908326034661362428e+03,1.205614295871947803e+02
9.908326057883592512e+03,1.205581527138512854e+02
9.908326081105822595e+03,1.205548758067947119e+02
9.908326104328052679e+03,1.205515988660293090e+02
9.908326127550280944e+03,1.205483218918160304e+02
9.908326150772511028e+03,1.205450448836457866e+02
9.908326173994741112e+03,1.205417678417794605e+02
9.908326197216971195e+03,1.205384907662213294e+02
9.908326220439199460e+03,1.205352136572322905e+02
9.908326243661429544e+03,1.205319365143033252e+02
9.908326266883659628e+03,1.205286593376952595e+02
9.908326290105889711e+03,1.205253821274124846e+02
9.908326313328117976e+03,1.205221048837158406e+02
9.908326336550348060e+03,1.205188276060962096e+02
9.908326359772578144e+03,1.205155502948145454e+02
9.908326382994808228e+03,1.205122729498751255e+02
9.908326406217036492e+03,1.205089955715389323e+02
9.908326429439266576e+03,1.205057181592966771e+02
9.908326452661496660e+03,1.205024407134094844e+02
9.908326475883726744e+03,1.204991632338814611e+02
9.908326499105955008e+03,1.204958857209737317e+02
9.908326522328185092e+03,1.204926081741770076e+02
9.908326545550415176e+03,1.204893305937522996e+02
9.908326568772645260e+03,1.204860529797038424e+02
9.908326591994873525e+03,1.204827753322926753e+02
9.908326615217103608e+03,1.204794976510094955e+02
9.908326638439333692e+03,1.204762199361153989e+02
9.908326661661563776e+03,1.204729421876145494e+02
9.908326684883792041e+03,1.204696644057679435e+02
9.908326708106022124e+03,1.204663865900664774e+02
9.908326731328252208e+03,1.204631087407709913e+02
9.908326754550482292e+03,1.204598308578857768e+02
9.908326777772710557e+03,1.204565529416719585e+02
9.908326800994940641e+03,1.204532749916201624e+02
9.908326824217170724e+03,1.204499970079914135e+02
9.908326847439400808e+03,1.204467189907900178e+02
9.908326870661629073e+03,1.204434409402769433e+02
9.908326893883859157e+03,1.204401628559429867e+02
9.908326917106089240e+03,1.204368847380490166e+02
9.908326940328319324e+03,1.204336065865994954e+02
9.908326963550547589e+03,1.204303284018553057e+02
9.908326986772777673e+03,1.204270501833071449e+02
9.908327009995007757e+03,1.204237719312161232e+02
9.908327033217237840e+03,1.204204936455864754e+02
9.908327056439466105e+03,1.204172153266792833e+02
9.908327079661696189e+03,1.204139369739851304e+02
9.908327102883926273e+03,1.204106585877651128e+02
9.908327126106156356e+03,1.204073801680234794e+02
9.908327149328384621e+03,1.204041017150212838e+02
9.908327172550614705e+03,1.204008232282491377e+02
9.908327195772844789e+03,1.203975447079682510e+02
9.908327218995074873e+03,1.203942661541827164e+02
9.908327242217303137e+03,1.203909875671536582e+02
9.908327265439533221e+03,1.203877089463717311e+02
9.908327288661763305e+03,1.203844302920979601e+02
9.908327311883993389e+03,1.203811516043366368e+02
9.908327335106221653e+03,1.203778728833488145e+02
9.908327358328451737e+03,1.203745941286251480e+02
9.908327381550681821e+03,1.203713153404266620e+02
9.908327404772911905e+03,1.203680365187576342e+02
9.908327427995140170e+03,1.203647576638790895e+02
9.908327451217370253e+03,1.203614787752817819e+02
9.908327474439600337e+03,1.203581998532266084e+02
9.908327497661830421e+03,1.203549208977180172e+02
9.908327520884058686e+03,1.203516419090169478e+02
9.908327544106288769e+03,1.203483628866140407e+02
9.908327567328518853e+03,1.203450838307703918e+02
9.908327590550748937e+03,1.203418047414902503e+02
9.908327613772977202e+03,1.203385256190347548e+02
9.908327636995207286e+03,1.203352464628943466e+02
9.908327660217437369e+03,1.203319672733303207e+02
9.908327683439667453e+03,1.203286880503467700e+02
9.908327706661895718e+03,1.203254087942048329e+02
9.908327729884125802e+03,1.203221295043951358e+02
9.908327753106355885e+03,1.203188501811787319e+02
9.908327776328585969e+03,1.203155708245598987e+02
9.908327799550814234e+03,1.203122914347998034e+02
9.908327822773044318e+03,1.203090120113888588e+02
9.908327845995274402e+03,1.203057325545882321e+02
9.908327869217504485e+03,1.203024530644022292e+02
9.908327892439732750e+03,1.202991735410919034e+02
9.908327915661962834e+03,1.202958939841478809e+02
9.908327938884192918e+03,1.202926143938311725e+02
9.908327962106423001e+03,1.202893347701460556e+02
9.908327985328651266e+03,1.202860551133537683e+02
9.908328008550881350e+03,1.202827754229446953e+02
9.908328031773111434e+03,1.202794956991800177e+02
9.908328054995341517e+03,1.202762159420639847e+02
9.908328078217569782e+03,1.202729361518577491e+02
9.908328101439799866e+03,1.202696563280518234e+02
9.908328124662029950e+03,1.202663764709072183e+02
9.908328147884260034e+03,1.202630965804283818e+02
9.908328171106488298e+03,1.202598166568763816e+02
9.908328194328718382e+03,1.202565366997415879e+02
9.908328217550948466e+03,1.202532567092852958e+02
9.908328240773178550e+03,1.202499766855117400e+02
9.908328263995406815e+03,1.202466966286820735e+02
9.908328287217636898e+03,1.202434165382866667e+02
9.908328310439866982e+03,1.202401364145867433e+02
9.908328333662097066e+03,1.202368562575865951e+02
9.908328356884325331e+03,1.202335760675473466e+02
9.908328380106555414e+03,1.202302958439594249e+02
9.908328403328785498e+03,1.202270155870840682e+02
9.908328426551015582e+03,1.202237352969253976e+02
9.908328449773243847e+03,1.202204549737447365e+02
9.908328472995473930e+03,1.202171746170324269e+02
9.908328496217704014e+03,1.202138942270496642e+02
9.908328519439934098e+03,1.202106138038006975e+02
9.908328542662162363e+03,1.202073333475468075e+02
9.908328565884392447e+03,1.202040528577782084e+02
9.908328589106622530e+03,1.202007723347562091e+02
9.908328612328852614e+03,1.201974917784850447e+02
9.908328635551080879e+03,1.201942111892259106e+02
9.908328658773310963e+03,1.201909305664692482e+02
9.908328681995541046e+03,1.201876499104760967e+02
9.908328705217771130e+03,1.201843692212509183e+02
9.908328728439999395e+03,1.201810884990547947e+02
9.908328751662229479e+03,1.201778077433781107e+02
9.908328774884459563e+03,1.201745269544820616e+02
9.908328798106689646e+03,1.201712461323708965e+02
9.908328821328917911e+03,1.201679652773059388e+02
9.908328844551147995e+03,1.201646843887773599e+02
9.908328867773378079e+03,1.201614034670465259e+02
9.908328890995608162e+03,1.201581225121175720e+02
9.908328914217836427e+03,1.201548415242518075e+02
9.908328937440066511e+03,1.201515605029395317e+02
9.908328960662296595e+03,1.201482794484420253e+02
9.908328983884526679e+03,1.201449983607633953e+02
9.908329007106754943e+03,1.201417172401651214e+02
9.908329030328985027e+03,1.201384360861372897e+02
9.908329053551215111e+03,1.201351548989411953e+02
9.908329076773445195e+03,1.201318736785811296e+02
9.908329099995673459e+03,1.201285924253183452e+02
9.908329123217903543e+03,1.201253111386431414e+02
9.908329146440133627e+03,1.201220298188166140e+02
9.908329169662363711e+03,1.201187484658431970e+02
9.908329192884591976e+03,1.201154670799841426e+02
9.908329216106822059e+03,1.201121856607295939e+02
9.908329239329052143e+03,1.201089042083409026e+02
9.908329262551282227e+03,1.201056227228222895e+02
9.908329285773510492e+03,1.201023412044350920e+02
9.908329308995740575e+03,1.200990596526694816e+02
9.908329332217970659e+03,1.200957780677866964e+02
9.908329355440200743e+03,1.200924964497910423e+02
9.908329378662429008e+03,1.200892147989438428e+02
9.908329401884659092e+03,1.200859331147351980e+02
9.908329425106889175e+03,1.200826513974265026e+02
9.908329448329119259e+03,1.200793696470220056e+02
9.908329471551347524e+03,1.200760878637829734e+02
9.908329494773577608e+03,1.200728060471995775e+02
9.908329517995807691e+03,1.200695241975330987e+02
9.908329541218037775e+03,1.200662423147878712e+02
9.908329564440266040e+03,1.200629603992251617e+02
9.908329587662496124e+03,1.200596784503351131e+02
9.908329610884726208e+03,1.200563964683790914e+02
9.908329634106956291e+03,1.200531144533612320e+02
9.908329657329184556e+03,1.200498324055430288e+02
9.908329680551414640e+03,1.200465503244144969e+02
9.908329703773644724e+03,1.200432682102370165e+02
9.908329726995874807e+03,1.200399860630147941e+02
9.908329750218103072e+03,1.200367038830092952e+02
9.908329773440333156e+03,1.200334216697104637e+02
9.908329796662563240e+03,1.200301394233796941e+02
9.908329819884793324e+03,1.200268571440212781e+02
9.908329843107021588e+03,1.200235748318964966e+02
9.908329866329251672e+03,1.200202924864955776e+02
9.908329889551481756e+03,1.200170101080797025e+02
9.908329912773711840e+03,1.200137276966532625e+02
9.908329935995940104e+03,1.200104452524774956e+02
9.908329959218170188e+03,1.200071627750425591e+02
9.908329982440400272e+03,1.200038802646097764e+02
9.908330005662630356e+03,1.200005977211834249e+02
9.908330028884858621e+03,1.199973151450248992e+02
9.908330052107088704e+03,1.199940325356241715e+02
9.908330075329318788e+03,1.199907498932426506e+02
9.908330098551548872e+03,1.199874672178845856e+02
9.908330121773777137e+03,1.199841845098113424e+02
9.908330144996007220e+03,1.199809017685129930e+02
9.908330168218237304e+03,1.199776189942509319e+02
9.908330191440467388e+03,1.199743361870293086e+02
9.908330214662695653e+03,1.199710533471097023e+02
9.908330237884925737e+03,1.199677704739818864e+02
9.908330261107155820e+03,1.199644875679074261e+02
9.908330284329385904e+03,1.199612046288904992e+02
9.908330307551614169e+03,1.199579216571925429e+02
9.908330330773844253e+03,1.199546386523035437e+02
9.908330353996074336e+03,1.199513556144847968e+02
9.908330377218304420e+03,1.199480725437407358e+02
9.908330400440532685e+03,1.199447894403326558e+02
9.908330423662762769e+03,1.199415063037505860e+02
9.908330446884992853e+03,1.199382231342558782e+02
9.908330470107222936e+03,1.199349399318528526e+02
9.908330493329451201e+03,1.199316566968028610e+02
9.908330516551681285e+03,1.199283734285959184e+02
9.908330539773911369e+03,1.199250901274934051e+02
9.908330562996141452e+03,1.199218067934995560e+02
9.908330586218369717e+03,1.199185234268758791e+02
9.908330609440599801e+03,1.199152400271122190e+02
9.908330632662829885e+03,1.199119565944700270e+02
9.908330655885059969e+03,1.199086731289536232e+02
9.908330679107288233e+03,1.199053896308244163e+02
9.908330702329518317e+03,1.199021060995722650e+02
9.908330725551748401e+03,1.198988225354586632e+02
9.908330748773978485e+03,1.198955389384878458e+02
9.908330771996206749e+03,1.198922553089213352e+02
9.908330795218436833e+03,1.198889716462488622e+02
9.908330818440666917e+03,1.198856879507320627e+02
9.908330841662897001e+03,1.198824042223750581e+02
9.908330864885125266e+03,1.198791204614393564e+02
9.908330888107355349e+03,1.198758366674148022e+02
9.908330911329585433e+03,1.198725528405629319e+02
9.908330934551815517e+03,1.198692689808879379e+02
9.908330957774043782e+03,1.198659850886513709e+02
9.908330980996273865e+03,1.198627011633429618e+02
9.908331004218503949e+03,1.198594172052242328e+02
9.908331027440734033e+03,1.198561332142994331e+02
9.908331050662962298e+03,1.198528491908300708e+02
9.908331073885192382e+03,1.198495651343060047e+02
9.908331097107422465e+03,1.198462810449886433e+02
9.908331120329652549e+03,1.198429969228823211e+02
9.908331143551880814e+03,1.198397127682484467e+02
9.908331166774110898e+03,1.198364285805768645e+02
9.908331189996340981e+03,1.198331443601290687e+02
9.908331213218571065e+03,1.198298601069093365e+02
9.908331236440799330e+03,1.198265758211792331e+02
9.908331259663029414e+03,1.198232915024283898e+02
9.908331282885259498e+03,1.198200071509183715e+02
9.908331306107489581e+03,1.198167227666534984e+02
9.908331329329717846e+03,1.198134383498952502e+02
9.908331352551947930e+03,1.198101539001333009e+02
9.908331375774178014e+03,1.198068694176293576e+02
9.908331398996408097e+03,1.198035849023875130e+02
9.908331422218636362e+03,1.198003003546693606e+02
9.908331445440866446e+03,1.197970157739646595e+02
9.908331468663096530e+03,1.197937311605348611e+02
9.908331491885326614e+03,1.197904465143842998e+02
9.908331515107556697e+03,1.197871618355172245e+02
9.908331538329784962e+03,1.197838771241952145e+02
9.908331561552015046e+03,1.197805923799078727e+02
9.908331584774245130e+03,1.197773076029167498e+02
9.908331607996475213e+03,1.197740227932262513e+02
9.908331631218703478e+03,1.197707379510977859e+02
9.908331654440933562e+03,1.197674530760210985e+02
9.908331677663163646e+03,1.197641681682577826e+02
9.908331700885393730e+03,1.197608832278119735e+02
9.908331724107621994e+03,1.197575982549454210e+02
9.908331747329852078e+03,1.197543132491476285e+02
9.908331770552082162e+03,1.197510282106802180e+02
9.908331793774312246e+03,1.197477431395474525e+02
9.908331816996540510e+03,1.197444580360109114e+02
9.908331840218770594e+03,1.197411728995601834e+02
9.908331863441000678e+03,1.197378877304569897e+02
9.908331886663230762e+03,1.197346025287054658e+02
9.908331909885459027e+03,1.197313172945672051e+02
9.908331933107689110e+03,1.197280320275318815e+02
9.908331956329919194e+03,1.197247467278610173e+02
9.908331979552149278e+03,1.197214613955590039e+02
9.908332002774377543e+03,1.197181760308872498e+02
9.908332025996607626e+03,1.197148906333355143e+02
9.908332049218837710e+03,1.197116052031653055e+02
9.908332072441067794e+03,1.197083197403809436e+02
9.908332095663296059e+03,1.197050342452439509e+02
9.908332118885526143e+03,1.197017487172440440e+02
9.908332142107756226e+03,1.196984631566426742e+02
9.908332165329986310e+03,1.196951775634442612e+02
9.908332188552214575e+03,1.196918919379103272e+02
9.908332211774444659e+03,1.196886062795304184e+02
9.908332234996674742e+03,1.196853205885661993e+02
9.908332258218904826e+03,1.196820348650219188e+02
9.908332281441133091e+03,1.196787491091592557e+02
9.908332304663363175e+03,1.196754633204675997e+02
9.908332327885593259e+03,1.196721774992087859e+02
9.908332351107823342e+03,1.196688916453868501e+02
9.908332374330051607e+03,1.196656057592636557e+02
9.908332397552281691e+03,1.196623198403285784e+02
9.908332420774511775e+03,1.196590338888432967e+02
9.908332443996741858e+03,1.196557479048121024e+02
9.908332467218970123e+03,1.196524618884966458e+02
9.908332490441200207e+03,1.196491758393863734e+02
9.908332513663430291e+03,1.196458897577429354e+02
9.908332536885660375e+03,1.196426036435706379e+02
9.908332560107888639e+03,1.196393174971310884e+02
9.908332583330118723e+03,1.196360313179138899e+02
9.908332606552348807e+03,1.196327451061805505e+02
9.908332629774578891e+03,1.196294588619354329e+02
9.908332652996807155e+03,1.196261725854401305e+02
9.908332676219037239e+03,1.196228862761841754e+02
9.908332699441267323e+03,1.196195999344291891e+02
9.908332722663497407e+03,1.196163135601794352e+02
9.908332745885725672e+03,1.196130271536966916e+02
9.908332769107955755e+03,1.196097407144702771e+02
9.908332792330185839e+03,1.196064542427618562e+02
9.908332815552415923e+03,1.196031677385758201e+02
9.908332838774644188e+03,1.195998812021737763e+02
9.908332861996874271e+03,1.195965946330451146e+02
9.908332885219104355e+03,1.195933080314516133e+02
9.908332908441334439e+03,1.195900213973974360e+02
9.908332931663562704e+03,1.195867347311444320e+02
9.908332954885792788e+03,1.195834480321818631e+02
9.908332978108022871e+03,1.195801613007714792e+02
9.908333001330252955e+03,1.195768745369175292e+02
9.908333024552481220e+03,1.195735877408817345e+02
9.908333047774711304e+03,1.195703009121534279e+02
9.908333070996941387e+03,1.195670140509944730e+02
9.908333094219171471e+03,1.195637271574089766e+02
9.908333117441399736e+03,1.195604402316587311e+02
9.908333140663629820e+03,1.195571532732330269e+02
9.908333163885859904e+03,1.195538662823936846e+02
9.908333187108089987e+03,1.195505792591449392e+02
9.908333210330318252e+03,1.195472922037484409e+02
9.908333233552548336e+03,1.195440051156936789e+02
9.908333256774778420e+03,1.195407179952422325e+02
9.908333279997008503e+03,1.195374308423984502e+02
9.908333303219236768e+03,1.195341436574240248e+02
9.908333326441466852e+03,1.195308564398083604e+02
9.908333349663696936e+03,1.195275691898130646e+02
9.908333372885927020e+03,1.195242819074425853e+02
9.908333396108155284e+03,1.195209945929585302e+02
9.908333419330385368e+03,1.195177072458502465e+02
9.908333442552615452e+03,1.195144198663794697e+02
9.908333465774845536e+03,1.195111324545504630e+02
9.908333488997073800e+03,1.195078450106250756e+02
9.908333512219303884e+03,1.195045575340924131e+02
9.908333535441533968e+03,1.195012700252144242e+02
9.908333558663764052e+03,1.194979824839952443e+02
9.908333581885992317e+03,1.194946949106966656e+02
9.908333605108222400e+03,1.194914073048079786e+02
9.908333628330452484e+03,1.194881196665909897e+02
9.908333651552682568e+03,1.194848319960498912e+02
9.908333674774910833e+03,1.194815442934465608e+02
9.908333697997140916e+03,1.194782565582701466e+02
9.908333721219371000e+03,1.194749687907824267e+02
9.908333744441601084e+03,1.194716809909877213e+02
9.908333767663829349e+03,1.194683931591477801e+02
9.908333790886059433e+03,1.194651052947518934e+02
9.908333814108289516e+03,1.194618173980617826e+02
9.908333837330519600e+03,1.194585294690817676e+02
9.908333860552747865e+03,1.194552415080735699e+02
9.908333883774977949e+03,1.194519535145264513e+02
9.908333906997208032e+03,1.194486654887022326e+02
9.908333930219438116e+03,1.194453774306051344e+02
9.908333953441666381e+03,1.194420893404970059e+02
9.908333976663896465e+03,1.194388012178670238e+02
9.908333999886126549e+03,1.194355130629769235e+02
9.908334023108356632e+03,1.194322248758311105e+02
9.908334046330584897e+03,1.194289366566913060e+02
9.908334069552814981e+03,1.194256484050466582e+02
9.908334092775045065e+03,1.194223601211590875e+02
9.908334115997275148e+03,1.194190718050327717e+02
9.908334139219503413e+03,1.194157834569295886e+02
9.908334162441733497e+03,1.194124950763386437e+02
9.908334185663963581e+03,1.194092066635218004e+02
9.908334208886193665e+03,1.194059182184833219e+02
9.908334232108421929e+03,1.194026297414850433e+02
9.908334255330652013e+03,1.193993412320160985e+02
