Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.905316313973831711e+03,8.624106486770901370e+01
9.905316335303512460e+03,8.622969909981023306e+01
9.905316356633191390e+03,8.621833394985712573e+01
9.905316377962870320e+03,8.620696941691535642e+01
9.905316399292549249e+03,8.619560550101965646e+01
9.905316420622228179e+03,8.618424220220477139e+01
9.905316441951908928e+03,8.617287951953663594e+01
9.905316463281587858e+03,8.616151745498792991e+01
9.905316484611266787e+03,8.615015600762454540e+01
9.905316505940945717e+03,8.613879517748117109e+01
9.905316527270624647e+03,8.612743496459268044e+01
9.905316548600303577e+03,8.611607536899374793e+01
9.905316569929984325e+03,8.610471638975069197e+01
9.905316591259663255e+03,8.609335802883543920e+01
9.905316612589342185e+03,8.608200028531427961e+01
9.905316633919021115e+03,8.607064315922178821e+01
9.905316655248700044e+03,8.605928665059295213e+01
9.905316676578380793e+03,8.604793075849400452e+01
9.905316697908059723e+03,8.603657548489655937e+01
9.905316719237738653e+03,8.602522082886704879e+01
9.905316740567417582e+03,8.601386679044013306e+01
9.905316761897096512e+03,8.600251336965061455e+01
9.905316783226775442e+03,8.599116056653336670e+01
9.905316804556456191e+03,8.597980838015502059e+01
9.905316825886135121e+03,8.596845681248640858e+01
9.905316847215814050e+03,8.595710586259437491e+01
9.905316868545492980e+03,8.594575553051348038e+01
9.905316889875171910e+03,8.593440581627865527e+01
9.905316911204852659e+03,8.592305671895680064e+01
9.905316932534531588e+03,8.591170824051820887e+01
9.905316953864210518e+03,8.590036038002989471e+01
9.905316975193889448e+03,8.588901313752670319e+01
9.905316996523568378e+03,8.587766651304326615e+01
9.905317017853247307e+03,8.586632050661425808e+01
9.905317039182928056e+03,8.585497511730706321e+01
9.905317060512606986e+03,8.584363034709133444e+01
9.905317081842285916e+03,8.583228619503447021e+01
9.905317103171964845e+03,8.582094266117097447e+01
9.905317124501643775e+03,8.580959974553577752e+01
9.905317145831324524e+03,8.579825744719630620e+01
9.905317167161003454e+03,8.578691576812171604e+01
9.905317188490682383e+03,8.577557470737954759e+01
9.905317209820361313e+03,8.576423426500464586e+01
9.905317231150040243e+03,8.575289444103151482e+01
9.905317252479720992e+03,8.574155523452809291e+01
9.905317273809399921e+03,8.573021664746303827e+01
9.905317295139078851e+03,8.571887867890396251e+01
9.905317316468757781e+03,8.570754132888572485e+01
9.905317337798436711e+03,8.569620459744291452e+01
9.905317359128115640e+03,8.568486848461037653e+01
9.905317380457796389e+03,8.567353298945610618e+01
9.905317401787475319e+03,8.566219811394809369e+01
9.905317423117154249e+03,8.565086385715446227e+01
9.905317444446833179e+03,8.563953021910995744e+01
9.905317465776512108e+03,8.562819719984922529e+01
9.905317487106192857e+03,8.561686479844046005e+01
9.905317508435871787e+03,8.560553301685142458e+01
9.905317529765550717e+03,8.559420185415017102e+01
9.905317551095229646e+03,8.558287131037151596e+01
9.905317572424908576e+03,8.557154138555021916e+01
9.905317593754587506e+03,8.556021207972089826e+01
9.905317615084268255e+03,8.554888339195200331e+01
9.905317636413947184e+03,8.553755532421075714e+01
9.905317657743626114e+03,8.552622787556545347e+01
9.905317679073305044e+03,8.551490104605100839e+01
9.905317700402983974e+03,8.550357483570185479e+01
9.905317721732664722e+03,8.549224924358708222e+01
9.905317743062343652e+03,8.548092427167289031e+01
9.905317764392022582e+03,8.546959991902826914e+01
9.905317785721701512e+03,8.545827618568779371e+01
9.905317807051380441e+03,8.544695307168603904e+01
9.905317828381059371e+03,8.543563057705783592e+01
9.905317849710740120e+03,8.542430870087234496e+01
9.905317871040419050e+03,8.541298744509526841e+01
9.905317892370097979e+03,8.540166680879563899e+01
9.905317913699776909e+03,8.539034679200827327e+01
9.905317935029455839e+03,8.537902739476767522e+01
9.905317956359136588e+03,8.536770861614343175e+01
9.905317977688815517e+03,8.535639045810067671e+01
9.905317999018494447e+03,8.534507291970865595e+01
9.905318020348173377e+03,8.533375600100215763e+01
9.905318041677852307e+03,8.532243970201587047e+01
9.905318063007533055e+03,8.531112402181942400e+01
9.905318084337211985e+03,8.529980896237736943e+01
9.905318105666890915e+03,8.528849452275950682e+01
9.905318126996569845e+03,8.527718070300034015e+01
9.905318148326248775e+03,8.526586750313455809e+01
9.905318169655927704e+03,8.525455492319692041e+01
9.905318190985608453e+03,8.524324296225732667e+01
9.905318212315287383e+03,8.523193162227966013e+01
9.905318233644966313e+03,8.522062090233410458e+01
9.905318254974645242e+03,8.520931080245503608e+01
9.905318276304324172e+03,8.519800132267731385e+01
9.905318297634004921e+03,8.518669246207105061e+01
9.905318318963683851e+03,8.517538422259970332e+01
9.905318340293362780e+03,8.516407660333346996e+01
9.905318361623041710e+03,8.515276960430708186e+01
9.905318382952720640e+03,8.514146322555512825e+01
9.905318404282399570e+03,8.513015746711207044e+01
9.905318425612080318e+03,8.511885232804867485e+01
9.905318446941759248e+03,8.510754781032757421e+01
9.905318468271438178e+03,8.509624391301946389e+01
9.905318489601117108e+03,8.508494063615877678e+01
9.905318510930796037e+03,8.507363797978023001e+01
9.905318532260476786e+03,8.506233594295463263e+01
9.905318553590155716e+03,8.505103452764413419e+01
9.905318574919834646e+03,8.503973373291968585e+01
9.905318596249513575e+03,8.502843355881566367e+01
9.905318617579192505e+03,8.501713400536684162e+01
9.905318638908871435e+03,8.500583507260786575e+01
9.905318660238552184e+03,8.499453675960968724e+01
9.905318681568231113e+03,8.498323906833398667e+01
9.905318702897910043e+03,8.497194199785191415e+01
9.905318724227588973e+03,8.496064554819788839e+01
9.905318745557267903e+03,8.494934971940674018e+01
9.905318766886948652e+03,8.493805451054964806e+01
9.905318788216627581e+03,8.492675992358769577e+01
9.905318809546306511e+03,8.491546595759227500e+01
9.905318830875985441e+03,8.490417261259803183e+01
9.905318852205664371e+03,8.489287988863947021e+01
9.905318873535343300e+03,8.488158778575110830e+01
9.905318894865024049e+03,8.487029630300473571e+01
9.905318916194702979e+03,8.485900544236068299e+01
9.905318937524381909e+03,8.484771520289064028e+01
9.905318958854060838e+03,8.483642558462923944e+01
9.905318980183739768e+03,8.482513658761102704e+01
9.905319001513420517e+03,8.481384821090775006e+01
9.905319022843099447e+03,8.480256045647958274e+01
9.905319044172778376e+03,8.479127332339817258e+01
9.905319065502457306e+03,8.477998681169830775e+01
9.905319086832136236e+03,8.476870092141430746e+01
9.905319108161816985e+03,8.475741565161852975e+01
9.905319129491495914e+03,8.474613100427033885e+01
9.905319150821174844e+03,8.473484697844170910e+01
9.905319172150853774e+03,8.472356357416737183e+01
9.905319193480532704e+03,8.471228079148174572e+01
9.905319214810211633e+03,8.470099863041942001e+01
9.905319236139892382e+03,8.468971709005300852e+01
9.905319257469571312e+03,8.467843617234112230e+01
9.905319278799250242e+03,8.466715587635611939e+01
9.905319300128929171e+03,8.465587620213271691e+01
9.905319321458608101e+03,8.464459714970529092e+01
9.905319342788288850e+03,8.463331871814671103e+01
9.905319364117967780e+03,8.462204090941514778e+01
9.905319385447646710e+03,8.461076372258315814e+01
9.905319406777325639e+03,8.459948715768540239e+01
9.905319428107004569e+03,8.458821121475644134e+01
9.905319449436683499e+03,8.457693589383075050e+01
9.905319470766364248e+03,8.456566119398128478e+01
9.905319492096043177e+03,8.455438711716578837e+01
9.905319513425722107e+03,8.454311366245703141e+01
9.905319534755401037e+03,8.453184082988965997e+01
9.905319556085079967e+03,8.452056861949826327e+01
9.905319577414760715e+03,8.450929703035603779e+01
9.905319598744439645e+03,8.449802606441993191e+01
9.905319620074118575e+03,8.448675572076338369e+01
9.905319641403797505e+03,8.447548599942068392e+01
9.905319662733476434e+03,8.446421690042657815e+01
9.905319684063155364e+03,8.445294842381535716e+01
9.905319705392836113e+03,8.444168056866077166e+01
9.905319726722515043e+03,8.443041333691917316e+01
9.905319748052193972e+03,8.441914672766397132e+01
9.905319769381872902e+03,8.440788074092988325e+01
9.905319790711551832e+03,8.439661537675118552e+01
9.905319812041232581e+03,8.438535063420192728e+01
9.905319833370911510e+03,8.437408651523777792e+01
9.905319854700590440e+03,8.436282301893271551e+01
9.905319876030269370e+03,8.435156014532104507e+01
9.905319897359948300e+03,8.434029789443745528e+01
9.905319918689629048e+03,8.432903626535595265e+01
9.905319940019307978e+03,8.431777526003173762e+01
9.905319961348986908e+03,8.430651487753902984e+01
9.905319982678665838e+03,8.429525511791214853e+01
9.905320004008344767e+03,8.428399598118569713e+01
9.905320025338023697e+03,8.427273746739419380e+01
9.905320046667704446e+03,8.426147957561198609e+01
9.905320067997383376e+03,8.425022230779364918e+01
9.905320089327062306e+03,8.423896566301370115e+01
9.905320110656741235e+03,8.422770964130644700e+01
9.905320131986420165e+03,8.421645424270651858e+01
9.905320153316100914e+03,8.420519946628851926e+01
9.905320174645779844e+03,8.419394531400646997e+01
9.905320195975458773e+03,8.418269178493505933e+01
9.905320217305137703e+03,8.417143887910884814e+01
9.905320238634816633e+03,8.416018659656218404e+01
9.905320259964495563e+03,8.414893493732948571e+01
9.905320281294176311e+03,8.413768390048586809e+01
9.905320302623855241e+03,8.412643348798461318e+01
9.905320323953534171e+03,8.411518369890087854e+01
9.905320345283213101e+03,8.410393453326886970e+01
9.905320366612892030e+03,8.409268599112324694e+01
9.905320387942572779e+03,8.408143807153906835e+01
9.905320409272251709e+03,8.407019077646941696e+01
9.905320430601930639e+03,8.405894410498930824e+01
9.905320451931609568e+03,8.404769805713333142e+01
9.905320473261288498e+03,8.403645263293579148e+01
9.905320494590967428e+03,8.402520783243127767e+01
9.905320515920648177e+03,8.401396365469526017e+01
9.905320537250327106e+03,8.400272010167988412e+01
9.905320558580006036e+03,8.399147717246087552e+01
9.905320579909684966e+03,8.398023486707243990e+01
9.905320601239363896e+03,8.396899318554919489e+01
9.905320622569044644e+03,8.395775212696685230e+01
9.905320643898723574e+03,8.394651169327703144e+01
9.905320665228402504e+03,8.393527188355561464e+01
9.905320686558081434e+03,8.392403269783706321e+01
9.905320707887760364e+03,8.391279413615573901e+01
9.905320729217439293e+03,8.390155619854590441e+01
9.905320750547120042e+03,8.389031888408393911e+01
9.905320771876798972e+03,8.387908219472070925e+01
9.905320793206477902e+03,8.386784612953233875e+01
9.905320814536156831e+03,8.385661068855330313e+01
9.905320835865835761e+03,8.384537587181796425e+01
9.905320857195516510e+03,8.383414167840258813e+01
9.905320878525195440e+03,8.382290811025787036e+01
9.905320899854874369e+03,8.381167516645997750e+01
9.905320921184553299e+03,8.380044284704344193e+01
9.905320942514232229e+03,8.378921115204251180e+01
9.905320963843912978e+03,8.377798008053397893e+01
9.905320985173591907e+03,8.376674963446765787e+01
9.905321006503270837e+03,8.375551981292031201e+01
9.905321027832949767e+03,8.374429061592618950e+01
9.905321049162628697e+03,8.373306204351962378e+01
9.905321070492307626e+03,8.372183409573510460e+01
9.905321091821988375e+03,8.371060677164965114e+01
9.905321113151667305e+03,8.369938007321245266e+01
9.905321134481346235e+03,8.368815399950037204e+01
9.905321155811025164e+03,8.367692855054792744e+01
9.905321177140704094e+03,8.366570372638935282e+01
9.905321198470384843e+03,8.365447952610193738e+01
9.905321219800063773e+03,8.364325595163445826e+01
9.905321241129742702e+03,8.363203300206393465e+01
9.905321262459421632e+03,8.362081067742485629e+01
9.905321283789100562e+03,8.360958897775158505e+01
9.905321305118779492e+03,8.359836790307852539e+01
9.905321326448460240e+03,8.358714745248299494e+01
9.905321347778139170e+03,8.357592762791334451e+01
9.905321369107818100e+03,8.356470842844682068e+01
9.905321390437497030e+03,8.355348985411791318e+01
9.905321411767175960e+03,8.354227190496099809e+01
9.905321433096856708e+03,8.353105458005380513e+01
9.905321454426535638e+03,8.351983788134383246e+01
9.905321475756214568e+03,8.350862180790890932e+01
9.905321497085893498e+03,8.349740635978325543e+01
9.905321518415572427e+03,8.348619153700137474e+01
9.905321539745251357e+03,8.347497733959747279e+01
9.905321561074932106e+03,8.346376376664970564e+01
9.905321582404611036e+03,8.345255082010493197e+01
9.905321603734289965e+03,8.344133849904130784e+01
9.905321625063968895e+03,8.343012680349303878e+01
9.905321646393647825e+03,8.341891573349442979e+01
9.905321667723328574e+03,8.340770528812393536e+01
9.905321689053007503e+03,8.339649546932780311e+01
9.905321710382686433e+03,8.338528627618445910e+01
9.905321731712365363e+03,8.337407770872809465e+01
9.905321753042044293e+03,8.336286976699318529e+01
9.905321774371725041e+03,8.335166245005808605e+01
9.905321795701403971e+03,8.334045575986891663e+01
9.905321817031082901e+03,8.332924969550408889e+01
9.905321838360761831e+03,8.331804425699777994e+01
9.905321859690440760e+03,8.330683944438442268e+01
9.905321881020119690e+03,8.329563525769845000e+01
9.905321902349800439e+03,8.328443169601862905e+01
9.905321923679479369e+03,8.327322876129009899e+01
9.905321945009158298e+03,8.326202645259184010e+01
9.905321966338837228e+03,8.325082476995797265e+01
9.905321987668516158e+03,8.323962371342302902e+01
9.905322008998196907e+03,8.322842328206601792e+01
9.905322030327875837e+03,8.321722347783158114e+01
9.905322051657554766e+03,8.320602429979879844e+01
9.905322072987233696e+03,8.319482574800211694e+01
9.905322094316912626e+03,8.318362782247575637e+01
9.905322115646591556e+03,8.317243052325390806e+01
9.905322136976272304e+03,8.316123384941616337e+01
9.905322158305951234e+03,8.315003780290635405e+01
9.905322179635630164e+03,8.313884238280405725e+01
9.905322200965309094e+03,8.312764758914354957e+01
9.905322222294988023e+03,8.311645342195906494e+01
9.905322243624668772e+03,8.310525988033020894e+01
9.905322264954347702e+03,8.309406696620065702e+01
9.905322286284026632e+03,8.308287467864984421e+01
9.905322307613705561e+03,8.307168301771228869e+01
9.905322328943384491e+03,8.306049198342201123e+01
9.905322350273063421e+03,8.304930157581351580e+01
9.905322371602744170e+03,8.303811179396660691e+01
9.905322392932423099e+03,8.302692263982432053e+01
9.905322414262102029e+03,8.301573411246648959e+01
9.905322435591780959e+03,8.300454621192729121e+01
9.905322456921459889e+03,8.299335893824110144e+01
9.905322478251140637e+03,8.298217229048827903e+01
9.905322499580819567e+03,8.297098627061100728e+01
9.905322520910498497e+03,8.295980087768944600e+01
9.905322542240177427e+03,8.294861611175795701e+01
9.905322563569856356e+03,8.293743197285066060e+01
9.905322584899535286e+03,8.292624846100197544e+01
9.905322606229216035e+03,8.291506557529241661e+01
9.905322627558894965e+03,8.290388331766348529e+01
9.905322648888573895e+03,8.289270168719582443e+01
9.905322670218252824e+03,8.288152068392373906e+01
9.905322691547931754e+03,8.287034030788140626e+01
9.905322712877612503e+03,8.285916055814958270e+01
9.905322734207291433e+03,8.284798143666948533e+01
9.905322755536970362e+03,8.283680294252177134e+01
9.905322776866649292e+03,8.282562507574075994e+01
9.905322798196328222e+03,8.281444783636075613e+01
9.905322819526008971e+03,8.280327122346271551e+01
9.905322840855687900e+03,8.279209523898717293e+01
9.905322862185366830e+03,8.278091988201532558e+01
9.905322883515045760e+03,8.276974515258116583e+01
9.905322904844724690e+03,8.275857105071916919e+01
9.905322926174403619e+03,8.274739757646334226e+01
9.905322947504084368e+03,8.273622472889525170e+01
9.905322968833763298e+03,8.272505250995472181e+01
9.905322990163442228e+03,8.271388091872302084e+01
9.905323011493121157e+03,8.270270995523451063e+01
9.905323032822800087e+03,8.269153961952322618e+01
9.905323054152480836e+03,8.268036991067106101e+01
9.905323075482159766e+03,8.266920083061707203e+01
9.905323096811838695e+03,8.265803237844316698e+01
9.905323118141517625e+03,8.264686455418326716e+01
9.905323139471196555e+03,8.263569735787184811e+01
9.905323160800875485e+03,8.262453078954285957e+01
9.905323182130556233e+03,8.261336484827845084e+01
9.905323203460235163e+03,8.260219953601729515e+01
9.905323224789914093e+03,8.259103485184115812e+01
9.905323246119593023e+03,8.257987079578430212e+01
9.905323267449271953e+03,8.256870736788106058e+01
9.905323288778952701e+03,8.255754456721355439e+01
9.905323310108631631e+03,8.254638239571981728e+01
9.905323331438310561e+03,8.253522085248221174e+01
9.905323352767989491e+03,8.252405993753478697e+01
9.905323374097668420e+03,8.251289965091184797e+01
9.905323395427347350e+03,8.250173999264738711e+01
9.905323416757028099e+03,8.249058096182416477e+01
9.905323438086707029e+03,8.247942256037948994e+01
9.905323459416385958e+03,8.246826478739598087e+01
9.905323480746064888e+03,8.245710764290777206e+01
9.905323502075743818e+03,8.244595112694889849e+01
9.905323523405424567e+03,8.243479523860237634e+01
9.905323544735103496e+03,8.242363997980494617e+01
9.905323566064782426e+03,8.241248534963952466e+01
9.905323587394461356e+03,8.240133134814013260e+01
9.905323608724140286e+03,8.239017797534106080e+01
9.905323630053821034e+03,8.237902523032522595e+01
9.905323651383499964e+03,8.236787311502915543e+01
9.905323672713178894e+03,8.235672162853572331e+01
9.905323694042857824e+03,8.234557077087924881e+01
9.905323715372536753e+03,8.233442054209369587e+01
9.905323736702215683e+03,8.232327094221335528e+01
9.905323758031896432e+03,8.231212197032147060e+01
9.905323779361575362e+03,8.230097362835392971e+01
9.905323800691254291e+03,8.228982591539399039e+01
9.905323822020933221e+03,8.227867883147568762e+01
9.905323843350612151e+03,8.226753237663318430e+01
9.905323864680292900e+03,8.225638654995029242e+01
9.905323886009971829e+03,8.224524135336207564e+01
9.905323907339650759e+03,8.223409678595203331e+01
9.905323928669329689e+03,8.222295284775442781e+01
9.905323949999008619e+03,8.221180953880325148e+01
9.905323971328687549e+03,8.220066685913280935e+01
9.905323992658368297e+03,8.218952480782692760e+01
9.905324013988047227e+03,8.217838338682005883e+01
9.905324035317726157e+03,8.216724259519619977e+01
9.905324056647405087e+03,8.215610243298952753e+01
9.905324077977084016e+03,8.214496290023406289e+01
9.905324099306764765e+03,8.213382399601397310e+01
9.905324120636443695e+03,8.212268572226335550e+01
9.905324141966122625e+03,8.211154807806622102e+01
9.905324163295801554e+03,8.210041106345676098e+01
9.905324184625480484e+03,8.208927467846913828e+01
9.905324205955159414e+03,8.207813892313741633e+01
9.905324227284840163e+03,8.206700379654598976e+01
9.905324248614519092e+03,8.205586930062833062e+01
9.905324269944198022e+03,8.204473543446877670e+01
9.905324291273876952e+03,8.203360219810160459e+01
9.905324312603555882e+03,8.202246959156070716e+01
9.905324333933236630e+03,8.201133761393099064e+01
9.905324355262915560e+03,8.200020626714523075e+01
9.905324376592594490e+03,8.198907555028800687e+01
9.905324397922273420e+03,8.197794546339358135e+01
9.905324419251952349e+03,8.196681600649584709e+01
9.905324440581633098e+03,8.195568717868006559e+01
9.905324461911312028e+03,8.194455898187835885e+01
9.905324483240990958e+03,8.193343141517563311e+01
9.905324504570669887e+03,8.192230447860596598e+01
9.905324525900348817e+03,8.191117817220364827e+01
9.905324547230027747e+03,8.190005249600254444e+01
9.905324568559708496e+03,8.188892744908798704e+01
9.905324589889387426e+03,8.187780303339168597e+01
9.905324611219066355e+03,8.186667924799876062e+01
9.905324632548745285e+03,8.185555609294343071e+01
9.905324653878424215e+03,8.184443356825975968e+01
9.905324675208104964e+03,8.183331167303327902e+01
9.905324696537783893e+03,8.182219040919494546e+01
9.905324717867462823e+03,8.181106977583050366e+01
9.905324739197141753e+03,8.179994977297377545e+01
9.905324760526820683e+03,8.178883040065906584e+01
9.905324781856499612e+03,8.177771165892018246e+01
9.905324803186180361e+03,8.176659354684319680e+01
9.905324824515859291e+03,8.175547606635839770e+01
9.905324845845538221e+03,8.174435921655177140e+01
9.905324867175217150e+03,8.173324299745726762e+01
9.905324888504896080e+03,8.172212740910882189e+01
9.905324909834576829e+03,8.171101245059280416e+01
9.905324931164255759e+03,8.169989812383886374e+01
9.905324952493934688e+03,8.168878442793334216e+01
9.905324973823613618e+03,8.167767136290997598e+01
9.905324995153292548e+03,8.166655892880307022e+01
9.905325016482971478e+03,8.165544712564647511e+01
9.905325037812652226e+03,8.164433595252680220e+01
9.905325059142331156e+03,8.163322541137314658e+01
9.905325080472010086e+03,8.162211550127190662e+01
9.905325101801689016e+03,8.161100622225710310e+01
9.905325123131367945e+03,8.159989757436288471e+01
9.905325144461048694e+03,8.158878955667582034e+01
9.905325165790727624e+03,8.157768217112472087e+01
9.905325187120406554e+03,8.156657541679618362e+01
9.905325208450085483e+03,8.155546929372407305e+01
9.905325229779764413e+03,8.154436380194256628e+01
9.905325251109443343e+03,8.153325894148571251e+01
9.905325272439124092e+03,8.152215471144052117e+01
9.905325293768803022e+03,8.151105111373480838e+01
9.905325315098481951e+03,8.149994814745578253e+01
9.905325336428160881e+03,8.148884581263726545e+01
9.905325357757839811e+03,8.147774410931344846e+01
9.905325379087520560e+03,8.146664303657152573e+01
9.905325400417199489e+03,8.145554259633881600e+01
9.905325421746878419e+03,8.144444278770272660e+01
9.905325443076557349e+03,8.143334361069729255e+01
9.905325464406236279e+03,8.142224506535639250e+01
9.905325485735917027e+03,8.141114715076757591e+01
9.905325507065595957e+03,8.140004986885783467e+01
9.905325528395274887e+03,8.138895321871451927e+01
9.905325549724953817e+03,8.137785720037177839e+01
9.905325571054632746e+03,8.136676181386346229e+01
9.905325592384311676e+03,8.135566705922369124e+01
9.905325613713992425e+03,8.134457293554015678e+01
9.905325635043671355e+03,8.133347944473926816e+01
9.905325656373350284e+03,8.132238658590868852e+01
9.905325677703029214e+03,8.131129435908253811e+01
9.905325699032708144e+03,8.130020276429462456e+01
9.905325720362388893e+03,8.128911180063323627e+01
9.905325741692067822e+03,8.127802147002398669e+01
9.905325763021746752e+03,8.126693177155485159e+01
9.905325784351425682e+03,8.125584270525999386e+01
9.905325805681104612e+03,8.124475427117316428e+01
9.905325827010783541e+03,8.123366646932852575e+01
9.905325848340464290e+03,8.122257929881443772e+01
9.905325869670143220e+03,8.121149276155578889e+01
9.905325890999822150e+03,8.120040685664109503e+01
9.905325912329501080e+03,8.118932158410436273e+01
9.905325933659180009e+03,8.117823694397952750e+01
9.905325954988860758e+03,8.116715293535511933e+01
9.905325976318539688e+03,8.115606956015581375e+01
9.905325997648218618e+03,8.114498681747011233e+01
9.905326018977897547e+03,8.113390470733199322e+01
9.905326040307576477e+03,8.112282322977553406e+01
9.905326061637255407e+03,8.111174238483454246e+01
9.905326082966936156e+03,8.110066217159794633e+01
9.905326104296615085e+03,8.108958259198981011e+01
9.905326125626294015e+03,8.107850364509882013e+01
9.905326146955972945e+03,8.106742533095912506e+01
9.905326168285651875e+03,8.105634764960447569e+01
9.905326189615332623e+03,8.104527060012431150e+01
9.905326210945011553e+03,8.103419418444177325e+01
9.905326232274690483e+03,8.102311840164618673e+01
9.905326253604369413e+03,8.101204325177143062e+01
9.905326274934048342e+03,8.100096873485128413e+01
9.905326296263729091e+03,8.098989484997552779e+01
9.905326317593408021e+03,8.097882159906664867e+01
9.905326338923086951e+03,8.096774898121434205e+01
9.905326360252765880e+03,8.095667699645231608e+01
9.905326381582444810e+03,8.094560564481461995e+01
9.905326402912123740e+03,8.093453492633506130e+01
9.905326424241804489e+03,8.092346484010361962e+01
9.905326445571483418e+03,8.091239538804224196e+01
9.905326466901162348e+03,8.090132656924069465e+01
9.905326488230841278e+03,8.089025838373294164e+01
9.905326509560520208e+03,8.087919083155291844e+01
9.905326530890200956e+03,8.086812391179061876e+01
9.905326552219879886e+03,8.085705762636767702e+01
9.905326573549558816e+03,8.084599197437407270e+01
9.905326594879237746e+03,8.083492695584368448e+01
9.905326616208916676e+03,8.082386257081037684e+01
9.905326637538595605e+03,8.081279881930814213e+01
9.905326658868276354e+03,8.080173570042735776e+01
9.905326680197955284e+03,8.079067321608872021e+01
9.905326701527634214e+03,8.077961136538287690e+01
9.905326722857313143e+03,8.076855014834342228e+01
9.905326744186992073e+03,8.075748956500444820e+01
9.905326765516672822e+03,8.074642961445654521e+01
9.905326786846351752e+03,8.073537029861992664e+01
9.905326808176030681e+03,8.072431161658541043e+01
9.905326829505709611e+03,8.071325356838666210e+01
9.905326850835388541e+03,8.070219615405768820e+01
9.905326872165067471e+03,8.069113937363225375e+01
9.905326893494748219e+03,8.068008322620151773e+01
9.905326914824427149e+03,8.066902771368488345e+01
9.905326936154106079e+03,8.065797283517348149e+01
9.905326957483785009e+03,8.064691859070103419e+01
9.905326978813463938e+03,8.063586498030150551e+01
9.905327000143144687e+03,8.062481200306608287e+01
9.905327021472823617e+03,8.061375966091388534e+01
9.905327042802502547e+03,8.060270795293614299e+01
9.905327064132181476e+03,8.059165687916654974e+01
9.905327085461860406e+03,8.058060643963905534e+01
9.905327106791539336e+03,8.056955663438760951e+01
9.905327128121220085e+03,8.055850746250365546e+01
9.905327149450899014e+03,8.054745892590554490e+01
9.905327170780577944e+03,8.053641102368494842e+01
9.905327192110256874e+03,8.052536375587554573e+01
9.905327213439935804e+03,8.051431712251137185e+01
9.905327234769616553e+03,8.050327112268415419e+01
9.905327256099295482e+03,8.049222575831161919e+01
9.905327277428974412e+03,8.048118102848569322e+01
9.905327298758653342e+03,8.047013693324025496e+01
9.905327320088332272e+03,8.045909347260906941e+01
9.905327341418013020e+03,8.044805064568413400e+01
9.905327362747691950e+03,8.043700845438290514e+01
9.905327384077370880e+03,8.042596689779728081e+01
9.905327405407049810e+03,8.041492597596123915e+01
9.905327426736728739e+03,8.040388568890844567e+01
9.905327448066407669e+03,8.039284603667283591e+01
9.905327469396088418e+03,8.038180701834666309e+01
9.905327490725767348e+03,8.037076863584675834e+01
9.905327512055446277e+03,8.035973088826530386e+01
9.905327533385125207e+03,8.034869377563624937e+01
9.905327554714804137e+03,8.033765729799326039e+01
9.905327576044484886e+03,8.032662145442917279e+01
9.905327597374163815e+03,8.031558624685992243e+01
9.905327618703842745e+03,8.030455167437824571e+01
9.905327640033521675e+03,8.029351773701790762e+01
9.905327661363200605e+03,8.028248443481257368e+01
9.905327682692879534e+03,8.027145176779613678e+01
9.905327704022560283e+03,8.026041973506164595e+01
9.905327725352239213e+03,8.024938833852446862e+01
9.905327746681918143e+03,8.023835757727746909e+01
9.905327768011597072e+03,8.022732745135456867e+01
9.905327789341276002e+03,8.021629796078937602e+01
9.905327810670956751e+03,8.020526910467529547e+01
9.905327832000635681e+03,8.019424088492716862e+01
9.905327853330314611e+03,8.018321330063810137e+01
9.905327874659993540e+03,8.017218635184191555e+01
9.905327895989672470e+03,8.016116003857246142e+01
9.905327917319351400e+03,8.015013436086344711e+01
9.905327938649032149e+03,8.013910931780830538e+01
9.905327959978711078e+03,8.012808491132150834e+01
9.905327981308390008e+03,8.011706114049631822e+01
9.905328002638068938e+03,8.010603800536659946e+01
9.905328023967747868e+03,8.009501550596617392e+01
9.905328045297428616e+03,8.008399364138882959e+01
9.905328066627107546e+03,8.007297241354811490e+01
9.905328087956786476e+03,8.006195182153800260e+01
9.905328109286465406e+03,8.005093186539198769e+01
9.905328130616144335e+03,8.003991254514409093e+01
9.905328151945825084e+03,8.002889385988822823e+01
9.905328173275504014e+03,8.001787581153750750e+01
9.905328194605182944e+03,8.000685839918605780e+01
9.905328215934861873e+03,7.999584162286747357e+01
9.905328237264540803e+03,7.998482548261567615e+01
9.905328258594219733e+03,7.997380997846420314e+01
9.905328279923900482e+03,7.996279510950763836e+01
9.905328301253579411e+03,7.995178087765837915e+01
9.905328322583258341e+03,7.994076728201062565e+01
9.905328343912937271e+03,7.992975432259822810e+01
9.905328365242616201e+03,7.991874199945500834e+01
9.905328386572296949e+03,7.990773031167539386e+01
9.905328407901975879e+03,7.989671926117152623e+01
9.905328429231654809e+03,7.988570884703787556e+01
9.905328450561333739e+03,7.987469906930812158e+01
9.905328471891012668e+03,7.986368992801601507e+01
9.905328493220691598e+03,7.985268142319536366e+01
9.905328514550372347e+03,7.984167355394113486e+01
9.905328535880051277e+03,7.983066632216434755e+01
9.905328557209730207e+03,7.981965972696018241e+01
9.905328578539409136e+03,7.980865376836214864e+01
9.905328599869088066e+03,7.979764844640413912e+01
9.905328621198768815e+03,7.978664376018127768e+01
9.905328642528447745e+03,7.977563971160415690e+01
9.905328663858126674e+03,7.976463629976809955e+01
9.905328685187805604e+03,7.975363352470681377e+01
9.905328706517484534e+03,7.974263138645397930e+01
