Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.917422666391590610e+03,7.576264176881977619e+01
9.917422688037273474e+03,7.576323926725503100e+01
9.917422709682956338e+03,7.576383676345493257e+01
9.917422731328639202e+03,7.576443425741933879e+01
9.917422752974322066e+03,7.576503174914826388e+01
9.917422774620004930e+03,7.576562923864159416e+01
9.917422796265687793e+03,7.576622672589927276e+01
9.917422817911370657e+03,7.576682421092117181e+01
9.917422839557053521e+03,7.576742169370729130e+01
9.917422861202738204e+03,7.576801917430773869e+01
9.917422882848421068e+03,7.576861665262202905e+01
9.917422904494103932e+03,7.576921412870028405e+01
9.917422926139786796e+03,7.576981160254243264e+01
9.917422947785469660e+03,7.577040907414840376e+01
9.917422969431152524e+03,7.577100654351814057e+01
9.917422991076835388e+03,7.577160401065157203e+01
9.917423012722518251e+03,7.577220147554861285e+01
9.917423034368202934e+03,7.577279893825938473e+01
9.917423056013885798e+03,7.577339639868343113e+01
9.917423077659568662e+03,7.577399385687084532e+01
9.917423099305251526e+03,7.577459131282161309e+01
9.917423120950934390e+03,7.577518876653562074e+01
9.917423142596617254e+03,7.577578621801281145e+01
9.917423164242300118e+03,7.577638366725309993e+01
9.917423185887982982e+03,7.577698111425640093e+01
9.917423207533667664e+03,7.577757855907290718e+01
9.917423229179350528e+03,7.577817600160204847e+01
9.917423250825033392e+03,7.577877344189403175e+01
9.917423272470716256e+03,7.577937087994875753e+01
9.917423294116399120e+03,7.577996831576615477e+01
9.917423315762081984e+03,7.578056574934612399e+01
9.917423337407764848e+03,7.578116318068865098e+01
9.917423359053447712e+03,7.578176060979362205e+01
9.917423380699132395e+03,7.578235803671115889e+01
9.917423402344815258e+03,7.578295546134083338e+01
9.917423423990498122e+03,7.578355288373272458e+01
9.917423445636180986e+03,7.578415030388676144e+01
9.917423467281863850e+03,7.578474772180291552e+01
9.917423488927546714e+03,7.578534513748108736e+01
9.917423510573229578e+03,7.578594255092120591e+01
9.917423532218912442e+03,7.578653996212315747e+01
9.917423553864597125e+03,7.578713737113716320e+01
9.917423575510279989e+03,7.578773477786269552e+01
9.917423597155962852e+03,7.578833218234983349e+01
9.917423618801645716e+03,7.578892958459859130e+01
9.917423640447328580e+03,7.578952698460885529e+01
9.917423662093011444e+03,7.579012438238055438e+01
9.917423683738694308e+03,7.579072177791361753e+01
9.917423705384377172e+03,7.579131917120798789e+01
9.917423727030061855e+03,7.579191656231377294e+01
9.917423748675744719e+03,7.579251395113050194e+01
9.917423770321427583e+03,7.579311133770832498e+01
9.917423791967110446e+03,7.579370872204714260e+01
9.917423813612793310e+03,7.579430610414688374e+01
9.917423835258476174e+03,7.579490348400749156e+01
9.917423856904159038e+03,7.579550086162889500e+01
9.917423878549841902e+03,7.579609823701100879e+01
9.917423900195524766e+03,7.579669561015374768e+01
9.917423921841209449e+03,7.579729298110727598e+01
9.917423943486892313e+03,7.579789034977108031e+01
9.917423965132575177e+03,7.579848771619533920e+01
9.917423986778258040e+03,7.579908508037993897e+01
9.917424008423940904e+03,7.579968244232482277e+01
9.917424030069623768e+03,7.580027980202991955e+01
9.917424051715306632e+03,7.580087715949512983e+01
9.917424073360989496e+03,7.580147451472042519e+01
9.917424095006674179e+03,7.580207186775588468e+01
9.917424116652357043e+03,7.580266921850109441e+01
9.917424138298039907e+03,7.580326656700613341e+01
9.917424159943722771e+03,7.580386391327095907e+01
9.917424181589405634e+03,7.580446125729544349e+01
9.917424203235088498e+03,7.580505859907960087e+01
9.917424224880771362e+03,7.580565593862331752e+01
9.917424246526454226e+03,7.580625327592650819e+01
9.917424268172138909e+03,7.580685061103929456e+01
9.917424289817821773e+03,7.580744794386123431e+01
9.917424311463504637e+03,7.580804527444243490e+01
9.917424333109187501e+03,7.580864260278282529e+01
9.917424354754870365e+03,7.580923992888234864e+01
9.917424376400553228e+03,7.580983725274091967e+01
9.917424398046236092e+03,7.581043457435846733e+01
9.917424419691918956e+03,7.581103189373492057e+01
9.917424441337603639e+03,7.581162921092040108e+01
9.917424462983286503e+03,7.581222652581445232e+01
9.917424484628969367e+03,7.581282383846718176e+01
9.917424506274652231e+03,7.581342114887854677e+01
9.917424527920335095e+03,7.581401845704843367e+01
9.917424549566017959e+03,7.581461576297678562e+01
9.917424571211700822e+03,7.581521306666354576e+01
9.917424592857383686e+03,7.581581036810862884e+01
9.917424614503068369e+03,7.581640766736217074e+01
9.917424636148751233e+03,7.581700496432370073e+01
9.917424657794434097e+03,7.581760225904332628e+01
9.917424679440116961e+03,7.581819955152097634e+01
9.917424701085799825e+03,7.581879684175662248e+01
9.917424722731482689e+03,7.581939412975013681e+01
9.917424744377165553e+03,7.581999141550147669e+01
9.917424766022848416e+03,7.582058869901054265e+01
9.917424787668533099e+03,7.582118598032751322e+01
9.917424809314215963e+03,7.582178325935186081e+01
9.917424830959898827e+03,7.582238053613376394e+01
9.917424852605581691e+03,7.582297781067310893e+01
9.917424874251264555e+03,7.582357508296985316e+01
9.917424895896947419e+03,7.582417235302388292e+01
9.917424917542630283e+03,7.582476962083516980e+01
9.917424939188313147e+03,7.582536688640362854e+01
9.917424960833997829e+03,7.582596414977936661e+01
9.917424982479680693e+03,7.582656141086192747e+01
9.917425004125363557e+03,7.582715866970146124e+01
9.917425025771046421e+03,7.582775592629786843e+01
9.917425047416729285e+03,7.582835318065104957e+01
9.917425069062412149e+03,7.582895043276100466e+01
9.917425090708095013e+03,7.582954768262759160e+01
9.917425112353777877e+03,7.583014493025078195e+01
9.917425133999460741e+03,7.583074217563047625e+01
9.917425155645145423e+03,7.583133941881682460e+01
9.917425177290828287e+03,7.583193665970932784e+01
9.917425198936511151e+03,7.583253389835813607e+01
9.917425220582194015e+03,7.583313113476319245e+01
9.917425242227876879e+03,7.583372836892438329e+01
9.917425263873559743e+03,7.583432560084165175e+01
9.917425285519242607e+03,7.583492283051494098e+01
9.917425307164925471e+03,7.583552005794417994e+01
9.917425328810610154e+03,7.583611728317944767e+01
9.917425350456293017e+03,7.583671450612033027e+01
9.917425372101975881e+03,7.583731172681693522e+01
9.917425393747658745e+03,7.583790894526919146e+01
9.917425415393341609e+03,7.583850616147698531e+01
9.917425437039024473e+03,7.583910337544033098e+01
9.917425458684707337e+03,7.583970058715907214e+01
9.917425480330390201e+03,7.584029779663319459e+01
9.917425501976074884e+03,7.584089500391277738e+01
9.917425523621757748e+03,7.584149220889739240e+01
9.917425545267440611e+03,7.584208941163713291e+01
9.917425566913123475e+03,7.584268661213195628e+01
9.917425588558806339e+03,7.584328381038177724e+01
9.917425610204489203e+03,7.584388100638651053e+01
9.917425631850172067e+03,7.584447820014608510e+01
9.917425653495854931e+03,7.584507539166045831e+01
9.917425675141539614e+03,7.584567258097970921e+01
9.917425696787222478e+03,7.584626976800342391e+01
9.917425718432905342e+03,7.584686695278170987e+01
9.917425740078588206e+03,7.584746413531446763e+01
9.917425761724271069e+03,7.584806131560162612e+01
9.917425783369953933e+03,7.584865849364315693e+01
9.917425805015636797e+03,7.584925566943894637e+01
9.917425826661319661e+03,7.584985284298893760e+01
9.917425848307004344e+03,7.585045001434323808e+01
9.917425869952687208e+03,7.585104718340141972e+01
9.917425891598370072e+03,7.585164435021358997e+01
9.917425913244052936e+03,7.585224151477963517e+01
9.917425934889735800e+03,7.585283867709954109e+01
9.917425956535418663e+03,7.585343583717322247e+01
9.917425978181101527e+03,7.585403299500057983e+01
9.917425999826784391e+03,7.585463015058155634e+01
9.917426021472469074e+03,7.585522730396628788e+01
9.917426043118151938e+03,7.585582445505427529e+01
9.917426064763834802e+03,7.585642160389568289e+01
9.917426086409517666e+03,7.585701875049042542e+01
9.917426108055200530e+03,7.585761589483843181e+01
9.917426129700883394e+03,7.585821303693961681e+01
9.917426151346566257e+03,7.585881017679392357e+01
9.917426172992249121e+03,7.585940731440126683e+01
9.917426194637931985e+03,7.586000444976157553e+01
9.917426216283616668e+03,7.586060158292495714e+01
9.917426237929299532e+03,7.586119871379101198e+01
9.917426259574982396e+03,7.586179584240976226e+01
9.917426281220665260e+03,7.586239296878125060e+01
9.917426302866348124e+03,7.586299009290532069e+01
9.917426324512030988e+03,7.586358721478192990e+01
9.917426346157713851e+03,7.586418433441100717e+01
9.917426367803396715e+03,7.586478145179243882e+01
9.917426389449081398e+03,7.586537856697643178e+01
9.917426411094764262e+03,7.586597567986243007e+01
9.917426432740447126e+03,7.586657279050062641e+01
9.917426454386129990e+03,7.586716989889093554e+01
9.917426476031812854e+03,7.586776700503325799e+01
9.917426497677495718e+03,7.586836410892752269e+01
9.917426519323178582e+03,7.586896121057368703e+01
9.917426540968861445e+03,7.586955830997166572e+01
9.917426562614546128e+03,7.587015540717156625e+01
9.917426584260228992e+03,7.587075250207294630e+01
9.917426605905911856e+03,7.587134959472591333e+01
9.917426627551594720e+03,7.587194668513041051e+01
9.917426649197277584e+03,7.587254377328636679e+01
9.917426670842960448e+03,7.587314085919369688e+01
9.917426692488643312e+03,7.587373794285232975e+01
9.917426714134326176e+03,7.587433502426218013e+01
9.917426735780010858e+03,7.587493210347338390e+01
9.917426757425693722e+03,7.587552918038548455e+01
9.917426779071376586e+03,7.587612625504860375e+01
9.917426800717059450e+03,7.587672332746267045e+01
9.917426822362742314e+03,7.587732039762761360e+01
9.917426844008425178e+03,7.587791746554334793e+01
9.917426865654108042e+03,7.587851453120980239e+01
9.917426887299790906e+03,7.587911159462692012e+01
9.917426908945475589e+03,7.587970865584479441e+01
9.917426930591158452e+03,7.588030571476298292e+01
9.917426952236841316e+03,7.588090277143163576e+01
9.917426973882524180e+03,7.588149982585063924e+01
9.917426995528207044e+03,7.588209687801992231e+01
9.917427017173889908e+03,7.588269392793944235e+01
9.917427038819572772e+03,7.588329097560911407e+01
9.917427060465255636e+03,7.588388802102883801e+01
9.917427082110940319e+03,7.588448506424876427e+01
9.917427103756623183e+03,7.588508210516842212e+01
9.917427125402306046e+03,7.588567914383793322e+01
9.917427147047988910e+03,7.588627618025722654e+01
9.917427168693671774e+03,7.588687321442627365e+01
9.917427190339354638e+03,7.588747024634494664e+01
9.917427211985037502e+03,7.588806727601317448e+01
9.917427233630720366e+03,7.588866430343087188e+01
9.917427255276403230e+03,7.588926132859802465e+01
9.917427276922087913e+03,7.588985835156468340e+01
9.917427298567770777e+03,7.589045537223047688e+01
9.917427320213453640e+03,7.589105239064545572e+01
9.917427341859136504e+03,7.589164940680959148e+01
9.917427363504819368e+03,7.589224642072274207e+01
9.917427385150502232e+03,7.589284343238492170e+01
9.917427406796185096e+03,7.589344044179600246e+01
9.917427428441867960e+03,7.589403744895594173e+01
9.917427450087552643e+03,7.589463445391480434e+01
9.917427471733235507e+03,7.589523145657220482e+01
9.917427493378918371e+03,7.589582845697822222e+01
9.917427515024601234e+03,7.589642545513279970e+01
9.917427536670284098e+03,7.589702245103588041e+01
9.917427558315966962e+03,7.589761944468735066e+01
9.917427579961649826e+03,7.589821643608716784e+01
9.917427601607332690e+03,7.589881342523523244e+01
9.917427623253017373e+03,7.589941041218166617e+01
9.917427644898700237e+03,7.590000739682606934e+01
9.917427666544383101e+03,7.590060437921850678e+01
9.917427688190065965e+03,7.590120135935892165e+01
9.917427709835748828e+03,7.590179833724724290e+01
9.917427731481431692e+03,7.590239531288338526e+01
9.917427753127114556e+03,7.590299228626730610e+01
9.917427774772797420e+03,7.590358925739890594e+01
9.917427796418482103e+03,7.590418622632827805e+01
9.917427818064164967e+03,7.590478319295502274e+01
9.917427839709847831e+03,7.590538015732926169e+01
9.917427861355530695e+03,7.590597711945085280e+01
9.917427883001213559e+03,7.590657407931979606e+01
9.917427904646896422e+03,7.590717103693600620e+01
9.917427926292579286e+03,7.590776799229938376e+01
9.917427947938262150e+03,7.590836494540984347e+01
9.917427969583946833e+03,7.590896189631754964e+01
9.917427991229629697e+03,7.590955884492201733e+01
9.917428012875312561e+03,7.591015579127338242e+01
9.917428034520995425e+03,7.591075273537158807e+01
9.917428056166678289e+03,7.591134967721653481e+01
9.917428077812361153e+03,7.591194661680812317e+01
9.917428099458044017e+03,7.591254355414632471e+01
9.917428121103726880e+03,7.591314048923106839e+01
9.917428142749411563e+03,7.591373742211243325e+01
9.917428164395094427e+03,7.591433435269000540e+01
9.917428186040777291e+03,7.591493128101390653e+01
9.917428207686460155e+03,7.591552820708403715e+01
9.917428229332143019e+03,7.591612513090032621e+01
9.917428250977825883e+03,7.591672205246271687e+01
9.917428272623508747e+03,7.591731897177115229e+01
9.917428294269191611e+03,7.591791588882550457e+01
9.917428315914874474e+03,7.591851280362575949e+01
9.917428337560559157e+03,7.591910971622196769e+01
9.917428359206242021e+03,7.591970662651372947e+01
9.917428380851924885e+03,7.592030353455118075e+01
9.917428402497607749e+03,7.592090044033422203e+01
9.917428424143290613e+03,7.592149734386276805e+01
9.917428445788973477e+03,7.592209424513674776e+01
9.917428467434656341e+03,7.592269114415610431e+01
9.917428489080339205e+03,7.592328804092078087e+01
9.917428510726023887e+03,7.592388493548082806e+01
9.917428532371706751e+03,7.592448182773586041e+01
9.917428554017389615e+03,7.592507871773599959e+01
9.917428575663072479e+03,7.592567560548111771e+01
9.917428597308755343e+03,7.592627249097117215e+01
9.917428618954438207e+03,7.592686937420612026e+01
9.917428640600121071e+03,7.592746625518584835e+01
9.917428662245803935e+03,7.592806313391031381e+01
9.917428683891488618e+03,7.592866001042956725e+01
9.917428705537171481e+03,7.592925688464322320e+01
9.917428727182854345e+03,7.592985375660138914e+01
9.917428748828537209e+03,7.593045062630399400e+01
9.917428770474220073e+03,7.593104749375095253e+01
9.917428792119902937e+03,7.593164435894222208e+01
9.917428813765585801e+03,7.593224122187766056e+01
9.917428835411268665e+03,7.593283808255726797e+01
9.917428857056953348e+03,7.593343494103110913e+01
9.917428878702636212e+03,7.593403179719877016e+01
9.917428900348319075e+03,7.593462865111037274e+01
9.917428921994001939e+03,7.593522550276581740e+01
9.917428943639684803e+03,7.593582235216504728e+01
9.917428965285367667e+03,7.593641919930797712e+01
9.917428986931050531e+03,7.593701604419455009e+01
9.917429008576733395e+03,7.593761288682468091e+01
9.917429030222418078e+03,7.593820972724846285e+01
9.917429051868100942e+03,7.593880656536551044e+01
9.917429073513783806e+03,7.593940340122590271e+01
9.917429095159466669e+03,7.594000023482954020e+01
9.917429116805149533e+03,7.594059706617640870e+01
9.917429138450832397e+03,7.594119389526639452e+01
9.917429160096515261e+03,7.594179072209944081e+01
9.917429181742198125e+03,7.594238754667546232e+01
9.917429203387882808e+03,7.594298436904456651e+01
9.917429225033565672e+03,7.594358118910633948e+01
9.917429246679248536e+03,7.594417800691088871e+01
9.917429268324931400e+03,7.594477482245812894e+01
9.917429289970614263e+03,7.594537163574798910e+01
9.917429311616297127e+03,7.594596844678038394e+01
9.917429333261979991e+03,7.594656525555529925e+01
9.917429354907662855e+03,7.594716206207259290e+01
9.917429376553345719e+03,7.594775886633222228e+01
9.917429398199030402e+03,7.594835566838426644e+01
9.917429419844713266e+03,7.594895246812835410e+01
9.917429441490396130e+03,7.594954926561452169e+01
9.917429463136078994e+03,7.595014606084275499e+01
9.917429484781761857e+03,7.595074285381296875e+01
9.917429506427444721e+03,7.595133964452509190e+01
9.917429528073127585e+03,7.595193643297903918e+01
9.917429549718810449e+03,7.595253321917471112e+01
9.917429571364495132e+03,7.595313000316224361e+01
9.917429593010177996e+03,7.595372678484119433e+01
9.917429614655860860e+03,7.595432356426172760e+01
9.917429636301543724e+03,7.595492034142371551e+01
9.917429657947226588e+03,7.595551711632708702e+01
9.917429679592909451e+03,7.595611388897178529e+01
9.917429701238592315e+03,7.595671065935772504e+01
9.917429722884275179e+03,7.595730742748484943e+01
9.917429744529959862e+03,7.595790419340320909e+01
9.917429766175642726e+03,7.595850095701247540e+01
9.917429787821325590e+03,7.595909771836268476e+01
9.917429809467008454e+03,7.595969447745376613e+01
9.917429831112691318e+03,7.596029123428567686e+01
9.917429852758374182e+03,7.596088798885834592e+01
9.917429874404057045e+03,7.596148474117165961e+01
9.917429896049739909e+03,7.596208149122557529e+01
9.917429917695424592e+03,7.596267823907017203e+01
9.917429939341107456e+03,7.596327498460509275e+01
9.917429960986790320e+03,7.596387172788034547e+01
9.917429982632473184e+03,7.596446846889593019e+01
9.917430004278156048e+03,7.596506520765176163e+01
9.917430025923838912e+03,7.596566194414774031e+01
9.917430047569521776e+03,7.596625867838380941e+01
9.917430069215204639e+03,7.596685541035991207e+01
9.917430090860889322e+03,7.596745214012607050e+01
9.917430112506572186e+03,7.596804886758199871e+01
9.917430134152255050e+03,7.596864559277770468e+01
9.917430155797937914e+03,7.596924231571316000e+01
9.917430177443620778e+03,7.596983903638823676e+01
9.917430199089303642e+03,7.597043575480292077e+01
9.917430220734986506e+03,7.597103247095712675e+01
9.917430242380669370e+03,7.597162918485076943e+01
9.917430264026354052e+03,7.597222589653389946e+01
9.917430285672036916e+03,7.597282260590621661e+01
9.917430307317719780e+03,7.597341931301771467e+01
9.917430328963402644e+03,7.597401601786839365e+01
9.917430350609085508e+03,7.597461272045813985e+01
9.917430372254768372e+03,7.597520942078689643e+01
9.917430393900451236e+03,7.597580611885460655e+01
9.917430415546134100e+03,7.597640281466114232e+01
9.917430437191816964e+03,7.597699950820647530e+01
9.917430458837501646e+03,7.597759619954067034e+01
9.917430480483184510e+03,7.597819288856337039e+01
9.917430502128867374e+03,7.597878957532465449e+01
9.917430523774550238e+03,7.597938625982440897e+01
9.917430545420233102e+03,7.597998294206260539e+01
9.917430567065915966e+03,7.598057962203917270e+01
9.917430588711598830e+03,7.598117629975399723e+01
9.917430610357281694e+03,7.598177297520705054e+01
9.917430632002966377e+03,7.598236964844836905e+01
9.917430653648649240e+03,7.598296631937762413e+01
9.917430675294332104e+03,7.598356298804486642e+01
9.917430696940014968e+03,7.598415965445002485e+01
9.917430718585697832e+03,7.598475631859302837e+01
9.917430740231380696e+03,7.598535298047383435e+01
9.917430761877063560e+03,7.598594964009230068e+01
9.917430783522746424e+03,7.598654629744844158e+01
9.917430805168431107e+03,7.598714295259225082e+01
9.917430826814113971e+03,7.598773960542342820e+01
9.917430848459796835e+03,7.598833625599202435e+01
9.917430870105479698e+03,7.598893290429795400e+01
9.917430891751162562e+03,7.598952955034114609e+01
9.917430913396845426e+03,7.599012619412152958e+01
9.917430935042528290e+03,7.599072283563904762e+01
9.917430956688211154e+03,7.599131947489364336e+01
9.917430978333895837e+03,7.599191611193532481e+01
9.917430999979578701e+03,7.599251274666379175e+01
9.917431021625261565e+03,7.599310937912909480e+01
9.917431043270944429e+03,7.599370600933114872e+01
9.917431064916627292e+03,7.599430263726989665e+01
9.917431086562310156e+03,7.599489926294528175e+01
9.917431108207993020e+03,7.599549588635721875e+01
9.917431129853675884e+03,7.599609250750559397e+01
9.917431151499360567e+03,7.599668912644052909e+01
9.917431173145043431e+03,7.599728574306166706e+01
9.917431194790726295e+03,7.599788235741904430e+01
9.917431216436409159e+03,7.599847896951263237e+01
9.917431238082092023e+03,7.599907557934231761e+01
9.917431259727774886e+03,7.599967218690802895e+01
9.917431281373457750e+03,7.600026879220972376e+01
9.917431303019140614e+03,7.600086539524731677e+01
9.917431324664825297e+03,7.600146199607085862e+01
9.917431346310508161e+03,7.600205859458003488e+01
9.917431367956191025e+03,7.600265519082488197e+01
9.917431389601873889e+03,7.600325178480534305e+01
9.917431411247556753e+03,7.600384837652131864e+01
9.917431432893239617e+03,7.600444496597276611e+01
9.917431454538922480e+03,7.600504155315961441e+01
9.917431476184605344e+03,7.600563813808177827e+01
9.917431497830288208e+03,7.600623472073917242e+01
9.917431519475972891e+03,7.600683130118187592e+01
9.917431541121655755e+03,7.600742787930954592e+01
9.917431562767338619e+03,7.600802445517224726e+01
9.917431584413021483e+03,7.600862102876992310e+01
9.917431606058704347e+03,7.600921760010247397e+01
9.917431627704387211e+03,7.600981416916980038e+01
9.917431649350070074e+03,7.601041073597190234e+01
9.917431670995752938e+03,7.601100730050868037e+01
9.917431692641437621e+03,7.601160386283015669e+01
9.917431714287120485e+03,7.601220042283604528e+01
9.917431735932803349e+03,7.601279698057636836e+01
9.917431757578486213e+03,7.601339353605108329e+01
9.917431779224169077e+03,7.601399008926007639e+01
9.917431800869851941e+03,7.601458664020331923e+01
9.917431822515534805e+03,7.601518318888074077e+01
9.917431844161217668e+03,7.601577973529224153e+01
9.917431865806902351e+03,7.601637627948787213e+01
9.917431887452585215e+03,7.601697282136734657e+01
9.917431909098268079e+03,7.601756936098064443e+01
9.917431930743950943e+03,7.601816589832777993e+01
9.917431952389633807e+03,7.601876243340863937e+01
9.917431974035316671e+03,7.601935896622313749e+01
9.917431995680999535e+03,7.601995549677121744e+01
9.917432017326682399e+03,7.602055202505282239e+01
9.917432038972367081e+03,7.602114855111797453e+01
9.917432060618049945e+03,7.602174507486638788e+01
9.917432082263732809e+03,7.602234159634808464e+01
9.917432103909415673e+03,7.602293811556300795e+01
9.917432125555098537e+03,7.602353463251107257e+01
9.917432147200781401e+03,7.602413114719220744e+01
9.917432168846464265e+03,7.602472765960636991e+01
9.917432190492147129e+03,7.602532416975344631e+01
9.917432212137831812e+03,7.602592067768350148e+01
9.917432233783514675e+03,7.602651718329623520e+01
9.917432255429197539e+03,7.602711368664166969e+01
9.917432277074880403e+03,7.602771018771973388e+01
9.917432298720563267e+03,7.602830668653039936e+01
9.917432320366246131e+03,7.602890318307355244e+01
9.917432342011928995e+03,7.602949967734913628e+01
9.917432363657611859e+03,7.603009616935703718e+01
9.917432385303296542e+03,7.603069265914739105e+01
9.917432406948979406e+03,7.603128914661978399e+01
9.917432428594662269e+03,7.603188563182433768e+01
9.917432450240345133e+03,7.603248211476096685e+01
9.917432471886027997e+03,7.603307859542958624e+01
9.917432493531710861e+03,7.603367507383008217e+01
9.917432515177393725e+03,7.603427154996248305e+01
9.917432536823076589e+03,7.603486802382663257e+01
9.917432558468761272e+03,7.603546449547260977e+01
9.917432580114444136e+03,7.603606096480008603e+01
9.917432601760127000e+03,7.603665743185912618e+01
9.917432623405809863e+03,7.603725389664965917e+01
9.917432645051492727e+03,7.603785035917159973e+01
9.917432666697175591e+03,7.603844681942487682e+01
9.917432688342858455e+03,7.603904327740943359e+01
9.917432709988541319e+03,7.603963973312519897e+01
9.917432731634224183e+03,7.604023618657204509e+01
9.917432753279908866e+03,7.604083263780010782e+01
9.917432774925591730e+03,7.604142908670900169e+01
9.917432796571274594e+03,7.604202553334880577e+01
9.917432818216957457e+03,7.604262197771946319e+01
9.917432839862640321e+03,7.604321841982087449e+01
9.917432861508323185e+03,7.604381485965295440e+01
9.917432883154006049e+03,7.604441129721568871e+01
9.917432904799688913e+03,7.604500773250894952e+01
9.917432926445373596e+03,7.604560416558280167e+01
9.917432948091056460e+03,7.604620059633694495e+01
9.917432969736739324e+03,7.604679702482141579e+01
9.917432991382422188e+03,7.604739345103612891e+01
9.917433013028105051e+03,7.604798987498104168e+01
9.917433034673787915e+03,7.604858629665606884e+01
9.917433056319470779e+03,7.604918271606112512e+01
9.917433077965153643e+03,7.604977913319613947e+01
9.917433099610838326e+03,7.605037554811120515e+01
9.917433121256521190e+03,7.605097196070595089e+01
9.917433142902204054e+03,7.605156837103044154e+01
9.917433164547886918e+03,7.605216477908460604e+01
9.917433186193569782e+03,7.605276118486840176e+01
9.917433207839252645e+03,7.605335758838172922e+01
9.917433229484935509e+03,7.605395398962448894e+01
9.917433251130618373e+03,7.605455038859663830e+01
9.917433272776303056e+03,7.605514678534825634e+01
9.917433294421985920e+03,7.605574317977897181e+01
9.917433316067668784e+03,7.605633957193889216e+01
9.917433337713351648e+03,7.605693596182790372e+01
9.917433359359034512e+03,7.605753234944590702e+01
9.917433381004717376e+03,7.605812873479288783e+01
9.917433402650400240e+03,7.605872511786876089e+01
9.917433424296083103e+03,7.605932149867344094e+01
9.917433445941767786e+03,7.605991787725697861e+01
9.917433467587450650e+03,7.606051425351905948e+01
9.917433489233133514e+03,7.606111062750973417e+01
9.917433510878816378e+03,7.606170699922893164e+01
9.917433532524499242e+03,7.606230336867659503e+01
9.917433554170182106e+03,7.606289973585262487e+01
9.917433575815864970e+03,7.606349610075695011e+01
9.917433597461547834e+03,7.606409246338951391e+01
9.917433619107232516e+03,7.606468882380035268e+01
9.917433640752915380e+03,7.606528518188916621e+01
9.917433662398598244e+03,7.606588153770599092e+01
9.917433684044281108e+03,7.606647789125075576e+01
9.917433705689963972e+03,7.606707424252340388e+01
9.917433727335646836e+03,7.606767059152385002e+01
9.917433748981329700e+03,7.606826693825202312e+01
9.917433770627012564e+03,7.606886328270783793e+01
9.917433792272695428e+03,7.606945962489125179e+01
9.917433813918380110e+03,7.607005596485228693e+01
9.917433835564062974e+03,7.607065230249064314e+01
9.917433857209745838e+03,7.607124863785634261e+01
9.917433878855428702e+03,7.607184497094937115e+01
9.917433900501111566e+03,7.607244130176960084e+01
9.917433922146794430e+03,7.607303763031698907e+01
9.917433943792477294e+03,7.607363395659142213e+01
9.917433965438160158e+03,7.607423028059288583e+01
9.917433987083844841e+03,7.607482660237140237e+01
9.917434008729527704e+03,7.607542292182664312e+01
9.917434030375210568e+03,7.607601923900868712e+01
9.917434052020893432e+03,7.607661555391747754e+01
9.917434073666576296e+03,7.607721186655287227e+01
9.917434095312259160e+03,7.607780817691481445e+01
9.917434116957942024e+03,7.607840448500327568e+01
9.917434138603624888e+03,7.607900079081817069e+01
9.917434160249309571e+03,7.607959709440953588e+01
9.917434181894992435e+03,7.608019339567705686e+01
9.917434203540675298e+03,7.608078969467079844e+01
9.917434225186358162e+03,7.608138599139066116e+01
9.917434246832041026e+03,7.608198228583660239e+01
9.917434268477723890e+03,7.608257857800853685e+01
9.917434290123406754e+03,7.608317486790637929e+01
9.917434311769089618e+03,7.608377115553007286e+01
9.917434333414774301e+03,7.608436744092966819e+01
9.917434355060457165e+03,7.608496372400482244e+01
9.917434376706140029e+03,7.608556000480562886e+01
9.917434398351822892e+03,7.608615628333200220e+01
9.917434419997505756e+03,7.608675255958385719e+01
9.917434441643188620e+03,7.608734883356112277e+01
9.917434463288871484e+03,7.608794510526372790e+01
9.917434484934554348e+03,7.608854137469160150e+01
9.917434506580239031e+03,7.608913764189478002e+01
9.917434528225921895e+03,7.608973390677297743e+01
9.917434549871604759e+03,7.609033016937623017e+01
9.917434571517287623e+03,7.609092642970445297e+01
9.917434593162970486e+03,7.609152268775760319e+01
9.917434614808653350e+03,7.609211894353556715e+01
9.917434636454336214e+03,7.609271519703831643e+01
9.917434658100019078e+03,7.609331144826573734e+01
9.917434679745703761e+03,7.609390769726789472e+01
9.917434701391386625e+03,7.609450394394450257e+01
9.917434723037069489e+03,7.609510018834554046e+01
9.917434744682752353e+03,7.609569643047102261e+01
9.917434766328435217e+03,7.609629267032083533e+01
9.917434787974118080e+03,7.609688890789490756e+01
9.917434809619800944e+03,7.609748514319312562e+01
9.917434831265483808e+03,7.609808137621547530e+01
9.917434852911166672e+03,7.609867760696188554e+01
9.917434874556851355e+03,7.609927383548235014e+01
9.917434896202534219e+03,7.609987006167661150e+01
9.917434917848217083e+03,7.610046628559472026e+01
9.917434939493899947e+03,7.610106250723656274e+01
9.917434961139582811e+03,7.610165872660205366e+01
9.917434982785265674e+03,7.610225494369119303e+01
9.917435004430948538e+03,7.610285115850385296e+01
9.917435026076631402e+03,7.610344737103999080e+01
9.917435047722316085e+03,7.610404358134958613e+01
9.917435069367998949e+03,7.610463978933242402e+01
9.917435091013681813e+03,7.610523599503849823e+01
9.917435112659364677e+03,7.610583219846775194e+01
9.917435134305047541e+03,7.610642839962011408e+01
9.917435155950730405e+03,7.610702459849549939e+01
9.917435177596413268e+03,7.610762079509382261e+01
9.917435199242096132e+03,7.610821698941505531e+01
9.917435220887780815e+03,7.610881318150919128e+01
9.917435242533463679e+03,7.610940937127597294e+01
