Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.908318301658895507e+03,1.833673696567845290e+00
9.908318324881125591e+03,1.833420514473367957e+00
9.908318348103355675e+03,1.833167349628742837e+00
9.908318371325585758e+03,1.832914202034048312e+00
9.908318394547814023e+03,1.832661071709176248e+00
9.908318417770044107e+03,1.832407958614530541e+00
9.908318440992274191e+03,1.832154862769995507e+00
9.908318464214504274e+03,1.831901784175657077e+00
9.908318487436732539e+03,1.831648722851376032e+00
9.908318510658962623e+03,1.831395678757587575e+00
9.908318533881192707e+03,1.831142651914168029e+00
9.908318557103422791e+03,1.830889642321188004e+00
9.908318580325651055e+03,1.830636649998523158e+00
9.908318603547881139e+03,1.830383674906601810e+00
9.908318626770111223e+03,1.830130717065307833e+00
9.908318649992341307e+03,1.829877776474711393e+00
9.908318673214569571e+03,1.829624853154673048e+00
9.908318696436799655e+03,1.829371947065651982e+00
9.908318719659029739e+03,1.829119058227500982e+00
9.908318742881259823e+03,1.828866186640298208e+00
9.908318766103488088e+03,1.828613332323911767e+00
9.908318789325718171e+03,1.828360495238785521e+00
9.908318812547948255e+03,1.828107675404802901e+00
9.908318835770178339e+03,1.827854872822011423e+00
9.908318858992406604e+03,1.827602087510286744e+00
9.908318882214636687e+03,1.827349319430080499e+00
9.908318905436866771e+03,1.827096568601276338e+00
9.908318928659096855e+03,1.826843835023913787e+00
9.908318951881325120e+03,1.826591118717868500e+00
9.908318975103555204e+03,1.826338419643607880e+00
9.908318998325785287e+03,1.826085737820984267e+00
9.908319021548015371e+03,1.825833073250076044e+00
9.908319044770243636e+03,1.825580425950720009e+00
9.908319067992473720e+03,1.825327795883414872e+00
9.908319091214703803e+03,1.825075183068004980e+00
9.908319114436933887e+03,1.824822587504553173e+00
9.908319137659162152e+03,1.824570009212904242e+00
9.908319160881392236e+03,1.824317448153564447e+00
9.908319184103622320e+03,1.824064904346378135e+00
9.908319207325852403e+03,1.823812377791400596e+00
9.908319230548080668e+03,1.823559868508484172e+00
9.908319253770310752e+03,1.823307376458127127e+00
9.908319276992540836e+03,1.823054901660174476e+00
9.908319300214770919e+03,1.822802444114688836e+00
9.908319323436999184e+03,1.822550003841506783e+00
9.908319346659229268e+03,1.822297580801150563e+00
9.908319369881459352e+03,1.822045175013448981e+00
9.908319393103689436e+03,1.821792786478472648e+00
9.908319416325917700e+03,1.821540415216043041e+00
9.908319439548147784e+03,1.821288061186697282e+00
9.908319462770377868e+03,1.821035724410264622e+00
9.908319485992607952e+03,1.820783404886807677e+00
9.908319509214836216e+03,1.820531102636155474e+00
9.908319532437066300e+03,1.820278817618830258e+00
9.908319555659296384e+03,1.820026549854676157e+00
9.908319578881526468e+03,1.819774299343756452e+00
9.908319602103754733e+03,1.819522066105876190e+00
9.908319625325984816e+03,1.819269850101596697e+00
9.908319648548214900e+03,1.819017651350739007e+00
9.908319671770444984e+03,1.818765469853366179e+00
9.908319694992673249e+03,1.818513305629283261e+00
9.908319718214903332e+03,1.818261158639059571e+00
9.908319741437133416e+03,1.818009028902508151e+00
9.908319764659363500e+03,1.817756916419692059e+00
9.908319787881591765e+03,1.817504821210416344e+00
9.908319811103821849e+03,1.817252743235266088e+00
9.908319834326051932e+03,1.817000682514030796e+00
9.908319857548282016e+03,1.816748639046789071e+00
9.908319880770510281e+03,1.816496612853346182e+00
9.908319903992740365e+03,1.816244603894271226e+00
9.908319927214970448e+03,1.815992612189369915e+00
9.908319950437200532e+03,1.815740637738712415e+00
9.908319973659428797e+03,1.815488680562104440e+00
9.908319996881658881e+03,1.815236740620122635e+00
9.908320020103888965e+03,1.814984817932572492e+00
9.908320043326119048e+03,1.814732912499516848e+00
9.908320066548347313e+03,1.814481024340745874e+00
9.908320089770577397e+03,1.814229153416874851e+00
9.908320112992807481e+03,1.813977299747678185e+00
9.908320136215037564e+03,1.813725463333234478e+00
9.908320159437265829e+03,1.813473644193333456e+00
9.908320182659495913e+03,1.813221842288575303e+00
9.908320205881725997e+03,1.812970057638749966e+00
9.908320229103956081e+03,1.812718290243935604e+00
9.908320252326184345e+03,1.812466540123898850e+00
9.908320275548414429e+03,1.812214807239271197e+00
9.908320298770644513e+03,1.811963091609834597e+00
9.908320321992874597e+03,1.811711393235651890e+00
9.908320345215102861e+03,1.811459712136497258e+00
9.908320368437332945e+03,1.811208048273009963e+00
9.908320391659563029e+03,1.810956401664971960e+00
9.908320414881793113e+03,1.810704772312430766e+00
9.908320438104021378e+03,1.810453160235175663e+00
9.908320461326251461e+03,1.810201565393846357e+00
9.908320484548481545e+03,1.809949987808209260e+00
9.908320507770711629e+03,1.809698427478334759e+00
9.908320530992939894e+03,1.809446884423981494e+00
9.908320554215169977e+03,1.809195358605812265e+00
9.908320577437400061e+03,1.808943850043593482e+00
9.908320600659630145e+03,1.808692358737387984e+00
9.908320623881858410e+03,1.808440884706954188e+00
9.908320647104088494e+03,1.808189427912954894e+00
9.908320670326318577e+03,1.807937988375172056e+00
9.908320693548548661e+03,1.807686566093645197e+00
9.908320716770776926e+03,1.807435161088132958e+00
9.908320739993007010e+03,1.807183773319329001e+00
9.908320763215237093e+03,1.806932402806968652e+00
9.908320786437467177e+03,1.806681049551138285e+00
9.908320809659695442e+03,1.806429713571565010e+00
9.908320832881925526e+03,1.806178394828958700e+00
9.908320856104155610e+03,1.805927093343054235e+00
9.908320879326385693e+03,1.805675809113914454e+00
9.908320902548613958e+03,1.805424542161297774e+00
9.908320925770844042e+03,1.805173292445890976e+00
9.908320948993074126e+03,1.804922059987444261e+00
9.908320972215304209e+03,1.804670844786012696e+00
9.908320995437532474e+03,1.804419646861355142e+00
9.908321018659762558e+03,1.804168466174157492e+00
9.908321041881992642e+03,1.803917302744186379e+00
9.908321065104222725e+03,1.803666156571480883e+00
9.908321088326450990e+03,1.803415027675783877e+00
9.908321111548681074e+03,1.803163916017821222e+00
9.908321134770911158e+03,1.802912821617311812e+00
9.908321157993141242e+03,1.802661744474342242e+00
9.908321181215369506e+03,1.802410684608623859e+00
9.908321204437599590e+03,1.802159641980890070e+00
9.908321227659829674e+03,1.801908616610875979e+00
9.908321250882059758e+03,1.801657608498636431e+00
9.908321274104288022e+03,1.801406617663906307e+00
9.908321297326518106e+03,1.801155644067411465e+00
9.908321320548748190e+03,1.800904687728894560e+00
9.908321343770978274e+03,1.800653748648402663e+00
9.908321366993206539e+03,1.800402826845663107e+00
9.908321390215436622e+03,1.800151922281424843e+00
9.908321413437666706e+03,1.799901034975414982e+00
9.908321436659896790e+03,1.799650164927680596e+00
9.908321459882125055e+03,1.799399312157941466e+00
9.908321483104355138e+03,1.799148476626961646e+00
9.908321506326585222e+03,1.798897658354460916e+00
9.908321529548815306e+03,1.798646857340486127e+00
9.908321552771043571e+03,1.798396073604764833e+00
9.908321575993273655e+03,1.798145307108053537e+00
9.908321599215503738e+03,1.797894557870063803e+00
9.908321622437733822e+03,1.797643825890874236e+00
9.908321645659962087e+03,1.797393111190165094e+00
9.908321668882192171e+03,1.797142413728724186e+00
9.908321692104422254e+03,1.796891733526271073e+00
9.908321715326652338e+03,1.796641070582853050e+00
9.908321738548880603e+03,1.796390424918165696e+00
9.908321761771110687e+03,1.796139796493020802e+00
9.908321784993340771e+03,1.795889185327098625e+00
9.908321808215570854e+03,1.795638591420469554e+00
9.908321831437799119e+03,1.795388014792814291e+00
9.908321854660029203e+03,1.795137455404951732e+00
9.908321877882259287e+03,1.794886913276577900e+00
9.908321901104489370e+03,1.794636388407740091e+00
9.908321924326717635e+03,1.794385880818126333e+00
9.908321947548947719e+03,1.794135390468563962e+00
9.908321970771177803e+03,1.793884917378733013e+00
9.908321993993407887e+03,1.793634461548696102e+00
9.908322017215636151e+03,1.793384022998133931e+00
9.908322040437866235e+03,1.793133601687873391e+00
9.908322063660096319e+03,1.792883197637602732e+00
9.908322086882326403e+03,1.792632810847369029e+00
9.908322110104554667e+03,1.792382441336860532e+00
9.908322133326784751e+03,1.792132089066911904e+00
9.908322156549014835e+03,1.791881754057195852e+00
9.908322179771244919e+03,1.791631436307782765e+00
9.908322202993473184e+03,1.791381135838329808e+00
9.908322226215703267e+03,1.791130852609702950e+00
9.908322249437933351e+03,1.790880586641551364e+00
9.908322272660163435e+03,1.790630337933960980e+00
9.908322295882391700e+03,1.790380106506573421e+00
9.908322319104621783e+03,1.790129892320262428e+00
9.908322342326851867e+03,1.789879695394692938e+00
9.908322365549081951e+03,1.789629515729919795e+00
9.908322388771310216e+03,1.789379353345607493e+00
9.908322411993540300e+03,1.789129208202622223e+00
9.908322435215770383e+03,1.788879080320629145e+00
9.908322458438000467e+03,1.788628969699690430e+00
9.908322481660228732e+03,1.788378876359455472e+00
9.908322504882458816e+03,1.788128800260806006e+00
9.908322528104688899e+03,1.787878741423391205e+00
9.908322551326918983e+03,1.787628699847289226e+00
9.908322574549147248e+03,1.787378675552133478e+00
9.908322597771377332e+03,1.787128668498821682e+00
9.908322620993607416e+03,1.786878678707002788e+00
9.908322644215837499e+03,1.786628706176739412e+00
9.908322667438065764e+03,1.786378750927672954e+00
9.908322690660295848e+03,1.786128812920700915e+00
9.908322713882525932e+03,1.785878892175472243e+00
9.908322737104756015e+03,1.785628988692057550e+00
9.908322760326984280e+03,1.785379102490074255e+00
9.908322783549214364e+03,1.785129233530451831e+00
9.908322806771444448e+03,1.784879381832831013e+00
9.908322829993674532e+03,1.784629547397258875e+00
9.908322853215902796e+03,1.784379730243377038e+00
9.908322876438132880e+03,1.784129930332105873e+00
9.908322899660362964e+03,1.783880147683079453e+00
9.908322922882593048e+03,1.783630382296359951e+00
9.908322946104821312e+03,1.783380634191580993e+00
9.908322969327051396e+03,1.783130903329663619e+00
9.908322992549281480e+03,1.782881189730241234e+00
9.908323015771511564e+03,1.782631493393384225e+00
9.908323038993739829e+03,1.782381814338702464e+00
9.908323062215969912e+03,1.782132152527148516e+00
9.908323085438199996e+03,1.781882507978340024e+00
9.908323108660430080e+03,1.781632880692339826e+00
9.908323131882658345e+03,1.781383270688765119e+00
9.908323155104888428e+03,1.781133677928568915e+00
9.908323178327118512e+03,1.780884102431368632e+00
9.908323201549348596e+03,1.780634544197242430e+00
9.908323224771576861e+03,1.780385003245769315e+00
9.908323247993806945e+03,1.780135479537940491e+00
9.908323271216037028e+03,1.779885973093366047e+00
9.908323294438267112e+03,1.779636483912092837e+00
9.908323317660495377e+03,1.779387012013738723e+00
9.908323340882725461e+03,1.779137557359279365e+00
9.908323364104955544e+03,1.778888119968317083e+00
9.908323387327185628e+03,1.778638699840914494e+00
9.908323410549413893e+03,1.778389296996681246e+00
9.908323433771643977e+03,1.778139911396585671e+00
9.908323456993874061e+03,1.777890543060245410e+00
9.908323480216104144e+03,1.777641191987715308e+00
9.908323503438332409e+03,1.777391858198597463e+00
9.908323526660562493e+03,1.777142541653875529e+00
9.908323549882792577e+03,1.776893242373159376e+00
9.908323573105022660e+03,1.776643960356503849e+00
9.908323596327250925e+03,1.776394695623495279e+00
9.908323619549481009e+03,1.776145448135156624e+00
9.908323642771711093e+03,1.775896217911066666e+00
9.908323665993941177e+03,1.775647004951287800e+00
9.908323689216169441e+03,1.775397809275398586e+00
9.908323712438399525e+03,1.775148630844437525e+00
9.908323735660629609e+03,1.774899469677967856e+00
9.908323758882859693e+03,1.774650325776067517e+00
9.908323782105087957e+03,1.774401199158307518e+00
9.908323805327318041e+03,1.774152089785718367e+00
9.908323828549548125e+03,1.773902997677878624e+00
9.908323851771778209e+03,1.773653922834859120e+00
9.908323874994006474e+03,1.773404865276214437e+00
9.908323898216236557e+03,1.773155824963007055e+00
9.908323921438466641e+03,1.772906801914799546e+00
9.908323944660696725e+03,1.772657796131654750e+00
9.908323967882924990e+03,1.772408807633135464e+00
9.908323991105155073e+03,1.772159836380311715e+00
9.908324014327385157e+03,1.771910882392730757e+00
9.908324037549615241e+03,1.771661945670462757e+00
9.908324060771845325e+03,1.771413026213578545e+00
9.908324083994073590e+03,1.771164124041624932e+00
9.908324107216303673e+03,1.770915239115672390e+00
9.908324130438533757e+03,1.770666371455291044e+00
9.908324153660763841e+03,1.770417521060536181e+00
9.908324176882992106e+03,1.770168687950954833e+00
9.908324200105222189e+03,1.769919872087640567e+00
9.908324223327452273e+03,1.769671073490132418e+00
9.908324246549682357e+03,1.769422292158508769e+00
9.908324269771910622e+03,1.769173528112309546e+00
9.908324292994140706e+03,1.768924781312619654e+00
9.908324316216370789e+03,1.768676051778994562e+00
9.908324339438600873e+03,1.768427339511496665e+00
9.908324362660829138e+03,1.768178644529673438e+00
9.908324385883059222e+03,1.767929966794610230e+00
9.908324409105289305e+03,1.767681306325870061e+00
9.908324432327519389e+03,1.767432663123499781e+00
9.908324455549747654e+03,1.767184037207046865e+00
9.908324478771977738e+03,1.766935428537620201e+00
9.908324501994207822e+03,1.766686837134751276e+00
9.908324525216437905e+03,1.766438262998518471e+00
9.908324548438666170e+03,1.766189706148437955e+00
9.908324571660896254e+03,1.765941166545641927e+00
9.908324594883126338e+03,1.765692644209654327e+00
9.908324618105356421e+03,1.765444139140545321e+00
9.908324641327584686e+03,1.765195651357831297e+00
9.908324664549814770e+03,1.764947180822660222e+00
9.908324687772044854e+03,1.764698727554547819e+00
9.908324710994274938e+03,1.764450291553564920e+00
9.908324734216503202e+03,1.764201872839227248e+00
9.908324757438733286e+03,1.763953471372682991e+00
9.908324780660963370e+03,1.763705087173456088e+00
9.908324803883193454e+03,1.763456720241593167e+00
9.908324827105421718e+03,1.763208370596626162e+00
9.908324850327651802e+03,1.762960038199703039e+00
9.908324873549881886e+03,1.762711723070339742e+00
9.908324896772111970e+03,1.762463425208606660e+00
9.908324919994340235e+03,1.762215144634004416e+00
9.908324943216570318e+03,1.761966881307704513e+00
9.908324966438800402e+03,1.761718635249214904e+00
9.908324989661030486e+03,1.761470406458605975e+00
9.908325012883258751e+03,1.761222194955370579e+00
9.908325036105488834e+03,1.760974000700687769e+00
9.908325059327718918e+03,1.760725823714066163e+00
9.908325082549949002e+03,1.760477663995567710e+00
9.908325105772177267e+03,1.760229521564693256e+00
9.908325128994407351e+03,1.759981396382630070e+00
9.908325152216637434e+03,1.759733288468885881e+00
9.908325175438867518e+03,1.759485197823499991e+00
9.908325198661095783e+03,1.759237124465988567e+00
9.908325221883325867e+03,1.758989068357538876e+00
9.908325245105555950e+03,1.758741029517650878e+00
9.908325268327786034e+03,1.758493007946379638e+00
9.908325291550014299e+03,1.758245003663225559e+00
9.908325314772244383e+03,1.757997016629383458e+00
9.908325337994474467e+03,1.757749046864361508e+00
9.908325361216704550e+03,1.757501094368207006e+00
9.908325384438932815e+03,1.757253159160396372e+00
9.908325407661162899e+03,1.757005241202171941e+00
9.908325430883392983e+03,1.756757340512994592e+00
9.908325454105623066e+03,1.756509457092942927e+00
9.908325477327851331e+03,1.756261590961493591e+00
9.908325500550081415e+03,1.756013742079865159e+00
9.908325523772311499e+03,1.755765910467542490e+00
9.908325546994541583e+03,1.755518096124595750e+00
9.908325570216769847e+03,1.755270299070486262e+00
9.908325593438999931e+03,1.755022519266463688e+00
9.908325616661230015e+03,1.754774756731997565e+00
9.908325639883460099e+03,1.754527011467142072e+00
9.908325663105688363e+03,1.754279283491374519e+00
9.908325686327918447e+03,1.754031572765944347e+00
9.908325709550148531e+03,1.753783879310320870e+00
9.908325732772378615e+03,1.753536203124566706e+00
9.908325755994606880e+03,1.753288544228135182e+00
9.908325779216836963e+03,1.753040902582299498e+00
9.908325802439067047e+03,1.752793278206512984e+00
9.908325825661297131e+03,1.752545671100846469e+00
9.908325848883525396e+03,1.752298081284745068e+00
9.908325872105755479e+03,1.752050508719497968e+00
9.908325895327985563e+03,1.751802953424550502e+00
9.908325918550215647e+03,1.751555415399965732e+00
9.908325941772443912e+03,1.751307894665196541e+00
9.908325964994673996e+03,1.751060391181524345e+00
9.908325988216904079e+03,1.750812904968410244e+00
9.908326011439134163e+03,1.750565436025901311e+00
9.908326034661362428e+03,1.750317984373450875e+00
9.908326057883592512e+03,1.750070549972363443e+00
9.908326081105822595e+03,1.749823132842069029e+00
9.908326104328052679e+03,1.749575732982638021e+00
9.908326127550280944e+03,1.749328350413507982e+00
9.908326150772511028e+03,1.749080985095984087e+00
9.908326173994741112e+03,1.748833637049511225e+00
9.908326197216971195e+03,1.748586306274144686e+00
9.908326220439199460e+03,1.748338992789321811e+00
9.908326243661429544e+03,1.748091696556363095e+00
9.908326266883659628e+03,1.747844417594706101e+00
9.908326290105889711e+03,1.747597155904397903e+00
9.908326313328117976e+03,1.747349911504884057e+00
9.908326336550348060e+03,1.747102684357485058e+00
9.908326359772578144e+03,1.746855474481630255e+00
9.908326382994808228e+03,1.746608281877382707e+00
9.908326406217036492e+03,1.746361106564172205e+00
9.908326429439266576e+03,1.746113948503318802e+00
9.908326452661496660e+03,1.745866807714268498e+00
9.908326475883726744e+03,1.745619684197067700e+00
9.908326499105955008e+03,1.745372577971138872e+00
9.908326522328185092e+03,1.745125488997841368e+00
9.908326545550415176e+03,1.744878417296581663e+00
9.908326568772645260e+03,1.744631362867422153e+00
9.908326591994873525e+03,1.744384325729784857e+00
9.908326615217103608e+03,1.744137305845021801e+00
9.908326638439333692e+03,1.743890303232546790e+00
9.908326661661563776e+03,1.743643317892422440e+00
9.908326684883792041e+03,1.743396349844055448e+00
9.908326708106022124e+03,1.743149399048828707e+00
9.908326731328252208e+03,1.742902465526132705e+00
9.908326754550482292e+03,1.742655549276037830e+00
9.908326777772710557e+03,1.742408650317943009e+00
9.908326800994940641e+03,1.742161768613238904e+00
9.908326824217170724e+03,1.741914904181308232e+00
9.908326847439400808e+03,1.741668057022237148e+00
9.908326870661629073e+03,1.741421227155408813e+00
9.908326893883859157e+03,1.741174414542213666e+00
9.908326917106089240e+03,1.740927619202050414e+00
9.908326940328319324e+03,1.740680841134989443e+00
9.908326963550547589e+03,1.740434080360413915e+00
9.908326986772777673e+03,1.740187336839729815e+00
9.908327009995007757e+03,1.739940610592320303e+00
9.908327033217237840e+03,1.739693901618263761e+00
9.908327056439466105e+03,1.739447209936927141e+00
9.908327079661696189e+03,1.739200535509740631e+00
9.908327102883926273e+03,1.738953878356086946e+00
9.908327126106156356e+03,1.738707238476020933e+00
9.908327149328384621e+03,1.738460615888925309e+00
9.908327172550614705e+03,1.738214010556230482e+00
9.908327195772844789e+03,1.737967422497311176e+00
9.908327218995074873e+03,1.737720851712230008e+00
9.908327242217303137e+03,1.737474298220361923e+00
9.908327265439533221e+03,1.737227761983145102e+00
9.908327288661763305e+03,1.736981243019962040e+00
9.908327311883993389e+03,1.736734741330860032e+00
9.908327335106221653e+03,1.736488256935205809e+00
9.908327358328451737e+03,1.736241789794469081e+00
9.908327381550681821e+03,1.735995339928000814e+00
9.908327404772911905e+03,1.735748907335864066e+00
9.908327427995140170e+03,1.735502492037426014e+00
9.908327451217370253e+03,1.735256093994147708e+00
9.908327474439600337e+03,1.735009713225380779e+00
9.908327497661830421e+03,1.734763349731211601e+00
9.908327520884058686e+03,1.734517003530975598e+00
9.908327544106288769e+03,1.734270674586142258e+00
9.908327567328518853e+03,1.734024362916086526e+00
9.908327590550748937e+03,1.733778068520855475e+00
9.908327613772977202e+03,1.733531791419808066e+00
9.908327636995207286e+03,1.733285531574421778e+00
9.908327660217437369e+03,1.733039289004055572e+00
9.908327683439667453e+03,1.732793063708764736e+00
9.908327706661895718e+03,1.732546855707892464e+00
9.908327729884125802e+03,1.732300664962947101e+00
9.908327753106355885e+03,1.732054491493257187e+00
9.908327776328585969e+03,1.731808335298884671e+00
9.908327799550814234e+03,1.731562196399189624e+00
9.908327822773044318e+03,1.731316074755656187e+00
9.908327845995274402e+03,1.731069970387636436e+00
9.908327869217504485e+03,1.730823883295192545e+00
9.908327892439732750e+03,1.730577813497653050e+00
9.908327915661962834e+03,1.730331760956533627e+00
9.908327938884192918e+03,1.730085725691170140e+00
9.908327962106423001e+03,1.729839707701625651e+00
9.908327985328651266e+03,1.729593707007235803e+00
9.908328008550881350e+03,1.729347723569516715e+00
9.908328031773111434e+03,1.729101757407796258e+00
9.908328054995341517e+03,1.728855808522153037e+00
9.908328078217569782e+03,1.728609876931891387e+00
9.908328101439799866e+03,1.728363962598566728e+00
9.908328124662029950e+03,1.728118065541483617e+00
9.908328147884260034e+03,1.727872185760720214e+00
9.908328171106488298e+03,1.727626323275588849e+00
9.908328194328718382e+03,1.727380478047629397e+00
9.908328217550948466e+03,1.727134650096177504e+00
9.908328240773178550e+03,1.726888839421280242e+00
9.908328263995406815e+03,1.726643046042257934e+00
9.908328287217636898e+03,1.726397269920665556e+00
9.908328310439866982e+03,1.726151511075823652e+00
9.908328333662097066e+03,1.725905769507786847e+00
9.908328356884325331e+03,1.725660045235867468e+00
9.908328380106555414e+03,1.725414338221628707e+00
9.908328403328785498e+03,1.725168648484382894e+00
9.908328426551015582e+03,1.724922976024192867e+00
9.908328449773243847e+03,1.724677320860355190e+00
9.908328472995473930e+03,1.724431682954464140e+00
9.908328496217704014e+03,1.724186062325800961e+00
9.908328519439934098e+03,1.723940458974444034e+00
9.908328542662162363e+03,1.723694872919689924e+00
9.908328565884392447e+03,1.723449304123117365e+00
9.908328589106622530e+03,1.723203752604031136e+00
9.908328612328852614e+03,1.722958218362493632e+00
9.908328635551080879e+03,1.722712701417793868e+00
9.908328658773310963e+03,1.722467201731534114e+00
9.908328681995541046e+03,1.722221719323010936e+00
9.908328705217771130e+03,1.721976254192287170e+00
9.908328728439999395e+03,1.721730806358635846e+00
9.908328751662229479e+03,1.721485375783674998e+00
9.908328774884459563e+03,1.721239962486701414e+00
9.908328798106689646e+03,1.720994566467761944e+00
9.908328821328917911e+03,1.720749187746145825e+00
9.908328844551147995e+03,1.720503826283478199e+00
9.908328867773378079e+03,1.720258482099032538e+00
9.908328890995608162e+03,1.720013155192879672e+00
9.908328914217836427e+03,1.719767845584284638e+00
9.908328937440066511e+03,1.719522553234888784e+00
9.908328960662296595e+03,1.719277278163957812e+00
9.908328983884526679e+03,1.719032020371569658e+00
9.908329007106754943e+03,1.718786779876982251e+00
9.908329030328985027e+03,1.718541556641844714e+00
9.908329053551215111e+03,1.718296350685422080e+00
9.908329076773445195e+03,1.718051162007777632e+00
9.908329099995673459e+03,1.717805990628184176e+00
9.908329123217903543e+03,1.717560836508291056e+00
9.908329146440133627e+03,1.717315699667363749e+00
9.908329169662363711e+03,1.717070580105456878e+00
9.908329192884591976e+03,1.716825477841843695e+00
9.908329216106822059e+03,1.716580392838173541e+00
9.908329239329052143e+03,1.716335325113719890e+00
9.908329262551282227e+03,1.716090274668536919e+00
9.908329285773510492e+03,1.715845241521882780e+00
9.908329308995740575e+03,1.715600225635429910e+00
9.908329332217970659e+03,1.715355227028436014e+00
9.908329355440200743e+03,1.715110245700963709e+00
9.908329378662429008e+03,1.714865281672254715e+00
9.908329401884659092e+03,1.714620334903997678e+00
9.908329425106889175e+03,1.714375405415450082e+00
9.908329448329119259e+03,1.714130493206666550e+00
9.908329471551347524e+03,1.713885598296889468e+00
9.908329494773577608e+03,1.713640720647822357e+00
9.908329517995807691e+03,1.713395860278699612e+00
9.908329541218037775e+03,1.713151017189591396e+00
9.908329564440266040e+03,1.712906191399732325e+00
9.908329587662496124e+03,1.712661382870825921e+00
9.908329610884726208e+03,1.712416591622122120e+00
9.908329634106956291e+03,1.712171817653667771e+00
9.908329657329184556e+03,1.711927060984713034e+00
9.908329680551414640e+03,1.711682321576961430e+00
9.908329703773644724e+03,1.711437599449647351e+00
9.908329726995874807e+03,1.711192894602841186e+00
9.908329750218103072e+03,1.710948207055769332e+00
9.908329773440333156e+03,1.710703536770151301e+00
9.908329796662563240e+03,1.710458883765221039e+00
9.908329819884793324e+03,1.710214248041033835e+00
9.908329843107021588e+03,1.709969629616831188e+00
9.908329866329251672e+03,1.709725028454325058e+00
9.908329889551481756e+03,1.709480444572765157e+00
9.908329912773711840e+03,1.709235877972190787e+00
9.908329935995940104e+03,1.708991328671828125e+00
9.908329959218170188e+03,1.708746796633435983e+00
9.908329982440400272e+03,1.708502281876209228e+00
9.908330005662630356e+03,1.708257784400234236e+00
9.908330028884858621e+03,1.708013304224705875e+00
9.908330052107088704e+03,1.707768841311390506e+00
9.908330075329318788e+03,1.707524395679498985e+00
9.908330098551548872e+03,1.707279967329094150e+00
9.908330121773777137e+03,1.707035556279386190e+00
9.908330144996007220e+03,1.706791162492134140e+00
9.908330168218237304e+03,1.706546785986556403e+00
9.908330191440467388e+03,1.706302426762707825e+00
9.908330214662695653e+03,1.706058084839791267e+00
9.908330237884925737e+03,1.705813760179588856e+00
9.908330261107155820e+03,1.705569452801303232e+00
9.908330284329385904e+03,1.705325162704997455e+00
9.908330307551614169e+03,1.705080889909858621e+00
9.908330330773844253e+03,1.704836634377692173e+00
9.908330353996074336e+03,1.704592396127677434e+00
9.908330377218304420e+03,1.704348175159893009e+00
9.908330400440532685e+03,1.704103971493517999e+00
9.908330423662762769e+03,1.703859785090358292e+00
9.908330446884992853e+03,1.703615615969608532e+00
9.908330470107222936e+03,1.703371464131324009e+00
9.908330493329451201e+03,1.703127329594691597e+00
9.908330516551681285e+03,1.702883212321516959e+00
9.908330539773911369e+03,1.702639112331003179e+00
9.908330562996141452e+03,1.702395029623204881e+00
9.908330586218369717e+03,1.702150964217293394e+00
9.908330609440599801e+03,1.701906916075098364e+00
9.908330632662829885e+03,1.701662885215806442e+00
9.908330655885059969e+03,1.701418871639472918e+00
9.908330679107288233e+03,1.701174875365261130e+00
9.908330702329518317e+03,1.700930896355024036e+00
9.908330725551748401e+03,1.700686934627932967e+00
9.908330748773978485e+03,1.700442990184034775e+00
9.908330771996206749e+03,1.700199063042516778e+00
9.908330795218436833e+03,1.699955153165216171e+00
9.908330818440666917e+03,1.699711260571296290e+00
9.908330841662897001e+03,1.699467385260835739e+00
9.908330864885125266e+03,1.699223527252974542e+00
9.908330888107355349e+03,1.698979686509588971e+00
9.908330911329585433e+03,1.698735863049834593e+00
9.908330934551815517e+03,1.698492056873774469e+00
9.908330957774043782e+03,1.698248268000564165e+00
9.908330980996273865e+03,1.698004496392071960e+00
9.908331004218503949e+03,1.697760742067453865e+00
9.908331027440734033e+03,1.697517005026780490e+00
9.908331050662962298e+03,1.697273285289191858e+00
9.908331073885192382e+03,1.697029582816579563e+00
9.908331097107422465e+03,1.696785897628084294e+00
9.908331120329652549e+03,1.696542229723768225e+00
9.908331143551880814e+03,1.696298579122787586e+00
9.908331166774110898e+03,1.696054945787025980e+00
9.908331189996340981e+03,1.695811329735631867e+00
9.908331213218571065e+03,1.695567730968659648e+00
9.908331236440799330e+03,1.695324149505265332e+00
9.908331259663029414e+03,1.695080585307340959e+00
9.908331282885259498e+03,1.694837038394018558e+00
9.908331306107489581e+03,1.694593508765376733e+00
9.908331329329717846e+03,1.694349996440539741e+00
9.908331352551947930e+03,1.694106501381422936e+00
9.908331375774178014e+03,1.693863023607158791e+00
9.908331398996408097e+03,1.693619563117817695e+00
9.908331422218636362e+03,1.693376119932524348e+00
9.908331445440866446e+03,1.693132694013193884e+00
9.908331468663096530e+03,1.692889285378974318e+00
9.908331491885326614e+03,1.692645894029912723e+00
9.908331515107556697e+03,1.692402519966071717e+00
9.908331538329784962e+03,1.692159163206575778e+00
9.908331561552015046e+03,1.691915823713363798e+00
9.908331584774245130e+03,1.691672501505560033e+00
9.908331607996475213e+03,1.691429196583227546e+00
9.908331631218703478e+03,1.691185908965475049e+00
9.908331654440933562e+03,1.690942638614256754e+00
9.908331677663163646e+03,1.690699385548689815e+00
9.908331700885393730e+03,1.690456149768828631e+00
9.908331724107621994e+03,1.690212931293797904e+00
9.908331747329852078e+03,1.689969730085544297e+00
9.908331770552082162e+03,1.689726546163192289e+00
9.908331793774312246e+03,1.689483379526788953e+00
