Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027313536090086382e+04,1.300707572450549776e+02
1.027313544718032608e+04,1.300685347695361713e+02
1.027313553345978653e+04,1.300663120875680079e+02
1.027313561973924880e+04,1.300640891990645116e+02
1.027313570601870924e+04,1.300618661041271480e+02
1.027313579229817151e+04,1.300596428026698277e+02
1.027313587857763196e+04,1.300574192947939594e+02
1.027313596485709422e+04,1.300551955804136526e+02
1.027313605113655467e+04,1.300529716596302308e+02
1.027313613741601694e+04,1.300507475323576898e+02
1.027313622369547738e+04,1.300485231986975805e+02
1.027313630997493783e+04,1.300462986586106240e+02
1.027313639625440010e+04,1.300440739120577121e+02
1.027313648253386054e+04,1.300418489591403386e+02
1.027313656881332281e+04,1.300396237997723290e+02
1.027313665509278326e+04,1.300373984340553477e+02
1.027313674137224552e+04,1.300351728619031917e+02
1.027313682765170597e+04,1.300329470834174401e+02
1.027313691393116824e+04,1.300307210985119468e+02
1.027313700021062868e+04,1.300284949072883478e+02
1.027313708649009095e+04,1.300262685096604116e+02
1.027313717276955140e+04,1.300240419057298027e+02
1.027313725904901366e+04,1.300218150954103180e+02
1.027313734532847411e+04,1.300195880788035936e+02
1.027313743160793456e+04,1.300173608558703506e+02
1.027313751788739683e+04,1.300151334265714240e+02
1.027313760416685727e+04,1.300129057910083930e+02
1.027313769044631954e+04,1.300106779490951396e+02
1.027313777672577999e+04,1.300084499009332433e+02
1.027313786300524225e+04,1.300062216464365008e+02
1.027313794928470270e+04,1.300039931857066335e+02
1.027313803556416497e+04,1.300017645186573532e+02
1.027313812184362541e+04,1.299995356453903526e+02
1.027313820812308768e+04,1.299973065658194287e+02
1.027313829440254813e+04,1.299950772800463028e+02
1.027313838068200857e+04,1.299928477880316393e+02
1.027313846696147084e+04,1.299906180897362162e+02
1.027313855324093129e+04,1.299883881852617549e+02
1.027313863952039355e+04,1.299861580745219953e+02
1.027313872579985400e+04,1.299839277576187158e+02
1.027313881207931627e+04,1.299816972344655426e+02
1.027313889835877671e+04,1.299794665051642539e+02
1.027313898463823898e+04,1.299772355696285899e+02
1.027313907091769943e+04,1.299750044279603571e+02
1.027313915719716169e+04,1.299727730800731251e+02
1.027313924347662214e+04,1.299705415260688426e+02
1.027313932975608441e+04,1.299683097658610222e+02
1.027313941603554485e+04,1.299660777995515843e+02
1.027313950231500530e+04,1.299638456271012501e+02
1.027313958859446757e+04,1.299616132484705986e+02
1.027313967487392802e+04,1.299593806637615216e+02
1.027313976115339028e+04,1.299571478728876741e+02
1.027313984743285073e+04,1.299549148759509194e+02
1.027313993371231300e+04,1.299526816728647987e+02
1.027314001999177344e+04,1.299504482637313174e+02
1.027314010627123571e+04,1.299482146484639316e+02
1.027314019255069616e+04,1.299459808271646750e+02
1.027314027883015842e+04,1.299437467997470321e+02
1.027314036510961887e+04,1.299415125663129515e+02
1.027314045138907932e+04,1.299392781268230976e+02
1.027314053766854158e+04,1.299370434812381347e+02
1.027314062394800203e+04,1.299348086296599547e+02
1.027314071022746430e+04,1.299325735720021555e+02
1.027314079650692474e+04,1.299303383083667143e+02
1.027314088278638701e+04,1.299281028386670584e+02
1.027314096906584746e+04,1.299258671630052788e+02
1.027314105534530972e+04,1.299236312812948313e+02
1.027314114162477017e+04,1.299213951936377498e+02
1.027314122790423244e+04,1.299191588999474618e+02
1.027314131418369288e+04,1.299169224003260865e+02
1.027314140046315333e+04,1.299146856947341462e+02
1.027314148674261560e+04,1.299124487831323336e+02
1.027314157302207605e+04,1.299102116656226542e+02
1.027314165930153831e+04,1.299079743421185640e+02
1.027314174558099876e+04,1.299057368127221821e+02
1.027314183186046102e+04,1.299034990773468792e+02
1.027314191813992147e+04,1.299012611360946892e+02
1.027314200441938374e+04,1.298990229888791816e+02
1.027314209069884419e+04,1.298967846358024190e+02
1.027314217697830645e+04,1.298945460767777149e+02
1.027314226325776690e+04,1.298923073119073024e+02
1.027314234953722917e+04,1.298900683411044952e+02
1.027314243581668961e+04,1.298878291644714409e+02
1.027314252209615006e+04,1.298855897819688039e+02
1.027314260837561233e+04,1.298833501935570780e+02
1.027314269465507277e+04,1.298811103993383824e+02
1.027314278093453504e+04,1.298788703992262015e+02
1.027314286721399549e+04,1.298766301933225975e+02
1.027314295349345775e+04,1.298743897815409412e+02
1.027314303977291820e+04,1.298721491639835222e+02
1.027314312605238047e+04,1.298699083405635122e+02
1.027314321233184091e+04,1.298676673113832862e+02
1.027314329861130318e+04,1.298654260763560728e+02
1.027314338489076363e+04,1.298631846355841049e+02
1.027314347117022407e+04,1.298609429890279614e+02
1.027314355744968634e+04,1.298587011366481363e+02
1.027314364372914679e+04,1.298564590785468909e+02
1.027314373000860905e+04,1.298542168146374820e+02
1.027314381628806950e+04,1.298519743450222848e+02
1.027314390256753177e+04,1.298497316696144708e+02
1.027314398884699222e+04,1.298474887885163582e+02
1.027314407512645448e+04,1.298452457016412041e+02
1.027314416140591493e+04,1.298430024090913264e+02
1.027314424768537720e+04,1.298407589107799254e+02
1.027314433396483764e+04,1.298385152068093760e+02
1.027314442024429991e+04,1.298362712970928499e+02
1.027314450652376036e+04,1.298340271817327505e+02
1.027314459280322080e+04,1.298317828606895716e+02
1.027314467908268307e+04,1.298295383339237219e+02
1.027314476536214352e+04,1.298272936015376331e+02
1.027314485164160578e+04,1.298250486634445053e+02
1.027314493792106623e+04,1.298228035197467136e+02
1.027314502420052850e+04,1.298205581703573728e+02
1.027314511047998894e+04,1.298183126153790283e+02
1.027314519675945121e+04,1.298160668547246530e+02
1.027314528303891166e+04,1.298138208884967923e+02
1.027314536931837392e+04,1.298115747166085612e+02
1.027314545559783437e+04,1.298093283391623913e+02
1.027314554187729482e+04,1.298070817561188051e+02
1.027314562815675708e+04,1.298048349674381541e+02
1.027314571443621753e+04,1.298025879732229555e+02
1.027314580071567980e+04,1.298003407733863241e+02
1.027314588699514024e+04,1.297980933680307487e+02
1.027314597327460251e+04,1.297958457570692019e+02
1.027314605955406296e+04,1.297935979406043998e+02
1.027314614583352522e+04,1.297913499185492583e+02
1.027314623211298567e+04,1.297891016910063513e+02
1.027314631839244794e+04,1.297868532578887368e+02
1.027314640467190839e+04,1.297846046192989888e+02
1.027314649095136883e+04,1.297823557751974306e+02
1.027314657723083110e+04,1.297801067255445560e+02
1.027314666351029155e+04,1.297778574704429388e+02
1.027314674978975381e+04,1.297756080098055236e+02
1.027314683606921426e+04,1.297733583437350262e+02
1.027314692234867653e+04,1.297711084721443058e+02
1.027314700862813697e+04,1.297688583951360499e+02
1.027314709490759924e+04,1.297666081126232314e+02
1.027314718118705969e+04,1.297643576247085093e+02
1.027314726746652195e+04,1.297621069313047428e+02
1.027314735374598240e+04,1.297598560325147332e+02
1.027314744002544467e+04,1.297576049282513395e+02
1.027314752630490511e+04,1.297553536186171925e+02
1.027314761258436556e+04,1.297531021035727861e+02
1.027314769886382783e+04,1.297508503830783582e+02
1.027314778514328827e+04,1.297485984572366817e+02
1.027314787142275054e+04,1.297463463259606442e+02
1.027314795770221099e+04,1.297440939893529332e+02
1.027314804398167325e+04,1.297418414473264932e+02
1.027314813026113370e+04,1.297395886999840684e+02
1.027314821654059597e+04,1.297373357472384328e+02
1.027314830282005641e+04,1.297350825891924728e+02
1.027314838909951868e+04,1.297328292257589624e+02
1.027314847537897913e+04,1.297305756570407027e+02
1.027314856165843958e+04,1.297283218829980171e+02
1.027314864793790184e+04,1.297260679035912574e+02
1.027314873421736229e+04,1.297238137189231963e+02
1.027314882049682456e+04,1.297215593289066078e+02
1.027314890677628500e+04,1.297193047336444636e+02
1.027314899305574727e+04,1.297170499330493385e+02
1.027314907933520772e+04,1.297147949272242897e+02
1.027314916561466998e+04,1.297125397160820057e+02
1.027314925189413043e+04,1.297102842997253163e+02
1.027314933817359270e+04,1.297080286780670519e+02
1.027314942445305314e+04,1.297057728512101562e+02
1.027314951073251541e+04,1.297035168190671754e+02
1.027314959701197586e+04,1.297012605817411952e+02
1.027314968329143630e+04,1.296990041391924251e+02
1.027314976957089857e+04,1.296967474913811316e+02
1.027314985585035902e+04,1.296944906384103149e+02
1.027314994212982128e+04,1.296922335801926067e+02
1.027315002840928173e+04,1.296899763168309505e+02
1.027315011468874400e+04,1.296877188482380632e+02
1.027315020096820444e+04,1.296854611745169734e+02
1.027315028724766671e+04,1.296832032955802845e+02
1.027315037352712716e+04,1.296809452115309966e+02
1.027315045980658942e+04,1.296786869222817700e+02
1.027315054608604987e+04,1.296764284279356048e+02
1.027315063236551032e+04,1.296741697284527959e+02
1.027315071864497259e+04,1.296719108237934961e+02
1.027315080492443303e+04,1.296696517140608194e+02
1.027315089120389530e+04,1.296673923991673405e+02
1.027315097748335575e+04,1.296651328792161166e+02
1.027315106376281801e+04,1.296628731541197510e+02
1.027315115004227846e+04,1.296606132239813576e+02
1.027315123632174073e+04,1.296583530887134827e+02
1.027315132260120117e+04,1.296560927484191268e+02
1.027315140888066344e+04,1.296538322030110635e+02
1.027315149516012389e+04,1.296515714525922931e+02
1.027315158143958433e+04,1.296493104971230252e+02
1.027315166771904660e+04,1.296470493365634127e+02
1.027315175399850705e+04,1.296447879710166546e+02
1.027315184027796931e+04,1.296425264003952407e+02
1.027315192655742976e+04,1.296402646248023984e+02
1.027315201283689203e+04,1.296380026441505322e+02
1.027315209911635247e+04,1.296357404585428981e+02
1.027315218539581474e+04,1.296334780678920140e+02
1.027315227167527519e+04,1.296312154723010508e+02
1.027315235795473745e+04,1.296289526716823843e+02
1.027315244423419790e+04,1.296266896661394696e+02
1.027315253051366017e+04,1.296244264555845120e+02
1.027315261679312061e+04,1.296221630401209381e+02
1.027315270307258106e+04,1.296198994197088439e+02
1.027315278935204333e+04,1.296176355943082967e+02
1.027315287563150378e+04,1.296153715640226665e+02
1.027315296191096604e+04,1.296131073287643005e+02
1.027315304819042649e+04,1.296108428886365687e+02
1.027315313446988876e+04,1.296085782435517615e+02
1.027315322074934920e+04,1.296063133936133056e+02
1.027315330702881147e+04,1.296040483387334916e+02
1.027315339330827192e+04,1.296017830790157177e+02
1.027315347958773418e+04,1.295995176143723029e+02
1.027315356586719463e+04,1.295972519449066169e+02
1.027315365214665508e+04,1.295949860705788126e+02
1.027315373842611734e+04,1.295927199913489005e+02
1.027315382470557779e+04,1.295904537073203358e+02
1.027315391098504006e+04,1.295881872184053520e+02
1.027315399726450050e+04,1.295859205247074897e+02
1.027315408354396277e+04,1.295836536261388972e+02
1.027315416982342322e+04,1.295813865228031148e+02
1.027315425610288548e+04,1.295791192146123763e+02
1.027315434238234593e+04,1.295768517016701082e+02
1.027315442866180820e+04,1.295745839838886582e+02
1.027315451494126864e+04,1.295723160613713958e+02
1.027315460122072909e+04,1.295700479340784739e+02
1.027315468750019136e+04,1.295677796019698746e+02
1.027315477377965180e+04,1.295655110651491100e+02
1.027315486005911407e+04,1.295632423235284136e+02
1.027315494633857452e+04,1.295609733772113259e+02
1.027315503261803678e+04,1.295587042261099953e+02
1.027315511889749723e+04,1.295564348703279904e+02
1.027315520517695950e+04,1.295541653097775452e+02
1.027315529145641995e+04,1.295518955445621145e+02
1.027315537773588221e+04,1.295496255745939322e+02
1.027315546401534266e+04,1.295473553999766239e+02
1.027315555029480493e+04,1.295450850206222810e+02
1.027315563657426537e+04,1.295428144366344441e+02
1.027315572285372582e+04,1.295405436479732657e+02
1.027315580913318809e+04,1.295382726545986145e+02
1.027315589541264853e+04,1.295360014566142013e+02
1.027315598169211080e+04,1.295337300539321177e+02
1.027315606797157125e+04,1.295314584466559609e+02
1.027315615425103351e+04,1.295291866346978509e+02
1.027315624053049396e+04,1.295269146181615554e+02
1.027315632680995623e+04,1.295246423969589955e+02
1.027315641308941667e+04,1.295223699711939389e+02
1.027315649936887894e+04,1.295200973407784772e+02
1.027315658564833939e+04,1.295178245058162361e+02
1.027315667192779983e+04,1.295155514662672260e+02
1.027315675820726210e+04,1.295132782220914294e+02
1.027315684448672255e+04,1.295110047733925001e+02
1.027315693076618481e+04,1.295087311200825297e+02
1.027315701704564526e+04,1.295064572622652861e+02
1.027315710332510753e+04,1.295041831998526902e+02
1.027315718960456798e+04,1.295019089329485951e+02
1.027315727588403024e+04,1.294996344614649502e+02
1.027315736216349069e+04,1.294973597855054948e+02
1.027315744844295295e+04,1.294950849049823489e+02
1.027315753472241340e+04,1.294928098199992235e+02
1.027315762100187567e+04,1.294905345304680111e+02
1.027315770728133612e+04,1.294882590364927069e+02
1.027315779356079656e+04,1.294859833380331224e+02
1.027315787984025883e+04,1.294837074350491264e+02
1.027315796611971928e+04,1.294814313276446853e+02
1.027315805239918154e+04,1.294791550157316351e+02
1.027315813867864199e+04,1.294768784994138571e+02
1.027315822495810426e+04,1.294746017786033292e+02
1.027315831123756470e+04,1.294723248534038476e+02
1.027315839751702697e+04,1.294700477237273617e+02
1.027315848379648742e+04,1.294677703896777814e+02
1.027315857007594968e+04,1.294654928511669425e+02
1.027315865635541013e+04,1.294632151082987548e+02
1.027315874263487058e+04,1.294609371610331721e+02
1.027315882891433284e+04,1.294586590093300345e+02
1.027315891519379329e+04,1.294563806532932517e+02
1.027315900147325556e+04,1.294541020928347450e+02
1.027315908775271600e+04,1.294518233280584241e+02
1.027315917403217827e+04,1.294495443588761248e+02
1.027315926031163872e+04,1.294472651853918137e+02
1.027315934659110098e+04,1.294449858075173552e+02
1.027315943287056143e+04,1.294427062253566589e+02
1.027315951915002370e+04,1.294404264388216461e+02
1.027315960542948415e+04,1.294381464480162549e+02
1.027315969170894459e+04,1.294358662529003254e+02
1.027315977798840686e+04,1.294335858534337547e+02
1.027315986426786731e+04,1.294313052497205661e+02
1.027315995054732957e+04,1.294290244416724249e+02
1.027316003682679002e+04,1.294267434293935821e+02
1.027316012310625229e+04,1.294244622127955893e+02
1.027316020938571273e+04,1.294221807919826404e+02
1.027316029566517500e+04,1.294198991668664576e+02
1.027316038194463545e+04,1.294176173375510928e+02
1.027316046822409771e+04,1.294153353039482965e+02
1.027316055450355816e+04,1.294130530661622061e+02
1.027316064078302043e+04,1.294107706241044582e+02
1.027316072706248087e+04,1.294084879778792470e+02
1.027316081334194132e+04,1.294062051274463840e+02
1.027316089962140359e+04,1.294039220727655675e+02
1.027316098590086403e+04,1.294016388139410481e+02
1.027316107218032630e+04,1.293993553508844911e+02
1.027316115845978675e+04,1.293970716836999770e+02
1.027316124473924901e+04,1.293947878122992563e+02
1.027316133101870946e+04,1.293925037367865229e+02
1.027316141729817173e+04,1.293902194570733286e+02
1.027316150357763217e+04,1.293879349732640094e+02
1.027316158985709444e+04,1.293856502852700885e+02
1.027316167613655489e+04,1.293833653931958168e+02
1.027316176241601534e+04,1.293810802970009490e+02
1.027316184869547760e+04,1.293787949966452686e+02
1.027316193497493805e+04,1.293765094922329979e+02
1.027316202125440032e+04,1.293742237836757738e+02
1.027316210753386076e+04,1.293719378710778471e+02
1.027316219381332303e+04,1.293696517543507696e+02
1.027316228009278348e+04,1.293673654335988488e+02
1.027316236637224574e+04,1.293650789087336648e+02
1.027316245265170619e+04,1.293627921798594116e+02
1.027316253893116846e+04,1.293605052468877830e+02
1.027316262521062890e+04,1.293582181099230013e+02
1.027316271149009117e+04,1.293559307688766182e+02
1.027316279776955162e+04,1.293536432238530551e+02
1.027316288404901206e+04,1.293513554748119532e+02
1.027316297032847433e+04,1.293490675217129819e+02
1.027316305660793478e+04,1.293467793646605628e+02
1.027316314288739704e+04,1.293444910035662474e+02
1.027316322916685749e+04,1.293422024385343150e+02
1.027316331544631976e+04,1.293399136694763172e+02
1.027316340172578020e+04,1.293376246964966185e+02
1.027316348800524247e+04,1.293353355195066570e+02
1.027316357428470292e+04,1.293330461386109675e+02
1.027316366056416518e+04,1.293307565537208461e+02
1.027316374684362563e+04,1.293284667649408277e+02
1.027316383312308608e+04,1.293261767722306104e+02
1.027316391940254834e+04,1.293238865755497784e+02
1.027316400568200879e+04,1.293215961750028953e+02
1.027316409196147106e+04,1.293193055705013137e+02
1.027316417824093151e+04,1.293170147621495403e+02
1.027316426452039377e+04,1.293147237498588993e+02
1.027316435079985422e+04,1.293124325337340679e+02
1.027316443707931649e+04,1.293101411136861998e+02
1.027316452335877693e+04,1.293078494898199722e+02
1.027316460963823920e+04,1.293055576620466809e+02
1.027316469591769965e+04,1.293032656304709178e+02
1.027316478219716009e+04,1.293009733950522957e+02
1.027316486847662236e+04,1.292986809557503989e+02
1.027316495475608281e+04,1.292963883126698761e+02
1.027316504103554507e+04,1.292940954657220232e+02
1.027316512731500552e+04,1.292918024150114320e+02
1.027316521359446779e+04,1.292895091604493700e+02
1.027316529987392823e+04,1.292872157021405712e+02
1.027316538615339050e+04,1.292849220399961609e+02
1.027316547243285095e+04,1.292826281741208163e+02
1.027316555871231321e+04,1.292803341044258048e+02
1.027316564499177366e+04,1.292780398310158603e+02
1.027316573127123593e+04,1.292757453538021082e+02
1.027316581755069637e+04,1.292734506728892825e+02
1.027316590383015682e+04,1.292711557882369959e+02
1.027316599010961909e+04,1.292688606998048044e+02
1.027316607638907954e+04,1.292665654076973851e+02
1.027316616266854180e+04,1.292642699118260055e+02
1.027316624894800225e+04,1.292619742122953426e+02
1.027316633522746451e+04,1.292596783090165786e+02
1.027316642150692496e+04,1.292573822020945045e+02
1.027316650778638723e+04,1.292550858914402170e+02
1.027316659406584768e+04,1.292527893771585923e+02
1.027316668034530994e+04,1.292504926591606420e+02
1.027316676662477039e+04,1.292481957375512422e+02
1.027316685290423084e+04,1.292458986122899773e+02
1.027316693918369310e+04,1.292436012833362895e+02
1.027316702546315355e+04,1.292413037507949980e+02
1.027316711174261582e+04,1.292390060145772850e+02
1.027316719802207626e+04,1.292367080747879413e+02
1.027316728430153853e+04,1.292344099313380354e+02
1.027316737058099898e+04,1.292321115843325288e+02
1.027316745686046124e+04,1.292298130336823476e+02
1.027316754313992169e+04,1.292275142794924250e+02
1.027316762941938396e+04,1.292252153216738861e+02
1.027316771569884440e+04,1.292229161603315220e+02
1.027316780197830667e+04,1.292206167953764293e+02
1.027316788825776712e+04,1.292183172269135412e+02
1.027316797453722756e+04,1.292160174549022713e+02
1.027316806081668983e+04,1.292137174793021757e+02
1.027316814709615028e+04,1.292114173002182440e+02
1.027316823337561254e+04,1.292091169175613743e+02
1.027316831965507299e+04,1.292068163314365563e+02
1.027316840593453526e+04,1.292045155417548017e+02
1.027316849221399571e+04,1.292022145486210718e+02
1.027316857849345797e+04,1.291999133519463214e+02
1.027316866477291842e+04,1.291976119518356256e+02
1.027316875105238068e+04,1.291953103481997971e+02
1.027316883733184113e+04,1.291930085411439677e+02
1.027316892361130158e+04,1.291907065306276081e+02
1.027316900989076385e+04,1.291884043166100469e+02
1.027316909617022429e+04,1.291861018991964158e+02
1.027316918244968656e+04,1.291837992782976414e+02
1.027316926872914701e+04,1.291814964540187418e+02
1.027316935500860927e+04,1.291791934262706150e+02
1.027316944128806972e+04,1.291768901951584212e+02
1.027316952756753199e+04,1.291745867605929448e+02
1.027316961384699243e+04,1.291722831226793176e+02
1.027316970012645470e+04,1.291699792813284091e+02
1.027316978640591515e+04,1.291676752366453513e+02
1.027316987268537559e+04,1.291653709885895296e+02
1.027316995896483786e+04,1.291630665371204145e+02
1.027317004524429831e+04,1.291607618823430244e+02
1.027317013152376057e+04,1.291584570241683707e+02
1.027317021780322102e+04,1.291561519627015002e+02
1.027317030408268329e+04,1.291538466978532256e+02
1.027317039036214373e+04,1.291515412297287924e+02
1.027317047664160600e+04,1.291492355582388996e+02
1.027317056292106645e+04,1.291469296834888496e+02
1.027317064920052871e+04,1.291446236053893415e+02
1.027317073547998916e+04,1.291423173240456777e+02
1.027317082175945143e+04,1.291400108393685287e+02
1.027317090803891188e+04,1.291377041514631969e+02
1.027317099431837232e+04,1.291353972602890110e+02
1.027317108059783459e+04,1.291330901658053847e+02
1.027317116687729504e+04,1.291307828681175636e+02
1.027317125315675730e+04,1.291284753671362751e+02
1.027317133943621775e+04,1.291261676629667932e+02
1.027317142571568002e+04,1.291238597555198453e+02
1.027317151199514046e+04,1.291215516449007055e+02
1.027317159827460273e+04,1.291192433310200727e+02
1.027317168455406318e+04,1.291169348139833346e+02
1.027317177083352544e+04,1.291146260937010766e+02
1.027317185711298589e+04,1.291123171702786578e+02
1.027317194339244634e+04,1.291100080436754922e+02
1.027317202967190860e+04,1.291076987138507945e+02
1.027317211595136905e+04,1.291053891809100094e+02
1.027317220223083132e+04,1.291030794447637788e+02
1.027317228851029176e+04,1.291007695055174054e+02
1.027317237478975403e+04,1.290984593630815596e+02
1.027317246106921448e+04,1.290961490175617428e+02
1.027317254734867674e+04,1.290938384688683982e+02
1.027317263362813719e+04,1.290915277171070272e+02
1.027317271990759946e+04,1.290892167621882436e+02
1.027317280618705990e+04,1.290869056042174634e+02
1.027317289246652035e+04,1.290845942431539584e+02
1.027317297874598262e+04,1.290822826789570854e+02
1.027317306502544307e+04,1.290799709117322038e+02
1.027317315130490533e+04,1.290776589413900126e+02
1.027317323758436578e+04,1.290753467680358995e+02
1.027317332386382805e+04,1.290730343915803928e+02
1.027317341014328849e+04,1.290707218121290225e+02
1.027317349642275076e+04,1.290684090295923170e+02
1.027317358270221121e+04,1.290660960440758060e+02
1.027317366898167347e+04,1.290637828554899897e+02
1.027317375526113392e+04,1.290614694639404263e+02
1.027317384154059619e+04,1.290591558693375589e+02
1.027317392782005663e+04,1.290568420717869742e+02
1.027317401409951708e+04,1.290545280712479155e+02
1.027317410037897935e+04,1.290522138676796260e+02
1.027317418665843979e+04,1.290498994611877777e+02
1.027317427293790206e+04,1.290475848516826716e+02
1.027317435921736251e+04,1.290452700392700365e+02
1.027317444549682477e+04,1.290429550238602587e+02
1.027317453177628522e+04,1.290406398055589818e+02
1.027317461805574749e+04,1.290383243842765637e+02
1.027317470433520793e+04,1.290360087601187047e+02
1.027317479061467020e+04,1.290336929329958195e+02
1.027317487689413065e+04,1.290313769030135234e+02
1.027317496317359110e+04,1.290290606701311162e+02
1.027317504945305336e+04,1.290267442343076993e+02
1.027317513573251381e+04,1.290244275956489730e+02
1.027317522201197608e+04,1.290221107540653804e+02
1.027317530829143652e+04,1.290197937096625651e+02
1.027317539457089879e+04,1.290174764623508850e+02
1.027317548085035924e+04,1.290151590122361256e+02
1.027317556712982150e+04,1.290128413592285028e+02
1.027317565340928195e+04,1.290105235034338591e+02
1.027317573968874422e+04,1.290082054447625239e+02
1.027317582596820466e+04,1.290058871833201692e+02
1.027317591224766693e+04,1.290035687190171529e+02
1.027317599852712738e+04,1.290012500519593175e+02
1.027317608480658782e+04,1.289989311821057072e+02
1.027317617108605009e+04,1.289966121094155369e+02
1.027317625736551054e+04,1.289942928339946491e+02
1.027317634364497280e+04,1.289919733557532595e+02
1.027317642992443325e+04,1.289896536747972107e+02
1.027317651620389552e+04,1.289873337910367468e+02
1.027317660248335596e+04,1.289850137045777387e+02
1.027317668876281823e+04,1.289826934153303739e+02
1.027317677504227868e+04,1.289803729234005800e+02
1.027317686132174094e+04,1.289780522286984876e+02
1.027317694760120139e+04,1.289757313313300529e+02
1.027317703388066184e+04,1.289734102312544337e+02
1.027317712016012410e+04,1.289710889284306177e+02
1.027317720643958455e+04,1.289687674229646177e+02
1.027317729271904682e+04,1.289664457147666212e+02
1.027317737899850727e+04,1.289641238039424991e+02
1.027317746527796953e+04,1.289618016904024103e+02
1.027317755155742998e+04,1.289594793742523677e+02
1.027317763783689225e+04,1.289571568554024452e+02
1.027317772411635269e+04,1.289548341339586557e+02
1.027317781039581496e+04,1.289525112098311297e+02
1.027317789667527541e+04,1.289501880831258234e+02
1.027317798295473585e+04,1.289478647538018663e+02
1.027317806923419812e+04,1.289455412218183028e+02
1.027317815551365857e+04,1.289432174872811458e+02
1.027317824179312083e+04,1.289408935501004976e+02
1.027317832807258128e+04,1.289385694103824562e+02
1.027317841435204355e+04,1.289362450680369250e+02
1.027317850063150399e+04,1.289339205231701442e+02
1.027317858691096626e+04,1.289315957756920454e+02
1.027317867319042671e+04,1.289292708257087270e+02
1.027317875946988897e+04,1.289269456731302625e+02
1.027317884574934942e+04,1.289246203180627504e+02
1.027317893202881169e+04,1.289222947604161504e+02
1.027317901830827213e+04,1.289199690002966179e+02
1.027317910458773258e+04,1.289176430376631970e+02
1.027317919086719485e+04,1.289153168724749037e+02
1.027317927714665529e+04,1.289129905048378646e+02
1.027317936342611756e+04,1.289106639346620966e+02
1.027317944970557801e+04,1.289083371620537264e+02
1.027317953598504027e+04,1.289060101869227708e+02
1.027317962226450072e+04,1.289036830093753281e+02
1.027317970854396299e+04,1.289013556293213867e+02
1.027317979482342344e+04,1.288990280468671870e+02
1.027317988110288570e+04,1.288967002619226037e+02
1.027317996738234615e+04,1.288943722745938203e+02
1.027318005366180660e+04,1.288920440848399664e+02
1.027318013994126886e+04,1.288897156926198875e+02
1.027318022622072931e+04,1.288873870980399090e+02
1.027318031250019158e+04,1.288850583010099342e+02
1.027318039877965202e+04,1.288827293016361750e+02
1.027318048505911429e+04,1.288804000998285062e+02
1.027318057133857474e+04,1.288780706956932818e+02
1.027318065761803700e+04,1.288757410891402913e+02
1.027318074389749745e+04,1.288734112802758318e+02
1.027318083017695972e+04,1.288710812690098351e+02
1.027318091645642016e+04,1.288687510554485414e+02
1.027318100273588243e+04,1.288664206395017686e+02
1.027318108901534288e+04,1.288640900212759561e+02
1.027318117529480332e+04,1.288617592007299493e+02
1.027318126157426559e+04,1.288594281778227071e+02
1.027318134785372604e+04,1.288570969526606405e+02
1.027318143413318830e+04,1.288547655251535105e+02
1.027318152041264875e+04,1.288524338954076711e+02
1.027318160669211102e+04,1.288501020633329972e+02
1.027318169297157147e+04,1.288477700290357291e+02
1.027318177925103373e+04,1.288454377924257983e+02
1.027318186553049418e+04,1.288431053536095590e+02
1.027318195180995644e+04,1.288407727124967153e+02
1.027318203808941689e+04,1.288384398691937065e+02
1.027318212436887734e+04,1.288361068236595202e+02
1.027318221064833961e+04,1.288337735758529732e+02
1.027318229692780005e+04,1.288314401258806470e+02
1.027318238320726232e+04,1.288291064736521321e+02
1.027318246948672277e+04,1.288267726192738962e+02
1.027318255576618503e+04,1.288244385626557573e+02
1.027318264204564548e+04,1.288221043039041547e+02
1.027318272832510775e+04,1.288197698429287072e+02
1.027318281460456819e+04,1.288174351798359965e+02
1.027318290088403046e+04,1.288151003145356981e+02
1.027318298716349091e+04,1.288127652471342230e+02
1.027318307344295135e+04,1.288104299775906725e+02
1.027318315972241362e+04,1.288080945058636928e+02
1.027318324600187407e+04,1.288057588320599791e+02
1.027318333228133633e+04,1.288034229560891220e+02
1.027318341856079678e+04,1.288010868780576743e+02
1.027318350484025905e+04,1.287987505978752552e+02
1.027318359111971949e+04,1.287964141156485027e+02
1.027318367739918176e+04,1.287940774312869507e+02
1.027318376367864221e+04,1.287917405448972374e+02
1.027318384995810447e+04,1.287894034563889818e+02
1.027318393623756492e+04,1.287870661658687652e+02
1.027318402251702719e+04,1.287847286732461782e+02
1.027318410879648764e+04,1.287823909786279160e+02
1.027318419507594808e+04,1.287800530819727101e+02
1.027318428135541035e+04,1.287777149832394343e+02
1.027318436763487080e+04,1.287753766825348123e+02
1.027318445391433306e+04,1.287730381797682924e+02
1.027318454019379351e+04,1.287706994750465981e+02
1.027318462647325578e+04,1.287683605682792631e+02
1.027318471275271622e+04,1.287660214595729542e+02
1.027318479903217849e+04,1.287636821488372334e+02
1.027318488531163894e+04,1.287613426361788243e+02
1.027318497159110120e+04,1.287590029215071183e+02
1.027318505787056165e+04,1.287566630049289813e+02
1.027318514415002210e+04,1.287543228864031732e+02
1.027318523042948436e+04,1.287519825658883974e+02
1.027318531670894481e+04,1.287496420434915194e+02
1.027318540298840708e+04,1.287473013191219877e+02
1.027318548926786752e+04,1.287449603928864974e+02
